,UKF251,ZH8811Bbulk,ZH881T1
RNASE2,0.035817680899473785,0.013897625827874587,0.03811125208222106
ADM2,0.10467650621501111,,0.007706904537892836
GAL,-0.00627349586696342,-0.045973909595301024,-0.024207968194968364
CXCL6,,-0.030338338000064802,-0.03219116529674702
PDGFC,-0.008359705628534402,-0.024009059013768052,-0.067834095494054
COL8A2,0.025278024345308226,0.05327767895199099,0.009408334234210631
SPON2,0.032548084364928155,0.04617790824482388,-0.03393548122885373
LCN2,,-0.020557661201287446,
SEMA3D,0.02806399580496266,,
BMP6,0.004719022978143881,-0.024746406136296927,-0.03492000804447763
TIMP2,0.013210781085649949,-0.007681715334817441,-0.02838013476246045
EFNA1,-0.0034996487008346457,0.07095374460230047,-0.04973681866345067
TFPI,-0.03871938539237092,0.03854874035141574,0.05375407882809413
GPC3,-0.025088228669298895,0.07484687368769115,0.018449711770099998
NMU,,0.05232710195379594,-0.036711868699999595
SCGB3A2,,-0.028374046058989206,-0.031547556839989
LAMB3,0.0008912612241153445,0.06886334244783371,-0.03198013242062989
LGALS9,0.02306483600432668,0.017866449263023946,0.004878147678387654
VIM,-0.022105125719966177,-0.1077052341311338,0.03461194117767139
PLAU,0.04835332608104001,-0.055502399437744515,-0.01123832990019859
TGFB3,0.04453474869349275,0.03983184429524248,-0.026407082019575843
APLN,-0.016342373640830105,-0.038185345728579324,-0.038831996171136716
SHANK2,0.040398834640455045,0.05084518017702418,-0.008451521968077347
LTF,,-0.009123540465205554,0.012099678061201827
PYY,,-0.02247235827232916,
PENK,-0.008352871601597159,,-0.010440941763373386
CTF1,-0.04285578560908887,0.04814239296677949,-0.012378195671816616
COL3A1,0.008398593747794048,0.02639668902416874,-0.0062500885397517815
S100A10,-0.021751147377448803,-0.12442861466112096,0.05296618523320074
FGF13,0.0227538320168349,0.06736517337399862,-0.0638901965569654
SEMA4A,0.0490640254658271,0.020846948058783534,0.034623044793682806
EFNA4,0.060340508417963255,0.07805648424385855,-0.04158102605853474
HSPA8,0.020204106538260047,0.0494897981076214,-0.04995571188737719
NPB,-0.018771761364492254,-0.014697885284777262,0.01780738307810883
ULBP1,-0.03201178123490117,-0.01913756450788052,-0.009536020517555806
SEMA3E,0.05531655227595876,0.06694243379143666,0.047041974780291915
FGF3,,0.07482433925400625,0.0055702517716223286
ADAM9,0.015925087354423783,-0.04720219157891254,0.04267006652437391
ASIP,,-0.018559706263381617,0.05426751975819872
IBSP,,-0.04993791603761874,0.02636849819526244
MMP12,,,-0.0178080166992579
FAT4,-0.016093010500428415,0.07916200828466664,0.012244633665900772
MDK,-0.012653932576917895,0.021066126382842665,-0.01934923343960715
BMP5,,0.032269212528398504,-0.027164882681372092
CAMP,0.1457954095454547,0.028900526289609034,-0.02607802374969193
HSPA1A,-0.0706829516117249,-0.04180794345538862,-0.021069920660095283
SEMA3F,-0.0005796791696936645,0.0813100801129562,-0.015704448106569964
ARF6,0.011170255620245349,0.00600464061296069,0.03055290890138099
IL6,-0.021072015812863634,-0.013429937756544079,-0.02851925611898244
CALM1,0.0027570967893663866,0.07135417266076334,0.018230592430065938
VIP,-0.008118136943452977,,
NMB,-0.022154484376346966,0.08218451797842473,-0.024562062425499843
CCL26,-0.016629189958984585,0.001962216121740344,0.0177292351393347
FBLN1,0.07653301974348259,0.005977024927420307,-0.04709261030209564
SAA1,,-0.0785501588096278,-0.006814212646731125
MICB,0.027646635452124327,0.07942406065488583,-0.006841303219069079
F13A1,0.03342018875030782,-0.09352304107060869,0.05732504784185822
CXCL11,0.009371567511068902,,
COL5A2,-0.026822866666980565,0.01858829138137796,0.012207070198146123
EFNA5,-0.010110699497791796,-0.019800513831323318,-0.034280753829552035
AREG,-0.04520163044151055,0.05301080081776913,-0.038825229818765065
EDIL3,0.0029714193528085175,0.060504265126992814,-0.02266386651179412
CD86,0.0312848985111694,-0.03863046153929897,-0.019671964541465397
AHSG,,0.002209340897860492,
HRAS,-0.02510911566589555,0.027595444260333588,-0.028388993962003478
C1QTNF5,,0.07333389181850487,-0.020903848179813025
RLN1,,-0.0211576032716361,
COL4A1,-0.020200064656359668,0.05933558387704154,-0.05614440027442906
CCL3,0.005364700103112185,0.05378553189611011,-0.019852927396101474
BGN,-0.07622729679827368,0.022251173661424244,-0.026133460194482087
RETN,-0.015694702707497572,0.03335497940632456,-0.022404699270645905
S100A9,-0.026511577458547993,-0.04404041366734417,0.021475882689596805
HCRT,0.10894148934575099,-0.01176045788694055,0.12366728337182273
FADD,-0.025755948035490184,-0.015548190254902509,0.02053090237143305
ACTR2,-0.03246594895883173,-0.03706125948150306,0.04473741438371017
BMP2,-0.01080087766846904,0.08080946530680534,0.02026379167004394
PDYN,-0.03812758165609791,-0.021917662727318193,0.00897564839664243
CD55,-0.004234154959177298,0.022619278021455858,0.019283194857020156
PDX1,,0.056347732940727285,0.03315553266036267
CD6,0.01781703405460031,,-0.02497116432971432
IL16,-0.00901432745466566,-0.009157735475441572,0.014275539315884957
LAMA5,0.001887668732625296,-0.045452656743280126,0.008392542178256107
RGMB,0.06673738021995732,0.0653956520251287,-0.009456906400325748
IL12A,-0.006056330992080554,0.11527696161341493,-0.0021119209581912384
S100A8,0.00264146042866819,-0.021308369582548527,0.020244263457289843
TAC3,0.05381660982887754,0.0006311023696879242,0.034870046080289235
MFAP5,0.0006737481741170135,0.016218916293487276,0.023853856207887762
CXCL16,0.025782306434257718,0.08604465082306313,-0.021723341417019572
AGRN,-0.025095793721268127,0.13247634205159217,-0.06153902231636905
COL4A6,0.07092740002927847,0.031431065370799594,0.08048403088625498
FST,0.03032157438306781,0.0568552859093536,0.03173114275995464
MEGF10,0.041624566278560655,0.104897456599841,0.023964577647409658
C1QB,0.02614356570620313,0.020578473531153815,-0.03188178587238119
HLA-B,-0.015109846528361927,-0.057559519323632034,-0.004273239205448711
PDGFA,0.01162324802258946,-0.0375009702041169,0.01745441962485301
LAMA3,-0.02265443233174515,-0.01665680955613754,0.034459953465739344
DKK1,,-0.025831704126205945,0.01488872360843534
INHBA,-0.015694700426413473,-0.01791791997383651,-0.014768055212574792
IL7,0.07886338206798049,0.14730660969469092,0.007768987617872758
FABP5,0.04999484035484942,-0.005538733663374558,-0.03225370671441715
CCL4,-0.008285961005976361,-0.013486029139249121,0.007783382841564006
FBN1,-0.009519125718414649,-0.01152621141445945,-0.0007814714423407111
TCTN1,-0.011301981864691455,0.0362137374558111,-0.04531992755877888
NCR3LG1,,0.04201639897080179,0.0372923920459562
BMP7,0.042306232967837316,0.003612088460664922,0.0023117320155028255
NLGN2,-0.013261452842883,0.10420686952539904,-0.03663960608841184
CCL25,,0.054781778281110506,0.051030212865345884
NPNT,-0.03803022981430932,0.035850832165525745,0.008528254549309102
KITLG,0.0011325480554973985,0.10656132356250403,0.04414827004187109
MADCAM1,0.03728481851289661,-0.01955695342321488,-0.019054834236976226
F12,-0.0008982092453626281,0.023202885409805318,0.006157728650028881
S100B,-0.02444110251497337,0.08010992927452791,-0.03056414443740248
IL27,,-0.02372105634566409,0.0636792350148459
CD99,0.008539301448661626,-0.035906967838038095,0.058913419877198406
PDGFB,0.05168896407874185,-0.0034305028306817896,-0.01731990957282818
CLEC2D,-0.024462364153859342,0.061900466373063553,-0.005114903683236251
F8,-0.004219174638828668,0.06796130798356391,-0.033034532585584676
C3,-0.032460243499840905,0.011872702406515757,-0.04559180200609308
DLK2,0.0003996748892755985,0.006026903889561977,-0.058414104773299676
TSLP,0.06508674282712675,0.05656931106001368,-0.020383243536832484
OSM,0.07332884009275793,-0.006972543056005099,-0.015582086969623932
SLPI,-0.00023085747287005003,-0.09819946538257812,0.01198161590116413
AFDN,0.03431865997858256,0.04840716669356913,-0.020280152227003828
KISS1,0.06023961812538799,0.024851455175550197,-0.006629859357756923
ULBP2,-0.005229499537073028,0.02944905834418094,-0.021871119396110424
ICAM4,0.031212936581286214,-0.01641386692526952,
ANGPTL1,0.004542749132359361,0.0076042315357490705,0.04590092646445129
LTBP1,0.030045558195555894,0.04416002619893376,-0.005582758823821781
CD160,-0.01836221477017108,,
NTN4,-0.017379008810771958,0.08916495165634256,-0.03540087831601871
APP,-0.01777910299247515,-0.03192181826530904,0.0309201484326416
RIMS2,-0.033367777910102474,-0.003088600371643765,0.0741181731451129
WNT7A,-0.037189815338781164,-0.003884970633871358,0.0060668610299449794
GAST,,-0.018709456294620383,
GPI,-0.00761605640822981,-0.06228303480563679,-0.023097310619876077
IL1B,0.0373147803925666,-0.03958125798615764,-0.01581186291603015
SFTPA2,,0.008848397142518703,-0.01905483555977032
HAS2,0.03495045325889766,-0.037364410983406135,0.049029188889854546
IL11,,0.02943895307167259,-0.005337702718561999
SEMA4B,0.04290917638106294,-0.00371607667216214,0.09008150608656439
FGF12,0.0033333963975469686,0.0520776259025935,0.031368702718953145
CP,-0.007437588707615791,-0.04659909886016443,0.008259187863219428
NLGN3,-0.01764715668004151,0.09141246913129963,-0.0680010551181959
GZMB,-0.016168407612689333,0.05063801885441239,0.009454296908347848
PROC,0.04008562446885522,0.020482942334670295,0.0394223141375002
TNFSF11,,-0.01976354814736715,
AGT,-0.035642783285046234,-0.06527922866880276,0.013640230236592292
PTHLH,-0.02073496706307661,0.0981346260743704,0.03815092172354692
COL1A1,-0.020546414200549572,-0.0031480079406213017,0.014445134167376385
LAMB2,0.03659751171203827,0.02080289644709791,-0.025425714921472185
DSC2,0.11201033930734913,0.056153478176409075,-0.03943295987301078
WNT5B,0.015447666464082924,-0.009740960071137474,-0.004533571275040155
LEFTY1,-0.01917306012123333,0.06830962102457257,0.028773009072588635
FGL1,,0.10312217623815345,-0.026793073149070548
CXCL5,0.0573948326018508,0.003171807295670001,-0.043756753456887135
S100A1,0.0013774662348010032,0.10168459993755657,-0.008766941176686666
NPTX1,-0.028200506345665007,-0.07325254488058361,0.004432850839130003
TGS1,0.06316142279974736,0.045461929057108816,-0.025794982093011645
SST,-0.006748495096467496,0.02198248964688829,0.029466752804727447
IL34,-0.02996232535300894,0.02275424674058542,0.0018128735172235212
DHH,,0.003189974821223368,-0.0022123673142279135
TF,0.025166310223206034,0.09086729487908811,0.005908521192384446
IL33,0.01046599043815783,0.07891702963017129,0.06873425668108665
RBP4,-0.016075522196927507,0.04020988063604996,-0.0013519112825203382
CCL19,-0.015206870166385233,,
CCL20,-0.018568053926724934,-0.0009351939787542807,0.1278755488715016
NAMPT,0.06247993930327644,-0.0802977357722753,0.03158317004829689
