,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CCL15,,,0.1618778922471855,,,,,,,0.03898892676569928,,,0.11446545430689804,,,,,,,,-0.032405324011968425,,
GNAI2,-0.038439797946895976,0.0906060576456012,0.10661080004349759,-0.006090005261537029,-0.014437511491603942,-0.03346925411722109,-0.028460732468276333,0.04790493966214336,0.02945184865376592,0.07069676560715385,-0.013299156857609412,-0.019132290388333018,-0.036095679597045766,0.007286676072792039,-0.005241229754049471,0.013331694841795902,0.06434053851477994,-0.03395175874775283,0.04287211435539191,0.010436832309654726,0.06161921518387581,0.008987927412032155,0.057818126244688135
HDC,,,,,,,,-0.02846150027430392,,-0.035255705663174916,,,,,0.020149232117305668,,,,,,-0.047502820427252936,0.053574350199024734,
COL11A1,-0.04480305117715145,,0.10367706312823534,0.019167872121810987,0.05476487233651507,0.03425765837939413,-0.02620410752524117,-0.016120094125111183,-0.023054441227293256,-0.014135853142815456,-0.00010838677590711619,-0.005522720297447406,0.10901858683662181,0.05817915873042637,,0.14307778526329307,-0.01187610246915784,0.04189921604429039,0.009215061793675264,-0.017419386596495036,0.030390481260443174,0.15572615810777435,-0.05018638409408362
NUCB2,0.03153898767163022,0.013369925794106056,-0.002684223396455565,0.05191015775889899,0.012833661405585128,-0.010746023573418563,0.014001057956321644,0.022365062641675947,0.017392035294810575,0.005190974505585533,0.010750661855488999,-0.04934806239700647,-0.04555401933225646,-0.007077866656209611,-0.06842692287701505,0.038068311173487815,-0.04719540328394383,-0.07831506391345669,0.03299927995014319,-0.008947757438278074,0.03831265817875885,-0.008149650331366493,-0.028602411239103398
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.03376735412729259,
CXCL1,,-0.03278189312164531,0.03752677363126595,0.002426252518920672,-0.053106108255542975,-0.03204924796855361,,-0.0029788685872601216,-0.014816537392136866,0.006673584901690682,-0.0023431770789949574,0.17193090671051647,0.06374495826348367,-0.0372645641789182,-0.007018210455797338,,0.023698929725235008,-0.024346961204644756,0.01186908893035444,-0.011937151581282996,0.008533606055046418,0.12635872633336598,-0.04710399292036519
VCAN,0.07161923434071657,0.026867015252341312,-0.025177641609541578,-0.042342153456004644,-0.021257813289121127,0.024279524295545144,-0.023091347756228033,0.04708994905519716,0.03270699656656129,0.04559903941422418,-0.049333700497841915,0.03884687716689923,-0.06969847978965413,-0.010138168184756845,-0.026083231063861918,-0.008362419114744286,0.06995853206226671,0.0926656924694554,-0.05464724862104787,0.0007516406884636225,0.04208827074753885,0.007778900146640077,0.06725775314708772
MMP7,,0.032083764463328744,0.014744195354461316,,0.005516574171166545,,-0.01579345725578302,-0.011753394726076389,0.038233020915797764,0.007297491900680407,0.0798652423964434,-0.032599297477695695,0.23430583900003976,0.056925764562597146,,,-0.06843507755726874,-0.033852448001156596,,-0.016157239471645664,0.05439514280961865,-0.015567017343955618,
PTPN6,-0.012706646220597287,-0.05923939950515618,0.034172625515001394,-0.012160379312402464,-0.03719590433922902,-0.045699350004683365,-0.03480240831234024,0.032180795914586044,0.07306207123556784,0.09068777846079812,-0.003145909632067234,0.07606696252136255,0.012644101487371644,0.017372853545197187,0.0032637512328909483,-0.035602010705601914,-0.022236911127327553,0.07337527325135144,0.0585053204247645,0.03515406394358813,0.0695817086224754,0.07810619846417796,0.06751476374379746
PTGS2,-0.07710361024380241,-0.0542447754678811,0.04771031835292596,-0.022165364010484117,0.009596967393278755,-0.06707036695872276,0.025883953228972148,-0.09432889709712079,-0.030401198694349204,-0.002470828055851931,-0.030259721726374127,0.07799906884437462,0.04477003347606786,0.0220743477280525,-0.07029308413552633,0.03519047262266532,-0.05993125186106127,-0.07845066894325807,0.12560771115201022,-0.034927070823769196,-0.009622417042488821,0.10774683844722367,0.0497897411341104
XCL1,0.058670447607789694,,-0.029824097718711893,,0.04749434157547287,-0.01804641872222241,,,0.041532385227496964,,-0.03949442004431629,0.062320643785328575,,,,,,,,,,0.025315172705767105,
CD58,0.09777273450319184,0.027246047874336737,0.032516415549557615,0.024873077184941632,0.03469444045238006,0.016601937959370233,-0.017992792061523006,0.05901299700395156,0.0010911730891130576,0.023215635878717198,-0.010548574870793581,0.038038292661116115,0.000971977852990335,-0.00275542590845423,0.012407375927157854,0.05943638259086521,-0.03504541666176095,0.06738724613133475,0.013089482567729922,0.02880187548434519,0.06090588144585377,0.09339922745818574,-0.06595178057244314
TNFSF14,0.10380539472756509,0.06686951145181412,0.015724819102133542,-0.0030599055240611286,0.011510016940490609,-0.05079464259787995,,-0.02448992520698801,0.027821069790008725,0.05296707555541296,0.01388717467051829,,0.03648079742879099,0.04794041213982018,,0.06796127911688618,-0.03179677509874487,-0.028330636667121194,-0.022654214543019562,-0.006038709882525768,0.060110394982402456,0.0013049698009512723,-0.005672445691247276
CNTN4,,0.016641534035442173,0.05425384880940776,-0.019370216746087316,-0.0030581632013060786,0.039405789712408,-0.010280150045493762,-0.04173387714573548,0.06069866980503238,0.07286716577580267,0.03467989408313335,,0.02404763897442951,,,0.03352231989745752,0.003444312710729637,0.07714840636629386,0.022373098768974045,-0.005736913349162143,0.0841572938851891,0.05676792413292531,0.003323030288696469
NTF4,,,,,-0.022078532410355844,,,,,,,,,,,,,,,,,,
INSL3,,,-0.00026087274690343173,,-0.01604173897483201,,,,-0.012828819191839454,,,,,,,,0.013290560825062471,0.005354707596437814,,0.051130673892890374,0.1317426425923992,,
BTLA,,,,,-0.025463114909049848,-0.018813992281396758,,,,-0.03953247747908459,,,,,,-0.04272463024225376,,,,,0.0274842901901839,,
MFNG,0.0420000482557544,-0.07371844292001664,0.008279367357915334,-0.00038003977977005423,0.014652769339138002,0.004335734258250248,-0.03333929467787617,0.0921031780859209,0.024785908122961456,0.011010131212955888,0.026330940622850376,0.11156758005707847,-0.04065124171913485,0.005480689644943102,0.05135962684883831,0.019844912316700766,0.02976002789783743,0.0657474283098798,-0.02787556907906257,0.021002856656522486,0.05233383476084996,0.05410998570459612,-0.01798890979414329
ICAM1,-0.046436701048266193,0.008800612599780135,0.0036832912285354362,-0.005176334433073884,-0.024322260280024422,-0.030631418416372642,-0.01623726765830129,0.039766904802642715,0.010125921379684714,0.05444013210981358,0.03596277718830955,0.06087724690947682,0.049497053159859215,-0.03255392901349106,0.04798177979651861,0.05917380477344861,0.017171960244713586,-0.04780927010780095,-0.014249884871286967,0.020976518910633023,-0.006176787306867727,0.060310242239522936,0.07754595086846452
PROS1,0.013493888013403404,0.06714086592849121,0.036426196585173626,0.02929757411698774,0.013098175027341346,-0.11550444343024037,-0.0417880541100636,0.07187911499050972,0.011898604368615865,0.05081173981469236,-0.025893672816925294,0.03588029766320635,0.14601023485440426,-0.051821023647102386,0.04036268354632429,-0.01163711981834284,-0.06651176241005793,-0.007462347806745566,0.10294764112589871,-0.02006843032719897,0.01157926752073877,0.0006261602916354118,0.015393641307944936
CLCF1,0.06632181754597027,0.08805186973851177,0.08344158447567898,-0.05388563619881771,-0.027953202352063423,-0.0301069300699062,-0.014681595660436147,-0.05988179846595651,0.01646157388590603,0.005079783466688448,-0.053313412275506886,0.036354663747684084,0.17464752167824113,-0.1317690185741811,-0.0025290964954343283,0.016801273555646604,-0.07894565541146126,0.06842840717250415,0.015695350640431264,0.009277411407853698,0.01604948822444674,0.038704427403006454,
PSAP,-0.043388189362121354,0.037486498895417296,0.07128929745557644,-0.008012838491459048,0.032992971215317114,-0.0024766039172961977,0.029297508806595218,-0.04401314647243731,0.07984294504054035,-0.04669134445599438,-0.018613694962725167,-0.09843225669742033,0.05789820299279309,-0.08140120426706031,-0.021942875360564277,-0.07058719772726794,-0.07512395843395363,-0.06657584511292274,0.062157730455828675,-0.02220181164788315,0.12807911509483957,-0.08839799312789905,-0.024507378578300106
EFEMP1,0.03817129899500911,0.07125133625669601,0.05021922091323724,0.030511790003222936,-0.060742562110042184,-0.030765755919303885,-0.0022424028041236914,0.04086122543634316,0.07087244529677865,0.06643790893705594,-0.020282020929443364,0.00438030715583345,0.07436860696664997,-0.01846593796372973,-0.017117250956007406,-0.03897122375680429,-0.08364931093202216,0.04983051630541312,-0.023717676928352062,-0.0047622490781946795,0.00755173141144205,-0.05632377879133316,0.03775948782432153
C1QTNF1,0.04212239600345325,0.007336967455488985,-0.004507063327513301,0.03683067280809092,0.032430164050991125,0.0042113923216369155,-0.03257267693858538,0.01373422006495572,0.0356562133350476,-0.03145388027463801,-0.0063625156032955975,0.0025777713756398486,0.02478082211039383,-0.010966972574380583,-0.0010708991107288796,-0.01371053153125406,-0.08935626540773957,-0.1013093187299747,0.0696509067042217,0.02346458712752937,-0.02906008230830348,0.02532173300490812,-0.031284987019857484
ALB,0.01623914728789636,-0.01763937532086165,-0.024551117837294623,-0.024466539887997508,-0.028479817306647382,-0.04444028085027038,-0.015107379193668266,-0.019714840895970837,-0.014005705759740444,0.06239830962920299,0.05889959549327671,-0.014991834736611986,-0.04175192772391171,0.027278744401213462,0.06658653288630935,0.014672727494986887,-0.04380089192306226,-0.003537366531852188,0.012566505264361328,0.026902100907874395,0.03826908802515698,-0.027516988535602947,0.037430274569914566
CCL13,,,,,,,,,,,,-0.015462554112312513,,,,,0.027209575035176847,,,-0.02703116364694112,,,
EFNA3,0.05408659580366016,-0.0651647193694848,-0.046308939979080706,-0.0741279782846692,-0.013409439707482039,0.054768867039301006,-0.021421117996121623,-0.0235688474499621,0.03505284356948723,0.07435579711907417,-0.05803362535349192,-0.02679535260383161,-0.05009640406144649,0.038083627480454955,0.06341978077396186,-0.03684799067919439,0.0363590470108325,-0.0214564931080723,-0.02515109516118262,0.053367808759714794,0.007328806689441219,0.0025663632562768096,-0.03591237365137447
DRAXIN,0.016021501958938686,0.02703596113442315,-0.05664130669012322,0.046590794125844395,0.0473007404632473,0.03165302335441722,0.017873118458915094,0.03589205505354915,-0.007429801858046709,0.044916150043965195,0.015580380240147833,0.010589186752995262,-0.014325628069451838,0.02928964165643894,-0.02417054832464044,0.013749593783618293,-0.02210017023875948,-0.05964288874084929,0.038024935906781986,-0.016176611763168015,0.07070344158911245,-0.021336046533054556,0.004179773536105363
RAET1L,,,0.06319978415010515,,,,,,,0.042407819304600636,,,,,,,,-0.03947423398548568,,0.022194662713713037,,,
NPTX2,0.07468977215495419,0.07411775065007356,-0.012892913917348243,-0.004028397379454595,0.003114316042825806,0.053801533352906626,0.009255041037433378,-0.07131025314992537,0.026947790299897464,-0.028253420507686706,-0.01927494678437697,0.02347568416541614,-0.09293148456226412,0.022524758925544917,,0.057116658462286383,0.02945257042179642,0.012742870948664818,0.04763643475422896,-0.0070580803013303405,0.031360195197511855,-0.06726838441746158,-0.12817151367703197
FGF11,0.03547742961636318,0.05504978070683179,-0.031997282668070115,0.008842673922063393,0.0427253196983952,3.2446601625060636e-05,-0.0005926971691124415,0.07728461880414686,-0.02985244618832945,-0.0010734144776894283,-0.05894790995384053,-0.0074571693133691904,-0.058343561589842705,-0.0318914769027289,0.02559499494079833,-0.04696882381718419,0.008219130104955615,0.007889376249301115,0.0361783598720295,0.005032939317668602,-0.004660264026741399,0.01920743569201864,-0.024073726376998374
CD59,0.03295350893512808,0.09291853607185976,0.1050690194491984,-0.013774617518442877,0.04063258037611584,0.0063669646324383935,0.0033140805640727283,-0.04400059223046304,0.028118517166059724,-0.012953624380681426,0.019922787837607717,0.026462636277504236,0.08961192236610956,0.1213335701992439,0.023541851470147663,0.040495035514443285,-0.021033302812101952,0.004357040658684824,0.048037252954801705,-0.01808083594133013,0.083651791979269,0.08621083195314519,-0.021007228367562095
COL9A2,-0.0017910540041118556,0.09175044738730825,0.013622232662225288,0.014027069737413285,-0.03059647327296572,0.11223427317328018,-0.0073609675934493725,0.01966133182779016,0.01395022566172237,0.064221453120604,0.020519045951328113,0.03425130228938726,0.0567252574544019,0.03307004586008488,0.08683443635178496,-0.06769727615097453,0.0686368271855362,0.10302183723749561,-0.018796666876328406,-0.03883513654583175,0.050054695050387996,0.04963277510937862,0.08387151729517615
DLL3,0.004832342769978942,0.06216250610220303,0.005419811420899751,0.06769547281670685,0.008778093945893012,0.05806530243594154,-0.01837361434011688,-0.009255725333541971,-0.0025621273488306722,0.009811247582886734,0.006628500121384322,0.019891641052846805,-0.09031104648285138,0.128214609030142,-0.000648475663324183,0.06178057736924263,0.10736151174635979,0.12149029510261443,-0.0684418993861559,-0.004824239604600281,0.008103895410317528,0.030310415274164428,0.05883161527951468
FGF5,,,,,,,,-0.01569881682167315,,,0.011232533642288602,-0.036169088841232246,,,,,,,,,0.057776524289260243,0.11701113257762245,
LIN7C,-0.00978548702444784,-0.02196309338506347,-0.056290645636123966,0.06708952854898081,0.027123327621200587,0.03769102908568728,0.015609260448451215,0.03762477219229304,0.0011958406409246797,-0.031414834776139815,0.03602621689191186,0.014017517480059886,0.09672810527611415,-0.02097150654719175,-0.013059745444070995,-0.01033917105095032,0.0051829573773079785,-0.014363866205882652,0.06917597363760664,-0.040922837724029826,-0.03355684241721134,-0.013750993634868173,0.11232949201516315
GDF7,0.13453569466305237,-0.0008803518503789583,0.05244632348068759,0.020819272340532054,0.011473998262869373,,-0.021579878662560687,-0.02808261785005582,-0.03654653859722719,-0.011338909354529931,-0.053228184628529955,,,,,0.14756227701775393,,-0.03383923584483689,-0.044022281121324,0.06829465805401184,-0.0030697901809267577,-0.00020308775999597256,
PSPN,-0.03460384988038092,-0.061944695268465834,-0.0037456766553922226,-0.005669347922134969,-0.005368705179994157,-0.007191655336344243,-0.03629088640536376,0.001613665698650267,0.06219615130554848,-0.0032627537876743526,-0.011076262255279266,0.030844240324810052,0.0774125069405869,0.02846647488270655,-0.053987141597780904,-0.059645423843776094,0.039836832946740064,0.005501846683891233,0.07173845871626879,0.04455591864848344,0.05414431829381651,0.00737203148349733,-0.03795566565294351
ANGPT1,0.023669067566574123,-0.06185456574331488,0.0664367117822941,-0.02724281153281082,-0.044191645269523794,0.006103765211396197,0.0019525582893194446,0.06217544571769094,-0.026381445936572146,0.004005078916347818,0.023967452794596895,0.16137322859922315,0.12035255347586853,0.004774529784023567,-0.07859354050550724,-0.05093494367381936,0.03391070650316955,0.02063270847929784,0.0022066196257506817,-0.01756623467139879,0.15202853832368712,-0.006040025355576625,0.0001863419900569081
PNOC,0.016812795354353278,0.0181867281085561,0.024662529073902567,0.028025201112761924,-0.023356613531700324,0.061364982731688514,0.010141277529948216,-0.07880521713761188,0.006066126039291739,-0.0062782683220291985,0.05383753552127612,-0.014991834736611986,,,,,,-0.035984792245802526,,-0.0006330220495113294,0.031783997146065474,-0.0009356713043937945,-0.08058088882523856
L1CAM,0.05326575732346643,-0.05213357293038975,-0.0670669216988222,-0.03952215174626992,0.005874520981836181,0.011656171227378085,-0.017891068216578824,-0.03365593219239786,0.05705195970068638,-0.0019196332480234692,0.010086563250974385,0.003424958901624571,-0.047963485332787756,-0.01583659424596901,-0.01332592239888985,0.023765952123073492,-0.07127238217894204,-0.11452773787551042,-0.007051879383655615,0.018258787563915087,0.02275566780215223,-0.07713065397979647,-0.08003916274713158
APOA1,0.022367214754588225,-0.019515961577979437,-0.006964021396701372,0.0474145287581672,-0.024982357996101576,-0.01422811046017145,0.013745807597295493,-0.010297736016720044,-0.016705354261698602,-0.026114796696754553,-0.021473505042826333,0.0315316084087213,0.0046392986986469025,0.03669017183647236,-0.03207893769042205,0.034696635070557216,-0.04643481569793199,0.05530529056628685,-0.041539484372726324,0.05710006505060469,-0.04683698523051903,0.01174016510919775,-0.04272873298691647
PSEN1,0.013892417131700332,-0.023610008907887187,0.0042518650007463505,0.002650307280129215,0.01733946410767055,0.005385315014342552,-0.027114495064550426,0.03494268340913439,0.0058523556166297785,0.026401760843101352,0.1254415418777077,-0.047451202214740064,0.005888699639229526,0.02862839181201848,0.007267357029843005,-0.010084498952677927,-0.035628785152948025,0.044899611190510336,-0.04590764824456374,0.061991219906542855,0.058231311683235164,-0.0024487394580001614,0.09187567266536426
CALM2,-0.042117808104867455,0.0802489550340391,-0.005536748095300886,0.017859602686207114,-0.002898028724746306,0.10773648512403644,0.004390039660336659,-0.09419323137119956,-0.03417008984327561,-0.006963723065517688,0.020734277221316395,0.05216957341489662,-0.02148867184484869,0.09693485419558363,-0.07362608828278545,0.06344411354068431,0.04956641005381466,0.08587489907079483,-0.04821615700035082,-0.021410450875222243,-0.053839120073292085,-0.07638103954414169,0.044318793182321375
CLEC2B,-0.037742706275050115,-0.08424664343657119,0.049863991801181284,-0.02224541599960779,0.015385661152272983,-0.07013033656355243,0.005680795900422428,0.07031278287995078,0.04274532298758901,-0.014762274201014858,-0.03549008778624146,0.010996297756684691,0.0764644349514343,0.046208343578528085,0.015534875033966233,-0.06635116447668434,-0.03956919661654071,0.0031338498282256497,0.05105152782272397,0.012775623392297843,0.1164762680204452,0.029684855334564105,0.07157057480350981
NTNG1,-0.002478914851668345,-0.0019871623052227037,-0.009821770474402159,0.023799289972570435,0.009431544970599648,-0.00464084030102076,-0.017426637930223924,-0.005052832558016614,0.04186356675576938,0.04737195160541154,0.00949830264566635,0.06895426310458753,-0.054751132412434,-0.04402539444675535,-0.041913832372035165,-0.016469252222448917,0.07865057361284745,0.06188011564042223,0.02333879035017282,0.03923969636627534,0.020213551303675564,-0.01332212531829911,0.025889536461947096
LRIG1,0.03477030646012179,0.05890727645250502,0.0018276025370349235,-0.020830382902405135,0.0019973966749963386,0.03666930270089389,-0.04956685573282221,0.0401531169611026,-0.05348552630701125,0.0558874281335157,0.019646895847504803,-0.10766343829913089,0.01702208941334611,0.1409104667338294,-0.052483911289141275,0.02388507855325991,0.057831957260000635,0.13281171403428285,0.1073781108666895,-0.008229077943939742,-0.07726057805926874,-0.05376608988865963,-0.02490341174832906
CPAMD8,0.07829321134622005,,-0.008886053724819525,,0.04356937824835095,-0.02291287084270979,-0.030056466483031053,-0.014201692508258324,0.0052852193848565215,-0.03429870127673729,-0.007772897547964851,,-0.03299322535502308,,-0.05403309915826811,0.007725678476270471,,0.017398941646773265,-0.009477146619036834,,0.06923561066045258,0.06650884048438675,0.006600599801824921
GHRL,0.06555017880080238,,0.04800032152121173,0.010645272476666903,-0.012247346051804069,0.0008109195338612171,-0.016060347946807618,-0.017081418721090928,-0.024950452924396335,-0.02823176865958592,0.01938803950654278,,-0.04445242382524152,0.02698127394512529,-0.06305826437818794,0.002123365139179808,,,0.05897725947394215,0.046096146275803725,0.047742028130217044,-0.017203168397812954,
NPY,0.16350843543647245,0.015145827949104547,-0.04184442594707795,-0.006516470742595588,0.013359824740933137,-0.010770520231886441,0.03199467555663172,0.0016906837250071256,-0.05682094849416969,-0.012433603646765512,0.024590545595286846,,-0.038528942490895016,-0.054494021933186844,,0.26347563851589884,0.004373414970321138,0.010870714476190778,-0.009711821858249708,0.00947898222356092,-0.05602875981871986,0.0044272674202334135,-0.06753975097070235
MMP2,0.0070988807819363795,0.09276009689813047,0.09364444869371778,0.043281622323306436,0.0031404377995682227,-0.0037064138970858726,-0.023982310636959867,0.07585977332818289,0.0158683624247909,0.027310614205914595,-0.01393468516346553,-0.14715640012737255,0.02888890257978123,0.09404586968065795,0.024437876186364216,0.055151090609410175,0.025590155398016748,0.030751012386739513,0.07172646044646568,0.06486432890331317,0.08627938079479,0.13885927451699073,-0.08478675140761904
LHB,,,,,-0.016525369416870432,,,,,,,,,,,,,,,,,,
PPY,,,-0.03509434981364632,,-0.02876584847814448,,,,-0.010399904450097463,,,-0.013866778610677815,,,,,0.025660543962037922,0.0470156977519902,,-0.03917149118414465,0.06750545914586617,0.036166506754103475,
ALKAL2,0.00219395326641197,0.0045209187480503435,0.06082675288906896,0.028444242512576837,-0.016285281574394777,,-0.0270180334427407,-0.016102357223807182,0.019317654851354598,0.011354794439237644,0.01133698704672597,-0.03535364952260208,-0.02018743652086129,0.08994152383121284,,-0.023470507314814548,0.037460211252934424,0.016911184943044954,-0.06588693531442189,0.03229683893962361,-0.007205966261492125,-0.023886470558345245,-0.07779481405373827
CSF1,0.04114466823410057,-0.029903673566417665,0.03253121691080485,0.030977631069721127,0.032275887394102185,0.01337200289487574,-0.03321603701026813,0.028549731797626772,0.060942802874344316,0.0599297355448353,0.08041593738321624,0.09626661098780066,0.030956938066493075,0.008491101301692306,0.0375356767557472,0.04302172076299244,-0.030245175096715524,-0.040439208426596554,0.008774390838647521,-0.030345048523637164,0.030255940998316716,0.10974145107357644,0.16719988577859837
SEMA4C,-0.004534678133532975,0.05207437902216722,0.026357390578337456,0.019911494682130725,-0.03510149242763467,-0.029213852040079317,0.004270338778834391,0.007765370608858223,0.011151181567464712,-0.007077352888182453,0.012661633456748507,0.02110508236331432,0.08290361230010088,-0.004725306637256846,0.01622837726816595,0.04713588450051082,0.046279624659831375,0.044002369965394555,-0.009873527405097634,0.018306769266994725,0.02568817358697975,-0.01567066474304957,0.10970707213563809
BMP8A,,,,,,,,,,,,,,,,,,,,,0.0229673229902266,,
ICAM2,0.1078949650823967,0.08251064573460683,0.04125000022554704,0.10438242494475033,0.0006324121072615942,0.0351608050845148,0.04021233612605458,0.035005001026621595,0.027660606781985658,0.027725195997222316,0.021604185383965163,0.030881861236397502,0.05240942180724808,0.07525155627476095,0.024359929170708818,0.06549545720882016,0.0183845873114555,0.05990466257184134,0.11157616621637947,0.05429692881513577,0.08061488907065818,0.04938437498576155,-0.008566586759730477
SYTL3,0.017833665450213563,-0.02092269659109542,0.03093743351736834,-0.022812432079152834,0.03565777436003226,-0.030960411424923708,-0.020750040298683454,0.09425708285229281,0.06983602994088393,0.03867084996510521,-0.002457035409527005,0.06347740256325624,-0.003274952782674849,-0.0702800853411857,0.02402843367694379,0.041117064085640254,-0.04327937064648594,0.024613191228668268,-0.01771717604463243,-0.035663104790872945,0.06116613182421931,0.049836132270332414,
IL1A,0.04266416616894251,0.03686558096869135,0.00770011776639391,0.03057478817256387,0.014266017881494588,0.01996941479589925,-0.02157987582774804,0.05685339897408008,0.0233427594778231,0.014083095098969139,0.04563881906640504,,0.0038749416049125227,0.034606333959729514,0.08229450144430796,0.02414824556661462,-0.05506138813611602,-0.005698845328183318,0.11018793401802984,0.08763376930182079,0.049074411534785,0.012841158027063362,0.12098697200193019
HLA-G,,-0.008715004614998247,-0.0320257981280491,,0.015431003633286911,,-0.011655603116794033,,,,,,,-0.044374569676719725,0.0752041376856514,,0.004377184773468159,0.04805762476806404,,-0.005435033139075461,,,
PGF,0.029554001903778875,-0.051966170898530194,0.10714385056019436,0.001437162737809202,0.03349328435541023,0.018240922187995494,0.025530974299587054,0.1058887044298425,0.022515316326890227,0.025830902619866467,0.035851757478285964,0.046624706630427316,0.1297996667806888,0.04045241898339599,0.06539033879038882,0.03673917821821049,0.07710058315218199,0.12285129188677095,0.1378710188803642,0.02227119709282644,0.059107543811022074,0.08062042200445893,-0.00337987675625654
LGALS8,0.07018581216545623,-0.0607529076607684,-0.00018588309522150025,0.015293928509531578,0.03863695999294719,-0.036641877179718264,-0.009830912338571798,0.0016170823307816563,-0.006557295447933105,-0.04536847915642649,0.045645928958396344,0.020011181950798592,0.06118868497582147,-0.011715587360235423,0.0466366457213927,0.04887152985852456,0.04943224066371257,-0.04543028155829302,0.023644768709273907,0.004377890538478513,0.02832174596112975,-0.031175933501059683,-0.04070879070018278
DKK3,0.022994452855272046,0.09193368279182752,-0.0066945144007027665,-0.08087374129589513,-0.005686641589101533,0.08723472383471279,0.027081474235170596,-0.07695089666599984,0.011844642976247438,-0.028445521514456874,-0.044601921060468584,0.06404241772985253,0.08755494022299777,0.12102736171203067,0.017425796444148545,0.033522628490081266,0.030968067680028136,0.05433627237251784,0.07966804255495681,0.004397879660549634,0.08837794929574161,-0.10877176016494071,-0.07794608525455446
COL16A1,0.030606040784581706,-0.015346503286464969,0.06389184638730827,-0.011971040709812286,-0.04959729100792924,0.08400874618134051,-0.009925636620118744,-0.0009361346260708139,-0.013388477440708936,0.02494262141644208,0.013799031712553034,0.09289821357268029,0.005283744627731958,0.11175387986449634,0.08117764916372754,-0.0061722697979794535,0.04765342042493001,0.060575979559988204,0.07275020235558524,-0.009542862592089977,0.06623742994911003,0.1737555167313714,-0.008947482454935029
TPH1,0.0046398386954471255,-0.03305172091645415,0.0631548193645924,,-0.004288599144614109,-0.022491953004673923,-0.012350736882916618,-0.016882229407483185,-0.024052796687378804,,,,,-0.057704772259494296,0.03682768143174884,,-0.018752960356562223,-0.0002228767382088777,0.07483918489626204,-0.03947142343712932,0.025048388715236337,0.029014792496614157,0.022059975178596064
TNC,0.06182482141309684,-0.001786675486043865,-0.005955315796162075,0.03496152182358195,-0.028120521083995688,-0.13324719582860536,-0.05950575611202011,0.08786736614517358,0.021606653906248646,0.02002052717922044,0.04325657629789492,-0.11734227248671114,0.07742062015861911,-0.06484857191608533,-0.12445838241328346,0.0023557460369426813,-0.13294108181337064,-0.11015792594523094,0.09150537957904954,-0.0014763940883678044,-0.015663265570511554,-0.06992342591693392,0.004919278789436132
TNFSF9,-0.0173367931619399,-0.04657942876796092,-0.033057327821628096,0.0027475842403966015,-0.02862314765472894,0.05052813738265491,-0.0031101824540598435,-0.005751508501333801,0.046775346402639265,-0.014003517116176535,-0.02154915659526017,-0.03281742737399376,,,-0.046039891329450515,0.06033898048261987,-0.04336114350618248,-0.04844040585232139,-0.0025696422917970163,-0.026413165142910786,0.005167767424479792,-0.026977365896545865,-0.07163523357912036
C4A,,,,-0.025524363533541594,-0.01959178437312622,,,,-0.012328565079842691,,-0.034848116274534977,-0.01644424012772838,,0.03528909145643465,,,-0.0355429364731502,,-0.03087841759577757,0.06701577828156673,0.03934727930366225,,
CNTN2,0.011806117443118208,0.047898197439622994,-0.01428350390276356,-0.015690220042177717,-0.03944236838475143,0.008773353090201158,-0.015619288013240059,-0.04406231807310825,0.014822136747279502,0.06898766995899726,0.09534613584145371,0.026049601928476735,-0.04828802330546278,0.04648268123092684,0.06594880797817482,0.00987462520795251,0.0756860643059989,0.12616250044994895,-0.07616512422366184,0.044029516693712106,0.029255241687107095,-0.13973354031072102,0.0690888377388404
F7,,,0.00693985837133379,,,,-0.01072665022650692,-0.01420168425375957,,,,-0.01499183684034043,,,,,0.008378924150834948,,,0.045223676902873974,,-0.04591255734876903,
LUM,-0.007640632590887758,0.021713205153034806,0.12557929578170116,-0.037631795213636195,0.007856300267403431,0.001757072831113941,0.005118159025578848,0.07562383299796824,-0.024539450769472303,0.028324680247830792,-0.04870372819574832,-0.030105102167327678,0.16663465742323197,0.10108095940532644,0.008346442027149409,0.01929791240773653,0.04047256584518079,0.09617469667587138,0.09695847358067779,0.07189946424107353,0.15329225180181155,0.09106425575046131,
IZUMO1,0.048744272187375065,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.003789990452313396,0.011978662699694305,0.03502831125627162,-0.014682308076706228,,,,0.07036317195850643,0.008166369939691791,,,,-0.020694755844663307,,0.008852498289119307,0.07353127599114835,0.0021477586056289264,-0.028473136498673217,-0.02110179670886084,0.029477764378536157,
APOC1,-0.021585871533078886,-0.07970121855874482,-0.03609026095166786,0.032348422920679375,0.01498697798735632,0.06303534769175766,-0.05560587429818983,0.08115835529323803,0.015335860781582313,0.04359856695889542,0.08403282570343729,0.1061189195856256,0.07738307163105694,-0.08999682320163403,0.019716762455353143,-0.050960982981847966,0.050930109879672045,0.04790487002818617,0.054391125531827796,0.05111625988266056,-0.01847231087169831,0.06282834311258821,0.12647548691467078
