,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
XCL1,0.09289165112416212,-0.016452852020928183,,-0.02240991362911436,-0.028515712842215827,,,,,,,,,,,,,0.010380403922840623
CD58,0.04779471100960889,0.05324212795847815,0.022171262807142062,0.015872212720378497,-0.03108995262680896,0.1585259830124959,0.24289695389024715,0.00888705039637279,-0.013696060294380542,0.08047064530833752,0.08322441384836719,0.19525961919146892,0.03793616928588267,0.044931817229383525,0.05011173931921796,0.0027855372285420566,0.049850851448518495,0.024658227062971712
TNFSF14,0.0059777499534205145,0.0796844552251235,-0.01743377647926438,0.03674971357375922,-0.022626992136103304,,0.013017253545163624,,0.09243536503251554,-0.02548292524015046,,-0.01972199774264379,-0.030003792622703303,-0.03044233490441865,0.03894293074537519,-0.0205101862297215,-0.035815537210582574,-0.05628290933892442
CNTN4,,0.09258043481847765,-0.013647104613866033,-0.010630278090896929,-0.01648416326744751,-0.02468750601565923,-0.09974970022862077,-0.010714677715219206,0.03567471999443995,,,0.031026382687318922,0.06863121739346607,0.10084326189158511,0.007430359107503778,0.048181948037253446,-0.03715347126117755,0.009216764574790627
NTF4,,,,0.06501563342005218,,,,,,,,,,,,,,
INSL3,,0.039007141926392104,,-0.020596665545844578,,,,,,,,,-0.005308450859301654,-0.01767037178455645,,-0.02051018424810726,0.041835666864385376,
BTLA,,,,-0.032693167639738424,0.019382560776633907,,,,,,,0.15879933865573667,,,,,0.0003174886682415777,
MFNG,0.04173197522657918,0.06307968708250423,0.010162588275939428,0.01111861086454257,0.049422410574936494,0.22813050373352406,0.26875727444208874,0.07185840517735478,0.08270422215393568,0.05107751055985412,0.17222406520540975,0.12945057193115295,0.016613397428506413,0.03710655630747717,0.07090592404390321,0.07971690939726624,0.056883482920113755,0.04451282523790788
ICAM1,0.0027994219262139023,-0.00799804590958235,0.026977448350294263,0.016909265177685054,-0.0388962647384314,0.10798032275075052,0.19393746310044777,0.03694931491898221,0.007955202110377462,-0.2023018904486072,0.052748788737943024,0.1617947869679475,-0.03233000049992124,-0.007020363649509985,0.001979923264713369,-0.037629991959985794,0.05999777426741235,-0.0849039619225551
PROS1,0.04984938306622909,0.0761626556118315,0.07120157840103848,-0.04829967764796253,-0.08418965404923144,0.18243937432022858,0.22357305639588426,0.026659387791924602,0.10783357330991905,-0.053138187573943674,0.02483503445958681,0.13264844393784225,-0.05918364575449379,-0.019852791772170225,0.09558942859925161,-0.05722966025463404,-0.009266399034699445,0.03127741639267193
CLCF1,0.06124955122574976,0.02140797168985006,0.02190342696832474,-0.04341183432661278,-0.10411549634840958,0.03950471232534403,-0.03477370318318164,-0.003970106893971489,0.09521403799092722,-0.033611212154309456,0.06318163207246769,0.14722363510607844,0.023400357869469663,-0.04159607317918381,0.05801817976177765,0.004642181556839005,-0.012668510298504859,-0.1181645727784254
PSAP,-0.0007464613539282856,0.06082147596167346,-0.014430317262155242,-0.0759929791300735,-0.0296936326890847,-0.17025981616227187,-0.1327748266545915,0.050703574382049234,-0.010764729385370764,0.004966302566559077,0.05898561830052926,0.0009280286387666144,-0.07157298562911572,-0.047556903636099365,0.0645069115200298,0.05231130142989045,0.010128215557334773,0.13086267047068817
EFEMP1,-0.04858439962502437,0.0007659092395369932,0.01565004440176384,-0.046032628376137655,-0.04177158694155535,0.1503898744156066,0.1758866662527523,0.029892995557257586,0.07055573832301412,-0.057867361576013965,0.11129910806424885,0.19357313371499807,-0.057447832424607805,-0.04278505125769931,0.019112909961751214,-0.02323128785278388,-0.1015307470284075,-0.09500940817170521
C1QTNF1,0.024015796587659448,-0.021718478628838488,0.0021185206078334923,-0.029717747881765247,0.027960440935089925,0.21393606029648374,0.23428015137109498,-0.07210840193797921,0.02192354566220396,0.08771839648936626,0.05211299187217494,0.06098422242186348,-0.10655857416832504,-0.12292300850884083,0.101058644639749,0.02338646270898959,-0.02005465230097613,-0.10204507861116915
ALB,0.03876730631860048,0.01205615659770026,0.07604328200209905,-0.028585354069737168,0.044072330447865606,-0.00615165777416164,-0.029975897956229822,-0.007786776774467304,0.06896074755057797,-0.0485689716984378,0.10061956323680306,0.06073452804767021,0.056998254754184116,0.06239357473440506,-0.028637141834755468,-0.03433353959861171,-0.03380629784472226,-0.03435649052406988
CCL13,,,,,,,,,,,,,-0.022272745182914035,,,-0.02300643357047195,,
EFNA3,0.014862825763549218,0.002504574118828337,-0.030887208675327776,-0.03488259492509515,-0.03953145708248582,-0.05120013031582188,-0.163356186220375,0.010459802864037646,0.03549501510668999,-0.07960967271751082,0.0474597813276734,0.1490110336849195,-0.025949626644378426,-0.0030532449545941087,0.03536160857957331,0.033326286270422924,0.05762500820477626,0.16241909189563514
DRAXIN,-0.049649444269608344,-0.034183950772044024,-0.012197024856051487,0.05917963028102175,0.03685213543547871,0.19275894871021454,0.23410687973622205,0.02377122291677839,0.035885832379216685,-0.11082235447474008,-0.04734962393730752,0.12447622488167559,-0.09063599193674347,-0.043289602179739775,0.003587587458458569,-0.027891660786193193,0.16097098430757845,0.05047930769419043
RAET1L,,-0.025335355382043633,,,,,,,,,,,,-0.017888115035794287,,-0.008952534600388916,,
NPTX2,0.044106876651423474,-0.011023032073965175,0.0402296718714639,0.040882844187592214,-0.030864460667369576,-0.1978203374452245,-0.2614064428173678,-0.04137015937240095,-0.07478354328906617,-0.04170643063648969,,0.02007020041683295,0.05014040059401306,0.026658242376878614,0.03497864257580736,-0.028600035526048367,0.046751590418707405,0.017919161181231533
FGF11,0.013570383555468394,-0.041473215713118135,-0.009754731477282197,0.015756800347371133,-0.05441386325933301,0.013348859395558002,0.23966664319475414,-0.004547131512719704,-0.022644401755081856,-0.2751561827432388,-0.12903999553954937,0.15767009209675398,-0.053867238296778946,-0.0396438386428202,0.05809394543395348,-0.02766145077052396,0.06631113966940182,-0.0836515934091533
CD59,0.04039536121951938,0.16105296425626603,-0.03734345784537508,0.014208234030752758,-0.02760988574172944,-0.011810665602799449,-0.13277352849017607,0.11968920464171592,0.21581307782881942,0.3758139519613187,0.26271421474291795,0.11648771840233464,0.042323746198023045,-0.015295034139483103,0.002063161615528557,0.018089550868951112,0.02629810086712902,0.1025658546494657
COL9A2,-0.016693824864740997,0.02732772784181619,0.01403495007695771,-0.0068311245505864185,0.11900507399087475,0.12293533908140912,0.05129911682433555,0.00015179920757958225,0.019288356642823908,0.1574777900030801,0.012960968556523513,0.018165933967375314,0.09547357087148389,0.06451430722603524,0.03683906554979768,0.06039458154754321,0.04549601340399688,-0.01711880315617007
DLL3,0.056428758156528896,-0.06987710907677994,0.00029799686269808183,0.04397299452689418,0.028758217901336272,0.18453563302156986,0.11025637665523731,0.06611982280798022,-0.08809376682495322,-0.021732083749154568,0.021390526143880068,-0.019826389529287686,0.09247523400305052,0.10429173644678669,-0.05709571176463492,0.008843826009081195,0.061990812900537026,0.08793976784728083
FGF5,,,,,,,-0.045483027945305746,,,,,,,,,,0.009050122051780561,-0.03612661391798493
LIN7C,-0.018712320745323422,-0.033057861393706825,-0.030306374402609748,-0.024364785310745735,0.008570493480747073,-0.07643024902590775,0.10081188894435802,-0.01611716293719408,0.03850897987483903,0.018839766486122546,-0.05690701690616314,0.05612435747870232,0.026454994611160416,-0.020863341258868424,-0.032203773943489104,-0.015635361235672576,0.028792224587373835,0.06480408525843623
GDF7,-0.03247396179701911,0.006696966003363617,-0.014644314362630808,-0.036750464546438454,,0.09771002190108535,0.10597197751079543,,,,,0.030190397270119053,,-0.01533456339490683,0.07197607470723129,-0.016673582624878152,0.04991849159165609,0.09109295327086976
PSPN,0.05891371002416028,0.032564609004301935,0.08279631686190146,0.04327417068051432,-0.03887637568698145,0.10657029132562156,0.007669967550143586,-0.02643750135919883,0.0123568574472108,0.03396452839154554,0.08103000055539089,0.052286958124736015,0.02564190121630528,-0.0012042389435652657,0.020409298614967153,-0.023424511395505023,-0.016828805190164033,0.07696652694186573
ANGPT1,0.04864436532772907,0.08091492680832954,0.0387495181144342,0.017738942648677203,0.11097145251108,0.09546570472860716,0.2814970264806073,0.06388917204468311,0.05210147589127533,0.05246621502302175,0.08570116150494524,0.12074508678276553,0.09366785729248153,0.01203782551435944,0.07241797054530247,0.09657491003024186,0.01452873967352133,0.11032468996536468
PNOC,-0.04585998529836266,-0.007754188301610622,-0.030645985954495067,0.008417702844751117,-0.04932041933343858,-0.08534830764373531,-0.21678922937428494,0.08105937873978257,,,,,,-0.016306842166177477,,-0.019767213204444384,-0.030856433837003913,0.1112621144594946
L1CAM,0.09073361317166033,-0.058497068099480305,-0.013096285026167534,0.00809787222168587,-0.02537756313311673,-0.03783063293167756,-0.0827062026091095,-0.004596477945531467,-0.018133760366121583,-0.05582653790987157,-0.011433799190692281,-0.007271017718062432,-0.09791443431078552,-0.09460151875640664,0.03584329047611348,0.05318720579095202,0.01833114415329091,0.12070872638679898
APOA1,0.010774593281026208,0.03648567108627547,-0.020280409431530474,0.014089306743304537,-0.012894610958318488,0.11833758920504321,0.0778507100551236,0.0412584749250882,0.003977554972521709,-0.004467784312659049,0.1403081828386714,0.0732287580890622,-0.0015940518184223943,0.0072318638816378355,0.06727695369296377,-0.04628956354728546,0.09609244223943005,0.027693720193362453
PSEN1,0.0007924570849570483,-0.0022331641759250464,0.06419226303034156,0.03894440746500317,0.032583070975794576,0.04461844526106337,0.005239069450299445,-0.03136594864261225,0.14339145809253867,0.1371761760726338,0.02899030250163359,-0.14114561944816853,-0.002942220558132462,0.010237938844940111,-0.08088652274078416,0.04241073626111567,0.04711797323842528,-0.01861118181359281
CALM2,-0.02261177861490834,0.0014280515838210532,-0.005018745809727372,0.0016355909288095982,0.019284029213549304,-0.22474633110840384,-0.31999501261742236,0.033093326974866874,-0.0724381560954254,0.2030170884605471,0.017272806571412055,-0.17675026804347457,0.060446313383198814,0.02858482320673852,-0.037559318199142336,0.06913997535642745,-0.0053609473659193005,0.04918591861839666
CLEC2B,0.04336081363356571,0.07940052615568738,-0.034899628691868245,0.018034575843750168,-0.046572494249592825,0.1390776321175792,0.26466789160776066,0.04357989388745843,0.0854416698443688,-0.07837274015763733,-0.022070626154716916,0.1082463039033042,0.02063226326783903,-0.01477584384835472,0.08258423482997644,0.011265842827182604,0.02297769191922801,-0.019658070080215233
NTNG1,0.026553022595655812,-0.0038885822022279486,-0.02896527779434749,-0.01784647554623049,0.021566958838060563,0.020150840109377798,0.03218656719435476,-0.03156617416048519,0.06986649556187809,-0.030658774508241796,-0.10584587730479889,-0.012764650560740625,0.04013412616345522,0.04811233340822016,0.016132242681353874,0.07081958957806492,0.04182009148660669,0.003535700385490063
LRIG1,0.015803021518559043,-0.049000323275668244,-0.04232578445356887,0.06371330988734172,0.15943907635839552,0.005861727872124455,0.11352809433208612,0.013822223548823835,0.04910993626406991,0.16509687773447598,0.14538588287884624,0.12040636240602444,0.07321021963743705,0.0963988597561794,0.04178849725545519,-0.018694229897086943,0.020352862581647712,0.01097516169116909
CPAMD8,0.1748405611850372,0.026467906652248685,,0.025981510709829826,0.029072837850026845,-0.03780706856529163,0.03784566660072429,0.03566567047508148,0.028630195211111847,,0.10534042489577847,0.07215459832092419,,-0.01722714354688981,-0.05953731855345444,,0.05061192045115405,-0.05404865616764391
GHRL,-0.04558824054079575,0.11206255634176429,-0.0014659410862551535,0.025228869337474202,0.0157553858351677,-0.013180241046413022,0.04457107002174476,0.04663631925372186,0.012295631667706242,0.041411146749885115,-0.05718091662952542,0.10688825073115647,,,-0.024944042947081486,-0.018035716806376365,-0.012829905471906506,-0.0003855924607905167
NPY,0.06275772354188437,0.022615831775150804,0.0423534759887828,-0.04958810361806525,0.04832350896016169,-0.11577207476998383,-0.1140635576250779,0.06789531750898607,-0.13999503764020074,0.033937117306461956,,-0.05307300649281892,-0.0821403304866344,-0.0837557383318414,0.02928234872450553,0.02447677113446536,0.018739042268054208,-0.007299547566586203
MMP2,0.0013078994723330522,0.10173323271147393,-0.041400154042455416,0.021801301569911495,0.01384662832322438,0.16769039785311451,0.28293641283515003,0.06229968061611797,0.1084339063184034,0.26211078693012735,0.2144063587743756,0.13008249058750598,-0.016882613867910973,0.024323940655784162,0.12716513165868076,0.062130186463734825,0.07354909765534055,0.03173333613072162
LHB,,,,0.07317494395307331,,,,,,,,,,,,,,
PPY,,0.019839249289985227,,0.0422654142098788,,,,,,,,,-0.06226300865964757,-0.023213019317691982,,0.0053231176682642725,0.08446284371733212,-0.03917969328881533
ALKAL2,-0.042790248553459406,0.01135993928610388,0.09802265066388603,-0.020909360165625498,,0.05819377838504463,0.028453164931851887,0.059038295533910434,-0.004908627126127292,-0.04050712893256347,,-0.005808412822330257,-0.009251914418046863,0.06935152014669092,0.006076196584158402,0.08228362293394725,0.02035783160081535,-0.04560910746370045
CSF1,-0.013147490521196273,0.017143894031594966,0.015451611385690449,-0.014426293548203182,-0.02560848166397176,0.08583638287701734,0.1406071380088838,-0.037792518772027196,0.03663445269358203,-0.16182773125058905,0.00788651846411006,0.054166060549063484,-0.043274561828539955,-0.07390294466348302,0.04970922827285057,0.015575491071712138,0.029910942762253163,-0.0630878070916137
SEMA4C,-0.059965149315846,0.10299759900593865,0.034564964196355366,0.0413595909676201,0.013456649921190682,0.12118385374225042,0.06614379284769907,0.029676765090887458,0.19454131374691466,0.28093878654844895,0.15353339263326155,0.029425091621447734,0.02142375786914235,0.010939873398337416,0.018107924216689122,0.06415601011391009,0.11974572677963177,-0.016080528909472164
BMP8A,,,,,,,,,,,,,,,,,0.06877335386295827,
ICAM2,0.054618726905202156,0.1192148808919624,0.023876938442102303,-0.020926762977543235,0.05240580197747339,0.17934956604220348,0.21732259511963933,0.14463473949147332,0.26288391924596427,0.4570136885352422,0.23615491201339064,0.1538611041043172,0.09785075393700089,0.01958878726119803,0.134883088952597,0.10912243348821578,0.06890484990505466,0.11874143111992154
SYTL3,-0.014638667244961054,-0.011384477388730429,0.029410106528161596,0.032377333991007486,0.03785992858198255,0.01844736595466147,0.08715920271886177,-0.03583908466528627,-0.027394447603915625,-0.07609225155058591,0.13481391125618739,0.1406935823655503,0.009465027473672461,0.05581790357730329,0.007702608502817022,0.03678790633581737,-0.05373976816711574,-0.0673713537186544
IL1A,-0.03320287671987508,0.058928209514038814,-0.023454433081934536,0.02728036421059764,0.01010812069988923,0.007558272844193031,0.171458854676313,-0.016995626877979154,0.013844279046872101,0.033481909128175044,0.1803784857419635,0.09371315448690964,0.040330076535456214,-0.040403055892192244,0.00020446018726656278,-0.012559892149126806,0.01419925789439324,-0.005745701120635958
HLA-G,,-0.038985062306838,,0.0028860840343659187,,-0.004569128251329059,,,,-0.11473659329420957,0.09729030483853664,,-0.03176594324058642,0.035114171662467636,,0.07121272662414015,,
PGF,0.022038010721434714,0.235925697016462,-0.000533301917860999,0.09514741087274109,0.062086927163815864,0.3341433492250091,0.35852252776705507,0.05029162759884125,0.30345670922866075,0.44961110725871367,0.14859539090648557,0.354487609923236,0.17732299649178657,0.09818260073307201,0.18260183417294545,0.04099393043541711,0.11275236276915673,0.11993895023133153
LGALS8,0.019462677939386143,0.02462014910623875,-0.005033867414457604,0.045762914596225446,0.039116449984267325,0.024689975418090458,0.039909595985027684,0.020646975773968002,0.1648258780444217,-0.09985384328816005,0.021005433575908443,0.040010942217007156,0.007661888061302264,-0.02680054084770367,0.05446959134198311,-0.023101739899488383,0.049022728277287764,0.040968772340622996
DKK3,-0.02533585859631844,0.08470401677230538,-0.032581008919462945,0.011779594205916628,0.10488718556009846,-0.2189663922924528,-0.234001083047893,0.1020634268103168,0.22477830198981946,0.425729826921203,0.1572375148970334,0.09265920253326154,0.094996315547593,0.05861914296626985,0.06508889597847652,0.0010229391389120893,0.0030958000270760034,0.1767017857583245
COL16A1,0.08633681772394772,0.10427740444929413,-0.021778119207001602,0.01273584097565925,0.10149854293877647,0.037510663702476896,0.011079663768555624,-0.019054964610019234,0.1444575278645107,0.2868095215442957,-0.0021384079919591747,0.029480816709238484,0.0075504249618848695,0.057182178814326176,0.10008936310358153,0.07280102426903935,0.10126352559349293,-0.0075317977710097975
TPH1,0.037542612289104285,0.05539837275039105,,0.0026855365343707903,0.03827203833331384,0.05930381291292993,0.03645039462180978,-0.022883378032484646,,-0.07643235876931795,0.018892500756349198,,-0.05396503041915491,-0.00976282095287986,0.006233637571706777,-0.04722254215257399,0.05819507808997093,-0.016346692184586186
TNC,0.02265537981057475,-0.014132263887955021,0.002994757315544216,-0.08766381608033313,-0.120674687610398,0.16252855201780592,0.2761112714708772,-0.029738307487317622,0.055711340869613685,-0.26467025195306704,0.03587482481940635,0.26417534785454116,-0.1207272868150982,-0.10601961192385147,0.08977712611540853,0.0008054493242542261,-0.03287661598450133,-0.10089473808513767
TNFSF9,0.0033681890248052617,-0.020648133807630226,0.014335144207829593,-0.036750467018489275,-0.015584187038336299,0.03997533901824093,-0.11041337416797636,-0.03019404812759049,,,0.11085747954604358,0.06595686010295627,0.0615281497570223,0.08562947188517658,0.030618303655445517,0.10629912709390386,-0.03240869534587227,-0.008228996523811245
C4A,,,-0.011583495035034735,0.044121702002401134,,,,-0.020115358582224678,,-0.06862419114366938,,,0.044855850415646846,,-0.03357449530698161,-0.016849433001518345,-0.02452726195605453,
CNTN2,0.06796869929165476,0.04674639306924733,0.04339577282250117,-0.04452949509011318,0.069371062295966,0.07148598287994119,-0.11422125450944184,0.007153984571358525,-0.10976411248079336,0.0022793453210398352,0.17660138781799029,-0.22544462559200518,0.05097766783443221,0.08541641645317599,-0.07920608314923797,-0.020739398428920093,0.08206226780435173,0.09443634544149175
F7,,0.023743891190142443,,,,-0.02104173153668087,0.014215347760589027,,,,,,0.02778078460253135,,,0.02746807121138864,,0.018322857960588797
LUM,0.028483050885339135,0.14777048496648218,-0.017078103140310316,0.04661714804778252,0.02098728382810968,0.07555894346488405,0.39943739137968887,0.13111697843541997,0.2240415539016185,0.5290654507656677,0.15018525097825075,0.25529214082692747,0.17013896831668987,0.13120954970971696,0.2256890705684147,0.050483357175330916,-0.005888644275955547,0.04653823405316509
IZUMO1,-0.027303635359973124,,,,,,,,,,,,,,,,,
BTC,,-0.025335344829053856,0.07310978156168292,0.04685626987172582,0.0010609530237767704,,,,,,-0.01046017906091012,,-0.02260269440320834,0.052879937888574195,0.06758662839646615,-0.016135349281628623,0.10014848381043445,-0.0438810602647388
APOC1,0.0571580768474799,0.0183966944635144,0.022242715586083765,0.1131858138180049,-0.01701183779363868,0.2020482991921746,0.3708295489151779,0.02189872484794935,0.097418331652897,0.15248102264354282,0.09973568851187833,0.1815914243680485,0.07518361481972005,-0.0029961879618066356,0.03416505188792369,0.034052519539632335,-0.035259835561062845,0.03592680568219784
PKM,-0.0106666372821393,-0.04295446605885524,-0.0459723946921013,-0.0662808778337701,-0.13826117550444522,-0.17870276808549285,0.034422432800244124,-0.09328506184239839,0.011555365978784397,-0.3257979254233911,-0.14073828532022323,0.1827855054672144,-0.10597316491406707,-0.08796609037876181,0.12008066149027778,-0.04216253357874734,-0.05569820891009299,-0.07450022792006848
TNF,,0.00974130013973795,0.1053089086144966,0.03552266381027918,0.0423382131400663,0.030787997945868315,0.02060102911019016,-0.01102686502280643,0.036066505376555216,0.1954032361973125,0.04714420380968414,0.048081278786909536,-0.021938145756237502,-0.01788811991478169,,,0.07592566079522094,0.021676688986710782
GNAS,-0.0035192001734536352,-0.11998457052434784,0.0063483925850635675,0.014355953380424943,0.06620266186607442,-0.1684994421441547,-0.13452464713247703,-0.12757374170364927,0.16136617452937776,-0.19772178364558118,-0.029209708468664653,-0.03634091157748617,-0.054703949774335923,-0.017209074451319306,0.08832281642663414,-0.010312808468756653,0.10925990504554747,0.2168678688294026
BMP8B,0.031215496132388637,-0.0009110631441171101,-0.020653866080821478,0.024795323722949788,0.0024311760819435467,0.2103871972431011,0.06972984936585236,0.025865735660030028,0.09080876666576454,0.07435955333041701,0.06970716933133614,0.026966861901361758,-0.030393566122343472,0.01801615728540008,-0.008538037328634108,-0.017037145423693598,0.08848411228376091,-0.0014323571170886422
LIPH,,-0.028624929587222753,,-0.03186772736250017,,,,,,0.09182103668345826,,,-0.002884747580176756,-0.01994371476728102,,-0.02647838924112142,0.018269477003482217,0.023256631373090787
CCL28,,-0.031832966769456544,,,,-0.03161826980454839,,-0.01814751283707046,,-0.006743246392318899,,,,,-0.015056547535605426,,-0.020836757763761152,-0.0075360885905107755
PTPN11,-0.016854562543648272,0.018282413269426062,0.011884291683717796,-0.003898529091951502,0.018404375671170627,0.017587156525787465,0.06920566064437036,-0.024891101238326822,-0.06300353104144084,-0.026405614788552852,-0.015499733591100903,-0.12832319846423193,0.026256839291807506,-0.035835272825920174,-0.07461255874317099,0.014465280906070688,0.012042442823601368,0.11025963589176523
ADAM12,-0.028889684944338044,0.16627189212316745,-0.0137937039184693,0.03881179029567541,0.0601613103103848,0.28324421905101643,0.26970075745981115,0.03308177259391736,0.14277484141723734,0.2776907108347607,0.1440405433616005,0.24655060779446455,0.05459463937403504,-0.0273302521747037,0.1390080310452581,0.06960398118857793,0.029166730283007206,0.08860886529024288
EPO,,0.008513022371679377,,-0.00492657437490811,-0.03813648258383936,,,-0.02288338139298621,,,-0.06357415202102645,-0.030898151027480565,-0.02418877898228144,-0.02071306816685266,,-0.015952152795198047,0.01562955530667276,
EDN3,0.007159119183897018,0.02781555178288091,-0.014705565250578392,-0.010542937314830967,0.06362197224406112,-0.01609700608673894,0.04857435556540344,0.021435800368884116,,,,-0.008968138594973514,0.02682215707120108,-0.013115245654634084,0.17636527655570605,-0.011242841634392896,0.08895607052885977,-0.04228703027535249
CCL22,,,0.007447085920475388,,,,,,,,,,0.03606282733042617,-0.018941783689200388,0.013561983757232438,-0.013997319637707981,0.028159125633682454,
CCL2,0.04918431486356972,0.1086175722737082,0.015184544728183934,0.04684650453844129,-0.06450597891015898,0.18556737578399513,0.09837179486107712,0.06843993503737694,0.02111794628355269,-0.09277501997528585,0.15408506749827475,0.15125265062053303,-0.04305735837848063,-0.022152107562343048,0.02809854376826942,-0.019315911856595296,-0.07039514821849603,-0.12517117699249816
DSCAM,-0.009819898951859916,-0.04415320800137938,-0.05422503535258674,0.021667640570681566,0.0342833191538082,0.13161122036904693,0.13972434620870158,-0.016790394413261932,-0.017060450994407148,-0.11515752082574979,0.031038283427653336,0.013253871398067336,0.05174133473508349,0.0688282663056904,-0.0478272854917266,0.04489979646307034,0.07010555620891286,-0.00024264989732684784
GPHA2,,0.0797178929731323,,,,,,,,,,,,,,,,
ANG,0.009909819206949286,-0.0693828153764062,0.006207582850103338,-0.027207569601510505,-0.020523501602678705,0.07147885692321407,0.18440978353320875,-0.011929812544652989,0.0656789664195483,-0.19149319909510293,-0.049237615834400617,0.1557859505842567,-0.02159976978463976,-0.009141623850956408,0.010139108063634916,-0.03476225627003185,0.019737869837617755,-0.02247501787656256
FBLN2,-0.03762607485075651,0.0008625568264714556,-0.014413038911856293,0.013531869904634636,-0.013867938467926019,-0.015080832031914052,0.10122855228991644,0.015364771559602265,0.016631997967259525,-0.0932670676669791,,-0.0843243242215908,0.09301249968835311,0.07871863897097829,0.06614685098528143,0.0032173858104960944,0.04509099616926328,-0.024854672814289765
VTN,,-0.005096532530495799,,0.09361417416502663,0.01084766356803444,-0.028880686419964198,0.05643398504449088,-0.01901471220978935,0.030251738926720156,0.034350040021713706,0.037845633170196354,,-0.0276494296957221,-0.014565011973037967,,-0.020655884807959126,0.023287182804448726,0.0185346085384619
VEGFA,0.024167573516718013,-0.1599789145115054,-0.029080794442456852,-0.10810509959624359,-0.15234378159438156,0.07339489371455357,0.12587760494452166,-0.1041783219298307,0.0016230335124167291,-0.3553938883057216,-0.2391162617238204,0.1479231245500503,-0.1507933937838647,-0.07524068121388489,0.03970136270816241,-0.044926227894012634,-0.06299982914650046,-0.11496930545575697
F10,,,-0.01671555819986885,,-0.025714209922091766,-0.0024229956787890283,0.07599521838652187,,0.17126251371719647,,0.03008196908224388,,,-0.008617430080086535,-0.03376587445216194,-0.00021068716928538376,0.1459077384863679,0.015544077905279995
SERPINA1,0.030688147276421062,-0.007097984884732707,-0.007874236126667156,0.017086178773619117,-0.002367532730104844,0.04791146606086037,0.22361050890508566,0.0643683460010813,0.08903061003517183,-0.13297230517050587,0.005474447571308449,0.10687732884166273,-0.07986954488028554,-0.08339770645855428,0.021506964848040246,-0.008569151003767707,-0.0031459465872394907,0.017853191378791634
VWF,-0.028834812556135153,0.186815037964171,0.04498090988828496,0.030299554496813996,0.08995987496105408,0.22028740484115975,0.3281622514560852,0.17648637589580457,0.241052878055131,0.3999053067288939,0.405069902939851,0.23182201425909565,0.1735535767836521,0.09007620462874308,0.21963114186254631,0.07339883739794123,0.08776535698890148,0.15663503862930095
GDNF,,-0.03704614790210352,,0.05160109294365382,,0.030279171636879723,,0.03542552329327379,,,-0.056777887263492595,0.0171505067666828,-0.016473917043122614,0.05693964212028977,,0.01085188847279929,,
VASP,0.0008237813896521532,0.14677046895800083,0.007952482947937635,0.07799864798635703,0.07279112726612344,0.2577139684543655,0.21163441750320655,0.09284500506275686,0.19034502298340064,0.24825456516514663,0.19681466662857744,0.18999146107412626,0.04032112167196745,-0.0024642475193433545,0.11363381741681823,0.0320868055197497,0.09738931657222843,0.02100929912133748
ADAM15,0.08290934141608422,0.032890288485775264,-0.015962316438698273,0.008567529526620585,0.07525403572812196,0.13336724776380515,0.04574902712728021,-0.007527104988438148,-0.01751762024766222,0.2773510823989626,-0.0016379111726082195,0.1405135699607784,0.05477667140207577,0.013170021887296395,0.11856548344155947,-0.001973763445047534,0.03419896777037634,-0.037391546028471764
WNT2,,-0.03561175331025303,,,-0.005839058801489479,0.004245919804930414,-0.08891911002453264,0.12185979766138456,,-0.07371738899674074,,,-0.030003779025331013,0.055504056657308586,,0.07805311142524132,0.055184744096797224,0.028484384988239606
CALCB,,,-0.021186516296546692,,-0.04644325827546714,-0.038836289017487355,-0.04548302745102687,,,,,,-0.026258794487333755,-0.025194804649730042,,-0.024917956574263243,,-0.058418296915148396
OLFM2,0.02515428625171321,0.010883199556341372,-0.004856346909420441,0.030468747384022294,0.029848511728077336,0.04050562827264655,-0.112078002553755,-0.09048004689632516,-0.05300610533539148,0.09443588625859711,0.03755571651895245,0.14464171075735766,-0.002225671797242721,-0.020798328508652562,0.03257858828411991,-0.02477336600661547,0.034882204572517624,-0.01889154073930677
MFAP2,0.03192911607573555,0.1745999958170621,-0.020628313111793375,-0.01754729306575327,0.08663226721200495,0.20133340208760953,0.3465434872963905,0.16252086026752782,0.17862558092229128,0.4902019712297895,0.27036572611781545,0.3543729431480622,0.04008122652246477,0.09333116853315865,0.1555989124064792,0.08997288649698698,0.12562874362101673,0.044175068415149836
HLA-C,0.01772688324293458,0.005444909495085706,0.005265022621487981,0.01422090643581925,-0.01584939086082583,0.20247548079735656,0.3117227795173035,0.03704744189021059,0.06364478476845474,0.11383208328561972,0.1670320039499499,0.06410078771234055,-0.08444447220693409,-0.05398680149231459,0.13732084299660507,0.025234590724334864,0.04828273470082961,0.09556822564003534
THBS1,-0.028808931177706106,0.13975701878000982,0.08383597670164117,-0.01667427593173791,-0.07661560515375804,0.24351249549795526,0.10193254581349269,0.1052634515407676,0.17947807759428902,0.12213333744529545,0.10584698443389143,0.16885215783546345,0.01695304502687383,-0.021581568647838386,0.09025416209316986,0.028155939524192906,-0.07498514933929125,0.03929142624760148
