,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DKK3,0.027865941843286755,0.32481340270782416,-0.016231994783426466,-0.059433477018555635,0.13713071872514346,-0.06236625946063648,0.2062506515747868,-0.03219405452201463,0.09965549373031711,0.03228617593993418,0.04175884337358133,-0.24935713375191393,0.029932410201883825,0.02807272378034739,-0.05136335834355079,0.01859633316126686,0.09813347934412954,0.17892989489985747,-0.05252080279041983,0.040808537492201716,-0.05415185402561643,0.02665635377983627,0.1412735268025272,-0.14065836517014646
COL11A1,0.03250995237953375,,-0.013083015921188275,0.10769168178899957,0.15671618812211094,-0.06098738569441743,-0.052264716024739824,0.02839524868999526,0.004837277904266095,-0.04566775736114719,0.026608769098741745,-0.05493983790579961,0.020110331607202343,-0.0035724809557019736,,0.04554869195359992,0.130600977575442,-0.03977693823654927,0.038942090305916506,-0.013670463671385278,,-0.016767390648587142,-0.08284957857601974,-0.1669190422671185
COL5A1,-0.02012457580350362,-0.18821918010904223,-0.042119460560585825,0.05099725657657172,-0.04966107262057043,0.0046818271613310765,-0.06683333945903601,0.002041482971232673,-0.19727000576490178,-0.05772695362352545,0.031407896852722515,0.05397805358444745,-0.01484967067854429,0.01730063102966071,-7.605304448876489e-07,-0.09821288012662667,-0.04366247992099465,-0.08037052455198451,-0.17195428517887856,-0.07107724584244901,-0.0105401241857419,-0.030639020826778943,-0.011482057601471609,-0.11879493666158933
KISS1,,,,-0.01126689353520791,,0.032896512567258014,,,,,,,-0.028053962797905684,,,,0.06287770745040422,-0.023626385898569715,,-0.03399944726446326,,,,
MEGF10,0.15168221319677627,0.2233179355927836,0.005782185495208609,0.028088770411421462,0.13634205584117404,0.008142887708894604,0.04026044872724828,0.03532701165045902,0.14183961585171234,0.06163590953104143,0.009303445773136588,0.14546148634774944,0.041559180675873296,-0.017542146552302983,-0.05675078928113154,0.02140861533672078,0.029284945556327796,0.05124122202081756,-0.042790369248340246,0.01616099018476118,0.07339949671269902,0.0640937090585644,0.0406904453662879,0.07580513585291779
CEACAM1,0.027528248884339735,,-0.027400162340956866,0.026789215826387717,,0.05066393534789248,0.06762519825921773,,-0.0838683436626479,0.013411381444772882,,,,,0.03045344104822008,0.04433842062758474,0.02106619247353212,-0.006245535171443493,-0.08650702080985444,0.07620774906624563,,0.014825580486922264,,
EFEMP2,-0.021068614686200422,-0.1373089760702792,0.026347226780852866,0.06852532866332321,0.017648023238312813,-0.002222164231938317,-0.08346908556795614,0.01878154133171683,-0.21308076721963215,-0.0010399763233905307,-0.02813564943617701,0.012205660511203587,0.05017037110454862,0.027843251287736025,0.07636330354494489,0.027759150272026516,0.0250048542840957,-0.11046138092048988,-0.17417677298513695,-0.05982796988817591,-0.04250734400550817,0.05565450699723561,-0.10343568531397918,-0.030406275666956077
IGF1,0.017584937028609034,0.2013678626875206,0.06499386025361016,0.07593158546432759,0.02508064504789095,-0.006490596648765291,0.04505381647538941,-0.009216352836383983,0.0017142415826820541,0.012526878647943948,0.017145665743150764,0.04658183246448541,0.062422342189705965,0.03367649320618527,0.0010893996413039572,0.047347577574721786,0.0723633579749384,0.09085597044465965,0.05128280224009256,0.048725671430390916,0.0607368978811892,0.04409573249859659,0.0479696692568515,0.04937497355499991
COL6A3,-0.0620647483270456,-0.01722927993621595,-0.05238626320721209,-0.01588685364143608,-0.09727014591671226,0.017612262335621447,-0.04553573938851977,0.017584254839143405,-0.09343066230840733,-0.07592826187783853,-0.03079831419465229,0.0020303456365622784,-0.029143034689834816,-0.019874896543006778,0.03524448138382641,-0.058636908888284246,0.026631245715388746,-0.018564011602348482,-0.07890998736986383,-0.06632029187770228,-0.005000428929749764,-0.030244093904089372,-0.050661112434201634,-0.06266512805664969
RLN2,,,,-0.017992304679080754,0.04524048428806379,0.04385648296211686,-0.017366876300895267,-0.014559180794346078,0.013312225551824602,0.00985545950103964,0.026236569821085652,-0.044989675441185456,0.0003202479277849796,,,,-0.04410998563623388,,-0.03631146354214654,-0.011123727537892038,,0.06339719918539635,-0.008269977075857752,
WIF1,,0.355261457818446,-0.017864014450985663,,-0.09087444169528655,,0.09715646485962699,-0.04450325422080749,0.10283939068749606,0.014442096593929931,0.03157807468615201,-0.18405934688748923,-0.005554394654030696,,,,,,,0.004774844134322738,-0.1057644256268217,,-0.0011117911735355527,-0.17481355749817046
IL13,,,,,,,,,-0.06188288491777864,,,,-0.019051609603564102,,,,,,,,,,,
PLAU,-0.03005196673844471,-0.21492744703759437,0.0005785564979989769,0.017936693584295678,0.1142753559280396,-0.03591413598132226,-0.0782645499009142,0.035575145396332754,-0.20294296791192667,-0.08206528988878889,-0.006636425322728087,0.033930293015869924,0.016963733171458783,-0.05189982343015693,-0.0004590918942652072,-0.01797975969139427,-0.004739985259040685,0.08173664033756226,-0.17289073316988063,-0.08306381854198812,0.006484813738390883,0.004777833394037764,-0.03494808264179631,0.01667054244483782
CXCL12,-0.04166920578827651,0.11248669708575709,-0.043503576852258044,-0.018654985691192214,0.20610318030827302,0.005908167937740407,0.20235357063302653,-0.04189515024256194,-0.008304968576610477,0.012373991477254497,-0.0187022353082274,0.08287751384853617,0.006282023670188944,-0.1098985164700362,0.05212724235421845,0.00404658325179344,-0.011800219340443894,0.06665656139326849,-0.05182997485801256,-0.11243666367847348,-0.011637938262186176,-0.0551036379158172,0.0512711006479469,-0.006029862726857009
MMP9,-0.09551750476224534,-0.04436384359900668,-0.05197909560874763,-0.0054171968996270525,-0.18380289432326857,-0.01640654490970112,-0.08822575578786418,-0.01361308122193935,-0.2086847522735986,-0.0237103661655568,,0.030605712093711195,0.034986002534454955,0.04299615327727912,0.13909854539390018,-0.12638860324437148,0.011632744003346487,-0.06275111534697102,-0.1394257558742984,-0.05154779024361098,,-0.020610354411615083,-0.06325419809200065,
TNFSF14,0.07061319274371472,0.02545805401628448,-0.015786864389823078,0.0409635367280212,0.03946993311996844,0.00731494899456459,-0.007962124413359289,,-0.07702681587552247,-0.01222227189211761,0.053163553709565846,0.06499420871964302,,-0.06888178245455243,,0.0557941533949201,0.02513835828703301,0.005767333155198558,0.04449686476309865,-0.034639091085190324,0.07854487248861398,-0.0031227628918858415,0.051484870148622214,-0.17964221905092012
HBEGF,0.10353143845734267,-0.055699586623160414,-0.04140104833167585,0.023685580608058802,0.013190713934458632,-0.020572163600385954,-0.0083907105418115,0.0013368934457848043,-0.04669331474044891,-0.07957129562647221,0.07573027403728198,0.07545617008475003,0.019823797133697925,-0.005185132261970919,0.07567937543620452,-0.06704602115997081,-0.0021243285589492896,-0.003529340721770945,0.07340497761029176,0.05189460363613685,0.07655523207892552,-0.0294832642550269,-0.05976808364205057,0.03652317329335446
NUCB2,0.07337616267105537,-0.04283891931158067,0.036709624978178125,0.03338086835906382,-0.1195779564856956,0.027049968247018653,-0.02293499190513636,-0.010148531567646713,-0.10029524085872372,-0.03905385632005453,0.0390548986263282,-0.10591193145289429,0.02226934413254932,-0.02849261023715387,0.03630279483850797,-0.01454686320283083,-0.04426673777940978,0.03066448998487944,0.07666256188608465,0.0599625225454151,-0.00906447892202836,0.002498940188310535,0.06922475377227522,-0.061667105124810564
VCAN,-0.1456357605689512,-0.05386179123093101,0.016974486910185112,-0.01050601731594004,0.34258118292728623,-0.025043421917769988,-0.11279307163944746,0.037822735678826144,-0.1367495651985761,0.06998140703643049,-0.021446583461377382,0.02379662733645343,0.04525477724988795,0.048311839629688706,-0.008558652603260015,0.08343567371585375,0.04036629888171754,0.08310657455689135,0.01980749618962451,-0.09330490583822534,0.030695321615623352,-0.007447096836721855,-0.008943786644899107,0.025459001852788658
VEGFC,0.0677960337252601,-0.03253580641496362,-0.02001982656915852,0.0026065744047751543,-0.02725897522695861,-0.03403210070635092,-0.03915579862952233,-0.02025021144577964,-0.040248537606108234,0.018162662396232057,-0.029057280880850033,-0.039768786616294766,-0.009322625194002197,0.00504883017450544,-0.033848945693640345,0.006207004053095443,-0.04927645776469217,0.003030237156410941,-0.06597147361849152,-0.0662204548741266,,-0.023892768533564753,-0.030659903632120834,
LMAN1,0.011868392049298382,-0.16999460614228243,-0.024016795224458706,0.07338915905979848,-0.30960091334095713,-0.04328512020176451,-0.09834166238880068,0.00424123171905966,-0.19450288245728758,-0.029911948699269938,-0.030263494780537702,0.09965474666810606,0.022847917718737502,0.03822514938576964,0.12270117301547155,-0.1636967069222816,-0.06876233107923471,-0.07922489208620104,-0.02515847746232782,-0.02330878901898857,0.037600601119502516,-0.04064496942985751,-0.004450445146123223,-0.02193787452476719
IRAK4,-0.037083875062600025,-0.1212368706229073,-0.029577237331374434,0.012798270916252949,0.10578291513634924,-0.007605926185882387,-0.011851528098529266,-0.022006167933530045,-0.13548341780873313,-0.04924670673174189,0.007212592651929164,0.04446155675577439,0.0372565044702238,-0.019907179061805568,-0.009931227528010993,0.010196453808623973,0.03594203609601491,0.07326774646272444,-0.08681018415462542,0.05112160713719445,0.1275000925633478,0.07154426073024915,-0.020687892597117778,0.08450333066696313
MICB,-0.10730489889670994,-0.04296662723233654,-0.04566323486166684,0.04868138278474102,0.10041673606452499,-0.0025229991614641105,-0.004175715360794667,0.031115235185433375,-0.1077391971273161,-0.056960951097248226,0.02316585552323971,-0.003969932616597683,0.07553975060602028,0.0021384342547857687,0.1739082652422458,-0.024469427134489113,-0.0005784380648003827,-0.009158664962067615,-0.07061839371472439,-0.07123177197769735,,0.046089885740543235,-0.0799431027171692,0.07736643504848632
COL1A2,-0.04560305488795999,0.07225177450650641,-0.03814173221125598,0.05596494322940431,0.10054866002712293,-0.007169973868721602,-0.001158888591384302,-0.022967732752855453,-0.28514014938206617,-4.5244520048550836e-05,-0.059309628275540406,-0.003356069902964554,0.0068483112129647476,0.033162355469471876,0.06346667138882936,0.01405841564113632,-0.007652372665804826,-0.01594113682726181,-0.15885777862028408,-0.06164854535612319,0.01640848565282146,-0.06038765714394165,-0.0346042127368668,0.020903830379585896
ICOSLG,0.07121583186044944,-0.006999314620330244,0.0473357526666231,0.03988486301577617,0.1253897537378112,-0.05787929867728195,-0.021420748818298755,-0.008279070031575545,-0.10439519659136968,0.02594473986323939,0.03596989794144249,0.10400379933854456,0.03347386341340409,0.09836885719273934,0.014684278720560166,-0.00036126158962126374,-0.00312179755682311,0.07641396935870282,-0.019773859624267923,-0.029571349886297733,0.09435620617516711,0.02441374828690757,-0.0033327266848815593,0.02791946668551953
GNAS,-0.10374988958358325,0.2734890315714234,0.07335861182996932,-0.014714198152744901,-0.19920147691959167,-0.005015509349158037,0.23984419885529287,-0.040010757831935695,0.019384607860011872,-0.023211539668140213,0.01001214694851169,-0.3042179585777332,-0.020875011627915715,-0.044737149215363786,0.07053116853157405,0.1105877383195399,-0.007173919194341603,-0.02133658471968659,-0.2909355949020171,-0.0014786243701780631,-0.05759250354390051,-0.02291942355688287,0.1176081793587799,-0.0921549862375974
C4B,,0.03563762352084975,,0.0029344225259783606,,-0.008180952512925548,,,,-0.0003128673538207019,,,-0.08718316998975086,-0.0010924938650051321,,,,,0.007334683208149197,-0.05016043232280221,0.0873699715337652,0.02704132982737659,,
COL2A1,0.07024488036511316,0.009057651862749955,0.1340636391312448,,,,-0.04550593348145574,-0.02368738556177917,-0.05910979588638212,,,,0.010640740261314698,,,,-0.03968797631832166,-0.012877728701879218,,-0.06982763200902792,,-0.023562647257229292,-0.01608437619954762,
GSTM2,-0.06846696410544868,-0.09529857651764885,-0.022292195378947006,0.0371409764868512,0.028063452313065635,-0.06421177582991128,-0.0708797030970072,-0.04069901247777591,-0.03561621622632875,-0.028175808662066936,0.07782159240571122,-0.03867517886297633,-0.02776212906612252,-0.0242642007626986,0.09528443330031504,0.004746149653584271,0.01328333316906817,0.01669622212605688,0.1019615026798246,0.030721437357970578,0.01581535987814452,0.015183414873408648,-0.03585039233893233,
NLGN1,-0.07524853704237079,-0.0775573565471721,0.02195557733122977,0.03189668587913454,0.2648510760077291,0.008205912007578135,0.03912305673503484,0.061910783722971846,-0.15226132302052459,0.0019789657593949537,-0.016992586757805603,-0.11517695567976952,0.005275190036847006,4.5543050600815836e-05,0.0143149421162261,-0.016950636685552727,0.12358037062167031,0.04710463673265986,-0.05558669483374178,0.020795243685455284,0.048599124825678686,0.061965475451563536,-0.021342991255480257,0.0059350596683699
SCGB3A2,,,0.008022899998322647,,,,,,,,,,-0.0011884241818322953,0.022260476127676523,,,0.057653243053200555,0.008902603897715453,,-0.046697239657881626,,0.06862442546952228,-0.024212234925281448,
LEFTY2,0.09310151364690229,0.021970555169394196,-0.04658116203584793,0.007169973113393174,0.1748332345254839,-0.00402229219581604,0.0038727324563094896,0.02271428097550793,-0.2358670668224205,0.02251066855233192,0.035456546322225724,0.04850282863382561,-0.04107669759375655,0.03656388951291009,,-0.06579839328519341,0.04388114813050407,0.019605587686781903,-0.23290142023428564,-0.0016400025957850498,-0.07265702063984983,0.0586761085346837,0.07779362124189894,
ACE,-0.08465359797399122,0.07590687566363863,-0.0018544020375672857,0.04658630438687533,0.05895388170919236,0.014277251725664707,0.055460230726033906,-0.0398125185867955,-0.16175555054911547,0.025344718127878436,0.02518317993825618,-0.06609789358989289,0.006552272085484811,0.06248790176880972,-0.05184308445452036,-0.03880025496968685,-0.05766361262802738,0.11204852169132092,-0.1948108824215239,-0.04992792180064663,,0.00605894304720816,0.01396353086857987,0.11987827577898277
RPH3A,-0.24143522697542863,0.2406547912543372,-0.006514113873087551,0.017980500980243917,0.03301320197987036,0.04112142883905049,0.24805935553227093,0.008859601765921857,0.018481809150603226,0.07317400119469183,0.06975259833706286,-0.15326007868455613,0.03115899923914543,0.007659616932352968,,0.04103653451200077,0.0857508516518095,0.04764989333124219,-0.015542125925796504,0.000143770742310285,0.019552786038988974,0.02006818912281434,0.11828081809283589,-0.0008077171694841074
NCAM1,-0.018405435796264406,0.10292416861405665,0.04795178761531498,0.06959646926721412,0.277945963850641,-0.00883552692955883,0.0450107431270133,0.06266572222911776,0.21696949336566068,0.10855002741568247,-0.028865592687118424,0.20787288396447243,0.0014835108599614902,0.09382094220061159,0.04365861341819951,0.11225941523016561,0.14220869257756294,0.10931240503148537,0.2050433895711675,0.07541103114416886,0.0891362232397418,0.026023346620991008,0.11383025422141528,0.1066542047874324
EFNB2,-0.1081032050813325,-0.11961413550444489,-0.03630084034485922,0.009906651767739427,0.11679687327439475,-0.03936212052892576,0.12577343212943642,0.00787908345814506,-0.09359567627856888,0.01921610984727735,-0.06544571788479955,-0.13454413449012595,0.044348351751685486,-0.01065830500839495,0.043171913899441326,-0.042771427048904354,0.06346526385153582,-0.011498164704875502,-0.010256061467521616,-0.05661220250372024,-0.056954059626790184,0.04520671236118973,-0.06525460454795831,0.03391083670219127
ICAM5,,0.34646360507484913,0.05332185091827517,-0.004041429027100816,-0.0048827367627034095,0.03013763102205563,0.1925321375412636,-0.036864596480901166,0.04227004269243968,0.07563044911870738,0.009252537823686678,-0.08772748733693515,-0.005061668611155269,,,,-0.00832061142666281,0.05287130081876971,,0.03687140901189253,-0.0321014523592197,0.014371852627662591,0.021004732397226493,-0.07262891156109808
CCL5,0.08101659578479598,-0.07450820303357286,0.018747111549985054,0.025111692401920644,,0.05598654307090625,-0.00341210913667859,0.04629903265683743,-0.10960767288323314,0.037070336807330725,-0.032383407256513105,0.07668853465202548,-0.0024866358882938274,0.07520940458538632,-0.06120076068677963,0.027688625834335994,-0.03462030655432961,0.04963159168838127,0.01863247942376931,-0.02251823704442161,-0.061858487346127436,0.010584695528650124,-0.033538516756782634,
PSPN,-0.0346767642437561,-0.013689670277071006,-0.011024570061609758,0.032142293031460614,0.08328012674447115,-0.010120442145434498,-0.021617380655842847,-0.018769388251799746,-0.054186339484359004,0.010790690945863773,0.035379027990745715,0.026681254168038473,0.030017023667488235,0.01762097444626326,0.14275207611808716,0.005666986376821234,0.059872464136843405,0.049829215434932475,-0.04016220512516949,-0.04538783464230552,0.00828475378690595,-0.006367159603888963,0.03794006776595708,-0.09230522999635976
PENK,-0.034345824529627825,0.23325458217547496,0.04120136372014207,0.04982479859317387,,0.02776235382221105,0.19795575351781503,-0.021534622446543274,0.11526576957431688,0.04260183014252836,-0.005697813553888622,0.047500504547704124,-0.0617326542591614,-0.0060038760786935924,,,,,-0.0074672581443482305,0.03504419520289677,-0.06395134590981619,-0.01999596101105485,0.1205375941500274,-0.054284275274530544
EGF,-0.032580546228967174,-0.0653614342199481,-0.059332092070868044,0.007525597298692638,,-0.06294430427281525,-0.013463490765461831,0.07454477017163913,-0.08424799740743665,0.04238499590214818,0.09002264576628911,-0.000985822893637858,0.05807052599547857,0.01279162685707647,-0.06201031798039302,0.025984222051167984,0.06360990439997286,-0.0005875403925051278,0.08687702552250513,0.05374280498161197,,-0.0006724914202911866,-0.0011191638889180699,-0.008269699043244204
SERPINC1,,,,,,,,,,-0.012736003307149153,,,,,,,,0.007055089967399482,,-0.01713914146276465,,,,
UTS2B,-0.016010745828458323,0.08942558737611425,0.01670670808633458,-0.0020578818664758794,,-0.005525643978382287,-0.03554054953543512,-0.023644047940681437,,-0.03037858540155493,-0.013395666294298126,,,,-0.05887597414863803,,,,,,,-0.021305654584420762,,
F10,,,,0.0036609341484866477,,,0.09055560882299211,-0.02258023015160142,-0.06858862539083277,0.010024400793157542,-0.030816932589096447,0.0388514503894378,,-0.04500581581496891,0.043086157433982225,,,0.027351643928149556,0.06208497961511506,-0.06336085618884917,0.0943353311312407,0.031438144384062665,0.07381254215229073,
FN1,-0.18665183224291515,-0.27214797657963413,-0.042741329774694393,0.08157745908793791,-0.38032673873812517,-0.0013592756321988827,-0.1511082925707678,0.019404097953163984,-0.25792051937357646,-0.044042224821570254,0.0064589686863361735,0.0012359682947682392,-0.041093952873619846,0.01882227899639703,0.08420366953534875,-0.07716598252766813,-0.12156524587007488,-0.16374646736220366,-0.20817701571820998,-0.043395251908178285,-0.08921739105060407,-0.06548774590890127,0.01197978643993014,-0.013042751766396436
FGF2,-0.01461910311203732,-0.14706597870557506,0.03731353046707976,-0.0010596640899578859,0.05881398967622823,-0.05831008471701227,-0.11225565480694327,0.03408502204712318,-0.16137797648285637,0.004652234656317055,0.032981465858447974,0.041450051989795636,0.05379407623940729,0.03909740651270208,-0.004179296635660299,-0.008640174966887168,0.08432754859307647,0.019990005294447173,0.010931716439219133,-0.030492300251410656,-0.04197843317330584,-0.01773548701116755,-0.01350331085714014,0.029919713119192434
GDF9,-0.07227991077538369,-0.054571966108199595,-0.006945787923192638,0.06742271196135091,0.08903508792309921,0.005009148400559948,-0.053064342149868625,0.0285818224731267,-0.16098923428911988,-0.03462753117105519,-0.003371327229311182,,-0.014286206094640637,0.07801793233517385,0.0436133844923081,-0.03622622976419555,0.07216317461878338,0.03411198549673442,-0.06793093742542128,0.02824622000898601,,0.05813110924369851,0.049449222667481536,-0.016642937518372328
CSF1,-0.062973868828068,-0.21263641022380883,0.042521331879286604,0.057013024629469874,0.19938681378764572,0.027392134319935955,-0.09896772926538776,0.0523356813043464,-0.13010611497610527,-0.02745451260370141,-0.056273463192005595,0.0951352174719719,0.025014541748803343,0.020294517192709433,-0.09134777447133559,-0.10969007885910176,0.04372964547466773,-0.028858428696726446,-0.06439841220651654,-0.1139376567707215,0.055094556068393426,0.05450504440290539,-0.08056278799205105,0.1261431898956796
GZMB,0.004506359893182576,,0.004055781165515629,-0.026143983193440013,-0.003305239152787439,0.08601886456260435,0.012247879444455951,0.0797133310216221,,0.006049411787732124,-0.038681098116149885,-0.019601921532393644,,,,,0.016947023052008493,0.043098014725855664,,0.08049289494789165,,0.027186388720008274,0.08201147174899188,
WNT11,,,-0.008620611658728192,,,0.04788713409835671,,,-0.032454674935684866,,-0.05987146840191184,,,,,,-0.009657174670171246,0.040534462303317746,,0.007402727674674446,,-0.0027019088493801142,0.03014904787370879,
GDNF,,,-0.017887039672319666,,0.06464847345677742,0.009953181770877211,,0.031544850949601674,,,,,-0.02387315812654803,,-0.03688892961584637,0.05989717057528606,0.08902937885102388,-0.01138700496959828,,-0.043822818068287556,,,,0.0008894811038469365
FASLG,0.061869899171795764,,,,,,,,,,,,,,,,,,,,,0.08918126131041498,,
SHBG,0.023518859866511428,-0.04015992385875522,-0.021237372687761862,-0.034022036528020064,,0.005162403295173435,-0.014029748132723549,-0.03329907070027795,-0.04697831692576076,-0.00706949244513598,0.031227807582907715,-0.03400538280400944,0.025173809944391688,0.15200276148025219,-0.051027958624301685,-0.11119334476225914,0.012408864249747185,0.04335203175117103,-0.009140552585074523,-0.004810592849266346,,0.017990800072195817,0.021592751024076852,
EFNA5,-0.02805898314430097,0.021176238859929728,0.00611443517826974,0.03257043710621506,-0.08737580598900395,-0.01519445207298041,0.17873380411879697,-0.016246200152116506,0.03929779582234621,-0.0117856577057999,-0.034136152376992836,-0.14169323571536777,-0.022892618498501466,0.0898736059301404,-0.04901986541329855,0.0059438320500105266,0.03963954211889726,-0.07820328553927633,-0.08337714293175151,-0.013427546120105067,-0.023507442169593183,0.06432767704970545,0.09898496880313633,0.03500301045129532
THBS1,0.006816502585688975,-0.0567504436914837,-0.0811956140444976,-0.008697803623788282,-0.06968158369333813,-0.007659655383040127,-0.0993655437840652,-0.013886305490824466,-0.13075710618398828,-0.029587923837532427,0.05765283473477979,-0.016686301920032637,-0.0014403948204869245,0.07213305440861892,-0.013707463842246413,-0.015125718159474307,-0.024720097913358496,0.013633855053053909,-0.07972208761721933,0.04431658373079969,-0.05219971480235515,-0.06252994077329087,-0.0637928520200021,-0.0404128840796298
PODXL,0.0009804570648614408,0.1060187236715109,-0.0013557346922942757,0.04798142026387339,0.3504550281210666,-0.0034344774433073266,-0.08335188664404983,0.051791125214680676,-0.24370573331480674,-0.01601317281101636,-0.020669420913071227,-0.015965206082536616,0.04380934591974349,0.06810583681670737,-0.020584346324883488,-0.021689131883338496,-0.011901103379364402,0.1220929004684347,-0.122935181988991,-0.06289177391421368,-0.1034781881099902,0.02044859546771207,-0.004624156662061734,-0.08651445609611663
