,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,-0.026185762489594422,-0.026567341776047814,0.02942971224907148,-0.014365904378119083,0.03153966772893202,0.1010869927865037
WNT2,-0.023050248837585385,-0.027135049754645073,0.043435772285496256,-0.03159360455631969,0.11671398460599308,0.10768376639414554
CALCB,-0.014957011619692293,-0.023748131670655113,0.03709632792938579,0.043326714360931134,,0.07864629469689957
OLFM2,0.02232201817179187,-0.01623748052861601,-0.033279047688946774,-0.0510194871604785,0.09955320132693446,0.0458712322476929
MFAP2,0.0735609351333514,0.0029965697345207933,-0.005131362864404477,-0.04536076230566762,-0.010082461114091522,0.06372831260275394
HLA-C,0.023442068312284306,0.008017057262119516,0.04931062318698818,-0.018159640456412024,0.09056236540184125,0.022186927891756764
THBS1,0.0395655109433942,0.06480404129403541,0.0635467107140316,-0.003772886976080235,-0.02292946852645756,0.19512662477443235
HSPA4,-0.0388034850330597,-0.016601394467386673,0.013618550163661772,-0.023212105817267754,0.012940898717351452,-0.05029817517088829
LMAN1,0.008566826665938065,-0.07118182479403931,0.02710383691026591,-0.026090584907104444,0.04641193152530649,0.06787370443068
LYPD3,0.009678150081488533,0.08362632498239947,0.09422716737524607,-0.021996300847036555,0.09242307006025044,0.04261134070290061
APOE,-0.012570125931372664,-0.0017779317043864343,0.02300612662741744,0.05873173987162938,0.006110527917782823,-0.13635219858308337
SOSTDC1,-0.031003462201794896,0.008089630417865649,0.019011057012835522,-0.03381301904214033,-0.018617325006513672,0.061347876637647784
ANXA1,0.030406972192026246,-0.006726660005398478,0.07399224441234499,0.03390014112629538,0.07300575795557036,0.04813429586315431
WNT2B,0.05373759773303898,-0.01969913757651692,0.03314362410021507,0.018559983364866892,0.07074722249416104,0.06901123987544595
AMH,0.06432057407032393,0.016891016402002225,0.023055408367682835,0.025480294292698363,0.038367755455640515,0.019621073308709592
GDF10,-0.024100908862829604,-0.007015597285811503,-0.014942049787800265,0.015006258360424858,0.004351150213720374,0.06292207786320358
EFNB3,-0.01546393456092316,-0.03147206165756126,0.015220327672630235,0.0040762721097005045,0.013209068847868382,-0.07277173948027583
LTB,0.008778006554371338,-0.004262982358542695,-0.03564006914575209,0.07489845433587239,-0.025261761088961613,-0.024933440816164554
ANGPT2,0.046242620142360115,0.03169457686605908,0.06200673200731006,-0.0191188095993449,-0.04257480382988805,-0.013499404508122547
NRTN,,,,-0.006483338275555665,,
ADAM17,0.052136349940410366,-0.007434988846430921,0.02188439933278702,0.01515467476267985,0.06102549218774105,0.09915045677823468
LRPAP1,0.06076044363175483,0.07007067320836391,0.0004929967005955445,0.02350273614730093,0.04771481309664127,0.01948451438596359
NID1,0.029403988775868316,0.0244103519940859,0.029202277213493874,0.013149009128329746,-0.05363173543660997,0.12910682785824354
MST1,0.04912011785011657,-0.024346386067588467,0.06792645550946466,0.020837308585580184,0.11786757747039453,0.1643158648807454
IL13,0.010264238127003562,,,,,
DCN,0.02613868682192196,0.007280702630556733,0.061319362216053566,-0.021405135005462598,-0.0769795662572401,0.09483907617884399
IGFL2,,,-0.01799942536378673,,0.04623535051399468,
COL7A1,0.047260036527589915,-0.020104060221808915,0.041491128704280913,0.059000580388464334,0.014806530581127977,0.06157050371598259
CALR,0.0050689522628763264,-0.03256974394846325,-0.03391356623575316,-0.035220929421172595,-0.02410315179949936,0.21318849103404516
PIGA,0.012845087104857671,0.0597957817433795,0.0666051251839995,0.007750203535494152,0.021136649620752044,0.08249302709933688
CD200,0.0020355562440183754,0.045343881148329025,0.022166166338972018,0.03720321853450172,0.03839011585174474,-0.041916385792084926
GRP,,,-0.014812793915051433,0.03274394259122007,-0.004128470765216822,0.07316944912365135
CDH1,-0.009715419985406029,0.09759845322113533,0.02395644924786061,-0.03910374124755558,-0.030832089043658487,0.030385200159183664
LPL,0.037296219580842484,0.10989073657269344,0.06673933045101849,0.0023944749985939135,0.031031877385500038,0.22884309044377255
SEMA5A,0.013283174609443114,0.04928480578556933,-0.03313229115413393,-0.053418068345482975,-0.03666747703043888,0.097170186580497
SEMA7A,0.004095966803868114,-0.01858036803644649,0.007811541701544936,-0.03533109094986779,0.07636946355481741,0.0071555108123509655
SEMA4G,-0.04155509610776791,0.05759213792519354,-0.012109533880108185,0.05163863614182593,0.07379154183500036,0.012569925486149753
SEMA3B,-0.03649258550505546,0.006932246694933853,0.007472434258284838,0.04012689665570834,0.06563275019513903,0.13812781042739242
RPH3A,0.032200481729972925,0.07661681148146601,-0.032936952327906666,0.07355008223501802,0.03382607756609273,-0.10090627277758975
JAG2,-0.0042583162781289,0.03659989497344099,0.02991762286001564,-0.0034681758931344496,0.009831266259715511,0.08653556363923305
CGN,-0.019260264934659644,0.008807348194520658,0.031196018784155614,-0.019219391228695124,-0.008804280819298446,0.08043983675893966
GDF15,0.0906956756639211,0.010817378140266006,-0.003154977161264795,0.03656682729414405,0.09180264826547968,0.1913838837611733
SEMA4F,-0.021426710936662183,-0.030350640361940115,0.09309022222741214,-0.020039302718723468,0.10744670516825526,0.0994175800734898
NXPH1,0.014395805275782958,0.03336870909446443,-0.003993632305083827,-0.027473288680947592,0.0016648694973602268,0.013435454773867166
ARF1,-0.012072605007343307,0.02655886076601198,-0.02523914701523153,0.02784014522665009,-0.034797630902167025,0.07129809289928918
DSC3,,,,,-0.004961165341705623,
EBI3,0.031042998628890716,0.007956583174107744,-0.025151401741286782,0.021242450884315794,0.06713876621026316,0.040020214249044866
TIMP1,0.029173435306495653,-0.05168932780810573,-0.022326808670852873,0.03402156768893422,-0.044214132052437835,0.16626973492976993
SEMA3C,-0.028466367278986184,0.005662376571986538,0.008585190949887637,-0.009181834105396313,0.05579278517942992,0.010004234739865909
GNRH2,,,,,0.0717297544469785,
GAS6,0.023996200770295233,-0.012900595190108772,0.056377571080178844,-0.04457741486960823,0.02780599939408233,-0.09168453695116376
MEPE,-0.023847208677810913,0.05550944870620922,0.021315014238388785,-0.010510606578344421,0.0028244359952373918,-0.09180272263256876
SERPINE1,0.005127467281089282,-0.029825319660299287,-0.007581611308575807,0.03477660760759534,-0.012828788243206043,0.24557007328036215
RSPO2,0.03173559028983152,0.07081977682895084,0.04771702505422705,0.007658726510323273,0.08828696390868923,-0.005189707642471971
SHBG,0.016672713291112178,-0.019718127150699465,0.0823272087912366,0.04428308151091034,0.09685384297308955,0.061998788560854216
LGALS3BP,0.007731882282901301,-0.00677469275092127,0.061263641504545586,0.028360742227764118,0.1286957455931358,0.190697518298058
LAMB1,0.07070095472989733,-0.007424181992619549,0.016393823063138867,0.027689539328283677,-0.019944203842442013,0.13308281262234636
SPTBN2,-0.010595683926573488,0.020262803475793782,0.025292257284843068,0.013232935398044366,0.010026106767577439,-0.047420234217389556
COL1A2,0.006473718430488359,-0.007181173969185718,0.009072770354334963,-0.08185483181303603,-0.09286812129252342,0.16403642570263408
DEFB1,,,,,0.08715575845842084,-0.05340322101722742
WNT11,-0.014761250350640336,0.020593837831478817,0.04842079769653137,-0.009385962039854558,0.021366233486390065,-0.006788795320213331
LGALS1,0.01759340567456277,-0.055567501285494945,-0.011437618463169312,-0.004606054263706634,-0.05952479875136369,0.12389904109431618
BCAN,-0.008038551672034083,0.0783809497954463,0.03344747810584507,-0.04600358879856645,0.01913262808497266,-0.03585907219607293
ANOS1,0.033249889716846184,0.062411761132809516,-0.020595394011705192,0.07044021917220376,0.08998660609956574,-0.008107071969673467
EDA,-0.017649486179553527,-0.02472725362321844,0.014183226016808784,-0.0005157516056185327,0.04300444573114453,0.015747817854889396
FGF22,-0.01353062823312508,-0.006824323807851733,0.039863136815990255,-0.008292596650699677,0.05605178892886679,0.06434571842727528
SHANK1,-0.012873533401013097,0.10473221440457729,0.09271325337332413,0.07796213389678776,0.109961591204979,0.04708610758340635
NPVF,,-0.024758961607773196,-0.02698326609868502,,,
RAET1G,,,,,0.012259338393489177,0.0787521301835497
TGFB1,0.03828818969129505,-0.020135888818655866,0.041968116123252505,0.014610195385764359,0.02636878349120455,0.09015562964867195
MSTN,-0.00821804762711995,-0.02803433620789546,0.006678979787720377,0.018339164045630782,0.08794676383368913,-0.03481554634479487
WNT4,-0.015341487626673426,0.027685204977676195,-0.024689800235943186,0.012713274601992333,0.007797300905970428,0.09328146728429604
TNFSF4,0.15131730988275313,-0.03845115690256889,-0.038843425651947185,0.02582376836144693,0.05117940673662251,0.1709146687188409
NTN1,0.02989205406402266,0.03458986250505732,0.008942622400712455,0.005900063296590918,0.09240220308924299,0.2391892292199801
CXCL12,-0.021937987480119797,0.09675122550330588,0.019596915065052893,-0.005658996183017244,-0.01896245790414362,-0.0681512321156534
GNRH1,0.028184233064420902,-0.01947597872016934,-0.024011003389578765,0.06020179542039312,0.026631879396217927,0.029517414759194775
FGF8,,0.03508885980476387,0.051073392987643206,-0.03895594613033819,,
RIMS1,-0.050212739679643535,0.022733305006124447,0.025791536870124043,-0.011054225313540451,0.048495805115181506,-0.004432096515774489
FGF14,-0.021606866019065377,0.02248482786859201,0.033662386142482945,-0.04177496037952557,0.053593962412458514,0.011426760642465958
IGF1,0.00822269220122191,-0.019100783561864232,0.03296014552765953,-0.015333348930991683,0.12816858566565434,0.13645751659670685
TNFSF10,0.0050574365549036215,0.030916676469105966,0.04766819397915785,-0.023799993830847063,0.06136849854255416,0.017040068029352602
GDF5,0.043198571298892666,-0.011930125491887813,-0.020824010727837097,-0.024906923609759934,0.07183891048405965,0.05782923755673915
CHAD,,0.05065619166519266,-0.019360877608502795,-0.03662092130390219,,
RGMA,0.03558457735854531,0.06283479807330658,0.022376273359449764,-0.0023375819678996407,0.04478319994370917,0.11030717396962189
WNT16,-0.01848513171062537,,,-0.023429068191909208,-0.019849317254668656,0.017293863658251123
CX3CL1,-0.014966179525435065,0.06859342501178754,0.014001666036356589,-0.0029874370423520354,0.043069257274151944,-0.029547250595027046
FGF1,0.005223565748589111,0.0193636153408372,0.005986076850883649,0.033325156756662325,0.06414779234228671,-0.19366320510888915
ALOX5AP,0.011301035788825629,0.049372656187423404,0.05320007067727396,-0.011022868640450456,0.07583312171971189,0.1259255649013194
IL1RN,-0.013742995416396047,-0.04861697279636453,0.018805361781481896,0.058114847334965546,-0.01471615172342799,0.08053131501769001
PCSK9,,0.017955725035991448,0.0713352907378105,-0.022741570641767336,,
NPW,,0.013003915758187308,-0.008360620457096261,0.005489473417862028,0.038812471427529416,0.03364243260787506
CXCL9,-0.016621361170230536,,,,-0.014105308095441955,-0.00681280843287638
ANGPTL4,0.052805692984238616,-0.041820945221849315,-0.008589553154919204,-0.03205854265391633,0.10840653855644107,0.19885339927339435
UCN2,0.09052421476842255,0.069574876500346,-0.004635001340603633,-0.025697861708633165,,
OBP2A,,,,,-0.010929043678278013,
COL4A3,,,-0.022639452918180977,-0.02491256913545577,0.022711587391066327,0.01288132833487319
NRG3,0.0012839535489185716,0.03921573582720748,-0.016073305625959614,-0.0018192593326751742,0.04852384927406664,0.014801575450475982
IL23A,0.026386751941196204,-0.02159629418635151,0.008773561334522216,,0.08606340068857657,-0.016319002827242544
COLQ,0.013712582898095847,0.024673823342694672,0.03977601781590118,0.10122597292107913,0.14624215694973883,0.09693477825902604
SCGB1A1,,,-0.03597920359947539,-0.026312138267137426,,
TNFSF12,0.000938105443832544,0.04700381662784596,-0.024610093725016116,-0.05095706901726788,0.0122821600442861,0.022685606538850177
DKK2,0.034130958390141596,0.008211708204379818,,0.006976659576994919,-0.006503673566235006,-0.014223283233969092
FYN,0.03377271491035445,0.03507270210737466,0.024130528401811274,-0.007675191291211851,0.0655419134009096,0.05565379287708932
ACE,-0.010254067159005361,0.003865803256648907,-0.0019352839737546224,-0.013420499347257924,-0.0014653850536126248,-0.0003676441201807949
IL18,0.04033178562501647,0.06273727474457076,0.03820151055632291,0.010142496692470335,0.09801560874355551,-0.0007927865692572655
PPBP,,-0.02644258534779084,0.003817337878179414,,,-0.03269288790429348
CCL27,-0.021864013715441957,0.017506307413812105,-0.02128662391260733,0.01669651832715125,0.050328269017062145,0.047339187303470934
SERPING1,0.016768746894760864,0.027420610375370358,0.04218052777476856,-0.029900622932572764,0.13827120700086135,0.20930261222616298
AZGP1,-0.040151429026832795,0.038853864267759476,0.06592768925756125,0.0126963950223298,0.17535087743268724,0.1476390632722135
INHA,-0.023338990772912536,0.04931754277735462,0.07130961465361095,-0.011401189688803787,0.06408601889482121,0.03510301655338775
SEMA3G,-0.028003680003262484,,,0.011930729645357557,-0.01540458695816796,-0.010162785993715144
OXT,,,,-0.022033675342257395,,
COL6A1,0.026370869060887096,-0.012858670593428394,0.014573113683555355,0.03406514761276589,-0.06507332206019982,0.20568384735230028
FGF17,-0.021448202889074956,0.006672467032310252,0.03223558427151994,0.00945052721792866,0.008731696834659183,0.0676921767293221
TNFSF8,-0.013742995533801237,-0.028692195515166545,0.0592071129832669,-0.02342907128430745,-0.007547740441663361,0.06776557508307034
FGF20,-0.022137392360935555,-0.03120033677889518,-0.048910867623693184,-0.03203373539362977,0.009416768415463366,0.0016768935455161926
ICAM3,0.05075566115969622,0.06777717019649952,0.05036945183475186,0.0561526060407799,0.09635928729592856,0.14410167735056956
LAMA4,0.0923160060357719,0.002729457655076176,0.0468491966235673,0.044503949145617866,-0.02600592698168032,0.1423439597827365
DLL4,0.010340664679308765,-0.047183214332540635,0.07206798910508608,0.0017101305976811598,0.05246434915993127,0.0354264394305968
SEMA3A,-0.006713882771203907,0.02203567995445101,0.02962782911758475,0.02231108892174873,0.1281768557812926,0.09312392722015873
RLN2,-0.01764948390421698,-0.01984058350965169,,-0.025697858874901777,-0.004582069789378832,-0.04338053343882694
C5,0.021480348586592393,0.05935247090614546,0.1111922059277257,0.00710686982665341,0.1105821366416768,0.1251849784031494
COMP,,,,,0.018401640899987064,
EDN2,0.022324525920867276,,,,,
C1QA,0.031301450304090206,-0.014249109168438235,0.05321044724477653,-0.023609581294016344,0.005373358602687598,-0.03837457775851457
UTS2B,,,,,0.07502692699740453,
COL9A3,0.05002071634176794,0.07999061203426695,0.04696560454436111,0.02795050897303743,0.05683434330379331,0.01436241124204814
DLK1,,,,,,-0.0739197130899112
HGF,0.03569784016049472,0.014437638101324268,0.05875035089863363,0.00490688973659759,0.04339012708237181,-8.026523749320352e-05
P4HB,0.03926495514193746,-0.013942177939219418,-0.03443246499863366,0.027719183847763593,-0.06557857509357412,0.18782365689700026
ADCYAP1,0.07151191491734188,0.05381155089380585,0.018603813758681507,-0.015131708215370184,0.035145033493555695,0.017922998437119645
GREM1,-0.04220569889055621,0.006656856617873793,-0.0027005837704716933,0.016083364599284035,0.013872632586532176,-0.010707654416133652
EGF,0.005861429157583413,-0.024258385606828137,0.1392566182638552,-0.020231669378329504,0.06599005318107592,0.10665332520370478
VEGFB,-0.011704690154882113,-0.028913957731962515,-0.02418847733707404,-0.048681785271716835,0.05279447865673105,0.03456589118440657
FARP2,0.02572158628713319,0.006477305842550467,0.022643726396141792,-0.037119820053598485,0.06040775753779057,0.1435308246048693
IHH,,0.11067375315318503,0.016528807774346867,-0.010249459799611492,,
LAMA2,0.06028835375663155,0.03313391744128359,0.05646985536546776,0.00712398324342383,-0.01484958455537255,0.07590942144066526
SERPINC1,,,-0.027315792805064663,0.02230176624939652,,
NRG1,-0.004644259591010602,0.0014807989564820313,-0.012008721915189466,-0.0142176786208713,0.12528716060336142,0.14184062094910488
SPINK1,,-0.013142478906175181,-0.0040582041105207195,0.02049224292410051,-0.021679216413685597,0.020598772594877426
EFEMP2,0.07503218438388584,0.00014412200266905028,0.062162026354636524,0.013189581821505272,0.06352329954533792,0.2280194310309232
SELPLG,0.014420769618886272,0.054722104878574644,0.05408223060379446,0.014421541852176322,0.08202374953846359,-0.06371291167787649
GDF6,0.06915621488528381,0.01613474685791636,0.00393216155720618,-0.02427472931528195,,
HLA-E,-0.003223679937952735,-0.057213451575940266,-0.00944525972806862,0.0345817174604837,-0.0839662689801471,-0.09085130084476409
PTN,0.03414995236130605,0.044965738266193225,-0.006107740822889951,-0.010099502128229836,0.0859868120028776,0.17843960898737943
CD274,-0.010577693639621102,-0.006924358785679797,-0.03770353313212308,-0.028220690199581122,0.10656387240909877,0.23054700514809412
CD14,0.020400600349216085,0.0036939396516829067,0.09559613277318317,0.0134456441312319,0.05227681473196034,0.1004019898023769
SFTPD,,0.05539323698275175,0.035397400885771785,0.02335177542525872,-0.014052116277215755,-0.021216703091115827
SLIT1,0.06559950214080751,0.028022501491270353,0.07251856081049969,-0.004314073103725957,0.02042412542529087,-0.05563890738614938
CNTF,-0.01846584452518938,,,0.017723690106039282,,
BST1,0.03417650793943671,0.018883850002129637,0.07062374359573678,-0.01613636271484401,0.10261716794334667,0.16602696020451022
AGTRAP,0.040253135475461874,-0.009260287462541584,0.06678864536671894,0.026981478467353257,0.12292105712140168,0.06889760121457976
LAMC1,0.022493563450405235,0.041757235886182575,0.03639296915422791,0.022252577830033784,-0.045100657035089364,0.1392477024256514
COL6A3,0.04483893259094961,0.0512984008107044,0.04172889170315192,-0.0031960097953325868,-0.025237042055091554,0.1645597600486677
FN1,0.05981628497560509,-0.013839133217764107,-0.024363553246746886,-0.009267316104061302,-0.10085282205035877,0.10174840515510622
MIF,-0.017294058316824092,0.01302606817638367,0.01138143470844276,0.008981567042328786,0.05633412027429486,0.07417357202994325
JAG1,0.012257516242372226,-0.04815035941235055,-0.0027260553172228984,0.10243931345861834,-0.04562472957482254,0.14836935687425656
NID2,0.027072478433469115,0.045016566410609485,0.07089499851317738,-0.00604942241364893,0.009735460689352271,0.14773192323931256
EFNB1,0.0009142245080143488,0.002344081200417916,0.012258755313458356,0.010224816901942699,0.04499388013847004,0.14988406282029063
COL4A2,0.035699157437621865,0.020063279581226525,0.04214578436430699,-0.028080806775719575,-0.10954182103960072,0.08746607725383347
SPP1,-0.008631373178236533,0.003358895620833406,0.02345485449098294,0.0343370176657295,0.01695124370876695,0.20405921255363016
PODXL2,-0.024725371031302082,0.036450078648072544,0.031723371615812,-0.016987739385014956,0.06361802252825913,-0.0072986537911005935
FGF9,0.024987149132613955,0.01760655909492876,-0.0003736763946842305,0.029785186718868734,0.114299269049167,0.011708475671134443
ITIH2,-0.01798011420361227,-0.02578676190489676,0.07103814415023983,-0.04369249744668711,0.04494928394675037,0.09373728074396404
ADAM10,0.029709632471779452,-0.0011360752281718621,0.033597693961112354,0.015901655074758762,0.015921779890434792,0.09778212513817912
CFH,0.03787939194479703,0.029284834235140524,0.02974192670018756,0.036805435580918026,0.0362513351747612,0.08423887332169747
COL4A5,0.018779520614090488,0.037221188109775934,0.06918803812349279,0.08515239568106758,0.10981044205009374,0.0860516359776417
LTBP3,0.06006222271548065,-0.0642395459633442,-0.031608707139125225,0.08220338487697365,0.039171262401193896,0.15938378284738053
GNB3,0.01560695875014521,0.09856261492452656,-0.022369149740104885,-0.01588251051795732,0.05873685812608148,0.07763695931627974
COL6A2,0.050794110778370746,-0.02949277939195211,-0.020091928947630445,0.013748089618943006,-0.050686926561158224,0.14657140551536785
GDF9,0.03107043531821845,0.004048591530253588,0.1025188564803898,0.00466754604185137,0.02447882803825233,0.0027825852352584713
NCAM1,-0.009013834257605477,0.06433636247459022,-0.026953885428515036,-0.02959013352745994,0.0024196145304672145,-0.13582213272935698
APOC2,0.0062842805404826705,-0.015076564726822103,0.06128229026710056,-0.00182524148169663,0.14757636142498506,0.05578566326301643
BST2,0.026527099829379796,0.025145401568165495,0.113437547847577,0.015011172996537248,0.14906935311350492,0.07337091808717561
COL5A1,0.05279753049408349,-0.01870889878301504,0.014099792370284562,0.04726562253139147,-0.035290064065417445,0.17083526198713145
CALM3,-0.002641312517325482,0.04583376115884421,0.01137913932859393,-0.0421676586527678,0.008239365207507988,-0.18529487282475104
THBS2,0.017706655594837577,0.010128476193778818,0.009737482777872168,-0.006092383052304546,0.002555399779601694,0.12944959856891217
SERPINE2,-0.018313803843275207,-0.0112335214434405,-0.015183383925276276,-0.0341266525293786,0.04520696827211065,0.017468366106857685
EFNB2,0.04490502733045601,0.023692891909691823,0.06106647615633338,0.03090437758926346,0.07335510339934947,0.1710168010986271
PROK1,,-0.019840587911196958,-0.0030986647751755224,-0.02409790036861106,,-0.07081362002836358
MMP9,0.019738845716843353,-0.018145115836062875,-0.026458689249978753,0.07850039526509667,-0.06101578542287024,0.05023203437993798
DMP1,,,,,,0.160794266479267
NPPA,-0.024477222974118133,-0.011385616273154564,0.056324321091222165,0.060957846071091,0.005194065147937969,-0.0013343290910220035
APOB,-0.01415863204448836,,,,0.04680142287116904,0.006493350013627161
C4B,,,,0.02150886863904447,0.04678537950698413,
NTNG2,-0.0188872035778372,0.06995741356844466,0.07044307908020239,0.01797054861972219,0.03344768814356551,0.013008101660686493
LAMA1,0.041689799117731054,0.02824152511272464,0.010353914448259411,-0.015307454614746991,0.13119426288972721,0.04162127601851364
UCN,-0.023719502110105522,0.06621908622742127,0.06039128010649147,-0.03610707410039151,0.1356098175387938,-0.025962257306646197
ARTN,0.04886158980805999,0.02420515018836017,0.04685327106290945,0.004620848228631778,0.11389496911765581,0.025760590375284532
PDGFD,0.0502294861674181,0.0349976166251955,-0.01576640958902972,0.008424114035784058,0.08723166203539963,0.09504596190338216
EDN1,0.06130291990213287,0.03398384206546074,-7.878845166501625e-05,0.05043366954455396,-0.001998733936127987,-0.046612454662488326
ARPC5,-0.022055236124402647,-0.040136152024233304,-0.020602509507984347,0.013246329703328346,0.051485356171106826,0.12151195737436526
GSTO1,-0.012455088830120448,0.00024320316832350685,0.0661092731915359,0.03356868571056432,0.024025120781449638,-0.07415611081594639
PROK2,,-0.017239919703326965,0.027271307875698585,,0.035674300726741534,
SYK,0.009982166493588377,0.027016166006758092,0.06862370173714101,-0.023767770501917813,0.030036680628677294,-0.05022335128001012
CD40LG,,,,,-0.015728227538196533,
ST6GAL1,-0.03072626002964645,0.02019252668503979,0.0437787529956166,0.013490182307198166,0.10502918980131365,-0.09686112903158636
WNT3,-0.0130552695607451,0.005068857368759364,0.09031287487323937,0.015288287657853557,0.040909885422280946,-0.02941108521338566
HSP90B1,-0.0053275201959032525,-0.061267709703887195,-0.05007177901490592,-0.020008172958299607,-0.06868648707918279,0.10538147927111341
ZP3,-0.026301864528275203,-0.03199798248360295,-0.034343210012780054,-0.004606754213689798,0.13689273199981852,0.058244367421153534
NRG2,0.02160834919804767,0.052223351371061426,0.022483839838100875,-0.03779395213218431,0.1251989146340142,-0.0007783662245506037
MELTF,0.02695515585259597,0.0895432734659591,0.08852462816490149,-0.027155747278988136,0.07395771841309161,0.04165516577620087
NLGN1,0.01554124347713271,0.07495904820085032,-0.02012827743540391,-0.054273320910605674,0.04150492035278463,0.10328091070984141
SLIT3,0.0035656852661071934,0.02698535985653751,0.01949674223489572,-0.04675571517424723,-0.012991934869282308,0.04009838112212173
CCL8,-0.0184658449261364,-0.039143998445345905,-0.011126065185248094,0.06375290719997131,0.03966961890521119,0.09517262097333562
S100A4,0.05441808493225331,0.028410178461862605,0.048809379963996286,0.008336369107361167,0.03880834636075818,0.15427202700370676
TNFSF13B,-0.026762396944563557,0.008694986019964405,0.06860486743803801,-0.04207907269453255,0.05892588637147141,0.030216214615644967
HSPG2,0.01954926220768487,-0.017511376897962453,-0.0254100694852996,0.002177859279738212,-0.04464411613637293,0.06610642364620346
FAM3C,0.042973825998791515,0.037878086658773596,-0.008918818145632302,0.04660619588786765,0.09699766358870092,0.15926663419287201
FLT3LG,0.0014104472753284465,0.06519608059107608,0.037549904564942935,0.016303232426478086,0.0661790869409032,0.12066561329161633
A2M,-0.01539780567805885,0.02430436991930882,0.09597074693029885,0.033911738366577626,0.061003803045898565,0.21876764409380323
VCL,0.028645885573857267,0.006446101421184294,0.005124482273402836,-0.0007452340525580981,-0.04824535501538254,0.16345272676533196
FGF2,0.01127838464658143,-0.026642596524910057,0.00979781434208829,-0.051102053963513645,0.06967321515417974,0.10860719616606629
AGRP,,0.02159171650644863,0.04507103181019259,0.03698986209125953,,0.08068862605007526
CNTN3,0.043058088813272576,0.10881736778478619,0.014921524913861785,0.05382008354124508,,-0.020502489025585754
RNASE2,-0.0057043283696823245,0.05920093978511198,0.056018215249310506,-0.003494604480900379,0.12294534881501716,0.12501351829481785
ADM2,,,,-0.031593609303909705,0.028546970110116837,0.05604758662575785
GAL,-0.021864005905768587,0.001407922159853581,-0.022926866609567352,0.06387220121664493,-0.021969479324737612,-0.03416666917210112
IL36B,,,,,,0.001587873691673754
CXCL6,,-0.04101501833711592,-0.011774176856305527,0.00466382295891296,0.0003033218783975165,0.23313753801095985
PDGFC,0.03664998536091151,0.029376853115913204,-0.0015090883222052104,-0.021349256268887805,0.0745792494200899,0.13418580967405755
COL8A2,0.007597233555655446,-0.01165983896806824,0.04463382395534782,0.012855996301456526,0.08244339299388755,-0.03248360984717004
SPON2,0.043394521788469906,0.02343691298431628,0.01613104140759941,0.0009601522440045139,-0.0033514895210325873,0.10066453878837359
LCN2,,-0.04321110758111332,0.02817060746858261,,,
SEMA3D,-0.003600432680851817,,,,,-0.04280217949746465
BMP6,0.00878123571997792,0.025773906346968255,0.009450654565032466,-0.04594241860502915,0.06340551140399946,-0.029070957755285096
TIMP2,0.005083144227681296,-0.031076952800048862,-0.03319086221678794,0.05242348981493514,0.04287763546219246,0.16055094155015465
EFNA1,-0.019772522406603377,0.004377620211917176,0.04866315518288853,0.08127979098287144,0.03666819022178904,0.16085722704506683
S100A12,,-0.02187603395922408,,,0.12000445423103608,-0.0281790458765704
TFPI,0.018168112132497638,0.013064055029951987,0.05612785469034951,0.01898633322179038,0.01696891258879616,0.08290728414514956
GPC3,-0.020738836431877277,0.04558848704257935,0.05921302684323469,-0.03255747709202806,0.13940441678851476,0.19180040275809668
NMU,0.0640008827299043,-0.001126031889658503,-0.008433598562384017,0.05554342671003254,0.024609369506734334,0.026179139888398886
SCGB3A2,,-0.0247589656256868,-0.042417805756957645,0.01691613708298716,0.11320647259913134,0.1367795589707732
LAMB3,0.0038089795758802078,-0.0030855817422915017,0.05281636644205367,0.019414695468839786,0.06799536137929371,0.0031672903393694025
LGALS9,0.00548111706368957,0.044443783493075935,0.03836087251825217,0.0387935811801152,0.07725805074452302,0.07731692480517474
VIM,0.039082630983903764,-0.03228392538666842,-0.025817318763318556,0.037795588977523234,0.1719585607775844,0.12922644296787836
PLAU,0.018764553479476927,0.02743562768721142,0.04705334818282035,-0.01872978237195077,0.11733620713341407,0.16924560977892397
TGFB3,-0.031742771382336214,0.015624099485515597,0.07609341046933515,0.011164512945320677,-0.04055426727140415,0.09482061395331749
APLN,0.04086297488013695,0.017786417073401898,0.017710668542543686,0.04229949512487439,-0.05025603584224595,-0.012092238502560483
SHANK2,-0.027314631048239398,0.042383633046611864,0.023886923039095453,0.029389478889304543,-0.013756927289863273,-0.018222527173180583
LTF,0.02958722296603283,0.04159693029325049,-0.0026878691435612938,0.09843792417151104,0.049879440437114876,0.12700210585504032
PYY,,-0.0289085317973355,0.06604301796523668,,-0.025139631917982314,0.11641888104385474
PENK,0.007003690080467612,,,-0.03334503042084992,0.04987171214120251,-0.009758315474562155
CTF1,0.025773820820487632,-0.05041291414717409,0.058522206477721384,-0.02180345880021708,0.11423498358763333,0.0790950950426447
COL3A1,0.03978415218915425,0.015863869186944716,0.017365693213696624,-0.04676182920092553,-0.0668834989479289,0.15846824970175896
S100A10,0.04955037811482344,-0.045798734021787225,-0.013243749355578066,-0.015695058896068974,0.010297496995030742,0.1089465242712371
FGF13,-0.023254457427589404,0.010490169918918175,-0.04273522212581004,0.018657017248368702,-0.020265559814396344,-0.10383696681203029
SEMA4A,0.0029481740223978176,0.08140536518840223,0.04916771225807706,-0.027637852623361006,0.08174140569149593,-0.04741083268656404
