,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PSAP,0.21262949256352595,0.004174334572636439,-0.03048454120174082,0.017437403895802284,-0.07993565469731294,-0.0009935480964976897,0.06875345264982267,-0.11635661002523726,0.025537809433968727,0.03864793046640065,-0.002185751360230561,0.20657539667673444,-0.1026142319090477,0.12329558520474881,-0.20210958845899088,0.1384010765440963,0.07528159555725543,0.029895183265656513,0.08214078172720027,0.010809579575512544,-0.006261721575791038,0.020444071428502283,0.13585754158303104
EFEMP1,0.14989952128536246,-0.0651115350169763,-0.02524381115259939,0.03359253351783435,-0.040642540741736684,0.04326662813477578,0.06944737747786518,0.10222428112704207,0.09649077224390534,0.11246491332958894,0.0033605081996477206,0.27862237291338554,0.06303384451379196,0.14038970829047534,-0.15612355209563217,0.10580875450251778,0.17374731716816313,0.01998145210702072,0.0410106347848977,0.027536783883556893,-0.03593608569591741,-0.022177543224591006,0.1546709585594743
C1QTNF1,-0.10634803814250993,0.008400690052329856,-0.0400953352030528,0.0018229291628014265,0.07104451121845348,-0.037866927496389834,0.05641805797358476,0.08282656731516302,-0.05417047852589431,0.015099402487708769,0.011235439595266803,-0.016335268662829812,0.045676395242515766,0.06214454245784875,0.012257862881217297,0.10389520302666164,0.06859186252547407,-0.03680689124318037,0.14085445559555104,0.013164107505948916,0.14511895511754688,0.013876772246563918,-0.07496843077432541
ALB,0.05831244824879937,0.03988941864914505,0.032334525707612666,0.014968562026068602,,-0.0031722018813200945,-0.0014744423694458407,0.1585885026430495,-0.05040046411977492,0.0372455349810586,0.11385229086097187,0.1147678051405218,-0.002190748260552556,-0.025352750351950573,0.010384767434830848,0.06318034812729943,0.06700812902282098,0.054115046890840436,-0.012541042456843862,0.0470973483331313,0.04600225901677834,0.014890836110604789,0.05798804085375601
CCL13,,,,,,,,,,,,,,,,-0.039818849392513546,,,-0.026975359427902086,,,,
EFNA3,-0.12237236603438648,-0.03910060396741915,0.10226397565540786,-0.008701434328805966,0.08652911046408261,0.05475190990902789,0.049669516312417096,-0.07972435841585981,-0.16712811934386368,-0.04669063511816734,-0.015526052195435283,-0.23355373645331254,0.03279766324097915,-0.03161567662339896,-0.1000857690982102,0.09263473833117453,0.12060415314814121,0.006799247295885609,0.05073622190429955,-0.015724092691284323,0.048983450125313556,0.07273986700075995,-0.1684686180417664
DRAXIN,-0.058654406506099245,-0.002468236000542295,0.03712012112976641,0.040595513276809485,0.1334987870884017,-0.006031716241157655,0.029339276729903056,0.08465884995032974,0.01984882174688931,0.043431013942105724,0.023411871097004492,-0.005292613641885239,0.06332078076108345,0.008912514148255543,0.027003542083669896,0.060086269216684404,0.04826818485452612,0.03718844724035537,0.06511185136341206,0.037678247356246454,0.015217326676781523,0.11267835631368309,-0.06427586194613938
RAET1L,,,-0.01457728186622026,,,,,,,,-0.026519015594462653,,,,,,0.036682612923351246,,0.015100568864388611,,,,
NPTX2,0.050336990516667554,0.010481966813691703,0.10262984985524985,-0.04489896018878149,-0.08923002790572747,0.0039516885152397875,-0.05302915987629118,-0.15326980223643857,-0.1620020493757937,-0.009800170029434301,-0.005125295929457407,0.2058182812759324,0.03400552614073875,-0.06656305546377853,0.0759517544202766,0.030404599425297735,0.08548332838410187,0.002846955737706053,0.004769128070191062,0.010935176863537465,0.05260777829252244,0.03887630961108213,-0.07738746206443102
FGF11,-0.1442735845336123,0.050134050813210665,0.07048159556382068,0.003693115352700353,0.045498145128366904,0.03551002449970411,0.09249085187498932,0.13344338554653967,-0.04119846353316347,0.02258750539193253,0.04112415846057143,-0.009129899340189372,0.10826876175581372,-0.06716116291572609,-0.035195420455158964,0.05365757301214067,0.07237333688895485,0.0526687543336005,0.11011194514618075,0.13054379735006155,0.09762838547085645,-0.012094505199264164,0.0767284800598594
CD59,0.1888300026154276,-0.03184223363993901,-0.0688411413482808,0.048123703114315027,-0.06498300838512433,-0.04611470309108838,0.021193296419780218,-0.06775405790352686,-0.0938909475598089,0.08708807995134575,-0.00876624351000778,0.127347619864216,-0.03816617513128538,0.13949212536113959,0.02548142087697451,0.06446225885256425,-0.00816930540269964,0.0007638126552494438,-0.009936223110682938,0.07417040110601361,-0.06759690722160554,0.05516745615419247,-0.10359937372428492
COL9A2,0.06006028912729369,-0.0037282328581801226,-0.0026502391890101404,0.030169768684568082,-0.02619592507453987,0.033153592992335716,-0.07062300695821869,0.11510899844602696,0.20666502865638184,0.025205768801644345,0.039302720212858036,0.17433255189746752,0.1612312720993193,-0.03409061396118681,-0.08813736870546064,0.048472563015826725,0.02313319401719949,-0.055328728386292804,-0.04780673457156908,0.049799051084479865,-0.02358268626416801,0.047788250145814865,0.037388400919571636
DLL3,0.12510312142559768,0.02040233722794446,-0.03842699383367868,-0.04517970977882953,-0.1382537081363314,-0.10312379788758991,-0.045044358508985784,0.1485364107198074,0.015128729138425306,0.036349774236463454,0.010789448241346792,-0.1415084949819322,0.11922652585772074,-0.16478048760800784,0.08499606629741817,0.003981481385638328,0.004501820647491697,-0.0021992285783028363,-0.049896030957792756,0.041348040882879265,0.0022470991273115834,0.032923415519616965,0.09809170409337584
FGF5,,,,,,,,,-0.06073455483023135,,,-0.043118421602466234,,,,,,,,,-0.03645826264556689,0.0013408986881288994,
LIN7C,-0.049261834092320385,0.057032686735404896,0.03137240967301832,-0.03471709095754643,-0.09829632986225992,-0.05469997209995927,0.026167820336806192,0.09000120903117147,-0.022636285565204885,0.0008095933476695144,-0.007303063339334665,-0.11850892053280469,0.048273663643308685,0.07331307510517299,0.07173789164660811,0.004226372916593357,0.0294057333452548,-0.031258782576233414,-0.03210898881334946,0.033905959848630804,0.05812869492046182,-0.01685314777511871,-0.005037401738048629
GDF7,0.0977886061529574,0.10787287665692215,0.005498135646073003,-0.00983702881620829,,-0.018660662235357096,,0.04716243701551349,0.1142015324749017,-0.01075711285399988,-0.0213869924604681,-0.13929751141856242,,,-0.003592783870714452,,-0.015702378565563717,0.002991181263112192,-0.03216618500688277,,-0.02522098870114814,0.061977250229542875,
PSPN,-0.010488653672145704,-0.05668590291093917,-0.0020740094971781284,0.03269400065570432,0.04501736847024958,0.047236015270640544,-0.003307634216637639,-0.04840715833712524,-0.028471923987250077,0.035197197788401254,0.054277458982861015,-0.09072962449371821,-0.019623120670078875,-0.020245543573365415,-0.014608485845050838,-0.003472888038681443,0.0288237581874596,-0.029792961965376136,0.018592167722647827,-0.07296015057233547,0.0393989214061105,0.0012592562174002112,0.018560409843603368
ANGPT1,0.02401781532223029,-0.06422945866360452,-0.0655455583237965,-0.0017055523199939924,-0.01090682131794988,-0.0035478667569700567,-0.026706319975788633,-0.007064429631230981,-0.0058606275828078855,-0.00555591948202828,0.024559307421288184,0.19043121392614318,0.10341128605916035,0.007881317135926843,-0.0010280160916185089,0.13951186338422858,0.08727506737015561,-0.03714642219701596,-0.025486848886619975,0.03339922924458644,0.10577033635056855,0.009819925784546943,0.0006157721203916097
PNOC,0.002081918102167704,-0.0001657641520085857,-0.04335730433093469,-0.03325691466656009,-0.0432191269456538,-0.0005357129278929566,-0.010611235085822719,-0.048815958913272756,-0.16424011860939264,-0.03496800758682093,0.0077360706069849496,-0.1848487891042928,-0.05709706071749245,,,,-0.011179026291157867,,0.10075676746771878,-0.006890751942133182,0.03490672230729569,0.030494880622607135,-0.10866560734471317
L1CAM,0.09053056433713297,-0.0018038327920090306,0.06119978739495203,9.915512183053136e-05,0.0369597437717744,-0.019030427905768556,0.010960428017568297,-0.026347827791357845,-0.1923306933635085,-0.04262067917037837,-0.01921481125219688,-0.2605663535621884,-0.17440597435661473,0.0680119294498497,-0.008538417858625521,0.08602087794673308,0.05055070893729829,0.0935884438384574,0.1634347944323541,-0.022205954311093776,0.0803369575234667,0.12416276081561195,-0.10980304450187527
APOA1,-0.04331412098449315,0.03793071217049039,0.05553635483167836,-0.025654432489324117,-0.01725656059761186,-0.01628707580975938,-0.012575037566184343,0.03845600315715465,-0.0873360812070427,-0.04862244483286203,-0.04387029021991546,0.010712759518062468,0.03522998733932378,-0.1006489104231542,0.029770531938523092,0.0684808583274985,0.03379489569272978,-0.056991875661547536,0.00924443586236406,,0.07114776537610634,0.00743683521290756,-0.0785233914365021
PSEN1,0.10292014101847795,0.005737426380723065,0.02626333743538508,0.015549487560054184,-0.03725697047685274,-0.03684420415998347,-0.005506434885755921,0.07602516734995678,0.20223654813090058,-0.004928124806552811,-0.027092641714433652,0.32217321854341713,0.15825022526491142,0.09508094563535575,0.03389453421198056,0.062197412056645786,0.10040618975340454,0.03622624695046413,-0.030468178579244838,0.02947849524834704,0.0011823537464479043,0.02865641108744963,0.20359269916501432
CALM2,0.1329068624209374,-0.01661712154168117,0.02853601307057641,0.04994105134725682,-0.11819604544091729,-0.015719876522287877,-0.06910598928268687,-0.1397243473835198,-0.011703423624581568,0.008676634809420465,-0.019783374966418642,-0.3221926728849493,0.013263788412705785,0.0536833367694967,0.20571191232308045,0.09139270806858858,0.0900448371914559,0.045299867028815284,-0.012154998260649998,-0.03627798521317815,0.05190095307965619,0.011039501250777746,0.026336594314878902
CLEC2B,0.18755892759409126,-0.06604288271750511,-0.014702323235290204,-0.004849255796702537,0.16377678927268444,-0.03173779288745896,0.0422932408085983,0.01780862167333411,-0.04466857900004674,0.049652265117898095,-0.030190205869338214,0.12322445581247601,-0.017673105433466636,0.18856141237039026,0.061740188952528974,0.060259317337754956,0.07447337655718776,0.020255411231501062,0.023800029907843887,0.05000044420767299,0.03396532768843301,0.0008830681901061922,0.04873927905896231
NTNG1,-0.06543587696831425,-0.018960765363817165,0.014807754253449832,0.012108846719106635,,-0.04353169654097757,-0.016241165581169687,0.14691473629817342,-0.023193447912676954,0.06473322721350729,-0.03848236017672365,-0.10561086868909539,-0.03671581334012389,0.0900814294462652,-0.041414301227417835,0.10259695677540091,-0.01073108396328028,0.04925395815872321,0.09501978815125169,-0.003920697721356708,0.03415995704627838,0.09068777139434532,-0.03250160648744443
LRIG1,-0.08816228199196659,0.01306280858802789,0.025381236134812062,-0.034414895875602404,-0.09693487214753356,-0.018778641399653705,-0.08946668042958357,0.02655496922856818,0.06282611270472696,-0.006823064234171286,0.05759081143704156,0.2341420380564804,0.14376607114904918,0.08749547639214429,-0.12823980220330977,0.05810104658726599,-0.02969080978280857,-0.12241007828761738,-0.046126162169906684,-0.0614179350229408,0.0231879186896153,-0.01943878445059678,0.039521807632630926
CPAMD8,0.0567762346138894,,-0.0051893161047999485,,,-0.012370303907860827,-0.034631437805133176,-0.009671748055011602,0.0809423901224521,-0.02678751215638863,-0.03783143802245409,0.046638807748368656,-0.017866068847939474,-0.052285141673008094,-0.043061804548874594,,0.02499255674934328,0.06261607275743092,,-0.05980052987787638,0.011536700550393937,0.0575295364831396,0.09088555080825961
GHRL,0.07834020119548324,,0.03505669590138094,-0.026972831036536662,,-0.02384043416534819,0.027899428779020095,-0.022951525780864675,0.004674216998415704,0.002661343660434433,-0.015976337357387117,0.06803956918131573,0.02439788077062412,0.035999398447550096,-0.04445960554083342,,,0.09485225957086184,-0.0009557417047027619,,-0.002564915923556437,-0.040132591225315796,
NPY,0.002450499987085271,0.011171055795421452,-0.014613252301342245,-0.00044630013623197634,-0.040574162611459165,-0.020699659592676913,-0.010823322254963545,-0.08984186304472057,-0.06046786143361299,0.04461772170947562,0.020535346315944458,-0.00790611673004232,-0.07377550392219961,-0.00824456279059279,0.035839475836497284,0.11685608924605163,0.10007058667317893,0.06453596542403825,0.04825985528853435,-0.034551525458723795,0.03811503581331012,0.057861569696900324,0.02415312272176211
MMP2,0.020039899238077294,0.038210675850821364,-0.055863181147193165,-0.00658311625953643,-0.12869885561439867,-0.05549462064661594,-0.039257774237309424,0.043183264558513894,0.02779866791046775,0.04303114147569541,0.04266087187588891,0.1657405369786608,0.22717180923815938,-0.07880392486335511,0.012232683638817623,0.11082948174886172,0.010815174320279909,-0.04950822142676806,0.06150643782269907,0.010732932631833288,-0.07955337971470045,-0.014217652075196232,-0.03609383416769009
LHB,,,,,,-0.010773600495151336,,,,,,,,,,,,,,,,,
PPY,,,-0.010080308484805343,,,-0.018753696307158053,,,,0.08031787648369486,,,,,,0.11040525455727628,0.08168830160727027,,0.0708743493107498,,0.061485068966074065,0.03639126881667549,
ALKAL2,0.13694064573791392,-0.03517827226373098,0.15401487455621582,0.024604117768932326,,-0.010617076883888828,,-0.023392087868247154,-0.018303312789105457,-0.009310358681214275,0.07711440848352455,0.12205065170419888,0.08786128964601302,-0.05450007274239369,0.016719685585057018,0.02565617865716672,0.0584743325818268,-0.02601098809326101,0.004407159548314003,,0.0708767570489646,0.021056498415060868,0.06176515733949564
CSF1,-0.08551270467326517,-0.04085433865914463,0.001689857886634965,-0.006367138707412991,-0.03948250339215064,0.053563494703327386,0.033918915736379604,0.1452773788033991,0.054871374234419235,0.1172986631014622,-0.0027597342791151358,0.24059049426039883,0.08997180520998363,0.05425714757827828,-0.03183438937301573,0.12009127128357826,0.03977800592904869,-0.014183278388372314,0.08330592876835605,0.002753569098517627,0.08500310681411408,0.03203784025571937,-0.005498918853875715
SEMA4C,0.04412028490223994,0.036668608654236545,-0.0599997732237531,-0.012165153151394098,-0.061110900400290095,0.00926204590033222,0.007971608869821832,0.10110268804254681,-0.0034732787051671024,0.0061759456647904045,-0.0039057920561696062,0.09780876108573561,0.07467493572428786,0.0054947171026967015,-0.03737017198382221,0.05261883485170362,0.041682331210772715,0.1263135482781007,0.022537103184390856,0.008717279903398514,0.03520750222834656,0.06214912254446902,0.016732305219492975
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.02347933623441027,,
ICAM2,-0.0035241631946104145,0.009883653657010157,-0.050966390829270264,0.01938422880811396,-0.05096100715917452,0.0071556808136024235,-0.047354902943520474,-0.0003361200546733246,-0.0009613986992503692,0.009174067195117323,0.04851497170379996,-0.030152627568615063,0.02469439803464617,0.06911731386248933,0.0829612382944465,0.009075906469511308,-0.00517283871315832,-0.03236743275327756,-0.017526948029469806,0.029631425993358322,-0.053258063938934924,0.007292825763210271,-0.024118086031273894
SYTL3,0.006791129660555526,-0.01735499631072355,-0.001902778012205175,-0.019481155130365725,-0.0015573467680037626,0.008013457902264171,0.0722577927124463,-0.024025660933796513,0.06553125101437948,0.03956911354089426,-0.02108459259832837,0.13380827304376158,-0.005106859210964653,-0.004934410228766491,-0.08563262492593263,0.06305748828468352,0.008678292867022118,-0.04900401038301767,0.049903879433303176,0.04893228036339398,-0.08366043020463672,-0.08630172624184805,
IL1A,0.006344476752724828,-0.07241216873306665,0.021494139292102366,0.003441724819159998,0.04326405026149827,-0.002082850189428647,-0.0040348006488275705,0.021087836082288904,-0.01940742510044482,0.07663181184335965,-0.01784079533255219,0.10595450671528839,-0.011595287495010004,0.005603661845292853,-0.04628334464833404,0.038634933193472,0.024487781120956374,-0.04099813811983229,0.07505380463797245,-0.009746298794914964,0.03405971033438546,-0.01578491093349883,0.026155822101905635
HLA-G,,-0.029287619705133595,-0.02243095599999813,,,-0.011379006941871253,,0.021108728595206096,,,,,,,,0.08186921112752862,0.018173140346422825,,0.05572879015386914,,,,
PGF,-0.16937297265284754,0.09275405807121498,-0.07603645701252329,0.031303442409534754,0.08715736798559237,-0.02131099238236551,-0.0413625476418741,0.11282269379993237,-0.12044669514914404,0.06939835261231082,-0.00634013932743925,0.005635848458181631,0.0037352348384676287,0.09763410630541729,-0.05731604351245126,0.06719062796357342,-0.01793378236396341,-0.09904414569097796,-0.004910229718338113,-0.04336758212965706,-0.01557918994349927,-0.011874417954587657,-0.03159140964248308
LGALS8,-0.07723089280247303,-0.07921251054275678,-0.0351813965010914,0.020548687487032365,0.01617571285920536,0.04420833529832718,-0.03545681705264518,0.02881672736709919,-0.03910049179291054,-0.03913738740325361,-0.01693847930076843,-0.10862665257372345,0.04725570523622429,-0.010187330729258016,-0.11156516394396063,0.049465000598513324,0.03515962861572929,0.04261645271690512,0.004913824259570152,0.011327498443934707,0.029858779645105707,0.02948505734448355,0.021146557626435206
DKK3,0.003859811854639091,0.003388923685796666,-0.014519527049280735,0.004625746300159966,-0.04619828525922794,-0.05435253609423846,-0.029379760826181774,-0.18159624261349755,-0.21392635628103646,-0.08224738971325538,-0.06909734593007492,-0.3906139001072492,-0.08668743089788042,0.13868011890084087,-0.05726583661678073,0.11600552648314834,-0.0031258914252051562,-0.07184711903279602,-0.013387148092131446,-0.11256734966674328,-0.031365468891393154,0.03097576805965579,-0.1624765582718399
COL16A1,-0.10933597056069433,-0.026426072084468996,0.01554838103336553,-0.029025007409379515,-0.15000973104405213,0.017215718584170307,-0.1271029580468089,0.043541218610661715,0.032900980072750434,0.0037558836057681217,0.011581631921493413,0.12063349697609864,0.23453273931936358,0.03943927196860086,-0.06298652979623859,0.03858423667624057,-0.0035200296199728778,-0.08404717274111134,0.05730166588422379,0.10492820053155257,-0.031088968214064077,0.025617064422435557,0.016432760400553376
TPH1,0.08347406203912859,0.026741662786838462,-0.01647001841619855,,-0.006243970724826302,-0.02070685402940943,-0.026404446183830397,-0.03057457134787768,-0.03957461395777365,0.08199623019158432,,,-0.030052057590634847,,,0.005172419523927501,0.09695006497281895,-0.13915529840025945,-0.02435582494310295,,0.02123996074505996,0.05244707411364269,0.058734038779912665
TNC,-0.11323508117518047,-0.10670783919772428,-0.026327500987829214,-0.013438396706653009,0.06166821141973462,0.03797715598206173,0.09983614603284313,0.17079648255532573,0.037808316705324356,0.016602616010624596,0.011103632349679914,0.2949631929993648,0.1267159603317173,0.1792960799630191,-0.1766034920754122,0.10840728085021556,0.0857696216018457,-0.09070533378973943,0.1425231174156695,0.047221683379600005,0.017729609144704218,0.05422050322750083,0.11025962133446778
TNFSF9,0.11148658196417759,-0.038073745267498044,-0.029287263527087316,0.04502464505441348,0.013473327971786056,0.0455433475996206,-0.033865501712406175,-0.04704209228043289,-0.057320864063801935,0.04414817792039256,0.032437687239395364,0.04153716154571941,-0.02173667588783993,,-0.08940679301849952,-0.03972461728148351,-0.027304899779873864,-0.004674972117642823,0.03871110196010419,0.07078773991340911,0.045946006347393986,0.10518600729579608,-0.051919075794033896
C4A,,,,-0.04452815612696542,,-0.012772728554420661,,,,-0.02745407466208592,,-0.010954228061342115,0.015624736294389603,,,0.025558969524940828,,0.04257629292674457,-0.060990955980743486,-0.03222819741836342,0.09276984391124776,,
CNTN2,0.3297055237957892,0.044067360761913615,-0.0059312639078420645,0.026372205284982145,-0.06801063445934019,-0.029265755636781215,0.003117715943658265,0.15092166861665018,0.32680131964830467,0.06956760885407913,0.06961188079508487,0.5091853603879548,0.2057171631864236,0.19368483115235488,0.19909657279884882,0.049296894300758995,0.008677283001245236,0.24549081349131177,-0.04048156756656523,0.23423087946620583,-0.020481511426276282,0.11876538637054525,0.18375648859813495
F7,,,-0.016067744254257058,,,,,-0.0349292114597704,-0.040837269709097776,,,,,,,0.024966227698586706,,,0.05636105366195499,,,0.09468198093752674,
LUM,-0.0340707684800416,-0.0026705737479890603,-0.07150747451330718,0.01623808637173455,-0.024267911517908226,-0.016267023216977844,-0.010009415524308157,0.06504864227026298,-0.050918616171090045,0.03849502173613959,0.02337713232941185,0.023158120499687226,0.045393502854149864,0.10317419642717368,-0.07389719476357134,0.07361803233195092,0.009586174898374595,-0.1549915552739152,0.0499355424891194,-0.041496637289345994,-0.11656944132791484,-0.04967712251795826,
IZUMO1,-0.028472147279722283,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.08024444126594683,-0.009857493486964642,,0.03228364020592936,0.021042630568106128,,,,-0.0012437511440712107,0.000755338800575228,,,,0.010143601139311547,0.026088517169250917,-0.015014782803067523,-0.020796780542983347,,0.018156957548287046,-0.03507278057340258,
APOC1,0.3094282035540603,0.006060948978528329,-0.03063451954429834,0.009251156976077186,-0.0952321803183308,0.0005152870750725846,-0.057063674411363174,0.18019365588761996,0.019475411297382936,0.021444927044115648,-0.010616227422972599,0.5008274904631745,0.10954728444571124,0.06342654642292365,-0.0754422401812162,-0.01060065818371634,0.03301121691883067,-0.023527943054730674,-0.07376860818446233,0.11489009333444938,-0.05661654007830087,0.012062946125993134,0.15736055139331237
PKM,0.05481270529226571,0.01983239383514748,0.07101427757567298,-0.018649093556086144,0.15630053705774805,0.04521453040590094,0.10594416247037791,0.027180563373574256,-0.13005705965130096,-0.048301566900190544,-0.02723852743325805,-0.3644882177351388,-0.0078928314283183,-0.10423556935373983,-0.214873236161243,0.06933912464123472,0.05017107198375319,-0.04846975043952657,0.0478746740397313,-0.09579501353692553,0.13055997193886446,-0.006122023177550559,-0.08780883987803258
TNF,,-0.00926104615313927,-0.03749352834015795,0.04779397114194129,,-0.028197775180869657,-0.030124541148724062,0.03135983711897259,-0.015919841203403996,0.05746654213496259,0.009841880710863792,0.20239976208865734,0.05478800870160039,-0.07818540814733929,0.06792011131835554,-0.021903646383567853,0.03202170369037861,,,,-0.033035114525404294,-0.032688310697039834,0.07603759406281727
GNAS,-0.22190987350503918,0.0819953543008648,0.07464291691530375,-0.00854711163063219,0.122863373819995,-0.03178321272684723,-0.061139910441338895,-0.13753845245299776,-0.22016881860924709,-0.09166666342782863,-0.049290743190481136,-0.4687342936326214,0.04031911419594247,-0.11594264708309311,0.00419681372366574,-0.030205505638704156,-0.028192093453812926,-0.14486439275629023,0.015992444017842153,-0.10616666039756341,0.06972343700646545,0.051905258225882024,-0.06830372160197401
BMP8B,0.14470902180129216,0.056870389609915147,-0.0370824359823031,-0.039100592615347554,0.042946744284319265,-0.01649662897934332,-0.03558722893192077,0.1195108505027289,0.030087047746941813,0.007153198795897437,0.0023816917286792433,0.1675084687359301,0.11938205632376027,-0.09670149560427936,0.033680800717087726,0.0408940909234476,0.029281782087893674,0.06592448788609663,0.06602976349531323,0.050603890297174534,-0.02969181191665929,0.041014019657917,0.08619828213292631
LIPH,,0.02487134598991992,-0.016470014361408786,,-0.04323804081515593,-0.016181370871342998,,,,-0.02893183292167903,,,,,,0.11092922118912268,0.004285019123485837,,0.032251377943081055,,0.023283046149162337,0.005532349733361632,
CCL28,,-0.02691356166098775,-0.02316712395162509,,,,,-0.019961876721627237,,-0.03772103915870825,0.0011074498656479415,0.004151011257461386,0.019512689724598,,,,,0.056440369117751465,,,0.032422963321318506,0.05228144016407638,
PTPN11,-0.02147889300136516,0.03070056116897695,-0.01789819991270811,0.05029944566977043,-0.09216478799077392,0.02064330283407017,-0.020582350510073285,0.033984618165893245,0.06348512321997087,-0.030145420101970404,0.0010793390651609085,0.1665910492919527,0.0635069477385116,0.06382896599558076,0.07681654636590071,-0.10411298287008033,-0.051113400575883136,-0.005015838749148053,0.03194672670746822,-0.03159885077375855,0.010120646474114436,0.0866280850550951,-0.002660076998216474
ADAM12,0.011475749587199123,-0.01390786258072188,-0.05123278307970128,0.0149549454161234,-0.030386573973704978,0.02434065788546308,-0.03895254066232032,0.041389545006942155,-0.0787591954305141,-0.03635091395026799,0.028489710372492334,0.05275163794619395,0.0305539899993047,-0.09768725397924188,-0.02264080099308859,0.056801334117803,0.10241279277269164,-0.1360173822585671,0.14281930396930972,0.0313221448388817,-0.06209656752729287,-0.035147488502067996,
EPO,,0.05070081609386022,-0.022130344309109602,,,0.017990697476751343,0.0070736803076437,,,0.006290558808478876,,,0.008953538839902455,,-0.05910903371800636,0.06586863209080171,-0.007747089515022115,,-0.02248486219196186,,-0.029113990084737883,,
EDN3,0.01007163745435046,-0.037143805642987755,-0.028689984361536226,0.018775053257991708,0.00020991785588782372,-0.020536010691061386,0.002993064903176763,-0.020104204251503714,-0.023936166734702547,-0.03517944842004726,0.003072378645688505,-0.07089333501887927,-0.02704677990678026,,-0.00949601415497302,0.05801966366664932,0.06512018286591346,-0.004384972840455132,-0.011830727803505858,,-0.020336369552003356,0.03508331581981635,0.02011201032763107
CCL22,,,,0.02751317229051577,,,,,,-0.0034380850837515717,,,,,,0.00402943892960008,-0.04818364024191411,0.00813124552573311,-0.019588362321871458,0.05770281569943683,-0.016297771399654448,,
CCL2,0.262047006896566,-0.11030706751540653,-0.03945570713679412,0.037388098228374064,-0.014351948381368508,-0.0013292515130736919,0.07984468586048205,-0.001303727030241547,-0.05317557685622552,0.11087015561178495,-0.008174597194393635,0.28530942814813937,0.09581108284274757,0.213284799636212,-0.11300667799124009,0.09636213756090717,0.05470429825131342,0.0898748458383519,0.05628368148900185,0.06448794068366125,-0.030652823382016862,-0.07872144656110733,0.0991249031697937
DSCAM,-0.02357723315041381,-0.0035907743210263007,-0.010223017332932918,-0.036376027738896276,-0.07745999468222566,-0.01762474555344514,-0.015509360434948952,0.041801406682331545,-0.007598821470972661,0.007658301098958366,-0.02265608210454348,-0.1448639983705045,0.09036419937014496,-0.005835718216447164,-0.09860575264443933,0.04693679926493459,0.0788968790581142,-0.030086460954567466,-0.017245302333881125,0.09748084476983686,0.16663034824078926,0.011427256524343376,0.004686755591322161
GPHA2,,,-0.018356667890502887,,,,,,,,,,,,,,,,,,,,
ANG,-0.07231354580861717,-0.017219227170840824,-0.0010417526659426458,-0.01297597867112655,0.10344942604621703,0.02311918985881939,0.052615647819333346,0.03303617653341251,-0.03393455162370392,-0.035714231011077895,0.023972065376473468,0.09801388351079977,0.0391867490369464,-0.037104710550433774,-0.049901834780700906,0.11900095823102491,0.0517721738411163,0.08359453176861997,-0.011261328856506428,0.023658378688589787,0.15270976154372878,0.053214379106302674,
FBLN2,-0.015495667426557698,-0.01872899707032671,0.03335290608214745,-0.037610250583038816,-0.038482177875191426,-0.013736490910727265,-0.04327116572613011,-0.06300714027912722,0.013265043017846156,0.03622234561586774,0.029671796415488942,0.03808002037388005,-0.0005498045842435148,0.022064938635971157,0.03848068304288423,0.09197131410823506,0.023264287348582012,-0.0926471002546911,0.01883999423786822,0.021777560752218855,0.044315188961781736,-0.03455497728234936,-0.03617329660907575
VTN,,-0.03484122304678555,-0.031134066897097003,,-0.02699450362860267,-0.02121225687497667,-0.039391005378004246,-0.031105527262514258,-0.028434370878079943,0.005928717708128693,0.03761170669207467,,0.013823522902763686,-0.05100516648801985,,0.007596165692877056,0.048381765731501054,,0.0018956212568137457,,0.013827950885019261,0.04449771362895169,
VEGFA,-0.03600067476499295,0.024980091618856556,0.03424338820652203,-0.035356790844449044,0.1659223123935105,0.05696839024959933,0.1301025644822866,0.12455033850533186,-0.1652329256969502,-0.07844102925848935,-0.01689095715816243,-0.1328089172173115,0.041270263056948385,-0.05757199162804615,-0.10920439875000389,-0.009041680424854185,-0.013497095244868244,-0.051237893424769476,0.07004216917788819,0.19901339578003943,0.07519345511599548,0.027561608832852604,-0.0631937983589131
F10,,,,-0.0248416572241699,,,-0.01904989501633565,-0.04037427935417318,-0.0548188547861736,-0.015114033584819981,-0.01597023417363083,0.017466619372615115,,-0.024498325199648646,,,-0.005252536598580666,-0.0327549995995757,-0.014061569104726926,0.12910444029332172,6.345254792477032e-05,0.08998403622306944,
SERPINA1,0.15044201451214598,-0.058326701862909815,-0.036032185605685954,-0.03827835449227684,-0.008021716332819883,-0.04161334971641488,0.012205921517584206,0.1034207013782922,-0.01852437133341025,0.0014070668687838478,0.009867217639558865,0.28654129363867475,0.09351242425477345,0.02886993309923609,0.03916735298317765,0.03837157012937026,0.049653983892287014,0.04110995984323047,0.015960715475678802,0.022107002880666773,-0.05843963766909837,-0.004327979716726096,0.19589173708415528
