,UKF248,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EGF,-0.03279324989063445,0.0756651463308878,0.02541770716513983,0.002101856700109008,-0.01633718714419475,0.07433301999148867,0.044314412276068305,0.0390231355171701
VEGFB,0.02022674265484499,0.043269957841079475,-0.025190445556016388,0.0074434206437235615,-0.011579952216192206,0.0021299078009136933,-0.07687756327787937,0.03134280459722546
FARP2,-0.04730703071721667,0.07203850205102287,0.016797520953226276,0.03663108030563506,0.02093513174134511,0.018376802448420385,0.06981455461713085,-0.03867421914985455
IHH,,,,0.027822469646562507,-0.013884571890856012,-0.01530227131632306,,
LAMA2,0.002649988553874277,0.05762229708235043,0.012381926291417347,0.03652354435437621,-0.030786096563290687,-0.006652465012904084,0.0469787117480749,0.04383847229443152
SERPINC1,,,-0.013190451574614286,,-0.030370458588792056,0.043595687850227556,,
NRG1,0.005226049672202369,-0.002164539647349479,0.06208878427356211,-0.006428125805850481,0.0037031122357905825,-0.045833857063376914,-0.018466423568054086,0.019907375075598074
SPINK1,0.005406886202211212,,,-0.0287579711053681,-0.024226043397567665,0.0328990507155876,-0.030298832539068715,-0.040179814907873895
EFEMP2,0.0006346604783750374,0.036373341989006214,-0.015318856741410114,-0.041017823721692465,-0.06149407422474337,-0.01663147160266726,0.04140645628748031,0.005865828171346901
SELPLG,0.010468368844235494,0.007362158146218356,0.010515645038905267,0.08750996182914435,0.038769129203004994,-0.028445267731127228,0.013811732631914908,0.047108544769515
GDF6,0.022640413965859352,0.02919271170856609,,-0.03360330472779535,0.06133813554980239,0.014001272897650255,,
HLA-E,0.00907579256383721,0.07042667688404089,-0.023990296074702693,-0.03729956182855646,-0.07594734551561375,-0.08078118527066815,0.07693570257130014,-0.011773932159053894
PTN,-0.01058846619773614,0.08942157184401003,-0.02805536384810173,0.1148128493084229,0.01895693925624492,0.07902727571258214,-0.05435370148553886,0.08816074703954452
CD274,0.04685726476160198,0.06398734680768373,0.021599641231455646,0.03457130439127304,8.147427619246704e-06,-0.01627020495362095,-0.030559517767495874,0.07240673513662566
CD14,0.05009170121373063,0.018037286390122836,0.020541153243446474,0.032600999299497106,0.03845994469386224,-0.013147559814655593,-0.06004389906048833,0.043322257493138186
SFTPD,0.014927122353729085,,-0.02263960242365436,0.03384895955404618,0.015311871809423332,-0.02819156456742222,-0.04361742367616307,-0.0010933045282602977
SLIT1,-0.01325907182953095,0.04035800547587944,0.07075690996689456,0.0697614871305738,0.03764217804032294,0.11245626782476316,0.028370179927902372,-0.07326346363145848
CNTF,,-0.017505103417762246,-0.011243782796869618,,,-0.029041169921424893,,
BST1,-0.022841853061003923,0.05304030237759051,-0.029972060151471254,0.09698729029055685,0.01221344599550366,-0.06849417256945241,-0.0064648631159655,0.08894385706891822
AGTRAP,-0.011590834359098528,0.06599470627172634,0.03830186809058908,0.051892946163666506,0.011078998696774867,-0.00758428170649784,0.04088722258998396,0.02309160155698284
LAMC1,0.003506675394945659,0.0805520858692213,0.05061921375654454,-0.04453608595052892,-0.06566370598354015,0.0030912949442896734,0.08868069082261805,0.04826882160198038
COL6A3,0.05367494601524985,0.0256868734641583,-0.02331191260355399,0.011787918447862006,-0.03910238694695213,0.006403904578441007,0.08491679719234062,0.04079371619684099
FN1,0.006099970458411147,0.13947559872379925,0.018954275800616097,-0.09878503782730164,-0.11920862329672764,-0.02230591848144885,0.0947240742106668,0.00013573635947829011
MIF,-0.048265426043002047,0.06723119120224154,-0.08220230976346024,-0.038088066190877706,-0.03994147622230517,0.08923874079083362,-0.07353184956319751,0.02503842954427894
JAG1,-0.053958791065907084,0.04238622934112542,0.06537390431395063,-0.026965430873850386,-0.039090435831020606,0.10255010441652232,0.07759146235711392,-0.0052135385935532085
NID2,0.01657157338026307,0.13702649506335018,-0.00901990134011821,0.03058691664764811,-0.011107922738101303,0.06705786208021287,0.10798338654938663,0.01788722323706773
EFNB1,-0.03369638085290228,0.07831831916225754,-0.009041808605355167,-0.02157359029493815,0.011738314131749196,0.015429709647127744,0.08045145018220504,-0.0030789647368767055
COL4A2,0.002071447936580495,0.12498690482262145,-0.03105396835419359,-0.018809568121841126,-0.009773228278298797,0.006402818507331923,0.1124761560941711,0.03973752082048319
SPP1,0.05061087528164284,0.06844956886728037,0.06504709482049507,-0.004300554370068378,-0.09276237161832507,-0.008776176709026577,-0.10977759725522349,0.0020102271425063854
PODXL2,0.032890181214527074,-0.023438959228486565,-0.01857477525327573,0.037833790996662696,0.06485151662532007,0.085035080742914,-0.014209804537242333,-0.0359044440697172
FGF9,-0.002485200301684007,-0.029600539084918876,-0.0026098052132641266,0.08064573266811742,0.07247973660741852,-0.022300543682624005,-0.030764300389057506,0.06125124508572329
ITIH2,0.02198540573681261,-0.01704464467726156,,0.07634914013882284,0.01651397173830385,0.0238600848758514,0.019057887165899453,0.06352090211916321
ADAM10,-0.03425479297151137,0.08039969148884203,0.0010133538455435389,-0.005770007313343745,0.000713876018146261,0.011125975701874204,0.04704253896168841,-0.0007952686564161427
CFH,-0.01509842797068979,0.10008372308673219,-0.007098789376639361,0.018851815947444357,0.016639314342873388,-0.006839725297912712,0.1105466645063381,0.07389244599209827
COL4A5,-0.022056473120032637,-0.02274495603870157,-0.013976375792277184,0.03466223025164548,-7.97658486899011e-05,0.01140392224362953,-0.0594887121226368,0.02298915035786376
LTBP3,0.07412222239271613,0.004278291326114379,-0.045506683551758804,-0.09373676933868834,-0.07372618493900161,-0.07913512142105589,-0.0758284120021775,-0.010711545966439837
GNB3,0.05607342884737907,0.08383251577058723,-0.04347411056427946,0.1076263778529297,0.053111973052550665,-0.029246569417805547,0.04362550835708894,0.0264640307951993
COL6A2,0.05247973666081775,0.07553363871960175,-0.037147946448630266,-0.05205607799677832,-0.11034055447418885,-0.011697642289011479,0.11556997233562676,0.08134201759965173
GDF9,0.014761022753113721,0.017936071882141337,0.007644681233951039,0.036267452980908416,0.09211508121049831,0.07233093764780499,0.0034858831429965954,0.08113950021524177
NCAM1,-0.0039576903549011395,-0.07531182111084281,-0.0038404483321946496,0.018878737485848264,0.029975670648158946,0.04925508885907816,-0.05547092352428856,-0.08863887023544985
APOC2,0.030676884810734644,0.012972648197345355,0.07202023512711424,0.07811958117376763,0.07074916499680627,0.007503517013176804,0.008195165893994355,-0.012903151615260382
BST2,0.04274079921456164,0.08764725121802125,-0.011708542848754996,0.08489734330527461,0.03831021825982086,-0.031707489524453576,-0.04001945888598694,0.028574733371980836
COL5A1,0.010192489595047231,0.004372641582354482,-0.013885179050681429,-0.059442222862003985,-0.08768153693760328,0.016173258172213805,0.1160404263038562,0.05989567811661584
CALM3,0.06013274534462586,-0.07897553727239982,0.005432963109014898,0.0898527487091306,0.12312883973740626,0.09451396373906881,0.06281897418634443,-0.050496546045971105
THBS2,-0.02470342694897538,0.04810621615003743,-0.023430873046381473,0.07141891612124078,-0.03460729364209413,-0.037364990435211846,0.09903736879504293,0.08750801614592905
SERPINE2,-0.052688289254957464,0.010561353409385158,-0.030310767006386023,-0.005825538785627542,-0.040121817029110496,-0.01876937356839286,-0.06495015451701941,-0.057546996340874824
EFNB2,-0.0289512661704284,0.06624428420779087,0.014240924895279913,0.02213547198629634,-0.0628425668654229,0.004523832331633826,-0.03699946137207408,0.02653038680283259
PROK1,0.07893190423121413,,0.02724935222625704,-0.023470493451475977,0.030535827534033215,-0.012998807112420236,,-0.023177369025655217
MMP9,-0.03341410007692723,0.10118637417455312,0.03968941566887595,-0.0774006506829531,-0.012712979906368379,0.018159233314929038,0.12144463146353103,0.04843346386231349
DMP1,-0.019567299119418877,,,,,,,0.21036618209435307
NPPA,-0.0645562610224359,0.04277783957714605,0.04323022911991751,0.0207408978453662,0.06386849246572034,0.02085131879892794,-0.023551810538809125,-0.037203041172906195
APOB,,-0.013421986622638337,-0.010139721569200595,,,,0.027276910388192577,0.06478546458602762
C4B,,,0.11340247920317426,,,-0.021802763461384815,-0.019768549378451232,
NTNG2,-0.04018175546354147,-0.016870054388198007,-0.012823320096833051,0.055887488500442006,0.023486818662791897,0.027215560040838,0.09928313084896546,-0.035764915762041986
LAMA1,0.04082707429619011,0.04668991335857102,0.004866413528566726,0.005025912570106808,0.03941121256888628,-0.009392007265407431,0.020220747396496423,0.05256070145701927
UCN,-0.008965678978162429,0.09576906644771534,-0.015933127036595014,-0.019148302244729277,0.05544722504076882,0.06013142828277604,0.02384403115533307,0.08265040314421283
ARTN,0.0013535635552601845,-0.020332306726912403,-0.018775470989810222,0.019249443428852125,-0.021661845495887757,0.034843934290440984,0.0015542871777764816,-0.002009318721690165
PDGFD,-0.020874225618963082,0.07934448623494537,0.02785679913948044,0.07455981545380609,0.033732011755164576,-0.018284208169052907,0.045350241963021704,0.06493612973785917
EDN1,-0.027476457527549264,0.05044033639779711,0.05106769353414939,0.05749722254287892,0.023670317341870074,-0.006374051566427098,0.07163120958066711,0.012750888888442396
ARPC5,-0.009553931005581705,0.029284337794585072,-0.020753475961703495,0.0160201304917875,-0.01405664732701401,0.056594554300456304,0.06973091994760373,0.019453656742414036
GSTO1,0.10310024369513379,-0.07955726015325727,-0.03776696664674022,-0.050072816509352885,0.02760086996047727,-0.07463762653289552,0.06351117619065107,0.061745414024728364
PROK2,,,,-0.020394023821872543,0.0029207533967529585,,-0.016277303889072677,
SYK,0.024609291542905688,0.07329606557886433,-0.026337123812617765,0.04241015804569542,0.06763512471444105,-0.04656192363577548,0.01922925497872617,-0.02234423394836682
CD40LG,,,,,,,-0.019306244812644084,
ST6GAL1,-0.019975929991908555,0.004932867018428998,0.013728090931496122,0.0755020629121618,0.09258235494338286,0.02829586687474777,0.024240200735717556,-0.005977748731350503
WNT3,0.033215406527047096,-0.02612090748138784,0.028996918300734694,0.060057792606965726,0.027496025903494484,-0.032094638183416103,0.08658324416633398,0.040056620201538884
HSP90B1,0.022855328434583728,0.08283036235012443,-0.02565771644393894,-0.04973406040892205,-0.12800314662879306,-0.024530570347705224,0.04303843357145442,0.000250922626541388
ZP3,-0.005102440393924853,0.05597625266565002,-0.0052794761539026085,0.008628962273872007,-0.022587633211046412,-0.023923941731181658,-0.01392947341883067,0.04744740335322067
ANGPT4,-0.015307120164088731,,,,,,,
NRG2,0.010196544391791086,0.025871774596730623,0.012657157101441142,0.1086834734855492,0.027468920006334028,-0.0038642201134560295,0.005656338581873126,0.06476916564489699
MELTF,-0.03693667331213328,0.03337983425191704,0.010477843607733002,0.03329149758197715,0.06166196786125686,-0.0182715263398691,0.03773989394147136,-0.02586746808487518
NLGN1,-0.03065906578203626,0.07117292350368913,-0.004743052180370727,0.0701520048781804,0.052761898477507646,0.0422271215771393,-0.0631398377802295,0.0037632339990133043
SLIT3,0.08867347359596008,-0.03861965491447701,-0.007978623019444927,0.026025001377702802,0.058379948285760215,0.006512709032636179,0.11436205363525824,0.032164396994841554
CCL8,0.0055049090263385985,0.09282436845085341,0.0032609237872379022,0.00181229689670101,-0.0037131797748922203,0.0609346448970401,0.01737638551935863,0.05296755210428574
S100A4,0.030996854054066863,0.05620099479304256,-0.007251516153859565,0.06059041623093503,0.0028319735803072673,0.004348992042236635,0.035422262259810315,0.02100757536910581
TNFSF13B,0.014975985253583074,0.09895662331047943,0.010965932817026191,0.09729555516148342,0.07217094632819969,0.02371905403166867,-0.010485185822119552,-0.0039363368426296366
HSPG2,2.756885290320024e-05,0.11454860465029677,-0.043875428524178944,-0.03604460704673103,-0.05458790353223719,-0.023136317522693777,0.11300569177061408,0.005272133681087813
FAM3C,0.021495579618678946,0.07567956702199813,0.04839247939946921,0.10658155599319996,-0.024389872891460045,0.04315748069533945,-0.07046266339701701,0.01898259678647303
FLT3LG,0.0006481002770614702,0.1339300358035965,-0.005477253759309458,-0.014001503861545068,0.04007907094076642,-0.04056748112951905,0.04944426285384836,0.036229334100820895
A2M,0.03346756846288781,0.0986479635483065,-2.2117075072872508e-07,0.04222751269969758,-0.03407297872714484,0.0018127090706199316,0.04685280250473002,0.042002740713856866
VCL,-0.01132270178574503,0.06339303711907482,0.03012862062488377,-0.04511080230046161,-0.028675260554080387,-0.01113110507495624,0.06723386105300087,0.07697120863185496
FGF2,0.006268915530421795,0.04711557338913226,0.002167495215011956,-0.019201170933029806,0.00031224156998792187,0.03189416801051962,-0.03856074092834791,0.052552539147535174
AGRP,,,0.007583814372957613,-0.024181458023141093,-0.026035027065698362,-0.014869980459381156,,-0.017299402464688547
CNTN3,0.0026591492275667645,-0.032735380779993106,-0.015854806833995247,0.07880320944820911,0.09194621410410404,0.06614541442440236,,-0.014467754708501692
RNASE2,-0.012731998405263805,0.06856116213625627,-0.0055158467106882795,0.10208687039371002,0.01289049320610126,-0.0015846517509241205,-0.031638307203541445,0.05319151170536555
ADM2,-0.02178137180892454,,,,,0.00896122539965378,0.18525901887841878,0.008590848300021275
GAL,0.05194134751792713,0.017661789012274047,0.03736824515938737,0.01497502661461922,-0.05373533333724501,0.05017430635004488,0.09388240033847223,-0.022427223648408306
IL36B,,,,,,,,-0.024857462007586838
CXCL6,0.004344818462145289,,,-0.024091957237063855,-0.017462901595777208,-0.0012541947814542472,-0.03315405321963805,0.19745607343274701
PDGFC,0.027913419790797273,0.03785846186694541,-0.004316670124845179,-0.028491911937966557,0.01088769084146341,0.02245210096664877,0.02603302551890489,0.0028130667834299033
COL8A2,-0.02070208102349841,0.058330644121790946,-0.00679027552190468,0.03622082434828148,-0.004608664451536739,-0.011874986605279182,0.003962996092836301,0.01718923278071846
SPON2,-0.016218968504009598,0.08125011920895459,0.012590636370349899,0.02405346133008268,-0.006353171329136632,-0.0022914269304905575,0.10604764846777934,0.02283921578246695
LCN2,,,,-0.025495161234091297,-0.005465678835381722,,,
SEMA3D,0.049711371495358855,-0.03097913083711129,-0.02472870230694718,,,,,0.097629410147
BMP6,0.10616816967796433,-0.014899384986265795,-0.012179270945668652,-0.04272034342324699,0.05413362702286683,0.04644528564166073,-0.014753525384786111,0.08707920634888427
TIMP2,-0.0565846326106053,0.04159638897637538,-0.0007625120452634529,-0.04735003778655,-0.09066374754879174,-0.04827532836675717,0.05165919028901656,0.06915239575521495
EFNA1,0.0030499211814733833,0.037427311504102924,-0.053222753758530465,0.04839947525286172,0.00707549938288674,-0.005876286859518967,0.08334776803090765,0.005552834903539834
S100A12,-0.022377245897339384,,,-0.025878331533435876,,,-0.01999595308683385,-0.016264974616387744
TFPI,0.004152254380117484,0.09263143558334713,-0.027879060780580077,-0.00743086359298829,0.0031297113058975493,-0.04422688005555789,0.0849662434252609,0.009405606908904466
GPC3,-0.01727447290908498,0.05833388429071566,-0.015976349029731485,0.06057731797143262,0.1004192875788449,0.018480388186867633,0.15220751904455931,0.015337436973525896
NMU,0.05674721241388713,0.0002678483905173923,,0.008298767482241445,0.17090708692430515,-0.012407978495898862,0.03083367981832761,0.0391174575933931
SCGB3A2,-0.01236860999268974,,,-0.013874712217614084,0.033011299004983195,0.04362284844751332,0.10066458405779671,-0.018983008272571215
LAMB3,-0.025009122035646418,-0.05488882051085958,0.006119774069914242,0.028658887442725618,0.02327736755645018,0.017660652677810345,0.08255426679584053,0.02944551296301064
LGALS9,0.02800635252253745,0.04416269601874952,0.019531495362449903,0.044337316542836624,0.0147211644895722,-0.023206552819438075,0.06517776694827646,0.08211460683875359
VIM,-8.45132534531153e-05,0.10343951281207231,-0.028379378997881698,-0.08143410379380465,-0.1421158708655349,-0.03584886833715258,0.03268343780110838,0.03394774275768506
PLAU,-0.004228200658954626,0.062278351262561815,0.022844102478117665,0.06040952317183651,0.013527843385892656,0.055130698132293016,0.0914391620133614,-0.012477286115274995
TGFB3,-0.05439052548206376,0.026644645093958724,0.00978691706236023,0.02969360364986187,0.10561937294393198,0.033000289130192165,0.09883017347127916,0.015016536231136508
APLN,-0.003457281364387099,0.1378629769025727,-0.008497650906843134,-0.06413147754599856,-0.04982979493597665,-0.02796136931945323,0.0870427361804257,-0.06707904952744542
SHANK2,0.0627846672360666,-0.04288246098682262,-0.017669348901231532,-0.0017687079794551316,0.07532690787696704,0.02260166349518585,-0.01393267457399672,-0.027944155157732273
LTF,0.029611955086354013,0.08923631555338399,0.03233992232191305,0.009673377492211413,-0.03312952400756402,-0.023099548912511435,-0.07668865340457102,-0.07410517173229954
PYY,,,-0.015142170435242658,0.047490724553444615,0.019164410283636274,,-0.030298846337704206,-0.017299406738185145
PENK,0.01611138358987702,-0.016874713650901686,-0.017369053723394624,,,-0.027964362247561023,-0.021735811839951102,0.04301707811881624
CTF1,0.05438331505296159,0.01703525561946111,-0.007804293897133792,0.031522782898118606,0.0033808501613164428,-0.012763849519135693,0.00754332300483392,-0.017966230080617582
COL3A1,0.030179822913122115,0.11283838565331875,-0.04514433861416298,0.0036019305132064306,-0.07860510342149235,0.03967021546820949,0.08573976331756816,0.06038243728421288
S100A10,0.034362115802194,0.06779607673090637,-0.019768470515450436,-0.05921401238987985,-0.08824281857420292,-0.018864588694698224,-0.04929326939572744,0.005522768898170974
FGF13,0.014187310145686785,-0.07312993357681052,0.03001328542472083,0.05832749112872151,0.03365987056518923,0.07714842661151014,-0.029985154204361687,0.0027032081932436506
SEMA4A,0.07772643113080371,0.0020418182496138968,0.0372772889173857,0.04636943628179692,0.0012910538196791675,-0.04217010911644838,0.08862435300526067,-0.027931171163206064
EFNA4,0.02894181228714349,0.05549827553951931,-0.01767786401265474,0.026785557834144613,0.06560958662195765,-0.009759292031948691,0.0343553790496903,0.07880371746839167
HSPA8,0.05554223639810364,0.011701164311225653,0.07355218138502548,0.02048518035592029,0.09241413102602006,0.09379796451178274,0.0325434126250382,-0.04442535596690489
NPB,-0.014223509815684768,,-0.018060875979135943,-0.03379539569212977,-0.011526601317325294,0.05687015773627619,-0.03296096539101708,0.09550119568232246
ULBP1,-0.017642995364617546,0.047100893512817744,0.10276385204021785,-0.03155555118694048,-0.031809082104936104,0.06994798416846075,0.004863085859732652,0.022255968971982357
SEMA3E,-0.007569618664496034,0.02375390212574874,-0.04198046110914739,0.09817731561291791,0.04458254951583619,0.04180178087197793,-0.007885556384337265,0.007595896469839311
FGF3,,,,0.07962988977818758,0.031770242195955034,-0.006797240019469815,,
ADAM9,0.03657225194206822,0.03599043866530887,0.0019012047502796107,-0.004371255471045586,-0.07415180160327663,-0.04995877267558167,-0.02438250173648121,0.054893093419615194
ASIP,,,-0.016660467649849083,0.10162513356653897,0.014815089789507168,0.08960145134934187,-0.005662326408537844,0.028022694359333175
IBSP,0.03248028628977609,0.06343396984623226,,0.07150639566565681,0.013059247283535946,0.05217924558935136,0.10836382701150889,0.0025437160742485506
MMP12,-0.014446435544432392,,,,,-0.02647720841458832,,
FAT4,-0.011099856256754251,0.11507707284821526,-0.0246096024849436,0.05351065451584971,0.03529603784902888,0.04521597749705826,0.07115062260345051,0.028695637112926727
MDK,-0.038903056564420495,0.1019586391684938,-0.002393508862172146,0.12742065535547684,0.09102344174583288,0.06774588841468394,-0.04453731618754963,0.126350785702132
BMP5,,,,0.034928547628953505,0.04365772499315849,0.0006005806853758035,-0.01738127253904772,0.126991728228703
CAMP,,,,0.06838266441953904,0.02018753492846008,-0.01876447529121404,-0.02374579984374137,0.01988904685621518
HSPA1A,0.0018742342809197872,0.02800859671319995,0.04341348609306334,-0.05324598836985541,-0.09605670639905145,-0.017416082740434564,-0.05120009111752077,-0.0285433710248768
SOST,0.10005117296024803,,,,,,,
SEMA3F,0.02000738724702915,0.13404527980325928,-0.0298452106003117,0.0793093514355704,0.06288536653248683,0.050252983243912204,0.12956984888896914,0.08026581493091356
ARF6,0.0658034387175503,0.012301983918714341,0.0018224599626361353,-0.04499393149361771,-0.059996805405867874,-0.0025801412400225333,0.035243146922075905,0.03846280844945214
IL6,0.0015289727174023686,0.07402824157478119,0.04585055315569142,0.013581112788574143,-0.0016712115689300215,-0.04526394694276693,-0.020585184679157882,0.060981325864463184
CALM1,0.00712945706998071,-0.07859412564503504,-0.012397952895390946,0.06207143920459473,0.03117331846305679,0.01945458706693169,0.013272734706102515,-0.061696792037490636
VIP,-0.046147007718941105,-0.03823070546491252,0.01083900700140543,,,,0.15869737196438405,-0.02557629718840508
NMB,0.0065431254326976515,0.07958911021279567,0.020125627417359578,0.03389129855908983,0.07516701546856862,-0.06041848440751167,-0.01925126523866927,0.030818744026818026
CCL26,0.06435419923841335,-0.02236378708906825,-0.011243783030580698,-0.06886430051153573,-0.035797478495460784,-0.012903889131610738,0.07829315343163751,0.05744612276172957
FBLN1,-0.013383123234808286,0.06177402208170977,-0.01028994370235942,0.009205827525541053,-0.006149832704147224,-0.004943033971280325,-1.950182084808207e-05,0.11365744549804327
SAA1,0.02400382896976167,0.040300177278193065,0.0006412450110327891,0.023913153118874497,-0.10343777660270678,-0.004259544544133452,0.036791860844332294,-0.03502148658458665
MICB,0.05564980842565948,0.08315477177793196,0.012809946773182063,0.002725476159661386,-0.018137958672743575,0.003854410023007369,0.046108645271691874,0.04506156753143774
MMP13,-0.017093128516850725,,,,,,0.056080045115872924,
F13A1,0.061190364218579686,-0.015975045856149804,-0.020034416228503157,0.023314925278619503,-0.07326093884299868,-0.045373099491222556,-0.03238313631843047,0.11279722757095333
CXCL11,0.12051042972213569,0.11673497637462263,0.005367980710785329,,,,0.01462716791413061,-0.036975085555673776
COL5A2,0.004698475062974337,0.09578130123998845,-0.016197704272853407,-0.006853721008067615,-0.06123746847724135,0.046607451924059046,0.13393538826246998,0.06614976997655872
EFNA5,0.035663320875488944,-0.04224611641206625,-0.003097352763067726,-0.06574067244138809,-0.048430450007404056,-0.004124109038859362,-0.0047132618670566095,0.05992465225416637
AREG,0.003338047958267258,-0.03629110559127224,0.01410568462141983,0.033161157471421225,0.058133288106940365,-0.04361889519737169,0.11292618581304342,0.04263429096555148
EDIL3,-0.02677019984782706,-0.10736512590753973,0.046267639110906894,0.028980898525114134,-0.04680436127661856,0.030780961043253514,0.06455865147818234,-0.0035147169183703956
CD86,0.007992350339131357,0.04004765102347405,-0.037714924433943225,0.005326553386300425,0.015009339675778876,-0.0093230243703913,-0.0206739919425087,-0.005068603434452036
AHSG,,,,,-0.01861024009931237,,,
WNT9B,,,-0.013328942635091408,,,,,
HRAS,0.02124365148391906,-0.0037053887354744413,0.04026394421377842,-0.0779622804631423,-0.07846473596105691,0.045444616907309984,0.06993948130648325,-0.02735532071620582
C1QTNF5,,,,-0.005853419184747708,0.002081615854981208,-0.031080133979596216,0.03432904683194884,0.06349454940554543
RLN1,-0.014882720198635716,-0.019522873873268985,,-0.026205354173153027,0.013323572182616686,,-0.017082109608650135,
COL4A1,0.022471327851748074,0.12908387004416616,0.0214643491925652,0.01922745466522314,-0.006233969154756235,0.010588859653936985,0.10470237731101015,0.0470578569074065
CCL3,-0.00014119284167552498,-0.02039885803386685,0.03216467208754274,-0.007710475395419749,-0.031039362833410484,-0.0355284717780845,-0.051547113760419205,0.008381088882986536
BGN,9.61447900692172e-05,0.10435880037314138,0.011783275421167357,-0.02581412728868992,-0.06151151611335308,-0.01711139603090182,0.11437438219372591,0.03443082991967048
RETN,-0.020060545738591264,,,0.06012037512360603,0.03743653962286933,-0.010209672129461741,0.027384639011656314,-0.02336925700517263
S100A9,0.0353091215739535,0.08726404748660042,-0.004649329744414836,-0.01645360290349921,-0.049635360934987986,-0.021791918177392643,0.032527340469245554,0.051134678723377555
HCRT,,0.0491471441506425,-0.01597634328051764,0.0017650439110343849,0.07261959838361286,0.013422507252499336,0.006183420420443671,-0.014767677724275747
FADD,-0.06089825326302807,0.053479827824695673,0.012981662700954116,0.05520610779911962,0.019938646741583643,0.06365227776782546,0.03633261416341546,-0.005787619434274488
ACTR2,0.042185706815387476,0.012144137502435539,0.021988011077095426,-0.02275028722172834,-0.050552278562494515,0.049102601853431065,0.06324918162636291,-0.04703557202039629
BMP2,-0.030214245979139548,0.06351373196055125,0.04490454340593469,-0.018136785797132918,0.05726049371005093,0.03424582816746506,0.06220089316629046,-0.012215336686658092
PDYN,0.008977289515972927,-0.0344678258088367,0.058001513796780264,0.01559805676950682,0.03257267273581997,-0.015645042122473734,,0.020948146993532108
CD55,0.01258936346657238,0.01277006630185694,0.011652333884332648,0.035922389493187386,0.050576435189614695,-0.02884532794649414,0.08785538382291985,0.04515371229641393
OSTN,,-0.015074452303645723,-0.02468880104890926,,,,,-0.02877282872193818
PDX1,,,0.04654606234032023,0.09645670355828917,-0.005677127662426371,0.04633466183160405,,
CD6,0.01761688321128323,-0.0195228734140533,0.013684475690634308,-0.030723310260309528,,-0.006936425113456798,0.05023237373882885,0.012255782923831084
IL16,-0.0038760882222472347,-0.011041962216497654,-0.04056234310176927,0.0184369436062503,0.07642385440817752,-0.0020726594381673593,-0.0154626274696394,0.04665533376007852
LAMA5,0.0014503265714605807,0.11341619016922448,-0.023097910202715642,-0.04391690792632712,-0.06528041378148385,0.009907196174866682,0.033097803670653576,0.038700252507438936
RGMB,-0.014485598169857932,0.09287944068935036,-0.011204649583619778,0.026737509815550415,-0.0008793951674748954,-0.00957030930332197,0.04466855581934305,-0.029260060280389962
INSL5,,-0.02590687280065514,0.020042816876340897,,,,0.027501763943226582,
IL12A,-0.0033990551288171638,0.03600469732069752,-0.020057049751825668,0.08599523911457825,0.10967238674746928,0.006810972024507654,0.0084319454528582,0.056882133995456934
S100A8,0.04475980414399875,0.06825768410874392,0.002097530716566363,0.03525929709142912,-0.019430556416108,0.018150335468692918,0.04464530409193516,0.03915904489410414
TAC3,0.028372630499493786,-0.0523265573157693,-0.042088147929347536,0.04441668629604233,0.04010043483539425,0.010327017388770409,-0.03554787955931169,0.0344795624863076
TAC4,0.02350561456466589,-0.01952287578666801,,,,,,
MFAP5,-0.015720606386285012,,,0.03279266482086132,0.042482998259881166,0.04412642551901251,-0.00882084914737248,0.03369374202894078
CXCL16,-0.01904999911672471,0.09690488019215274,-0.02288632911032689,0.007714597325973905,0.02601913888588757,-0.058411118913575096,-0.025006744674756907,0.011648783163437235
AGRN,-0.03279986023018766,0.08246498780277729,-0.029622949066190816,0.10413136268325866,0.09839581648635322,0.07209198812953395,0.12580133807505658,0.07317750172054979
COL4A6,-0.020060546095108305,-0.03091102234230981,-0.02051005448894656,0.07428987528600767,0.03952271706721016,0.02124497940394599,-0.07118898321272982,-0.011164457113625357
FST,-0.044381112440795775,-0.029089439434348434,-0.026336506256948028,0.05923011183474787,0.047437652424003225,0.013410028005336727,0.013133762141255898,0.04505570916665362
MEGF10,0.029935081700965403,-0.03288256863277095,0.0025635023256227363,0.10883643201955596,0.08590373671225421,-0.01236964023696693,-0.05625344749343447,-0.05204220695738935
C1QB,0.05420414969728016,0.061165440761810325,0.039729533985209814,0.08076637343150046,0.0592092396319417,-0.000910828709506495,-0.02556149455841839,0.043875854091989804
HLA-B,0.029099891895313323,0.11234884743871741,0.0032372368672950818,-0.03869312435467492,-0.06076978005943247,-0.04014555276919279,0.13887062021670238,-0.0038324451966223706
PDGFA,0.01957915811871973,0.022093072532003964,0.02488772985599221,0.000874843523757033,-0.13951227493786517,0.027036477949611407,0.13889794361352034,-0.03648539724008618
LAMA3,0.0007590242478805947,-0.0386319870139757,-0.02569992565581956,,0.03600712949861603,-0.030749094076553622,-0.006436441759254351,-0.02745870264818559
DKK1,-0.01571976719247542,0.0024101369412283503,-0.029491854566084465,0.07253552235657502,-0.004821158870240475,0.0629331664673125,-0.02321741244855418,0.12689508420334247
INHBA,-0.029336212531333408,-0.010396291946114605,-0.029252799900726066,-0.07371774071932627,-0.027873325050426074,-0.041926213897877575,0.07715508227989794,0.055862063653956726
LEP,,,,,,,-0.01734249662017579,
IL7,0.008711253937669573,0.004555791590948914,-0.02523741032469334,0.06197603587280472,-0.05282170700908165,0.03691888206158794,0.029027362875614932,0.05939354558193811
