,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP1,0.08757293493298009,-0.005076641521990075,-0.044830703727897964,0.0026304894492092117,0.02058069376383083,0.10966757763564457,0.07760142255099604,0.06745927814972771,0.0479619170242788,-0.041542789757960295,-0.042651013974013774,0.08246168865258359,-0.07082821309601102,0.03725389813842313,0.01962821849217326,0.11182411746916385,0.06137450385678553
CORT,0.01971892846290735,0.0654608689254195,-0.009923839077922235,-0.010442036568732804,-0.015100124622117059,-0.018731585565358498,-0.02959411315047135,,,0.050302326160629116,0.0057177277928095425,,0.03400901577826882,0.014962106254078733,,,-0.005695269664222811
FAM3C,0.03195237897151702,-0.07785462900897748,0.026094273529669296,0.11057885224944518,-0.03776400486281841,-0.019394052529860706,0.005683899349602323,-0.006967398278744519,-0.023217306325343703,0.10574492149389084,0.09931284160787762,0.03643474322749057,0.010623913879058266,0.013292734233059683,0.01956728971434793,0.10900098108303177,0.09462032024574647
DSC2,0.04091845423961856,0.027881798735896655,-4.9670430938294955e-06,0.026141439212078642,-0.003713014423377763,0.038199270531795594,0.037857503046474034,-0.011539083405621457,-0.019946230137677712,0.01341907477037289,0.09344763945884303,-0.010390760014867273,0.012772416532565174,0.0419448246545993,0.10812464485613815,0.0793339317977859,0.01945165818536683
IL36B,,,,,,,,,,,,,,,,0.01234551308914297,
BDNF,-0.02455550841162784,-0.011449817766039415,-0.07108377690142093,0.01885707149485548,0.0017544286509010576,0.01229539334632958,-0.02292821455262027,,,0.05170665267145907,0.024228178079120387,0.05973738149509006,0.004268632514865411,-0.059904618739583915,0.07097567435279054,0.14778260923577888,0.005545481957867387
NXPH1,0.058386845238934316,0.009987258137961813,0.09735328229442575,0.03689045660454579,0.05113955399971292,0.07781020398988626,0.05810702280769987,0.014523439807363498,0.027299395201102285,0.10065866882020261,0.2050951257527533,0.06739692997798179,0.005993884101423119,0.07371695273295188,0.09180238656435333,0.06726172782265785,0.0693025906024308
RAET1L,0.024341904363578925,,,,-0.028513327070316324,,,,,,0.000601607684249127,,0.006353615702092159,,,,
HSPA8,0.022364499215454477,0.007775471652503327,0.008514028394208091,0.010624166849175403,-0.09732299867045684,0.009893705461261932,-0.08604613603303468,-0.057142841217095224,0.05986277887092256,0.12018425331579956,0.09897877280284989,0.021533288009720684,0.06506923920997154,-0.01359601631622164,-0.03068008029648617,-0.008288711881107762,0.07302131632190571
LAMB3,0.04425764171504668,0.034379531440247024,-0.009106501457791055,-0.01768117278353313,0.0411404315239784,0.01441937906688581,0.024837258675979332,-0.1338685875003402,0.08143876134075552,0.04559651176666366,0.0644659047310101,-0.036891376378953365,-0.048976402230376574,-0.010084929175426636,0.06251316635403281,0.05468642305916787,-0.046450432406401274
PON2,0.029674823787639144,-0.0029223384538061615,-0.029797078883984987,0.0394815043438972,-0.02600382962282171,0.04041986085042267,0.09892411267583757,-0.03496572797673097,0.06349384408689668,0.13565472366743975,0.20586685278709904,0.020368913356213564,-0.047531717918055466,0.06450156703963388,0.16555610126671222,0.1506773318807974,0.05507816818891671
CFC1,,,,,,0.028434297233007222,,,,,,,,,,-0.06126564769816562,
TF,-0.023875362569961246,-0.05011750356833198,0.032404219292981894,-0.08466141140580151,-0.09183730386113143,0.12315332387300197,0.062143772625057596,0.09665771972039336,0.005453075985299744,0.053469799501343514,0.13738522675622572,-0.01467806596310832,0.08908184630863894,0.09909697499473509,0.0401885671980292,-0.07320307792654011,0.024257532974889758
HLA-E,0.031242426365242087,-0.03891774905048169,-0.00855987159670826,0.01513335109532594,-0.007601550206802242,0.011401960700789348,0.013646413958795777,-0.046281686545943564,0.05756544134205818,-0.09719802208610029,-0.08543028997475619,0.07452040525274954,-0.06493492785832311,0.025181058002123797,-0.04546904698167623,-0.03134018198412382,-0.05169273436816753
OSM,0.06567313013989956,-0.0022175513550413404,-0.007102380014210686,0.028483757940931068,,0.07142097553224507,0.09926895618033617,0.04362625837504799,0.04829363266832207,0.08511373080310283,0.10149910094396734,-0.03558612599153239,-0.07124775031285809,0.08959940640966095,0.021296216648780102,0.06375882608488209,-0.09500826767947344
ULBP2,-0.0054952466696322816,0.0015104262330995332,0.027232973356505548,0.09340626984392271,-0.014603369613536105,-0.023634556194007717,0.07496072428021769,-0.006231222394067821,0.004641601215466844,0.11330531845495119,0.16657455701667057,-0.02120327103227861,0.0599457741446478,,0.04420960449586914,0.04740075714751141,
VEGFA,-0.0676661421791131,0.01658318607383505,-0.02650208385064791,0.06176776801786604,-0.0023124854749875983,0.051299296692347084,0.08883632407258182,0.04291927539110108,0.0547708217272845,-0.09691850277656823,-0.2810537814346677,-0.06864973885740494,-0.12569802966208687,-0.0473357185128728,-0.1354617638530539,0.06491773034738413,-0.012582263355530738
TGFA,0.027829847036678023,-0.031651288131841857,-0.001419712576571624,0.05450435093270249,-0.020368635600310315,0.027933186123301788,0.07298857528886034,-0.06569345085331026,0.08022583501849867,0.12025828956064666,0.07026671978835254,0.02913116407509363,0.01803557513546645,0.08532449482650073,0.08509814099966903,0.07526036503485911,0.04086983773417776
HLA-C,0.043152272346570306,-0.02721071741873273,0.006205515571588122,0.031161386667223442,0.05343673570371878,0.0990363088725011,0.03662065139189288,0.029855672457345765,0.07440558936538169,0.08569402572354227,-0.13109384835720012,0.02463879885883268,-0.04987776476864758,0.09114031231985313,0.058549816492359553,-0.016548971716862298,-0.08927386227716427
CD200,0.0537031063555195,-0.004818142234881941,-0.1026315982439921,-0.00045395442803564177,0.002137146065473408,-0.02768872192875734,-0.08266376306124312,0.046924988837775905,0.08303778635158361,0.04433849684530072,0.11676674676859478,0.00028281042758676177,0.04475881034196389,-0.07360102276964986,0.10454005389202405,-0.021003109768257203,0.08595251333396829
BMP2,0.008209253486110565,-0.005137525322779332,0.07071580525902382,-0.011550411508598842,0.017262479930646776,0.04308112122925823,-0.011888266132764587,-0.04520875331679152,0.007339360817028529,0.013413173173359555,0.09248521650303772,0.03836966040425603,0.04222017254950129,-0.07978097249474791,0.023182066417866833,-0.045398970275215944,-0.034933325867098956
TNFSF13,0.01729927146975696,,,,,,,,,0.025273283173650112,0.04871018290368079,-0.0021848407359083494,0.0686386390746394,,0.07136271364187476,0.08870302305132034,
CSF3,,,-0.00438822283906683,0.03156528042656327,,,,,,-0.035785154441952585,-0.1692000359137208,,-0.00967848083201977,-0.004749232613949263,-0.041626531880239105,0.08784322759401648,
APOA1,0.03171434289957645,-0.038643661149493067,0.09591345984805841,0.04798783687320034,-0.016835560718877596,-0.025793411711341606,0.05023348948915793,-0.08432602127472986,0.018963805852801777,0.04784190343385094,0.14281018343180127,-0.015289482003870793,-0.03467682387965186,,0.07314136755942019,0.14601368413499322,0.0920924685290087
IL15,0.013004956612280955,-0.050014907724525666,0.03540468606166281,-0.031123238984750935,0.09435669632591379,-0.052837464655742274,-0.004052183560927513,0.010414005705797516,0.00987615212859004,0.025370811862711277,-0.03300057510787133,0.027594135918271517,0.021643764277078262,-0.05282941020699918,0.07974593551987885,0.07506864153502395,
FGF16,,,,,,,,,,,,,,,,0.009287394838970519,
IL12A,-0.0034876059263758766,-0.006869910830236362,-0.052581388345481726,0.04782530071010968,0.021992752751113516,-0.02642701871845278,-0.007198519012391565,-0.04015575927199792,,0.11152346357298276,0.06303371883885822,-0.054287582823371684,0.08822416086770113,0.07938930631901638,0.18377593981483348,0.008926894277671358,0.0010387064851639578
ANGPTL1,-0.03247850697397339,0.020237485547767643,-0.040782238705251855,0.0614091046310569,-0.012464542947545081,-0.02161230544763538,-0.008524506059171946,-0.04717918317627859,0.06449938273456803,0.029482058099252834,0.16364518078854784,-0.013753803458483758,-0.05328974758631771,,-0.042443272207032944,0.02869189572659905,-0.015750577384189265
PTH2,,,,,,,,,,,,,-0.0347496250362107,,,,
FBN1,0.06518091721593011,0.04531581065393111,0.05833810058065404,0.05729799859465466,-0.01351675207561184,0.04162092743688539,0.029345209174815114,-0.07316807445711032,0.00555143559064879,0.05245270175002921,-0.003469823071205358,0.013455971805991342,-0.0322394945771475,-0.010363238072867719,-0.03871633288755565,-0.013413084655107198,0.03918377742625875
CD274,-0.021935996207476244,-0.01163002930034223,0.029458355437671196,0.04225721268461482,-0.033276475306815496,-0.024218183364502502,0.018103855227321664,-0.006761420763599857,-0.02653506533066046,0.01545325793848627,-0.007325644428212874,0.051315525517435595,0.05908486376863732,0.11285644146384471,0.09040351228611282,0.07252198770777009,
NPPB,-0.0061194034337899725,,,,,,0.023159992988056422,,,0.08015616889667802,-0.004559674793363414,,0.01959220645645744,,1.3107967117517046e-05,,
PMCH,0.028250913955938064,,,,,,,,,0.0660457509099792,0.033644847106014085,,-0.03962850114905688,,0.0695788249520323,-0.011716766094079114,
MFAP5,-0.033135754549579455,-0.02887092930631949,,,0.0026413713716656206,0.08130078489622046,,-0.0558322604694737,0.06287801061190652,0.04053328743069843,-0.0299408886871005,-0.009151656371020759,0.00900525355409164,-6.52992427437965e-05,0.03248828728170132,-0.018546005270538426,
GDF10,-0.04488279335277977,-0.015306296610610944,0.00011613171080068203,-0.0051453490436508325,-0.03862621241614672,0.06245747804626306,-0.04721361589301667,0.0265351823492995,,0.0016802492779584427,0.04002657238547158,-0.0293747327306507,0.017923435227382253,-0.04822677124638488,0.07403818331424032,0.014131459064109559,-0.018833291998672008
COL4A6,-0.057697255066636574,-0.004163273427058108,0.07733222564894718,0.01736257861106443,0.03565188949228215,,0.03673639507156936,-0.006755056746349078,0.0438058580467735,0.08685419118204578,0.1834649287906199,-0.01187771895474974,0.08709684525369565,-0.04990745266605744,0.08444158463581382,0.02775258694705882,
TFPI,-0.016750024953202387,-0.003548618326127514,0.01658877162298673,0.07209272172027859,-0.05297898370467598,0.013028148855827036,0.07653779304615034,0.032288518959401935,0.13544418241470596,0.013800970861207486,0.08076201077104671,0.005001898368722584,-0.018934233167866566,-0.0017942192164057545,0.012346782775228408,0.0631497605520132,0.021418202612520237
CNTF,,,0.04486460059123618,0.05389645242169399,0.016260733859507895,0.06794936924415454,0.02173301370340026,,,,,0.02650805631962024,-0.025231142967357883,,,,0.05964864033259654
FGF11,0.01609458814461768,-0.017483003280964127,-0.0025775494823513075,0.06200615629316584,0.01785153967861173,0.03672132676876699,0.05948241848237903,0.057819188772214224,0.11424922470407146,-0.013431031025555132,-0.037498351076144694,0.00744954288420042,-0.027566860633682716,0.027265176231933343,0.1200953849459919,0.093125982232133,0.05564726270186031
JAG2,0.0915312902807343,-0.03214856583679807,0.03626022775669606,0.016191738350404716,-0.027838198420041368,0.04510157625295523,0.024009988249704853,0.011693557045498354,0.008084201601786625,0.07851452031224836,0.08657018021390983,0.05799710896745467,-0.03504692408596574,-0.03785484323115337,0.0525679469566772,-0.003973143215171015,0.12183606653269866
CCL18,-0.037039529150542934,,,,,0.05851969593373571,,,0.03515138106517016,-0.0021900067829456553,-0.016906207106431603,,-0.03357487575255013,,,,
NLGN3,0.058361020383226395,-0.02716125267553441,0.017129921019566976,0.05801214421046318,-0.031001452471141756,0.04776250740396394,0.11206120842438808,0.028233282825326302,0.04445137203251721,0.11095416466496824,0.14699193251631573,0.044313707337937255,-0.02808082773348219,0.03390147716074906,0.1642813719791395,0.12122805035811642,0.1099248347523726
CNTN2,0.04010546442806617,-0.06216481705484087,-0.0028223361210898334,-0.08162179643442947,-0.0412854852368861,0.05301489181838042,0.016962723102960695,-0.05743542921432683,-0.008638006745274639,0.05919435713358118,0.2075523129799089,-0.13167197547295512,0.07803805179654169,0.026274690677980973,0.11996975352068177,-0.10328077052979381,-0.032644029280180245
FBLN1,0.09438035494177215,-0.02254727742297545,0.0030306261310317703,0.0667183657672364,0.05153322439726282,0.10114281233460905,-0.07238916551598285,-0.0039290779877079835,0.04602444483393943,0.029089572323928333,0.013750579803159916,0.04078713196049018,0.0031560608848853126,0.026446803631119023,0.03678768471830717,0.04474234279868401,0.04038101791239036
NTNG2,0.020042231485278422,-0.020602528035395987,0.01542025530098924,0.03801845246152152,0.030565265837867017,0.034507916662133,0.04336674578527955,-0.0967144223515409,0.0788411151972215,0.05584389440132567,0.09543722342944352,0.0026460532176354654,-0.04286075863850359,0.011349890372590153,0.06474223351604612,-0.039169921751269904,0.0366100909655957
CLEC2B,0.006147841901189363,-0.047459724097024085,0.01762103636694145,0.027957975288947046,-0.04138245409815736,0.06457506945837806,-0.046828342962064,-0.015693307927402107,0.01241064122863139,0.03432027214363031,-0.06412974277969045,0.017914157640799525,0.015970112932114405,0.21405988553580557,0.06531460101243074,-0.011496625132400472,0.005859028904501344
EDA,0.03518349889913168,-0.025792687708525847,0.049485390513589925,-0.023684960943713272,-0.010191608007156454,-0.06370943753028646,0.06036184708989872,0.01198434954781776,0.04829761819603192,0.013402134376263652,0.03417011395676017,-0.034827104459004256,0.004844687212844375,0.0036386158803004345,0.10197328292469172,0.07066288815072477,-0.02083723312822255
C1QB,0.07364266317261581,-0.01773304502991251,-0.006161307404632923,0.011424500628980424,-0.03080272008550193,0.05703371399292508,0.03186482747235222,-0.013065777744384128,0.017263157912390116,0.02295370329175505,0.12188646795645701,0.06602829394121595,0.04126327779649267,0.10251751519061884,-0.040551184417606,0.017498174651175914,-0.06702229660678947
PSAP,0.0032003043826310854,-0.0035700633266670793,-0.011927321296548063,-0.04427581190252087,0.018018494841961066,0.024671016253882835,-0.14433599407407563,0.03171590357212263,-0.028342644241815505,0.03575490681751865,-0.12950877369344324,-0.014154471025074746,-0.054611024397627043,-0.00661651084841191,0.014540618189726282,-0.04367765220237013,-0.022009454240634066
APOE,-0.04811018935026302,-0.031560013956266654,-0.07234356072992937,-0.040805744944572196,-0.009973758520489085,0.004830838491451516,-0.07745734074218767,-0.02181570573907813,0.012434171365713287,-0.021327407613642727,0.025915779930623495,-0.018969535188393765,0.00400088885649625,0.07829660819522621,0.06003040571312462,-0.05387089021338881,-0.07128346539017004
TIMP3,0.01697852115787339,0.026394632206629454,0.01799001367478552,0.007941161403021578,0.01922229511766295,-0.006988100507414474,-0.016444534685909205,-0.0722916937035888,0.02645375919365429,0.07775612831018547,-0.005738219862454098,-0.031599485285106955,-0.05830131082944011,-0.003743279497199231,0.003739356739264107,0.02826231561508617,0.011123406822098605
COL8A2,-0.0024253396785623273,-0.029867788943874644,0.013601934710101496,0.024402413571433298,0.03247288466172139,0.02390060819122004,0.09950063828425945,-0.02129840699107623,0.06054347101257808,0.06615976332083952,0.08689892989405361,-0.05035342604724251,0.04964835565136676,0.05707460108465721,0.1149822142383027,0.001343583182019513,0.004637437339478988
PTMA,0.05226886714084996,0.0017818698116630835,0.01595611999923728,0.020170517483815282,0.0037085725516313095,0.08477160715008455,0.0814622573520658,0.005412649781692873,-0.08100865649437275,-0.05788756872128386,-0.025975431421581017,-0.056449881084302204,-0.0073813069499499215,-0.030545839219310072,-0.1521860118104452,-0.04759513224830771,-0.022378200206967173
APOC1,0.01997975310248741,-0.009734102333187312,0.028737952794539997,0.03500993294419907,-0.010364974796882555,0.050628564239220374,-0.05750968505245322,-0.029115998771791052,0.022154263173985424,0.013697102167897691,0.13939992827213923,-0.026928681874683256,0.11714992660815744,0.16242707185416794,0.05710163418006029,0.08095968944148685,-0.04224880651057273
PF4,0.009556986290734893,0.021790325469808046,,,,,,,,,-0.0059920874834203134,,,,0.007317518364631997,-0.015825890896494027,
WNT16,-0.020190703142754583,-0.01305123310755097,0.00012208999160074165,0.019856925501731775,-0.006763761897660246,-0.04286328676159157,,,,,,0.0002194290332591981,-0.019933426027306692,,0.05329312697831954,0.06341632090511114,
LAMC3,0.0898617549627636,-0.005667722203095243,0.0057147431861856385,0.02430107595489054,0.06192954258073727,-0.03402614932781635,-0.03855786029847938,-0.04201890480065282,0.04013487792997599,0.02926825399065195,0.044714449942244924,0.022306502142646765,0.0190598069598066,0.0978514823737716,-0.027099198175393923,0.08804602430696788,-0.029058767925750663
C3,0.05614962839997695,-0.008259482301278221,-0.02452780343014927,-0.014183765924756425,-0.04641223140652871,0.0395403208024529,0.0019153346089497774,0.0177935416723687,0.04409140734825666,-0.04772827394359765,-0.0031178099385086293,-0.004809215782765434,0.042242389254659576,0.13032335057160663,-0.03246067835953291,-0.08241758617300268,-0.09104853032814805
S100B,0.06140144373805965,0.007246882926522469,0.00026351453017454615,0.0020392970409204387,-0.024366651864588758,0.03221646324753315,-0.052357695563763254,-0.023847894731408092,-0.01165929628174116,0.15745765899865874,0.32096482508701296,-0.03722438631686865,0.04012943297853852,0.13742915063176261,0.16386376999684174,0.08680094879145407,-0.06031937886973894
F7,0.04465441836077159,,,-0.021466101607668674,,,,,,0.025477324295917425,,,-0.02162088252065085,,,0.016838828900943525,
CD5L,-0.03670228232564842,0.04024669636836718,,,,0.029802568398641163,,,-0.007465252883814411,,,,,,,,
COL6A2,0.03203746497928278,-0.042970647125090515,0.0006523227081233568,0.009892147786911751,0.003870595080202381,0.008434538288047777,-0.042422366961804084,-0.09308280873296523,0.062155424304706844,-0.04734409289575607,-0.19132627920289755,0.05614684323923587,-0.09342395197660419,0.05818609260789774,-0.11556334896010226,0.03253300514872381,-0.055316672331120975
MICA,0.07087527923164882,0.004397303750010509,-0.03218503199085869,-0.026735832876300786,-0.011916794018997355,0.18088734606373252,0.06695917258561002,0.049119538099642056,0.0877371193222521,0.05691596616758908,0.05650964097795781,0.030332083719003113,0.059797288889939675,-0.05821425607358768,0.047486303090515575,0.11324391035049715,0.06648495632909969
NPPA,0.0683742104990834,-0.045806318576200815,-0.05297127818617993,0.02930497797564036,0.010383193108613846,0.0038558314563065864,0.0856371165336788,-0.06682084277081125,-0.037292550173226705,0.12983942233101964,0.1515031280385842,0.02512151319231145,0.05631677602474017,0.06143146384076365,-0.04459280046488113,0.023582480496613035,
COLQ,0.04084807128857795,0.0026844553545719526,0.04123152630201037,0.03110036666230093,0.045937306447360715,0.03243923043196261,0.05248873805883906,-0.030072183647654883,0.04780654893325608,0.14915436189634845,0.1867501966218106,-0.007550125985170751,0.0672914067235752,,0.1486996827226351,0.031064869200113168,0.07244827169756046
SLPI,-0.017748844303535637,0.1082687685510128,0.028437359925045518,0.07582628579890675,-0.03390102781799388,-0.012616218572071455,-0.0067747387202680975,-0.09918516330486365,0.04615362631209993,-0.07220433886045369,-0.25833824835320185,0.06049379075777221,-0.11413507787373056,,-0.0287343989267884,0.016115856259329386,
CD59,0.05167879500958901,0.055881812611059414,-0.025239994176020963,-0.010379052594304257,-0.012098440340248698,0.019687549808679778,-0.07368945879546294,-0.10252906523403457,-0.004616635770264355,0.06569770884069649,-0.06389170746754715,0.04022923169532196,-0.07748265374794551,0.10107322830489307,-0.08816957451399639,0.02016097736393915,0.12622001925371915
PDGFD,0.04400452533078956,-0.005256779881391216,-0.05056593369731581,0.03505471533449165,-0.02338366773982122,-0.01669454088588646,0.05948280223130534,-0.09912465055713407,0.06265802794696385,0.0446211560688681,0.14818407860000501,0.037022919961794576,0.00805198293213719,-0.05990472516380541,0.05028670902378169,0.11902731079104588,-0.010087826933897457
FGF12,0.05094450956332195,-0.02842706602956179,0.03351736452744578,0.020124151186798386,-0.08027963054022647,-0.08527376287647397,-0.024444593354532643,0.046213437658683326,0.07276314690931246,0.04066227822690462,0.15735652174791057,0.024086206102912403,0.0050155770026081275,-0.028313888227585984,0.11553629031961214,-0.008858717657998226,0.013301747540093575
TAC4,0.04650068989389348,,,0.014107318879216192,,,,-0.06465765067869376,-0.0095371787162221,,,,,,,,
PDGFC,0.030724588640186637,-0.02591528571427184,0.015585042503920043,0.02741771114187193,0.0038902469724352126,0.024134830800608985,0.07341015723728841,0.04661078104911969,0.014814742180174334,0.08988047932283935,0.014845608248705454,0.03589679606338746,0.007194523861571871,0.1452983690301275,0.11573577301639072,0.038994871265485585,0.028927235991072234
CCL28,0.04315654704354548,,,,-0.0006320157582433377,-0.04046064991048083,0.01863023964000512,,,,,-0.0036863560794795944,,,0.01797252335466942,0.07656293945081404,
GNAI2,0.06336580839816838,-0.0139238596595327,-0.011579432541658089,-0.010006831502825568,-0.027078610129638567,0.01747077761440175,0.042554131170527185,-0.03045214585455953,-0.022680570859116757,-0.04734877410603614,-0.05193429870030943,-0.0260800316880672,-0.040293458200564916,0.11209751392481881,-0.022475756165708342,-0.013974843537487123,0.029617968947745075
IL1B,0.10802679985381831,-0.014717257091420279,-0.017982737802628067,0.04197451771430703,-0.004155241318515253,0.0663503660203495,0.049846833576218316,0.031449356681394085,0.020384261153667076,-0.005539454536891171,-0.06282182311787293,0.017258094285727322,-0.011448561188506328,0.05972996008404875,0.09543538809602256,0.10188093253859741,-0.03510876576473136
TRH,0.004387016469703753,,-0.03835377200634903,0.03336996520989986,,-0.01648724254702631,0.0387122713029321,,,0.013393317212064208,0.13246517561460838,0.042386638307541046,0.08942064627832721,0.02555540978591768,-0.039691479049167575,0.05263388003901801,
LIPC,-0.03470852277037312,0.004650422191550535,0.004460742145433668,0.037176001396439805,,-0.018713014990941353,0.06968173340395103,-0.05236377029854871,-0.05358137198027028,,,0.060896273962804844,,,0.07907922913827278,0.027778991540013957,
UTS2,,,,0.017227515053602666,,,,,,-0.04211418712425536,,,,,,,
RSPO4,,-0.010307971554213457,-0.015999136886698923,,-0.021027438474230806,,0.00477725554755288,-0.05985882418964521,,,,,-0.05212189409433072,,0.09388069559900247,-0.010948066675031337,
CP,-0.01922958937804611,0.04168445912372512,-0.0029620317862711063,0.025771314693616626,0.05119191907370729,0.10820963354458178,-0.08166919615303776,0.048421784695388805,-0.07934270786825412,0.003150591638988573,-0.14408356410857032,-0.036256397024495145,-0.06276256270066574,0.07181897786021,0.041083737033699094,-0.11917645711753833,0.03136619155251039
CCL25,-0.0031538496839574985,,,-0.04391820413385764,,,0.037787237875311505,,,0.21465065671176908,0.11508787868083101,,0.06744658749252803,,0.028689694418092795,-0.03616055247708404,
MADCAM1,-0.03578246775851151,-0.04825751503196336,0.041430567069686966,-0.006222460564964325,-0.04437976156579022,0.06225753573773613,0.03936781902976964,-0.07352385095906784,0.026031286041763108,0.05667345303841147,0.0009569368792158858,0.06270074780765578,-0.042403066731545015,,0.05252292902900041,0.024585029772856426,
SEMA4D,0.05581772667202156,0.0009248039724939855,-0.0020589944968102546,-0.010226429500191224,-0.015472108919267034,0.08685963636272731,0.038259724697648954,-0.047274728896354444,-0.007365504722140009,0.12026220472929502,0.17680025118548826,-0.006414995900740263,0.04126325455156487,0.08457554541305248,0.12319113317756149,0.05288969343345352,0.04100949882913314
SERPINE1,0.023601988865853993,-0.033714903818941544,0.005776179215015179,0.034411392597913766,-0.025951876690974218,0.011873064493675017,0.030673191229345788,0.008857186445408899,0.05619691466544077,-0.10625959602766323,-0.20609548233121178,0.008442296318273007,-0.12909801198272916,0.01887569051887244,-0.12843389915529482,0.06493443222857272,-0.07459492714336503
TNFSF10,0.08923525005046483,-0.014863245168967884,0.026013412300301027,0.03681782858254984,-0.006007012146159851,0.04100885098884743,0.028712745933516283,-0.01622228142377728,0.007146311864351701,0.053151645732146556,0.08400642240208585,0.006154279334199029,0.0561179291676932,0.10233534143252498,0.07030791460667943,-0.010250115896578652,0.10236316537936452
FGF14,-0.01105589455152589,-0.07021630873884271,0.06204760429785697,0.022470220200455054,-0.008462404534432767,-0.11063707235982972,-0.050434161469050415,-0.1057635760045403,0.04289510088099934,0.12858101667493552,0.07380503518444069,0.018535966371726383,0.017901652509443918,-0.06534285275131786,0.04852361684440705,0.03641723433143565,0.006341552435384366
BST2,0.021879733027924723,-0.010691968014001775,-0.026019119905570758,0.03407578968811034,-0.02437493004412602,0.002476482020910704,0.038317193788463454,0.03555701432585703,0.08450979558459978,0.0330352569093077,0.06799845710025437,0.07754530467226614,0.06287396484046816,-0.05452522189945249,0.06309525339786302,0.10082906627716857,0.1672190025293806
PTPN6,-0.0002960724737835431,0.036756124694032215,0.061212854160535735,0.037653120742120204,0.008273937495813222,0.10323418904868494,0.023863069257702423,-0.059823509007185104,0.11165241307571382,0.04153952665494287,0.03618758742710924,0.034343968785688773,0.06860055236613105,-0.09325014105717458,0.09795734112976073,0.04292799035928123,0.08221122308492437
FGF22,-0.02772775778981726,0.05032599357297372,0.003987997991335857,0.009695891836262717,0.0028890165056628106,4.810812925284562e-05,-0.03571131462759457,,0.03496814555105516,0.11051158882385455,0.03473297268503655,0.014589630907966814,-0.009765206306944973,-0.056464429090843565,0.0404686400367722,0.04381741042807869,0.04457831966018265
TNC,0.0534672875816593,-0.0069233867118860355,-0.0024786219675474682,0.0168984417178153,0.0051195572876305325,-0.014539665970578966,0.06778939480064351,-0.07589213957173724,0.025471854860612073,-0.027302854573685784,-0.16705823831759506,0.06263325847930874,-0.08399365616895772,0.06748193638493707,-0.013302143317832452,0.027263987511759444,0.0008343608266725079
CXCL3,-0.021750055694004247,-0.022440610880682152,-0.046512546484220575,-0.025996499609419358,0.028154391125403876,0.025633360934517752,0.07098952939637457,,,-0.02748473031649579,-0.09754561263923131,0.022404192186480397,-0.02332117288008052,0.030765644180805653,0.029536094643083887,-0.02922020619444108,
CRH,-0.015005439912649429,-0.035327000710259626,-0.0010225696794389433,0.0008712357580664142,0.012152021748258265,0.014729192226216254,-0.04119046193822618,,,0.0010096826527638471,0.023444935867137803,0.05037589247786159,0.017098441781640442,0.016256642948671587,0.018652771559433585,0.01259439392105926,-0.0003906741565476428
GREM1,0.04908178660311097,0.043099035271465386,0.08230455901246611,-0.025831076145715726,0.047170390897466274,0.09005512453538501,0.024757732125583607,0.0073159132968595485,0.0015171852568055585,-0.009950077724411213,-0.0720095383900875,-0.015821978630533216,0.058103167674117356,0.010671890638756695,0.05516182353160905,-0.006120117295213977,0.0330661364813328
MST1,0.11968310476705432,-0.020936079123528233,0.06994510903150562,0.014751796804738282,0.05599346776914041,0.021139706772304742,0.05258404696209218,0.0557802919304571,0.003039375422891664,0.1596439682736491,0.13453467656373624,-0.0004093635594950702,-0.002808023561776505,-0.060738318022147665,0.19150476211900527,0.011929911134669192,0.07668361826189178
ITGB3BP,-0.027416725924628425,-0.012981157581057353,0.07476495749511983,0.020600614220718072,-0.04660624901359773,0.009715083056816285,0.06471213951265799,-0.03933202710874655,-0.001285993892857694,0.10463220785663262,-0.06363819090785798,-0.007194605309847491,-0.059421710735876154,0.054762520373277515,0.09764549641987004,0.011681323973998535,0.04392611605317875
NCAN,0.10731539951568886,0.00950521611102804,0.026799897566343624,0.022834202707097136,-0.014644678317851465,-0.07679799634988116,0.10997557514070448,-0.06393590420718835,-9.57369997261513e-05,0.09294569097398123,0.28138603063399525,0.08370983608128284,0.061012665137461466,0.060574274674947894,0.13654802427206622,-0.024338628285014863,-0.0309057530513099
DLL4,0.12777895687753482,0.026294940350774874,-0.003137732310545645,0.10135779984172544,-0.035877125706790185,0.04548669136991347,0.008797231280373012,-0.0656641254256064,0.037650178719236295,0.05851073698904557,0.07863155213593956,0.0006006589798179157,-0.0020209484266681867,-0.009490107640355882,0.06309528985975532,0.05081858647424473,-0.04208787270523312
UCN2,,,,-0.02694029330565909,,,,,,0.030403719263154685,0.018085640032856225,,-0.009275083212465235,,,,
VTN,0.015444832804027893,,-0.05498948531610429,0.03717744288540539,0.06775558141985466,,0.0023659929890068746,0.12129998422755178,,0.03098753009429036,-0.023789637166855643,,-0.043221051801547575,,0.05884699000335023,0.019953503598289204,
CD70,0.028474532037038824,,,,,,,-0.06723316457160718,,0.08154906551454993,-0.08972687277456151,,0.004972241033579721,,-0.023796090660100803,0.03206351940362227,
