,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTN4,,-0.03343084203189956,-0.02070093995269708,-0.03764500126467702,0.00922426832788521,0.02292561765682452,0.019039580629332593,0.01609236351990299,0.033040097235491846,,0.04927583418397424,,,-0.000551113866574123,0.03606064609730699,0.044710241328335225,0.05821484966223657,-0.00808354133149222,-0.04006294584228565,0.1377517118272537
NTF4,,,-0.01457048476288682,,,,,,,,,,,,,,,,,
INSL3,,0.05352418965991129,-0.010586569295401374,,,,-0.01575659120613812,,,,,,,,-0.004107016004307128,-0.018049600972931675,,-0.0234614442471055,0.05785524075557712,
BTLA,,,-0.016804102777407716,-0.016664027830965107,,,,-0.020463972312338524,,,,,,0.1769987255426418,,,,,0.02172373832915572,
MFNG,0.03590581293903969,0.12407306245127384,0.030191030962113865,0.047035033290894486,0.011757412287968484,0.03823272520231757,-0.008166904129004504,-0.056339733899209085,0.01886720666998805,-0.037152874413657194,0.10687388471098334,0.07895710873814824,0.14852480303858076,0.12183405609345623,0.022903712521103306,0.0602897837764065,0.043201929148254235,-0.014076103814556888,0.01376308590158915,-0.025758708065143385
ICAM1,-0.00690684991498038,-0.015257025450764598,0.007806691510552531,0.004810630371324109,0.11339653617436672,-0.03229982031718278,-0.010359346158863707,0.025765937312957846,0.038848143813682685,-0.00380451361934992,-0.002017702088347759,-0.15748764988776903,0.005599070391511937,0.0626148968952309,-0.05354440698202377,-0.04726211203827747,0.10142970250430969,0.008764181008434704,-0.005182542670449089,-0.05373500867401891
PROS1,-0.05777900903600617,0.062381143729352835,0.02819252276249516,-0.02683278548003248,-0.0024613194634376463,0.024324023087733522,-0.03342044980994464,0.009969606811945905,-0.08286299063398826,-0.006782536182031242,-0.017789206651181402,-0.01342340219082018,0.09627668309809016,-0.008477712206229943,-0.017066852757336354,-0.003311257240262207,0.051915561372857834,-0.06069563391688035,0.0101174024978013,-0.0031370925827101702
CLCF1,-0.010608390884044182,0.031908639804675364,-0.007583490542841852,-0.026669100790571693,-0.005614067263513453,0.0606567956221996,-0.031528907462281694,-0.043765533438967476,-0.006047845155817224,0.027290369773089865,0.011871803488642627,0.01916642680410938,-0.006656140719965444,0.004554118892110505,-0.011221516690565666,0.003838326190554837,0.09928943867950416,-0.029136387417877403,0.021233979253260434,0.03960733356103625
PSAP,-0.12122553547178079,0.035769738777699976,-0.04076948343962369,-0.02343844966733171,-0.029243828151653915,0.0004440485016812691,-0.01880411028546346,-0.013309990850982148,0.02154388146759782,-0.009157942545249301,-0.07573090288554443,0.0538006043535539,0.015373952478235661,0.03572926118671834,-0.08489016397740448,-0.05534189673520581,0.04188299166350751,-0.029236075216263986,0.08546655910832177,-0.01843665679186141
EFEMP1,-0.10007903237849543,-0.016832328621619336,-0.029870506279102652,-0.03199234258044676,-0.005756635620211458,-0.0189368526892814,-0.040553715378177986,-0.026387863691474413,0.04121791778491484,0.03745494138762018,0.03637623135513603,-0.03921076606010876,0.0032025972532519296,-0.010227032640662315,-0.013755617141301928,-0.04574821437936985,0.07227319087941401,-0.031191812169995135,0.024735806808636667,0.030316536368255303
C1QTNF1,0.0413858147815855,-0.0175390673858692,-0.034221953146153686,-0.03452426165558479,0.11840496166937535,0.04016040682703501,0.02326772046312546,-0.03556216429650891,-0.0274614375829817,-0.059643047850767225,-0.010926393382941017,-0.04938187333584936,0.03869783858097612,0.0510816399843059,-0.07146636795823673,-0.07449193450212513,0.13469531478350508,0.027798468958432975,-0.021041064194937023,0.008576035191891002
ALB,0.028826229550578248,0.11125406122034479,-0.018794942363183003,0.008117937975018757,-0.00673812890795233,-0.014141054658024647,-0.01720206489074712,-0.0028766920322334816,0.03789437025553358,0.060615395022290894,0.09139036902890756,-0.06890372820844742,0.09243066939589162,-0.01416588186363336,-0.01734120206452486,-0.02204201056833452,-0.012269008569584983,-0.019809554084548132,-0.0134418742544282,-0.023028284797100115
CCL13,,,,,,,,,,-0.02577899231419393,,,,,-0.02092573477928634,,,-0.026316884919655222,,
EFNA3,0.0917073334089727,-0.009001626537299788,-0.03335339190545299,-0.06995783229864073,0.04300285186690444,0.036331013772230476,0.01084693176578751,-0.015797149239710873,0.01478015993345503,-0.019066641934338505,0.020637560493094773,0.04338058800140538,-0.043192977395464655,-0.06404959803831063,-0.028950365919172705,0.02879402870180517,-0.0544049419234687,-0.009101359799237176,-0.022636637878024616,0.00844081989336329
DRAXIN,0.060276984556165515,-0.003981185684542766,0.010451916994798218,0.043481617511455385,0.10205360051791408,-0.03227750703303013,-0.02916521164297314,-0.014614164581103577,-0.02174298584858576,0.007939290502707795,0.022422590037421086,-0.0815795438492762,-0.0855251341615312,-0.006246102854243135,-0.03584658154097342,-0.023776195857389402,0.0047510280448759545,-0.03558419397383808,0.004111396188591377,0.06158580066852117
RAET1L,,-0.02281652255769495,,,,,,-0.01750375102296827,,,,,,,,-0.018272017277880432,,-0.028503467213466797,,
NPTX2,0.013600347615874045,0.06734662187213257,-0.013555923031797921,-0.005446236850340796,-0.030508643210822656,-0.02814082731726247,0.030510751399484032,0.04361187107479254,0.03864628646609227,0.008877189313416098,0.05411526389250358,-0.06165825255875526,,0.013561927234364649,-0.03191604678188658,-0.04326883107644379,0.08452396616178419,-0.01592660743215216,0.013573843458939711,0.028120257983834968
FGF11,-0.0070765195141186225,-0.08324862506564999,0.04338873860219284,0.03492724213596789,0.03129923244613895,0.029690619350554757,0.04778324709926969,0.02884514060201179,0.05560925542721454,-0.05234368980116484,0.015085687403599451,-0.05552625993673033,-0.0852466880795875,0.06847543674435583,0.04436555748294869,-0.022438681369589028,0.014611457208598926,-0.06936950920596356,-0.033089044581329295,-0.012963218585685325
CD59,-0.018489674024027195,0.07823576874374125,0.04363674477909463,-0.04422498102483464,0.013580931215599645,-0.0022690689622961225,0.008353559508733835,0.03928267660797641,0.03722739455683223,-0.05960559796660866,0.08863188040525657,0.21723296391081318,0.1837269718595158,0.1182636926318377,-0.0718440543090386,0.005777509758181466,0.021739038278158398,-0.0028759145823558326,0.0983016529806321,-0.004211397224218612
COL9A2,-0.0161810788060292,0.04099989506045842,0.0002995233463813564,0.0306374464097497,0.023315981542247698,0.0108115305558252,-0.03281275256651095,0.0027860159910252217,0.02877416203508504,-0.024336808766840384,0.029503685164963704,0.12111968848936044,0.0473432866633502,0.07206912031843675,0.0398542431995669,0.1353114792858482,0.013059275078539656,0.09541290635640474,0.005556364710627609,0.033395502760315644
DLL3,-0.03346317065862624,-0.0030695441424374204,0.0050772450323017864,-0.01579963581934965,0.017081722011493,0.016753285574068903,-0.013291711642125155,-0.03395770614372825,-0.01458322032969636,0.052626619166993634,-0.03224347125528896,0.08737420931961204,0.049250209910735906,0.04569944276301808,0.12025708588280709,0.12323959610282147,-0.027718463842611632,0.03985085888496937,-0.04856400649973341,-0.023555161760645146
FGF5,,,,,,0.10033245471786327,,,-0.015275136222996926,-0.0021072286536338307,,,,,,,,,0.0539112310567358,0.06603755035448437
LIN7C,0.03481990030237037,-0.06848513984539983,0.02063317819868879,0.02097814448427324,0.050230395350102264,0.007027905079992498,0.007641340910180104,0.03833696305814785,-0.0044008917149865505,0.04256754287971758,-0.0363993835553201,0.01764698657854319,-0.03730701442182709,-0.0022758408278878545,0.023406891382879918,0.06713388100767086,0.015340416157201869,0.006111544215877024,-0.011765184907849289,0.01157686622614599
GDF7,-0.0496923548855462,0.02610786835951591,-0.018889530380200605,,0.02358384113402715,0.04455869679017277,-0.02672713190934335,-0.016024607231661978,0.009638864062055141,,,,,0.0889561274815431,,0.03569196953623534,0.0072476241120646,-0.01907278474054593,-0.0007334902842122596,-0.02486318271836964
PSPN,0.08873870106899154,0.04381768235779488,0.10619695326523336,0.024591840657585823,0.08804862618221015,-0.02583251182032586,-0.018085495246153563,0.03730072394863712,0.05572099461882665,0.0185649524002166,0.15768203520765134,0.017202897054947645,0.01200300639399974,0.006436022007699578,-0.047730181309732084,0.02640597351599525,0.044355780638063884,-0.023575178834094237,-0.020990014092995266,-0.022345666211378117
ANGPT1,0.005516551964541347,0.03446250184180958,-0.04142870041192719,-0.051072796507893904,0.018355532742625257,0.030229013967920153,0.023346898471367856,0.03035664282935058,-0.06885150710946276,0.005085606332861865,0.05483460197715608,0.03795052909107485,-0.041571943632873115,-0.01112269664245838,-0.02563360412941979,0.03506107208833092,0.06332019554393924,0.009113509846295035,0.019068118262965235,0.010435423317479242
PNOC,0.004504134137572667,-0.008109903657019236,-0.018914410647381488,-0.010868134294460692,0.03062011843302996,0.00176983191637285,-0.0030394626656961798,0.03814396846611119,0.07175799597157377,0.05919225825443555,,,,,,-0.01665680823339102,,-0.0061522714694874905,0.054193266213528136,-0.030173618975223596
L1CAM,0.07900006307288711,0.010895277146374841,-0.03703570417845352,-0.023526865016692215,0.001177073471238828,-0.03267158533828643,0.02737580935592516,0.02700749040440271,0.05566034066188755,-0.06256597346172348,0.024294398722917224,0.055585725276960075,-0.05517199520697604,-0.0032676799527707728,-0.006138880738641532,-0.08898673250641274,0.05094580694413923,-0.05234344769335416,-0.019789123163702464,0.02419903408133766
APOA1,-0.045516244297245156,0.024529419744962512,-0.0164868325374945,0.07739252306841184,0.07248269157720086,0.04032848060764524,-0.006784191858743195,-0.02593428827786544,0.002015309664642591,0.019075564812611887,0.04437891287230077,-0.008553832136874398,0.041850289974142134,0.06297406530729296,-0.0021572303544219068,0.05511112120293215,0.05854990302052318,-0.036451171664736395,0.04736931564485074,-0.01823983522511945
PSEN1,-0.025051258479558643,0.015398446618972562,-0.025591314961894072,-0.010690238089525734,-0.040226252774015626,0.011385368067634825,-0.030441209779456378,0.03173582964806441,-0.023953447283705007,-0.028501476377015424,-0.009768046877102947,0.07836669050775853,0.08351520762324459,-0.06926830143141435,-0.04180944901612053,-0.008784107941381904,-0.02398151481127814,0.005417010830433989,0.00299446586686129,0.040648486321128816
CALM2,-0.055737669438471076,0.016145831058731297,0.007912980436682775,-0.0017338903710896975,-0.03614485497744546,-0.05673133174995225,0.007902730094731048,0.051279388420775784,-0.05625387251511228,-0.017367872716525533,-0.018684398944969538,0.025797274267882968,0.022688389747567025,-0.06664539527121467,0.047732462876980256,0.10459844263054933,-0.09506212457540072,-0.05831974706463738,-0.08581299996834527,0.009089398159253042
CLEC2B,0.01713283549986632,0.014738802547573477,-0.02989764528427095,0.02376370622935305,0.12782022019038844,0.03913095646896509,-0.027353777198652656,-0.020642593236106736,0.08225065269509735,0.04030425840199475,-0.010307639699465984,0.06891358684147793,-0.0009023398638809694,-0.012182672800798261,-0.07047939943104471,-0.04930421458646924,0.03253952049767186,-0.016651026430117632,0.0892200298550971,-0.03169901636036038
NTNG1,0.020416794520976483,0.05161606083890998,-0.009615403171628793,-0.012200264209344842,0.07466812184500404,-0.00018579510878699164,0.011855596161430877,-0.01301544943835883,-0.007560092292844329,0.006532351349943224,-0.01640499433557687,-0.016417724753477653,-0.03858503835918445,0.043165672162987924,-0.016998427966961504,0.08513385169051582,-0.05310322568416142,0.053102653676208735,0.03618678459614846,-0.03508026461224817
LRIG1,0.0095743818512365,-0.012866554146328688,0.0837722437635433,0.03558400342202868,0.009398066009069325,-0.02493938092854092,0.0012475647245952714,-0.009455582210962411,-0.037354162959126816,0.0019062781286708482,0.03130077963680716,0.04890859657467946,0.053950914534110904,0.14008755512706336,0.08669393484335655,0.10806875097241062,0.056697858796292654,0.03418038969192221,-0.08124025501611809,-0.0019133673302799753
CPAMD8,0.03122607938207736,0.0019495848306787429,-0.01252202245197435,-0.020294508028887024,-0.0003986709833571476,-0.020487698678806763,-0.017477697621350544,0.1309465079653308,-0.034458720202445045,,0.05367087004761384,,0.004025091280029488,0.036873676729507025,,-0.01759686048012493,0.06931593516337979,,0.10261394262676922,-0.017629860033867836
GHRL,-0.06976010631905143,0.05914891706728202,-0.014775420035739463,0.01027340983420876,0.005435850974801201,0.028780488983852312,-0.020972004072668804,-0.014614164581103577,-0.017036144517081894,,-0.07807416884074642,-0.005630733807514209,-0.013982989495721583,0.15963417192627305,,,0.013705332118257455,-0.020630919702656094,0.008217817567346943,-0.015540905059324591
NPY,0.00971442262579411,0.028905922350352053,-0.02032949349424482,-0.003398963909827192,0.0005786483542435771,0.015006592288710912,-0.00572876359895295,0.038771756276026026,-0.04545464785723544,,-0.06767044184397074,0.08630757594890061,,-0.014598906710567492,-0.043465074291648156,-0.0160406228410938,-0.03922255697446988,-0.039317157435068334,-0.01003180178606021,-0.06245098575409571
MMP2,0.027084053904712684,0.1364506139675174,0.004797227847940448,-0.008787254976140295,0.03406045515731289,0.03999344475142303,-0.0066768300703013775,0.03646342202340809,-0.02238159881857949,0.017962993818600496,0.0506468058519841,0.12052202357096271,0.20681492052316267,0.03487582817566948,-0.018001711091443533,0.01486644182304357,0.10722280289523661,0.010731945509716966,0.07431029178725057,0.0018486175730139185
LHB,,,-0.01090573588924997,,,,,,,,,,,,,,,,,
PPY,,0.09869786143370096,0.043112321294334253,,,,-0.012773353537270207,,,-0.01787911782872317,,,,,-0.04928816937231189,0.012558887861223304,,0.058878899421814554,-0.013459126999057228,-0.03155961031417227
ALKAL2,-0.048805156561375386,0.024363810972508015,-0.010747292556807045,,0.04945574438813034,0.010051269460464808,0.00877000132975701,0.030372306272527544,0.11648723925420897,-0.028326541127582327,0.011916146633603372,-0.0045852864646232375,,0.07909950638034662,0.04513249103263079,-0.004529832283796552,0.021002658829644694,0.011887334657587754,-0.042701637240416465,-0.02956785038251546
CSF1,0.01944620351447428,0.029651359260115515,0.051618238961904046,-0.028445638257990513,0.010055412568924593,-0.012674022613291737,-0.005747504619486312,-0.027448841966138806,-0.024155444417140216,-0.008811113582320756,-0.0667084939764871,-0.12267104021547344,-0.018166961960485298,0.07254624059837562,-0.031894293036837024,-0.021944348768288297,0.04096595119938333,-0.0019050711699931551,0.02811225385469717,0.014966134529387994
SEMA4C,0.04247253087868845,0.07953028217001666,-0.05283394521109953,0.001991065359599795,0.0031355406638096353,0.011694008910239214,0.048019108542809885,0.01849109555251986,0.04572406233030265,0.013263379950807851,0.08581200303294587,0.14426376705253996,0.15826342233674975,0.010735059435934419,0.015548213494682469,-0.0013256892897472437,0.004506781664531939,-0.01616689599217873,0.11698576840912102,0.026429556899368024
BMP8A,,,,,,,,,,,,,,,,,,,0.08889316253577162,
ICAM2,0.09055263827721892,0.1319361509908667,0.05747803729084751,0.1099692271816417,0.08296253304508436,0.09410918321717801,0.012308222892010202,-0.005424664003489161,0.023686537468911927,-0.0366346647216867,0.17938490512642585,0.2215773741863863,0.20458486400123055,0.10288653592622404,0.033254884565297044,0.04669457250298365,0.09733743491982495,0.011256204560467813,0.13401141656681978,-0.011643056069324281
SYTL3,0.02477382968867917,-0.018211948148412302,0.005996735181904459,-0.02175522732408477,0.07754251418722154,0.001035950392346892,-0.04503390228054965,0.03219464916374722,0.020981105577925534,0.027361921049863496,-0.023810421707243165,-0.0746512395939293,-0.008313056024621611,0.03577184474134097,-0.020191323299670227,-0.0008551656862172475,0.049948501084659355,0.007222655088518789,0.0786680378144832,-0.01677627427277426
IL1A,0.014897903107603094,0.06765353815507655,-0.043977353055942976,0.026116268472985205,-0.009584122219131875,-0.005488542096280299,-0.039051686115371693,-0.02662155756645931,0.04886880067437417,,-0.09481862762896248,0.09229822909445157,0.10415971296115249,0.009213414600257824,-0.01740764499971696,-0.02131816247925035,0.03059718832073096,-0.030422068801365533,0.009020774267900393,-0.010363161071200923
HLA-G,,-0.03510918004203508,-0.011518567487799416,,0.15235580415738176,,,,,,,-0.05516539594289288,-0.0657600440812509,,-0.046158212528143415,0.04453366493309079,,-0.03459123919820173,,
PGF,0.029083549746625612,0.18183557416392682,0.12620315673784638,0.12207609337484673,0.10166603574481799,0.05237794284578013,-0.03169720371025477,-0.0041610758285933755,0.014119402311595251,-0.046399789444178524,0.11144828843472347,0.20828957700640194,0.16711631632042181,0.10176993037742126,0.021093822157832915,0.09888906319256308,0.05313158961053497,0.009356612916269408,0.12365018319112155,0.0076570677744880605
LGALS8,0.04885957987810936,0.07158573766194863,0.05172879647823975,0.015409281834046842,0.029298535449531513,0.024239624434396905,0.03970038094232048,0.012991770519109526,0.010029341543581018,-0.022939680089086912,0.005275182469113151,-0.02338943497213549,0.10642701118930223,0.07418555392389,0.0021662782230343364,0.011415592646668941,-0.03467144133574661,-0.051663702051502,0.045103142639544444,-0.03143422341796885
DKK3,-0.06433487705944482,0.06487803934538701,0.017062027256744383,-0.006090301117617054,-0.016365077024502902,-0.003956605990496679,0.030775353469683416,0.07093218965842879,-0.06158738242157227,-0.03816030755174049,0.061425226986262016,0.21587780279671284,0.09418632644313847,0.007890529525748655,-0.0034628523246716,0.07485106000162817,0.02970511900160145,-0.050005812418453935,0.08558916177802986,0.006120479138272504
COL16A1,0.12270767473037586,0.09873837856286544,0.01703041265686962,-0.038714638641080525,0.04787962015988782,-0.012870573797171313,6.0074028152393226e-05,-0.051651558328650427,-0.02375483941673791,0.01784085588138573,0.07024141915496165,0.14680742403846417,-0.0014766831177614643,0.001532439722799116,-0.01459726551147552,0.015073319531749885,0.07018631703175843,-0.030744932177215512,0.11652155887158504,0.0682254474765763
TPH1,0.033211210688721356,0.0299336121282482,-0.020960818181778945,-0.019921690475723945,-0.01869090543703353,0.0229021892467758,-0.010191297012112799,,,,,-0.07173718264043304,0.08461986080876514,,-0.002966280037410313,-0.030826991340956445,0.0751747634433297,-0.025480880225682342,0.042188484867221175,0.07660479138996666
TNC,0.05691526782868002,0.03559856412195099,-0.05874341742431375,-0.015005514328874165,0.016143621617142685,-0.01667189706808529,-0.013597284991317708,-0.050529938151698095,0.004603727010336933,-0.01314282278947253,-0.11342809281453733,-0.1609352414907806,0.00029638603177391227,0.04332731024062835,-0.03799494566809421,-0.11784623998055586,0.1008724803349723,-0.04404724194849749,-0.0008619707348210058,-0.01176104465614824
TNFSF9,-0.021678596529151422,0.06023654606380713,-0.018889531650820707,0.021959510306313473,0.01314546685174035,0.04494565895127644,0.01419805572221664,-0.02441006831008558,-0.023142645108667374,-0.033029755075909474,,,0.09749106820141008,-0.033915497011892885,0.0053069752681490666,-0.017153796322744847,-0.006556173521190944,-0.029475963391177248,-0.026287928228931844,-0.04407998218498449
C4A,,,-0.01292938273163958,,,,-0.015142169923551439,,-0.01838251808730474,-0.021202365387234093,,0.0909239416118371,,,-0.02329695203157359,,-0.009814759336940622,-0.019273938653034905,-0.016481513980266736,
CNTN2,-0.11955167011562078,0.033336172416453765,0.01372658833516919,0.02823174001325501,-0.021876297367121076,-0.03926951892114874,0.03715684133425684,-0.021617325966253726,0.0006157260597797011,0.04909205344763449,-0.13713686222861177,0.01773339627829766,-0.03521646054224878,-0.0350670892722776,0.07593145906687479,0.08094956521561993,-0.1393705224430824,0.041608140251965985,-0.04761792985736798,0.01948132800560488
F7,,0.0032688753662724612,,,-0.016233104707873054,-0.0019527963508232647,,,,-0.019329710588372725,,,,,-0.013751972189328813,,,-0.019072786584837614,,-0.021791503278697628
LUM,0.053282915908151984,0.12978704187416365,0.07990864062703947,-0.016233506854931506,0.09488848029167278,0.06883292700343276,-0.02091452656124725,0.015851466794209738,0.02284317576976026,0.05767794670141849,0.10577871493031107,0.2617330382414186,0.14101656856431227,0.1610551195444098,0.020057158979816265,0.015564736614621268,0.127256335718461,-0.01251468553677414,0.1298955074474603,0.007575376949525025
IZUMO1,-0.04178061015326672,,,,,,,,,,,,,,,,,,,
BTC,,-0.02281651305388,-0.0073900680108089055,0.02425197685389132,,,,-0.011019095769679799,-0.022403262765397062,,,,-0.018294191061283906,,-0.021235729340702485,0.036922342985984694,-4.659407406960872e-05,-0.018457103700247755,0.006751706856506892,0.05239516642674047
APOC1,-0.12402395437263453,0.002622984733204061,-0.036513416194425025,0.04136957713860496,0.027404364996358545,0.020202816237367527,-0.031105450462852617,0.0861508649548802,-0.0012168715385765213,0.00783911890546731,-0.08491681874165102,0.09978194977892833,0.08718904227235268,0.11416425257066452,0.11246290280712026,0.019905051926136667,0.12409180852420106,0.10963860259418381,-0.010895196763252632,-0.0010766400959766268
PKM,0.008345175280723979,-0.10790239397501795,-0.05559651172576245,-0.06771786696152275,-0.04307110726951958,-0.04113349120004747,0.02927035465064232,-0.011034131060482481,0.018537222678379137,-0.0645593303898795,-0.02456787520828298,-0.17941974940743224,-0.05752573754958625,-0.0020341201704519147,-0.12044803506636191,-0.09287046787137537,0.1006208841241245,-0.04216910554163317,-0.04031408686635031,0.005025178059066179
TNF,,0.04911606255765755,-0.00712698156301113,0.04810193764595895,-0.029739922705583156,-0.03006822252622927,-0.018854416128848212,-0.02136558563674532,0.08118589609113976,0.0002705300187265635,0.1445140406176697,0.06195524809741088,0.01512801878740636,-0.027508318507880537,0.06447324752260283,-0.018272022261577255,,,0.026696331207276686,0.10126996680894419
GNAS,0.05270667342289974,-0.0249571508288504,0.04104720013201938,0.03325852271285691,-0.04271620777623359,0.022946973754889327,0.07358503587028749,0.07126941230845467,-0.018583721964152942,0.0008665918502239947,0.07524842122010747,-0.18242410888175442,0.07004732398382793,-0.01439571462362635,0.003843193128103399,-0.0587230447914608,0.11239771337589162,-0.040543770307185235,-0.08840446878429889,-0.0003033358985274243
BMP8B,0.0053573020685822115,-0.0030917148196021767,0.053376101734967776,-0.02025078674710018,0.05556299175331718,-0.0015537835051244757,-0.03169119995776522,-0.014186529252205177,-0.013577409745001906,-0.045050711276043515,0.08877754320600345,-0.005256676124468605,-0.035637751232380575,0.1115419741922995,-0.03932534081437423,0.008192257164946261,0.018200125848324193,-0.022729067869370536,0.1506326319925874,0.009015313541898703
LIPH,,-0.011959451472386225,-0.01637983115563731,,,,-0.012208728320348056,,,,,0.08890262388778689,,,0.021506633890170202,0.10168931372707926,,-0.03028842868591278,0.024608326038775122,-0.027044168919996826
CCL28,,-0.02661899611656089,,,0.05076934187444652,,0.04026062731566917,-0.01677966851333008,-0.022833941581304407,,,-0.05017155454690993,,,,,-0.02553429671242684,,0.053280771104183326,-0.0049237140228728365
PTPN11,-0.016099979516725548,0.009749053096366842,0.02388048605776132,-0.0031967379580727946,0.027815009424556614,-0.041440627558892246,-0.030057688526724437,0.018920997976058097,-0.014530872882010182,-0.08323966305805984,-0.022912873960269465,-0.028506345056481107,0.01951016694600119,0.01282451639844649,-0.029353938118002684,-0.04393359190272851,-0.05122831850003967,-0.02373014021600635,-0.0002876222795238493,0.011435932075883675
ADAM12,-0.018201275994866522,0.14782333312252782,0.06467430968636576,-0.04613374464906406,0.056300735148617276,0.05301294621536602,-0.012062975208950248,-0.016216506502670168,0.059554917268880195,-0.0034903190430887344,0.138282915280108,0.10027055087580798,0.08130509904424554,0.12405684907725723,0.01207038896817902,-0.017391518493859018,0.09780037266120167,-0.010451131758326628,0.04947056427874041,0.0034845551172833634
EPO,,0.0070142812806022236,-0.0166989562895193,0.013632375125943027,,,0.029734978035718996,,,-0.017575318752054755,,,-0.01573435790834241,-0.03829641471674138,-0.02272589074499406,-0.02115759758170863,,0.001868004252872424,-0.02389335750355039,
EDN3,-0.004760593848221378,0.04120715209905078,0.007265477784533898,0.04608671291414135,-0.00732312989018067,0.05141151298786508,-0.005221093101882916,0.021202934982997773,-0.027356045968274956,,,,,-0.015509824433987572,0.015444315800717801,0.025665460677480725,0.02111747040308296,-0.01680871763794114,0.019076372909230106,0.011315395149667465
CCL22,,,,,,,-0.025719425094171394,,,,,,,,-0.02572081356613782,0.024092055046402345,-0.03169585144481972,0.053836722859591415,0.10659829035159453,
CCL2,-0.05466205444902197,0.1027362299543112,0.08612470501467626,-0.04110938286041496,0.0733080721277552,-0.05147850295432757,0.009698673651231476,0.022055204263516315,0.019085575249774576,0.002603619770604879,-0.09697093374220045,-0.075117879589782,0.1470111924047423,0.04606520845011686,-0.06549540891822507,-0.015360973216626477,0.027174595092459577,0.0077721647356331835,0.032563858109305184,0.044072434415928535
DSCAM,0.05037291158682615,-0.016643042153836867,0.0005056402303411732,-0.015130725927901179,0.018629026132893554,0.020844491415953778,-0.00015270192204386445,0.0005700739364957345,0.05685349168541816,-0.02585724375258565,0.0681911049189536,-0.029454522811107175,0.09863213797461144,0.07205196926586566,0.038332150941510226,0.09970541925590866,-0.010322752206021872,0.02372752296063421,-0.026140589207069725,-0.00586848058790474
GPHA2,,0.09228444673162425,,,,,,,,,,,,,,,,,,
ANG,0.04162666676197286,-0.04188405627598331,0.00914094693261883,0.005222949941939579,0.0011877159557763983,-0.04506723120569062,-0.021565959612562743,0.01562708929759865,0.03344758094257411,-0.03146230780857097,0.018401033572707528,-0.07746800605928382,-0.07782086127669356,0.05358742634158943,-0.003733699768387197,-0.0019795020456160814,0.05494124464546727,0.003225778541035394,0.021676154263681774,-0.026052964892736324
FBLN2,-0.00540937792916136,0.06963824102781717,-0.0253204270359426,0.033240904013137125,-0.014921094476059297,0.05881179475803054,-0.030709175503564626,-0.02689820087775049,0.0009587535966673996,-0.009999067410374405,-0.018810481414518767,-0.03433465419963838,,-0.028498258647646522,0.0071437458280335375,0.041985656356367675,0.0345741580352656,-0.02463728383278014,0.13818081829449244,0.040657340164165875
VTN,,-0.012689793677903974,-0.02147241966114625,0.04594137522344298,0.021076436277522377,0.011122306131463075,-0.02098518630357105,-0.022375141073306622,,,0.10385862891366023,-0.04789666383633264,0.036042244774515016,,0.007960712555169724,-0.014877596096142724,,0.008024379721393707,0.008326033685914069,-0.027492687968278764
VEGFA,0.05237294229262672,-0.15744727063032193,-0.009285922627560794,-0.022530946017548008,0.039423272267136565,-0.030031732072958905,-0.01849835323794925,0.004799169787939511,0.13629054099830193,-0.04519670775032366,0.02732300153442647,-0.21286232956886852,-0.18333245505742932,-0.07918250611154871,-0.08689782799009796,-0.11373089221533807,-0.06976305012311645,-0.026625737073214133,-0.1145887968650103,-0.03437814716027235
F10,,,,-0.020108893030059482,-0.008805896432602971,0.024916583126096112,-0.014005706688606461,0.011747191945531464,0.06352302774233622,0.008613200976565098,0.0347102004154849,,0.13070942277661157,,,-0.025409575018548538,0.011056109471268102,-0.03160357429738668,0.0512354743616139,0.022005240274865823
SERPINA1,-0.10994191158299588,0.031151254471089185,-0.015250962347564071,-0.016435792229527242,0.10293552203291309,-0.037686175359551856,0.018786241663608327,-0.04436354336990963,0.030158502597382106,0.09839635086882,-0.055464874836040824,-0.005180674358230363,-0.03111686201641842,0.054712130889091964,0.006903815399300864,-0.07033434452293653,-0.0382224664427862,-0.08967762636675589,0.026901909898424524,-0.04108024718838814
VWF,0.10948550270288705,0.16327745756910134,0.08478949389504858,0.04147942476647481,0.06234975252732823,-0.0015478940456252017,-0.00022760729269291575,-0.003909590724396339,0.004458606630440797,-0.01773767958847239,0.22296255340032062,0.20116359150296628,0.2692640696346872,0.22052013577233004,0.026589723647527725,0.020619165711662703,0.14700410316046866,0.0029954326086623338,0.10126101755136933,0.027905359225582738
GDNF,,-0.0062798529812744764,-0.013582619008677518,,-0.0024941340453615663,,,,,0.013321398776514497,,,-0.0040145652590989865,-0.053796641758347745,-0.004235847539222783,0.06296337940905448,,-0.025552103348629576,,
VASP,0.06434841626025503,0.08638436425698305,0.056068208200848325,-0.03360896634393079,0.03795716330399164,0.06745969340777204,-0.07364955429560509,-0.017484018748864016,-0.022941809547822115,-0.056645449610448574,0.1750631438381391,0.1115335234098296,0.06370107431383208,0.13271847160047026,-0.05520315238295706,-0.010179703896830537,0.09405791484653157,0.010678035697196959,0.11214949007864644,-0.012068482680088533
