,UKF248,UKF251,UKF259,ZH8812bulk
CXCL11,0.017592523844668438,-0.016072407781467207,0.05149090199784768,
CXCL16,-0.06532225374660552,0.006571793059796636,-0.015508099400356194,0.06654782001985171
NPTX1,-0.0017386369662543602,0.008534507575328401,-0.022627517391140814,-0.017122443585962318
HLA-A,0.012720372221404463,0.009627144421531385,-0.03146153771123368,0.06710321160787429
ASIP,,,-0.010747293871642841,-0.059662006875385684
CD14,-0.036301096736798,-0.009019646325190422,-0.036611224846472175,-0.02640454054870802
RGMB,0.022095993694449357,-0.030211662595424058,0.0023610841822661564,0.08639267153118507
GPHA2,-0.0141232252412843,,,
SPINT1,0.004353297466738425,0.007739446376113633,-0.023003965612826215,-0.03858024143839564
APOB,,-0.013994255956388446,,0.034947255689630675
ADAMTS3,0.005820824605283899,0.012700791395065393,-0.001626662735259691,0.00665790854812057
EFNA4,0.043664958587976664,0.04437233559579631,-0.04533663329304416,-0.047703967518551806
CUBN,0.060443391841473446,0.009574648631911514,-0.027315030128339943,0.13417232603251153
ADAM15,0.05315298878742554,0.02200575499190192,-0.02112428299417174,0.05068438578077184
TNF,-0.028846713847913954,0.012619710571092025,0.04403960395033973,
CXCL6,-0.012671674583050936,,,
MFAP2,0.11399983383189967,0.05329401377939052,-0.03175872042474697,0.14938732586286277
S100A1,0.038661954093236056,-0.08301722718162688,0.07849152179635698,0.017331896557441166
CALCB,,-0.025223572467713236,,
BMP5,,,-0.01762472753041856,
MMP7,-0.06148289162293558,,-0.02104682485911809,
F8,0.008138087091335119,-0.009320518508758566,-0.022376409771942527,-0.016509100874683474
MTMR4,0.05582730077090378,0.027589532103109504,0.012389072098333006,-0.04725400541226374
LIPH,-0.012671674616595742,,0.02000854666239073,
TNFSF11,-0.011719986602340266,,,
ADAM17,-0.013554099608371348,0.030704398099662553,-0.04524924885517838,-0.061018830515432
MFNG,-0.0215596168519491,0.0671164234316889,-0.009754067564886948,0.026102733809334526
FYN,0.051813929154265415,0.002676185352568638,0.006857956440414117,-0.07954525416611102
COL1A1,0.07076884486695312,-0.01414371228529792,0.012485444657453658,0.11343197525698603
ZP3,-0.02235012716226057,0.06754620743171744,-0.0010069422965020651,-0.02840854273013011
VIM,-0.048562524041816796,-0.0063033480584430476,-0.01954798493435883,0.05580778341331353
NAMPT,-0.021024668740994307,0.027114535509612177,-0.04483654392412999,0.06490080901094424
S100A8,-0.013636227713971173,-0.005452505825045262,-0.03915663831782242,-0.02648552730101473
FBLN2,0.06590370865466982,-0.020869363866054466,-0.025320428050202372,-0.04562003668959031
CD86,0.013044956061052828,-0.03593083845049132,0.01347154754033041,0.001158936916238225
GSTP1,0.047017376727719586,-0.0025859802939493105,0.0009561359800544289,0.017022028020618855
NTN4,-0.023799991472344652,0.00039981956735417703,-0.009160622079700052,0.010607029802771723
ANXA1,-0.02409501934601631,0.05838046233125717,0.046019218939938156,0.003888588700803611
TNFSF18,-0.010513866741693913,-0.021180697574173245,,0.1865426074445178
CCL4,-0.027798202987863774,0.033509457297926065,0.08442854763868374,-0.0050434517541426945
WNT6,0.0141258286864143,-0.01534688773237844,-0.01572386274430105,
SPTAN1,0.05086950524310219,-0.014807155613613092,-0.0015023814687930082,0.0818895133983533
TNFSF9,0.0883382183184166,-0.023401584895021196,-0.01888953240747825,0.02273931069086608
CD55,-0.0022573398054593157,0.03304141798475591,0.012390543370667256,0.011756248139253984
CNTN4,-0.004361593138552062,-0.016247538169284648,-0.020700940781914163,-0.02478692818948287
NMB,-0.013442664109300144,-0.010044618254797234,0.04483023448732568,0.07011123535709056
WNT4,-0.010322332110506191,-0.01776031275312949,,-0.018119429224007534
LAMA2,0.04871118617399399,0.029185886472801917,-0.011707684953631833,0.0814469299232704
S100A12,0.10157963086070504,,0.11318115256988016,-0.018599269999902468
CCL2,-0.0006418133622694026,-0.04903939659015038,-0.0033920176827370876,0.090226875691391
RIMS2,-0.030241763253504195,0.05167090128570436,0.06681094443723663,-0.025150949282295318
RSPO3,-0.01679244540460729,,-0.011518567050823778,
S100A4,-0.027790718372959922,0.006326300875204832,-0.011809346127214446,0.01865794860660131
IGFL3,,,,-0.016603064509004405
LAMC2,0.09406268426195094,,-0.014403997394371735,0.08168912058154122
ARF1,0.03178934414188614,-0.003970090668666583,0.016533885601003644,0.0291167277036506
GSTO1,0.07118627795096485,-0.011227502732284749,-0.02292030215358291,0.021110261652947524
SPX,-0.025391734363812275,-0.020704122731013224,0.03672979029260327,0.007952517692413272
A2M,0.07855009907802919,0.018374791534609497,0.014778496737896198,0.02853657770531092
EBI3,0.0073368455678584615,-0.06420823490112386,-0.02313339984808652,0.014700600624139417
NID1,0.045173276447855404,-0.019833510468003687,0.007788044340245341,0.09243083803460882
LIF,0.07021580811525804,0.015482519280493085,-0.04244182352885553,-0.03179517442120427
COL3A1,0.06521232892664441,-0.022158496279346518,0.024963422848493056,0.07929919126375566
CCL20,-0.029735406240005327,-0.01607122392551999,-0.026476453563999126,0.03457465267448427
SOST,-0.017372499418449528,,,
LTF,0.030174115741419552,,0.046569584846651926,-0.008939114054243458
TPH1,-0.012671677736263726,,0.07801957034222624,-0.009533813930290055
PKM,-0.022472454232570993,-0.03559404064070361,0.04671110130639264,0.020101632696247675
C1QTNF1,0.00703985858930592,0.03154044612736107,0.035535432080388965,0.025416980803823673
NPY,-0.00600290601463051,-0.004963401978454326,0.056267602751037274,-0.003729956317949676
HSPG2,0.06874217252176026,0.01762292396168091,0.04056987599104674,0.0925590328351096
SERPINA1,-0.03751099815755459,-0.04450759149395043,0.07837551519299142,0.05911620788328458
NRG2,-0.03291129381617376,-0.028880845640456825,-0.02233607465892087,0.04995453537480874
MMP2,0.04082078410892918,0.00034198711425735074,-0.011086927691506118,0.046782504234098944
HRAS,0.03664029037372711,-0.011106419723482253,-0.011409954292534535,0.008353856099130511
AREG,-0.009656045465574494,0.055017617924219754,-0.02675923287446302,0.10619834112160965
SEMA6D,0.021415626849421825,-0.04625679600649164,-0.029137211744805283,0.040018964370763375
ANGPTL2,0.06947575877653162,0.017969899838986742,0.028188281993812344,-0.04776396256731583
HSP90B1,-0.03814568835617178,0.028018805092448182,0.006115048491676214,0.05090818548755021
PI3,-0.020446233409018712,,0.01854353128293854,-0.018599279374168057
ADAM12,0.04782423968604415,0.1439628970418373,0.08645594524300228,0.01647149220220963
MIA,-0.038720847524904685,0.013981781953804496,0.01004563780899858,-0.011925793837964747
SEMA3B,-0.06982460286745872,0.0012259566832099578,-0.007082548643691595,0.002780745653105287
INSL5,,,-0.018120538350650726,
MMP13,-0.013270192664638669,,,
ADAM10,-0.011296780685286742,-0.017559738327607412,-0.009552392067102865,0.05113377785206449
CCL15,0.03156159271219276,,,
IGFBP4,0.07464178113073837,0.020995465051072564,0.005344241592207025,0.12047628693294138
LPL,-0.04772267270352059,-0.01599267422078096,0.025700539320315376,-0.013239114307255207
OMG,0.0341581753067832,-0.05639207155992703,0.013347407915119307,0.02136447878510791
IL6,-0.020979075169115534,-0.018238480242843722,0.0047552040287452855,
CCK,0.04051668885619745,-0.03975308523321542,-0.014880846305634694,-0.035290273476743364
MMP12,-0.011215441503462271,,,
CALM2,0.004943568331453418,0.012688763635152036,0.004765947812934828,-0.05173533534301353
COL9A2,0.015396131307440707,-0.008682267963495702,-0.011046382368177201,0.05814066916981822
CAMP,,0.03303868151905796,-0.020874502760186743,
PRG4,-0.018591238256287963,,-0.011368328941219408,
ADCYAP1,0.09183278538567982,0.08757570215835145,-0.017006732704054218,-0.034003543553575745
ITIH2,-0.021416198225534543,,0.1048562424311162,-0.0075683185109577285
DLL3,0.11004953653783492,0.032864617597413624,0.01849507137507315,0.07168789424213372
LTA,,-0.015160690977812153,0.025200401959321325,
CLEC2D,0.02286764767044844,0.030161794055406,-0.05065876472865965,-0.002836869028662096
CCL8,-0.014908691377460875,-0.012726340887953649,0.010054651764237464,
COL8A1,-0.04831489886693087,-0.021887296098925188,-0.004890003126257177,0.07181670978981965
LGALS3BP,0.016777934973012984,0.023296740048804224,0.012378944072576486,0.009831430294463539
SPTBN2,0.010623514850708286,-0.01451236265942168,0.02540363910059426,0.008827839288374535
LYZ,0.009142155172326973,0.022712879644067725,0.029515835073712072,-0.007134125205395557
XCL2,-0.013122975416375856,,,
LGALS9,0.03796127012996553,-0.006283260491353005,-0.026655215499806463,0.06489963079907893
B2M,0.030497027781424157,-0.06257362454690285,-0.029503588503799638,0.04494537160603038
SHH,,,-0.011813560291132183,0.00017034022213017404
AGT,-0.002242623129566693,0.020717633438987283,0.03395618148831604,0.03486294350164177
AMH,-0.023605284903223445,-0.00668544431284933,-0.01701261721099844,-0.01859927700236458
THBS2,-0.016724735327916157,0.084274484031651,0.004665605719601706,0.06491114285863692
INHA,-0.021511135196613386,-0.02144462464405526,0.00981869433295237,-0.018834948645538224
SEMA4F,-0.02488471669559748,-0.03961937232912677,0.020248131975314526,-0.00040166536014430695
PPBP,,,,-0.02168490908896878
ICAM2,0.0030126257421248578,0.003022274915191742,0.07228530428631433,0.0233622307694634
EFEMP1,-0.06703701186350851,0.010376989755418044,0.018092184831683556,0.07890804041288588
LTBP3,-0.029622789937657216,0.02421721571787176,-0.0443340381938054,0.055878470632928265
COL6A1,0.04236429069145865,0.010039941028159685,0.02195740350280434,0.08073924508841546
FGF18,-0.013270195780009285,,-0.01058657179596161,
RGMA,-0.047555442425019946,0.015989787647628192,-0.004853254718792928,-0.05840296721207339
COL4A5,0.04855918979900657,0.041356693451140604,-0.010784317459775768,-0.006390031392879309
EDN2,-0.01267167656219486,,,
FGF1,0.03457085770047612,-0.008634955543734864,0.027584554414766923,-0.06932408643611605
LIN7C,0.020271151958812874,-0.04507553450373213,0.011841016266930791,-0.04828848754962661
AFDN,-0.00844360557212625,0.025061384614444415,0.007852771643982048,0.006259807823989447
SEMA3F,0.05579676480406192,-0.027379821087043493,-0.048280920283946545,0.021086095586038186
CD24,0.025518635358191995,0.05489507096849897,0.026184709027618318,-0.06692911990183392
LAMB2,0.05171528449942348,-0.028091341542384112,0.03362718324115679,0.018651605763919638
ICAM4,-0.011386001537432439,-0.02033230804555457,-0.010586570744896457,
COL7A1,0.07756250282855201,-0.02696586320065984,0.014373071854030691,-0.01489583952099932
PCSK1N,0.054767632462095275,0.01794667846358509,-0.0115521401445264,0.023478785249054272
SERPINE2,0.011497610344406588,-0.017427233654217,0.026498174489705126,0.038682687284299425
FLT3LG,0.013115813443242674,0.0021495004561507595,0.023716683083270608,0.09376883145762847
SEMA3G,-0.005263145104727064,0.012180634131026607,-0.02026140696923768,-0.017376685983856888
CXCL2,0.04708783130343896,0.0925381965719706,0.03328858206044663,0.005703225622915303
PSEN1,-0.005466849645056702,0.01950030746781396,0.033150738735299175,0.005410829135047802
FADD,-0.02468250537509069,-0.0014562330243568,0.042138260047209775,-0.006892989841208775
GAST,,,,-0.020631220427284422
WNT7B,0.007288465512592063,0.09809538720452683,-0.0010273352789972345,0.06906753805826014
NODAL,0.0016127471345526142,-0.014781625950895966,0.038824112886338365,0.09038286610192411
SHANK2,-0.044408358826828837,0.00043110656943329804,-0.029535230599566083,0.09072487112820674
ST6GAL1,0.02646890184576796,-0.05030850864236458,0.017636006709437626,-0.08433664267270731
SCGB1A1,,0.00947378228235407,,
ADA,0.07456521565879067,-0.025715126452727846,0.02900522185200561,0.08620644340790184
WNT3,-0.01631623562757709,0.02079906698890028,0.04378139659675376,-0.022445816823827076
ICAM3,0.10121963363006471,0.04051883902392559,0.02515535127907803,0.034851574143216366
CD6,0.036235852932754956,2.2509440220651816e-05,0.03422420259272361,-0.021684926472988454
MMP1,-0.017257898490166585,,,
RLN1,-0.011554149623055232,,,-0.01633756950077002
LUM,0.07335249687713752,0.04347324738464429,0.025843988435662327,0.07005668625316261
XCL1,-0.01607145401666795,,-0.011518568989421937,
SLIT3,0.024530448047925504,0.05335101583713542,-0.0018133185540788724,-0.024418201715438646
SOSTDC1,0.04444329826941227,,,
PDCD1LG2,0.0040992828314376705,-0.031355081429449316,-0.037284211546434874,0.016438357396610877
NPB,-0.01104237386593356,0.043808542035093226,-0.011666954376127,0.05120322609766896
ADM2,-0.01690989452981729,-0.01039055344447062,0.10677298200877072,
BST1,-0.005010939491576903,-0.030401427334233212,-0.0028493582776834346,0.10871941350543071
ADM,-0.05867125058083004,-0.016445125547759065,-0.057793196985194764,0.04554604987819878
LAMB1,0.09991043938744906,-0.0004839840279905676,0.03365906257012379,0.09515417064623488
CD99,0.0234491237333074,0.007035499439759353,0.01117669358105976,0.0015660240291360417
EFNB1,0.036635437700650066,0.03279302895629616,0.01906994519380525,0.03161852977590006
C4BPA,,,-0.01916050145007717,
INHBA,-0.01606906250197763,-0.013584247761894251,-0.02350130529669255,-0.022169992419441623
NRG4,-0.011385999272228041,,-0.013835776375597221,-0.02019584691712208
DLK2,0.01186062710233651,-0.015346886780373279,0.0012243433769975852,-0.019067950026967647
CCL17,,,0.0008886832902207673,-0.02189018147878383
EDN1,0.00959917586554916,0.06381898198710029,-0.022383733046049716,-0.011861563270847812
NXPH3,-0.042674819356659385,-0.05302858111505241,0.017676640918526512,0.07980592981856287
LHB,,,-0.010905736326100786,
SCGB3A1,-0.012362176034865367,,,
SELPLG,0.08433942379681202,0.03571440332256351,-0.03445426763317853,-0.0403164634872334
COL4A2,0.07735902515595372,-0.013447592731391773,0.023358429444253575,0.09498415259687033
HGF,-0.015819227059149288,-0.016832027210446958,0.10853161940587171,0.011477259433291863
RTN4,-0.05687508122881086,-0.022270035252113532,-0.03718383216309563,0.0060157197588789684
IL33,-0.025127748884482208,-0.0450431069639705,0.019207609994642112,-0.0036504180198252624
COL9A3,0.07286050968295728,0.018956548712395327,-0.004079241315973682,0.037280946078536874
HSP90AA1,-0.04916236866659629,-0.015844629266035914,0.026329042959970548,0.011210460653075514
HSPA4,-0.03490778064732911,-0.04328667110287585,-0.03534271376300738,0.010582094023430006
WNT9B,,,-0.01058657182159735,
ARTN,0.031178296227263938,,0.014126255585656937,-0.02404457492651881
IL1A,-0.028545940629899513,-0.005112338220146173,0.0069593299199992974,-0.038192629815091965
ADAM9,-0.05692173198479771,-0.009524212072521607,0.018741480312093738,0.05539299795969306
AGRN,0.0910817117495395,0.052551820541025536,-0.010202999497876772,0.05226540907270421
AZGP1,-0.03661150651632645,0.014246102638733035,-0.010980990975284053,-0.023484869101407468
SLIT1,0.001562459775936417,0.03942305992140835,-0.00888285943795493,0.01016550037167337
GAL,-0.023322840308390644,-0.00525416487020574,-0.026119580667162155,
CCL3,0.05663134963702828,-0.018208028705513093,0.01684227832442264,0.0021712511574422436
APOC2,-0.020765394963068808,-0.03744274836197634,-0.0048835099620857,0.028983511582661086
ZG16B,-0.017142607017444904,-0.01659487689374505,-0.013194336079971074,
IL34,-0.046166873018724255,-0.02418018800730597,-0.03458183335206443,-0.04339704491728164
L1CAM,-0.03694640745841968,0.01953330001782621,-0.03703570566199188,0.031348354996380674
GDF5,0.006173403682003851,,,0.03860817979651499
CCL26,-0.014648527451940932,-0.01439307730285056,-0.008341607881591332,-0.020414581350524794
LTB,0.004197838634848193,-0.02637721249386069,-0.029009545477425864,0.003149859506229858
BTLA,,,-0.01680410345052928,
BTC,-0.011215442294618759,-0.0215800135851675,0.011106956301651082,-0.023087378382642368
SEMA4B,0.054159625882547566,0.007581427567480625,-0.03671237596951099,-0.052863004301309656
CCL22,,-0.017434764189205997,,-0.023087379404400313
IBSP,0.05213745824944504,,-0.012829232288467978,0.06961018494735047
LEFTY1,0.04096908224651219,-0.016594875465236626,-0.029009544889954428,-0.029054972866993503
SEMA3A,-0.059897673833165535,0.05047162989913422,-0.0027705127411696705,-0.039773791841086176
GRP,0.11359616561950951,-0.015346889380080093,,-0.025688606330150385
NDP,-0.041314000245781746,-0.02127395350695307,-0.005082651608581651,0.0021330733630932027
GAD1,0.038205292234439525,0.0013993509131079937,-0.025386446705070145,-0.0598635892263948
SEMA3C,0.058902857532136296,-0.05049954887782839,-0.0027747857839596638,0.01241683512961479
TGFB2,-0.02731213901564837,6.335875809601279e-05,0.012656736711703084,0.030237347420741065
IL1RN,0.003348254502553858,0.004149817405086904,-0.027525080296395405,
TLN1,0.018545099611360517,0.01558981611124518,0.023595224676340915,0.014222610236043398
CXCL10,0.036045335890165224,-0.024769374809742627,0.0384595640015967,-0.025688602521223475
ALOX5AP,-0.0653929563157515,-0.004368051564484739,0.012600755003687179,0.008891691781613031
SORBS1,-0.024973672177263914,0.03262032198443943,0.009682376975850665,-0.03993683259657858
ARF4,0.009964578654127577,0.009460515173989182,-0.03468853875817372,0.0439453340401202
TAC1,-0.034440249002200544,-0.0490827957942715,0.03162325968196891,
FST,-0.014242188035208084,0.04278916342239153,0.09041732963633568,0.016727300525338846
SEMA4G,0.055897605320614524,-0.024987351415315065,-0.005899879764077254,0.09403738834744457
WNT2B,-0.03229374548218073,-0.022636918778182035,-0.011236307231742522,-0.03687975587209074
CPAMD8,-0.022532992638034613,,0.034118920252736204,-0.03960066164296888
PNOC,0.011687107836033462,-0.0364855286611572,0.0011094085366391672,
APP,0.02299171597529024,-0.013357215937346498,-0.016876830994028928,0.06746662114661599
IL18,0.019978598487226603,0.009801740927755558,-0.044537441686002995,0.06304197715082592
WNT2,-0.02216599981139079,,,
ADAM28,-0.027418144856261106,0.02516907616372801,0.01670129742282628,-0.044703581591420766
PDGFB,0.07543191544909815,0.02464032435455957,-0.009100508732617526,0.05176146765594678
COL4A1,0.09396456860767795,-0.02608831688958518,0.001929981897471554,0.09759439111954357
TCTN1,-0.0018787260248036665,0.04261136884463202,0.01218254879752311,-0.07297861147331142
SPINK1,-0.037916344218951674,,-0.027387074213635593,
CXCL14,-0.03301947306881849,-0.05584421995877911,-0.005363700012442003,0.023112107139981745
NPNT,0.05657342365559231,-0.06291349325378437,0.04759991276941172,-0.01213164229965957
GHRL,0.02895452718875583,-0.02211411601113075,0.04893485196741612,-0.00025903423337138624
HMGB1,0.04485592895558391,0.08579975524113528,0.006262263829232411,0.0154372187728907
APLN,0.10663295757176193,0.06525708874769195,0.0003131209185043859,0.06568311583145021
CLCF1,-0.0396538413932307,-0.008979782173547751,-0.03257572180208316,-0.04240080215121825
DSCAM,0.0436882938363455,-0.013276512894600101,0.006906953153430434,0.0588549814581704
DHH,,,,0.059754437555927076
EDIL3,-0.05784078979376801,0.03010874489684767,-0.018043452138134408,0.0030723395242971065
LCN1,-0.012517831990422935,,,
HEBP1,0.015531159429883092,-0.015395271941088065,-0.005057900180732216,-0.029991529087948304
MFGE8,0.029231356168844824,0.03361171723652983,-0.008860511968854576,0.06721092227443398
CX3CL1,0.06861379715713053,0.028893861808132255,-0.04237013754529387,0.03261369174779561
COL9A1,0.057233849622489,0.03398178925863605,-0.014450458610120117,0.05050788250036971
TNFSF8,,-0.013584247473968468,-0.013709747003583092,-0.016864627518195813
EFNA3,0.04440739096658301,-0.013852193261925648,-0.05369374021881805,0.003778689515945616
ANGPT1,-0.04566488079534995,-0.028126454375115857,0.029385044278403962,-0.022570258281375082
LGALS8,-0.020593327187870915,-0.022715739182415127,0.02201446693352282,-0.035135359648790734
MELTF,0.05100275089971351,0.0012868569346521092,-0.00462169349171134,0.05641867516752347
WNT5B,-0.024554167583525223,-0.029194112056652278,-0.0011400221181565057,0.0406266703209113
LYPD3,0.017274506998857027,-0.01607122424100399,0.1517439653284899,
SERPING1,-0.03214360101401122,-0.03384870176148736,0.011575887534838866,0.03055714887038057
CD58,-0.034436741537029025,0.027276684630393015,0.02353055576894714,-0.0005330069005394269
BMP4,-0.000557199853883023,0.004556808645594411,-0.015185576650451631,0.011200266450950798
DEFB1,,-0.013584246075472073,,
LTBP1,-0.007495010921711615,0.04631844792797633,0.01720325075973931,0.011384278937909224
TNFSF13B,-0.005686473881631163,-0.008787820562714604,0.06350074211882215,0.03139907138962043
COL14A1,0.04182660722740369,-0.023149184207161947,-0.03960628915952638,-0.03934729411487101
