,UKF248,UKF251,UKF313,ZH916T1
HLA-A,-0.04431900749001106,0.006223294212962135,-0.023624614064081274,-0.003521758152339567
RAET1E,,,,0.011004876170296817
ASIP,,,0.06098570637389682,0.11180099166444184
GNRH2,,,,0.0956875141414706
CD14,-0.07212146196442766,0.0012683727986993736,0.020627016363575796,0.07061601110052612
RGMB,-0.03282003932540994,-0.03453877892072757,0.028244964991553226,0.006413763945178484
GPHA2,-0.014331797863294884,,,
SPINT1,0.05592644192040263,-0.021777738498673666,0.041899306620978384,-0.02704826216743047
APOB,,-0.01112833965172396,,-0.003686285426598318
ADAMTS3,0.051382949274079395,-0.028804726455766993,0.05629150587895896,0.043814561598410955
LEP,,,,0.036474316044714766
EFNA4,0.03281304191378799,0.13397049111820386,-0.024939902945033524,-0.0016368110129329194
CUBN,-0.04565639760408689,0.03296142166494261,0.09792988834833813,0.04379500189261285
ADAM15,-0.06626465148297582,-0.014129591082397681,0.022333027527607404,0.031143236511538712
TNF,-0.003658252930493657,0.03239347447285168,-0.008712533884852002,0.04875552542875851
CXCL6,-0.01285881061946605,,,-0.003126339795398355
MFAP2,-0.009241688444343659,-0.00743484584777333,0.08468244572822058,0.03744799586661133
S100A1,0.021575522123946762,0.0002733006427304854,-0.019162096252050877,0.07681996323119367
CALCB,,-0.020057978253745366,,
BMP5,,,,0.003865866546176955
MMP7,0.03290040443711528,,0.0469299223891937,0.03188929852473767
F8,-0.03279359983120989,-0.011885225125868893,0.02235908359468474,0.035696649273242065
MTMR4,0.017652813660857036,-0.019087715058878258,0.06696422278329317,0.04575453849916303
LIPH,-0.012858810653506246,,,0.012208205927063467
TNFSF11,-0.011893068054616018,,-0.012897699638713329,0.008530384257861234
ADAM17,0.05210803552473439,0.026882377488989535,0.01512111463540205,0.025321064286295283
MFNG,-0.018329390569670638,0.01730518196276397,0.13265239698229844,0.02920061525447143
FYN,-0.017482837591534683,-0.006745188289373763,0.009587266756124044,0.04316902643494327
COL1A1,0.01244671667017031,-0.0060408131409543896,0.0039850215610123,-0.01562641214401397
ZP3,-0.022680195156281942,-0.02419069379775575,0.025508071535069222,0.07333894367405287
VIM,0.026935020628582777,0.01935072151030493,-0.06165651529448004,0.09381133465153924
NAMPT,-0.029555237113005794,0.07428484558945606,0.0015795001023531743,0.01465855446668405
S100A8,-0.008501699463363628,-0.007181063916276274,0.043784351861768454,-0.014588001839818874
FBLN2,-0.03755632639625154,0.013220061754549034,0.06235961013153831,0.03484173461864079
CD86,0.02740572407839269,0.03995809785682053,0.059256177965520955,0.016865619584847318
GSTP1,-0.005419850895036931,0.04649973719902768,0.045281267939301845,0.04086638759345025
NTN4,0.004342824540693885,-0.024901727919631682,0.07539438197602684,-0.03264534226584917
ANXA1,-0.006304527810320856,-0.006916608857009434,0.010958336988426395,0.07348263786498513
TNFSF18,-0.010641644833230539,0.026147106530883847,,-0.042467004261610646
CCL4,0.018158510742749382,0.031938922668331746,0.053561970510999334,0.02222234293487858
WNT6,-0.020240664911688102,-0.012203962812672341,-0.031960409807270954,0.018008013376205
SPTAN1,-0.0402326878446946,0.025521322245722382,0.06332507606962857,-0.037561026289443904
TNFSF9,-0.022865758826329425,0.016019085866924226,0.005592285497765197,0.07826770817635333
CD55,-0.012765808108099333,0.010402472727760721,-0.01545106771429901,0.012064029782368027
CNTN4,0.010078720292310887,-0.012920166946754257,,0.032181777072090696
NMB,-0.006592965175711274,0.06995662612839973,-0.0548005633899131,-0.012743031115777374
WNT4,-0.010474772918945536,-0.01412313689656682,,0.059323414795295355
LAMA2,-0.0037091293950656666,-0.04347622060939468,0.011061980347991144,-0.03215772691976225
S100A12,-0.017629057461977595,,0.0711373259023573,0.042159640588319884
CCL2,-0.008444481060229197,-0.021453136164242537,0.027428240299360133,0.0474349577539064
IL17B,,,0.05482238895351128,0.08303131610301424
RIMS2,-0.008950422213075607,-0.02296626698819033,-0.014102538974785365,-0.026834144037009358
RSPO3,0.0032348673297856053,,,-0.022158173500511885
S100A4,-0.06410897133457445,-0.041037183835943965,0.05571771360581585,0.002556070229886342
IGFL3,,,,0.07435767716089278
LAMC2,-0.01270269321221339,,-0.02618017230551163,-0.02305348772584049
ARF1,-0.020095881727563793,0.03911328424700882,0.06575661972503025,0.020263493324200212
GSTO1,-0.01744700220420379,-0.012326346370350322,0.03362203902784304,0.045078207370642734
SPX,-0.012348828263478792,-0.041697640694034074,,-0.04124568347483437
A2M,-0.048893602973335955,0.02860516204721177,0.09670176961382851,0.011758473661075046
EBI3,-0.02135502437631372,0.03776895033595681,-0.006655515076544743,0.062212146594365594
EREG,,,-0.010473559844591106,-0.037475265234782555
NID1,0.010263128895172495,-0.042190793064673444,-0.007599045723844014,-0.03421275900625176
LIF,-0.03170241225177985,-0.014874597757844471,0.07790254180454954,0.053548275862241874
COL3A1,-0.0006958295783207517,0.010718266379376751,-0.0476173584542606,-0.007991131727462743
CCL20,0.05553248697446493,0.012375129460894436,0.040757008657322104,0.017023685360159517
SOST,-0.017629057512842272,,,
LTF,0.04500680965514929,,,0.07821223646603594
TPH1,0.19701670087916828,,,0.035023060090539
PKM,-0.013140616030361702,0.01835991078136186,0.025242577737978,0.06290764800370936
C1QTNF1,-0.01571403673756723,-0.01661623232759062,0.0017652619273403674,0.0031810490133736312
NPY,0.01682766321643598,-0.016782397169068226,,0.06250012688106972
HSPG2,-0.026353995845626733,0.0017558500064296719,0.00711813183502509,0.007864915466415935
SERPINA1,-0.030869477984038846,-0.04717592372241985,0.01236231041365949,0.01674635948126216
NRG2,0.0567822820053364,0.03472072648146978,,-0.014071114228049316
MMP2,-0.023202073697231984,0.017555388349876785,-0.08178548051059514,-0.01596086056445993
HRAS,-0.011570628705606035,-0.017808766658904563,0.008738405419395679,0.07287990320279197
AREG,0.023775239784160324,0.0694399738795043,0.05304971948885084,0.0412104347666438
SEMA6D,0.04006156192329047,0.025351938358175816,0.070606529874118,0.04394517342881282
ANGPTL2,0.02570017949257763,0.05382094406890408,-0.03665974436511876,0.07200478159210894
HSP90B1,-0.05414800240106302,0.05859697503313593,0.04910561129284077,-0.04082247835577695
PI3,-0.020748184587981264,,,-0.04527138751077973
ADAM12,0.004874860755940459,-0.01305895737471271,0.03054607756411018,0.01717262579162028
MIA,-0.039292679281232826,-0.015356642960508524,0.07113041882214277,-0.029322054589786834
SEMA3B,0.0313829482545559,0.0022430891303197365,0.06840735539721143,0.09650312800551082
INSL5,,,,0.0878180016810945
MMP13,-0.013466167651326457,,0.004591739653957487,-0.027366284726022174
ADAM10,-0.003962093661789244,0.03163038508718305,0.02562350890966788,-0.04199427031869358
CCL15,-0.02483049850501345,,,-0.002364350199064911
IGFBP4,-0.02597688806353415,-0.009668911014901239,0.07428086747906981,-0.002645358123467468
LPL,4.741305614329234e-05,0.02938946855822085,0.004310920692442282,-0.0026884052247137234
OMG,0.03395205418829133,0.01669198483840875,-0.016045086626244928,0.03453221537455122
IL6,-0.007296492851286314,-0.014503379351223585,0.06026180242762006,0.04853871786078519
CCK,0.012599288919422191,-0.007905487504995994,,-0.02915873909000139
MMP12,0.018237997083137367,,-0.01893954319651477,
CALM2,0.013972316178943891,0.002584091916924773,0.04374307053642256,0.014538057968305306
COL9A2,0.0016951832840167316,-0.007370431259726869,0.07595243174661893,0.07072187179745949
CAMP,,-0.0109664793547056,,-0.02989695525923721
PRG4,-0.018865794757603443,,,0.07852996601393547
ADCYAP1,-0.026260582947681108,-0.01639358995114923,,-0.04192447257317048
ITIH2,0.042623864213254016,,,0.036352566050327495
DLL3,-0.023039251991408726,0.04820202938123589,0.012598748250744947,-0.031150581565105452
LTA,,-0.012055897725588065,,0.05132450615050956
CLEC2D,0.020262361135350276,0.008993577001063737,0.03371834838040861,-0.0017812042061217863
CCL8,-0.04672347910568175,-0.010120083866275071,0.04945741279866515,-0.01685734348453432
COL8A1,-0.02751072180851201,0.05144587395732243,-0.02812003507948209,0.09519139173843003
LGALS3BP,-0.05977971228869055,0.003410339030431706,-0.0227945906530841,0.11596046225219889
SPTBN2,-0.04625719699956713,0.07721396966844457,0.08501813344393135,0.013154067173638847
LYZ,-0.04397304871925265,0.05837999965920687,0.00606165612816615,-0.032183931505260714
XCL2,0.03734615928460304,,-0.020862610851558282,-0.004456947931933478
LGALS9,-0.023729611794732645,0.013769691516395155,0.05453774049259072,0.09125736317061142
B2M,-0.04256486648568695,0.02466139440100989,0.0506224085434871,-0.031147629439872985
SHH,,,,0.026594463053677245
AGT,0.01215357492095724,-0.001545616363995911,0.05653679803776951,-0.036503758415607664
AMH,-0.023953889140673423,-0.01716059409487007,-0.02807624449915281,0.03145245626455857
THBS2,-0.005422560829839145,0.06978356358453139,-0.044696502271118564,0.04842553648105256
INHA,-0.021828812907881964,-0.01705292996544309,-0.005703238044606117,0.09098116441082336
SEMA4F,0.02296622096701069,-0.021266310758995606,-0.010033841411871932,-0.008082891764760035
PPBP,,,0.005698181563997477,
ICAM2,-0.06851111486866052,-0.025477122824437325,0.057918759369368925,-0.004697502255454406
EFEMP1,0.035650624070222924,0.08515955847856255,0.07942909927856819,0.07996677978700058
LTBP3,-0.04319669073200555,0.008453675606641314,-0.04033322703310007,0.07421425988979184
COL6A1,-0.028628310752803136,-0.03367543832767062,-0.007550143105836351,-0.016056532675184722
FGF18,-0.013466170812705049,,-0.018714519044855656,0.07293154354993567
RGMA,-0.008491262613311169,-0.0524168370446569,0.06655374512707472,0.00811276012081112
COL4A5,0.02564823065108159,0.00794290956871881,0.025581495628960844,0.06864123235331182
EDN2,-0.012858812627838086,,0.003735695092428548,
FGF1,0.03787746449902882,0.008606525429925004,-0.008288169757671403,0.029563271703659227
LIN7C,-0.02884648570916953,0.006660242553976905,0.059621279146942735,0.03830048815086748
AFDN,-0.0047185577093787874,0.022595266442859953,-0.03551039660980728,0.03127528736194283
SEMA3F,-0.015140165840620697,-0.021772643691068162,0.0705191707561749,0.06681432494225932
CD24,-0.047960892873415706,-0.007319821157701531,0.05697079516364693,0.09061568112170179
LAMB2,0.03964354058570751,-0.021753345811507653,-0.029043852210847824,0.04556309858525169
ICAM4,-0.011554150678602895,-0.01616840727649547,,0.005724941139169136
COL7A1,0.018912319420406786,0.061062777550859176,0.042881634442763945,0.08545034299132905
PCSK1N,0.01686686040602538,0.0030151900759173428,0.044123160038218825,0.07740407652997411
SERPINE2,0.03357680098642136,0.01068368516805476,-0.004961137437504531,0.01880713492239825
FLT3LG,0.0045391884761720085,0.00403725687491364,0.06731496948842915,0.031172741042948815
SEMA3G,-0.016086053537596238,0.006873465247305288,-0.025163496614866783,0.06497565376201864
CXCL2,-0.013588789491575751,-0.019727555665868146,0.0877688035607445,0.053916519685095234
PSEN1,0.060124080055357534,-0.03450955134304359,-0.012689113984700143,0.06788085450207627
FADD,0.016115343691102475,0.08688680306081185,0.008584800326731637,0.09205040240930792
GAST,,,,0.027910597859419767
WNT7B,0.020179829740974157,-0.015709239525174813,0.09241130958341208,0.049352149182893205
NODAL,0.05451034903171499,-0.011754462309317325,,-0.03445530242589847
SHANK2,-0.015680528017565667,0.10260242141874924,,0.06096241613611093
ST6GAL1,-0.02096407635850519,0.04696304842998885,-0.020579739445258812,0.05393576689102804
SCGB1A1,,-0.011128338539056174,,
ADA,0.025190909773858298,-0.02343412803716086,0.05570749132133624,-0.006498524492262112
WNT3,0.06586199301196367,-0.020558837493669654,-0.03401124547488902,0.08708581871075619
ICAM3,-0.029826893730394537,-0.0202270773615674,0.08149409744419026,-0.04141926890943818
CD6,-0.023141769165864672,0.013339273795707703,0.04032814080111102,0.045366824694036086
MMP1,-0.01751276415130216,,-0.026815973332108542,0.029054787379009277
RLN1,0.07592997337116496,,,-0.021507090519749496
LUM,-0.03840705223066209,0.023772718522855178,-0.05770008308688438,0.0019377834572605964
XCL1,-0.016308798195955012,,0.023548799106953212,
SLIT3,0.0017268866544044267,-0.0225460292365333,0.05674848962243636,0.0441859808470747
SOSTDC1,0.06931795870840173,,,-0.036951949533474505
PDCD1LG2,-0.013388341386149754,0.04224561359899068,0.0015618797549629179,0.08031645287468138
NPB,-0.011205448293416775,-0.012920167608913494,,0.07645305135239366
ADM2,-0.017159620847974184,-0.002092430751585149,0.06583018023358654,0.04671744694839168
BST1,0.05762095327073677,0.034553172173336526,0.08168922638733624,0.028128442096079922
ADM,-0.02564416455081662,-0.0288047291383367,-0.02747869564832086,0.01541015048332143
LAMB1,-0.008799142255503026,0.014799923178196216,0.015047759735434284,-0.004708512337139893
CD99,0.04458701114952997,0.052326108733842726,0.011627609752192796,0.07474104120425128
EFNB1,-0.04564584588390138,-0.0009798731001214396,0.07175957360683834,0.04017705664304069
C4BPA,,,,0.1122876173399327
INHBE,,,-0.004529055178884155,
INHBA,0.004954023676919636,-0.010802297991306952,-0.037608945775399354,0.025215116073741908
NRG4,-0.011554148379945825,,,-0.003627822185534907
DLK2,-0.05097396241923172,-0.01220396205563054,-0.026970653231931326,0.04210396035610174
CCL17,,,,0.0212747508610143
EDN1,0.0028943786495989905,0.021420746930017612,0.10411572433593348,0.022658253883254376
NXPH3,0.002707656014690854,-0.011724785519514764,-0.022960703755149747,0.045307679603831426
SCGB3A1,-0.012544741378496026,,0.03784576504715833,-0.007181063161901779
SELPLG,-0.04268152607436949,0.006429774368968453,0.04266629879717111,0.061728735955408266
COL4A2,-0.001455832417497501,0.031006558553307077,0.0736767023314319,-0.0366611676701865
HGF,-0.043653253008861005,0.01939942278673492,0.05153430773595762,0.0686697178913322
RTN4,0.008636056909673336,-0.029475184474140347,-0.010560186979500381,0.005843856109664688
IL33,0.04046109553019431,0.0369088242887157,0.12182264102947166,0.0214203471294608
COL9A3,-0.028293998896230087,0.07562507208493367,0.022154474501770983,0.06235955618049954
HSP90AA1,-0.0321541566730426,-0.046047221554561604,-0.0691657981489806,-0.1237432973345481
HSPA4,0.011964453731366441,0.02064719997585407,0.027002133447413805,0.03447446287013277
ARTN,-0.02044498427414717,,-0.031485502161745935,0.07234151583508977
IL1A,-0.004082031752164112,-0.022205090356834635,,0.10040381443325158
ADAM9,-0.0020681976652431938,0.030331758272449345,0.041513304192553835,0.1168541942154505
AGRN,-0.043682764461186865,-0.015014085162526133,0.14318291014763893,0.020884423249845883
AZGP1,-0.012193491690116477,0.01117316250858134,,0.09607440937045245
CCL14,,,0.18883888572429397,
SLIT1,-0.01260504784226173,-0.020731092635442528,0.0687699559756208,0.06524221927587358
GAL,-0.03177082197320402,-0.02542511108309841,-0.020449814931099035,-0.022791655706762264
CCL3,-0.007273452459112129,0.07955927669362131,0.04941740622991946,0.03416892964668494
APOC2,-0.020284448842693783,-0.03450118002666004,0.024195192353928835,0.07000249537034653
ZG16B,-0.01739577004732238,-0.013196373364018434,-0.001934761136522337,0.03341700269040964
IL34,-0.05571016330802221,-0.041014336065951285,0.044329200476558146,-0.013839915753140673
L1CAM,-0.010330132501450146,-0.040824491901345,-0.0033278578661362287,-0.03755376864725696
OBP2A,,,0.1292368978862818,-0.008674980529960873
GDF5,-0.01605818300596946,,0.009502872256889942,-0.01439136633805815
CCL26,0.03472125925378893,-0.011445485444799312,-0.038735125280514995,0.032488638825667694
LTB,0.030702401407526097,-0.020975361649247144,0.033364670990439764,0.03598921375163005
BTLA,,,,-0.028908873232291278
BTC,-0.011381072606847946,-0.017160592289648075,,-0.03488032269719131
SEMA4B,0.06041896663022961,0.004430185804589339,-0.029288838680474518,0.09753194348081545
CD40LG,,,,0.008898308107281535
CCL22,,-0.01386425818205983,,0.026130817510220714
IBSP,0.03031784721117536,,0.006207818844141994,0.00608871079716685
LEFTY1,0.11389322088211176,-0.013196372228057583,,0.028620692670240873
SEMA3A,0.015320123446343231,-0.020336926471450915,0.01625553781117448,0.026251149968871262
GRP,-0.02386478174361448,0.17381931757955027,,0.03760626418356234
NDP,0.04473746708902313,0.018140334857092183,-0.010865863339932022,0.04189291345284769
GAD1,0.026713786513504888,-0.027149048308166134,-0.027001471690985383,0.030138731661510203
SEMA3C,0.002951688245707093,-0.004399247628669061,-0.05474815791170823,0.03738666113071704
TGFB2,0.007270211393333197,0.01686252649293499,0.07193677172970216,0.0066094677714398226
IL1RN,0.04040685695313565,-0.023625755987906154,-0.043395139731327734,0.04544384222029614
TLN1,-0.033057983578665476,0.01095468959499854,0.05735916533762988,0.054643946925982075
CXCL10,-0.017909304045812386,-0.036778510766978904,-0.02186307420889199,-0.032638404178907385
ALOX5AP,-0.009802366062223632,0.029125926074411328,0.007691148429733728,0.028351871563476263
SORBS1,0.04077562739327038,0.057522843273569504,0.0767255081911223,0.029483762519202004
ARF4,-0.03677843606234079,0.02432498197929913,0.0470879265792682,0.05477246188263251
TAC1,0.005256156707938438,0.03328184316184326,,-0.01023757331166997
FST,-0.034963962278231175,-0.022032968003036137,-0.019910092641914436,0.10466898048410472
SEMA4G,-0.031255536757396785,-0.019870133461412948,-0.01150452320236712,0.036238373762747716
WNT2B,0.05588213748607056,0.05595155911949491,0.002026628573851257,0.04021237599055205
CPAMD8,-0.02286576120017026,,,-0.004098557244543417
PNOC,-0.016303389865680373,-0.029013572181285932,-0.017061604961438652,-0.016985722500970683
APP,0.0179701881905324,-0.046520180106949194,0.03646798727678183,-0.008991354643268045
IL18,-0.00865197131440866,0.02093139550716866,-0.033862133761708206,0.08134599609126601
IL24,,,-0.01802365008911287,
WNT2,-0.02249334860185216,,,-0.03831354213378977
ADAM28,0.012536176747683384,0.007647165719740523,0.02588903734631153,0.05531589660005341
PDGFB,-0.01835796452154846,-0.008104851229008114,0.06984812810477449,0.03222356023819387
COL4A1,-0.03430223119517112,0.015568426147500222,0.07865512587471878,-0.026606269506680363
TCTN1,0.02541383931259362,-0.05904473967407175,0.05387714900826967,0.026255717066148834
SPINK1,-0.03847629502308426,,0.059687521701634834,-0.03814749752750102
CXCL14,-0.006090274696567353,-0.025398135270812618,-0.009855900825503205,0.059438134417658675
NPNT,0.004334324778025533,-0.041504090625404576,0.029996259844776923,-0.030063835296947693
GHRL,0.03011360210121521,-0.017585314634548127,,0.03933625775083375
HMGB1,0.028040078017051537,0.04428984518917457,0.06392160595208637,-0.09299871140752143
APLN,0.01660603037555445,0.04573199489020893,-0.01634722619120371,-0.04956786785973905
CLCF1,0.008498345682592393,0.07357243142643762,0.03952119036634016,0.09344760678746582
DSCAM,0.021222478072583692,-0.03884752427932622,-0.022823214977166967,0.03161611119401669
DHH,,,,-0.018766508609097572
EDIL3,0.0537203232350383,-0.00402220812452516,-0.03132601694315582,0.027012095915686225
LCN1,-0.012702696070371085,,,-0.025459088008628828
HEBP1,-0.05735906461935444,0.030456047809395047,-0.007588838105639885,0.028696176337311283
MFGE8,0.0038180192839997423,0.012847127315546828,-0.01392076496736527,0.017502078729408316
CX3CL1,-0.040764235776276365,-0.0012892566158010507,0.02097776878781259,0.038092228489085625
COL9A1,-0.0348968157524245,0.07203475555792244,,0.07892030168572677
TNFSF8,,-0.01080229776234616,,0.039950287892980024
EFNA3,0.005444770982306074,-0.0689599762077116,0.009946114109924846,0.07877205358898662
ANGPT1,0.022507191255392068,0.015283070706141797,0.009811631780573605,0.020030024434428674
LGALS8,0.009868465133165222,-0.03128415118612487,0.007532934623298073,0.02494235311951165
MELTF,0.003658036328943572,-0.0351595902310055,-0.03626691195368266,0.025706109315111966
WNT5B,-0.024916784976272935,-0.023215381783024045,0.0045623799827375685,0.12329770274546359
LYPD3,-0.01961661793940733,-0.012779960758918943,-0.020593335831083956,-0.045951167762979084
SERPING1,0.02464003658324989,-0.024102196490438644,0.009961479401058041,0.06585973758404441
CD58,-0.012994685065144335,0.004605955732188181,0.05184742388346034,0.05720657465642953
BMP4,-0.018986331894225963,0.012152867184073544,0.0031453180684477876,0.012250124536167329
DEFB1,,-0.010802296650251104,,0.016135195692820837
LTBP1,-0.01624897296896311,-0.030412734769545893,-0.02307148953768101,0.0027664139633976578
TNFSF13B,-0.012812524657357608,0.036946467310329745,0.014730471289735012,0.06106679798229174
COL14A1,0.0054869411764427185,-0.01840840880147124,-0.03008916692208718,0.07837116641408977
NTS,,,,0.021453132567897135
