,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3D,-0.020242204611607282,-0.02422047213044641,-0.007916104385280053,0.022483947987389077,-0.024875473809080947,0.026608143674128306,0.0010250840387168723,-0.008677472818550422,0.06708188060835095,-0.021334411970636086,-0.04171486182146661,-0.014744445238147693,,,0.034562039980054984,,,0.008284135838204218
LAMA1,0.03709213555151112,-0.015217094241566932,0.002136548989916287,0.013932616373921621,0.02411212753036463,-0.015207214923288847,0.05744782029263635,0.01090638828650336,0.11457326137183826,0.04036784807896558,0.0291203927715662,0.09821430864894419,0.018358524194630455,-0.020025172483301823,0.010714029879022818,0.015061924303634715,0.13108343361684568,0.10962474270530337
NTF4,,,,-0.034532820968038,,,,,,,,,,,,,,
RNASE2,-0.026285871160380097,0.017163018098662334,0.0035611378607576694,0.001592635705903353,-0.0033182374396218896,-0.022950920645410492,0.12946800469121886,0.08276904467958443,0.06938096298312942,0.039595988315798476,0.03699089563050107,-0.027819791703233922,0.0015542885611408961,0.04135224376368874,0.033640548181529215,-0.032843253259465244,0.009823106862274842,0.039281746490889356
FGL1,,0.08857756031575804,,0.0272683180175024,-0.015318414826133275,0.006109200019595098,0.004084175176691905,,-0.014899819994522641,,,,-0.02673178776125664,-0.025104890874169488,0.07049137688638081,-0.01811399929434944,,-0.007394944508493292
PTGS2,-0.02419944675244321,0.09050511903475472,-0.015110187021336872,-0.028368583079605585,0.013186259565561078,-0.04885141515106179,-0.03381972709893831,-0.0410997821282308,-0.03128314269886527,0.013035487387973563,0.010880894419288608,-0.06311418579942632,-0.066904152577982,-0.05001585115853469,-0.016764309652958213,-0.007347773548242087,-0.02615911467569043,0.04816741184185524
CEACAM16,,,,,,,,,0.003804743192813611,,,,,,,,,
NLGN2,0.02919050664349422,-0.035199459506528696,0.018781203899844074,0.03133801741303694,0.05301959580982569,0.05600967203546208,0.027197085771839317,-0.0010590164730820467,-0.0068096169723821055,-0.008602207743694208,-0.07288221615865227,0.007710287032337068,0.058878425730897,-0.02283377487552766,-0.0031901323030579716,0.08118549940869921,-0.041893337320691955,0.0023431739128972093
NRG1,,0.05995971483317355,0.004211302989735004,-0.004634261972136849,-0.0023718728261735624,-0.04127205570501883,0.02613544821489644,0.017110092010944874,-0.027777631810773338,0.020977838362012228,0.17875237228772067,0.009444986331535782,-0.012749806449763118,-0.016619684108390313,,0.004634378342446968,0.03736355891059269,0.04532245513059084
CALR,-0.06630696119317005,0.09382397726663479,-0.029852511942680716,-0.0036077013076211985,-0.029808701788831604,0.10654608853374237,0.009093476901590158,0.055337550900720345,0.08295361106249521,-0.06687346407404567,0.08800434010499619,0.020026821139700158,-0.023077856763015603,-0.0003278979278354703,0.09907926030626689,-0.05436017861508656,0.11794105723093937,0.1410285221042851
CXCL9,-0.03089999423906002,-0.03741784690084724,-0.018588374226094898,-0.0075306545290909615,0.011616888057454228,,0.04923576588876101,-0.005493297025900775,,0.05874120193585649,-0.04934021922741541,-0.013722246700156959,,,0.03837372276002296,,0.183079380407702,0.006744606125633995
C1QTNF5,-0.02454501573102194,,,,,,,,,,-0.02007668811954279,0.07473573739412026,0.03731595732406748,-0.03779001808217608,0.23665125620840327,0.006179641709124554,0.06806604463895516,0.08916802847758552
FAT4,0.04235344435607327,-0.011190501084992916,-0.03616718651880863,0.09924473790382046,-0.02913694030029035,0.01041387333986935,0.10491358248877941,0.08120909289139505,-0.0037195291000204256,-0.004647939606669121,-0.059243434580552874,0.04041773477487999,-0.003662935401911839,0.0520336327136358,0.08417426350545532,0.016129468506776965,-0.024452944140644584,0.009554902794077929
IL16,-0.03247924943553874,0.0391668860541478,-0.029556112150468574,0.05281696357632609,0.011726909435809339,0.0394705758283859,0.04641515328392266,-0.048612998630021304,0.015075895300096362,0.028899037608404374,0.11596156806963182,0.014585697433486665,0.03647973336257338,0.08074821019878933,0.07167199538454687,0.020897604911073772,0.13304504599506273,0.06489278635596651
TIMP2,-0.005117697377100391,0.04672611727439742,-0.04266800319262995,-0.026474458341986393,-0.012149116329852336,0.05241602426962895,0.05263346416012242,0.04315974570648314,0.049702665424859994,-0.04715240505965862,0.05388724856272324,0.04956126079916371,-0.04683335532026851,-0.009040505430128798,0.11677295731783012,0.000974329055395381,0.10444158649845256,0.04748857912578996
HPX,-0.01973288933316475,0.050698062058247936,,0.023705957810692145,0.024256294093282883,-0.016410830605268694,0.0856521906909116,0.07486505587004748,0.08467523424360626,-0.04016985724783673,-0.027647574058853812,-0.01899922210937476,0.002961977700009404,-0.0018950125722662263,0.03339070985124027,-0.007196557296858349,0.06943380461824734,0.18304116909651194
PGF,0.010769243423690556,0.160079110458094,-0.000388155331763414,0.12469592416293138,0.050496304659326786,0.04465207590939692,0.1405075406866737,0.05257808824613286,0.003724616613565949,0.09609584811420435,0.006317379935748828,0.12661525817900438,0.08311492417247966,-0.03127998009490196,0.21026518854709386,0.024499599065279074,0.23681342091627383,0.042465917272593655
NMU,0.05537363803842522,-0.019302057416115414,,,-0.0367382423645562,-0.021116572381116826,-0.005363430287859859,,0.06635180048183767,-0.041526851536855446,-0.01454810470470279,0.052347804872903296,0.011920945463347708,-0.03410009113944357,,-0.015614746394623409,0.0744030869602686,0.12869675769616132
PPY,,0.01744797549365907,,0.004314352617368542,,,,-0.01566817355171846,,,,,-0.03252342085168744,-0.023142941282113545,,-0.020494470411302257,0.07986574105908383,-0.01341186184820484
UCN,-0.022787491177351644,0.021530293392742296,0.026920804821666398,0.021719105271795155,-0.017920831632636112,-0.026961138290015618,0.011747371937634778,0.025350920109479917,0.07457801415430423,0.04533661497167014,0.0027446629923317282,-0.0023477942693958826,0.015808338051957724,-0.0006817350544062996,0.20190129214171407,-0.011631964330953237,-0.030310399293791885,0.04665334568622404
MDK,0.046329652358889,0.11303540047858432,0.037711151889015956,0.05931502179274699,0.008851213088204291,0.0506206868711543,0.11263424747623584,0.01963815700379599,0.027583175909921383,-0.010961591514946084,0.037458021784012356,0.01061037156765977,0.02133813154872805,-0.011542836885789661,0.1898033490714073,-0.011275311635325596,-0.028089820252804272,0.09103226617057882
CTF1,0.009263247272229122,-0.04883571865459539,-0.031558127568414585,-0.02171075712943289,0.007337749500435655,-0.03323930538085705,-0.032045842118279606,0.10689287570089202,0.05995652293032884,0.025224343256168784,0.08658761408228456,0.08336987065184606,0.06874696217430167,0.06703547860292311,0.11469065720382005,0.055554776848574204,-0.028310624018599777,0.06262791978387691
LRIG2,-0.011598830796592269,0.002309853473856221,0.025108599769434595,-0.012633644705602394,0.008026836856061023,0.01750233458234357,0.06624170819158186,-0.02134615999768018,0.007847464800699097,-0.0062557479319048925,0.041660402788431465,0.04896378535209659,0.03420919511707279,0.03588587630427741,-0.013222143275053203,-0.017913057554757885,0.06687390386030782,0.03552269420376761
ANGPT2,0.01489458535289462,0.12761291177647124,0.03227936573664108,0.0628094021125897,0.033438691979955845,0.1480114101987139,0.11687302303001013,0.0339704964439999,0.051885879776878724,0.060550947208807854,0.12122510945204411,0.19360832993753968,0.08168393133480681,0.055420583062456306,0.15030894986094545,0.0943021580867788,0.2261973732523148,0.10368070566141913
PROK1,,0.001318632140837297,-0.015110187021336872,0.019418669592266874,-0.015506875167027605,0.015138737409139114,,-0.025312191363863524,,,,,-0.01769722222206652,-0.0193146684892138,-0.02328158389689061,-0.021195228902579417,,-0.027228988679287747
NTNG1,-0.036978259858251906,0.014646981743097037,-0.020536902290362816,0.015500131908901033,0.038532857286250104,-0.020328559212842184,-0.02089152356339616,0.052122350458287336,-0.024401570467323316,-0.00957441286345364,-0.03506316076766887,-0.04641803306133424,0.010633607442047211,0.010031132203798697,0.056996030606096454,-0.03980632381739677,0.028416417193159453,0.023068651844019378
INSL3,,0.03154850887328041,,-0.0014038799823819746,,,,-0.01932750118290495,,,,,0.052844803292339634,-0.017283433072188496,,0.03521078932521956,0.06597024245921623,
SYTL3,-0.0156516860737326,0.02075900159723258,-0.03807022899389603,-4.447223551390887e-06,0.029597403858210882,-0.026172855986927184,-0.0013502913929728986,-0.01487603443800084,-0.0008399135900765637,0.006297960493574291,0.05272053372971276,0.04939071550637414,-0.003631029081453025,-0.011699659319360803,0.08094400574097053,-0.008416524719150364,0.07705584718827933,0.09377196910428812
CNTN3,,0.016420654539756507,-0.012245395961593554,0.07032922438751232,0.023161707915842485,-0.05102491945051448,-0.03177530560941629,-0.021190639702610443,-0.034146990879981104,,-0.053294017416425636,,0.026804393211987253,0.022906326071260467,0.017301453497554926,0.006279083766060026,,0.007541928665075172
ARF6,0.035723998038314525,0.04794219723706008,0.038918722738604326,0.01302989752978047,-0.005835126340250876,0.017559586498834344,0.02273798182675101,-0.01605319485199049,0.02531505999300663,-0.006571447532445422,0.012278632712428688,0.02508539886336348,-0.04997219234703955,0.034991768921324266,0.06536406469627871,-0.022568461784958818,0.09567932346212264,0.0015411237462900856
SEMA3E,0.015964320343757103,0.05732100889258743,0.025236678054876054,0.025709014457453723,-0.0453796186568465,-0.00790963114385659,0.02028881935452261,-0.03773174510519611,-0.028814352626742902,0.07287921480763551,0.0938188815333029,-0.031713736294879016,-0.014324784390151165,0.05153819167864279,0.1092992988577077,-0.042964755650472496,-0.054461183506844944,0.08581719163195779
PROK2,,,,,,,,,,,,,-0.015377502493672536,-0.019697587431127046,,,-0.01535319853526502,
SEMA5A,-0.06685877004838621,-0.02640961245646688,0.01244380606666262,-0.0007589273391296371,-0.05769287844300645,0.0803150763390773,0.05211764371122582,0.008560736355342494,0.05465329527035164,-0.03190158830077692,0.08547435739750966,0.07919717576739344,0.023545647104698347,0.018781485588208215,0.0647783108487697,-0.05215479384089343,0.11328691672122723,0.046367774914720085
HLA-B,-0.03838245658110184,0.09999126866706587,-0.09154947670466825,0.06482865914099346,0.008824024362379728,0.04679201599856229,0.07113667737702345,0.0822407234584326,0.08041430643526211,0.03277989816431863,0.12554466473884726,0.10853196973349662,0.015429840307348461,-0.043874903548486575,0.2088178954875686,0.020482277727991948,0.21470466889082465,0.08047479502630184
APOD,-0.01101664385918865,0.004633112322091226,0.02151771203313103,0.019396527191756524,0.016473757807284314,-0.0011878660772894924,0.024521726357901036,0.002167221826612448,0.02984176442422447,-0.03130481991181564,0.06971314829835513,-0.14106409235612202,0.04857553966308159,0.07160384886574576,-0.15633343459559917,0.02561603266883712,-0.05473351966514286,0.019294989441243467
GDF7,-0.01717852515268855,0.0048283412307510275,-0.014833214991242526,0.0020893662993996718,,-0.027219564315082302,0.041062426322406524,-0.029058565148357893,,,,-0.048230381006392764,,0.11889708707688554,0.08633504696728704,0.03579062251104162,0.05579826831901795,-0.031067163490138706
INHBB,0.05999191884216511,-0.04795803082404467,-0.024607725029954827,0.016804175784428766,0.008566471993672498,0.022862961810042548,0.039304344242918954,-0.027342816064711437,0.03335434098234018,-0.019850599188359935,0.03993038417069038,0.14364958853624915,-0.014346936460500401,0.007737153922052953,0.005100560466997094,0.022455273687401217,-0.016910532659238902,0.10691687917194052
MATN1,,-0.002243089294945436,,,,-0.01923147734197548,-0.015570371625357769,-0.016971773227410388,0.15717695918774136,,-0.039606368213584764,,-0.0018535424391167674,-0.030946313340669034,-0.026463761463356817,-0.029328511628518895,-0.026241006667372373,-0.020323499038236284
HDC,,,,,,,0.0913205721690538,,,,-0.04520161903627055,,,,,,0.0631147756714973,0.07690533782117241
PIGA,-0.0209181128483257,0.03698325664091054,-0.0073590452700436045,-0.05544001540767309,0.004487635566678492,0.05346201521596798,0.055180755081652745,0.0022142409566915616,0.041824747694220454,0.009837102891551533,0.02341069729506422,0.02050261730943208,0.058864258314710795,0.06416500538814625,0.008560962436493888,0.04472442299572089,0.05758048551590115,0.059842670662149836
KITLG,-0.01461054154066256,0.12181989746147737,0.03127700761725202,0.029856675795307444,0.07859024206745255,-0.00830325231778664,0.07327586800370398,0.005450517796819197,-0.005804872614675572,0.038773553821011664,0.02848128941496212,-0.011345225381613524,0.04282254634155236,0.008167477616530189,0.07974872395324645,0.09521571188438861,0.08316283611745173,-0.008715449914368662
SEMA6A,0.01818830383690099,-0.040007641685133606,0.0068553488646630155,0.009661898013209278,-0.0006093714579047751,0.02419891750290514,0.03189019001520157,-0.02194550341031195,0.018486574573576223,0.02264086084341674,-0.00799430239892664,0.020196400399470918,-0.047087277612240894,0.03786882319391716,0.0676909734115409,0.001203285009010103,-0.01790300674903877,0.04680346225862394
BGN,0.03406695001289245,0.1717706302893215,0.027729836655664763,0.03400683948590511,0.08530055715341305,0.1643306360520391,0.1008283841388085,0.02665934334161532,0.061547139206908213,0.06867190986005446,0.14557589211986,0.12856580405247126,0.06801120805478904,0.016223755068568813,0.17980840088786665,0.019226231161876366,0.2319714684668307,0.08261426034266589
ANOS1,0.03236289863057889,0.027638692554796385,0.04960644894752574,0.0019288783706813385,-0.08164496995405714,0.033991842711867455,0.05987013403419159,0.011712178431477413,0.05741273281448742,-0.005879599214182201,0.012722943654510084,0.039350168649164956,0.05643817629511133,0.09703645176155976,0.0027347863444661326,0.050875805308799746,0.0041832574854391725,0.030442284070366806
AGRP,0.0170226371017833,,,0.00489740675513996,0.01215701646966514,-0.015363734056883387,,-0.01857383581559192,,0.0291849961814236,-0.03795894058053043,-0.07227942219851421,0.028835438529968966,0.011476469684816337,,-0.004195508679653098,,-0.020323498898776788
MIF,-0.03175696854197495,-0.148631381917579,-0.019648563659839177,-0.019216936351223544,-0.04372642731734509,-0.03876989136652089,0.06063902357402107,-0.014976584052042044,-0.044923886673856724,0.03869454198350357,-0.054617476052967066,0.10465606271989565,-0.07530394241710597,-0.06673027957615169,0.0034643705573246227,0.015046157031356882,-0.07939397635085187,-0.02294271302539606
PTN,0.04953891482576058,0.004751047341368754,0.044774838496888,-0.02281719721775232,0.027770377501768827,0.0993849163073919,0.08096553669958365,-0.02501965701087876,0.08000049606359605,-0.02480609104529809,0.05705474830927424,0.12988364637446992,-0.03203574785497522,0.0018873337598932448,0.13790144606856994,-0.028965943393085586,-0.046841983723781726,0.09540290388172828
BMP6,,-0.016941346279324934,-0.011732913502489964,-0.006859540972225794,-0.01711522687728254,0.1471637741936413,0.056171645207315414,-0.01697177226218193,,,,,0.049642865284461164,0.07954577962578963,-0.030670732635099226,-0.02103108700613764,0.10062519577673135,0.11204935453611442
ULBP1,,0.008238412557845347,-0.009018513985420836,0.016554422924446973,-0.01329621896227162,-0.021713512647811115,-0.01055307579971502,0.0172550761494927,-0.014899821180047937,,0.061998787993917,,-0.023793517714045424,-0.0183252092162836,,-0.016887280017332428,-0.015848325469211794,-0.023543119120974145
TG,-0.018495814956588565,-0.02053660269080998,-0.017539318591500475,0.05880539883827048,-0.02899791331264929,-0.0194059478192021,0.23782501288949123,-0.022100400271388584,-0.0223816331086574,0.0487231594902793,0.06978038950224735,0.10341423825901186,0.019080438015807263,0.041343656019556425,,0.002705857172160571,0.060994311503695706,-0.03264778436559168
VEGFD,,-0.002414717744770435,-0.018474468599575616,-0.014141987808175103,0.031184704141457836,,0.11836325688703996,0.035391404392758126,0.0259783720072184,,-0.006503542967093278,,,-0.017496419735485453,0.03463906192378582,,,
FGF17,,0.03182427047390537,-0.013056884603578274,0.01604645703956013,0.036535079506536124,-0.02683112596441024,0.00490028394871461,0.0006393725010803893,-0.018982328956113962,,,,0.0021857994320655773,0.03873273511058368,,0.030411797759645875,-0.004741205287025177,-0.023719061712199327
PODXL2,-0.008250693932147713,0.003897795238666943,0.06590717741713623,0.007133700207864779,0.01971961288513383,0.041362802537704836,0.0383346747024184,0.017041849857652964,0.017799301994846927,0.03793731038557421,0.0955412859164747,0.017126023151114913,0.029348080732455883,0.05513748543237875,-0.038289100739618324,0.004214291655855581,0.08857390910455264,-0.05395458821506634
AHSG,,,,,0.0622342939627082,,,,,-0.04190124864600607,,,,-0.018121319558299095,,,,
RSPO2,-0.015970526317951608,-0.003183185224555972,-0.020437817621929696,0.012527064878145866,-0.031321821576092174,-0.0049168638796413455,0.06440884290990871,0.05150003835899172,-0.026510037579833015,,,,0.0037773486996685608,-0.02716962409551361,0.0226087137346907,0.07209124744232687,0.0012781153478724646,-0.058729325629011744
GAS6,-0.032485792285156675,-0.03987290460392533,0.03437939895486997,-0.01751022145090904,0.04109469041329612,0.019475972900080196,0.04672031775962877,0.08694576709749634,0.02305998124780969,0.0743115634655139,-0.006282386108942799,0.009785968632539393,0.02971253501545062,0.03185064489416392,0.11767538130245395,0.1300360166783737,0.020396338040992227,0.012361002310552418
ANG,0.027369790904766506,0.020665161589625693,0.013346993589445175,-0.005117887836878737,-0.0019862918933785476,-0.031679792333299546,-0.0059915898343163585,-0.004548509071733203,0.007338408687147974,0.011559746214525884,-0.03185440256962117,0.0781995175941371,-0.03590951780259994,-0.0017354944524623698,0.07301257099983656,0.01094227867954968,0.021508829210141037,-0.05555417844090932
F13A1,-0.022787490558713108,0.013978252283937082,-0.017176785102455596,-0.03118446705654737,0.04394524206880935,0.038825004801364464,0.006600244601040708,0.03718021245977488,-0.027247119779096596,-0.054779808015217785,,0.12553197880237008,-0.03722701239335756,-0.013438077858989152,0.07526477232125765,0.00919681174706636,-0.09818788795710037,0.05942484849123777
TGS1,-0.023104554984201234,0.026259168325219934,0.029926950763548357,0.03036352118023767,0.043407803577781796,0.045062740627166926,0.029612424517097856,-0.020569386584006387,0.08281183761841596,-0.010070149872302469,0.04137437817301738,0.042482360717247564,0.03240092228107289,-0.017335523685429493,0.052747165653383846,0.04780268333634286,0.033825700778427045,0.0313935759302616
PTPN11,-0.04327108370578611,-0.04285507423312747,-0.039728489517561076,0.029080050211370716,-0.02990782918887948,0.025309559410198672,0.015277842919570388,0.037472426227360786,0.009501912913129606,-0.037113289200941604,-0.07184399414204135,-0.10691048199856325,-0.026386228333324945,-0.015465039070826848,-0.044259187568424764,0.016351950009361644,-0.011002826941509005,-0.07070061984294539
IL23A,,-0.012660543551049572,-0.01565042719434025,0.0584122825231231,0.08280722561631967,,-0.008016939180515988,,0.008815802771937572,-0.04302080568494451,-0.019172709744586097,,-0.019263260700722283,0.04631101012853729,,,0.022636008347563442,-0.012297942847852373
CXCL11,0.0601880770918061,-0.02141166991389895,0.03131152288081416,0.007098456950146573,-0.019063374414704216,-0.02308640623977856,0.08451787723261471,0.05980623274184215,-0.015620004991962153,,0.008992229379771127,,,,,,0.061561750344069306,0.015092159878103058
CXCL16,0.011492099743545758,0.019402967728656708,0.03674257292653592,-0.018199397782797645,-0.02710843683631338,0.07327356900844186,0.04501062298529007,-0.050143064679166426,-0.012220529045032243,-0.0007046471364952466,0.10949806911219398,0.04388399959853352,-0.015177389851712172,0.0040807879865845074,0.09085479839200025,0.0075282203179632716,0.025304374534395147,0.013234737353868415
NPTX1,0.1468949651655121,-0.04558336380066203,-0.027385818622882113,-0.01967119543003927,-0.035832095255319475,-0.08600876137512228,-0.005032487337282494,-0.033016347739916456,-0.010789613960067309,-0.012234524000237086,-0.0476845544322867,0.039972231246075525,-0.06275598388139582,-0.04712846962513148,-0.02294095888331491,-0.025798825079902686,,-0.047858966803179026
HLA-A,-0.03561187673373076,0.08921976425353435,-0.04626728251262057,0.006182785001991604,0.02642313984439961,0.11860814451380981,0.06719491965276411,0.06435562179838301,0.08002999424956946,0.07150325757637839,0.14095823391360218,0.16069035601601772,-0.01757474959221201,-0.06276711063397818,0.16486935772621547,-0.01979940813725634,0.16009625332091187,0.018994888423417327
RAET1E,,,,,,,,,,,,,,,,,0.07446156828427442,
ASIP,0.04059985291173096,,,0.022234137264054498,-0.020986858560417192,,,-0.02321630448949375,-0.019128753904367364,-0.01296149653377915,-0.019586318881914422,0.06937496983054768,0.0827547606369306,0.043069904424196635,0.11654677649196961,-0.0034688930523746535,0.07603236834757619,0.01688366061436594
GNRH2,,,,,,,,,,,,,,,,,-0.044164337805479945,
CD14,-0.07016953551679081,0.11322458527919216,-0.004662445589190412,-0.01485064308556325,0.022561760348937508,0.07147414994017515,0.05487105144216098,0.021102469172549754,0.05566036170466307,-0.0011264704236172516,0.0742640867738512,0.0971333883676641,0.05256168748284107,-0.005905346979417242,0.17811411658112974,-0.02769694496768765,-0.03288330431415196,0.05017612744744035
RGMB,0.03872204788825693,-0.012149313744484205,0.06749491336217298,-0.016727621942101874,0.013766843101940818,0.001707347716069936,0.005690274015400302,0.045177460153897446,0.052403209809432055,0.011534668362441866,0.005331956327308276,0.07187393633769792,0.0052112970811882585,0.009260299793433142,0.010503783253098696,-0.014615741609282936,-0.02264286009366119,0.005741586326248409
GPHA2,,0.08397920224525576,,,,,,,,,,,,,,,,
SPINT1,0.018387835822526327,0.027097527519972953,-0.008527500187010033,-0.011270708257668783,0.011172321592247021,-0.02042398984433194,-0.05061870614101901,-0.036657616440029,-0.021869727748166805,-0.010001086415092205,0.0546851513576798,0.026242844885167108,-0.02502802419796083,-0.01626769112821706,0.08393540573226106,0.00890625367516768,0.09114873486889948,0.006123319087062534
APOB,,,0.09603108811782078,,-0.0204124721326693,,-0.025539745450413157,-0.03178463454515143,,,,0.03556204046885552,,,-0.004893998763741058,,-0.030691979749159794,0.048060012885088495
ADAMTS3,-0.03591662965369808,0.06429804368039954,0.058189952727321,0.02894435604638863,0.015064572020259183,-0.025770993647099318,0.08750750032376997,-0.040838980043304406,0.05397055948578377,-0.023848207011047486,,-0.04349334788859099,0.03685460965842987,0.0002856445140356197,0.08177183678558271,-0.001999846854764235,0.10525191087870427,0.03570825805822946
LEP,,,,,,,,,,,,,,,,,-0.029282095571044338,
EFNA4,0.030212740630430533,0.1215580462670183,0.020144653752853226,0.04341538898860223,-0.03011582084062663,-0.02860552562707452,0.02135562006818483,-0.050031634253066413,0.08757520212251284,0.011540432480260182,-0.049202784638372514,0.07195750693856717,0.04013208357479647,0.07622246401085732,0.13677274899693675,-0.030360871099959046,0.04322780871111518,0.04799919195280145
CUBN,0.004635877974389242,0.09050255551935607,-0.018499178825328484,0.004719911499085658,0.025128487941197368,0.0450409065869181,0.12329857196832991,0.008507849805847952,0.0621375595268544,0.043418478339147255,0.02756480175559908,0.11993552254946815,0.036109866234021105,0.018437562174256697,0.05294677745326913,0.07897283214522331,0.08456430022837347,0.01584593270042809
ADAM15,-0.019942795152941867,0.0967803797392789,-0.008223816214822096,-0.034929753652943006,0.04507826735516702,0.04463413486216158,-0.0026207481386022707,0.017555117147780807,0.028752822118631217,0.01111040193174544,0.09999684842873556,0.05139501917584689,0.07009310200710597,-0.010750674029496563,0.0802272471688249,0.0192693552747311,0.08229543262802423,0.06266662810331818
TNF,,0.012760353013455402,-0.026051947018585098,0.0252765736303186,-0.0182993785975089,-0.03323930191525628,0.00938736831878503,-0.0027180733111863693,-0.01370721068510071,0.06771581941859998,0.005435672281858375,-0.045134320261221744,-0.017697224041456076,-0.017496413041213892,,,0.11653454976950815,0.05003044891168469
CXCL6,,0.029324990084249075,,,-0.01413809777380011,,,,,,,,0.013170789888245115,-0.007971422212890242,,-0.003394072939539506,-0.036674644024508526,0.14705817090062934
MFAP2,-0.008395240770091957,0.22205406295452443,0.05276448640770422,-0.0172835844929316,0.042152049404193224,-0.01856055951608986,0.07254995708066411,0.016150439046266635,0.02818814083017962,0.12290447255931297,0.017011697279667923,0.17401589180219884,0.04300047505543124,0.03150540490772729,0.2627377574684485,0.05387410214937878,0.21020678716484456,0.12057017738368914
S100A1,0.04046452117470896,-0.10523564417993737,-0.011283886445058783,-0.026342510006144612,0.0006530131549859795,-0.0014044201898692618,-0.058432130814551245,-0.017388318301790197,-0.04130694227442636,-0.05116280887606973,-0.05815498544170274,-0.0701583848844866,0.05063519633806302,0.06361879584715381,-0.16878839642944315,-0.0513552093352516,-0.03876913975659946,0.011777192895375183
CALCB,,,-0.02145980640405235,,-0.023026592616597345,-0.015790449402977448,-0.026979885363608725,,,,,,-0.021182636594014353,0.04362659498948773,,0.006336695928818162,,-0.03264778162208687
BMP5,,,,-0.01255917702054498,,,,,,0.005085393895392128,,,0.050362689372454326,0.10193332623263185,,-0.026573822607132504,0.008096105891064674,0.09375795404803261
MMP7,,0.010960181910961231,,-0.001132583331039015,,0.11203819842541551,-0.02019930860974743,-0.016761264792270376,-0.02094721566310586,0.050332145698815105,,,-0.010223755602383514,0.007101776199799055,,-0.07090178741360854,0.07391617492663444,0.03434185900165916
F8,-0.004121546596425361,-0.017168126665406045,-0.039393658766024534,0.047597144355179234,0.027911738425103475,0.016036204550219302,0.05812160670504565,-0.017187921088594196,0.004626608959630892,0.03721679194260248,-0.027433094894492763,0.11234236922132426,0.056629368855745724,-0.0009090545302916512,0.040668763471361294,-0.004674788768851749,0.07901326986875858,0.02536039430591782
MTMR4,0.04796096988456838,-0.02804357289309095,-0.05570285316137774,0.03544034987926699,0.008736454860149586,-0.048203280906515995,0.0503286670063109,0.006714713984317565,-0.033053198004927335,0.01162972527289787,0.05942524126633219,0.0165938070741308,-0.03285468909576528,0.04026045214166808,0.040234017103875336,0.024288537650977122,0.03189856839128056,-0.027553671844977173
LIPH,,0.02931124387048654,,-0.03882106779488131,,,,-0.014975587547220887,,,,,-0.01796714776465553,-0.019506995302293304,,0.0009352933938650157,0.022622115522317184,0.0392235768715216
TNFSF11,,-0.008933121831189394,,,,,,,,-0.02904849112512538,,,-0.018233302820116763,0.2181950566904207,,,0.11705125557696268,0.0020487895591988765
ADAM17,-0.00950457961577445,0.04564685302042073,-0.02247223082837339,0.017559010176437198,-0.0018344501085247994,0.061831447526278775,0.028556996879411517,-0.004114544079759145,0.006611152878646307,-0.009092802966596364,-0.0317603988041203,0.014408629871611924,-0.022000352231485196,-0.011928178605513035,0.02585827495087191,-0.039494524218705473,0.022486720374549293,0.04451333853017489
MFNG,-0.02039201374437864,0.1238856560525261,0.05474416082268056,0.005122824611247711,-0.012258575983586177,0.02550721078290035,0.05008614764099823,0.04023017864318218,0.04171889913560564,0.028341687538217055,0.11601302298551194,0.11266841462491449,0.05112178062209672,0.01301790712003492,0.06098623572914043,0.01451008802177828,0.12430448737585784,0.10646310758468101
IL36G,,,,,,,,,0.025160517481873285,,,,,,,,,
FYN,0.00142887000271521,-0.039106647631339225,-0.003930295484949915,0.018843645176656657,0.0298808868422057,0.08160135846612365,0.06347525397211225,0.057596228974302194,0.05810009222532737,-0.016560887534590785,0.052037236910966976,0.023479154852926593,0.02744006773187798,0.08030290693527425,0.10307939146730528,0.03111374613945116,0.016485099113549156,0.04343642526661853
COL1A1,-0.06651606796252373,0.19924420755781888,0.051931782295766706,0.09673768779369113,0.05425454373682259,0.1302780869782897,0.0673012495936647,-0.03442376046438236,0.10255687173073631,0.09835854148613506,-0.02118554486902087,0.14552058420057631,0.019738247974181014,0.026871579767285124,0.23377398067744354,0.025664646658786858,0.15491740740172633,0.09501142106366826
ZP3,0.012687235246995313,0.04666021001269497,-0.025881352502843256,0.007432207167166907,-0.025523004897215807,-0.030292564360158317,0.06387836880655708,0.007670930892114264,-0.017180141297038105,-0.04290379540006893,0.0029972955935442685,0.08498489240189543,0.031103468326179662,0.000837013889575192,0.0688967304689843,0.0279733418606597,0.026007170603493817,0.005303722686041247
VIM,0.04669193904465911,0.08729116337696527,-0.048097422510524755,-0.010363482788023147,0.00433641772618014,0.14959287487457237,0.07658410389567173,-0.004788255395417833,0.08948276124783516,0.03431980947979143,0.04281856473473423,0.16058747238694338,-0.052301367745477216,-0.05769687836880168,0.16085954657103746,-0.03611565371038643,0.08689247310054775,0.034594995582230004
EFNA2,,,,,,,,,,,,,,-0.016629176044330635,,,,
