,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD58,-0.0815143868929643,0.07519857348439728,0.006400588897169828,0.008645424565828199,0.04477870974784396,-0.0176969264920168,-0.00257244376292307,-0.033487121187094536,0.0471726652470271,-0.07454842356956928,-0.008548494697221227,0.06054452563906484,0.007096463308153887,0.040997908362825145,0.010044715673828206,0.015052046445654325,0.021194142195043546,0.05141493558882738,0.0053417229658536455,0.06803396911033785,0.058976322678990355,-0.07435974676487928,-0.012931105611933075,-0.06866686988104423
TNFSF14,0.04329134301518536,-0.024049770197746918,0.037030277399225285,-0.02398037244147286,0.09317464821451298,0.003047003553430377,-0.01953922272124639,,-0.032135057892517006,-0.0410358454242199,-0.013625875464771104,0.11315366471671445,,0.12424843693675014,0.11038944275796374,-0.0221219803897404,-0.009656879560047274,-0.030770600924399462,0.005441449302593262,-0.0010761631609696692,0.08215703592946233,-0.015974483602836275,0.11701362852958408,-0.0596837701884729
CNTN4,,-0.029525836490961455,0.06792979119821883,-0.018771759049308348,0.013414454299431023,-0.018878618892305948,-0.023406903561035287,0.031591384039364435,-0.08230687911105823,0.023102179246016822,0.031800830914188664,-0.07796237404736821,0.10777948700537848,-0.008217579849061976,,0.02713783513665107,0.025581166649177776,0.01746709824582703,-0.0502956153125821,0.0934142540806585,-0.06473590105864993,-0.031172697518539995,-0.016107355387621713,-0.06551040552257907
NTF4,,,,,,0.030322188752680765,,,,,,,,,,,,,,,,,,
INSL3,,,0.02940266249562266,,,-0.009654624744652293,,,,0.0858754048379499,,,,,,,0.028879826065006393,-0.0178609150735489,,-0.020771725844723234,,-0.009014444836049088,,
BTLA,,,,,,-0.015324823553265171,-0.018263250289906562,,,,-0.017400709008068723,,,,,-0.02543031650388855,,,,,,0.02640147364358498,,
MFNG,0.005322322146377158,-0.046261587032962494,-0.05227158229537385,0.019996377747648203,0.13012001883360458,-0.03708826948014962,0.0007702094086802662,-0.02765738273850874,0.0566225661226817,0.0228091998425466,0.00264632677897799,0.09597975154640888,-0.020977962283646845,0.04381940259258849,-0.014406480084763454,-0.0516361019903166,0.003863510387764007,0.06772484239120517,0.017091640535553766,0.02568956139898817,0.004163150764417287,-0.03593510110440037,-0.03446800328853638,-0.01626181633952147
ICAM1,-0.03926799387278437,0.06766711440483617,0.030004154277325473,-0.019588064845564922,-0.0634456979231149,0.05186847324924473,-0.030324378239529673,-0.015243990356468135,-0.04664924023477271,-0.021617621304418844,-0.01669262997577727,0.09476420366898335,-0.0050120321785907624,0.04754511360624826,0.150059436025213,-0.011762168507154627,0.04619171232820899,-0.052372498091562886,0.05890835546114358,-0.04629571801099674,-0.03238813333852606,0.027635840635818847,-0.12617617789253022,0.022707533345387658
PROS1,0.01995403072171528,0.11425591929808168,0.0932106986730959,0.006714937455764154,-0.03786505361295716,-0.012654282754249114,-0.01846408833139488,-0.022291803682387798,0.023440277750438544,0.03615051807670351,-0.010629877823732044,0.03401017719301948,-0.027565414247492512,0.03352450340142594,0.06871349924642316,0.014634560420387197,0.020417546798265847,0.023867942847508136,0.03615701997672638,0.08659170132545123,0.05752147541111139,-0.01546682982438908,-0.06695604884158815,0.030714694019004445
CLCF1,0.06755182790430962,0.01299835197855975,0.004238813648415542,-0.003664055636118647,0.04749912825770431,0.03350533407436479,-0.04989189388402874,0.054661504906052046,-0.04954837811927343,-0.003554441923662414,0.043668971961305564,0.1575063455778389,-0.04948877923508142,-0.05911171147395734,0.12450719026473027,0.0016002433039499094,0.020697486418359473,-0.01108748685976067,0.002802732340181578,0.0175147265115283,-0.05738319911823539,0.014743763644833272,-0.05356148927340732,
PSAP,0.01001034773428497,-0.008116919975059561,-0.0015576201583100452,0.049466180918872595,0.05314367182775428,0.017107384222728273,0.0015032522541949518,0.021898976228216897,-0.004905159468915973,0.037252865340752464,-0.020178437539019028,0.12870978520320173,0.0689133298463465,0.11655142916279415,0.06389958922857839,-0.03067482880698277,0.07108283758971234,-0.011249835633116415,0.09106508731791478,0.06857172285586076,-0.02660362255046009,-0.012600848991790484,-0.035853002321035034,0.035205985174290445
EFEMP1,0.04084414724712219,0.12092791495569968,0.07811278229319644,-0.001755094189475239,0.041483843771057155,-0.06348801029037776,-0.0721641993764669,-0.05189223645542656,0.022581413805407454,-0.00946088125693854,-0.01806342453075312,0.17218956814405023,-0.039568182944414367,0.11357886807644973,0.06801370390038612,0.009421739788649701,-0.0050421042051165335,-0.010571082767536169,0.05592407887218863,0.04752174447784182,0.11428950767697613,-0.0061372790011705305,-0.0780261389073141,0.15280012006982324
C1QTNF1,-0.043446539487809896,0.09495016187702231,0.018385948751686823,-0.05060701563877289,-0.01816731567135089,0.01865675674937673,0.013700372377932476,-0.016482806618517035,0.01959476346540707,-0.050838077594078275,-0.011408896256661305,0.08942120060800209,-0.09936930698363244,-0.004664072646690124,-0.026836585231659972,0.04486739048908674,0.03387483188615568,-0.06277484819821624,0.0043367263046590054,-0.010249564082066615,0.11041070475550775,0.005127566229907253,-0.13648665792901832,-0.051867042002592074
ALB,-0.04211115856144385,-0.025261952304365638,-0.03189381929768811,-0.03163355383087589,,-0.017140407864965526,0.01390825247374791,0.07648154333068441,-0.046804042116026685,0.027667745992631276,-0.01547611664334862,-0.02610322603273532,-0.019168792199528627,0.007353702409721875,0.05427061285288499,0.08899313464439736,-0.01819965986939944,-0.020831229280744497,-0.014831136958624092,-0.03141206644402074,0.13616065213644765,0.03231806662991669,0.017207156114568672,0.14289592067268056
CCL13,,,,,,,,,,,,,,,,,-0.025819905754689815,,,0.04417000641268842,,,,
EFNA3,-0.0266952732509976,-0.0011148098034217187,-0.012365777863645787,0.010867215093751426,-0.019648440170726207,0.04550728645619022,0.027780365369463822,0.06041285367438092,-0.04645824354904472,-0.03193489480455037,0.06583610620777973,-0.05013373988283397,-0.03796044515954537,0.04204640774128735,-0.004851960572033113,-0.0028441774723173842,0.012929916868312196,0.04665366414617433,-0.05766464200594237,0.045957734783998415,0.06810329249723052,-0.014964895880745576,0.005151986390921593,-0.07043065660011014
DRAXIN,-0.040448731560687824,-0.054749765544893005,-0.023144665640443287,0.001645374170244015,-0.06895697038810944,0.0027596113464608443,-0.07507458899991201,0.04568053787733151,0.042148446747184196,-0.03431801824716111,-0.012426562223136045,0.05630716091747945,-0.030685223327841998,-0.02666140253454805,0.007936022941185346,0.05279889478320604,-0.013485242823991888,-0.03458437762292774,0.016599332308741957,-0.03442868307150476,-0.008783867886130172,-0.02527914787510288,0.03368536741377887,-0.014934722701278328
RAET1L,,,-0.016070618124513308,,,,,,,,-0.014883604876493811,,,,,,,0.027680016547802548,,-0.0414150929831328,,,,
NPTX2,0.030106022606098935,-0.0714988435630224,0.03966705793655619,-0.03558032294656092,0.08956301596651015,-0.032433806292971816,0.0020006932188344323,0.07761672261720481,-0.1074043915110755,0.004269463537447948,-0.015188786294299341,0.08166640099998548,-0.04058924311703399,-0.07644186738755053,0.012031627730328216,0.007788876748968647,-0.0577684784275611,0.055604857000241134,0.06952478544477951,0.10433368862589658,-0.10394942531548207,-0.001180261334089119,0.039565012485038055,-0.05415941727227943
FGF11,-0.06649840402969638,0.06910775463041631,-0.020683341579819742,-0.004392330564974341,-0.05691319518745533,0.044120716984938316,-0.018355642870843077,0.038963232154337564,0.07359650943512393,0.0011262673116294302,-0.006586878352226357,0.03680739689003727,-0.022432672527843842,0.06887700225696661,0.020413338307248147,0.1332013538302679,0.09906953558128391,-0.05824878479390318,0.02607774633049324,-0.009605200575254902,0.10628897329078994,0.03752217867395352,-0.05488509068882356,0.16936732929107504
CD59,0.04771399127111379,0.020864069858586052,0.05970775728170425,-0.03976676268537953,0.09727690768231037,0.01100301025466423,-0.004193204083658546,0.024221999064848124,-0.05143846153232752,0.042289129356686675,-0.026878830835933457,0.0924110762838794,0.08332927426025889,0.08846996710725576,0.008999975318159442,0.05212169972408031,0.012089618564434322,0.00932000706082286,-0.06401157242162259,0.08325073945108527,0.06546482454139464,0.016122088104382894,0.018026774354155298,0.03823172756802397
COL9A2,-0.03680431465652646,-0.033919304406782404,-0.030411732945899748,-0.02746740414614017,0.07737679564268014,-0.045489469597540556,0.04938694422059511,0.0022313991239655074,0.017581273089762633,0.015033925442638096,0.004802615096693966,0.01865134944731259,0.00016893330472219557,0.028040035493896637,0.04790056003994958,0.11727928572991979,0.05314123607039421,0.07580844983880661,0.05785828865121008,-0.03479171726510529,0.07224198666559821,-0.007479290506464626,0.03390451592308592,-0.10856334300442787
DLL3,0.011608443400738157,-0.046894598558674304,-0.06534725094155443,-0.05663971081171529,0.07663700764112037,0.014943094871499767,-0.03364074127299002,-0.029362408440208064,-0.028394948962581146,0.0070470637194061745,-0.009888552659309909,-0.03766968084298497,-0.002921970166677819,-0.08965574306404589,0.078497384434159,0.054552810439840164,0.045251589209412336,0.06414942347401409,0.005773477454946697,-0.09390403754696035,0.05373648179528239,0.05680146044578977,-0.03753903108883537,-0.00026463238218729163
FGF5,,,,,,,,,-0.03726979525579355,,,-0.0035373097549252614,,,,,,,,,,0.007662095293951603,0.03450953577115296,
LIN7C,-0.017407785978196214,-0.07994343962473943,-0.021529470159285635,-0.02546059844984906,0.030643017533516257,0.02226124000980274,0.055574199231580586,-0.009334773447765555,-0.009836781061522885,-0.01333983184384385,-0.0018221855234300409,-0.06838872761327791,0.013653716115241403,0.08083830638668284,0.04306138959597206,-0.045701885280116615,-0.00214993403490037,-0.00733802277874882,0.08649331502511416,0.02297815738259209,0.07092569455874824,0.04939400066990844,0.03866270508118722,0.07080124945035601
GDF7,0.003862118499171392,-0.01784804111233035,-0.011112419981520492,-0.020143433236257426,,-0.017226669219722105,,-0.04884937114752727,-0.04095852746041373,0.008753749860566599,0.07063303054237131,-0.06972196306010468,,,,0.06518466380409706,,0.17067263324782245,-0.0030054198979059836,-0.03285782639282402,,-0.035781551827955456,-0.007312490692665578,
PSPN,-0.07566348968496134,-0.035149520245965814,0.01170629750693173,0.031061165970042093,-0.05721066950197817,-0.026461977240653453,0.03863079653983293,0.027659688494461862,0.010271997515187231,-0.02136508965922107,0.015677577867772217,-0.011354508468106896,0.005465283936092868,-0.02117964648753891,0.010083847406740933,-0.008677230484278903,0.04221930797279951,0.09327367244134707,0.030487508474079526,0.0011443133593332748,0.0975000171022789,0.0012594103239888371,-0.0024549871668253366,-0.06889089997411622
ANGPT1,0.09209406627777748,-0.030814374598922504,0.031268303619696076,-0.00986136846757449,0.11356253181753471,-0.032629700415510166,-0.04933478737466525,0.03512017951066371,0.042540727855561414,0.003526185435047007,0.03320342329005562,0.0443348383372219,0.09466261240155258,-0.017558650433176996,-0.06966037866215287,0.07530818677623476,0.04615078028439206,0.020069525694704268,0.04267122226111218,0.021932000534871498,0.1279585154588149,0.03167525036231126,0.05258212592061232,0.021483060705317955
PNOC,-0.04091661122673037,0.032496796196708956,0.061440259038347184,0.01473161722300938,0.03316626024008777,-0.047247081554381475,0.048677346601303004,0.06845098787806128,-0.08188132899885284,0.02831957994243782,0.04376907035022457,-0.05313966721487765,0.08752716738263508,,,,,-0.0164826822320973,,-0.02843294660824698,0.11659038392362574,-0.02588932462703296,0.060662700189713946,-0.0940250105272463
L1CAM,0.020002145258422185,-0.04975141261824012,0.06101287465655385,-0.0589348038542948,0.013642879451725582,0.00447740302430748,-0.04965555860036339,0.032833898538113145,-0.0775029063879007,0.0020143720891869087,0.005030190236856887,-0.03101449892584542,0.11191021534134983,0.056039945281229825,-0.062444053968686686,0.011910090543055538,-0.01682940140402944,-0.022004498158735963,0.07169185597418551,0.057401081807619304,-0.05716339582015575,0.05062484348794253,-0.0008390387061040824,0.09311706551254405
APOA1,-0.05305727621005046,-0.007066036689446955,0.02949735635807892,-0.027895950829248013,0.03947414006070887,-0.01503548287796836,-0.0133840185948243,-0.004285144682902857,0.018691094072413178,0.05493989388586834,-0.008817829717500216,0.021756535550747726,-0.010324019951136808,0.00234820525895585,0.19680619696122872,-0.0027292939064879717,0.05302814165752425,0.08865467222506977,-0.04631684869495895,-0.008112449201230899,,0.005575733943546312,-0.06115310255531107,-0.023624299839824916
PSEN1,0.04487095329545861,0.013232090608968634,0.02114487990365077,-0.007450221321650407,-0.0034816405661090444,-0.007036724334064166,-0.009755256558697186,-0.023261168525570544,0.0920699761661587,0.052903155287074594,0.01872774885707624,0.030898679963971623,-0.0421413846330172,0.06304436960937927,-0.049436735846032046,0.03773920981727381,-0.001810439633870797,-0.007026954917729301,-0.0069881490939855215,0.00442108269648971,0.0637055503158762,0.029032340531498058,-0.005535109262017914,-0.007585951740125679
CALM2,0.054523674038344384,-0.037698648498316854,0.10039179238648764,-0.030408035398778177,0.1167113927999397,-0.012030359935602985,0.010062274526665136,0.06704719141466128,-0.09363453668820344,0.00825894242295999,0.02080196359705456,-0.1945626187136094,0.15184701914515175,-0.07826023923477435,0.06437733130711108,-0.015399094894517166,-0.03520852121347048,0.10049606452288827,0.0371637909044804,0.015360708593559548,0.06190840804156311,-0.00230517056864718,0.08830052026657915,-0.021767715044415804
CLEC2B,0.03407372574426666,0.03497415267848495,0.06533225933781557,-0.024051975128042864,-0.012369137355288258,0.006131815360099048,-0.03842508076150225,-0.020730101888360625,0.060692608760361755,0.009160381045065629,0.013097980481854383,0.17382167130156578,-0.014534525766602658,0.1073247450240665,-0.07723695485291394,-0.04043336665564411,0.03223326584434916,0.036004584114079065,0.054905683460927425,-0.018700046465805406,0.021306900570060103,0.009153809202974976,-0.09401255531129588,0.15770928408914273
NTNG1,-0.058063702345830734,0.028250098288280123,0.03791176663563678,0.016972593403013984,,0.10292883082005536,0.016952278098855186,-0.005303636389840996,0.053897710344795104,0.03125828513455232,0.06640254441806133,0.08206941602152806,-0.01091290673540978,0.024860003501978884,-0.005391459070685519,0.11084015622387407,-0.010535098068616265,0.09035909202043872,0.028607172394858663,-0.014053670877304712,0.08918502696736769,0.07617807097016668,0.010730089159033224,0.016085517477317887
LRIG1,0.06495389509457827,0.035040550229615566,0.05946540142605256,-0.017776543644114448,0.08125160746503529,-0.03370766913564977,-0.01109366090271521,-0.033554717073036415,0.07500983184969642,-0.008478468906385346,-0.0009522572635727063,0.04941192908772048,-0.024096050927119955,0.14413632544836796,-0.03426783075259609,0.06135288183097425,0.015423646893887453,0.06805948143539313,0.10254129834084216,-0.011014542122328278,-0.05161831687846747,-0.027582928858840734,0.10956931183666303,-0.05936017783716242
CPAMD8,0.06497293442801949,,-0.03228753352222403,,,0.16172811437428516,-0.022242142380088422,-0.011039309682077642,-0.010978260961947012,0.026229173053022047,0.008630780254605546,0.013661672120905603,-0.02282280660237097,0.014995648893396373,,-0.036522211454218176,,-0.017412907413739423,0.028944724983004662,,0.0182332526497744,-0.026283525559068516,0.01797849199635973,-0.08121282259912055
GHRL,-0.01517975162820524,,0.07104131601177452,-0.025549769634280253,,-0.009079755671593064,-0.007485587121378461,0.10399398365848908,-0.02047152922842679,-0.03250087838133208,-0.012426562223136045,-0.047030236272029215,0.048937812581984534,0.016183610526697593,-0.01648536723989236,-0.008213405961064573,,,0.0962143950845986,-0.03554211863321031,,0.08612324700956255,-0.01890040810871767,
NPY,-0.037400982052920306,-0.0518682646281124,0.047196079721685345,-0.04304274521061179,0.0035466379475287,0.002165370243218862,0.015628610217760568,0.012444274571549663,-0.050841339370386006,-0.06988742624178358,0.03527528408774039,0.0008673503425459161,0.0178138552649033,-0.041390281220984426,0.12480213850521779,-0.010159914427469231,-0.016509465273689034,0.017908381780104298,-0.020658655487432797,0.04350957720404402,-0.047034114434406624,0.020795164270789146,0.04426004467967044,-0.0638456108375429
MMP2,-0.0032215691470032773,-0.06330657679009846,-0.03261344005778848,0.00764114690502218,0.047202243676783474,0.0049916564492127335,0.05140942984985223,0.0016774271535226963,0.09675325875494067,-0.07218454055653949,0.07321342890749395,0.10451927201379636,-0.016723494414186163,-0.0011923297524377083,0.08498019503654794,0.061420060078224877,-0.0008268786412713256,0.015262487816711509,0.0330193871913705,-0.05859496806719328,0.17479922732247907,-0.0010526902954951431,-0.048599762802942446,-0.003397460649793784
LHB,,,,,,-0.009945694836261251,,,,,,,,,,,,,,,,,,
PPY,,,-0.027098237974782176,,,-0.017312554016352868,,,,0.015910645537209164,,,,,,,0.046256602791788705,-0.061664123852739706,,-0.010267384394124501,,-0.012025061342889685,-0.04661652964254167,
ALKAL2,0.027146124206277846,0.12565716318984468,-0.007291344788993558,-0.016168405477257782,,-0.00980119940291127,,0.029278275344070744,0.03865901542044287,-0.025518727877873917,-0.024437613846838627,0.099990739782534,0.013229613299104954,-0.03408654217253021,-0.05572937154635891,0.0029555615256231424,-0.04336908510821797,0.04760882881523296,0.04229634893584511,-0.03283568108796577,,-0.0031029673730787475,-0.02185253122329557,0.06206721054570262
CSF1,0.07322949046483923,0.1316567309025975,-0.015530751005605737,-0.013163948110301103,0.04248043377318812,-0.015323254674367504,-0.03494878697370763,0.006866140489363532,0.08483799617105486,-0.04884286102980855,-0.013319195087140724,0.09569478624507415,-0.045071360516293346,-0.06628263811523648,-0.03488047510970975,-0.010316224755580831,0.04969643357175918,-0.013108002340982377,0.059291634114369766,-0.003945898982977839,0.002875067160152192,-0.034454365426003775,0.08043801722828753,0.1358459812396972
SEMA4C,0.01936640863493818,0.014540993301693438,-0.009698462221275633,-0.011758915479037728,0.08089679823144075,-0.02335891477119026,-0.0009365585621855067,-0.029409079826447432,-0.03439290823847434,0.008769309473386954,0.054084776471500104,0.018886123318795783,-0.0025348301333956505,0.05987980481017908,0.06758365750719592,0.03267791290380428,0.007078260005608621,0.034264912568970386,0.12764405356469558,0.02894988835139682,0.04336987405553838,0.04442759327216964,0.01995988249663867,0.1412584775347812
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.022514508086076412,,
ICAM2,-0.0123087359339759,0.03796450255011563,-0.04650006165927162,-0.030202647493958953,-0.007826543593693017,-0.0034630803645100696,-0.01921038799973665,0.024311708125959192,0.014059707086524707,-0.011602925972642569,-0.006581177603097166,0.027013777894233978,0.1066239537819977,0.010568987743358025,0.0480504213046278,0.0001502166478245461,0.02105363816580516,0.04879169211339746,0.056737733106263864,-0.03234557124564034,0.04078515676475546,0.030729808992572744,0.08009070289066149,-0.03756543416197089
SYTL3,0.027487335239322192,-0.04360312861099989,-0.007938436350229651,-0.055288725315268655,-0.04848349861778783,-0.00011705946801764549,-0.0010282595921814962,-0.03810665985646199,0.01385622807518386,-0.006863536359855354,0.01527597297379481,0.007242710562869618,-0.031902586023073394,0.07647774131818028,0.05746368549221138,0.08515860047960559,0.14072515550482495,0.026684738457536213,0.0060694905994003925,-0.03755051189009739,-0.025042760274297398,0.07647694684562616,0.02606679042456539,
IL1A,0.067996620632281,-0.043770585000974055,0.020735451665273727,-0.00015651874579215416,0.03780931617655516,0.056068909619383045,0.04813736153139424,-0.008458396146660692,0.07437641412865725,-0.018197144618209773,-0.03502876100330998,0.12281857529068535,-0.0343914459373366,-0.012478819471368061,0.06530850600539284,0.0008660010468590342,-0.012863617171010215,0.04085146923105685,-0.011630431630969114,0.008530803825136758,-0.020416374706398087,-0.029704353643381785,-0.03012536403231262,0.1062438638222648
HLA-G,,-0.028228060809835802,-0.024728843919734064,,,0.01670667546847177,,0.09871445576168321,,,,,,,0.13601069487198525,,0.015580615340644243,0.10237073060679908,,0.02441857109339901,,,,
PGF,-0.016982214074922574,0.00465319048589316,-0.016247717185087312,0.008566329102016096,-0.08357161138628035,-0.04520170819626083,0.03616599012097935,0.019575391845312706,0.02333862776938713,-0.0030562269700399576,0.027738180549300575,0.0578971362642478,-0.08378710029675682,0.04361728405537364,0.06704554055217767,0.03186881727574924,-0.02520251901754041,0.050779560638673046,0.02551985099164387,0.060707353919203684,-0.0381564562785569,0.03237879071187612,0.02636471850525168,-0.023576798776067037
LGALS8,0.003001404424952755,0.018954404129873887,-0.003999648766855366,-0.026810392800970265,0.010317515115958197,0.008904751462550568,0.02107757244125099,0.01261526497598619,0.04745908909399237,-0.02277076969751351,-0.0025324620135918365,-0.04696308066822898,0.09194853009991891,0.055795582143865735,0.08069625009143545,0.11382431908201135,0.052874759814791394,0.01490463918668936,0.003987528359305258,-0.007661605464329598,-0.05137520769175532,0.022164079668337684,0.010972402464113027,-0.04548588742517077
DKK3,-0.10011484895945179,-0.007144206205513677,0.04061630429113097,0.009858930396615598,0.01223512956115577,-0.03592492298139437,0.04946669351678217,0.011094760187747982,-0.08481609626186747,-0.007709052656551313,0.008758365184813849,-0.18878700943674734,0.08747263518629678,-0.0025557306154894654,0.004984825210996814,0.011190600814286846,0.02645633216789201,0.0786046032094988,0.0918982697746416,-0.006949461196307023,0.05220858314222986,-0.04153412945307413,0.08218211760632473,-0.0017825380298894745
COL16A1,-0.02786742973062613,-0.037064774734074254,0.010559277328658528,0.03693434947673946,0.10385226321246432,-0.08304918969189215,0.02142136019582659,0.0041144547524656514,0.10327675775514246,0.055944998489551236,-0.023820588955968745,-0.04356264839032314,-0.03733299442352737,-0.04132282023272934,0.05970371803915904,-0.01975220618253579,0.020978200306643557,0.03406696023678455,0.011042243132887666,-0.021500386494671023,0.013636202624629216,-0.019018468351086337,0.03734040354801202,0.02627375095951053
TPH1,0.04540795467278078,0.02566020615007215,0.05672644307671431,,0.08851020925670258,0.011564733262829998,-0.021833546069823292,0.07457489677372675,-0.021408957157600054,-0.03854334339979736,,,-0.026489581229472342,,-0.023193504066271787,,0.06080578190829048,-0.0020212434908785646,0.013059489419989977,0.08885927561040646,,0.01574340519456208,-0.01382624725227632,-0.0225961822067887
TNC,0.04504579160704185,0.14992239418425615,0.03287183056594803,-0.05953709858799835,0.02786917004672281,-0.031114983877220732,-0.04137805517335909,-0.04961840988695065,0.06479431426522825,-0.01697841832858932,-0.02235809562457728,0.06739963693229346,-0.10020940005106467,0.09106507022485057,0.0768069530293219,0.01874396121168918,-0.03791781308963365,-0.03552634701998801,0.053405511576821524,0.07838211456353258,-0.002585226125207356,-0.003060046017775451,0.0001810533692443814,0.09950741430596756
TNFSF9,-0.02549418494263028,-0.033499258587076565,-0.032287530170248775,0.09825277789372897,0.025207767891727496,-0.017226670378488455,0.0075692260788190495,0.02801925827860751,-0.03381615901525011,0.01047958501652792,0.020307694882919784,-0.0023666506305393166,0.0036789525291891067,,,0.060672803661522966,0.008815963231860053,-0.01716040203948993,0.00970727621651312,0.0681001579377357,0.059787614653039785,0.049896809010344316,-0.03664241041596018,-0.01487006971761053
C4A,,,,0.12468040221997564,,-0.011791198354332864,,,,-0.019755878024299345,,-0.021744229438727235,-0.008699258526251514,,-0.02137494973797149,,-0.012892396401224691,,0.06348270926681321,0.023099748951538022,-0.024499660399473155,-0.03031922594442544,,
CNTN2,0.1073122205051649,-0.036391722189994515,0.028188453262609846,0.0029036266551297533,0.053838466643914604,0.013786228102234512,0.05912225093847407,0.015281836952163515,0.05087942632146663,-0.02716017627330396,0.016944835049845147,0.12727703365788898,0.056387021234040664,-0.02111630435814802,0.07596713309956846,0.011613452322431479,0.034819752550884035,0.05574460835277659,0.06981718105800899,0.0067906163652409375,0.03568895909536108,-0.002470770843824759,0.11959778831296689,-0.07682120208414893
F7,,,0.060923272262816956,,,,,-0.009304607260692994,-0.033715525853790757,,,,,,,,-0.010631734322667905,,,-0.00915794923478516,,,0.06150918502621888,
LUM,-0.025817801562423578,-0.015427511333695286,0.03452313329072808,0.0767176358213163,0.005509338522397252,0.05221370602980765,0.032508906585407074,0.03700787965392563,-7.556355185605297e-05,0.012499053859054865,0.006802099461726533,0.14335177858493348,0.028499470610827426,-0.02982216091549741,0.04204689038603729,0.07124749451992304,-0.04071217750524667,0.07376988932396904,-0.025407882806880385,0.1056632138310865,-0.025173213042622256,0.006089092735807207,-0.0169255896563113,
IZUMO1,0.013934664855017619,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.016070611430584362,0.0018329773011287673,,-0.003437366304229104,0.030657115552514543,,,,0.021282039851394662,-0.039939076189922214,,,,,0.14161364460397308,0.08327745464843109,0.028420935247780194,-0.03179715586092917,,0.005198794355521726,0.05180177498606659,
APOC1,0.07290749143272242,-0.10656141048384071,-0.0370595386861425,0.07364857668137714,0.042284011623756536,-0.03647473633573978,0.05795756727268251,-0.018977110163957252,0.1071715046338551,0.05058648617070079,-0.01596968279193139,0.06622665744771872,-0.0807610063961085,0.0719824831395622,-0.1061876943028749,-0.00849037137057683,-0.07959876814308874,0.05860383605144878,-0.08377264831133871,-0.012237462701266475,0.19882075885893322,-0.04496657256355555,-0.09619851837193152,0.03715964629703759
PKM,0.03802941255937046,0.09720804327531946,0.03361384892520011,0.02964756410633801,-0.03988468446436582,0.017244197109912304,-0.04420448633045983,0.013515999717858612,-0.07977895012815217,0.012578612074403963,-0.037263681478538056,-0.034709083328425455,-0.056355727545533835,0.047060833081810104,0.02713296455371958,0.07424955531189104,0.02078198831691454,-0.0665552325347335,0.03824900780386379,0.02930617667745604,0.006004336555887528,-0.022868274887782036,-0.015742658930458207,0.004929012237918857
TNF,,-0.052970375975792953,-0.024410078480051126,-0.03537841632803207,,-0.02603089534799866,0.10571934174663487,0.017585480743488455,0.0260305648474682,0.03901278278483177,-0.002759250373410838,0.13935026104742732,0.01879624998249533,0.004235612377784201,0.11707833747445018,0.06589641360276743,0.00785699249131161,-0.018081011227087454,,,,-0.029088614324903155,0.018499099506294334,-0.0016367579046953574
GNAS,-0.03255185042608223,-0.1301841216181732,-0.019403033948167225,0.013109345460902219,-0.12908467724250686,-0.05079592704784123,0.025369413205310134,0.07140464131938497,-0.11992085856447213,0.02398581639301021,-0.03578902251322697,-0.15154916908458696,-0.07030277410678745,0.053730696187343,-0.1597597221480444,0.05319240246810597,-0.023608621455297286,-0.05932103830950518,0.0210046779582864,0.05786572014991585,-0.07644510351053414,-0.047208704241544316,0.07223031608377997,-0.1228317691173946
BMP8B,0.06787648072626205,0.040123760422032036,-0.016670088459163037,-0.02723833047955778,-0.026260534605791343,-0.015228932772234551,-0.039993791066063135,0.0035292633383195563,0.000915073636082,-0.02801827145575294,-0.012062939862523082,0.1803609112917756,-0.023379738186075336,-0.0036176895629339537,-0.04068021813609482,0.014598392269275902,0.10002952398246605,0.038685101754757076,0.019984868528077668,0.0881177164835276,0.17097813679641555,0.007812978925524105,-0.05609879135787983,0.21892774564316864
LIPH,,0.0720705229539856,-0.018157247265746957,,-0.022361693554241266,-0.014937900917262815,,,,-0.015928638282777612,,,,,-0.01909789814183707,,-0.025819915250623052,-0.020158771985817094,,-0.05217968665883798,,-0.06717561778666638,0.006262429104746013,
CCL28,,-0.017848025445530824,0.08643125982624356,,,,,0.048163716116883415,,-0.02452748253089225,-0.014267910677159431,-0.04615681753969192,-0.02100738862627941,,-0.011213267249327455,,,,-0.06073923546940403,,,-0.017482564212392505,0.032464756661041066,
PTPN11,-0.028660371407119172,-0.06698416757029041,-0.014666201721686636,-0.003961081575364805,0.0688149652137628,0.019726191943789037,0.019716091218735424,-0.059348858874509844,0.07962183176843858,0.013522417396705658,-0.03773920524927795,0.004288608877094055,-0.0026235694132853023,-0.046718641370672026,-0.02797214988203037,0.027042492382097334,-0.004674248498233443,-0.019615029961035667,0.04463523841037811,-0.00832318059569165,0.05771068208270265,-0.0250675067852244,-0.006516716467514752,0.08309282318687777
