,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SFTPD,,0.0003280796309437729,0.033964208337103334,0.04507115021414415,,,-0.023799230771822957,-0.0296005469616928,,0.03456023470439035,-0.03953374251059203,,-0.029697262671666124,-0.033670971120221944,-0.003409130834051767,0.06599595823198989,0.023598555344985086,0.08129494901745465,-0.011085657367919626,0.03091360543044132,0.08776036191271719,-0.04625395612844597,0.08907073908238128
SLIT1,-0.051426796253988535,-0.04277939362862782,0.05761395606131271,-0.053058226757726264,0.0600428992788545,-0.00011089160062133692,0.09122736601109094,-0.07925540570905379,0.035867231475326736,-0.06552161648577516,0.005241070515825529,0.025785063520816942,-0.007290694209584759,0.042681944144012336,-0.0190750243530817,0.08178070220551653,0.04457526227037268,0.010560710726538762,-0.024528362422416385,-0.008016944498714458,0.04477016278921763,0.04862409067748227,0.021194523871599005
LPA,,,,,,,,-0.01309226546022092,,,,,,,,,,,,,,,
CNTF,0.055446910685348745,,,,,0.04935973396415437,-0.02119206422497625,,0.0016565039007275647,0.015123819198764536,0.0642500812497425,-0.02668529679484261,-0.009469064172954591,,,,,,0.01430233722157428,-0.01997589209641303,,,0.05817069622111999
BST1,-0.0853761530676853,-0.06073111110903918,-0.03246851987467592,0.015481434162575265,-0.031709461507342974,0.06738784455190402,0.045515208415946785,-0.02108215208784032,0.10617927616939983,0.07798769865156333,-0.02744892666548126,-0.0077172337613733094,0.04562427278904965,0.1374697720695681,-0.0214191128467729,0.023364567794358526,0.07901290478360153,-0.006317611873975232,0.016887289353710158,-0.04713147749330799,0.004040391933115215,0.04582928390636251,0.022030322703107907
AGTRAP,-0.007472001777417804,-0.013381172356984493,-0.03356253279384685,0.03522815232315641,0.03719421048912762,0.02524404573055588,0.0686238418279658,0.004798735258021453,0.10848814134891327,-0.007952021258633708,0.07365411653774834,0.039948648396333886,0.058302100804876154,0.04350557989505105,-0.0012836428801719052,0.07247251509414336,0.05408096404107009,-0.0002510130486376819,-0.029458448144950113,-0.0030672770104839217,0.02411092512870546,-0.03405698022356306,0.04114286371206782
LAMC1,0.025754523151990963,-0.021425950618204233,0.024554627316360836,-0.004827752085864257,-0.0007935191315163806,0.03975072429600946,0.037668029619077066,0.022881108967338953,0.15563551101910691,-0.036793434094456456,0.01435153997108625,0.0002477588789637203,0.0757447727730495,0.007199357931591788,0.05427561690251283,-0.007490251701548196,0.009376156744578116,-0.02513307470122297,0.010202121257041272,-0.05509924566787276,-0.018102024009628796,-0.07909039075129132,-0.12460656161505033
COL6A3,-0.04640587895254373,-0.018576282406639617,0.0016733975254248662,0.08860056546682486,0.01067328433602374,0.009535066984144433,0.01967029036522822,0.07513308971512592,-0.01565644503383167,-0.021140170482852605,-0.010753231869878097,0.02477301875245639,0.052340832691978964,-0.029373539606639312,-0.01094347623352248,-0.046099999208662604,-0.03371841223841145,-0.07066049406506388,-0.032073523786576,0.014036553772174318,-0.04503281854427161,-0.017995844443172825,0.0945725354623803
FN1,0.04118207615030863,0.008716640269384979,0.008498681703819419,-0.00016531234161724326,-0.024551202820430947,-0.033037444009650634,-0.019301654665139143,-0.005681578574671425,0.16690505116015322,-0.05371108260157563,-0.0035265792993581855,0.06412001835753263,0.06557099354570653,-0.049696641286997544,-0.02354423628620843,0.06399755686688127,-0.02945219558438966,-0.0740472873856509,-0.03802817348203714,-0.07119026799008293,-0.07249836846723122,-0.11417152181163455,-0.025872284617769237
MIF,-0.011571118991156544,0.04682258752583462,-0.04194960603528042,-0.01524600794123877,0.0963163276039504,0.04308283343311135,-0.033578140826589366,0.056038289955686264,-0.024347485507567237,0.028742665641149863,-0.060523949312277725,0.025868941485308786,-0.016208172799526355,0.029471497566888563,0.08302680676798385,0.08715740195084225,0.07978988333150178,0.05535024362876483,0.026617454456810203,0.018540682740701503,0.10177153898682983,0.01364761758823225,-0.016238705011772374
JAG1,0.1144136026677471,0.09763843067709513,0.045199647980390126,0.017888687367321215,-0.05198110803615046,-0.004797008821951547,0.05403532116594645,-0.05551492141677443,0.1365715886326282,-0.003859813341261195,0.02618740149492552,0.0074550492240738385,-0.0009720641704682981,0.02951068247130147,-0.1879216808364533,0.020391267325740276,-0.05876017956303498,-0.05086565872096329,-0.022949298995886814,-0.015176020764407041,-0.04352320675780841,-0.07519408584957797,0.057230895387146825
NID2,0.030894758830383194,-0.007485223048728265,0.059009109039204095,-0.02193169223545865,-0.027484424379848545,0.0030807855517664038,0.018289541713130335,-0.03265343004476148,0.10859374515717046,0.04021412138734695,-0.02931905717159243,-0.05629855835851723,0.011271323009908999,0.03626165898060584,0.013653298749518724,0.04871051407913935,-0.008912248124054693,-0.03184449803816022,-0.06816509783459383,-0.026857736385976758,-0.021995669585213908,-0.03237326579476736,-0.07655117501373021
EFNB1,-0.0683944582057857,0.009351043263554322,-0.019122468872469184,-0.011814934578554032,0.013304541121436777,-0.01642412011731679,0.1149604343423049,0.026425301875149677,0.09121918535953721,0.042501928560393205,0.01830173506196277,0.08496891613555393,0.04037552170908807,0.0002367789640724689,-0.0633245748300468,0.06651417264012491,0.038387695578650835,0.025977927959497948,-0.03717405051518382,-0.05316444334306275,0.04032769551881251,-0.03286954961213122,0.02905916052814793
COL4A2,0.07176516724582928,0.0254055999919904,0.03542221936027628,0.02380296815761061,-0.06936493002065035,0.007399469601416785,0.032695098869486364,-0.007709993553644344,0.16658445182363718,-0.03798821340941366,-0.02911707224329143,0.018014794217108433,0.026863288869062144,-0.01573169876332608,-0.046000119241142154,0.01785319388773195,0.011605307178156516,-0.08554595235552866,-0.04747984513439003,-0.026638680814825313,-0.08083892962722933,-0.06293431490786644,-0.020250920499915084
SPP1,-0.05838167543847725,-0.09998085069432851,-0.05585886737016021,-0.051254198514375175,-0.07091448337885681,0.0537264023355679,-0.04741259357680002,0.02888244070530617,0.14943462897003199,-0.030823557909638723,0.01269591615925023,-0.008302444310433518,0.1693306565825195,-0.028047102976000587,0.054497132307636094,-0.07883295644901771,-0.029250538083248248,-0.02553920284093759,0.016147799855462025,-0.06383912900016295,-0.018547196767532047,-0.047344577691043485,0.08924443579468604
PODXL2,-0.05129085807580673,-0.02960115290152993,0.00021966236085910833,0.037257160078000076,-0.011623543588141777,-0.007104875339247154,-0.017922817818707953,0.05624774553346227,0.08591362995281138,0.08631731558930686,0.027303670001375218,0.0017641372705513355,-0.07698652876055495,0.012599367484639122,0.021888791492627253,0.10501364603946273,0.035315683980595015,0.04362883356030452,0.03323295532147203,0.04192858200157604,0.11898734277717343,0.0490059838077597,-0.015887038386770382
IFNE,,,,,,,,,,,0.0007033538461768994,,,,,,,,,,,,
FGF9,-0.025833217933473242,-0.06700184699904262,0.03840805737935701,0.0052199609225958244,-0.01888726759185836,0.01214056464029458,0.0066989321146846414,-0.019085165780314734,-0.05824357378111813,0.021011897543079926,-0.027053295811713802,0.045545088788061065,-0.036112973545310005,,,,0.06898642295834766,0.023647620814221386,,-0.020462738489047033,-0.0357371790512608,-0.0018907048805992626,-0.0334389090418077
ITIH2,0.015719126928038223,-0.04292253043870782,-0.025234272014381987,,,-0.007761520004542397,-0.0322982491592616,0.05365308791346223,0.003894266251976607,,-0.031345522244990105,-0.018635046061958017,0.0035257642279197077,,-0.04693369191767156,0.06837849903178614,0.036069238845150224,-0.009383995420579933,-0.022105629376140693,0.04286360472240585,-0.0022644271737882206,0.002649072607132763,
ADAM10,0.05325734906605781,0.09436622693095251,-0.00628891995697331,-0.036238756471004184,-0.019280536916607405,0.008906423433952168,-0.005406227280228025,-0.028349751364727546,0.08845321621807022,-0.0371913847424745,-0.026400572944572022,0.029618892698958274,0.08976410796227337,-0.0713809433401093,-0.08078543712668126,-0.05155839736654234,-0.019393987123048236,0.0035181209214206785,-0.05853735076936582,-0.07029742690827098,-0.0462175188862611,-0.008657193184963202,-0.001141601625047527
CFH,-0.07860313431827509,-0.008312204721657713,-0.01600233006980281,-0.0072867913458159,-0.010225860896578572,-0.011003950853512122,0.04213616835063248,-0.008166330753410285,0.1163780769085533,-0.01327463287952059,-0.0381778041421786,0.04556984661303848,0.020916487521344004,-0.05713381142641911,0.05372428629206638,0.019950349981278318,0.056517775155014646,0.03766231557130925,0.007568238736625223,0.0015357791508313833,0.01044846110188328,-0.0621423952311815,0.021709661751389515
COL4A5,-0.02758694779750588,0.08006479411251737,-0.011123903437609104,-0.04623758066848236,-0.04416500144718003,-0.01274133808498142,0.05708542660825819,-0.004010692500188408,0.06427347005990508,0.007147613150224166,0.01123077940693216,-0.009454630090392342,0.045242199555420325,0.005026202135850966,0.0785301273274975,-0.009815691435302596,0.03106140849273635,0.1014276498390694,-0.004948329373798001,-0.03603867101347543,0.07285826440735997,0.09908429573592525,0.07991415619554881
LTBP3,-0.01345641821449643,0.1077885335261544,0.0009345379159468165,-0.003802089357117218,-0.0037854964803784095,-0.04009496363000122,0.03373096915889138,0.017106549851305948,-0.008470710821212894,-0.013037977383243582,0.04726235430918252,0.020638687232135487,0.04522432107526933,0.00518266415718093,0.07450127001220055,0.0634039061884555,-0.007309022477504124,-0.01940270898052532,0.010322357240555297,0.006403947136985088,-0.021877252698961087,0.013424023289570812,0.023964253203846653
GNB3,-0.004351745903423176,-0.0030341672531072183,0.011319229495208633,-0.01698956076943512,-0.06263308472308174,0.0007878056801415421,-0.012629775519378446,-0.043354108377560166,0.09403222282879042,-0.0006977348470845462,-0.02161128135676354,-0.024543532724114275,0.0015037204780693491,-0.04118892429754199,-0.011782602621797233,0.0955438669497397,-0.042055595332983406,0.06322401507276673,-0.008870572327969459,0.05030802254786939,0.00936079174169738,-0.012860218171480435,
COL6A2,0.10822035850616897,0.04432948274433183,-0.014929551086293581,-0.0069953938628095425,0.021243436976375187,-0.042245693590757034,-0.01593008861127104,-0.004744314232831514,0.08266813706927702,0.0024802055316247317,0.026585524398855954,0.08061935839241718,-0.010578278214114308,-0.0011275071847162916,0.08855781124704407,0.06269048720737509,0.024467772739612575,-0.08259055913065279,0.005929464102814056,-0.06797637177270431,-0.07768261548298352,-0.039288585108249646,-0.07325001013389473
PLG,,,,,,,,,,,,,0.05745581402820929,,,,,,,,,,
GDF9,-0.027734406259803317,0.08703917242020548,-0.02263361869484632,0.009723414224271634,0.050633951755220945,0.025649533494151323,0.005537706291128054,-0.026554293266512,0.10105503964562562,-0.05490281664538478,-0.022399409560153672,,0.035721682602667566,0.05228526334782473,0.0020332616971184114,-0.025868791531273253,0.11608351263893076,0.044440630408987034,-0.03700909130168137,0.030748444197485656,0.0013877251889920204,0.045813182012728076,0.046438590460926736
NCAM1,-0.0003976734451690176,0.09173200824876758,0.04139533969818426,-0.017823364615320757,0.040053839774955066,0.014557279277788146,0.04655198489294651,-0.032318855234649294,-0.0728814919216246,0.027222572423332873,0.04304062806153012,0.05510975928743252,0.007349735015287379,-0.011287425313823036,0.022023544108079333,-0.00452941955702307,0.024078083780730286,-0.012230436720438463,-0.01474688422546317,-0.03169390433636558,0.053667840511081595,0.06346386928103641,0.1610952764517256
APOC2,0.007978113749487927,-0.011440097712981104,-0.03723112080206236,0.006587546770400389,-0.018939343411046063,0.041674133676259086,0.00417786051755497,-0.02166734674034322,0.03770340631133185,-0.0069257504902538475,0.007579909841340372,0.008180170910814907,0.07696545920041455,0.017118417561469746,-0.06609293800728144,0.037497420161585936,0.007747461555149383,0.022394157128620095,0.016656557190112397,-0.011829231437163235,-0.007505356070985694,0.14698832835257652,0.01549245485554909
BST2,0.008282705066442422,0.09121822316089728,0.02407359560314528,0.01425126845322716,-0.021210306100692498,0.0639959233367563,0.010919542699914344,-0.015698782837858992,0.15522353060468155,0.015914973041196365,0.008404216744988601,0.039158860857879604,0.08554007055085353,0.10527573123091431,-0.01675440099548477,0.09116252530335538,0.02367100276875377,-0.007056415808471427,-0.009264311149514998,-0.046084641965576184,0.02641599706089775,0.04491227212325256,0.030197332008344464
COL5A1,0.04278689679746845,0.03212970283980709,-0.025364057136980783,-0.028548692653673075,-0.09032287667458253,-0.019325330451052367,-0.023299825188412487,0.05219529188978264,0.07137269232861801,-0.002483802948170617,0.01615251811160666,0.07637521287316265,0.09937380563321258,0.02068296238072027,-0.07236133656336614,0.11078684706609634,-0.008627077092592642,-0.06626200804819331,0.02734155039847787,-0.05580011978433799,-0.06438559844297047,-0.04594795084269352,-0.05280033038652768
CALM3,-0.07443230541880519,0.013612091308251131,0.00533583738749055,-0.04184727622463001,-0.02396662322662956,0.07700427371519773,-0.03381637287096511,-0.03758118327270198,-0.09829903145262793,-0.046256436407077765,-0.026335671826515934,-0.017384259462889837,-0.11253410346872994,0.07829846959516533,0.08856125305097066,0.011729588394132982,0.06519356155104411,0.11636882060492579,0.10844399995134738,0.08283031909702847,-0.047581913752504416,0.0006843820778914743,-0.05677825621668043
THBS2,0.022945817509734606,0.040224284318918,0.02052211333412514,-0.02069600856292002,-0.04530329490235398,0.026917838533494585,0.020670027248891328,-0.0007571319867046607,0.02635340530724987,0.025230158437729095,-0.00048391027532746893,0.0692484235495654,0.022754864102636708,0.03148323943889739,0.03614186042867259,-0.013752378359797477,0.03565149558815621,-0.028920365174671298,0.046423018737949795,-0.004304669159294374,-0.02730109966837133,-0.0587191131115306,0.02112549764065193
SERPINE2,0.036519889192211545,0.012089477909272024,0.06964573965632607,-0.04213147478806083,-0.0962647486268342,-0.01822514252395501,0.02849483266416509,0.010359662641236837,0.016415900442192575,-0.03325692439369454,0.006903299813270983,0.007440682420197791,-0.02935775552186716,0.03432811857385096,0.14150262998023652,0.1442483871721546,-0.018577887664997354,-0.09277536573953828,-0.0053866606907119734,-0.05916733076231213,0.038256852108273974,-0.05473822464917481,-0.091939425248171
EFNB2,0.10608851485178597,0.035774771216135016,-0.026694288361368623,-0.014751521243369337,0.052671289244492416,0.017583313831664876,0.08876950130452975,-0.00899432796898895,0.05185801515970697,0.012223004300914473,-0.007134122157063477,0.0024909068096281503,0.06851446332622196,0.06657034848436026,-0.038657116311932374,0.06929535043014111,-0.004447301610497701,-0.04049813349669026,-0.011120094938246507,0.0013100609376289426,-0.00445059253535745,0.026512178961197543,0.021059737018119657
PROK1,,,-0.024439066270600513,0.006118031576577426,0.002935317097348403,0.03658716979463162,0.04012990042712861,-0.018913275858558894,,-0.02014157618712627,,,,,,,0.08262319266554469,0.0370476406900117,0.11208914123458173,-0.01873218336106806,,0.02160450424214285,
LACRT,,,,,,,,,,,-0.020677787861772885,,,,,,,,,,,,
MMP9,0.045949828974660226,-0.00106157375409135,0.026533482347546548,-0.011880543447960037,-0.07296497426765604,-0.015024477172058822,-0.007888660834874668,-0.017268712560784195,0.1407039160391088,0.10542188119168373,,-0.02489710715282863,0.03075299286018659,-0.0013460648177525394,0.08731542264188755,0.020238957965930695,0.04710999887664359,-0.025819412262989574,-0.017786319532835625,0.004735901835340078,-0.0006382091995259457,-0.045377407455251005,
