,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HPX,-0.02438589860672557,0.061661286836851056,,0.0015748253071337726,-0.03413167772910836,-0.023092571086580128,0.015536386197629646,-0.03357391590139217,0.04405238764900007,-0.053747201806182095,0.03045277916772944,0.048746009710655576,0.01939923061527249,0.038435036504974526,0.055409910517731004
PGF,-0.07561702609176955,-0.004665567830250002,-0.023746183810908816,0.06352734548422613,0.030788780910894983,0.08033419274245387,0.024856295333651877,-0.010973403527131788,0.05837866692217727,0.034408520932559694,0.04412089326875446,-0.0002749110868039563,-0.04019770633139367,0.17432493107565752,-0.08687379184465621
NMU,-0.003312720192151223,-0.03240358327129431,,,-0.021507008635919797,-0.0208611321052623,,-0.060245993291641445,0.07856309861303969,-0.025153598604308665,0.0008700656013069295,,0.0886429284328716,0.04051031386653097,0.05516518394472613
PPY,,,,-0.02176384142556623,,,-0.011811473802715435,,,-0.019183657572944112,-0.0534982064853084,,0.05513449079954039,0.025663227350841963,-0.00035229826647323103
UCN,0.042123687521158845,-0.023542454378365264,0.024914198657364734,-0.03216372854645551,0.0053131537573379685,0.06649192319142894,0.06386774986004772,0.0026283538629744366,0.2060460980259723,-0.016945620991323997,-0.004130386018874926,-0.020805290653564203,-0.004833254827386218,0.016960737375401803,-0.005256595651007718
MDK,0.01499120739559525,-0.016092849394000984,0.024515881108333394,0.003922377255248973,0.04304984044487897,0.09644298898481433,-0.021188880931517336,-0.0704067620568852,-0.022119363316795655,-0.06715224318319173,-0.032778293751283875,0.12353493239543296,-0.008537217710010338,0.08188917991964045,0.08215357299794906
CTF1,-0.009045615669334112,-0.018424490100748873,0.019171243025636994,-0.019001711618202233,-0.044434470966024577,0.04123950850301459,0.03474502291525203,0.06607349105783762,-0.0879335354982127,-0.023421448583152,-0.04650492725417051,0.024262653477094425,0.04752004125018939,0.005356605869827268,0.03391723229552819
LRIG2,-0.03932732142547988,0.011725921810970054,0.07513252220558098,0.000973797629694668,-0.019129561144825082,0.052111274227853006,0.0195372579340731,-0.008763173886180963,0.0072606497885541734,-0.044113590119636475,0.030217650020562422,-0.01546717379304411,0.03184364926433934,0.05357498033864802,-0.008782046534442351
ANGPT2,-0.04362073325647227,0.08394897691054383,-0.008268591132493064,0.08641182279796032,0.026079290372100043,0.09777096688751956,-0.0058026102909250225,-0.0200117993403627,-0.012784486480913931,0.003369304721872503,0.011481392511404695,0.01464146173764225,0.028671124727023135,0.1489503899912643,-0.036553494194241094
PROK1,,,0.07967618653034536,0.03855870401651226,-0.013808116516548176,,0.03779621661085741,,,-0.02030617341005084,0.05376053461334792,-0.01686461887852858,-0.013161711695526039,,-0.03130965043035139
NTNG1,-0.08039580069413282,-0.03297673614025617,0.021543354483235917,0.01530953906110894,0.0655531820973692,0.028137254231440107,-0.010219911465707615,-0.06346009301494127,-0.05863679725474165,-0.029229727948189434,0.03168365962068677,-0.03739843158410884,0.02205077443161129,0.012922279845937778,0.052959581486078613
INSL3,,,,-0.012136956902343024,,,-0.01457006288194933,,,0.02633166465534748,-0.01914563148449055,,-0.018477345312744618,0.09441437508858569,
SYTL3,-0.05104647437604818,-0.0066028319168137855,-0.021222093401834105,0.06729364708629454,-0.04343694609409217,0.03951780484081316,-0.03582577993639783,0.11313531966009807,-0.026459136255666624,-0.049128962394086734,0.00996700137985862,0.08037509420573175,0.003557392056441196,0.04750869488930118,0.03566021862523526
CNTN3,,-0.030029250349635384,-0.011110150988837912,0.02141669070665829,-0.03459534165127568,-0.0021215831829870975,-0.027377347302262066,,,-0.03537901910563219,0.005761190516418749,-0.0069283416334349505,0.004258264843966198,,-0.033183221814825824
ARF6,0.060250331516126986,0.007613969285659706,-0.040782765904608,0.023250199873473237,-0.002908753648097883,0.037988359005647156,-0.05749403557980902,0.07537441614043588,-0.0737555754661969,0.026588357808694764,-0.02055212617956302,-0.031288040331911265,-0.05504247903896612,0.04442169150041335,0.14637188319308767
SEMA3E,0.029238232050626128,0.02832998734935146,-0.0345411726352306,0.06619687290569927,-0.03581291677513723,0.00023239997325840588,-0.03792774994680522,0.09090371873825727,0.019887892090474688,0.011633743035055193,-0.019101591141293315,-0.04838149447114101,-0.06429900020550217,0.020863207751071353,0.016661501280841755
PROK2,,,,,,,,,,-0.01764447710108152,-0.021819898194690004,,,-0.03284672982379569,
SEMA5A,0.0001660400534798835,0.005748360394771941,0.03593683325563053,-0.042836559728415644,0.00015489969018961697,0.06278133967048527,-0.025242150417974417,0.14983411356200563,0.04881477134916391,0.0004582594799760177,-0.005609599457749648,0.07864177363768739,-0.01848773453776785,-0.01055689583547917,0.02911711553511046
HLA-B,-0.059451115231853,0.14031483633626782,0.06552597014759239,0.027360606791587336,-0.015620063413131158,0.11993309542249854,0.04676578106202465,0.08669184016141288,0.0035222364898825228,-0.05638735582060855,-0.03576389893589767,0.011492693162224624,0.010108936721340445,0.16024748811224543,0.057380595363232874
APOD,0.03960378927042465,-0.09835691636053723,-0.008285704439517035,0.012484299686384254,0.026222394325987834,0.011922591051058718,0.08612468664110923,0.06064675227117347,-0.0625526945146815,0.0015522032440785495,0.026872368855885984,0.009494727186332567,0.017393073847577385,-0.007740685737883338,-0.09142205484780801
GDF7,-0.021229216133214015,-0.016322553862561682,-0.01345805874464776,0.018219841411878282,,-0.024270161736574734,0.02736813882904119,,,,-0.016614811692362702,0.020443935689561495,-0.015021003226184241,0.041480425329551075,0.06075345545883966
INHBB,-0.050328215584160264,0.08540946531790701,0.026472042375817947,0.010445601049284096,-0.03735508649551729,0.09024304591865456,0.003585447227802209,0.0024236636810566416,0.04003924117413143,0.0009736496291010851,-0.05523876474894484,0.06675493810821702,0.03386518241640108,0.06921320721921348,0.07936526592761736
MATN1,,-0.016322542754531485,,,,0.03775842520660046,-0.012794194179652718,,,0.0008062184434678317,-0.02238897808765205,-0.019169711697811533,-0.01821227863533342,0.06528700940050963,0.06210356982306326
HDC,,,,,,0.0055764180160824415,,,,,,,,-0.007054515142891045,0.018406515435921877
PIGA,-0.015456548255832833,0.006204544067409294,0.008286112096488557,-0.0007614235033908259,-0.0013186408469630115,0.05433339034507454,0.026636723719532195,-0.010329593272713789,-0.02139762571561721,-0.025082720925658376,-0.0001380685724047048,0.014547886756933342,0.06669533377149005,0.0016052213910935998,0.09059057260226376
KITLG,0.03383587141528125,-0.02726642375708651,-0.037177270447137555,-0.0021338595058138445,-0.06574631123536173,0.033546862936528636,0.00812969483874294,0.022151283342544823,0.03248393009115841,0.031049768730035118,-0.0055901233738020325,0.04652283738212995,-0.01024276618804239,0.051127439223810266,0.046062983950725785
SEMA6A,0.023501353218257047,-0.0007235620553235021,-0.023232997107246953,0.03647371267590098,0.031365915673092486,0.08149455079969654,-0.03222097550841578,0.03981384475640883,-0.06535867279527811,-0.00021881112867404247,0.04311177888047543,-0.08117790615114664,-0.04432711527633677,-0.04175243662476678,0.04481363208793914
BGN,-0.06522997866282347,0.0010633226742480146,-0.040327910281383064,0.0474468538307274,0.016134317196423636,0.08578674005473139,0.022828010192830754,0.09185770435968986,0.012883577777754182,-0.0466984962707011,-0.017235682134060584,0.07330022664423341,0.002780435787835667,0.1355045201801432,-0.04898137735979963
ANOS1,0.03010827054271003,0.05441836280471905,0.0024118349990917077,-0.013710604464874534,0.01652818035015937,0.06348312294112558,0.00788632518481018,0.056986493244827775,0.01304405843891107,-0.003354698956727068,0.021377407691629713,0.025542288933236394,-0.05476167064515368,0.05874895517336643,0.02075320200014748
AGRP,-0.018130084946322594,,,-0.02528652057846399,-0.012589294179230302,,-0.014001911226451782,0.11184328018460524,0.08348145387843078,-0.020921284886530108,-0.01661481542804174,,0.014070726690515439,,-0.023369272121603356
MIF,-0.028574862422881795,0.05976011171161469,0.04494799101205105,0.0025240731295635486,0.015791910663019076,0.01796762241288232,-0.004539494898767807,-0.002392068761752394,-0.06988777859185469,-0.006394968313266387,-0.07186292537636559,0.009754326079478258,-0.007069569867599456,-0.09147731284952106,0.060049504402125635
PTN,-0.0618358097789712,0.02479624172096984,0.019456358149837878,-0.0274025381859576,-0.02199240480446245,0.09864775972959494,-0.06222507860989019,-0.012401593828818619,-0.043442441279846984,-0.06532130675414163,-0.0020923404183535166,-0.0022983518229451293,-0.04979287903723218,-0.1049540162441056,0.061390169889474835
BMP6,,,-0.010645179703496897,0.07235104859051994,-0.015240275321954141,-0.014257060826869677,-0.012794193452013937,,,-0.002535000462240797,-0.026249080417295702,-0.022217140333191797,0.005426023215176087,-0.00044990987706752166,-0.02564358450088875
ULBP1,,-0.05129708323829081,0.00926422068102825,0.11801346081923576,-0.011839634915676946,-0.01689496943757434,-0.005308522144681384,,-0.0019029908033268844,-0.027301193976876238,-0.02029965349278435,,-0.02385402068869305,0.09518144204700187,0.02415336954975818
TG,-0.02285712247025459,-0.02071632734489786,-0.01591328515664785,-0.002358580580608384,-0.0006381155557740489,-0.016160515997365996,-0.016660416606529168,0.0334004305001972,-0.010975087364565782,-0.024827643364614942,-0.027640205831412783,,-0.01594955120152648,0.048239132396867446,-0.007868067406696948
VEGFD,,-0.004126734228686591,-0.016761739369113817,-0.021329080291836704,-0.014138100194414645,0.08524062530579397,0.0461387182937941,,-0.05286637165902309,,-0.019381566333172697,8.872340794679859e-05,,,
FGF17,,-0.019426841578641683,-0.011846408221062522,-0.023126734989246975,-0.02262031779723514,-0.019455754423727985,0.007047437669068786,,,0.12720639090412122,0.0697304389519763,,0.011406346956008149,-0.026946742526724923,0.005643762103298607
PODXL2,0.02713953011238263,-0.048561111222652324,0.039732329887426594,0.04271474669950671,-0.004754456294238452,0.048439481325985474,-0.041565653679606046,0.04657040595751428,0.06316342065509005,0.047986234280048265,0.08199288822586635,0.01682208620681525,0.06145304569480485,0.07402886035915673,-0.014589195095974675
AHSG,,,,,-0.01979525349064576,,,-0.03502101064300124,-0.019525246851644047,,-0.020073795803576083,,,,
RSPO2,-0.01973637154246127,-0.022060716394945574,-0.01854307042207084,-0.015862002288838748,0.07101587438115278,0.10009812308550342,-0.027948402433450512,,,-0.0313081149726844,0.01181218150733228,0.06104038100311277,0.06190383111000521,0.028016000430676955,-0.04308975010177039
GAS6,0.0870932158621085,0.011853987283227629,0.006503810409284514,-0.0059559690785237485,-0.03832731114115599,0.06792154573652766,-0.007779282248141525,0.15727349146034753,0.0008404984350719914,-0.04345285488070616,0.030778820464258366,0.0032091306740789282,0.03915907183871213,0.028782673170752067,-0.07675239056035443
ANG,0.06141707328888159,0.0833755532520221,-0.053895969769700375,0.04619944157689977,0.05678177659832429,0.02013632868637558,-0.027870376263727212,0.019015940383866694,-0.019628104412856038,0.013657596775731928,0.01797651090987236,0.043424163428083,0.00599024211724366,-0.0005260151242769431,0.03524046452310113
F13A1,-0.02816077386764386,0.09665893364819814,0.026814635757377733,0.05300401985837568,-0.01868487808397185,0.14831740890643422,-0.015638146520966453,0.03588448382483029,-0.02972732732876533,-0.02108492378687225,-0.048045307013982824,-0.0037572924433877386,-0.012999290211202181,0.023073111971677336,0.043590477781270225
TGS1,0.05261110193786198,0.017438905603178508,-0.04018697488348204,-0.005065567433854689,-0.0408602384483142,0.03567761589752188,0.019932127831805372,-0.040394554975004035,-0.019529334532004193,-0.015614566841383976,0.013528146159595788,0.1197107775908811,-0.03737824034283723,0.07758152900857831,0.08921391169273787
PTPN11,-0.030227609025000213,-0.01316594515932087,0.055367029125894036,-0.016641951342331793,0.029169754390899763,-0.011028099846416313,-0.009748096423136605,0.06132403642348065,-0.006141826768291538,0.0015246824198863723,0.02207857857963844,-0.004681708870379547,-0.0009752795366795129,-0.028610786182501933,-0.036501485308581334
IL23A,,0.01642329545302805,-0.014199508918640753,0.009988835877686647,0.053461169525423395,0.03145592137869329,,0.05200188385531191,-0.05533513750733662,-0.022103079642868815,-0.010296198584865142,,,-0.018404533024354703,0.06876256205465452
CXCL11,-0.020089589243388033,0.052799784140499066,0.039384231747794644,-0.031613697641263414,0.027249690951616504,0.06265762220151289,0.01118187398777169,,-0.04622547995950413,,,,,0.06403099966577389,-0.01090541684522444
CXCL16,-0.016484775121886473,-0.09233871019844977,0.013554764512238734,-0.035004611535352684,0.02936104205868169,0.09118712871295208,0.03298544462283715,0.0020878752889544796,-0.13563803185939213,0.001232898582471196,0.013955878523511192,0.025300785841438807,0.002514251911427509,0.025719621872446218,0.03599581471440575
NPTX1,0.006150396452378401,-0.03071209086043865,0.07279192636863475,0.017719444026457355,-0.03190673433481594,-0.06243808238818708,0.010341079627118568,-0.004582418595121511,-0.051561084737214886,-0.0556552927408763,0.03395678165078714,-0.016617878319128112,-0.008618359112234054,,-0.13449366758514456
HLA-A,-0.05572791359371153,0.11619094703483963,0.06988391626962157,0.024221296680177962,-0.009433065982600073,0.12674357964014016,0.02622145849067366,-0.012840763293122783,0.021840861225207307,-0.041671508165589156,-0.07794528943121178,0.05334513530600576,0.030387523490845895,0.09814824356467666,0.06286600094872977
RAET1E,,,,,,,,,,,,,,0.00494402756364374,
ASIP,-0.0025247703566764063,0.007821968890192639,,-0.01232121886441489,-0.01868777462881354,,-0.017501642509151573,0.00151617651462878,0.04402812115843861,-0.02033161774858012,0.034749269474557885,0.02335289036594208,0.018896532671518237,0.042622709577547505,0.06561881446605687
GNRH2,,,,,,,,,,,,,,-0.03848460693486453,
CD14,0.06337124554828028,-0.03820144462156494,0.043015534318462355,-0.016514747840212105,-0.0770000184681912,0.10734913895983483,0.01845834017694494,0.039031824660523344,0.14251994444841384,-0.04723150166768761,0.018019003870686823,-0.018003878586860176,0.04575786675616997,0.041482578596516995,0.10203884027548417
RGMB,-0.020640868129218396,-0.04346054137492624,-0.015127412183103412,0.004881190875968529,0.028913249340419497,0.034802230909764705,-0.007938836313184023,-0.006672051382258221,-0.005132816706160393,-0.029596417996723957,-0.028797830846554275,0.0195266128667454,-0.007126209064885095,0.04477162156517886,0.007606257762314626
SPINT1,-0.012172024728914323,0.23633394225536516,0.004674791743370602,-0.007123572057760202,-0.03157986693919576,0.03251651968408131,0.02284823998410005,0.041997428892394245,0.08390081837301049,0.014010873155517618,-0.02666919065946083,0.07432719309723863,0.010808322581587267,0.08083614004301644,0.1126074596272067
APOB,,,0.019126393305378683,,0.023229150851062964,-0.012843354264137689,-0.023960889699090947,,,,,0.2219265032766628,,0.18380823269288338,-0.03130964993875739
ADAMTS3,-0.04581845733557179,-0.049108922001444,-0.027960795758954184,0.012640681318129336,-0.0036023380304411254,0.08152349627628833,-0.053435987367736644,0.0671440518015475,0.03404283835041929,0.014877407193726527,0.0503294077210598,0.012332235672357618,-0.030160195203593847,0.05142242725360952,-0.027913376701258784
LEP,,,,,,,,,,,,,,-0.034996231859713525,
EFNA4,0.001963100139134715,0.06820339140364648,-0.022199499733305133,-0.00975001682797573,-0.012523834064456698,0.10662473975730574,0.0025821210401087507,-0.018862001381293573,0.067873145336801,-0.033505423029322426,-0.01740449622896048,0.06977445462876813,0.046533510267427323,0.07374112722244955,-0.02021095638092499
CUBN,0.03824983535395736,0.023347655582782265,0.065540176645026,-0.028521420674528553,-0.029735458904123793,0.03067276342582209,-0.03328536197892815,0.0656671936294595,0.04890637233971157,0.0838163027291369,0.07298584484608768,0.03403690089389021,-0.0417623380796985,0.10540849780385575,0.049269487154315394
ADAM15,-0.02204972479628905,0.018696110873200177,0.01540234193639132,0.050200984244557725,0.011112293889878782,-0.013780792664223565,-0.03402250935456663,0.09732865110276684,0.0014554165937711605,0.040631047901454345,-0.004170814744670692,-0.011221299394329608,0.04469894128529027,0.10978625502216281,0.030614209037146387
TNF,,-0.048442952901296556,-0.023636725658973283,-0.02388626070477756,0.0463750183011462,0.06768615039231227,-0.03194435614150135,0.03697490531459462,0.17944017960568556,0.0009688458536786966,-0.019381558917628817,,,0.04926041778396636,-0.024368072778749326
CXCL6,,0.06878882979670865,,,-0.012589286963377461,,,,,-0.05365123653950658,-0.025114803933858114,,-0.030150686087148444,0.03759456447271147,0.02667041847973823
MFAP2,0.0027116669532264433,-0.02546789762874522,0.005379342375731551,-0.027705117790423416,-0.027437265150601915,0.08019363507196178,0.008482195656779323,-0.019190644808393168,-0.038483817208472264,-0.035285768539708995,0.012756282736366956,0.027768656265986937,-0.045934561848736566,0.13404749809738345,-0.007557747270499634
S100A1,0.07511182379441618,-0.06101533052464068,0.06268300241185337,0.004333556301646045,0.016066060803981742,-0.10123073970102411,0.010281724988601288,-0.0033774442896940355,0.10412634448900336,0.011402699855821265,0.013016206812749072,-0.010186674140595582,0.00939243031567612,-0.054804845856079726,0.002971570619787351
CALCB,,-0.01986500516250122,-0.019470312768001777,,0.21494706893292734,-0.013567567711409774,,,,-0.024305412824833506,0.031734062402849546,,-0.006291674944649063,,-0.009146245262064711
BMP5,,,,-0.020205842319148442,,,,0.08392798028301879,,-0.02544140025702432,0.027429760594323803,,-0.03134261542863408,0.032703049397333206,0.055039034999434834
MMP7,,0.10285085829146748,,0.08703772420797236,,0.06363736174594657,0.0736391660848252,-0.03805579925004712,3.369872374814503e-05,-0.012733904205526657,0.026857806047861633,,-0.025966772384287785,0.10224732915561892,0.09886107844615169
F8,-0.06219614841209862,0.024404225835088597,0.04398795751347276,-0.023116479401993816,0.04087672366527196,0.06544353176802288,-0.015655230951227336,0.023121565210851614,-0.04271844436581952,0.05778612107243659,-0.004255189504097733,0.04538693701408564,0.02446439591711294,0.03189385019974801,-0.0073279822018443306
MTMR4,-0.012800073851413922,-0.02406127848664497,-0.0022951559478513917,-0.061383913482012074,0.025970638904183534,0.031121204114379696,-0.010255420173300443,-0.025652962944772803,-0.081917738463655,0.004604119192612663,0.058711555955209035,0.02106160697262343,-0.05738457949914564,0.023485048609760088,0.03191338558935954
LIPH,,0.23437841467751497,,0.012308978414327702,,,-0.011289366907406423,,-0.05159603289710564,0.06660561483701924,-0.021608770772999282,,-0.023854019808652465,0.03205500737739363,0.09674999107966144
TNFSF11,,,,,,,,0.03884861513911776,,-0.02092128381829325,-0.020963648692826544,,,0.06160612637261895,0.05884379131612046
ADAM17,-0.03796622922317728,-0.04478763723788691,0.0020619261262969533,0.005344031756537716,-0.011230123252865513,0.054455987296837066,-0.04540191331495138,0.05759598358933099,0.020795715404383512,-0.004838152564741376,-0.021350904954403015,0.03578012163039333,-0.010995656056322009,-0.002239412015384737,0.13459377315261906
MFNG,0.03420710021293028,-0.023344919994988642,-0.006348895050037224,0.02316619326952015,-0.035595815676147044,0.08158138139969827,0.07160673868936993,0.05578571892067598,0.015380011110123179,-0.05203759655594063,-0.030057804931794906,0.01753141823449243,-0.017263686554322522,0.017500911405225028,0.004535811213371963
FYN,0.04824331307402275,0.055540695630821056,-0.016169147766958325,-0.046737151908008145,0.02833870990984488,0.08382409936418712,-0.008185532955865769,-0.026994191009260055,0.03177408571657203,0.047689407245567514,0.04587035963934029,-0.0008188493925478362,-0.03533666077528047,0.016416406492600406,0.056424243859852986
COL1A1,0.049837788066010594,-0.06241559944898768,0.04078726923598848,0.08549353510663328,-0.01084818612989464,0.1494669452852873,0.013874667951871545,0.11174185347222683,0.04365613231131651,0.03835089504471479,-0.03283981008109588,0.06617073300072612,0.027355483531956094,0.11979350674669895,0.06633765313755766
ZP3,0.06433592168561944,-0.006642755967297687,-0.023481946602934258,-0.01570427869748946,0.011173574660964898,0.03505598756707965,-0.010873288514033255,0.07162891593290678,-0.04798790253299332,-0.03274885724112656,0.0505479915294883,0.04701664203658101,-0.022997532169179893,0.002800107124984528,0.06767681459971181
VIM,-0.05716895090305873,0.14353440013466182,-0.025878963860220604,-0.014928027129859847,0.031788214224311155,0.07787975223952304,-0.04775144404914132,-0.053832131640132265,-0.11091160818150882,0.016380063003097137,-0.0685683118412601,0.029471191430364467,0.021568066448449306,0.0861013132635718,0.08345116099504607
EFNA2,,,,,,,,,,,0.07217913908952044,,,,
NAMPT,0.09304355399778602,0.14062996699146993,0.03677125416312197,-0.03418200020133266,0.02188252501218591,0.07310160562511776,-0.018926622076832076,0.0047765634439167854,-0.0219417478939318,-0.08170145441618826,-0.014913685341227742,-0.0026734065840546928,-0.058325941699450726,-0.09990332598878053,0.13686360713457615
S100A8,0.0453648597610281,0.02287630711031213,0.07587565767184469,0.02565170466487623,-0.028206163006395286,0.115650595460941,-0.03516366484584455,0.04327459667976921,-0.0009914952059057848,0.01565581669583245,0.06284501398660297,-0.04173030376012246,0.04167560725009263,0.041931965310477035,0.12887113124274055
FBLN2,0.014811429929360614,-0.04457214141939403,-0.024473876894445343,-0.018951852122346822,-0.021488822709306153,0.048593457561282874,0.036656965974571465,0.008534164198984026,0.012599940670146852,-0.03376030873754087,-0.03500541722608373,0.10149037485299206,0.012719075988653088,0.10204979218374996,0.02050388806622662
CD86,0.04216017402405655,0.09599297999040975,-0.04010970273604984,-0.006943179115818864,0.023964859681847674,0.10450444761693017,0.037429020177278165,0.12484871233281403,-0.004529007430143084,-0.06675504827366406,-0.025986198401480313,0.06231770788911125,0.05919984810095894,0.10414608232864007,0.03252518132422448
GSTP1,-0.061372143461566143,-0.03900056617354677,0.006304087145372447,0.08188884810270243,-0.027138981430994177,0.07102373892776201,-0.0009298936679580465,-0.03755312074883036,0.038078781665085465,0.031123603792965675,0.017660607578491003,-0.02023149122644717,0.0020278831950871247,0.0013497274207656266,0.019561599488211064
NTN4,0.009989914132527467,-0.020405058606207893,-0.024172148604676924,0.020076053102009626,-0.004030436434944587,0.031139007324351507,0.04298238598066238,-0.02485186512120422,0.04024815515455871,0.09798267985532716,0.0026550107314389166,-0.01348942018060475,-0.06768497421595265,0.11738889833504249,-0.006125933610161889
ANXA1,0.07948759421916957,0.033983331957501264,0.003344113714526752,0.021925002444021163,0.0012448724150961523,0.11248310160204006,0.04045789729302542,0.028244496650768537,0.016637800457184052,-0.043928671255912766,0.029989420697146375,-0.0053524629302227275,0.0509625595095894,-0.050090108215503346,0.013059582729868154
TNFSF18,-0.02240303239568124,-0.017084885425508674,-0.024548850375498286,,,0.02070415182052651,-0.013259369121059784,0.15066137087374776,,,,-0.01661788198858834,,0.05294061411160327,0.14046353589795052
CCL4,-0.027603316359606216,-0.010036049615381211,-0.01723756378943961,0.024873540356677364,-0.023071337490317045,0.04049669793179549,0.03601746439402459,0.010169914198606017,-0.0021710297465289494,0.0026193289024353333,-0.04163803013154724,0.009721835671287586,0.0694914485921286,0.0682943936821008,0.018057166596735837
WNT6,,0.06292173746113493,-0.01184640694918612,-0.01802659874945224,-0.018561090447550704,0.0064360608021443895,0.020917301847234046,,0.026494169823507708,-0.04180560168271671,-0.0328372544735361,,-0.022337013991709707,0.03538079193764768,-0.022328921469483055
SPTAN1,0.009758790537219663,-0.05479589052381237,-0.009774304679959192,-0.058593528627143655,-0.03133710417991191,-0.009640405564743118,0.01613271681391601,-0.0329766831830406,0.07114274235712259,-0.025683116924042005,0.061383086512330785,0.02979425647221907,-0.011371163503461295,0.005709387992665729,-0.13303390182145716
TNFSF9,-0.018679879427999008,-0.010395279596089334,-0.01806390342828058,0.004968229837196719,-0.004678999097989793,-0.0329362624746612,0.06340031546673326,,,0.028518330910362315,-0.04173994473002471,-0.03337396861106725,-0.023214152899892093,-0.0030427635825938815,0.10973744546325634
CD55,-0.0029512120136568915,-0.017326811846760097,0.019446509524424564,0.01546009313337333,-0.011950186533584593,0.031424350647826435,-0.03583176924618025,0.037245663969589816,0.05745948578150656,0.06292234331018037,0.029978161711716945,-0.013814270093366854,0.08638309763966928,0.1308480870978658,-0.014323359155447236
CNTN4,,-0.004456176130297239,-0.012541627490354416,-0.023732562365884894,-0.029649586942188704,-0.03606814555642741,0.005822888134096826,0.03305087198717333,,0.0349636978151668,0.06886384019897832,0.018578017596759075,0.07928393080052594,0.0326175267161481,-0.0323800737479742
NMB,-0.06867144395543615,0.05630452265943081,0.0103792026452032,0.019644901362205713,-0.04082843524347237,0.044320639759688536,0.018743678419659484,0.0723694740262897,-0.062090073209920514,0.008452120056216013,-0.016261639978157598,0.07446310092259069,0.02863399067923513,-0.12218656638070303,0.11709177147781921
WNT4,,-0.02113050572145758,-0.01370935241641891,,-0.02208037238942882,-0.013916327503189376,-0.017618789436165645,0.038409373805118247,,-0.004536746934703954,0.011656636325565784,-0.01758548472038597,-0.011583953701600265,0.03680461028089468,-0.035455521645342984
LAMA2,0.025135454735704905,-0.029381962594223293,-0.006848963538547749,0.0507680381295044,-0.04453466513895942,8.381118611288491e-05,-0.05000447131218838,0.016734598145726517,-0.04881600563884987,-0.023147880558079904,0.017424923101253344,0.042865169485556305,0.05203040605921546,0.13792843551597656,-0.064654592216884
S100A12,,,,-0.01542473559033415,,,,,,-0.02238938387755498,,-0.018051185517491554,,-0.00998999554724484,-0.021971892881109383
CCL2,0.029988927011245562,0.09139176470969856,0.007321752990625302,-0.019865988901928755,0.012223484518837374,0.05050067814108106,0.01735927894441772,0.09794252230190216,-0.008678262775176276,-0.03487271707268948,-0.009037631018613356,0.0007707772867519347,-0.06938226281343053,0.0072873796204887195,0.10594831705126387
IL17B,,-0.02071633693347117,,,,0.04474701912217443,,0.004588569881722057,0.23585459588327573,0.0013194472426840726,-0.031032920012474485,,-0.017671403707761723,0.0620585738192717,-0.006039163872915093
RIMS2,-0.018679886742265697,-0.038996760743437664,0.11773546766882112,0.0010794067063890416,0.027382601500945493,-0.05124887270017235,0.018263553142965627,-0.03350920274740318,0.13698587566581388,-0.007674799852788259,0.07266130838325531,0.0172483082842681,-0.03048941090738698,0.04606387496359784,-0.05561611061777909
RSPO3,,,,-0.013205443838481665,-0.01881368065708406,-0.019832930521239595,-0.02534815007827832,,,0.043945907141289146,0.01844421341874572,,-0.0182326085743451,0.07824901718185434,-0.024527914361607037
S100A4,0.0854848149956306,0.06207342343496651,0.05422306322648691,0.028435966497766148,-0.03916382067283273,0.05927626904922587,0.051759588061868186,0.11015013538145747,0.06603201549719255,0.0046409945105140285,0.03766352581324296,0.05156572794455564,0.0031212410812852575,0.027992137826163613,0.09155774885962777
IGFL3,,,,,,0.0460039539414,,,,,,-0.01611380433815359,,-0.029797493411447093,
LAMC2,,-0.01733208691253966,,-0.03027240961572094,,,0.0369371374453298,,,-0.02609114972406198,0.03530960939998053,0.08819768408620125,-0.012420914611446841,-0.01010014578882341,-0.03233559103479954
ARF1,-0.0029831616697209087,-0.05731343547710336,-0.04982761551411023,0.06418634162463933,0.032961758668539835,-0.024420697222319803,-0.029599401161391443,-0.0032208801285721128,-0.13599735164826393,-0.0038566355443260393,0.01326917884677481,0.017214675008801823,-0.008051343293591355,0.06062678734245979,-0.01169754313980257
GSTO1,0.03765496708013669,0.029334211394039612,0.035019317716468434,0.007291680275391464,0.026610578448695205,-0.06178108115045636,-0.005281739992439983,-0.01812327318179411,0.06915941048094293,-0.004492630774122075,-0.017534633597235106,0.04775499649163423,0.07228748230447424,0.07745864240006431,-0.009337262215359963
SPX,-0.012873118074485159,-0.04131541224306344,0.040251939618607915,0.003773634380511003,-0.015236516319657617,-0.042359108810428696,0.050394291276796906,0.10671489595394461,,-0.011937235248001834,-0.0016786966083683311,-0.017147605172779773,0.006017784929269311,-0.03847150826549796,-0.0663964791920581
A2M,0.018224256413438108,0.12485648869836237,0.016023811801602828,0.08692844478878373,0.002629618780913141,0.09863861126289536,-0.05077251365350015,0.054069828980814146,0.0966200590581468,0.017504653018555336,0.052069684876154085,0.07384944829050565,0.06188038470167273,0.11539355714288675,0.08090651628496674
EBI3,0.02558741629047795,-0.03836050617102937,0.01768796555937795,0.030201197702531032,0.020699713005683334,0.06341984342206382,0.06156420547987874,0.006586528674124223,-0.04222238046958546,-0.010931558697154259,0.007858506768138972,0.00017574956825737768,0.014997591024258796,0.04363785031546907,0.05956547906161677
