,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NTN4,0.019171263019947225,0.030127714918373884,-0.023998253377390137,0.05707092114801602,-0.008891751523641408,-0.03368858410543972,0.09997053970790654,0.03941406667928257,0.03801969934302509,0.007801819951851969,0.0710887157936682,-0.02891520521252476,-0.05401990286576432,0.03039644261356817,0.10519599290019623,0.08451161896773997,0.07415485717669168,0.1120452223483864,0.021482941810555472,0.0027935305781233272,-0.0056910347983865585,-0.012670477125309897,0.09743993938872145
ANXA1,0.07519288581458938,-0.046862100721034305,-0.026510450980407566,-0.11486927697064422,0.014344185705915613,0.030949463521769877,0.09963673598964437,0.23100238983952356,0.03760207840894778,-0.0068697507887272675,-0.024569719516255452,0.046388679339473236,0.015460359391546703,-0.11241800787657498,-0.05414868445922965,-0.02082622858884279,-0.08984100875080918,0.010610227716323197,0.0064690387943450245,0.06804654222316474,-0.02899603481429574,0.05856261205492473,-0.060231194994568305
TNFSF18,0.08789729793629879,0.027474466688278895,-0.028848676664905686,,,,-0.021372117340108993,0.08559573778116214,-0.03249333206973842,,,,,0.052136551664576015,,,,,-0.03364505751345888,,0.038407654739004746,0.12594121868890665,
CCL4,-0.036066890202985785,-0.04350367920932907,-0.00427830789181248,0.00819232858894495,-0.027590620266249494,0.06236085384249887,0.07063600075086165,0.21213832418910256,-0.004037110946388618,-0.00798103021911014,-0.06986457360071782,0.09020236096997775,0.03877522821457909,0.01507609475637729,-0.049658991352535924,-0.05654921224971944,0.0389125705757039,-0.01946040624007153,0.006578648553717382,0.01570387714749125,0.05526156942778754,0.042778419991223324,-0.12120330971669868
WNT6,,0.03279027245575778,-0.0014989243519763363,0.03285481396920455,0.05313708059289763,-0.03564080565307797,0.09976058222071213,0.02529696523727019,-0.037210997691512315,,,-0.0264523870917228,0.016844793390591115,,-0.009994218711917073,-0.03075010681654773,-0.020155088416003757,0.014452492044752201,,-0.02006940454937351,0.0019118973943695748,0.02211951405108379,
SPTAN1,-0.027959309695868288,0.11341466764821005,0.024218602752408933,0.1595922899659684,-0.0019824096960075117,-0.028398411850509918,-0.06886882874275829,-0.05751926354297714,-0.011045819162287751,-0.01716100720862636,0.030796870403641118,0.08495971476174856,-0.04155572560714999,-0.048508278943886984,0.18460838273044922,-0.013993314271229036,-0.005542613443196023,0.03831233003818969,0.016583815206638586,0.05636336867435544,0.01263877012544202,-0.08299502195822012,0.07381527205369379
TNFSF9,-0.03318393860299188,0.00692008701541407,0.05029610390872931,0.11186626196640527,-0.02169915691578497,-0.06486991513607933,0.05803650624344574,-0.0573717069290778,0.012525090434572015,-0.01002537831789192,0.02715360472415352,-0.004745001236499516,0.0099602405156235,,,0.11225593413133081,0.015897788065689707,0.013140825123938275,0.05666138418252725,-0.03191610233534345,-0.010705933965673405,-0.03622443579681406,-0.043490067871571066
CD55,0.022534283071191492,-0.007910272608372374,0.03402291696742778,-0.02521963561617768,0.03949811465278063,-0.052212829095687696,-0.030804913899686717,0.02239615889243127,-0.012556743143238066,0.006604333169032186,-0.04617924529598606,0.093169813984858,-0.03579185484646143,-0.09417361757334046,0.006970744846055085,0.030663979173167336,-0.016203027773233035,0.05921896378292459,-0.04901114321053115,-0.0023035055666530495,0.05186310459658031,-0.06270095512394204,0.013012253751606858
CNTN4,,-0.03861259319097704,0.047718823847351106,0.03881963641594441,-0.03315738055993075,-0.02688632099650941,-0.08975044142382257,-0.06036115271442907,-0.0029239440602212416,0.026254998040243466,0.0311980391744347,,-0.03760966698563581,0.053872524112372616,,0.11230292199614034,0.05531747780696277,0.04587569003817119,0.002829002030827168,0.01399371334698568,0.030550403931049245,-0.017683052629502292,0.08714657103268998
NMB,0.012060466731117282,-0.05110769984449544,0.00947723375071273,-0.004690124396838683,-0.015093622392234558,0.0028971277803173144,0.1722828179894493,0.2784810453135315,0.03731890233213624,-0.0016370473645253181,-0.02134365050007786,-0.07323429352937891,0.06604323647588126,0.09551342268665104,-0.08310392670350995,0.023627767510544132,0.04537737988725383,0.0807337280281049,-0.008075953402011747,0.016346440970333175,0.10209671650875225,0.14644091733595974,0.06765702476188931
WNT4,,-0.031715680477105095,0.004475055558822285,0.013549370183369816,,-0.044682915696443684,0.11508617119644432,-0.031132788198175318,-0.009073580151458871,0.016650195069264247,-0.04190859040582756,,-0.01802783699045239,0.0371829581156617,,-0.03807078915082603,-0.0014796251728100521,0.10798420239579863,0.07787468022548191,0.08329993335677413,-0.0002888134485232648,0.02897988843565906,0.10874781847486661
LAMA2,-0.01636416476932012,-0.0157197972811014,-0.012104157963803172,0.06042188014537546,0.11714902653184887,-0.004054062319248083,0.06259052116203294,0.1636796071827769,0.02178742444933677,0.007447162395578178,-0.0021464748542670085,0.08137143552012599,0.05977445854939132,-0.017582494994235715,-0.013031974258020242,0.10232571731425213,0.0931505927243317,0.07831188541890166,0.005292585223245802,-0.012196911047553341,0.010623072913781471,-0.027144715491902574,-0.08448422815596923
S100A12,,0.05334041441770408,,,0.011198854910891773,,,,,,,0.06842833320643234,,,,,-0.04118778172678253,,0.022670564949099237,,-0.044312165595461465,-0.02520164793857203,-0.04534097753351857
CCL2,0.017102312228607024,-0.0189576498160379,0.009173816828579246,-0.06243441284331027,0.004962618627975114,0.046311398926519705,0.022866477936753355,0.042429445474170914,-0.020678406389456918,0.009116882207827113,-0.040128352384825025,0.09283603768660764,0.05851623792228273,-0.05427489034212071,-0.16640240490260863,-0.009974824192297862,-0.05655344337076514,-0.010560022826889053,0.014126790332828092,0.06336057658835237,-0.02533251122209563,0.04722801316914166,-0.017417603257701305
IL17B,,,,-0.04388036674742566,,,,0.10483223714547889,,,,-0.013604666897187073,,-0.004442866960328397,0.0417719477805895,,-0.04625754219645232,0.0005653309934365755,,0.02676770030951589,0.025039349859248616,0.02667092308615199,
RIMS2,-0.002292272967421843,0.020828431243171255,0.02087242911373586,0.0406182114127918,-0.0019625372294356847,-0.052444980764862134,-0.07900946414413543,-0.14059966692403558,0.013795713529297305,0.003776497762201064,0.05259373778620634,-0.015173942386097188,-0.05183890085334136,0.05251225536307488,0.07462916822880429,-0.0323344597605618,0.030478224533577437,0.0768430468051909,-0.005963680529641831,0.014961024257199137,-0.028301634915821033,-0.07135331790324918,0.026672853926032372
RSPO3,,0.009443595689343855,,0.06998983611787342,0.008823763655195988,-0.044693023094599146,-0.07898338878855085,-0.06417255031904043,-0.005100094012096633,-0.012132044733433382,-0.025538058732108397,,-0.005363862044540227,,,,-0.07339436003958175,0.003697706327765024,,0.04385276282964935,0.007420409936788891,-0.055227131627191985,0.09035594146955861
S100A4,-0.008057646128992138,-0.04593430604503946,0.014402554560511467,0.030899400130679534,-0.022289077896786247,-0.057486912295564005,0.1958478554220339,0.27336936672516987,-0.0477687674511038,0.017163946383226384,-0.05031499074240962,-0.07807438940426802,0.03959143254646715,-0.011774256510584617,-0.13091058531956462,-0.008573136130948407,-0.009576637116916507,0.07710711750629654,0.05820497255290491,0.02997871447010122,0.014078617829098713,0.04717278607485203,-0.05832603219212557
IGFL3,,,,,,,,-0.016914607352857058,,,,,,,,,,,0.030985245964403132,,0.0645706566633859,,
LAMC2,,0.025428690694679245,,,0.014875416859248728,,0.028365036224421693,,-0.03145031044580109,,,-0.02166830951572609,,,,,-0.02846829995854103,-0.012786236153118639,-0.010683781244137942,0.10109310535104418,-0.033420343478416284,-0.009042089305561284,
ARF1,-0.002007216424789973,0.017524593566247214,0.0996104598067858,-0.05886683273177226,0.05088700063444844,-0.05134070914555355,-0.023559548026756066,-0.06580084128870546,0.06078491842074451,0.0116707755120403,0.008578944695150055,0.0454172310496712,-0.029739889313510553,-0.03238053191748739,-0.061791934768661835,0.00502220715789976,0.023807519835216482,0.037621313576465566,-0.019005805651010718,-0.021224018505929365,-0.015029107290531021,-0.021324486944602157,0.02683409676848975
GSTO1,0.06756686354304425,-0.045726117257262965,0.027672753165906585,0.0014231194278650874,-0.05430045122484394,-0.07867517232198597,-0.22383339739441763,-0.19805249726435487,0.05302832282139876,-0.008206584106846083,-0.046765603340345165,-0.06568858890193446,-0.07869794715189217,-0.027106043218771317,-0.023288391805925138,0.016210430375026865,0.010665123135067001,-0.007993155375441834,-0.021739969368065225,-0.034039006116160245,-0.039084884374662746,-0.029418583214488994,0.05249042022054375
SPX,0.03463797750455074,-0.031975411832484625,0.008252057889522029,,-0.011731133497601003,-0.06467507272307545,-0.05173776883102456,-0.0781681989665861,0.0007435325263449939,-0.05743629084493214,-0.03945247512253815,,-0.029291626097070724,-0.03390719074677227,,0.08172909465283888,0.025972157730043882,-0.03161340207953933,-0.0015056547612628739,-0.04907936757798697,0.08214434957056302,0.02342402527124432,0.08002079087791575
A2M,0.005994950303119398,0.0041638915791992635,-0.020249864304369196,-0.050574639124105036,0.05008701459538145,-0.02533952006967782,0.074164393547463,0.2600512316947044,0.031631318966835825,-0.006787399176707113,-0.14115953172720708,0.058646915481141204,0.04807877454675779,-0.13812742959695268,0.06003182543623907,0.008700871475507039,0.004269256699726364,0.051608189703563075,-0.0015220327177293328,0.06696858136072184,0.05058547777863241,0.07506680825655253,-0.05139126894516467
EBI3,-0.0017561551030867146,0.08037408293547041,-0.02511855920642273,0.057328192775685155,0.017100683917111663,0.08880025962054357,0.04932263301467126,0.1284492476300593,0.035764695977060855,0.009148592563098615,-0.02113595866045877,-0.01919934174622948,-0.04713769154667123,-0.00020136637340802309,0.07868426006885727,0.07595143588882482,0.005947924130864653,0.03786092201627992,0.005839676151512355,0.018773037305672816,0.04241953969793981,0.05578141325233625,0.10492032208411685
EREG,,,,-0.010212429742100902,,-0.02831306637538749,,,,,-0.028749658089953122,-0.0028618366532418113,,,,,-0.0196032848812198,0.015532008194256196,,-0.0011042157405814102,0.0266817931294003,-0.002381786307596082,
NID1,-0.01376079937876693,0.023441039692184647,0.0007138989246005554,0.0313065641141365,0.012428776184799756,0.012115243201232315,0.08914982770368705,0.32701611641727985,-0.029561552704276094,0.037545412558345245,0.009472640208040875,0.031687547615374546,0.07260092218921814,-0.06598541442862672,0.11860382057106572,0.11065360968752266,0.06534932595174632,0.012961703133950458,0.06275246580981284,0.007664160545402383,0.020428744667109346,-0.01681839386155879,0.09242970096068115
LIF,-0.02294713676367466,0.043059063722852696,0.03155788122117406,-0.07932555929892132,-0.06377603667337925,-0.00594278108678842,0.07291860350698812,0.1509404455714908,0.06906079595040217,-0.02099772865875871,0.0178913680886752,0.042896680708711554,0.041625836117537764,-0.008661920943253899,-0.22082717188399895,-0.001118840451291358,-0.045517550554312385,-0.1200480835915294,-0.013155962816720924,0.08157295266448221,-0.016378945816990252,0.1067884307784712,
COL3A1,-0.060777411141341,-0.008774181158574538,0.017139167573020034,0.10904547099943239,0.007528746734537792,0.042910460216656086,0.1271051956234702,0.32921735542117775,0.010362588315032138,-0.000681947096551452,-0.01823220062907422,-0.10960866210765882,0.040440615000671816,-0.022052887370330145,0.08904757724917396,0.09969659473421749,0.16221059375010694,0.009904349845749678,0.005715202639504559,0.06660660972889035,-0.06190094752602368,-0.030079907673522893,0.3259738661298528
CCL20,,-0.046141755725800246,-0.013971120806196424,-0.09299918113706253,0.007916981396095134,0.0014652648688610111,,0.005833938763194457,0.03135458867000218,,-0.043596103840605555,-0.020101763049721354,-0.027699401328079225,,-0.020474235746166383,,-0.08244138996263901,-0.10285167321697421,-0.03746791299298695,-0.025399730206686948,0.009164368159667457,0.007886359924197766,
SOST,,-0.01164162654886516,,,,,,,,,,,0.016526156370466474,,,,,,,,,,
LTF,,-0.0338745808699714,,-0.028951233640231434,0.04483174627388106,0.02323466855563248,0.04092081980184774,0.21382217121534272,-0.023597186454808874,0.05380530913175966,-0.05636773958708696,,0.08291325808630014,-0.15075746819637864,-0.1048202457055582,0.03125878229991823,-0.0498961529272384,0.0028627753458563003,0.03712720133277586,-0.032340515119102506,0.006041432593794958,-0.007820116009154596,0.09083207015897414
TPH1,0.009948062941048143,0.012678637580079505,,0.05299762718583909,0.06729205501479042,0.025571299052807885,-0.03472392362212822,0.07594212275918955,0.05723403714437394,,,,-0.0024772057269824557,,0.008724910091155315,,-0.04250534836726901,0.023945612288802702,-0.0032719668444676476,0.0064633449606242505,0.059288783344530034,0.08464185572693039,-0.02898690990450705
PKM,-0.00765974793228809,-0.038522623282669935,-0.013805788476676946,-0.1277729122897382,-0.11259050086698123,0.007465933828658918,-0.054417146012048986,0.04057569357261824,0.05365234919329905,0.0036959275703554377,0.047375067912718206,0.030347292968555633,-0.01614143104634857,0.031154301445703147,-0.2264083746395296,-0.030777561653784577,-0.09733499207740366,-0.09245662597643876,0.021719351086588182,-0.025327895070977293,0.04423229137585003,0.05577026045181079,0.058770472230339404
C1QTNF1,-0.04997081142499051,-0.009205048199675922,0.004063960264742321,-0.07060992252377368,-0.012402403107354494,0.021799740881112074,0.05375033567498428,0.22016019732331008,0.021803701546626465,-0.028807217809855394,-0.06743400612259391,0.04531297799229247,0.008074480798704904,-0.05241559337428702,-0.07544794094043072,-0.031497967354662024,-0.028942485279552007,-0.05568667683916673,0.07316074659598049,0.05231626446501682,0.03312918250429205,0.10494458735921104,-0.008047870314964217
NPY,-0.00693056021873916,0.013243289482491646,0.031050829402130917,0.09116635204573875,0.00062931316803421,0.07242391765750068,-0.1420602199136212,-0.12619691489317922,0.01921947340781084,0.05771635074624804,-0.0211949376213635,,-0.0034019480069651708,-0.0016101179854803825,-0.002530787398389597,0.02392097606120484,-0.003133901432637426,-0.024443871015669052,-0.0016192915710161245,0.03157125651763839,0.02362518855523115,0.0061491117036745115,-0.02865784174859037
HSPG2,0.006653359422477518,0.03423900450044512,0.02711034488437452,0.006762418329582019,-0.012913341865799016,0.013186143205963776,0.18817319564883178,0.2442861637709026,-0.014174855224073274,0.026788410590468055,-0.06163838608731053,-0.07802507076619564,0.07166164471300897,-0.04439546108549583,0.054504210435878414,0.07989325573529227,0.10058902337935473,0.022725261520681092,0.10255301930135703,0.05573566923860195,0.024224716265883968,-0.045924622217142434,-0.04805203256534278
SERPINA1,0.006570899352721423,0.024515632917310546,0.027025916967423205,0.11041627615976325,-0.020340654058345325,0.005630556102447374,0.061932503548561314,0.1970581242275872,-0.0028063707878800536,-0.004116954021305991,-0.02567539411965911,0.06576571011960711,-0.056284086438513306,-0.0020805417355535837,-0.031098544492811468,-0.05936411617778763,-0.01707906227929549,-0.049623270822091295,-0.01819000553093178,-0.07568597300808792,-0.031323856950160794,-0.02422928041791602,0.08331836316215488
NRG2,-0.03496669518641855,-0.0160926877269011,0.03368548973497492,0.008247611771562932,-0.021242699849305914,0.11724282373392518,0.16462747728079824,0.0471271628478062,-0.03948925816740811,0.010527776085206707,0.05294116223230496,,-0.009189463468268162,0.047691616823562995,0.09903461588830925,0.10595146385673868,-0.024572216025195038,0.07816236111310199,0.020773507606720653,0.017218487728338935,0.12770125635811444,0.09337103639930615,0.060185067830588204
