,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL18A1,-0.07793861122625627,0.09012202689914922,-0.0659426845133711,-0.023693380182836416,0.11472969234026154,-0.1768122053099995,0.06705511278054307,-0.3772234136836152,-0.45039179198196144,-0.3357920450409778,-0.05647664366189712,-0.32872728219585146,0.05633629519100023,0.04766854211441483,0.05459369074654721,-0.0968887154160579,-0.27677841973600587,-0.049630372687357,-0.209311887585953,0.001785791570028857,-0.02287164077910342,0.08246679230749869,0.015996284577034604
NODAL,-0.06899994102033642,,0.014628285628424786,0.04095652410548315,,0.03196294820673794,-0.011424267860475902,-0.14216361558039103,-0.23951889755825542,,,,0.03717576090835802,-0.041521522220749736,-0.0236255408764386,0.07555514728900091,0.026728374297916836,-0.011692386557594026,0.012853041947694962,,-0.03379082232889802,0.1493100093923548,
INHBB,-0.026040331127683187,-0.11921296093977896,0.00701957015966601,0.01760404684848254,0.0016002532764570684,-0.018640360475945892,0.041634992640248454,-0.0430345128035108,-0.2460662976383494,-0.013028220769841942,-0.062213067409843635,-0.03494198725026816,-0.248100071548944,0.00836630408728351,0.06488828053216297,-0.07997064380162862,-0.09244299639668521,0.06441109638821037,-0.1495812531150236,-0.00727174966593806,0.048951909291917076,-0.009506973912814071,0.03199923835192865
LCN1,,,-0.036762009710676814,,,,,,0.010795698178635009,,,,,-0.05474651307581981,,0.04518611971452062,0.02687450233175991,,,,-0.04203471775804059,-0.0313470991918412,
ARF4,-0.04598570524810546,-0.10954466957703825,-0.12568207085788313,-0.02332730276859544,-0.14737788879272695,-0.010363967788918522,-0.1368905294310762,-0.17404300208642245,-0.3249871597690617,-0.06221868918589846,0.010050828812844203,-0.09040749865659223,-0.32965487663614457,0.025101815720917887,-0.01035599055011088,0.11978404927129119,0.2879700282343953,-0.014173441288735367,-0.020808955291394274,-0.12994073935175876,-0.018530031580552185,-0.153629331951978,-0.008766962218087263
CXCL14,-0.032225862462835646,0.3870862980581455,-0.060675545310149924,0.013813452763485643,-0.010503569243857638,-0.02544513074815814,0.32383786863849545,0.2594568315902511,0.19154315290399584,-0.18793767327791186,-0.0424554605399001,0.12748621557121223,0.3139923547628457,0.0430683261475307,0.0008369460580673866,-0.08697203233341043,-0.20420479735426036,0.06467114065112514,-0.12841653148316615,0.10089192098243031,0.012693079811776491,-0.033935459454310694,0.2125391183522546
LIF,0.04431208436733542,-0.1594870468699274,-0.11690135541789848,-0.028271215719015447,-0.07700560789660126,-0.06882680801805817,-0.13826943948219086,-0.15265930141197367,-0.20261898766641925,-0.28119231447320586,0.02069059916364607,-0.15874935518590927,-0.10119391460934234,0.0413840607961374,-0.0004744884869601469,-0.07815435930149102,-0.1662082473115574,0.02772187883922925,-0.04239540321147916,-0.10398652033107046,-0.022483797335771587,-0.3591919245085896,
IL17B,,-0.03905930808237991,,,-0.0028819013073703107,,,,-0.1280296039589151,,,,,0.11166103765096279,,0.023593250347401305,-0.0005846283298568162,,0.002706437870697578,,0.004802811883025408,0.01860172922302293,
MMP1,,,-0.032884946389956864,,-0.1176645488170885,,-0.04094015359797117,,,,,,,0.00407628080143862,,-0.09456529310867998,-0.11058140905523194,,-0.03762577006052185,,0.024170067113284625,-0.14516359347106872,
MATN1,,0.029925917562601153,-0.020463436821089184,,-0.025085103899372508,,,0.06197324103289673,0.005870589476505532,0.012756934406749854,,,-0.03982856620373381,,,0.048911263901203095,0.020396254357800635,0.00505811509464025,0.019286592446021093,,0.11330779752643388,0.016090044789569408,
ADAM28,-0.021431804954205012,-0.03345589859105169,0.021322785937684764,0.014891710907598553,0.007704120240031521,0.0569262028899573,-0.06379775771147428,-0.10164890545676689,-0.3125972282872051,0.015840297269784306,-0.04954104418782939,-0.2803756220249396,-0.07818457510019754,0.014797537520308107,-0.06924698383410934,0.09382087934620656,0.065009387523012,0.050343892909234446,0.06184824627225024,-0.0892146210369181,0.09229277894766147,0.11023100207281702,-0.00911390079779578
TCN2,-0.06325156621933867,-0.08701160757882034,-0.05727613550792439,0.008634613721162523,0.012121896862609912,-0.05856692027448207,0.13638433703938987,-0.09825023701841624,-0.38703267467967906,-0.04132328688767107,0.020128500503315955,-0.20419230944787398,0.1496772946006272,-0.015141956936183063,0.009923897374787796,0.0586199880133286,0.08360011177778272,-0.009814393752827751,-0.12538817370079308,0.03584064553968141,0.09608167560427036,0.00031995750712063173,-0.01277831809395245
THPO,,,0.04244063735703988,,,0.04125146860169313,,0.045090199683358964,-0.05215291944507413,-0.0065806800475115305,0.05223295640389474,0.03885418689639416,0.043451609559801846,,-0.019601677561833633,,,,-0.023898035142250352,,0.10283382863811409,-0.00650713269669258,
CUBN,0.0037267128536330016,-0.2353014195509477,0.004394136625778475,-0.007822740605454714,-0.007030067604154013,-0.007566838923830012,0.06086236078566878,-0.08101731386342284,-0.18305180539510907,-0.007358630701444228,-0.0272517411932803,-0.07605449657712117,-0.011941377347131408,0.00927809615255744,-0.017880797145830556,0.007589838456414844,0.11329974937881865,0.025450813811319632,0.0047730614548462304,0.03534283796950097,0.09349878178896288,-0.04108467439298225,
TIMP3,-0.015174710905252664,-0.16170613016356267,0.007819633268228194,-0.014192791146707306,-0.028927691200291095,0.1014141291292772,0.2819290746694515,-0.08858421835007989,-0.3616649194644888,-0.03700197780353765,-0.04936602247619995,0.042223163513215034,0.13493436293704045,0.06682108350543564,0.021383177332660794,-0.10825460915411331,-0.15614007098708418,0.024777462593695662,-0.17246658512210086,-0.10794205465813717,-0.01699360438204417,-0.05202424828319594,0.03776526883958959
PIGF,0.07856635553047195,-0.03609118921241276,0.14384964882007725,-0.0007085460495643107,0.10471530325776195,0.08376968218227103,-0.01633411884721477,-0.19663099084198712,-0.36019001320434907,0.06779230997938739,0.02918333071836307,-0.08082374208619655,-0.12130598772834092,-0.013788591803488359,-0.00013349102182343402,0.12880145680277924,0.25194047454296775,-0.009000171920822836,-0.023660877705861314,-0.029258213177349352,0.07040636916258801,-0.03179989039501533,0.12285893381274557
CRH,,,-0.008518788918550464,0.05041305896029763,,0.009636681780062877,0.15671092945198223,0.0026068197420641725,0.2230632080847995,0.10342020923191944,-0.0008727947674068432,0.10621864795754214,0.08899924113915293,,,0.02582959464471381,0.0538581968497512,0.03202788078021828,0.07389504583999433,0.05884325236078609,0.036267593913015476,0.010220102310545494,0.0895808954084275
BDNF,,0.27007233879045883,0.07494805792811395,0.015177557395319797,0.08792611424602612,0.08862791819459358,0.046178722906230096,0.16370371863794952,0.5815362545547637,-0.08688288129780632,0.04485338469616289,0.1529603593330552,0.12275441998334885,-0.050309646162040034,,0.04376030968774313,0.08621789150030978,-0.007354295406056641,0.05009877892779989,0.058478654215093066,0.06520072203410356,-0.2812979499901717,0.23981155931935438
CCL5,0.0035869512642272275,-0.08427453293628712,0.0013619780747609628,0.00506976299418676,,0.006418203259117196,-0.10590459535053838,-0.0012583785566718944,-0.18138572738601036,-0.06164420924906853,-0.05734430307788856,-0.15034259205098854,0.04544831980385904,-0.002240291282345809,-0.027021454139182794,-0.03521932141856262,-0.06392723113863907,0.006076297396120508,-0.03592300696769866,-0.057515956597748094,0.09899525499654488,0.10345808217566406,
GAD1,0.10559945157720378,0.46650280752456585,0.15571983153105606,0.060258324008560536,0.10848446944854094,0.29598080096821905,0.44671692001702207,0.37059460027280733,0.5874889345868662,0.3809109879743074,0.15614892839753636,0.5738896851819006,0.6371314593635407,-0.07511591657404411,0.01634675939039635,0.10672299281287506,0.21474998825752242,-0.04973334902944138,0.050568443058585,0.02591541926724878,-0.039100167248497186,0.2919951732166264,0.24134027765332064
COL14A1,-0.0714468793075577,-0.08431958601386445,-0.12564139206816785,-0.04799217312218569,0.11268052425006353,0.09811782622699339,-0.13265429489157873,-0.08767431599485073,-0.11949291814350188,0.03870752350061661,-0.020363275827418887,-0.16148825569063535,-0.13893981036631245,0.07788205755541691,-0.006496435636587254,-0.07519601712430841,-0.13033091033633393,-0.019921829726155117,-0.0762480128108257,,0.1348396717729571,-0.14158893854607238,
HLA-A,0.004993484604521231,-0.33072091172798035,-0.13400188108338604,-0.0025680364195227764,-0.07612310735765318,-0.06802129941122549,-0.438283774253197,-0.36895486460004573,-0.6905493294611837,-0.27268038772983383,-0.06628887047314728,-0.6763333754722874,-0.5282470355596333,0.027259195383056337,-0.00607106786664712,-0.3317114768435899,-0.4446385897661244,0.03218516907545553,-0.2671995720363281,-0.11732068484764607,-0.03125445087327652,-0.0026534945283719674,-0.06278456747030459
CD5L,0.04860365760398338,,0.03642312617182982,-0.004384792694328835,,,,,,,,0.0018851447134595142,,,-0.012222016265989448,,,,,,,,
FGF18,,,-0.09366590840334608,,-0.027150339193238723,-0.004498785884542576,0.02239393351423911,0.045568670942759563,,-0.016804774526937433,,,,,,-0.03393549892827986,-0.025468211726012022,,0.014436839833710882,,-0.050518032592602485,-0.026429250182453914,
ADM,-0.04481020999835883,-0.39699265998223504,-0.07167384463380923,-0.0011190085728682395,-0.07211707554250643,-0.06390418990044434,-0.34241653472029454,-0.12838256650145666,-0.2547527383163227,-0.3538314792329878,-0.054514714113124606,-0.06274614529278223,-0.5363477191988874,0.0010104750083399974,0.05800904482999424,-0.27015290703843275,-0.3710802298765485,-0.025248374966894742,-0.10510931318277002,0.09649289058453722,0.017632149796504883,-0.4269515144516915,0.08850765253364265
CCL15,,,0.03813332424812018,,,,,,,,-0.050555086663720446,,,0.143589112044811,,,,,,,0.020868801255559004,,
GNAI2,-0.013631423513903588,-0.023977158075218587,-0.1543733934274233,-0.006831690592371368,0.008425947329375388,-0.04184010896043815,-0.14760147746901164,-0.3995276229783668,-0.6573028331214369,-0.17553982580163519,-0.09098972006066078,-0.5400464245174332,-0.2703024384552706,0.01428659853484974,-0.04587184144436928,0.0200837419873371,-0.05403069792897459,0.07873063908981108,-0.20833803014604274,-0.06897229859112743,-0.030068386746728872,-0.0694563670849825,-0.15673252016466171
HDC,,,,,,,,,-0.2801748297034643,,-0.020982878882206252,,,,,,,,,,0.05492484463413851,-0.07575147522492585,
COL11A1,0.13921514547859437,,-0.08870394596032494,-0.00535497368846967,0.10564328688813453,-0.033131691460369636,-0.11147812390033743,-0.48767727044169845,0.11975547650889368,0.03172608810083993,-0.05435807642312875,0.057117971721433104,-0.04432935978862578,-0.008813074989672728,-0.030123677176415495,0.00989393181559216,-0.020051150903936964,0.14932818440698845,-0.10064368202028413,,-0.06448622372244958,-0.2627150030402974,0.07147499508843051
NUCB2,-0.029197159625992116,-0.03374816766576194,-0.05320265289543388,-0.07632161132188064,-0.01707226230466427,-0.0050761352423916726,-0.029255168905595152,0.011262226494690964,-0.23321139513080977,-0.029657224524294843,-0.0015417770693366532,0.07827101372064776,-0.08648322102232613,0.02026863144871199,-0.0014080936830243073,-0.03717612159142634,-0.1045854877262422,0.08260106195343313,-0.06220203553368616,0.04668733831190174,-0.005071843047690531,0.06933439591187585,0.03317040329390685
FGF16,,,,,,,,,,,,,,,,,,,,,,0.011878335312171102,
CXCL1,,-0.01575284245513751,0.07733617552685335,-0.01568225274124035,-0.009223180311412634,0.05697446217694045,-0.019041617397118505,,-0.08668000476424928,-0.015682039139471127,-0.0008829317984169572,-0.08847633636975612,0.02488161868907725,0.021851150333362008,,-0.18853359732655128,-0.2099731879570742,0.00870351736550618,-0.08879973135017659,-0.033549424072375114,0.0449451604242239,-0.12626322286021663,-0.0487508938460108
VCAN,0.0002556103409394711,-0.13776395559731214,-0.012953386895162313,0.03083942651607269,0.09763549390981079,0.01247492270088453,-0.008316607074198018,-0.5188970542092476,-0.5415149282097782,-0.07573991662200645,-0.08221206874857932,-0.13597876558107014,-0.46248220800834566,-0.028831418966027533,-0.09729599357001775,0.239614979017644,0.23162738215637388,0.019161564355939627,-0.07352306501003068,-0.02899941157262844,-0.07394860945086609,-0.1301617870777323,-0.13229998052026704
MMP7,,-0.01410374182275008,-0.08226472605529359,,,-0.026787618911203587,,-0.0644895554039503,-0.03701230315478932,0.011950673201774235,0.01079830006931374,-0.04612174934985765,0.015827116805604252,0.03744555164731602,,-0.15670262278546865,-0.2665947199661854,,-0.09386756454217084,,0.006695869677004111,-0.02754016022575808,
PTPN6,0.006511658399288898,0.11039879747939797,-0.05086510784729215,0.03299876681762106,0.0707084808054106,0.05569462834685241,-0.04688909100655813,-0.15370412907682277,-0.32919136129784005,-0.04512704607270105,-0.11727161967816783,-0.24912549633115794,-0.04428858188288717,0.0035217561668012165,-0.06737779818503131,0.06534332708180254,0.12002113838408976,0.018322870198434746,0.018558018651897983,0.04855557207223344,0.10000945527146529,-0.052428844826415924,0.12990160738651454
PTGS2,-0.0056743661803863804,-0.07799941275099172,-0.08151149817102966,-0.03406098469089767,-0.05984325204405626,0.030791912668366155,-0.17244475968717107,-0.0010175234205543158,0.5666274221778888,0.0419932443369334,0.04717875024358807,-0.04573541235389204,0.02130898946430847,0.011316801578664755,0.05528160907371867,-0.2465551070732223,-0.3496378716176947,-0.041186871185359054,-0.019780361864716763,0.16124500577167275,0.02179170993497224,-0.217381559834541,0.11401351017571885
XCL1,-0.0529050999334138,,0.02167372567929195,,,-0.018251493574364525,-0.03156045693552064,,,-0.056402243222146244,,-0.034333795355252376,,,,,,,,,,0.06273468849515439,
CD58,-0.03179134519286869,-0.10556635512483593,0.04737660094703217,0.022314606600696087,-0.033349064112618856,0.02594314685758511,0.028950340941039196,-0.1600667486845609,-0.4987599162869769,-0.07532092046311073,-0.05562339270109525,-0.04739902884459531,-0.1669671965450632,0.09153500290170656,-0.00912774514741742,0.0507550069122624,0.08956695262906707,0.11575617599711123,-0.0668500344774294,-0.02919463972850306,0.11531275114050127,-0.15859390436932785,0.05060376818269007
TNFSF14,0.028626883977349596,0.03898459143520574,0.024405983085937333,-0.03488542139761633,0.03159207429294215,-0.02543160337960499,-0.11837374141074872,,-0.11816107761366357,-0.0779878641451849,-0.03690912879657877,-0.18978298285756354,,0.20822581510680935,0.013964347185326144,-0.08529881069823726,0.0012858600458746493,-0.05657912412399818,-0.030788221770109727,0.15650080466640628,0.03864217641414725,0.07375049303935124,0.015784512494554304
CNTN4,,0.2702709398420397,0.1083064625589714,0.03315927120748085,-0.029100689894671797,0.10193986474630447,0.3588531500880516,0.2267193516755731,0.3601858093902724,0.16503223748199847,0.0785002566342818,0.43209911268985024,0.24556814777565597,-0.04927775433646898,-0.0482446966167213,0.1064488554904045,0.1288227481803303,-0.02974201864062567,0.07939801858089493,0.10388288619724274,0.052884239918132396,0.18314634365179241,0.21194525531563427
NTF4,,,,,,-0.016484199479106124,,,,,,,,,,,,,,,,,
INSL3,,,-0.01920039112476926,,,0.009540024568328287,,,,-0.016888780402003423,,,,,,0.03256359073654317,0.0759593564455276,,0.03918045710021088,,0.07186277421471382,,
BTLA,,,,,,-0.02383457093791085,-0.010673597916638291,,,,0.03922966350851649,,,,-0.050204543454414566,,,,,,0.043735490542835175,,
MFNG,-0.010983160837534173,0.09816450190906971,-0.050314521677045566,-0.06563107891743913,0.05597692729058895,-0.0156450588001936,-0.017455839211299458,-0.22973486404046675,-0.3318191034291897,0.014279108883718108,-0.06266982225291029,-0.15813708713128596,0.04048132260026997,0.04693080648018889,-0.03950503361980859,0.12125854640355654,0.22014897918497595,0.011679792599794899,-0.024834149531133935,0.030337530469908267,0.005120738721829657,-0.022005058911857306,0.029179547966577513
ICAM1,0.024420154650116075,-0.2000290289056216,-0.04740471160150408,-0.011751897550385774,-0.0021480861657770774,-0.052299207241599144,-0.2798524949517168,-0.14880173636946392,-0.40693934248821223,-0.1646490534846384,-0.023986330441357062,-0.23634981810155858,-0.07940966367792064,0.06834245374425801,9.48310238789311e-05,-0.1972237674258665,-0.19036276834898222,-0.055474149883150206,-0.12377916981335942,0.07383245501438082,0.08878408491630158,-0.19225442666814832,-0.1643060603035967
PROS1,0.04496672007112505,-0.1796212896699233,-0.07721780286885162,-0.048957054945467086,0.0026071278526796473,-0.05914243947336703,-0.24266633222000047,-0.2748810014531597,-0.5214101103845117,-0.21060115020344422,-0.05871846279212856,-0.18073595520425867,0.022736587212376667,0.021509041205859804,-0.039834426090000805,-0.07497064133870704,-0.06530644835753868,0.01693765220554386,-0.17713502989664937,-0.004528098093816694,0.07657169086644651,-0.1779474214524097,0.021379919028012735
CLCF1,0.08559034585715874,-0.11432784249835078,-0.131356943111638,0.001319270842324151,0.01075540917825161,-0.04251297503215208,-0.23080007719412923,-0.08679393791713469,-0.08576282469764561,-0.2011322395710987,0.014218253116566404,-0.1783505431209966,-0.13570733601950968,-0.04732644579143391,-0.016494075417363138,-0.0416207334552901,0.04505396079444777,-0.011813702890836168,-0.04350177950831307,-0.015678583074902077,0.0876567112124349,-0.28755046380478216,
PSAP,0.018730580169438307,0.35139474793016195,-0.14207020053468694,0.028469642695812893,0.033831539607157325,-0.026921796587872103,-0.16582462684822075,0.34523200043731306,0.293914492270079,0.2807998422599858,0.043360502467033935,-0.2735413403252359,0.5678255427684936,0.14949588432901065,0.018116394057541788,-0.1704259928747734,-0.23893622953497679,0.010433909578984013,-0.17713765100512796,0.03851838407511973,0.19885412728452317,0.19672285245973914,-0.13450177953462972
EFEMP1,0.05865063888063863,-0.28011725680415106,-0.15139883075196717,-0.07683092502841685,-0.06710438171092505,-0.0028203095321180133,-0.4933306408723737,-0.2377229568861846,-0.527582766298714,0.08228330552608862,-0.10816272843909282,-0.5266787789865359,-0.3241010605348952,0.09143829090276892,0.0046351516346093595,-0.01703969462287949,0.08608159948551088,0.07050827227312238,-0.13382884655998162,-0.08685479307353838,0.0777005421054344,-0.266912974448996,-0.2287073788230923
C1QTNF1,-0.05980084042702407,-0.3393959512663517,-0.05200482081420176,-0.057739773255403436,-0.0006283633656561128,-0.06811138710190916,-0.04568737852092715,-0.04561645465087367,-0.3730290039440444,-0.10918095401131972,-0.03557513768022186,0.0019587100557018986,-0.20479273964349742,0.058940117293396314,-0.0028931076643981006,-0.210223350247811,-0.2936020869491603,0.008870396633784498,-0.20075745812308982,-0.03280487104546389,-0.022304579839922997,-0.3354507625461762,0.023659374401633366
ALB,0.02420205183289133,0.013161201702784578,0.02376733976466443,0.014357007221557957,,-0.01874037058710994,-0.025324453083214148,-0.10340654396712617,0.02158354669634775,-0.06329425959085772,-0.007954643089316855,-0.2384383016885675,-0.07874444253908555,-0.013635200865035113,0.12301434404463651,0.007808181780200741,0.019802979857640682,0.09274195947757095,-0.012278419136206208,0.00886861011141007,0.08334532941894217,-0.05816369229480624,0.002610311535647504
CCL13,,,,,,,,,,,,,,,,-0.0938377064554422,,,-0.06668424838991706,,,,
EFNA3,0.01096066270581838,0.10716769642848817,0.04986933151958674,-0.017088272660377653,0.029657877240636215,0.08391310287051419,0.030381082284687118,0.29110799646818497,0.6283576506183846,0.14881256933333653,0.06259913066133982,0.3764887391606655,-0.006938117441992109,-0.04177533883892351,0.02346998328891826,0.11942974510197202,0.18178953071038023,-0.010007603077432516,0.2036190460032941,0.1003981541926248,0.06962260840424246,0.2047845379207572,0.1431827864283217
DRAXIN,0.004185991993467038,0.18648298437571137,0.0512631387634605,-0.05707470356947122,-0.04362823907942433,-0.036371464585879115,-0.02826139231385544,-0.2435826694177752,-0.4220690684447565,-0.29808772351052754,0.00909435389146758,-0.04801577182303147,-0.19993044342866162,0.027925845968038588,0.019408125946529343,-0.0578136887430313,-0.19057848925135756,-0.0628298949312098,0.030248460741310254,-0.05073002847794476,0.08025055286217805,0.10947477458129709,0.08071366073921546
RAET1L,,,0.02289440123425596,,,,,,,,0.03058411601731801,,,,,,0.07525213304573965,,0.07881450510807708,,,,
NPTX2,0.026601127024006646,0.3018021358449784,0.21777027672241708,0.14016229194235375,0.22207405380807932,0.21088017667112335,0.3729667113757268,0.46939224602452095,0.7286059065653118,0.49049797028466324,0.06511581545289677,-0.23292867917781596,-0.17224082775171964,0.026661448577590917,0.05984920184470089,-0.06212411368531191,-0.019201147039319782,0.0927218864874806,-0.11136589737975572,0.18070672878444627,0.04358003526915867,0.07351293835417168,0.12139234618039767
FGF11,0.039516996323296034,-0.2924801747982673,0.0017571550265650755,-0.022603932064228963,-0.0287540892136924,-0.08079008056080435,-0.14372383255913856,-0.30631129669249324,-0.39078935917906144,-0.06440070552131419,-0.003264347134148191,0.09519405196250161,-0.2797916030046998,-0.006528547319360706,-0.02613206476407196,-0.06473456624518956,-0.010342218202147166,-0.005218790396553237,0.024918264040722414,0.01518674264455424,0.04835400624886461,-0.20160957927251022,0.03477662829701112
CD59,0.05065797466169918,0.1548668411811376,-0.07688449395117097,-0.01344387982601209,0.01041042719882605,0.012408143558376921,0.2244688571580652,0.21535366496467984,0.34809211317620015,0.10613299830240795,-0.006549946991647303,-0.20775861302039722,0.4438710959493693,0.04990730614877397,-0.0374785181953353,-0.12361299825646707,-0.09757792015892579,0.02422662780321805,-0.23320814120974542,-0.10791701046803413,-0.03527622104435293,0.23458841433682073,0.045188720500991354
COL9A2,0.014914667443016305,-0.16372498808757655,0.0667276233979736,-0.0011197732246387008,0.06711182722530636,0.06164310846088385,0.12557974733898047,-0.20905924415686677,-0.3115186739925219,0.06519294488654319,-0.01853927032680006,-0.18320936531212256,-0.1656237730404967,-0.02894524284816541,-0.09768597405423825,0.26344911230393736,0.39099596414848786,0.021712723310606783,0.14466925070365977,0.07808787099913184,0.13216430929721845,-0.000940528229478247,0.013410933630133227
DLL3,-0.02579097075133223,0.39812437167410747,0.07691362263875558,0.011081312817181967,0.14315280280084822,0.031304217061599277,0.1191293022531095,-0.36984052985613525,-0.16921275564972782,0.25723275996692585,0.060124426106038895,0.2769074825440272,0.10453159318771625,-0.032541649932191184,0.04497636833672314,0.3616107439992274,0.4396758347242672,-0.0330628361040171,0.18079461758414037,-0.05134544082511693,0.009406337545826196,0.16338171111738412,0.04650331532113443
FGF5,,,,,,,,,0.08529646632144189,,,0.06322242313835837,,,,,,,,,0.11591114539088088,-0.054468358226648556,
LIN7C,0.02571593286883503,0.005026832894026605,0.0707553170319118,0.0268571272903743,0.028650036844020583,0.0180698883174623,0.10685907147248112,0.0036579010513341616,-0.18044916234273262,-0.02485413871980119,-0.016131690466340443,0.2176661210117493,0.03379855835870393,0.047135625033366296,0.06222961306594269,0.1612004583209303,0.21098772708792965,-0.03893578091125265,0.17645494612919593,0.029942257927697696,0.01671216953783956,0.09145271592985668,0.02510607341914292
GDF7,-0.04652218033553186,0.052203039934219236,0.03708821022649351,0.05163465361787474,,0.024860304325713997,,-0.0291775547344989,-0.07821585032139722,0.08525788917237144,0.05906185667572808,0.22416073845044535,,,-0.0009310493705601839,,0.07016388177579938,0.00559689704995475,0.0037429962292641916,,0.029870113816273948,0.10270848149729347,
PSPN,-0.029103592034195828,0.04574968652523138,0.026440326795510793,0.03490895802230546,0.027349095800010537,-0.0032022092581058576,0.025218516464449312,0.020637243965988077,-0.09841071158682642,-0.032871434058618906,0.04721659655827521,0.10478992690431915,0.04297089527337545,-0.017630548832231974,-0.0366939506373324,0.02532357258783643,0.04874462008083597,0.034253505219838214,0.013859567938750525,0.05521224593713417,0.12179557652953657,0.012059823189258767,0.2171196493552967
ANGPT1,-0.03989040698711094,0.06576010045667412,0.01728319423525966,0.022997087737128986,0.04830983829867876,-0.018118473025995115,0.07128498184929055,-0.04457470272050337,-0.35172844608324655,0.2867234343385563,-0.0680970983393055,-0.17439288930183108,0.013955758997432462,0.06908145957993354,-0.047809783226825706,0.037273101309293906,0.07316971097418672,0.012695936155403964,-0.02723558637323895,0.05747125942987971,0.08151144296782854,0.07159397773173713,-0.06431735304559279
PNOC,0.04389805171857299,0.3422069728768219,0.17643697486252027,0.06810191709864036,0.15164471140808206,0.29698876141700953,0.4999519102270743,0.37385286584224203,0.6063084739541866,0.46853351625826156,0.07014488454836694,0.39108506079543853,0.2700749347768746,,,,-0.037338071926878075,,0.028731493619587153,-0.047704235265013765,0.11418111810496259,0.36677765808639823,0.18694633932305213
L1CAM,0.05429813955061079,0.5059988813712974,0.22653921537744776,0.06998087306093866,0.040760908629923036,0.13248386724415107,0.033676634519703805,0.25378484399672324,0.513028381971497,0.2932747302344316,0.1726633174551147,0.38193835329373976,0.7091251515165725,0.057730707273957564,0.054217038677491294,0.010811229000908416,-0.09729365924764609,0.08460288810885527,0.1432620360168618,0.24322756773897924,0.024854802635126516,0.38133260036929695,0.26676169405629696
APOA1,-0.002262701005897444,-0.05468369003177486,0.10412804096856992,0.0014435035017523687,0.06951350877653115,0.0009466132042468166,0.047972151143438856,-0.08640710816774165,-0.09072312820713545,0.001279695326940106,0.04124997140652325,0.07769640433129443,-0.039484184114992785,0.03223041976439111,0.08131098769036817,0.0005934778182509765,0.09638810772251342,-0.07673155979500657,0.008872592768577965,,0.041925436687870306,-0.060089983719369286,0.020639513343650023
PSEN1,0.06258043151599915,0.0733675696283218,-0.008624738105821648,0.03131478514629942,-0.08793782127881684,0.002933780085073175,0.1342942518384379,-0.04987326042101751,-0.22862339560433004,-0.03237627467971556,-0.0752455098139917,-0.335534144182883,-0.22488826291167024,0.08172219151016245,-0.059078977226328815,-0.04019723355314136,0.04172879683717858,0.03955664244177663,-0.02773344132171429,-0.059155983549007383,-0.02329526395433437,-0.025498534025336632,-0.1723780190006438
CALM2,0.04576853940594987,0.4651690919132176,0.22237166451773538,0.12733883328884146,0.10279630436363761,0.09557287530207571,0.4207197645618159,0.6177641669620912,0.7381443990731974,0.47607555594316714,0.25921041659253424,0.6679857530895261,0.6133738815294094,-0.003650903874702674,-0.037194466216662996,0.31658129993672335,0.3992217134574906,-0.001206862578795176,0.22454359107159114,0.1513505947546178,0.010387205959834922,0.4167675698061327,0.03904519568813389
CLEC2B,-0.056365610971204,-0.13693943627924607,-0.11909457338363315,-0.05595904385122063,-0.04475286895591855,-0.008263860905075101,-0.10202897657183706,-0.0593278502969781,-0.44971709204408006,-0.05890492908129592,0.03776953554315183,-0.14525600701440092,0.04034490314775781,-0.01851258560509956,0.0114018679569189,-0.07235583202549019,-0.2078965081340767,-0.014004640124330156,-0.12474361492192249,0.018401107216790707,0.12875002200868496,-0.08032822814821752,-0.020892366888818344
NTNG1,0.0071471474370196466,0.2553511004581551,0.07821287249678828,0.01558347540258298,,0.01319593981172881,0.05779398641142255,0.05113509615536794,-0.04460134784330908,-0.012491565053529222,0.0028828383517527124,0.11103391645120543,0.2610601868868637,-0.04995519607231878,0.005374537618012754,0.12928686754991106,0.23351004572537892,-0.004175510823770047,0.021446028013379376,-0.0031651955836084875,0.08492922737722713,-0.004656083798924361,0.07435429443928719
LRIG1,0.015583839563099637,-0.15221253179022529,0.11444130632730866,-0.01705270252028677,0.10388108572678525,0.035592983289696824,-0.07319147191449282,-0.21359782805247546,-0.42342963126217487,-0.1322107528931713,-0.04348278834703646,-0.2347140552984885,-0.2853537776233232,0.02461569793825813,0.06542544369304373,0.2827645407420047,0.33969969848217096,0.0473120927517094,0.04452173860844268,-0.039028076861561234,0.02066279616150122,0.011905050960331776,0.06874480238238502
CPAMD8,-0.048218722317980585,,-0.012406775260919666,,,0.017607754171936205,0.054128038051352655,0.05426512897231883,-0.006806659561249552,0.021653490910221545,0.01923990263949945,-0.036774872743377006,0.08618113437084308,-0.027939761871448983,0.006037946109977142,,0.009616728921764465,-0.06620111948583626,,0.060622892714155385,0.005883275660945009,0.019223015993788707,-0.0467271063735829
