,ZH8811Abulk,ZH8811Bbulk,ZH881T1
BSG,0.002108007703134925,0.011195998474011247,0.07119260919314531
ADAMTS3,0.06370443670633487,0.04034522487779858,-0.052384120673370796
CD34,-0.029983419708906913,0.08046630655595559,0.10208009350032687
PLAT,0.0891873191770973,0.057514598872563126,0.01434110537771018
NTF3,-0.010043775163276371,0.056716580215239315,0.0006520284718716611
CKLF,-0.001144715332368123,0.04781473506940508,0.037681068776199936
CD24,0.02438271216714674,0.07583347924498827,0.013014952122003884
HSP90AA1,-0.05284678930927115,-0.07760220821242911,0.02807268139608223
BMP4,-0.012081862390212193,0.01577525306776247,-0.055775541128390796
SCGB3A1,-0.03123594824958994,-0.030360661450488113,0.03673398779535689
IGFBP4,-0.04254010388177609,0.014441712079966028,-0.016067173741507474
RSPO4,,,-0.022510830672425354
LEFTY2,0.0071368690763401275,0.09198381266988487,-0.006183136921224071
PF4,,-0.014537049361214697,
ANGPTL2,0.0790068012513507,0.08940606306745438,-0.02116366545737565
LRIG2,-0.003327183060290339,0.052017498273327425,0.016634005166307596
ICOSLG,0.03445431464096667,0.03390994646433367,0.06985430735157577
WIF1,,,-0.020925997551985664
NPPC,0.13330670523389657,0.03506697957577101,0.08558614751425345
LYZ,-0.08703202681728602,-0.023308805145591187,-0.004651889632947623
EREG,-0.031129660867141605,0.014673945929507581,-0.028037619136697476
SPTAN1,0.049990528446789424,0.010177431243032718,-0.018118365495234844
PTH2,,,-0.014163128528196935
COL8A1,0.003787494315050902,-0.02043165303847443,0.05570118307881223
GSTM2,0.02915726199204054,0.003687527158222338,-0.04779138718770904
SPX,-0.020691620995200416,0.07157849782737183,-0.04840912418696807
MFGE8,0.0003156298988174829,0.02926836564955156,0.004483598822000795
TGFA,-0.02175786305608724,-0.01188773679369875,0.05311474699055264
SLIT2,0.0260667931049291,0.047979311938962065,0.06546235778003107
PLTP,0.028274340996797213,0.017496549596793684,0.05876426678260205
APOD,0.05071338275780786,0.07701098197252759,-0.000850100828637806
B2M,0.001788913121771939,0.11569999129146537,0.0821145341625418
OMG,0.04533861017851452,0.044813578292552135,-0.012409571138265088
CXCL3,-0.06613371992873275,-0.029890427977937783,-0.05638181529467605
CXCL10,-0.021192002538011383,-0.019498397432952355,0.0068013921868910285
RSPO3,0.006108855947532183,0.09559292328541312,0.013873148564373768
CORT,0.04872835253481296,-0.015212283294929256,0.07529397309649451
NCAN,0.0496470305697279,0.07289503257117617,-0.04615094171949645
PRG4,0.015232254217228482,-0.022446654902827597,-0.0035170265541681943
TGM2,-0.04690741785004439,0.022962102746116618,0.04776737483486525
VEGFC,-0.026411139580042216,-0.0038512061549293946,0.040548116691971635
WNT6,0.02735241081499636,0.118953274730106,0.05898332681205821
NRG4,,,-0.016838859287535365
PMCH,-0.020859598828165897,-0.021343647311028124,-0.017115081764948043
COL9A1,0.06640432047249935,0.08828512742295502,0.02060799573696694
GDF11,0.04239927835356899,-0.015393441740269015,-0.03233473348637479
IL24,-0.015552414233981323,-0.014305263500057775,
SORBS1,-0.05729305714244963,0.0657490354648651,0.04360520799372065
DLL1,0.00016217459385852823,0.05160559672178825,-0.03394651759641934
TLN1,0.024761444728726503,-0.05106547535631492,-0.014682613859037182
COL2A1,-0.02151394649624984,-0.014513460362819856,-0.03605567703450245
SHH,-0.007908120792938055,-0.042863847673720326,0.07175891922613511
PON2,0.0771794102134083,0.10270459694994216,-0.03336466971447776
ICAM5,-0.043473275748522736,-0.026621270401824857,0.03063651863912137
HPX,0.08869038576138474,-0.01544687768872959,-0.012626220657531028
SFRP2,0.018457194736518925,0.024595676016442202,-0.02442525037269344
CD70,-0.04491399649617476,-0.007741080716849515,-0.007629444780245396
HP,0.007600389084252473,0.029511409593553257,0.0015801832261171317
CXCL2,-0.034371669341143635,0.06539782670010481,0.014401625604561217
NPPB,0.0038276380483977536,0.07134725051053135,-0.02558025862111472
CCK,0.04515178261839531,0.0346480905720902,0.030600629940704626
SEMA6A,0.08460232092350958,0.04283628195207489,-0.0014874454174250672
IRAK4,-0.0064110686335615815,0.04631137578786537,0.02213501269408025
GSTP1,-0.03159882386042989,0.010491555057436184,-0.016239670593367384
VCAM1,-0.023017911081404965,0.02861080874616155,0.04674410253404538
NXPH3,0.060010622465417766,0.04592291899125616,-0.008969524748167979
MTMR4,0.055892123845034926,0.032023133092132054,0.06563653763276982
LAMC2,-0.019120274570201146,-0.018786824955489025,-0.016612856425931223
IL10,0.026829925514051438,0.04233775549699939,0.005703298422799282
SEMA4D,0.09114156864853663,0.0515526522633683,-0.015814755987011795
TRH,0.03377830496059278,0.053238575080057464,0.04360197867368412
SEMA6D,0.039773475112507096,0.04097752907566012,-0.020360412931403924
CEL,0.12368451810940735,0.046693387306428594,0.019973140483392795
PDCD1LG2,-0.008348029418823611,0.023462996488066146,0.010666536928203485
SPINT1,0.1225458821077761,0.09025665252011647,0.019877582743242965
CTHRC1,-0.008740445147240863,0.03219888660487892,0.04674945035497783
PODXL,0.02761426460775553,0.10025987040131631,0.013914242460156642
JAM3,0.003069897572167661,-0.0017233856533058732,-0.03554180641983137
TGFB2,0.041124428901036,0.03475367147999314,0.056727464117903824
COL18A1,-0.04923517278843432,-0.028847481384621544,-0.0009413307056858734
NODAL,0.054676489960910374,-0.01767037020803824,-0.018998047310312613
INHBB,-0.0035657623132330147,-0.013635729223153363,-0.0029234136604300047
LCN1,-0.024729396685397333,-0.01668742965100292,
ARF4,0.021659133642345466,0.04417320488590577,-0.013743477127762858
CXCL14,-0.019158649738054704,0.01274723541671336,0.012722894164095413
LIF,0.059847521945401994,0.007186669055808413,-0.03738755533677139
IL17B,-0.02151980690431724,0.004438034782396285,0.022975028349467925
MMP1,-0.03399961954717009,-0.027505070172097926,-0.01711508040953829
MATN1,-0.0021374121178146556,-0.0009465714067346485,-0.024358751317637914
ADAM28,0.048759910102735116,0.01661286836205639,0.0251878205227839
TCN2,-0.014264228221817743,0.00370144541952136,-0.0182981149216209
THPO,,,-0.021130088523732528
CUBN,-0.012373364171043936,-0.0011576974676949367,-0.02558973576608809
TIMP3,-0.06800075025030229,-0.027878543303729686,0.006327308498070451
PIGF,0.05638300104216646,0.07102615062061371,-0.023136073774341088
CRH,-0.009560809095982023,0.06993018692356447,0.000932100713652658
BDNF,0.0684122248026429,0.052795101637925494,-0.008146672400675991
CCL5,-0.040186246358965866,0.011492657237775305,-0.04306619081952776
GAD1,0.034918856823938284,0.05418140172724447,0.06576680966922276
COL14A1,0.006045499268625949,0.021294306248313282,0.06436031340722861
HLA-A,-0.024606388911435257,-0.030379774127171126,0.057972927480222605
FGF18,-0.02544156645204223,-0.0101594755806472,0.02452329864513647
ADM,-0.036556056850496746,-0.0744493134060264,-0.024886771149869338
GNAI2,-0.02974284515482822,0.0428526789928686,-0.07106137912812116
COL11A1,0.03675562557666909,-0.031732574761997104,0.00499695192089734
NUCB2,-0.03388923303274566,0.005006205310509093,0.01668433281656404
CXCL1,-0.03197650352072083,0.0005246072791113271,-0.008350728742707581
VCAN,0.018834478804617555,0.02110973521974107,-0.0506069800498703
MMP7,-0.06830660027642771,0.028781521066067958,-0.0011551777702914524
PTPN6,-0.007339369689378598,0.004204919552582885,0.0576621003764222
PTGS2,-0.019615988616748667,-0.025025252142978207,0.02523955921002423
CD58,0.05295672818502876,0.05525587469542211,-0.021501731408122057
TNFSF14,-0.020351915007830543,-0.01349664619761552,-0.024713277892395743
CNTN4,-0.021276478935481832,0.0008530625644688067,0.016601416031200134
INSL3,0.05708229392479561,-0.016484290950965826,0.0983267341611082
MFNG,0.04696759441693197,0.06681114699398756,0.018165141666226455
ICAM1,-0.026020097547409592,0.005384448594126366,0.058397832602489236
PROS1,-0.02011753684584194,-0.012742439465781777,0.04976898463899605
CLCF1,-0.022171912314541478,-0.03573624377627388,0.04627882780813893
PSAP,0.025259042092139257,0.012134079337599673,0.0670284121968767
EFEMP1,-0.00037148940745919737,0.005902258547445735,0.03035523582340672
C1QTNF1,-0.04094334928371635,-0.014509418577117234,-0.017190072092575212
ALB,-0.020034894289146447,0.03874793272556356,-0.03212682760703867
CCL13,-0.015107857285039866,,-0.027721073800690495
EFNA3,0.02768386258476571,0.039349328850529205,0.019391882400661392
DRAXIN,-0.07683913137934868,-0.01736605392875934,0.016815613141709464
RAET1L,,-0.016687418714760288,-0.004270008629622488
NPTX2,-0.031098716087330988,0.011612437745974433,0.04248413347082066
FGF11,-0.014604004454622456,-0.039696040125181575,0.061575148000798365
CD59,-0.0070766292337933355,0.09002153829196118,-0.0068574982358139205
COL9A2,0.099511290668777,0.07876775412191139,-0.018945227900255525
DLL3,0.11529287090746557,0.056775072191969395,0.0013829317513789447
LIN7C,0.020932482287165627,0.0012289185909208995,-0.00809559356439722
GDF7,,-0.014305268032254903,-0.020090450484224105
PSPN,-0.011848972451775958,0.04291027500296747,0.02419319319906026
ANGPT1,-0.03150619408036375,0.05858982794578636,0.011527445461492727
PNOC,,-0.015212284949979322,0.007994620304180943
L1CAM,0.022788309323978826,-0.041425797212499935,0.06534670388487186
APOA1,0.02765957839890267,-0.006146155692167756,0.0036701501088805062
PSEN1,0.007292465313202475,0.0026085994119405243,-0.010671021918563856
CALM2,0.015890396652928684,0.060497194261788054,0.08487140398748223
CLEC2B,-0.030115900450048003,-0.026496376429361986,0.0474497323258933
NTNG1,-0.004009673351954996,0.047794824643531526,0.054236268370424605
LRIG1,0.055053072041560756,0.0852554450433404,0.0013540322632683783
CPAMD8,,0.03490485722935021,
GHRL,,,-0.021731722785560667
NPY,0.05141227848127174,0.047721865504943936,0.017145905004373213
MMP2,0.050455142711274034,0.04646565068966832,-0.017899351258496395
PPY,-0.010373143622432779,-0.012606201696427916,-0.008320329850808257
ALKAL2,0.013613854052664878,-0.0076667409157587406,-0.004666982244093215
CSF1,-0.04440369247397576,0.01645441178316021,-0.004649377292403252
SEMA4C,0.040362578397661934,0.0452211737174353,-0.014192310093870081
ICAM2,-0.05319958799349499,0.05528324277796771,-0.03980029833383131
SYTL3,0.03370314765818143,0.005616690676891942,-0.012157312209811047
IL1A,-0.012765787031728265,0.006013367464155696,-0.032045297799758975
HLA-G,0.05080436799621871,-0.01735416877082035,-0.013783990353639367
PGF,-0.01375159397780957,0.0472723669532065,0.028812739927088684
LGALS8,0.03439303236925015,-0.0407920488689423,-0.013885186854900844
DKK3,0.03330907870743862,0.09259492302098364,0.024725897064421364
COL16A1,-0.006529165116306466,-0.011369724590544049,0.0065542341674247485
TPH1,-0.036605096105569467,-0.04357029650293994,-0.00802529530304724
TNC,0.0070175488909524795,-0.02045768330056922,0.08221019489092891
TNFSF9,0.014551704235581683,-0.011805503437916465,0.04303721379832742
C4A,0.03426841776083072,,0.08819888924839092
CNTN2,0.003877025074150885,0.034890713724675164,0.046232236677982
F7,0.12619084645993756,,-0.020090452426921576
LUM,-0.021944402111241174,0.057932702104856515,0.0197410516792226
BTC,-0.015331665607300052,0.044784871067169676,0.07811922026267815
APOC1,0.0728863824165274,0.04865055678811513,0.10799733780621742
PKM,-0.040354364861071516,-0.07951424827691655,0.035750907294617995
TNF,-0.014880894674711839,-0.0166874232662575,
GNAS,-0.024418002609990972,-0.05022793805795113,-0.026735760135345975
BMP8B,-0.018206559758011106,0.00796840137400368,0.08933007076430197
LIPH,-0.015107862841342261,0.13772969817425623,0.003645492397751083
PTPN11,-0.037600104438449446,-0.05118803510052577,-0.04900208934441277
ADAM12,0.008509423700376842,0.021709158577896875,0.05192062251997792
EPO,-0.016407524881307325,0.0014905812700075367,-0.019221180178188947
EDN3,0.016914845279934733,-0.06254868736103252,-0.00274232186763309
CCL22,-0.01856978427333294,0.052318833712039776,-0.016865748856735883
CCL2,-0.02509393173759399,0.04305192586040608,-0.05422701608095265
DSCAM,0.06516795536184258,0.06489207347196707,-0.04718934518646819
ANG,0.014202381219673708,-0.03514235714777716,0.06525428373116943
FBLN2,0.01955088270925661,0.035823997464499296,-0.031345284996605306
VTN,0.003979426331734216,-0.01358737088246756,0.03701687532788963
VEGFA,-0.008411148634932267,-0.12695447809735708,-0.007383626118889304
F10,,0.012042684986271385,-0.03328984483300841
SERPINA1,0.019657495039025724,-0.032964151071007516,0.023177713984130845
VWF,0.006779665094835368,0.052872180770139214,0.004617306981664114
GDNF,0.033644023274079414,-0.02060226426755893,-0.013049261933835073
VASP,-0.06406627104312583,0.04925530214928529,0.03301881471166691
ADAM15,0.009415952699399967,0.03756481580499771,0.024349976313887797
WNT2,-0.020351905784577715,-0.01984543597165523,-0.007129159177533002
CALCB,-0.017811640026131986,-0.023503664516095615,-0.030024319547037995
OLFM2,0.06153523374113796,0.050515293435395354,-0.043778497639688316
MFAP2,0.008448642032440426,0.026114941915318938,-0.011932333747596197
HLA-C,-0.006752316526029267,0.006914950167533216,0.0532336552213474
THBS1,-0.012116963288758022,0.03622940814458338,0.027967452218460226
HSPA4,-0.018790799704699893,0.020846660508034184,-0.06350197458913565
LMAN1,-0.002023416205647796,-0.019803196513435546,0.004622568651616589
LYPD3,-0.02135467349028597,0.03023847729767109,-0.030613247201515797
APOE,0.04278239054627006,-0.0007708703793083587,0.036762284537026214
SOSTDC1,-0.033887899945628866,-0.024801774942464334,-0.05192807846739199
ANXA1,-0.01994067271560944,0.011465012675189174,0.04782504364462909
WNT2B,-0.043661746808484954,-0.027055903076075017,0.060913543774184856
AMH,-0.029537933435714415,0.04568886186141974,0.046684138699685046
GDF10,-0.007955182200575655,-0.029758890462481695,0.07373356449893753
EFNB3,0.07665661481064427,0.031089672451880296,0.013430652337485272
LTB,-0.007837528856489934,0.03444877528477026,-0.031859031111338205
ANGPT2,0.026907265284708867,0.0645793386318654,0.002881478787256143
NRTN,,,-0.017115081764948043
ADAM17,-0.021209490758902244,-0.02662919610809732,-0.008821800238272995
LRPAP1,0.0077179738970479545,0.06746701762794292,0.03906209645319392
NID1,-0.08887698729583565,0.014527267112224778,0.0035433796087631503
MST1,-0.025185122987132245,-0.0021422714705838035,0.07046024286652294
DCN,0.0036287617875826977,0.05124698096292767,0.0037198536770213842
IGFL2,,-0.01914563183621417,
COL7A1,-0.005055620682661751,-0.02443062654684888,0.06123262054382834
CALR,-0.051738227687528573,-0.02689950851533792,0.0031617646826399073
PIGA,0.013074607059117997,0.01924478360923731,0.03142546674197379
CD200,-0.004072190065522797,0.05113876194085988,-0.004465836402450953
GRP,,0.02626809010254508,-0.018772447229787197
CDH1,0.020896287106749997,0.05313785423528351,-0.046787113258638414
LPL,0.04894122764582658,0.07507531237211411,0.024830872843249564
SEMA5A,-0.00020758888715752087,0.06272878154449825,0.008149910051884687
SEMA7A,0.04479147339949968,0.0024041486054855216,-0.0037656211926299673
SEMA4G,-0.007945881978800848,0.03518379688115011,-0.01223979415285474
SEMA3B,0.011487747145508154,0.0206602912558638,0.03739772217221137
RPH3A,0.016437623931317025,0.06997468933380484,0.010432977767192413
JAG2,0.0489532723765052,0.04439630387718807,-0.00030639574867028717
CGN,0.024347553418370707,0.03264755687686596,0.05044670245265202
GDF15,-0.0012471995320654406,-0.06186871403511129,0.04519645727542878
SEMA4F,0.007387868967715001,0.014551149335070538,0.06750135501235417
NXPH1,0.017000663460419393,0.033972939201729155,-0.025937596156961513
ARF1,0.006186529302715999,0.016480698957968373,0.04175470211404349
EBI3,0.057433660990964586,0.06493376517475888,-0.015106537007084893
TIMP1,-0.056316729617200176,-0.05731071873397632,-0.0058755889253203865
SEMA3C,0.011629550171689096,0.01244057451075942,0.024941234529170662
GAS6,0.03572979136643471,0.028419296052168336,0.029037380321453938
MEPE,-0.011808101058862683,0.00236129086573353,-0.01584171332153552
SERPINE1,-0.06030532058029836,-0.12546600013610437,-0.05883739236138922
RSPO2,-0.004154285992618851,0.03973809012960231,-0.009248965961166337
SHBG,-0.024584842053411386,0.061500120512900394,-0.027240235536444793
LGALS3BP,-0.023854821909102084,0.000977237428418817,0.05685291873434288
LAMB1,-0.055545028368560234,-0.00035606505931857607,0.010936155429814735
SPTBN2,0.045993651581594665,0.029481622897890036,0.04562124503518695
COL1A2,-0.05154079733094389,0.009395841675128894,-0.021799169071412126
WNT11,-0.023913678916438755,0.00012856378422260772,-0.040326271298693865
LGALS1,-0.08458234370437202,-0.05933632602176705,-0.016295357439996
BCAN,0.07114271233318727,0.07204787440248307,-0.07128646537847237
ANOS1,0.026510711209603806,0.060595110072472,0.04026708791153335
EDA,0.022644498775231017,0.08255735772831473,0.05212910193176078
FGF22,0.04450302379690027,0.0038172251223126084,-0.028815735843364217
SHANK1,-0.0007246514447319435,-0.023205985783034778,0.0016178801729684147
NPVF,-0.018569785518050094,-0.016484285196061862,
TGFB1,-0.023683508350507095,0.023664180527304745,0.004819640085216753
MSTN,-0.02102639112126909,0.017332984821232477,-0.02912191803445457
WNT4,0.07237271795097325,0.07535398653733578,0.013243855046749232
TNFSF4,0.0035349713881542826,0.0023024059773757723,-0.013025743403231238
NTN1,0.0412823575545951,0.019062261256408194,-0.021424936588234536
CXCL12,0.026974429731288947,0.03590832541245536,0.04766612486534089
GNRH1,-0.039286732606584156,0.04220352238134108,0.0014271743439867091
FGF8,0.0655982038499603,-0.022753074230778606,0.008198494644460775
RIMS1,0.007003468844790429,0.024607980985347326,-0.046166331413993844
FGF14,-0.05603669921877778,0.031004848752410528,-0.009527944411581918
IGF1,0.09312338336621971,0.09126428993231073,0.04798058224074145
TNFSF10,-0.0042979628503107496,0.03051819207417408,0.045149325307643484
GDF5,-0.036921392309166266,0.09796973164718631,0.011058982841120361
CHAD,-9.788303823422277e-05,0.024901211340239322,0.029583301678198868
RGMA,0.028202993336289676,0.026570964744883747,-0.022967532959806816
WNT16,,,-0.017115079505931965
CX3CL1,-0.011260827545626744,0.07125612811432774,-0.04395215858858892
FGF1,0.0554278837157394,0.0595645118283378,-0.015736890337013556
ALOX5AP,-0.04036045443946992,0.01973272889857856,0.01812266299822285
IL1RN,-0.04233168967115914,-0.04113290887521249,-0.03148951019851411
PCSK9,-0.016197718518148753,-0.017477896675624677,-0.016612858285077994
NPW,0.07348530130828321,-0.02120242940419439,-0.02799618008502601
ANGPTL4,0.022113147746107703,-0.10885332359268156,0.010278203148293382
UCN2,-0.028007576343264364,-0.03036065946826464,-0.018772447229787197
COL4A3,,0.04433130602671184,-0.02625539677077519
NRG3,0.030630212570524607,0.014863193718026885,-0.0109482531656584
IL23A,0.011070136895766016,-0.022446651573672302,
COLQ,0.031230067508589705,0.01455009440544399,-0.030107580488430277
SCGB1A1,,0.053664104549951616,-0.00015246841871512147
TNFSF12,0.03628809861188347,0.040559490887180916,0.019303084855205713
DKK2,-0.01912027546321815,,-0.022124422935867586
FYN,0.042252968630017346,0.047118518653711215,-0.0010498033067721621
ACE,-0.0075823588595209206,0.13238485784377346,-0.03519682881167013
IL18,0.03334916784799509,0.06411279413601273,-0.0271946734407747
PPBP,-0.01983254169662138,-0.02068985434286326,
CCL27,-0.03681617630192406,0.04663234680856215,0.025521319932267233
SERPING1,0.047187145603346824,0.0029022948248171644,0.00540417572067106
AZGP1,-0.006523858899317692,-0.015899425262611656,0.01137892235871452
INHA,0.007749892284729509,-0.01177413125962981,-0.008893152114688012
SEMA3G,,,-0.027561607304293956
OXT,,,-0.016095736381904223
COL6A1,-0.052765510988379276,-0.028195529779852003,0.03198662097183096
FGF17,0.04148447451529226,0.1952372165484668,0.028161796612479244
TNFSF8,-0.021519800595810285,-0.019145629776352372,0.07188334341278178
FGF20,0.0923075073759781,-0.0022623792888338268,-0.012713195813527554
ICAM3,0.012053763010952703,0.015274306770232848,0.07693675782793048
LAMA4,-0.09345748482306875,0.03476261008255044,0.0532465122032604
DLL4,0.03937222114416512,0.026345718001426374,0.03104912743727548
SEMA3A,0.03139860201467185,-0.04273297731189428,0.0009465562402837989
RLN2,-0.014880889843599959,,-0.018772445159728854
C5,0.05061217392923957,-0.025883445531563083,0.01080776371282215
C1QA,0.026480419491840372,0.015977863633796274,0.055603684070443644
COL9A3,0.008102886222654778,0.0805408690470731,-0.016960305408911233
HGF,-0.011291520766226427,0.004003608610771381,-0.023615527429159244
P4HB,-0.055002288545629226,-0.04863277460687225,0.05614661227028712
ADCYAP1,0.00841511152168912,0.05884708107463117,0.014277901934088219
GREM1,-0.017708951945821363,-0.011055612069407462,0.06023233178014114
EGF,-0.018194342108092443,-0.016687426995959376,-0.02363533585642187
VEGFB,0.0207290297645134,-0.024216234047456826,-0.006224682731386479
FARP2,0.03749197094498023,0.030193560281603433,0.05967724557527849
IHH,-0.019479376734246857,0.05988328555452866,-0.018544250538782704
LAMA2,-0.04545298556409761,0.06815624865034046,0.011789847610772695
SERPINC1,,-0.01668742832348099,-0.018313380794099898
NRG1,0.011007708267422728,-0.0020778549074143998,0.06977079715100366
SPINK1,-0.041072660765890404,-0.04556763097205983,-0.022510830272653184
EFEMP2,0.02045135685388102,-0.020210566375910503,-0.03912658442368825
SELPLG,0.08615285776668731,0.02865677372801337,0.09827174045409023
GDF6,-0.0025534853385701384,-0.02954105697520618,0.027033036115759437
HLA-E,0.030839749335579054,0.024093162379738346,0.021005569612200157
PTN,0.02377000582502654,0.05899094981330723,-0.023671545732450998
CD274,0.07688892949239313,-0.03681017427933459,0.0589497834867997
CD14,0.04041364990355079,0.007467426972941749,0.09319398022774761
SFTPD,0.006433130626113691,0.0410972851730452,0.03954088267366532
SLIT1,0.02024173638153209,0.07055714499856794,-0.03055610639477125
CNTF,,,0.08234440176009822
BST1,-0.049637973113393165,0.02924114309045174,-0.0005605594753078937
AGTRAP,0.02357695349773865,0.053425323050538175,0.022801926871960827
LAMC1,-0.04007564062946746,0.03719526116324402,0.033063872667598436
COL6A3,-0.06993654056515891,0.012739144597763413,-0.02693113025786617
FN1,-0.0767035525418538,-0.02815805970712831,-0.06890429343388359
MIF,-0.009000319200828054,-0.05881675600731816,0.06351034058264071
JAG1,0.014054955136312039,0.006409436197449244,0.03720276979351085
NID2,-0.008726933933353989,0.05749410107240151,0.02189303250188093
EFNB1,0.048741581935289956,0.030139461348163428,0.04191959608608198
COL4A2,-0.03909933843544364,0.03111843888037061,0.05572135985734365
SPP1,0.031106491687076604,-0.02524125215848824,0.0865131358523938
PODXL2,0.0441179894087985,0.04332350966215915,0.05960389150738791
FGF9,0.09938116026065544,0.02827217527731103,0.002921195334935625
ITIH2,0.014315667727307661,0.0072883937942647345,0.019974364711897476
ADAM10,0.040531672807180744,0.014247014276624451,0.007167701467431417
CFH,0.06977065917291751,0.01011089226213313,0.05396683187571345
COL4A5,0.0911090266494591,0.03920600565421576,0.024233773654160868
LTBP3,-0.0033255774659631354,-0.0169293153041139,0.04327326213137696
GNB3,0.030067961385475673,-0.042546318077178534,-0.04885981488415875
COL6A2,-0.09101841280186619,-0.029744424330556386,0.03730305803796885
GDF9,0.0453285906165203,0.035203665104636975,0.06196290661646649
NCAM1,0.06919922305813557,0.02763920029346119,0.0006040938404992768
APOC2,0.0449374812763785,0.07704201010638094,0.0680626407186716
BST2,-0.021541405620750853,-0.0061564531646048255,0.03354986741022542
COL5A1,-0.037621091626444794,-0.04565439552819588,0.06347883907559697
CALM3,0.03130207691321047,0.0531602611509223,0.02563724614503657
THBS2,0.017953078853295897,-0.024370741048543317,0.010987183736747749
SERPINE2,-0.012239185549800103,0.04402717477638851,0.026524627244093362
EFNB2,0.022091142243882787,0.042545547753371285,0.05502490017753354
PROK1,-0.014880893144859231,0.0705410672264368,-0.01760366555581724
MMP9,-0.06796059140112616,-0.02414344657083233,-0.014253163763756196
NPPA,-0.03485680817531434,0.033005803563658356,0.040410944966233237
C4B,,,-0.004519144934574843
NTNG2,0.08432010048457718,-0.0264305329477357,-0.03003698021149069
LAMA1,0.008046438570686817,0.0053899104698102085,0.02633665359623363
UCN,-0.03785909081886479,-0.0045197366578861075,-0.03669520282051056
ARTN,-0.028007575610732586,0.027840817991810967,-0.022523581947833906
PDGFD,-0.013967646153579266,0.045456556890284563,0.11278065787639044
EDN1,0.016878012633169095,-0.04829698742892942,-0.0519955945193093
ARPC5,-0.0005618242607366442,-0.018946658089706924,0.01173062482044853
GSTO1,-0.06511207705801725,0.01395856746577582,-0.01895311063655901
PROK2,-0.012930332713900148,-0.018786820933699537,
SYK,0.03644251979342839,0.0006070093744135191,0.018493894193218986
ST6GAL1,0.0558610639774411,0.06931646143598218,0.04261830003630188
WNT3,0.015007091711291219,-0.03626160315267564,0.06889573336035267
HSP90B1,-0.032275302926459144,-0.046997263606570125,0.0005071506139019485
ZP3,-0.0058368694919563695,0.11895068113335378,0.06882805754075674
NRG2,-0.0625423971388215,-0.04216348698295467,0.013501240640378328
MELTF,-0.0029900266383482785,-0.014683520493084001,-0.004217510041150589
NLGN1,0.035991269178179304,0.08567898904671305,0.025882363386000567
SLIT3,-0.006829113691187841,0.10144005201199773,-0.012693752965569249
CCL8,-0.024489881474837164,-0.031304209396872125,-0.03793153427162022
S100A4,0.005450421578715871,-0.004471272225452239,-0.05216353551043367
TNFSF13B,-0.00448182022376367,-0.005534804705823174,-0.04226306637228909
HSPG2,-0.08346917135108377,0.05881969874247754,0.025403577700208253
