,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
VEGFC,0.07668553787520868,-0.055016888734965755,0.03918773162780129,-0.04856207997613861
WNT6,0.02401578006464697,-0.004072582841067214,0.06696729905245014,0.006199937365043709
NRG4,,,,-0.03564111180938684
PMCH,,-0.00844741839427114,-0.027328039988992234,-0.003084591821984718
COL9A1,,0.0008195695365498197,0.034825586841436704,0.014668200067827826
GDF11,-0.0037073830066275447,-0.07919749306537584,-0.01038754945262959,0.028731297505948602
IL24,0.06913583987142387,-0.056928602092535814,-0.031029673987156073,
SORBS1,0.035912671326630306,0.05842199789070759,0.051272340133400034,0.06461887677902407
DLL1,0.009873542881414376,-0.03909478210876685,0.06062473293499502,-0.0003108439909383023
TLN1,-0.060852078291154826,0.06311491835095737,0.052311255957718426,-0.0176328755622656
COL2A1,,0.04994784404882263,0.042447175912658355,0.04110848682529481
SHH,,0.09497429672637264,0.10852342217853779,0.034345784672101046
PON2,-0.10481570526438351,0.06478323679110053,0.09190272252155805,-0.03667856331601483
ICAM5,0.02452670233221289,0.007202549160824425,0.02100973344122037,0.07024119310440749
HPX,0.04457545464437943,0.06307624341668545,0.09466832914968873,-0.005187693248345491
SFRP2,-0.030712140856600897,0.10591549185580228,0.09088851559352928,0.05080663037999526
CD70,-0.042513684941101214,0.15833926479472055,0.10223182308988002,-0.0014042236212288906
HP,,0.08796196318818236,0.05208235585696735,-0.047443787166485125
CXCL2,-0.04062606364425931,0.1220432001809917,0.053984657479688364,0.06281323059193512
NPPB,,0.10412632190272257,0.05680622735016885,0.05981581605466418
CCK,,-0.04021363469743401,0.008545200139757408,-0.016021346643784008
SEMA6A,-0.04420754032245036,-0.07047117625800316,-0.08820948107947778,-0.05805921736740501
IRAK4,0.03077476600903464,0.04484521889412917,0.11481173751065656,0.006205071305105929
GSTP1,-0.010022516879065815,0.2202841165833825,0.15530496282262307,-0.009898248852890578
VCAM1,-0.00010856152123548959,0.019989250639028663,0.020787626160523702,-0.006879574037387792
NXPH3,0.034114989928924255,0.1288386773746767,0.003505460485902346,0.026682848499917342
MTMR4,0.05880781001197145,0.047365951070439755,0.037159331852752164,0.023503251505127776
LAMC2,0.0413857454517629,-0.04436332351061177,0.02980418935798685,-0.034230014764331664
IL10,-0.0025994224640549304,0.030728186162364758,0.06741346395338477,0.023687014475236426
SEMA4D,-0.004445999255131266,-0.05916952425201101,-0.020336281439119176,-0.05487196955640166
TRH,,-0.05918723096958407,-0.003946632950327412,-0.01749018888518661
SEMA6D,-0.041934429986390825,0.049137014702347784,0.02850716310362263,0.05179109235755201
CEL,,0.10943288972458526,0.04016159174299963,0.003689553254826837
PDCD1LG2,-0.03528971911733049,0.022054821877585635,0.047734602919507416,-0.01058907494360365
SPINT1,-0.04194117400248249,0.08181317214584757,0.03971963372847316,0.04080354976889039
CTHRC1,0.0924443512449165,0.0403788909075462,0.04202009793065193,-0.047113786564959625
PODXL,-0.03267664717331819,0.026392608501412968,0.04927100339859317,0.013794812516947592
JAM3,-0.011353282440267886,0.18634340484860193,0.04900807170398423,0.09117863310073697
TGFB2,-0.017271341530942372,0.020468853883707904,-0.010477504644858582,-0.03360214263490807
COL18A1,-0.022902493307439174,0.08723653764616307,0.01628627865711286,0.05081736608167991
NODAL,,-0.06309193870687851,0.009584026625874771,-0.029224900876582485
INHBB,-0.01425914077006775,0.16172272624036496,0.09994330510643298,0.005997793594372659
LCN1,,0.023551737998797458,-0.02639091175039896,
ARF4,-0.10289452733546577,0.04155744683332465,0.028660576831179608,-0.04900012565693156
CXCL14,0.09621261541688433,-0.047998094629887834,-0.003879439382035067,-0.0036257482271332105
LIF,-0.013927212284560122,0.038237092478501905,-0.0352437486559591,0.09367829810108926
IL17B,-0.001725429951726819,-0.02752595698076462,0.027046579456057117,-0.048699506336328365
MMP1,0.08595478381905644,0.008787186015371954,0.009620976767170952,0.010362050451568922
MATN1,-0.031119446890640553,0.0657815918334639,0.05926460091247389,-0.008391135987184566
ADAM28,-0.030765639150422436,0.08959681537427769,0.057173877024240836,0.01677285926350162
TCN2,-0.14812136937766213,0.021570525208061044,0.07894033125509264,-0.05282447566315681
THPO,,,,-0.03384762679280034
CUBN,-0.053892078700369585,0.0859839318299644,0.026107516288061853,0.0509849292676613
TIMP3,-0.025565240617843953,-0.054866909233791714,0.0031174539598380455,-0.023395491492385196
PIGF,0.041968477462662176,0.07678133260921323,-0.002981401851586312,-0.040433166934135636
CRH,,0.04487884672138617,-0.009508474378661431,0.015305066741514635
BDNF,-0.005698441470387536,0.06104985852966529,0.03958610598763279,0.06811821752313447
CCL5,-0.07172722786255142,0.08207603600205716,-0.012104278664335194,-0.01807117918616814
GAD1,-0.04662045362548988,0.09137848227064171,0.04604687104990173,0.026461584576390543
COL14A1,-0.08718941732726757,0.07484029002298634,0.08609096787857244,0.06844533665162782
HLA-A,0.020996238248579147,0.1005961284293953,0.0072644256012788086,0.0007663845317275412
FGF18,0.016125539566401826,0.03940638780880695,-0.03921170008609211,-0.021182820409585114
ADM,0.04989509258228344,0.15127318985005037,0.037116177082102325,0.03633025102501401
GNAI2,-0.05988938947251681,-0.054705453608693805,-0.06615613523130373,0.06700315923700281
COL11A1,0.07341037783860449,0.21897385528295163,0.1345135181273503,0.013595746717665507
NUCB2,-0.012228042012404693,-0.009315256150346908,-0.03668087653890638,-0.03892144271419789
CXCL1,-0.022859993897197468,0.05696543577534423,0.045393988699779717,-0.026847756250866082
VCAN,-0.028765700572963526,-0.14783659565841267,-0.1561793007341027,0.033558155432880155
MMP7,-0.012185047181043521,0.12286979358860117,0.02891318355713438,0.05149117769892737
PTPN6,-0.0007380957532171537,0.026759816049685674,0.10663659750453593,-0.008453571710214007
PTGS2,-0.024356580406559625,0.035587155356157515,0.04041329086130678,-0.009853919995348348
XCL1,-0.007913127697906606,,,
CD58,-0.05149528239274749,0.12464956440232203,0.040763523666848045,0.04231728085900314
TNFSF14,,-0.02311574896411886,-0.03410530750958202,0.02041009508147883
CNTN4,,-0.016456777386149216,0.011608761553453126,0.029163337213178975
INSL3,,0.034974152769629736,-0.028716485195633596,-0.0012220436297449681
MFNG,-0.05995439749983659,0.0223142559925507,0.08848373689550922,-0.01754740485607433
ICAM1,0.03537955275820822,0.11105215955096741,0.05856203169032827,0.011959642783443195
PROS1,-0.013198251320374168,0.12965331521070592,0.1195301060579412,0.05672406265323524
CLCF1,-0.022525904377434028,0.09389193854196559,0.10735347575638345,-0.004515709375090267
PSAP,0.04586622161242593,0.23145353177913172,0.10989424142686731,0.04956643673649591
EFEMP1,0.0058395914565626955,0.19769395707929646,0.20419520213789985,0.07048418215303277
C1QTNF1,0.012829447128448782,0.17815108973348143,0.013285583839778847,0.07583829866594341
ALB,-0.02945838552743533,0.06070419889244547,0.033602193749836806,-0.02996108836233446
CCL13,0.014310269720196998,0.059183339578362845,,-0.018436637489195808
EFNA3,0.17499726716675845,0.1578105914810081,0.09349768028899949,0.005108470686233793
DRAXIN,-0.055586778476959656,0.06836294540895416,-0.002616919617919448,0.10752401797947948
RAET1L,,,0.034884094770720527,0.025100288604532485
NPTX2,-0.009077534700628182,0.07685248392550241,0.10874061016887039,0.044922820112580544
FGF11,0.0008871612530132347,0.08578809165429002,0.07939752379353283,0.04377596489126169
CD59,-0.04071966426997046,0.06825104850144798,0.04389348858493859,-0.006026442522288245
COL9A2,-0.014060853165607306,-0.05338144360194108,0.01118892480106217,-0.041797447471834975
DLL3,-0.03774855366076387,-0.09595685577114356,0.01627181592174952,-0.04335875402037682
FGF5,0.04110467706579021,,,
LIN7C,-0.018883870723037616,0.003962973330302294,0.04642030180300048,0.05974573057493778
GDF7,,,-0.012104015896759386,0.04083049907322585
PSPN,0.07627033343443523,0.01028619874779056,0.06395296472604771,0.034590818591470306
ANGPT1,-0.04470076936802634,0.07359352344739532,0.07382880274985143,0.024834544943209108
PNOC,-0.02945838552743533,,0.005576371145560835,-0.02552231797597988
L1CAM,0.02204785457763382,0.23784324117335628,0.03853096133133437,0.1183207932228204
APOA1,0.03528560278015863,0.11763721502891125,0.0727229349889281,0.05018276737134131
PSEN1,-0.0006597380411856844,0.02368942810129136,0.0846677587619077,0.00457031403531584
CALM2,-0.08450636273344433,0.09571592770533029,0.08893958720341008,0.01308283833436585
CLEC2B,0.03879897370669419,0.018462922935265427,0.04983553024650673,0.019347457642065795
NTNG1,-0.048273788335896045,0.008845098589911761,0.038189003736578034,0.043685065311523705
LRIG1,0.0315602393336994,-0.0987219038989631,0.012911845957690687,-0.11782905819976949
CPAMD8,,,0.06731522156016266,
GHRL,,,,0.007226485576831429
NPY,,0.07954320886992723,0.11236635495968113,-0.009081286705111121
MMP2,0.12468127560481493,0.05907929168411126,0.008045959392459051,0.01513703755742057
PPY,0.0014939350387526017,0.17978249038317823,0.16037756818786741,-0.012003192420251064
ALKAL2,0.13588912611487444,0.07239081392992004,0.10121160698030274,-0.042960254850115835
CSF1,-0.08188421049036447,0.10565100486849657,0.03752157859775531,-0.008662761624279659
SEMA4C,0.05310632547611171,-0.005666740582392999,0.0084090387989306,-0.06761244646112675
ICAM2,-0.05520032269574265,0.012752795144979548,0.0809019364592051,-0.039045335993485704
SYTL3,0.05939520170201944,-0.06969102467260407,0.08267225920417226,-0.02720081998591039
IL1A,,-0.04531568344333982,0.07372607599384524,0.00932854580495048
HLA-G,,0.1474147716084166,0.09754801427875207,0.03225082012720007
PGF,-0.08837463062331657,-0.038185023481067344,0.05430840862871023,-2.4330146303380742e-05
LGALS8,0.04251742715974423,0.04739698905603345,0.010607109198652622,-0.020558622978464898
DKK3,-0.06476481204193933,0.030553575255381805,0.05122860653562432,-0.019281909856786166
COL16A1,-0.0889960130729257,0.05879074861842428,0.0872149340914954,-0.04210464765363825
TPH1,,0.040664388972114406,-0.010287093766967232,0.05176425498239378
TNC,0.09989329597028548,0.1675311997941814,0.0638182746167087,0.11602787843479276
TNFSF9,-0.028844748582038202,-0.008507452869258332,-0.0059246992199677925,0.044144082151431736
C4A,0.019642525234619356,0.01976669661453752,,-0.0038071198273864244
CNTN2,0.013938570867774194,0.004439915305205761,0.03770698528639903,-0.017708183695103873
F7,0.023456965501159423,0.019040026458626427,,0.11290486058065348
LUM,0.016736674610647703,-0.03949571857738624,0.011809165429365604,-0.0007932186231412805
BTC,,0.06166188823093082,0.05046747579029037,0.05928545988875599
APOC1,-0.11274465056344292,-0.07640784544550602,0.055598187004728836,-0.035401817129057565
PKM,-0.024340754787797025,0.18095412191220026,0.042192162263819735,0.08190811433886173
TNF,-0.023542481775716852,0.06061945180291731,0.04734415825548978,
GNAS,0.113402724048411,-0.05125082626778568,-0.13676753139783937,0.10636919285340564
BMP8B,-0.008197142922941481,0.1275516566964207,0.05545339267788388,0.0478332881701398
LIPH,,-0.011603486795613415,-0.04897201564423946,0.08914555146497675
PTPN11,-0.033075369032562155,-0.07768792904450517,-0.16856953393752183,0.03719375868835332
ADAM12,0.016217488737701936,-0.029366391960527566,0.03921132493021972,0.051937105124803803
EPO,0.0025949479031298277,0.010210947557017411,-0.045122499441125626,0.043093491382928596
EDN3,,0.16412160283693417,0.09386368281723602,-0.013424823604234139
CCL22,,-0.038969423787994506,-0.030273177567266097,-0.034751087806696564
CCL2,-0.09902624499800282,0.048648499826710725,-0.06128140928112046,0.042276803870076936
DSCAM,-0.03940632005561503,-0.0024415174307719253,0.06437094910144953,0.0038454653670223463
ANG,0.059561552158503714,0.16030499994457767,0.12244000730897228,0.028877917635765984
FBLN2,0.006077916089052042,0.0884036769691107,0.14803341882296167,-0.02188551624820357
VTN,,0.0030019477879312706,0.01891951414781072,-0.021518321302906464
VEGFA,0.07467692709877197,0.11262392375838116,-0.03363432016681368,0.06427427457001168
F10,-0.056318126840318096,,-0.027803363136697998,-0.03831398125818196
SERPINA1,-0.026280962127542856,0.021648413088893495,-0.009818121422185095,0.06337173204322254
VWF,0.006057244959671239,-0.05115514079883069,0.028760406363047206,-0.07949005553509306
GDNF,0.04380578430428042,0.036415657052329096,-0.021165305607452754,-0.019994069966539366
VASP,-0.02798905662420823,0.047333318234129965,0.012516696296074872,0.03393211253248713
ADAM15,-0.058489252384739475,0.0814606753140404,0.011502958861433465,0.07920641048962813
WNT2,,-0.012362149997070616,0.03171322555857706,0.01887430045367039
CALCB,,0.11353955197766334,0.05508959141486769,0.03454663361924652
OLFM2,0.06504573913713295,-0.05894441950552283,-0.06500033932098619,-0.03375613862161169
MFAP2,-0.05895082661697693,0.0275365026563153,-0.034597206953251,-0.04676173761317544
HLA-C,-0.04481140692211704,0.1572485529585933,0.07753631991713357,0.05627358464911251
THBS1,-0.10624782571832446,-0.034790821848113405,0.02214638295957848,-0.0017079148917747205
HSPA4,-0.04611956051339125,-0.01582790140254544,-0.07985091587693939,-0.01176624239434244
LMAN1,0.0347208245355623,-0.019478746064252882,-0.030673333546808314,0.04178320546673704
LYPD3,0.008413475980339548,0.15451858833790552,0.01121917675327965,-0.02614248725349504
APOE,-0.09109104357868657,-0.22524974355804722,-0.14380740890254995,-0.0648842232533185
SOSTDC1,,0.08635506351848041,0.06064497701633606,-0.0025689810546300636
ANXA1,-0.04882060610682107,0.0568963007461502,0.14520749551967627,-0.003921554602539839
WNT2B,-0.046057852557201545,0.08319231017479949,0.04104421677248049,0.010991853077410381
AMH,-0.0425496552872174,0.11552835236585299,0.11625729618834295,0.017996897549963926
GDF10,,0.09855377519921889,0.13733394568446217,0.021691962170906437
EFNB3,-0.03376325974156789,0.12291742049875658,0.03026381502262282,0.03921670217112483
LTB,-0.04568989840265986,-0.010778390690806753,0.035744895257901886,-0.013478709381408183
ANGPT2,-0.006877503732836271,-0.0345462922193778,-0.016612154674234693,-0.03487959588406935
NRTN,,,,-0.03526482661900665
ADAM17,-0.004918571750154663,-0.06433724899769398,0.02788994036423685,0.03830738769268869
LRPAP1,-0.02581256526681232,-0.007238686549073769,0.022139750975157038,0.018699851456259173
NID1,-0.0472410020694136,-0.0809429619862469,-0.024245543693259257,0.008598289394349227
MST1,-0.03085269486941476,0.10651961239224603,0.11486817601417655,0.01513203917712834
CCL14,-0.0044696445646931985,,,
DCN,0.008159778038714973,-0.09893773863497336,-0.02295242046941899,-0.04919627723808873
IGFL2,,,-0.02919109637673073,
COL7A1,0.027223756469340634,0.09582141581515125,0.0582503145176317,0.026592212205078725
CALR,-0.012228028163919744,0.09894199690009586,-0.08525323109966296,0.07664537939371514
PIGA,0.03273234688848174,0.038873882435765665,0.04914116263058005,-0.01800899422630236
CD200,-0.06141617128233993,-0.027846411144828737,0.06162744520046694,0.0772434968445306
GRP,,,0.11235934989744992,-0.027866939094110383
CDH1,,0.017698201775521047,0.0033374333475561617,-0.00712097282600402
LPL,0.03220776207996301,0.06331963470512339,0.05197132308628178,0.1213988170968457
SEMA5A,0.01324300082310852,-0.09196600930796481,-0.058476515968221,0.032521112344503
SEMA7A,-0.007680078710202379,-0.000864568564951959,0.1390476758362588,0.03955664777936622
SEMA4G,0.03657477322146621,0.03558454078356783,0.02094554225777326,-0.018288745151808707
SEMA3B,0.06903479390905631,0.1229455299686303,0.08306487379161778,0.06289547974662682
RPH3A,,0.14585699384645062,0.10135441140901379,0.010130560508357497
JAG2,0.003764920838253876,0.07906459590964754,0.07533103947996833,-0.007845252786096928
CGN,,0.13118208671031062,0.13060983237765147,0.057783962725503894
GDF15,-0.011771731506666203,0.09992110939769414,0.03754594802197751,0.02431059101479627
SEMA4F,-0.04127696611268597,0.12801192292509006,0.10138810166877622,-0.0027492636784662602
NXPH1,,0.08409350125078817,0.021393862160353275,0.015960774772568596
ARF1,-0.02612241582237131,0.08710375601249663,-0.0007730393689280135,-0.014177965105543987
DSC3,-0.007280909976064122,,,
EBI3,0.03747443074310791,0.022419694199932384,0.01063750627547788,0.041253620931602494
TIMP1,-0.011550751801545344,0.062195690776241035,-0.01685667118120176,0.05389073803512473
SEMA3C,-0.017358799458657953,0.06862409365533666,-0.015713278511906056,0.0417943603785825
GAS6,0.006814003786456402,-0.09092577809777593,-0.06233889135799777,-0.01831757739640676
MEPE,,0.08192430283766858,0.08206675876749832,-0.033354454478252346
SERPINE1,0.0406402930677857,0.03561217787082621,-0.005965193058732293,0.056683304396072616
RSPO2,,-0.08398283522267616,0.06933281914970474,-0.03767296215375282
SHBG,,0.005780912499275525,0.0834403326719853,0.05334289966242818
LGALS3BP,-0.0007669207934867405,0.08471899272094788,-0.009418315391706407,0.027543443080136315
LAMB1,0.01881698098084561,0.10224545241231593,0.0784209994530763,0.06945728399666823
SPTBN2,-0.00877353462753189,0.07080221997183747,0.05232699958321216,0.06012336638027398
COL1A2,0.07729543116177603,-0.1049004897467044,-0.08152414323761299,0.004096413747485265
WNT11,-0.027071395884502417,0.053628049723896974,0.023011214353696616,-0.032877189776758735
LGALS1,0.11873389174768308,0.16031337227984715,0.06537842183061938,0.05409955404885681
BCAN,0.002234141265828893,-0.11764934473032036,-0.028110309124534487,-0.03894183005853759
ANOS1,-0.03836720818303596,-0.024148717546027015,0.037370845149366685,-0.0666972532556899
EDA,0.030296884234881267,-0.0870373003261706,0.01551801017601973,0.0019228057721679312
FGF22,,0.07757086211195774,-0.0023785321216684497,0.08818650216331264
SHANK1,,-0.021834113442898036,0.063413373124838,-0.004767850549357673
NPVF,,0.21265066449070738,0.05016370212586278,
TGFB1,-0.01628693644599298,-0.02511478482267464,-0.02880364252728226,-0.02824765312099598
MSTN,,0.009384875149300012,0.010136893564464665,-0.027692247108517275
WNT4,,0.12350122360708195,0.07076630138629939,0.0233186346534445
TNFSF4,0.007285627804148704,0.13635820603966253,0.04174238448421332,0.0487824085536577
NTN1,0.0714536372252278,-0.023297478947577503,-0.044948066795762694,0.03931341528862921
CXCL12,-0.027049716035726576,0.05621447472266165,0.08471770732494116,-0.0368220726061436
GNRH1,0.055087196301353246,0.09388138652335205,0.05991089796920512,0.08290839758637905
FGF8,,0.03169356449109962,-0.010018676869012238,-0.020663252921601278
RIMS1,,0.026053321277672768,0.021270127098468688,0.03628691043803197
FGF14,,0.08593040901627948,0.03215279520738718,0.030952515511530325
IGF1,-0.03417341914388609,0.005134662859502336,0.05649530253328884,-0.012782653027656007
TNFSF10,0.011657424374606545,0.058752615167464245,0.06874981328002175,0.013823238172194597
GDF5,0.017559224109591133,0.12232414908602979,0.07424559230242866,0.007207596994767671
CHAD,,-0.031563776935427536,0.06446868410594471,-9.663315880211167e-05
RGMA,-0.022910312026888962,0.003433805644227521,-0.02432361231503329,0.02006696035935143
WNT16,0.038470588134705754,,,-0.03526482196440953
CX3CL1,-0.018844622923158482,0.06864826250388138,0.040601135464545364,0.02775412646354994
FGF1,0.08689742001446182,-0.10292820560696887,0.022103664122558375,-0.09000330355861022
ALOX5AP,-0.06738507838594285,0.12930799927657471,0.0376969977575174,0.02365637452530166
IL1RN,0.0487867153637658,0.02792176509378978,-0.03803778903349791,-0.038671757301610335
PCSK9,0.0474443623298019,-0.019248023221428753,-0.0413938039044248,-0.03423001859501675
NPW,-0.03907990509638372,0.20796168484944957,0.0843513166274243,0.007805021268042921
CXCL9,0.02810113294306819,,,
ANGPTL4,0.09043890892197375,0.07970188713719119,0.01764800345150866,0.032413810184511095
CCL11,-0.03940631356879851,,,
UCN2,-0.005221720651178038,0.11681519488239607,-0.020531270372994386,-0.028273489741962404
OBP2A,0.02022575236050139,,,
COL4A3,,,0.013530055770407785,-0.054098018791289434
NRG3,,-0.04530172412929289,0.030444730067231272,0.015748535284876707
IL23A,,-0.0216986380485767,0.08709460288389075,
COLQ,-0.026013124808440403,0.05114836247716167,0.08946118381878451,-0.023045926767983938
SCGB1A1,,,0.0330477512436626,0.08476268056902868
TNFSF12,0.029220578322591676,0.09618851967499266,0.013088774101126459,0.0605623297805366
DKK2,0.0016159844565055504,0.08544451306758621,,-0.04558634014105823
FYN,-0.005820599082576422,-0.022534731395669052,-0.04255968672886359,-0.038125898214951964
ACE,0.007745804936873133,-0.046191225460462025,0.04312445614044613,-0.04054461498608256
IL18,0.032446304110770215,0.020239878267189766,0.06914372170460556,-0.009679481276282686
PPBP,0.028212065729932328,0.013785591330582015,0.0033946653092077382,
CCL27,,0.1443951635277805,0.008285115258061275,0.012220029101091927
SERPING1,-0.0726936497286976,-0.045811240778622225,-0.008559996174714365,-0.0630105299340053
AZGP1,,0.09101586989653385,0.070908281220909,0.07806110314884726
INHA,0.05362209117643311,0.03694876637224183,0.12202501111932125,0.11997618189681994
SEMA3G,-0.02595832605843626,,,-0.027740600064275065
OXT,,,,0.05356677341361699
COL6A1,0.09616166584899502,0.1916882541772591,0.07121052961266215,0.06054528125393267
FGF17,-0.021018552454423748,0.04379636897520142,0.06295693983867726,-0.021127363738429626
TNFSF8,,-0.011496036927781615,0.004456289675221532,-0.03526482661900665
FGF20,,0.04942604360150115,-0.05052971216342147,0.022562682971300006
ICAM3,-0.04008165537265475,0.15878806810787832,0.12584890568626084,-0.0539774197971831
LAMA4,-0.03364158880988015,0.03846145588337626,0.05392897193553848,0.025185112906725263
INHBE,-9.309785594650522e-05,,,
DLL4,-0.08377432059172109,0.0205796405564985,0.046349760086195874,-0.027591323070600967
SEMA3A,-0.03584599667869599,0.1541375265171594,0.0508512169437106,-0.016529497625303747
