,UKF269,ZH8811Bbulk,ZH881T1
FLT3LG,0.04630591651262636,0.005981422353124639,-0.02774288714449944
A2M,0.10478167110705347,0.08829391796216259,-0.012265527096739092
VCL,0.005377145561685867,0.03911658699540172,-0.016653813785160933
FGF2,-0.010389043500420494,0.023785643532442554,0.04208647023916535
AGRP,,-0.01300886536911893,0.004409223338747779
CNTN3,0.007264671891680789,0.03773685078052184,-0.053934752066017076
RNASE2,0.0009851955659243839,0.06833509736901651,0.014478017387324606
ADM2,,,-0.021910264807275568
GAL,0.04572627227709344,0.005293999105416745,0.046591346676345846
CXCL6,,-0.05240920708947365,0.11265208526462703
PDGFC,0.002622434837117886,0.03713854012097818,-0.05746004855528677
COL8A2,-0.01571676104993197,0.03499330733299477,-0.0028084914051746115
SPON2,0.10242370912050511,0.01452902097045052,0.027149845876752822
LCN2,,-0.027391393598099188,
SEMA3D,0.04245967250873392,,
BMP6,-0.01611128657316345,-0.02055218456627914,0.08804701748153433
TIMP2,0.020895857580060614,0.05517587847841116,-0.015523407521811881
EFNA1,0.040522043190511454,-0.03846682162802153,-0.013600109161633667
TFPI,0.06375008512378129,-0.02234146676324251,0.0037684784448227754
GPC3,0.03264371948872213,0.04696051635833544,0.036888445239368295
NMU,0.03555490760006789,-0.03202412844515107,-0.03349611154880394
SCGB3A2,,0.13420048440103077,0.05381381743906721
LAMB3,-0.08518626600115731,0.05357006896102663,-0.008637038448114101
LGALS9,0.07371416062224519,0.07641154087691046,0.04860568575859458
VIM,0.046626218739893324,-0.023844438574151285,0.061603730039167935
PLAU,0.08498553021896167,0.03474847471784609,0.011924785449798291
TGFB3,-0.024472968229456063,-0.04812849818259823,-0.028556444705614244
APLN,0.08763967904942054,-0.01741666461246971,0.03705851423032372
SHANK2,-0.021067544597864005,0.0007641305959267469,-0.021828768127750163
LTF,0.04306545389331069,0.00031241569839207304,-0.006171527403163086
PYY,,-0.01866356077357951,
PENK,-0.03665299030488337,,-0.023124880715577813
CTF1,-0.04866327800229629,0.08401493848340262,-0.010880217222792674
COL3A1,0.07926368776276024,-0.03776888192593948,0.06604533436261377
S100A10,0.046709704579010504,-0.021358662260146013,0.048926396846288266
FGF13,-0.03940336055271592,0.02138108603193055,-0.051654443369792365
SEMA4A,-0.07084219546760068,0.003782853691656763,0.037880651610867046
EFNA4,-0.012605183301383834,-0.0235738288704121,-0.027834978878710413
HSPA8,-0.01632700565413773,-0.08408745547088092,-0.028808822908996574
NPB,,0.04296500446351653,-0.0016919685148610907
ULBP1,-0.019092272773403276,0.0865346476601339,-0.03028843304040651
SEMA3E,-0.044940292886941964,0.042390838671679046,-0.011477955522902704
FGF3,,0.09124644461174299,-0.034988017377427676
ADAM9,0.019924518395003532,-0.029366444889514384,0.0351124991549289
ASIP,,0.012001730761710154,-0.01821897184177658
IBSP,0.03065440609711238,0.06577321186375357,0.03931745410586846
MMP12,,,-0.016248132686890782
FAT4,-0.013910928750675526,0.00171156317073,0.007319065141270719
MDK,0.053433394057483805,-0.010251322252793663,0.015129963640421172
BMP5,,0.033293863047211936,-0.05141682473729205
CAMP,,0.04626730248145338,-0.023793732747035265
HSPA1A,0.04191854810690585,-0.07156407270779307,0.046779723905780037
SEMA3F,0.05778852275963776,-0.053007943715611745,-0.004637256549464674
ARF6,0.0312750435863558,-0.010160527486445569,0.044785924115773985
IL6,0.061535767808750724,-0.01032740012007096,0.12073650632116628
CALM1,-0.06260862573247548,0.0012332955134056385,-0.0690807157296244
VIP,0.023062158905176447,,
NMB,0.025592702161358383,-0.016725187147070292,-0.037178515932761586
CCL26,0.023274405572620126,-0.03775171701252857,-0.028923649954363195
FBLN1,0.037185900144356944,-0.033951047547826935,0.022448899942430406
SAA1,0.020881623483992282,-0.01954976017966944,0.10554379471751904
MICB,0.021222244653615528,0.039560937716517475,-0.034229304707804525
F13A1,0.030546862442017444,0.00289910493302666,0.07308485831960194
CXCL11,0.06025204679323401,,
COL5A2,0.10569249879437634,0.03330433588452495,0.06332755458011181
EFNA5,-0.019323668495493704,0.019681356784879034,-0.04687287254517148
AREG,0.019893275352962803,-0.05695011495097092,0.09773809513981417
EDIL3,-0.051559873894718174,0.07655976950831347,0.022150451603928645
CD86,0.03880004156274749,-0.01348051484225548,-0.0673854012956138
AHSG,,-0.01571713560026493,
HRAS,-0.008870088459193994,0.04372642981479055,0.07678585522054124
C1QTNF5,,0.01898925888093478,0.059148845635808654
RLN1,-0.021110845581472172,-0.01757164111119068,
COL4A1,0.0634303289248325,-0.027501589048443482,0.07618654066470235
CCL3,0.04133678281249161,0.011892871585343556,0.05397853270812141
BGN,0.044796417864335185,-0.05068680623143058,0.023732718992734003
RETN,,-0.029614931501248186,0.09273999647523497
S100A9,0.03046247099633074,-0.0058192009323911305,0.07339336816603438
HCRT,0.03297436724567511,-0.0003281591925875343,-0.005550672562461735
FADD,0.02790415507009682,-0.028136451630497036,0.0015563245156531927
ACTR2,0.01273609873606594,-0.037730498261950435,0.017374418258440938
BMP2,0.02331899192785105,-0.009770853193476267,0.03151281278047546
PDYN,-0.027458203022552693,0.004334185837565992,0.004040657971318825
CD55,-0.058970662500453984,0.01536951284622981,-0.04549649393788898
OSTN,-0.01630059369708185,,
PDX1,,0.03798585072305061,0.017008589953489323
CD6,-0.02111084508490433,,-0.022783828105476803
IL16,0.02497457568257928,0.022522884764982064,-0.01032370905938586
LAMA5,0.00633281192016649,-0.012821451994110899,-0.012723036256836965
RGMB,0.019380631399473363,-0.030040518094572474,-0.07051041254437794
INSL5,0.025910747262598583,,
IL12A,0.03334661156803508,0.023808269940429873,-0.01866443186667889
S100A8,0.011368127052709844,0.006707337174894473,0.07752052623913809
TAC3,-0.05658274895766105,0.016867585000473244,-0.006836651942282639
TAC4,-0.021110847650505228,,
MFAP5,,0.09805488272852927,0.02072593213561919
CXCL16,0.07972357548984908,0.05362689504042218,0.009463580977040358
AGRN,0.08409414697196689,0.03496987188481134,-0.010963817374849088
COL4A6,-0.03342529504979441,0.05919656934885146,0.046315961543787115
FST,-0.01897137941932302,0.04116369713394587,-0.0008133724053779305
MEGF10,0.06001506797525147,0.014268924783550676,-0.03683214731916197
C1QB,0.05283178797576709,0.07947530727532136,0.017208418456657132
HLA-B,0.07342427160911844,-0.01500302151801018,0.04498991881172923
PDGFA,0.02382566883751891,-0.021185928479591616,-0.019398295496512362
LAMA3,0.0003123586369905941,-0.01383367840960877,0.0220181848853042
DKK1,0.02205423730269605,-0.010356503862839966,-0.043730377684670384
INHBA,0.00227330068124201,-0.017251225570907937,0.0487240734216831
IL7,-0.01876432124989541,0.07477240998248033,0.02804301697303133
FABP5,0.05726265508712949,0.04382334236508047,-0.017721419550561446
CCL4,0.11845189259169725,-0.007182250410068489,-0.01276885176836707
FBN1,0.027690679575039755,-0.02211595313784475,0.029659370019076082
TCTN1,0.10962177361069211,0.014278153423289265,-0.047934138084323334
NCR3LG1,,-0.02082917162880642,-0.017927903540771055
BMP7,0.02239455096185501,0.05536455600008939,-0.020498050638643222
NLGN2,0.009166242281681508,0.030689468164697413,0.0019283684042768123
CCL25,0.019645768045842366,0.006100348684295067,-0.031043021458912027
NPNT,0.04442574376433906,0.006658782934203306,-0.015049231358200264
KITLG,0.01644599439108076,0.03220455618207126,-0.07780123297871579
MADCAM1,-0.025345452505506693,-0.01624228237806588,-0.01738573588725358
F12,-0.03164487057096092,0.007545507238905469,-0.013475602424598911
S100B,0.07028952574560052,0.0419513332581978,-0.006059578981775414
IL27,,-0.01970061937228628,-0.016248132686890782
CD99,0.06990142014378817,-0.017472421571136522,0.028148304415662857
PDGFB,0.03973499776577024,0.02252169326575868,0.00890781650088865
CLEC2D,0.005834950096968058,-0.03469501798461724,0.057841239494925645
F8,0.08258198570664498,0.020174019280660687,-0.006360062467868179
C3,0.02567662581772925,0.08213954670682026,0.005595902648621861
DLK2,-0.0002949642488772096,-0.016661028586641684,-0.0654156624713697
TSLP,0.0008075960639168691,0.02106534534220302,-0.015237452226917792
OSM,0.027009124742887542,0.01359726284139792,0.00981672873784027
PRND,-0.01703820723526198,,
SLPI,0.055529078199439245,0.04673609627953207,0.07183252370727412
AFDN,0.08102868505091566,0.04468852412021268,-0.03527216546376899
KISS1,,0.01126140690657509,0.014664738376944682
ULBP2,0.054076656334518386,0.07517610696769016,0.005697132289813715
ICAM4,,0.016178262538791097,
ANGPTL1,0.036912978732787156,0.037792570896969385,0.02155798139281451
LTBP1,0.0021195928103838893,-0.011215031897475728,-0.007074454057914956
NTN4,0.03323268001107726,0.017189385240088374,-0.024191843718996534
APP,-0.0767041152648519,0.06983747585579478,-0.009405414051189423
RIMS2,-0.04218109777062322,0.03408811637913084,0.029113686186847808
WNT7A,0.006173108771164309,-0.013984084589138275,0.0578725400724876
GAST,,0.010202240148832285,
GPI,-0.058289921961716666,-0.04132552050632993,0.04076098231441473
IL1B,0.02204188842168385,-0.004002225802018604,-0.02489869224541008
SFTPA2,,-0.01342728112842918,-0.017385737094178205
HAS2,0.0038586426566600005,0.04194646167026913,0.05593208923200889
IL11,-0.025972112582356727,0.028183026539095817,-0.03137574019841139
SEMA4B,0.06412873221515045,0.027483578517142213,0.01832096554655468
FGF12,-0.0772671596568125,0.0016299546102526527,-0.019281705615444882
CP,0.02255317287419369,-0.06586704803803348,0.020510177772848293
NLGN3,0.046001241579452644,0.04027989097356015,-0.02101065444878948
GZMB,,-0.019262298204256765,-0.025925115839818262
PROC,-0.007628652190787638,0.18735623689429223,-0.021219962109237933
TNFSF11,,-0.016413861753180436,
AGT,0.04143590691952849,-0.05106284653715489,0.017276812468483792
PTHLH,-0.03047923935772559,-0.062044793842874015,0.017646156343150275
COL1A1,0.07146470896959235,-0.05206163881750419,0.06761127735568956
LAMB2,0.024956986198233985,-0.033265413117180884,0.021332823751668693
DSC2,0.08013530236448586,0.01106490321444698,-0.018764792106941756
WNT5B,-0.028246272115366882,-0.035849751957194566,-0.027255322883651227
LEFTY1,0.027336050493450458,0.12587602552521596,0.015196187643754236
FGL1,0.12133234781661145,0.05378121778628845,-0.024446147764102807
CXCL5,-0.016856629096478264,0.0037775027450424126,0.03462376690305767
S100A1,-0.059353020902789835,0.022569102368196703,0.006743971234247025
NPTX1,-0.04575693751904781,-0.03243661338942557,0.0002682084604928459
TGS1,0.03229533832046126,0.06881562413130657,-0.030369940158501658
SST,-0.03593539230488654,-0.03371884238993255,0.005517500865621165
IL34,-0.057451810290538696,-0.042744719970275916,0.030768288296563504
DHH,,0.06395817663745791,0.08309154258738273
TF,-0.05869230912550766,0.04813258995950304,-0.021317293105682533
IL33,0.03707381803688444,-0.03801446415797464,-0.007998161938106244
RBP4,-0.047738553002141394,0.007117960880695348,0.05890895633479514
CCL20,-0.015530360700751068,-0.025239267706700947,0.01872884605893125
NAMPT,0.03901643638883436,-0.048019224495578536,0.08576344652300343
