,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RELN,-0.032250264490513963,-0.03621212158854912,-0.038140824081011285,-0.029915413823947464,-0.021756699274928952,0.03203353260007276,-0.021819905959944774,0.0319762902726703,0.08035746853537125,0.021855188043216085,,-0.03681906976299468,,,0.016678158415164963,,,,-0.009470143928827406,-0.0027366527344236573,-0.054794161579692996,,-0.00041720747846793336,-0.045245840264870475
IL15,0.034721099075057396,-0.005374427929635002,-0.0005826627762773731,,0.012421926905513254,0.009291410857144152,-0.013775005392552863,0.002932427800982009,-0.042133563895550716,0.016510727956231652,0.007251765994128181,0.11612076611513487,0.04807242466538596,0.090333317953375,-0.02788113986644545,-0.026837704348093783,0.003256046873837909,-0.0665551277334314,0.05161565119907356,-0.04913325781346567,0.0009547874667219763,0.00705276177094128,0.08360524085041025,
UTS2,,,,,,,-0.04609991417025164,,,,,,0.08684229257830964,0.009099664865046032,,,0.06433126763960705,,,,,,,
BSG,-0.08141727305586266,0.04947780798081808,0.008750900998817732,0.017634705018461597,-0.00872440373067781,0.06493644168438974,0.0014984421663966298,-0.07642061450132613,-0.022158099255622798,-0.06701401254590096,-0.004589703948449907,0.009814963183005891,-0.03026392748086818,-0.00045799754477887265,0.04723828097878184,0.07496100946198783,0.06339015393545007,0.028839490746281508,-0.012080182253898609,0.0021710854932648765,-0.01695574701018095,0.019645350783113212,0.05562597546902721,-0.03290790401033025
ADAMTS3,-0.0729567552759853,-0.03268327514165961,0.055794809815703554,,0.028792779699007506,-0.03567706860405353,0.07333962725086648,0.03030990427215294,0.07103788386743291,0.05567193453723875,-0.03227991229736553,0.04151077773763899,-0.024341851376883772,-0.005565629493476903,,-0.04895355282368121,0.03016138647392071,0.003236699881230899,-0.06830855442989751,0.016405201827350606,-0.036750357651542075,-0.025114099518236822,-0.018265882349844515,
CD34,-0.06374807092490203,0.05081950686398737,-0.002238780413683491,0.016400569716606424,-0.024647033408732043,0.015622664124963189,0.005839344868279724,0.07055863504515304,-0.020452389079875614,0.03202789307122016,-0.0011020184872142188,-0.015388474158776876,-0.0038775034286276495,0.004250194574743024,-0.024699212372544303,0.09792193743524909,-0.08809617311876733,-0.02809401640692916,0.012126541269873623,0.012663268713710164,0.0664267714774783,0.01563328167305186,0.0559579424966292,-0.06879877894195258
CCL23,,,,,,,-0.015901800835353218,,,,,,-0.042976291325132615,,,,,,,,,,,
PLAT,-0.017344103208770237,0.003476781877497746,-0.014473086535778421,0.02313503385364542,-0.026190975464437254,0.07610494412279778,0.06512062440595116,-0.039361354102023384,0.010812150851306494,0.017360482371088604,0.048190775746294004,-0.017278544056800425,0.05288561989299503,-0.023397851640268873,-0.036898139242698365,0.0487099547470763,-0.010074758332010967,-0.05655325205689579,-0.05845279381440273,-0.02068539952513861,-0.0020033497225949797,-0.013521890649148882,0.019716703197844923,0.012379657358167602
NTF3,,,,,,,,,-0.014007732601651578,,0.012994068525986583,,,,,,-0.06461701758691825,-0.011194495937069324,,-0.04859633280949429,,,,
LTA,,,,,-0.031140742116576466,,,0.033156595997469535,,,,-0.007986249497151337,,,,,,,,,,-0.004379280934461028,,
CKLF,-0.007216976778559799,0.029210253729827024,-0.01759068836946434,0.013966885916890643,0.0130780726392981,0.03259575428774992,0.07222962424318048,0.014005627334380343,0.0002866618038218956,0.05145346271215103,-0.0020242051270800867,0.04688016865535609,0.028210903004616858,0.010943775657210232,-0.04370768742584677,0.11149692749068589,-0.030777929237235647,-0.0010918434487697994,0.029782605905680073,-0.012662292351079804,0.04733742326420798,0.009374276167880646,-0.03579101161165984,0.06637724366087504
APELA,,,,,,,,,,,0.02131430575832773,,,,,,,,,,,,,
CD24,0.040242299364906774,-0.055959762879259786,0.008641706625460415,-0.021266917538810496,0.05197695841365619,-0.04005765488263084,-0.015769343546674194,0.04614019393661306,-0.07224908026856151,-0.015471949237766675,0.04393526113806949,0.048523958108987415,0.024644363171122553,-0.012132528437706227,0.03820146384873859,0.08391776927376243,-0.05124026621124366,-0.025711447607885473,0.028384410961502172,-0.06551614847927978,-0.0427910858637365,-0.030867742061095462,0.09654784830442371,-0.004892901550821089
HSP90AA1,0.010612620660309945,0.005074129392480601,-0.012446783987115451,0.05758073942694054,0.002929215691460019,-0.03273072831406393,-0.08821612467035381,0.004185352391962546,-0.01759429561437387,-0.05676970083204834,-0.014103625267380002,-0.011930651656961479,0.0077004980824616565,-0.026820245819467195,0.0030415353466607896,-0.09718293760879682,0.07724730155449341,0.020798607668392227,-0.026408952570866756,0.03956118765029389,-0.1075102314058867,0.05764500562694519,-0.02303033986373354,-0.10335529399391921
BMP4,-0.04003515402558225,0.03126720802965528,0.0025082021956378676,-0.008671418350688595,-0.02247265466970077,0.03382966732608253,-0.025015168103373776,0.022056333680141933,0.028418749245857633,-0.03507331733301896,0.0023646803327531628,-0.02628305832983196,0.020692811793563973,-0.04579532637089604,0.04829044436716884,0.030545750390996305,0.048046365730104866,0.05969925885537393,-0.050541839682426676,-0.0037071613496526064,,-0.008798926715196187,0.00540502472384569,
SCGB3A1,,,0.15505633012962308,0.008590178628231464,,0.0727609515338974,,,-0.0165354370658313,-0.03870721868381721,0.013859673748269153,-0.021523177834025974,-0.025299235234226034,0.04125834667978458,-0.0010105078537441404,,-0.03704630346594782,-0.004503345314681652,,-0.016400443063288386,,-0.03264781285549795,-0.049724937635336794,
IGFBP4,-0.03425724995886071,-0.021049121100660387,0.0161672573433949,-0.07135628493727669,-0.036417594854615806,0.051462424541653846,0.031245526629938167,-0.030935170642372393,0.00649660411443109,0.05465580453760528,0.008422510848918457,-0.02110022235377283,-0.04120695623286151,0.06959182714242955,-0.018075440073850275,0.019176732619784847,0.013267343758583383,-0.006702184903536403,0.014160916155373585,-0.004038076286797118,0.08731628685891318,-0.04153542967142521,0.03541611838170142,-0.012075002679786482
RSPO4,,0.01998117579860252,,,0.008293084335318437,0.03063094048561649,,-0.023564648110890304,0.10789863077412183,,,0.004606698059780511,,,-0.03540542716095411,,,,,0.02017597947197202,,0.02748581843004603,0.016945850801495653,
LEFTY2,-0.0005197022481130156,0.030738338063289145,0.028536045802855646,-0.024572199043106282,0.04052646165400351,0.03067274714849616,0.048920738118106176,-0.001098426175329717,-0.018131306323408633,-0.02338915079334048,-0.01860316705795228,-0.0015800820231965194,0.06599665393242381,-0.04715599415639976,,0.07410640136941742,-0.03631059087459166,-0.015135476570500548,0.030793092921112868,-0.03351629532691638,-0.0077349021163539596,-0.012893081862126964,0.030575837719150522,
PF4,,,-0.0126316813851072,,-0.026187118322025332,,,,,,,,,,,,,-0.02960563089745218,,,,0.05010149301746467,-0.0536428738616784,
ANGPTL2,0.05529465295794991,-0.002006517177037043,0.050008960323757755,-0.026735325189676303,-0.002754032228848817,0.03135449461488382,0.0847646694765212,0.06657496860038356,0.00998645523037048,0.0414014653825708,0.014189951930889648,0.08344113068928109,0.023136352751779714,-0.029509723136961905,0.010251121220711399,0.05151921438720606,-0.018894822334072,-0.025255633237824003,0.054090157368388125,-0.012717082038187574,0.014304312626516333,0.019242441309959314,0.030080545026887465,0.02462432211498807
LRIG2,-0.023197094299056958,-0.014206629014876664,0.02087742840454647,0.04144055761498021,-0.017765894918732827,0.06087736491283854,0.035326274266790754,-0.05892074517382536,-0.04648697249198519,0.02180148548060156,-0.031197450045954363,0.07058866809436438,-0.007643365400791079,0.11015481615739603,-0.009060068901907714,0.06021139724926409,-0.021601196939089375,0.08719595498660314,-0.011826919860804396,-0.025485212239921447,-0.0272937791282016,0.05177676472170983,0.01739034169599575,0.059899419325126546
ICOSLG,-0.014179875398142121,-0.005821888672542143,-0.01866581952506455,-0.010189675866855583,0.04205999788540428,-0.024922218976850655,0.04378534496716952,0.014748764155188974,-0.012339511344387313,0.057460961699102205,0.048423087172485696,0.03606975168116253,0.07282102118016649,0.05551252082446032,0.06679002905498332,0.001986175218964644,-0.008483314056779502,-0.00573975180199197,-0.09955981632188915,0.0346619994109017,0.009268175541267406,-0.01587941643351037,-0.028005045621608708,0.030090499809861553
WIF1,,0.06440393502159257,0.1175139669433074,-0.0004890463021864107,,0.03677304467878588,-0.07357394570146723,-0.01818428080239895,-0.012293099576973832,-0.05357791038073182,,-0.038193287373408255,,,,,,,,-0.013800122862070809,-0.03252711996090844,,-0.008545299704761674,-0.08027182872888086
NPPC,-0.011706004248483457,0.020930314879296263,-0.03777631138130072,0.05673195269488546,0.012165745393278964,0.01902681070196296,0.061004759970011674,-0.01975564898066352,-0.02298020758749241,-0.01768710274472275,,0.0955278379652917,0.04725467325347597,-0.04458523997148632,0.08544254688759016,0.05071499629321584,0.004065716936618895,0.01352076819830331,-0.007039279413993397,-0.033516635291202676,-0.05552109692455764,,0.02096895756043454,-0.0861316858822343
LYZ,0.0501640459947762,0.027777190553147767,0.04664407633376853,0.028922404945403074,-0.014687975885000993,-0.03498415376375448,0.05120380005808465,0.023779504495825256,0.06255600818164048,0.07477207076953572,-0.024808306011598728,0.019095126468260077,0.07653896414104057,0.10299866078021276,0.009154721378493326,-0.01607705255610372,0.04419681738190304,-0.0030817817860729667,-0.002037642940648867,0.06530397963734784,0.022385577830080043,0.004652869143348941,0.030245191133193978,0.029126310599740704
EREG,,,,-0.035806664154767756,,-0.037760331290056494,,,,0.06730834503127993,-0.0032438720108605556,,,,,,0.002745687410457901,-0.014873612912930611,,0.06700717875859694,,-0.0028402221185565278,0.09820108156802916,
SPTAN1,-0.04818106761259085,-0.029318524462148134,-0.004622251340715026,-0.01873755684140509,-0.07365580177376728,-0.004112699631768153,-0.005308679440459645,0.036209474868128845,-0.04923218269887409,-0.05154937186371609,-0.044433958039512056,-0.04388221823866715,0.009363965443989522,-0.03139872083842464,-0.1360526367824666,-0.029000066988994485,-0.013561124369117973,-0.02622493800387709,0.0035676554279344412,0.0005271594335391093,0.010730406548767462,0.02380173960806644,-0.15305786579382968,-0.036043321402907724
PTH2,,,,,,,,,,,,,,,,,,,,-0.014838706221641854,,,,
LIPC,-0.04980539467406608,-0.051524450162606455,0.0065971617541823995,,0.0667263656613573,0.07293466120270681,0.018150200700052,0.03596782704462124,,0.044421673171014336,0.10311342401428122,0.009500277379904191,-0.04026438869904454,0.05423264024661174,-0.03554692565215193,0.019349532554363544,,,-0.03328795323555048,,,-0.0142862708460127,-0.04188999117576717,
COL8A1,0.11824748703571818,-0.06670131492467254,0.00306420953099292,-0.01774588025316872,0.05062546005816635,-0.046612236906877005,0.056565458620859974,0.008315885890882108,0.012298164975045121,0.014509664348840651,0.01497561409638979,0.001211904124077883,-0.023428450660343658,-0.08707113177910011,-0.027390000540548697,0.005710686107501564,-0.06458751609125042,0.024263635393855475,-0.046056306851756816,0.04583298637430201,0.08013896252464069,-0.09522317683985815,0.07583051407008592,
GSTM2,0.012514481084078407,0.03512791159814492,-0.04075604398692596,0.04535433323235832,0.0015377145347294187,0.060891282365098554,-0.00014059847365819564,-0.029305124130131213,0.02834552472952786,0.017916724063932295,0.010137012694746398,0.05924048214765593,-0.004153281116021725,-0.04014289245590511,0.03171871291799765,0.04536050981268874,-0.021056750170976933,0.032778962750076135,0.014156468970631159,0.018354080864578813,0.015270906863696069,0.07030996809738733,0.08578770953350666,
IL4,,,,,,,,,,,,,,0.06120747483209987,,,,,,,,,,
SPX,0.058225862127281265,-0.00590425446138548,-0.02501138260012541,,-0.0454999796542213,-0.05210275943108184,0.004418582367860129,0.015348351382467242,-0.0028200002288874125,-0.048412900903395756,,-0.04735404628441023,0.07937521116501191,,,0.0321167017285431,-0.003907996896480318,-0.0029273909559721237,0.006686188369396861,-0.045663896812316744,0.05233118036461431,0.08757730383728911,-0.0610934232905111,-0.016118450340100142
