,UKF259,UKF304,ZH916bulk
COL8A2,0.014076002452004098,-0.054406298822025065,0.019465948839409886
SPON2,-0.0207279842280005,0.17354516262813238,0.05738146308426386
LCN2,0.13569141583199607,,
SEMA3D,-0.02136499513455166,-0.050235472450581006,-0.0035824222903680946
BMP6,0.04942771560067107,,0.08838626384465255
TIMP2,-0.011706874889188451,0.11002133429199033,0.017604462809416084
EFNA1,0.07209689230132532,0.009529041025641671,0.04249804390494194
S100A12,-0.011159390421341349,,-0.01602701140277143
TFPI,-0.0191344471759262,0.012549387979687365,-0.012101393319150576
GPC3,-0.014024464344811317,-0.019432631803352033,0.04129724940335333
NMU,,-0.024648723268752108,-0.026536057297350733
SCGB3A2,,,-0.018705279117796226
LAMB3,-0.03584321457374367,0.022955565179138878,-0.01964430156519194
LGALS9,0.016443903594646918,0.03374215960950486,0.08492047214880821
VIM,-0.03874529744453225,0.11653204150637357,-0.02459073669557448
PLAU,0.06689189623153877,0.15068154204692097,0.07167289091407374
TGFB3,-0.026296016772418034,0.008006648526481046,0.025066646251499215
APLN,0.004795445051930322,0.011645061567627901,-0.03559609726288176
SHANK2,0.0225062672786609,-0.05764032757929874,-0.04344173609734456
LTF,-0.007056454825103076,0.09382697810782295,-0.0250295382352469
PYY,,,-0.01704630936065057
PENK,-0.02192805538115825,0.05535851151537506,-0.04146566187620983
CTF1,-0.005190253538701929,0.0053658363970958385,0.01985054762047074
COL3A1,0.05246457081162822,0.17974981986039576,0.05048846407566211
S100A10,0.04535941595367498,0.05553458395538695,-0.009443170135715554
FGF13,0.001033249143469515,-0.021860600430196043,-0.014266339751943751
SEMA4A,-0.009441520852604073,-0.009937715855693056,-0.0017551505637666952
EFNA4,0.01029195212632115,0.06673455737271485,0.09340210652650172
HSPA8,0.05264746992212152,-0.03844601581654871,-0.031419195509844
NPB,-0.009676867427290032,-0.0070499326788487976,0.000252572163403136
ULBP1,0.0005484818250387647,,-0.01768489520396706
SEMA3E,-0.03283804026458458,-0.003844086336669136,0.07677419029645227
ADAM9,-0.04242383190189868,0.01055344371853876,0.02806280051680503
ASIP,-0.008914077714302214,-0.04131489119151481,0.050424776958401064
IBSP,0.12028932855040823,0.07852835278604248,0.048042748140134005
FAT4,-0.021604657537239502,0.04241743877126975,0.03198242530889473
MDK,-0.033197485487828894,0.13243749722457937,0.00941637718555922
BMP5,0.024178345644847582,,0.0030975539845764736
CAMP,0.11870429492130391,,-0.023401501334030003
HSPA1A,0.010559994168910318,0.04499994037352793,-0.006776559453375071
SEMA3F,0.025387948367622353,0.012235340182618402,-0.009579141719659111
ARF6,0.06833939146381347,0.06194453445550609,-0.009357594214198947
IL6,0.009671700690114497,0.07983898321566589,0.12100111785264221
CALM1,-0.06938554112564435,-0.0913629047883072,-0.053247195273580565
VIP,-0.015110673820782398,-0.0405169919091393,-0.027684514031534088
NMB,-0.001380146338778235,0.025202484143807137,0.036574991837045885
CCL26,0.026255620121667076,,0.0899148107889749
FBLN1,0.06657981131870948,0.10118911893619939,0.00460176000796975
SAA1,-0.009475246343735423,0.2975166966543231,0.003922752201467058
MICB,0.01957691516215215,0.030409294758767268,0.06784305148515603
F13A1,0.04429402055613298,0.10562163101608421,-0.047487134102340615
CXCL11,-0.03276143651615248,-0.0183900261601557,-0.020659836036864044
COL5A2,0.005878215719060397,0.15890408131718467,-0.002780012946262927
EFNA5,-0.02184222515769377,-0.01467291103676894,0.058164830444135306
AREG,-0.022194785428493312,0.19707606471118616,0.004524868154938245
EDIL3,-0.010895655717315466,0.029242499966893824,-0.0024536753605363393
CD86,-0.04727014075308057,0.024430241310329563,0.08083632873207343
WNT9B,-0.00878077077567949,,
HRAS,-0.018772776593780845,-0.01619586673844592,-0.04870298226307749
C1QTNF5,,,0.06366704096293391
COL4A1,0.04824948957422641,0.12383824318203368,0.03773055907885865
CCL3,-0.018260538051213332,0.12205322498275166,0.031167874290353222
BGN,0.00577962364067501,0.17103223127625494,-0.01990915646559094
RETN,0.04187340404523295,0.1252136567893839,0.01948434646726931
S100A9,0.07359371356766227,0.12719273792606994,-7.405932460330816e-05
HCRT,-0.009868368058723063,-0.0345073348420491,-0.023084414264365756
FADD,0.0005379108060363368,-0.023621603086096482,0.06763387197664628
ACTR2,0.011638209967947167,0.15713555222115033,-0.03966299226780549
BMP2,0.07099293371739986,0.0001226262956192636,-0.00500212394063882
PDYN,-0.038913561848049866,-0.041314868442631485,-0.023167578886948082
CD55,-0.004902994225830338,0.04304025305776872,0.05196599798677846
OSTN,-0.018156866349957668,,0.0015219252625310075
CD6,-0.017949295900995598,0.0012497190848714387,0.04568592113761646
IL16,-0.013640979528289939,0.12777350240505736,0.05122046270852066
LAMA5,-0.014283332218622493,0.0003885196759374394,0.052105427072120715
RGMB,0.006290108889326072,-0.00040141387313389574,-0.010088787255129269
INSL5,-0.015029633413941713,,
IL12A,0.08075617579828129,-0.018390036274408682,0.046414139717754266
S100A8,0.08163628772576849,0.05979700127326682,0.06325237861009733
TAC3,-0.018700786809543464,-0.05787527458430335,-0.008487150240538744
TAC4,0.03339786084092126,,
MFAP5,,0.08001527616861118,0.010226103395642644
CXCL16,0.009303709908677588,0.03138208331007509,-0.01371562550489678
AGRN,0.011637508136900274,0.10494357882285921,0.04394586914409608
COL4A6,-0.011985576046844868,,-0.001450704012486499
FST,-0.01962194369078818,0.11690143204075282,0.01905150619467111
MEGF10,-0.013989045503687564,-0.035900895847508135,-0.027301679669545775
C1QB,0.03387732835461884,0.13380848832340214,0.08954807243941929
HLA-B,0.07711971000356603,0.1531700521641051,0.022078772631018904
PDGFA,0.014500885890473245,-0.02910638191802671,-0.043227663758652744
LAMA3,0.05040982350738051,-0.02643917074779778,-0.027056970627201464
DKK1,,0.13033576081920292,0.03988011755567394
INHBA,-0.019492577787885167,0.1381784158421316,-0.00278391317001899
IL7,-0.014534892264463686,0.006852344690792167,0.2561874383437178
FABP5,0.021512743286350267,0.04441844613502117,0.011809780987591122
CCL4,-0.045686269167267875,0.12370906960343252,0.09257333924223506
FBN1,-0.009284071929409594,0.13434142584566183,-0.03355896751323642
TCTN1,-0.01883532145368537,0.05548101456241014,0.039184983477784756
NCR3LG1,,,-0.0210691428447116
BMP7,-0.028400618058022246,0.0003413505283330087,-0.022690488334906684
NLGN2,-0.0552017029629582,0.036418983730568816,0.039546015694777316
CCL25,-0.014948196997769288,,-0.0216731637077493
NPNT,-0.01772213919976603,0.023396085948841825,0.01802325017610836
KITLG,0.018700161295766828,-0.078492512502089,0.017169701178198323
MADCAM1,-0.025087531443470257,-0.026050524651998058,-0.004973681729606898
F12,0.019837227796833053,-0.056454455249061945,0.05131139421544593
S100B,-0.03445904019992797,-0.07602031145620419,0.003366916295488762
IL27,-0.018967792371776704,,-0.018011635505478022
CD99,0.028207511045908646,0.033869553727437614,0.03719154259048886
PDGFB,-0.007326135128437543,-0.005937426041745704,0.10067433857562877
CLEC2D,-0.008811113092239803,-0.00493186572421008,0.04601500186641881
F8,-0.021073942499766816,-0.027938729974405736,0.05306902955120213
C3,-0.04648300550444267,0.13210905941437237,-0.0262123513114121
DLK2,-0.013496566239121377,-0.03435177007821433,-0.02045658676489064
TSLP,0.06210574322119099,0.06050758429772405,0.09750660481172946
OSM,0.041335695001288725,0.15921679731520763,0.04949719343572814
SLPI,0.047144705033159734,0.05251491432094889,0.03713414785935463
AFDN,-0.0005912144946943988,0.03074180344463114,0.06767689831707799
KISS1,-0.014110698504078978,,
ULBP2,0.010280363008305824,-0.007572515036803778,0.005353767180751187
ICAM4,-0.008780769882636503,,0.07825409471246116
TDGF1,,-0.02485320297411161,
ANGPTL1,-0.01804323217898247,0.03991255111181966,0.07747407750161667
LTBP1,-0.02971924150452122,0.04459049807492596,0.007949680598337758
NTN4,-0.02420176759358518,-0.07382008959308108,0.09403283691888879
APP,0.015122842128440395,-0.10533895691257518,-0.057298092587345535
RIMS2,-0.021842222608262293,-0.06033569792403401,-0.009252421069341005
WNT7A,0.03015381409864139,-0.008840974300358854,0.0077368644750566255
GAST,,,0.044402259719678205
GPI,0.03132657616814309,-0.08102164929314104,0.011826064361622179
IL1B,0.03973396698061833,0.05119174934803318,0.11022477536796914
SFTPA2,,,0.09981900741173559
HAS2,0.018415660745074985,0.015235170569145912,-0.005784467919862668
IL11,-9.041289515818629e-05,0.007298131503285395,0.0054037567870884725
SEMA4B,0.00416001126311297,0.04811297311867691,0.019308689199228887
FGF12,-0.023032131455021827,-0.07723433268427335,-0.05904496253869588
CP,-0.04258951779864778,0.04938533646565851,-0.07478426986749068
NLGN3,-0.07026644459161445,-0.05143477657066544,-0.002138220584560021
GZMB,-0.01115939084436321,-0.01640247251074566,0.031149808087605868
PROC,-0.02100140616464251,0.0455398062481384,0.052706617648221495
TNFSF11,,,-0.017774868036393582
AGT,0.009198446447347639,-0.08501591124027162,-0.019140779638019398
PTHLH,0.054036509721151475,-0.03026109683925904,0.02261912771180144
COL1A1,0.03706266692239666,0.1975335330603789,0.024523102509373073
LAMB2,-0.05266503279492829,0.05052758544301917,0.05129832351151973
DSC2,-0.002623481943464641,-0.03721719936059839,0.01233064065229873
WNT5B,0.009415972092429328,0.008846801152552368,-0.029555425843299538
LEFTY1,0.03754102645241742,-0.023389104021562003,-0.009150970319575666
FGL1,-0.009553790339351583,-0.0007559828445620607,0.07263310033729585
CXCL5,0.05622631050650701,0.00782362350835097,0.005928891993762595
S100A1,0.0064894338322442,-0.04976028425880336,0.03885935619652649
C4BPA,0.022072506483174284,,
NPTX1,-0.01876783597018377,-0.04662474829428679,-0.07054489730164484
TGS1,-0.011962546063053366,-0.03210827909367192,0.07014898059193225
SST,-0.028245007822664522,-0.03601609309944225,0.036931182699170104
IL34,0.010759338411872911,-0.053193131911681554,0.013036338387940126
DHH,,0.03258479691421193,
XCL2,,,-0.02023863627839925
TF,0.010851148659289631,-0.017640071858844933,-0.03795873696201615
IL33,0.07293211872823929,-0.0013440749114151584,-0.026010894065165234
RBP4,0.01376081849611104,-0.07731610124343564,-0.05840558223982086
CCL19,,-0.009979872767481336,-0.026057529726531685
CCL20,-0.02196024110695736,0.04199635464269872,0.02187745952569648
NAMPT,0.021536523881254273,0.1472625049105429,-0.0035191716306297066
