,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL5,0.13074195923872067,-0.0026893875516362203,0.10396655006683773,-0.04227873871680236,0.009212830452946413,0.039381886417219354,0.009412687463758057,0.10885805108244513,3.3958786165006266e-05,-0.01550324350221745,0.0021021214279163805,0.04625394731284701,-0.019089098605259966,-0.04405241053764821,0.04709381094610781,0.0515559919490127,-0.046464898188977075,0.015902371796167016,0.06301409471878368,0.029914219516086363
GAD1,-0.019305485970623475,0.1790481204431525,0.007991460569185517,-0.027845786867165257,0.030557635326964774,-0.047466153920158426,0.018847543675978268,0.04928086248370653,-0.05027203831109586,-0.027992301892381825,-0.04799752644621326,-0.06054094175460936,0.01878245207079255,0.06310313957420123,0.046071787288573876,0.06923270872553941,-0.03611562729613478,-0.061949957127077133,0.012679277068573523,0.027688884776628866
COL14A1,-0.04970971824228202,0.00930752341054452,-0.040899797518051985,0.021015048878949043,0.020136940486798895,0.0437209172387691,-0.015547335257173259,0.009708536561804093,0.11641632394053504,-0.03828308675372028,0.11806829463805107,-0.08502727533550228,-0.016254750939031955,0.02251845652198966,0.04169594553677957,0.024520653587395677,-0.04174928716126326,0.0004045315058820404,0.05747402049568326,0.001813586420935369
HLA-A,-0.008337139830792185,0.0012430344710818012,0.0009231232281719754,-0.02952650263236303,0.014030684400796297,0.15111138769000682,-0.00291346297892995,0.0015922844509377052,0.04841565126069732,0.04953185002744222,-0.017772105205628653,-0.08234449928410012,0.11698207877270674,-0.0001600955320649742,0.016999087624990444,-0.10295250560171366,-0.01993745993560011,0.01186463980080425,0.038925505652516255,0.08642329414526057
CD5L,0.011453591255699547,,-0.020222497412239214,0.022995755884340812,,,,,-0.03671180537650476,,,,,0.08234010154367641,,,,,,
FGF18,,,0.0002121521071446959,,0.05723201946298509,,-0.013050569794720393,,,,,,,,0.0699684844064178,0.00044739064044769405,,-0.029331254448518182,-0.024380921983949023,-0.032081791847393855
ADM,0.009594457121548222,-0.11627644331529594,-0.019813221995379833,-0.03626244702404857,0.017301661632678402,0.04758374095302216,-0.039026326545423366,0.0076598037927295545,-0.0037115617684652605,0.04764425817527834,0.1002282995465925,-0.01491757966160406,-0.031132005167437016,0.023430908863588323,-0.005414277942174824,-0.005259654016796681,-0.0951990183580058,0.010436884682087038,-0.004385109411815583,-0.06879056339683146
CCL15,,,0.12524224375640838,,,,,-0.0036329745079748737,,,-0.029835960017397502,,,,,,,,-0.02114557174390884,
GNAI2,0.027179125017158377,0.02159780152564339,0.027221706915918985,-0.037947042586171265,0.015284859554968444,0.09304883654868562,-0.04337358869129934,-0.020007526262601577,0.01878496988409833,0.017885416239089204,-0.015543766639008794,0.06084618010240578,0.11201930716033658,-0.0032639196375569297,0.006052495796535146,-0.05530338784895971,-0.04582694333011288,0.044477928091643804,0.016945645665745912,0.05338465331213869
HDC,,,,,,0.19475986036609716,,-0.027206036971038457,,,,,0.0609155795998513,,,,,,0.043907466902736156,-0.0014738235012031011
COL11A1,0.03513230474896645,,-0.016504457675245044,-0.016412696280725277,-0.027116096592965044,-0.03544950316389864,-0.02492514738857198,-0.010867211015305573,-0.019510525038118037,-0.012549262327362901,0.022004215331086055,-0.0059554282802634214,,0.06935279688453443,0.01834285983527834,0.009919248416691432,-0.011922844977668793,0.05936572297693728,0.005772664060092247,0.014937270625936814
NUCB2,-0.029444559875225245,0.015106604815919628,0.022022462455731015,-0.033164064530989516,0.026709605377011964,0.10336456686400662,-0.08650392047261458,0.05223595741286982,0.044465983280395416,0.04638555423255543,0.03818154923278608,-0.01929347646075808,0.02214895977503068,0.08046455673194634,0.005209700608211546,-0.055364774172424594,0.009687661052183352,0.0170683171501454,-0.008255896844622194,0.0574061779178404
FGF16,,,,,,,,,,,,,,,,,,,,-0.02302736915159136
CXCL1,,-0.025694454784667982,0.01926663021134561,-0.018746167422693194,0.061738370139248225,-0.034823411099050856,-0.006902914193647373,-0.02033697893507877,-0.05008630349831489,-0.015503246130660849,0.06424929883872993,0.04785173866144673,0.09543236094966784,,-0.033095216908507856,-0.056300292235819324,-0.03944705750836224,-0.016966280250261784,0.045223767456734884,0.0027242426945876252
VCAN,-0.028662462694664638,0.011910036266876919,-0.06499393968102923,-0.014973917937490863,-0.008906723650729522,0.04707440201076041,0.02588209819605537,-0.052800598538349515,0.06677770875115377,0.014953651763969598,-0.026955175293276793,0.013163252735157553,0.040768537586940545,0.032452574199820665,0.013290900701675174,-0.025465161911791018,-0.0072695244931344155,-0.007062162621155933,-0.016956542091538122,0.07227255473069129
MMP7,,-0.005868328107469347,0.03724165332396289,,-0.02918865659163027,-0.018091692600654338,0.011034038965519794,-0.0017109321149646444,0.054531902821383475,0.05889314129392461,0.05942886065455247,0.01832063994299552,,,0.02281236041137085,-0.07905472342179026,,0.029748600740024174,0.015457634136875047,0.02856076828592922
PTPN6,0.05091755215289679,-0.005268073155863507,0.03776716507964754,-0.028723240673250067,-0.031847754776483335,0.11288079019550862,0.039095020698194455,0.05313629500694506,0.035616591991778516,0.05269599146060826,-0.042337203185342724,-0.018659239009120525,0.0381621672665083,0.011011983175179407,0.015132000683977818,0.06871265300919999,0.051887808345320904,0.04257329321672092,0.075982687249348,0.026152630810576605
PTGS2,0.03358609592546162,-0.07799031776087988,-0.004779392218708165,-0.026734173042872924,0.049500843685814123,-0.04282919504249396,0.0007932991547978884,-0.023614101365973503,0.0256269624675214,0.11690089070467564,-0.04143272056940792,-0.06146902578145946,0.0017764198372623799,0.003121733508985816,-0.0252585944353102,-0.03953516342664437,-0.032443028740125446,-0.06274844029767897,0.007359846915873195,0.04159401183597773
XCL1,-0.013017160496284187,,-0.022160240165104424,,-0.023599170805404367,,-0.01975588011471157,,-0.009260387204217686,,,,,,,,,,,0.021047559819698084
CD58,0.015058643136344295,-0.0007845734288108465,-0.035675258032520175,0.042001732844203055,0.04477168232288075,0.09026568248941427,-0.0069875046589783765,0.018291879790475345,-0.014440234061929453,0.014448555758083924,0.004272763900698593,-0.038268567205263275,0.01907074981320603,0.006726731323247721,0.04500538772708505,0.04374924572964107,0.04453114118110662,0.09838279951754358,0.039282666284167246,0.04046027860086487
TNFSF14,0.07598235688165444,-0.018113109616861866,-0.022328726477642627,0.02406923380359642,0.017351584117769128,0.12146855115895258,-0.013307831947588005,-0.019863876998026105,0.06357544047188618,,-0.03802697004796549,-0.06349507079125381,,0.2152906983660925,-0.024440460698753164,-0.031417622706966325,0.055674932115889086,-0.024508708391287926,0.06301939270194927,0.0005074134354514273
CNTN4,,0.11270799846773048,-0.02083060295340415,-0.024457028187038363,0.04319775160730873,-0.0642398637968804,0.004125887362623984,0.01849336114088657,-0.012288941961184236,0.04385180332112072,-0.03548109950178195,,,-0.049686202655448646,0.044335720128003214,0.035746407167040986,-0.01694594770825643,0.017750064185645714,0.09700227498075477,0.11375633863703628
NTF4,,,,,0.05659103200943333,,,,,,,,,,,,,,,
INSL3,,,-0.019851485315602636,,0.004697533778747467,,0.14528584741757053,,,,,,,,0.005434578408455498,-0.018236481385612683,,-0.024508706023352065,0.03025024214402529,
BTLA,,,,,0.015047462664447871,,,0.022354370886844263,,,,,,-0.02224074411466706,,,,,0.03162663872443838,
MFNG,0.04541960373731641,0.030779644645785552,0.045628876251672376,0.01228509773856718,0.046403859274873324,0.08745281362916765,0.030843824543149757,0.05158657166045769,0.06213390388282739,0.03928843562822137,-0.00722527432964159,0.006148730184430121,0.04583526052725983,0.09419805948103886,0.030688536239888035,0.04527658299163646,-0.03225367995281817,0.01845805548844289,0.09483068503967305,0.08342036800672246
ICAM1,0.06606617734592916,-0.11892037173920669,0.027757630788357905,-0.05235554202648451,0.052769928379493715,0.053974437592445086,-0.02522637959157457,0.016832430800282128,0.06168272536298607,0.0733649176530622,0.12965594176835393,0.06446219702419287,0.01776660138292874,0.09117324139724951,-0.003922692929122143,0.03209084739811403,0.04030702996334962,0.05969274781189882,0.07924067939371426,0.03612076411250531
PROS1,0.05877009854936525,-0.05376524799383689,0.031668178593511044,0.008944035407120823,-0.04584759802725586,0.09712045398430313,0.0073162772832641295,-0.016569282787359012,-0.06957439304075233,0.04454540644239992,0.08653074817132508,0.010228705173950605,0.09812687032783173,0.02250430620487456,0.024321278809359276,0.008925889370560354,-0.010493099772032284,0.024976050307694505,0.0150924333494014,0.033889453486570194
CLCF1,0.026783020917090793,-0.034388168885618485,0.03931021066717946,0.039494268728975025,-0.005856748436112585,-0.06939149084341144,-0.054521098646532797,-0.022242101213692522,0.027424814692234577,-0.034032746712201786,0.006903329980013943,0.03254055354623456,0.0502187379437053,-0.042346214661249555,-0.010934080052589555,0.012495716193539503,0.029635273012030002,0.017161421798424923,0.015538515007466744,-0.06202404672820496
PSAP,0.12671431053247237,0.08396779827990547,0.005332405302139505,0.007433954136761166,-0.01583617178882243,-0.04425808102391656,0.05748944854507978,0.0036614955614336004,0.04009731161287606,-0.051277612559312645,0.02816947439890394,0.013556829880163936,0.018996651193676422,-0.054424784619037686,0.03826279877714443,-0.04307354932977605,0.037392680964424795,0.035287501517670176,0.11069646423430708,0.06497270616221866
EFEMP1,-0.04548075568452882,-0.0633180448906886,0.008378032026810135,0.004202772408178173,0.015685783090725047,0.026492538685887346,0.0032704208196124534,-0.022385452852192532,0.04335176302282455,-0.004964625001561225,0.08568623202422845,-0.05672442517927412,0.0556063274608463,-0.006987802259487244,0.06379849043429833,0.11284731032619444,0.023604309057325665,0.04295792465191816,0.03349607461959189,-0.01073450712518738
C1QTNF1,-0.03542047533795143,-0.10461418833747615,-0.05433898210515961,-0.0032512455206707607,-0.03373623066611397,0.041204181068242376,0.009001460699397295,0.002638079902299222,-0.008629914050705047,-0.053720718290862945,0.1420942234570092,-0.02408182175912916,-0.012006100307868408,0.04954568467102395,-0.03089769183895558,-0.07272277267414351,-0.02927225830499082,0.08384033948246876,-0.05302980729149724,0.012244175875577202
ALB,-0.044594251313429034,0.12115048935158065,0.023731551943848787,0.00033077056693510924,-0.006481633364199414,-0.030346538125651898,-0.015142170521540247,-0.02256116887354407,0.07246986120273698,0.01638714204803703,-0.040436143641489924,-0.00591950084838335,0.1056914958293184,-0.05299838547290276,0.016036324112406426,0.015785126788411895,-0.05391743177734562,0.014917930709560967,-0.032739004946191565,-0.0330866788098674
CCL13,,,,,,,,,,,,,,,-0.01814291146928039,,,-0.02749160661862457,,
EFNA3,-0.0666541549597403,0.08458107604972308,-0.02251591417188555,-0.02954042385234302,-0.033616818362250216,-0.10672165842135885,0.009721954112109748,-0.016293022142909126,-0.10078836851585499,-0.022670267114609344,-0.04851764938725524,-0.03422796379242332,0.0386499762829416,-0.005841793441300087,0.07126275456436731,0.04706225513070451,0.06754519150501126,-0.036507888731561536,0.027889878116227066,0.06313980464096876
DRAXIN,-0.028803560505789246,0.11620893254089346,-0.04767880051655049,0.08316715177686054,0.019305349214342044,0.046573517468295945,-0.021962080898149425,-0.002278984303354133,-0.011655058441632166,0.047332407802061514,0.07083720281961706,-0.022586635134853573,0.027359923848221834,0.12394356340012057,0.0034481414821378713,-0.03813279957250844,-0.017646280620222134,-0.021668532303561163,0.0601029097948783,0.058901168733789186
RAET1L,,,0.1372320886855768,,,,,-0.021697401926083222,,,,,,,,0.15887202921906574,,0.01970661590362851,,
NPTX2,0.0040644026109461695,0.07851287614004956,-0.03914282556108789,-0.00883338076045251,-0.04184153963843861,-0.11246225547607248,0.011886401685924485,0.034110426085869436,0.10771974457380326,-0.03261835249740241,-0.011077129623198985,-0.009809634680807698,,-0.04575272426220816,0.05102163146512108,0.006008453533130644,0.05301292910252266,-0.015034966169244868,0.029322892313195875,0.0068975229310663
FGF11,-0.04674960254938406,-0.07838347023515777,-0.02382594274304823,0.047338301226116285,0.05757561676798551,0.037516795357474056,-0.010084710338944522,-0.03426782996305435,0.04956593483247493,0.04130005278245395,-0.0018669007301717203,0.07029875764353612,-0.054604865139108665,0.12091010333511988,-0.02736016843739018,0.004442591317045308,0.002343299282377006,0.05534600330815839,-0.047494145366183925,-0.030757711173214672
CD59,0.035441054506365616,7.202806540979594e-05,0.08918022682715084,0.03322730704837456,-0.035242728155473184,-0.054703876876359143,0.04054941336754776,0.030938179500453394,0.027838655354599874,-0.04148628774650914,0.10906336299444051,-0.021536948297845953,0.018840330926902654,0.07013805437301912,0.0005950551673218913,-0.0008077322634689215,-0.06529801069641517,0.05016435342497847,0.06952272590787584,0.1347351816267377
COL9A2,0.005213504978076565,0.03575041186401349,0.0013803118561436564,0.03535388732549316,0.046741094890864955,0.06387819316604665,-0.002352890916142375,0.026997616224472377,0.06443974619137391,0.011574848400846003,0.02907245905801887,-0.04571353874999466,-0.03189098963118732,-0.0294412923922701,0.023142550965775246,0.05253665535713346,-0.0791183466787354,-0.028018015588892962,0.003731691694855583,0.0642282014241864
DLL3,0.08636556456425598,0.169734055715964,0.006956338194767803,0.04079322369449924,-0.031344309362005,0.04856766086491369,0.0009606683934899745,0.03519481428735967,-0.07491783983014738,0.02002591665140714,-0.0378240404644933,-0.022228520361044772,-0.03713572301955294,0.09128923713490385,0.01794374983018144,0.06384131157591531,-0.03470740604843868,0.0020633059907368247,-0.027073509049127167,0.1471721965054946
FGF5,,,,,,-0.024164777475018502,,,-0.02077805664766735,,,,,,,,,,0.03660415489108208,-0.01456321191940591
LIN7C,0.0013785700637009748,-0.007145321934327835,-0.003805294820465425,0.03903623869041182,0.017681451909333856,0.02975418119419973,-0.041473406622623825,-0.040620068435939675,0.019099357333297772,0.017533124194632554,0.06424489401058647,-0.1260713015288561,-0.013831385278706396,0.1002415592575709,-0.004893917782274029,-0.017649852093821607,-0.029815565934569483,0.008480206685588266,0.007204639638158933,0.0852245092990708
GDF7,0.032113694285234286,0.016376842068130375,0.025547331441984865,0.03644851538672947,-0.0008824926036736871,0.03240664025827911,-0.03951203380282364,-0.01986387622611581,0.03415797031341845,,,,,-0.01933762056980803,,0.06224991489155326,0.04469864128677622,0.05685844092338149,0.012249067657779538,-0.03572303139560506
PSPN,-0.03194667514416354,-0.004337973614677881,0.01030641959033968,-0.047284980328512645,-0.013937049696193218,-0.012695481490327865,0.03274925107619289,-0.002546591504072238,-0.021519404291420668,-0.012147743455163965,-0.011062858806388479,-0.11077337014128945,0.03535502368115398,0.07802230927424794,-0.012299405408928096,0.08129979713520705,-0.038391671477225275,0.050713454411594715,0.010446755237313043,0.10191812419707989
ANGPT1,-0.012766611346181735,-0.008798078297546481,0.014158607091729497,0.026354598415703562,0.0015115643510111411,0.12656326327861506,-0.00714455962544823,-0.01522832626392182,0.06114969204512417,5.3632058426676506e-05,0.05042037078151813,0.013414658884073016,0.026231608405190586,0.06295096234819951,-0.017263383565681228,0.04802763376267277,0.012821813506478524,0.06127754711149689,0.027416275935122737,-0.009081496511574775
PNOC,-0.04332926726003913,0.33419051844860514,0.004708810147264661,0.003426645959504151,-0.0006643457976570435,-0.04835755209315537,0.043209780197948716,0.04257623998517078,0.011045640845438352,0.03588295892185909,,,,,,-0.016829268067892218,,-0.023620890552134302,0.06995744290697818,0.04621220451876648
L1CAM,-0.015155976071042956,0.10454230172157304,-0.05419220211547431,0.03783652835375834,-0.007924499105420575,-0.0584055883460711,0.06308131513767558,-0.0023467130906380377,-0.04690004702722458,-0.05447909212615043,-0.029955032427974038,-0.05634540603337363,0.0002546398591643379,0.001204155560980567,0.03518534690849831,-0.07830356139498447,0.02076592624097526,0.041616989410049716,-0.03636815008700461,0.03728640501509992
APOA1,-0.021824480644205026,-0.03706292483778321,0.04933855673818756,-0.027444168785601294,0.002610189451736372,-0.027943111790554795,-0.01806087655935927,0.012492613723011031,-0.01403849109490037,0.03712053238415977,-0.07244105446658901,-0.03628301521162268,0.01724558468823431,0.02882228711539526,0.034104656380995337,0.03456042815053818,-0.0362012311716203,-0.03903758590013754,-0.04908267951723596,0.0022905035756765747
PSEN1,0.09146761749142178,0.08000742470246956,-0.011180976997113871,-0.01646316964999306,0.0007876286289832591,0.037115579098558275,0.0007684287988741385,-0.021456008496800526,0.03466521844720343,-0.01747354194488881,0.0278738102913582,-0.043356839252627774,-0.03811830644070187,-0.026909626914207816,-0.022269372319583355,0.008368273843406698,-0.012971505076805435,-0.014622951877534422,-0.019726764268846345,-0.021069549877760396
CALM2,-0.02079629700275157,0.0897676694360398,0.023056728065194678,0.026063103615074145,-0.027626282685884018,-0.11417571289663436,0.011850900943481213,0.02687434018920774,-0.1638934815742035,-0.04380625548775376,0.035999170095073516,-0.02413752799023047,0.053639865325954945,0.028780849705849737,0.03658529510042571,0.0500874890167669,0.02685860064045375,0.007926654201058977,-0.026719434836724388,0.0032780541270324604
CLEC2B,0.014223232529052079,-0.05427976251855605,-0.005127298007565227,0.0042272398843882855,-0.01620974910169356,0.10756167269647045,-0.020868644838656386,-8.561676997612187e-05,0.0604980904199308,0.032103594276126884,0.03454902971036732,0.06471491553656458,-0.02995504770591528,0.02619321044275396,0.029109158779152062,-0.0006579771218614317,-0.06214395269239614,0.06962346825417079,0.019886543486183537,0.06938706004020313
NTNG1,0.005726372485057034,0.14340516546377208,0.023254277548087093,-0.018291844308611704,-0.013530103302902193,0.014061477211129216,0.029077683376442443,0.003162584909500331,0.06391181665665466,-0.034565595859261763,-0.03870472793779838,-0.05189616810783049,-0.05659639836991291,-0.04418547272966107,0.1519439458333461,0.04100560135617985,0.0004769829454163206,0.06313187094683052,-0.017436482883317027,0.01986830557325755
LRIG1,-0.06515662081902215,-0.05498291739059561,0.021520652712354874,-0.015296705995167328,0.014148471520770943,0.03669262681381019,0.024547005912399736,-0.00977249453168835,0.062462076811031,-0.02072034133199682,-0.05780028693190446,-0.030804372500308534,0.05051940759953594,0.013307182915752664,0.054565558830971354,0.045656104527638804,-0.06608630803775331,0.01491310915611537,-0.045484241845131085,-0.03602552799620949
CPAMD8,0.007841663791869674,,-0.03106977924831863,,-0.0029083211047641277,0.048602536706013146,-0.015384797080306446,0.004792979609027209,0.038527646191486624,-0.004941883491554313,0.059516972389779696,,0.02017580791639374,0.022432641883968183,,-0.017779053347066833,0.028337284697024342,,-0.016518152276179886,-0.025330306687754617
GHRL,0.06261480690581579,,0.036457373357523304,-0.003516303516685304,-0.000802012014436792,0.09786141881979707,0.014786442662391812,-0.018115511487455008,-0.023173474243775086,-0.014585021641054144,-0.04305153541402639,-0.07436513565112304,-0.07642972989343523,0.15095715277350882,,,-0.0018855689520228002,0.012459299143919585,0.12873989451360365,0.06897712586876076
NPY,0.07517035479594299,0.08528672254064228,0.020355371481390445,0.04506335245273071,-0.015068377968089032,-0.04813619587790643,-0.03733146410854999,0.03487552722630419,-0.057211874414574364,-0.012783604677445215,-0.03731472863285966,-0.07192178367514467,,0.00969317184964057,0.05698948659816099,-0.04076501162498096,0.07414929430822534,-0.032438214267534286,-0.01233417599203125,0.027531956037724924
MMP2,0.07601668025123781,0.06565197951945789,0.04595976551839174,-0.0114324837835545,-0.08456116114086551,0.13511994528640583,0.04141136870657691,0.047232106834421084,0.020119633019326993,0.0038205099008643477,0.08457062951598902,-0.12457514787483996,0.07559842885827209,0.0880180033161552,0.00976726439455045,-0.010217691206984809,-0.0796871908281296,0.0390842213941546,0.07206641236894819,0.1361370237958391
LHB,,,,,-0.022343603146771755,,,,,,,,,,,,,,,
PPY,,,0.09308980587217368,,-0.038893696495503144,,-0.011243783733039055,,,,,,,,0.06355690848560237,0.039228389522899705,,-0.0008189136953785004,0.0872294185438149,-0.034422033335945346
ALKAL2,0.009861253183364043,-0.022551130190603366,-0.005618613197713088,-0.021065215436553816,0.04574995254606934,-0.02478593664456088,0.0059921671726715624,0.014828829621364146,0.030106288268330558,-0.008062037405285383,-0.051079223573601173,-0.001175509344175263,,0.08034596302470544,0.01685408554135518,0.06422185358914696,0.0002974050804664363,0.05237371299091503,0.003524811791391458,-0.07828137516290654
CSF1,-0.02896396337612466,-0.08863896372952865,-0.04673485820283714,0.013115781438210917,-0.04006783517745968,0.03436075275924266,-0.025490777225403806,-0.0032259122722785934,0.05058266222833711,0.06816182492794245,0.044459006195854404,-0.04323790905710233,0.06587981932323639,0.060532511682718296,0.012998349326138482,0.002858541228377047,0.013022875034142858,0.00786122582228297,0.026050400276323125,0.03608919366967417
SEMA4C,-0.02993539305708299,-0.04687095834707024,0.009141846810710579,-0.016202813712627752,0.007570508480316668,-0.0011141365183153825,-0.017951736727030928,0.03880686919230284,0.06884446627274599,-0.026000594660510475,0.06924045382342338,-0.09933487949062052,0.1690424686042009,0.06407772605318061,-0.0056045211851954305,-0.0065777833004681974,0.03572685863129739,0.03152529340968099,0.03797406871859857,0.025729726065680237
BMP8A,,,,,,,,,,,,,,,,,,,0.025110761052284023,
ICAM2,0.04574433433643073,0.12660268247368572,0.08600194863152265,-0.021725387061262143,0.009644272188614042,0.06976225558845639,0.013784340492158173,0.028562914756580137,-0.029449863556202403,-0.019376904989190976,-0.02398385506277046,0.02353358821121941,0.0993691763751048,0.0467788253979583,0.044039316359570604,0.028116725449356807,-0.018336536974119178,0.03056494794384056,0.0315231803382267,0.01531216294921249
SYTL3,-0.055378761083327205,-0.014708872412715105,0.019916943552750584,-0.015371997887674188,0.013745888830600983,0.016284890065550294,-0.00028262845454920794,0.0704370087190668,0.02536586428902911,0.10697345478194789,0.21516878028865824,0.0618298138926191,0.02926934034261875,0.0005947776032870216,-0.03732709051729644,0.05859850194128093,0.05089791644063063,-0.0509111372597067,0.10192081773545024,-0.04376428263297701
IL1A,0.02760041929170689,-0.012848758489308785,0.08046929158713101,0.07175127602685408,-0.03628562011188421,0.10027803582091677,-0.04354251197314468,-0.05106512251355672,-0.008306602313772615,-0.021964287121788814,-0.031248238466011893,0.08186592643323115,0.09376344613223264,0.029274251986141663,-0.036396768818894094,0.045059631778618076,-0.03959253132159661,-0.03178003591858355,0.0796419566448569,-0.02767990643566535
HLA-G,,-0.02728700365715345,-0.023796172634971226,,0.03737122439847541,,,,,,,0.01942227278832236,0.03845644112722965,,-0.01815110704642049,0.022284621281400265,,-0.0361353079359883,,
PGF,-0.06344676417931305,-0.0341621947959447,0.09032614738508633,0.033692757901254325,0.004770130635487616,0.10125002735394376,-0.03365088357790115,-0.014297526330878448,0.08470604502872933,0.028766711949350335,0.08739797039035076,-0.07748138209851006,0.0029410986884953884,0.03148424693950404,0.004862038552137297,0.014369056074368744,-0.04949369766803187,0.03913562178665916,0.06401897000237804,0.006888712970840289
LGALS8,0.001059844579030571,-0.04110474035454495,0.04281102134329759,0.011239889604892889,-0.027719945086061733,-0.005657702585962529,-0.035218892819086876,0.002576884299692791,-0.04203546033745396,-0.048144359006380796,-0.0017268842501840234,0.03806927644495387,0.13117373304970392,0.033115770183640855,0.006381350635016999,0.025443800717283395,-0.06661612299786973,0.04236871828782286,0.04895553353354107,0.017814478727303074
DKK3,-0.06003150880868145,0.09614998621910628,-0.022890935745764476,-0.030424877248016353,-0.03421458539757017,-0.1374393464795016,0.01579466201878953,-0.027886727422125276,-0.11025079854517113,-0.06569061663044479,-0.03845550099261618,-0.07915698222261064,0.1254374608008082,0.041842467147601474,0.031109350110072865,0.038570824604795516,0.0006323570343556881,-0.03999064745850479,0.04231944642392908,0.04853143016161539
COL16A1,0.018007087380447314,-0.03863360700064475,0.03670790961091183,0.006550473117113203,0.01550636385352643,0.0032496614865361903,-0.027556393807599593,-0.052638899469470465,0.0015368545706642418,0.06257425363394249,-0.06533465019400819,-0.06422060164532954,-0.09131273235272484,0.033340602727631084,-0.029517899038368826,0.03289111771553136,-0.019447290063614904,0.006490687002386739,0.08563461981446761,0.08931253157326395
TPH1,-0.008746226171869185,-0.022977877975401396,0.001833693410305813,,0.04743384214943839,-0.025986373466746742,-0.002932729932283797,,,-0.013752908952917472,,0.23289362480968903,0.016442887796871797,,-0.03306393679051444,0.06207948150854617,-0.050916385180355656,-0.00222403954368798,0.05633356180415899,0.0005094734875523565
TNC,-0.009115444649720493,-0.10290819591527799,0.023790724915486856,-0.014751466540678361,0.008864832478350433,0.09859255420337948,-0.0116118663957868,-0.01651108439730457,0.07635990642763979,0.04232616293088325,0.09463033348429639,-0.027493412714940327,0.07895793064739039,0.02833331909726178,0.002871484744051836,-0.04300105895840697,0.04616062944681802,0.038443472733231905,0.013681220529499669,-0.06649114837481664
TNFSF9,0.05781473193299553,0.16419228762200044,-0.02007418623603223,0.002127130849636946,-0.030718141720883437,-0.05866176324592036,-0.035345240047405704,-0.0006873647988781973,-0.05363995905988489,0.020253755735077213,,,0.18251892335590414,-0.04096958550599924,-0.00526308270366911,0.03727085716883682,-0.052901651562629604,-0.030791698665293264,-0.010647129768322647,0.005903496448082699
C4A,,,,-0.0207588255964874,0.007589362796670852,,-0.013328941641877248,,-0.02500488352894373,0.04372155975990422,,0.001850767239947192,,,-0.02019879075554864,,-0.0066182507703860215,-0.020134280370128252,-0.022699788677924698,
CNTN2,0.032365181225244,-0.0033751808920081993,-0.023867743192093817,0.039649897748304616,0.053691485545688956,0.011395707432112157,-0.03226058607675655,0.07804500625884771,-0.0003013067645604982,-0.0322426838462728,0.039150147305265455,-0.05525159243225544,0.1033094617956758,-0.08532357267483497,0.017390529947194755,0.024567013673448112,0.0709480497086039,-0.07605568404194654,0.06250753895087081,0.041204279230774896
F7,,,-0.017045676346959974,,,-0.021860280533294273,,,,,,,,,0.07445528521166381,,,-0.01992414936312322,,-0.03130969050101531
LUM,-0.034727328878132464,0.08635848607677415,0.10273314206522287,0.0017228901284053917,-0.019398087171239926,0.11052354888375,-0.026530655036635428,0.017998785417612004,0.08653049560075247,-0.002948760228477548,0.036915973902272636,-0.053170889726035016,0.07443834305828312,0.04054145550639241,0.023413580987977436,0.04659565674615661,-0.05547302905556311,0.06102375378780723,0.06088378280131788,0.13003027276151716
IZUMO1,-0.025796923090709502,,,,,,,,,,,,,,,,,,,
BTC,,,-0.015464493414775054,-0.022576859493033778,0.01615491440225974,,,-0.021856048009166473,0.04107174160493187,,,,0.01639152437473566,,-0.018411681189581863,0.03322651331018686,-0.030674840257624236,-0.01928098389286945,0.058756410136417365,0.07985578274459394
APOC1,0.09232042317176783,0.06623745535730205,0.02030968635717959,0.01785146212767222,0.036485310349731535,0.1647690507145639,0.09892360474843935,0.036327951170570846,0.09884878061445608,0.009451521525432521,0.14270803301021376,0.02244395868166457,0.05692726439929212,0.0140830695458366,0.05488635413309877,0.07598978977383333,-0.006853453202043582,-0.02639561371481891,0.04561606005109026,0.03609771579436795
PKM,-0.017847557300208386,-0.0883961252328115,-0.06231019358089371,-0.0523206472505619,-0.05445371570222167,0.011157386008368709,0.02169438491612642,-0.004764499719850036,-0.023429069831613344,0.023266481916956593,-0.04599388247007801,-0.057579571908196805,0.0011385236710266225,-0.034916441151695135,0.012967483320743226,-0.04375437995611574,-0.005513257999123854,0.01613664080653439,0.002094231296494959,-0.05966338427425261
TNF,,0.18179159282254287,0.012858012976882438,0.03318548480560146,0.058138044585339124,0.004242537591954712,0.037639177834203216,0.05168864436736302,0.16388152572411088,0.055331523877099,0.030850371422707325,-0.036239903587920896,-0.054053573621044036,0.10932533905056252,0.00578694650292363,-0.01846120556074719,,,0.1157896436382566,0.08219929632605091
GNAS,-0.03178846355168138,0.15630587782138472,-0.007955375708367084,-0.006912075849925994,0.030284480529254164,-0.08110179738693447,0.01210936662011065,0.017966643662153454,-0.10834977919992758,0.0427759174161269,0.03250361700976145,0.027601087822839678,-0.045077429350103844,0.025730279755346176,-0.02226237015962061,-0.038528657182749435,-0.018627832080443236,0.005423684179935713,-0.00646555092182625,0.09846788273759816
