,UKF259,UKF260,UKF296,ZH1019T1
LAMA2,-0.006456972463811678,-0.013044020675824625,0.008946298551052214,0.12222993877185942
NRG1,-0.020755638254000317,-0.030826564252737082,0.06039669776536768,-0.03053774500622584
SPINK1,-0.02349239572318336,0.027198875716576358,,
EFEMP2,0.032829383717078914,-0.023023572637208296,0.016997826953941197,-0.0036379346919897487
SELPLG,0.0018562387161440333,0.046826089789638474,0.01847256197714697,0.03181050096914655
GDF6,-0.013295378532465254,,,
HLA-E,0.028007909012403697,0.03520761859667956,-0.021146665568220965,-0.0981927874356507
PTN,-0.03823351019168828,0.02463233201571385,0.012227954347374087,0.06070140766484663
CD274,0.016877113417398254,-0.04349749305637763,-0.032614846901937875,-0.06688556977814887
FGF10,,,-0.012422509223940743,
CD14,0.031499607651008586,0.011417657098464547,-0.02574031663553638,-0.007288987933306437
SFTPD,,-0.017115224098568423,0.024584410615626693,0.04471804530546685
SLIT1,-0.07847974554916139,0.026063194498437095,0.041055563947556044,-0.0665083348804998
CNTF,-0.009354846237294469,-0.015240279477904354,-0.0274955559793438,
BST1,-0.0012973306645204,-0.04733097787859049,0.03984093964718246,-0.01080677461067487
AGTRAP,-0.034133785418394715,-0.008054931799089822,0.04102755524931417,-0.0730608148298091
LAMC1,0.008630766879421907,-0.03186555039682262,-0.004298841240628179,-0.03801169103625087
COL6A3,-0.02396582422941035,0.04479422849601342,-0.028826308713495046,-0.0007009063759687003
FN1,-0.05278683118043147,-0.0014493316181305687,0.07548545002113059,-0.14196927999859676
MIF,-0.01765452569175023,-0.03315418199037002,0.014200898949393347,-0.012199380673994654
JAG1,-0.041643439912547854,0.001601614705467744,0.00278737406086628,-0.05656698557508363
NID2,0.014248025100632817,0.014996138254892252,0.05402995267700693,-0.061492256975456495
EFNB1,0.041070052364043354,-0.009468299172082398,0.022188970288869615,-0.04977871773521852
COL4A2,-0.04695833151549616,0.022926989419708447,0.05373673574282813,-0.11090595754177127
SPP1,0.09941402343200896,-0.06893501264087476,-0.007248228206351074,-0.01848152015343041
PODXL2,-0.027612317737736414,-0.01627546263394983,0.012529688090508093,0.009114258433043554
IFNE,,,0.01825905418131291,
FGF9,-0.02561387654199017,0.04360808209949814,-0.014659155744185205,
ITIH2,-0.012498435707981502,0.053957124168982976,0.0026892626465196785,-0.03796623130079639
ADAM10,-0.01367926334554549,-0.023889753515533827,0.020353603063416256,-0.03466864384843194
CFH,0.041233207870592224,0.05365366337836512,-0.021746671134076658,0.0007171609750545055
COL4A5,-0.02210244305193753,-0.009430927085322803,0.005490842659879473,0.03287539176644791
LTBP3,0.011418699029537254,-0.03959731055058686,-0.021161277364527786,-0.02747751630011764
GNB3,0.03467370159481026,0.008371487270037066,0.012882783982688618,-0.10467001284541164
COL6A2,0.003537688306933526,0.03885055494198613,0.01903064013488068,-0.07421855961843678
GDF9,-0.013440762264948074,0.048160383489337114,0.04525306716363406,-0.060844136419618444
NCAM1,0.00825567099506801,0.0499044722308308,-0.0010204147702586616,0.015763047721391605
APOC2,-0.003857875158588694,-0.03182216996406696,0.023994565117220475,0.0863751184299903
BST2,0.056785871566000096,-0.009399511681968713,-0.05330260315640315,0.04195192528874787
COL5A1,-0.030797420295977256,0.025703963876781092,0.0071020118420462635,-0.009862489067328985
CALM3,-0.03588740336850074,0.035657770730158175,-0.0305073871845328,-0.009491815375857526
THBS2,0.07517972264958019,0.016173635464876452,0.05273480320875,0.07133614638887677
SERPINE2,0.042677087225491954,-0.018609427311815627,0.04741711119940766,-0.044379453073838226
EFNB2,0.03927795988280739,0.02751833914767351,-0.002817019018606068,0.035680190412826204
PROK1,-0.02271127364845715,-0.01671575762073308,,
LACRT,,,0.024122131059906075,
MMP9,-0.022203328104922624,0.003893798079678808,,-0.05146888155691377
NPPA,0.010975964323422767,0.0016444730369349493,0.023757898542889736,-0.06709231714678632
APOB,,-0.022003784317241815,0.01506419968802902,
C4B,-0.01595876321433338,,,
NTNG2,-0.0008019775031106706,0.026770019444811565,-0.028896049663682144,0.049005680924615116
LAMA1,0.01288795305119149,0.0031334216000695947,-0.0005785953091358627,0.05004951235198873
UCN,0.009178255916488255,0.09590385857830726,0.02534790562263938,-0.03662287640213205
ARTN,0.0023744932088961266,0.0020551018928129865,,-0.021598220448458796
PDGFD,0.004310462245448617,-0.024335509559037172,-0.014122782157307027,-0.060216143196557034
EDN1,0.06656869279132496,-0.044172800593345454,0.05606768041423564,-0.020601535701415985
ARPC5,0.03598874239399356,-0.029294574153811707,-0.0040904172433499164,-0.02017080169949475
GSTO1,-0.024800899458578208,-0.08740547979408339,0.029163802345753453,-0.06414567372252175
PROK2,,,-0.0088868066711953,
SYK,0.00978788101857705,-0.011237505230142348,0.01663474088450692,0.046585025358026624
ST6GAL1,-0.003336717029752211,0.048763793906647604,0.0008514824084674045,0.046532230622329356
WNT3,0.02622295142490296,0.04315046492084836,-0.014973206647599985,0.09224225531577984
HSP90B1,-0.02193152847109404,-0.046379765856114,0.01805792727550178,-0.01399864445026425
ZP3,-0.03666559224047681,0.03901087493674095,0.03386289320749021,0.015485549626154692
NRG2,-0.003895886399828277,0.02107431512023347,-0.008789458615773437,-0.05639541593073772
MELTF,0.07190735454393715,-0.03755830969853521,0.0071360533383381195,0.026263775681321187
NLGN1,0.015220982023168584,0.033079571530685,-0.03026181290999845,0.013627986035847335
SLIT3,-0.008431298086642582,0.02585150236087834,-0.02401600258152228,-0.03704305308972069
CCL8,-0.009490946735448171,-0.0488649303843988,-0.025905036162644942,-0.004326564597306966
S100A4,-0.0018529417650629204,-0.017488923748499488,0.01597110304008423,0.054395557653218754
TNFSF13B,0.024541483863477015,0.0016992356741507202,0.0237767740581839,0.09581452978785535
HSPG2,-0.08059546840302655,0.04305260916046481,0.058896506660743794,-0.13665746037392434
FAM3C,0.01886626418316675,-0.03319153061722564,-0.013193532474270995,-0.026953632677765363
FLT3LG,0.025570948623686616,-0.03960228050273873,0.09246159300622832,0.04618686420631285
A2M,-0.04096551101194355,0.012548347497923973,-0.004105845096090772,-0.1325645262054842
VCL,0.06437199825176168,-0.03067175850598845,0.030907337903074063,-0.10671064001751135
FGF2,0.023973776460538984,0.016531357406687052,0.03133852146651295,-0.0066257099268516
AGRP,-0.01891978495932472,-0.015240282037301805,,-0.03110765063940835
CNTN3,-0.02240515047198266,0.03839010212879894,-0.0001183201719114621,0.0762044406905979
RNASE2,0.07556392964224948,0.00025180532741881425,-0.000556839344141525,-0.03614462673073362
ADM2,-0.014324220909781192,,,0.006095804956682808
GAL,0.0028670413704027665,4.198526264397232e-05,-0.0278605872495063,-0.05207729497609675
CXCL6,,-0.015240273301972335,-0.03365306321565507,
PDGFC,0.029953171207973417,0.06900748200489723,0.03217277695909931,-0.031334199182400824
COL8A2,0.051907653922152526,-0.002748387233524147,0.05844743534754265,0.006533283770584346
SPON2,0.04005593419005987,0.009393171236093519,0.02611152512838473,-0.11876180443257353
LCN2,-0.014050476013277137,,,
SEMA3D,-0.022095670031259545,0.05869444711728426,-0.013947082694710834,0.019218698501175344
BMP6,-0.01000781173686382,0.0010174010983415543,-0.03567058681870925,
TIMP2,-0.013831001783337113,0.00281468606556707,-0.04759661692118188,-0.08570441915907316
EFNA1,0.07920172708589013,0.029151437322449503,-0.025928940102625576,-0.05298392846017595
S100A12,0.039008215631446276,,,
TFPI,0.02280555158498584,-0.002824213106285438,-0.016331565282727233,0.04316887434805007
GPC3,-0.014504095815447903,0.058124770428533784,0.059040655442117285,0.03441282971770208
NMU,,0.0064368651461121675,0.05943409877930129,-0.019912160403906976
LAMB3,-0.037069039196750225,0.04473103100301652,0.007975348767193089,-0.09233814980104636
LGALS9,-0.05668787216175554,0.0005556573813074277,0.010421739209991086,-0.11050483671937596
VIM,0.054244767979236774,-0.04527476176472391,0.0030846327790969956,-0.08742394942242648
PLAU,0.033331817151875415,0.016890509963120155,0.07854393074724784,-0.05460026582998237
TGFB3,0.05151347337479419,0.06363171574758024,-0.03581372075820049,-0.05252850822408979
APLN,0.061142064511223615,-0.04864385801670257,0.01497545195155864,-0.12027050213224355
SHANK2,-0.00016890482183437296,-0.00597193420596576,0.011519260140232522,
LTF,-0.016259260587285794,-0.021210651971710022,-0.014178727018111303,0.039090296249152404
PENK,0.004592318807466962,-0.008711559325815988,-0.01608537189758573,
CTF1,0.0719431887138352,-0.03886728813545517,0.047231696059120774,0.03236339380950042
COL3A1,-0.040466947074531925,0.05755807245831025,0.03315975697745241,-0.07978551455169516
S100A10,0.05626362977752078,-0.02136636993897002,0.07707897039972192,-0.09115076935025476
FGF13,-0.02626181950177457,0.03606774429035372,-0.006819795198766405,
SEMA4A,-0.02016906814994134,0.01916620312142386,-0.014751325247855744,-0.04537953187848482
EFNA4,0.029794638997091387,0.021446174934804104,0.018498915543627495,0.008237392604630626
HSPA8,0.02960865999093795,-0.06472488772898576,-0.036468160969755546,0.07124377330362475
NPB,-0.010007812698438555,,0.013271575650779617,0.1254372255919384
ULBP1,-0.0005992234176151203,-0.014332763438897934,,-0.03110765063940835
SEMA3E,0.014443577266233212,0.034424152866077896,0.019893741431593122,-0.03502204590995863
ADAM9,-0.04131678909837622,-0.029993608274418958,-0.05171995656115114,-0.05749479647181197
ASIP,-0.009218935860635725,-0.022622948668760412,0.04283866531799958,0.02397049710091531
IBSP,0.049634357160571935,0.007213355985890446,,-0.07873053416871222
FAT4,-0.00847812762316687,-0.03140839315615523,0.006224124013121754,0.062182656377214734
MDK,-0.03632078556215551,-0.02101164960012448,0.055654264743436405,-0.059483950723960725
BMP5,-0.015118339053966177,,,
CAMP,0.06616977077962881,0.011826658581474171,,
HSPA1A,-0.060251459676786995,-0.057316043243599894,-0.02498771935653054,0.07806691187702088
SOST,,,,0.06860864329997518
SEMA3F,0.015334893726387622,0.09420357955385295,0.059942090075892455,-0.09439181557031576
ARF6,0.045786681982418545,0.004885122106972882,0.009955767160091692,0.06011043303279736
IL6,0.007207295907296237,-0.025240743416508973,,0.04735540224985475
CALM1,-0.019798853435106088,0.043005386491446834,0.023455245190797357,0.013557790161713231
VIP,-0.015627453251980637,0.012743771685444182,0.0033515269520585905,
NMB,0.03526605950804806,-0.040909515987941285,-0.018020708028601205,0.05307467853379119
CCL26,-0.00358275927088097,-0.024395985911456607,,-0.06344976638086444
FBLN1,-0.023933004185189385,0.05992020180117834,-0.009480886639070837,0.00015003400992378882
SAA1,0.04475909439958739,0.02556373487848045,0.04116577156436112,-0.046709017024945905
MICB,-0.02632853290943558,0.04588121068268549,-0.034150857218776,0.024573104551979898
MMP13,,,,-0.027222803216048405
F13A1,-0.00619862902961559,0.005338285213628944,0.027097202581391807,
CXCL11,0.0363535963479775,0.04983848319109078,0.02500269179560929,-0.011978185791085628
COL5A2,-0.02681569064589525,0.04366276485346745,0.057148529839830375,-0.03543439536727113
EFNA5,-0.022589221143906678,0.057476646224403675,0.01660979091891824,-0.036246030438529475
AREG,-0.02295383884499475,-0.02236030297612055,,
EDIL3,0.005193145155915583,-0.002515884576486099,0.014311260580718407,-0.06654712680710288
CD86,-0.006915425104743717,-0.019000018128001978,0.005076289002985064,0.07502992500439293
AHSG,,-0.023963634648798804,,
WNT9B,-0.009081069874234368,,-0.029940317906526456,
HRAS,-0.00803017534918601,-0.05662101459257672,0.02321931773614353,0.08687647615896574
C1QTNF5,,,,0.01626771667238811
RLN1,,,0.021611204266582095,
COL4A1,-0.06226034417964119,0.01951996606843521,-0.03127468898609436,-0.10438061453320939
CCL3,-0.025126530007121117,-0.03953492059140492,-0.03158667488504022,-0.09927009629198495
BGN,-0.0052180976444061505,0.02050112424013679,-0.002396236383213673,-0.0819096379934558
RETN,-0.011204893256671266,-0.012770611354418912,0.03550732372554697,-0.03418566522780484
S100A9,0.0814832122395421,-0.03399938375865967,0.006747960593719179,0.02371250683112416
HCRT,-0.023492404212557327,-0.028344851112402904,0.03517589641427695,-0.04426820078213635
FADD,0.012088610813154333,0.04583628122035856,0.06328679170773747,-0.06064635259346577
ACTR2,-0.007264924399948465,-0.039003206784915326,-0.010075192829642188,-0.06687832857659202
BMP2,0.01611619898688995,-0.01641737964838662,0.05600260661876017,-0.006644285636320139
PDYN,0.005024694743144215,-0.023505125604172717,0.014246675922719,
CD55,-0.0024463019004428623,-0.021706885186958246,0.012134213253915421,-0.008506110798951368
OSTN,-0.018777824434021963,-0.017115229932557176,0.057776401601039216,
CD6,0.027438785094949625,-0.021528920871417574,0.042030468113016355,-0.05177257999542956
IL16,-0.011465155565564628,0.007142014968409501,0.029112560295299357,-0.011634516214570503
LAMA5,-0.018200401789356124,0.057036680426567725,0.012775961954473967,-0.08612892087081098
RGMB,0.0770256926838467,-0.0405442824691242,-0.029250262704177556,-0.04725628471184927
INSL5,-0.015543641293331743,0.00877635697956791,0.027420399087633926,-0.04831335534635867
IL12A,-0.021761304743597533,0.0066593914819448995,0.03347415480703875,-0.01815218781254862
S100A8,0.08011456325552595,-0.034428859083411444,-0.0140411668386616,0.026684137755298036
TAC3,0.025382739801747847,0.004526731652611881,-0.010792803190474686,
TAC4,-0.017531715126388375,,,-0.01265821718158144
MFAP5,,,-0.002791183452301795,0.011922276438639814
CXCL16,-0.010563394920577751,0.020210250255197324,0.03763645811542182,0.08774991638616943
AGRN,-0.015319409959965861,0.04586739640832831,0.012545955367256648,-0.05090510135576254
COL4A6,-0.01239547829511873,-0.009051052230287793,0.008660163593863514,-0.07423782687143547
FST,-0.02029300687564649,0.037365955064478276,0.03604365362710743,-0.016954044612268487
MEGF10,-0.006808682712966454,0.08919785185763368,0.007853198180551498,-0.08215646985744468
C1QB,0.015304202590433642,0.009714055072652607,0.014394207403685076,0.01440607934248205
HLA-B,0.05371227720171398,-0.025699036643377176,0.07518010644937079,-0.13479579901568925
PDGFA,0.06435868486637485,0.034752816718445385,-0.03079378727915885,0.03231304526258251
LAMA3,-0.017380059084189107,0.01847755615989487,-0.033599470151561193,0.028571864736187037
DKK1,,-0.017543453266172127,0.04152797690823552,-0.03897615250087922
INHBA,-0.020159216706922407,0.015346358754626307,-0.0020965875781792844,0.010841347943288058
IL7,0.10154052952784019,0.006415714850264511,0.0008799428709558851,0.05780059799974671
FABP5,0.012352265015159795,0.04392754861070183,0.07976687405436775,0.03468572501397428
CCL4,-0.035331240693622624,-0.026213127708644306,-0.02435510970658704,-0.04128347410955756
FBN1,-0.0015292075356318447,0.024925693649730452,0.06132936303576441,-0.08013936475593657
TCTN1,-0.00034367843314389503,0.04266561927654287,0.06013120499019757,0.02505670598783689
BMP7,-0.025943074397198656,0.039062508842882475,0.030568097680036575,-0.04125008133663311
NLGN2,0.0031686455987240047,0.06674887990027789,-0.010969043841104139,-0.020249163048923987
CCL25,-0.015459419781979082,,,
NPNT,-0.01349954294037553,-0.01450845247327887,0.04654170415579035,0.04570975069713968
KITLG,0.016093656945694364,0.05809231640105045,0.022233738833203422,-0.018961253205493616
MADCAM1,0.03276957933039474,-0.01788904220063108,-0.01940016099445257,-0.05990364594257192
F12,0.0432328697739898,0.03171116800467428,0.04486724394467612,0.0444190369874399
S100B,-0.06495560432205828,0.042272740338132796,0.025626900713994635,0.03121564208432368
IL27,-0.01961648382453586,-0.016715755785382088,,
CD99,0.08944050040553891,0.035809747690484596,0.056152977942975024,-0.018089331105499862
PDGFB,-0.05299439425333334,0.04639576410902396,0.03680219228949342,-0.03266299039811583
CLEC2D,-0.006711900620958635,-0.04243786335445256,-0.008521559576815593,-0.01999389739007831
F8,0.049817532007757424,-0.030192406339191465,0.010349044087041421,0.12662914485121415
C3,-0.004525069948528531,-0.020080314186356963,-0.021486081089948466,0.027166232829172025
DLK2,-0.013958143790652518,0.05396239409004383,-0.01401615414889264,-0.031107609611227507
TSLP,0.01752221784023367,0.01304313311581422,0.02520580351762224,
OSM,-0.011093128115677905,-0.01681581818825828,,-0.03238020509519294
PRND,,,,-0.04009929459102774
SLPI,0.043228150806346524,-0.026594758662948876,-0.012207976663122656,0.09521277162979898
AFDN,-0.08486418068726109,0.020643625275120554,0.0335606063786788,-0.057284817664342
KISS1,-0.014593279150927339,,,
ULBP2,-0.01368920579484055,-0.002356147641513507,-0.01701355462627244,-0.015203039267157391
ICAM4,-0.009081068950649642,-0.01456469916304474,,-0.03110765063940835
TDGF1,,,0.01296584496357706,
ANGPTL1,-0.01865742684291709,-0.015240282037301805,0.060286556855263435,0.1643741184769757
LTBP1,0.002043834129586328,0.03130239714580954,0.042103152574381346,-0.010426161386729317
NTN4,0.03583365204440558,0.028305855530939054,0.004790084219586636,-0.06946478315289396
APP,0.029383625200914774,0.03629443360617332,0.024621868697948093,-0.08719800799667791
RIMS2,-0.022589218507285586,-0.00040377034142208176,0.011839212321890712,
WNT7A,-0.028837985399799676,-0.023336020821242014,0.0054598619289239585,0.039734461716672984
GPI,-0.008094867952082922,0.01714791401769179,-0.0384764374052977,-0.06937917249763183
IL1B,0.016412191160983046,0.032373311150591944,-0.04453089703500052,0.0022590741465387094
HAS2,0.046470865371384035,0.008164571942650916,0.022441178297810782,0.10047495382670196
IL11,-0.017531716454633094,-0.015018302144693978,,-0.03017822989289107
SEMA4B,-0.03998244051268033,0.04179819339672853,0.03686548339291294,-0.031939142714911474
FGF12,-0.013601100375719235,0.05414159827202973,-0.0154904111893388,0.028545916358658465
CP,0.035623282614008815,0.015345025877719356,0.03856502317781159,-0.12137360209591554
NLGN3,-0.043987385751373405,-0.007639244388117958,0.0017742645741355804,0.03824991245133674
GZMB,-0.011541037865632195,0.015115788314335372,0.058680362290095156,
PROC,0.033433670745076194,0.11776553056826258,-0.024215101883096907,-0.05497524658858495
AGT,0.05036850353402111,0.01622414434651069,0.0015167859952806267,0.12321200026162551
PTHLH,0.025336873273837223,0.03963349539331334,0.007371828725305689,-0.013089008192984213
COL1A1,-0.015429801018314168,0.025952251904866327,0.002674988098910563,-0.014481439010520968
LAMB2,0.001362271668491784,0.022662160970946102,0.014295657627906735,-0.04184320216545392
DSC2,-0.036320024080990075,0.015107533461417202,0.028822247353160618,-0.043060642017641704
WNT5B,-0.021450772565482258,0.005085773821613738,-0.04363414653225049,0.012410433510949398
LEFTY1,0.04768436273163238,0.011641977606137683,-0.015778420700081435,0.0873752276803306
FGL1,-0.009880526419814586,-0.0165126053192166,,
CXCL5,0.11631509025113436,-0.013788376801793787,-0.0070417275742257444,
S100A1,-0.0016431755269423532,0.008860728721296332,-0.004715566490736281,-0.0006803903894211611
C4BPA,-0.025279028677603108,,,
NPTX1,0.053885782402642544,0.06046948715696314,-0.01880738257859948,0.09518190983944241
TGS1,-0.0007956461636287565,-0.007658886247231861,-0.02075609251072579,0.04187715429721695
SST,-0.018158418506651817,0.014013151479057816,0.0191645187274127,
IL34,0.011266901983661223,0.026064918200779264,-0.02074307878102019,-0.05888177220409509
XCL2,,-0.02246958760551001,,
TF,0.030298008304331346,0.014765464443340662,-0.029848091145104182,-0.027814178970760214
IL33,0.03577906120215996,-0.007658748257350128,0.04147024447794463,0.07097785470334403
RBP4,-0.018491124770744098,-0.034305479949562394,0.031007179493247976,
CCL19,,,0.08496236371871797,
CCL20,0.002396210586756895,-0.026778314101796024,,-0.04703700321655793
NAMPT,0.08546210962483151,-0.009721028600922246,0.007976543547339475,0.03247893295406846
