,UKF259,UKF266,UKF296,UKF304,UKF334
LGALS1,-0.023385373487181525,0.03560266299905086,0.07218180307451973,0.02299039916517912,-0.053676673446139495
BCAN,-0.022496415819846162,-0.04668902382950218,0.03239712537392691,0.04125865348003207,-0.09907413768970158
ANOS1,0.016063209914087644,-0.05188364653499827,-0.025994679783715727,-0.04720153644846907,-0.08448375740991308
EDA,-0.022739422020130073,-0.034713599425683035,-0.03002685952143704,0.04520308154066493,0.04040480069500522
FGF22,,-0.0036216645723994357,0.009506012886852357,-0.00137477554960864,-0.023261346205350582
SHANK1,-0.019960113853337975,-0.01603273908297108,0.02012473857705827,-0.023524761004937157,-0.014341415877735166
TGFB1,-0.025505396401341734,,0.0061724333767558945,0.05155013762309462,0.021413983452314163
MSTN,0.02033500728001845,0.056012188104408306,0.03202166273508264,,-0.040713833422891366
WNT4,,-0.03272242444188238,-0.040620627450169755,-0.0357127631220445,-0.014222947548797361
TNFSF4,-0.009616621880487944,-0.019572331290935174,-0.01855429920904032,-0.03851560982777107,-0.02125327145259983
NTN1,0.05513054966981767,-0.013687131184400217,-0.017597222352581585,-0.02301555580194956,0.0179181109704119
CXCL12,-0.016089210598780795,0.020480947478108722,0.010585280186934333,-0.04654773839902676,0.04515996417976859
GNRH1,-0.005678806362046032,-0.016309766357296373,0.01599754606384032,0.05576518032472885,-0.03541412253506407
FGF8,,-0.022793074760177817,,,
RIMS1,-0.006148500721231555,0.0743778316068421,0.024640424671858212,0.024703662098152713,0.08895863674998548
FGF14,-0.001704421117779283,-0.01984933386166505,0.008108808966459711,0.016738324180593997,0.11938916496356346
IGF1,-0.007872670318312926,-0.02503094787336272,0.010901728881367308,-0.028931418599554087,0.025031977965269802
TNFSF10,0.008899828342095545,-0.008050382188342864,0.006787857137849663,0.01637713612186934,-0.02807129757713758
GDF5,,-0.01886699133125796,0.03655689687492096,-0.034488697885635224,-0.010413095816233994
CHAD,,0.01563959019212386,-0.016741781237836827,,
RGMA,-0.0015076456890499824,0.0045487693752734116,-0.003177460125543308,0.029404632696753044,-0.055404320216857685
CLEC3A,,,0.006039840515418474,,
WNT16,0.04353446523634429,0.029820837717749953,-0.017159137609851365,0.022901388978382342,
CX3CL1,0.02766508713940006,0.03358759487399565,0.0126816013219559,0.06213171030044468,0.0556646680844454
FGF1,-0.04420540039254377,0.07536218922867181,0.004160201464222944,-0.07896675736317298,0.05908935769624599
ALOX5AP,0.0009005719584204841,0.0314866840802958,0.018378968524296237,-0.012317817018324451,-0.01630990840172783
IL1RN,-0.024367388825960228,-0.02238851624719075,,-0.0213750537035415,-0.011183343012624775
NPW,-0.013721430765935613,-0.02319114306250608,,,-0.012455809234691405
CXCL9,0.06878745183337165,,0.08040893991394753,-0.023815574757179596,
ANGPTL4,0.02939806328652115,-0.0438850100076652,0.01893496534671381,-0.06326930657691114,-0.07696315620898114
UCN2,-0.009514358684157263,,,,
COL4A3,0.008655026594127433,,-0.007884897684367297,,-0.014103558087550639
NRG3,-0.007809981164247394,-0.007046486761985423,-0.017813593377624018,0.03022060758998419,0.07129320491937051
IL23A,-0.014968884434205278,,,,-0.017159396648271107
COLQ,-0.027059087847871685,-0.011902826210754563,-0.0014949211016495796,-0.05208009028927086,-0.008187091822615528
TNFSF12,0.007327380677231867,-0.017497253462915793,0.011381742272552828,0.04524947228815288,0.04865822153114624
DKK2,-0.00965462539926405,-0.031986377120349435,-0.013708626324304897,-0.030278837927070323,
FYN,-0.04949039835271499,-0.09585010073619477,-0.017470206313533146,-0.010077913542394151,-0.0008040177472344329
ACE,0.0237496346519455,-0.028608783595872104,-0.020787771729533125,0.08130410874871973,0.021817727130534995
IL18,0.02871089235538712,-0.008295896829837725,0.039203608502170834,-0.029375934648469024,0.025186512124993003
CCL27,-0.022415658761382497,,0.06503631514155783,-0.029157312339927667,-0.00540210358355986
SERPING1,0.0015995522174492192,-0.03700428180966826,-0.043391513807891996,-0.0003568188548398458,0.05896121468017607
AZGP1,-0.0009577097383693522,-0.05462844768922403,-0.016801476463370147,-0.015203851596350376,-0.005225476637690504
INHA,0.02538344913913029,-0.01656547648126777,-0.008310109060493365,-0.027075021525195985,-0.03263929135795884
SEMA3G,-0.017937007865698778,-0.02871838388356525,-0.026574408659355477,0.09918367775952194,-0.01591498751662383
COL6A1,-0.0007409883657697148,-0.021015915365116808,-0.02792283919604935,0.06009343308892591,-0.09584407628536433
FGF17,-0.01785830248243811,0.0057223845730128425,-0.01690168617446895,-0.04201061299531798,-0.014806575620175753
TNFSF8,-0.012136957725264153,,,,
FGF20,0.04673773349487006,0.018592720401581057,0.024799544426783306,-0.03024504959229212,-0.013616355148553942
ICAM3,0.013633143154149168,-0.03225643639725096,0.09658822313351656,0.04549550095741339,-0.03545272301239987
LAMA4,-0.02499043608604657,-0.029965418989369785,-0.021190086597748164,-0.004712667786858295,0.01844832084730153
DLL4,-0.02752741417669553,-0.045685293486835456,-0.01977460121360749,-0.03322623948427542,-0.0021744409055325553
SEMA3A,0.03466953687516628,-0.024825561934963176,-0.03017486381833134,0.027454248348615505,0.024026657797049104
RLN2,-0.012248529628533525,-0.02299290237527044,0.005856680402604292,-0.030841721242322064,-0.010727531880563966
C5,-0.0251208951783378,0.011042610533228674,-0.005808515618196245,-0.04914653279268635,0.002913897622046927
EDN2,,,,,-0.028272050380195465
C1QA,0.04476770056440412,-0.033800013095027344,0.01270056530021517,-0.023572453067838138,-0.07086017382236699
UTS2B,-0.012248529558164314,-0.017115104821463646,-0.009761211466996449,,
COL9A3,0.01941476928891542,-0.013439988773062335,-0.01616555524723454,-0.06383209800572966,-0.10905729129237865
DLK1,-0.020386334706357933,0.03430212921363623,,,
HGF,0.03165133073444858,-0.03713935575222204,-0.041499854197071424,0.0017434477843014174,0.0045255313510696475
P4HB,0.004594414800631573,0.014082021756929526,-0.03058395420859132,0.030478925424607894,-0.012543831305539831
ADCYAP1,0.02202526741190208,-0.006503522943136554,-0.027025230660562,0.053481935991197334,0.09300161980103121
GREM1,0.01681210798669706,0.055817453021583294,-0.01603496609421355,-0.0066424682416914935,0.06086294056193454
EGF,-0.010965369842354284,0.0006004795004412946,0.05745619491934251,-0.034239422479154166,-0.019525295275298116
VEGFB,0.002057986419461579,-0.038387399265787964,-0.03338704835442939,-0.0484740643557983,-0.09956647589915421
FARP2,0.03343838340117452,-0.05846907194417959,-0.020592391349586146,-0.03153336659657972,0.007747031987732522
BMP3,,-0.02670291309034692,-0.002029129297294846,0.07662565567518786,
IHH,,,-0.04490265920120011,,
LAMA2,0.02323347277335933,0.0019807351443531652,0.012365749489747495,-0.04808116537149617,-0.014269023073786705
NRG1,0.020342348437382207,0.030767256712709686,-0.0421341307997175,-0.023381981714625275,0.07607837495595991
SPINK1,-0.02424521487250598,,,,-0.010727531880563966
EFEMP2,0.003285366187416915,-0.06446049920470094,0.03570175708285095,0.05158276480274283,-0.10141902625245282
SELPLG,0.0002343886513652519,-0.014462251058238893,0.024622418545056292,-0.004819253668701083,0.03735916741943854
GDF6,-0.01372143195309853,-0.022720508158613473,,,
HLA-E,0.012415701055820549,-0.0406367866892176,0.008295576956694363,-0.04662788337176477,-0.054856531277195794
PTN,-0.040637027602479586,-0.0943045546661732,-0.0028105166827776663,0.015012260833881805,-0.12307460649572981
CD274,0.09298917580534259,-0.038184115585440374,-0.019020452593636526,-0.043673383818030063,-0.017654741460490758
FGF10,,,-0.017915173257033977,,
CD14,0.07063273550543439,-0.05415379975275786,-0.0477901839055353,-0.01636627977754513,-0.05515100508616216
SFTPD,,-0.03869586914289831,-0.03676732708170356,,-0.018138114054962386
SLIT1,-0.03275147546092157,-0.01592527223118051,0.04884537947399337,0.03389670205196557,0.0020174994561523523
LPA,,0.02530934188226765,,,
CNTF,-0.009654624406766307,,-0.01603496470834926,-0.027261629653432998,-0.012455809292441675
BST1,0.011324579515145965,0.000760223730379785,-0.01021444344364998,-0.004230597403333581,-0.025930855912727153
AGTRAP,0.046716871478656274,-0.03241625843519871,0.03523252245378186,-0.09275860463997042,-0.03350788506954453
LAMC1,-0.013660001349743175,-0.078944507070155,-0.013605175795939494,0.01412601992730815,-0.031471559300011165
COL6A3,-0.002615312641794202,-0.018837385618628927,-0.04422166602618672,0.0522472980077814,0.010627481340211522
FN1,0.018120263704938924,0.004118808467835205,-0.04639531197986303,-0.0010012100653828179,-0.053209307102949154
MIF,0.020700845172820934,0.010280179924513045,0.01541379127469734,-0.06573886688027732,-0.01662095814544456
JAG1,-0.003150048376368976,-0.03268331164176719,0.020771911654152854,0.0498804235054699,-0.12103711829227469
NID2,0.006251869311215703,-0.06808171099023477,0.028117641675253335,0.06763450074663728,-0.015281196612341235
EFNB1,-0.04756682515921703,0.01887922487511631,-0.04654347310694819,0.05613753704068928,-0.05243458398332456
COL4A2,0.018862130821518674,-0.031995952236582324,0.011119309026445992,0.021523528445713373,-0.05851185426209794
SPP1,0.05216629888215319,-0.04439309004962112,0.03885444237655119,-0.04082983437815442,-0.12554471468507006
PODXL2,0.043494288369420576,0.04485312564248234,-0.019478861522407784,0.01663123248852669,0.04706260311044204
IFNE,,,-0.01791517185922892,,
FGF9,-0.01469073572564435,-0.01015602025893226,-0.000234241599143077,0.021391192875202514,0.051933563776422366
ITIH2,-0.012898950915047456,-0.027220050713124024,-0.04091615218088537,-0.03603903747683437,0.06270905971253724
ADAM10,0.020782741981948565,-0.002076597874172697,0.023310248310055022,-0.0064575375653500135,0.038728583228737457
CFH,-0.02042645586286642,0.011494114779954297,0.0082113761202988,0.09781736737201567,-0.05888477165188621
COL4A5,-0.016733337187825954,-0.005341259076799319,-0.017135091137929045,0.012866938342526864,-0.018695315382808872
LTBP3,-0.01357540115141669,0.024304725021913123,-0.00409624857270147,0.025345580459003227,-0.08558462691861046
GNB3,-0.02496829735639285,-0.033692009244821235,0.07609362849522217,0.04958983993379154,-0.03958763578502399
COL6A2,-0.018083508050650777,-0.06574850897757432,-0.023356514323016102,0.049455285954799096,0.01560895842192844
PLG,,,,,-0.0676084270693078
GDF9,-0.006698991302507673,-0.02308103344216279,0.08141094168623285,,-0.03772760125612635
NCAM1,-0.028750062847773646,0.024155728400415206,-0.03584405348615836,0.016853415514339384,0.01964092161499085
APOC2,0.07356086534123943,-0.0022887723803212178,-0.022599878276358815,-0.0854721076553667,0.04711678103975651
BST2,0.036319120782535755,-0.02067586434226791,0.009122759815491646,-0.005824625552591125,-0.1058092849264958
COL5A1,0.0011191430039565776,-0.05072881675166683,-0.019870926140238734,0.03726955864037323,-0.05487164144889335
CALM3,0.008276614823283662,0.07896520030556105,-0.01838727802195461,0.059820552469405784,0.12197610612458445
THBS2,0.00453604080540142,-0.04928374549012623,-0.01644972420873074,0.03232445222336926,-0.062411904025885805
SERPINE2,-0.04206935817439924,-0.0030074616487612686,-0.0634826512637762,0.08695600854010997,0.03128616620737002
EFNB2,0.015182515576803633,0.02444036537055774,-0.02053024923126297,0.01423711409434859,0.0465538646406321
PROK1,0.09276250825030778,-0.024724733925811173,,,
LACRT,,,0.014256386650290647,,
MMP9,0.02915496413750682,-0.01457918282233369,,-0.03643043360981495,-0.0024583404605163614
NPPA,-0.017406283631600062,-0.021993521488496665,-0.012898608194025227,-0.024159637209927358,0.027537174679333663
APOB,,,-0.01674178121123053,,
C4B,0.018755951695775926,,,,0.018920973548479658
NTNG2,-0.030923646359826484,0.024801220786135402,-0.009125465004120295,-0.023047691723363448,-0.039737607826436885
LAMA1,0.0005622876634557142,-0.01856031753637142,0.02739425325230889,-0.0032566924404280884,-0.02074765248966127
UCN,0.007095887562615809,0.029847812412539365,0.025191991072464632,-0.039634625409600395,0.022714951181846996
ARTN,0.019183190265500662,-0.02806316279597677,,-0.03138528782799774,-0.01245581015869584
PDGFD,0.010100403965564575,0.09545186401660133,-0.01306989382261152,-0.029444003694927084,-0.050347653626837185
EDN1,-0.008480911327239576,-0.031760832533060966,0.005023168950090879,0.005070944378168259,-0.022196878279460833
ARPC5,0.015489980893704116,0.032075820313779785,-0.034167597511745085,-0.040194266716780946,-0.10809730965191311
GSTO1,0.010407623910335563,0.07320836059637491,0.008728524420191834,0.007062615853176736,0.05492037580497715
PROK2,,,0.035818877487655054,,
SYK,0.02947546785858311,0.018297868189027656,-0.0077482960276021836,-0.08492830854676571,-0.01928673727984671
ST6GAL1,0.004787845482757584,-0.018098362736052944,-0.013750311521499393,-0.019587183314952655,-0.05289222651206066
WNT3,-0.001418741243269519,0.06951592111202744,-0.021214959168150502,-0.06614105511730571,0.038886561216911544
HSP90B1,-0.029826387642528145,-0.05238307470134226,-0.022349547083784647,0.05389266560561349,-0.1166627820820983
ZP3,0.04131508514366036,-0.03526539490737709,-0.01674178270118349,-0.02798429220932783,-0.03631433890480013
NRG2,0.018573743234247243,-0.04154292070608042,9.716442722589742e-05,-0.035470829896728694,-0.033722208047895066
MELTF,-0.0005545188988579529,0.010899075223586135,-0.009990842539284612,-0.06230483471994652,0.006044434921128165
NLGN1,0.04410044044453479,-0.0811965376523118,0.04164637389229606,-0.0065086686864224245,-0.0774018832983558
SLIT3,-0.022610363665326275,0.0064599409665360395,0.058027152135849344,-0.03203359472585818,0.12921904486156022
CCL8,0.04657423310404113,-0.02952734678822255,-0.015107399208387872,-0.04839324265383787,-0.011622142615144734
S100A4,-0.024895875718593793,-0.0680202460917799,-0.027355306560495278,-0.05847374363687042,-0.08602930005397164
TNFSF13B,-0.023848713820294708,-0.015487516271831337,0.005996629267640266,-0.051974506752643944,-0.03129613776344842
HSPG2,-0.0031041344721044694,-0.038987525397259894,-0.046170536404172687,0.016118284504891268,0.014772678573284547
FAM3C,0.04501686856823042,0.060646350590701344,0.011186716705424841,0.07500682857360795,0.027388350622404047
FLT3LG,0.026545554499531054,-0.035128106067372995,0.005698692199425759,0.03173604785215121,-0.04041829420197778
A2M,0.006725769428368114,-0.05592104164282653,0.004346136759452343,-0.014646526114950726,0.007694227726118395
VCL,-0.021239491152648067,0.02300121088067715,-0.05446726615027769,-0.08190103492521622,0.021941379248484032
FGF2,0.029799605314182784,-0.017567593490910718,0.009231012492881165,0.023552935244158104,-0.019423494665829922
AGRP,-0.019526073759593393,0.06307068362948375,,-0.0008332267454821877,
CNTN3,0.07742531912817184,-0.03990823064331762,0.026345915503427086,0.04733510170488169,0.20181781442372423
RNASE2,0.031239620176066095,-0.04891073098872367,0.02422956909275375,0.0053591529756526046,-0.04573684601704985
ADM2,-0.014783243817750048,,,,
GAL,0.031263978982112826,-0.028444416127555452,0.03498561116276407,-0.008973402946542164,0.004514374173306374
CXCL6,,,-0.019625923600027313,-0.028868076406815137,
PDGFC,0.02572241617914972,-0.048417538395017924,0.011758530461349701,0.030518399606776103,-0.028902614965307435
COL8A2,-0.00959821357882178,-0.002987176327150248,-0.01904928993254418,-0.036536595416825676,-0.0613581430871638
SPON2,0.047899039298411314,-0.006917297466121036,-0.037719185623115825,-0.06994391015790846,-0.03570359794980154
LCN2,-0.014500726703948709,,,,
SEMA3D,-0.009918574514011668,0.02660846579403197,0.025340082909768753,-0.020804107403107105,-0.012589689194999537
BMP6,-0.010328514333870213,-0.0068110917702666985,-0.010888079848440336,,
TIMP2,-0.005909115358896789,-0.05216004502453949,0.02096524517202208,0.06660695578509515,0.015877624820453816
EFNA1,0.05064043739340349,-0.08005609916036531,-0.002846663804321956,-0.09779801512923306,-0.029528044004000973
S100A12,-0.01191087259018161,,,,
TFPI,0.042563007270355654,-0.0037370234943326732,-0.006853294745514817,0.026417690212635077,-0.06413120244187409
GPC3,-0.01496888285556676,-0.032521771194799515,-0.04445806318375391,-0.025165763054285063,
NMU,,-0.054699077294237,-0.005241840449352767,-0.01482461369846453,-0.02440144069143358
SCGB3A2,,,,,-0.017359035163243015
LAMB3,-0.022387369692169326,0.017402613222597584,0.010617423004948423,0.02950008651120914,-0.00346675330436355
LGALS9,0.04133896102892372,-0.025700162782823496,0.02934070846343891,-0.09112002103263817,-0.057938372975987605
VIM,0.005559649649945924,-0.050186844399516144,-0.024903138330131816,0.004566266738947128,-0.12502794922627103
PLAU,0.03910443884656312,-0.02250910301409687,0.00888734030408551,-0.02285161060407499,-0.0989062208044647
TGFB3,0.005938248563166948,-0.05354864342930693,-0.014529994729980386,0.02245046220611613,-0.07870555122256202
APLN,0.04343950123910859,0.006766410037542743,-0.058095542957620774,-0.04029742837010529,-0.11675236840216419
SHANK2,0.05339402539508065,0.06253567676545224,-0.007942885889947416,0.01381895594250437,-0.0026451900655160747
LTF,-0.029887480520319594,-0.029207504746337428,-0.041631506088303266,-0.03894228437471377,-0.04245309492463181
PYY,,,,,-0.010413097390483425
PENK,-0.02455681998763803,0.050428473266506985,0.03212978867097041,0.0023409736471609955,0.03729738279645486
CTF1,0.012255118059595704,0.0026363715168752563,0.018214492372629554,-0.04917908715477108,-0.018980969297855324
COL3A1,0.011210323699959739,-0.0108719884015525,-0.036361427147075895,0.052408999408111556,-0.003548191799643421
S100A10,-0.06966766742986483,-0.021999368075549502,-0.048815608836525595,-0.05501600935437701,-0.12441831719442249
FGF13,-0.00953681989486589,0.014235859580031,0.0036519708258298217,0.04695501370093288,0.04591076884488789
SEMA4A,-0.006199054484614174,0.045339107916261875,0.007484637724929811,0.027308813908235318,0.08663872707092578
EFNA4,-0.01999567395704544,-0.03330141171866793,0.008071030622375843,-0.04243112665070422,-0.04056131559580684
HSPA8,0.029613479486742582,0.007059452129959819,-0.008033726481816961,0.07029840899356295,0.0991325108205062
NPB,-0.010328515326258829,-0.014157377857730224,-0.01069070659715404,0.01682268556672768,0.022553598013558742
ULBP1,-0.0176999728859723,-0.025278005164808843,,,-0.011622142337725044
SEMA3E,-0.03029616441493804,0.011056607453540878,-0.013291945575496643,0.05122917272884489,0.03936590887253739
ADAM9,0.04828673087281124,-0.0752499810341138,0.0014745714946116351,-0.024149281122821387,-0.08156846950632128
ASIP,-0.009514358751261337,,-0.0149152863039367,-0.04149324587992115,-0.014920789849315219
IBSP,0.007164812438715018,-0.04541638936939325,,0.005887525354233515,-0.012699602845069479
FAT4,-0.023059532247249367,-0.040814886984151005,-0.01321175984910257,0.006877619766072605,-0.022155185202080787
MDK,-0.011811097994556964,-0.04541910243640477,0.018693256722604103,0.028909515990902808,-0.08408827974922096
BMP5,-0.015602809657981508,,,,
CAMP,-0.018479768989907813,,,,
HSPA1A,-0.024966227488205265,0.032059496382979356,0.023420337211270736,-0.04086134319602891,0.054095717520009065
SOST,,,,,-0.014341417549366962
SEMA3F,-0.014585429000941733,-0.025412571005028778,0.04183036898316109,-0.05779713009152691,-0.03649671663317856
ARF6,0.056265043002008165,0.018605820481514625,-0.020385257814738843,0.0074897666746447135,-0.06592202216222934
IL6,-0.012280598928675548,0.0019523091763615978,,-7.073328339502586e-05,-0.014806580637940598
CALM1,-0.03336709968358144,0.025032061222342406,-0.008774643626803193,0.06301396208738921,0.12021632769064229
VIP,-0.016128238535944896,-0.016767954087227737,0.0861241885715501,0.07034493595913913,-0.006123185412419799
NMB,0.023818957985669055,-0.03970418224811485,0.009500610259775364,-0.018509701504966197,-0.0750451272710153
CCL26,-0.01547731172383924,-0.018135842455166033,,,-0.016443743201751976
FBLN1,0.06255466754440656,0.03281878838909522,-0.06399364097516427,0.04271253632432276,0.0020580127658964644
SAA1,0.03121982690010129,,0.04753316093792867,0.031317579237729334,
MICB,-0.027172236718163528,-0.030314140207291812,-0.01705460660761815,-0.043673392112994855,-0.026284865939560524
MMP13,,-0.017115104821463646,,,-0.00992360137949653
F13A1,-0.02848828454079251,-0.03867102670633411,0.005312649109398967,0.03981802460823128,-0.02125326878350396
CXCL11,0.010451740557170677,-0.02687627311303897,-0.022027366350217428,0.11272368660738113,0.015378463315073088
COL5A2,-0.033680428013474144,-0.03653745251615724,-0.04824056046916548,0.02976987524642616,-0.12167173972911463
EFNA5,-0.023313097858984933,-0.023666659424899372,-0.008403186945805396,-0.05470718036179487,0.05442578463957095
AREG,0.012709553539560228,,,0.021465412065605885,
EDIL3,-0.03067526270656686,-0.011868654194713892,-0.01998885862081879,-0.0391902683008422,0.05003019786805673
CD86,0.01792791367100442,-0.019773101859325726,-0.023274087635576923,-0.006695238627268399,-0.02224879019516687
WNT9B,-0.009372074818055997,,0.03038756954291637,,
HRAS,-0.013634174666569313,0.023654195989804092,-0.007735437943933375,-0.02987597082443606,-0.007388986246677508
RLN1,,,0.035612615214567246,,
COL4A1,-0.012855062648260177,-0.028921886386882596,-0.03185138510696097,0.02439121771163568,-0.031517938513346944
CCL3,-0.024245672796098683,0.012371225615058793,0.0486426132599534,0.010199570512491811,-0.05155752973722848
BGN,-0.023580255548339518,-0.050691813756797446,-0.02298045417204643,0.0326587521377283,0.014677377769751268
RETN,-0.011563956602493158,,0.02157898920091615,0.044608321515710814,
S100A9,0.030460249964722224,-0.006532644958568485,-0.0046259647559014445,-0.03816889474729334,-0.023188781674645054
HCRT,-0.024245223633923868,0.031021328230501296,-0.005584152709884055,0.031689581911143815,0.03757271769380839
FADD,0.05302928653066337,-0.044510676391004415,0.010894425836986781,0.01568283952089762,-0.02152044205426713
ACTR2,0.016885774170998,0.026105801196713956,-0.05876229346909684,-0.023191127701512233,0.035997208789958546
BMP2,0.05179897379381564,-0.003680742730871344,-0.02882151008564832,0.01455696598534915,-0.026307724555907564
PDYN,-0.017512813656705314,0.06365826614129502,-0.023640367867136386,0.1494134379464507,0.026673415777683066
CD55,-0.050532975556900867,-0.03784229710509354,0.03048164683439755,-0.03303591296653931,0.03606691016570676
OSTN,0.010835731606816234,,0.02130568990166617,,
PDX1,,-0.02491038305227701,,,
CD6,0.010818124922391703,-0.020029583965909037,-0.007301618762490672,-0.010883031296415782,-0.013112400627510385
IL16,-0.06856506571547669,-0.037202177528710675,0.0009495787711689346,-0.04126438640203186,0.042562806016173925
LAMA5,-0.017730047397692548,-0.009900221219234371,-0.01918867739808331,0.04370143408380399,-0.09688956050914077
RGMB,0.015321397291544784,-0.01423290598486284,0.015372037308256403,0.011069455708826382,-0.03760134600007183
INSL5,-0.01604174080407149,,0.01785989806231253,,
IL12A,-0.01324796628966621,0.057049663279531905,-0.004901840917206009,0.11372456039807544,-0.01784947028518529
S100A8,0.04471205521741586,-0.02402970469245045,0.06235816797609773,-0.035048414631466615,-0.061899194895918545
TAC3,0.051551177451248,-0.012549525195762065,0.011050952329929555,0.05774632694722229,0.045928688170273714
TAC4,-0.01809352291402877,-0.021977125271409215,,,
MFAP5,,,-0.0014443713747763944,-0.028281663010679484,
CXCL16,0.01492086755126456,-0.02604452323051974,-0.023214713121426683,-0.053163649907219425,0.03050195576957632
AGRN,-0.04641381748097418,-0.035034524105012496,0.033558056313357176,-0.008845864393707964,-0.010162022285018817
COL4A6,-0.01279269420853745,,-0.044145567234229986,,-0.010727531880563966
FST,-0.020943300883687843,-0.03084970119302788,0.05731912726837577,0.04397512319842771,
MEGF10,0.00033516738528142757,-0.002741113977937524,-0.02463283829293396,0.003159023070944854,0.03954232580884502
C1QB,0.09425660100341023,-0.013780048584382186,0.007827965899780468,-0.02905547010623539,-0.11725368182260387
HLA-B,0.05516279475811566,0.010885334099401567,-0.04347023776727236,-0.014233390496664115,-0.1051933870388978
PDGFA,0.02498472686759634,-0.030792889141118468,0.05081192331674352,0.04258620666958758,-0.02005969445426015
LAMA3,0.09374010984433964,0.006446713285958934,0.04030512056926932,-0.03423941302053034,-0.025211517881219777
DKK1,,0.002845444538602447,-0.006447110246650163,-0.03985015410874394,
INHBA,-0.02080522337866169,0.011154453956834582,0.04718822450288411,-0.03352079257595485,-0.021001735120021868
IL7,-0.015513683394655706,,-0.0019217559244122156,-0.025492974974597616,-0.012722256910975505
FABP5,-0.00406236936594929,-0.03722248150846843,-0.030576340191178903,-0.03892337401700073,-0.12662621498499405
CCL4,-0.007679213565081073,-0.02704807783345556,-0.013245784804626872,0.0013179954308853612,-0.07065020280533751
FBN1,0.1013766199275869,-0.018768737130652288,-0.0012766992948184178,0.07227748428196287,-0.004684058910686854
TCTN1,0.05513738715760421,0.012046633244230127,0.013855437269536598,0.041457632517803336,0.007511313751697865
BMP7,-0.028680256029142762,0.029671219829731945,-0.023077249900694853,0.0011923172415067667,-0.04689022800868384
NLGN2,0.0024734576905837387,0.011077481679156743,0.016437472380924315,0.06869535781869869,0.0328322525452672
CCL25,0.058486153913341686,,,,-0.033603598663378274
NPNT,-0.007717435981611854,-0.03760129639073178,-0.00794825626217163,-0.013016688870428098,-0.09844451304358251
KITLG,0.03298047245861858,0.01594246365945645,-0.034596337832796906,-0.011416715384015131,0.0675458328389595
MADCAM1,0.0163945821756077,-0.02772863906455581,-0.02064584485451642,-0.03373610622926074,-0.01823344249073615
F12,0.02026763478025093,0.05157906399317896,0.04139046396543416,0.06193231218396427,0.054623189096235536
S100B,-0.053584438164545146,-0.010315291421710263,0.008689954588687659,-0.07198275130759374,0.09964235334515248
IL27,0.008324755074185947,,,,
CD99,0.03606691641163535,-0.07077334925228859,-0.007569120422276536,-0.04280104931435518,-0.1309849542827081
PDGFB,-0.025563784329281306,0.057151190837933866,0.022611382403694483,0.005726220575161144,0.10177773224862721
CLEC2D,0.054113983383044184,-0.04275648756895283,-0.01624257744547354,0.00960458583594554,-0.046284959703056905
F8,0.0040159072977030506,0.012203429775013586,-0.002439145800721249,0.07428105538741239,-0.011830501199131645
C3,-0.00016708104679799034,-0.004739806773697427,-0.011676045173371988,-0.025017948596112328,-0.05437162264806412
DLK2,-0.014405435674307968,0.007507277704194641,-0.018718153438155742,-0.02094554971152644,0.1430997059208702
TSLP,0.039942515701037205,-0.005999460099226036,-0.046109741712302484,-0.02549298658170135,-0.01480658034277782
OSM,0.015084877501200886,-0.026876275356851144,,0.005898057854401143,-0.03154420316367154
SLPI,0.039840789506884446,0.012547138752229941,0.01966904516284882,0.035051309059890685,-0.04094183508915686
AFDN,0.032643300646830374,0.002479868092937502,0.045722743268445,0.014056887569693966,-0.07458107664205887
KISS1,-0.015060924091259547,,,,-0.012589693597378257
ULBP2,0.01145468692737645,0.0026154246115269435,-0.028232792582018468,-0.0399680402068761,-0.0205768051091496
ICAM4,-0.00937207386487479,,,,
TDGF1,,-0.019339907910260738,0.019449622539454814,-0.0321855435494156,
ANGPTL1,0.00904891890462537,0.052497256866116046,0.04750648705576887,-0.028817824377911156,0.004714719806978784
LTBP1,-0.06734308644609556,0.010350845774663461,0.03547365013621329,0.007687577119777036,-0.04391101168288779
NTN4,0.01597706010656778,0.0015498142661499524,-0.023178074586220884,0.04910251247856351,0.015381150706370124
APP,0.0018101164146333798,0.04528316960596276,0.006523816657778441,0.02311996789656062,0.04715187056872532
RIMS2,-0.010870178279288958,0.0736436782819595,0.014054821790060039,0.025179093494264025,-0.021635847749043643
WNT7A,0.022051538781468108,-0.051334917090303946,0.022244937197926938,0.09277791934667862,0.0005572786436609961
GPI,-0.01990088135797992,0.05476883399955346,0.031494945175057416,0.05906841529859891,0.033586865734888394
IL1B,0.03345151188207056,-0.04234849929479099,0.011812502758214235,0.01763471935881545,-0.019718019322979022
SFTPA2,,,,,-0.010089296284481611
HAS2,0.0020418019466095397,-0.049785552719834425,-0.02442851791378272,-0.018029948522020015,-0.023874782566856857
IL11,-0.01809352428483739,-0.02047726115270551,,0.01600540484193388,-0.011331402053278615
SEMA4B,-0.026959532027204254,-0.001518518502823284,0.003081853318019878,0.0030196884392519603,-0.04588308664606934
FGF12,0.039397998879073734,0.022043904809427535,0.027275683561652192,0.05418333970479422,0.06608618565138194
CP,0.03367172838971656,-0.05445373828037095,-0.013246233922333211,-0.05943124172140434,-0.051319892005853004
NLGN3,-0.018880415071808487,0.023205654874843534,-0.024430161969414412,0.014079929607192123,-0.07162375218513105
GZMB,-0.011910873041690098,0.025763589341336733,-0.017915172732857042,0.11363459532886543,
