,MGH258,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OSM,-0.01717852473619969,-0.011951536740801329,0.05600167479360411,0.05101661406116114,-0.021138220204533095,0.2081195352644637,0.0012191275644070924,,0.045091178650962314,0.06984548654066429,0.06409017726406345,0.0808865755987574,-0.01761489260141021,0.07252141731137664,0.012295415664147474,0.008458573172139452,0.08014323820100377,-0.029207346020092523,0.009056920743724413,-0.08436059895404635,0.01791222678925295,0.0032289213853629144,-0.06680798004139658
ULBP2,-0.005046963796171719,0.0016113556229523755,0.0558550942701197,-0.048810940847812366,0.09845452892114356,0.1432774993283751,-0.005809058699113554,0.0013317234333330408,-0.027108684952381702,0.01936551233269315,-0.012347821572134623,0.317103048869599,0.12549452434170305,0.1145568401500538,-0.007888779300146639,0.004931353703427152,0.09790714791425044,-0.01479127212358724,0.05196429917090042,,0.09474121245122913,0.10259951188587438,
VEGFA,0.05332970545180541,0.0055153806360093375,0.014133179437767244,0.03573652579259109,0.12241858849621848,0.21852522728690982,0.08477883731671841,0.03336306265254817,0.014108708462802088,-0.14103725488184765,0.18697841042104707,-0.019692684361378776,-0.0044926295237004985,0.009119433445998094,0.16362048371846047,-0.08066410866418072,-0.21011324868439374,0.05376491150989157,0.06416067057338606,0.024822324916483382,-0.10430368358589602,0.13042005186158606,0.08067465291406696
TGFA,0.0017863703903894328,0.008256778762094522,0.06434915052217562,-0.0040002374012767525,0.08151478552966139,0.13339265216566412,0.06122790226879372,0.07483223134790243,-0.009663002614009158,0.06400908235159534,0.10745963786058299,0.13372948403553803,0.016753607651933865,0.015259188246604275,0.02169358689800329,0.09768373404606166,0.06288478621301719,-0.016110182550004515,0.00528658257444671,-0.022445205288218195,0.2014842389805886,0.026092712076242728,-0.027520945076189064
HLA-C,-0.031228527376047303,-0.03747621797764748,0.09598959814794975,-0.04107076956934199,0.08236349188750638,0.4182222192114834,-0.08314943157756181,0.0272178504430501,0.08199853048456815,0.07366769708776565,0.16438378279680704,0.07613117273299332,-0.06366381654848656,-0.035439412768348874,0.03656493651581871,0.020786416307236565,-0.026854657190622168,-0.015718965342898187,0.010595036326241512,-0.003025099404578458,0.09345811582448871,-0.10987168963580424,-0.06447617126324705
CD200,0.03605969329136495,0.05160745629294188,-0.012247433892139373,-0.057683831740291173,-0.08615934188857245,-0.13729909913694927,-0.02325240188633918,-0.0010753902784881892,-0.09146366927746184,0.1074902265781092,-0.11201964551217275,0.0996597201391324,0.02724306866386186,0.022343999799733238,0.08803217725832099,0.05070631024067213,0.11959766355081207,0.06627095404985162,0.005321141647695839,0.05252620996365678,0.1333639761237823,0.0289234178418273,0.0547959039745934
BMP2,-0.0018442250599801347,-0.089425758779385,-0.031214823108409492,-0.020315406809962404,0.12621517996452666,0.09986657316149584,0.029738468733160744,0.050745650718868066,-0.01806191336199472,0.03366650139122541,0.04357577175440287,0.030889362879127004,0.022219585997490583,0.007867664321937841,0.11641435639294749,0.01368527342161487,0.1069839642115366,0.06909100265661997,0.046117134172846394,0.05524904823636427,0.10443847382719199,0.048272444303499355,-0.09119051800697582
TNFSF13,,,0.035561356069718754,,0.036743714591525485,,,,,,,,,,,0.06729173078356966,0.05977213155739491,-0.0018142046032824264,-0.04309836570912869,,0.04063927347671431,0.056629173852069316,
CSF3,,-0.029784708778175503,,0.0032835655734792667,,0.08432640354222307,,,,-0.04134105009510548,,,,,,-0.019845312461713067,-0.053152390978883766,,-0.009441482042752991,-0.04218978867787979,-0.01908935816308562,0.08884812620875387,
APOA1,-0.031724568096770996,-0.04018725264336984,-0.02651312510133161,-0.021737645890945782,0.08303063517220807,0.07235961243190031,0.050973625300281156,-0.04661711903140154,-0.024983164111183703,-0.016441356777441008,0.06577078979139359,-0.002384227917455043,-0.005272813783840314,0.058070548813050335,-0.017190833807506193,0.046857333503693914,0.06636321733621518,0.18605253672029975,-0.003667321448545558,,0.11852042935048467,0.07030716313394723,-0.041020766621684086
IL15,0.04154725123644266,0.009288135788056128,0.09157569458179073,-0.036597444570270705,-0.004442796661127655,0.06911266094499698,-0.0014597256523358694,0.007478558816874903,0.0010275346184801173,0.08964329538802258,0.04958067294157658,-0.06664943599763216,0.027571908479863412,-0.0741642633612367,0.025211259748286755,0.013630999184473023,0.07109376916906375,-0.008329043346880166,-0.059674533321424174,-0.04462211318674894,0.09943954317052112,0.04370433329055565,
FGF16,,,,,,,,,,,,,,,,,,,,,,0.03811004215150758,
IL12A,-0.034795346988001005,-0.045128398117843825,0.03252651545442098,0.043694026071963675,-0.05119183906251569,0.20608649834620912,0.017295267713325176,-0.02139692750205422,-0.015104820577297702,,0.028377071327301034,0.062357797068727204,-0.07206280896614269,0.13842927837878938,,-0.044907271446524795,0.10997187513700087,-0.0019886548679608224,0.031832996637141286,0.023809808458701037,0.05788180016875665,0.11005909801730789,-0.03101660990972286
ANGPTL1,-0.023430013845615934,-0.07997984067755437,0.043694770150340886,0.005496935720362719,-0.009881128921308708,0.3125531684936029,0.02351170781805189,0.03382641125510417,0.022604122155653526,0.08965305405333164,-0.06288424930590149,-0.011712802496229923,,0.06246542251787302,-0.006951824037294021,0.07938025897869706,0.08210878665742281,0.03201566868602288,-0.06571904870247794,,0.02297797257056622,-0.02391714444656783,-0.04055694568341642
PTH2,,,,,,,,,,,,,,,,,,,0.03582024038410352,,,,
FBN1,0.04879781336657876,0.010834253158498015,0.02818898956181842,0.02194878268792586,0.06457198254332469,0.21631395667076583,-0.012617470929363949,0.022533866679022477,0.0388504257393451,-0.07186307902502675,0.08187895805396984,0.12256289585133576,0.06296807910031443,0.020045317813201593,0.01671279197527614,0.016560945026104203,0.07869480945778676,0.02761817407611491,0.009813182587516792,-0.05965053634599542,0.007642659355125714,0.10074164727070285,-0.04598175386136304
CD274,0.010448250304546092,-0.036006356973026475,0.00658442420239165,0.02504178304046573,0.028188940118695344,0.1482221907509212,0.011304228326015405,0.015469654702407885,0.012263451536840018,0.011423217901240687,0.03910790597046245,-0.025675457803010733,-0.054287642688505625,-0.054395187397996356,0.11527413227685931,0.044732128532032796,0.0181518415999649,0.1387261600794447,-0.018175852519342794,-0.07072486430932716,0.03110707583337585,0.12224812934259496,
NPPB,,,-0.020472052853428704,,,,0.002976431093910266,,,,0.04766326882634563,,,,,-0.017123690599209294,0.05673479072557894,,-0.03528881046199075,,-0.013369976280045883,,
PMCH,,,-0.014539289561460816,,,,0.016846784456091137,,,,,,,,,-0.014989415218473263,0.12378916435765341,,0.03187512637690406,,0.04219857885161677,0.0391662752972093,
MFAP5,0.07381239369708213,,0.02713599905414427,,,,,-0.03818079016336798,-0.03869798753328638,-0.10190516126920234,,-0.05372563243265274,,0.07205233064129934,0.0006407492917563575,0.025525711226824503,0.11707221205013252,0.03238072699821087,-0.07685067903307269,-0.05403990521213029,0.04615912332160304,0.1025800357999756,
GDF10,,-0.021228837208217565,-0.011884212503004215,-0.04338107968166859,0.007612707988444602,-0.04547355096483241,-0.057592786346636324,0.05490535109299062,0.008388474774301791,,-0.03936689139268388,0.09406011667593085,-0.023485207089788556,-0.04294815839032288,,0.04070038629898826,0.10384844238919082,0.01158746245903486,0.08406975916127069,0.08162411658476404,0.031231663445762385,0.0434265908136291,0.026111025682737172
COL4A6,0.05113747235927678,-0.032534123949141645,0.07690366819391559,0.03905113859140849,,0.09832525050778373,0.0024468812094114536,0.03680492564919262,,,0.07774776691418474,0.047194892189741273,-0.01954334302861919,-0.0046639151769781685,-0.04738915585108128,0.048280486446392865,0.13108734642071038,0.0031809786918740703,-0.005243232702978236,-0.04074101880960199,0.09867195822305243,0.04948478580553537,
TFPI,-0.007509072221131728,-0.01444058960576896,0.0423409666440889,-0.0006204645167388832,0.11113052513965187,0.30887926133359644,-0.020335073857674094,0.04434945682465793,-0.0352904249703813,0.14411325831375785,0.19381727201481544,-0.027269347306167105,0.03859631690626576,0.06557148980521711,0.03473491478540809,0.041939557740355383,0.039642238205398604,-0.01365933851934497,0.0009135970315639,-0.03551171922662013,0.03287567529315836,0.03251387913172568,-0.0027422198417005154
CNTF,-0.023220387874925277,,,-0.0012811708964575014,,0.08579221631537473,-0.007874976786475554,-0.0009004090703245848,-0.007465905595324863,,0.049791708687011806,,,,,,,0.06824968238182044,-0.01065889183291299,,,,-0.04985120215412551
FGF11,0.04116162073279349,-0.07202546033940958,0.05135917493553237,-0.04510339949232106,0.06643532938794258,0.3414526912273769,0.006266996947984009,-0.002800041657210731,0.04883810181331067,-0.04024065659373657,0.14805249843806287,-0.023781825578971388,-0.05041266536531642,-0.03133445145501227,0.14219527411174698,-0.016315451032158437,-0.054757171414285793,-0.024065021874606136,0.01937226524560451,-0.046178117550277474,0.16656403863938649,0.17595934793284393,0.11110026014462365
JAG2,-0.010941127348480963,-0.005644607537628008,0.08060149567497997,0.029155891166423968,0.03938700179451896,0.031412875117963736,-0.030731883397547927,0.018207623006908893,0.001181962811073847,0.06195560114584329,0.006215590909801023,0.1045089690820983,0.03968959324305422,0.0743701634848247,0.06504701560156172,0.09160979166842632,0.07663468925163482,-0.00012327736041914863,0.07878051575192586,-0.07495049021038568,0.08783928114702685,0.04700831455946005,0.027885472863755516
CCL18,,0.03960250982812243,-0.014655644515752705,,,,,,0.09459276103337831,0.09768064202505662,,,0.006680028040820248,,-0.052531168365728645,0.04804318472304584,0.0115406763656849,,-0.06040016468259622,,,,
NLGN3,0.03159932544470679,-0.013591260222095065,0.06562229867615546,-0.0027592393995686357,0.1446675577692117,0.2962087051260167,0.032052196042658375,0.05615854576568735,0.03133516490438512,0.05935596453892294,0.1303849084227917,0.03877740472504943,0.043591460050740924,-0.007014169138273582,0.022189315763070278,0.060236892786097555,0.12474645918378797,0.042123149375482644,0.025825565536485174,0.0575881675991458,0.24245640292180023,0.06511062121215473,-0.016623476321224743
CNTN2,0.0009870113948197002,-0.007048813855519363,0.04053539221046912,0.016557578022210567,0.0293244315685128,-0.04954162287859834,0.007458105517091683,0.0226885646684365,0.009513999054945193,0.0862672499679511,0.007887149603502279,0.06025497038068883,-0.031166932765364728,0.029506040017269582,-0.1491650303237502,0.014704801877033411,0.13114460925419702,-0.07915410192983419,0.013471766996186345,-0.07612106350649113,0.08794416108281677,-0.045517346669103204,0.07037890932086482
FBLN1,0.03350539536818221,0.007798776841388215,0.06165663302603645,-0.04468344290977346,0.04998327864704814,0.12471119454379476,-0.04392316289748997,0.0052099506219927165,0.019573528325358417,-0.011584205908471933,-0.035471666262554304,0.04446579291819607,-0.014523417521686347,0.027023422855514314,-0.0003701680409004591,-0.007353691766844625,0.0883383637201696,0.022905575322070756,-0.03712824869672291,0.02294293640941676,-0.060322049341431073,-0.03588439361636209,-0.04746146191318286
NTNG2,0.062439273248307205,-0.03987974343828023,0.017482996186631444,0.021251157102755082,0.02476439728671728,0.07568670338355338,0.02294186723971149,0.005642812046820515,-0.0369315919583376,-0.03298326109963413,0.059227506343206546,0.051767616763754944,0.023231201081920602,0.14792225610714307,0.02003911795253983,0.039981480554956934,0.0598298232038891,-0.011927956690637072,0.014181936070952854,0.055141918814620695,0.06515570697843251,0.08112344624183002,0.12710106562090778
CLEC2B,0.1094685327844243,0.006059948997911807,0.08540045089697502,0.048693632042756105,-0.013509938668709014,0.3105234194066052,0.0017037370567705601,-0.06768895278328178,0.0292288586162275,0.04677202106427671,-0.026801898796424372,0.19023022395354233,0.051373179859492954,0.004165372482217222,0.06048590445405375,0.04340237233484528,0.03948988011126102,0.06729720760102097,0.033777806594255055,0.09043316844402081,0.08639657589792625,0.05253781794161182,-0.041605136595982715
EDA,0.04533404507050407,-0.03281009976957101,0.045600404976375165,0.043874523524206406,0.10868672819176847,0.0670890111828635,0.0017293497006192215,0.058399991640333035,0.029625213976090758,0.02444917190677192,-0.011533744360484561,-0.02682563809452534,-0.013905472531825332,-0.018997811186649262,0.04793378878677729,0.035922321748590585,0.0813360994337186,-0.008274969347535048,0.03397529697515124,-0.06163419163703557,0.08562637320324132,0.15174894616744886,0.026048056199712375
SCT,,,,,,,0.04054463956636719,,,,,,,,,,,,,,,,
C1QB,0.0026970579888127367,-0.04612044300199423,0.08141436499941362,-0.005730920456240817,0.07849175927720604,0.3911606560630989,-0.006476282912221947,-0.018975969363739034,0.06694761873256229,0.12696779610149583,0.1739120027310864,0.12163741240218733,-0.0020331912774772657,0.030197487694635674,-0.038216682278758254,0.007357590902637662,0.057182087477499276,0.06040986351505526,-0.07355788120447601,0.018306746025722197,0.0047696502452710815,-0.03772145337779678,-0.13575229329556623
PSAP,0.007597982297544756,0.10247226210071793,0.045422201174585244,0.023328399733040128,-0.1804513743999172,-0.18920728751836546,0.006885878435148158,0.04752467971045925,0.09532384012578607,-0.0848940617206258,-0.16037162454286766,0.0835785278403573,0.029327943691337382,-0.072510443191922,-0.0030214256580399813,-0.011755757401650437,0.001587864159921903,0.08583708140619485,-0.06565286866602893,0.015430198405555061,-0.006642891254660025,-0.05155552490886087,-0.018913725732880023
APOE,-0.04742659818334566,0.0692302222713606,-0.08168818061844771,0.010327726944544193,0.024135556265743246,0.22296429388628328,0.02035497226288141,0.050896913024827746,0.0660852643111186,0.04701819952511265,-0.08622299252302328,0.005984999845981931,0.07287228065087994,0.00973606341144463,-0.008681648748499622,-0.01023542112556907,-0.025702107498573074,0.06104632774246598,-0.1291680499665279,0.00458092856251853,0.016663880686052724,-0.1603417368767308,-0.007521308223472491
TIMP3,0.03421814249974632,-0.09906077743257387,0.054255663268260076,-0.07182797825533725,0.038105451044330794,0.17088275694565908,0.012572884127348355,-0.0502966432459789,-0.0405396928051399,-0.004537594271994608,-0.03911995309822433,0.12688082222746772,-0.012781143204463264,-0.0148573562699421,0.0861723768890336,0.039361260976472495,-0.046126565433784135,0.057706408920614786,-0.1321124501941112,-0.04967425071189264,-0.02691146578208994,0.05992639191749559,0.04768352437756927
COL8A2,-0.04484578510919055,-0.01325868731138959,0.013488458179158988,0.037366963448120884,0.06588234067775038,0.23521564548049326,-0.02427562138370843,-0.016584536048217066,0.07607059680465486,0.017999572021280552,0.10152994941989626,0.08566648799280589,-0.034953173872719664,0.01813297319001363,-0.011387239196317761,0.006388079349690807,0.09800405572346461,0.08414958423746657,0.010107064671423222,0.014740508598064847,0.139873401363945,0.07088430136740591,-0.04758451864369471
PTMA,0.06762073528653434,-0.0008462511240303065,-0.047786243820037856,0.03840790177486353,0.18749944622245956,-0.21834240161616614,-0.05200002993285462,0.011553738326152481,0.01746224153150767,0.10589811553824993,0.12826637588060646,0.13419184668031345,0.04445173671157164,0.07774535459369727,-0.12367584446921902,-0.015233402915544758,-0.022533811185806187,0.019515325497943985,0.09324899538582526,0.04485498440395529,-0.07458988466276308,0.014189068239551357,0.08113260940493038
APOC1,0.009493858580365342,0.0018873653964827425,0.03417878639736376,-0.03160048595435383,0.10101157271051345,0.4470085104052104,-0.048892400561570425,0.0016434301017780617,0.07013931255033085,0.16716895676789179,0.07065255621892046,0.1118685567862257,0.08149733057734931,0.005585704237044521,0.027079679446024515,0.010068675794698374,0.05039379965673845,-0.015473745434352582,0.013338799986327117,0.013973645902348255,0.039427938393090625,-0.06940455181106715,-0.11163534526077354
PF4,,,-0.004252573650328905,,,,,,,,,,,,,,-0.04277662128218062,,,,-0.018827644361310916,-0.006276341230583622,
WNT16,0.030109391570006673,-0.034765886547607754,0.017948752972930138,-0.06390924396178192,0.034614180870738344,0.13428349915270935,0.018772669065674697,0.011060792371847938,0.023046935165298137,-0.031783702655628535,,,,,,,,0.014050502711218476,0.1211656580314306,,0.06480385526532612,0.06549601043043696,
LAMC3,0.008067831543216311,-0.04971594575035608,0.060904711111543566,-0.002571761427465163,0.10876387310620354,0.33539672756986094,-0.00700650593178351,0.049683680153068704,-0.0018972896953076746,0.03185932971964765,-0.01666226977346438,0.12789093969100393,0.037847484537923796,0.10056759894077454,0.12052224618490937,0.06649142545672651,0.12423062916238589,0.04085122920354784,-0.012326890967005222,0.010646543430994694,0.018719538184929295,0.02276042960230409,-0.07026127387596855
C3,0.022554141905594217,0.03858828438512153,0.05683673453353516,0.025519343771744897,-0.0165087252585135,0.3476252136164014,-0.04931277818702486,0.1188519791092743,0.05869901931785324,-0.0737377017083298,0.05471600102226263,0.015659776055447012,0.12060324917595966,0.01982961403218717,-0.06651501679426315,-0.030256050865568436,-0.002130456306724048,0.04532098551457066,-0.11267590501190443,-0.030962421265741676,-0.03093683000913194,0.07394624293812684,-0.013552888001637873
S100B,-0.026032318505907665,-0.062413798864065013,0.010801759169816738,0.0030999497096411226,0.06953881954123194,0.19934437017416487,-0.04166181051963018,-0.024605329923766902,-0.003450573919565892,0.1192971402328736,-0.14807326232029677,-0.053888656030844216,-0.04658584244893782,-0.004556386968900978,-0.12796089211658052,0.13217404793817697,0.22360563945212955,-0.056615665660352164,-0.07309888925986087,0.13524839637201477,0.18680034950363258,-0.0953719164273863,0.03451525993675437
F7,,,0.023763910073843122,,-0.02390586874049848,0.010921606439110281,,,,0.059151400242233504,,,,,,0.03372786862649358,,,0.0381162210875068,,,-0.021349043268398125,
CD5L,0.0990068080857657,,0.09822120661392388,,,,,,0.058859442044417794,,,,,,0.05325516788544353,,,,,,,,
COL6A2,0.07606905702986369,-0.0596941594179771,0.08550805122672768,0.051541571883035577,0.05821904387766396,0.30432925090119306,0.07002821746265259,0.03704349874243444,0.05187606237441345,-0.09122147468523198,-0.011977300063199369,0.10313421115603444,0.08508132238665742,-0.0017515206526388636,0.09649836909558163,-0.027467206398640375,-0.03117625689442429,0.042295916771392605,-0.024743294178213217,0.03689546575036785,-0.09350886332384425,-0.012926797073563222,0.08906533249303265
MICA,0.03271038678793433,-0.03508288454386447,0.07981729658779485,-0.011223071266052867,-0.040105364569534896,0.19932248716948858,0.014480412823524339,0.07176589328319334,0.07700504382481978,0.042225833702791905,0.13711221472487123,0.056430461090445805,-0.0963517304311088,-0.07623363573024217,0.041869871672912416,0.08380845380623651,0.12460775557003502,0.06612421144341217,0.0316107404521668,-0.07018342510110956,0.06646327490289412,0.12671029155200014,0.009047220572115312
NPPA,-0.01194037731669405,0.01658198359220106,0.043073547105577974,0.03306084190149986,0.07012739366740145,0.06619762143376416,-0.023722851211048824,-0.004028790230524429,-0.04327794936205891,,-0.0032593277471245218,-0.10805943219881607,-0.0666374962913346,-0.011786921833221184,0.041301794511962385,0.07468588051474911,0.14966300241698938,-0.009721743436571628,-0.02509412581902598,0.008784588924872272,0.025640529060597352,-0.012651398420941994,
COLQ,-0.0019784665252856283,-0.029784721851385112,0.04940705829402281,0.01934915275024756,0.03854755358964742,0.11222489632427468,0.0625913940633619,0.026324861698147375,-0.07380571308691115,0.003346116196641259,0.10128285008992506,0.01580676400987756,0.0563200161869455,0.03385994921422633,0.07352311353755368,0.0052404738564630965,0.23580791751909297,-0.006521712085871653,0.027091407455617937,,0.11259212320432588,0.04024421773106576,0.03057362350387846
SLPI,0.0042575165282561075,0.010582461702993729,0.058987661455765325,0.05524277419507943,0.08423970569267597,0.3727122345536038,-0.030570385707887143,-0.015983078460876207,0.029542379688222157,-0.002999706194562132,0.0570811558094429,0.0873474574992116,0.03276083783196351,0.0744499768787391,0.13131627392547646,-0.09562451667142763,-0.17116685743431687,0.02779730270331508,-0.05277241018131656,,0.06274318614926275,0.08467261688419288,
CD59,0.013325512493803255,0.0004616427690105574,0.08782285331407434,0.03406660137939594,-0.1352713841956025,-0.15373096606812622,-0.0687267889154177,0.009861812318650059,0.036105761136030506,0.047746091103901496,-0.1034021654995865,0.13317096705637924,0.025785647529650055,0.08910798022314857,0.03943588752794199,-0.028649071193736515,0.04492922159571487,0.10627460602987998,-0.11280266400975264,-0.03760803882988847,-0.09297940457339265,-0.044271928982328346,-0.0033918247451023855
PDGFD,0.07099969191336136,-0.062345023535890616,0.09502630742134958,-0.0285146366476335,0.016366884979359925,0.07416671908582165,-0.012787521902205279,-0.029848832223887158,0.012069406069026227,0.08542828717862963,0.07363541750760913,0.016895796966759746,0.08223327953569093,-0.06717073970499934,0.1548618444093541,0.030955223607597643,0.13065808293002887,0.11791689531417551,-0.050960406971803145,-0.028708744698073503,0.19359387536853592,0.12181765827362362,-0.02564398664045583
FGF12,0.022231798390051263,-0.03143300920400898,-0.018436303257734044,-0.03385070955379787,0.021386856527671444,-0.289196665033608,-0.06012635597847294,-0.041187389558479316,-0.036039540861161234,0.08298670821898134,-0.08370728305528304,0.0547418721958482,0.05516019075910769,-0.03896976254912524,0.06465222393383149,0.047903702327561776,0.13607013066029228,0.08236549210937953,-0.0017094145445487954,0.05101073204148898,0.15568024834237068,-0.0935365393191832,0.11905488300463152
TAC4,,,0.02569375177348442,,0.0377226729996018,0.05439375394303043,,,,,,,,0.01968878989353519,0.0366042336666804,,,,,,,,
PDGFC,-0.004707484442727915,-0.1029116607223255,0.015963594557034163,-0.023624659962254657,0.06205004653280797,0.2945200207859516,0.037066675227327046,0.06226425931829118,0.09779639683810777,-0.0002888790613972467,0.13381383215352036,0.08029527146921711,-0.0050574797795596045,0.0426988490066353,0.07438066493049235,0.0761642981746287,0.12380132500978425,-0.021183604239973255,0.006760761149046754,-0.10066051648709186,0.09330580049932191,0.08488783443662627,0.10296112859311883
CCL28,,0.10765130601569968,0.004112523843352783,,-0.030071956428997022,,-0.008108198080228016,-0.004637051090358169,-0.053757950375918344,,0.01543694754477371,,0.018524795504079143,,,,,-0.0015449697456235334,,,0.004137961895295379,0.02066758620510171,
GNAI2,0.025739879296511496,-0.05132090482192159,0.06961586533333788,0.06412139938604065,0.09348729463669643,0.34837117285733676,-0.017419741638839262,-0.010358538953480967,0.06053671052175556,-0.045232125823047795,0.0991892504153058,0.049291978839456164,0.058017308580395374,-0.09198621628507592,0.03837836962457933,-0.060760908095365315,-0.002022627133492259,-0.009686681793554065,-0.01865127044409458,-0.033931509172904814,0.007670661078848379,-0.0008755108258093854,-0.018270908431774216
IL1B,0.1264611707139117,-0.07281231377683729,0.03005717328678585,0.04369204695182501,0.011270825846927146,0.2655885812358532,0.013410126257214766,-0.04621974288002281,0.09026254945584225,0.05835993407316319,0.024752851833729644,0.04860756986378034,0.009013456302623058,0.007687152856916664,-0.018454092376644977,0.024699383139776095,0.049015581577818955,0.10466902848377022,-0.01878967831348596,0.1393526617675792,0.019266038010610324,0.08210611370646566,-0.0054436204681356645
TRH,-0.020526489012391295,0.03973245751857933,0.07364689552823288,-0.0072099143598205835,0.08535556426803398,0.06917921876149086,0.04984048243617072,,0.039744576301317024,,0.08108312824638322,0.07037449064515167,-0.020152065874517303,,,0.024309439317826746,0.1623526915757521,0.08805792514127016,-0.016793038462524227,0.04031641164590227,0.05053965161126569,0.04022856914955658,
LIPC,0.03657607466684385,0.014388611935019642,0.025212617022606288,-0.01320333028485132,-0.04725271623152063,0.1186576813822643,-0.02453950961425789,,0.015547200086414853,-0.002723512450271566,0.09352252130325994,0.03586633779112362,-0.06610862472007774,-0.04480454839254705,0.028675276407238035,,,0.03998425858106407,,,0.052554572179214235,-0.033365180065653054,
UTS2,,,,,,0.1619686304290992,,,,,,-0.0015296022201269483,-0.0898661016534512,,,0.012794982817576066,,,,,,,
RSPO4,,-0.02096247624590561,,0.017199674613411032,,,0.033020704542823506,-0.030575990362429743,,,0.07696396944898228,,,0.02844887313118317,,,,,0.04388763374855703,,0.026302524571735993,0.08190670211049064,
CP,0.010987504567844282,-0.03810751936464984,0.04163339510250417,0.09482123025994035,0.12082125517873202,0.19531053966337875,0.030503404008327947,0.014319127557807555,0.05437475186832709,0.08651536494740006,0.04830651451345892,0.03802186329033516,0.015080801943414976,-0.05075923265337668,0.04892000365790988,-0.01993929236907569,-0.09523444514134365,0.02702425915554361,-0.04521092042853794,-0.03510254520486359,0.05610520168953231,0.05323365290886209,0.07042714135056284
CCL25,-0.017732065379757564,,0.043048761041499864,,,0.05963139730260219,,,,,0.12272586676710541,0.041405867026368295,-0.013833035905478347,,,0.06824760230294265,0.10441083140313555,,0.01613185036140293,,0.023166085145568362,0.05803846751192445,
MADCAM1,-0.018269803284891552,0.012828783214728759,0.004344887239448008,-0.03541554427093597,0.011981917649795941,-0.041992659134367095,-0.030881377262736605,-0.02129055642230684,0.02113136098728323,,0.04106709378459051,-0.06403737026665117,0.0026357736982967105,0.00256451895959224,0.004467709600317978,0.014292382435127734,-0.011517316516474444,-0.027869226596171574,0.10551494087669513,,0.05658776701502331,-0.010657064128959648,
SEMA4D,0.053014963178057435,0.01324127646706406,0.030210778051931668,-0.020218861023485548,-0.028470484429937045,-0.09981084096446573,0.0017778062853240142,-0.012403646237169672,0.03726079417733254,0.06322796249489879,-0.013696757569321054,0.06383658582389834,0.08007248390194217,0.042767981470646206,-0.049355062648649625,0.1063367095442796,0.13774996880334991,-0.10212120946555203,-0.00689998650672548,-0.04779316672525515,0.07779462078451009,-0.030975063053041492,0.07055689210552873
SERPINE1,0.03285344963550924,-0.03439931384164201,0.0260218624891128,0.009013526040017747,0.0031736571863779715,-0.1822524657298807,0.06581159942410358,0.008775480938270599,0.005442641689473122,-0.13797023218606178,0.08071797081601498,0.10647524981200186,-0.09594911677623126,0.038426399498407336,0.10678547611036142,-0.10903583193999032,-0.15036753735982322,0.05153290167196165,-0.02623757450339897,0.015600912036948505,-0.10305880441327832,0.15404737629128692,0.019228828946867
TNFSF10,0.0229499442189152,0.02428201514201432,0.08285341579438849,0.012563809187224072,0.046936873861998615,0.24834283488960726,-0.04580296916632295,0.00045508691790341164,-0.0080123154848578,0.03638736547937357,0.05400991634810265,0.015786585713048473,0.05245458704429231,0.10371765933845546,0.0837669285895919,0.04862198579013835,0.09327740634182173,0.12330690614111385,0.011389368237262044,-0.030214911334484784,0.09267593038837986,0.03288327989656454,0.022282562631736915
FGF14,0.0037552859700198124,-0.047649099537835714,0.01754274018756938,0.031525273604022686,-0.03350053117739237,0.22047167901229903,0.010221969620704137,-0.04077979977432367,-0.001997167198066755,,-0.12193116155118615,0.13228126578101937,0.008424499727751491,0.017908966989558014,0.003482529270987785,0.024946624275056,0.085487102037151,0.05540027358758289,0.048994958406424906,0.0888754118584649,0.09304533680526232,-0.009195634881443149,-0.04428610140293903
BST2,-0.029426893380286066,-0.08967163670086342,0.033022619629798265,-0.01222640502799136,0.01257792568871988,0.44935269611152945,0.010453777198904,0.06089120001868275,0.026768814275788533,0.11834802890981844,0.16704034535550025,0.05775489142856319,0.07845815914862979,-0.030593760207955397,0.09206650003296096,-0.0016571440604249569,0.06623503817078687,0.04581121671910162,-0.05609881383948299,0.013871209416531626,0.030614567643574758,0.016219160363842133,0.04007110376104489
PTPN6,0.025713057369906204,0.0017600137612051455,0.06416398283081252,0.021275705310918182,0.08793271756050612,0.2650807137671372,0.0030384416963039357,0.0053996860295102665,0.06135858995393748,0.08449304716879702,0.026902721277700894,0.053355845329885195,0.011631287844534618,0.06085839731245611,0.04554833146466775,0.03808418987670201,0.13765229682141109,0.05951555290312531,0.05445798244314642,0.03666815043166592,0.10567865142275443,0.06074900772122285,0.0026856447936602855
FGF22,,-0.015130876983634186,-0.015040231361312809,0.019577445177923047,-0.033198606021277215,-0.07581176132438688,,-0.003940619972733766,-0.008472173322966407,,-0.010074222723456339,,,,0.037446942667206315,0.0024052883975902864,0.006660548934761788,-0.019026114923069416,0.01678402383294761,-0.04769241481297048,0.08970187763134552,0.053069510835768226,0.06253011264710517
