,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL6,-0.01673786071692573,0.0031972453975770403,-0.07496158474832308,0.011691719771323265,-0.02948918387360979,0.035912219758032306,0.04391825699650563,-0.01676918046038793,,-0.01858478305103045,-0.0368354515473236,-0.037053949137665826,0.03299571771072649,,0.05774410181325427,0.05588435343493781,,0.009846640750399266,-0.06944162439804275,-0.03456003673314864,-0.0347105291059685
CALM1,0.0508841664313606,0.06785323893427064,0.10768120063235863,-0.024101605812061836,0.0009138535044502486,-0.03106176306579702,-0.14130615407462305,0.02593975419863294,0.04053694667103374,-0.040211898464835916,0.09435067929961398,0.004916712442314805,0.005384788102074935,0.010790928554708196,0.04519032002419399,0.049448262607393746,-0.012476525968667548,0.023401653175985953,-0.040927969307447215,0.15892207764365193,0.07232794139625728
VIP,,0.03156867113753359,-0.017824198978778773,0.05573899215579179,0.057015896901553835,0.04279735970341206,-0.06167644329043906,0.03937103646787292,-0.014623129674630055,-0.027401340706006493,-0.004270950518028639,,,,,,,,-0.03435312926427872,-0.04099386482296365,-0.06495648760602139
NMB,0.0242146213323573,0.16580179338006812,0.027304090176420496,0.007128062501524143,-0.020933027293165176,-0.004902955196143245,0.11572781846943625,-0.01644434075812203,0.015144159805675897,0.076346893690296,-0.03404798969770393,0.09138005898151254,0.06956879458838389,0.02833885686738353,0.10156028341965494,0.18971790947719042,-0.049775465257049956,0.05032049834568246,0.036861614919928946,0.060667161062921776,0.060155455391351816
CCL26,0.04324220331433672,-0.02542933018875822,-0.012213942417826336,-0.003727001248196045,-0.035251641243111594,0.0700987798376257,0.0663098199948315,0.0007630049788322636,,-0.020639701185858852,-0.008520569965804433,0.00041361343692197246,0.03927088627525905,0.055020248512306635,0.010261474609711179,-0.05104446272778337,-0.0032459073424154585,0.03080827443999961,,-0.026537260632588877,-0.0225491872607317
FBLN1,-0.011290848001173522,0.057670895964762235,-0.024450314597231244,-0.021890104966423192,0.00467549110209419,0.026500314463623827,0.03375821056789411,-0.001705631499523918,0.0049544595305312565,-0.048154052062864654,0.0758744544714765,-0.0018334910439519977,-0.034865888911485975,0.03765800351058466,0.02678921048880539,-0.027626985966165356,-0.02321679760787651,0.05668820612027599,0.18227117400815426,0.10124654918296871,0.17612207050560313
SAA1,-0.04070759333323392,-0.06546365862578234,-0.03301896838872167,,-0.003905166143677805,,-0.00662948667008939,0.00153017459715362,-0.013122906930602085,,0.054177638491304456,-0.0074702511348000294,-0.03686526574826298,0.031184001703676557,-0.142855571609517,-0.2528783005510046,-0.0383427637218933,-0.05754745765802993,,-0.08794009470640672,-0.06558628291595033
MICB,0.009711256377975914,0.04165901396161146,-0.08285978459806265,0.037967330988416974,0.028243481826847633,-0.027872721346682137,0.04151510466081728,0.017532725608657002,0.006987186874222358,0.030092379238705058,-0.025458107856031635,-0.07637287496312661,-0.0009907095865960911,0.019385976052712507,0.067769507010721,-0.007198714404513439,0.049113707273160646,-0.041354475471607595,,-0.017726634511751185,-0.044191817198849896
MMP13,,,-0.03183875829929592,,,-0.015736700570948836,,,,-0.012455811590305229,0.07162423208820702,,0.0034683845844472737,0.015820205268896555,,,,,,0.0015665219022642307,
F13A1,-0.0554855368894386,-0.06114086647768821,-0.029134199629164085,-0.048104065908639214,-0.06734830489616872,-0.06005795018964233,0.019314585831115307,-0.01668367555167895,0.022857621910757304,1.3205232934021021e-05,-0.06901723171064841,0.03946534633370536,,0.04719999028766531,-0.155136141649799,-0.15784113681498954,0.043141518929556026,-0.01588969048964843,,-0.1287351122638752,-0.11011105066599468
CXCL11,0.03633246760507589,0.1067273399122757,-0.02133372972519551,0.046228757425428264,-0.022441703018392472,-0.02471173076968441,0.061685554142839806,0.010518917311906684,-0.01675351481686088,-0.015292870876151854,,-0.06092797028140854,-0.017554834153411997,,,,,,,0.01905053354320983,-0.032533652714294634
COL5A2,0.08049542706290391,0.1326502056717871,-0.0680888186695327,0.05513744495489209,-0.03412111757005791,0.09962606602746833,0.12058548537978102,0.0537616000761147,0.03650916636739924,0.06764371779907535,0.004461855551988254,-0.0021860433776123233,-0.04865918052457044,0.03575579394501654,0.06324191646668567,-0.08799370047403218,0.11364465772481822,0.01962936785164761,-0.022125095841931106,-0.1384911877958354,-0.06411359088738354
EFNA5,0.03159396163759136,0.08240419164112565,0.07688660021938032,-0.003981882368504798,-0.02018481601705629,0.01920581284298816,-0.07733107825431802,0.005223975491577311,-0.022768047249573573,-0.041402766442609096,-0.05351585560122648,-0.02429090324888518,-0.028973943734853968,0.12606525958436834,0.009832383863729758,-0.025407865968247588,0.036758709662701027,0.014174708365301537,-0.06490570584480934,0.09885432225240706,0.11786648402101431
AREG,,-0.012950474415971854,-0.010770766222879034,0.07117420967220986,-0.021697500884157575,,0.02276815428558876,0.036440789807755655,,,,,,,0.08055723338909962,0.11671275243167982,0.014510074123456193,-0.024929427608590925,0.12021748376890111,-0.06114586063736535,-0.049108834740583834
EDIL3,-0.1269619220795476,0.03096463151432913,-0.03847424069147692,0.039859716661323416,0.04494666363762228,0.0024803927634790336,-0.10922121896942925,-0.0570524896943942,0.012352623734932199,-0.04756255987236839,-0.012143580916466704,0.023880959300137117,0.019860697033339085,-0.020702108180897166,0.014071734788333408,-0.037227375428982856,-0.09351169112801334,0.0391206981001487,-0.07390963697010178,-0.05052548594895119,-0.0022018937677774665
CD86,-0.06390758716759698,-0.04457121308240427,-0.038961690346191236,0.029166669616114853,0.03619785544082669,-0.038037499800087374,0.12174665724064962,0.03577095410247196,-0.0010403692241413216,0.01350699285400183,0.016894599859944116,0.02980648660120924,0.021748355162449953,0.013089326820034775,0.03385727572243144,0.05239680360501791,0.03694289573331813,-0.013062002344953477,0.008646160889968158,-0.002680617528501266,-0.0005603047143122756
AHSG,,,,,,,,,,,-0.03043055775749092,0.023236592299882706,,,,-0.02164574779567599,,,,,
WNT9B,,-0.01353256232657788,,,-0.014968885733812418,,,-0.008874186402990378,-0.016956526644186953,,,,,,,,,,,,
HRAS,-0.020415631331713622,0.032030358792441316,0.026868570813217623,0.023281605462699705,0.02657645084856481,0.0013411811606354248,0.021761556658005887,0.00562130322858503,0.04038385555186105,0.015568919225194442,0.08637132941504375,-0.07530162968840041,0.08700565378979938,0.023577080982485503,-0.04687407676891702,-0.07625107570033691,0.03637144446400096,-0.019161538251028964,0.18944417115662998,0.05406924814959248,-0.020233279611339767
C1QTNF5,0.001452601990037335,,,,,,,,,,,0.007076795702177728,-0.027997373967588963,0.032028633017785406,0.10219759048906256,0.07613121898478101,0.14867502396236335,-0.023042976902517876,0.13366579517032273,0.11588301639010042,0.11311122053694654
RLN1,0.00783990925363042,,0.025609394851274992,,,,-0.002620609474319873,,0.09039359445956387,,,-0.05999331052463174,,,-0.030453198636533375,0.004466672727308683,0.010847034406287207,,,0.015963739404871793,
COL4A1,0.12034856067902132,0.08049263241095855,-0.03505429088958664,0.0030478063597602382,-0.029032874565491,0.05991187071119956,0.15187267924975198,0.09154008217984211,-0.031710694995952464,0.011144572492838302,0.00274614206370411,-0.08673991648326711,0.019344602177632383,0.06601822606347016,0.07288630092642302,0.005028127196325221,0.025495825910026828,0.03557871506414065,0.12544229307261395,-0.1365160484889201,0.0003936867941040853
CCL3,-0.031131522317405024,0.049374101656088284,-0.039061397747387476,0.019450494605558526,-0.05762242023127088,0.013637177593508196,0.08479666179913184,0.039666020375653296,-0.03008993328705342,-0.00828944411628945,-0.024218774037690155,-0.09659790381664782,-0.1194944841930146,-0.05230821535083956,-0.034863687380510246,-0.01618554173802288,-0.06189174347278205,-0.027671954334683037,0.06477510415373405,0.16131938863221748,-0.018663290923736118
BGN,0.019562829964736368,0.018789068607923124,-0.02066124346001579,0.034612838285646326,-0.04163795800532392,0.06996614953428958,0.031188251143122247,-0.024938614655830065,-0.01321125369851193,0.022277778351901187,-0.00950340441136249,-0.0008196571357085168,-0.05208534125766539,0.027297373001095894,-0.017118165588771436,-0.08403544177709198,0.044037085304885024,-0.016404483146380777,0.04881100971407356,-0.10807262758724194,-0.025184180789342443
RETN,,,-0.03736606008041962,-0.018242458614183193,-0.0026392766147788583,,,,-0.02836273846743989,,0.0424048352820959,-0.06481909206694976,0.007691573841808564,,0.011001359125998112,-0.024612863703448357,,-0.024697412809375388,,-0.005041008543206727,-0.04869220403727754
S100A9,-0.12015158226331459,-0.014753851645849136,-0.10616860651953959,-0.0185323245890701,-0.08883048204306,-0.016816607889668808,0.10725893319447335,0.035001410260932106,0.025051559048777046,-0.0005637344082804497,0.08923295220127568,0.017523531123641686,-0.03787379392893387,0.04727226150693978,-0.14176609741255758,-0.1407823564753649,0.04120423918671886,-0.016191141272731156,0.04823170106853884,-0.0706257603366227,-0.14040203165394619
HCRT,0.028245665275864057,0.029956208654182546,,0.007618951762433649,0.01743583342113257,0.03587991803987507,0.04768866855921575,-0.02546564121647969,-0.007303791049748242,-0.02370883102109284,-0.02680936854417635,-0.03767925858566068,-0.12612747303366997,0.03161168197954053,-0.006918666460412199,-0.00848095817900031,0.07084895659456372,-0.03339738277287333,-0.03768127618826689,0.07847238837000968,0.04478650672161111
FADD,-0.01258729618931025,0.04732925950392102,-0.002429834596566021,0.017375973131776655,-0.09717905239888795,0.018883403632100657,0.050996459850101976,0.024715523603237623,0.012259509073368199,-0.0434046437984423,0.02841615745161433,0.02004976008661912,0.08396407061735425,0.13985224125234524,0.08593043839751338,-0.019299393616835112,-0.0012453530305833278,-0.005709537494151384,0.02675208139438518,0.0030481078656872202,-0.023899417057831357
ACTR2,-0.05387712215298672,-0.020658881513849044,-0.11034613200845693,-0.028870741330391688,0.025374199795469597,-0.004226726978304967,-0.0010616059443039243,0.02254184188439895,0.01582604713200063,-0.008276566790043526,-0.008156896043194476,-0.011371921793426516,-0.0750964422866716,-0.008943869844838265,-0.0889273653290137,-0.13037146054481305,0.027283259225265265,0.02237516968166608,0.020880312436882875,-0.12184449906204027,-0.08984724774997896
BMP2,0.05199165330755203,-0.03817430648841568,-0.03820404302659026,0.07818439618679701,-0.011004262392912328,0.07316833428366278,0.011985038045182647,-0.019772802855537636,0.002614077093300126,0.04145138620159297,0.09950687816989838,0.014903175036963597,0.08744233635013679,0.059614301512582915,0.026100565566919823,0.021883535512271728,0.04973816032999017,0.05976054068577394,0.03397546325541276,-0.0767198889463789,-0.09777037556710363
PDYN,,-0.0507953834295684,0.01733422015587337,0.008070427839187712,0.024718927048579187,-0.04004560278603708,-0.13943970148761542,-0.04317695017653014,0.0019384605471752393,-0.027808531523928502,,,,,-0.018165993590788014,0.10886043483430938,,-0.009467820633971018,-0.04663027320916662,,-0.0037725457913665834
CD55,-0.011904200211029467,-0.015107505958299938,-0.048058445763419964,-0.0511151785621024,0.0170256578452415,0.03345009575367729,0.0033879996360711164,0.00035992955639913156,-0.035294069794903606,-0.05523953316554675,-0.026951209355700393,-0.03873879030515563,-0.007682800710944092,0.005067255741203187,0.04131444712780861,-0.017161747721724636,-0.06712996629028484,0.02742539584394377,-0.049060802869437016,-0.020538762196630145,0.013952943071981284
OSTN,,,,,0.026062195636711815,,-0.02759362871047859,0.014575647302220099,-0.019331586477802556,,,,,,,,-0.037078692444044915,,,,-0.10332609696163729
PDX1,,,,,,0.008708603303297003,,-0.0053023355513282635,,,,,,,0.13903640604488882,0.05127747722106523,,0.08042543727110485,,,
CD6,-0.026256409044748734,,-0.02848104394357841,-0.032523047750556436,0.048245575588691074,0.06315376382260106,0.029092150481097364,0.013706474207035104,0.02017823674447759,-0.016458298299881498,0.02486512925006551,0.03507806778020779,0.009174422981222194,0.11277076198317669,0.011546759745992615,,0.12088148072803079,-0.02752650889582437,,0.0052453045589914175,0.02350663530699387
IL16,-9.073392858497854e-05,-0.016444330216925703,-0.04637428015109619,0.0283913329138014,-0.012996905430593345,0.02772877503529771,0.017304251086279678,0.030928038278474727,0.008556996005084904,-0.012681961817746392,-0.019068335797496422,0.09917204816430128,0.033008543056188805,0.07217845164836656,0.0664064547793648,0.054254880138663815,0.010784021419255769,-0.04401822190809579,,-0.01010982440286085,0.005757369498594975
LAMA5,0.0075863736353470905,-0.0060152521381980385,-0.01927640058758511,0.001290759215737274,-0.01644827497338433,0.07309484833692391,0.09439437276266874,0.03555178979696411,-0.005599119847528528,-0.009623512445662025,0.029174766826784975,0.15938789201037534,-8.801677611885669e-05,0.05948389709873879,-0.1198143705216874,-0.1364165813716197,0.014898700382893214,-0.04305116351186019,0.07600926781644364,-0.01890936839921469,-0.015485921158990673
RGMB,0.020216871225524933,-0.0884442003040514,0.002515973650247376,0.04002463633782364,-0.007223938172036651,0.023302625053313288,-0.01936905394025953,-0.023562106460473683,0.052953732694421954,-0.011657722320113107,-0.011087638347494797,-0.027220237213506575,0.0541804829794195,0.07658977895173785,-0.0025422223894157915,0.02215851970871248,-0.012865866500557117,-0.03626717033691849,0.004598536837786372,-0.03307486117698482,-0.09963670527767735
INSL5,-0.0008941352725055435,,,,0.02046593895011965,,-0.0034758052166162165,0.05767637934046981,-0.020038539559793744,,-0.03203830902010809,,0.06812917315295969,-0.014148383719617815,,,,,,0.09323160102399491,
IL12A,0.05868155149232403,0.04208579475736945,0.06883508061776498,-0.033075839956460996,-0.0054912320825833165,0.03130905042359898,0.0313373394986202,0.0026669124012452562,0.004065539498560794,-0.007315444098108916,-0.009043834285511263,-0.0027037585668340408,-0.03876589718937651,,0.09340593768724656,0.05071830664609315,0.0956419783599591,-0.022549619292911736,0.07684376298024072,0.12048521786353647,0.03657913921579092
S100A8,-0.12282050143493808,-0.05667806521752641,-0.016470097878629283,0.0398946824322055,-0.11462717867706224,0.01028644513723909,0.06891913299471801,0.08349620930520486,0.03797607319405984,-0.02205906312131689,0.021757245741704834,-0.0693765098127289,0.00305757335237288,0.005943096512224771,-0.08146588445323748,-0.06449203075975794,0.10395665154681738,0.020708592149785418,-0.00690153589146355,-0.04440870972488716,-0.09532875343169786
TAC3,,-0.035279214888159445,-0.09987477024698631,0.054610761410701814,-0.0318798825337495,-0.04716124108388816,-0.09578322085504337,-0.020048026573430935,-0.010181801758684609,-0.03556993584858219,,,,,0.008879718871313386,0.045870614249210157,,-0.01665430545172217,-0.029341168552473554,0.10291752038958306,-0.022621676957250973
TAC4,,,-0.038905192682054335,,0.08725834319203579,0.016690527128337913,0.019918795951419085,,,,,,0.00053738533095934,-0.03570310333751588,,,,,,,
MFAP5,0.05581232181244638,,-0.029282210483462398,0.03263300497605727,,,,,-0.02101450811202379,,-0.030016667840924778,,-0.11791864306706916,-0.01622097341253052,-0.014906850600036657,0.08006240127056329,0.021172985571020184,-0.028381756346702078,0.06279685705259,0.016886754795581112,-0.10111195845170233
CXCL16,-0.08238641222163103,-0.015285264550515047,-0.03656310951976881,0.025790082461058666,0.010420080743834879,0.05069576664470642,0.11808954190771992,0.05902398110835462,-0.0007257384856815904,-0.0063236721569443245,0.007480768735941637,0.00775199252586735,0.0425927865608054,0.10384323793585681,0.05838381275009421,0.02566663008726984,-0.010373859195089579,-0.01686555432315818,-0.018893892284966678,-0.014111650003657439,-0.014466128892911836
AGRN,0.15309658805179233,0.06661637483611123,-0.020530261332947226,0.025419153312144137,-0.03671940575309744,0.04177982956814626,0.15997823306022785,0.07291623225850806,0.009697554137875455,0.0405805477148673,0.05220646542622571,0.020785858166719254,0.08629326381501762,0.07756654228784998,0.15872405634534933,0.15730817872333522,0.10129502535976125,0.00711242650682849,0.029879496112815547,-0.08243186864794425,0.03083951655595742
COL4A6,-0.021506743575302426,-0.006138755037330805,0.051594039342860824,0.018756184718395706,-0.020432228887703362,,-0.013626516579913645,0.050696066473273065,0.01301115021325751,-0.013464881429979068,-0.05469745208191103,0.12442467874800624,0.09265802044926945,0.0182310040111518,0.11449747914146778,0.12364374137220628,0.06981446598633019,-0.02892364442108669,0.11898726428775208,0.06269811429865318,0.029858598139722338
FST,,0.01890266922910143,-0.0171606978084264,0.029748101482046298,0.06539748859451694,0.04831879517437269,0.016721638469817984,0.04118059232851188,-0.0061406350509538195,,0.05938020139192076,0.04885484850214618,0.021842173909533347,0.0653806319700864,0.06815940887165625,0.062413653405687886,0.08406193623303156,-0.03598865862956963,-0.009174066964895528,-0.003337945240019136,-0.11789528527432933
MEGF10,-0.10031537875425202,-0.004473492073051273,0.11425316820773049,-0.00225790555623756,0.048524678301934625,0.008789530718462332,-0.027817279993396723,-0.031058655826813913,0.013347434299175318,0.025526042801720723,-0.005471929484013969,0.08996962194755667,0.07378622494237448,-0.009050932309779757,0.0888230542906981,0.15512247182947597,0.09646881030694536,0.05153546004449545,0.011281619274060808,0.21435937168067432,0.0877690969150301
C1QB,-0.16619007975640598,-0.041076913151872965,-0.021875254416112246,0.010830774453130706,-0.08841572531937855,-0.026198680851649545,0.11152033748114241,0.05650785339262118,-0.04722984853242904,0.0679134412970413,-0.01494185168277957,0.009270143171077069,-0.008203908763701383,-0.05734815510178579,0.00857355003824259,0.0730245660891584,0.04416813836337736,-0.0017373428386579168,-0.029455670416669785,-0.028064827504551932,-0.004975101957990728
HLA-B,0.07007726218602477,0.13544944136479692,-0.021175270209907258,0.000905585861299957,-0.042744208650110915,-0.00019916847663052197,0.11829234317066717,-0.022843609378486347,-0.017244946107214054,0.07517770341490694,0.01635132243823251,-0.16286323378606027,0.07274220892267526,-0.03023253574798431,-0.1304765536108369,-0.18238327671457935,0.09500423903249683,0.011710791477611721,0.061008309119487326,-0.15144919820912087,-0.10938751003226127
PDGFA,0.0029263968303130648,0.09000017757269674,0.02265194422550426,-0.006097582808151061,-0.01371330220688473,0.044133490673893105,0.022145274560702678,0.012726867839682103,0.0023207299209255057,-0.009139639820404095,-0.015435801924905495,0.03194495621597842,0.005429767374375611,0.06432155648545007,-0.0820085508123615,-0.1555935568215712,-0.0071482671408547895,-0.07051692540086857,0.12003129362399352,-0.07539745878587421,-0.07407252163823001
LAMA3,,-0.029412166596818293,-0.0263632710768848,-0.03891917179429315,-0.02864861983016836,-0.03403148717674049,-0.019310892206933248,0.024860497076077643,0.03445318129926268,0.025026920971995558,,,0.03465449357178272,-0.029490482732729383,,-0.03036483814531844,-0.0014397660529120815,0.09558118252964372,,-0.002916185628549762,0.057152329510101275
DKK1,-0.007947331799042204,,-0.026188451905788303,,,-0.016675230756456615,0.0042546484502564135,0.015144624516735268,-0.015702760046351766,,-0.0512185237312898,-0.07248379326895384,0.004789439125902989,0.027026894333886785,-0.022105351363305336,-0.059736142560592544,0.15270817559135114,0.016094318517762458,,-0.08143187662514849,-0.0815474662969185
INHBA,-0.02923573679100796,-0.021654229923285067,-0.02793243712971092,-0.018126519921812946,0.07623781012613062,0.04596768459949911,-0.08473927700830931,-0.00032296599458251843,-0.020836117453866144,0.0014917917057722596,0.08253586997965306,0.03171513927133829,0.044277086793393275,0.05685574438119875,-0.008564773338187084,-0.00898206102935875,-0.0017002910980910152,-0.016201991009663116,-0.059130961272431525,-0.08185726172528689,-0.04553423404203815
LEP,,,,,,,,,,,,,,,,,,,,-0.028362817951175595,
IL7,-0.02391754355573538,-0.018047272527592424,0.022738222350405308,0.0036467411971304008,-0.02477813702444526,,-0.007089278235356876,-0.02669772806226579,0.00910945349909417,0.026008781558336698,-0.030839508493427578,,-0.01371363461026646,0.008517194983030534,-0.026489569178023867,0.032321462753975926,-0.03278921917139941,-0.03818218648616459,,0.020497054962913645,0.03180877588537016
FABP5,0.07800642512723155,0.1110043240797264,-0.06717210257090389,-0.01003280479037928,-0.038033016370320104,-0.008328171502056754,0.09809498633872682,0.026966338709713895,0.024212375988173773,0.029880030500196195,0.03965067792091555,0.14407719251121068,-0.11318813670773052,0.06325163650166696,0.018040965785829942,0.1214740926310532,0.03187377761009625,0.00591251131872032,0.010551886540367884,0.03100891236290836,-0.043335170778783905
CCL4,0.029699190306413523,0.009435508897837253,-0.014457859168280714,-0.03005514034601249,-0.026793097949941756,-0.001270425247257005,0.11743998274655405,0.04061131663284905,-0.03506002288161928,0.04316386235180573,0.014477737916725538,-0.019492232880714343,-0.08810292491513017,0.03814311255750045,0.009260810964947845,0.030484589000891318,0.0681922932920311,-0.011236991403176369,0.026633394186865306,0.14433879131760705,0.026930003039094094
FBN1,0.008322855300422295,0.048584683269559,-0.03633140180915283,-0.05510763648424124,0.031303884580855465,0.03846098300155738,0.05353128981689723,0.021434181545854848,-0.019738617455805983,-0.00432774940204129,0.022691058732474702,-0.058315215558151993,0.03555190144717954,0.059366952106878805,0.03051949096894642,-0.03750483770000425,0.06116850803374298,0.017592374873890176,-0.01070963758656914,-0.02058424710561437,-0.004312988411775973
TCTN1,-0.008281760791935636,0.08575661383794449,-0.034932845187429715,-0.01634931014340016,0.09399096359154559,0.06722312097703231,0.13562876556528342,0.03281187427945045,0.010119522939909562,0.01466092109257163,-0.04589274201772036,0.17829766112736709,0.053032328635856704,0.039615150406865515,0.03574673056050085,0.013324276241481355,0.007224569046857485,0.027191505900693483,-0.08175580704938529,0.09975960559241472,0.010388232320757675
NCR3LG1,0.009582615943457008,,,,,,,,,,,,,,0.033094155560632596,0.010089973146589982,0.027424697231515652,0.04534927392426371,,,0.04984547075245676
BMP7,0.0394217313490349,0.040085102851888155,0.12361177198742541,-0.008372707704425783,0.013359310332775308,0.0030236672984521027,0.08295678375040341,0.020777144912056268,-0.0039447142987141005,0.07685035778016835,-0.037244934088509325,0.011801202712217872,-0.019230888772272848,-0.023333906054750008,0.008143150818945588,-0.10390443393742449,0.09573767150437576,0.010349794144723413,0.004480781065355479,0.19079759217470682,0.03717552174093673
NLGN2,-0.022244440464449684,0.037530097808830126,0.004206798420311146,0.03319441931324,0.02188628781321,0.0598833554400727,-0.031718277280698814,0.02674107116539735,0.04937224380361017,0.00804169785804522,0.07482860696218117,0.018570606404844033,0.006732524699029834,0.005355609458571334,0.11752058175799229,0.10015325261128635,-0.0038560119786686118,0.05692590789043353,-0.019492235882890074,0.10398329091606975,-0.06736242195664173
CCL25,-0.004335998721588443,,-0.03874840540903655,,0.04438697248082138,,0.027098491923012835,,,0.056326449865590385,0.017274941303148193,-0.042042306241982026,,,0.07870318558023774,0.1713461491711425,,-0.00021748642936022928,,0.1065237227641257,-0.04582871538191792
NPNT,-0.0388167601670945,0.11773170693216535,-0.02072414727020704,0.026363419829507153,-0.0022710103581276885,0.006956549550431664,0.16083123404556357,0.053103566021004786,-0.02868172562636319,0.041480274701637676,-0.010645975830069442,0.05743227257674211,-0.13746634736706378,0.0036917691235200246,0.05926300867359495,0.09363026003735199,0.07786826633965288,0.033146549652575255,-0.02949113860687556,0.1316438850629956,0.2095248971990872
KITLG,0.022050174496297203,0.12148060401469052,0.0059313145920894565,-0.008851743551177708,0.01031599957808043,0.014181533838958106,0.03131295826236645,0.04722400296899597,-0.02791297472648845,-0.0174038865721431,0.033606150221427385,-0.018340608388723385,0.021701431683387187,0.08715946399643724,0.039164550540979795,0.04132469487522245,0.004808502786578416,-0.011911327693352515,0.10116097134195395,-0.02310684630364387,0.019885497578186192
MADCAM1,-0.04694630121589119,0.002921659476246215,-0.003280454979383392,0.018990774935339665,0.05323348727171729,-0.02549544947288926,-0.03276954623416014,0.059702357695273704,-0.01570276092826402,0.0062580681366589605,-0.01475483121451124,-0.008371948282074495,0.0017850775603554059,0.08148661986156795,0.09605727913122451,0.011762451462290852,-0.021628631758570344,-0.021004750007128946,,0.11994716026731195,0.031012491237573995
F12,0.009103404557694402,0.01535840973582487,-0.06559676831122309,-0.029070950108952557,0.002389361915221077,-0.006312702985246134,-0.06868627308177191,0.013470853427013289,0.016466867416839268,0.0007389525547241541,-0.045762945327804595,0.08829792476900947,0.007257784664780084,0.07369153901222034,0.0004631653963756691,0.03290445987171769,-0.0343490345679173,0.00829922341672601,-0.013073490113976266,-0.044862916701115425,-0.05993067478502085
S100B,0.12627782659783648,0.1667467320300483,0.1726254110119012,-0.05442867778150192,0.029363299679328443,0.015564091393954824,0.11278960842328234,0.015541618228647898,-0.07062579252552144,-0.010039794999698794,-0.04996174556394451,0.11910170230847358,0.12106301900867257,0.02998343576216016,0.22187825546745316,0.25709660767520637,-0.11727749468055838,0.05986072220637734,-0.0867632110392078,0.2436757365031346,0.23020492844775484
IL27,,,-0.04140633159307588,,0.02287162072105846,,,-0.011256210297193887,,,-0.029173144013381957,-0.021940784463247317,,,,-0.0043674510326785565,,-0.019630343367922545,,0.07456463271524295,-0.03808627703246931
CD99,0.09003685506980891,0.12693610375200914,-0.08671865629427683,0.04773335463164243,0.0019084403792577497,0.03521007545903091,0.14980034013606783,0.012535601053469568,-0.021104736063089012,0.06759428872215426,0.06702772985136878,0.01888911505330078,0.05724841055759483,0.06429946646184849,0.0064332596151559195,0.056314562014367256,0.07824761992197736,0.01712881392264174,0.10078605558644584,0.05085354185431339,0.05102277406786355
PDGFB,-0.020160112930410305,0.032136074262055205,-0.048549661650050986,-0.01473979035486825,0.04958667808262066,0.010214851743552442,-0.0076285110317600765,0.05585799714552123,0.01416303283985706,0.012325850550101365,-0.0012730527951942871,-0.037226977331618116,0.08550624651083061,0.04281560311297477,0.057548643339919124,-0.029367607220934934,0.041582692990676594,0.03406653933820228,0.009968535314758612,-0.008836419682077627,-0.03453637574859768
CLEC2D,0.010671440948875486,0.04986879138610934,-0.015221008110564559,0.012734543790555358,0.009820041521810067,0.04570693967173715,0.014614805346683482,0.012142609076589655,-0.03886931037109768,0.03841196541311085,0.05973904879762459,-0.02347927823324188,0.020370230370600664,0.04823880133310404,0.055735256841286274,0.07917263106948551,0.11272340200388781,-0.0356226334107571,-0.024891824679717296,-0.0028431216365420345,-0.024841836467695097
F8,0.015128736370317149,0.06663780134778095,0.11042836428537894,0.0971843747703364,0.0070169955856277015,-0.032374670885838994,0.04414857196459356,-0.03971477648484039,0.011050569018749646,0.04041837151633645,0.12240482731382339,-0.13150656517686288,0.01903541411984475,-0.007979514491678809,0.05336054804121867,0.11538010456027432,0.07292759222506619,0.06380488545797472,0.055736578163075576,0.11795910161057192,0.05870403882342989
C3,-0.23312603794208445,-0.09619542343573273,-0.017859015663561472,0.002097066454872595,0.003256831797630397,-0.07380283130992939,0.11411379077236738,-0.06490480949337313,-0.03304614329028415,0.06455746746484294,-0.03065595028261246,0.09271363250759912,0.017325760577769814,-0.044258203879146675,0.021033619261875098,0.0031483613173969955,-0.049800184499979576,0.029922640187742752,0.0006188948806672144,-0.08332130494701538,-0.11266899712573278
DLK2,,0.021177920942208602,-0.019451332879563847,0.10693355078736892,0.0030001087732516077,-0.02293658062541775,0.07885836447900085,-0.025798138521075657,0.05788248976314439,-0.021411696475529374,0.028517875747720006,0.0014727736027701185,-0.05495812055912302,0.12423447374796336,0.006373724889059747,0.03633193560860845,-0.05592892436641963,0.02364643374175714,-0.04431075621180221,-0.0051225478607557365,-0.008257017935790353
TSLP,-0.02193283679949039,-0.028932733344054336,0.012318091727224867,0.0560814303996829,-0.04059180783326496,-0.02077216377261372,0.10410826160043833,-0.00731263723808227,-0.030574578122951054,0.0559040246811346,0.08164955579058729,-0.02343847443515544,,,-0.019940969368263593,0.05064231218165014,0.006427198655899773,0.006558924580330086,,-0.0238275581628572,0.007340904409181173
OSM,0.04629395498499577,0.06749083218967157,-0.009719927913278274,0.010593068137990592,-0.05805661725899385,0.037901836421796765,0.0986025521061121,0.07448288981060215,,-0.02941667062136831,0.09925070285833405,-0.060822125433554426,-0.046979908593658595,0.06581232211225814,0.0526538152811521,0.05451229784868455,0.028038709616228508,-0.08474827645147957,0.07210008664595671,-0.037053714349897106,-0.041447842125245896
