,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GPC3,0.12405208555852928,0.0213910639386142,-0.01775444212157016,-0.031556443912319994,0.08080124775483329,-0.015357657228937043,0.04961558474076643,-0.24064668728952787,-0.07447739938652552,0.03164295979544162,0.025188737939299332,-0.0749614456761216,0.0516562360741586,,0.014149719314390671,,-0.04530211801835916,0.016443594796127295,0.00203603661902061,0.03616104455770728,0.07582508391401457,,0.05266400678760127,0.014568253057820911,
NMU,0.04159192416038283,0.07762528729072575,0.07564860527846885,,-0.03642213849188318,,0.007220571280357543,-0.058101182524696704,-0.09707046890399043,,0.012845791258323518,0.11373658788961115,0.020722567210481085,0.03245769473869026,-0.017713386323084945,-0.034845689848731716,-0.00895159104705991,-0.03609465131765602,-0.006563745359505983,,0.021743203422017455,,0.11166705831168848,0.027070839591572086,
SCGB3A2,,,0.023160249504516544,,,,,,,,,,,-0.016027447525011503,0.14415294578862875,,,0.05519845405613279,0.05560219409970724,,0.06717287200127438,,0.014864892979714703,-0.03803706454066106,
LAMB3,0.0680855898039855,0.08562158601012822,0.08176102589899192,0.009699802338514902,-0.04644022077777445,0.03907241389790999,0.11431904502379592,0.1355073743543559,0.5675674012496166,0.10087897678838548,0.0099903686834573,0.1719651282666233,0.05217549138315513,0.08318185859295064,0.01855287318279348,0.052532184746040364,0.061213948430462045,0.01624380270355954,0.08461195599138126,-0.0010312398664603015,-0.003265384513824915,0.035633743081741706,0.11406558193381404,0.0417317327833098,0.24681543394681268
LGALS9,-0.027384534911922664,0.006620608096425752,-0.02644456283450466,0.014523605788693715,-0.0018553208449858544,-0.012741345769257657,-0.04411994444987105,-0.10328080167042328,-0.3389286113045516,0.04683621432401805,-0.05922789136571146,-0.23330101671536235,0.020646925482679362,-0.1454359873241853,0.062012480035721684,-0.062371103347114425,-0.019670526706392272,0.05080294132218991,-0.00596462302274616,-0.04015667871914933,-0.044426760678674376,-0.03451483756844826,0.08684547013322627,0.07922150648609552,-0.03819232907018034
VIM,0.008231871312174066,-0.2741030765381977,-0.12944032474388237,-0.01575329295113029,-0.023649277202330028,-0.005664126109093423,-0.05801017744388508,-0.3769922535385807,-0.5108815098482757,-0.15574987487822445,-0.2048064618859893,-0.41783554069660145,-0.07804774242652664,-0.3018850126763775,0.04131815183922619,0.07050395593507872,-0.014208575692871503,0.04833082306430274,0.08641730104552961,0.008655420436238986,-0.011329379044062367,-0.06640698283320541,0.138146628103728,-0.12524268913104186,-0.12316904503718878
PLAU,0.06561920454313666,-0.1242643912205596,-0.020563092480918872,0.0011608604720169885,0.028111436787337116,-0.027031812786503743,-0.05597561584242209,-0.15711923151440774,-0.3163716816565189,-0.012129714410536912,0.031193357296304992,-0.20952013675889306,0.03803102658827091,-0.19537119172021863,-0.02704105672006652,-0.04809515598414659,0.1275825041507961,0.022319024728630905,-0.013029068028764156,0.002451958092115308,0.011709335871557064,0.022691238154256103,0.058004977958065446,0.10134424951497371,0.036777041500861724
TGFB3,-0.03285000072513669,0.06581066854474643,0.03152896312360422,-0.057664056962262455,0.07200761862248863,0.07184899391941776,-0.00151770877141509,-0.03934895212559036,-0.1963607616109586,0.017922753917147774,0.04060420310938854,-0.058317253902688826,0.017965957051341522,-0.14016762553982626,0.028894710831366074,0.034397106494135146,0.06511901638842717,0.00017710776801994324,-0.008310464028048957,-0.005674953304119566,-0.01706131344749589,0.048688789746488624,-0.04241051014477038,-0.03124438969325097,0.03323966810120445
APLN,0.014262976192873577,-0.22549423801684115,-0.02099942461792896,0.013149533528551152,-0.00033132578387973135,-0.05822727879770219,-0.12510533660813034,-0.14547062811295425,-0.3531398716447393,-0.016625655844039508,-0.05645672946918535,-0.10866736180314562,-0.06049497154409599,-0.2524960156370752,0.00670911261192714,-0.006889978435434933,-0.0939737304314553,0.052453444371238694,0.02518653943108836,0.11742395210731824,-0.019778286642004032,0.017401384554402852,-0.09841307181708542,0.03775258331630546,0.018101604070144744
SHANK2,-0.03267896233411956,0.4422889523358706,0.11182885887620338,0.1133261758429544,0.034995823351661806,0.039790462714942465,0.261752155042867,0.19124369889105033,0.3546739682915012,0.06195311791792432,-0.020594529692521416,0.31368977447990204,,0.1925733883961926,,-0.025158556674192697,,0.0444660587296437,0.03226030380303345,-0.025267764266837144,0.07681742560485383,0.020421171837309186,0.048926856501335665,0.0696394595125189,0.16664169814947677
LTF,,0.04628461824935148,-0.023447692699245008,,-0.0336465057256422,-0.0021182377177787226,-0.14288877527568256,-0.05808916874243329,-0.33051855053095247,0.0003149887539922727,-0.01754553168113375,-0.36411838796293694,,-0.03719682029516799,0.02856169572831089,0.04659995478788525,-0.10247256565003432,0.08058943879175366,0.06950485529623357,-0.011230010903498289,-0.1290541674489611,0.024820158659113592,-0.03164381660788639,-0.12954566155451977,-0.06885070686043514
PYY,,,,,,,,,,-0.0133573178651777,,,-0.017396086107351442,0.010326641377680147,,,,0.022117201337020033,0.028773921699023715,,,,0.003491658221258796,0.014367215029500833,
PENK,0.09993562527421578,0.36702205077009314,0.1124654421753886,-0.03750205673696473,,0.10942200748415472,0.30961055596457926,0.2064583940178237,0.46856961848663004,0.061866114236664035,0.18533174438599107,0.03566618862779724,,0.13878880201627122,0.05535030782845591,,,,,-0.029660029289571805,0.036679196192087996,0.014388298595151991,-0.013195462831649086,0.0720551997217801,0.1296770684513199
CTF1,0.01578597216156068,-0.03354271358121394,0.03535724997488349,-0.006161376203496233,0.051378921781840725,-0.009658529654795772,0.005197846423997736,-0.025484936002312712,-0.07704677123577222,0.04255705106532358,0.012424517738589578,-0.005754277275480613,0.03470771967571237,0.030699713975868344,0.062326219830595594,0.012189440817150418,0.054196540379950746,0.008144732459006949,0.02941634130679432,0.025875781948001376,0.012621461017272035,0.004957125926348074,0.14875512439929583,-0.09977952969231682,-0.009935478205098842
COL3A1,0.036438915443806556,0.018895238208128662,-0.0057140891125259255,0.006372520257542804,0.00989846464027752,0.005678662677298819,-0.05501357790544093,-0.14920442884447754,-0.34528237161923847,-0.03939208268569509,-0.012814929271922378,-0.22743804757804467,-0.03987052923964681,-0.06395090595792696,-0.08350388657337972,0.06181143231216435,0.10422915171106446,0.05301904086825508,0.07710317276404875,0.04848261696300572,-0.007717028046702342,0.033925192496967606,-0.12379723385684402,0.07508236777174696,0.07972588639164122
S100A10,-0.014652342402207835,-0.3094314491132639,-0.0635704135344884,-0.007174819931938606,-0.06939338190117857,-0.04815121213716509,-0.1856475715162348,-0.2916447502479933,-0.4428040438707919,-0.1377496989799418,-0.18211163484307927,-0.38400429821171894,-0.061688169910261575,-0.26099260869851754,0.09894868038502086,0.0700946251860491,-0.021854302371146037,0.05257969279071938,0.07919036495699125,-0.02209566107135661,0.08250057604239658,-0.06309056065425976,-0.03784575187494538,-0.15739298140141317,0.025927167801398837
FGF13,0.07376251283085332,0.3826601895404954,0.09991469728173748,0.006094243416960193,0.07237243022022813,0.16606072457745913,0.10981616631254111,0.2334981690836891,0.44940985330794625,0.09898740591209168,0.13615144003101642,0.3050757481272252,-0.021796857943243916,0.34446700194741176,0.035623817969456566,,,-0.03480227836239522,-0.007081580694953802,-0.023517942694662265,0.02814767862480154,-0.02128152652315303,0.03997424303018553,0.0885566081511698,0.1164735393894029
SEMA4A,-0.026106402961315597,0.13148833432633353,0.032535006196855114,-0.017450383210313777,0.010374643542127146,0.0061535752348796735,0.1533308910994042,0.21319150333310868,0.30833620890005203,0.022279431220579304,0.08828049383910494,0.12255545305406014,-0.005300737776468873,0.18389126839012981,-0.053982122757866575,0.05754385475829869,0.10783871126303948,0.019830573198071626,-0.047083248852385615,-0.03828004590946817,0.06962810474964318,-0.02024435947506379,0.10227562529416609,0.024377188315123473,0.00703407721176095
EFNA4,0.05127216871581991,-0.07774660935557448,-0.051566546561921736,-0.02163153530768811,-0.04016671793798924,0.05389024358771348,0.04075434656031602,-0.03096305540420332,-0.1671721201067157,-0.021002382595059665,0.05515265376088145,0.023632374853842758,0.03129079705945232,-0.07066393456255358,0.00990332697548988,0.017534418022634522,-0.021906995322885408,0.02423796921227829,0.0584858285510883,0.00840651414344539,-0.006784283191641371,-0.024132267777508612,0.07802933267867931,-0.06848650318516522,0.04171780190238814
HSPA8,0.07653566703179829,0.1742689608152041,0.0881686461339092,0.04167574470642174,0.05424748278440307,0.03091519053018424,0.11534521081995858,0.32288648501445316,0.2614782144970392,0.06685096467407582,0.0946186410808759,0.11189203733032109,0.047137963528520545,0.2669412714756292,0.05005541731404157,-0.0343769573345552,-0.05326343936197066,0.00978419690800013,0.03616811792571349,-0.03326169055396666,0.08655720410848207,-0.02444554812237782,-0.05999470964544184,0.055222834862516584,0.07370659236189675
NPB,-0.02953794765706427,-0.01739026368028622,-0.02516735441466511,-0.023611473031531865,0.0041819455475481495,-0.02725496076209356,,-0.020538303158893354,,0.004779914479070096,-0.015042722102207027,0.009017512030726961,,0.0768702760812695,-0.054625163961033674,0.06271705289882214,-0.06608174441621414,0.03741690249369358,0.025479863252238378,-0.061716058347865366,0.12830981814175074,-0.015392009870754885,0.14872116271254313,0.05320139891603062,-0.08890278168158917
ULBP1,,-0.08808310436291926,-0.015617096933873822,0.07281009979061351,,-0.009328320789940938,0.15037621257326472,0.041545582973387264,0.13773538381357778,0.0741160209852299,,,0.0824724895619436,0.0618241379906983,,0.002305242306207983,-0.010401063864078694,0.006782997064174988,0.044847157434597544,,0.03841447901996707,,-0.02260422433727018,-0.062011120681381295,
SEMA3E,0.044530621077866914,-0.12184198019768955,0.014640998634788835,0.023447232132048083,0.01688376382879653,0.0005143565121638912,-0.02835778952685104,-0.19538522636844044,-0.04590698043408648,0.011620087666205954,0.023311969458412428,0.09790003513679973,0.03437047132767615,0.042772921465186,0.07615194094937056,-0.005554263110822832,0.03297814999305421,-0.023998590201889946,0.06245489001976378,0.03937665834276884,-0.02596120231851453,0.01272174733631778,0.14858273558980692,0.09922088531293334,0.05753882780908219
FGF3,,,,,,,,,,,,,,,,,,0.044453709223934504,-0.04871755372729373,,0.06024693847347435,,,,
ADAM9,-0.016079335910497088,-0.16809651883753843,-0.008491640203547623,-0.011133773258548443,0.0760574134730324,-0.003035120904135754,-0.027080077797343234,-0.0673376524438337,-0.36603185470940236,-0.08287201487645177,-0.04935725273580805,-0.14109074007838296,0.06295584898952276,-0.2345644824054607,0.06225538354469988,0.07561387913722534,0.023636469736680273,0.035902121104510715,0.06084139875868839,-0.019425436602160256,-0.025918558434839728,0.10497394040294948,0.12167666457406706,-0.015576865989685208,0.0257547442785234
ASIP,-0.013322709270564045,-0.05406282720007007,,,0.03405535184156855,0.020741069277948426,-0.03449677050503545,,,0.010660167013380496,0.015202982915378103,-0.10546119227735809,-0.01732190450123899,-0.04017920960044303,0.09301334512223036,0.028270557689279406,0.1129087656434815,0.040476071841892516,0.06203603922491823,0.07086439382764904,-0.04179175326545901,-0.009320287324607398,0.16595763837929295,0.023101815579709403,
IBSP,,-0.046503711789140874,0.05029621552431839,,0.07096647178120653,-0.06344870852646468,-0.055416011557111254,-0.03545806414324951,-0.1550305457932191,,,-0.3204731494250257,-0.02013178335110139,-0.0531578445404918,-0.014112778098772876,0.018945377426823777,-0.06749998448449002,0.0622791481786814,0.05688649499625016,-0.03052612472292138,0.05818045050504031,,0.027430997829315396,0.04767304697442301,
MMP12,,,-0.01626575036425383,,,,,,,,,,0.08211763706308424,,,,,,,,-0.05367466745391328,,,,
FAT4,0.0698431251147584,0.05151916496899873,-0.08052908060088769,-0.03671491181951669,-0.035709319869326295,0.020404612353907867,0.09583088503066026,0.05744274642452926,-0.02851354329911422,0.0581765733338353,0.029315047658630314,0.019201206415576325,0.06961071023949625,-0.01587430959593333,-0.0502935062440626,-0.07340752569731536,0.0805061333108449,0.024337400284832895,0.017985218545703077,0.005884152365691006,0.0724502993198384,-0.07601387219549154,0.07890896570072205,0.06888962245379815,0.010617365983470458
MDK,-0.01885139708126516,0.04742453383853605,0.06806389545250499,0.0187059612371487,0.008779867613386942,0.00041593797587108176,0.07799891530606169,-0.2533022040293903,-0.45130229754182183,-0.12353427119079327,0.01032968679559463,-0.24820016769608252,0.06746677992633876,-0.258516633955594,0.014124001218912911,-0.03682388110640158,0.012041826618564561,0.016632374834798742,0.0506323677841068,3.2090507609477434e-05,0.07738185283680048,-0.03237676884070779,0.027973105691364967,0.057214524330387824,0.04249640229650746
BMP5,,,,,,0.04021900285127548,,,,,,,,,-0.010422094179185699,,,0.03998783618670887,-0.025136641089268736,,0.04709894617423329,,0.06279601780163921,-0.009082504712061323,
CAMP,,,,-0.02004112789959828,,-0.02388619637793666,-0.01152581811550123,,,,,,,,,,,-0.004034490683828184,0.006532953554516749,,-0.006261737763905439,,0.00015938070031784046,0.01761208652777857,
HSPA1A,-0.011228021464452632,-0.16049942027261377,-0.02416722508739271,-0.01882580681370001,0.023696613863385577,-0.06597817592448937,-0.0729399554941369,0.005726886121270404,-0.37922115300139797,-0.046919486779764936,-0.06963065625949375,-0.0647187435684475,-0.03945852448981016,0.1383612988474707,-0.004083932240138678,-0.004486545158477884,0.016495216560831277,0.04273638951073799,0.06254755575873201,0.011512135444901962,0.017514432109450532,-0.008298387438379832,0.005407749968870806,-0.09565981690857742,0.002162958271720564
SOST,,-0.03207718221235084,-0.015435614492556538,,,,,,,,,,,-0.02717338374414403,,,0.014381752491926813,,,,,,,,
SEMA3F,0.04630291421053779,0.06456770450109657,0.01600211424662877,-0.03978928175685172,0.06006347147067235,-0.054918134957077994,0.009838303498202515,-0.07785271574014006,-0.167526894094111,-0.013007412615213085,0.07421810831636506,-0.0016059210827185839,0.08846454273287842,-0.02593637174712939,-0.025325731248232928,0.0210908451193061,0.011551087327094282,0.010449217222807713,0.08949393670719624,0.028962199127808716,0.09856935849463687,,0.08059078662456738,0.1855714278862229,
ARF6,-0.02049506900513404,-0.10322503415336562,0.00479501672190849,-0.002738019575315896,-0.008704571025960284,-0.034373754399030614,-0.03737018471386184,-0.09138549199523703,-0.056635910899609766,-0.015899615533742962,-0.02149300105529798,-0.055549454325843725,-0.004805245936513935,-0.06399316069781545,-0.06358084449331233,-0.09018442444409798,-0.052407347873774435,-0.01968583424786088,0.05603323653947758,0.0005057477431003554,0.0011177424935839893,-0.03739454939674711,-0.012276498306717521,-0.02043287829859254,0.09866824218303193
IL6,0.02541121032277777,-0.06334603218584509,-0.05816817503173839,-0.02650477615950134,-0.11142811199257895,-0.017612129180332458,-0.05099841377311275,-0.019415266684984802,-0.16056816756552775,-0.004483644360840316,,-0.16487645969665787,-0.010251330854149213,-0.047409403702898444,0.007785692059139446,0.09261664275826932,0.009298106220908101,-0.0291068617994024,0.02589807664606176,,0.022270794371383042,0.07901715626332863,0.11395779714240785,-0.04748800104526128,
CALM1,-0.04664963285716529,0.3091749094705565,0.09250433279787025,0.011670791552403493,-0.016867097490654123,0.0383863170383497,0.19806405436810065,0.3258957350399756,0.5084895414924174,0.07100494017979714,0.11048748221984742,0.42778222603102395,0.008261481227884367,0.32757038921207193,-0.005501078347157166,-0.006815609926521983,0.004184276797524401,-0.0004692698031689429,0.08485085125123785,-0.008565889428945105,0.10819370819302286,-0.0303346377991533,0.09836989513203176,0.16681982160324563,0.19486734038617762
VIP,,0.2853305335810132,0.04003830447711108,-0.030031187113989753,,0.038324156619439734,0.19274406244792883,0.14092585517293943,0.29339098718584106,-0.0025132456895695003,0.05735383766370392,0.1710398696976829,,0.19079068508327393,0.05395593634975309,,,,,,,-0.00917204845423518,0.09895348486159405,-0.011785047368186653,0.17085657217415598
NMB,0.0212765182291738,-0.17725359212682024,-0.031749363654960755,-0.013091718976216441,-0.019646549559511124,0.04410670927330335,-5.655945903211657e-05,-0.13874016147323073,-0.36244047842181937,-0.028133348341663606,-0.07597125752306277,-0.23935906458767794,-0.08939946755311551,-0.2677148830520218,-0.04593544454875748,-0.03650025469645189,0.05442739835893618,-0.03910470482332773,-0.012853562838704759,-0.015578707151846019,-0.009469441331010556,-0.10370913014304142,0.10904661143144405,-0.03057812327567258,-0.08602311612481661
CCL26,-0.006898181145552389,0.08770525210569398,0.026832051234435175,-0.020916506588214097,-0.05412634678174781,-0.00929276520273148,-0.011173781289973046,-0.02576102584534001,-0.08591079052536524,0.021783501728260036,,,0.05808887826415622,-0.010431256331188842,-0.05083483322606363,0.04115657719659636,0.09766626550023219,0.0788691234147694,0.0668959451647141,0.0061438077957369445,-0.024814058006675827,,0.00814255320090382,-0.060976334801575605,
FBLN1,0.009636644381474385,0.13042326414256536,0.0274439439811679,0.09747387800841566,0.1293578272687246,0.03406402994641427,0.004888298175591675,-0.059029228362305765,-0.005432260269800101,0.049967186187145206,0.013540671357742597,-0.089302992948418,-0.06272179205690274,-0.0032340731665843727,0.0282250966598985,0.022781539901287288,0.05749395665748544,0.01950106440930577,-0.0006247181323301915,-0.004566370904175955,0.011200866122985362,0.07821914986772739,0.002134554550663004,0.014089553290374479,-0.012524123736578147
SAA1,-0.031197423542264027,-0.03137182596380408,-0.031629159139576465,,-0.041994686851066845,0.007442451822451299,-0.09488600827011186,,-0.1760913892937989,-0.006426861481373815,-0.03775750620809233,-0.144132427804591,0.11136148645842203,,-0.042703999287584976,0.01267028271671592,-0.018960277650189702,0.07614865689219015,0.06676293178671035,0.00874961809354438,-0.07821567743720932,,0.06034439954597739,0.011137713010344719,
MICB,-0.030588213328043116,-0.08518065870137354,0.05289133161114233,-0.011506720498883714,0.08866768665117591,-0.04210755645704595,-0.03748118950622682,-0.000353484467347504,-0.1556251339121074,0.016178598985328408,-0.055992475543406015,-0.002996116746421131,0.04543031712584604,-0.03668841169735392,0.010720570839418117,-0.05742903426740458,-0.061782761320372616,0.005320438743362367,0.041112289398553874,0.029076801611197405,-0.01182823142654574,,0.05699512597241738,-0.024430615569602857,0.024037727701149616
MMP13,,,-0.015980859238712977,,,,,0.010099438559983395,,,,,-0.03981668075938651,-0.0037452526461470297,-0.06420404975627299,,-0.042201626280843035,,,,,,-0.05886196403513166,,
F13A1,-0.04286543585630034,-0.044024175426371964,-0.07573359470657244,0.00494439334317737,0.05481810788277457,-0.06298841571953503,-0.025390717284990736,-0.14581918575542246,-0.0926079733579442,-0.0070163580181962885,-0.02267649682957063,-0.22626485823740697,0.06664446738973981,0.040506829407103796,0.06210920022811756,-0.053077450436218795,,0.08752438336672687,0.04509216312844362,0.0513076565692318,-0.054658757116680286,,-0.040320698508393454,-0.018307221417404786,0.33615524366965654
CXCL11,0.041260705450818204,0.01676521611145725,0.04216047482860868,-0.04026501510059543,,0.0786471920803181,0.06640803282520141,0.05212334457624354,-0.24349052006703578,0.02461037870879052,-0.043770564977087575,-0.039658622646467266,,0.020406313238256524,,-0.03928488103674937,-0.022196552635606052,,,,,,-0.02226403160529681,0.0029211958858291758,
COL5A2,-0.001167548797907597,-0.02085794673619997,0.005433693733361954,0.025382384804086635,0.07273528222654664,0.04972469374786031,-0.06400383119355549,-0.17514281114723657,-0.36014375533831133,-0.08476903119822012,-0.0030677706829343606,0.0024569428268514295,-0.0532494455572471,-0.2583740641407107,-0.019409144917146466,0.03912180834859617,-0.026517838061776263,0.002524427448250447,0.046854585969358015,0.0700138374026511,0.013047501489081797,0.0910130578568555,-0.03907060286827382,0.0071973483106184425,0.2633390651616328
EFNA5,-0.03149092434884264,0.05551330659434828,0.011715685722300155,-0.021719978605300734,-0.040019888585761096,-0.004361409138530526,0.18522076400374268,0.019235352326028132,0.24071410976581378,0.013370238600984767,-0.024238708474376133,0.2634345396114506,0.04971645294844195,0.13698700182956863,-0.06348833942304336,-0.05281429120293118,0.06753472047890358,0.0034860590628280836,-0.014956851457257695,-0.033594230534914477,0.0011873923432499727,-0.04259583959888209,0.09566200352279419,0.07076491003783986,0.0818290542678304
AREG,,-0.014392770606008309,-0.010059069754473498,0.07232763401998327,-0.010372686382111198,0.03360799044935948,-0.0430968687473624,,0.14311664886677203,0.01718124990221566,,-0.09669263944267552,0.0518925287292544,,,,,0.008967570001976791,-0.013462584526381459,-0.03246646613714388,0.015249801505137935,0.06977010062989057,0.016127592384020513,0.04563868993679615,
EDIL3,-0.011297525273243549,0.33195856033617127,0.08621319320516316,-0.022230712906984765,0.05533428332026827,-0.013541670516535601,0.19383925525036952,0.17798954076921913,0.2413080370669438,0.10107218482273961,0.0560204402697005,-0.30417263953592316,-0.0523063651849579,0.03181720607212141,-0.07316220248263046,-0.008119492597286478,-0.014441510208492894,0.09835545351294413,-0.019252047613238253,-0.07005511999109776,-0.016842194128630705,0.025372771175930602,-0.007925382899445086,0.06817782064196014,-0.09634863992268367
CD86,0.012603219593233461,-0.05893841644674921,0.00044495261526282406,-0.02233095698613461,0.019442909473033072,0.03739505043558185,0.025909431238036337,-0.019409740156653345,-0.2591094347565188,-0.016566070690504447,-0.029252734391546582,-0.12366101572559793,0.051982545077904056,-0.0704617705776455,-0.027471548176440073,-0.03506059366473891,-0.007140412259444212,-0.014201000609660857,0.07468925737414953,0.05228595230702251,0.013162444989663291,0.13367325973993716,0.06926148307058791,-0.0033918141430352962,0.03463825740637579
AHSG,,,,,,,0.0162030531070913,,,,,,,,0.034121405156258666,0.06640326820558538,,,0.011401071633432566,,,,,,
WNT9B,,0.01307247375035206,,,,0.03588064963964034,,,,-0.0027700146965174135,0.015764840560589,,,,,,,,,,,,,,
HRAS,0.03999098461826135,0.05217251838070837,-0.015681545813974507,0.04955118076190969,-0.025379817511168246,0.01954883309089255,0.02536388601013125,0.04712895324240488,0.18729562283886045,0.006069955041702047,0.07986889484627817,0.1301041273316431,0.004396341934754316,0.13393893141463883,-0.04876188717577117,0.02485356697293898,0.06660348244379462,-0.0410869575857958,0.012987903970715016,-0.05363995573584514,0.007945359189148026,0.05382841598101258,0.09866791799990222,-0.007869522004513161,0.14697897870556031
C1QTNF5,-0.026346304508403303,,,,,,,,,,,,,,,0.02188234002634517,0.05421145986748797,0.004992270387556635,-0.017345803920886915,-0.001345001546020734,-0.009928683680013855,-0.06168687638753891,0.057187577232394975,0.06474003003486607,
RLN1,-0.02843392931827203,,0.030267386077310797,,,,,,0.01770212101200766,,0.0026383396134684635,,,,,-0.03784949261992897,,0.03722649265757776,-0.02278825753507442,0.08567523834735184,,,-0.007735762386839543,,
COL4A1,0.04316093691737812,0.02611607090766173,0.012408207669148377,-0.0076422594488698235,-0.04007264896421472,0.008300125877905549,-0.13137052522618864,-0.20626624765689153,-0.3693464378548685,-0.07078069992841951,-0.0012777025402783586,-0.13892490671258606,0.053072728866178344,-0.16717798948174226,-0.03367956650423321,0.07147461886121165,0.013004033956295031,0.02283912521560312,0.15443517395131096,0.07194708357696898,-0.010637939442731018,0.017728685763887298,-0.11321585025207512,0.14801805442103563,-0.0027174689619291342
CCL3,-0.030335697431260283,0.09788149788943479,-0.024168378724165267,-0.01706295119504415,-0.0056441941467294315,0.05810286474585528,-0.1259735698095345,-0.09056152412381165,-0.15137757779202138,-0.07253651201339463,-0.026284288608818773,-0.3349513316589389,0.13229614643232973,-0.1631081292713132,-0.03001819697223801,0.08802401104885858,0.07388735667000142,0.05332948880888758,0.001384516552839427,0.07219461152242909,-0.023240717386390598,-0.03464289236762312,0.16942105170356597,0.1870553372483875,0.052331661619335654
BGN,-0.008837548774008436,-0.04651346880453159,-0.04087664554584307,-0.008175912013417396,-0.046287963279476825,-0.029991213581747368,-0.0907588466672534,-0.11212020753091119,-0.17962572152865072,0.09096408440171584,-0.0456485638739832,-0.13303770861086667,-0.0807774971728696,-0.09563034437119534,0.03130763737539138,0.0035445100282106273,0.05863621758184965,0.05980668779027064,0.03727805200058474,0.03346146431924877,-0.04524449390334111,-0.03111536131903543,-0.09235916523175688,0.13098406099456333,-0.0413747244573902
RETN,,,-0.07381558402019803,0.013869492837937845,-0.007399806386581198,-0.030515052115400766,-0.05406046915712989,,,,0.05668044804667204,-0.046258014872331485,0.1643726433547196,,-0.025363788312682763,-0.03340802916922817,0.14639869590099377,0.03978595863863225,0.014474198419399393,,0.03151677645132466,,-0.019918643039615606,-0.07533622799489258,
S100A9,0.01798549159108004,-0.15328260845565653,-0.028825182011506294,-0.05957630711505722,-0.010901465127332395,-0.06600651899016337,-0.10294980736126691,-0.08537754898267437,-0.314747143964632,-0.08485393326406884,-0.004077098808285657,-0.3819319512114247,0.05954405732197374,-0.08093815352024211,0.07927699412753367,0.04120893869384122,-0.10978157339554119,0.06522756268327244,0.10471610286110732,0.028118520735651464,-0.049134073606028374,0.03598521526203831,-0.07469761410883773,-0.06392549346332656,-0.0196341070723483
HCRT,0.012990433760844909,0.10635237703965121,,0.005813766029552802,0.009912505791341201,0.02792784741374155,-0.004052507522014444,-0.0322473013584537,-0.08301731599475638,-0.006722900809906883,0.049315611134316435,-0.011903491831068836,,-0.0058450659203267835,-0.030449740408116793,0.027679574988580275,-0.027069951154959835,-0.014535954347034391,0.029481069871607896,-0.02469001585586519,-0.008576657632580868,0.020658750765209847,0.10394234138655631,-0.003560653025527477,-0.009255745612766115
FADD,0.04276530314448079,-0.038816927805723676,0.0005815945779226645,0.04061704723633297,0.05848812589691153,-0.055538108576576144,-0.020599723224041976,-0.04601535815942365,-0.3114369901669068,0.05621670776335382,-0.03316489327843063,0.043492821288674544,0.0683771180660624,-0.09555541742081096,-0.025121569189155025,0.015416319002909245,0.01030799574515452,0.03064011135171944,0.10309110669365405,0.02625905241163091,0.034589409881412736,0.06667705873952028,0.09302528478406441,0.001614119175778503,-0.037853883868691984
ACTR2,-0.014761547939169936,0.0536576883378686,0.03213899045535448,0.017874586203563195,0.008398826075605426,0.013862203550858161,-0.040933853400255404,0.03165548457648073,-0.025774654311801613,0.0001832513372809599,-0.04098562535043395,0.004492609197284681,0.12334611907317296,0.046308463239541575,-0.020710887969485735,-0.03137969103428968,-0.03615461718049296,0.018346393134586546,-0.02192218893979043,0.024076126364827685,-0.07334882412524145,0.036942784420690725,-0.091142611782155,0.08091998678995395,0.08442067430455981
BMP2,-0.036802549281826864,-0.09815892049459651,-0.026606061149251275,-0.008951278102531858,-0.03889168860744435,-0.01607506899552638,-0.05174240352179995,-0.16020581622260968,-0.025838903175281182,0.02299417691879619,-0.05142520160080303,-0.07956062132381836,-0.017940496040172813,-0.059245447082826974,0.06606310856523354,-0.006927463715446301,0.036085175851158516,0.040875744059390415,-0.0011515886448919016,0.06103267013920534,0.002527675524718264,-0.02596972082446776,0.10095536582057675,-0.15980212403833965,0.046653506799937246
PDYN,,0.49979756608261006,0.14283628327341788,0.0879418883790507,-0.029751222876602944,0.06003130198245523,0.2804018999826026,0.1946222560067637,0.608666178302701,0.11096941350196118,0.10023143664469658,0.12163303686661076,,0.152265455129538,,,,-0.0051414123141368595,-0.026679202425667143,,0.02488108545445194,0.02316055349068685,,-0.059080761040385434,0.18503755548329748
CD55,-0.019358153548706836,0.15361859948944015,0.0300788673349566,0.007626482110347028,0.030946401032527823,0.01095082662413702,0.06085840340401708,0.017188704746404545,-0.0010691414432281358,0.012159749065625548,0.01251059320797214,-0.12936129418418707,0.0445401606334329,0.05723897270579337,-0.017867320786859018,0.009507969047939489,0.034018771374782784,0.004317567512244229,0.07786392340737158,-0.062428651024731274,-0.04215289373769826,0.006489201813806457,-0.016699628049126572,0.0455087744054728,-0.029474158049869904
OSTN,,,,,0.021382547480715976,0.023250908574540787,-0.02822322773111855,,0.19246054598180104,0.052675414577468944,-0.023430715576234024,,,,,,,,,-0.02351793958946984,,,,0.047403772926490666,
PDX1,,,,,,,,-0.06215809288252872,,-0.02389251389672559,,,,,,,,0.017285306721837906,-0.0454277315696708,,0.05339514684088708,,,,
