,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LCN1,,-0.02708166454281093,,,,,,-0.01739028157983369,,,,,,-0.022227606998562906,,,,-0.002578857479881012,-0.007331093006554206,,,,0.00955006344674897,0.014906571571471988,
ARF4,-0.09531412539091519,-0.039721086197400585,-0.019709610839755136,-0.02338570196027184,0.037835635686859916,-0.0758640142015483,0.024725500803229526,-0.11521244148490506,0.0024637489102074775,0.035786761926123775,-0.04366433014095244,0.0409759734250408,-0.172827831100443,0.03371372348909385,0.1214701180652212,0.02166700167532376,0.05610412824621805,0.0205069318271832,0.1771085962208628,0.018428040539861166,0.061925466322113445,-0.00866213763030002,0.01591841819581103,-0.061627622507230244,-0.05840726445378709
CXCL14,0.16910900633786566,-0.031311192073085505,-0.010262839377505684,0.1086244539108688,0.0034231553713857873,0.05188270608469063,-0.003542925891533615,0.1096853111056925,-0.026864181266943933,0.03307158345955215,0.011908223094881883,0.03719332211497238,0.18647946342789565,0.050538480193836645,0.0016116619597648472,-0.06669004199165517,0.051493247446300884,-0.04095166581660709,0.013194103447607254,0.058803747305667835,-0.11871052657894594,0.09926742857379477,0.004741790995589846,0.00969340795318887,0.12475115910231797
LIF,-0.06579112378685015,-0.005440867650016616,-0.043888828590103214,-0.0016760482648096602,0.022459262017716333,-0.15517261929539797,0.00029459425662680587,-0.04642803052588632,-0.06891963824026848,-0.033277309732761017,-0.06165705462655081,0.03160415984003929,-0.006460811183505594,0.12043219975440954,0.0555909613100153,-0.10030282329929482,-0.04957852733194515,0.04737777311744351,-0.0415828473428816,0.011893167282437625,-0.03753010319931563,0.11075152684012447,0.005915684366540188,-0.07090814350406664,
IL17B,-0.0526467828935324,,,-0.003156693742252503,,,,-0.04794482881179054,,,,-0.06695270358218082,,0.09225550322336888,0.030851550570437314,-0.04928767173000793,,0.032766060229248314,0.0291487072460294,,-0.03899716831318205,,0.07214059143107704,0.09313977226831259,
MMP1,,0.010626524306866099,,-0.0788145862193731,,-0.019333101080999407,,,,,,-0.06798145237240602,,0.07983031618566483,0.1472112839850791,,,-0.04797945635239908,-0.027437467438582254,,-0.008613353514145347,,0.030879607584685238,-0.06056879442748598,
MATN1,0.017572596875156055,-0.011385412358536462,,-0.01179533703974315,,,-0.037070443193161585,-0.0010892216005633777,0.05704000387136902,,,0.059517814572994175,-0.03864545130480805,,,0.036697717525281615,,-0.02789959765035617,0.02096964684214097,0.05497381381891306,0.025695960116067954,,0.03231426152599288,-0.008471358254317095,
ADAM28,-0.04668751097557229,-0.039772337712327306,0.08932106815142352,0.05860737897078109,0.01172684888699172,-0.010155701656264216,-0.04074343632087588,-0.09144315827817137,0.03721665270557095,0.006813286247951516,-0.12637692899707206,-0.006211953647727334,0.022856071670055916,0.08837803402625208,-0.027572324075501028,0.13344479973571327,0.11525751079830535,0.006703633580150187,0.08733593887021311,-0.05736759603655118,-0.050382265056072614,0.07652210061012987,0.04443736336450332,0.052939306941019074,-0.05791525318634324
TCN2,-0.026364844364531258,0.05074839842695749,-0.048953881909902366,-0.02319775332271908,-0.052920140586231054,-0.00030674964228154136,0.038242022838985465,-0.12025385887112282,-0.028649072693923666,0.06341574930293883,-0.043684277159012734,0.013186737574456443,0.07280385529253133,0.061985210006919936,0.1663321344299504,0.0661032629897614,-0.03847014936847805,0.04647235723004137,0.013951570232280879,0.05087552664991667,-0.05692752007555353,0.0995401240276547,0.06834473311064435,0.05028540392032969,0.05113832088547997
THPO,,-0.02499542759510668,,,0.02643449623544002,,0.041418638379894145,0.007313505050664323,0.0033347659198426443,0.009265346837080978,0.012349181706701346,,0.0520937573443161,,0.11519363487828883,-0.014068896722532807,0.029478043526331467,,,,0.006530174141689602,,0.013205227845909807,0.040566301549894934,
CUBN,-0.073094894758029,-0.0017750996056791761,0.011031313526700682,-0.051077963684699294,0.009310187587207738,-0.00023184953214068778,0.06897189986944095,-0.10048185274384841,-0.016857288423484617,-0.0558723122171363,-0.06834300537667111,0.07482991203665836,0.007916977559844197,0.09149085876035654,0.0383273123696251,-0.04690726718226278,0.010046199494740251,0.05352462527728522,0.07656462801583558,0.0638497155707628,-0.007873249058236102,0.06394065567233088,0.03030407119221261,0.03580844515814001,
TIMP3,-0.08134461380374147,0.04473309418274776,0.02727165757041095,0.08295195616737693,-0.0031462041778510335,0.053615825277914336,0.04662615911140526,-0.15861180662290691,0.06877796986068767,-0.01969104495397481,0.0688122229702587,-0.006086997295253995,0.06425383535010407,0.022660788411295766,0.04380913072517327,0.02470420012223219,-0.06855929934516,-0.04733508348446284,0.024784436169161653,0.06606547478268991,-0.10576600781874176,-0.026889768046042362,0.05854850560199899,0.11648007844882519,0.07412072435925221
PIGF,-0.04904824925965162,0.12061289012196065,0.005430334360461943,0.0790001773495793,0.034653016200931044,0.039560030489827605,0.04704446725250969,-0.18405571563389883,0.030964957881874085,0.014244628028658876,0.07047982351463404,0.03709910572766599,-0.02657446927870016,-0.0822331317029723,-0.02581619849660647,-0.05612097091899027,0.07676105343491199,0.10505576351452338,0.06853596789272506,-0.021370934108823396,0.03697687701841724,0.08441775138207762,0.13160916304237089,0.0169479007725483,0.0082812220583679
CRH,,0.02095085700540121,0.028861326608815744,,-0.0201431462306715,0.11350703297073798,0.0812612127880214,0.07799095225555217,0.012122009322591746,-0.01251499922734223,0.0869240742930752,,0.05682692414905937,,,,,0.01837334612672179,0.024687573523038,-0.018060873847781565,0.03487193133577074,0.014428716198097083,0.06746604817535044,0.03865049104224224,0.017417633478749365
BDNF,0.1358086126188646,-0.05715544517457528,0.014625257596613706,-0.03434150549096848,0.02717947476415432,0.05006276841290181,0.0015170833483209014,0.28962401621355166,-0.027123488877279736,-0.0025975975055997267,0.09505473466641276,-0.0013895073498169067,0.10863646180169045,0.0010153472131984856,0.08578732375037187,,,0.03208801341718008,0.12079039668692165,-0.004803831382365125,0.08545221215213178,-0.0467879115111388,0.01265705117990644,0.08861172972530443,0.037705320805712615
CCL5,-0.03533797280220639,0.0031702334482380918,-0.033328319685970186,,0.004084786987187586,-0.07155572451327898,0.020504467387086275,-0.0413215726201795,-0.02516737352637856,-0.004367410658413747,-0.09132318127306507,0.07616998672086407,0.024340593384193837,0.06528626368430522,0.025599366082515396,0.026031868136434898,-0.001038509160630317,0.021875350025767203,0.039141092828441415,-0.015115219818426345,0.004398108972059478,-0.01822172330410143,0.12884563037267383,0.059310478163933374,
GAD1,0.17852666654474314,0.06652517269833196,-0.005809733850488808,0.023141483805394717,0.053938908213726405,0.16170173818575506,6.172532218591877e-05,0.2834123648832343,0.09393523170043203,0.03220334180894083,0.27266662993834273,-0.018571564116778114,0.29096847417878696,0.0376932782337192,0.1612097422586019,0.028441722465387287,0.14138601203410914,0.09485664691942634,0.1192596675625631,-0.006820837694686784,0.0041555300387590465,-0.0018161027735293736,0.04998356025940526,0.09726921324385877,0.16969600291667897
COL14A1,-0.00278841745837929,-0.08591649595389197,-0.02996151839113156,0.09611415523837274,0.07028280466569162,-0.08963306785152919,0.09191318701287786,-0.07358618366187594,-0.013727629028704722,-0.02327805537165594,-0.09864901970307151,-0.03650148359014895,-0.061498969507584204,-0.009849215896139836,0.06042036343812389,0.04239688838581818,-0.025028697533642664,0.07309712937321937,-0.016474891485414856,-0.012119883324343833,-0.04035247426683064,,0.1311329179162845,0.059485194486979996,
HLA-A,-0.1599285579537395,-0.01758957841575261,-0.0039052033621598415,0.05830679183682747,-0.016031977704406147,-0.23994583307822412,0.013596934532148329,-0.24505256549040827,0.050527856531790864,-0.04016980522441181,-0.25765368096953156,-0.04534985350415517,-0.2721836531343866,0.031588807693437145,0.008192721107300412,-0.02127788405959072,-0.018164369581384357,-0.09621018853695612,-0.1142208548490678,0.04823757436566241,-0.19067427018945357,0.1538660040730619,0.009822362197135923,0.0905942316798335,0.01871628355651286
CD5L,,-0.009358507684551669,-0.009817336152863513,,,,,,,,0.00422359712791767,,,,,,0.06243701457864916,,,,,,,,
FGF18,,-0.05592697034705737,,-0.03356635651851572,-0.013440637089017129,0.0033980239774683337,0.09797413205470942,,0.06777668708504912,,,-0.03540856570050918,,,,,,0.002325527612339891,0.12802589994175242,,0.06681736988075493,,0.0189687807813296,0.0366560673886226,
ADM,-0.1550064348768726,-0.0345841243513838,0.0020675496443315826,-0.0337146165634016,-0.03260708689217007,-0.2559430729411371,0.09640190097150464,-0.046744657988677066,-0.08831242755347703,-0.010440182694223761,0.02946628604338225,-0.06568903461674482,-0.20259839510084135,0.04960024649760692,-0.043676141012316747,0.01984409424001959,-0.0028545163921763895,-0.04865538188531435,-0.1433085245586853,0.034855023863401696,-0.04808003857407757,0.1129990832865429,0.024398660461177675,-0.0976516166017841,0.07252539078883108
CCL15,,0.03603129547334246,,,,,,,,-0.060289141613096335,,,,0.014844349788974335,,,,,,,,,-0.058175388857209645,,
GNAI2,-0.0718498003340733,-0.004809447065670047,-0.0015210612548958275,0.01948427329542224,-0.007065541223340006,-0.10359421384153338,0.0739762618163478,-0.28122309690258734,-0.01612486215167082,-0.046974688049918736,-0.1963604647956619,0.01622859520552026,-0.10015868599421666,0.07462320534197005,0.003039527229955292,0.05497538903331564,0.053103816998029685,-0.051407067407500784,-0.09412410341396563,0.009406113319627584,-0.11884511289550366,0.06728770614721251,0.04379311461972212,0.035062307880527166,0.04367918659745097
HDC,,,,,,,,-0.10499586906407125,,-0.021948051315472877,,,,,,-0.0614655065031441,,,,,,,0.02674626443903283,0.05122063891996588,
COL11A1,,0.0008041225806251347,-0.02069366201880718,0.0768491676615963,-0.01593461152635836,0.055885820394511856,0.13131055730291344,0.0678603694925946,0.03388774146768947,-0.02812961883740812,0.1514486525382974,-0.011072085934692116,-0.04347466732801183,0.10188515534383402,-0.04264830841337217,,0.026696693677862482,-0.012255528136655659,0.026451687364838897,-0.05707411704709379,-0.03485916053649839,,0.010311202306872005,0.006372496046379456,0.06677206296010656
NUCB2,0.011741348988730577,0.03319096589608837,0.0006594362111500735,-0.07370383357584673,-0.02928060733390861,-0.04624197062093422,0.06555331953252745,-0.0786842165441022,0.036910459468526204,-0.03847619830871057,0.13303728795904096,0.09355792174551122,-0.026904320140703656,-0.040786615199199405,-0.016943986063745715,0.07576977501490936,-0.03532473634529752,-0.058973847638077725,-0.0229849543217074,-0.0014332996731761247,-0.01983934329135547,0.017454844832051362,0.0826185171365783,0.09800157205290817,0.037511100365851445
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.029081147031884885,
CXCL1,0.03331590260573664,0.02506724506665693,-0.05437912707808335,0.07679227688582091,-0.02172883137570497,0.023438356912662075,,0.010604046266178255,-0.018069796024397723,0.10661599071034308,-0.02135661686912775,0.11436236064980339,0.00022108795420296493,-0.0116210528342467,0.023325709861029414,-0.021626177646567237,,0.028633234901439545,0.006818994863150801,-0.07246830383791363,0.0042932052294789155,0.008064072456816075,0.05165890695881738,-0.07969967107441231,0.03997258135439843
VCAN,-0.07286240940999014,0.004653949943767424,0.013965296749014615,0.02964871962883248,0.015595144035288395,0.07770057190177872,0.08333743327379277,-0.21595327403247702,0.03989324754921682,-0.004117522831085483,-0.04019547967998928,0.031916842406210476,-0.20734004633001446,-0.03162527508109854,-0.03769047144384864,0.007959022603791593,-0.06394408797806199,-0.019824841518913394,0.019362277420789928,-0.006390251978334231,0.014585016001232104,0.0023533816345024214,-0.06301418564401945,0.016199916591972365,-0.09223135607569803
MMP7,0.09488341276140459,-0.03335185230907931,,,0.03270842866635703,,0.02973169495502111,-0.004861923583296618,0.04926943830968196,-0.0392409418893902,-0.03383666717690143,-0.037138329302169995,-0.006562240359251559,0.1368615361443532,0.0850857440056724,,,-0.007555751444469152,-0.03257205338885225,,-0.0729602448930335,,-0.001985489614293476,-0.030559895061504593,
PTPN6,0.08933609221166777,-0.018900557908363043,0.044463267145332754,0.06089032219604874,-0.020342902364028945,-0.007744258471906041,0.03831817129336287,-0.12332185262300227,-0.029532068818663736,0.058939276173205796,-0.07778789141606833,0.07310504972681477,-0.003202532319545688,0.02822980906750152,0.06937201205290731,-0.010180410830990508,0.03165512730179831,0.04855222498961365,0.1002649727625071,-0.009037503952034844,-0.02282779805626318,-0.01849232804982245,0.13138746438472743,0.06591160954091937,0.05346904812442673
PTGS2,0.001826028733329616,-0.01836621048897112,-0.018462220871232202,-0.05654394793990291,-0.007073181685733773,-0.14912987374514922,-0.0032255374238833725,0.2732703304378921,0.005021500513643287,-0.02926028394049401,-0.01308997984151328,0.05092386345007273,0.01859954472100596,-0.026661305958639348,0.02735820373891433,0.16013937747767065,0.009985300944519984,0.013766833831658207,-0.06652631355810518,0.00592791991174558,-0.06432460854248778,0.001055833504833398,0.042347526395837214,0.016962290650312722,0.043951687122165704
XCL1,,-0.005425007528997951,,,0.012907310776034712,-0.03384505897788425,,,0.02258180719846911,,-0.04183583227630779,-0.006673689047000069,,,,,,,,,,,,0.1723933123897759,
CD58,0.037515758769241236,0.04824630053390943,0.09401429893856891,0.00449525788703815,0.00416234216516387,-0.041105725634942,-0.0019523035547117469,-0.167238417133416,0.01612384989896475,-0.03590250369502602,0.03455309758902113,0.03691475979130176,-0.0556999487296474,0.10992102936622214,-0.02267382287006478,0.03289574378611458,0.12427548885197438,0.049384792344114053,0.1362118579918282,-0.016593473286723382,-0.01717234462716778,0.04885591897433048,0.07116925970711044,0.05827854126817637,-0.0862968577384197
TNFSF14,0.04827780848212606,0.005430348307684791,0.02744146866358359,-0.05492113071601901,0.011525105492824797,-0.08666272447109209,,-0.07335102634784729,0.003998309283288958,0.02501126895925752,-0.06692844582700022,,,-0.0033899285899705854,0.09147298336333051,,-0.0022660262626976826,0.048073083712316396,0.014004049300495628,0.020559574304931976,0.01400527940511467,-0.0495613156575085,0.09142715003779697,0.04531090600654955,0.05175113332616967
CNTN4,0.18227245500789796,0.04234920143299565,-0.0042657142125467834,0.028456033152480974,0.02346035592426024,0.16322505581941435,0.05518498374840366,0.13412220441319647,0.009500434538625525,0.08609302242075624,0.29839906374410136,,0.15745749884864774,0.04204735880673905,,,0.06522964214934353,0.05804550931551964,0.03145366745720947,-0.06061691667268105,0.04622642816738224,-0.040472433257040134,0.04135792190091671,0.09176907177462967,0.01937391745347918
NTF4,,,,,-0.008806695198194157,,,,,,,,,,,,,,,,,,,,
INSL3,,0.035138531556618356,,,-0.02489665439954843,,,,-0.03897206561333612,,,,,,,,,-0.026279673551859055,0.05674965571246864,,-0.04492986694581567,,0.04750121267055879,,
BTLA,,,,,0.03491582343309271,-0.02362777802312179,,,,-0.008780999057249994,,,,,,,0.01834817044728442,,,,,,0.13132914218551658,,
MFNG,0.058522797846971876,0.005647856884944172,0.04266887078922258,-0.03372493078630594,0.02245931989521732,-0.011552117957990743,0.09561156627319872,-0.08941370611862978,-0.0064941758747975595,-0.015587775233547528,-0.060888221028079045,0.03755265147521703,-0.04261323340440935,0.018744574223789966,0.03166287189541416,0.04436503179367712,-0.0022652598849866802,0.10467076638841365,0.11802867994673873,0.0399803104644959,0.016167165298513406,0.02746589639824963,0.06402024500847267,0.012853788069953123,-0.08979911829591002
ICAM1,-0.09997125440479554,0.02904837866029131,-0.0012696579742430124,-0.050203897250291535,-0.009700751706757944,-0.18783689222887764,0.053030831557543595,-0.16083477710182545,-0.022488395040752816,0.03017078794539805,-0.02547247266709318,0.02522443977869085,-0.051259759688160884,0.08026483889849227,0.02980170679738756,-0.06313438492954206,-0.1026961105749651,0.041753553551638116,0.007612943113619432,0.053906305383104904,-0.03227429134311113,-0.06077613505104442,0.07697011881253499,0.018856269804546674,-0.04337507035195037
PROS1,-0.0583894487395378,0.00022828278162369045,0.04910725755258967,0.05870618140160906,-0.05451696402525903,-0.20524456197463714,0.05780123081830123,-0.15493378248158524,-0.047822520330998604,-0.009486515008862485,0.006772500706540416,0.04264604169800196,-0.023328322692559005,0.15885696571008537,-0.05006381509303617,-0.014143589729891553,0.017031323480933825,0.018817595377353787,0.02004619755861226,-0.01104106980109945,-0.08567367233645092,0.08177964489972352,0.040599158038702725,0.06262053043836234,-0.05042120751206038
CLCF1,-0.03163823725707733,0.033339810055072534,0.043663586429237795,0.07379745766823702,-0.019717745173620183,-0.13201391740523677,0.0025967725663873895,-0.03175556895617545,-0.00020209847813373305,-0.01809912424713375,-0.015164123159946917,-0.017950686243860123,-0.06840458810244622,-0.047304726803610364,0.00476737744824998,-0.055943365301071746,0.08395517439904772,0.00399666220704159,0.06552515431444543,-0.03589046456245786,-0.05292597280143301,0.05869235673149009,0.06888741230935194,0.008213831027940264,
PSAP,0.08345596519630055,-0.07081830821174506,-0.004481103777226129,0.044407785916210224,-0.05091007556373777,-0.1435441550087317,-0.07077420594631877,0.14540138783207288,0.08011917728872006,0.0733882355549632,-0.0764369938896201,-0.010556996626862509,0.26121406680277537,0.03948615794048232,-0.060600321240618156,-0.018257555024920144,-0.049154047084688915,-0.01020137168258177,0.03533621103963247,0.019774554503456488,-0.15545674572182028,0.04155641082542018,0.13290938579178252,0.053787466474268936,-0.13921430412176897
EFEMP1,-0.09458549817152868,-0.07107093363759073,0.10963740543374151,0.07984605619485872,0.008900046743998531,-0.2040807339083994,0.07712523545755293,-0.2328896273132136,0.11416803655579277,0.019730315025516202,-0.26121451760263575,-0.044674791435673364,-0.1769461761132451,0.023969239006763506,0.02567472891225542,-0.08581000996675647,0.019181603432916364,-0.004377659705422424,0.04308352962494034,-0.05790275005818004,-0.07689032363458596,0.06352320588280355,-0.03953999527894366,0.06319982047957318,-0.1146911464423428
C1QTNF1,-0.06972196894152022,-0.039894070523904014,0.05526568460657022,0.011360114058310038,0.021716388050143316,-0.060272806521116176,0.0947100496704336,-0.1257204747164158,-0.01605253058675682,0.0635752055547216,0.03621106148634463,0.0028869347045296393,-0.07498416649535097,0.03831677482860535,-0.011424737394097054,0.01389437308000244,0.03386078579123538,-0.048093323172357226,-0.07575933103715335,0.042736568254722364,-0.14287559705208042,0.07386045775094396,-0.03677841776071619,-0.0021726776024556306,0.026417877745112762
ALB,0.02281608958794969,-0.05049461200781529,0.03126157624370295,,0.003401360726822792,0.004511715466839502,0.014093410127783607,0.021374339448336343,0.07307936758572894,0.018747538888986965,-0.04323883035813639,0.05206328248857969,-0.036592939757547814,-0.04260959063050662,-0.01600398700387204,-0.04000255515832543,0.0017428422245951718,0.04169368823663328,0.04380482544433741,0.028142506318979472,0.021281469098984224,0.015316586458733529,-0.011405149716307478,0.006039888558697321,0.02120882303013047
CCL13,,,,,,,,,,,,0.003420317641436685,,,,,,0.0008758952098520051,,,-0.0599118423466924,,,,
EFNA3,0.057489555496854756,0.031877205569157845,0.007820993177243994,-0.006623908053251181,-0.001771285727009943,-0.014872851075061668,-0.004762628663511439,0.27366031507282323,0.0007971187916927502,0.037018682405288474,0.2929104128559003,0.022474704941331653,0.01298323302559888,-0.05112547816316004,-0.02845161980535212,0.020145923343947488,-0.012847360386499015,0.04713607057994242,0.06891809609834265,0.02289014279560518,0.15524644069463323,0.13342940387236257,0.08048271626271664,0.10203255347594928,0.04911157051704679
DRAXIN,0.0980690874109561,-0.003653366296224096,0.11357679903585842,0.01772825829330981,0.05570485167776158,-0.034036745841799824,0.08047300565348099,-0.14785685439630844,-0.021041452886376485,-0.035013492105794776,0.013886331843064904,-0.014818852120041096,-0.07390006037470453,0.016048153749979786,-0.1003967568110881,-0.014405079238677164,0.07694669353157971,-0.0012236803726638427,-0.10115537771445858,0.006374779310414615,0.10905646226492241,0.11904791176786383,0.11081105198405436,0.12430746082060758,0.12835967443475338
RAET1L,,-0.04886182863962778,,,,,,,,0.045961533209367765,,,,,,,,,0.08519398073521592,,0.02228738269669411,,,,
NPTX2,0.16286133348520898,0.05244379029556025,-0.018158558522100833,-0.010730849406141016,0.0045897963617705425,0.11202703729369566,-0.011633325407401411,0.33607344932771394,0.11117489680177595,-0.018624439957384973,-0.08101845581451529,0.04389312520414668,-0.07548981941357247,0.03474671673974447,-0.026997201125432316,,-0.06274511360901916,0.006586693378124587,0.13631023890004304,-0.00623644194546675,-0.07363282930524971,0.05452775393264322,0.06653215802989257,0.153407872229738,0.01591454224871776
FGF11,-0.08195401562435896,0.010598406441761292,0.03722904862850689,0.009059498587767187,0.028116935368469785,0.0026793571094847284,0.11048458084685861,-0.12560281967488174,0.023647828775181436,-0.045013818823886956,0.05348348983357136,0.0065718097524944865,-0.07451013757175355,-0.08059588268676163,-0.03825251538971007,-0.032233704241383554,-0.017722826590547813,-0.020302927171260535,-0.029689540227427258,0.0034739987633313238,0.018371433655987437,0.0177981193543451,0.026724720950907714,-0.004299329155606555,0.016899992434485082
CD59,0.011900005842004312,0.0006539968852118106,-0.008772126508107374,-0.0033976789816021987,-0.0010624363557261622,-0.01990891445415854,-0.05786404806242148,0.11626601019442555,0.05789272198773193,0.022734978538573987,-0.13460679829434694,0.008846817568742539,0.15917150197295668,0.15576757830522092,0.05545638546798342,0.03764254093115934,0.10177462225392259,-0.025320372870272462,0.0030401018543847295,0.03588262523838383,-0.15934468579686728,-0.020193713835367784,0.0012522793770367337,0.15781425067498048,-0.05178096213828377
COL9A2,-0.05762134373053028,0.10792706230609193,0.013508035369823208,0.06454005190047515,0.03563400543185471,0.16550703177856727,0.11132195622316085,-0.1501105398703143,0.021228688497565266,-0.024181793545261336,-0.026744016589609156,0.016389358785984118,-0.10171640019551424,0.022973883261912825,-0.02356053192322007,0.008715031480225864,-0.05717783898291601,0.12800197838808958,0.14575210307151426,-0.006511682900972317,0.07341885771384683,-0.031234800971921203,0.053200913460065564,0.1185152294252086,-0.049195814779791985
DLL3,0.24455000877992053,0.12259628948150483,0.03530377707044961,0.042853731932261815,-0.022956842754783203,0.07620625888750439,0.10468233758135435,-0.07654421117960555,0.11001971924126326,0.005190090771108673,0.18067871483025902,-0.04136575178052412,0.01873754173108956,-0.014093783121704274,0.04172022016746001,0.0003111464725358123,0.026177241429911294,0.12525175528561386,0.20819402848962806,0.023386563104284237,0.07601460314473829,0.061973958353907434,0.0015241184646728248,0.061441991159115056,0.0036786649058169678
FGF5,,,,,,,,0.01734661155347268,,,0.06469999869936234,-0.03311382536777296,,,,,,,,,,,0.029421647220538215,0.054172716083840375,
LIN7C,-0.003586379799865975,0.025723407716969467,0.002581479893655701,0.028615265883744852,0.003838792287720838,0.01690888577267001,0.02762231272192783,-0.044179665272643595,-0.01446402757059865,-0.0311058410882007,0.025565920339200385,0.0195994888820213,-0.014153070995313441,0.02262984951229263,0.03220973503612905,0.011137055290774136,0.06325773136762741,0.09135971799240201,0.03698281374061194,-0.02105267001722748,0.1461724578297127,0.06138791646697825,0.031972633537878034,0.039427889313202916,-0.010160164810652975
GDF7,0.0026574517169381394,0.033601263131901316,0.007270780845095876,,-0.023248797737401263,,-0.010962755599317588,0.0035593333077780518,0.07135969711507772,-0.00545801955882665,0.22662302599324785,,,,,,-0.02192020544426617,,0.038127100243509224,-0.021101720935711846,0.035667140109858234,,0.01949902145240293,0.0466605081958057,
PSPN,0.024974654042678054,0.005105679076280804,-0.0021157278954228183,0.04605621038206327,0.031214655707347598,0.04994422359303986,0.0064441214912385894,-0.023886634446773594,-0.026738475332845752,-0.0018661288239746785,0.038939936138139696,0.036602448097926225,0.03930967289717229,0.10031706840736848,-0.025070885680308155,0.013233506316566227,0.04032872128865131,-0.03496826574310705,0.020127884648715205,0.04942562371858374,0.11198685747991517,0.024964188100791665,0.07086328429637691,0.07091629982096563,0.04998587378158144
ANGPT1,0.07738982813662848,-0.029692919163175666,0.03179662199688267,0.03171916272932226,-0.006450896038992692,0.0005482513449001486,-0.019499642328919986,-0.10796529229374464,0.04706202932283923,-0.019644798778594756,-0.09487654115287845,-0.0492175866342376,0.004759561541998047,-0.00553870729085475,0.07001729192591112,0.023638512654653637,-0.01270168508633008,-0.028291191637480645,0.07512737294800717,0.005074589723199929,-0.0033442639816315058,0.04226225985689201,0.044649774421219895,0.04021508953049593,-0.0033046602359832764
PNOC,0.1421219717055951,0.056764606248753506,-0.01059701796216676,0.05839973819885074,0.036309267075684507,0.15169889113777427,-0.018044458078914728,0.2634057326361384,0.07928142862820067,0.11674185624265136,0.1427606804485432,-0.007679754215901338,0.18676996667029747,,,,,,0.0025295706846811617,,0.038457231523069325,-0.07706348664326218,0.09624404040312896,0.1469000843925586,0.0018500580347681598
L1CAM,0.29992054031904086,0.018638206842660293,0.03980887825434951,0.1441063220431726,0.02225676919825475,-0.01913204344246265,5.793241151113282e-05,0.19130249127712926,0.0020634757506069732,0.029346592643122272,0.25206567463964064,0.023038217202948776,0.32720351105542383,-0.01785879753073312,-0.02513185367608727,0.007618455898811767,-0.02003256303382139,0.04248541229202858,-0.039219401248019425,-0.025371436502998324,0.11306787630870276,-0.0296975758867518,-0.0741247654173886,0.12098242400571668,0.12948425288628265
APOA1,-0.01532387451704963,0.00040632072128946495,0.0521323988708776,0.03727758119526659,-0.03552941059388356,-0.015617022277091334,0.09322453489622005,-0.05307241447076635,-0.01597018206084566,0.017180873468730762,-0.030907101215095958,0.0051488467025726055,0.00722407604148521,-0.008271899915926039,0.03312055480619614,0.050018383903995274,-0.056552951215228416,0.0027474229994654794,0.09633184243893592,0.027870100373199393,0.033212612344129804,,0.08242622608451719,-0.003961114611139633,0.021586793215204906
PSEN1,0.03173311537559446,0.054682291587874715,0.018270271101709736,-0.008420551750291229,-0.0022522266753765546,0.1011014614809938,0.013778903982357708,-0.1181523296637895,-0.00016870190601850796,-0.0004243567337959628,-0.11904302190196009,0.04530108714096666,-0.08209500740686518,0.06562303054792169,0.16410527494548638,0.01649260372111402,0.01698964783693814,0.03964025928049926,0.04450407482738911,0.05510572879672656,0.012899378548453582,-0.015488108992320284,0.010359253848928726,0.044010377457455355,-0.008505735209110849
CALM2,0.1523559634411734,0.006001647397397144,-0.004052034499014166,-0.014898839030555756,0.01732858392564748,0.2115832112738913,-0.024265653954731483,0.23957943446357777,0.08303618602059613,0.11112629931931776,0.3230694110349722,-0.011266272904709225,0.2748207284035521,0.04792601831956684,-0.023351445655953137,-0.002009135293713924,-0.035007823884281836,0.05314766764302172,0.15046215638334298,-0.006061157386004897,0.17144102966422464,-0.056294019423917284,0.010565650489350025,0.08359352645423368,-0.016331660728220253
CLEC2B,-0.08226770785288122,-0.06134033993320443,0.0012510797634753303,-0.09303815428661924,-0.05052058480420076,-0.11510104241056683,-0.013765097664332286,-0.14073884817117488,-0.05551339800129658,0.018458679357614492,-0.02540716889523564,0.04870039387702079,0.03027311576734925,0.0920527713328948,0.05757945569427608,0.012833708983815771,0.04658243127041561,-0.027718071371140324,-0.056705444803460646,0.05946846657623814,-0.04924870100135263,0.16850010269889915,0.07523113980301156,-0.009048223374486583,-0.042393596616338555
NTNG1,0.18352397582951427,0.004537322671616673,-0.01930785187048858,,0.0361594606852506,0.052064625852464304,0.08072191808850077,-0.004663905229509125,0.01521538612254055,0.09263004150967769,0.16285568032395334,-0.02224785506859257,0.13997217896830896,-0.055562100384509046,-0.013511564676024034,-0.04767915358201195,-0.04543596782260489,0.02729767911330226,0.12175117233527928,-0.027364037846530794,0.06331892480639383,0.05546236946027918,0.01779704171978984,0.10743844488437342,0.060109555648886766
