,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
INHBE,0.01910468975602474,,,
DLL4,-0.029196822733561372,0.01491767582682464,0.06513974307985088,0.03976183928743632
SEMA3A,0.02555785211737275,0.021130816899344977,0.0023095127938376567,-0.0025261907991032733
RLN2,,-0.015284231219723048,,-0.013623713148060233
C5,0.001760303406346461,0.03615740402170807,-0.02561460530437073,0.052772775721022826
COMP,0.01695003686916275,,,
EDN2,0.05363790697657208,,,
C1QA,-0.0196648742661881,-0.023434989902084927,0.020275080006757325,0.08751119586563484
COL9A3,-0.02327086225667501,-0.004426350005031258,0.05565574463548285,0.004005676268826554
DLK1,0.11105559663465356,,,
HGF,0.01915461932194917,0.0225030471822637,-0.007077282145069619,0.007162580593194089
GIP,0.06328982829812312,,,
P4HB,-0.030441363285226477,-0.0008198732286609701,-0.06952153618168166,0.04414970294006256
ADCYAP1,,0.023885278654330922,0.05624014025565417,0.018684361743394478
GREM1,0.04336996586165037,-0.009579340664090913,0.005489332254624856,-0.04324441594005763
EGF,-0.031798889323876006,-0.01868749346265935,0.005715077457697752,-0.017152855322050388
VEGFB,-0.029420043429450156,-0.026038139151837742,-0.009502941939354723,-0.040818293777778
FARP2,0.022761316120535568,0.007266150310015351,0.03309401349457946,-0.00468386711982707
IHH,,-0.02000735850822594,-0.0025728757691210777,0.09508838337929892
LAMA2,-0.00296024078191105,0.06824202237105045,0.024875840038366372,0.07168925386950223
SERPINC1,,,0.02875418091575554,-0.013290556695578392
NRG1,-0.038609014305871214,0.021610237001545504,0.029071583095314782,-0.044490424484615855
SPINK1,0.010035646937153482,-0.010610029488122655,-0.00888851893973043,-0.016336768692082688
EFEMP2,-0.028013473895962083,-0.0039856085086540875,-0.026442958826300687,0.04515965888130602
SELPLG,0.018079531023022188,0.0004964261791794375,0.0406221922626424,-0.03273873052040263
GDF6,,0.011593506830405215,0.008014315774798525,-0.008493331966252666
HLA-E,-0.04026612796892476,-0.013015616636890468,-0.024457627221704154,0.09434437443279167
PTN,0.03604312726864034,0.008689828643932777,0.012924171288926202,0.040776788532713326
CD274,0.04584404032233898,-0.02959658308839624,0.06745623107187013,-0.034001702532927364
CD14,-0.03739072127923635,-0.014984806077555307,-0.016424857434347236,0.08533610943695369
SFTPD,,-0.011223265344518774,-0.0028597879116267757,0.017171217685105704
SLIT1,0.04936489733639588,0.0076527053368311854,0.023811150829879044,-0.0076429399764151385
CNTF,,,,-0.013623714650362188
BST1,-0.002934236801408474,-0.004604817604669446,0.02334052814800849,0.022782455953328253
AGTRAP,-0.0036084054479427973,0.0021832620466891266,-0.07242795911818257,0.0412156255735581
LAMC1,0.02874898046209762,0.015715956609019328,-0.008218540319941244,0.05284592869064297
COL6A3,0.07839473018505778,-0.04406919984646823,0.031522583643729465,0.0879316211761889
FN1,0.03425840661027438,0.0046969619858213555,-0.050027059447415305,0.07631361609405367
MIF,-0.033366016445675495,-6.608305273739094e-05,-0.010189614926440627,-0.09104140340002397
JAG1,0.04719312646167637,0.0523300020675064,-0.05555862386305376,0.026493657650913077
NID2,0.009933486375760515,0.0562076018389941,0.04931082912825351,0.07415218671076061
EFNB1,0.003045509390096182,-0.032805959060345315,0.011046590587181581,0.0005228205649012628
COL4A2,-0.00963008511058786,-0.0030726427731507405,0.030974465040693594,0.08455444042400648
SPP1,-0.013628474365009252,0.0113060805069859,-0.0558973784381833,0.002660060597827134
PODXL2,0.01288782145301194,0.008798230893234843,0.06320419729340461,-0.06025980200551926
FGF9,,0.09344094996526645,0.059249473304998294,0.04341931785360705
ITIH2,,-0.04396999167860909,0.01795276055227617,0.0717805980761602
ADAM10,-0.02370217170813256,0.03174778847671351,-0.0012886025946953219,0.0499760987069669
CFH,-0.07142669530939404,0.023200841078609338,0.09940314982976246,0.06133922123730622
COL4A5,-0.04084379129033918,0.044803465655656544,0.04983007707503432,0.04482901645676982
LTBP3,-0.01265437810185969,0.015941104364848562,-0.04036106068407367,0.012707994294721957
GNB3,-0.014487886328145166,-0.0010028823526182327,-0.02290042873407496,0.040933811059421385
COL6A2,0.004589342953469825,-0.04298814538592493,-0.0214339141086333,0.10162311206888505
GDF9,-0.03401864719845526,0.07043263860824442,-0.03181780846237349,-0.030354936230374135
NCAM1,0.04761303439031942,0.019282389310957642,0.032458580694997644,-0.0635158758590833
APOC2,-0.027709250466888713,0.05785317523999445,-0.033929329420580495,-0.04347655676816935
BST2,-0.04532180511736846,0.02818328033846818,0.03268931802735898,0.029536891256291168
COL5A1,0.009228222058455766,-0.0058332460150144665,-0.024708525229567235,0.07093601842363803
CALM3,0.04509452602842228,0.01076484136559647,0.05347279349853102,-0.02019659760320121
THBS2,0.03068053750673508,-0.008193387274957425,0.008072644641264186,0.029767410098890546
SERPINE2,0.03318461617731361,-0.020008502823562865,-0.013012261812901955,-0.0098148411297423
EFNB2,-0.00011515473403452572,-0.051279129557082866,0.04567150374626081,-0.03327915927545358
PROK1,,-0.015284234610461814,0.021290137425241565,-0.012775495565240819
MMP9,0.014202771136165391,0.01620467938706694,-0.050976793568666266,0.0379087797606851
NPPA,,0.07711511833090012,0.026843369607901197,-0.011220642754814925
C4B,0.04902680586141422,,,-0.015771350196818745
NTNG2,-0.03239514456693077,-0.015252985126025931,0.02573639710749285,0.03995930400766612
LAMA1,-0.04332888434310223,-0.05571975498110348,0.04609150007116057,0.03270348216639978
UCN,0.009674322748116875,0.020109692194549753,0.03998346367903841,0.01823690704506222
ARTN,-0.020856138300208694,-0.02876671126776877,-0.003608242199608967,0.036414786845624166
PDGFD,-0.032155055990822676,0.035163326143824364,0.028519880948073978,-0.03651382492086277
EDN1,-0.0004130617302169321,0.07878177177232779,0.0025853799430974413,0.04712288128326417
ARPC5,0.004738814233115859,-0.017798617845056028,0.03729400209993276,0.06506680515501094
GSTO1,0.026538847071393833,-0.04063759003929277,0.012689223164690922,0.08220889692892935
PROK2,,-0.013280804913168322,-0.01991921553766195,
SYK,0.011839138528031633,0.009367305200922493,0.01330048661532821,0.03731214049632727
ST6GAL1,0.025232785972131713,0.006561130513089005,0.06627896539287892,0.007825521658249936
WNT3,0.021192619732386536,-0.05285369927839022,0.11039916485727375,-0.013374217076058991
HSP90B1,0.013057358425057343,-0.0366548026091373,-0.051420950788971416,0.05431708990753975
ZP3,0.05649051900109347,0.04650112012128769,-0.028188828508208405,0.011116058530681495
NRG2,,0.05036307786739715,-0.012284649424861559,-0.0006028180851723237
MELTF,-0.02798671722954811,-0.00020267446563626622,0.03502335202970669,-0.010523054597916538
NLGN1,-0.012092681857564229,0.023126187277096776,0.06497403203178577,-0.04387354220382162
SLIT3,0.018123764896302227,-0.048710458734714274,-0.020363125792789358,0.028081870742086852
CCL8,0.06253952366760038,-0.03792213800235535,0.03320762251156983,0.07354679018392782
S100A4,0.04799996810703019,0.0023326482906125016,0.016114174092616423,0.09815706396145317
TNFSF13B,0.017248430361017607,0.0014031648680911822,0.0317385050951824,0.021733884535743382
HSPG2,-0.011673357719467398,-0.02128840043582348,0.047827338144219786,0.06851767082034083
FAM3C,0.03686854853237945,0.014738071455247297,0.040689871536527956,-0.041466669875405114
FLT3LG,0.025423120729266533,-0.05598527946686928,-0.03849878630034874,-0.02255181332091186
A2M,-0.014576161403253948,0.04438541741477632,-0.003686338782183423,0.09946200530227499
VCL,-0.030941374635092198,0.013932404753022687,-0.03062681332528995,0.04544973571863083
FGF2,-0.03947722269502738,0.07588448036214762,0.03829940179023072,-0.03137299748529308
AGRP,0.007979450870205606,0.17523831984841545,-0.015167535919584352,-0.01312099668649843
CNTN3,,0.06711375871022264,0.0321275398837378,0.005537697992710053
RNASE2,-0.02283093196330885,0.01936635540308935,0.05409779708597622,0.05264487069181698
ADM2,-0.03425729471965398,,,-0.01674934369293823
GAL,-0.028032876932156985,0.02419340329097409,-0.04451771918050881,0.028386332102089042
CXCL6,,-0.03692346520906172,-0.014047335324431734,0.0654879903674476
PDGFC,0.01680926115508905,-0.027776009011873996,0.014659815262575655,0.11591063355239117
COL8A2,-0.006395666843616364,0.08580850452562659,0.06411085442706133,0.018810496422837577
SPON2,0.04107065689917163,0.05811275605935052,0.02078618839282149,0.07659468076453745
LCN2,,-0.019175720059698538,-0.006377770863344313,
SEMA3D,0.07908314070608843,,,
BMP6,,-0.012018618203225005,0.08161055120949325,0.07061038910164542
TIMP2,0.054154455770699175,-0.01865572575368587,-0.025492702943449807,0.02593735178570403
EFNA1,-0.029323509245219564,0.01594916179165828,-0.008718012015895216,-0.015652772863860926
S100A12,-0.016057327937547237,-0.016852244342543746,,
TFPI,-0.021277018209037196,0.03120193142302448,0.051009527487132104,0.03348070978023384
GPC3,-0.028032877327741724,-0.0071944506076146745,0.0780107137391452,0.01457491856388018
NMU,-0.018205848552343605,-0.035717348090438486,-0.010469023084427376,-0.025606166317150823
SCGB3A2,,0.14015132290454282,0.004080146789723572,0.01187425573596078
LAMB3,-0.010574515041029629,0.034184843718434464,-0.04322594163013805,0.10994843091711684
LGALS9,0.010229410651207253,0.021195750404744553,0.03642368415742919,0.04047477022464338
VIM,0.03404883585753397,-0.0030174164134868305,-0.0642841772933204,0.03661427479799949
PLAU,0.013592416693559428,0.0011220045983141138,0.00831270302154775,-0.0008171052512039997
TGFB3,0.06481781937122928,-0.031182178403879202,0.047227673379498174,0.03136705238473167
APLN,-0.015069087921439957,0.04764196126660233,-0.016974378908689355,-0.061270247177857284
SHANK2,,0.0491198922824456,0.16874698619634862,-0.03071919269580494
LTF,,0.012773063985080161,0.021172365752218397,-0.027686269334228488
PYY,0.0966096025197088,0.1322704214668046,0.07224630895970158,
PENK,,,,-0.017677859139100666
CTF1,-0.04930319985682333,0.045488586820053585,0.009092431734611148,0.05054261900883127
COL3A1,0.04979977778980943,0.011847568240960024,0.03850137701702839,0.08807833821166614
S100A10,-0.0194295942485297,-0.025214800845312593,-0.05691105236169023,0.004173214133742216
FGF13,0.07812383153812792,0.028909128583596466,0.012118034201003155,-0.01970885502482662
SEMA4A,0.029584867468650373,0.12300639808331543,0.04259011176746571,-0.029235551236589687
EFNA4,0.06983744991681795,0.0017020829485208586,0.018227918392148476,0.005927937602717893
HSPA8,0.012366651064682087,0.003915973926983953,0.0491021932428158,-0.01892238065527908
NPB,,-0.01850856884373094,0.007219951417291118,-0.06285703029566414
ULBP1,-0.0025061403288362334,-0.0205493100773859,-0.018531395960455273,-0.0231540503675636
SEMA3E,0.05794749513814099,0.019259891070448763,0.028015431423130364,-0.05137468992112759
FGF3,,0.045287795037167185,0.08358239616684712,-0.011612132664511799
ADAM9,-0.030690006138180834,0.010846188105823652,-0.0649742098479853,0.06668627624609635
ASIP,0.04805471264739558,0.06392662300347661,0.05566940393728396,-0.03923609388389536
IBSP,0.015362941356531407,0.014455778939793846,-0.0023341120788768575,0.009312516631232332
MMP12,0.0035881751034445232,,,-0.012420916001472897
FAT4,-0.003784564542785619,0.042112058512760626,0.0793195354261994,-0.014920902103918946
MDK,-0.015352665476818074,0.007453425657680438,0.01312763869581588,0.05342248484591271
BMP5,,-0.003582999946546489,0.09306573661780555,0.030681166628438804
CAMP,,0.047759424463724914,0.07498337204681316,-0.018189164349381868
HSPA1A,-0.010605857093023452,0.009169594323683236,-0.026089274890750917,0.059308412846736366
SEMA3F,-0.017347562188685387,0.06149751232585975,0.0718739269084997,0.05583284199899698
ARF6,0.08325170599748563,0.003620244731810358,-0.07317163487949233,0.0397862873888369
IL6,0.010051069962849537,-0.042584916338904905,0.12146779548355029,0.006824872416404044
CALM1,0.02754796117414063,0.030210777688830365,0.03394534065375387,0.001871101112593668
NMB,0.018129691469228982,0.0023751926495958068,0.05814568220938172,-0.004299795401151306
CCL26,-0.01825457027968875,-0.04484516388544304,-0.004191260761361765,0.07947908962156246
FBLN1,0.02914055571730797,-0.03055845986640011,0.03154024136360146,0.07159096536156305
SAA1,-0.030697773867047667,-0.011078033766898528,-0.02604924784128337,-0.016360048366795915
MICB,-0.0009011412411491474,0.08438961117038075,0.0623321922245865,0.07635645631411246
MMP13,0.036660703701137845,,,
F13A1,-0.017130230818127336,-0.03727203933658454,-0.011317290251941201,0.058554324453924084
COL5A2,0.07303645449863576,0.038787312105889406,0.014749302010268335,0.08718288596937908
EFNA5,0.021476356033164057,0.016059181899678723,-0.007137783389740343,0.07164730117477464
AREG,0.021914715355418692,-0.02083260358813417,0.07326687496473457,-0.011820543715644916
EDIL3,0.03310232610369534,0.010014605970432954,0.044385847289535006,0.0024573699338196293
CD86,0.04306816475144221,0.0011464308278785885,7.964678824080484e-05,-0.013713801826944942
AHSG,,,0.11524538817280759,
HRAS,0.025916594606270715,0.028810716595239736,0.012683546467139196,-0.02592105778233435
C1QTNF5,,0.011516347393580734,0.04942999585992981,-0.014580227923967508
RLN1,,-0.017065204958761855,0.01944040344313716,
COL4A1,-0.021666637345499323,-0.012108068615099431,0.04880383534829723,0.06351869715781897
CCL3,0.03378723361698183,-0.01611845177477927,0.0153257470875727,-0.04145706083639253
BGN,-0.004347758707821207,-0.028359387059963687,0.027075184640193855,0.09103847050239897
RETN,-0.02270171350438853,-0.012814026518823319,-0.03452918640910147,0.055577529210193245
S100A9,-0.038906768703744904,-0.019014932517740824,-0.021427593099810443,0.057578733524768416
HCRT,,-0.008550399842621249,0.028541897830277538,-0.036259157635081606
FADD,0.08001909644025175,0.023798260311985335,0.03557283900765504,0.027991110664246758
ACTR2,0.034586056197430215,-0.06544502176558666,-0.06303394415634384,0.020297640304993956
BMP2,0.06570826068490333,0.013731243232733597,0.03765928430681563,-0.03809481664091829
PDYN,,-0.03208258334770078,0.01740960697181736,-0.031817162524738124
CD55,0.029245545158340026,-0.04036147623776903,0.010478225499159043,0.04783291559587306
PDX1,,-0.008758854150116827,0.04911102486553801,0.0004987748156850981
CD6,-0.03832662926747737,-0.020007345946919115,,-0.017417140821261872
IL16,-0.027447290568531527,-0.02554347625306888,0.0036206069109712196,-0.039329797034601176
LAMA5,-0.09186101381091219,0.03399965449196123,-0.0067440142809780425,0.021562049165992747
RGMB,0.080158146890311,0.08140691987684606,0.032219286662801,-0.03898348979670328
IL12A,,-0.012998437027563476,-0.03606075685836116,-0.014268060514933857
S100A8,-0.04819561984740648,-0.02377032556767833,-0.026434454233628203,0.05907133496939727
TAC3,,0.04519553762313098,0.032436213612170924,-0.023761506315542733
MFAP5,0.03618471739807072,0.004066031652259085,0.043454135236255347,0.014314503489638227
CXCL16,-0.04201721682683842,0.0022680412239032047,0.03312883715994901,-0.015247108744883017
AGRN,0.00360408669640655,0.03307981181861325,0.038378203359938454,0.07508840455092984
COL4A6,,0.021268695015374848,0.07996843421140061,-0.006783122706443552
FST,-0.03482399949388199,0.068216142575428,0.02880145641014946,-0.04036573742125279
MEGF10,0.00912548934858318,0.0331169399391957,-0.02734569139777912,-0.0728995937819063
C1QB,-0.011343711828324951,0.009474165744213921,0.008505228410812622,0.09591286534009232
HLA-B,-0.06081411396780567,-0.02921113155303955,-0.0318587435856744,0.09380480026471763
PDGFA,0.0192801532335824,-0.006733340824649315,-0.04437207658290575,0.04119302544589681
LAMA3,-0.002094165522395843,,0.08335072387704973,-0.014424931384980333
DKK1,,-0.04169393425576982,-0.011155201746228279,0.0037257805013382207
INHBA,0.05929830285184155,-0.03434654277900535,0.018389540490380493,0.032777492547186364
IL7,-0.03723556005909381,-0.03208258593434745,-0.030772971211908973,-0.008191070536616175
FABP5,0.016539523340547382,0.025634088560989924,0.02633696897422843,0.018445962584049846
CCL4,-0.014951864030856556,0.008500028760497241,-0.0033015952294906063,0.014984057309705668
FBN1,0.030405715218077816,-0.036825227819085114,0.04237251653283804,0.01180770103335941
TCTN1,-0.02172295802085737,0.02898896280997446,0.06394207667436523,0.011805138551724511
NCR3LG1,,-0.011263538390888226,-0.007552197040613479,0.011028029588633527
BMP7,-0.022785554298095288,0.04957612975086398,0.005998487168039491,-0.040136400747224577
NLGN2,0.048451202931228246,0.02052342845886246,0.05777472084756602,0.007777935045460218
CCL25,,0.007040828285684754,-0.012426355813252361,-0.01545098035305297
NPNT,0.031967986064889424,0.020063695421570972,0.010588143456977778,-0.032412702167383615
KITLG,-0.012058326558595733,-0.0007677623853923368,0.02915353121947827,0.028884505918900197
MADCAM1,,-0.02054930712214499,0.067378903346838,-0.01329055893626462
F12,-1.1431184606077335e-05,0.06883412595267388,0.02198864215801878,0.03435748486574701
S100B,-0.0317954786120556,0.009146718394889152,0.06451513631389548,-0.04473527096682133
IL27,,,-0.022969709001412278,-0.012420916001472897
CD99,-0.022366285215047625,0.043582240492090724,0.06163582022176926,0.01582502622142487
PDGFB,0.03737965629507159,0.022108565647689392,-0.0038483148774520934,0.07848071370793114
CLEC2D,-0.009248616998355715,-0.005852917923715118,0.06469764299411643,0.008272641974612789
F8,0.01935784523220787,-0.05273525714019435,0.050517148363736046,-0.055106065874572153
C3,-0.026415066689515643,0.0019906572558481325,-0.017583414005107916,0.012679177883395114
DLK2,0.028450043977955995,-0.007061899050247794,0.02421346623936296,-0.013793180082030156
TSLP,0.027716829199081385,-0.010818994372541912,-0.04351088353566899,0.02477496695715919
OSM,0.0006173242939603594,0.06461237623623046,-0.02408156478440988,-0.021300939265255146
PRND,0.010326344055704486,,,
SLPI,-0.01043203833544665,-0.03391700718350039,-0.01999694056153339,0.018977203421909967
AFDN,-0.008557375411512422,-0.013548420073782706,-0.044598239470388185,-0.0014590987973597568
KISS1,,-0.023406784610945218,-0.018116847438142538,-0.016336767676640516
ULBP2,-0.024047195194274916,0.04990202429596633,0.07256313194149785,-0.05508608940136356
ICAM4,,,0.035335708737808544,
ANGPTL1,-0.009775609046375585,-0.02781994102208249,-0.030772966771361092,-0.030272199892445693
LTBP1,0.06033816131637572,-0.04900536954401152,0.04684886341841265,-0.03799179256712529
NTN4,0.014422091761851824,0.06776042091743952,0.028641246895670783,0.04552735677840508
APP,-0.022431947258766762,0.043677239272028316,-0.021008552131879847,0.03828450673311743
RIMS2,0.0437656812389587,0.03144267362011111,0.007519573530003635,0.022675233673855866
WNT7A,,-0.012754369647078996,0.011987869567596631,-0.01115894422661913
GAST,,,-0.018116847765956443,
GPI,0.02010653048521961,0.0021426432807709595,-0.014212745927867615,-0.05688258281638859
IL1B,-0.026226914250538556,-0.042106613079245105,-0.0560136320547544,-0.05409314453516915
SFTPA2,,-0.016636753989456257,0.08879300481442329,-0.013290559858900455
HAS2,0.04259964804881796,0.006124112141241619,-0.01646502976852536,0.060021950745847444
IL11,0.06511318866099382,-0.020255871484682726,0.020588504049348033,-0.03653304366385124
SEMA4B,0.0038429317886324622,0.034663662848430414,-0.06919813894265418,-0.03410888077368705
FGF12,-0.044036936858602264,0.036422509025222864,0.047624820768447,0.024662898939022775
CP,-0.05765019452474988,0.03273501367706296,0.0171600769775399,-0.08317620101545473
NLGN3,0.06814496147368726,-0.008464395104851327,0.007007050091502939,0.021701643961466784
GZMB,-0.03304867684133081,0.012965644529537518,-0.02245865351180872,-0.0017977459902920791
PROC,,0.05253353756762123,-0.019137559372820013,-0.024939519443504962
TNFSF11,-0.004381583953897398,-0.015747221486475615,0.1529839070974551,
AGT,0.03709252444879991,-0.024991058803645872,-0.053415141830627996,-0.05631797936235806
PTHLH,-0.007399626609411068,0.03798556330760537,-0.009904761603150774,-0.015329434446099707
COL1A1,0.017030460113934314,-0.006778012049063129,0.019043689408489092,0.10001742827613316
LAMB2,-0.06321265376891896,-0.03855311627940914,-0.0427525124641338,0.07897954348558545
DSC2,0.03837915479484137,0.001663559696850703,0.015998591817067025,0.014377685267931744
WNT5B,-0.010165431220146145,-0.053155296865784185,-0.021673796137204313,0.005067503747753501
LEFTY1,,0.007083408936083297,0.016391383612740975,-0.032214819286225264
FGL1,,0.051847932086877456,-0.025387359447981487,0.04198273318050537
CXCL5,0.025712888874037613,0.023617787959572333,-0.015513573266734694,-0.005960026813678165
S100A1,0.061857342787698666,0.02561867209699248,0.06051585351570231,-0.04993628170273737
NPTX1,-0.0028536448209795008,0.029648118090827555,-0.02387758342760156,-0.005289460718202577
TGS1,-0.0426569032722991,0.01435437906493727,-0.007564191981242401,0.06169543809329791
SST,,0.00782174130351471,0.0124829862251844,-0.004796587099272625
IL34,0.029412353078402797,0.033246117751645175,0.04405544035990559,0.027826123759786103
DHH,,-0.046340808443000724,-0.00041491202481360985,-0.007994189198781579
XCL2,-0.028598743042697317,,,
TF,0.12168863513495537,0.03599189350225937,0.04329099284783014,-0.037130131341242746
IL33,-0.012027995775588371,0.04216871907497533,0.0062723591796796955,-0.02658342250467578
RBP4,0.04650154065315464,0.04139453814778542,0.08878604706384496,-0.01659983288719882
CCL19,-0.033778483827187254,,,
CCL20,-0.03329353486382341,0.002545980286408976,-0.025173344215224266,-0.023761506838070972
NAMPT,-0.017129270291950893,0.013105570134852085,-0.04464276426929242,0.027840063581843426
