,ZH8812bulk
GDF11,-0.049408506853345587
SORBS1,-0.06878613824326181
DLL1,-0.033156458726166474
TLN1,0.007621936991275299
SHH,0.07400246744047974
PON2,0.0727922266967282
HPX,-0.04452158827381443
SFRP2,-0.08209978954115309
HP,0.0791440064088187
CXCL2,-0.005014065598827027
CCK,0.050005812062948754
SEMA6A,0.03409790972012295
IRAK4,0.05414420241526799
GSTP1,-0.08385531841001102
VCAM1,0.0578235257622466
NXPH3,0.06307379352854083
MTMR4,-0.0026947359414354506
LAMC2,0.11893451687359433
IL10,-0.030969030951193546
SEMA4D,-0.05284880709365206
TRH,0.033323659417298805
SEMA6D,-0.0361065941418393
CEL,0.0463499079866893
PDCD1LG2,0.027574367063867015
SPINT1,0.004656993220716947
CTHRC1,0.05688796427713425
PODXL,0.03144537436894556
JAM3,0.07747618416727876
TGFB2,0.036501754540397634
COL18A1,0.008812477100053897
NODAL,-0.004787119159929166
INHBB,-0.006316164571258184
ARF4,-0.005210071094884992
CXCL14,0.07725602873825922
LIF,0.03396343287241319
MATN1,-0.0005664620279883922
ADAM28,-0.05326788716426055
TCN2,0.03480630309299685
CUBN,0.0739909103811044
TIMP3,0.032163489996198
PIGF,-0.0010847978693096577
CRH,0.05006859564234962
BDNF,0.054863417346242865
CCL5,0.08718636630577685
GAD1,0.004076116390713183
COL14A1,0.03856685143639915
HLA-A,0.019837264909086622
ADM,-0.03480822028051606
GNAI2,-0.01332527094329849
COL11A1,0.0022211307506975566
NUCB2,0.03777497372285782
CXCL1,-0.027712304878464177
VCAN,-0.03915419677908202
PTPN6,0.06125162640165915
PTGS2,0.05041253212164832
CD58,0.019032970663151703
TNFSF14,0.043854177679034906
CNTN4,-0.0007429624827938817
MFNG,0.02474397013498349
ICAM1,-0.00065888895428189
PROS1,0.04467627045862487
CLCF1,0.029719383314429956
PSAP,-0.0048720800675153995
EFEMP1,0.03355861964850905
C1QTNF1,0.058531531320716056
ALB,0.035376059506022
EFNA3,0.056274921724125314
DRAXIN,0.028910969963451535
NPTX2,-0.0370402692643336
FGF11,0.016424636059525675
CD59,-0.0003298578263734532
COL9A2,-0.005882573500644873
DLL3,0.02091745966657297
LIN7C,0.0773048698342831
GDF7,-0.053065760694794774
PSPN,-0.03752766448276833
ANGPT1,0.03210248236172431
L1CAM,-0.013065199722761458
APOA1,-0.02223813402292291
PSEN1,0.002182905588205866
CALM2,-0.025425908832739725
CLEC2B,-0.015192990312727058
NTNG1,0.0289827689063871
LRIG1,0.03646231047734825
CPAMD8,0.0056890348089726666
GHRL,0.00950191883888657
NPY,-0.024352039378408814
MMP2,0.0237442137148966
ALKAL2,0.023530945839848345
CSF1,-0.012295098753656673
SEMA4C,0.05859372335591839
ICAM2,0.05139318335249791
SYTL3,-0.03502008009604825
IL1A,-0.06279753438685622
PGF,-0.01692452994013807
LGALS8,-0.013646601837729038
DKK3,-0.0390645028035425
COL16A1,0.06005994446318889
TPH1,0.02564568797912398
TNC,0.11344054539089304
TNFSF9,-0.021015151501672904
C4A,-0.009571451125684673
CNTN2,-0.04451098757793627
LUM,0.04292486573218175
BTC,-0.03796100045756574
APOC1,-0.01961488901004962
PKM,0.07598348461668505
GNAS,0.0566729514019513
BMP8B,0.03132886053268883
CCL28,0.03496015996337432
PTPN11,-6.289754826354186e-05
ADAM12,0.00932600262379164
EDN3,0.002088351460645401
CCL22,-0.010200853901673721
CCL2,0.023886090469185522
DSCAM,-0.005176725320163253
ANG,0.047479997402489815
FBLN2,0.11652334637332
VEGFA,0.04374603203103939
F10,0.06059030741526036
SERPINA1,-0.012082015471425653
VWF,0.023897216413963272
VASP,-0.0072833050399637705
ADAM15,-0.020905449111553037
OLFM2,-0.013047244071697144
MFAP2,0.026930486845697977
HLA-C,0.010272221968378585
THBS1,0.0052741601144507076
HSPA4,0.03554877645495478
LMAN1,0.04985266468308474
APOE,0.09206918482113058
ANXA1,0.0007173796152636676
WNT2B,-0.008860806720431104
AMH,-0.030581521691002242
GDF10,-0.024448452691049054
EFNB3,0.029375371646127028
LTB,0.03030569326456549
ANGPT2,-0.025815784032619322
NRTN,0.014015226129302016
ADAM17,0.06526926431463728
LRPAP1,0.07025020494589145
NID1,-0.0055220013549198525
MST1,-0.08367379747985522
DCN,0.015292869534976453
COL7A1,0.048007390250318006
CALR,0.03421340534172878
PIGA,0.052146851976410794
CD200,0.09802946704213797
GRP,-0.03006642349784526
CDH1,0.011395872372503958
LPL,0.020987915578612973
SEMA5A,0.08566180362768716
SEMA7A,-0.02304295394145514
SEMA4G,0.02302291688235806
SEMA3B,-0.04548060158376321
RPH3A,-0.03610998534476281
JAG2,-0.009823835542973454
CGN,-0.006428409219429662
GDF15,0.03779660852545323
SEMA4F,-0.021304197250981344
NXPH1,0.06881143249185122
ARF1,0.025968869005716284
EBI3,0.01566095530166944
TIMP1,0.029893713662054986
SEMA3C,-0.06536449280638316
GAS6,0.01682903189006517
SERPINE1,0.08054722378184352
RSPO2,0.07897875270076535
SHBG,0.0007621884920129149
LGALS3BP,0.043403803646415016
LAMB1,0.06304531895729233
SPTBN2,-0.02838905365925929
COL1A2,0.02382049351819127
LGALS1,-0.04514664115804033
BCAN,0.0242149042136772
ANOS1,-0.046452676360063845
EDA,0.036964989315907894
FGF22,-0.041353986121914224
TGFB1,0.07688684316431216
MSTN,0.0174245024218456
WNT4,0.03699947597027724
TNFSF4,0.03340292915217512
NTN1,0.0004905640734183976
CXCL12,-0.03990228889665771
GNRH1,0.0053849559810794975
RIMS1,0.04329452841426572
FGF14,0.061288456007844556
IGF1,-0.013589295353085565
TNFSF10,0.03602863805137504
GDF5,0.025428761781857545
CHAD,-0.03356630835541904
RGMA,0.10753935810909551
WNT16,-0.027729345161450366
CX3CL1,0.022078173093819178
FGF1,0.03450315914713064
ALOX5AP,-0.025595114813007493
NPW,0.0019240808775021418
CXCL9,-0.008150671914382018
ANGPTL4,-0.08739065325997043
COL4A3,0.007023622462894501
NRG3,0.045900250292802376
COLQ,-0.040245434396356077
TNFSF12,0.028903552423476433
FYN,0.08310205823253985
ACE,0.05073146335850295
IL18,0.08006674065425069
PPBP,0.020863208099680258
CCL27,-0.03828034197214925
SERPING1,-0.009232679474073295
AZGP1,0.1056439365875516
INHA,-0.030969020488227136
SEMA3G,-0.009962006897556283
COL6A1,0.04558312113131472
TNFSF8,0.00949862531534584
FGF20,-0.04257492639723485
ICAM3,0.052934603710487124
LAMA4,0.03667059261470638
DLL4,0.014544625575484138
SEMA3A,-0.04514512028566652
RLN2,-0.023297197502325964
C5,-0.0038406541466847297
COMP,-0.033206647290448185
C1QA,-0.016179118631246495
COL9A3,-0.06630688817127418
HGF,0.05801640765936691
P4HB,0.04247601596131162
ADCYAP1,0.030721153656401098
GREM1,-0.012126277991624539
EGF,0.006412981034821605
VEGFB,-0.030579475201027786
FARP2,-0.033013915130687785
LAMA2,-0.020992290651436995
EFEMP2,0.0030116420117615983
SELPLG,-0.022751853929231697
HLA-E,-0.025488421127862624
PTN,0.04863812046747749
CD274,0.07220028534151852
CD14,-0.011348134079187333
SFTPD,-0.04263442627248449
SLIT1,0.055198439665408945
CNTF,0.04206930073017208
BST1,0.08719632919050312
AGTRAP,-0.09418681148778783
LAMC1,0.04450769377329078
COL6A3,0.04513910922727428
FN1,0.010183744622881028
MIF,-0.05186520567588959
JAG1,0.03021603310384695
NID2,0.06710429475848363
EFNB1,0.04798828123430787
COL4A2,0.0075922002616020615
SPP1,0.03788668603694215
PODXL2,0.06281981153641843
ITIH2,-0.01763891064519953
ADAM10,-0.009507519056330061
CFH,0.01254203431749168
COL4A5,-0.022309260203972187
LTBP3,0.017919438030391737
GNB3,0.03150253164245362
COL6A2,0.020450078093828573
GDF9,0.06682672617032699
NCAM1,-0.014364175844576868
APOC2,0.01606784450400153
BST2,0.03598983240832469
COL5A1,0.11741689742774798
CALM3,0.07042009020766944
THBS2,-0.002095551774351344
SERPINE2,-0.024891378730929833
EFNB2,-0.04152471845020586
PROK1,-0.028571282111681057
MMP9,0.06814347748893228
NPPA,0.04314275061556167
APOB,-0.03135214164256283
C4B,0.036182952556620615
NTNG2,-0.006580279222145497
LAMA1,-0.004037854864310535
UCN,-0.007826249464710859
ARTN,-0.039534853401709126
PDGFD,0.025218339944799998
EDN1,0.04141592791211137
ARPC5,0.027656917434781585
GSTO1,-0.01665164324826816
SYK,-0.017828519663461915
ST6GAL1,0.013616926609397095
WNT3,-0.00748833324500232
HSP90B1,0.04304069079157262
ZP3,0.04111622819733052
ANGPT4,0.05958942283368143
NRG2,0.04479972707605716
MELTF,0.034448674550912224
NLGN1,-0.03449474951085548
SLIT3,0.024729268204191246
S100A4,-0.017746414859474587
TNFSF13B,0.039317433012958126
HSPG2,0.04553373599345737
FAM3C,0.06325273217664648
FLT3LG,0.027815276891552394
A2M,0.05235882193901179
VCL,0.03512411578229882
FGF2,0.06287146444645818
CNTN3,0.10247891645833132
RNASE2,-0.011883604951145644
PDGFC,0.03970053031752168
COL8A2,0.01414384367137775
SPON2,0.008371221935129075
SEMA3D,-0.023188419536393914
BMP6,0.03466868241425453
TIMP2,0.0472335228463625
EFNA1,0.018955406907189176
S100A12,-0.03058151017733174
TFPI,-0.04132604759262884
GPC3,0.0034527462974341264
LAMB3,0.07989650295551787
LGALS9,-0.029404502218215868
VIM,0.05777712719923716
PLAU,0.08248812377812172
TGFB3,-0.025553691489491357
APLN,0.021144073632918238
SHANK2,-0.029792523047746225
LTF,0.0402976815325038
PENK,0.03790727510025971
CTF1,0.012066072141427638
COL3A1,0.016188130218954672
S100A10,-0.04187424334505915
FGF13,-0.02772935675539308
SEMA4A,-0.03926370428487154
EFNA4,0.11756577380811678
HSPA8,-0.03720041140328703
NPB,0.007616142290320246
SEMA3E,0.03801238436987669
ADAM9,0.005863378301631991
ASIP,0.05873117524354859
IBSP,0.006156268520903817
FAT4,0.01484446542672717
MDK,0.040272748139503524
HSPA1A,-0.014025832387274745
SEMA3F,0.09080309908570912
ARF6,0.042469702185873676
CALM1,-0.03683629885681816
NMB,0.008411701736826252
CCL26,-0.0335663027280272
FBLN1,0.06766411116689207
SAA1,0.05492966888406042
MICB,-0.026887640913329017
F13A1,0.046168604711821826
COL5A2,0.019322894791480368
EFNA5,0.09323043309702725
AREG,-0.03828031362233405
EDIL3,-0.07078413895154884
CD86,-0.0026202314291208905
HRAS,0.053878492592516196
C1QTNF5,0.012299595277296443
RLN1,-0.026862750417800424
COL4A1,-0.014297788882239275
CCL3,-0.052954194412945965
BGN,0.04531467402736509
S100A9,-0.02489586320674465
HCRT,0.006375062200322938
FADD,0.051031476048785905
ACTR2,0.039286597964642206
BMP2,0.08722504087735734
CD55,0.025255076277637074
OSTN,-0.027729353094146442
CD6,0.1008919490256041
IL16,-0.06292539538560005
LAMA5,0.08047271075324788
RGMB,0.033215707309318714
IL12A,-0.025874576622624764
S100A8,-0.016080911491164362
MFAP5,0.04583423893986977
CXCL16,0.04212204817367394
AGRN,-0.000130355172946676
COL4A6,-0.01744165567545677
FST,0.06205549569288237
MEGF10,-0.004050079926190252
C1QB,-0.007842116826704382
HLA-B,0.030021665045280914
PDGFA,0.037623522553486034
LAMA3,-0.03135211623309173
DKK1,0.006904476014662747
INHBA,-0.019889680200306778
IL7,-0.029390672882889813
FABP5,0.04760165130918451
CCL4,-0.05015477000877611
FBN1,0.06459541829241673
TCTN1,0.027415894898654876
NCR3LG1,-0.02939068848831352
BMP7,-0.0005440546024878498
NLGN2,-0.01711376559124653
NPNT,0.033486128655014914
KITLG,-0.02786890949473476
MADCAM1,-0.03891203795553125
F12,0.0023679122876569285
S100B,-0.026937032131507534
CD99,0.05901701568375569
PDGFB,0.07311274779462316
CLEC2D,0.035785859973381115
F8,0.020898156774180575
C3,0.07700389309388665
DLK2,-0.03135212875632333
TSLP,-0.04170153059003478
OSM,-0.009035176610075983
SLPI,-0.010744423195016752
AFDN,-0.01032176843812687
ULBP2,-0.03174045333024409
ANGPTL1,-2.078880512503924e-05
LTBP1,-0.04086872216030707
NTN4,0.056490260675141714
APP,-0.004533653703311795
RIMS2,-0.0032597486061711326
WNT7A,0.013782690764234827
GAST,-0.017690576029335405
GPI,-0.03879738780363941
IL1B,0.061547779801587314
HAS2,-0.0009657376450123178
IL11,0.04938742377675653
SEMA4B,0.018549860802066727
FGF12,0.026362328581229673
CP,-0.026206238808818144
NLGN3,0.04360799857197887
PROC,0.02212820765724769
AGT,-0.09936456103269284
PTHLH,0.021340974402697582
COL1A1,0.040876166550984395
LAMB2,-0.0008901820252048687
DSC2,-0.007526439010189404
WNT5B,0.043702852329044424
LEFTY1,0.04503118340131376
FGL1,-0.002641818249165508
CXCL5,-0.04710861622114692
S100A1,-0.06602666095341901
NPTX1,-0.02815326530490933
TGS1,0.13896645062704016
SST,-0.007716630630218491
IL34,0.039743089773760204
DHH,0.028673154752063133
TF,-0.04901098427637792
IL33,0.06554048623022939
RBP4,-0.03731510962039391
CCL20,-0.031352133293729795
NAMPT,0.07125870441905353
