,UKF248,UKF251,UKF275,UKF313
EGF,-0.03836290200993513,0.028332981281511557,0.027179599828243906,0.009076666642144413
VEGFB,-0.016660010698124592,0.021576538545590895,-0.04692468765104326,-0.06047378388997572
FARP2,-0.003251088559848378,0.03747354847863437,0.017932753081877785,0.07182074188311428
LAMA2,0.0740125842516011,0.03609831870560906,-0.03143075413274945,0.011491963847214166
SERPINC1,,,0.022399481651795256,
NRG1,0.006553163090321183,0.044982323527452045,0.10824018844430905,-0.007217366882960936
SPINK1,-0.03208657030557841,,,0.0236844179177251
EFEMP2,-0.041094310643562657,-0.0077604855773729196,0.019760526384993614,-0.06360357414169937
SELPLG,0.028815677180210934,0.035872356248441144,0.06515696246752425,-0.004075542363730141
GDF6,0.03810546989247998,,,
HLA-E,0.061426373314847835,0.06222760909707949,0.07410429964394988,0.03803085556031951
PTN,0.06668554239343917,-0.11324419229846494,-0.08273056670855164,0.014052926271417021
CD274,0.07630043024188365,0.0183057184716471,-0.013348180791970232,0.1195316499189561
CD14,0.05018339079508062,0.01956293463677028,-0.012627978696361397,0.10690555017893097
SFTPD,0.035651787872676546,-0.017593473271162802,-0.03735851876275778,
SLIT1,0.05846933428265058,-0.057036461825159084,0.006170821422621718,-0.006179026723121705
CNTF,,,-0.031164359139048442,
BST1,0.04364920793337075,0.022358993152289498,-0.020823357050576013,0.069175600388708
AGTRAP,0.008538708996395406,0.004490887707803985,0.0036095008754949234,0.03532127944366753
LAMC1,0.07002072637648823,0.04325470900181106,-0.06456163589245342,0.045397678490912446
COL6A3,0.060738715746766904,-0.01619451105574361,-0.012520210427234977,-0.04685828166031502
FN1,0.07145237200538321,-0.09744167854023868,-0.06715708234264454,-0.09604002209700531
MIF,-0.08795499268601327,-0.0691475670146633,-0.038615422985992624,-0.09346611832291597
JAG1,0.03553028162930667,-0.03743362463595715,-0.024975397806638124,0.1177480752343247
NID2,0.07423040935272834,-0.019348099195083106,0.006530231924376064,0.11649622187751146
EFNB1,-0.011778433319977747,-0.05179185773735247,-0.023965109525948224,0.1189491194439592
COL4A2,0.08862401936984746,-0.04656971884407294,-0.04191130027353528,0.14351372633446224
SPP1,0.015093038314092764,0.0833892124861223,0.04980545310935781,-0.11732159531723749
PODXL2,0.0035705002645866884,-0.03301852628997359,-0.015460658955798004,0.06633994084148863
FGF9,-0.021221796454378532,0.004229661781150648,-0.021924769806119536,
ITIH2,-0.008613325606719683,,,
ADAM10,-0.011812046768942087,-0.008330512823717766,-0.002355114451479961,0.04939672098526869
CFH,0.07685487791482651,-0.046615931751313525,-0.05851385970535541,0.05690444308754197
COL4A5,0.06549220201599336,-0.03349868697050177,-0.0040309270764645,-0.043731116959190346
LTBP3,-0.012009094198379788,-0.0006764087667312389,-0.014957970625630103,0.022648235339730993
GNB3,0.058789288996774026,-0.025114149409930335,-0.03455005230586454,0.056385928219513326
COL6A2,0.048308702637839596,-0.026170079685081848,-0.0004078277914307059,-0.04285130802796743
GDF9,0.07281837423574697,0.020936445887286007,0.0357073517216256,-0.04112748935946466
NCAM1,0.01119449831807066,-0.015386484300738528,0.09817416320024468,-0.036923129118461157
APOC2,0.08137984325713836,-0.004780288951131505,0.03322592844981647,0.04742460977472478
BST2,0.14501420700273643,0.010255828703039864,0.09435327274441559,0.04825249590353754
COL5A1,0.022253169138832556,-0.02518560498766071,-0.01614696528893153,-0.10641579616684724
CALM3,0.016924763489806455,0.023282000635226573,0.004360010777897644,0.06640372707654096
THBS2,0.028068598558095452,0.000631402856436362,-0.029300065986566853,-0.12394594595159929
SERPINE2,0.07235317653115916,-0.013620915417866943,-0.012827012173485195,0.012035988118866865
EFNB2,0.003398440704568722,0.0017185114611932256,-0.0679736448243423,0.028990925749828943
PROK1,0.001046796882994364,-0.013497908098086927,0.0383560039134003,
MMP9,0.025484240064957687,-0.010480993926724157,-0.01844534035606,0.16577596039326498
DMP1,-0.007665259563257119,,,
NPPA,0.041844864351024136,0.0325429283695376,0.11101039995271483,
APOB,,-0.010635689334046633,-0.014901256399266658,
C4B,,-0.012214194616733638,0.00048206867638244267,0.03411781962064413
NTNG2,-0.0009850699305492586,-0.03554464793451159,-0.020417729345219245,0.00011484044710345889
LAMA1,0.002712111336606461,0.016659308160511206,-0.00916566836616435,-0.006162582960947445
UCN,-0.027139257233970877,0.011363443360237821,-0.018589446316704207,0.06417330705799121
ARTN,0.01222268855635328,,0.05541993300077765,-0.035248383890696185
PDGFD,0.011495570749037221,0.025002094781631533,0.03610854413334471,-0.0019165769716143336
EDN1,0.023325151650034452,-0.030670201557186624,0.020001757153640106,0.036779542257588595
ARPC5,0.05567969908845024,-0.08665160304109779,-0.0210651759398303,0.09611345627525761
GSTO1,-0.027487434232523415,0.018462834292486706,0.009415890924898761,0.000722776340023861
SYK,0.05473062711807357,-0.031148462286046622,0.016704106059405366,0.06538875436681921
ST6GAL1,0.13412623380430536,0.010181277006937219,0.024361470342008435,0.0837054777802744
WNT3,0.057055022832035215,0.016486674948741082,0.02286801267204797,0.00668586082872797
HSP90B1,0.00696015544226711,0.03474998761557573,-0.030373160194528917,0.07578574796279951
ZP3,-0.013489532280347284,-0.02311977456296647,0.03533217657917454,0.05156462235627359
ANGPT4,-0.03918239251647572,-0.014902242018207426,,
NRG2,-0.033838499505636006,0.02385305525191473,-0.03561068835775918,
MELTF,0.04045151623313239,0.038639922142096286,0.007796299752269484,-0.00829176750714164
NLGN1,-0.01179570073243228,-0.029504083740236414,0.014804586213916464,-0.02917595218743556
SLIT3,0.0011650806443128936,-0.02154791911288877,0.004018180333070277,-0.041624345816423096
CCL8,0.047490302298239986,-0.009672068916365694,0.08454070904507502,-0.010450866327178837
S100A4,-0.006647886334454902,0.0027483900849559462,0.06709352492900732,0.05127343893537155
TNFSF13B,0.027218492682110136,0.030188256636312607,0.034040250873731075,0.03653358906556905
HSPG2,0.10276229162280018,-2.1600457563438724e-05,-0.014061729754736366,-0.07651433527026487
FAM3C,0.020042264684555302,-0.012755785914865168,0.04119721859791656,-0.009354797162647137
FLT3LG,0.04515465628151459,-0.00038906018711457865,0.0198728393985495,0.018285057392885933
A2M,0.09881290633093166,-0.005484736265438844,-0.021307794362073466,0.150101679704997
VCL,0.019560533021434474,0.005048522260910004,0.044751486516983026,0.04313256476820204
FGF2,0.015972960592295294,0.10455006653556098,-0.0269506337147713,-0.025825432684670833
AGRP,,,0.03669862434823372,0.024591251145166155
CNTN3,0.05861859169217078,-0.01093879440941895,-0.00941332342599583,
RNASE2,0.06379788477738076,0.07014641124371322,0.02153058756664593,0.016626479236171547
ADM2,-0.016540523018922542,-0.018163583163314557,,-0.003459321086165286
GAL,0.04025899491315051,0.14117799816630805,-0.04030568989978957,-0.024845311207943196
CXCL6,0.014232245918745293,,,
PDGFC,0.010957694081818256,0.015686490050824165,0.037326985684064444,-0.0456339199638391
COL8A2,0.03343708865473681,-0.015635090450738368,0.053445108162052495,0.03030152916516054
SPON2,0.08243198988014144,-0.014352997759514027,0.010263939305786797,0.1588057963274982
SEMA3D,0.08488855374086056,-0.026720105867679665,-0.024995021533264918,-0.01768378745670252
BMP6,-0.0015937158768456537,-0.010480994573778676,-0.014457801771890173,
TIMP2,0.1277702092325292,0.03879653141048344,0.07564484274178856,-0.046732472351172234
EFNA1,0.02083956442193353,-0.022611403375223087,0.02144851165605333,0.11742651216220082
S100A12,0.04425792188646688,,,-0.016270298073287035
TFPI,0.056910439601387676,-0.025469877065400347,-0.035887528685466345,0.08590799576617075
GPC3,0.011484662143609877,-0.016503208755002594,0.08748697372102326,0.009759353937718958
NMU,0.0016781624747149715,,,-0.04370548643207651
SCGB3A2,0.025557043485229032,,,
LAMB3,0.034237484505069526,0.005435695317141094,0.0033168021034089895,0.021700205075883435
LGALS9,0.07891233227043179,0.026930492820871368,0.11549633265527565,0.03386098573634542
VIM,-0.06107112290511338,0.12302199177427131,-0.03842976360211682,-0.10417955106176828
PLAU,0.08771137862563781,-0.06354160984555876,0.02790429007611238,0.06316982138332647
TGFB3,0.05822787719006377,0.04141781351400791,-0.026508487901199623,0.12408759214845218
APLN,0.03134945978885958,-0.007897421890775183,-0.01950105185475642,-0.013200294491559999
SHANK2,-0.02007557475837596,0.025241051148577498,-0.02545554579034333,
LTF,0.03030564594456204,,0.07031671309981112,
PYY,,,-0.013521743848102376,0.01500237215685006
PENK,-0.015279418068625917,-0.0028637596717257536,-0.020653149275978142,
CTF1,-0.00013003899907463294,-0.028190829475813858,0.06405603408170131,0.01884893629740929
COL3A1,0.10424032626090725,0.00796598179197551,-0.04928596827517065,-0.08200321726015707
S100A10,-0.06317435527393465,0.0950639257253255,-0.007727947529466083,-0.08642879065177148
FGF13,0.006411347583913727,-0.05828506403381915,0.028065701322111197,0.07636853747363313
SEMA4A,0.04413555759266116,-0.011440476672333978,0.042274415143251115,-0.004554432877049096
EFNA4,0.04290590647635428,-0.02200285955280218,0.036437660441891645,0.048524624678510035
HSPA8,0.05349931266410183,0.05610877625379847,0.0981456431995318,0.08359052316114034
NPB,-0.03640862151638331,0.013882567409862264,-0.04409636445506573,
ULBP1,-0.05336825537463382,0.04191717889082554,0.031141239185555388,0.007560208923877035
SEMA3E,0.01565995202515206,0.030875776704257486,-0.05416947491925149,0.15117324759418788
ADAM9,0.006280065860456808,-0.050413940471316324,-0.07863886768359153,0.02923203004263711
ASIP,,,-0.0019539879902674335,0.004544694908458669
IBSP,0.02139545282093811,,,0.046763619249305166
MMP12,-0.026631848717161555,,,0.02265490216813152
FAT4,-0.04972058585061436,-0.01020972203595294,-0.045084971345669855,0.054228964829642186
MDK,0.04296604873979008,0.017119113555287252,0.03181870888241898,0.12193769641629286
CAMP,,-0.010480994573778676,,
HSPA1A,0.012573165736583115,-0.028987632002412406,0.05206439096689044,-0.06906159141073215
SOST,-0.016777071446558902,,,
SEMA3F,0.05245037205868339,-0.020808771256655326,-0.03688296570046179,0.05193693630951973
ARF6,0.046313575551040605,-0.027037210137002766,-0.05852508900105493,-0.021421427298043128
IL6,0.008045677896403874,-0.01386131641385914,0.029686695306862115,0.02083507737749382
CALM1,-0.009814977297073552,-0.018267363729854307,-0.09190951927015474,0.06240961478262519
VIP,-0.0035400138774791977,-0.02387387940856438,0.004242972112479256,
NMB,-0.054071206318832075,-0.041612704378778016,-0.06918885849376158,-0.12755525534189552
CCL26,0.049790498185589026,-0.010938795119304248,0.02825165818071999,-0.10717027562352421
FBLN1,0.09390315997933162,-0.013802356345219285,0.041854371650906136,0.051962440013040734
SAA1,0.05551969436555822,,0.07054426695901424,-0.003888353872553395
MICB,0.07799438378171442,0.003922065398027731,0.0005955688141317432,0.008817868476014783
MMP13,0.011919926430476744,,,0.01864363295587991
F13A1,0.046595440397121754,0.13658226383309807,-0.03380364054798422,0.10257904707181328
CXCL11,0.1267221583311965,0.1868499181138806,0.07853186729200155,
COL5A2,0.08885663385855457,-0.048824110030385094,-0.06279654114443735,-0.04808299008400094
EFNA5,0.07230445219470266,0.012349115711252261,-0.03542282902781325,-0.012494240282883678
AREG,0.016915114143085323,-0.029733942283282584,0.02630975119124857,-0.032571996045316305
EDIL3,0.04144041633291576,0.04145473369706406,0.04138841826336241,-0.06555862822717286
CD86,0.05279912335207346,-0.006332918484361309,-0.006396589982103456,0.011825355177517628
WNT9B,,,0.040841469120783506,
HRAS,-0.009618515737774138,0.034840125277073516,-0.011108232129717724,0.029116573140524377
RLN1,0.0071775919765903785,,,
COL4A1,0.06356779369741963,-0.04369269201886623,-0.08808772119003881,0.15495738248909652
CCL3,-0.03296869659683631,-0.016551239076887343,0.04025728364628005,0.05855274951223073
BGN,0.10347916686370054,0.09414750146876207,0.02253541783302585,-0.05777079283940464
RETN,0.01907810204265233,-0.010324083000985142,,0.04086613578042804
S100A9,-0.005798970508944397,-0.009780242441577342,0.005874408249842111,0.05635846325648873
HCRT,,-0.017689613445105397,-0.01254080522087505,
FADD,0.006990391218666864,0.0397393220197759,0.04640302962828239,0.044600340066633555
ACTR2,0.05859467136146551,0.036549561616675844,0.001892189062698153,0.07437064780313013
BMP2,0.04244285828719552,-0.015880409954184674,0.008507783984438778,0.05388362469218932
PDYN,0.06798790842142116,0.09178189710486653,0.03380950689253697,
CD55,0.036249911147161314,-0.02853437415753536,-0.0015753036515668258,0.09596906381699133
OSTN,,,-0.025475228246462787,
PDX1,,,-0.03525906306763384,
CD6,-0.001044790201669332,-0.019259238393340383,-0.005934325706866346,0.041612382538121793
IL16,0.023547988755921602,-0.050614121270511424,0.014585242939965928,0.09406044330282193
LAMA5,0.029985912145379653,-0.050976956006105724,-0.06956130290623815,0.06810960361887823
RGMB,0.10646183880698445,-0.08448017736812316,0.045608389657757174,0.05511759064845461
INSL5,,,-0.005118633441614206,
IL12A,0.04005380056391372,-0.01908043249978648,0.01597586107852269,
S100A8,0.0904678497983711,0.011349894981543889,0.002635097412717104,-0.06139536312428307
TAC3,0.018052914416974514,-0.05997439284042646,-0.011930485928241091,
TAC4,0.07497559914199664,,,
MFAP5,0.03978732128390929,-0.011522185109753382,,-0.032877525494747144
CXCL16,0.03490875256571206,-0.037911361356812494,-0.01347690295125301,0.04695466952354963
AGRN,0.08183771448838245,-0.005901061426632538,-0.02056320005652927,-0.009605136725332567
COL4A6,0.01851353328262597,-0.016227251822414586,-0.040349688255995185,
FST,0.019532031383931673,-0.02105757104124511,-0.02469182771925789,-0.0010339597514327841
MEGF10,-0.005734344697016897,-0.021010025482042193,-0.015189942461156241,0.019756986299639633
C1QB,0.1137105048458209,0.024599046370490613,0.05846746329748748,0.1480237222783892
HLA-B,0.10655348677275034,0.08615496597837594,0.12277617979132534,0.04000217769094985
PDGFA,0.030648227217924626,0.03678906573356857,-0.04197221695405109,0.04737505384650491
LAMA3,-0.0005841075575650175,-0.014902240844702827,-0.009064708401170157,-0.02436482236498097
DKK1,0.06424774092019,,-0.017378700362344304,
INHBA,-0.012005880782043489,-0.01032408150047239,-0.014236588879575246,0.022510501786482708
IL7,-0.003637993708031572,-0.004174476491568486,0.0440952661288271,-0.05017248492161512
FABP5,0.0646634494787397,0.06379355106807919,0.06221240124250219,0.15517838856208174
CCL4,-0.04670547058308432,-0.021054866577784992,0.03183611022613647,0.08192954847366077
FBN1,0.05594751058509023,0.006675167529265966,-0.029626686319954576,0.007559748210382376
TCTN1,0.08931191592460656,0.016415304267844197,0.00932992730013003,0.038835096775784075
BMP7,0.0034468045016587383,-0.06293712513945164,-0.019645866700212185,-0.009895102130667974
NLGN2,0.05238540356326738,-0.011715027409698833,-0.005661100323341778,0.08067376855559744
CCL25,0.027936679284120088,,,
NPNT,0.059831055234345,0.016738877046624908,-0.11654904376555508,0.06748067708987167
KITLG,0.07743197697876393,-0.011683400844657995,-0.024619923112254867,0.0649277675921413
MADCAM1,0.08172592888426708,-0.01925923531021496,-0.03797737811703038,
F12,0.02115129745818979,-0.024243860335171615,0.027846003897613728,0.07099996074917514
S100B,0.04393804206207975,0.14068911442083828,-0.0028644760459488596,0.14245652665312875
IL27,0.0019636704212516605,,0.002978654780495413,
CD99,0.044166724690201185,-0.09978343946923778,-0.009479703116000304,0.05101463701015079
PDGFB,0.07027129436107582,-0.04912219830078101,0.04388605024897305,0.07816548780257807
CLEC2D,0.031178697970700848,-0.053578725603292944,0.0450835610195484,0.03487163916623963
F8,0.01188447002410011,0.07290293047337805,-0.013927496659591825,0.1016012672918541
C3,0.1397625002550854,0.06403679392294154,0.14726791156163127,-0.017381817723963744
DLK2,0.009168630827056792,-0.011663694057726909,-0.019854052788771087,-0.02220888399050533
TSLP,-0.026231108592142293,-0.010635689334046633,-0.02875956673650673,-0.006794746437162062
OSM,0.008002969964979645,-0.02417022534601696,0.03349246600834823,0.052385383963987064
PRND,0.058974002749650374,,,0.07392323221563885
SLPI,-0.04865012821051378,-0.01739977170852693,0.07242078645744984,-0.03312114419329464
AFDN,0.0220713225992697,0.02441054442641134,-0.009480247789472368,0.04907094526058088
KISS1,,-0.026651818319343358,,
ULBP2,0.00748430794424783,-0.025821806010091514,0.00025874102329729985,0.10371116282000752
ICAM4,-0.03754162153848508,0.027253372929086098,0.05009101708651294,
TDGF1,,,0.04329072219851846,
ANGPTL1,-0.008225331094558771,0.07978913216839723,0.011320811641280714,0.03275170276118541
LTBP1,0.011652969115122095,0.025931458482269038,-0.03343505127384323,-0.0739167013815102
CD160,,-0.012078790716985035,,
NTN4,0.03282699462299493,-0.0237993312859685,0.04767474583488562,0.0541553944311556
APP,0.07993837885254163,-0.0006198444179790479,0.028971121820104404,0.016964782283804814
RIMS2,0.037555836719404774,-0.021949552987567462,0.022397050792942404,0.032853457394878965
WNT7A,0.012225650800933638,0.031278207066535973,-0.07000969660447405,
GPI,-0.11631704603046075,0.01627437230373634,-0.05033665526103186,-0.035898519913629856
IL1B,-0.016484231396724183,0.038644508912504635,0.04556715939773916,0.02152262309298481
HAS2,0.02389991584082326,-0.03110042501894467,0.061009530763301234,-0.011326306741979448
IL11,-0.00746562703675978,,-0.038756358733497066,0.0013307352806740545
SEMA4B,0.07217926583408303,-0.03811499018162486,-0.007219434107312783,0.05466132239104663
FGF12,-0.02427119920031311,-0.022494844540608076,0.017564308460809357,0.03549479049726774
CP,0.05281320864744633,0.08365638692365185,0.06638805352432771,0.04156877233353965
NLGN3,0.08022447804976549,0.007939734786967528,-0.04618316180297524,0.04991970017971499
GZMB,0.06742703619009727,0.08098518409164883,-0.0061129988212959225,-0.024914223873572706
PROC,-0.042513795942181624,-0.02170931267093299,-0.017488762533497466,
TNFSF11,-0.029084417097371477,,,0.006639549649929749
AGT,0.06647415127974615,-0.026485668373564118,0.03935282398219758,0.1429323139011901
PTHLH,0.025050178798175157,-0.020641507168998607,0.03005300139806283,0.034516002920478905
COL1A1,0.08064135647550025,-0.020388427037463082,-0.04393753247608747,-0.0669000184726798
LAMB2,0.0648508466590847,-0.04425470201608293,-0.020953940772356912,-0.04233441814036108
DSC2,0.050234066157404236,-0.012961571028037895,0.031199090289250903,0.02981850737304234
WNT5B,0.08187552099810085,-0.022187639499058484,-0.036633993751472055,-0.029970959508145274
LEFTY1,-0.03736477335820384,-0.012612170345853732,0.05566825366056371,
FGL1,0.044675157694455264,,,
CXCL5,-0.02050705034245936,0.1019626921053808,-0.026668231935152744,0.10620134435095813
S100A1,-0.0456723307075578,0.052080332928300485,-0.0026741139608796797,0.028973724903938753
C4BPA,,,0.0622530470976613,
NPTX1,-0.031557343505875794,-0.02446371196071638,-0.07589682358147448,-0.043022929782310454
TGS1,0.029240970481364266,0.007957684204896018,0.06244623620820148,-0.02754950022973766
SST,-0.03612130107744665,0.08567505479211651,0.005249468226323314,
IL34,0.0651446287688561,0.09799477799676863,0.017092651911270122,0.08871353524179448
XCL2,0.028689708562025008,,0.03693203878087879,-0.05687586645767503
TF,0.014529934983247951,0.051815754181707016,0.09947473710360571,0.0015264204834634267
IL33,-0.018349812018402543,0.008886998341770964,0.12723442020605624,0.0011903310053127225
RBP4,-0.017781643039060983,-0.029480769878373007,-0.03683829221996787,0.027883167622943097
CCL19,,-0.010003183412194635,-0.01229160437807801,0.008864703301901864
CCL20,-0.0013389693594806674,-0.012214193124836925,0.011507082096657713,-0.032002618171602285
NAMPT,0.07302906161231947,0.04981331488218462,0.03894415168238037,-0.05222360663948084
