,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SPINT1,-0.038856270896421116,0.010247845763729512,0.10618606983797511,-0.03129555812015108,0.13099219168187556,0.09875155962331163,-0.018992432827701505,-0.021869726045022554,0.04845159465063722,0.006302130921374103,0.009689594072107354,0.08849187895353346,0.07832936336362568
CTHRC1,0.012355661441469209,0.06092855856445496,-0.01351984377056903,-0.03699428570852902,0.07163622935011832,0.058614012311524445,0.007834753714479097,0.039810422111836254,0.2035306333419566,0.061352956213486624,0.25012845350756646,0.11946750773629856,0.12898342687384357
PODXL,0.038544144642907056,0.0702929603935448,0.049985582516357624,-0.003107579015933444,-0.05158111897065605,0.1558709248772753,0.07349065739199889,0.017463116940008332,0.03914633118417433,0.01112868802610341,0.12945144356725202,-0.007211515102826633,0.10855169761689332
JAM3,0.03281833749723384,0.03764868193556457,0.06835208290313116,-0.014502888797867769,-0.0015336775355184503,0.04277917574240416,0.07850607436858055,-0.01371396564393391,7.882374966593481e-05,0.05218839813995828,0.07166147536782051,0.016900823018460538,0.10082406215070668
TGFB2,0.04724177545443818,0.055399697846011405,0.11184053903162319,-0.03908345998481249,0.03874506090722858,0.14284510734865946,0.05435825031233533,-0.001953462620480628,0.01585341277286891,0.03644119536115772,-0.01342638030488098,0.03250050103975053,0.048606100636195124
COL18A1,0.0036441950374982274,0.12388538511895097,0.14449233868088923,0.0438614974682775,0.02469370732055377,0.08269270813998107,0.029544782952706437,-0.03192399450133242,0.13216654384130938,-0.013291029610297036,0.24937393924165446,0.07384988523638855,0.1012628959110611
NODAL,,-0.01538184304889434,,0.004066802240323707,-0.030511774312140735,-0.013881948387863632,,-0.0077275173822449385,0.008153368864325036,0.010695078218353254,-0.036060094510782126,-0.04090491117029453,-0.025049374226334964
INHBB,0.016862829714685675,0.00047323721286520257,0.01360576536894139,0.006554848103161618,-0.033261590208036984,0.04014962671012752,-0.035677889987681025,0.06838483996095372,-0.045466765648982214,-0.005752324899679775,0.12513283560723984,0.029978835290585974,0.06187209700430006
LCN1,,0.04893656259969843,,,,-0.019179048018326733,,,-0.03524732884811817,-0.02272327084765531,,-0.01461262210449016,0.09118820313806693
ARF4,0.0021097119414696724,0.07696869673542699,-0.03494476463062428,0.014148833961644939,-0.044583967027378046,0.02594384044093816,0.01780934635931598,0.037174852330792665,0.08090074445737228,0.06628800222185093,0.048650654182687374,0.054228826660995565,-0.03342914492342033
CXCL14,-0.005421277059797728,0.06137284404521924,-0.035656976114249415,-0.04945776020570344,0.07403975222354787,0.08471152402964184,0.0073077265931616705,-0.03418010793318299,0.012861745656079913,-0.07083252291706477,-0.06757714261866392,0.022665851745522502,-0.019993319830095356
LIF,0.02603282841182913,0.06575736109655797,0.0022357832995003176,0.045456308392796616,-0.06036966688746104,-0.0012506404776159595,0.09771938249618474,-0.027566444045648147,-0.015249707597372908,-0.011340702260870163,0.03403574145903341,-0.08225680200937123,0.10487039424450885
IL17B,0.07603192539442967,,-0.025836885384994436,,,0.016881013597035033,,,0.029918293230953363,0.03213066339431503,0.052755165028866756,-0.027846695892424618,-0.028638911683475043
MMP1,,0.01924821709375979,-0.06982876686739564,,-0.01266839658360067,,,,0.03855795465671578,-0.0374536505786428,0.007430997760644824,-0.024358758164292567,0.01384129474543401
MATN1,0.04218334428385551,-0.026836215144910584,-0.028330304108224732,,,-0.02010792796001111,-0.018656079262159852,0.0840092996002558,0.035867472829796916,0.046271206549925115,0.01432924808452423,0.028080534132900202,-0.02609892779616916
ADAM28,-0.03879583323383946,0.07223944634586517,0.051517204905387796,0.00886107241711222,0.020205686698448428,0.07011238209594088,-0.0014527422498197007,0.030719629209662182,0.023732626047409763,0.07139221243179185,-0.02939544268446018,0.11341112970974962,0.09842200745620085
TCN2,-0.017058295531446846,0.05395590974262192,0.06558596111537321,-0.0072905159099256895,0.0379544092969313,0.06391347110858722,0.03566782290220414,-0.0026494113355202283,0.05248283471917591,0.07362324614122708,0.10970617146347499,0.15795009464254986,0.13145359194414263
THPO,,-0.034968699496074375,,0.07047628029865326,,0.0021085454853507846,0.03005419136176086,-0.013552787638953342,,,0.029054417020583544,0.021783592964530665,0.07985932402549867
CUBN,-0.01049199120229333,0.05299042220214457,0.01147935157357721,-0.020840014434647267,0.014599217272903673,0.0034125635714537593,0.05778337178476234,-0.005231465396694105,0.03530664776396877,-0.007228720057700533,0.19693649093690077,0.08600431271837802,-0.014509246147247119
TIMP3,0.023451822870013166,0.015584122299577946,0.0393081208272802,0.018642031889384153,0.06432861791705494,-0.025745547522905005,-0.001349973723766959,-0.027354311409074763,0.10588451973598775,0.05199979801907126,0.21137182719355696,0.17654943250156668,0.12107180960284081
PIGF,0.03324779824812236,-0.001097288104781329,0.03366468871074437,-0.0019517237491254813,0.04164954439705971,0.04348181144165666,-0.00032867513004035783,0.04115232951677976,0.02933994468508727,0.050853205435157124,-0.038440563534841474,0.02913998782034141,0.009013966802076114
CRH,,0.08985613787423338,,0.00963127411017069,0.09884593284293826,-0.029492332457477323,-0.01940248905246871,-0.018536722761167773,0.029871777968492982,-0.05569809025688436,-0.012261423817019368,-0.03125969866186727,-0.021867447853926254
BDNF,-0.05633752239102762,-0.006538342336575744,0.18764253414761947,-0.033973211306308454,0.0506018391086024,-0.05149211534984913,0.054447658811123005,-0.015263919738916111,0.047870303467205076,0.012408659336682034,-0.007161583220809388,0.13139493851887565,0.0919946228323374
CCL5,-0.04374986862211147,0.022873898715713936,,-0.023769816759283035,-0.049178829166354125,-0.016619451977736212,-0.02565001011966643,0.019138623122472203,0.05898454365156077,-0.006960575538165798,0.14116977461141597,0.18441758880856018,0.08633438478099906
GAD1,-0.08089683758392253,0.019226104430120412,0.02312715300371385,-0.015432297382336346,0.05607127728460949,-0.038864113144859956,-0.06465950193856793,-0.04610780055648076,0.031990077339133484,0.036398855408531244,-0.06209254093626618,0.042137395375288045,-0.04909065259122583
COL14A1,-0.06253472786561155,0.052477092722691916,0.13992627285490283,0.01510888384083461,-0.026471295940736158,0.07123703548072077,-0.04052504141759472,0.016597986320701072,-0.02151930749830955,0.012013954738746151,0.03469772984036681,0.2074169473048684,0.060922366607382324
HLA-A,0.07929120228113916,0.11958378098824293,0.045162667818018566,0.05154658920821498,-0.05363338753312243,0.09776762629269736,0.0318472131283908,0.020417068759612352,0.026129295050275787,-0.1038408504367381,0.16588966557755058,0.055927509291553934,0.0711413323337668
CD5L,,0.08837643948279678,,,,,,,,,,,
FGF18,,-0.021667779142214905,-0.025836856532644236,-0.01006414964758654,-0.017564597835781775,,-0.019990723921490906,,-0.036262399384612204,-0.03547110834275159,-0.0304726913553504,0.0855950924298921,-0.007326081610764784
ADM,0.03638699954454615,-0.012205509515388095,-0.050043281404292726,0.029108772267805953,-0.04765025082433948,0.0440632162394664,0.07178976521923433,0.053203133363214805,-0.08538334916078558,-0.06281366070710236,0.04808601754617145,-0.0008540589257878114,0.07136904738308948
CCL15,,0.02375289443815904,,,,,,,,,,-0.03180895054253048,
GNAI2,0.018263697790589065,0.06841194712472635,0.06530313039551171,0.011052472816816001,-0.0040280090864954045,0.10201921556719702,0.04203374749070445,-0.007834597289136935,0.009659586483604462,0.02349377035264606,0.11921535168783712,0.0715118126448026,0.11188022660745754
HDC,,,,,,0.009258774117122734,,,,,,0.008325034822170247,0.0901316670891586
COL11A1,,0.049703389852742384,0.009724921893096778,0.01891655673320648,0.02983564823029254,0.001219003864617991,0.054559500045418215,0.03965912093875485,0.044729247147131446,0.00023212401890468828,0.0962198822721677,0.0992174626003813,0.0563042172623412
NUCB2,-0.04790990396815167,0.012156896828237809,-0.012254554937267981,-0.022702753649968873,-0.04199845154500999,0.05215260719729969,-0.0357846552218924,-0.02905538919168255,0.01443305181831069,0.030950773536413633,0.04843608289527344,0.029232498883388136,-0.013058255564646858
FGF16,,,,,,,,,,,,,0.09536172797920167
CXCL1,-0.024017566871340885,0.039152490873279475,0.05419305326392846,-0.013685560749769067,-0.000654033794434162,0.14891714306914827,-0.002309605565783418,-0.018385989347885528,0.004667901178485083,-0.07605318856349001,0.11557468972126168,0.06906288077596355,0.16220917228846424
VCAN,0.08472260665524922,-0.023633279452007414,0.044220847382669015,-0.021898029277319653,-0.0036077953890003077,0.08605578682211508,-0.0030128706572181614,0.012088552360115138,-0.01042044913167346,0.051476140263185796,0.06836638611226808,0.04625585641375744,0.04667070347278123
MMP7,0.026892378638136268,0.06576361588947595,,0.06713755395922302,,0.03958155320474587,-0.018424679631802866,0.012400943380253894,0.09505941194709441,-0.035780772614968,0.057711192224861214,-0.01669613211510236,0.010612575384926319
PTPN6,0.010483567558574127,-0.010671331931946661,0.07994531960588093,-0.015378083491670393,0.013946392674365614,0.08723594950045145,0.054223182219342296,0.017703424704504662,0.04950216859731976,0.06735570561397697,0.06715228776671435,0.07429975607525818,0.08945054588995238
PTGS2,-0.00932099667364111,0.051124775731780626,-0.09372898471409569,-0.006804696194998354,-0.024427076561717186,-0.0508244450322694,-0.0008284362287525059,-0.007826297934006248,-0.03172248123323549,-0.04881966695180969,0.030777936716147137,0.015433243610070401,0.06805562563573853
XCL1,,0.013474290095056239,,-0.010950154995388879,-0.013470531297532902,,-0.02104540143767302,,,,,,0.07658048149217604
CD58,0.06503226103604391,0.014922062729763772,0.03821414041326703,0.05665935587303743,0.02377252459652077,0.0649169212145525,0.05169247682596558,0.06673319226460284,0.05572963813247002,-0.032508373222974535,-0.001102436014631964,0.06534279561575777,0.12582162031284433
TNFSF14,0.05648206050388256,0.05079389706891494,-0.05888324580402146,-0.015224993651750972,-0.015742610354634763,-0.0029978304370194097,0.06757322398092151,,-0.029008012208949233,0.003913863026367111,0.030052598672647483,-0.03212337099371517,0.05783992856732683
CNTN4,-0.029460740166151557,0.0015414669559391237,-0.029702266568964582,0.0397892457353161,0.08431476374818125,0.0012891635149313095,-0.020349058262948336,-0.00045239674020299957,0.03912982967307495,0.05431207460470166,-0.04035305865338485,0.04500654705657308,-0.02913080926244687
NTF4,,,,-0.013851466536263112,,,,,,,,,
INSL3,,0.035010511851367346,,-0.010064147673562326,,,-0.021245593443672287,,-0.032260527411992666,0.014002687509616092,0.021463875027850774,0.170388294198834,
BTLA,,,,-0.01597486089728922,-0.01404347731032183,,,,,,,0.17416340423002358,
MFNG,-0.046916329538387695,0.02848632170327416,-0.04565697232355493,0.0012538909577027768,0.01722531631755044,0.06021186185266143,-0.027648419698236365,-0.05006427633418222,0.05519790827740153,-0.021206822784573042,0.07569755905768256,0.09621831841379726,0.050768142867228146
ICAM1,0.008575206964629392,0.060449234132577384,-0.04984016913983599,-0.0070060383722345635,-0.030155343481180635,0.13121339491141995,0.04542814936825681,0.05104428263429432,0.00012506680771671983,-0.028182898557683727,0.027016716469711457,-0.009025229703795356,0.12141913023140305
PROS1,0.06736980678227862,0.0940197610431164,0.015784971488049738,0.01145421262182169,0.011001998603705244,0.15532790917022618,0.011581854560009512,-0.04791475205755229,0.0011717290275301711,0.0615106494618193,0.0661800979231823,0.027780658915865123,0.017267608054004804
CLCF1,0.1324418961833992,0.08905078851814244,0.08307953330363102,0.058853861335413836,-0.02462037817011903,0.05959763022491486,0.08634300051953407,-0.006038438777387247,0.024035967732657555,0.02899971585452799,-0.043100682195117944,0.018427210352057778,0.13563915027536375
PSAP,0.031029557925028095,0.08436173470558599,0.11701982351214645,0.03007410607822268,0.022698576385915017,-0.07291263815415001,-0.05075815300544152,0.011155075476072918,0.0484172668734892,-0.04742305521431501,0.0703485156208085,0.21012703587990675,0.03615170045093505
EFEMP1,0.11566217684574288,0.0974323618922237,0.02825314167338689,-0.03927997517050599,-0.08166627590562871,0.10168541115476741,-0.0212418308596845,0.03724394209528783,-0.0012410589725913481,0.028433656971436575,0.06226458021990296,0.058008134328175136,0.08209960761882257
C1QTNF1,0.06827997721889467,0.05934494719200262,0.03327015627742101,0.0017746149437264074,0.025002962870732292,0.09808816277342812,-0.017350153126873415,0.013192747529826538,0.02014536226384948,-0.03277921000629927,0.08066757505151337,-0.05545150426891128,0.1280773137542657
ALB,-0.015833593480748195,0.010772574375658732,,-0.01786745735857337,-0.00989807104562393,0.04196107842806157,-0.023194615655073345,0.018205011390682733,0.01237324642643261,0.038051697327818476,0.03194924402123558,0.06592433984339574,-0.023300829476308474
CCL13,,,,,,,,,-0.021533546519179134,,0.02200205741264473,,
EFNA3,-0.08732449661394545,-0.017044627774205134,0.02871892173502808,0.02033084318621292,0.039095763948413784,-0.01859050497092435,-0.00021225024636138418,0.05805008957006193,0.056278127453245945,0.09010882688087701,-0.0012031886467491113,-0.004495803553390879,0.04571272342118284
DRAXIN,-0.006720954737521586,0.05168742115651526,-0.0918920196095085,-0.03348241704997652,-0.012078702295638715,0.04269892306052133,0.021924249413085857,-0.014809918866619334,-0.029871019870357122,-0.026813623251495725,0.04184408667385958,0.089138812826332,0.08382671994552669
RAET1L,,0.03945282359775001,,,,,,,,-0.005010262211134907,-0.040443339345333805,,
NPTX2,-0.033703069990540235,0.009975730231046778,0.08335631329849191,-0.047971935337130706,0.05158593664506681,-0.062269583482303895,-0.07613645116278635,0.0165394229119726,0.08900929320281432,-0.034068249641035844,0.07568410029554579,0.12360021952260457,0.013114127885778428
FGF11,0.02861742947161747,0.0011667528326561438,-0.03840602883221162,0.02184238541940621,-0.00481408292207633,0.028651060993678503,0.04309882296866207,0.07583716391738553,-0.05276236189595585,-0.005349749589683686,0.05974938742112889,-0.025911242807658115,0.04687818838683938
CD59,0.059484265679395076,0.13207010741895298,0.08911752258421585,0.004123859233386547,0.012805427442707303,-0.052544948041101915,-0.05159053225701105,-0.0077504621980246475,0.04778189975247207,0.043685824021731205,0.14929985306742602,0.09566876343471134,0.09606919713691806
COL9A2,-0.008628928452446546,0.023958018530543218,0.040278563277866226,-0.017714530571393286,0.03702132133266635,-0.008522394753646545,0.004026372754186502,0.009552118268299567,0.0394334071982652,0.04150572367660019,-0.04281455630668014,0.12612002999804264,0.025894392616644505
DLL3,-0.0995954913715075,0.0036334880025413654,0.055553934564461435,-0.017235476614845313,0.006974831797733923,0.008309290686312866,-0.03321712465394269,0.02432313509254387,0.026114531290091083,0.06674923732827105,-0.06903803766755696,-0.05330819518530042,-0.005086381639650422
FGF5,,,,,,-0.018698399785273174,,,,,,0.03622797348068983,0.07238486006369618
LIN7C,0.03659404330248914,-0.004905341458056707,-0.014652699404770798,-0.004373692392513761,0.018442553599927303,0.0139833792403651,0.014170917827647404,0.016876651145698446,-0.024896929758746716,0.07603832662872667,-0.09134858577728124,-0.0276639324261832,-0.05463366520470763
GDF7,-0.03110047228487985,-0.017637601199737136,,-0.01795737768543772,,-0.03344838159092732,-0.02886417870612647,,,-0.01947948167234353,0.11304447926240131,0.09701281430096098,0.013701045810019121
PSPN,0.037796332376490445,0.05226707440590593,0.0336404391909108,-0.0028350044415186896,0.08498405634920941,0.03202703118465515,0.012742430261594015,0.020463259156370216,0.038264941707839166,0.01818537424127346,0.04444650806107029,0.0383450541703684,0.023603233686553246
ANGPT1,-0.01747027888249041,0.06956347685481903,-0.013426870540235758,-0.045560362225608664,-0.034369359680226266,0.011643223697339068,0.005718670055456833,-0.005947403436033479,0.003769576455175894,0.0268500115147049,0.0483767704513484,0.06266602959563132,-0.014126197371713977
PNOC,-0.0485917634118336,0.011433958839688386,0.06446422737265764,0.0009039236359170477,0.09365423084278961,-0.02503572664968473,-0.061454094973646095,-0.026816427496075487,,-0.020714566494625837,0.001892244015982584,0.03413476708499266,-0.05625492951082793
L1CAM,-0.0720744510843974,-0.005206754466508735,0.04855928232238194,3.368289035972443e-05,0.01686385941581412,-0.014809138548172927,-0.012647971388750292,-0.03811653889690339,-0.05270955976175743,-0.005015424333950422,0.02574450913908783,-0.013133816846628772,-0.05729262857058615
APOA1,0.09828219812837789,-0.04114761497801591,0.038105204059915306,0.002347478737483692,-0.019166904133704168,0.13325736050037384,0.012181344564039367,0.044785092543708806,0.007966140192643148,-0.023914258462124072,0.0039050400804978773,0.01994380480366741,0.06556195390623447
PSEN1,-0.019563912638830713,0.013022213938581603,0.04615134335706399,-0.002742980503920274,0.04651815746446538,-0.03313133599740709,0.05462371658828663,0.04213018562703348,0.08663324081379076,-0.04771414769495879,-0.004788338399271338,0.03779217033741726,0.014755737511104908
CALM2,0.028917376848969747,-0.04213101947743951,0.06479877721148324,0.009840468374350562,0.056838426440385816,-0.11474484268372129,-0.027149002395156493,-0.0024023879210910274,0.08067051458837926,0.1111024068696416,-0.08730443157788227,-0.038465646412485344,-0.10898808882114609
CLEC2B,-0.02704599395130334,0.04683827907860033,-0.03880860222047358,-0.01838351072370533,-0.043081547767724035,0.09288618353933699,0.005139289035730546,-0.030478169789650008,0.007953834458792108,0.0005898310118450493,0.14957361364285995,0.10340146900561481,0.05949835029058785
NTNG1,-0.030429525503120666,0.07961486771893796,,0.027109134418873946,0.009671382608092412,-0.027999359927776624,-0.03786894347836769,0.004511899677770805,0.020878477076692884,0.10770322708358115,0.038338875835487916,0.026032852930932927,-0.02144581321501714
LRIG1,0.06487641511862892,-0.030523758038823824,0.04287944192981844,-0.10747551015843343,0.004359413493561706,0.036803794385773934,0.10249292609231521,0.046054864132067025,0.043900545286439364,0.08362461215492106,-0.10238049502045404,-0.05667280991024113,-0.022708631837237297
CPAMD8,,-0.036792215878954176,,-0.011904090892133989,-0.01710303570774298,-0.016915218972446827,0.024803307550037092,0.028015310228531046,,-0.021883624485841458,,0.17193406062395405,-0.009505057062368222
GHRL,,-0.02714616957325241,,-0.013916668870076424,0.12562019849284206,-0.024449713574804723,0.034173963773580264,-0.0172970260725436,,,0.002542720036000313,0.008393586239065758,-0.024937067062540796
NPY,0.029374464229037268,0.027038952606951838,0.06809617575493067,-0.0008402480254978813,0.08530745105650853,-0.052759967383933314,-0.02628735552141888,-0.020285912859373246,0.016099887580663528,-0.04639807292229394,-0.05831825926131943,-0.030875633608094758,-0.0741438927473123
MMP2,-0.02504367776152509,0.04668917140979742,0.11853914511227316,-0.018617114412996322,0.047423969096084415,0.08082734618843804,-0.01568515605416498,-0.014961446885800329,0.06788007544306403,-0.03782919052254616,0.13608774592453116,0.10865943368814567,0.1145234400417707
LHB,,,,-0.01036756416698248,,,,,,,,,
PPY,,0.02669216736471768,,-0.01804690548160449,,,-0.017223108260841256,,0.03295344977533953,0.0401952009430068,0.10309371967708256,-0.038951233191502774,-0.0005740737880769299
ALKAL2,-0.04065087835625618,-0.024668781439748235,,0.1833169534972809,,-0.019179044909955117,0.007479169893431366,-0.03667150335726992,0.05933227897905751,0.07009934884637374,-0.02203129438546176,0.03986098065673023,0.04611823257073025
CSF1,0.04556111855698819,0.08443621116030389,0.061636938367649115,-0.0611335553987451,-0.04792233624469411,0.09150359574268736,0.038730871725428793,-0.01299993063814668,0.052012514758202955,-0.069417880113466,0.10105940238167933,0.07911092678560785,0.1385630229552287
SEMA4C,0.022625667432638195,-0.01683972261081126,0.03143065559747095,-0.023009611827139127,0.008575364387653663,0.08304490459506148,-0.011859453016999264,0.04402269565627305,0.035489978270434284,0.010751536271663944,-0.022038454146284206,0.02690716214173412,0.01471513673635537
BMP8A,,,,,,,,,,,,0.014929877200739718,
ICAM2,-0.0370310617377603,0.10223401498906057,0.031998345037449395,0.01301204540803104,-0.00955446349192549,0.06928672650418091,-0.033306854375565055,0.021900949355250426,0.10208651305818141,0.04893221522789313,0.03680578291283384,0.11573424425853265,-0.010206080231740479
SYTL3,-0.003007145999119136,0.020753678165961187,0.06663379769890469,-0.034283245664002315,0.03841724720011672,0.11878232953548794,0.024859578840637716,0.07948177759297761,-0.005597912579295254,-0.01644639919357105,0.0003387996205380883,0.09817271812219086,0.025845057910284262
IL1A,-0.02546553198723774,0.0285776646126006,-0.0692834905751918,0.02576447222436524,0.03515535018182235,-0.020624457509181765,0.024841943865311585,0.062332663263035853,-0.0544017697182969,-0.014381958075520118,0.007691988192404375,0.10407159181637704,0.0606202592211628
HLA-G,0.09719339271298849,-0.0038178125667758618,,0.01559798006663102,,,,,0.010881444768865019,-0.01500352895910069,-0.02146309035402553,,
PGF,-0.06266018095998073,0.04462772959867506,-0.03721711317193439,0.044889839360760846,-0.025305345255806442,0.07589968838224184,0.041202011375305776,0.01008232898388289,0.08194235544585454,0.01096894322069783,0.1680332947483601,0.014921965413940076,0.01191537217440157
LGALS8,0.0528967318070817,0.055200130993356696,0.027365929206992906,0.06390928809906382,0.04567334404333012,0.04130596956167261,0.051381802850543536,0.02606899589446734,0.04508700936659745,0.02585952139569171,0.01179157635943385,0.05409034135952525,0.06016319565701683
DKK3,-0.07838586206153658,-0.013888112294839527,0.05704630448769174,0.06260560008589428,0.04025266913616017,-0.06799431251591112,-0.03365873831101035,0.0025796892351499473,0.04496064976454441,0.10642269560328413,0.038490641395740585,0.03571545615081446,-0.12591575182549522
COL16A1,0.05810716751186313,0.025649959740234356,0.10257279121114411,-0.05645211629121336,0.025521487597762196,0.03769332837565089,0.021539532602413782,0.028707705637762898,0.04721486707175466,0.03476595753061675,0.12623808566817799,0.13180067349945124,0.09274041921224553
TPH1,0.044463546959310804,-0.02069050970327825,-0.035477550785532615,-0.005260186791592755,-0.016788846671224062,-0.020107927770200738,0.059983959297453884,-0.016310186613801868,0.018564723450061524,0.01236178295339532,0.008197691153746753,0.04323717884203125,0.11799200004589792
TNC,0.142256548153201,0.09232916744623192,0.05591761652259339,0.03299432399493127,-0.051975968883117715,0.10783785501994549,0.07790482269631807,0.07324272028143503,-0.009434598962584568,-0.00342704056892782,0.05383714181449028,-0.0438853336433916,0.03199081821646867
TNFSF9,-0.012848009818022877,0.009596216112108194,0.04066716590631357,0.04698420323595308,0.016721609496297463,-0.04539173192946703,0.01517442148088112,-0.015733571536478013,-0.003995923106815068,-0.01421382946607558,-0.03398763796819852,0.02751880782970697,-0.025524423901060595
C4A,,,,-0.012291348926016164,,,0.08960044876093766,-0.014337273623408404,-0.02397363847044246,,0.02435561104722102,0.08472239550767809,
CNTN2,-0.036572960245634216,-0.04785974303476888,0.004519963018341618,-0.052185163656261774,0.055276499129895316,-0.04248933746960345,0.04702026672911399,0.04009235781795828,0.004617608829522052,0.0956273627081453,-0.06272719175939992,0.01637890379804017,-0.07171235653590502
F7,,0.04706633933020561,,,,-0.01691520914075572,,,0.055255123539558984,,-0.02804830636308696,,-0.034966829575244655
LUM,-0.02756099358956188,0.08788764491898683,0.10997620346340235,-0.00873858720977069,-0.05378460004861547,0.08271109838274002,0.024830510110081562,0.031189847768631918,0.1630173349692073,0.07494541443340326,0.2718751232074612,0.16361024925712098,0.14810748281888791
BTC,,-0.01831274614562508,,-0.02813973797056606,0.047479760705004266,,,,-0.021852545224809047,-0.009095674559514526,0.044854527050649164,0.06372275625627609,0.025391119767474768
APOC1,-0.06917862953695551,0.03320726561995531,0.07876826975307195,-0.031510836252316175,0.026721297652348125,0.11842478439484024,-0.03846435727740264,-0.015717337331267265,-0.005005826341173278,0.02549411157056926,-0.11633101534174677,0.047799372753599474,0.05760910421957644
PKM,0.011004322465075397,-0.029138819669147078,-0.07480814111565734,0.029124345880381583,-0.039606625145204494,0.11357911289777244,0.07411436538192753,0.05889394210688865,-0.03612759434104794,-0.05988663269459603,-0.008708716894386535,-0.011702517332244656,0.04633411539189714
TNF,0.02130932247739105,0.05864767588587996,,-0.027135055145712975,0.0348804338813481,-0.024825168317686757,0.04317999410132567,-0.03405750260773117,-0.021210051940470584,-0.022723262153548283,,0.11186694484934254,-0.027214393512597426
GNAS,-0.08934335198868218,-0.052737444965278775,-0.12211110850632276,-0.06476524660825934,0.02565557060032745,-0.008974515864356488,0.00490282768323142,-0.004106869396529024,-0.08382010236515051,0.05767061830289042,-0.10370249383686848,-0.08608847566738692,-0.09590698718165755
BMP8B,-0.027722593097558854,0.08081939385621158,0.005850256449695454,0.055864416696865496,0.02394954495046503,0.015130591054285108,-0.008343331853475964,0.05540716087793192,0.06571625647596822,0.021259694088722587,0.020187436653631985,-0.044996996864498366,0.045086188182622736
LIPH,0.06652178896545244,-0.02069050460943653,-0.025458682148381265,-0.015571526055183763,,,-0.016461788908842055,,-0.02153355443869372,0.04179005509498338,0.06018490895715618,0.06899895860602151,0.07762639420650815
CCL28,-0.031100444985252884,0.018022316857714854,,,,,-0.025348446786278036,0.16845052069471914,,,,0.026796943561137453,0.011726474922340586
PTPN11,-0.08375752415788042,0.008242475764275036,0.02026133999401425,0.015091658650945609,-0.0005188857339340754,-0.05302443813406957,0.030646940150585066,0.007949029936713875,-0.0029548323363029903,0.004361602415029712,-0.04143880271528893,0.016250247508855457,-0.08117415462889158
ADAM12,0.09401959783756482,0.058691521737996424,0.05765688104567109,-0.02913421585715547,0.008318702275780826,0.07960921486621542,0.06127056345411408,0.07443935079821402,0.018400412657926624,0.008483986506307873,0.16432967628008407,0.09246912704106518,0.11987621204099953
EPO,-0.06905398880533761,0.010039072216343902,,-0.015874903134586515,0.0022270909145741314,,-0.01722310901263333,0.02590426313132782,0.012764038416856164,0.03561611809156416,0.010470223781917297,-0.005235529428002828,
EDN3,0.09296137548770987,-0.005809110897377861,0.004934165037881374,-0.019762047856632207,0.001179669109488945,0.033916156004336145,-0.026694969528647722,-0.01647848588633506,-0.0019652506966269783,0.0652281438033523,-0.0020892141250587605,0.021505750551106532,0.04412773622330415
CCL22,,,,,,,-0.026278120862658537,,-0.02646790381696942,-0.024061730269922456,0.0031688302401771716,-0.03316797022096194,
CCL2,0.1327603891599547,0.1512966233423722,0.034447027892690364,-0.024127976432568168,-0.054153567220912455,0.059205923101040746,0.03971877819489317,0.03547521232827262,0.03196231715543834,-0.061544578274951384,0.12255030543932269,0.005649632110152357,0.10751342253411265
DSCAM,0.00918257900625817,-0.05567359366053675,0.06937655348230977,0.004857010725464949,-0.01569622241446313,0.07740147957676219,-0.0073897497541210305,0.033893509241544606,0.04779296907561195,0.05970222948282611,-0.018401845492789597,-0.06332431300855816,0.05022023495514207
GPHA2,,0.0793148265769396,,,,,,,,,,,
ANG,0.03481786352147202,0.02695918787272982,-0.05607244280829799,0.03497169261524147,0.004054343237219475,0.0409850111951329,0.010606104478813905,0.07819734710904194,-0.020500374185350924,0.00742773875070245,0.04445071187432318,0.07640504363690166,-0.03630908759715256
FBLN2,0.029495139338006737,0.04824719766107669,0.08803723853570151,-0.02407092512567593,-0.019354042135161405,0.04996594693643088,-0.003976706607950498,0.0077604089307967295,0.18055391945415694,0.11671661022270062,0.31749637134082964,0.2048870745558483,0.13148530382664392
VTN,-0.0402613951373135,-0.021067499703696035,-0.011432734802982894,0.03491811486796317,-0.018163239844173097,0.08001273233434936,-0.01799019584707597,-0.013552785087461461,-0.010912265785097108,-0.018501921214169725,-0.01742873639332392,-0.0016617984248185726,-0.044114998513752696
VEGFA,0.0451950202753504,-0.045874130040553004,-0.08308908661210923,-0.007152412351570741,-0.05130956033202531,0.10113002327688307,0.02112579513169851,0.05700461233821092,-0.11873444365278786,-0.07570065076598591,0.009154491999204914,-0.13404623530806675,0.07022541166480964
F10,,,,,0.02518208802025497,0.044301448023461795,0.009864315538211273,,,0.022356189966516057,0.19160143214583705,0.09281505542250874,0.07711193322544288
SERPINA1,-0.022265576972581892,0.03182316888946565,0.07311373407726637,0.00021445635181000845,-0.03180184273101906,0.10696376898048962,0.012780642342623195,0.02618248097575453,0.011758535569759152,-0.012789663426703698,0.06820212206368491,0.09150199703386261,0.07621442552716014
VWF,-0.018279529725884567,0.05710913354457989,0.11487940356026263,0.010721757252492423,0.10605041957243273,0.07017898795462706,0.006578710630884897,-0.020322109269261254,0.10240288647871568,0.02959798004823175,0.1566283540648037,0.02517553983264855,-0.0232951076761535
