,UKF259,UKF260,UKF275,UKF296,ZH8812bulk
SPTBN2,-0.01862690575653885,-0.03781039767161873,-0.038351196508584554,0.0065897927266104755,-0.005351098851684949
COL1A2,-0.04701822037085349,0.012390667282670085,0.023578045055359594,0.0003850992722175334,-0.07055394178055187
DEFB1,,-0.016881857758152954,-0.009724504170533691,,
SCT,,,-0.00893801770033443,,
WNT11,0.012185250844475764,,,-0.0009860324781203597,
LGALS1,0.054212766300553134,0.03466167882850421,0.0007209194865150695,0.017300274417846966,0.0021293133977081514
BCAN,-0.05015938035391157,-0.068452708141051,-0.0034850798982165795,0.04531529727167558,0.04011003659052156
ANOS1,-0.047845075240315546,0.06021997578981008,0.008593166760661164,0.07420358308759796,0.08499417686051798
EDA,-0.003348474707702872,-0.0362497236361034,-0.014004993797567077,0.030217749839981992,-0.04011397221072918
FGF22,,-0.02449361354532044,,0.05300074389307869,-0.029547974553782257
SHANK1,0.027542622998025658,,-0.01308278206441785,-0.009293312901402917,
TGFB1,0.001442627187442791,-0.031720488511991274,0.07558102020740455,-0.017669776963214857,-0.04774180529056893
MSTN,-0.011391376952049016,-0.05780698814864947,0.0013545455334207455,-0.009981169982362256,0.0032711389582410315
WNT4,,0.013983518277606712,-0.013734321693083435,0.015575000135435066,-0.02128716765312008
TNFSF4,0.019722345410998588,-0.014286210230839903,-0.02349958735736302,-0.020777223935876072,-0.03279597113492423
NTN1,0.003200642792803392,0.006397093830037428,0.00431385617227154,0.05254987167580383,-0.05311736291662571
CXCL12,0.025640171730084312,0.018972692226278808,-0.006021960976020963,0.029697121289288485,-0.051060220158943626
GNRH1,-0.011899995827710808,0.01902851292988114,-0.02073005138964203,-0.02782339874051595,-0.021570735651740718
RIMS1,-0.031135238095607226,0.017420915389105257,0.015225076608803966,-0.019468954521002276,-0.06263846683553301
FGF14,0.034248739853800336,-0.011799034781042085,-0.007203506822901614,-0.027447448696424,0.06664855739965798
IGF1,0.045670972773699796,0.026193219782188176,-0.023269257879218436,0.08427190160062938,0.024415864121750848
TNFSF10,0.0007165296979397994,-0.046036404958826195,0.043846971813825915,0.006757340049460037,0.02970010591141277
GDF5,,-0.02238022881434363,,-0.034447365208067834,0.009449437610634149
CHAD,,-0.02390676070143255,,-0.034121494131112706,-0.02398357493825121
RGMA,-0.05744194668156157,0.027601072395400047,-0.02131998569188831,0.010041062790738216,0.0021632408079704938
CLEC3A,,,,-0.01121064805598953,
WNT16,0.06190763957414625,-0.014709420218731024,0.019841749668815342,0.018532021429556123,0.03212193357035011
CX3CL1,0.010679012687267906,0.007630465736333831,-0.022702241900962223,-0.033566218746600957,-0.04009698938530436
FGF1,-0.048699235009687286,-0.024754662930826895,-0.004290147332713572,-0.0029094625368957954,-0.06122399885056251
ALOX5AP,0.0050143918499233105,0.07540770255624234,0.003757941408142661,-0.02212499712146441,0.01457992943701481
IL1RN,0.03643223909954429,0.002133971569406915,-0.01212980822223984,,
NPW,0.11279007252039619,-0.026727598882406813,-0.012399692607909869,,-0.02212777825256925
CXCL9,0.03326745054237785,-0.023458102323304288,-0.024124137616660678,0.03325871543369573,-0.02595627141768439
ANGPTL4,0.05636563897519392,0.030280793662726548,-0.050184616520424066,0.01457428933587263,0.06198854046699382
UCN2,0.04244767586333761,,0.06548457511455028,,
COL4A3,-0.03941212195045493,-0.03930461484492856,-0.01811694607516361,-0.0157437648764365,-0.037219713692730944
NRG3,-0.0008717438756157848,-0.019140016433494486,-0.0323100208855875,0.023947566084213695,0.004776068296506554
IL23A,-0.01690865223607696,0.029825413615053878,,,
COLQ,-0.010011848411077473,-0.012208500557174201,-0.0331281503822456,0.015331935365665936,-0.05000009130098307
TNFSF12,0.01585899153380928,0.059939967920860475,0.004416729511985403,-0.018126336164409357,-0.057710948450388974
DKK2,-0.010905736099660024,0.07344796313428849,-0.014358611605929673,0.026294596233466017,
FYN,-0.06038754982307225,-0.06287991512096608,-0.05393981763789317,-0.0030532931025690994,-0.04762007977924742
ACE,0.022938804947288515,0.012260769007337496,-0.024485674858487343,-0.01839069854038056,-0.023363311667219788
IL18,0.0164116055888235,0.008464040256677937,-0.005409859148602109,-0.04495746249015117,-0.01563960190228352
PPBP,,-0.015391721743288069,,,-0.02547598434877465
CCL27,-0.02532042920798399,0.05601825837636848,0.0374312169447807,-0.001970423054985046,-0.027351814820669854
SERPING1,0.016555528491242866,0.06547816484156385,0.033663308659813,-0.06254693063296911,0.01108543947094758
AZGP1,0.02373879408124249,-0.03147284407173065,-0.003321064160682218,0.015841544963962863,-0.012032346007312332
INHA,-0.040405930342634434,-0.013121402877721998,0.0713364689664525,0.03247624109581997,-0.02212777812141267
SEMA3G,-0.020261404882238966,-0.012217244525453887,0.002980951720117407,0.03446580126104263,0.07651966253566335
COL6A1,-0.0034718981384559773,0.04258647926494225,0.019908941451545988,0.036546950155087375,-0.037993731478839554
FGF17,-0.020172500330900404,-0.01403098076899689,0.03392064023377156,-0.025361066308395845,
TNFSF8,-0.013709745591429217,-0.015391717753660189,-0.011465950893217924,,0.13194935176417522
FGF20,0.03669439664840349,0.06229438915969179,0.04742995994656839,-0.042937729702684044,0.08749094572216354
ICAM3,0.03753147234743073,0.01755800200133263,0.05032011753433081,0.004983435087776784,0.014727456768712371
LAMA4,-0.06768941199841612,-0.014731550741165396,-0.026139158838500844,-0.028438618600117774,0.026754449013970647
DLL4,-0.007741651402523517,0.04685355513146398,0.03001256498000423,-0.014251688034516301,-0.011524470180001925
SEMA3A,0.017097753014656467,0.1103656490206344,-0.027149656515472114,0.038024433769650326,-0.07626250385419554
RLN2,-0.013835775725471013,-0.023608497441856575,0.05935156034967715,-0.02434099159295499,0.09080408502236864
C5,-0.02406609134852975,-0.06667278003909377,0.004065767680885663,0.027300009309141414,-0.006275918634143983
COMP,,,,,-0.023726592311125134
EDN2,,0.10915191177591421,-0.014182808473545147,,
C1QA,-0.03551284400940942,0.06426380744977002,0.09277461494803335,-0.011851930870156955,-0.07923889880051718
UTS2B,-0.013835775645982889,0.1314558190518756,-0.010095674156632758,0.06012719801575893,
COL9A3,-0.012853947532948684,-0.008823793500464807,0.03238598366757423,0.04939586184245595,-0.03224349713119548
DLK1,-0.02302813181791883,-0.01374959762471359,0.005217460992100161,,
HGF,-0.0012037475795659287,0.030306515468269977,-0.002735293651164611,-0.02967999447983369,-0.061575599916448294
P4HB,0.01301635401622935,0.05394726498320747,-0.017701990075382444,0.06823246123755636,-0.043495913382602336
ADCYAP1,0.013075427291425369,-0.027786109682983284,-0.019360036113637135,0.014031206702571537,0.011383694056694338
GREM1,-0.011958447759964137,-0.011847999523249046,-0.031942267203075296,0.04686640009498988,0.06555333294690463
EGF,-0.016365531116573052,-0.03136899657174548,0.001670566025861444,-0.03363273210822846,0.004543537296350238
VEGFB,0.013473588222604763,-0.025413044038887493,-0.030905395861156894,-0.018935890502707088,0.015501121712235697
FARP2,-0.02541014143841244,0.036679860128403075,0.03150948435297692,0.002988199599611185,0.0016014673472243756
BMP3,,,,0.011875529465184206,
IHH,,,,-0.006189099059278847,
LAMA2,-0.02484807525195872,0.017178369520725892,-0.02840324769488389,-0.01634869653808623,-0.10143881012923289
SERPINC1,,,-0.010801459336601375,,
NRG1,0.0860968790777188,-0.005854469466369597,-0.014340150811894594,0.011285696894048201,
SPINK1,0.10235894124835143,-0.0275247383187408,,,
EFEMP2,0.0013053359109074312,-0.010227313753386758,-0.028801529161594668,0.02674468177598219,-0.034076640042222495
SELPLG,-0.07015800975532774,0.013937182365793508,0.04540690769364862,-0.0007320389634052813,-0.033871763483299754
GDF6,-0.015499546549091596,,,,
HLA-E,-0.03166783649523232,0.07250491217777365,0.03848834772857832,0.028514252899009832,-0.07713295608652904
PTN,-0.07402785900442892,0.006370802883594628,0.019963835947423344,0.0689796447660156,-0.058855858837129967
CD274,0.0061256669290114816,0.0032864138519358875,-0.023177964162285604,0.026498666776762412,-0.05400071073610979
FGF10,,,,0.0038155566253455712,
CD14,-0.031655242542944766,0.06591178350330067,-0.020371651915143747,0.02252981037035825,-0.08896174444372489
SFTPD,,-0.01728529473761777,-0.0032730931093217066,-0.05117014864903792,-0.04301400672863972
SLIT1,-0.07156511624991715,-0.028705503303820903,0.045163242340461214,-0.030185483375477544,-0.035029489681858324
CNTF,-0.010905734978547809,-0.015391719158458385,0.19876621650506945,-0.002322607900387661,-0.020414582003992175
BST1,-0.008781102296111303,0.03760517896882019,-0.035383635665961845,0.042382469215438416,-0.03633396155766378
AGTRAP,0.06414992757265488,0.07495582996065328,0.04799760730306623,0.07510203153822388,0.012099436933678279
LAMC1,0.08306155668891092,-0.03019839907793469,0.007117113437963755,-0.007726750443450456,-0.014728384412091292
COL6A3,-0.0023640180045337933,0.05084246117087631,0.1402253017295353,-0.04147210979815636,-0.025460900660144264
FN1,-0.022424947402863077,0.04182633960187583,0.022174580451523575,-0.03984299866736155,0.015203880286657598
MIF,0.02839741513311249,0.01272167220459723,-0.008858070301025412,0.007845061839482784,0.05264247507341589
JAG1,0.007738782581870247,0.019163537976805717,-0.00185312431156664,-0.02899922272782893,0.07791035031311255
NID2,-0.0030227878667934685,-0.02198516050076913,-0.024236351978976056,0.04430825037863085,0.022077262888922353
EFNB1,-0.009286900261786538,0.003922584076348685,-0.0033993144390245134,0.030805648199236153,-0.0731509151116408
COL4A2,-0.015133417220676957,0.014677382830268553,0.009535980927685072,-0.0003587580805526949,-0.013985764490469604
SPP1,0.04957095449814343,0.10510861678646524,-0.012979661255509218,0.04901123161560087,-0.017147350402966333
PODXL2,0.017559793104154835,-0.0658800977033987,-0.01411905217815821,0.021759765454070656,0.010564499741143936
IFNE,,,,-0.034982266701852,
FGF9,-0.010348844539860453,-0.0455074955778822,0.04460812626202819,0.02240299276363794,
ITIH2,-0.014570482936883173,0.20017526396916296,,-0.08633390004615783,-0.04014829796926077
ADAM10,-0.04243284137350513,-0.029007401697231414,-0.0003068962720982155,0.047356882271927005,-0.009544788610238417
CFH,-0.008170328549017303,0.06328012531072068,-0.022110854287217457,-0.02467927651025497,0.0023200002394040495
COL4A5,0.004792123659803392,0.05406674376462376,-0.03363508660744119,0.008308861583902245,0.01902965169478879
LTBP3,-0.05915443822428337,-0.04335364083862329,-0.024114243974352786,-0.00880811992351675,0.006485778787848982
GNB3,0.03230883681786613,-0.006761260243301412,-0.01740487844869178,-0.03051512061588856,-0.03488030864760036
COL6A2,-0.023822871006086262,0.033142515517857886,-0.02521329903979991,-0.028059544703793647,0.050897004552471085
GDF9,0.02737423296543391,-0.03476370093136822,-0.02529911995040031,0.02804634303276724,-0.029970345551203457
NCAM1,-0.08385113578750512,-0.0334784062814672,0.008304191680528218,-0.07140678225011832,0.018099621885833958
APOC2,0.02617646479929449,0.05741507687205606,0.04177542002219195,0.07228712702280668,-0.06445693683029023
BST2,-0.001804075364805943,0.029163781892285575,0.01232446885428207,-0.03858400953773436,-0.050918351140335154
COL5A1,-0.018813386061713025,0.06028640566782923,0.009469914554273788,-0.007043550140318182,-0.025589579506163192
CALM3,-0.026470053116680606,-0.09027081063205554,-0.011949940662525266,-0.07131800323240126,-0.007075436143664059
THBS2,0.036373142458449866,-0.013712974845066957,0.020262828350803938,-0.004521942918668571,0.029791145693097563
SERPINE2,0.05648131707228351,0.016396056556386096,-0.06163012861289458,0.05314193149571723,-0.08149060665966787
EFNB2,0.012913594810381294,-0.012237999060692586,0.010852970027389566,-0.019114115049859895,0.004008766527983204
PROK1,-0.004721272215438084,0.11304433679261011,-0.014874645113770577,,-0.020414562076701885
LACRT,,,,0.05592882517949332,
MMP9,-0.015110750150051803,0.06441544367160237,0.09467728705926796,,0.055257867354520554
NPPA,-0.008019446956004215,0.014186711183587475,0.03642761021748475,-0.04090802007514607,0.0705550494765314
APOB,,0.09465161494920675,0.011757462938577032,0.031070532547167583,0.11608405006280802
C4B,-0.018604479195721408,,-0.012095960135952509,,0.06562020212838768
NTNG2,-0.03493093853907448,-0.034068568486107724,-0.03361245519785024,0.045734100568293724,-0.05914689670241919
LAMA1,0.00963931622265604,-0.03148652508264194,0.054736687855052216,0.03224630477135937,0.03747803114295045
UCN,-0.010975903310352265,0.03029905912861783,0.01567334220161508,-0.012475113131561737,0.04177927636151148
ARTN,0.01236142675560228,-0.01825729482609844,0.03975105316895268,,-0.028248179966433175
PDGFD,-0.02103886987929973,-0.0150516976603545,-0.006135547755471048,0.019517447560656723,-0.05671950544917819
EDN1,0.004119869035065672,-0.011045905167365035,-0.03228291174718847,0.005782509145334423,-0.031195676383538484
ARPC5,0.04707671933229215,0.045045205845109994,0.04232745033945979,-0.008262652248606613,0.047768130047890954
GSTO1,0.03562129551396107,0.03320705640810262,-0.033987784949357676,-0.002432995659985728,0.03377041683035487
PROK2,,,,0.007441297195293066,
SYK,-0.015019661887583918,-0.012462533350544758,-0.009152875948445854,0.0536591363335841,0.07292482627279048
ST6GAL1,-0.03580073184515543,0.0009081690359639782,0.04719819776341767,0.0013469390897181061,-0.017236658857271443
WNT3,0.043801000199358536,0.029281092870276207,0.026567084498996318,-0.01445478095666964,0.005310733696728265
HSP90B1,-0.014396094281786,0.08937060109354764,-0.02183315334983621,0.05851045514382438,-0.046557799813492444
ZP3,0.0653669985899273,-0.027786111720859055,-0.036691408938048606,-0.008184648597899422,-0.0007694326979083023
ANGPT4,,,,,-0.028248178702834557
NRG2,0.015691342954893203,0.0263252326694936,-0.00748829759364726,0.015983135644185187,-0.04648441732904337
MELTF,0.06236490888863915,0.06911915754535537,-0.02545972238452998,-0.020777278582265267,-0.02287793947935298
NLGN1,-0.014675932418140063,-0.03364477536989486,0.04827178048991071,-0.016833822688106615,-0.04633528652623057
SLIT3,-0.014399626410485073,0.01720559791139805,-0.037308261360879835,0.05787369657535905,-0.028687126248741864
CCL8,0.025528117683486208,-0.004499441936404517,0.06717216691305153,0.025547187213642887,
S100A4,-0.015745529953117388,0.036568366536759954,-0.029548190206511084,-0.054699453391824325,0.0521730786011112
TNFSF13B,0.0268413053868607,0.07068407402448555,0.0217367903716937,-0.016059520535378295,-0.06294221259834856
HSPG2,-0.060031252218642264,-0.007093944783848233,0.013900952535152557,-0.01127433856902791,-0.013070673895512468
FAM3C,-0.006317292985238151,-0.010875140171912928,-0.01377601132738318,-0.004642364786355921,0.041122569173411776
FLT3LG,0.010881711007649283,-0.018984291119838813,0.03262832156248044,0.04454120051300119,0.021567441916449114
A2M,-0.05302907323212917,0.04965135867478581,0.04127636524272186,-0.01774386457203135,-0.11565068150123609
VCL,-0.020499013282296825,-0.006905241787703279,-0.005115700194871251,0.02571275349149788,-0.027040915982661114
FGF2,0.018448495969654984,0.032032924533658615,0.0019129541341206223,0.03231239578265269,0.021755506220271236
AGRP,0.03054636341542966,0.08156543608478765,-0.01091486755085125,,
CNTN3,0.04055818016302802,-0.04229640397067714,0.08315524582528433,-0.0010313538290056983,0.03235839307356118
RNASE2,0.018899034517292582,0.048376004580235464,0.014476209399023377,-0.00588144614203413,-0.006430865182674077
ADM2,0.035900037806872766,,,,
GAL,0.05132858156476979,0.005176095510086992,0.007933250803077434,-0.011596571335928178,
CXCL6,,0.03175606024624388,,0.07350173420072802,
PDGFC,0.027450328299377057,0.026740564337347703,-0.03625827664211521,0.010685209683349762,0.010033080501811568
COL8A2,-0.04133415805135065,0.016534871547023332,0.005721556220187936,0.034214138362111686,-0.03856317342495681
SPON2,0.006792368410403909,0.04655352457902152,0.03607066491391838,-0.013645610224740054,0.02875539118829293
LCN2,-0.016379827507197974,,,,
SEMA3D,-0.025758790195150125,0.02903051748584402,0.057266314458147186,0.04658275336665238,-0.023108004102113628
BMP6,0.08689095962777992,-0.01863282196023477,-0.009973418963325932,-0.004714907423868294,-0.026893770548007376
TIMP2,-0.030031084363412276,0.033620177050961715,0.030601064094567126,0.03906510704011854,-0.011585517266825907
EFNA1,0.012963288369334277,0.072692367278698,-0.016123191678280458,0.00558458476025591,-0.010118389806354586
S100A12,0.07176973779209579,,,,-0.021850896836694198
TFPI,0.00232172039641707,-0.006253733852421952,0.011935096911322808,-0.025315274821861314,-0.05612841306630034
GPC3,-0.016908650452867942,0.03619325794533716,-0.013082788213567412,-0.0054775097610292684,0.04818945059722409
NMU,,0.025224873539839356,,0.09037053873060671,
LAMB3,-0.03570311732252426,0.005953776739954069,0.04923132328025378,0.007270961020149785,0.02478208194324649
LGALS9,0.02060902017565479,0.010348765008882146,0.022666294294249503,0.03194072159008553,0.01677901298276942
VIM,0.034420453992327946,0.07687143398557897,-0.015576770772577814,0.017900829361211186,-0.031463424180697974
PLAU,0.008569556374947544,0.01152262925247461,-0.004980405977409159,-0.01772941987903738,-0.04806588646620563
TGFB3,-0.022895910214469406,0.059297498270654246,-0.022212624679237312,0.019196012239119813,-0.029459481750005626
APLN,0.020515450592096092,0.05222847741372237,-0.008090851648691538,0.006942532375855848,-0.009426671603392268
SHANK2,0.02927298659263645,0.0063861399728380765,0.002178363741217247,-0.00874791881010963,0.1493624354929779
LTF,0.0016170409917128875,0.0875842688934499,-0.00948916413227146,-0.023372927984960667,-0.013729898081184445
PYY,,,0.07675403447471561,,
PENK,-0.02779304098374508,-0.0005311330632916266,0.0011927853543957274,0.02465858952626331,-0.004896042407940929
CTF1,-0.049640074663362885,-0.01221213191601494,-0.02878238497310385,-0.008612834366488843,0.03884224676437328
COL3A1,-0.0401490477504285,0.04365987818928129,0.09907100411996317,-0.022891776243533345,-0.029312023641810844
S100A10,0.03099472856585233,0.09580721935206672,0.0247395297780963,0.05284027970417145,-0.0049621849044094125
FGF13,-0.026055068546128265,-0.020955689718103822,0.008437419895319286,-0.040495277429515066,-0.01981299518226898
SEMA4A,-0.005103814944805423,-0.058369456209827635,-0.009810172374671269,-0.024413494990907378,0.012776519610871041
EFNA4,-0.01912320910604592,0.03484198007619866,0.01810990328069845,0.03778583455169318,0.05976349634384802
HSPA8,0.07068324948877423,-0.015507798055020283,-0.020283648915682795,0.003835595273637687,0.006921656816431659
NPB,-0.011666953174388206,,0.004077209084172764,0.07650743508764676,-0.016691317292855928
ULBP1,0.06586037635104953,-0.014475185309821632,-0.015209830018982141,,
SEMA3E,0.026742866741979208,-0.028178971505445703,-0.017319205536568964,0.05918441455343936,0.05054877222108889
ADAM9,0.0022796453020408956,0.0016939511027370079,0.01832175309638305,0.0616513709024607,-0.09021176053780054
ASIP,-0.010747292764632429,-0.022847748491136008,-0.013643002503033701,0.01612680876878173,0.03007924551044611
IBSP,-0.053219236151235444,0.09080196417584506,,,-0.025717128828868802
FAT4,-0.01516797322306786,-0.03172049222449447,-0.020152427612306026,-0.005513705667638678,-0.02190651529628565
MDK,0.027279517033838175,-0.014612581208569852,0.040611255235903816,0.026854109284477994,0.0006866475197029986
BMP5,-0.01762472571500743,,,,
CAMP,0.020815020282066662,0.10843729114961959,,,
HSPA1A,0.04241328545775923,0.02594870108828129,-0.04646056966810759,0.0559151466378367,0.04699122082644341
SEMA3F,-0.02453480052490977,0.08040290492449045,0.011595916060425258,0.03552498526227672,-0.020948340765363425
ARF6,0.03713085900229268,-0.029321556469684106,0.05727293621967486,-0.02268608137813901,0.040373010361914215
IL6,0.07743252395106091,0.1512139419043192,0.018334859768560384,,
CALM1,-0.09796566803990858,-0.032077328203244805,-0.01929092545453355,0.007982454286176648,0.026147309701286786
VIP,-0.0024665108916871303,-0.02753325931870855,-0.024067876912814,-0.005591200240524879,
NMB,0.00046434982142885915,-0.015780465022999624,-0.017902939605463568,-0.011006247875658083,0.008229756751250305
CCL26,0.03693188353165116,0.0953030723123105,-0.009207362197373246,,0.0607490156473062
FBLN1,-0.0136504029726208,-0.046334464740560286,0.01257997115849474,-0.03820271611012347,-0.006969644997008351
SAA1,-0.0889781610723034,0.08838779519975742,-0.009774371802339976,0.0407146909429776,0.02226021422617664
MICB,-0.0215064817202824,0.04816914860879297,-0.03507906683736971,0.06284812978239644,-0.0391115082007579
F13A1,-0.01861351712819613,0.07795604996992778,-0.029917022607943034,-0.045147273064896194,-0.0012308790593162059
CXCL11,-0.016440466961408814,-0.02075371036430431,0.018067964765463376,-0.014018791469428431,
COL5A2,-0.030004799832113835,0.004593686727136208,0.03170604283641594,0.04913752527815574,-0.04963693898542625
EFNA5,-0.004396951018670216,0.026563358065933292,-0.03058594647461663,-0.03922758506737503,-0.058986449528684724
AREG,0.016029117819276652,0.06977814014515381,-0.017877703489556283,,-0.027351794564348837
EDIL3,-0.025711884095734935,-0.024414310664778675,0.02923183821832037,-0.018206480554545327,-0.007686465173484356
CD86,0.015874291111469967,-0.006867472695553502,0.011418039066650633,0.017926455078126458,0.011571059675849515
AHSG,,-0.024201756605905237,,,
WNT9B,-0.010586570731141894,,0.013772127114888235,0.005793166743084356,
HRAS,0.06638762862824178,-0.02302952579018562,-0.05512632255272381,-0.024958830032221185,0.014823577655544054
C1QTNF5,,,,,0.035502850643460974
RLN1,,,,-0.049629836087830115,-0.019193793397564485
COL4A1,-0.007783399674036475,0.0267100515173964,-0.0046478814687644756,-0.039931446488624976,-0.014350100412826807
CCL3,0.04065707968566561,0.05048922387697771,-0.011809290434362288,0.00412652066468693,0.024607606645425877
BGN,0.0018909117517864555,0.024283348995124673,0.011714276124594919,-0.02388683426514833,-0.03851303099121375
RETN,0.07412457051088796,0.02623833951442329,,-0.005689850431151781,
S100A9,0.020042560544576697,0.1372689411558728,-0.015569325137172204,-0.00946123574620085,-0.03175656940399704
HCRT,-0.006781568228127247,-0.00019519800315768852,-0.013082783505624,0.016876034256577303,0.014876088493427224
FADD,-0.018327460230803134,-0.01698220601337038,-0.04919657651318177,0.01266577100600387,0.021817279915268176
ACTR2,0.004615640609928938,0.013877776138670259,0.002585037359262587,-0.018133109725396064,-0.028610183910009048
BMP2,0.05599639730759809,-0.02190076108262395,-0.019349951663365658,0.006038552508040524,0.06703278870566128
PDYN,-0.04691628849326902,-0.03804419463203538,0.008678672682357997,-0.04140930128194354,
CD55,-0.036258955338820176,-0.011464311661674716,-0.006519132940151525,0.006237272841095575,-0.04863399516090109
OSTN,-0.021890897141070436,-0.01728530062957773,0.03582655930181494,0.0371888514240315,-0.019812992566259433
PDX1,,,-0.01400499415852729,,
CD6,-0.021640639015016373,-0.021742849553248334,0.012775564858435456,-0.0017569198715214338,-0.025476004771964402
IL16,0.012722183288121212,0.029979162998894512,0.05536722301118835,0.06545855251888592,0.0832954027098246
LAMA5,-0.014366441748762308,0.011311622789484126,-0.02824409189420395,-0.01306824422593581,-0.0745392042588396
RGMB,-0.0018724567234644366,0.006813295567014066,0.02845105599275146,0.003738064589887488,-0.04332002493314275
INSL5,-0.018120536484169277,-0.015391721743288069,-0.016719276733184234,0.00550449378334441,
IL12A,0.02820496444381747,0.037152523926138555,0.0518719803548328,-0.006441547594932613,0.010325129439185815
S100A8,0.04559990851464386,0.12314720104819299,-0.0008555678040969038,-0.00479745782327526,-0.034383319897144514
TAC3,0.0035390553139471146,-0.013300331872178175,-0.0009091361223409891,-0.03995497456868738,
TAC4,0.0684078670698315,,,,
MFAP5,,,,-0.008665998838936064,-0.02735179900557045
CXCL16,0.022948593703078186,0.0686340736534152,-0.023166616815829787,0.05336900221454017,-0.04331244491431048
AGRN,-0.020447310456081794,-0.03141717002915332,-0.00890186006461244,-0.012887393946576887,-0.028483693347775382
COL4A6,-0.014450456778218802,0.08394853930021132,-6.279993982135157e-05,0.016164904555313234,-0.022552597459743067
FST,-0.01088671812776051,0.03979763071246865,0.012398596758460799,-0.025338576324525262,-0.043321673612270295
MEGF10,-0.018596628262693257,0.04201037764823914,0.07957210021269708,0.05893563211081372,-0.0552956993158436
C1QB,-0.03650492068893108,0.09177416291271963,0.07215264864997245,0.05097629963363852,-0.03499141862214572
HLA-B,0.013804836644057855,0.05701304753554273,0.03532189773901274,0.020367647726290457,-0.055239064036709966
PDGFA,-0.019777529261006527,-0.018931902851589993,0.057867159575090116,-0.0037417598670521483,0.036220488757698774
LAMA3,0.06503796888580336,0.03579166953473196,-0.021045276604423672,-0.039899182855212795,-0.02240150513983237
DKK1,,-0.030369548045051552,0.018043008948903486,-0.0015889602701264342,-0.020115888508878445
INHBA,0.025339290340638948,-0.002992442844417783,-0.011544717235031672,0.053513379899888344,-0.0184837093925958
IL7,0.014820802169990602,-0.029929623261883455,-0.020666529863763987,-0.01667222331318713,-0.02100002770958921
FABP5,0.02425067273239722,0.07694658961368775,-0.007196011043923482,0.014686978309558518,0.00042367657287056327
CCL4,0.04550858979849774,0.02974840288925148,0.02542675337219507,-0.02635111604277806,0.026673883389613608
FBN1,-0.05365671871846525,0.01067455562612839,0.039626280093977846,0.07272510728134808,-0.0036167774417896815
TCTN1,-0.028067646606369765,0.012620693054020428,0.00732854791279159,0.04015511831733885,-0.051087790202339896
NCR3LG1,,,,,-0.021000038859872554
BMP7,-0.048830747672040556,-0.027170145297257427,0.01378890718059824,0.015362301257952135,-0.04877721091099799
NLGN2,-0.02935475297579725,-0.009605110318101505,-0.005707988046539504,0.04458693046466202,-0.02682078971372933
CCL25,-0.01802235234955003,,,,
NPNT,0.03425175907860602,-0.0007000598840510957,-0.037777460420334814,0.02435752355500307,0.030932446543249684
KITLG,-0.006669551568146568,-0.039327203673841876,-0.007618209646555668,-0.03041115276252188,0.008075682344340808
MADCAM1,0.08363638383838189,0.0018554481118018594,0.11618194562227152,-0.020213530102524278,0.008100211829827422
F12,0.0520080994706996,-0.02129061665159617,7.178115965422595e-05,-0.013961333565596172,0.0072614395396200715
S100B,-0.051592611865291224,-0.08074489966610368,-0.0049092663128240165,0.04471005307031407,0.02449781895933568
IL27,0.026943054707100615,-0.016881856985824478,-0.011679504072684345,,
CD99,-0.021055716129251875,0.08239683499557203,0.0420536833464411,0.10461384212920873,-0.01850420849579222
PDGFB,-0.053264021754692324,0.012224760170499541,-0.03278002150622734,0.051311352778367375,-0.004946756718890449
CLEC2D,-0.019982691516242147,-0.017239887304691833,0.0028572269526680803,-0.04821039349226215,0.03701384895545428
F8,0.024350590923006614,0.011704362366955226,0.07367060205096829,0.052437451546761715,0.056540989077957245
C3,-0.0770675639872821,0.03182241273833449,0.021359404775597918,0.02143138097190794,-0.0952180087971852
DLK2,0.05399459663295514,-0.02791600905013412,0.007058624178714285,-0.006207387843258076,-0.022401514087848354
TSLP,0.15197767093008,-0.014011925098355518,-0.022507947698143658,0.03030017005048073,0.03568668980976948
OSM,0.022753602702016148,0.07750657690487658,0.03953463073882633,,-0.038365269116561074
SLPI,0.0494573501099107,0.01954386559913734,0.06332764928204528,0.030434537170089305,-0.03151605544056432
AFDN,-0.004009688177372653,0.03154787770191671,-0.026995592087519237,-0.01599202661437206,0.04716273271046203
KISS1,-0.017012619005270676,,,,
ULBP2,0.03956807321495073,0.010096357429357196,-0.001537064016032603,-0.01772939993886393,-0.03141012011919707
ICAM4,-0.010586569654441113,-0.014709425733959329,0.13229524751066996,,
TDGF1,,,-0.010095673981430426,0.031410997498266806,
ANGPTL1,0.04538238102966927,-0.015391721743288069,-0.029914915422399786,0.03274746980411804,0.043110636269482264
LTBP1,0.012722222375750662,0.06415035794936094,0.029357833325321957,0.05628741469732679,0.015450130630634213
NTN4,0.06404989802929247,-0.053269646198856276,0.024461767659762688,0.014303934497303683,-0.025683483516529198
APP,-0.033200877247207,0.011462950237882158,-0.054144694073340285,0.01945884901161319,-0.006528687429099266
RIMS2,0.018106335275923487,-0.043760415118717214,-0.006312871888521049,-0.019398429278377975,-0.012091065627127426
WNT7A,0.0016330722823867227,0.021012836724457664,0.018456838697131633,0.022123307570640995,0.018145155164597117
GAST,,,,,0.05976994050572289
GPI,0.04610829728373455,0.030858236365860478,0.009109025600944091,-0.04538882915922064,-0.043281155754585666
IL1B,0.042237086741954616,0.08297936496161372,-0.01958759231692475,-0.02963384287225804,0.1040304486275831
