,ZH916bulk
TIMP1,0.022688619850655633
SEMA3C,0.1452034009346229
GAS6,0.07593620177135808
MEPE,9.593816535084137e-05
SERPINE1,-0.06917261802218
RSPO2,0.07035063444724261
SHBG,-0.012075556526633544
LGALS3BP,-0.014998675376331367
LAMB1,-0.0692731084412678
SPTBN2,0.10877423098766395
COL1A2,-0.06058272764489595
DEFB1,-0.032645807432571866
WNT11,-0.029308404909295115
LGALS1,0.00036229813269795114
BCAN,-0.09589706673566997
ANOS1,0.004748370156533468
EDA,0.012078630162022307
FGF22,0.11755113553420718
SHANK1,-0.044212770980796665
RAET1G,-0.026991654642814212
TGFB1,-0.08063710417492106
MSTN,0.034197638487867416
WNT4,0.04958801960212279
TNFSF4,-0.026728668777569877
NTN1,-0.021531806295601016
CXCL12,0.06574278878437634
GNRH1,-0.0370199528303081
RIMS1,0.03647602880251729
FGF14,0.026394195824569238
IGF1,0.02059618751007154
TNFSF10,0.06649647114840634
GDF5,-0.09287197597099983
RGMA,0.01633334328402291
WNT16,0.035938865401310464
CX3CL1,0.06541146136421487
FGF1,0.1534681273967204
ALOX5AP,-0.08081462680258474
IL1RN,-0.0832071409263078
NPW,-0.0018975549782332183
CXCL9,0.16213474927465502
ANGPTL4,-0.07501800132690291
COL4A3,-0.032355224105416885
NRG3,-0.012318629166797716
IL23A,-0.03623504858309775
COLQ,-0.05970841897698708
TNFSF12,-0.02451390015658496
DKK2,0.03620852967409627
FYN,0.03917458597641991
ACE,0.09873708434074989
IL18,0.021969491011077105
PPBP,-0.030251514499512615
CCL27,-0.016881144605473433
SERPING1,-0.021169103826458622
AZGP1,-0.05201825619380135
INHA,0.0658457359325803
SEMA3G,-0.034777619436972426
COL6A1,-0.020536921110312713
FGF17,-0.03390738305126192
TNFSF8,-0.03406566590951675
FGF20,0.07621207265513018
ICAM3,0.055000812213305404
LAMA4,-0.03812894206107155
DLL4,0.059415172971789304
SEMA3A,-0.04985667251657115
RLN2,0.003641826280679698
C5,0.052108658271679376
C1QA,0.07728660688205713
COL9A3,-0.07129475708401666
DLK1,0.040512366861123646
HGF,0.010300724040295911
P4HB,-0.050492002052453015
ADCYAP1,0.08444643103984517
GREM1,-0.006494038836270039
EGF,-0.011634155247475015
VEGFB,-0.08481841316004964
FARP2,-0.021356044421570426
LAMA2,0.038728378603707536
NRG1,0.03535291164006383
SPINK1,-0.012652348759873177
EFEMP2,-0.007807117259683498
SELPLG,0.013409295317942958
HLA-E,0.032769790927571804
PTN,-0.07770230764303684
CD274,-0.02285931637613414
CD14,-0.02190987178105589
SFTPD,-0.024175239862321844
SLIT1,0.0886445787623619
BST1,-0.02555188503219558
AGTRAP,-0.007094257070458802
LAMC1,-0.026633019985354774
COL6A3,0.015645488248963668
FN1,-0.038882256863631094
MIF,-0.005885259208198573
JAG1,-0.048268551685821566
NID2,-0.02440045965012025
EFNB1,-0.0350134824206609
COL4A2,-0.0018646074971629186
SPP1,-0.026464641689681483
PODXL2,0.07465527112431342
FGF9,0.02427055059115137
ITIH2,0.029051017770001703
ADAM10,-0.009350614162424312
CFH,-0.007178464611362038
COL4A5,0.036638763207147505
LTBP3,-0.013728086808231064
GNB3,0.01637891090394151
COL6A2,-0.04321367889141014
GDF9,0.025631427699774882
NCAM1,0.12255405077663171
APOC2,0.04064827872933083
BST2,0.0003583764655968206
COL5A1,-0.036106479659385904
CALM3,0.08971508066017744
THBS2,-0.004671789240052653
SERPINE2,-0.060742199428113874
EFNB2,-0.04738054668834397
PROK1,0.02584810775965887
MMP9,0.002107660507042229
DMP1,-0.028664001765890946
NPPA,-0.004998795214761183
APOB,-0.033785922476140574
NTNG2,0.021125889899019708
LAMA1,-0.04644596151596801
UCN,0.060476603022230256
ARTN,0.005862985141764839
PDGFD,-0.12484542467665521
EDN1,0.08061934461455116
ARPC5,-0.017065775044969672
GSTO1,0.00946842341045269
SYK,-0.04330076096814734
ST6GAL1,0.06489905642417597
WNT3,0.05580863680862377
HSP90B1,0.0022996230664732377
ZP3,-0.034469662846335986
NRG2,-0.019500033754659727
MELTF,0.03477019196653264
NLGN1,-0.01687348655809006
SLIT3,0.05803583802209358
CCL8,0.0426887827708906
S100A4,-0.06935114986303983
TNFSF13B,0.04760994472711612
HSPG2,0.03160814372664365
FAM3C,-0.05712156268459053
FLT3LG,0.04488690582684087
A2M,0.08134885405204041
VCL,-0.10046164854355952
FGF2,-0.009918440223575105
AGRP,-0.02521754212419214
CNTN3,0.03758685166781488
RNASE2,0.07251092006589678
ADM2,-0.008295580889176474
GAL,0.09757001778327487
IL36B,0.06200592075805566
CXCL6,-0.0698081404310027
PDGFC,-0.05732356955843296
COL8A2,0.14471550581152565
SPON2,-0.01172237157196075
SEMA3D,0.08934481817609936
BMP6,-0.027671729311955783
TIMP2,-0.06930136391419056
EFNA1,-0.06756544875776344
S100A12,0.05990914583707305
TFPI,-0.05820839349098377
GPC3,-0.02638632912923981
NMU,-0.04803483328145844
SCGB3A2,-0.027671754081366823
LAMB3,-0.027701754080583074
LGALS9,-0.01201707533446631
VIM,-0.0366739816379628
PLAU,0.003146467155634036
TGFB3,0.061728011272946096
APLN,0.05825862941622008
SHANK2,0.035464639490160196
LTF,0.08355653190129116
PYY,-0.02521754835371832
PENK,-0.00754597373456429
CTF1,0.03630005138785182
COL3A1,-0.05043203289323906
S100A10,-0.05477997780946248
FGF13,0.11124771996852875
SEMA4A,0.1266769224961507
EFNA4,-0.0159380047968123
HSPA8,0.016104909870756207
NPB,-0.013620877057904794
ULBP1,0.019422377851769188
SEMA3E,0.09962029023787508
ADAM9,-0.05835136183407057
ASIP,-0.09448828726332756
IBSP,0.055779282297456885
FAT4,0.07339517372416515
MDK,-0.028687928895621804
BMP5,-0.044879155849116524
CAMP,-0.03461913537734735
HSPA1A,-0.012939217640405483
SEMA3F,0.030279155784848744
ARF6,-0.14645624661322093
IL6,-0.07926211894892052
CALM1,0.11792667848418
VIP,-0.06259520916481706
NMB,-0.05882623076016851
CCL26,0.020801575208738213
FBLN1,0.027586368031890216
SAA1,0.16392649005899784
MICB,-0.036643295742438145
F13A1,-0.08402468065434966
CXCL11,0.12139852293956255
COL5A2,-0.03622947287331628
EFNA5,0.052966144687253955
AREG,0.0458288790227079
EDIL3,0.06202661821694894
CD86,-0.033914053131921855
HRAS,0.12292421979984655
C1QTNF5,-0.007089502689486585
COL4A1,0.00012419094621439396
CCL3,0.04967369263011518
BGN,-0.04918428118268911
RETN,-0.03406564036774799
S100A9,-0.05200775877628757
HCRT,-0.07872455981042795
FADD,0.03991218506548188
ACTR2,0.030714735804098864
BMP2,0.03379103447468617
PDYN,0.06702083181687132
CD55,0.10146326602483569
OSTN,-0.07380134460831257
CD6,-0.02682607491482608
IL16,-0.0013086134355632388
LAMA5,0.033789207372066234
RGMB,-0.03132013939110936
IL12A,-0.019824816812224134
S100A8,0.04785188735300473
TAC3,-0.09784685402371025
MFAP5,0.05013045354309672
CXCL16,0.08056058459292607
AGRN,-0.054364769860759964
COL4A6,0.018606112746697316
FST,-0.002659816926794291
MEGF10,0.0991184911886765
C1QB,0.037520061068385555
HLA-B,0.022483016230595274
PDGFA,-0.05965753866448099
LAMA3,0.06061113973960413
DKK1,-0.07176745722880626
INHBA,0.05261576588517779
IL7,-0.06685780252356156
FABP5,-0.02833336925998928
CCL4,0.07760618547807197
FBN1,-0.0008569303228346014
TCTN1,-0.012212471824953086
NCR3LG1,-0.015214940252076172
BMP7,-0.09585780160046845
NLGN2,0.042851533799195644
CCL25,-0.00030022268251734874
NPNT,0.06904954915529868
KITLG,0.020971662855338875
MADCAM1,-0.02985205598138031
F12,-0.07136315058934888
S100B,-0.01647618336241881
IL27,-0.026645608716771924
CD99,0.019247464305060448
PDGFB,-0.019350576011282383
CLEC2D,-0.06151835656150513
F8,0.030015513002655994
C3,0.1929344341078313
DLK2,0.11195798757308095
TSLP,0.01586814668931865
OSM,-0.06666872550639948
SLPI,0.09794558376493054
AFDN,-0.019722874007126134
ULBP2,0.037486055276686234
ICAM4,-0.02962579427314731
ANGPTL1,0.0038694742332351937
LTBP1,0.09845739731348473
NTN4,-0.07144898440581819
APP,0.06380016336910546
RIMS2,0.10004274420771743
WNT7A,0.055119220131852005
GAST,-0.04122477763367313
GPI,-0.1498686914260015
IL1B,-0.0872558994262473
SFTPA2,0.055394646323126205
HAS2,-0.03709669848062575
IL11,-0.06296745388314515
SEMA4B,-0.04982286544945566
FGF12,0.0075935026113550085
CP,0.06412809707702767
NLGN3,-0.016027300022185383
GZMB,0.1507706681660617
PROC,-0.038044738964274405
TNFSF11,-0.026295345502964074
AGT,-0.12525565331730298
PTHLH,-0.08214648494800773
COL1A1,-0.06578915247870876
LAMB2,-0.013835596156583353
DSC2,0.026033590670181815
WNT5B,-0.020251357767386832
LEFTY1,-0.02725804125441049
FGL1,-0.032934141589059274
CXCL5,-0.058529525705547474
S100A1,0.15653406499767045
NPTX1,0.13229025011023343
TGS1,-0.008735649256827316
SST,-0.031763852829666435
IL34,0.08407204200711482
XCL2,-0.029940134146689727
TF,0.2050948334646105
IL33,0.009568789730162734
RBP4,-0.01792127198553162
CCL19,-0.011550724716374354
CCL20,-0.025313571080896505
NAMPT,-0.020901517697281834
