,ZH916T1,ZH916bulk
WNT5B,0.04338916063751856,-0.019887467077078076
LEFTY1,0.05447257837235214,-0.03313919612234497
FGL1,,-0.02710310236797216
CXCL5,0.004182294110824387,0.04188580572439228
S100A1,-0.05530524831010221,0.08451227450599537
C4BPA,0.033586835736323345,
NPTX1,,0.005468640103089776
TGS1,0.011367415792415993,-0.018811995199616245
SST,,0.04244681097959932
IL34,0.11543785617368348,0.022537510607542013
DHH,0.011908462273615854,
XCL2,-0.017026289586008485,-0.02463918843897
TF,-0.0582227460314061,0.04507635806808345
IL33,0.012558759880384573,-0.04503759726255527
RBP4,-0.030076777254936002,-0.006476769356050633
CCL19,-0.031183231561041757,0.23974254797416983
CCL20,0.02272515091366766,-0.04400127486730251
NAMPT,-0.07309739183659855,-0.09481600835198001
