,UKF266,UKF269,UKF275,UKF304
HGF,-0.04125159427009632,0.02005459038248328,-0.0099040783974944,-0.0151119892418237
P4HB,0.0212121917427537,-0.13333691613798265,-0.008546013423914265,-0.13258324604530017
ADCYAP1,0.00522412779134842,-0.014441905344938282,-0.023148197593019386,0.019343540458106462
GREM1,0.0515008817602175,0.044837255127327405,-0.014558629956491759,-0.18071804725686025
EGF,-0.02149077849332724,-0.04371103948545309,0.02089888285482387,-0.04640388055984947
VEGFB,0.04832298775136849,-0.0918500151994209,-0.023276046957000838,-0.06464004279211205
FARP2,0.014907151813242894,-0.09937595843256558,0.04937871023846943,-0.006347715897187414
BMP3,-0.02095128463072028,,,0.05438433627022858
LAMA2,0.038225286638522975,-0.0964480629210387,-0.04219917374886686,-0.0015528762768250224
SERPINC1,,,-0.012914971519112485,
NRG1,0.05101606259466006,-0.01764561702413589,-0.009134848362168064,0.08193193024628642
EFEMP2,0.03200944667737825,-0.11878654619891274,-0.09034339274483429,-0.031321454915916855
SELPLG,-0.042029837865270814,-0.08975211136823137,-0.011079025373404916,-0.15073947877548374
GDF6,-0.0267978579680152,-0.004683274011534665,,
HLA-E,0.021175079749756784,-0.15305923192030868,-0.0542609573850643,-0.23717934454705597
PTN,0.05475406721197081,-0.17602964260332815,-0.025283135595493573,-0.05155712171977148
CD274,-0.029959513079945023,-0.08095355208311708,-0.04297786495899681,-0.018193948092301356
CD14,-0.019901301534313815,-0.1306356414450678,0.0016481777565776796,-0.19683731223597234
SFTPD,0.06283864368366619,,0.06692258131239313,
SLIT1,-0.027369885323492934,-0.0009839113794869244,0.0035065779084788584,0.20554709031270618
LPA,0.04176759910052487,,,
CNTF,,-0.023463131573561516,-0.011008958546053745,-0.05664936421401263
BST1,-0.02162379056406707,-0.09577290598754444,0.04890753406267418,-0.036459999256203114
AGTRAP,0.023952763608941392,-0.13325142204141266,0.044629547829803225,-0.13240721276751807
LAMC1,0.08720963910373293,-0.11420094173219524,0.008304366321934676,-0.10784092538322605
COL6A3,-0.02459520961596811,-0.020552973056157674,-0.022825047772463622,-0.08316004872936886
FN1,0.0660575694232889,-0.1260273176996508,0.042608820825253683,-0.11274295041654846
MIF,-0.0025998955792326875,0.04012843278756749,0.004366589627524507,-0.07455337010205168
JAG1,-0.017174175988349392,-0.12327245317605245,0.015730330143910235,0.0017043375757727168
NID2,0.09172470802363736,-0.10108829947883881,-0.009099371643338976,-0.056865661188540056
EFNB1,0.041212273990819004,-0.04210798888069281,0.02199442122117782,-0.020722521051500707
COL4A2,0.0528692140205176,-0.13610502223602997,0.030798181822894483,-0.08543313969579429
SPP1,0.06198201862143769,-0.19489068821849037,-0.034786590509733394,-0.25041036147406104
PODXL2,0.018234501000568684,-0.0314166315502766,-0.006853058964590944,0.09074780495407228
FGF9,-0.020239610191926743,0.19770305547958988,-0.005676996933640348,0.09804218550156114
ITIH2,-0.021357034276513562,-0.022845951328764928,,0.021107413120361827
ADAM10,0.03597461873162905,-0.06384466565623147,-0.02478339280757311,-0.10657806165606752
CFH,0.09323031585043207,-0.06323502245799975,0.03265316301288144,-0.06936564212238222
COL4A5,0.062113395921764424,-0.11260012234868812,0.015119310274868979,-0.10381099191722679
LTBP3,-0.009520928187743239,0.05651358597297271,0.020230896917368554,-0.0005903202909360432
GNB3,0.04569084089979416,-0.05100802936115265,-0.012307891597856668,0.09381437083292284
COL6A2,0.04717280495253326,-0.08485875210858816,-0.04040746015564743,-0.07961001933936188
GDF9,0.00142694790693743,-0.06418224322636228,0.051335840358380964,
NCAM1,0.05238953476546875,-0.010782379683575122,-0.02733272774496697,0.01051582686574471
APOC2,0.027671579818973828,-0.07861650809621501,-0.022984842685590093,-0.13616617374731219
BST2,-0.011445125499889935,-0.16886795516275518,-0.03357234919169195,-0.1382593202714694
COL5A1,0.007066196713388328,-0.08652624254276081,0.009024127825294194,-0.09213353750137097
CALM3,-0.019044386213634718,0.18018346937118543,0.029072962374325877,0.22511306470656434
THBS2,0.022101896633664242,-0.12245140394086254,0.008826036867889337,-0.08743408931190016
SERPINE2,0.015604588027917431,-0.067505364952841,-0.01806147265134487,0.08460470858057757
EFNB2,0.03267002684620779,0.04088940562506003,-0.019253663315710726,-0.015285366330534967
PROK1,-0.01939919199623796,,0.013040522925355015,
MMP9,-0.012162368844550298,-0.10389951861682406,-0.0183833470887276,-0.04937330619412773
NPPA,-0.010262198415756936,0.04716919324648066,0.018834249371717866,-0.01601263132181425
APOB,,-0.017990287208814654,-0.022332899309368638,
C4B,,,-0.014462766167418645,
NTNG2,-0.008332229256486755,0.038467426890372566,0.06547009927790075,0.04204984685389151
LAMA1,0.01689757319227388,-0.14082166149641312,0.06720131026989788,-0.030903980123495975
UCN,-0.009003814375368818,0.023880923949159773,-0.01428731443096944,0.030539156231900948
ARTN,-0.022018545669060204,-0.027252600372728347,-0.0034082675434556156,0.011308530951983723
PDGFD,0.0291180349685582,-0.03846115282489442,-0.03655578742401673,-0.039904762748116177
EDN1,-0.023934842536424767,-0.05457588496088958,0.03715538643814548,-0.08760499823479051
ARPC5,0.05565880511252748,-0.11420046408130043,0.04270235477322741,-0.22644930176511222
GSTO1,-0.043973956280455855,0.14348668162086808,-0.00972002955646474,-0.0345000402231147
SYK,0.0009195216358420117,0.01139793386961129,-0.006920453598583786,-0.08232143118732552
ST6GAL1,0.0358075203212148,-0.034833538819780026,0.027771061715617787,-0.15770383684821654
WNT3,-0.002356967637630027,-0.009439725423111037,-0.0434442681094782,0.11885166980707434
HSP90B1,0.09052686997179261,-0.04844503636203885,0.011489029577354115,-0.07058490307207081
ZP3,-0.027669465268428197,-0.014798549419977393,-0.0354281126878772,0.06465934579418067
NRG2,-0.03259485409549472,0.03577165243205586,0.00633687298045623,0.04497823459395948
MELTF,0.0566328144096645,-0.04428920123426271,0.01885497573450925,0.06509178381303832
NLGN1,0.058137462416721575,-0.016224083201116807,0.04241880789798583,0.07942514295022637
SLIT3,0.003955541713562694,0.17510676039105286,0.029266347289606042,-0.01810289693112459
CCL8,0.07065876641971262,-0.023463132083014128,0.005727363632214739,-0.05699017181669908
S100A4,0.03346293541349927,-0.17700574054854742,0.02230374605329256,-0.13536579626030198
TNFSF13B,-0.046363252475103436,-0.10281562733445834,-0.015512169179853333,-0.17161823645193564
HSPG2,0.011160104471969988,-0.13260314284831604,0.010502863870181565,-0.0777597539931264
FAM3C,0.012007305656206354,0.0010926684684011293,0.014783816499809638,0.21296175784524282
FLT3LG,0.08042214722274268,-0.06427559905433962,-0.011578691844557176,-0.04735183112248327
A2M,0.041453289795056955,-0.1558335681854888,0.05654942669213415,-0.24715825189738588
VCL,0.0014908075077323343,-0.05992612847045795,0.020843126233471943,-0.014938984218913397
FGF2,-0.018663700425752997,-0.05428605690839493,0.025659933271307417,-0.08143133160251523
AGRP,-0.014033354879635576,,0.07165408568259587,-0.031803982679426065
CNTN3,0.012828648274681944,0.061962729741510694,-0.024111341048566357,0.22695420947343528
RNASE2,0.01831596296920894,-0.09820191853755988,0.010674918337147352,-0.14997840933869822
GAL,0.07239654185546267,0.0008262470738449207,0.0267476404729814,0.041979120283040405
CXCL6,,,,-0.03912422209778903
PDGFC,-0.05184882777077053,-0.048769882415454026,-0.009736932289522573,0.008211695113954361
COL8A2,0.05688576250350849,-0.08039594138038099,0.009118942483612827,-0.07657582649282527
SPON2,-0.0057634475111779816,-0.050020703249186164,0.03507017129876269,-0.033102338116629854
SEMA3D,-0.03985384077206225,-0.06332395444697717,0.012256340695325935,-0.03167030643238292
BMP6,-0.01835025941763701,0.0001063815551302954,-0.01192490920398716,
TIMP2,0.048834592200982935,-0.0997677367452243,0.04119418424896174,-0.09595804951065251
EFNA1,-0.01541452972532574,-0.10184526573975201,-0.024460845270672816,-0.13662220326151572
TFPI,0.03179082915228211,-0.09378423591108138,-0.041314440885309986,-0.03856033491989072
GPC3,-0.007762182839571498,-0.026351247960521705,0.1113135593572291,-0.03410656425877207
NMU,0.04881215721501691,-0.027018471458012797,,0.12434510209070718
LAMB3,-0.04879390025006202,0.20069578202562316,0.054784366762977266,0.18746079534131502
LGALS9,0.02737673053395749,-0.1434022004042661,0.012421936818906939,-0.17883819496684564
VIM,0.03562574372414093,-0.18625351268710746,-0.024407351506968218,-0.25452690599841193
PLAU,0.0282530035220601,-0.11201272055097707,-0.0219388942770722,-0.10771834646853637
TGFB3,0.04074089203888214,-0.08286891038420256,0.01571291715493068,-0.08677429710391359
APLN,0.0066482126797184765,-0.1368276923598281,0.0006805226750970259,-0.04131602654521516
SHANK2,-0.020748116716495284,0.1660792033335468,-0.000815124989167176,0.1732087470069816
LTF,-0.0071519836811236494,-0.10428102593784717,0.03518961461265886,-0.2173489107294321
PYY,,,-0.014825929105040861,
PENK,-0.05655888995691562,0.05349843661216816,0.0673468435267212,-0.0036987058746397582
CTF1,-0.030361041569393774,-0.033008447169382255,0.03156106480336847,-0.04084075800426617
COL3A1,0.06217727044834874,-0.12839422540820936,0.022442543450019378,-0.1405766405451175
S100A10,0.05577995290235554,-0.2039739980541945,-0.04814088576768575,-0.22925048806667547
FGF13,0.02206232252146685,0.16454551352002694,0.06438061144413966,0.1177553522286814
SEMA4A,0.02463768763094386,0.1278313442009037,0.015353823104118262,0.17584103442060356
EFNA4,-0.02612851089175121,-0.07140876332446867,0.010433578712155576,-0.057505903737654525
HSPA8,0.0036717936393582664,0.06783125737597952,-0.003095379650493558,0.09668495158299596
NPB,-0.022018556650466738,,-0.017683678042507374,-0.08041141455637933
ULBP1,0.08959346596613928,0.04402508054551612,0.04339445828097302,
SEMA3E,0.0656604999839435,0.027581237927328816,0.03777060946564029,0.049140174979847864
ADAM9,0.04226657605660909,-0.11242104691535103,0.040718240570625806,-0.06258114147314153
ASIP,,,-0.016312516973035304,-0.045713145299593035
IBSP,0.049632078698222955,-0.04555213538057363,,-0.17279970246402843
FAT4,0.04318459762243714,-0.03459534763479986,0.021397604792214857,-0.023175843896090807
MDK,0.06910769304070544,-0.14737123900036872,-0.010492220009567562,-0.10347464647263453
HSPA1A,0.003776247349853041,-0.11433048032649848,-0.010988541045487951,-0.02823509884793335
SEMA3F,0.06181626588989829,-0.06884054415874315,0.05166804694483348,-0.028459272802687167
ARF6,0.09970295102652829,0.061752625599397495,0.047389412025503404,-0.04534328686575881
IL6,0.08182657489521131,-0.052463492856038955,0.03379358183050467,-0.0892218843099711
CALM1,-0.030960472738237477,0.19273819213839172,0.031575969618639455,0.22816296563792313
VIP,0.022853385774655163,0.09997909105363896,-0.019099986692871346,0.14083321881116592
NMB,0.02064947330367292,-0.11750124394756765,0.007192550909911654,-0.12721527502503202
CCL26,-0.01422950357552723,-0.0299755143646562,-0.011008958774883813,
FBLN1,0.003832524957870758,-0.03215923707325706,0.09075286268726979,-0.036469285671248866
SAA1,,-0.0701364207035073,0.0007266025787396914,-0.06954245622601278
MICB,0.04116990914368352,-0.0638967847084393,-0.026513462303713094,-0.029131385540361376
MMP13,-0.013428625984957627,,,
F13A1,-0.034281672971155454,-0.039383539386318875,-0.004362624973053828,-0.13592300184154665
CXCL11,-0.021087304066754107,-0.07517800892211383,-0.0490303203090234,0.0013688822723952583
COL5A2,-0.02770614722400538,-0.14895023608867622,-0.07582474579977752,0.025583800405297515
EFNA5,0.056800348427495324,0.052342380715085436,-0.01292998169396399,0.12592716648898072
AREG,,0.020583869632937835,0.027630563640575895,-0.06960419745080672
EDIL3,0.0003430850032496793,0.09648788488853072,0.043593904256832176,-0.19252276625289805
CD86,-0.006648252710946597,-0.07444513655210837,0.01189710044410444,-0.04567813551560432
WNT9B,,,-0.01305057022030904,
HRAS,0.019524693649397573,0.07431099453190926,0.037378040573862945,0.08524288604796591
RLN1,,-0.011168913588156965,,
COL4A1,0.05838234428486177,-0.13069093605045246,0.05802576621501746,-0.06121814217210596
CCL3,-0.0012568531850707118,-0.06737564582594496,0.054547025948461524,-0.18371200358007367
BGN,0.0006528015527312222,-0.06694360571945364,0.005595179978397326,-0.1422111924812298
RETN,,,,-0.03697510351198351
S100A9,-0.025947328365105177,-0.11443153715534354,0.04721697066308518,-0.1955168152772082
HCRT,0.08589336022733385,0.04829569895570881,-0.015642680410165033,0.04225233992244823
FADD,-0.02088224715759123,-0.10633384163066063,-0.039768946676205834,0.02046145807141816
ACTR2,0.013039350212391965,0.09073172680626962,0.049423594486908896,0.004927539340027436
BMP2,-0.062744279358979,-0.030902795672809093,0.028594454052233976,-0.025324080010815382
PDYN,-0.005023583459471606,0.1970138009859765,0.009112496285534724,0.21323429471988267
CD55,-0.00991821400445159,0.026722892185529392,0.011885613898750563,-0.07997231670181208
OSTN,,0.05547845771870468,0.11859694340530424,
PDX1,-0.019544853545480557,,-0.01674533922187849,
CD6,0.008064481250831044,0.00429252290024149,-0.009322422005351931,0.04259624613642075
IL16,0.04551267702934776,-0.0772036910481072,-0.013364681332461529,-0.05950815553941321
LAMA5,-0.020386477842607307,-0.11513997695320359,0.0255270759897464,0.06842386339459718
RGMB,-0.023238086281511014,-0.0643973037587533,0.0496255575108636,0.14232418825807808
INSL5,,-0.034724522939093755,0.03634064021185873,
IL12A,0.013189303141312751,-0.08282024855709022,0.04021540260126887,0.034142462807675925
S100A8,-0.026356038790635715,-0.13589342101489532,0.0028879692689457058,-0.21884515995351642
TAC3,0.016463992568241426,0.1155558297533437,-0.01175700606841718,0.2441875097819158
TAC4,-0.01724339982564457,-0.026167671926581888,,
MFAP5,,,,-0.03832946987293647
CXCL16,0.06972934562415732,-0.10587830384314971,-0.019789317120237977,-0.1493319957816317
AGRN,0.009461914789918736,-0.12253586641307945,0.030588644288239677,-0.0742041014011006
COL4A6,,-0.04143188229068051,-0.020081705928095626,
FST,0.007701590730266971,0.025120892946857647,-0.0015164910498246954,-0.035331622044314434
MEGF10,0.04702434254710537,-0.004691801102968348,0.030890806079615595,-0.052067145956576126
C1QB,0.04174601124097356,-0.17624026317200608,0.015494409305542713,-0.25983483793459183
HLA-B,-0.013031946386794419,-0.19043065601726555,-0.039297292000735104,-0.24713271300277903
PDGFA,-0.0023842004418099375,-0.06016148951320223,0.0063567958833064655,-0.04345023357888611
LAMA3,-0.02904014796163687,0.027456853277382037,-0.025163187629376037,-5.2765451076987476e-05
DKK1,-0.01422950357552723,-0.02670678691238259,0.0018412323402409773,-0.07968556398075377
INHBA,-0.0027780731419565444,0.09552974665522346,0.01089724453083582,-0.028825447232979782
IL7,,-0.023259066169259244,0.008588396503020602,-0.0022267189917330264
FABP5,0.06368641874181641,-0.1386187334689186,-0.028155779678456606,-0.00842314081097157
CCL4,-0.023285295147456624,-0.05143994126056512,0.0363161386324912,-0.21675718712194791
FBN1,0.06284708214694722,-0.10203748178384027,0.028145980634008853,0.0007686691776442423
TCTN1,0.014181074305977098,-0.09428640161928935,0.0112006089523008,-0.04050634518791987
BMP7,-0.04537922243572994,-0.09218973693672092,-0.010442353336757434,0.002005577869120791
NLGN2,0.0010617144132753413,0.028611598391963033,-0.014922911316717817,0.08520458709748935
CCL25,,-0.024263688792882748,,
NPNT,0.012601447876344598,-0.15641791071004132,0.006886471761126963,0.06943740374460608
KITLG,0.028931587692874065,0.013215113131044523,-0.005360135955035162,0.19691903313025805
MADCAM1,0.048159962286019875,0.006774784679864714,-0.0219155765621637,-0.04572174793456627
F12,-0.028446202562109228,0.05692376816762545,-0.004746482398258151,0.07399643208551357
S100B,0.04841121621845403,-0.18364249215170053,-0.044262061773321364,-0.20586003107986942
IL27,,,-0.013964822507357396,
CD99,0.0274227616269173,-0.183795151092337,-0.061965121423711224,-0.23392330736799094
PDGFB,0.07786181356256826,0.04337567924615426,0.0638831850973796,0.04460643572747893
CLEC2D,0.118740494980092,-0.07721958794359646,0.028717033191289022,-0.04024486179079255
F8,0.04670930229839859,0.0390478281757693,0.052397411077856546,-0.03216068854677793
C3,0.01403719712666415,-0.17605915382454723,0.002824208753842815,-0.26640972973912863
DLK2,-0.005856138881324037,-0.03268945999752576,-0.03112851300061776,-0.023240017070463692
TSLP,0.06546619797051197,-0.10588062525656329,0.015826396212112976,-0.034550042576545766
OSM,-0.021087305827264178,-0.08422360957563046,0.03913433372345582,-0.14465543274320042
PRND,,-0.02111948437744418,,
SLPI,0.004190459340717671,-0.09436488291172443,-0.0076096699634422265,-0.012152907088077373
AFDN,-0.021802130921273748,0.018001583863316156,0.03635148210824203,0.09985720188246253
ULBP2,0.1259754626938553,-0.0006961277387491423,0.022742049266935117,0.11178926169238751
ICAM4,,,0.0008357628628949762,
TDGF1,-0.015174221403816399,,-0.012071085755477553,-0.030859627139428237
ANGPTL1,-0.006864539714324547,-0.09721979730957256,0.026416416309369275,0.1537159953678165
LTBP1,0.0008727698663009122,0.010048641705052512,-0.005781380656009759,-0.10747920782581996
NTN4,0.05725433618032423,0.15207347724149634,-0.01921035548200473,0.12826559775570592
APP,0.02025906240932284,0.15419773982201676,0.003279868194523209,0.1657865002957263
RIMS2,-0.009150191321011985,0.18927418177712743,-0.03906500033520202,0.21218401203574017
WNT7A,0.048256757824390026,-0.030836716830982797,-0.07015630732213388,0.04118249843665695
GPI,-0.008188689053297652,0.14325721105515724,0.08150255149405965,0.20892046721967772
IL1B,-0.04019250299145357,-0.0604845886224155,0.06051543408974298,-0.14207434488368123
HAS2,-0.005191368924004378,-0.09535749686036266,-0.016299865339362053,-0.06056444498480167
IL11,-0.016066596382812503,0.005632880417543087,0.004131202502018633,0.012449395680398417
SEMA4B,0.02380132981930058,-0.10846117539974993,-0.01993775248657186,-0.012246517373669257
FGF12,-0.04378278276191175,0.18797689674225362,0.013903165566356531,0.25542731453795986
CP,0.026364747397916687,-0.084199536013119,-0.0017552452633197851,-0.19850892020126742
NLGN3,0.032170612620641054,-0.11543692207354725,-0.0034043728668017286,0.11595663251781542
GZMB,0.05661509897913885,,-0.027405173457846217,-0.019826944476993853
PROC,-0.03718463603900785,-0.05670008500706209,-0.02338807877684165,-0.01031042369631104
AGT,0.05008124401773983,-0.18591655272234311,0.00805663984643892,0.014469509680249406
PTHLH,0.009869806880314446,0.13462898299562204,-0.055736617015489084,0.1318776837601933
COL1A1,0.06614281346947515,-0.09640623097857139,0.0026358918538479706,-0.14526181317276546
LAMB2,0.03947107633085336,-0.16767526249726314,-0.012161832246170597,-0.06804614650397112
DSC2,0.026954587665680683,-0.037392080012709765,0.0008511975427177899,-0.08289148832661047
WNT5B,-0.014567542534732329,-0.010915235289350858,0.009778008039350814,-0.02333536296578822
LEFTY1,0.01798763987569479,-0.03515546504209721,-0.022743653058586846,0.24123698175639458
FGL1,0.02495964849508158,-0.026715029321735695,,-0.06110775553039331
CXCL5,-0.012579389792191266,0.09245995110383089,0.11734337701149711,0.08068603798035297
S100A1,-0.03311845733501786,0.08511222358096472,0.028222729713375083,-0.08419838514869925
C4BPA,,,0.015037502987979148,
NPTX1,-0.001200111527478517,0.16643875608743747,0.024547898628619436,0.22336515519476152
TGS1,0.015537762801403078,0.03899177606867768,0.005731659440961364,0.04335498190264615
SST,-0.04513063890363612,0.19441688050458292,0.059774431174923086,0.033554524736131526
IL34,-0.025179635560341196,0.05442164324438555,0.043829939293766974,0.13804192136676285
DHH,,,,-0.034988345504630126
XCL2,,,0.011279710334210914,
TF,0.03801132025404639,0.051094032521609,0.007603110130355532,-0.2258696866587834
IL33,0.011882116903894879,-0.1264334632370167,0.04113215326527203,0.008746733189221687
RBP4,-0.05803025437211061,0.12873031289572534,-0.026897159133669954,0.16087574173164704
CCL19,-0.01606660112032834,,-0.011166621922640818,-0.0517962202791563
CCL20,,-0.019250453153121422,0.053894125951787095,-0.06271582531627726
NAMPT,0.01761726225847012,-0.058297378325766855,0.015258358281618345,-0.15907461442210546
