,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CNTF,,,-0.009654625645853088,-0.01641552991433467,,-0.011008958187043552,,,,-0.02425446748216546,,
BST1,0.0016380171825123094,0.00029155280684556463,-0.03121422533773694,-0.019562304974958044,-0.02962808515459155,0.019841723630428475,-0.04415165172229502,-0.005973749758293496,0.08789557430703163,0.019216762264854675,0.03142846877672251,-0.054628760048857555
AGTRAP,-0.04639313431289327,-0.030366040144214793,-0.009515751714059025,0.04851763685964877,0.04303725106557136,0.00965497060658939,-0.008633462153542716,0.04808298022554148,0.03616945264116747,0.01601414362075004,-0.035864364090931515,0.09382668349820109
LAMC1,-0.028316638786369645,0.046804410052520194,-0.008015014012223296,0.027100640934520876,-0.0043907238856606,0.035974898274709566,-0.05760686213850259,0.04284269448186128,-0.019902070632403877,-0.0461122808683027,-0.008959292911023027,0.00866954477273691
COL6A3,0.037765944192197046,0.007778186445582492,0.017697546271767603,0.04892319349066359,-0.007351148959368643,-0.022825047028122117,0.10379756289032165,0.05416987019882207,0.018526989800212786,-0.04388923495533071,0.01898820606820392,0.010998488018584052
FN1,-0.009313907162246305,0.08733100844403624,0.011624403457325601,0.025441330757588768,-0.006625696184923269,-0.019972548656667,0.07079090484431988,0.03473712351095987,-0.013456688824721886,-0.05241491995703196,-0.0055851072079060845,0.07701049455314724
MIF,0.09940315443308549,-0.028287688306806405,0.10500176244000589,0.058123107136521565,-0.029602757650969296,0.026331014095815945,0.12728753743636848,0.0041905791114430916,-0.040906194242206144,0.11354683028044597,-0.0008278010721217893,0.11843020310562895
JAG1,-0.04637217843937041,-0.032677668527828045,0.031071991194644415,0.01658178460158326,0.010914687947104377,-0.013227648035823632,-0.04584535252316499,0.04523807156845709,-0.006779962020836106,-0.047208344145740516,0.011657303368589228,0.05001169907561397
NID2,-0.028621012376007962,-0.009781794390653886,-0.002509008960000397,0.008468102259984933,-0.0139471319664836,0.009869416424949068,-0.06411877238429135,0.023673539078000776,0.015591718524482817,-0.022394814600030222,0.03817181523322318,-0.03173472382551805
EFNB1,0.03419990022394124,0.0369792206710549,-0.05233629188138618,-0.008176018306506407,-0.008994406648746385,0.00480443038905739,0.023161448696965504,-0.0073854854097956685,0.03251770022239067,-0.032871731936616265,0.027431114103796467,-0.007886179889597332
COL4A2,-0.04597463312414807,0.034270889863775175,-0.06159206932612893,-0.022766469278658434,0.016917970216930336,-0.02375376471049857,-0.10443616131409518,-0.008522142051741037,0.05297956476516011,-0.013266708122937758,-0.048843308475761,-0.06946143392998448
SPP1,0.07093940160022061,-0.06735149807496572,0.10268818931554262,0.017488073635762418,-0.059203730890917454,0.030501118433789273,0.07169834688022901,0.0668669767685691,-0.05934655429865399,-0.07821332203165629,-0.03394834045856097,0.08018987273812796
PODXL2,-0.031929630865966,-0.02270328179514393,-0.028497164379827803,0.022734647891567112,0.07106877268302352,-0.038741530040848474,-0.013612928618318974,-0.0032764776604684285,0.08228236357409685,0.10444365781212693,0.020242312441908956,-0.017061088340531928
FGF9,-0.04711079646525113,0.0014464380783413195,-0.026434682417990546,0.019887404441107294,0.008278446660508944,-0.015493739902814302,,0.019734424062882307,0.009025563065322095,0.04303326014467712,-0.02830175704472906,-0.0034898572617170463
ITIH2,-0.02496022302655544,,-0.012898952570515227,0.10640215170370938,0.02333984106084875,,,0.006296431274922838,0.014038051768909838,-0.0038611167859959406,0.05518686534678474,0.05736675732123908
ADAM10,-0.06059575680775556,0.00994466948899814,-0.037481419975658674,0.034948889624577185,-0.0012504076629609097,-0.031963502714196595,-0.054756553766377974,0.11291803957802288,0.006202473477273058,-0.04015633470496511,0.030306167072254867,-0.03840651633817398
CFH,-0.040333918424191255,0.041246230163052254,-0.01410941287678656,-0.02418068553280771,0.03840794818513208,0.008021089574220824,-0.04138937193524758,-0.013589913455372313,0.013081301357331116,0.003382281744566386,0.049618046290380025,0.006583109694337846
COL4A5,-0.05883607412190195,-0.03049886482050404,-0.013741926853420712,-0.054902495663632825,-0.002962104534862475,-0.027990518265798337,-0.04134547073582177,0.02662522277272127,0.05132401021498439,0.019704826929461725,-0.028453761414966465,0.025420313180006354
LTBP3,-0.017698624970953068,-0.05861572815432492,-0.005741045182527281,-0.011320589684085851,0.01762079170928976,-0.0337587334115999,-0.09144733098619075,0.08548707497585076,-0.0005429564931205735,0.02067650655130152,-0.042980738204446256,0.050040446006118025
GNB3,-0.011869452882463199,-0.048440841122885624,0.018381802272693745,0.004559359103166978,0.0700457824980494,0.004128224337864192,-0.026498864110595797,0.027225136800647916,0.004982913087112643,-0.02446495707745008,0.048130877476815916,-0.025157236263705
COL6A2,-0.01801687590434469,0.07663863959430052,0.009918690237711041,0.054271237993142284,0.038063727521534516,4.268941295678978e-05,0.11099858597384617,0.06105979420697665,-0.015970876078003703,-0.0645863271833149,-0.011446174952000314,-0.019475652908550235
GDF9,0.0170944869146903,-0.027642816591318214,0.0278500090843178,0.043253881906830556,0.07373461715245078,-0.01210333654650641,-0.021054656939334337,0.005261719111352354,0.022634462605558427,0.10199699956012509,0.014454186875705242,0.0034278588724710964
NCAM1,-0.0946948307741009,0.021079319982753284,-0.09862275550328951,-0.021060765294519116,0.004875347314054678,0.005576057902564731,-0.02324676995384552,0.01087072573920814,0.020942493344370205,0.060498951266052516,0.056784738639266696,-0.03682139380012706
APOC2,0.000651491085023277,-0.016810662301735,-0.07182776742673504,-0.07435622006990607,-0.014726023556905844,0.023171415294046253,-0.042734367782930806,-0.039450878602944696,0.05286388166816324,0.03069054130657595,-0.0718058814887454,-0.043438913658302714
BST2,-0.01933084245868784,0.013708258063340271,-0.03471137704788729,-0.024430656695684488,0.006494120714357102,0.06669894601617281,-0.10021376522883137,0.06387802548747885,0.046915394826460254,9.634617158436167e-05,0.03475551842205201,-0.07907829957636042
COL5A1,0.02291565904996382,-0.010023111861418457,0.0395461652962638,0.11380706116587203,0.015657327069105734,-0.045555744640938464,0.091629136404537,0.05152290767496467,0.024656958104737385,-0.0904973447663136,0.010008165385708808,0.10937920976720171
CALM3,-0.02629774773329119,0.011129166540883719,-0.09915618344895019,-0.01826390165924628,0.02576851447071197,-0.029192725804852233,-0.03627020851483545,-0.10224462457523861,0.016218585318971815,0.0908551075195968,-0.036577883726269744,-0.028110844208572246
THBS2,-0.04916341406936251,0.022524878257319105,0.003282950297453994,-0.006806697213181256,-0.008053953104150219,-0.009133600401356148,0.08948321532522165,0.09508571103039794,0.020372140234876164,-0.006326684352084622,0.08709511646399223,0.002794396844749516
SERPINE2,0.018419456674293868,-0.005434621654775515,0.0882540062130208,0.043770541590127485,-0.003685035026573369,-0.030805529929737185,-0.04595150613507971,0.06595500823128088,0.030640559495755046,-0.05310991656050343,-0.032452682413428774,0.030254605952593872
EFNB2,0.009668697568874271,-0.047438440258019375,0.007611649031996666,-0.0025470560156876164,-0.03641158752139716,-0.027147374732564074,-0.001503005016931602,0.02643831627150863,0.01131613631641917,0.016456318352816454,-0.012485006356014737,0.03819736726961268
PROK1,0.00521742587268083,0.00308865277604044,-0.010654140549528715,0.021733218267807455,0.015146079688536712,-0.01778515344547813,,-0.024006767994824398,-0.029110565801879727,-0.022744372567099,,-0.031818340634138825
MMP9,-0.0765729563941317,0.028332520923128223,-0.005929345210674003,0.04190333490093525,-0.012457789465178958,-0.003692393451133875,-0.09657101534692424,0.10367915302651678,0.017833878082245395,0.0032366114546223297,-0.033427342446084876,0.0011289276900791267
DMP1,-0.017704865746327788,,,,,,,,,,,-0.026994703443387204
NPPA,0.012883314868491737,-0.03859422025417244,-0.022139817501160133,-0.03253429432074954,0.03951467229163453,0.09000616211637759,,0.020508443691316047,0.024666387086145523,0.06863052446977971,0.016017540649939016,0.003800204802522055
APOB,,,,0.06722332257548795,,-0.02233289858107645,,,,,-0.016423465449910548,0.04917373630938351
C4B,,,0.05482087154426857,,,0.0611815123123394,-0.015877727162263256,,,-0.028077929574693093,-0.018186166256348817,
NTNG2,0.03569998006708393,0.0639665200779179,0.010231505668547866,0.06455905425503142,0.012897934354633576,-0.006993093099051029,0.004218789612959072,0.049125109423295316,0.05488594598363335,0.058170844376209736,0.062691505671437,-0.004389391587385721
LAMA1,-0.0033366891481020114,-0.026206533013361108,-0.05738184056550867,0.07683634623028739,0.05436106274205546,0.01510999667299702,0.013248937799479395,-0.049140707710177096,0.045948093863452215,-0.029469852682096634,0.027862226647713383,0.07288745787135267
UCN,-0.02154210356008093,0.05724184291553023,-0.008842409091905108,0.00883411510806389,-0.02286287689081264,0.03235171573139093,0.008207495962546116,-0.014857138896853177,0.052959042183632295,-0.022362002535573362,0.07644814628163266,-0.0011167844143668056
ARTN,0.07775386608542843,-0.026022264114265187,0.0009704654337875572,0.058265212593348326,0.01816849103202465,0.040814332002576864,-0.044897996830218376,0.02264746323460751,-0.009329216269427395,0.03145880112368781,0.022283030456666884,-0.022848413896224766
PDGFD,-0.041313656731836144,0.08702739453082764,-0.031060421384401734,-0.009473352166055386,0.055337422592761705,-0.005940847176790817,-0.003079466661163501,-0.026850901198576343,-0.041986528049477854,-0.0020971835715556547,-0.059843798071106534,0.002230828017809362
EDN1,-0.028708560364909687,-0.036780925029994006,-0.00037175980675802837,0.023880333238264505,0.007414574192354507,0.011175348475095123,-0.024768070307711387,0.03751388427872644,-0.021242402346776993,-0.010231490078785127,0.03182660221340778,-0.0397666223818585
ARPC5,0.02318026375790079,0.01996458694412774,0.02876937568278772,0.020970053925473603,0.003231233328683338,0.003979681669367429,-0.13088094506435632,-0.04466318515198583,-0.009386230188871882,0.011137532777368153,0.025147716292599032,0.0042543066088635145
GSTO1,-0.06395660134670549,0.038697489543940596,0.029734656807511608,0.026931812171420284,0.035999134155954536,0.04254966321754156,0.06883410785765076,0.0018113648832478511,0.03121707342402748,0.02030957778633313,0.0026585979755343356,-0.038609754526308396
PROK2,,,,,,,,-0.020860004472629753,-0.029687691268028758,,-0.014974379205308221,
SYK,0.013450398089773576,-0.019075559330015427,0.004442784956887093,0.020534456293653674,0.03105204673980562,0.027236746881764064,-0.05939657340902813,0.0033668804371685375,0.05060896084090393,0.026250287041669023,0.03886761635124483,-0.003166201766133434
CD40LG,,,,,,,,,,,0.028471764071817302,
ST6GAL1,-0.014876230712768279,-0.02731266976689048,-0.06794266279000959,-0.0479099495248027,-0.01327156879147973,-0.021762798206691067,-0.05239460301811701,-0.038807945378810445,0.06325275746559274,0.08681141586810191,0.011712130645875183,0.024828012765818978
WNT3,-0.05182215022613972,0.07284388673121428,-0.00017435672107733654,-0.015662513038153508,0.030783895760830255,0.01142913302385845,-0.02885572261236,0.008207979117327516,0.03240600478730669,0.0466938370442705,0.043356307807342995,0.0033597467924302874
HSP90B1,0.015025361329364575,0.03755119965770067,0.0985892204512924,0.021580973785436355,-0.0009294622295568273,0.025337306745661658,-0.017137130300942317,0.10232458678655679,-0.016385631862024796,-0.07155786213072138,0.01678526815352875,0.14476382958492762
ZP3,0.015304182881900576,-0.05807741278790168,-0.023867175142681357,-0.0056321268048768035,-0.027323178923292335,-0.00017309734577405727,-0.01623735804629957,-0.01541110698889622,0.028400184947800132,-9.688999800193076e-05,0.07359981438617677,0.0288884871110851
ANGPT4,0.06064279200586952,,,,,,,,,,,
NRG2,0.0030715314321020475,-0.025462578678106036,0.013464199626288227,-0.011252176128694101,0.0012716114043900904,0.018774225876193963,,0.06083217747606119,-0.029491301160088974,-0.01253851461914274,0.029388124896634997,0.012422626662147501
MELTF,0.04645649830914485,-0.028978608013442222,0.007414208208617775,0.02787953985821498,0.02731511342570189,-0.00011780408279344917,0.03775552982655299,0.06762422725679025,0.07226516407613974,-0.010558233315935382,-0.0299672888962339,-0.03839709987042415
NLGN1,-0.025033029124343166,-0.033321370506229464,-0.026728600551262773,0.0022836428034612205,0.010532608773314677,0.04229235513195513,-0.021202357185910115,-0.004766898625512423,0.016115950337530636,0.07254812831916846,-0.0037927080374827488,-0.028621246237108097
SLIT3,-0.018678643609312352,-0.041868187233709046,-0.009665059852234228,0.11236141749798008,0.02684689640093798,0.05765805464338343,-0.04034877095019908,-0.027604182652433164,0.02365765997839047,0.010885084264792387,-0.005204055342145639,0.022521176178648485
CCL8,-0.0468834549536339,-0.019344655870751636,-0.010622801112456025,-0.0033784734161469896,-0.03174301667219989,0.026244728318755156,-0.018213850799716165,-0.020955949551048146,-0.003969657706296701,-0.03309112510127662,-0.0036805159890964073,0.12348180074344298
S100A4,0.041084389333546634,-0.014547723669832128,0.0589065152984114,0.0006849177412352911,-0.013953584435013523,0.03797884617694388,0.022673749507252747,0.10752642492417128,0.02603091174931837,0.00836001641519947,-0.013811044322473385,0.048188269582221936
TNFSF13B,0.007350283324033292,0.024216205653048762,-0.06025197190407591,0.031258255812359775,-0.040229334792668756,0.042028987965616486,-0.015609223389388728,-0.017318441263135125,0.042595155673784295,-0.0042255669228037345,0.029898021084540188,-0.02813617531468432
HSPG2,-0.04776671034402045,0.02233134152649266,-0.05004654769218473,0.010759216850564895,0.04930526660428334,0.009037980939666422,0.08731967134280236,0.024619025575446034,0.04404464778090664,0.008712123750178718,-0.02631641515769428,-0.04163654539126689
FAM3C,-0.10341886783117536,0.03374336023128821,0.052954614446945325,0.05942131626285688,0.05402322661628858,0.03493960149764083,-0.06140372285614258,0.050482710845193096,-0.009406544548919215,0.05145252228932244,-0.07867432628686255,0.07793261797199516
FLT3LG,-0.010531856107354413,-0.03609328957240094,-0.03724798451852596,-0.005726979165545205,0.011224664400667047,0.0018705123982136595,-0.04473278944816244,-0.02001510055892646,0.04392506812647971,-0.006761539292297539,-0.032372267246522576,0.07152980354228716
A2M,-0.02119941640095457,-0.025730621444975982,-0.11822880363642549,-0.021632737661281303,-0.013595973925165959,-0.028220918428250905,-0.10647526126909812,0.008831038409729552,0.05545316739327046,-0.08931687066392786,-0.0887012599515913,0.08990806660245501
VCL,-0.03241773939234116,-0.014718239533125869,-0.002989740470771087,-0.006519838486210935,0.055975676033919036,0.0425631896568682,-0.015776988939155658,0.0928609768561158,-0.00614216972996083,-0.06405391251335547,-0.02224016444080403,0.026201831047154837
FGF2,0.03555507108612748,0.023095032105507073,0.011623235216047818,0.06901989806095747,-0.03953660215992014,-0.007007687474244178,-0.03333460433362388,0.02531151171133535,0.05179930873774616,-0.015945086165866085,0.03005708442831934,0.057959643434486396
AGRP,,,0.053062786511245214,0.07411361916823564,0.09648132217934216,-0.013050569794720395,-0.014888757040964297,0.05041588215121638,0.01294228270948788,-0.007275680306906954,,0.12444991820686788
CNTN3,-0.0036020387438121834,,-0.023123131568281295,0.06866000793341959,0.016901739687188527,-0.03305263950619619,,-0.05246779441450133,0.014759085413989358,0.0652474102061806,,0.018878362293059194
RNASE2,-0.01409994757452975,-0.00767512915280113,-0.0017051729934642716,-0.02291458408903521,0.04631110770214869,0.019593220278323352,-0.026025980796482814,0.037461604320989925,0.037074731156612216,-0.0002413539419737904,-0.006091145619741949,0.07383802672585259
ADM2,-0.019708200978291724,,-0.014783245715050368,,,,-0.00268397139648909,,,0.021346853877404325,-0.016880317572387858,0.07285133394937307
GAL,0.007869047137723911,-0.04571397117405182,-0.010884082396706476,-0.026997591154606777,0.09721696704693374,-0.037860507927011906,-0.017349972895334468,0.019165725369353636,0.03887207478791601,-0.030060251919367086,-0.016653367739283883,0.022904989332936134
IL36B,,,,,,,,,,,,0.1305867673393153
CXCL6,-0.014768626083026034,,,-0.01641552326214716,,,,0.09038382852188642,0.015707086265973773,-0.015675335600383658,0.08047684895878655,0.015458415045429809
PDGFC,0.006696839229038798,0.00717355633155005,0.06430411865996913,0.028734529965352584,-0.01227074664878763,-0.011337165529500846,-0.009186010742367341,0.00844770096817389,0.01591793113568245,0.013857899286001993,0.02851979002590566,0.031914922515009214
COL8A2,-0.0029912623799727782,0.011161110897304956,0.004055921449643262,-0.05452304541635769,-0.013312820992141625,0.021164132439568176,0.013282439533572795,0.010647005469678061,0.03718637590326244,-0.01736328623056705,-0.03297965871112998,0.0820264026809567
SPON2,-0.04824403514177092,0.0160375282786293,-0.06528816902969897,-0.03162609970060339,0.05268767353336414,-0.0026080867276116956,-0.02114956527899441,-0.011284765285171978,0.06025954027218105,-0.06354905781340318,0.030652201919038863,-0.007988485205046723
LCN2,,,0.06594074462543062,,,,,0.06111066466730666,0.05148345937107842,,,
SEMA3D,-0.014038425287436004,-0.03442663794559754,-0.0228037337156492,-0.038084787872723964,-0.04297881419645107,-0.024002030920659338,-0.018382128558637148,,,,,-0.0027185223141427423
BMP6,-0.016937002423006414,,-0.010328515659444884,0.05249252388721529,0.03581780135100118,-0.011924908815107146,,-0.023192772477116173,0.06074938171498398,0.05100230258585827,0.06809812848168659,0.13262980706544955
TIMP2,0.013258000163433092,-0.09221591822383955,-0.04332245653252114,-0.04357633907448845,-0.033896476978620235,0.04048846774264346,0.035168416329874566,0.09134284701194008,-0.009569509693750226,-0.13289080798834882,0.028959054786556228,-0.04002973409116399
EFNA1,-0.05073950056495648,-0.07352073608998118,0.008857695332739172,0.022245324254885606,-0.022347815487987737,0.026670166456729077,-0.04424924665458289,-0.0033335836466456973,-0.006581381902753885,-0.0075454250393228,-0.004325025135953542,0.04551516018555438
S100A12,-0.020247359227609348,,-0.011910874118838153,,,,-0.018044134549654384,-0.026469622485814203,,,-0.01839536732461054,-0.022328871848094345
TFPI,0.014879325784256542,0.0505012896718256,-0.008533038081975782,-0.0039202376725806015,-0.0036585266613312936,-0.00865628919667502,0.008393528312921578,-0.03838601418891467,0.0003386562813495513,-0.012463914487270819,0.05557899763497845,0.021725182271748963
GPC3,-0.03906823372359202,0.08830278741625001,-0.014968884776692231,0.03146886635297751,-0.042451483893274564,-0.015642685529188214,-0.017349973140167865,-0.06188755213785363,0.07274199107289278,0.04257682120853477,0.029979557657100055,-0.012024109042334936
NMU,-0.06356708503586088,-0.02351414334197109,,-0.00931425260256304,0.028343192741353156,,-0.028054768155828008,0.00811063302203345,0.041626834195292284,-0.04558697420058956,0.058270852580485685,0.0029861605874393527
SCGB3A2,0.02177851980063552,,,,,,,0.013726971862459861,0.07091262371966592,0.04488380826452046,0.08753229149053646,-0.026060241039816256
LAMB3,-0.008044743614986761,-0.0359511229533646,-0.0061105361367072755,0.0340345059316269,0.014146307812824837,0.0049878021792334045,-0.06601637399311745,0.07540384548627849,0.03282090897608882,-0.05207348961009525,0.028491971110884518,0.11714411145214418
LGALS9,-0.003358008674398005,-0.05111115782654832,-0.019497402396035174,0.0056035443321910475,-0.07049450846057433,0.05153591923447936,-0.08334245103022034,0.057333775434316274,0.04859768502089346,-0.021048173617899932,-0.0183893174674225,0.06091331232735085
VIM,0.07584346767119993,0.039236414419000415,0.12329301570528367,0.07480106875565969,-0.04200616760296232,-0.004529056288414254,0.12866282922921518,0.08225898274881999,-0.05837557005483775,-0.08730126090697156,0.023133706550904604,0.05559039965115146
PLAU,-0.027768200893134976,-0.05204267597277975,-0.02672593699612322,-0.010794163329479403,0.025037709849102065,0.02365678610930282,-0.0573990551473665,0.05726073209024258,0.06853173977228304,0.01873378128666891,0.039998527415145625,0.01776795299158767
TGFB3,0.019259626246715685,0.01931417494632431,0.0030476125256324303,-0.02849002719352179,-0.00395561579235348,0.012978497984552884,-0.10374259410198329,0.08093097250172937,0.08486255995925777,-0.008103137883085438,0.021107172681229823,0.07432314622379252
APLN,-0.0271823600437673,0.046608058821232166,-0.0014056063066966204,0.05178012638262723,0.03044732952127819,-0.008113119592613342,0.07868073884461445,0.002381400737874479,-0.024660612847294622,-0.07049628598871131,0.02489298250949385,0.04461802502057502
SHANK2,-0.029289822239679082,-0.04643462937778911,-0.02614693700076261,0.012084649540191223,-0.005615413024182649,-0.0007248343699185573,,-0.04202342583600283,0.055142961141987676,0.07479693085684411,-0.026253176274516957,0.014416703111270381
LTF,0.03686103263860706,0.04237478688635695,-0.04866784317751291,-0.01610445667236031,-0.03139917435745187,0.04642555795524812,,0.008090837335273944,-0.0022222194516305113,-0.04735761982304065,-0.039176841528976554,0.06389359077725269
PYY,,,,,,-0.014825928621556466,-0.014264397539235155,-0.007959756639809511,0.030498106853497492,,-0.027873560488646434,-0.02374896027908977
PENK,0.008051547096296238,,-0.02641613148926489,0.04166559429317686,0.048785372543889725,-0.010787135419055141,,,,0.041870402391308854,0.021336598395551055,0.05650484996221339
CTF1,-0.052437640373483425,-0.023081486842861598,0.00637588795097809,-0.029258939568831546,0.015057259897275486,0.050756632326173015,0.02457558928448087,-0.038964641175431074,-0.04097750698442435,-0.023882646484206887,0.039923928782579304,0.04695776920303969
COL3A1,-0.07741298816682042,0.022327155697469347,-0.05738566495843481,-0.030835180368814254,0.040843115188469656,-0.02192471916330455,0.0547181490135805,0.02959233762104098,0.04076359387641537,-0.030265908278858045,0.005074214534983343,-0.024696234638301007
S100A10,0.07216725131724497,0.012944154269018673,0.05578958816108869,0.03033742413996432,-0.030622764923372084,0.03792815920752062,0.1499170291824111,0.07732214011664547,-0.0870346322588377,-0.007799182359654417,0.04813831452598687,0.12419780806606948
FGF13,-0.003977210209955985,0.010291453307435137,-0.03553548376415359,-0.013807222255724292,0.019095385408360924,-0.0038623041035703294,-0.017872931008157913,-0.03164387797023104,-0.04075013315527957,0.04713786641947725,-0.02758497799424781,-0.01690248619873935
SEMA4A,-0.03582853335066769,-0.033012114984664255,-0.03400569980897039,0.00767959370658746,0.054550822381689575,0.006591837030308035,0.01177665458823737,0.07411396223608611,-0.011580830325184747,0.011678956871852568,0.048340973780901575,-0.020217208767433294
EFNA4,0.03928243157355404,-0.006656588433490619,0.056039018190345916,0.012732048995262734,0.0535469279257141,0.0604229769594424,0.03719781111170399,0.0408999158550293,0.03230275832203841,0.022502413463607585,0.007480041950627617,0.10984950226575108
HSPA8,-0.06370665953530764,0.0010858220962525716,0.010392931064559434,-0.03932787558658712,0.07895051711670699,0.03287242549534368,-0.13155590519457103,-0.005639365957739732,0.011959544638748387,0.09403446609386823,0.006028284796374963,0.06520122612222488
NPB,-0.01286970318138384,-0.01934465659612242,-0.010328516651833626,,0.03036305030741922,-0.017683677465829696,,-0.02193742062864557,0.06473301778665456,0.05014185697230962,0.04805968898209384,0.051595421641794655
ULBP1,-0.026996672340850188,,0.06680934030435513,-0.015438030997228402,0.15498308207167613,-0.018185923677386178,-0.025023951484365307,-0.032276560263203434,0.06335620902164099,0.01623680114473912,0.0104534014644372,0.08643491446763045
SEMA3E,0.00404990254434553,-0.05716681272657959,0.006869771036434735,-0.07154569574161822,-0.0588391345612537,-0.02617898632356902,-0.02105465915618716,0.029238548073620533,-0.0025731805507530703,0.02737547028527498,0.07932834634137635,0.032587941194292126
FGF3,,,,,,,,-0.06356860914817963,0.07169599171232488,0.0397458788220408,,
ADAM9,-0.04135356001270119,0.044687918792569135,-0.05535448536123657,0.1004716094653087,-0.02984002543925384,-0.026117815845852595,-0.022692622263255587,0.03681126079675116,0.019340183132687306,-0.05256712689673588,-0.02396035933641521,0.09572015328147282
ASIP,,-0.02119063321539084,-0.009514359972346243,-0.024367511839983653,,0.05296160660429611,0.005355033145097934,0.03753454253859889,0.05510745795372363,0.05380753892731301,-0.015474934195709857,0.024221916736669246
IBSP,-0.006697379174213418,0.024040331250488857,0.007171430344351321,-0.036661043152148,0.06323824541146324,,-0.04640931271436273,0.03184517504612752,0.01610537793298454,-0.08237655668654116,0.0016330982491216189,0.003291110860951898
MMP12,-0.013071410635989164,,,,,,-0.0160686325141177,,,-0.02211311018969587,,
FAT4,0.005228763881689221,-0.030504956887799344,0.014098553474635738,-0.0007995157128174915,0.010573180449321654,0.023628945612891843,-0.01339548890219546,-0.017319180945474768,0.016886350516863963,0.07037709854673206,-0.020338346982061068,0.024966393368161425
MDK,-0.048862234986744336,0.039373443183395744,-0.03799225133839124,-0.024835821820513613,-0.013196492175648764,0.06053424475165073,-0.10873947503919235,0.08526981437385323,0.09286623559405342,0.024491651645125036,-0.043525323045140535,-0.014875393798473663
BMP5,,,-0.015602811660465952,,,,,0.004925997758350137,-0.010944257321729272,0.06641009480344211,-0.011045382382676378,0.04717409076426518
CAMP,,,-0.01847977136162488,-0.023868891410938304,,,,0.020897240644035826,0.031075622891213177,-0.03238239397711675,0.05641136646090883,-0.0013897022309515453
HSPA1A,0.08159202196317412,0.07809450399980508,-0.006576642241025601,-0.014532792720471565,0.011146178686578348,0.07791860446111083,0.02780349760263364,0.07329483047846537,-0.04675315142287118,0.003380512073167947,0.045876205767152844,-4.3807636345523945e-05
SOST,-0.020247359286028548,,,,,,,,,,,
SEMA3F,-0.02143988674351076,0.037976645766742256,-0.028216407068973614,0.021055624658565163,0.026667252986763593,0.0067614124031288554,-0.06222955803606443,-0.023887574576308326,0.1026841434852432,0.012287920769767022,-0.0360272439022741,-0.05068024376685837
ARF6,0.002277586474732984,-0.021625731031407257,0.033188220748126517,-0.04843390261938561,0.0022045532152832337,0.011245918884332969,-0.012760255985196783,0.06004705387900789,-0.03683784499764341,0.04768502866906715,-0.007662539153818681,-0.009967920562152689
IL6,0.05380364412863353,0.04469245125216683,0.11850718487640302,-0.05210101535687738,-0.028893009988448567,0.09745255479266865,-0.04055898437447458,-0.004918199649761612,-0.007221297471384061,-0.04399868704275761,0.10236744273724074,0.1197059016427144
CALM1,-0.04718579163364752,-0.030304778882027993,-0.12522253828441285,-0.009173380905596662,0.054326822955071304,-0.020549141855416148,-0.07396882669967236,-0.07361443902355695,-0.054640788055391534,0.12127586953968239,-0.030922167939636442,-0.08392142462234094
VIP,-0.04175469344401115,,-0.01612824060586355,0.033582933163537984,-0.020676490820227468,-0.009589953240207517,,,,,0.046952131849397394,-0.02254702589623581
NMB,0.04332868349125324,-0.056183990980014954,-0.087001573821649,-0.03741313193821191,-0.0268409087464136,0.009165541753152399,0.0852641604198065,-0.05615593919200147,-0.034070688233024074,0.05311641293174081,0.038280442713875984,0.08389376217137592
CCL26,-0.04302028662398469,-0.034943985430369154,0.01667330037330124,0.1304638219761707,-0.019496717857777436,-0.011008958415873613,0.08429953144913278,-0.03237022850801789,-0.0178514982968415,0.019395753607629962,0.024803471055519596,-0.007486654732593145
FBLN1,-0.0520023750356745,0.029975648937576017,-0.05985440689020171,-0.025620642544805436,0.034891353040769124,-0.0163844630423798,0.05574985563517185,0.10026174220714196,0.02931969962515495,-0.03044808709608017,0.02424156047930029,-0.06882425805324825
SAA1,0.008128746105178447,-0.027111782204585152,0.0253429435423252,0.0017259977602799694,,0.06945897947665879,-0.03617551882592357,0.13250969867110568,0.038881802048309516,-0.09936365061688113,-0.0036119973571184954,0.040487265144706644
MICB,0.051547863150643886,-0.031146823978226046,0.05896037118962873,-0.050729049862569854,-0.03258884941153204,0.09088127476059643,-0.027938815255599637,0.049999354374273296,0.03021092098701308,0.013644976930277311,0.02262125221458212,-0.0270743755021545
MMP13,-0.015466188957843092,,,,0.12063006100332438,,0.01493234463258724,,,,0.0005370905379430005,
F13A1,-0.01809201305117034,0.04989125255631806,-0.017661042846672928,-0.021392606863797594,-0.030479118805337387,0.028558457007850917,-0.08917373132455139,0.07935000062273463,0.00698969446040933,-0.06404615379915951,-0.009336159500629567,0.016674476860801115
CXCL11,-0.00010124995477401841,,-0.0012798650912435121,-0.022134184610005405,0.02490226196414519,0.04689188240925931,,,,,-0.0059902586855556375,0.0047509212194307565
COL5A2,-0.02655565510500286,0.018741796944165605,-0.05116537641771992,0.014606697925367347,-0.010996111256557556,-0.0013034826539654936,0.053827125214059815,-0.00598830675837521,0.04082122873785099,-0.002929592113899985,-0.008129005460165513,0.0038576717763440073
