,UKF251,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SERPINE1,0.005670889905169703,0.08244258125596117,-0.19644266376752179,-0.20729675194405162,-0.07862705297513072
RSPO2,-0.018257076016453842,-0.0435403580060506,0.06153025909274625,-0.017767521720074772,0.10208185779938325
SHBG,-0.01759347518131064,-0.017216875412225982,0.07181788375152562,0.03870001039252657,0.012095777254880695
LGALS3BP,-0.04512876037114549,0.0652943945108814,-0.07855923873258308,-0.11825072087563004,-0.07203584387495168
LAMB1,0.02416347129009875,0.0358626721129559,-0.09102941040181048,-0.14406192025148135,-0.1880371408047729
SPTBN2,0.00786247604220803,-0.011858916547213378,-0.003722638916149607,0.1271246834529199,0.0949584272700701
COL1A2,0.050757876308992075,0.031548264480742945,-0.017862793574163642,-0.10748458296191028,-0.1805444548977021
DEFB1,-0.010324082055746957,,,,
WNT11,,,0.010135224300204207,0.158447688829853,-0.030525012955799832
LGALS1,0.006000211013631272,0.08862785634702365,-0.2124849620549671,-0.27033913563010564,-0.13368354439117822
BCAN,-0.0011373538239599775,0.045433729252935096,0.1728408566433137,0.28987372619484836,0.17165685543560835
ANOS1,0.025258349157267164,0.07459614475761397,0.10336217209677037,0.1338971794116166,0.07634127264187238
EDA,-0.02130392883104772,-0.016765456070921735,0.08726644187562117,0.037149098476549056,-0.04030450170466738
FGF22,-0.014216101033417545,-0.025233934890578576,-0.01914064334389994,0.047268900105570576,-0.002734713123978469
SHANK1,-0.011522187300653915,-0.01362821171846968,-0.01447226098698369,0.0278099245915583,0.029862289778337728
NPVF,,,-0.03937411497433142,-0.03256621039721896,
TGFB1,0.039196536088597266,,-0.025922001612231342,-0.055614780307809385,-0.13280912899811395
MSTN,0.06786261425499245,0.009737017475466084,0.014088390443840809,0.02865493938851834,0.12581055074343575
WNT4,-0.01349790965065877,-0.027814843485431447,0.040250533171057076,0.04808108322302705,-0.06362393650334346
TNFSF4,0.002265188608669628,-0.016636949761142366,-0.012675600078835447,0.03226348422799178,-0.02927381666442183
NTN1,-0.021399602307359402,0.06686035769556758,0.07164971208281948,0.07990452636846562,0.05266014883059458
CXCL12,-0.04414133143992699,-0.015182478564400432,-0.07661202105261046,-0.07132706287482901,-0.02735846412468692
GNRH1,0.0171312547406728,-0.01386369152804917,-0.024008928179046447,0.022937359083296485,-0.028311770234868618
FGF8,,-0.019374658749142893,-0.011580228407951075,0.011125389254150275,-0.049321312271642506
RIMS1,-0.027795450615019646,-0.020433721912574317,0.04218691781726228,0.07951401765348265,-0.024549420890302882
FGF14,0.02039682491881405,-0.03352391918022518,0.02831727395477047,0.0904708943176393,-0.0035782208283854705
IGF1,-0.03182871452078161,0.025672872946950663,0.062402575256267856,0.05859901773689173,-0.055778163223060465
TNFSF10,-0.040840989253442476,-0.046495523995880673,0.002134210735152358,6.299506356610248e-05,-0.0645248700962821
GDF5,,-0.016037393923912548,-0.0600318945871286,0.12972249064727318,0.05193006091865496
CHAD,,-0.027440884955406995,0.06030761209814205,0.05734435838902186,0.0007866473281041098
RGMA,0.00147193237888288,0.07193952531218364,0.07715651924959335,0.14295637787579,0.09380679697141163
WNT16,-0.010480993788818425,0.06314245127201376,,,0.03758691896187874
CX3CL1,-0.007036200579286721,0.006414046034369804,-0.01910518734862954,0.024589865459610446,0.0028980917919428028
FGF1,-0.005663063123359525,0.0001981014627659058,0.1605324314988448,0.13064563688673755,0.10695907287375117
ALOX5AP,-0.026898179503432908,0.15495769501743437,-0.08153847786445981,-0.20688463443668134,-0.07680606224274339
IL1RN,-0.02257985050267327,0.059979953533877986,-0.04909793432807457,-0.0756067647034821,-0.0024639356311609655
PCSK9,,,-0.03434454483254661,0.04970456502226563,-0.023661165756572268
NPW,,-0.019713026327787233,-0.0483043832657158,-0.014076120314037087,0.009513351251650462
CXCL9,-0.01660497062582474,,,,
ANGPTL4,0.05206081679720346,0.09792113414175568,-0.1963930001113864,-0.2510526419960316,-0.11731827158210152
UCN2,,,-0.05938536716108782,-0.003533721850938153,-0.02673699961429698
COL4A3,-0.0006257960766715947,,,-0.02732364511823662,0.001775740408708814
NRG3,-0.029353619037981317,-0.05854201300289343,0.08618921541434527,0.12778059675894402,0.03908439317777795
IL23A,-0.013980506346747029,,0.04596564414610785,0.003875187835199468,
COLQ,0.02347818771705457,-0.021114514330092562,0.03621382708914531,0.15580152370785794,0.09301990376796118
SCGB1A1,-0.010635690163042923,,,0.05316812387685279,-0.0003457103735870871
TNFSF12,0.06304000916606928,0.03171388269093623,2.0220891411946055e-05,-0.010571807853694005,-0.052387411962357744
DKK2,-0.012480837633258995,-0.027189185656114067,-0.029284898975143005,,0.04139775175711479
FYN,0.006147610521212318,0.08680494048241894,0.13933031714716076,0.27724165591338895,0.1353127118206878
ACE,0.09298340558238206,-0.012777159205858233,0.06261914623136759,0.09058895289956084,0.017749675184033302
IL18,0.00980767315267741,0.0003755508410877633,0.0890473673732679,0.07497815160526185,-0.012425405123424492
PPBP,,,-0.010258266231177881,-0.04087469620936123,
CCL27,,,-0.0026454202597265886,0.020040577755307893,0.08890673318017007
SERPING1,-0.011005129309669013,-0.023409665322934772,-0.016345883783706126,-0.1132458300950357,-0.033538003968155136
AZGP1,0.014467957085210389,0.040647109716675726,-0.06426799209893405,-0.056971800098892,-0.10464393366058328
INHA,0.06335440013513542,0.03460074227088632,0.010588897930406042,0.10385711538428863,-0.006008098315494438
SEMA3G,0.0831544847781591,0.011475607894428318,,,-0.039255120807851436
OXT,,,,,-0.02292464547466876
COL6A1,0.00864451166952052,0.040355662860438915,-0.13615610240299594,-0.24144104314716178,-0.18257684305799732
FGF17,-0.011663698108833937,-0.026551114606346446,0.027180930497915902,0.10272113067040552,-0.04893774130905703
TNFSF8,-0.010324083118609884,,0.006735344415230684,0.020395085521513277,0.03743696332839318
FGF20,-0.024609426874841533,-0.016636955013431418,-0.02248037136252182,0.03487813560731545,-0.009631158541093598
ICAM3,-0.014242911934209358,0.07176649218822068,-0.00813049972536911,0.11122655288998078,0.05620842098897922
LAMA4,0.0493909395682335,0.057206045877594015,0.022923104627859237,-0.03609889116013412,-0.14649362116522335
DLL4,0.02732257475770536,0.01007690795203156,-0.008821613567121989,0.03469435459205663,-0.010256509762417815
SEMA3A,0.06253001162284617,-0.002099432288050864,-0.04029058374869554,0.07302380993101575,0.016639542537963407
RLN2,-0.011087380451783094,-0.019544517001783685,-0.031552430535761504,,-0.026736996665978716
C5,0.05675789494287306,-0.00999781319107827,0.007391151871873855,0.01056245484837824,-0.06599549366762149
C1QA,-0.01030086716497626,0.0901460276889507,0.024623176334094506,-0.05916019227011377,-0.19559142355534673
UTS2B,-0.012612173132771352,-0.014548248486027492,,,
COL9A3,0.04844954857697349,0.03256101239903448,-0.03743280831681884,0.0818728689331237,-0.07664276847021256
DLK1,,0.004366094177104016,,,
HGF,0.004861286383738537,-0.009844586847957928,0.06891199770429568,0.009812178101864149,-0.019238505634803397
P4HB,0.07309715800825144,0.03693735540445148,-0.20104405241457682,-0.27967817028380154,-0.14713912339802301
ADCYAP1,-0.015667850395498922,-0.04416700493912186,-0.006623837172492432,0.03523306313817741,0.04813456167771606
GREM1,-0.030360353173364028,0.03569213721056754,-0.006079903612189582,0.01221725667109902,0.09777568171807723
EGF,0.00998474267415171,-0.023282589449533077,0.011165816737725463,-0.020879117736277614,0.09534410819904932
VEGFB,-0.02158877021126344,0.06510456890245009,-0.0712385125388963,-0.1375057672805871,0.024687031485059352
FARP2,0.01883081833148692,-0.015041047444204895,0.03515012005313495,0.1406739764069258,-0.026472225507877815
BMP3,,-0.02269811485185758,,,
IHH,,,-0.04130275055772906,0.002467914821062731,0.032163510771869394
LAMA2,0.05014313735799765,0.06057580919595679,0.006786714585923133,0.024373327352884423,-0.11364723961165142
SERPINC1,,,,0.0659629218503192,-0.02608316588853574
NRG1,-0.03621458150797701,-0.04084133787441507,0.0031867025482042563,0.020231800023523552,-0.046859535664915505
SPINK1,,,-0.08708768691625111,-0.09002301524687611,0.018801598052682035
EFEMP2,0.018490573440015923,0.03615653721858393,-0.10297431490491735,-0.1604550069346793,-0.060075089942102755
SELPLG,0.013830398839964517,0.014699694819605048,0.018212564843976528,0.05856494941289845,0.07922427712655096
GDF6,,0.1032584324965721,0.00250353568307221,0.0072183714058075355,0.015214441411952054
HLA-E,-0.014557484155732218,0.08527331839857115,-0.0684041273918268,-0.13554721593022354,-0.04956996324391437
PTN,-0.041909182288494336,0.1262835246457258,-0.013490283073515259,-0.08260708748339388,-0.0408649134156003
CD274,0.05866288874629953,-0.02060983675604537,0.005928956315482588,-0.03290099705182747,0.08440425569155194
CD14,0.027659281877035653,0.08406868394180708,0.0059438574620064724,-0.08839236550777634,-0.18505361773601847
SFTPD,-0.017593476401566836,-0.008034202709104469,0.014628780311527399,0.015511172164050846,0.06566374276739063
SLIT1,0.08660801637281067,0.009862585568501265,-0.02811155561230516,-0.018507314006453286,-0.05802177261670782
LPA,,-0.014548252133331366,,,
CNTF,,,,,-0.02673699961429698
BST1,-0.014406854761282499,0.00878498838569374,0.06474882039782531,0.0028793522304403183,-0.06137790097610043
AGTRAP,-0.02306887753348051,0.07472564699313822,-0.04152799952151991,-0.08821504290353596,-0.008904305173461476
LAMC1,0.0038997255781472507,0.04808525221814998,-0.07506902328822841,-0.1669857671345146,-0.15097620688317845
COL6A3,-0.016194513937230506,0.044154873032779374,-0.02576998421969246,-0.10320173744320481,-0.14018883686303435
FN1,0.055861984223421784,0.05747663518361497,-0.14048269515501174,-0.19869791799557784,-0.1512810215948921
MIF,-0.001841627356425588,-0.013872883319527138,-0.052955519128426796,-0.025856622077621527,0.06556811619074449
JAG1,0.028036571138466877,0.05889175657996037,-0.006804743198936829,-0.02282110377594013,-0.09615317503791558
NID2,0.015683248722080528,0.07879858578155977,0.010722871231324966,0.00506720019688578,-0.10591117646224658
EFNB1,-0.053338257988656435,0.06635025497721352,0.0232456544316647,0.01361348210562018,0.00663613849031529
COL4A2,0.03168112343318606,0.01523046643103416,0.05476415205095856,-0.08834984775587126,-0.11015815420229978
SPP1,-0.025128485306092692,0.09468156107331831,-0.091189121329339,-0.2374640490286378,-0.11954520720203367
PODXL2,-0.011948489340227823,0.07249750853133158,0.04044638197639663,0.16283547980519025,0.056838151280584503
FGF9,0.07695598859902474,-0.018380376347125152,0.0232625361517363,0.12581281332947222,0.024343243764364527
ITIH2,,-0.023137694200983147,0.04533134211303725,0.032672919583494504,-0.07426608779684714
ADAM10,-0.02088162484484725,0.00577469843545638,-0.021322261892074517,0.0005061406315855514,-0.04950310968915167
CFH,-0.014270294545689814,-0.06662293270669577,0.0038897609703588422,0.0378055473127284,-0.007240377133675521
COL4A5,0.005489313099792253,0.0008470082826565713,0.040070130531706126,0.09519553529619122,0.09940933881629128
LTBP3,0.02141015388572236,0.13053109333169996,-0.08809414118372857,-0.10262146820768496,-0.0780603042951938
GNB3,0.0021892910589893103,-0.003858299985135631,0.005880629545190713,0.015113449057955381,-0.03710446985705031
COL6A2,-0.026170084341520163,0.022716195974012084,-0.11461889345215345,-0.22031494855629857,-0.17916895722732826
GDF9,-0.027729151659211766,0.010534497130048287,0.007444804954637425,0.03940547159700184,0.016567773682029267
NCAM1,-0.013719454420097713,0.10428220043228632,0.12717873333823262,0.12086929031383065,-0.052060289065494564
APOC2,0.04308968876984953,0.03950564086588926,0.009021276207967912,0.045555533841959234,-0.008205346137197892
BST2,0.014391663436826064,-0.04498400976128957,0.0180695768100686,0.0025185082166989336,0.013649025314802329
COL5A1,-0.012502937053619783,0.011335824224143204,-0.09383200606107736,-0.19181649860227012,-0.14878286714087624
CALM3,0.014359013557506493,-0.11930408638231407,0.14407321587233815,0.21823289437966734,-0.014333948242645552
THBS2,-0.00907678141939002,0.04968032331918999,-0.029890173330652386,-0.02603090160658223,-0.082401918899883
SERPINE2,-0.06256761727913651,-0.008437494729817994,-0.08317059909419655,-0.10955997871937113,-0.0899006106804429
EFNB2,-0.03543636776867499,-0.05045062981984367,0.03281612054097155,-0.02031449752268192,0.016156586977834366
PROK1,-0.01349791049976767,-0.02101661524459504,0.02264141277433197,-0.03639356687644597,-0.009800855793740302
MMP9,-0.010480995791605819,-0.04605340914190218,-0.11933334341199618,-0.06970233997543407,-0.047395500262584135
NPPA,0.0650847389732653,0.08066527603183267,-0.017820169842087164,0.060267913577799835,0.06569298523192872
APOB,-0.010635691226453223,,,,
C4B,-0.012214196790003436,,,,0.1067485116423309
NTNG2,-0.035544654258965414,0.015233182914014149,-0.1000156802677402,0.08506440251486272,0.01884933843285465
LAMA1,-0.04155154339089018,0.08547587074621234,-0.038319410462474834,0.06343726346621156,-0.012720164882742028
UCN,0.03235013442652163,0.04354297646449783,0.014333167822797817,0.04819545012175696,-0.01668109103112418
ARTN,,0.0390007796762444,0.04463877917281513,0.04839919960820149,0.11220070265206708
PDGFD,0.04067192320585626,-0.0376136634375448,0.046533802242085094,0.0304463056063946,-0.03580404573470119
EDN1,0.059398150655479556,0.07696480692416155,0.043823497981295256,0.04973858469315725,0.003184383573033502
ARPC5,-0.020632089069514494,-0.0003129180757505022,0.0449784554060431,0.00875630377863149,-0.06980996003438775
GSTO1,0.01005041494211762,-0.03773464503849109,-0.024688004813283825,-0.08843768609676748,-0.00945776793052268
PROK2,,,-0.027416601362390058,-0.03711507996524476,
SYK,0.06927439233401249,0.022256825284513615,0.07122075751364057,0.011071858082570891,-0.042866600278671396
ST6GAL1,-0.0017921951549187286,0.07431243175031686,0.09051490465161739,0.19172653035691928,0.07665411409722572
WNT3,-0.02126868243825357,0.009486867928047602,0.06838286179218288,0.05576827485273494,-0.006321062704138897
HSP90B1,0.014675516730257784,0.07766977444177241,-0.16727371345608422,-0.2561428873880124,-0.09928537992884709
ZP3,0.06338177674214945,-0.02997642920813473,-0.050886311841950436,-0.05252368609750629,-0.026998884334356488
ANGPT4,-0.01490224466976109,,,,
NRG2,-0.02194955970135253,-0.012571525308919071,0.03407164384748488,0.03991651497653093,0.02705532260883158
MELTF,0.006494236905324506,0.11668966806204353,-0.059581381705708966,0.052122616664247425,0.05208594749416534
NLGN1,0.018551182532465207,0.03694394646248058,0.11021478298021119,0.12492249182603415,0.037621792631817925
SLIT3,-0.021547922946906755,-0.015348069794356668,0.04103836434207357,0.03448131502451847,0.01191235772196171
CCL8,-0.009672070637315452,0.11406921045556627,-0.029814054791481755,0.028047733714338656,-0.02380631249279013
S100A4,-0.04548573286179838,0.12894758049239394,-0.00954495362753757,-0.09118031420477052,-0.04937148323468268
TNFSF13B,0.01177300212624321,0.07131801840222643,0.12705315349420696,0.05542329012391107,-0.045221834005173954
HSPG2,0.07524404996079566,0.04252437291848561,-0.05048072114970383,-0.06956419896649221,-0.10672652423311021
FAM3C,0.008304389246734333,-0.031199421069798405,0.05804765676454045,0.020123750778309534,-0.03861441247856214
FLT3LG,-0.013134212868477955,0.04606032594747906,0.002307247536887792,0.052387967142074145,0.06505523263250221
A2M,0.013865208177610232,0.07721235317051446,-0.03034952654980301,-0.10806446816277215,-0.0739571362037781
VCL,0.019669060181675326,0.078153722058939,-0.09263048026045181,-0.11654263862494284,-0.13807545480845435
FGF2,-0.004966335621069933,0.06316222533530626,0.011590948939763358,-0.019169466854497233,-0.006605002155474323
AGRP,,-0.015203397139084814,-0.03250821911224751,-0.028261369403163362,0.06325446579849016
CNTN3,-0.010938796355756982,-0.006470258724738451,0.08834634956159321,0.14445093380839294,0.05521310848736031
RNASE2,0.0003004983779367021,0.09178060188509106,0.03413727665372,-0.01170520061738851,-0.043892870246117134
ADM2,-0.018163586395158155,,,,-0.009310908840338382
GAL,0.017681566653364775,-0.03562118355176345,-0.06302492102571673,-0.0829489848197523,0.026893571776041337
CXCL6,,,-0.06474222654201364,-0.044179999387552946,-0.05743540823380499
PDGFC,0.017605380327162766,0.03317457960979424,0.02887896401684019,0.07628548626441772,-0.02516109938057074
COL8A2,0.02894088834211359,-0.034922974722834794,-0.004440684978023166,0.009234145650197664,0.02248935335931864
SPON2,0.030870592757635054,0.007346167096386726,0.05294405121861245,0.031700121104634646,-0.05103949449247084
LCN2,,,-0.06193869376825466,-0.05950698012302936,
SEMA3D,-0.026720110621984053,0.06297438307154309,,,
BMP6,-0.010480996438660453,0.09098084710077652,0.013085525815720603,0.010648111837225112,0.05127004304181551
TIMP2,-0.013636959898665861,0.08779182050840799,-0.1021253027614295,-0.1902035254536316,-0.08602480090189284
EFNA1,0.025651076996562397,0.051962275023476306,-0.003533765971764194,0.031764120459378424,0.02808059304962891
S100A12,,,-0.03478940231574344,,
TFPI,-0.025469881597251713,0.03400495403877336,-0.039866701770294895,0.0036141278249716634,-0.055323541337372766
GPC3,-0.016503211691416025,0.061102461823396924,0.06894701033039738,0.15572293208331311,0.037052351347934914
NMU,,0.02911576401414862,-0.014671828707161738,0.1299658828892268,-0.0010010856085512984
SCGB3A2,,,-0.027459688492775816,0.03046600399372196,0.00903801496728629
LAMB3,0.004711051868372856,-0.0645737136807609,0.0792882215431197,-0.011238041578809392,0.010715252160914311
LGALS9,0.03119481563693643,0.035423511508291934,0.03617264003284153,-0.027854783723586407,-0.04700404088798677
VIM,0.006325795216079198,0.09984300220346157,-0.21152065871114203,-0.27728374543805834,-0.15871733514646688
PLAU,-0.03190042879552919,0.07889063757797019,-0.030473789686734542,-0.08111151293707701,-0.12417615214849692
TGFB3,-0.004272847978323562,-0.018341266356314882,0.0812730307155968,0.014446139107896673,0.02579612784491423
APLN,0.014518469148196343,-0.008206065539196693,-0.09468255035434647,-0.08718672695490834,0.0159197420249809
SHANK2,0.01347784571591295,-0.04125926423363555,0.07882500609329679,0.18861633125515564,0.09614954039975859
LTF,,0.03684345261949274,-0.02206026343415498,-0.0307037164105094,0.04484838142955399
PYY,,,-0.04597316611089399,0.08468163661835934,
PENK,-0.019612614872361968,-0.031494637885743124,,,0.00840295941597004
CTF1,-0.015613127597334521,-0.021047415648265178,-0.033024272864671425,0.019629771918382544,0.04659670911247891
COL3A1,-0.03452518869971672,0.022589856849448538,0.0074374245023808025,-0.1426121191936248,-0.19050382191896464
S100A10,-0.00634377538977485,0.09202616118332256,-0.1413904745639638,-0.239561537379453,-0.13342883801476893
FGF13,-0.03210894955009926,-0.036345313187263556,0.07330183437910198,0.1187857732262921,-0.038108606069937954
SEMA4A,-0.01957423408272336,-0.07599551230449482,0.00039947551182780723,0.14079341437453716,-0.0009373577675678351
EFNA4,0.08690842415982299,0.06358929140529344,-0.01317276428464551,0.027279614209174654,0.0742810228750138
HSPA8,-0.0013608557838156953,-0.10109637608896091,0.014943331935416637,0.1098987447282135,0.022056136303692613
NPB,-0.012348195470573954,0.05392825562142586,-0.01807063493313986,0.01690878915953742,0.013506266932359755
ULBP1,-0.021057572828382415,-0.02148690903181253,0.00793257471437481,0.0020008805654620817,0.012170189503794861
SEMA3E,0.00874011428817117,0.04654321269844882,0.07510536097367777,0.07720565172552377,0.008318772860687803
FGF3,,,0.08581401883778368,0.1518935108614299,-0.041064019547180045
ADAM9,0.020267634724555065,0.015041438986830538,-0.04434086396852346,-0.16627014381275945,-0.13208352680105
ASIP,,,-0.0020711426957899467,0.0410217343399765,0.023486963077028085
IBSP,,-0.00251747485893233,-0.05452447056037429,-0.12128861881911965,-0.15915851636618505
MMP12,,,,,-0.024376466687943087
FAT4,0.00809666917299219,0.020787838295039343,0.06336999205300754,0.13500205853943154,-0.0030974100409625113
MDK,0.02750664556723218,0.09532684420893159,0.009534124200955344,0.027431835252903942,0.07099337090759202
BMP5,,,0.012162925783956332,0.08644616200307575,-0.05021450361101185
CAMP,-0.010480996438660453,,0.021672846297966654,-0.03284546574247075,-0.03569684866974797
HSPA1A,0.026257615923119402,0.030202345674475838,-0.06861484556201866,-0.17490476133438662,-0.06164405710763061
SEMA3F,0.10279581075740254,-0.011210480395875985,0.009616776369865776,0.057237780115252684,-0.06050140372336167
ARF6,0.012889581176864067,0.012367192463006655,-0.0421373614302286,-0.11724655259418063,-0.07467782505150027
IL6,-0.01386131888020107,0.07551962762570398,-0.01357306007726516,0.012446938436618865,-0.051038880126937525
CALM1,0.010583503798055826,-0.08178319298134343,0.12478791396845168,0.07513072317752433,0.10284938355412825
VIP,0.030691780527652066,-0.02201860876272449,,,
NMB,0.04483777234061509,0.07786229154011255,0.05814236330311078,0.20352584906692614,0.172056208828425
CCL26,-0.010938797065642407,-0.015415899890389275,-0.016366466456197742,-0.05146168100167262,0.027963773145965286
FBLN1,0.07286455147139384,-0.0003904158449885865,-0.0022413575585331293,-0.017318743317428067,-0.06692877617795127
SAA1,,,-0.14484458114083287,-0.263416580860462,-0.11864106326641777
MICB,0.003990490258131808,-0.025767744280647844,-0.01097075511373727,-0.025494807116036754,-0.027276996789397736
MMP13,,-0.014548248486027492,,,
F13A1,-0.015343999889564258,0.12552986016729403,-0.10463499705768908,-0.16467332669388254,-0.19206224321700036
CXCL11,-0.021057571309667126,-0.022845475017861615,,,
COL5A2,-0.05813511888114264,0.036739223813123965,0.03245232286276645,-0.10479962998220162,-0.08941139322062275
EFNA5,0.011928396900698537,-0.04082887130539441,-0.05261875502300413,-0.05452186959823569,-0.038733499278577395
AREG,-0.01825194895238577,,0.03671585929059185,0.088065634435635,-0.03828800599844169
EDIL3,-0.028995097397111116,-0.02951538164052876,0.039451702979522135,-0.03801413328193355,-0.02734216139921183
CD86,-0.008106795839282399,0.02245548193995924,-0.0076787649150614635,0.022169097880890363,-0.014895207230130488
AHSG,,,,0.16366043685206075,
HRAS,0.0984672757183207,-0.015144372529575843,-0.07524936670795704,-0.05474087826053401,0.031264898057814614
C1QTNF5,,,0.083040857939014,-0.008113536866207503,-0.0013213675380710254
RLN1,,,-0.023115228869481037,0.008079993841489096,
COL4A1,0.0338228124363626,0.03761932726204214,0.05318784111035624,-0.03278663127936453,-0.1449649243561375
CCL3,-0.014509759968152932,0.1020927332302352,-0.036551787108095146,-0.010431099015375813,-0.05409299397672874
BGN,0.029071020546859647,0.07299244044833009,-0.01342915597413745,-0.09159610185067771,-0.07395364195180443
RETN,-0.010324084837947665,,-0.025034368271137707,0.0025910817183985592,0.041924451531917005
S100A9,-0.013537997299215706,0.07325145974433724,-0.08855809159174782,-0.22005511037849834,-0.15201520184172318
HCRT,-0.01768961659261564,0.009649551298950905,-0.0014944352317097587,0.031323977688352,-0.005814532596770706
FADD,-0.055064632642423436,0.05490074830013817,-0.014799196688318863,0.037318823691552074,0.021347379541980016
ACTR2,0.001249520818497443,-0.0018434816413101097,-0.06573604002501911,-0.09414312777060366,-0.09654785701472864
BMP2,-0.015880412779783613,0.05741486636740917,0.004692535115521121,0.10626349829831211,0.010597112800636087
PDYN,0.03878756449161751,-0.0857019153974605,0.04090437198587643,0.10889869780602443,-0.011293034903123349
CD55,0.013623152748910029,-0.042565934506684215,0.010734100069524594,-0.019630793086120025,-0.015795807164677104
PDX1,,-0.02117442144275819,0.039376921448502675,0.049668130301720834,0.013542485283345172
CD6,-0.019259241820133752,0.11281362251196318,0.043334729797843634,,-0.02220300557790454
IL16,0.005782934981141577,-0.028915982612131127,0.04524695693209451,0.03851788189307705,-0.021061591163016376
LAMA5,0.06847826013639313,0.03521842882855692,-0.13202448002173117,-0.14410912438981094,-0.056003220990349045
RGMB,-0.03350780270050898,0.0628889587675846,0.040513397853619466,0.04717856672522053,0.05785333878983018
IL12A,-0.019080435894764946,0.06949864754594456,0.028199112071272063,0.09612012070928753,-0.014178714625704369
S100A8,-0.02470510954644389,0.08156753782951943,0.00951805524987275,-0.15273249460013819,-0.1614472923007371
TAC3,-0.009839568582769614,-0.08883634486731692,0.005449486385597886,0.1190412899101616,0.025771146209879917
TAC4,,0.0015274996344020115,,,
MFAP5,-0.011522187159894033,,0.0210333805854439,-0.0007032430785356552,-0.05475788284657895
CXCL16,-0.005261881117835544,0.05025655487384929,0.06302822217061331,0.05358003406460263,0.000902911715869883
AGRN,-0.016240555126944976,0.0355603681401438,0.07447416348750799,0.16511957031602117,-0.11965539590825175
COL4A6,0.0053645704486792335,,0.09734510677398722,0.10219433689550218,0.03394239062012243
FST,0.02416725640175785,-0.0017766202438967331,0.00955124727394739,0.005835470630856731,-0.049645538419428384
MEGF10,-0.009152199734004255,0.0722474600555355,0.08028466852585416,0.15991962606432808,0.07374704505068719
C1QB,0.002188213547138207,0.12199103449173458,0.06850734366294894,0.01799903407663139,-0.17843318522958676
HLA-B,0.013914033558774856,0.0020390944890305318,-0.16632336774113382,-0.23920211801784888,-0.15092068406131567
PDGFA,0.07183503127657444,-0.012515012910163834,-0.07186507164097782,-0.16036259221571922,-0.0948965853593625
LAMA3,-0.014902243496256282,-0.03146139367424128,,0.024855097761121988,-0.028309414486028313
DKK1,,-0.015415899890389275,0.0005587271136789552,-0.07871541725217479,-0.08127999244671572
INHBA,-0.010324083337434646,-0.01081167999375267,-0.03358776079554366,-0.026503770172712698,-0.06529093232563309
IL7,-0.020046790459961602,,-0.002796862038553063,-0.05733866803834169,-0.014382099687141124
FABP5,-0.08952033323917376,0.08355109055610675,0.09113275306247366,0.01463149263945673,0.0274949339053371
CCL4,-0.06491113884089127,0.10537236719999836,0.06189773311388372,-0.03902465078134898,-0.01988656081205019
FBN1,-0.03537599368612355,0.04594872014784886,-0.057804734056651645,-0.02019740631953071,-0.10220311642790258
TCTN1,0.0441883910126533,0.006633686539366337,0.06442551591684363,0.00877591445933643,0.011803630589087458
NCR3LG1,,,-0.014241995057520548,0.028384883420209384,0.023385844507797536
BMP7,-0.020992058408680986,-0.018295870447945634,-0.07583978371336768,-0.0906204439979049,-0.019227532343141732
NLGN2,0.03796902199907449,0.03471188407919358,0.08813084102675671,0.13320154297611508,0.055749787180377396
CCL25,,,0.04131243852166868,0.14185352061116122,0.03104462197537199
NPNT,-0.024799106655212354,-0.03614811159932379,0.03636610413044568,0.09140174199229724,0.16650799934441715
KITLG,0.07562201059278573,0.016328258503851785,0.034345225607447044,0.035001920809714045,0.011920505698597712
MADCAM1,-0.0028217841997049326,-0.023570006464969387,0.0005917578210771079,-0.012519920660496998,-0.0112954515914569
F12,-0.02424386464887801,-0.005967323828060013,-0.01140974442737341,0.04738157029314632,0.011275346014384272
S100B,-0.06905064865544812,0.09487491649275356,0.13367349211198812,0.2698403768061212,0.11645616824960545
IL27,,,,0.0251446899293156,-0.008508358572137824
CD99,0.006477234305710913,0.08929293999051371,0.020875973790001782,-0.01717065504024506,0.09591970788536919
PDGFB,0.03958714461700885,-0.011170628889447259,-0.08138632389380697,-0.008730485609136232,-0.005094966110244985
CLEC2D,-0.031002621556709718,0.147205832254021,-0.02809098626922694,0.0548702438018196,-0.07055067686505834
F8,0.071088288684685,-0.011966031900920188,0.06591807013072734,0.12551543019138553,-0.010638419631898504
C3,0.05721049447911622,0.07783061948728225,0.07507519717872782,-0.01625179715017722,-0.034504579343751104
DLK2,-0.011663696133046226,0.017026365084661467,0.015083718716107078,0.06345595615927074,0.09747275408880236
TSLP,-0.010635691226453223,-0.019203428240499445,0.02677039914951315,-0.027302346501985705,0.040145719419654
OSM,-0.024170229646621494,0.20217009203947356,0.019062138914152076,-0.01639276565589883,-0.05124717692020493
SLPI,-0.017399774804465674,0.056605925967985055,-0.11563531098810258,-0.2564074865691385,-0.18501371402147454
AFDN,-0.007257880216751613,0.0005690600977494792,0.030778197757970766,0.03321001400302354,0.07056035668404473
KISS1,0.06308913837710374,,0.007693966387528089,0.05173271139704207,0.03685716019327587
ULBP2,-0.025821810604561547,-0.004958243322521595,0.017237501566877974,0.08419547323271764,-0.00868895180197796
ICAM4,0.005074723140961259,,,-0.029614918774642902,
TDGF1,,-0.016439384328076845,,,
ANGPTL1,-0.0026336399791812033,-0.013433932619974462,0.05136995117452107,0.22238349090878456,0.057719759985404434
