,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK1,,-0.03881265525845484,0.06726603853383191,,-0.01024816875098261,,-0.01419497638953566,0.006853653985826405,-0.034396895016892866,-0.01553401562609048,,-0.019317160688910127,,,,0.007162020275458622,0.0010617147368726387,0.03036666909413836,,0.05577862353824309,-0.03493229265799517,0.11894672798983744
NPVF,,,,,,,,,,,,,,,,,-0.018161327671297377,0.060719550583387336,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.10192560424238888,-0.03009587455875211
TGFB1,-0.05786687828913878,0.001955125795185335,0.017348586486880584,0.0251673251293705,0.009386261119298873,-0.03383044657635999,,0.0350225614337545,0.001461915912865508,0.004550348817957064,-0.04543973056673672,-0.04494175078973911,-0.011801577538877377,0.014762811837990062,-0.05871456564030084,0.014979981317151447,-0.004550331560811997,0.04561253882797373,0.06496814113901359,-0.06270170593125378,-0.06214059894595779,0.007744067461033789
MSTN,-0.034241083437011606,-0.030369057288095316,0.03383537117113249,,0.028573067029853762,0.0653837382558058,0.0760347078853411,0.0641681584512813,0.01868660651268473,-0.009516014395634896,,0.0618377496337022,0.06037914495789632,0.03762577358897084,-0.07428062734347711,-0.021059854897201965,0.10071420063048864,0.09400475588484593,-0.04949447349513404,0.021108768050364407,0.1537172707407477,-0.0017451274332208608
WNT4,-0.026312195490513487,-0.026151882110847256,-0.017923875067710888,0.017173002637635142,,-0.02879122070144389,-0.02897159617936027,-0.0022770619670904545,-0.028289544113038734,0.017366562495479868,,-0.0015467563144197672,-0.007663779331079463,,,-0.027217195822158927,0.05366747723052839,0.071747959452556,-0.022611818090861314,0.038733992102936224,0.005401572803712653,0.06377339646827843
TNFSF4,0.08636620134441826,-0.041072905916243484,-0.02245071410208731,-0.014888761415110682,0.0024518302079847734,-0.026229795608034224,-0.017328840638221713,0.08239479442489586,0.03236487328280459,0.01512232685611291,-0.03180681899242621,-0.01612491389063273,0.0635524622209336,0.04528525619636953,-0.02037291153261528,-0.04293440853619573,0.03728442165004645,-0.009984523813878304,-0.03483678737820959,0.04426086501499104,0.01348606028187692,0.08601330458888498
NTN1,-0.04122471350585842,0.03952882973693241,0.0052171994159228765,0.004809530541012612,0.02285398853617591,0.041452902278340364,0.08396686715605237,0.07590875323309111,-0.01579675794010648,-0.007259066872129429,0.023085839932918847,-0.03326137877856729,0.05077404284546771,0.032227138935816135,-0.052291323765528704,0.11561283900557014,0.01487903158286297,0.02193485906394198,0.029109963829736654,0.019283920791945696,0.005257011163857377,0.06306935864906649
CXCL12,0.06004211749250425,-0.006057815266807436,0.017008765235054662,0.064574188159609,0.07552614239911438,-0.028197715464064396,0.05174988872518526,0.11942859127631683,-0.024228323460396353,0.03814119285034879,0.03167757761566844,0.009163196293583096,-0.016030479897588372,0.06140465631759348,-0.0699817318480512,-0.03158870741343709,0.06252713302311642,-0.01234664795199607,0.03154304836198809,-0.008106824081438707,-0.03278785384664618,-0.056228751997902456
GNRH1,0.043269858274007804,-0.0025604710981710225,0.001943414597646495,-0.01634239422401615,0.035593731656544045,-0.009262789901016446,0.03721139816550948,0.031486152231269854,-0.05450288767582859,0.022965352997327264,-0.0019312273802013506,0.05032822676476623,0.18937541416462322,-0.00038563724538995855,0.04063489739377805,-0.035151376896766805,-0.0011716840673818116,0.05344117623499655,0.0628098624559615,0.02035288720251687,0.04021233818443878,0.020040512520692277
FGF8,,,,,,,-0.020180404383259486,,,,,,,,,,0.06331099657571249,0.050339584113069574,,0.010962096204848008,,
RIMS1,-0.04124037727618126,0.01998901391997459,-0.03690958060680343,0.03112439008590905,0.02430275750661839,-0.009562962962825957,-0.007954491966667877,0.003976661921000136,0.002195338582461007,-0.04857873274309084,,0.006279879382871854,-0.03672816925529348,,0.015196995121855942,0.07092337167198048,0.06148066778908145,0.0496587873879734,-0.014723008618917755,0.09556224393622631,-0.009941356899534728,0.04651117989224352
FGF14,-0.00958230482868481,0.029969164259949575,0.0027860080492967177,0.05123184048396088,-0.015027930817512422,-0.006517517230917873,0.03981796574732902,0.053418338896924884,0.0324142710668846,0.0074034938452219095,,-0.00333667492222253,0.09723298691268469,-0.035007274420647536,0.029257026961264806,0.0041319361227865605,0.07868050478842128,0.026595894809022552,-0.0037056574845564603,-0.03437690353471582,-0.02738304927314629,-0.009477759411827935
IGF1,0.025685479806102224,0.009641496492938582,0.015510571941807948,-0.04000327664216679,-0.0211013528214914,-0.028076131437889673,-0.005953252746336899,0.016381670677638193,-0.009340454100527227,-0.005915449483272935,0.025072819280252002,0.08292035293862282,0.0897171543699725,-0.0634936203160769,-0.08920875458552335,0.09534522932072635,0.04381254873016807,0.05141047494408367,0.05553514494415423,-0.03301319842372672,-0.006031410225286626,0.0308083145162941
TNFSF10,0.04582793772332931,0.018326277219181224,-0.02366468507715767,-0.03888684492998749,0.031079983732498345,0.04143259934397234,4.7095591166557e-05,0.11667475575908771,0.04112136241162927,-0.025417659878135775,0.01154868474743088,-0.037810615818318696,0.011091501585075852,0.18181078056455235,-0.0016621656999497075,0.03640568564753812,-0.00837290745694281,0.0605235200921405,0.013822768803243438,-0.006245018606137183,-0.0041311859968745585,0.06555968264016591
GDF5,-0.01187457018792909,-0.014522918771354894,,,,-0.023868898960498236,0.13520343357279516,0.1561157098531849,,0.044372924261132374,-0.016867043347642018,-0.014025912564427787,,,,-0.026573311195684634,-0.013975700224518385,0.010806954447590193,0.09632818925326282,0.053859465533884446,0.0878330424195931,-0.0023220129640404053
CHAD,,,,0.08815163390838174,,0.0038149957237673775,-0.02858208561010719,,,-0.02580439594206806,,,,,,,0.021130078346572774,0.033582776374806014,-0.02547601646726306,-0.028734807253241353,,
RGMA,0.04170704277262397,-0.012868815158723993,-0.032394873010046676,0.01634013797996135,-0.005362456880799977,0.011225520437729153,0.03144017451313842,0.055806706501439846,-0.03038219340645214,-0.026628889308995235,0.047601164656763666,-0.017765927295324297,-0.025255488937964955,0.008443075918085465,-0.0779255553836952,0.054925143487704116,0.014866968251848047,0.015805423132746736,0.05462409105770839,0.03946809648556209,0.06391791163173152,0.07054324930774493
CLEC3A,,,,,,,,,,-0.0005251450171046265,,,,,,,,,,,,
WNT16,0.030480478337643252,0.05296570759530963,-0.013917712306443439,-0.023914967710936003,0.0738399017504501,-0.01568784965877471,-0.019457980846877204,-0.014772967537201049,-0.010470462959857697,0.02059974470422412,0.09585641482681419,,,,,,,,0.051670949113829696,-0.02468551024734311,-0.0533516477832641,-0.045701384116333725
CX3CL1,-0.006219777888201253,0.029453201169180095,-0.026844193725199274,-0.047260925454843165,0.00781417762300338,0.03028898134173955,0.003738644076482959,-0.038814818202768546,-0.057420325447412164,0.03654918917558405,-0.05115483302726879,0.03507646240327411,0.05651708044850122,0.06053665045828226,-0.038725626106587,0.09770173401286672,0.05468701192086648,0.05139562490713928,0.08691852694365033,0.04921888069864696,0.0990052717451311,-0.06411651593526688
FGF1,0.040097993699903356,0.005952625961144893,-0.05408139046060333,-0.028365181024623643,-0.012915341786675052,0.023733000111007544,-0.0342828756493279,-0.04938163265630704,-0.022469891186687817,-0.0071851762662555945,-0.021954502133785768,-0.007123389473417422,-0.0557528564822136,0.03714130154167417,-0.04304542984590174,-0.07902436681491254,0.0025390961031380127,0.05399308801224776,-0.07393422666711238,-0.03141649862508219,0.027750482166297996,-0.0217284744211798
ALOX5AP,-0.0037473274715840487,0.08037792410175428,-0.03136451964696806,-0.02378308331780389,-0.008076955500407601,-0.032887517692388166,0.052766685006853824,0.041709140638095714,-0.02161489583071876,-0.034434200674711396,-0.06150787577961466,-0.02363530463279416,-0.048908179477632534,-0.03278831591150757,-0.0016276912933480853,0.02414298779845112,0.07987101401849056,-0.07277794366998777,-0.07033629032692663,-0.0361842119841455,0.0043307228448251954,0.10579984900967174
IL1RN,-0.0316975964185898,0.009676419448277443,0.013485288162638033,-0.0326147624131363,0.03384210411374285,0.001645506766717427,-0.01982221864155197,0.028807958403055344,-0.03259122461502534,,0.01921401179313331,-0.015063396519269558,,0.005373408420145572,-0.003529511716513668,-0.03641385005814466,0.015046968495218544,-0.003640501567509511,,-0.017964277241650853,0.005156085359779018,0.1037712041352613
PCSK9,,,,,,,,,,,0.020530528201671717,,,,,,-0.011966338415388236,0.016896631352502234,,-0.023961143931105607,,
NPW,0.02499347446648815,,,-0.02487303282349088,0.038814016440050295,-0.02850544391092294,-0.002637332693567537,,0.02962634617515665,,-0.023225209080208756,0.06203075551403848,0.0765240030082772,-0.045904674173119484,0.07537557581148267,-0.04000888618625742,0.048614016934382914,0.006134490048229779,-0.02350473791325058,-0.025929465849507106,-0.006411104170459966,0.039037742102425846
CXCL9,-0.0004227742504200515,-0.003679586585856791,-0.0220497415305907,,0.022572995775918904,-0.02501846959675065,,0.014640657887349525,0.005284797445819219,0.047064597537902327,-0.017317352991351807,,-0.041644266547955625,,-0.08386447256681265,-0.034635945386367654,,,-0.027571469214584643,,-0.021403129751256775,0.022786166562614982
ANGPTL4,0.023313071805506198,0.028139457728494348,-0.054214161062881856,-0.028947155164437625,0.029700599482610966,0.015711906671592425,0.03239840837261127,-0.05216590828398553,-0.012834715725812091,0.013645485968330708,-0.10140121861546725,0.0534636517153359,0.07949270995816334,-0.037864169598711854,0.04781785083782667,0.015030169627007414,0.025614820549497992,-0.07222536526947262,0.020837841492127824,-0.030882878999319303,-0.027644949428966118,0.07551191039841945
CCL11,,,,,,,,,,,-0.023419193814784953,,,,,,,,,,,
UCN2,,,,-0.04000327276107163,0.027853617382580104,,,-0.015146959510448633,-0.004801253329307251,,-0.01893711391353966,,,-0.05593352749458664,,,0.09026407117990412,-0.012344127303740366,,-0.02707597345942833,,
OBP2A,,,,,,,,,,,-0.018733414499957187,,0.018105893620552087,-0.08417986705318849,,,,,,,0.007955888062718136,
COL4A3,0.04509512008042243,0.00038571474559706824,-0.023249974671435317,-0.04931125580578139,-0.013788890729685364,0.03263849029947783,,,-0.028882836735242504,0.05134798648717335,,-0.018996778294781465,,,,,,0.02310980766426468,0.022904084735987977,0.0040324707193590565,0.020865627942008393,-0.0360762902046161
NRG3,-0.03701080952828251,0.01854018742525382,0.013284379625115084,-0.025270023931121214,-0.05411751586086302,0.08467302936498158,-0.06737463298927376,-0.05576186706808631,0.002222821969186841,0.03493572112701058,,0.013397798256649414,0.09905415487243291,,-0.05065593905575133,0.042642559914361985,0.03826965789222222,0.06354179906069467,0.037369097205766824,-0.008022140698036558,0.08644252727288161,0.06125234464197292
IL23A,-0.04176804722657675,-0.034241490291244146,-0.018564715250572374,-0.028396666436872355,0.0879069911847762,-0.0348414554865884,,-0.00011679312316940567,,,,-0.008380197965954045,0.07975179127812014,-0.04090742136569146,-0.08378876354062616,,-0.027956812433447803,-0.03374674794625447,,,-0.00763900042602964,-0.04040232031782908
COLQ,0.00636639237824095,0.0020985878361517033,-0.024589867262599964,0.0860758511335196,0.05383715032780152,0.037116576737478806,0.1284532783600857,0.027255150085498794,0.006299618659899405,0.034877714947822755,-0.006374193023272865,0.0018539134304863757,-0.014922397654236058,0.08487225837922115,0.04211127538176534,0.05876399053839907,0.07594351768817802,0.12611966915958375,0.025866872127424813,0.012227897341163774,0.06457571111076836,0.10483816406137646
SCGB1A1,,,-0.014123133631433003,,,,,,,,,,,,,,,0.08547960361324827,,-0.013691787702240813,,
TNFSF12,0.003929723383089039,0.07109816473461512,0.007753743857786299,0.03384999585644017,-0.046741891852861255,-0.08732241823537153,-0.024418450245262457,0.07235614873042868,-0.03805959758048097,0.023574882568483953,0.007952223494619872,0.0778008972489411,0.030178426117470562,0.04207378933002538,-0.10209766382485853,0.12087359560028009,0.006409801617013867,-0.050023006424947655,0.02676219857348909,-0.02569867301993698,0.028757591765235933,0.06882004671985145
DKK2,-0.03662540339152,0.013042128594238516,-0.01657330507231545,,-0.01919405795277055,0.004053938053048507,-0.028319918740048695,-0.010120784375447838,0.05706380218663401,0.050309597621260575,0.021016045678831734,,,,,0.03605214995709405,0.03375351354825838,,,-0.03191061244621268,-0.03405794543476286,-0.05101774482134427
FYN,0.0010597778274089237,0.02918484725343642,0.07362876786214143,0.05591790874400549,-0.0320477657372789,0.007072219866485281,0.04612124422730941,0.04572346729688855,0.009826252912017053,0.017867308823434524,-0.004478003981267099,-0.028444491386893825,0.016656276681103244,0.06219450606174866,-0.0857278307930701,0.043070887959234354,0.024553436126229237,0.05911477517610768,0.09929843350663144,-0.04100903163186973,0.09048731961978895,0.1284408192394559
ACE,0.0016761834171326814,0.03183826060373385,-0.03315867660295721,0.0047705154761662665,-0.004432441774825532,-0.03528079542666641,0.005541239569941703,0.12919810552382802,-0.018793883364146603,0.11081197770075844,0.03590668831424576,-0.05133834948612777,-0.012894874860738273,0.007277400827343646,-0.028572636501119394,0.11076805467842098,0.003016201075744242,0.03248316936807825,0.025230100163602057,-0.006540053174507594,-0.03713162255498873,-0.0004222465682299242
IL18,-0.026030543744049853,0.016181993184112408,-0.03997869131320833,0.02691179574606567,0.033618540195979305,-0.04212421474814014,0.08424120317629606,0.10355148915076104,-0.009925106249517953,0.015307733147489254,0.05739675358633507,0.06563840622173797,-0.06142558189662425,0.039443240425403196,-0.00859870623352538,0.0878199472952313,0.015555832041516334,0.018453169093468575,-0.01893749037081525,-0.018417609512945715,0.07040093685448104,-0.008956010861055177
PPBP,,,,,,-0.01641553596999814,,,,,-0.017507131061695148,,,,,,-0.03423042825980844,-0.028407023128845025,-0.008835804381746816,,,-0.004660535684728443
CCL27,-0.01516975728738593,0.034532403444853546,,0.04853032776991067,-0.02340510768289891,0.032569918962381324,,0.0014629763599370864,0.012048269263875921,0.05371233336970652,,-0.0061787474188483025,-0.029023382212552917,0.04698214923543743,0.06284967134459639,0.04326914504466639,0.03857899014617583,-0.009667006373584905,0.022362641208720155,-0.018334713109633766,0.06386792247494683,-0.012882088964707149
SERPING1,0.0759522808815699,0.0027091914639532574,-0.05410882489095274,-0.006114130311845886,-0.00805200793858139,0.005437312455985988,-0.018500827145739147,0.08925752787045209,0.02606367800314931,0.009803113624978207,-0.028864529864231794,-0.05371520146789389,-0.05482153737658024,0.014813879445339007,0.05700102736025947,0.08277836968375199,0.053685644902727286,-0.012554626899307022,0.007153255444032964,-0.009325731982438829,-0.031830566839351246,0.09658531598540192
AZGP1,0.07283652203731933,0.05402600152013023,0.018793170087613636,-0.01342553237382631,0.06305521919101557,0.05422023030671343,0.06127616378625349,0.029873899349577633,0.006172407172153478,0.05884311943272501,,0.03376666021562535,-0.0005947458432423524,0.001309941121529303,,0.04564647372028826,0.013677348860002735,0.07467229327878906,0.03815670976113752,0.013182606699576846,0.05944211048380932,0.05005610948737151
INHA,-0.030313986180401157,0.0379368994078338,-0.021642117362278532,0.007392488430231809,0.0037244319640663613,0.023238265635744344,0.044192301303468025,0.07613604181745746,-0.013618214261709508,0.01414419563838837,0.09845240259414083,0.0007770309135129202,,-0.011365019261723156,0.03791616562248272,-0.03385081735102262,0.023606438122047647,0.0679412743318773,-0.0024270186830822305,0.07489991443055653,0.0073053137496060455,0.0684310550561784
SEMA3G,-0.03341600597337175,0.038672510606372265,0.028721740225033026,,-0.0018833992579852248,-0.014770673703201441,-0.001903460776717055,-0.013911690969534124,0.07172541080822067,-0.010694090349935266,-0.01107688502506355,-0.021436681973493667,0.05209201846183669,-0.010622200830124287,0.05194846786089429,0.09554454341705339,,,0.0018667040275333916,0.00011425667697181064,-0.044232639115898725,0.007192214046118116
OXT,,,,,,,,,,,,,,,,,,,,-0.007089000067356245,,
COL6A1,0.044956712933573374,0.03994105074088534,-0.02242272795561843,0.05461578620257902,-0.032054727221889685,-0.033318191354494715,-0.014668266681745387,0.04493273201466068,-0.015458931982872149,0.04186218998524519,-0.020188500897759476,0.03253816687598026,-0.04788761071522037,0.04687690678374785,0.039088801218714705,0.14762193490118242,0.013949948288457782,-0.03513854621396973,-0.01779373533086756,-0.0048001219184089896,-0.1089055082307024,0.06929737388690516
FGF17,0.024699830786538955,0.0130173015000072,-0.015488225446821834,-0.03386812766508245,0.05625628964690149,0.021986673289388713,0.015168018764500782,0.005601652149909577,-0.015910351132391906,-0.0007617732322899032,0.019832791617881214,0.047621294837747186,,,,,0.08876675944429917,0.07056272578882672,,0.05719850256403003,0.04881254746488931,-0.03989068691034998
TNFSF8,0.13773760598316487,,-0.013709350617678438,,-0.024129104995291084,-0.016415531714991386,,-0.013204890797604089,0.06366580617087002,,,,-0.03549162776668141,-0.029396429444551002,,,-0.02578663810095841,-0.024888017059515828,0.025992052885526928,0.07137959191790189,0.00954159333885706,-0.024853592580852474
FGF20,,0.001669395474140675,-0.02256184203769305,,-0.0018894044779844922,0.014073605276759125,0.0035617410640223146,0.011968688339562937,0.020069479471679346,-0.041476389232276124,,-0.018340540616372077,-0.025044627881714923,,0.016810770426805736,0.10295078292006869,-0.006578641031770141,0.04976392523147751,-0.026982668146698967,-0.02044574719082164,0.03282611658201233,0.04418743986349013
ICAM3,0.07232684641806408,0.05537339398745855,-0.02367821194326707,-0.02555418460510539,0.07805853530149735,-0.03645933594159397,0.10490279306405725,0.03198000920862036,0.007779092551075402,0.027697281519545553,0.025951033779531844,0.010466549327238717,0.011435076658449408,0.01660557083273831,0.06804210470058729,0.023740984533587035,0.004982157938034765,0.009185937858726982,0.08703054445537449,0.006253093280377607,0.054181659561852995,0.05156677700650277
LAMA4,0.04095257062347451,0.0019628447941920967,0.010594128954893143,0.09085692006357282,-0.047613313154763935,-0.026179380615603036,0.009149827836341034,0.10150881318907494,0.024746826654096707,0.02192921906259744,0.02733613867797795,-0.014658077524176314,-0.021667546234249897,0.004244292884889052,-0.022785138282389795,0.1121258403805525,-0.008397026990931571,0.06459254541707975,0.009276828464461118,0.019595768611225323,-0.06058193051035969,0.05218905102998538
INHBE,-0.028768128408051482,,,,,,,,,,-0.023029730763337027,,,,,,,,,,,
DLL4,0.09881233003671279,-0.029873158838691634,-0.01450429745554493,-0.04756652489064581,-0.01658759683211769,-0.01487524663591366,0.037272812975380286,0.10033038343163211,0.004936042668728507,0.09035541265443851,-0.00821156501301165,0.02172377092147977,-0.0617433451487747,0.04413282573250198,0.0595652143117962,0.12057467689717934,0.03446559936142289,0.026185234986334207,0.05728519661892861,0.024975921422525107,-0.0008802901288791731,-0.012657148586022047
SEMA3A,-0.04664315090838286,-0.04440225058232238,0.10459013972418711,-0.04766210966295683,0.031502929505192866,-0.047766028214715796,0.009375102836835255,0.010007338937278227,0.04350952154335518,0.0418523172997689,0.01493121451107722,0.017872604204824998,-0.047229912456358596,-0.05837684717129263,,,0.076143290784976,0.0016181938639242492,0.020469542765322934,0.015530383926054483,0.037763197215919045,0.043749981561710435
RLN2,,,-0.014722933194047647,0.09161731386700647,-0.024350917596887876,0.03465055002465198,-0.020357326633633398,0.05608183056022978,-0.011957371073681423,0.015000119574168703,,-0.014449442014576456,,-0.049413553037994155,,,-0.00927987160781817,,-0.035042849740233674,0.03271325681382282,0.05749788982374711,0.04625816452001954
C5,-0.017697442767032168,0.0014049993296153672,0.01753786587183722,0.11359320088492358,0.002343781470605884,0.025417182780726907,-0.0307950360618977,0.05536124951908401,-0.002280906898489536,-0.012529161603151687,0.04717180007038232,0.0009313711856483288,-0.0022868379878542423,0.08485827289760131,-0.09687264688964042,-0.014815993000471725,0.08702070008750323,0.032616056405910386,0.011843786128659986,0.008129233626150305,0.08124150233515985,0.05721864414900476
COMP,,,,,,,,,,,0.09008655064646073,,,,,,,,-0.02520304241492431,,0.04497836549063486,
EDN2,-0.024736356822040638,0.04789773562112464,,,,-0.021589168494076213,,0.09010727442189331,-0.006771665730773231,,-0.01825224408226562,0.0830922970683263,,,,,,,,,,
C1QA,-0.025977650633807543,0.04922927763212922,0.0006235215244753378,0.0422188089461949,-0.039646999730849536,-0.06102936704067928,0.022556967017510823,0.0713735169271062,-0.014862499396442764,0.018328173633530623,0.00739779300290224,-0.034943611426307475,-0.05345198547321329,0.01134719380379245,-0.08197930601980068,0.044001966937957,-0.006955011074379309,-0.08082183395408132,-0.02039906447896104,-0.034143976382070326,-0.04541945716551047,-0.024885427833562908
UTS2B,-0.019668782198232808,0.028639733624709684,-0.016747705490316466,,0.03429244290592436,-0.018004790341606996,-0.015153275281773173,,-0.026543272094619846,-0.019173843448136895,,,,,-0.0424773001822779,,,,,,0.04787294022010441,
COL9A3,-0.039483562423086406,0.074258587896227,0.005150603455620631,0.03476458048980115,0.010573588904105292,-0.0032027586048513114,0.03950917304197874,0.03717931673106789,-0.07538267357319046,0.021157135213999003,-0.01194904147800542,-0.010655591660083945,0.01665864141087169,0.12312172817236103,-0.14002728943815687,0.006013959251234848,0.08449081137383714,0.10874018056702052,0.0012141446940390085,0.008109134494861647,0.06901314917989065,-0.03258929462308089
DLK1,,,,,0.012723174440908648,0.05890421851303254,0.034440667235995065,,0.021504660767127107,,0.10539432468454725,,0.012956635146626247,-0.07053290118770926,,,,,,,,0.046798803237139926
HGF,0.01232642486471159,-0.05771712819732727,-0.023766580363969284,-0.013723767659719189,0.01386653199934753,-0.012742428979334327,-0.028898364797089942,0.045692818609627865,-0.027112201152301948,0.027896175981274952,-1.3660641411428739e-05,-0.022008106070824148,-0.003579443817658086,-0.021561681272141833,-0.07957992420684523,-0.0029330411061381984,-0.001280114499832553,0.018803461511145977,0.0069253214269263,-0.006186656388169058,-0.013271829400239032,0.026730739085599205
GIP,,,,,,,,,,,0.02587331493669226,,,,,,,,,,,
P4HB,0.026410090137204075,0.08258584649805244,-0.024847020276369508,-0.027514759921750565,0.004270171421941207,-0.030297228457399083,0.009188266569938711,0.04669546696943929,0.005836151593747639,0.022872820001169997,0.008191648652786394,-0.06641218123868492,0.00704285900313434,0.042275723348463703,0.009184217936359903,0.0591026376887912,0.017087673820531408,-0.0846929654224273,0.01677776227038755,0.006192702698395832,-0.06643729294119298,0.014866248828795848
ADCYAP1,,-0.03954622204658463,0.011007196034868178,-0.036091492324854105,0.021814791731273812,0.006816914710427952,0.029159161799593818,0.025522835478683933,0.016953510524009383,-0.000650593577762324,,-0.021291662220140818,-0.03881866050974895,,0.027493751177984745,0.1916600823930006,0.019453196335392768,-0.014836546199024647,0.04509415700515679,-0.0030209000701148306,0.028716088993931962,-0.02704571411043944
GREM1,0.040590620989852104,-0.04515826519318139,0.0013570742293554086,,-0.00664944348578959,-0.035895044166454865,0.016206632770560392,-0.0026786698427477425,0.07118988410735837,-0.023656844309941246,-0.015816991172950847,0.026199738900728554,0.019962172885821836,-0.0353336247176385,-0.056260201616836654,-0.08687023715906017,-0.019810030671671284,0.006334992123829931,-0.04740148417614589,-0.029096794448975456,-0.0005900551441468365,0.03784187924391884
EGF,0.008490825946089223,0.029029755017731675,6.4627476193062e-05,,-0.007484976917883672,0.059087689036220435,0.006400054252274817,0.04179082410031752,-0.030371991743438954,0.026501618924175723,0.008755177005539063,0.01268029328263124,-0.02629539692230016,0.02443675078369224,-0.06132380342665331,-0.011549294841704763,0.02265048596117479,0.020443611691672515,-0.033998207605097384,-0.012323539123923541,0.0029380431219734444,0.13970232609986838
VEGFB,0.03251362365855951,-0.0326054320565266,-0.050805931327524874,0.006193675827370797,-0.024677924557596414,0.047900401044237206,0.016072367162399872,-0.025618911139512736,-0.008225571405911344,0.031958503235938726,-0.0064046113312957115,0.017161939114614083,0.009792447521204704,-0.0005291910194793373,0.05473953254041625,-0.09416713804350547,-0.009085763623045622,-0.002253868289284678,0.02587484663269535,-0.02140920734986399,0.08466460993204185,0.03723528290932028
FARP2,0.016272814120629458,-0.027684232408000452,0.031144102521791332,-0.009374334809231357,0.013027632926685481,0.024667688623479407,0.03451340773511591,0.034879986858443984,0.03421749393175531,-0.030823196969571538,0.04318356161990517,0.024887594187038842,-0.01486278772232714,0.07756740408470653,-0.05607648573024248,0.1118660118126715,0.02238679210405482,0.07287966292274815,0.04267245435995821,-0.0075377286981484215,0.062031891498400174,0.02705318337397693
BMP3,,,,,,,-0.007080066549282059,,,0.025827423164919622,,,,,,,,,,,,
IHH,,,,,,,,,,0.035262309028048715,,,,,,,0.0437467774653152,0.01415371895252446,,0.03172518627402666,,
LAMA2,-0.03965416782080223,-0.003470844941251448,0.05511207201816763,0.10992437636224034,0.03622677280392528,-0.046860568365776775,0.002570054978216168,0.0701090072240455,-0.04424681509627787,-0.0008149172134643449,-0.007827603019925359,-0.03596662746914669,0.06987214028391994,0.030727942027510793,-0.01154953041721624,0.030958620063563612,0.06422368711190696,-0.02315608532534308,-0.019082787908911,0.04263779117054516,-0.013866578065229935,0.009623974728832117
SERPINC1,,,,,,,,,0.0017605276479150396,,,,,,,,,0.0826927626089999,,-0.02641385037677233,,
NRG1,-0.03403635654925212,0.002875914576389841,0.02714557380223986,-0.02320991545731374,0.01477575473247292,0.0563966522144666,-0.015657942131991454,0.010645612472222116,0.04585789749902818,0.022285879812920736,0.014204380145797921,-0.01770193952587648,-0.025884588501887983,0.053838029237161016,-0.0160977864577812,0.01601088979885383,-0.02892702277585755,0.009580569045200639,,0.027218083844907294,0.0484490714453904,0.0508299731626777
SPINK1,-0.046155671848400734,0.029992826860998446,,0.005699453685278593,0.08255791010565339,-0.02935560683021758,,,,,-0.031027201924437045,-0.014449442014576456,,,,-0.024551863570900813,-0.001712311480500748,-0.011688667365708373,,0.003753991701926708,0.13715797553871048,-0.02231830168341907
EFEMP2,-0.05048336297509452,-0.029819570055642387,-0.006027001943396209,0.03360818412120303,-0.006484963502691646,0.013675050982474837,0.021053599569450528,0.04779099505477919,0.006831366180004767,0.006450909731105983,-0.08625170607838707,0.01936868392573155,-0.0543763397344561,0.0004763646103753563,0.04213595242338964,0.013781669102034766,0.04014081006562176,0.014286050287206677,-0.01212146530872538,0.036262646242867576,-0.046445093764737086,0.08833124484488596
SELPLG,-0.03559815069513752,0.0026301236910381103,-0.057883910011126014,-0.0153743020546458,-0.018736956681531903,0.0014023612615588557,-0.01682210436360137,-0.0006818657088364954,0.08320055526251063,-0.02258678363861132,-0.03403829320249923,-0.023067716188653057,0.04502031560502952,-0.011212250547546647,-0.06601064145380832,0.05156047214266335,0.07010424724934027,0.05605718001397014,0.04787871401138046,-0.007612229093631213,0.060681882010271734,0.01097340960056925
GDF6,-0.023064682928272417,-0.027542246364748196,,-0.014205256540317984,-0.02727914851288242,,0.03542955204206495,0.011607628419190032,,,,,,,,,0.014160686720797134,0.07025604999815642,,0.005283855418686664,,
HLA-E,-0.01005651297930297,0.05794504625830755,-0.02626255298813523,-0.03829158291623104,-0.005144440591360098,-0.005489773071480936,-0.001941542864374698,0.09479383798738693,0.040475288013054875,-0.026062240200174096,-0.020352909437710814,-0.07002957722432965,0.01328938726688171,0.025328067003763874,0.04430039181104623,0.09199289765055964,-0.05676025124984327,-0.0735214335313022,0.01201397021278981,-0.06513755377198154,-0.05487830076474035,-0.07551285315067875
PTN,0.024026521208441506,-0.012469059355241077,0.05398283605617863,0.05157421345247343,0.004597280720202181,0.06590473023474878,0.03831825037978372,0.08856806334778741,-0.01757049287929732,0.014151782383194639,0.05509071158878474,0.0009586515718791791,0.013322561095733692,0.043367550729739364,0.041196394319777174,0.04565122241449905,0.14987941481733544,-0.05088750780576384,0.004566533653865705,0.0005559302070158691,0.02976652243949233,0.03568973115762895
