,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THPO,,,0.024484746518445816,,,0.05922124069806824,0.0803599004810894,-0.011482651053782158,,-0.020023579501218778,,0.04179184229677158,-0.034906495758651915,0.10262464193423412,,,,-0.0018647200266079628,0.018208559669048458,-0.0046839388148948065
CUBN,0.03671215098789776,-0.11290696602369343,0.08991185745070501,-0.037844296531220976,-0.008387847697799827,0.02198483786824284,0.10417314014873535,0.05524419227392488,0.15389756587523118,0.004504470737658947,0.09140359434964171,-0.03463954904015957,0.052007651901245996,0.1428588172461922,0.06872716686855138,0.15718140865404473,0.043077815399130845,-0.014503926748012553,0.07182691123218507,0.008109685488052337
TIMP3,-0.0019385876335336041,0.058700152824938276,0.012822944361129308,-0.009770972374883256,0.026037018696570505,0.010986841535145075,0.14593080994064617,-0.0004144676628675154,-0.06544780926314564,-0.029752783840248886,0.04135079554310237,0.021993130742571896,0.09595003186157587,0.04992196088367122,0.03879906774625559,-0.015638597196304536,0.05405002031406819,-0.01827888709391117,0.14685790876361227,0.03783349541500781
PIGF,0.030645706467506043,0.038396458348814964,0.032976845777811174,-0.051958205496806534,-0.08400012739042138,0.01021619070942801,0.13914545862707467,0.0014066665988804864,0.10572706068574865,0.010755350137749142,0.029522816467084143,0.004915105078068082,-0.04993290747999333,0.05371745625817772,0.112261701010879,0.12175099591126864,-0.0323311575255705,0.01633474174712177,0.062103596214833516,0.04518612382869733
CRH,,,0.03476212680322026,0.012416336646406971,-0.012709196683933138,0.06856221220118379,-0.04007998650346146,-0.027151553329600148,,-0.0027980979842564414,,,,,0.0012795319779384771,0.050650952234223036,-0.01799241682413393,0.030938093594566216,-0.007827989830097961,0.08538655314105333
BDNF,,0.04467867019816905,0.0053278618822153396,-0.017638812115501005,0.13685103583006827,0.06258044585335548,-0.09718559798046238,0.03583388135864882,-0.033384901300443366,-0.006869145564586601,0.04476734125025691,-0.014916788482496697,,,0.05392793845548723,-0.002458371938680105,0.11588780406391638,0.049633324212575665,0.04090281354686733,0.09824567598602832
CCL5,-0.003658944212921093,0.07814041958535663,0.046166108052162355,0.029309582241046052,0.10126168684175735,-0.03119379098151762,0.10334128118763995,-0.0037571207625148135,0.060980039055539476,-0.002488970874651282,0.05594868436646108,0.04509413910644792,-0.03790959218893209,-0.01818446238658859,0.03858636269823327,-0.014301833984307406,0.00643731251421121,-0.01715711124473983,0.1405368852542849,0.009583558248283048
GAD1,0.006545753246818306,0.04340338061415653,-0.023957679445346654,0.03889771680614918,-0.007526126615968513,0.07401372428436194,-0.07079950458056129,-0.03305152667470254,-0.014406901961115895,-0.0016072583741382756,0.05946574234119095,0.08395170434710911,0.037966891325083456,0.09133163341601139,0.05767088111148278,0.17342445611916116,0.03744101527019633,0.03381442785541487,0.05275587227123789,0.07759860756904063
COL14A1,-0.01062256904844054,-0.057941218771713196,0.07763952848222175,0.02802215008979694,0.023026505531841872,-0.010627847679485426,0.07699897106846615,-0.0374652504233103,-0.12421973335223842,-0.009909457654911557,0.07708364039467398,0.07046271924729434,0.02093025551535093,0.02963626712679466,0.07056577544352728,-0.00860867354748651,0.07350869656148593,0.006966471165608193,0.13651344618384986,0.013979084291985003
HLA-A,0.015697862391877433,-0.03523763000669406,0.13924169744557185,0.018257654389491767,0.0315100964375579,-0.035331369796162526,0.2181952488363193,-0.024247961572076274,-0.03259869424740103,-0.006974231293377471,0.0717492176528718,0.07208414150692262,0.022174813042232167,-0.0007475809918568121,-0.06785369445616209,-0.15705491562547969,0.11744838303496907,-0.020425515797716516,0.08578156607180859,-0.007582258246521815
CD5L,-0.017845917225257888,,0.0658821520346393,-0.028154647999470726,,,,,,,,,,-0.02557989242979691,,,,,,
FGF18,,,0.0361862700157184,,-0.0173405570846884,-0.029628080483385708,,-0.018481350090286206,-0.03323345533998963,,,,,,-0.00695296965500121,4.800967638828176e-05,,0.07747888579462878,0.12128840451699725,-0.008533218660605132
ADM,0.059057890341440204,-0.054313946444287525,-0.05743195827814545,-0.02103415129531358,0.08274868235435426,0.12713972442854846,0.10528548290824485,0.057644383174430554,0.0191386389496038,0.029005281070303965,0.07226627586852871,0.10237741054922406,0.006020791732768992,0.022014139499240977,-0.016587689964104983,-0.13942719478770652,0.015237552540795594,-0.045358587561467927,0.03588678305572093,0.028102934353359865
CCL15,,,0.09006592231333169,,,,,,,,-0.053481782017892936,,,,,,,,0.05591635959087764,
GNAI2,-0.014587287522370209,-0.02236652389724935,0.11549290085051903,0.00482089237625225,0.06221805522378219,-0.03967002723003867,0.1872862073922266,0.06208488472282446,0.005931667718635226,-0.045798385794535025,0.06540767288533504,0.10333986495412117,-0.004772171689170575,0.04958606940890436,-0.013981277944923263,-0.03148233788325812,0.08028855849469146,0.030670466928994274,0.07414438732046967,0.05760703354344728
HDC,,,,,,,0.08726141917945458,,,,,,0.048212422174118655,,,,,,0.07681892577470094,-0.036045053600193194
COL11A1,-0.03194576232924669,,0.10083561320092996,0.011207522471222019,-0.0566047516978854,-0.013023109068370526,-0.010256343822261291,-0.011465872002341462,-0.060077043238175046,0.015162511110561735,0.029026282270831223,0.02839119793538234,,-0.021942458410068883,0.11270030787811196,0.03833596125534339,0.022809480270947296,-0.014163248489612491,0.06413796290897816,0.12546616944060318
NUCB2,0.018480436985965493,-0.014698335400807273,0.018374541034890616,-0.05850463406022032,0.012546845985464263,-0.03018419623976686,0.09083809223803407,0.019694122720540132,0.04718698735294842,-0.007091075064695334,0.06998704372413742,-0.008815329040202862,0.11676190687444397,-0.03551720273119816,-0.01687666297174974,-0.11472562841772585,-0.008618761147102897,-0.029589121386674737,0.11346782065113875,0.03282645386435156
FGF16,,,,,,,,,,,,,,,,,,,,0.025919751342321096
CXCL1,,0.0691010150833183,0.0062023890451103885,-0.021152578721608088,0.009687786435824372,,0.039975591876802066,0.025358071238862523,0.05097803672880438,-0.027164398146238444,0.011704568345456308,-0.008963986898241592,-0.013137620629181683,,-0.03922440883240258,-0.05091941058180646,0.0020340349845620422,0.06429575114238517,0.022652008914821043,-0.0009250060381865203
VCAN,0.0275931867404237,0.023221248269640983,-0.02798909800453675,-0.010932121195969249,-0.09259630331076839,-0.018247560345211206,0.11509883091571586,-0.039712402453641035,0.05858258818139747,-0.04522931069142224,-0.06783622880288664,-0.11249361670639081,-0.08197338695369487,-0.03211760623741067,-0.0013102544495993778,0.05520510349422244,-0.0489707485711368,-0.0118202972013402,0.049993817748304234,-0.003567452842263109
MMP7,,0.010578136578553235,-0.0017745631380726057,,,-0.026248867801523284,-0.015348304946245755,0.015051556230237906,-0.041321710729451136,-0.008826773744947664,-0.021501713887413204,0.07610553406851203,,,0.038753165285561456,0.002095443966538767,,-0.03126295082628308,0.07767042502411634,0.021502922748898447
PTPN6,-0.008020735211213373,-0.00674700420019885,-0.0029226401234788966,0.031068018440172034,0.029346511222504142,-0.040030091520117154,0.10034682703589749,0.007011037430631988,0.08287140425596218,-0.01205447667045866,0.05688428116364616,-0.020642237752022525,0.04484722647658963,0.014249394169345385,0.03139588724303657,0.07130745870929522,0.006737331869920714,0.03179821452068788,0.032272855559515486,-0.05472946523750711
PTGS2,-0.021355292053679385,-0.06974904288073493,0.07043181331226826,-0.018877566925609882,0.13166874280158733,-0.029102770185499,-0.09674802945572251,-0.005060736559216659,-0.04925817584665128,0.04404234617192653,-0.00014606568401361085,0.006869226445317089,-0.012846800061902228,-0.03952091305162781,-0.042638728753744984,-0.1299054414000584,-0.01404087541065335,0.054887153745812434,0.05394959111443792,-0.012050901195062056
XCL1,0.030941201643758083,,-0.034188490751981805,,-0.013298711368733961,,,-0.02797696518119964,-0.006152332488810391,,,,,,,,,,,0.003089934818920723
CD58,0.019725255793351316,-0.007541098376408943,0.0603456590800868,0.033729187734492516,0.04292727938229873,0.026615992883612806,0.1976146896328566,0.010247440681080477,0.09961772015522474,-0.01358617841795638,0.06418619742875001,0.03849981780526066,-0.08014821825525666,0.05831245071872311,0.15102032788256647,0.05920366349834811,0.019921929309907074,-0.01730532613440098,0.026755457811066027,-0.019326366289825783
TNFSF14,0.008749059345755386,0.061480343520544975,-0.002133316239513502,-0.022061442251991525,0.047252008386931575,,0.10768960530693499,0.006394284401705299,,,0.10683069277770232,0.14717619789557965,,-0.00670724375780848,0.009751655598269788,-0.0239164621624565,-0.042563280338857416,-0.05336675886781955,0.04225471328209386,0.00429094636097546
CNTN4,,0.03912830078548844,0.029466412201331338,-0.017269626618408754,0.028240791246868843,0.02880948468240833,-0.059945066010031474,0.04007790232616757,,0.029960025538062353,-0.009111893931212062,,,-0.03972982609552507,0.035869756334285026,0.09524598431810334,0.03358428717467886,-0.0029784769545533308,-0.027839441078981127,0.022568648961789818
INSL3,,,0.10163101811864898,,,,,-0.01964147230737772,,,,,,,0.060281251164893974,0.04583604239205658,,0.06693967079492404,0.01699217823658694,
BTLA,,,,,-0.013864349314680634,,,,,,,,,0.04475624917089996,,,,,0.037781687881850955,
MFNG,0.012381619882114489,0.057061086995498125,0.13322801752563285,0.0018308610701628894,-0.012325388383148544,-0.02202365412325335,0.08901572171214653,-0.020666914407000084,0.008747383908631091,0.011618026572078326,0.06148135419482017,-0.009316796541806423,0.10916052106334569,0.08272977400050509,0.02461339790920726,0.10448494101471303,0.005127354429956916,-0.019186933259054285,0.05921808106366817,0.002904327356508177
ICAM1,0.04602288469278006,0.03933566165458187,0.04975830825365944,-0.0014861240369030688,0.06761093774138209,-0.01155872439571778,0.1218101597669043,0.02999184402889589,-0.018046707882094323,-0.03189806926776503,0.005756850263551891,0.10919969886555309,0.1570025087505828,0.07908785503017926,0.004647115592056325,-0.03659349061302997,0.03657493376803666,0.0581016724156881,-0.032728886464476754,0.09873767875782229
PROS1,-0.04893908143570396,0.02168936638333985,0.06404070126894297,0.07829033465290987,0.09343707236040824,-0.053228384312094514,0.18487405365902324,0.007923248596179603,0.04846537439302633,0.012681965763260576,-0.004091775534979839,-0.009809261103632257,0.023405951615228904,0.0569854311304671,0.05662619614548343,0.024851781184056555,0.028885434031283002,-0.039167534394411264,-0.04283844839261337,-0.006336314180439887
CLCF1,0.025442777113185953,-0.006858459890127066,0.04514073446490996,0.0005988472069311856,0.04060193979523592,-0.024400943844331183,0.0615511596624561,0.0171824745492797,0.012240897960600164,0.0366876488331792,0.0762812649106115,0.14747391678365132,0.003906216221863404,0.06972039738648922,0.12366910482785584,0.06595205795801887,0.0017930789682548338,0.014245295695698693,0.026465873534052047,0.03551141387951513
PSAP,0.0016964322242814394,0.07705377696637083,0.09687092110118468,0.017423675792449075,0.1177569227118976,-0.0060420600429791586,-0.10501266039091002,-0.07164031866764536,0.014624273723730756,-0.026147176006693414,-0.01284038098479997,0.05081811330938709,0.0667267754695363,0.02138233736662364,0.05590337381147083,-0.05134242543980102,0.025252719221687064,-0.0461733930798451,0.007197448392792509,0.024866803248112364
EFEMP1,-0.027950502635250694,-0.022834590982931783,0.02340178036829441,0.02994945043123717,0.0001584855495339139,0.022298946375387145,0.14199668176961688,-0.023318570987855478,0.023237551849826413,-0.004693623076950024,0.0054708240936271225,0.04837070153762233,0.10586807351206255,0.14186737247236952,0.14690897776996933,0.11385651394564822,0.015540225830345877,-0.04038980458877658,-0.0970505704022264,0.10246015382865326
C1QTNF1,0.03524501015165639,-0.019823893383076604,0.08460818825299392,-0.026631489741462292,0.08256901502067615,0.014213379901595866,0.10073653220422253,0.01063503153815531,-0.03518716903369607,0.010261154716433057,0.04065531141314404,0.012961419357791453,0.08846454896236847,0.013180753242101809,-0.016298865592143396,-0.11921068800420252,0.07883220653849386,-0.02731000474547843,-0.02731269166647907,0.09593879183660531
ALB,0.028408597412816223,-0.02802395511853259,0.027858825106938788,-0.005866583855841112,-0.009155624647014866,-0.025108599900561877,-0.03436628553909922,-0.021443336110014852,-0.017546464488024556,0.06184411268850506,0.0489241241287325,0.09831321966340997,0.06165302280999436,-0.006009221438670764,0.07534935196199403,0.013768832574374803,0.010177099945497462,-0.048791711466652746,0.0026970542219677,0.029447530798587543
CCL13,,,,,,,,,0.12074125189501694,,,,,,-0.03052994760393927,,,0.08909400971511972,,
EFNA3,-0.019281164423073503,0.022405058783803757,-0.017256217137781686,0.014978295386148002,0.06669172069603137,0.07076595542502656,-0.09841780961297118,-0.022396090646422603,0.024730436011327996,0.038355332953910096,-0.029607703370394145,0.054112437211112974,0.0001548672893009452,0.013510244122227937,0.14531436762188346,0.08647783989356186,0.021361287952343433,0.03485803004261047,-0.006379219198606196,-2.0830471807995622e-05
DRAXIN,-0.04116772641048948,0.02742614254128745,0.0009025729022937531,0.03970971137799681,0.01556529951143219,0.008455670158563423,0.1831580911927296,0.06945914843303075,0.004429192080923763,0.005685935958533534,0.09777365352217166,0.10758774830360747,-0.036957708852615005,0.038637289266115336,-0.0641945819467557,-0.1126005769781147,0.018749435448071637,0.05540504595266433,0.06639328414778546,0.03802859453927013
RAET1L,,,-0.014508080320182715,,,,,,,,,,,,,-0.0011218501507928658,,0.011061523497271925,,
NPTX2,0.031051769257133294,0.05049688552647462,0.04823876692510187,-0.012926184902464725,-0.02588917889232718,0.0572981743679815,-0.19501566888809568,-0.030372265481937707,0.009529397714053789,0.007854473694541389,0.01891685877761303,-0.02706234593519242,,-0.0010620077273368088,0.08621049502715587,0.10209043171015326,0.05793373370013273,-0.0060908058461831786,0.09937196863666045,-0.0628066643138842
FGF11,0.007019776110417823,-0.06703649615207656,-0.047715749995478576,0.0033030264146214064,-0.033858473120179866,0.04512036817056052,0.1320180325668155,0.04422632237233441,0.06870480819292533,0.05025946187809713,-0.01862423580881336,0.05955133358905375,0.005862438976948478,0.06500348922967057,0.09166757236713581,-0.025428674534894856,0.02097837467098162,-0.03185918075984429,0.030719402530806468,0.017254247663212242
CD59,-0.004328930809874173,0.0771799524969899,0.12109375409454005,-0.013064097311883927,0.022817763753565735,0.052035861619319626,-0.10842364758550811,-0.02209824195477558,0.06156017922407703,-0.0005698117837789027,0.15237103017070922,0.04708081644593739,0.0696638115309668,0.05518203341209401,0.059703641131787756,-0.011861740226963817,0.055637232085788114,-0.027965785174596174,0.08701778066986067,0.033876513181364774
COL9A2,0.029965505387818794,0.06978541329548367,0.006910503724839796,-0.0015694834805453895,-0.03732650600611545,-0.02927765962243058,0.06351193698552202,-0.01933201428507746,0.06130414919288426,-0.045032399870367876,-0.015523426708901814,0.033079911047986486,0.09934490586612667,0.008791873373892879,0.09201766297033762,0.15518025212860265,0.03571077323438357,-0.017552527180727983,0.0642213491864398,-0.051330723028906296
DLL3,-0.04929933549494506,0.05313302129474981,0.015196549489531516,-0.030264573118761642,0.015313661094993623,-0.013022811621685828,0.11927378238413042,0.0009726029081676543,0.000760934571180242,-0.024233859886142833,-0.10906384315282198,0.015466340944703179,0.06451451545482524,0.07083919984517553,0.1281933396788327,0.191532751407297,0.04111968041665379,0.0431298647937618,-0.0014166897240746297,0.027443176456311905
FGF5,,,,,,,-0.039761146644937025,,0.013500139550079438,,,,,,,,,,0.04947947162198965,0.08064633796336525
LIN7C,0.013275989089461869,0.030690690176070554,-0.019499609025963267,0.038071775489340945,0.03390474079964427,-0.06485477670053538,0.09517683986486564,0.027847055883559218,0.009169747715466072,0.0035042220729182795,0.04336841154004521,-0.05268273747482992,-0.13614644598084225,0.030356244657731974,0.04418421828548966,0.013244848885699129,0.06718314206289464,-0.0042811442673757185,0.06074748999548383,0.04322791169970891
GDF7,-0.007568767079759861,-0.019799447685570723,0.04697726236635895,-0.018531538247920788,,-0.001980425238329741,0.059648744200250604,0.03437734903237721,,,,,,0.07498320912549768,,0.029197850800329914,-0.041409855833992704,0.019715554084780238,0.08995610675826321,-0.015845570737829707
PSPN,0.03727474135223937,-0.04489234975603812,-0.014692145624764804,-0.0014353484122699824,-0.026321295598740996,0.03474425732109202,0.012222575283901835,0.0035885302221296046,0.03714189754007041,0.022953701598661256,0.019336231846627402,0.08098591518241464,-0.03849243763676277,0.014065960839424853,0.04521670515102632,0.03606575111132416,-0.016336822522715004,0.03075126842788223,-0.008360776601369843,0.006509281070158474
ANGPT1,0.013535713265710674,0.012220224741418382,0.09673701583794121,0.0007913500579222522,0.001556767059693086,0.06451203625955249,0.153584935997978,0.00196504660463242,-0.040720186454767625,-0.010712009012918036,0.15022679320191942,-0.046275394654361146,-0.02999390761730954,-0.03422336088821358,0.044308278894826456,0.051728801324441104,0.08989865145126207,0.02523989712066657,0.07864178997910844,0.0018824062761761142
PNOC,-0.03623410240825183,0.039953437233192564,-0.020041432990191742,-0.021449304463389992,0.005359191837980201,0.06565869876481105,-0.13210423812849895,-0.0551551286558484,-0.0034974537220650004,0.048203479728256775,,,,,,-0.015299844315524197,,-0.020393744976867825,-0.009420586890441878,-0.02209245227102541
L1CAM,-0.03852909355515957,0.07811778676681057,-0.02054896446909598,0.031737677208497246,0.05766820794556134,0.005133286904883768,-0.09876323256022197,-0.0480277922490824,0.052488167989644695,-0.012164333044355376,0.010332877249894666,0.09347051641900764,0.05187014428874585,-0.029131437256754593,0.02897272083744805,-0.11433211852926792,0.04775446183249193,0.03572416013256664,0.03923293999132099,-0.005553597214510003
APOA1,0.017649788402165977,-0.042533135736003286,0.07385595180867721,-0.025663692663067374,-0.018824934466896613,0.03477798268125525,-0.026677987376922726,-0.025576613732681386,0.03155601667311519,0.04655578756462299,-0.006799212419349205,0.03346811947143701,0.1349013095573015,0.045021943446683886,0.03663713200374345,0.03796976736906633,0.03703745010151131,0.03408033513528234,0.04904768909298942,-0.021701450372175555
PSEN1,-0.03887115497474778,-0.07639018608781481,0.03828743631988744,0.027216394699247283,0.04985394040517191,-0.064029430195847,-0.0009108358032478527,-0.020822051045521577,0.009231894493974203,0.021262956091373488,0.028412361641850663,-0.04548552010612,-0.03545924078085169,-0.11648197294148491,-0.00851323424936676,0.019161727820156314,0.0037967952603966933,-0.017551061525446585,0.011164129277830536,0.007490151367963447
CALM2,0.05068895563435155,0.055658929787777256,-0.02151904568520019,0.0017296865526750728,-0.040228150926144825,0.0002501647073231621,-0.2333449009113085,-0.047832958845032705,0.0020911848944528046,0.008819477417146135,-0.08421576372870809,-0.0801749297088055,-0.014957855090801584,-0.01582215021191802,0.14493771558447335,0.21413555541397855,-0.08734350741187244,0.076859949037686,-0.07398996951906421,0.00971981992426988
CLEC2B,-0.009900177902861393,-0.014443814925643407,0.04884618298419133,0.008807733638556497,0.07689099496971896,-0.029739624159268094,0.12486359359792805,0.02637503641803634,0.07732416844573771,0.03623415529529335,0.07279869257734392,-0.005357807961100475,-0.12856387840047953,0.010022766904235692,0.0366685384377514,-0.05434172598776796,0.028868742643890107,0.006630705581719267,0.10093163957664578,0.047577965311067845
NTNG1,0.016000330541492035,0.0486080338005294,-0.010325665945931392,-0.035176656128093564,0.04246064800800548,0.02371427654165833,0.007658901530575304,-0.01087248550083145,-0.034097363879306154,0.023167283337475225,-0.008895122943685102,-0.07746103607321425,-0.03224357829547361,-0.024974776455308337,0.06356617442908316,0.16755079884208263,0.015365230219174334,-0.0030824915781646617,0.06319642540953493,-0.018602666232675303
LRIG1,0.024592319516838258,0.026109303007592274,0.00989892001302813,-0.00280594357056949,-0.09830700920748509,-0.0032680876498937077,0.10675502598091476,0.021730644874526455,-0.030658492895223852,-0.012213246056710876,-0.0568368046877558,-0.04319179334130013,0.052948430639838395,0.12638835635595216,0.10049907306189856,0.16822403890503868,-0.005509899549675335,-0.023690687958156077,-0.07386700190795607,-0.039993504356822564
CPAMD8,-0.0015473555524782583,,-0.004097070296061467,,-0.016884882294737783,-0.005379625958829191,0.00800756525583364,0.0038185056487170617,,-0.007821333981366807,-0.05727746980802377,,-0.0191219448947731,0.05423957193962248,,0.026982678352695702,-0.05081065523260442,,0.046917472451736705,0.06905556571620787
GHRL,0.06716897857181187,,-0.0006199355560017635,0.004494183514342939,0.035491095360234086,0.044746162386851814,0.00960607957190229,-0.007552033273634185,,0.030054018118321063,-0.04393663054506543,0.10498562563303059,-0.05190323348609242,0.12140485788033087,,,0.010046407802168252,-0.02912681425870753,-0.03850997490082776,-0.01866964778528404
NPY,0.053981070754687346,0.0036286308254821847,0.05439359878654737,-0.06141744870729253,-0.05877921656708674,0.05929224774239935,-0.12737298054065843,0.02626654541591541,,-0.04189477568662532,-0.025043725226945278,-0.12401426720050551,,0.11609985543553997,-0.018344864437559286,0.017394743060162546,0.030676851020525378,0.022190039334783893,0.020007779548035946,-0.025864020021961583
MMP2,0.014901376097412608,0.05042675601707746,0.10583037227540695,0.006634643112929755,-0.033637798518790354,-0.033947823340849295,0.21023051418031133,-0.0029186870446011237,-0.054850218010494375,-0.03812357340424345,0.04247828696833311,0.11194993418777595,0.06684977470173149,0.077745436243267,0.031202026209582328,0.04898747050819855,0.10819256427320141,-0.027890550408230543,0.090545538921522,0.01458760235226084
PPY,,,0.08506104822139243,,,,,-0.015922699681191355,0.0553105014191553,,,,,,0.011632817946908154,-0.03273284855463939,,-0.011915662764813763,0.011519018804841586,0.08732631505535131
ALKAL2,0.0078045092614664096,-0.02587950858156245,0.08635172044753522,-0.014874595655837854,,0.0921918108397889,0.051851031099689054,-0.016075751880363396,0.03158343174221297,0.06169290943888478,0.022581221205274175,0.02574636761790707,,-0.04014513949671329,0.08711912551798665,0.05363694787489396,0.08076193432781956,-0.020311265388505962,0.020284497076947836,0.030749419401279263
CSF1,-0.018004133441306847,0.00028605243015095616,0.053454144179905454,0.03463121822035102,-0.02446543439410309,0.006386723265101914,0.08743887626806547,0.05152453418874205,0.0646642351146502,0.05980077704421747,0.102810086419329,0.030693264336123176,-0.0035802138590186232,0.1366009058204585,0.03654825819712492,0.0020253361275823435,0.05323807468191457,-0.033803453730800403,-0.01371103493009245,0.04845778937673539
SEMA4C,0.0635986612842711,0.00012407270296198683,0.15574373401557134,-0.045824541213751645,0.0003148898370821575,-0.022751690036446254,0.024431253482094167,0.0246827445035717,-0.009175754680656905,0.040332776338012875,0.019306316858758478,0.10181878540954395,0.009416869251675078,0.035779512695059815,0.08068244759714774,0.016279513128269578,-0.01923357026860599,-0.034829951967571354,0.0976519493569354,-0.05663748008753561
BMP8A,,,,,,,,,,,,,,,,,,,0.04844843532589663,
ICAM2,0.03430781278355444,0.11501704471825008,0.0996078591995004,0.05034146420361622,-0.019518675201597196,-0.019055629392681104,0.12122923473019744,0.004198534024045356,0.10535933524521053,0.005570342769995592,0.0881190471606812,0.047312224108485366,0.08449000630779109,0.03350161713418078,0.07527019699500592,0.11206690877442249,0.12331862849371794,-0.004210649915854675,0.1545810591891893,0.037469092756976324
SYTL3,0.02462794935819337,0.041423815708047165,-0.018859939580443495,0.04836170577873771,0.004155026782277331,-0.01205338647819164,0.09209600864385709,0.03735664005288375,-0.04293111387209537,0.04260823539806741,-0.08269001668106361,0.012579943984214224,0.0626227978779471,0.13091109536289178,-0.02148926029281389,0.01019503536596209,-0.008329483355591008,2.353803140079094e-05,0.002641057470376263,0.011880495480121557
IL1A,-0.008896796148937167,-0.012511345852129296,0.04947709437640628,-0.018927783279581178,0.0019856705990722954,-0.025178099974835336,0.05450094901409659,0.005137925734631523,,0.0224604360545287,0.02190672103208716,0.08859122302322528,0.06614002544775548,0.00584098142649377,0.017005799967996966,0.022241506975149594,0.009975099724090561,-0.04738636978583226,-0.037434654827993574,-0.015938187121015752
HLA-G,,0.1428877515698394,-0.04503358947678206,,,-0.019371717060096032,,,,,,-0.002440372062846259,0.016702238383430653,,0.0406834528941781,0.10997152678121805,,-0.019567698750157868,,
PGF,-0.003269254205365779,0.03866420555123955,0.10483108760973281,0.016815663010122283,0.022491926772206867,0.04647922848776108,0.1628297025132608,0.006876051062003027,0.14938395362443993,-0.018609216780690392,0.15363533702913995,-0.003166648727971081,0.05694868264282104,0.08664347301847,0.05779906189225767,0.1509112485059495,0.10497348624300405,0.10317665595481822,0.11854059898043981,0.013203072367232522
LGALS8,0.04865873453935921,0.029666258011046016,-0.0726670249214417,-0.01858411855398544,0.041818123390781094,-0.020149272242716235,0.0737463055623476,-0.016740467117804355,-0.03644549727165789,0.015778423464370618,0.12263661534631314,-0.025510314842195878,0.03591221563619543,0.06469080393099788,-0.014035102170913761,0.01835341791904146,0.08795771470626675,0.034345196852545445,0.03322703281100408,0.08664937266079922
DKK3,0.008951409060875245,0.06315846730116981,0.041712010453819476,-0.036523934366182655,0.012154046928461169,0.028848913517857913,-0.1492594227506946,-0.014266954168810936,-0.0018110589829664376,-0.020035250513591615,0.1439463291784408,0.04467978142363022,0.05017705113051258,0.03840699299311148,0.05238254137688817,0.13838572032148586,0.027030960937915297,0.05497757270058589,0.07276147928057028,-0.03754657663986009
COL16A1,-0.03733879979510284,0.017938297352168505,0.11402502016395825,-0.03463054181087289,-0.09510953307231515,-0.042265899023039274,0.03292411560364383,-0.020770783150807073,0.035928168524928104,0.018825691363169337,0.1081282524122669,0.011887837742731363,-0.0441462626302125,0.07770364326499896,0.04388197563717744,0.1123869520282353,0.021588077966330225,0.02678769953002579,0.10670373527609484,-0.029681774463941803
TPH1,0.04368408183278203,-0.02636924115219189,-0.0005209431048525389,,-0.016574700816398398,-0.0017085164225929686,0.046924076905688665,0.0016633783498862633,,-0.024097501343745536,,0.011249994559318808,-0.034906427956539636,,-0.027267457840413203,0.00026459912715662753,-0.026791176420139406,0.12965360973993412,0.04042682540016986,0.07616658993129836
TNC,-0.02067490504692951,-0.05244813191738797,0.03128143346851077,-0.056103946374389424,0.07635891592378603,-0.04741496196211212,0.2052974047331255,0.02147133395915341,-0.027634271219117677,-0.0038055126478360483,-0.0492789467628582,0.03059995969086824,0.006095596811653959,0.1308570737631962,-0.019986503694506386,-0.09417837242062443,0.1143362692361417,0.0181496929487902,-0.0753416779900324,0.038014442259438605
TNFSF9,-0.022576623046991144,0.008249363049558008,0.001439874601624911,-0.024873714971786632,0.005436002411709725,0.026298525216128472,-0.0359718240155431,0.029056342432729254,0.019380929283384876,0.09693420986904695,,,0.15052852510533132,-0.04237580172113008,-0.0014378787515952752,0.01922667009335544,-0.0032273573018716936,0.04033323460612796,0.012746337465843508,-0.030954452843878787
C4A,,,,-0.014658247287705978,,,,-0.01887556181004321,0.003912484692142863,-0.021182619094828242,,0.05402182479524116,,,0.04119303736334188,,0.08261270248435625,0.0664258387899467,0.03731751865418162,
CNTN2,-0.05636962634628023,0.04414274671217441,0.020208694898392086,0.009886246328129171,0.01667854908883969,-0.016220617783039664,-0.057605384970653116,0.03492147109755716,0.01079668298352957,0.015474493754971745,-0.0849603548234623,-0.04361319173375523,0.032441229554782194,-0.04948903154685448,0.15015831159015966,0.2006965953089585,-0.0774534524437502,0.021367342029016925,0.006030311069477078,-0.06442314944421408
F7,,,0.026141294558897347,,,0.024285820086422293,-0.0001491047099609605,,0.020003826157875073,,,,,,0.023310418768864187,,,-0.0064490586900522034,,0.0959568657575555
LUM,-0.011549726831236043,-0.008198474897974541,0.15787124195332428,-0.021611358081344914,-0.022458069605469172,0.04576783539833908,0.19196071846950577,0.11070281280822046,-0.16105610845261256,-0.043814863822578404,0.045976708185017374,0.037970168235524925,0.015844567619086068,0.11982427427566245,0.002986567980137273,0.12119171930955665,0.13914965437839757,0.047292823307461276,0.07208115428995257,0.0631516405095289
IZUMO1,-0.021572678519505617,,,,,,,,,,,,,,,,,,,
BTC,,,0.05240718420497609,-0.022937553563687957,0.018033572597719635,,,,,,,,0.012393146087691159,,-0.03900495692101178,0.03867224374564305,-0.029622859178500802,-0.02276023907281435,-0.011696472460349602,0.1001600656234784
