,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GAD1,-0.027736394617455064,0.0382786628384472,0.0890894099117416,0.005267731443447535,0.11818473177046283,0.03630609227110085,0.16777930908724195,0.09325329581065284,0.009541574183213802,0.022782828381687444,0.038601396315678924,0.25888104603558304,0.20131269812814775,-0.025371855679220536,-0.04025535750308062,0.058013141617080384,0.06849924452800571,0.06130659525558404,0.11846775175764494,0.06543774205436821,-0.005724400146562918,0.003325922704146694,0.09474029866286962,0.07239901303146404,0.014536082448187798
COL14A1,-0.0034802504272924578,-0.030076884072678983,-0.024658766665425953,-0.04778907760716817,0.06913989555204501,-0.040422762504888396,-0.05424517734119775,0.0019233004541844652,0.02231808339462362,-0.00579898399599711,0.012605561940927264,-0.12047725615943428,-0.005691006668806416,0.006301809001472577,0.038373891135254586,0.09238273029477964,-0.08075394438034703,0.11047069741627774,0.0013309130135121037,-0.008184362707972662,0.014097994717576237,,0.15310597965685643,-0.06669077461294659,
HLA-A,0.1150325093579904,0.10922880941445197,-0.0019286731375453606,-0.014528129632338724,-0.08395707042695758,-0.011996679604332388,-0.14975690255217008,-0.09332659618958751,0.08863079088794149,-0.0005563266292758702,0.009019701935876815,-0.25539725482443515,0.011875075677854261,0.03697915381876549,0.03636369715769331,0.036360397828673105,0.025874099982007397,-0.09871674783654123,-0.2090008694066056,0.08825209944626129,-0.024210489275944314,0.1673981313918165,-0.044418119549427114,0.07936023923724099,0.028323176694430588
CD5L,-0.08985783665676879,,0.0005294488657585854,0.08889093936284433,,,,,,,,0.033395203976737876,,,,,-0.0320149710935359,,,,,,,,
FGF18,,,-0.008188222715329119,,-0.0015145195485008725,-0.030295013439870754,0.03328107181962088,-0.011286358845007704,,-0.03286905323796923,,,-0.020148142571777394,,,,,-0.019251884501612918,0.007940587950671879,,0.004264487399313768,,0.012137733634316583,-0.03980727575583858,
ADM,0.050477060729939606,-0.11616054967035405,-0.031488143575391446,0.029161701638771218,-0.1290574073753886,-0.02292458515627105,-0.09653797008484931,0.049247848300062104,0.03202689066831192,-0.003440815468888128,0.05122663167605323,-0.05838353127226123,-0.05577186759184755,0.0719460156330583,0.017314276346375414,-0.1259730789985488,-0.060757089246910756,-0.13415413688436423,-0.10954639506664968,0.07242342099075376,-0.07575364815724671,0.07606130181515057,-0.029588769141693186,-0.08333844139768208,0.0776226255744798
CCL15,,,0.06078359386222497,,,,,,,,0.009649850162220008,,,,-0.02811726705136306,,,,,,,,0.06241116057876021,,
GNAI2,-0.012497008123787715,0.06398638356018747,0.005398199299505029,-0.039507429829406644,-0.014078492799605859,0.051235472624543255,-0.04703598173203454,-0.08050600983261137,0.060677826941906786,-0.0022344816183622503,0.01763787826762889,-0.19058669851106783,-0.07549076292651045,0.031229835823161096,0.08762854777401385,-0.03817463737905278,0.04881785088819449,0.028057417785534187,-0.07088312711080422,0.03456589918446926,0.05982074485159892,0.07288728105509827,0.03034962857199133,0.1194444605082506,-0.03194558675031711
HDC,,,,,,,,,0.04382997368187789,,0.02985426878564263,,,,,,,,,,,,0.11798500350218431,0.045181614693976885,
COL11A1,-0.025895126656059746,,0.09043956145902261,0.026597731790156343,-0.015278287132751442,-0.041761248584285086,-0.06515510774644528,-0.034880222550466605,-0.02337991941886164,-0.018090197316097702,0.09716905239094391,0.09631135015722599,-0.034118995839338154,0.048094114532528674,-0.002991267009695465,-0.07723731315000221,0.05523556907308056,0.06946089842728066,0.07691667574462777,0.04161779116309038,0.06657519370601224,,0.07846384138922423,0.175383728779703,-0.04357134105332011
NUCB2,0.021222731230249224,-0.05822705980295347,-0.024327289986542305,0.020915995617470057,0.022334455075752938,-0.06563130794990722,-0.026882011399796544,0.0007795609522171993,0.06743006591708561,0.019876976848810037,0.01436468391072078,0.014334719515560094,0.016592786442971224,-0.0024010129676818827,-0.018212120121826488,-0.06082932346462286,-0.03572224593224091,-0.05621833791382975,-0.09602562986410214,0.06364036023758458,0.030543947379320435,0.13508783366621616,0.052550402896758816,-0.041536449505389976,0.016012478989298116
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.0253137559484052,
CXCL1,,0.021057218841194946,0.06198190018287685,-0.01883543507017363,-0.023564901970764888,0.01162729574341269,0.02683919397434541,,0.004256239014720446,-0.007627682735431933,0.04289010989437371,-0.02436571959174708,0.15257616130717686,0.0060962734807216805,-0.03234935019828968,0.04031226595101453,,-0.08018796830306238,-0.07527021828526974,-0.027159336261304925,-0.044755509220745365,-0.016767955316218105,0.03349022000487387,-0.039979750490059286,-0.052865879892458195
VCAN,0.05504626795150988,-0.006140194084785966,0.033319062579500174,-0.02074150189966167,0.0596386060397277,0.03292089809097359,-0.034332314602540284,-0.0712251000338,0.06992347662102928,0.019757179556542655,0.03033855946489822,-0.1128356950183001,0.021767543087352483,0.05252017014869291,-0.046080396432104216,0.048267424914569985,0.003514572767696919,0.04798486292551432,0.08183440453883804,0.01517154156366937,0.07975438688656261,-0.023399915144212746,-0.16150377316577463,0.03572744776798206,0.054669830810903486
MMP7,,-0.14329451431381454,0.020016720999337205,,,-0.02912288605545984,,0.02285183041951139,0.01634450307646329,-0.03660662891471058,-0.009607140228455413,-0.04784460582782552,0.07043049402341148,0.02106766521319644,0.0188222819912212,-0.003895884644611689,,-0.031782773557443224,-0.053188194417663114,,-0.00922764539425628,,0.007072607441186946,0.04100652198737615,
PTPN6,-0.030745389598647692,-0.01619352386055314,0.0022853998746230632,0.02883254065888015,0.03132264692646666,0.013345579171537234,-0.04183089275573937,0.012192920801512986,0.06536827991629848,0.05028887281773693,-0.0016871717677159274,-0.04004776110291939,0.07237108947250004,0.06305730607470546,0.1302705212293929,-0.03181127763379505,0.0222033896825163,0.0767405015846805,0.05178732902927503,0.03056345185658621,0.07548701187922201,0.02226332883278582,0.17313561837123775,0.01037816660257115,0.08951816493264965
PTGS2,0.06583028678992175,-0.11361987170497767,-0.03380135458568822,-0.038087443916828896,-0.05128836235093104,-0.04935679589632363,-0.0492902613291505,-0.0011394967015205,-0.046742420170224216,0.015977343772873884,0.004404630861475521,-0.015607315451102848,0.0638406222584584,0.06032839421457792,-0.00013413662383606032,-0.09480922195747382,-0.04946310436646567,-0.02702580696018205,-0.1287340018504253,0.03542698465762858,0.0016206547667379273,-0.11153989435957581,0.019290300902612405,-0.09458777639581041,-0.01899377578660754
XCL1,0.01467981372054874,,-0.028541502176450902,,,0.03558062759026594,0.005162762474896859,,,0.0009903202664927032,,-0.01388810085967489,0.06771174867999637,,,,,,,,,,,-0.024440406193425603,
CD58,0.06063927787610272,0.02626164544689312,0.05075968296046294,0.0819219613244086,0.06762117019821,0.05313982800266145,-0.012041528403398609,0.01844059865099583,0.09366761237970388,0.0030375633762083736,0.025757354967405287,0.02194530841133929,0.07281737646140567,0.10781378138363998,0.055233361813506444,-0.06559467792626997,-0.03991522643873257,0.10159576788012391,0.09858894736789835,0.05823320250551331,0.029542192814420578,0.08064988935870432,0.12242562886850655,0.13948458470029118,-0.037141192936120455
TNFSF14,-0.08741371008973355,-0.05136597359067177,-0.0006118075409519917,0.02807859978754125,0.1459900983276735,0.020550022495785115,-0.029459506694652866,,0.06349173894534622,-0.020163448490383543,0.019313480771070243,-0.06689714720434242,,,-0.030294783177364826,0.052646558372094455,-0.03823786428350819,-0.026646290665994617,-0.06866219693833284,0.10137673418459082,0.013471215630302312,-0.01377959943755761,0.04362992219702074,0.06796325669516934,-0.0574067094809368
CNTN4,,0.10203679039532736,0.0031876113628177072,-0.02399580908482338,0.046413463945224734,-0.010702316759939537,0.19112450703633238,0.057784558440996704,-0.03496914639087792,0.012638070846629362,-0.03365224127921428,0.17381930153820369,,0.032780586308470146,-0.05360530489312665,,-0.04972457321664904,0.007730898195660037,0.0869064606126341,0.016408978094264906,0.031145326264358206,0.0024883230820331517,0.03160940011810366,-0.017413729633935834,0.048820085397263326
NTF4,,,,,,-0.016342229789517288,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.039435438097197704,,,0.10578380994691901,,,,0.003375742856732832,,,,,,,,0.008576901180096113,0.020426455402318203,,0.006364577628852789,,-0.005194716558570384,,
BTLA,,,,,,0.016768405394721617,-0.0267488242982337,,,,-0.035666336772626046,,,,,,-0.03592853754363694,,,,,,0.04176555921914995,,
MFNG,-0.06229957426820554,0.05307490966413983,0.026389596709745097,0.013401109486396666,0.15340732348861227,0.07162164795047296,-0.024202460406837576,-0.04492892498119058,0.04647917632393408,0.043233354028822106,0.024126507956148707,-0.04344209325578752,0.07676114739896381,0.04171329677118635,-0.061965305608388185,-0.06174531087351932,0.0925826489037117,0.04012801955205862,0.08261586207365594,-0.03897455300680922,0.030395936026395693,0.018008581264119524,0.1064339639956049,0.04289348084197968,-0.10463992943825005
ICAM1,-0.11080554819464135,-0.05123988557106231,-0.02529647470556445,0.022841708787839022,-0.0140997540439961,0.003076203926721602,-0.11344585743696624,-0.018634791521141156,0.05492516482894109,-0.002393664908248351,0.0011604956482313133,-0.04740086134482549,0.03352850995531381,0.06693544304415686,0.12923472246261275,-0.029104366567528565,0.01526857774340753,0.031383077749400405,-0.08864561680722083,-0.008390018779692629,-0.014023838404149728,-0.10980997445160154,0.12217034549176509,0.06496850755900105,0.0497908579589182
PROS1,7.30040676266788e-05,-0.04586168049255961,0.02587249943467451,-0.020020583714451895,0.042199066187615646,-0.012691600912190773,-0.09923769921251333,-0.05028218154683867,0.05974660697548982,0.011240720957883062,0.009836049478105973,-0.06878507315796972,0.011142307754877238,0.07635008283266194,0.09520941889245794,-0.06380665939815189,-0.047015502129036574,0.06541855238697439,0.01813999240322107,0.07187207597949963,0.022861821485651516,-0.033969765453195584,0.07824405751094055,0.06152590539911309,-0.07182187886814742
CLCF1,0.05848272418350504,-0.09999140926425208,0.030531701734653912,-0.020104654902282474,0.025193757853870423,-0.024976213268199394,-0.08093755759967945,0.030452142088327357,0.029090629631946887,0.007644386788893144,0.08843982767257369,-0.04826958212458943,0.10832584671228347,-0.033635436012138004,0.03192785538387527,0.012369822408842926,-0.00803991695644778,0.06712682554307599,0.10067825844505698,-0.020989443666829182,-0.024722274024304464,-0.04284818395816604,0.010553445145345359,0.05141069216558295,
PSAP,-0.20572883394850633,0.0757794156336871,0.019539531345166096,0.04558092271357233,0.05232124207966478,-0.03577101759138287,-0.02414308216658313,0.06607699005183061,-0.10086498275709889,0.001814300334834361,-0.06416759800845942,-0.09805590597098007,-0.0654876284830552,-0.0022192283086494937,0.09899192876623307,0.014414066677654472,0.060690183801670225,0.038621189133617145,-0.08661444526108761,-0.010054489116278154,0.003419760010769755,-0.0026655346629416094,0.08552409594127973,0.03204219093939884,0.09525260550567329
EFEMP1,-0.1523328611150075,-0.06552516169790916,0.05066285389344522,0.043607328843228974,0.014293937598493584,0.0026727289570293846,-0.15336983244878077,-0.03416344634798813,0.0456656740464513,0.038130824383965596,0.03258151553361534,-0.2206037340206436,0.05938640278528337,0.047682739753033575,0.06363587607408953,-0.12744574402117181,-0.04910483509081135,0.04841126254660881,0.18762526829494444,0.04186315248100035,-0.06696767431525813,0.0736153143844417,-0.02276988135369197,0.10614320099961258,0.015019703693516823
C1QTNF1,0.15580193912443158,-0.028950557333707272,0.018109171851812104,0.009672103979961842,0.0068244770306095355,0.0004898323489158097,-0.06468440102117283,-0.07826377694319989,0.04753364237455612,-0.003755034286276218,0.02520520739264734,0.026571308948723896,-0.008764125331240626,0.04249995369508413,0.01938332824455153,0.0477048815394804,-0.12167451789052341,-0.06652375368516635,-0.139328196863779,0.11158907542775055,-0.011213218122753974,0.0012506508375169615,-0.010472110153461193,0.10686821597603233,-0.0039015842978309986
ALB,-0.06198265936303486,0.016673433707505438,0.026571627266088887,0.04718096685649078,,-0.039050357031154746,-0.002236734195884653,-0.007339957713113064,-0.05623815850911062,-0.04608366088705359,0.019144125396420766,-0.08380689886403836,0.002103024149013808,0.062338827815877,-0.010089833343478882,0.03746755796055666,-0.03732610705188888,0.07456374115983026,0.0008731088095994381,0.05298157466870916,-0.025508539659241634,0.112293809461687,0.06310876745348123,-0.031993481236492614,-0.03279293791757148
CCL13,,,,,,,,,,,,,0.010526013209269833,,,,,-0.00331213927925824,,,-0.032054922813133865,,,,
EFNA3,0.08804629185957359,0.01619541004313757,-0.012277035252422444,0.008011062891446352,0.0020687099839343972,-0.04511332894837522,0.023365753143551687,0.023084750210548954,0.024903916482495663,0.01930393497804762,-0.00020201503625369901,0.14542746962274497,-0.01860028825455397,0.017622664513568715,-0.05217944884016046,-0.07840135503275934,0.005955025736069128,0.08880733565826139,0.10219678474939486,-0.02518244510909165,0.057817347604189474,-0.0387609102312831,0.18874514711019008,0.06620092458054397,0.002737605720120486
DRAXIN,0.009651534613760485,0.14506127436086771,0.07798249535347575,0.04327357196365615,-0.05309346023457364,-0.015556883043490104,0.02747911580959186,-0.006146029936052877,0.07330330426152674,-0.02366210884987004,-0.004625696825198203,-0.04738598266877872,0.028776998296622947,0.07379154274964655,-0.03835738448524856,0.020348056608589824,-0.06522207212725513,-0.057275027005873204,-0.11658468093565394,0.012625916676615445,-0.05561866031092868,0.02662907577106446,0.2005077037164304,0.10173598524044145,0.11715698333832476
RAET1L,,,0.03295365163535973,,,,,,,,-0.006803948264291268,,,,,,,,-0.01732012617654534,,0.028153742783246588,,,,
NPTX2,-0.054590179619623834,0.10505534531728056,0.03941392669195193,-0.028772876603092835,0.11124183368690896,-0.0548109994104931,0.14101336979709636,0.09710409760061589,-0.06260603265842216,0.010508060026610401,0.05006482894004614,-0.09291684507025827,0.03145617011379455,0.04999982054896357,-0.039865196870204234,-0.09278109124159464,-0.057851527404459396,-0.0466270246227431,-0.002953775799221644,0.015050500549088628,-0.018283721181172226,0.052514796360955615,0.08429690544411789,0.009909685989625466,-0.05539783349999852
FGF11,0.06959394566093458,0.0036947169590269245,-0.034001793545800685,0.010189118243907221,-0.03708221853896808,0.022766807438347324,-0.05778768390140994,-0.001239401369187092,0.07994535792325645,0.008050408443811701,0.06847622925927342,-0.02991806230341512,0.011462017851380723,0.08095381588247844,-0.0835909813124924,-0.0705621464702387,-0.011939607715202576,-0.022978243371663837,-0.009751625041332498,0.03600136002860401,0.003078959172506676,0.12456511834691757,0.11952960353756654,0.03332055705950444,-0.05727351928349653
CD59,-0.13392019002828595,0.04172911339899023,0.03379318843135768,-0.03621721736509459,0.0411739237548695,-0.03450368193791311,0.12049321021730028,0.033189979876189483,0.018934050028558313,-0.003911607737892946,0.02388802767866424,-0.027346155715713746,0.04638625015000252,-0.02381888679932784,0.045725688973938194,0.1169793509668395,-0.027172550710822956,0.03585910413265846,0.003588192166570231,-0.002524974142458358,0.026536308319289235,-0.07105399318382354,-0.016808654698127697,0.1332807701661147,0.04281864488649442
COL9A2,0.041890308781692066,0.04389668275745164,0.12957893901182235,0.04573453614559482,0.0857541637540049,0.046740944207379106,-0.0102311621479056,-0.021888972831073102,0.009913921801368561,0.02324906693390977,0.004305421535171257,-0.0723225134984111,0.03436408809463536,0.0687746569376552,0.09789240412879738,0.08121376080241716,0.10018937629236083,0.07612857432024062,0.12471460953667096,0.057034198688774684,0.006787999904870599,0.019194509251310297,0.2107267505837416,0.1377480133973333,0.04596172817079745
DLL3,-0.1295182193721627,0.14076178033614464,0.11616070135329343,-0.0082426600152639,0.1323165661214594,0.030813692691432328,0.004790424589704706,-0.027846793394000764,0.03338773679147971,0.008257816416295312,-0.034710196420584545,0.20470793002644527,0.009214708960784915,0.0405965420539547,-0.0552952777321632,0.10861830271092714,0.017603582493955286,0.11778226683911568,0.1622619646410023,0.006324819802343639,0.028682602104299446,0.03937136812349823,0.20273860920470232,0.11731772122155612,0.08528687490824971
FGF5,,,,,,,,,-0.04478212903068274,,,0.03496765475126025,-0.00969310589036849,,,,,,,,,,-0.009390062997209788,-0.01448062630633145,
LIN7C,-0.0513256397794451,0.059328202963700616,-0.008797741082246296,0.03175454904359932,0.009740899555316908,-0.005708141031384203,0.014330785092705198,0.007095167068082539,0.07937553987355137,-0.030073178939834706,0.0067585833804505195,0.12134575360494163,-0.03383057095907422,0.080009554548264,0.06514564211520514,-0.041391086182076424,-0.03362637197471634,0.07018047896802668,0.005863165222414664,0.018505514712346842,-0.03829026886218589,0.06860451939703459,0.1250769991790749,0.03805053260938544,0.002542195170614783
GDF7,-0.0553499008182062,0.08331828015932748,0.04486516961703606,0.027753056794665196,,-0.03501957325656787,,-0.01971118352651615,0.012010745738502493,0.08018208137146102,0.0032631625221537356,0.11061912667405728,,,,,0.15191394547187362,,-0.025259784467524415,0.09172331577769727,-0.015775092215498856,,0.039984503130253514,-0.011394136314929337,
PSPN,-0.06888033922063755,0.09488291128634539,-0.027180055940981662,-0.008889349398845984,0.006246246736728483,0.02409475953214363,0.015131844474411781,-0.0038749933315154867,0.01564385697019961,-0.03754156958661226,0.10850083734703372,0.06295856262004791,0.01929001391920034,0.023988307883516545,0.06311639531525197,0.031601385013306116,0.038586838733745056,0.03154184660839006,0.06194816470232969,0.04677087339840589,0.011133765392683773,-0.06784897973968117,0.16823663669261407,-0.00843529643512552,-0.06352457761157804
ANGPT1,0.041039690694042466,0.13814871104397164,0.034125305747868,0.042973009209840235,0.009196827924772452,0.037241297347958044,0.018788244516914045,0.0629282624863926,0.07629873365651628,0.027573412735684755,0.010149345908747212,-0.07508777211670054,0.05683953527010203,0.04014027117331141,0.0015145624158595915,0.11236871852320592,0.16486626335145121,-0.017901808318208947,0.08971967161253855,0.04584815412433332,0.03368164241381916,0.001000537497141328,0.20180524527061486,0.012442275130650998,0.03946511290035747
PNOC,0.013649019168853067,0.07616526424670492,0.10222270613018439,-0.0068792348129205995,0.0690430240468831,0.022729166015092103,0.1631328296915134,0.09079007533110509,0.006922208869236765,0.06855568037938366,0.012432506537996987,0.22192023266599573,-0.018368607199708124,-0.03638903720360928,,,,,-0.04010866529179014,,0.007354682854570093,0.03371953611274034,0.06808754373554486,0.03679083076904789,0.09970187681945801
L1CAM,-0.06282180814591903,0.10144201130630981,0.04867760423605094,0.0165348458764251,-0.006457697905435241,-0.04894089393824617,-0.001466445529355664,0.0512072142942547,-0.022169441711775865,-0.008904868819493827,-0.003972869496644315,0.21283652594670469,-0.003972716148262618,-0.016202609750564128,-0.0011215098776586028,0.10011836830379725,-0.03406912527082576,0.0036792902928475596,-0.10861265293649021,0.04635317114015221,0.051512041131848145,0.019721032304743553,0.04059569059239849,0.002602644934185503,-0.0026906666754332675
APOA1,0.09951539812655455,-0.004937353298165295,0.03892252114750315,-0.007943479906227605,0.08880059944636812,0.006977725724926871,0.05267745290527314,-0.08621166264499487,0.046228972961367736,0.001708986247689952,-0.027407911860462614,0.07451618223159201,-0.0007408295793591403,0.04526122875580585,-0.050783094914137024,-0.02764085806159346,-0.052285513007304954,0.026522396293384154,0.07365261735077812,0.0661610036977111,-0.02274945088622326,,0.12587704252527926,0.13324324384187666,0.031574900676430324
PSEN1,-0.10111324942505677,0.046011467891738794,0.05142157176167186,-0.03765986940141387,0.053754330898753734,0.03741658388318981,0.04656312120922127,-0.010962996599610293,-0.020561621713658523,0.035322131501690855,0.06005420233404509,-0.1708650279094637,0.02011174437679456,0.0317899016167145,-0.0393188214432559,0.05368700444915225,-0.02949182395845895,0.05801051545136146,0.03905038854634781,0.010902052864196515,0.010984395789201361,0.07543918256234478,-0.019548613411818724,0.07944670521551822,-0.06149453257333602
CALM2,-0.03786565097497351,0.12918722069300959,0.10753770053474179,0.005866443638134283,0.0625523457466384,0.007064251586827975,0.17418176459181678,0.0591858761456332,-0.0761044285007447,0.02577465649792004,-0.04051192004769613,0.28284434904279043,0.07864370465873298,0.008363779177776446,0.03609589872740025,-0.013435490254427399,-0.05149428760929218,0.10645714511197717,0.17640432417826482,0.047488663453970806,0.03610053981335539,0.058052857308101224,0.1550951405032168,0.04983711292521391,0.026008684130484
CLEC2B,-0.020574915026002095,-0.10832071728648027,-0.06231989533119999,-0.009786304197778175,-0.009545648173851163,6.115165381572985e-05,-0.03306404573364085,-0.030917191416508324,0.0817112168492699,-0.0037351081977849768,-0.02750966564579032,0.006564267394947742,0.019538511856271985,0.0398882049719232,-0.00198869274654756,-0.015661191561418528,0.004370739977388581,-0.015159987649026221,-0.03400528063362146,0.008731197764730468,0.05766683093247325,0.04126686100034949,0.1893961987911002,0.009999867933322583,-0.018675005157993713
NTNG1,0.09381118115905758,-0.02208174398033752,0.03712783693428574,-0.02519332781679544,,-0.010331998430834273,-0.025766139069544326,-0.018337044882325095,0.018894918221850947,0.004798859855002703,0.011376770052318026,0.10591449226631425,0.11861573780367532,0.01500835761498279,-0.007025633395717827,-0.020132301980864614,0.08118966283912861,0.03592827109571467,0.14365194381477467,-0.013023313206420218,0.03468431461183427,0.03240447340097796,0.1423967231908281,0.01860199485088143,-0.01343958459083807
LRIG1,0.0030629678005251867,0.024801660554523958,0.12649445751836527,-0.026747980368668132,0.04873184137518061,-0.020606883388319088,-0.098225867057942,-0.0069912374497778,0.059648392885395106,0.012283248737980854,0.06861508163841355,-0.05185457343665141,-0.05031233849929537,0.06941138685084589,0.0375188367931644,0.12506874580744776,0.005839600533685298,0.20270570596796372,0.15704722982175284,0.15864623164591368,-0.006210928396691914,0.03481151456774827,0.10042053689998288,0.020477782314009433,0.12652691528577567
CPAMD8,-0.026105976617136095,,0.03338738861506507,,,0.0368201131343324,0.044834061400251875,-0.023565493765403726,-0.021994873678011923,-0.046822070221466304,-0.005544229278148509,0.00852081104353434,,-0.012263116770541009,-0.048275710367658646,,0.0059889000137926356,,0.013312283630515773,-0.004560613993748231,,0.10021637182091288,-0.012648441644877623,-0.026728092695568587,-0.012355677781246516
GHRL,-0.046439323468079156,,-0.05366022557111334,-0.0139601168257687,,0.015462839477135126,0.03236316076811092,0.014442514878353518,-0.03311941850749557,-0.018177067852538854,-0.004637556259642501,-0.05131950997789617,,0.06603954616568707,-0.028929982023545877,-0.04475768495716535,0.06532297799440617,,,0.0433673110578708,0.015372723138459929,,0.04686304220442755,-0.03557161629524745,
NPY,-0.04826764263138459,0.05477316546581669,0.03296329619001589,0.03421522288076223,-0.022113075568105857,0.04277117047284889,0.046028978575732384,0.05944297220824022,-0.03284313674863068,-0.0036922879906525125,0.04003051376347974,0.011840970626871427,,-0.003405415961896256,0.09485194929315552,-0.010335128993103683,-0.01729795390145265,-0.04975330339303186,0.008358887409231807,0.04371073390404,-0.017432703087478626,-0.072031475964582,-0.008239763534283316,0.04273568148229324,-0.037906924289918965
MMP2,-0.013522056322355973,0.1267650358445622,0.08533881912679096,-0.04763598249576821,0.11361954596934651,0.031227851953772652,0.06207803011123249,-0.05326170159815774,0.055368063171153,0.04274598724977138,-0.012133349888205613,-0.06525813095111381,-0.11604053130076085,0.067642255801402,0.009570201870152307,0.04066085900942151,-0.06808812290098469,0.11554721246313991,-0.009302012271057248,-0.019687620067191478,0.02503895200831092,0.12562898512676213,0.05575346643354436,0.2331727320587543,-0.03792742730757878
LHB,,,,,,0.003037144172291224,,,,,,,,,,,,,,,,,,,
PPY,,,-0.015739596806336655,,,0.04306326290466155,,,,0.014685376365012185,,,-0.016990142560924335,,,,,0.01998389620930087,0.0016681415332757302,,0.009329109231101656,,0.04021935790489605,0.03826956173334236,
ALKAL2,-0.07293338669991833,-0.06051457196147604,-0.0196259636385853,-0.036303515189633914,,0.004813095488990386,,0.017018007227417434,-0.02903244354080832,0.023156916675401523,0.03599444830666247,-0.03532763426080734,-0.04331673291267778,0.040602735881202404,0.18418096808520923,-0.012791950039768815,0.0597939294849094,0.035184726038398006,0.06710451953767566,0.003908586425171779,0.050470114603383104,,0.07935110895913339,0.006836129300559893,0.0006323544359883034
CSF1,0.005309438730018792,-0.0626674613516884,0.016394790964456733,0.04128556725333484,0.0006961684360303518,-0.023815733759257218,-0.130406518627139,-0.02857469046508495,0.054896466463868296,0.04741979797033345,-0.039652547702005866,-0.08220844315114881,0.05165734916983837,0.08287800214154821,0.0024172940279350926,-0.1291133813011462,0.02740056471913682,0.011866666512594657,-0.04150555526122716,0.02828633358655193,-0.015987343697904718,-0.052837346741237336,0.10072676512029578,0.13876161867861506,0.07566157223316039
SEMA4C,-0.021334804960284042,0.01630066804252149,0.04531619285202984,-0.020396501869753777,0.019041930769665066,0.02326488700220149,0.031120957955014152,-0.0181512659730231,0.07322137511599021,-0.0045829971035402685,0.05380439926346862,-0.026004470531330728,-0.033545107152152524,0.06812135080187842,0.01821160382464339,-0.021130801239228288,0.015225959130217162,0.08181477538136273,0.03467964482715447,0.05163713553649874,-0.0052705700631444224,0.0013988962959602391,0.16257163616892978,0.09203776295695351,0.048599436202927226
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.040553501071376466,,
ICAM2,-0.00389926962030711,0.010001105362063943,0.11168355977278822,0.01403598620103346,0.11413171781322398,-3.0281698116799297e-05,0.11748354285897053,-0.033921853834561075,0.017592039317600647,0.014907036483755656,0.010728891464758887,0.0784593064423696,0.0457354908736834,0.01184797347192904,-0.02079149766717446,0.004000781815772124,0.10307818858068786,0.04752032282001292,0.0841833342748649,0.09314519634272825,0.05303763937502104,0.04252804617423529,0.1115523305636425,0.028366622970296126,0.020129166805919762
SYTL3,-0.011677785500125042,-0.03403295460018479,-0.022833810553010227,0.022099531384695278,-0.002143493546652307,0.014897114644613458,0.014904817835925326,-0.058753604463443895,0.042868448480112356,-0.011678935487446493,-0.02077533180985657,-3.650199410751146e-05,0.009504856587438716,0.05866989714452315,0.019737019415212997,-0.02260536744548142,-0.014633850404151966,0.024252623784937706,0.053772446416749956,0.00267029050443787,-0.014364094076334046,-0.005221031607365881,0.07785729314691785,0.03144750629716809,
IL1A,0.04053047500424405,-0.012918053266456314,0.032127959888397936,-0.02651734657117352,-0.017983825315414478,-0.0009555229529536848,-0.05163554625179564,-0.010597161416031516,-0.021634373206175613,0.008900048116776887,-0.03821866816000909,-0.08302128241529803,,0.00961412296503579,-0.0020265364383580883,-0.004111452133875759,0.012886901227468741,0.0282095210273666,-0.013669660150931705,-0.0054441417619137955,0.09982127756047174,-0.015237710392336462,0.10160507030608026,-0.04200602392833227,0.10501188778756684
HLA-G,,0.07811674136155017,-0.01115464538716676,,,-0.02712513065311243,,0.10027603412375678,,,,,,,,-0.0368912932120769,,0.05074560019664925,0.05375366512899626,,-0.01794780735596507,,,,
PGF,0.13249157962808114,0.0007881559578270701,-0.036661711188309395,-0.012917603257449397,-0.007394126555801088,0.06899812649940751,-0.02279416674849189,-0.013899641078790312,0.11158595482468893,-0.004932199282489532,0.050991283018837964,-0.05535526099006159,0.049198359063073106,0.01706922631309314,0.0338742955874018,-0.02385003267765257,-0.04956915206190402,0.052847977934538305,0.05064240570831645,0.0014125734335770504,-0.03858215685141847,-0.0035422433757262115,0.13042290052378644,0.042665544295437445,0.07888043707280938
LGALS8,-0.0036937134761069147,0.04787999092388123,0.05541398547951208,-0.004826677910336671,0.012945454802370604,0.02380160509838875,-0.034124469147582236,0.04691032497804916,0.08687876633327501,-0.002364031580991431,-0.004068771685625355,0.11584827209771931,0.020898679680239098,0.054155900123143384,0.011943856020229163,0.01585282940270262,0.0937175001831876,0.012106007254707422,-0.02004007342034637,0.03241803224327479,0.016366723058143066,0.12537697166830716,0.11775461226137238,0.04119361651206321,0.18154437143450752
