,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.05613862539018424,,-0.016994466811066807,-0.008423233550050386,-0.038051183086881185,0.026132387617279228,,0.10765326572016039,0.007606029358269158,,,,,0.05488307215334819,-0.031494721889275434,0.023353213963747288,0.013112397515980692,0.07544374259812013,-0.05846551665603523,0.04088507487294799,,0.012256789721013538,,
PDAP1,0.07291082378669735,-0.02774024502502677,-0.03145077300015464,0.007472280090726617,0.03020587124332745,0.014225466268868704,-0.01421691420626774,0.35342583127814553,0.008116017765604017,-0.0029121699317998795,0.0063547191678898765,0.008483467034047527,0.07669729368275925,0.0067379849884393285,0.07680535966142733,-0.0261056127882388,-0.03622125289038839,0.00368683877117177,0.04333818513587025,-0.027734490511874297,-0.040223100797470726,0.028377402999546896,-0.018614342889877337,0.01087887184989359
QDPR,-0.16196639164643564,-0.010397430890835632,-0.05515992725276057,-0.03573406546975479,0.004275548404236419,0.05546116713914043,0.036922814471483725,-0.3696659494650494,0.014560807279243575,0.06517543595215247,-0.1593257583526992,0.03742430885362165,-0.0321002412643998,0.019395841190317214,0.0767185071759344,-0.03833783868715008,0.04487823911164772,0.1091142054812705,0.07409533187118561,0.03598469872292403,-0.09657233599793996,0.018966963848129105,0.03176895786207596,0.01190599184546662
POMC,0.022342916800959976,-0.033105651625024574,0.05132321009473851,-0.02108521928524021,0.02860940750128262,-0.031436071167319966,0.02506973715750921,0.060588145261707284,-0.021572080507727964,0.007688133245835802,-0.024396499580318684,0.07875935408175677,0.008262770564829798,-0.020536046753824658,0.11213615103415561,0.10356456860091655,0.08909713650989483,0.0825085232578433,0.07742911251916076,0.02132964070578237,,0.07657417589920555,0.048748090097501966,0.031424072206675306
CCL18,,0.013014923278862348,-0.03198669394671931,,,,,,,,-0.04318966496454506,,,-0.0008276145511218742,,-0.030245764310807957,-0.01346310512483831,-0.0387149571546363,,-0.02920453294716508,,,,
CCL17,,,,,0.004536380157614075,,,,-0.02441216953424766,0.015149906010694738,,-0.009393252302434273,,,,,-0.014636422027774116,-0.02730329810757127,0.036355581950367616,,,0.11716982066284626,,
VEGFD,,0.03295759067968565,-0.008407177329401364,-0.0053976241735199165,0.047804741110265704,-0.008050104628248561,,0.02177078939399786,0.020122727819598837,0.033516321037333104,0.007255529360946176,-0.02001512760949868,,-0.03796107706478566,-0.04281638423855742,,,-0.019928563678130142,-0.058527404637232314,,,,,
TNFSF13,,,-0.017498044886229257,,-0.0219502161240788,,0.0026718631939660967,,,,,,,,,,0.05126896758201666,-2.5795117141390158e-05,0.0025478616489286966,-0.006895275414314167,,0.0880122958294965,0.014945404219148016,
WNT5A,0.10604989576233856,0.016028486827650713,0.07886651966799553,0.048809919391587325,0.025811420938881877,0.09168028534144017,0.10164824812551804,0.3323897610705726,-0.026665572945336447,0.05505685051872908,0.08374330721341444,0.03805463029831962,0.11012875660707674,0.08860198437559651,-0.02559976046692602,0.043217085806721386,0.03356336817316671,-0.00230345878299173,-0.027992297539240648,0.002111956677918802,-0.06321871493731558,0.04614260456410724,-0.0277009149856295,0.01616901547129188
CXCL8,,0.002525576389204102,-0.006587845257416077,-0.02818237649015536,0.025496571492140633,-0.00335336064772352,0.026872596651556772,0.1574644154235454,-0.03536202667036873,-0.036300795127383996,-0.08668022602437082,-0.052443099558577365,,-0.14739591239872307,-0.0029999447192309643,-0.05325243006010183,-0.18433744086628498,-0.14666583285414833,0.03644651425349617,-0.023488759024475944,0.144034288032805,0.01845618458085626,0.0008323885395541014,-0.05640917092257378
GRN,-0.11441493175808512,0.023161452820106582,0.11128292407351686,-0.044935560860661986,-0.01119914374979578,0.018562326462577987,0.10353450019653941,0.33020995018576527,0.013654919370639753,0.008298131795860328,-0.07992509530306605,0.048127880200824646,0.10113090753031485,0.012383051634001715,0.022686264767991828,0.04346234480190404,-0.03078170225002354,0.009104421797060992,-0.06401539913896398,0.009234653531389699,0.11118466914541074,0.09229699102337176,0.05223434521950792,0.011612735960380167
MIA,0.07655869060409273,-0.05754220392112136,-0.034539611488294424,0.06533743865675563,-0.030477960709227623,0.01597563860557553,-0.017388461667116047,0.18756272744820762,-0.06579975040137856,0.0048686117861422,,-0.027296412147141378,0.03617136626827464,0.018884157686736777,-0.0584383140756857,-0.0008582688708044942,0.2670966732498237,0.1642127600998839,0.009086686846535859,0.020710777037865544,,0.024272779868192297,0.01472817217144648,
COL4A4,-0.03824543126357135,-5.5552921901193974e-05,-0.0642334691224009,0.03807060479670883,0.0031003773990441698,0.06700017213302742,-0.013289960847971762,0.010046051197879848,-3.1268234841186256e-06,0.009468458960355088,,-0.008944215426370184,,,-0.03352607209457041,0.03300136623157042,0.14479753867867295,0.05194456571846332,0.020741377739078616,-0.029146799007194805,,0.08868398670438205,-0.012210126463766091,
TAC1,-0.024649387089244322,0.01591494123343123,-0.03172751222643344,0.01904101050868538,0.07193030798275776,-0.09601768896675686,-0.06119727218624723,-0.30589959794522653,0.05095380782126322,-0.040399443539412716,0.17824421080131303,0.09282361582267433,,,,,,,,-0.07580890373268885,-0.05718004451628398,-0.0016100922687510067,0.09140279437474068,0.12278891195710333
RARRES2,0.1312615523787926,0.01653437657383409,0.06137813815387746,0.04069863120526265,0.01666516013217109,0.014856489270006892,0.07133263286494673,0.42333086713402324,0.09900145557707418,0.021994730212003877,0.06622395805950092,-0.01802662056611124,-0.004583146565497323,0.08659766440691138,-0.03222365586842033,-0.007584753482453291,-0.08985539075489278,-0.09919804285564299,0.008077411774075085,-0.021866349444760996,-0.01257569887192162,0.03890447912812306,-0.034314597718882386,-0.06339920884070635
FGF7,0.004643013398813796,0.022116941048561503,,0.017534122948108688,0.04107984736697116,0.03875837698509611,0.014435593938240347,0.13234529785859056,-0.03906991295466081,0.06282579411985996,0.00016183500147299814,-0.003742571994660381,0.014786503933436813,0.13258661734222082,-0.021146923551196652,-0.030347942343175605,0.09974909755774612,0.09077556399780697,0.08775700186665657,0.05586523015806066,0.04366144119229591,0.01066038868511189,0.032565558858229475,-0.024798070568863587
EFNA2,,,,,,,,,,,,,,,,,,0.008367065553151963,,,,,,
HBEGF,-0.005566601087951469,-0.01295041606865439,0.011975631237833205,-0.011300429631339383,0.012260340346071527,0.0746028377519247,0.09536333308440334,0.18474861935976836,-0.042194853221115845,0.004027727749444144,-0.11519487351392592,0.02286889853570305,0.14193727690911886,0.12211334318817027,-0.05916117209198018,0.004515648260066882,0.015667719855208866,0.05291134850280418,0.01918294434723601,0.01225293768932389,-0.012500026800446882,0.042706556703881536,0.020986482064983953,0.006176730285114778
CSF3,,0.0063556193381502386,,,0.046490639922053094,0.029303490462074536,,0.05631937716255474,,,,,,,,,-0.0943550243781405,-0.12381699281601513,,-0.01986034746162513,0.047029250532170205,4.284814380469898e-05,0.01305340045481204,
PI3,,-0.011163441791179795,-0.05505951474690493,,0.0760789330674889,0.006419639824174868,,0.1067510606311361,,,,,,0.010925662512465111,,,-0.2439785674207761,-0.17649139449175347,0.015081531403696221,-0.020818429564562237,,-0.029786810030836646,0.01106595402964138,
PCSK1N,0.09216587591963635,0.023324789190856638,0.04885445523169405,0.03740183239480148,0.024841640324415798,0.0014311009228307955,0.018860317821942377,-0.12043100769629551,0.06567749555494634,0.01303059993998483,0.15582246460265436,0.08783583884961424,0.04218724247243569,0.04022620927357893,0.026513798717669283,-0.02391237487704626,0.05311637205278652,-0.005159101230893676,-0.016399768243733612,0.05781924628144786,0.08220848947318737,0.022808788983619717,0.06218138095440081,0.15706169574805698
NTS,,,,,,0.022157352709673277,0.00574565200009127,0.02306238564859894,0.019557921181015226,-0.010076869315382255,0.0261564140096923,,,,,,0.00939369600517017,0.0008778347503741054,,-0.053819444633685376,,-0.04069503623796276,,
SFRP1,-0.07000096211581049,0.07501250398610869,-0.0011778782668458736,0.05749384420445416,-0.027766067622306437,0.023904558168892583,0.08103812352577039,0.04785250261257016,0.025242688963737905,-0.022178433345209945,-0.05507936411160572,0.1069235566426959,0.07103746911867066,0.024586376837430455,-0.04839585687610159,0.031827875527263884,0.050307052149105656,-0.03653884272979573,0.030711426945556394,0.05267116683321697,-0.12476597821171485,0.006617052899768549,0.04329887307047779,-0.02371964168626749
CXCL13,,,,0.09092437235406545,,0.017123487382129668,,,,,,,,,,,-0.05378218041496758,0.016219092314377626,,-0.05608872047125223,,,0.0806095050142528,
MICA,0.019253318648464066,0.031035570631364785,0.034926365337867124,0.008068786999070984,-0.010662078418274514,0.026753364433779247,0.08795106340719297,0.250729718453821,0.04071052790988018,0.03921009005637314,-0.025634658033327404,-0.016297734567145797,0.17548069669767505,0.043252655192925094,-0.013601241014193643,-0.007752288192421051,0.08810663911716995,0.0726563595352937,-0.055443140376983835,0.1200492307898868,-0.07605668572571934,0.024532478673235356,0.011459643830157235,-0.001484684003927254
TG,0.019624881871820005,-0.05021834790400693,0.009597978561251,0.005312997691740244,-0.029963986060388866,-0.021845983255263424,0.025039025507309663,0.048645532640261814,0.009129836297580941,-0.0006648626744276303,,0.011058443327267553,0.06842137808325954,0.010752599219890887,-0.06838263446742003,-0.018757382944474314,0.0742067457388194,0.05474899042769854,,-0.005988706976693289,,0.024237551217829438,0.0140280437376584,
ADA,0.020622645829896206,0.0026918137667182956,0.03332928266792705,0.06630767687492095,-0.00737143102794996,-0.006467682010716511,0.05860458368404986,0.30807459089875955,-0.019284136324038626,0.010244975008578384,-0.05837582625335219,0.01527836304255954,0.033966578876996,0.13457968316124988,-0.07436381712885952,-0.014948566401403978,0.06818683046197622,0.047416546551405356,0.06048920143613204,0.024194363640600278,-0.03555387704328689,0.10473435904765549,0.09564179399490744,0.042739349008488685
LAMC3,0.08265597499431632,0.020508157509637595,0.07552790936962933,0.03911977121958674,-0.03674819618389279,0.011477370381937354,0.008384721311895469,0.31211050182241573,0.010769205539969203,0.03148811679848819,-0.03204783683212759,0.017992811685421897,0.11867483259732303,0.04808646361744277,-0.03593092417982321,0.027038521808236876,0.05971949953242387,0.05562798137380206,0.001028251766660522,0.040495370868541374,0.009326411258766723,0.0821898285755721,0.09242390362466904,-0.07026095369497365
CCL7,,,0.008900018307954635,,-0.0216639140473225,0.018409024733932296,,,,,,,,,,,0.01866981102756212,,,,,0.04175260529742879,0.029747740606718004,
NGF,,-0.019617987386409377,-0.035479602608215734,,0.0017550296185859199,-0.03941892604925445,0.02636371868767542,,,,0.12976313463079814,,,,-0.036309292219819725,-0.028558834889271523,-0.009534739672922253,-0.0438639965125856,,0.02797714626334754,,0.06980523184166804,0.08530010090114133,
TNFSF15,,-0.030512875257898378,,,0.04863909180932256,0.015395136775442549,0.048666365436477996,,,,,,0.09541953511371377,,0.130432411581124,0.08174530048608988,-0.02184991662892474,,,0.009453386027070151,,-0.0033840357510191376,0.01269111435123208,
HMGB1,-0.06198472764842052,0.09152104863560462,-0.021681640237453333,0.02596348275754462,0.04977308680607084,-0.039784511672411135,0.08085801707527462,0.29723172052084673,-0.002108478180155371,0.1367156095696288,-0.018157857161996162,0.05086174812103072,-0.03188872916540824,-0.045603705088145124,-0.03353125059643304,-0.03836050531379593,-0.11049624868780829,-0.04243991644571791,0.09635899658918227,0.030856874673079654,0.02530326584377358,-0.12303406817967111,-0.029004841680197124,-0.06592789254234328
ITGB3BP,0.05291013218144046,-0.01241538916267534,0.027359454076861918,0.08997735259886207,0.025269119802624477,0.0057091717263994535,0.02809782663081813,0.301934744816617,0.0009259937379983471,0.07100326931593916,-0.029075013266413208,0.010939631232861262,0.09157703568564565,-0.0037032103492651487,-0.036215940634864885,0.07767641655757644,0.053386900855211895,0.0012260849008846192,-0.0010056252574481212,0.01963645709870051,0.06181895974285354,-0.015254148699259987,0.0036748174608210267,0.0034235560723143263
AANAT,,-0.016556519517757287,0.06628061538600435,,-0.021950218466783588,0.04450613620088792,,-0.009248841595198681,-0.030330839609864657,-0.026637642498451814,0.06607839889700277,-0.02230189322517338,,-0.02355118201866845,,-0.031502231375899296,0.04128501039306566,-0.0178692618030851,-0.0163326785473237,,,-0.01879093950927943,-0.009519829094111226,
RELN,0.03052286049202245,0.024946634901722414,0.07481126074205585,0.01793692501074795,-0.03810066361574773,0.01935996173130319,-0.06247402012753286,-0.16672521493987855,0.03137668871231665,0.01730566490663435,-0.022594876605475853,0.001158731210069177,,,-0.06396079620046743,,,,0.07271931514905965,-0.010410004093333728,0.015113861706347329,,0.08931159994275069,0.03839525558626552
IL15,0.005761915974422841,-0.02627033745542083,0.11441750763979071,-0.01140630490579431,-0.007194661857482952,-0.025286779631789193,0.03809217754517766,0.1590331079767208,-0.010861274160373888,-0.014516047905059509,-0.005357400879618863,-0.006999874965131597,0.03521387326092235,-0.043726616641729624,0.02747120432218767,0.1257965189026702,0.007682318899914741,-0.030466363270966374,-0.044264814769094205,-0.026959658169362067,-0.04835628973896269,0.09344238167949677,-0.044609790545791984,
UTS2,,,,,,,,0.19543479988654558,,,,,0.11414555917825468,0.10944766911517424,,,0.03410540039822061,,,,,,,
BSG,0.10345242595148454,-0.043404857710789155,-0.03233277138436782,0.059657770464325376,-0.01186305851407938,0.036134367814975685,0.08430520813786997,0.038005041813796575,-0.042494617809280266,-0.007190548068175025,0.035812257546404644,-0.06437275576167763,0.10785456458040463,-0.05926477737050348,-0.017946283778670157,-0.01705614201552149,0.0022411924174639357,0.0138980671171731,0.021863799979719097,0.014536038009729187,0.004369895520987518,0.1088652964633432,0.007919740495210003,0.02549612654773737
ADAMTS3,0.05274872516220179,-0.05985801316085633,0.034802669157408705,0.004286020450478873,0.04591331993588468,0.025303253084307007,0.013378678856611328,0.4256910522343834,-0.04749531544607236,0.04650584820032033,0.07351037063892775,0.016463001902320504,0.1168928527161343,0.15964062709087004,,0.0022302720048029794,0.08122823084646644,0.1419780167727446,0.0901456464923728,0.0025910536783918816,0.001946981795300567,0.08268717995748534,0.022600064600307574,
CD34,0.04007768626723996,0.02669313417469448,0.06510995125827918,-0.016782548554246855,-0.020864118749611693,-0.009111843378216758,0.009395279387869798,0.29628130811694037,0.04355122303568787,-0.013161353919296457,-0.038434455359535935,0.005605920487972967,-0.009544714946478466,0.028157797038084804,-0.08026208537592318,0.10698361650017195,0.07446713815320437,0.13350252080807826,0.06160994807982539,0.009065312154023872,0.03955583338719394,0.09123310799481453,0.06664826709448908,-0.031366904547220055
CCL23,,,,,,,,0.08286469563657488,,,,,0.09126555925290626,,,,,,,,,,,
PLAT,0.08225398712289765,0.017401068032625693,0.0318606377000443,0.024492048589413784,0.03309665015919714,0.0012179900482318462,0.10301765124824475,0.33509542745289794,0.009118655645449596,0.0381416716501486,0.06935723501538149,-0.026848506053332326,0.17503050051591032,0.14349311272360485,-0.011884249764512978,0.04919133240969883,0.11330996617338565,0.10209542911284718,0.05803871163199594,0.053263629907962545,-0.03934674327377649,0.037599768381741394,0.04720279580515626,0.1124151460317017
NTF3,,,,,,,,,,-0.01225162979568319,,,,,,,0.027287108871919014,0.18702261899998177,,0.024990199603417244,,,,
LTA,,,,-0.01654858496661342,-0.027766066323366152,,,,-0.019229595848081107,,,-0.02792780977705785,,,,,,,,,,0.06683384488656469,,
CKLF,0.005414254098184222,0.04303035658760972,0.04891155997381229,0.003810504038353874,0.02700512334171999,0.03358637904321564,0.0491350948752634,0.39623858706350296,0.029869311301889672,0.01220674430947082,-0.038927418948785174,0.029144688781815187,0.11844055655342359,0.08492565789379795,-0.0429911395707786,0.07420954688344111,0.10933625532308297,0.13987193997935057,-0.06624119088545642,0.04544338389855695,0.04773155814031305,0.03076189199955448,-0.0023231365392431453,0.07931089588197147
CD24,-0.07609894529936119,0.09346062398330349,-0.00019985880417374755,0.11065847574123522,0.011240899294537492,0.0460516596171762,0.10825715358470774,0.07149222648684868,0.05328132214782883,0.03677905282992491,0.0013746162048750763,-0.0032850499672454057,0.058833189205988574,0.04988469705752235,0.027855360698399213,0.0548198857886891,0.1325329895491823,0.06395000490068735,-0.004456895745766999,0.07715128540219475,0.0760845945326692,0.034378995297210946,0.021267229292680767,-0.023365148343816665
HSP90AA1,-0.13710596172690515,-0.0032705145781656924,-0.04770846184010324,-0.013133999067200757,0.01934870804359376,-0.06267494720204621,-0.02348327611637534,-0.4141193313955548,0.0395495097882726,0.02033825467579942,0.12601163632901313,0.10722075486470978,-0.03634620612382799,-0.05179468456697561,0.057834196478183705,-0.0343467602527983,-0.2553172751396396,-0.21954167415613582,0.03865373721008051,-0.04843789497994234,0.06371650061827411,-0.148659803198854,0.023857487982839078,-0.016731963952126137
BMP4,0.024487885186283677,-0.004938651675294192,0.009618952197656327,0.011754475889300788,-0.010030096436938597,-0.008106894709752338,0.13919149269501738,-0.032532776742544234,-0.03127497706725226,0.01781620550911465,0.05432449470522265,0.041629432593388464,0.11884184979754432,0.0737723078203107,0.059972964204115256,-0.03374449524715562,0.0753682371258052,0.004280311380687829,0.04677389565478614,0.021844644212070365,,0.04250691496819643,0.09107761594299728,
SCGB3A1,,,0.033978836189203616,,,-0.003350512261321096,0.10243466173798081,,,-0.013441020956243787,0.015556408821111492,0.010982057984686194,-0.029632895513597473,0.08342205644541169,-0.001306516510561571,,0.037800879168396896,0.11706010888908432,,0.0006759922900346993,,0.05296379938615709,0.057018671108971165,
IGFBP4,0.0649578702999529,0.04317910124660418,0.11785440187885092,-0.0293918559099312,-0.050492847102337715,0.01748143408335367,0.12623929206114715,0.3561042498483756,-0.02692724127316835,-0.015588332323237886,-0.08774804868662162,0.03355701091825363,0.05501946261113424,0.057283241760994974,-0.055896591354183074,0.09588754199687596,-0.043739447446267184,-0.05856940222215203,-0.020909145505072935,0.0343058375647793,-0.03118129875292944,0.11191401948657835,0.031271675909291335,0.0285982706194962
RSPO4,,0.02323954428954559,,0.012626682562281787,-0.02074272701013276,-0.012516116051318466,,,-0.009027979442115839,-0.044304126119793605,,-0.026095573397792077,,,-0.01743813817920468,,,,,0.02275449974698375,,0.0368189108594273,0.03247588984307498,
LEFTY2,-0.03690110617810108,0.024591311906187553,0.09822409277858242,-0.042001886173460304,-0.06204086039646787,-0.0343705237899491,0.04484417231823068,0.35486935507641015,-0.026128879625701155,0.06972236499298483,0.03904228857854005,0.10016423570342547,-0.009889253282235787,0.13860503058178164,,-0.022426303009128484,0.18260401492106415,-0.004990234844266043,-0.008129300264255292,-0.007202510388057097,0.026509732696374574,0.03713700592715158,0.07204746295941766,
PF4,,,-0.01879488174492571,0.01835929910974282,-0.0038159004388697965,,,,,,,,,,,,,-0.022286460195982495,,,,-0.04785611894039011,-0.04612709826587788,
ANGPTL2,0.04499738645767508,0.04304326844849009,0.0476314400001896,0.05145885871845581,-0.003302467874023021,0.06061375601922169,0.11792926882012951,0.3266073240793961,0.06312170677194856,-0.02236781245350474,-0.11774260370909932,-0.059077771012653955,0.0687735051980013,-0.02612356715539878,0.029567532066142446,0.04162056698802274,0.16152262764967742,0.09506864040641254,0.06828711274536364,0.04079786397746941,0.02901821484167675,0.105733082186465,0.06801727848951113,0.021845908395435078
LRIG2,0.04700515849707845,-0.04050948278064163,0.03377237346804004,-0.036465841645742146,-0.015575302813886657,0.02754600798029028,0.060808287224373446,0.2192127564672908,-0.02771869177340215,-0.011192898647589655,0.059177878468764475,0.02302422383645476,0.04104374720505645,0.0373615028335675,-0.0007177475577032215,0.010031902299727582,0.05289557405735919,0.07416499720029984,-0.06722972621937431,0.03125779916344733,0.16501105247314596,0.05212327522626827,0.01786152035457218,0.11016140008530433
ICOSLG,-0.0684824468749128,-0.054141308415208395,0.06877638761521622,-0.03240475798944307,0.011771003520029228,0.03235126682269552,0.08744230471033236,0.1500726336326449,0.05367251015002761,-0.030177873239052265,-0.008797389165318087,0.035890281394229735,0.02262154133079535,-0.034495763016547956,-0.06797223810518986,-0.012098924713362508,0.08937464465300367,0.08013361131785855,-0.04030264037996327,-0.004039069848558186,0.05144736220999431,0.09821526882631985,0.022933828255516604,0.05808679334778791
WIF1,,0.08116085400813668,-0.028783027091158434,,,-0.03371421298016758,-0.10555479995466654,-0.21976903960151667,0.019134316949596084,-0.05231480435023096,0.12693200739637558,0.06111526148447382,,,,,,,,0.027881156727567365,-0.049206714804661114,,0.013565169577721284,-0.005522029117732714
NPPC,0.10322881003505543,0.013572791138744149,-4.720556886994962e-05,,0.02932435297588599,-0.018269241251569437,0.06387478340336979,-0.0816833698001362,-0.018117670058974827,-0.01398039495475716,-0.016273483078196545,-0.06178611719650989,-0.012060356750308133,-0.1441360945066012,-0.007265841533958001,-0.037720642567654755,0.005036092465317135,0.004012655618097507,-0.020680990401040666,0.030316050536865827,-0.047725948920531114,,0.056517797947655095,0.05957252407215206
LYZ,-0.02492340315646577,-0.018954303119823396,0.04413383983867641,-0.011792252607760366,0.0006920497964197015,-0.03986647201606742,0.040208708746407966,0.3134696594962294,-0.015971883009018598,0.011646902325191713,-0.08540728514705957,0.024077371467507127,0.03995774038979718,-0.11509189902117224,-0.005272848958044838,-0.046251427448470536,0.00908477520569949,0.031116409598180652,-0.034208813194649634,-0.02043007849645153,0.11008136749877064,0.06833987163854359,-0.0004656181576977188,-0.07501118403829674
EREG,,,,,,-0.02650043605063072,,,,,0.0225806613862997,,,,,,-0.006526468983664636,-0.025269558658930918,,0.030579513873208817,,0.003022573496343251,0.06925759314679711,
SPTAN1,0.11013089421985248,0.05100883695406815,-0.006256781300921404,0.006597319653290423,0.07187673877451271,0.02264860794599234,-0.03371623909736189,-0.10647427356495164,0.04019386691175076,0.013883767360012176,0.12691730796727127,0.09639015534515827,0.011300566053392483,0.1924186762579572,-0.016314461505173117,0.0028583609936321135,0.07449335801890526,0.1313594483033808,0.007283996066223808,0.010576642457803855,-0.05823159501229305,-0.055499503254484064,0.1567768797831929,0.1244399883288853
PTH2,,,,,,,,,,,,,,,,,,,,0.02031457258377676,,,,
LIPC,-0.026826865872509424,-0.011560005631773472,0.012014662151948876,-0.034270797924949185,0.06588069041674222,-0.00833339883310591,-0.04347577375915628,0.08664916740638691,-0.03983597437065831,,0.007123646916416854,0.06076046760479223,0.0287252643252517,-0.06636287982583662,0.028496967709437312,-0.00518687997390495,,,0.03373590508835966,,,0.01863148481482548,0.0020115872569249535,
COL8A1,-0.094479087627553,0.04410264221329944,0.021155919413788908,-0.02185116165729847,-0.0039048744010909187,0.003933918131216589,0.048363152280680714,0.14486611619284345,-0.015667540143458697,-0.05250681297965218,-0.09506851321270184,-0.0112393421235501,0.056069079501437635,-0.06630535679122647,-0.0747832060128978,0.045973684762785086,0.13050905300716062,-0.02701214268583084,0.07081183496419434,0.0024840814658329768,0.04810953565633195,0.12783190621710638,-0.0009887435896170466,
GSTM2,0.08997692257497461,0.13833678737374042,0.062412395595756856,0.024690336189327835,0.01086180502767307,0.02237549624303078,-0.0486511239642579,0.12355264947883872,0.009973655833251098,-0.04551949847399108,-0.06357149298770347,0.0099900775673769,0.08749672389302138,0.06096116885977816,0.04306544642811936,0.05772313194886607,0.020052812018515272,0.026634370619673123,-0.024505174538334357,-0.037720003432561336,0.06200181707402671,0.03480703096494886,0.03471390078792034,
IL4,,,,,,,,,,,,,,-0.03794199766837174,,,,,,,,,,
SPX,0.005528506631987739,-0.012864845375204048,-0.032784413304698,0.010212625789243797,-0.015816621711873674,-0.04503801867214993,-0.06512042758174003,-0.09551005361911846,-0.028785889853199353,0.08155499561583514,-0.013765170869938803,0.03876394051084812,-0.05558039386150434,,,-0.011051635079409991,-0.03519863053496025,0.0032602255695961834,-0.048514868356627446,-0.053720625119593045,-0.05933495097217998,-0.07735841034725385,0.07326730190967003,-0.03762493226169787
