,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNAI2,0.01611267342316677,0.06327374389620571,0.002640257707988816,-0.004631244489651834,-0.01859560204671256,0.06625731091657107,0.01293412972410146,-0.022806510597381285,0.02558301007281262,0.013337289300862337,0.004356828087757228,0.02648288472955386,0.07273497815138125,-0.05707926501011646,0.025678059639634064,0.02978257267906365,-0.023605863741990613,0.07722810613714043,-0.021312056744816517,0.04597085878641369,0.016959341225009153
HDC,,,,,,,-0.015611110044998313,,0.020998336997619105,,,,,0.022627615977075927,,,,,,0.07057800229009342,0.10704454837902375
COL11A1,,0.0002253068776032846,0.049424989042809696,-0.014340959414738428,0.070367916687794,0.09925264153494298,0.014368303195298325,0.028195939347570732,-0.013805019248158499,0.01121264456218246,0.05325668929604114,-0.02840784097570087,0.040789709661516266,,0.055349099201905214,0.008098654659928624,-0.009559218619726025,0.050775400504051105,0.05923017555873592,-0.0037725772985627844,0.097975885325542
NUCB2,0.07774435519969626,-0.009817740012698842,0.05167637038971415,0.001416485766083858,0.03174500170457306,0.02061240843633977,0.00036279359486081076,-0.04172012112947656,0.015582879469894175,0.08613607981945204,0.053463917492611666,0.11310834625360573,0.0899745967185701,-0.009044128331245035,0.04132943844317458,-0.038060081759321206,-0.051367726602661395,0.003512000968432921,0.00039301074823603027,0.06258370925281664,-0.08014722994730299
FGF16,,,,,,,,,,,,,,,,,,,,,-0.028657371246826744
CXCL1,0.041675478507869214,0.07305103504861114,-0.02564137202693309,-0.010401700764890809,-0.01765091204646116,,0.0057784743731197,0.01280442629508672,0.10888978938249325,-0.022121936030557114,0.051303647386112594,-0.027323744674481572,-0.04108326495276196,0.05275379152365642,,0.029033905857056362,-0.013874269600187466,0.09159141303294875,-0.0262356702076971,0.06305837247125985,0.07028451790826735
VCAN,-0.005481304077007101,-0.06592594024324433,-0.019803594537523977,-0.010085717103501804,0.01367939171855065,0.09037566008512059,0.029836628216673662,0.02760815613321572,-0.0489127791741954,-0.02387782747175387,-0.010073095299194007,-0.026526345794356202,0.012521521072495989,-0.028176467623381475,-0.018644656183825246,-0.0007447461797614938,0.021619602418497776,-0.021660466641218838,0.05617481417601004,-0.05398288729259563,0.0626729790468729
MMP7,0.06240851735883231,0.07250831281448678,,-0.010042410711290426,,-0.027510418568373416,-0.013648536730631048,-0.018758116934001073,-0.022725528456032186,0.08520600535931197,-0.030333164993399966,0.007370478097751258,-0.049750848382390106,,,0.11176689687044725,0.00819072815961625,,0.03134327754415769,0.0454699272043979,-0.05999840158795712
PTPN6,0.08650085541490807,0.05995710400275142,-0.008645573140520425,0.05892937490367011,0.06017351256250082,0.07607369271974766,0.07774595123391846,-0.018651525233146865,-0.027619009159711324,-0.034211024570054524,0.01888819443787733,0.041004938097329725,0.042102829272332616,0.055748926315132195,0.020471903827502594,0.09160506467564423,0.08510995249965717,0.028720170909338316,-0.02819814328399644,0.14449143416222313,0.0739342775055577
PTGS2,0.05739017259996176,-0.023883590346615188,0.05393690002300802,0.042175067374144115,-0.04992160362888361,0.07597266251803635,0.06561844797468744,-0.01017316036442951,-0.025089056972975237,-0.013953374792386342,0.024106256286873757,0.163899715619024,0.016123821283444337,0.02893610082022745,0.04151388877631229,-0.00342174812408819,-0.1416816211929005,-0.026467394388737856,0.030707943215131938,0.061072448782568456,0.08472590688802237
XCL1,,0.08332125840641115,,-0.01608470322014816,-0.025367404807155828,,,0.014788622518560734,,-0.024714820475114696,,,,,,,,,,,0.04012498135556261
CD58,0.026740778188383694,-0.008329210636104253,0.022916663315395967,-0.020792207562486023,-0.008504157611204403,0.030449557557326496,0.03036814065985626,0.041195898569242585,-0.005371290396155954,0.012552147719919311,-0.00721197383388587,0.054807562910681826,0.006334101881456686,-0.009232719227656278,0.03689955934010411,0.013540981301745584,0.10142660856934983,0.008402746954546073,-0.016701843057088963,0.043811100366777045,0.054240337857321796
TNFSF14,-0.0022202717045757157,-0.029359845433956765,0.08451698170710975,-0.0271478665903024,0.001062298236799312,,0.08134035972634673,0.010721490910081828,0.01313067080495813,,,-0.028798553334843647,0.03807512782493583,,0.011770952075493231,0.021779807045046312,-0.038688482276604645,0.00249313802750976,-0.030438886782350873,0.04965221253794499,-0.024015770042378256
CNTN4,0.07675780023160696,-0.023790962068914245,-0.011658378115703987,0.011983631203744053,-0.041636579259113175,-0.04091915676348236,-0.016250524730908933,0.02919117809933285,-0.039347780441124885,,-0.04449669241472886,0.02403797325271787,,,0.1259251192960171,0.006393159057198795,0.005677897053244981,-0.026867063091161863,-0.0899712767116603,0.07883223076276528,-0.025578919180566123
NTF4,,,,-0.02034644518670518,,,,,,,,,,,,,,,,,
INSL3,,-0.01238863585514384,,0.06519262886537384,,,,0.016790533275479403,,,,,,,,-0.01930635841287267,0.04029327381256566,,0.033506620606452577,0.07416693500605978,
BTLA,,,,-0.023465503148060375,-0.026446363989836658,,,,0.12362163622295032,,,,,,0.04253185982940633,,,,,0.034049898413095366,
MFNG,0.07975583949346904,0.0237402315774997,-0.03069838382640613,0.007581673264410242,0.014946204922775515,0.02549178310833339,0.02816977051640395,-0.0004049120741936846,0.05763211145942262,-0.04685335588394155,-0.05365761245983836,0.16219370502881555,-0.06814959076787755,0.0303743613831597,0.047491428028744065,0.10695631686099459,0.1322168495784784,0.023972057032651775,-0.034429327845735554,0.10952105353632646,0.10046765521388826
ICAM1,0.016533761463089113,0.006277981528829585,0.06249513357928383,-0.028079788928096667,0.014087838043299867,0.05988268535458911,0.03143749922659544,0.011215651920684456,-0.043988995319382086,0.011220374203999618,0.022010960810177668,-0.002959693331098344,0.04781762733253963,-0.07288812681127863,-0.004955261485158812,0.04374811888017972,0.019124362109601546,0.04191867313890899,0.02557450829352775,-0.02037265274399089,0.031427663915053444
PROS1,0.058755153978432346,0.03960555960916134,0.0015588660297998324,0.022214786672001004,-0.007990318794320807,0.04477247936136306,0.0492232116386415,0.03424066491973625,-0.00604931868012293,-0.029797571314319527,0.012440343995173025,0.017679660523695337,0.0719034132317241,-0.10903510012233472,0.04923589226892304,0.002141008697686825,0.0044210946462213355,0.11522902956201052,0.023723898321647497,-0.0015976397261306876,0.0428865353389053
CLCF1,0.018147404291378944,-0.019586047983647055,0.04855805817708991,0.01774703401407489,-0.051466466916258995,0.09138045537465032,-0.014178622689254534,0.02423237437549246,-0.03138180819561366,0.046730530811789114,0.11811977522026683,0.004855366095698406,-0.022446125156415222,0.03836502680214448,0.05098096129890661,0.04608121844565474,0.014982404067636393,0.04660227799621756,0.08442675789384237,0.05690907229126192,0.02467594306901993
PSAP,-0.029463979300567787,0.030487776049937753,0.10160737003470409,-0.014063174908558762,-0.010929766877934604,-0.06707294613137481,-0.00471794101431113,0.0030258491365891924,-0.03286736746713645,0.002750897924203906,-0.05687214991702978,-0.00722518815176468,-0.050569563101564345,-0.03821035828687639,-0.07635226640619024,0.0335811927180962,-0.0019357126278222176,-0.0005406224029822873,0.021217811019720548,0.10786280163911921,-0.06541939007398262
EFEMP1,0.06770324077099737,0.023890118969531,0.08845905286793618,-0.07618628334244425,-0.011913752275042416,0.02453139309768876,0.04619789441799074,-0.0021837459735681917,-0.061304084166852145,0.05097560365411413,0.07191152271891893,0.0837462529930769,0.03425539062816816,0.0828042069939738,0.0029044804864420256,0.004446126348389879,0.12837290949156482,-0.037849580397304974,0.01638680184659893,0.003953658924036983,0.018958594075212904
C1QTNF1,-0.003296707058251373,-0.014918569326231845,0.012363844950574816,-0.0013257335657984384,-0.007969729507712962,0.029510229311658042,0.007702350329285672,0.03273465015560885,-0.025499632502600473,0.03375746219345026,0.0906921267214103,0.07766088069624028,0.05019166469396718,0.04165728314513574,0.017347622140874843,0.034816729830637494,-0.028270517900361943,0.06306230751549464,0.009169129102538002,-0.04568985928572207,0.08536149649810149
ALB,0.017646596809894118,0.011163456592895485,,-0.004365810285654863,-0.03607419003417379,0.029377421239686244,0.0098667186660181,0.07064610773839226,-0.01305060745670294,-0.021503938519880344,0.03350148530811191,-0.026369408055742338,-0.04322129685022825,0.008134085165908116,0.021951785606334207,0.02265251646652623,-0.015661272795216764,-0.07725473294523222,-0.018333106354260036,-0.018826847063420173,-0.04117609926418189
CCL13,,,,,,,,,,0.007536941825955576,,,,,,-0.03526974927331925,,,-0.03414353330943797,,
EFNA3,-0.01623563897078587,-0.05129180614521391,0.0056246879006222935,0.025029057874620522,-0.006745230386626862,0.014823413793352965,0.004457137472080224,0.003982021744363502,-0.02009099031797227,0.019914638631842087,0.06676592566184175,0.010723331214465955,-0.08444197736995007,0.0671429887153397,-0.02988042821905611,0.07076330744645863,0.05050984431656795,-0.03724859965827855,0.0018244040556486991,0.026554578859209362,-0.03178713015550358
DRAXIN,0.10756502074839185,0.019371005358092542,0.052322357138289914,-0.01605108171172176,0.04473357218476929,0.12042901306500778,0.06008829149919663,0.09778265768060186,-0.010478997370450945,-0.0008068817184965918,0.1292025089021804,-0.02796450533920691,-0.08775431659349978,-0.0070521172425660845,0.041056307196316956,0.01891425110647475,-0.05012982563426894,0.03206959149827858,-0.010380646353485323,0.05053715232493054,0.04154347792147813
RAET1L,,-0.020334134414121685,,,,,,,-0.01255095766335359,,,,,,,,-0.035631457543231826,,0.04466010443795467,,
NPTX2,0.07459410261648952,-0.007567849319481444,0.013711316391032393,0.019777981101203674,0.023432072313924187,-0.06323426354762322,0.00527574917527749,-0.08705143136569528,-0.013184026563391021,0.02369649845628368,0.11984039567663647,0.020637118322421988,0.03644874247411044,,0.01161120592496649,0.1201175426964995,0.14475102949601296,0.07395456604072893,0.07240767866232095,-0.01397626119364544,-0.01834008224036401
FGF11,0.07274561780075336,-0.02290403668998919,-0.02304169843619922,-0.027104314950046254,-0.02583686371318224,0.05511090209024669,0.06775064927297078,-0.011119006628405544,-0.023751661716752467,0.008310914289428192,0.0609050519694687,0.008505338040583704,-0.07687718755742275,-0.0347093230415738,-0.012900139989304374,0.03700861735970394,-0.05398081730741714,0.0032115083285323503,0.01904510007333362,0.06983059119782983,0.02283067694179802
CD59,-0.0012040014154426158,0.10635403479818634,0.020275637752273843,0.07876353335155502,-0.044192866962174795,-0.02087774464098593,0.040904434430838695,-0.016964995973913665,-0.09575809435110268,0.014243745642040001,-0.0531227561350128,0.002732586077717683,-0.004883488666099264,0.08072055341311692,0.05735012473032379,0.09078907449109903,0.07662003403748967,0.057538235701878666,0.07757666874923326,0.013072256647414113,0.07423716845354279
COL9A2,0.05097850124986111,0.038358601918227285,0.007939845286692407,-0.08254254074203342,0.04484515390627422,0.044161577511899794,0.030879529952942703,0.043448037210867985,0.03409836890787199,-0.023855328153831762,0.004780688094978887,-0.016384023125680842,-0.026794995430633302,-0.07983568273191884,-0.009371718872352126,0.04751880739378539,0.16844132668437853,0.011400835066215679,0.025170177472618814,0.08862032609197824,0.18392131376397872
DLL3,-0.04578159510031666,-0.0067630814862576554,-0.000885218811452254,0.019907227313576036,0.023280815911542792,0.1047181750933115,-0.009385561204463317,-0.062254859355985605,0.003924592831813671,-0.027555569071477933,-0.01363622298725865,0.029301740903417566,0.02255087746260041,-0.020095571917503174,-0.008846207987474007,0.04197509124233248,0.11772030433271709,0.04848396376602409,0.06046611382981467,-0.003401390657254108,0.09408678571558851
FGF5,,,,,,,-0.018230126955804407,,,0.15727421489733903,,,,,,,,,,0.0900676999568625,-0.008584742872329472
LIN7C,-0.018483336592798306,0.018844375144434045,-0.035239910202058196,0.05037032562837788,0.04042491635505264,-0.020643631311206702,-0.010053609549928084,0.0013743316076839365,0.03661421885984404,0.061728518421465685,0.032405376845338056,-0.029952648325151963,0.1598176064302241,-0.16475487005369296,0.06653062330304269,-0.002257655196199225,-0.014349333665442084,0.07250523252500604,0.040848290067555144,0.014444422624623287,0.022197343197295005
GDF7,0.0036795943914774754,-0.01806217547038818,,-0.026377625778265898,,-0.03758971104596954,-0.020677387714151507,-0.04349585637623909,-0.011490346650414866,,,,,,0.1399389533249529,,-0.0016685948567130046,0.009566831557568036,0.03436693667913027,0.020600774952001435,-0.03268866325493488
PSPN,0.0308672806539876,0.033387900079426096,-0.03312146356493375,0.015715103766549467,0.0156309317199328,-0.0036942485829919392,0.025014105137480615,0.053301697479370184,0.002040018455048303,-0.014793024040481922,0.0582647987568751,0.026466677120568324,-0.019897883732351514,0.05300759315055167,0.017880136739682265,-0.005824514875743041,0.07720877842357765,0.036343782893696275,-0.04403673151179938,0.09342792395153748,0.03835740374636826
ANGPT1,0.09209810996079763,0.07680886408388962,-0.030574258481320227,-0.007699153512350289,-0.03326442220116097,0.056451471102992805,0.09349909141485964,-0.001676633456665865,-0.04255354956944744,-0.013538772177979868,0.035733796739835746,0.07236034473415741,0.027907329287160148,-0.002662404654830924,0.05831886264608674,0.01701219161160673,0.0701680438426113,0.04499094795043412,0.039365240958641474,0.07243625622186294,0.009115498335754537
PNOC,0.07656124606334673,-0.03085671407632344,-0.003669367775150318,-0.006320181939518102,-0.04350049449032141,-0.007034023427088678,-0.04280834872152722,0.008195313281573581,-0.04229203651852187,-0.021503938519880344,-0.038832234135622486,,,,,,0.021858560052263224,,-0.029336250680198923,0.050477986660376194,-0.04946702520564263
L1CAM,0.002356566031232134,-0.007116438892596685,0.01563553891871998,0.016056602142743615,-0.009720188322588412,-0.011616423205936402,-0.005646196470181922,-0.002867225343026032,-0.0032981779332796,0.00542469193926437,-0.08966164811178187,-0.034054076540420225,0.12584107777464215,-0.014005636901333508,0.022788889826252507,0.006332223066896418,-0.13079647905875422,-0.03417761200365275,-0.03236954321507024,0.015706518829358432,-0.08370439469952638
APOA1,-0.044071457994540555,0.07272750020614116,-0.06142144334397873,0.02604462041727431,0.016292498688842295,0.008754629563961232,0.04282945657020967,-0.02816612912553983,-0.0185960228626183,-0.021707801199645535,0.01655797452613505,0.02589850399580787,0.018964355560336724,0.006525929407304023,0.119224683273373,-0.007396632983534007,0.13934984993225566,0.25039888022959056,0.017016807458136583,0.03644539232322825,0.038898718374954726
PSEN1,-0.10223943525933409,0.018232849907994134,0.08629220714872551,-0.01658655277228937,0.0018382535345185353,0.04985574872099201,-0.008627898292237582,-0.024566890080838982,-0.009311872837069869,-0.0654257785781398,0.05905421419217156,0.024286565545214748,0.009605513203756189,0.1300407988220335,-0.05500016137058119,0.012331295968309206,0.046273095452057315,-0.03403745938241903,-0.04732671055350815,-0.017609834753681594,0.06762584991733886
CALM2,0.030976235006302873,0.021106872308389504,0.008065373408336983,-0.012699094383612703,0.03496492067309091,-0.10316915740374834,-0.023726429578025694,-0.05333304725993895,0.006220199945050767,0.006802175873786265,-0.09236279689435195,-0.013458793955115069,-0.023565619922617465,-0.03198720197398324,-0.0026120590147852584,0.08091388444880038,0.14519452181085118,-0.11089199952364352,-0.026730764294498843,-0.08615676799068142,-0.021016979027613514
CLEC2B,0.00413646391451082,0.04845355649648462,0.012751688962398887,0.005558177346750387,0.012529366970426177,0.0014994543670782238,0.03283186337410823,0.017003308671856867,-0.002281356679227255,-0.022295955375007302,0.027841467629553866,0.037687555634745816,0.05169469540370415,-0.03396783070365759,0.029007772322611508,0.04547844705309766,-0.005356152811616893,0.02253337343001299,0.08632344668875463,0.09435662015076564,0.011683854390117559
NTNG1,0.010000698446639218,0.022160160111057575,,-0.0016320446853008933,-0.004476741454079107,0.025174965776315464,0.02916854254101088,0.0030593299170311576,-0.012288742023213636,0.00902728725280399,-0.02000197221579999,0.02827130695490877,-0.06937567456962623,0.007823423043612124,0.026645950203367887,-0.01083734835006088,0.14052614648690467,0.07039836865649468,0.015100645383437342,0.021856825191896245,0.0014460772486833361
LRIG1,0.07996644187871352,-0.0016314334866654463,-0.016686251904072746,-0.04789093613402892,0.05635747255502909,-0.0013017484849667802,-0.033354278557121475,-0.014423492056744454,-0.020572752075962184,-0.02190481318922968,-0.03393042383218365,-0.03635353139136661,-0.019747613792390678,0.07731219405113945,-0.03323609445184243,0.03779504950670574,0.1458060163674907,0.10238521722254731,-0.011350011743684298,-0.07506170577474124,-0.06626049798629288
CPAMD8,,0.0022244464738824426,,-0.017485941448890336,0.0279773848013823,0.028727728447284582,0.07495833628058009,-0.012259822203645456,-0.02126768155232226,,0.010028037377731685,-0.040468330572827164,,0.05577141975218959,-0.008837014021237165,,0.12573603147165593,0.007565730229441812,,0.10641950204385857,0.0029167681794680655
GHRL,,0.019331040233297663,,0.08031481347695359,0.01783586293986711,0.07904715929860545,-0.03507172004814801,0.028078075414191266,-0.010478997370450945,,-0.025047414179136227,0.025823040704187172,0.012242312800077398,-0.050504431389879964,0.059862371463900596,,,0.008710454915856657,-0.026766560564539917,0.07228849200972844,0.02762876640030309
NPY,-0.08752042831232702,0.06909929453544557,-0.0029272091478891645,-0.021644621907683813,0.05605349617043444,-0.0408088634159366,0.008456745697221279,0.006941519610046488,-0.022693522159206413,,0.00442451630748363,-0.012053321851339682,0.015715624249604182,,-0.030831121176211215,0.03680305975817358,0.02379266441049004,-0.051666439041815476,0.009895272759741398,0.07848377446097128,-0.05105488364545243
MMP2,0.001294780816987463,0.06480319690928,-0.02591167500452342,0.023371802350602294,0.03157211203187445,0.06615380082980717,-0.02135013181567823,0.006786187879132067,0.008652326489812174,-0.02694887329057017,0.00904492753239269,0.08019923009544752,-0.099456480633751,0.06117650821819269,0.051319162962784264,0.11658091056583969,0.11913098595954393,0.09670336355047916,0.009168751091838742,0.11164933256103687,0.1827060442699963
LHB,,,,-0.015228934459099274,,,,,,,,,,,,,,,,,
PPY,,-0.03428736897957774,,0.10665482452888915,,,,-0.017534800342805586,,0.10035609339642013,,,,,,0.08370031605732277,-0.009332685285803985,,-0.010366504930048943,0.07779220713680784,-0.020493524401581358
ALKAL2,-0.0030587075686167287,-0.03813347499190761,,-0.015007681794468633,,0.03541137646198219,-0.01869873505832992,-0.04229676519673555,0.016169437485698466,0.015307415250453187,0.059471445228281655,-0.07028158677000544,0.1669822397081649,,0.023150014970971963,0.042144363601562304,0.04831155151639049,-0.011381572163153766,0.003779346573304228,-0.0006218844426824283,0.004463971532678803
CSF1,0.0160042787909203,-0.016626362499237275,0.029985151919962816,0.02623096503976742,0.0005721664129621129,0.03386468622155164,0.015853826533750386,0.026524535688323917,-0.031463094793883824,0.021198037822725606,0.018785855231726455,0.012884888341878196,0.05690235560879783,0.011227955042922866,0.05355780103777337,0.06023786686849074,0.023317537561394694,0.014107351447479946,0.02137367854065681,0.0362376620236046,0.05899613928638936
SEMA4C,-0.03318969112546191,0.07240010843431424,0.03760540372537539,0.021507964409654367,0.019430903800757942,0.06009642478754575,-0.03786995462362698,-0.03599375585410814,-0.03134380237910463,0.00873803646627832,0.004948304283400736,0.03999320566254185,-0.07593601329088284,0.040050822030342464,-0.010835419518705003,0.005290165224073455,0.04564031899291345,0.024807334314046088,0.0539789014215824,0.15057140105910224,0.04311773210108601
BMP8A,,,,,,,,,,,,,,,,,,,,0.08319850452557442,
ICAM2,-0.022081063450478066,0.07123213348842396,0.06471708014448588,0.01575304435027937,-0.03460869271139768,0.03557932759965037,0.10519111473839131,0.04769033401545684,-0.03197705001887834,-0.00326108491764294,-0.010000787813723752,0.055900460849845124,-0.06498249693710399,0.07088783100952534,0.07562158441501192,0.09949859951641234,0.14297695696293625,0.14178027025379503,0.05077786225564479,0.14304292031838978,0.030920728733386107
SYTL3,0.14760835532323316,-0.026875656707503495,0.008790038396311503,-0.01861156746934935,0.03707412733233829,0.015128721210581106,0.023498498681240047,0.003041976823067036,-0.023607321085761638,0.04510587800922803,0.023849167580429997,0.017966698539314964,0.036521443864046585,0.012488213093251438,-0.00974679083999711,0.05586086039551728,0.03701082691407934,0.042021623394645026,-0.044050877864698613,0.11669918109140202,0.04531993813765369
IL1A,-0.0017905135795810222,0.03898752030368918,-0.011878994402531637,-0.016526961766319116,-0.016328441067437777,0.0018118193064819298,0.01523626599245284,0.03003125718800465,0.08251440354437103,,-0.02865430342410697,0.07423776023002229,0.16903634586557814,-0.06386857560507517,0.03259516889960292,-0.019289367573189317,0.04583574724575446,-0.04139777979002865,-0.03946959994059381,0.04709071518856393,0.03060324798609755
HLA-G,0.029929575711569113,-0.03128937743861277,,-0.016084701767564363,,-0.02030274405513273,,,,,,,-0.04892187104189547,-0.024737203335862275,,0.015328518941336125,0.035739182620024644,,-0.026553044089398428,,
PGF,0.01614340171160328,0.09579682049624258,0.03416888313650259,0.010755278794880653,-0.01852439893120311,0.09042492723912046,0.06037041334656445,-0.014001140858460244,-0.018947867777958607,-4.969293577932985e-05,0.1402551147447501,0.04348286044502536,-0.07422897494286455,0.12340912137555744,0.12982316649943387,0.12350452440239906,0.11530167433910046,0.15432494736938565,0.04153731886171823,0.10348303366472654,0.04741129359360543
LGALS8,-0.0014096553912050626,0.013261422415381885,0.0006369632556741636,-0.04540808686307098,0.05014876361128757,-0.017423970228413018,0.0322286940798245,0.01707381088711408,-0.012400337071030894,-0.017163805476629865,-0.0017902081521576853,-0.05796416710937425,-0.010542466443607337,-0.034717715082475134,0.010380167715641694,0.008782782948742658,-0.002041494167395743,-0.03813300681226292,-0.06464497468101965,0.05493248609310672,-0.03945644031082433
DKK3,-0.0350405723900592,0.04931770027051731,0.014179896314772426,0.018698681782478084,0.010090401889532188,-0.08764998777946054,-0.007743129621580883,-0.026797656326954734,-0.03375861357339914,-0.02137745299651669,-0.05958380451208267,0.05958790437741686,-0.06329053829087401,-0.056614495999197205,0.014744064823823183,0.043458133004180395,0.10763690623978632,0.06570473293707954,-0.017228317617694604,0.06718587636378337,-0.0479971249689888
COL16A1,0.07754414806915863,0.09905327921893889,0.0077647573087367035,-0.07063127222631309,0.053573871478794104,-0.04403431178529899,-0.000516017827779342,-0.003833020419424947,-0.09901140059286027,-0.044015218461610786,-0.0057445602556905956,0.016938102243103378,-0.03904201676708582,-0.11150538355245856,-0.016642384738809718,0.09033767297097393,0.10021960842839653,0.09624722968771456,0.04334645804389747,0.11803723070926174,0.11047533769734186
TPH1,-0.030404280960712682,0.007647614363884229,-0.004562128287901168,0.052116689673209156,-0.020023850095502595,-0.02151358855594903,-0.019604355467766524,0.05025755638642112,,,0.032560823357451425,,-0.06361809134257304,-0.04427094570909125,,-0.04652622263093817,-0.03000100123472627,0.1118021797706558,-0.026326265308250753,0.09156584882450104,0.08396790993958804
TNC,0.037308704971229095,0.0042868173181407,0.045429279478780955,-0.022767437223934133,-0.03566153576944897,0.0843061518383056,0.057692890114904485,0.05492605606909605,-0.016876036187690478,-0.018874985613723378,0.05842413067418337,0.013595687297581729,0.0248234590242565,0.0061807400072528265,0.03599635448450926,0.009861843320396503,-0.06260356554648892,0.05349686558038729,0.008996807191712588,0.00631429564951109,-0.08034111566364359
TNFSF9,-0.04318841226031094,-0.022956337255747035,-0.03979227321616494,-0.026377627552579015,0.036826835017173626,0.037033806884873635,0.010291385084054057,0.01820346329412011,0.033156779626618796,0.004685304110309432,0.07407864178572635,,,0.03724233131980937,0.03283432196209133,-0.024934940337087708,-0.03586253704026633,0.052393600459363726,0.013183320527488772,-0.021128202377935997,0.020069086778905957
C4A,,,,0.07930744402614584,,,,0.03185268414979496,,0.04118367368648676,-0.020761466690227784,,0.00246877212011553,,,-0.03926637060312436,,0.022115357663180624,-0.025006012999375264,0.00239484730640778,
CNTN2,0.13355956325903495,-0.05119996341351689,-0.06580877848264616,0.022533009437721983,-0.0018453289269834713,-0.05817390849824692,-0.03818529420990253,-0.04368806276947886,-0.01530013205705483,-0.0249751187943595,0.004796364144237048,-0.006936007037283376,0.04629542380980224,0.06988590986453379,-0.057745057990781334,-0.002179592387551233,0.08368265392015713,-0.13041677684044878,0.017901243567594875,0.030797042522520073,-0.08616124279786692
F7,,-0.02241320943069001,,,,-0.018684613051375396,-0.01649159359416568,,,0.014885796316922087,,,,,,-0.04947335986650355,,,0.03624872903192866,,-0.012876647220801923
LUM,0.04284228225194633,0.11127269954500682,0.048443657263957364,-0.02703485238866098,-0.010502184764286398,0.05776186782984387,0.06217030648156051,-0.020170132076745128,-0.0031835546196393423,-0.03474137310047647,-0.008500084470921153,0.12259914961350057,-0.05020184098663751,-0.064695948187499,0.06358988111592442,0.14235402031028185,0.20297034168410183,0.17962672568477975,0.06905811274235052,0.07261112052045177,0.08597761057282695
BTC,,-0.0025511036190889883,,0.04762124683580364,-0.0069705631063701,,,,-0.004402331545589871,,,,,0.06449534691942975,,0.0005400324320597267,-0.052051772414193384,0.014786604452572393,-0.02394625112011229,-0.0011400361589216997,0.05350918878681527
APOC1,0.011685809791035163,-0.03395351263418733,0.016384939372586223,-0.05583544039053492,-0.045195689505257826,0.0897324333495546,0.05872601310527752,-0.04796926788955999,0.02156909676820111,-0.03320314743333272,0.019520319214516656,-0.038771969215164036,-0.05853943424058032,0.07959828783447637,0.10935199487563045,0.012038743107216024,0.12408558997910689,0.028352400680908694,-0.06659153754516313,0.06450233621293075,0.13529946798745565
PKM,0.017716587637832674,-0.05381123101667704,0.01663090678626199,-0.012846385166794708,0.0011816170682599784,-0.06376593594437201,0.006418253534321902,0.04993335401777443,-0.022673395839657697,0.04079788970450234,0.08640680198847958,0.03652760726611553,-0.009560847997687893,-0.025367966409946683,-0.04758718632468437,-0.05322577325050942,-0.1123673231871576,0.0792164568828764,0.009387481789483006,-0.015018099339180068,-0.09513527509148385
TNF,0.05366108619449701,-0.004797679149416603,,-0.02377979376863644,-0.016779824617287498,-0.04590285648591021,-0.024203459939234107,-0.014135491088759645,-0.015320062564171002,0.04525718467287073,0.0249875081002132,0.05803989979720624,0.017876240907000664,-0.03224798565787931,0.10918378182368865,-0.0059893344069072586,-0.035631467261719896,,,0.12069942642360731,0.10269898702970626
GNAS,-0.0158748444343044,-0.023051459528402443,-0.0029580446022173003,0.016535183795947643,-0.00746473726474709,-0.04107812620080167,-0.0001215333034342834,-0.047303005396284965,-0.006850752293916221,0.005324414647671939,0.08183287753864843,0.03160738562172157,-0.03823590783049793,-0.028559606988182287,-0.12544778779366755,-0.03763297880963835,-0.05012680215321613,0.1037034560275482,-0.04245433657047296,-0.06267102772834911,-2.8280620557611215e-05
BMP8B,-0.02626298370549689,0.0030511525585630007,0.04538738527716486,-0.01111037344992906,-0.01860018454733467,0.06867704612506018,-0.04528423038258829,0.03390761073918985,-0.010172364072175892,0.008410150444721924,0.015152931694442798,0.0876303121236179,-0.045341542917313224,-0.04624956745781298,0.09026105268191714,0.07754963744591423,-0.030588236815807242,0.010956421592577583,0.023127352073977574,0.09684870936746465,0.09134300062016366
LIPH,0.15746291684832478,-0.022974343838645817,0.05621421554989125,0.0030987144584493347,,,,-0.01675970315173864,,,,,0.13530277108590777,,,0.02006132037389031,0.02683663005148714,,-0.029583494732146807,0.006995395264528962,0.05422036187298151
CCL28,-0.03285770073692439,0.055945736787854534,,,,-0.02204048192986036,,-0.02580718571038622,-0.012031758726433235,,0.016699663214495362,,-0.04449322405038535,,,,,-0.020160142821083634,,0.024148444545487015,-0.02401589311520996
PTPN11,-0.0037808959483006618,-0.017101550833712873,-0.026419412251555478,-0.0036421146611466857,0.006513639097477741,0.031018008404193657,-0.00203997320537223,-0.0012463942927724834,0.0063275734451030885,-0.03243663803904767,0.04674568250309386,-0.038350249855114156,-0.020837532576628782,0.017471553639976524,-0.1295632450770677,-0.02211162854603087,-0.05960172226107234,-0.023971111491259144,-0.025347277663975126,0.01222402788524486,-0.08192685857210152
