,UKF251,UKF260,UKF275,ZH916T1,ZH916bulk
AFDN,-0.009038512587560697,-0.09389281207002986,0.016997863467773534,-0.0017935687358473383,0.04104003173899956
KISS1,0.020102423531722126,,,,
ULBP2,0.0406701429596962,0.0039366441894222205,-0.01635527421876777,-0.03405726711528096,-0.09161102072709283
ICAM4,0.02653900640756981,-0.013196022345773484,-0.014743525026131426,-0.00034774585969447457,0.08962312201998777
TDGF1,,,-0.010984026115700868,,
ANGPTL1,-0.009348765975468272,0.1680759821372697,-0.009527184304310245,0.05157309761306022,-0.026589305744617684
LTBP1,-0.0011079297881327005,0.025487400934273888,-0.010456419955940524,0.03542527567801533,0.051815060125380945
CD160,-0.012268004113610894,,,,
NTN4,-0.024172146116157575,-0.04778891129438694,0.026351674643078367,0.12782168736420688,0.12521467697170136
APP,-0.036942137926823354,-0.013119899644185005,0.010992026033473892,0.02690029733400962,-0.0983334865591163
RIMS2,0.03849132930708481,-0.04571265476463529,-0.026415915174947586,0.04861757703686654,-0.06204630923518869
WNT7A,-0.02484693776165575,0.0013769799885256862,-0.004361133351016609,0.011321432157659114,-0.04179458246937229
GAST,,,,-0.041174819132370935,-0.00943072017608331
GPI,0.0573080225064254,0.01657961081679957,-0.00036156665616160006,-0.0826102706777004,-0.19151510275090505
IL1B,0.049546637977934946,0.006905480602408208,0.032265561712468326,0.14580696954765524,0.12551711224615394
SFTPA2,,,,,-0.022395239969260967
HAS2,-0.03158761096265569,0.034044490326311835,0.03637565746345421,0.030790944932406982,-0.049502764894399004
IL11,,-0.013606999257479328,0.09759432192364231,0.028430554936891627,0.12175599293088514
SEMA4B,0.017203403244776035,0.0890264700386845,-0.018451397600939775,0.008271359631737387,-0.06161050709562277
FGF12,-0.026674571104927984,-0.09214738964852605,-0.03763577111344746,0.06159445682733151,-0.06926019031773056
CP,0.009576033021766307,0.11635060168615158,0.054903118071979416,0.13798239728675638,-0.007245965290835632
NLGN3,0.04748621543620934,-0.058603251843556046,0.012879044980233779,-0.031096559875159156,0.018659442830367325
GZMB,-0.010802296650251102,-0.008084971547793363,-0.0006845201915714177,0.035879621911369154,-0.0036616517242263847
PROC,-0.02204938750831748,-0.014774665590712466,-0.021281869194270723,0.1121595137575088,0.16238665712874342
TNFSF11,,,,-0.0014421583535775989,-0.023352417363768606
AGT,-0.0287144768946718,-0.07023336952735149,-0.02301903281513713,-0.11737201772088984,0.06272554318675579
PTHLH,-0.020964854909218258,0.009505466673074439,-0.06544175398972665,0.01980631625798518,-0.0006064195000961284
COL1A1,0.01104934974468544,0.03487112993173154,-0.04117453646645776,0.13994313623035942,0.13522522043633814
LAMB2,-0.057872808962207534,0.0029933610827404095,0.039200216142665466,-0.04221049749839787,0.07908042913799584
DSC2,-0.013655374243039196,-0.038572544647533395,-0.03051616609738114,0.024615527531578193,-0.021908677206178968
WNT5B,-0.022535207292150836,-0.02824696707916672,-0.025754091787635016,0.013741811494032866,0.06848009535117024
LEFTY1,0.03746280325548051,-0.030689454871917644,-0.007368955973461868,0.024785524141670182,0.022947710351356385
FGL1,,-0.014960879475780977,,,0.04070087381254301
CXCL5,-0.011648634855421527,0.04999665022668746,-0.013381478179847889,0.000300575705844235,-0.0645884241974464
S100A1,-0.019508857349725683,0.057390485269447254,-0.057938866423160186,-0.05699696457677608,-0.09373468525964963
C4BPA,,,-0.0159050458586582,0.025240326531485845,
NPTX1,0.057443272678085466,-0.034995765852024324,-0.056157364373322693,,-0.07171261592100409
TGS1,-0.031722583533832505,0.0085005722860413,0.02460496997002955,0.08925832721566779,-0.0797571548048338
SST,-0.02403197289114494,-0.015810606439063273,-0.034152904366270394,,0.025353999978572014
IL34,-0.03981267996514314,0.009719034080943439,0.03077633109575731,0.04267726026845831,0.06242672942974274
DHH,,,,0.05100086869884088,
XCL2,,0.08874623898750633,-0.017082030023223237,0.08162544858392468,0.10562180412975837
TF,0.022381421942677372,0.061041341387398904,0.028853476240508148,-0.031173300643708324,-0.09033165289435627
IL33,-0.030888590709152945,0.03468179447109547,0.02786436936640519,0.04565872611064346,-0.14523118537206578
RBP4,0.01834536739731621,-0.031081718539408113,-0.0015869806129215195,-0.006532690327399348,0.01084712422942084
CCL19,-0.010159882568164878,,-0.010161013624378164,0.2645467889724424,0.056772876308185456
CCL20,-0.012405527590541738,0.020561531570827483,-0.01834878487237477,0.09695326840786132,0.10490302869853381
NAMPT,-0.06604828986679817,0.09719015463033413,0.031495788094392886,-0.0010433938870830102,-0.17885203896709012
