,UKF266,UKF304,ZH916bulk
S100A12,,,0.013660133216841785
TFPI,-0.016004080970610776,0.02617227772709637,0.048422113657367684
GPC3,0.028241325376161083,0.0006684215240433538,-0.018755435977079973
NMU,0.04386735288873714,-0.011034628330897859,-0.0346249619809993
SCGB3A2,,,0.004021796850920827
LAMB3,0.03839969874165664,0.1189940981592846,-0.05156007909203562
LGALS9,0.03455344305026405,-0.04782410012796075,0.03857409276520349
VIM,-0.008928617446392121,-0.11256143220724134,-0.09467805446566063
PLAU,-0.03182536150800149,-0.09777457229218216,-0.04403767830418016
TGFB3,-0.005340423211536253,-0.028619579239728875,-0.005801421895097335
APLN,0.002858849581350716,-0.06869809634630668,0.026541967010777972
SHANK2,0.04873342124294756,0.0672035321684033,0.06629454117085604
LTF,0.033375615831498506,-0.12499134583452069,0.002447874593335051
PYY,,,-0.027124185907032684
PENK,0.04717453831517068,-0.03097280534395644,0.03635378656790423
CTF1,-0.007156855903940042,-0.033287105264492065,-0.006388645254929887
COL3A1,0.023497797478530504,-0.032987330073506335,0.016669172107890987
S100A10,-0.05110141302322766,-0.11492392958122946,-0.10425562262147858
FGF13,-0.0015729525672338303,0.08558146967703262,0.12734763698549467
SEMA4A,0.038376602181456373,-0.0064939169990758374,0.12056264343199556
EFNA4,0.045830108205510735,0.019029911498287994,0.04280978288103187
HSPA8,0.04299904452962486,0.05180331274679117,0.06406918411695736
NPB,0.0011766383950518361,0.028550154576065606,-0.04467903254034322
ULBP1,0.04139906558972991,,0.05546339213181648
SEMA3E,-0.010275970375803491,0.042549789751497015,0.017033245508964782
ADAM9,-0.004798138886709955,-0.031682404313293194,-0.06442209081279222
ASIP,,-0.04854678989831734,-0.012759378390589023
IBSP,0.07271525165221239,-0.08419783730733588,-0.020611562911756087
FAT4,0.07401014921888681,-0.0056786530099141525,0.004956249485157786
MDK,-0.035974988175679026,0.020843412316148585,-0.06047606540881601
BMP5,,,-0.03766390992457092
CAMP,,,-0.037236604080009374
HSPA1A,-0.042290176961806335,-0.049685516742174224,-0.0024280501916652745
SEMA3F,-0.011467000083193079,0.032570627620855996,0.010619842388803534
ARF6,0.0010620595382053479,-0.020464306283119984,-0.06901867263564042
IL6,0.08337716350826506,-0.05101601857304717,-0.10161086979179888
CALM1,-0.02881374529058038,0.1412339433213044,0.1219415201340662
VIP,-0.0018581804729777666,0.08923504770120617,-0.014836208461026363
NMB,-0.009011884054014,-0.04315487433601211,-0.07995957670846938
CCL26,0.004894049439659964,,0.0016799536165980687
FBLN1,0.0025281380351542546,0.047094907833484544,0.02100412047416883
SAA1,,0.0031714349058320074,0.12684236968653353
MICB,-0.041279573129772804,-0.011923863293615427,0.04188105602249969
MMP13,0.08814016515202157,,
F13A1,0.012752961493694514,-0.06729264371491123,-0.08326663867977355
CXCL11,0.08919992572281085,-0.02160907872377492,0.09506428384530745
COL5A2,0.005061889702567904,-0.04988280512895106,-0.013837755480007022
EFNA5,0.042523243528953855,0.05520678160423253,0.10345965944575376
AREG,,-0.021866203859624535,-0.013075275147605175
EDIL3,0.05540807855152594,-0.10316203294740392,0.09141835827223774
CD86,0.02010670441807096,-0.03499849189994869,-0.052478873485027486
HRAS,0.017760510792352437,0.004629223819891974,0.01614717346481002
C1QTNF5,,,-0.045030647893732956
COL4A1,0.006525321598723553,-0.04128545538659073,0.06175742084502322
CCL3,0.028464986698963322,-0.1141337723434857,0.049147010112277456
BGN,0.05191092252082336,-0.05303469733894542,-0.04710245270798746
RETN,,-0.022769443312202837,-0.03664126065770663
S100A9,0.020099671725023093,-0.11762524230805228,-0.03963126552178902
HCRT,-0.04764733989060431,0.11042600171456819,0.0034735220949004206
FADD,0.02720989838760027,-0.02679273972692026,0.032346303016517114
ACTR2,-0.0006737404448698112,-0.02652953159658624,0.04228017144192452
BMP2,0.001713715113253008,-0.012058269491246595,-0.09329117767794003
PDYN,0.08005143491810439,0.05785245769618648,0.042650403741895306
CD55,0.07166523168975394,0.020088853653797433,-0.0032738257105536174
OSTN,,,0.08239019709544519
PDX1,-0.01183499444090881,,
CD6,0.0011467072172153011,0.05210428955934684,0.0011674223493471825
IL16,0.062262847002447004,-0.043039953274226724,0.06716906557088764
LAMA5,-0.00396424069660244,-0.007611850794228656,0.02370886693579941
RGMB,-0.00624480581275777,0.11821556432850178,-0.0026378257112839106
IL12A,0.062331831490134416,0.1567754576415945,-0.0453816375524094
S100A8,-0.0549463783414055,-0.08650265700210553,0.003027313666524285
TAC3,0.03311288386868715,0.041448343469362485,-0.06171324421167122
TAC4,-0.017618406452480622,,
MFAP5,,-0.025661401195933596,-0.013906975872059656
CXCL16,-0.0631026104517193,-0.1007794286113401,0.02305032161134776
AGRN,0.014456969571657458,0.013086130951013299,-0.023070115600803638
COL4A6,,,-0.0407314878627723
FST,0.012218425177893755,-0.031518151164359444,-0.05280378783210327
MEGF10,0.0008290780547847863,-0.025253749004952995,0.07560124421053256
C1QB,0.027616983776211534,-0.12199323833024543,0.043865180770496746
HLA-B,-0.018492886921438217,-0.0955604321966407,0.11298934446623131
PDGFA,0.05599092034105364,0.02271962420416315,0.0522649632249832
LAMA3,0.0651411037535413,-0.031067172885177227,-0.018190564973913307
DKK1,-0.009703552205045403,-0.05334911319183606,-0.06851281423242048
INHBA,0.020103049232150696,0.007821587124427464,-0.06622963149430541
IL7,,-0.02313108172790321,0.009519987096961672
FABP5,-0.025653078635154408,-0.040150539260994614,-0.09968028062611049
CCL4,-0.024254946963585544,-0.08958669023889043,-0.02654870570737787
FBN1,0.017047315757643434,0.08664691233911288,-0.07052246708883267
TCTN1,-0.004032655487653323,0.041282755563773574,0.03607881169397595
NCR3LG1,,,0.058117535903263615
BMP7,-0.004412215794867577,-0.046937084458856165,-0.027534236756255118
NLGN2,-0.0236315280478197,0.032739065165906626,0.012021559314226452
CCL25,,,-0.034486463266915034
NPNT,0.027702805403445288,-0.006871533866679017,-0.04055369703514466
KITLG,0.08185945552054037,0.02626650964334734,-0.06943407508947637
MADCAM1,-0.03775882727424597,0.13008519766468082,0.006889159804179329
F12,0.027280857552943773,0.10929525795565825,0.006407581488495585
S100B,-0.011843501720940805,-0.09116673069389898,0.06495638072161629
IL27,,,0.04005688849781161
CD99,-0.017371286814997514,-0.11897026043109848,-0.04386117827115312
PDGFB,-0.0070967787184592936,0.030933697562728343,0.04601125580347307
CLEC2D,0.029512835491944767,-0.009482483148921562,0.001533962156286358
F8,0.014993248846367813,0.11515785763517522,-0.003336530364274554
C3,-0.013854843599059637,-0.1288302980216714,0.025448488568807208
DLK2,-0.0604704077374818,0.02759580507008147,0.04006911838597405
TSLP,0.008040670640678559,-0.02313109225962285,0.02712136259653018
OSM,-0.025342678574998716,-0.1019734419602555,-0.046436870761271246
SLPI,0.04541122005248658,-0.030095347035831967,0.053809815748614445
AFDN,0.005062301743364557,0.036428236748382296,0.024276288565138623
ULBP2,0.004067859971157967,0.013208577625041002,0.03859051215161768
ICAM4,,,-0.031865728588555076
TDGF1,0.02896424891237455,-0.0292035919323014,
ANGPTL1,0.02030429927466423,-0.02475592067196092,-0.03220385670939394
LTBP1,0.021107112269306484,-0.03655723082339359,-0.03045126942988989
NTN4,0.020692066025864167,0.05916443452635835,0.03716677267083183
APP,0.023159419816734243,0.09555389208029151,0.08501116365590226
RIMS2,0.020439301526744152,0.12952800456915628,0.06156190723752405
WNT7A,0.0441437224770615,0.11311003475404356,0.01892229528864878
GAST,,,0.02661038440086567
GPI,0.01912649788938573,0.15791445084806444,-0.03020744956417909
IL1B,-0.0013882795682731714,-0.08124711082822439,-0.05224376973195661
SFTPA2,,,-0.02712417939263281
HAS2,0.0028284870108145842,-0.04054761326248881,-0.0015590697815376288
IL11,0.013366663886550117,0.07006083119323757,-0.019474523248718744
SEMA4B,-0.004328674866304745,-0.05161882044392803,-0.04226254244127094
FGF12,-0.005638023805837145,0.10652197402157558,0.09860447014507315
CP,0.04096214858135919,-0.07271642913524315,0.01018997893082222
NLGN3,-0.004394660708068285,-0.004634744661834433,0.03292643970341629
GZMB,-0.014779250001146752,0.09280618060022496,0.16195772815917395
PROC,-0.0014580571460954491,-0.01963926485055383,0.05187258159816878
TNFSF11,,,-0.028283472679725676
AGT,-0.07769493366306583,0.028076313807461197,0.005279399835531357
PTHLH,0.039589356112781866,0.11159544448074697,0.024649026449857545
COL1A1,-0.0027534403473268108,-0.0892157090980201,0.023842599223324126
LAMB2,0.0007295652889394354,-0.02841298348256488,-0.06608838337084867
DSC2,0.022782791542706373,-0.09223212281350195,0.020285063804777757
WNT5B,0.017146621958483647,0.05231350195238933,0.08745298109188118
LEFTY1,0.06833416684487091,0.05264251838615605,0.05168108489018177
FGL1,0.06616830739917527,-0.04091135713712696,0.02577480820705619
CXCL5,0.012461245810939894,0.0915845343500109,0.0026009922040359785
S100A1,0.004642504914182344,0.009238650868298096,0.07563261022469077
NPTX1,0.010234590352586352,0.1072343863257322,0.09677366075289676
TGS1,-0.018579381987764248,0.0263787694294237,0.01794241601488705
SST,0.02840645113926691,0.013358968391962935,0.034799404120862125
IL34,0.08749655440369322,0.07935288899764915,0.05667532598745685
DHH,,-0.02342453402441143,
XCL2,,,-0.03220383493610175
TF,0.00958394189045785,-0.07460658963415033,0.14368755366387956
IL33,0.0021346886365695085,-0.0010433022138732063,-0.067341978725128
RBP4,0.05950203642701841,-0.011019464800522016,0.08426467539451357
CCL19,0.012193797094115215,-0.04593781333202907,0.11500063022239701
CCL20,,-0.041987952353899405,-0.04718942729911867
NAMPT,0.00040995723573653193,-0.09562254354987146,-0.058717311965835295
