,ZH916T1,ZH916bulk
NPTX1,,-0.09817442185242813
TGS1,0.03296235475505366,0.14913413357424593
SST,,0.00917684048586099
IL34,0.04404520444965174,0.01055217257776661
DHH,-0.03264707959951441,
XCL2,-0.004394857544670525,0.017152835377588885
TF,0.005260605305522274,-0.05258542388562075
IL33,0.07934220711361363,0.06096755942180399
RBP4,-0.009121340893690918,-0.06937040431227623
CCL19,-0.04225941051633985,-0.015402053545253886
CCL20,-0.02809906244398917,-0.028445725545971336
NAMPT,0.05610864966928227,0.1533552757645391
