,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-E,-0.03218937335469474,-0.01054576901094868,-0.040902370616313376,0.011926867990455715,-0.01823291645237042,-0.03176954402855255,0.05649168255268755,-0.044635131343679184,0.010093454633007684,0.008897762499661722,-0.10811576190029028,-0.14513767618095902,0.054556221823998816,0.02775866273933385,0.02554405980263057,-0.05764057805844622,0.06377017948851904,-0.003998691384472486,0.08377296264185674,-0.08249173115322381
OSM,-0.020409456714524453,0.018783540487731128,0.03835705320172621,0.015371881356448134,0.03662878689653214,0.01066912339066087,0.016917047802554992,0.006902766059555136,,-0.02110778872461395,0.01636525313292596,0.0469480438752718,-0.06487248490998647,0.026821786959315485,0.044408126170986585,0.09459770662562313,0.012885137573936164,0.004059351764193482,0.10012211640449296,0.057255995284152934
ULBP2,0.008245416322491452,-0.05038455678019477,0.02501107878043334,0.08473683951124247,0.01933718519181088,-0.02478251702853367,0.02881102219141348,0.05795262202660498,0.09004248928420718,0.010800026896224453,0.03879706454525509,0.04906860426417512,-0.030625361163866174,0.035527265868856024,-0.02631048754426893,0.08558396851224072,-0.023737380243642265,0.038529318088016073,0.019415147235291735,-0.04418519984768282
VEGFA,-0.038238071957020156,-0.06700994130685606,0.06605087745236402,0.003908421288398888,0.06742425708197505,-0.0344792666939844,0.04756568218054288,0.029816312658204603,0.004099908128676427,0.03169222651504195,-0.013063543931016336,-0.05803134234400462,0.019343294584649263,-0.05466171219663766,-0.014159527318728226,-0.07728432927471077,-0.02895067080866435,-0.07630095921478951,-0.07010541208706379,0.05412170746744603
TGFA,-0.03548559290763116,-0.008228198644900556,0.028313882786518238,0.018557005850887907,0.030260470039261116,0.001832319550573051,-0.02008094997447773,0.022359897197807822,-0.034073703229917165,-0.007364509532934776,0.01345679405797919,-0.014655771611564691,-0.053292484909849364,0.11171737068806235,0.05017987017522602,0.030541792089044697,0.0023678299515287366,0.057441705043041316,0.019927799149681787,0.020305838706452993
HLA-C,-0.0012683413883181171,0.03067898877179535,0.03189728034492749,-0.03901401685580759,0.03628971957160687,-0.02499570372341505,0.06511505900010708,-0.07548386268028567,-0.02581440149199568,0.025736907701003692,-0.0258164806398474,0.025472836591691597,0.10188704049830433,0.0077956172968806706,0.08405421335004426,0.004442878036022083,0.04136983163879904,0.017290600261680177,0.07023983234417838,-0.07145419858622491
CD200,0.007431756136832309,0.051232057615317295,-0.056121287533779485,0.04650340543587025,0.014290259157860433,0.00934297322077578,0.004590320804550987,-0.08321924786438376,-0.01688226665476701,-0.04221350454112974,0.002147841721949223,0.007167855867132508,0.054076835232190264,0.1276714870705915,0.01803087504026074,0.03499143761114111,-0.006824571572142549,0.032585017117237304,0.08159146382456402,-0.07253569574808101
BMP2,0.045483331554425174,-0.09799671369359755,0.026822827860094364,-0.01970382899633123,0.03716092862879387,0.02064997794696536,-0.022215049985458195,0.04515746995523738,0.04237217364606115,-0.027109679611344813,-0.03675512312283896,0.04007421032511306,0.00014197843184562124,0.048267716673548205,-0.041371253675911296,0.09909654946689855,-0.008766744684391965,0.02890924256712661,0.06546640248989778,0.02725173238009937
TNFSF13,,,-0.029606391306204863,,-0.015145470537741339,,,,,,,,,,-0.046827991826665666,0.06676361323434701,-0.002212764698345427,0.04727008118352936,0.043723338009657775,0.0005350977688305654
CSF3,,-0.017377311668279497,,,-0.02617086985035086,-0.005721735001568041,-0.01619441371837228,,,,,,,,0.01666131455393171,-0.026243718854215912,,-0.011037596730458437,0.017754214961035266,0.04021602504200771
APOA1,-0.02327537517522626,0.08910802460056055,-0.04343512690603117,0.006947202958734868,0.04456713860288408,-0.0382676832023108,0.033372425761061884,0.12679710793055624,-0.01812012048750195,0.0017255285693801112,0.07185905334957354,0.13236729167452937,0.04364736881450378,-0.05172037505369553,-0.04856082833505071,0.09001509425688857,0.12517622762878955,0.021417506681118484,0.017736281586637842,0.03813851418274973
IL15,0.04142204392142494,0.0018527332709806904,0.01497712459596073,-0.02476637684348988,0.0031778912050903505,-0.04283408560195326,0.06829297267423015,-0.01784671567146429,0.020058769278699796,-0.014700423027628364,-0.061202805027031154,0.05576385756550233,-0.012978448019701114,0.02868495626585621,0.002027164725047616,0.05798794833057687,-0.024067342819947355,-0.009482717586716927,0.05203434472914042,0.01796106398176675
FGF16,,,,,,,,,,,,,,,,,,,,-0.03630424563770305
IL12A,-0.030256931547165827,-0.05148193902627813,0.010993894394865832,-0.02367429935602918,0.011281647049163875,-0.021132392603505204,0.05576715026205659,0.025854656592225793,0.06375330987634201,-0.01814750824765104,-0.013923617553647844,-0.026362273504867924,-0.03601764418017483,,-0.012523247064572234,0.012715992327876187,-0.02183332429478713,0.03550378325008487,0.03863855908835863,-0.014567694505327565
ANGPTL1,0.028542182188994705,-0.05702989214123952,-0.06109056935532611,0.039746785165896234,-0.03073911778492408,-0.013124768572322528,0.056530715170654514,0.04081291344438089,-0.003444751126729246,-0.01661204514383688,0.016512294935935343,,-0.04438208953790464,0.016375056551789363,-0.0041441951352816945,0.0056152068104045605,-0.045250032228984674,-0.053343489089186645,0.014669609100314892,-0.032133981888609595
PTH2,,,,,,,,,,,,,,,,,,0.022168260360704305,,
FBN1,-0.0030105163851801924,0.026369683311862124,-0.06454672515330821,0.01285636960719157,-0.030887257140952716,0.00701173691931293,0.018492488744466108,0.034059367374690154,0.05965971525796145,0.01853220903723607,-0.02983333952431408,-0.02486756667923684,-0.006357117815715081,-0.0025712609828949943,0.06541347489249164,0.03533628745330592,0.005658743254806307,-0.04357167307186876,0.050917533262389604,-0.006334122269456612
CD274,0.02693730328069063,-0.028293826677273645,-0.00383051691061736,0.08046248307011383,-0.03593622271383252,0.006947320415404823,-0.02967788755521057,0.01292260185929015,0.06972987075200446,0.0004642471435712771,0.022498423408939688,-0.06004779199116734,0.045776387089158065,0.0390085080714708,-0.01272501750206581,0.029057531007902898,0.1258403238563585,-0.03491658585869675,0.04724971053314481,0.08309876213956721
NPPB,,,0.034974577055629806,,0.04268980557378705,,,-0.011776999942315115,,0.038998059535293304,,,,,-0.010076129335009848,0.02887491317229957,,0.02632423225162266,-0.022893545572733327,
PMCH,,,-0.026491238539711387,,-0.013640078992016458,,,-0.01564267958236257,,,,,,,0.049012071148264294,-0.0023599300398123796,,-0.021887243066455057,0.07355350447538674,-0.02033247426584538
MFAP5,-0.033368988804588336,,-0.02463739933671957,0.0086325809472369,,,,,-0.019022017711965104,,-0.03169756078956499,,0.007331287592248184,-0.013633754850422036,0.05748944286890002,0.05525790118270923,0.07237285356656961,0.045462540633712675,-0.005496582589113931,0.03715520274910937
GDF10,,-0.024217604620007698,-0.017461492087860013,-0.017049535367179628,,0.03795894636919471,-0.02644086572912344,-0.01482592824246073,-0.027211191549765753,-0.02488462788971175,0.03569817893424815,-0.037234728059645096,-0.03249943083336896,,0.05105900506575163,-0.012138449428952043,-0.03298685587705419,0.02790074469329572,0.07345526176044363,-0.017544768610913683
COL4A6,-0.029067729998766532,0.020457128201308083,-0.03143897079498402,-0.03586478449458677,-0.019000540271737927,-0.0627789961993801,0.07612779298286702,-0.020081705834541462,0.02975025160627512,-0.010906652699999336,0.03443403311597536,-0.06706909384990159,0.04336786101807296,0.028435912437341934,-0.02109924221220703,0.05521781469997779,0.06712782282972954,-0.03974089656187364,0.06023103452161296,0.0728045441878101
TFPI,0.05604654184618467,0.028976837177870775,-0.04717576122748828,0.051823782387937965,0.04270596745544613,0.026202603551491822,0.06338073898072445,-0.01222228278314404,-0.005447758973670893,-0.015862336718367075,-0.0104785312819142,0.030674937080999817,0.013029767708669166,0.017748642995236194,0.039252893123080286,0.06873277100397149,0.09579491274290655,0.013460851658669885,0.07403350040832415,-0.05248458517771845
CNTF,0.006396461302474546,,,,-0.014339675197335902,-0.013124766368196702,0.19002398187310773,-0.011008958494766572,-0.01159409690799617,-0.012663787678526465,,,,,,,-0.024418218966482785,-0.024006728166034007,,
FGF11,-0.04431228054727861,0.022569662210849033,0.004161544668104451,0.03528336811241108,0.0437686784443459,0.008588074315986611,0.06000827879228206,-0.025835864139952945,-0.023143818184430034,0.02233420521431293,0.1490107308715769,-0.00542302742756442,0.05593857525142245,-0.031020040137115606,0.018331379663399098,0.05915649925076223,-0.010706489661606228,0.016454432098326557,-0.0014167651520480692,0.04687189693458391
JAG2,-0.03464918656082653,-0.024555326212766928,-0.039995799590598756,0.03421858549399024,0.007002061863431963,0.04144196039297966,0.036162846861672,-0.047426232964841726,0.02903418378677571,0.01434557403362777,-0.07116055916098936,0.07968650879530714,0.059214062144790705,-0.007333973835973424,0.05503721599394466,0.0026043938563523237,0.019887494133927135,0.047973771695365174,0.04774331994972817,0.012477157810775108
CCL18,,-0.02995700106754482,0.09455162041419164,,,,,,,,,-0.014816061594871527,,0.03806101688820104,-0.007007804158548848,0.13304725660124245,,0.017424604721258542,,
NLGN3,0.04698824944721187,0.08610705139805962,-0.03871735261851351,0.0015153716967007025,-0.041900020998389596,0.0037367878954659667,0.044848400369688464,0.0067307790135858825,0.006128844019054362,0.02143175464175821,0.04256135617212412,0.0042857673916110815,-0.07469739431686456,0.022556068989141375,-0.011559122439605506,0.05183418757558497,0.06696795196949708,0.022342860690716754,0.013650914584218094,-0.009971373491120978
CNTN2,-0.03730685451120927,0.05965767162937091,-0.04006480939718985,0.00467416138296578,0.0014626591084637853,0.049101366541041275,-0.03711682509666948,-0.020751771721538782,-0.03649817686800331,-0.049466932788319824,-0.015817401775063057,0.13774796526452737,-0.06257490109230297,-0.012414727526676958,-0.008485350138760003,0.08470396402810294,-0.10695556402085778,0.03868068817356063,-0.053620354470420614,-0.036299570715780535
FBLN1,-0.025244959287056917,0.02570440100819628,-0.016743986933935064,0.002635706841122303,-0.028061082041280716,0.039378535738672234,0.021560229103657926,-0.030809694268864776,0.051214959800929445,0.015097050478385035,-0.04153278578532147,0.0011018020966092282,0.030112753340887935,-0.017868674883868015,0.03795412528662832,0.010174253769951014,0.013617960377201631,0.0679606202406174,0.051285889826275514,0.04135186910078908
NTNG2,0.007168201616944454,0.09775928624481359,-0.0489109739482108,-0.004827484358721855,-0.04592980793809184,0.016608979008797087,-0.01787960164492035,0.07943805791897125,0.0031622382961773395,-0.019041638778227964,0.03769587581735356,0.03713213003839941,0.03333201963447223,0.07753491907218486,0.05777244594862592,0.03629990092722072,0.03520391725372455,-9.913780444778963e-05,0.08351694056408474,-0.027786011679385235
CLEC2B,-0.00665230063700861,-0.003275877789715229,0.007643977447256296,-0.022412135459981882,0.026812609552997104,-0.027635456240860248,0.056499963469934904,0.00966135857586748,0.022721133650519268,0.07271066881542479,-0.06770626533552992,-0.031735668090917483,-0.02451642470717846,0.05207047770000131,0.10533836605890473,-0.04628271855269693,0.05762223377544481,0.0015192682999359305,0.07954908697057285,0.01666512722983214
EDA,0.08856151094486553,0.024660842509448007,-0.02264052287884564,-0.01396007574426672,-0.03377406641684449,0.01873973285367725,-0.01936307451796259,-0.016745338712278398,0.02436207772896082,-0.022769907509435573,0.02855900649919732,0.049724924692367695,0.022172488009500793,0.07470251640429577,0.009437358560435446,0.09302085036839648,-0.005010635977258057,0.029530269794062487,0.020120914550211203,-0.002150969025967559
SCT,,,,,,,,-0.010686911823869577,,,,,,,,,,,,
C1QB,0.001329477631459526,0.06573154976368886,-0.00328275663894989,0.0018283799669744642,-0.03706553749458212,-0.01028578427345511,0.050539356225157546,-0.03872514485557543,-0.00652279682861657,0.046045284993227825,-0.08805081717113288,-0.014360093908833126,0.08575732338045407,0.021096010058150576,0.020976734197512847,-0.023501565246625892,0.10993558642544374,0.025796689204693465,0.08752232499363513,-0.02713241924016692
PSAP,0.007500886905462672,0.03780664555104609,-0.005154704819418265,-0.009681537874366937,0.05613702986363175,-0.030944819072402124,-0.06904820288846897,-0.09853707078415658,-0.04734680136625757,0.023906524068971133,-0.09760562559795623,-0.045190771219087496,0.01882569317762219,0.08145167366004594,0.04640397004809619,-0.024765901167863116,0.05877497266371917,0.01988483334773261,0.11049695765239133,-0.10826140185733613
APOE,-0.011330005420309316,0.07156617359424464,-0.022183189335681624,-0.007793061344121398,-0.03684007612400287,-0.0016855397836713644,0.022157332869552623,-0.029413964821241794,-0.037151483526734086,-0.04052185893550147,-0.166705505333426,-0.1164547049070196,0.029053578086270314,-0.010372122463056455,-0.10754107074445772,0.012374629413543593,0.01973115628692457,-0.009514940130630657,0.07426409198367355,-0.07867781278625464
TIMP3,0.038991131691169884,-0.033337918954242346,0.03267766766068349,0.014559755893250382,0.02806234809117715,0.03564897597902584,-0.02765701778644239,-0.012066887447069083,0.021748901993436962,0.03917512961831131,-0.139899559622592,0.0006275410311463317,0.06630857141672915,0.04289070710872212,-0.00888086132021058,0.001925871895313269,0.037844422593921255,0.030925041733661948,0.07461682158383114,-0.01554853397307881
COL8A2,-0.053826015240093436,-0.0009460309344137773,-0.01166235443212743,-0.008241221644056822,0.022002276236427174,0.07540064124693895,0.05132448346647679,0.0017813668381313227,0.02439973211363036,0.01576229577151289,0.040236361003287945,0.00864166762096965,-0.01659842789838209,0.08283174417370658,-0.06704660437964506,0.013177956007578213,0.015992608158205853,-0.014064566592095212,0.08929434487443297,-0.03912340864061572
PTMA,-0.05480095103689367,-0.01042918354444283,-0.0539657554514307,-0.0010734874136218077,0.011327872657582736,-0.01952761029437095,-0.02561968289171558,0.008946080355710661,-0.011540917137656108,-0.012111172195171714,-0.08993644815098659,4.865012563944138e-05,-0.07450827263268445,-0.03699923538365901,-0.06436684060211784,-0.029190451732039855,-0.04401276222710453,-0.03886093295924085,0.035235557999279035,0.07082738943759372
APOC1,-0.02156120911845771,0.011602844073530821,-0.019582919599561096,-0.02644447050866976,-0.046595361092112146,0.006987473571009781,0.044414623799006535,-0.051125272070019843,0.0074941909603037805,0.03843996561032237,-0.010876847943535228,-0.1341914271810725,0.13938030538854138,0.0227588284259138,-0.041706716229553194,-0.0088370418069878,0.05497211523250492,-0.0022916267940184636,0.055476208974639785,0.011071972786890752
PF4,,,-0.025887238666063222,-0.01300443070364559,-0.013041769577120393,,,,,,,,,,,0.028441996538391495,,,-0.03166834638225269,0.03613757906625176
WNT16,-0.031189812150329736,0.04918478623861249,0.0005453020287105863,-0.013004429556729822,-0.02812238189021324,0.04438052339236562,-0.04248130075022961,-0.018383350062199193,-0.0026169386858614545,,,,,,,,-0.0013934089041635804,0.047072534138579925,-0.026936355348273582,-0.008154027889788487
LAMC3,0.0133712158499273,0.02177192314894166,-0.03657502604141965,0.024822894519516386,-0.006914511951199092,0.0029787282530585615,0.02986231317850451,0.011624094794761172,0.03898250543070705,-0.0007407634527061211,-0.0665599784475118,-0.019669230906583245,-0.03338870613290325,0.06716180642416873,0.03162213800682413,0.03972611193935859,0.04048020789569995,0.07350568421913807,0.05387865188337844,0.002080935525051178
C3,-0.0005583698701056735,-0.03811313497972661,0.0028758984723524263,0.03567389495161948,-0.04618863141083913,-0.052881857825894045,0.020300102314993074,-0.06874821853358673,0.005263040167804312,0.011370270025498322,-0.12212367332436704,-0.09527498882707977,0.10323927794091509,0.07788905519833823,0.010689725205649252,-0.0811212963997652,0.017026407187614966,0.03278094433087574,0.06123777884419836,-0.08289075822238334
S100B,0.06189437905593916,0.11048810242779403,-0.04880920738162155,-0.021511974564081625,-0.07816944925816464,0.03904082192305743,-0.008462594585161359,0.0414335296533487,0.012562124876428249,-0.014441734632824579,0.0767969761049633,0.06453891725380173,-0.022956487062855337,0.017191259728481834,-0.012744365934273439,0.12029582182085632,-0.056954310906832076,-0.044127818471882296,-0.02590966734980288,0.04796416590630139
F7,,,-0.024955417726178732,,,,0.06299100073635676,,,,,,,,-0.004294521745552989,,,-0.02569222990705469,,0.016419868770455003
CD5L,0.006319332682410001,,0.0072089492093629914,-0.004690581068685562,,,,,,,,,,-0.031668931163772986,,,,,,
COL6A2,-0.0400130381173253,-0.039800297784206615,0.054548555745696364,0.08153617227028805,0.042556605464712245,-0.024780868960902043,0.04718449877138921,0.007603320135969859,0.047337291627831825,0.0009143560678146935,-0.034630077802372004,-0.08390161004486252,0.021314971287765546,0.04049732641628444,0.03809714407133483,-0.00778194990198803,0.07008365741110092,0.006699557871450012,0.05169178885269665,-0.025737779918452292
MICA,-0.06561467335675077,0.03738490685416185,-0.028337964427729637,0.01881062958595956,0.07136459076966149,-0.02092711960090652,0.033745250568600615,0.012000109671427448,0.01986043115220818,0.015942384332864372,-0.06773606638587859,-0.06384228762484229,-0.0007104300513474811,-0.013267355207700136,0.0560303791283441,0.04705090783576634,0.00908054519127805,0.028584707503880084,0.05552750918393774,0.08014023393857643
NPPA,0.02414192945258374,-0.0316653003173554,-0.04117988253460357,0.041533840134286806,0.05568983315888104,0.034647825182624464,-0.02685371617161859,-0.056808465518744126,0.01909069895517494,0.007229017014745654,0.03196793328653782,-0.013279812651445407,0.03996192063451678,0.029945382786208008,0.004186280374478689,0.10182914754062675,-0.04360099642540208,-0.021220370126917135,-0.030202238718618445,0.018790286735800663
COLQ,0.026118064462635628,-0.03397805590758081,-0.022724978702948956,0.09221111576577402,-0.034358437393401754,-0.05611180571776842,0.04647127060301109,-0.010336399196488433,-0.0327004145112491,-0.02405429102733864,0.12297337974959054,0.031191072158009862,0.06929004381541147,-0.04214551284832628,0.08184681612357668,0.08452367765019107,0.027898306662978604,0.040152232932531985,0.03853249049560915,0.06735441599285652
SLPI,0.09647123567890228,-0.1258415159196258,0.04745347569889551,-0.021588997217900772,0.06732739168935335,0.0250343545128844,0.06352143455638021,-0.050589060739154416,0.08421609605413084,0.05974890097596727,-0.054416977426509694,0.028247258718436228,0.030963915782518055,0.0573333772857495,0.10813913002267289,-0.1012363356899475,0.05897392800903313,-0.0281843476935404,0.056115171733275314,-0.023585833963444266
CD59,0.026796980785577854,0.06557027667385704,-0.02415777253310981,-0.009617123725871621,0.012571019995975355,0.015138041740884222,-0.08445902694386984,-0.01982536477979968,-0.02487081315521688,-0.012552707738413705,-0.07171089130254955,0.008548309407796825,-0.014558743161553539,-0.04272302614612901,0.0558191768142385,0.08780574275684809,0.027707335335800283,0.0033654053762182737,0.04876633087721821,-0.006661841465931245
PDGFD,0.0591548569241737,0.019219784765282834,-0.038163013802103775,0.009618033549630534,-0.004409422818110729,-0.01262287996160872,-0.03320838432168528,0.058569213101355884,0.030859773730549375,0.029199089167791327,0.006926336700625612,0.0382303317478922,0.07264273711641621,0.04829909926004682,0.052788293969149025,0.06682116692496029,0.06846563616300287,0.01809085110596124,0.05041503361541716,-0.0015661736294733121
FGF12,0.007754232677889,3.836346663446411e-05,-0.08303300725357599,0.010408298337818723,-0.054580479120189436,0.05347421871481701,0.005609775115241406,0.026025109090072707,-0.005404715590136353,0.007384466612937397,-0.011135723673003962,-0.015167731868912432,0.07178785999210296,0.04484001023727448,0.03961981233549941,0.08566206145677939,0.06768375098012626,0.03604332798935487,0.03437813877396052,-0.019614344942837536
TAC4,,,-0.0031325175312481974,,0.05214604716813235,,0.06048136796089649,,,,,,0.04508498966800114,-0.03417667741211932,,,,,,
PDGFC,-0.00017344474983372487,0.09814038954612775,0.035329526872291885,0.03391135454401857,0.006046599416847371,-0.032915277566218426,0.04265526142570928,0.05534219794394829,0.008863906418461093,-0.06956765804311318,0.020386297156734876,0.038713433305819236,0.08053876571267268,0.03246848033407602,0.02356132144521552,0.02874960366384983,0.04003922172733597,0.012969952173671678,0.035803453735696725,0.02924436096893956
CCL28,,0.08627417676996789,-0.026116974008268845,,,,,-0.016202651046015152,0.036218178238507016,-0.010257764990762112,,-0.03670976657866824,,,,,-0.026136232051629318,,0.01749272996458636,0.0785724541807487
GNAI2,0.05967405035546746,-0.016130700695394413,-0.07407882819303196,-0.08574119295279904,-0.03871897637097154,-0.009865002097810775,0.008751270529631271,-0.04485733688961304,0.014807105170436548,0.020862493169500167,-0.12987775560218878,0.07198698650381574,-0.039150811043334684,0.05653454862739477,-0.06522093794309702,0.001375834259063444,0.041148535830412884,0.04113940178105641,0.029967284785999,-0.05463743615738053
IL1B,0.0075261530574925635,-0.043497269317343795,-0.015669656626224673,0.06523715720707322,-0.03083057639451785,-0.040732616076331746,0.0006415564007152403,0.005898117834184949,0.015564772421309353,0.08206812021876289,0.03932119154182516,0.013856017254671551,-0.009776497663465751,0.03325127031348328,-0.000444941761630564,0.036851755767108446,0.06326106479628606,-0.017267968878547677,0.05947117378620459,0.054864674666276356
TRH,-0.0243871051462735,-0.04422236508288821,0.08062004282436731,,-0.028440415246559016,-0.012343225812028026,-0.010877704432341177,-0.024859351838171534,,0.02785220335816477,0.0034770976915287403,0.07421404425404919,,,-0.017727068682871824,0.03931666611524462,0.11556088992264289,0.0675542453266069,-0.009460407803072215,0.008597556732457951
LIPC,-0.03400464160572759,-0.05015509356530904,-0.03169278445312011,-0.01957236322523825,0.0011495443814121596,-0.019613915867243745,0.04581124890111105,-0.008789837232003822,,0.08667337289557775,-0.006620547735957353,-0.05789536164149238,0.027513134454454174,0.037378972606284915,,,-0.020339048780991076,,0.09269829352334746,0.004484493665479227
UTS2,,,,,,,0.059418945073416544,,,,-0.020448419491106765,0.00744481812975874,,,-0.0323982380056469,,,,,
RSPO4,,0.09736032194289478,,-0.02311160668352263,0.0007293977058590516,-0.020258865133058728,,0.05325503469297333,-0.01021082134439284,0.013769949922979188,,,0.04075182753168336,,,,,0.02368357164128736,0.0185124344730423,0.022203931035384376
CP,0.024975652914261317,-0.0436261117783714,0.02308430351468615,-0.0017479324781304712,0.0034197515329945395,-0.046512988220693476,-0.04051398948181769,-0.09229648062680558,0.039626577495980815,0.020522088975248983,-0.11182386823229752,-0.08375968411692583,0.12920267656137968,0.054947393351484144,0.0775746366455088,0.00948430888497711,-0.046938445949479414,-0.002710743734036069,-0.0004189784552008341,-0.04123328859343518
CCL25,-0.02106710712268889,,-0.004210906614145454,,-0.02369713545147085,,0.014851393954264134,,,0.012448964646949631,-0.01132419472415579,0.06444346619103819,,,-0.028827452413778477,0.07176846035753363,,-0.03132723412759021,-0.021897158612345938,-0.046843606850637265
MADCAM1,-0.02170598261794397,0.0035804720637815255,0.024648557575883714,-0.023896151311420154,-0.015901672216257486,-0.015405852614087332,-0.027125947252967093,-0.021915576460066127,0.003855878013165998,0.03606505352505582,0.10132675001557195,-0.01460485688304191,-0.010583627279943069,-0.03365947267474751,-0.03202769064305128,0.009425598462095956,-0.01850194538120377,0.08612242621322298,-0.0012851965691040154,0.030752642154490573
SEMA4D,-0.041153051510889035,-0.02883097734476227,-0.011918340489619025,0.00798256113911959,0.006457749018915578,0.06464821951742383,-0.012620163138909027,-0.016692526777205324,-0.014331490465481024,-0.010295497427970281,-0.01686037729811992,-0.07916236299183403,0.024006357035872304,0.06333241488361668,-0.045289246738923844,0.03818507266645697,-0.05900730624715976,0.006482231348133447,0.040923243819366587,0.02224521770973205
SERPINE1,-0.0026758280643093715,-0.07089607413356867,-0.016105196864346513,0.023015152527700332,0.06706268446405453,-0.01771137550494049,-0.003997458206814947,0.02810035685139655,0.000437839817370295,0.012533502865601634,-0.016336581347431673,0.010618277051951761,0.07866627915283901,-0.0020776466967341607,-0.014475093160510847,-0.06564626387268509,0.025080181844001043,0.0006830916171425195,0.018649166829011736,0.05056461937244689
TNFSF10,-0.047480827990299894,0.0045916383300631395,-0.018550730450033765,0.025051059594246222,0.025435499335337865,0.09263290444576673,0.021886013107910014,0.016620043913529167,-0.03819335478028712,0.00899295512098018,0.01122747180790231,0.09348016553884977,-0.017188696895139324,0.00147920805045544,0.04493971962243696,-0.05306761105830352,0.047103070449668806,0.06696144439632233,0.037965512783428065,0.07247413706136387
FGF14,-0.004028678851600819,0.06971336221704931,0.03625025113517853,-0.0033483294210384586,0.019941735484739816,-0.029426286715022752,0.02063879090063063,-0.03831012450203098,0.026267264955862273,-0.004205454121112819,0.00029076662253855307,0.04837218733883178,-0.05267343448888944,0.07109194673204379,0.028034141792225662,0.028267732909300354,0.008596638794127408,-0.00949260468191365,-0.04014929751847106,-0.02200375492681774
BST2,0.01323997648970027,0.0694560220867982,-0.04881428036125183,-0.025794007688646155,0.016130761212094467,-0.03452875093539539,0.030552869886262435,-0.04677860705279761,0.07126993995712769,0.009020960240217674,0.1389132813314854,0.03789514299922888,-0.1397915757040643,0.08016094802087914,0.06127389066951441,0.008784490427258514,0.08071984756777684,0.020425111142481342,0.0637077477656112,0.014960125474525509
PTPN6,0.04285607357729248,-0.029444909119589302,0.022229711749240277,0.025376534545271646,0.007107221440984797,-0.020278709881532974,0.0005425756899168197,0.013777120529701122,-0.0061399834851705885,0.09603877567018343,-0.06206808550653993,0.038259308576827154,0.03938330319263492,-0.045148927404624305,0.001996331811430347,0.04581080677672065,0.10650828861370837,-0.01878757886089887,0.024535226362638204,-0.024905738571257732
FGF22,,-0.022520802783092916,-0.03219491201550801,-0.017638812519635512,,0.17961683880909338,-0.014844316717636988,,0.06385231252276759,-0.023649747884307248,,,,-0.019228607247803953,0.024241182860640947,0.031762862470384665,0.008366809416602368,0.024100297973905147,-0.03381318632497035,-0.059535245270864026
TNC,0.045682624020419796,-0.01992127647797327,0.053402289100410116,-0.010948384810933834,0.04429856826875576,-0.0318236603352938,0.06402807050302346,0.07872190596978343,0.061338080303286746,0.018849386950430102,-0.05650782397335992,0.016500744097426603,-0.001394551954809275,0.003020932359006323,0.07339064483120121,-0.051993403963876784,0.05376337791848204,-0.026760451567262224,0.009092699928678543,0.014793610298095065
CXCL3,-0.02138878361257734,0.017731145250175127,-0.023086255428994788,0.07262770083421806,0.0416079860352792,-0.012474235358214299,-0.019179342355682142,-0.0175931010276223,-0.010923420508904042,0.021060117840253887,0.08793180940646386,-0.10088482966607461,,,0.08256846273229779,-0.03252769569396624,0.03052513243768865,-0.025020276801261798,0.02612547379191235,0.08005499526317582
CRH,,,-0.02960638923925291,0.019493682533572365,0.04905771877310399,-0.012542964546844757,-0.025881638439660723,-0.018772591657922586,0.028117562797148162,0.05571532765048777,,,,,-0.028840528251792886,-0.01163795007499215,0.018301698613772545,-0.0303014255383515,-0.027053528222701035,0.0058130033746198306
GREM1,-0.04585108395542623,-0.020651940455299514,0.045374116641430144,0.07390610533899783,0.002548103819589181,0.09134260484980655,-0.046303449538790155,-0.03819238275182361,-0.0115940979100467,-0.03704866734004143,0.011395742538611635,-0.005643656143595368,-0.016653045618406144,0.010587987557305627,-0.0016937480515933918,-0.04402132055122738,-0.0889682432237835,0.041948992296689074,0.09263275224264753,0.037905116273771224
MST1,-0.008627372894174446,0.03714721957866804,0.05739926228966556,0.008662926666429007,0.04628813367294158,-0.051255660995171634,0.06320466284615014,0.005986575772504981,-0.004148611460625871,-0.02036510237936275,0.033378605481452515,-0.04682599202481155,0.04835913991583452,-0.019109275471570156,0.027040585880112957,0.10253413601536639,0.030536717934864094,0.01825389159023479,0.019917289395666428,0.030737539835709572
ITGB3BP,0.04237567967953978,0.08814568475067286,-0.025990365788638756,0.03841886300234002,0.014276970095805266,0.031160316673166506,0.10076613445886676,-0.0009856319516399691,0.02724183848619496,-0.005947706843108046,0.05790766544867989,-0.023342866053038938,0.1202907904501849,0.05006421009740837,0.040197238038423073,-0.023026040137243135,-0.018637953497885894,-0.015231239178996141,0.05548008110984055,0.11451293304856393
NCAN,-0.00529446679028577,0.09308126361249805,-0.0728292887442614,-0.003388190384135145,-0.0004346882495232658,0.04795816710743723,0.011157388848224875,0.030154176823445906,-0.03325827222106433,-0.031548253201381965,-0.15433012165327087,0.09742483211353081,-0.04930119986625805,0.07869375194979229,-0.044906635604962705,0.1249543958611789,0.0078752415042817,0.013169292808260472,-0.0670738696151617,0.016137936247323376
