,ZH916T1,ZH916bulk
LEFTY1,-0.012552982781002378,-0.02762470966186735
FGL1,,-0.02259304453514669
CXCL5,0.03352093226921074,0.015275169268405208
S100A1,-0.012615231052148332,-0.03019935489584776
C4BPA,-0.017508877891160925,
NPTX1,,-0.020813111977113483
TGS1,0.0656609457951184,-0.04526836865887719
SST,,-0.020779653334729732
IL34,0.07803607945882902,-0.0015732917511709428
DHH,-0.025858564903133468,
XCL2,-0.018276053104654306,-0.020539135120167827
TF,0.0627611764097008,-0.029641903422032004
IL33,0.019555689460893595,0.04449582298461103
RBP4,0.007171802854889281,-0.049059754836392536
CCL19,-0.03347214277693581,-0.026444426224618876
CCL20,-0.06610583753919597,-0.04869554184584348
NAMPT,0.03098630805846136,0.06029407235779669
