,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LCN1,,,0.03964407574303389,,,,,,0.04984462832156398,,,,,-0.09856463717839373,,,0.06431084349061332,0.02245734816562331,,,,-0.02002528745318218,0.056008584400936784,
ARF4,-0.06586208685923815,-0.1173375308393807,-0.13843539466868438,-0.061050019652705255,-0.2503382370612336,0.010079020543386679,-0.12173117025493715,0.14070705300451655,-0.17640719045512773,-0.024353156487631603,-0.011775892791062606,-0.08823528958095685,-0.2908133446122186,0.043553901271651145,0.12088102096082198,0.12125458379550882,0.2656892973638653,0.3041437482259444,-0.01934251156927533,-0.013691345424987742,-0.13402994987593725,-9.642589420501319e-05,-0.1520566976527031,-0.08019162661588693
CXCL14,0.18919829345940178,0.31676266737773257,-0.05103739543435761,-0.06392970701483006,-0.1127695722897383,-0.022557463823682608,0.2852441364811022,-0.22671599592064226,0.1430925908167424,-0.10074681048754529,0.029355087159970143,0.12557064101741874,0.33023651916752783,0.1882818310657299,0.12691012189446277,0.12884316939419202,-0.25310156173313836,-0.18125729914672545,0.12182075336112856,0.03020658345931402,0.08212333894960908,0.00900989652428916,-0.09362926401772459,0.10587837452510358
LIF,0.021105756333936063,-0.15956684234907265,-0.10468564634497614,-0.022937552817419646,-0.1868960291053486,-0.07855708515772034,-0.07960747151045439,0.08023722045707768,-0.10962493244455118,-0.18360388187170856,-0.03464487679277028,-0.09034008463513636,-0.031263394707107976,0.07330525354470084,-0.09903653224060849,0.019897820912944557,-0.23255895212173236,-0.17796229441739203,0.03245513883700349,0.027718966460069192,0.08571656561520609,-0.052974575046409976,-0.2761476762433221,
IL17B,,-0.046910771441907376,,,-0.030072176639414284,,,,-0.09776795463296022,,,,,-0.033588606521762626,0.06587115480383701,,0.029360186630911143,0.017155941869185766,,-0.026911770168214562,,-0.020722867054977976,0.09742058859318513,
MMP1,,,-0.008195643768002985,,-0.1697838885745616,,-0.03589431075564959,,,,,,,0.008802930284557224,0.026545941641933378,,-0.10934497949189581,-0.08746476609238236,,-0.06363224576025657,,0.002094762311243081,-0.05949868193779632,
MATN1,,-0.021317316536171367,0.004769686031317456,,-0.08783117934341111,,,-0.003038507852459798,-0.02542028387975937,0.006521970384316502,,,-0.04286404247012984,,,,0.015429140193199188,0.04848446953023363,0.011963765902875213,0.03345659321761785,,-0.024083977283814013,0.03785455983396574,
ADAM28,0.07965818914738085,-0.031197906719243357,-0.04454380613372771,-0.03199323154550411,-0.018919904725393358,0.030698191935934666,0.07164873518506044,0.07973667817378956,-0.15398314834695342,0.10113459324541114,-0.05596470146832604,-0.2395997881846405,-0.06416831224788805,0.086362736006638,-0.01491715012504473,0.09046300035858774,0.03400837448784744,0.10063501764385584,-0.16120938046370065,0.09668426961898961,0.03977809486224487,0.07429758481361495,0.1388938983518741,-0.043482060169269844
TCN2,-0.024884980098692874,-0.12755010479696047,0.06604622513296785,-0.03634676530816754,0.0675550622743906,0.023674123951957754,0.15886144837765334,0.0695318039037224,-0.22057066288265534,0.024869508689504386,0.0019369490349264598,-0.1217522985464685,0.10386567573873225,0.019943957848899678,0.015698588592442747,0.06887540641700417,0.15461364211347745,0.03174274517338275,-0.0005287396419894488,-0.04015523611360423,-0.00485195153123286,0.06951505910961095,0.06157115649676396,0.015128176041611263
THPO,,,0.017089820056156918,,,0.018023508427727892,,-0.020519260422931878,-0.017989949077344473,0.0014326496255214767,0.014663180353185324,0.08368177997313198,0.01869912053742565,,0.025131832276881882,-0.03495126478404728,,,,-0.0007419248951192232,,0.021475949877264984,-0.015171638522663546,
CUBN,-0.05806933919344023,-0.17862385044671877,-0.08841373571020987,-0.013124091663605118,0.08618276789332747,-0.006068023821672728,-0.004536605976675731,0.08830665661119803,-0.08275692108518616,0.006280468178388372,0.014425734531450912,-0.04899592808164636,0.006951863304031458,0.005576687439618031,0.008047259924253643,0.13810659083547483,0.08122313897591367,0.19329332014419282,0.062425771724458685,-0.06270565114162073,-0.02783938031375997,0.04603901122326048,-0.00567823468715432,
TIMP3,-0.07690159861231155,-0.12371585832528516,0.011450670430892993,0.020393975341547813,-0.00046407716653279376,-0.018522668178372424,0.18447898758256312,0.12594731734350903,-0.1952400419268011,-0.022536252505491412,-0.043183922000361856,0.05458298045722371,0.059637629825935096,0.041657038626887126,0.13771065855998377,0.024416728694485516,0.05065137983283925,-0.15905958292578837,0.14946542744154132,0.02348659578216293,-0.03927035622529008,0.023804733038894587,0.13337394703461045,-0.09582362286811506
PIGF,0.013831458408331124,-0.011856273061365524,0.13338461968862067,0.016895571299631894,0.12103322525404975,0.06932220642402499,-0.026479984090667423,0.11341643698609417,-0.21062876123319232,0.06382220488263629,0.010542815908728118,0.04418551356821208,-0.06942641996922141,0.09589811943797655,-0.01605992221622567,0.08189440298054403,0.254700007798794,0.2573295361157991,-0.050794596691809905,-0.006241067689585079,0.006343257321559008,0.033859055814500154,-0.08576892900436266,-0.01588499502049487
CRH,,,-0.034420341790108555,0.006035232644770927,,-0.03022383947412278,0.2018105524078531,-0.03201216115945093,0.12269511943427132,0.0735298991139241,0.041120872225713354,0.18394213931515005,0.11807541883278985,,,,0.0052212582707058626,0.0874678118675835,-0.038120807617462955,-0.018359868200365413,0.06528946262417641,-0.029694938310066955,0.007038310214939989,0.17229669420260207
BDNF,,0.21846935641883883,0.013183951999303351,-0.020349622777540467,0.09035338525077126,0.02497857285540917,0.02446339449006766,-0.05564609496207424,0.36854543581798943,-0.12096548156387281,0.028559848823096985,0.04555136728055551,0.08204333912838382,0.05041101372620139,-0.04435289567105967,,-0.03634131263623791,0.07119346543984016,0.028565606471221004,-0.05065332455635469,0.010458191744478493,0.04686065572389181,-0.13855416073805668,0.024960611578926758
CCL5,0.14989142138582937,-0.08178213140249548,0.0632335788157317,0.00692433719626986,,0.05205836098290132,-0.04713902341657793,-0.027918144202406604,-0.07673010308534467,-0.08462889991479942,-0.023180206499341327,-0.08911569771939352,0.020489384467721725,0.10216688633138073,0.0005582984354197184,0.06920668828210068,-0.06332391465569423,-0.0010365323045532324,0.050127389783938284,-0.03693219226283429,0.009909074159146393,0.03904252256061518,0.10038516164666612,
GAD1,-0.09495762530740197,0.430146024311851,0.12042157776813929,0.0819259659785738,0.03609211391940514,0.07324455916765943,0.29270886064444257,-0.2571617804722888,0.32668277549332586,0.2023516323023665,0.20085890336542062,0.4543374681747511,0.5643417342328937,-0.053776697685488005,0.15908595929741468,0.27623671783249837,0.11073264941959829,0.261881880896873,-0.027385381550390206,-0.06369013688603817,-0.012157510077340446,0.001347059002294481,0.19021518093380133,0.08848996360127914
COL14A1,0.052207174577021585,-0.06554792825173357,-0.017305272883344373,0.04084162291732322,0.14490934388217994,-0.03912916372110856,-0.054725470229675485,0.034756198384268584,-0.07743725208061852,0.05004066168909096,-0.046664442299688115,-0.10940674283708358,-0.12151303199134852,0.09639260393280531,0.07295074775054534,0.04171316487824386,-0.17579998549008355,-0.20720236305440812,-0.008198955311189656,-0.1248104228422744,,0.05325171470171343,-0.04714447137603063,
HLA-A,-0.28743352535798977,-0.28049151989833615,-0.18694743386493884,-0.0559594914994846,0.01251035337473419,-0.06508844766738657,-0.29824684895002757,0.17501147338667541,-0.3563013995435713,-0.05478466059386298,-0.1065945832074262,-0.510605303532072,-0.41582980405112285,0.004813792905565787,-0.05317100566750539,0.0672187403374377,-0.5113939451286696,-0.5642293948912789,0.0785540673470624,-0.23062449619621928,-0.013327412062822968,0.011736752085276662,0.051695118399312484,-0.037129158459428824
CD5L,0.19557989822560204,,-0.014518373285036213,-0.0032815657680650297,,,,,,,,-0.007735113176772443,,,,0.0725105403595716,,,,,,,,
FGF18,,,-0.0060185070795861165,,-0.03905867803818357,0.03761110468799265,-0.005519012766474727,0.03473603035523926,,0.025447312849608272,,,,,,,-0.0983942257630605,0.06500472872649023,,0.009241437193168252,,-0.019802424086473747,-0.06399305653089842,
ADM,-0.04875462368467119,-0.34129323844048104,-0.22957514894991488,0.05014962774015976,-0.3340978223472642,-0.11144971829001526,-0.12364187302018599,0.09150755284984222,-0.12490084153589996,-0.2756091653330141,-0.01671242525531671,-0.09687614462695489,-0.39163803902894173,0.1607959492862305,-0.21923072059345125,0.04615034186107933,-0.435359408152689,-0.473651393873527,-0.0187501217912383,-0.08747395962766798,0.017182102432926744,-0.008119462527621442,-0.30466358193574344,-0.004981287665695003
CCL15,,,0.05411229601981505,,,,,,,,-0.06612473967547056,,,0.12252995787877288,,,,,,,,-0.017174640872872196,,
GNAI2,0.007106023645400464,0.001065018913804468,-0.0021577129293828506,0.040120305699696324,0.007959472647202337,0.055830093388149184,-0.08571425111914768,0.20688102456940147,-0.358015354087066,-0.060214116769933615,-0.06387049925996743,-0.36923145045746986,-0.27261213064834044,-0.02898275917441846,0.05635179593306947,-0.03121182601093311,0.01736809106777587,-0.03715849147500344,0.024653205196521127,-0.08081657186394135,-0.0027129220033715556,0.0472130162719097,0.03718360633438473,-0.001930594122299888
HDC,,,,,,,,,-0.13819780523678676,,-0.006130862601636609,,,,,,,,,,,0.05031221762585376,-0.019859229329442816,
COL11A1,0.16058057082671434,,-0.03173277062329519,0.05215243074531013,-0.012616139747489263,-0.004648709122119869,-0.11906886744979263,0.29378249073573687,0.05330447731480605,0.009287337031798484,-0.012400945045840807,0.09296936714016119,-0.043651728997395035,0.11626510155585762,0.066826512424717,0.018157701495348167,-0.04522978752606554,-0.0785743016443807,0.035596618467712615,-0.12185603188696546,,-0.025617571186457872,-0.14293024122622744,0.03187946552403821
NUCB2,0.06315070262260856,-0.0642705519973146,0.00519532465777176,0.02580741704692764,-0.08112690286153539,-0.012899669196353743,-0.08465162858749277,-0.01772502970206804,-0.1367653626835637,-0.009308088399555606,-0.029556493274886853,0.058123313398048375,-0.010565569254749088,0.01012652604234113,-0.13268861101813925,0.03199196768294304,-0.1290071288875262,-0.17668409890131295,0.01982665099828968,0.01585546980067529,0.06704003060956429,0.008435597610701007,-0.02297733762200081,0.009075681371190447
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.08391655074214452,
CXCL1,,0.017053799398776787,0.11678425377274994,0.07035302171888794,-0.028784683976146006,0.02175553447692534,0.008450696493852262,,-0.023138138636409417,-0.06684693351227133,-0.04012643998330815,-0.10685239653653834,-0.017517590185769892,0.09988601079380306,-0.019932449340842512,,-0.3090116048831449,-0.20371486587836402,-0.004370652561562447,-0.14913534986876564,-0.05050136288844549,0.0828603824465848,-0.054677961482460395,-0.07402748560491347
VCAN,-0.11993180351326865,-0.09387712830493784,0.07914779578534842,0.07586628918827884,0.322014891937845,0.03734216054559938,-0.13709857951550433,0.3361827110897731,-0.27388759631158616,0.031003441760562057,-0.005061632612872389,-0.07059183516454584,-0.42981544046871784,-0.09853135853112892,0.06850281230762632,-0.09173948175407082,0.45384046322977306,0.3256662727548639,0.008788204044945984,0.0018869600008456335,-0.02612544860142863,-0.011154034433697392,-0.07661416493044418,-0.05380375509262512
MMP7,,-0.04772449985767256,-0.08465734163429434,,,-0.072061871471382,,0.007947920744540706,0.020663836887157484,-0.06397473278742363,-0.014769042447268685,-0.05973096301977383,-0.06252560767008848,0.13343411023487642,0.043136825950618816,,-0.34641503398850765,-0.26263788823824846,,-0.14853676867578064,,0.02039577790298503,-0.10934715899949658,
PTPN6,0.13366353419447752,0.051295443300763056,0.021513622272348494,0.03135405308614725,0.11666486343872229,-0.0051228081185458445,-0.05902560802665897,0.09094252900026546,-0.1796710615959433,-0.00928915948172111,-0.03897054353926975,-0.16155582167337335,-0.0956589048944828,0.0600995046903513,0.052732015560632,0.11683576592031333,0.04263706117892563,0.15923829825991218,-0.02109786210740371,-0.018856683665978917,-0.07513365240770356,0.11193971382866746,0.02136068136735484,-0.1243174245398133
PTGS2,-0.05783178586132685,-0.08539633410683807,-0.15514043529107102,0.008628461898432395,-0.24885762855244747,-0.020078287950162272,-0.0625150024700698,-0.031256891530249686,0.3903445903806282,0.01139584496065965,0.03063885526209448,0.016210312286881374,0.0024730281261719413,0.024796292178451293,0.042442529697909875,0.005376643504561204,-0.32788729317491155,-0.36647103714070073,-0.009503930680573421,-0.14515325570787757,0.08045403747052286,-0.020907158387871834,-0.10296259522710131,0.06128247102032488
XCL1,0.08595479510628418,,0.004816858778646209,,,-0.02998878186226133,-0.00512845790975301,,,-0.06301471495615417,,-0.020954942425981463,,,,,,,,,,,0.08935518402571682,
CD58,0.01931167558305528,-0.04270204397605728,0.035607023781621006,-0.04048454891453414,0.18071483947719963,0.019434163562930578,0.0037386206511014894,0.12372106012226278,-0.2640922364591607,-0.05951692118391824,-0.036302479808279706,0.02352272777677833,-0.17634717004567532,0.20763726218112666,0.10248439738836893,0.124437873629273,0.04993609352319051,0.15576879165752927,-0.06012940877927409,-0.031899254691837645,0.014692221087645181,0.034389163106015266,-0.09125612199826945,0.04999108634386089
TNFSF14,0.1315974448563071,0.010264463787709184,0.05788313605700945,-0.025451942274615516,0.03813584937940878,0.03201862174953964,-0.07220915353818731,,-0.06116486979763101,-0.04060761344556904,-0.03501203803405218,-0.157330788298013,,0.08726666511690302,-0.051939610323814486,-0.007717057724162225,-0.08345657557724193,0.008829244828565615,0.0011332148519476127,-0.055625769388447835,0.08142079630543025,-0.010771919146985463,0.046772307319584074,0.0022356829784706987
CNTN4,,0.28182843911663685,0.07729706633014978,0.142053781443186,0.019157761079057516,-0.0013031971581319547,0.3025982226616413,-0.06137563705927225,0.30445708800284815,0.13284179213137134,0.07133180181625423,0.4326844125956194,0.22616017414805453,-0.05772119925383245,,0.06680500980234652,0.16969375697210762,0.19566764469353054,-0.0973510889862223,-0.02608685194184195,-0.05146011247139048,0.0564695157885577,0.12590545673245154,0.04372914800689927
NTF4,,,,,,0.06520776989117201,,,,,,,,,,,,,,,,,,
INSL3,,,-0.016033694073256437,,,-0.03249330641643308,,,,0.040753210774399355,,,,,,,0.03514110430036264,0.07987763244476588,,-0.018834961294990776,,0.011922199038726662,,
BTLA,,,,,,0.021764207735458164,0.034074575353047656,,,,0.007501124922221417,,,,,-0.04767662790980478,,,,,,-0.004241830923579299,,
MFNG,0.09554346069411654,0.14345235839351345,0.06761240110663681,-0.05361810519998948,0.16337737446023487,0.02446094206785575,-0.019579011185287556,0.19378296604585152,-0.1955008602957322,0.03910276385051321,-0.03760730359010708,-0.11960625114785994,0.007780889047310658,-0.026891152296943645,0.04376077209609403,0.09539943353863849,0.21219531865052535,0.26780001623906347,0.06850720149411314,-0.0017456877182949033,0.06713648173994366,0.0377686209915713,0.010257112224341492,0.07149188239996224
ICAM1,0.04480650644830904,-0.18480126219115725,-0.0636489137261588,-0.015070522030172343,-0.1594966992025264,-0.07354972154781378,-0.13482367425675315,0.050226514939669294,-0.23001385039288885,-0.054432664771419254,-0.023538461264287703,-0.16662616157201834,-0.06731257040419243,0.1677788685171774,-0.10350979465815642,0.05968535298513341,-0.22581106295815417,-0.24691968509546236,0.022584755918878065,-0.03368482383789062,0.055942464126047156,0.024009704798286065,-0.09412992655673688,-0.057409907806270886
PROS1,-0.04305580892403643,-0.13113067223167577,-0.0554701726304866,-0.05085687342132687,0.01077604358579345,-0.00795044222284193,-0.10729169441414313,0.17238700670532162,-0.2731886240968996,-0.1207370923275246,-0.051714226586789244,-0.040319591773570244,-0.01148400671239609,0.1553119381311848,0.04769200307522266,0.12074776641086311,-0.1556650040084228,-0.14205553430655612,0.06902713716444954,-0.1892661776592246,-0.09262959099299646,0.027433937526905983,-0.13601418121253692,-0.03520720819196646
CLCF1,0.020342022686485692,-0.07548277515960258,-0.11612129448180605,-0.06247304464363528,0.017415936237395305,0.0017601585344866463,-0.0901013027772134,0.05783955764667874,-0.02359997097361777,-0.13217108165465202,-0.062498292356835336,-0.14028374712245284,-0.11057921367956136,0.13777243906048942,0.05635257415061877,0.11997288228370448,-0.09609880830653997,0.05141169323775657,0.06438552594869545,0.017948446941514845,0.04429650826139877,0.002373545695019509,-0.16573188325006036,
PSAP,0.1687948458186828,0.21425604738981363,-0.15281478077372473,-0.04656178410657863,0.1755584790645455,-0.03971574236686977,-0.017558037051339848,-0.22710593826380218,0.2041395928027945,0.2711676510672897,-0.019792921917395418,-0.18842257924753117,0.45978842649897733,0.1700108559131866,-0.09557952849601715,0.052066666562558435,-0.4054049526528469,-0.337418269064942,0.10599338219501948,-0.14761303835028655,0.06877446471524828,0.12727365841242627,0.20302128421506388,-0.0501734483651536
EFEMP1,0.09015011884862417,-0.26434851813810045,-0.1601198982042915,-0.04749668253404381,-0.011293479144905779,-0.029339220915049716,-0.2780703872737154,0.11242625845827268,-0.26934061563243633,0.14373492964520201,-0.10053926744481766,-0.45901820970628526,-0.2553542561561865,0.07342435606143084,-0.11087175903231959,0.06942583847870708,-0.06710562228352301,0.01982889389301389,0.05935718248722368,-0.22470443442508758,-0.0025724474723148013,0.06718440224324816,-0.136947386057957,-0.043103763796595265
C1QTNF1,-0.10777121900710536,-0.2949044136367687,-0.1012571754191294,-0.023800745297454864,-0.05159326206650934,0.00026889223858991997,-0.040334070864584945,0.0997123206942722,-0.16718028033605262,-0.07465410269084194,-0.013737152042098653,0.014058979014354484,-0.19438867728034281,0.15093925603556216,-0.14360742833974965,-0.0015742513642015964,-0.416787326411697,-0.33551037194635785,0.06517884743342262,-0.15381687268338326,0.0015023153813291548,-0.08399948328242446,-0.1500915562923291,-0.005399337097264735
ALB,0.07555570050735029,-0.019353944807459503,-0.052433439761457784,-0.03357476569679769,,0.08675877957754889,-0.02176207748640384,0.07037394902960228,0.012419236536599501,-0.045293427363091575,0.05855885699566952,-0.18351572404131447,-0.09745850054082039,0.03406464805426921,-0.0019264345607354302,0.1941157872153047,0.037122074271833366,0.06504446796112537,0.042949007796541504,0.0005571360487064087,-0.10881760629545353,0.03561328689414524,-0.07455426650330807,0.12477413429037061
CCL13,,,,,,,,,,,,,,,,,-0.1497115406991834,,,-0.04861856050397731,,,,
EFNA3,-0.1216544885889857,0.07758722447674705,0.018197962166171713,-0.02313219817844559,-0.028343992167774862,-0.08987419461719615,0.026320537019526226,-0.09140128079403743,0.33316579580817823,0.04075162422613897,0.1327654906757258,0.3178308393258922,0.024132308397245388,-0.022760172105089183,-0.09257726000852087,-0.060478118236978975,0.01800066264024142,0.07750662107772657,0.05488316523411424,0.005136969101278791,0.07507415942752556,0.05049710431549552,0.1290070044922023,-0.009793636735472186
DRAXIN,-0.04375497637582426,0.20973441395849904,0.029888918397192158,-0.02305191249381232,-0.06968583676401718,0.06823491829423453,0.0028569921829865196,0.16378011046305288,-0.21094043532819975,-0.17262025488784788,0.04459501672255185,-0.07725646124539459,-0.17614585282716572,0.09156937670510963,-0.010046185936213481,0.10840565485965456,-0.22070581794321795,-0.2008644181825177,0.05198937146623912,-0.057860931810049025,0.025645918096326815,0.09097287204070145,0.125723143320837,-0.08471042935225763
RAET1L,,,0.020264129912673158,,,,,,,,0.04854259663706813,,,,,,,0.05757851991771746,,-0.020811427870272618,,,,
NPTX2,0.11165891867779475,0.3281412866219421,0.10561888040164595,-0.04467363909373329,0.2440903819262972,-0.07491575334750218,0.25220473294083595,-0.23643637692362293,0.4197731822494515,0.18175237737675726,0.05271510156169864,-0.14986483211539342,-0.1132445153062034,0.0734468789575264,-0.10974788786802749,0.2039999310803646,-0.030662716018312688,0.07314386958282729,0.04991491282965214,-0.15787328802797887,0.11392086781949876,0.0839104940173797,0.11902954097247223,0.06343044306087152
FGF11,-0.17888241008028613,-0.23715475968875757,-0.027018379351954943,-0.056331792430526224,-0.14018605419395672,0.018649815611409264,-0.11287309256405524,0.14414769432474994,-0.21392623161873306,-0.05875546322646661,0.0037827499783816545,0.020883391993733205,-0.21170926791525485,0.025470197407430076,-0.09792206633054476,0.12273875457517416,-0.10114336842623718,-0.08133468852229152,0.030330774647050956,-0.07563961577530509,-0.0961302250731597,0.0402514329304567,-0.16444293638249954,0.052492531268154966
CD59,0.18135208386957447,0.15606639562147975,0.04041525695448238,-0.003563218700396097,0.13237768976277395,0.04585517561429163,0.1852750551719452,-0.1408165383794264,0.1787012688876348,0.1175662678674828,0.04161455289721512,-0.13195242528889478,0.3212257859949332,0.09782477243872097,0.11923616011757905,0.04348992777687228,-0.08507995404472557,-0.17576126203498857,0.016257863447499046,-0.08006403534880084,0.02070385235506144,0.0035972600533598887,0.27392478317158897,-0.10348551584718196
COL9A2,0.03069316943753045,-0.08389328501029013,0.15677723302789554,-0.00830802517114552,0.25672410926546296,0.062468516310093605,0.007363875650921798,0.16330469696529284,-0.18664273068726545,0.15605581316560918,-0.04250044568316315,-0.19458047899734582,-0.13445858220266413,0.06935271815457095,0.04961025701847021,0.020933168633421578,0.3398672242678016,0.47251380959735534,0.062149599697250986,0.23970212065257115,0.09734958554790865,0.05239325425701191,-0.03333017312994949,-0.10389800193837095
DLL3,0.14696126579715388,0.3414321973216421,0.3081932408906805,0.015717579317516474,0.28684210556758083,0.10463558067927063,0.04669875747662502,0.2812785982257919,-0.06739956154164771,0.24848304093497456,0.07987001980901898,0.28905809043567204,0.01803240308075269,-0.09416799353606649,0.07025638243928328,-0.0106495226911539,0.5727942353389153,0.5994560027976654,-0.05989205071187148,0.2952113937304342,0.05465698003034738,0.0008865088825251976,0.11587378530692981,0.03667223519333372
FGF5,,,,,,,,,0.02785071806670034,,,0.02627942023391617,,,,,,,,,,0.06819308818980407,-0.07231155103759201,
LIN7C,-0.013464080557854714,-0.0037001467091532744,0.0017208277792163686,-0.07590141712047273,0.16823897458673442,0.046921777053410225,0.09598372785939784,0.004680577114616761,-0.09474424914121617,-0.02621264931055075,-0.001981104651411553,0.16594527851032823,0.010497982295598141,0.09585504997882924,0.046300838591646416,0.06647038338481812,0.20253316274665353,0.14284140229082637,-0.027352710568180057,-0.0032263404730554883,0.013133958827239937,0.027996966992860212,0.02862679095836881,0.03685204366099765
GDF7,0.0475599141685735,-0.003658219676554222,0.04573790478306829,-0.021379547010501165,,-0.03909971601530833,,0.08969759208670591,-0.08444384360206404,0.04930744854466357,0.10139943783040184,0.23463898756590448,,,,0.05201629694386835,,0.071199488096309,0.03612022619583401,-0.03798441596069935,,0.02828296624145938,0.07139794632363808,
PSPN,0.03734483475615021,0.06766348159964941,-0.009777846715391265,-0.0038901918896158414,0.0531770079249544,0.05582186295945457,0.03302498872257676,0.03318222565723398,-0.0641938143576976,-0.021045775732591164,-0.008562622117552338,0.032200116396662024,0.08219085766918101,0.02273853917066357,-0.06047185876305481,0.06904673446477502,-0.01464019441201545,0.09767598020602053,0.01599169896551641,-0.007995562126300993,-0.028992956646648867,0.03599063869629124,0.015193823363450622,-0.010658006112735477
ANGPT1,-0.03765104130664069,0.024555612463018225,-0.0012348180948769801,0.04808742196384909,0.0846812581496264,0.07279286145839219,0.012372086481174242,-0.04087467983942162,-0.20200343778891033,0.1588706155284087,-0.06043305913845556,-0.14412162325407923,-0.021874800868331202,0.07192989328145,-0.06927778204729311,-0.04533319442415116,-0.01644339254752578,0.05188140264370336,-0.003120740122938464,-0.07810348266676627,-0.014564507508480633,0.11945781762571055,0.04944081023880242,0.07468694817447838
PNOC,-0.0036900563224869848,0.4560727462220127,0.07798784002784774,0.10020276284974636,0.16110529047244296,0.052276037994852795,0.3042553250712474,-0.18433428022029616,0.3599415964258092,0.21751655876069226,0.09350978197663506,0.21392008180140099,0.21638848838416838,,,,,0.004204882596875666,,0.0015280708803162935,0.014764762731720702,0.04522526465721852,0.17396445505571534,0.06964368185902163
L1CAM,0.05077064212566478,0.5283129291794817,0.10396104753236211,0.05072366629012503,-0.0016253519942940526,0.05051976394974098,0.03980529347545522,-0.06448655830339182,0.32114611660662284,0.1436214791696015,0.1787047581035096,0.3450345264275896,0.580966127946732,-0.007847153493234347,-0.03401014929820844,0.04123372536833167,-0.31026439924428534,-0.28254554707347873,0.02892056060485137,-0.18247546751848057,0.07102663141051518,0.04398356007880076,0.31725759724114605,0.17502525152018678
APOA1,-0.023556329840836967,-0.020828056424519948,0.060822059458690646,-0.029607802461550307,0.12507073569018956,-0.0020250681115191235,0.03812759436447608,0.06558209493361494,-0.08557784779521543,-0.041922487847048454,-0.0014604430784986365,0.11168285421229228,-0.0332637343754873,0.035536995304918745,0.1285121422538403,0.08365374539162923,-0.015409628650658126,0.1391430840594946,0.021275611560475013,-0.00031856393701843214,,0.020338380240235408,-0.09919520756608333,-0.03997094661555681
PSEN1,0.17515851560361484,0.017594720660572775,0.04353005105067613,0.003168226743050206,0.00028401182913248194,-0.022255491746870703,0.02546159647296983,0.1573140338892778,-0.16673052431914237,0.04582121177034794,-0.04294916082298793,-0.31652772186105144,-0.20952535539768802,0.04323050690176063,0.07591026464598397,-0.05490906132748605,-0.03910416368946988,0.08248940492534015,0.023708767429195966,0.06968764761028366,0.019793893145840284,0.01390949846936355,-0.053607589980231164,-0.026026400415879152
CALM2,0.11900815049135087,0.3878264293549381,0.21618861674212006,0.01469057481893962,0.23221519563126045,0.047044608333498335,0.25328729029821445,-0.19597455881009726,0.4091687273846278,0.21911069655052187,0.19374508085554243,0.5176824752507763,0.490007947441647,0.013657856428608048,0.16344648626862743,0.022160418349476824,0.31026562850434825,0.2791241383248355,0.04137768707606956,-0.006904952498003794,-0.013987137928398992,-0.02355057257205737,0.19883573129561888,-0.06650551316065918
CLEC2B,0.11567599807605872,-0.16879228540771302,-0.19046370365488563,-0.006538418545535098,-0.26497937782987935,0.046948302897749775,-0.0717150819678832,0.025046988573014146,-0.19960079439958295,-0.06697986880200607,-0.04553403492352243,-0.07158585677194734,0.001181023415251127,0.01914877221456252,-0.09079421585389946,0.06363381587876152,-0.07896592073410437,-0.17985449051833713,-0.04007553417694888,-0.10940114256782654,0.07680082248038426,0.08160971401040046,-0.028071444264719074,0.001997946596929853
NTNG1,-0.11240812883580228,0.3063153633510011,0.10353914285314189,0.011675830036190429,,0.04550570544291391,0.0414604632469797,0.040121630988235686,-0.0032894271140195422,-0.007952198748481867,-0.013148821973650643,0.10349393638165809,0.25915838270435504,0.05010030381069349,-0.059660017181867066,0.058772211645589746,0.08633291169017816,0.3814329650701229,-0.03110724496115489,0.05110193083237,-0.0518923086800505,0.03340535136209929,-0.030691207508236576,0.06285206721807719
LRIG1,-0.08471360562677939,-0.12642175991544724,0.1437451943181444,0.06536987530158686,0.31970418120356303,0.05544122545342598,-0.1847161315537307,0.04435906189469749,-0.2513969633627185,-0.13372535690264026,-0.0424716056747537,-0.23207202949752712,-0.2423875785007097,-0.12240205178347342,0.16052034431541268,0.0714920229027089,0.44733601952099006,0.45861041029671284,0.026491964674282654,0.1644865112281931,-0.04754101379985834,0.005552537436962303,0.045409577892315485,0.01916864000406261
CPAMD8,0.04085197057659755,,-0.059871853565071756,,,-0.019947302144558948,0.03605840770824825,-0.0458478629265249,0.004221380353568895,0.0008704210197883133,0.03319102302776344,0.0005954567068121709,0.11224500134214328,-0.049426024278289495,,-0.013222902036676115,,0.03829549195907973,-0.016611214224157504,,-0.0028544872122223206,-0.024640228132096025,0.011071439638635147,-0.033580334777111656
GHRL,0.014394525749887945,,0.01464643713422238,-0.027117646460602052,,0.006147102118939577,-0.022788906899173424,-0.028997718406053266,0.007389139830475307,-0.026104455306350808,-0.019367552013350157,0.006470262863267425,-0.015408391932555183,-0.01836440050395615,0.019003814100895727,0.10928970843272771,,,-0.01288737816749344,0.020711124321139963,,0.0037170059830878574,0.03840589053475976,
