,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TRH,-0.040006500623417374,0.030063380247757683,-0.08890238936150742,,0.05662934190279892,0.04174264430431252,0.048546073332087915,-0.09920301909649046,-0.09229657097136654,-0.0852663232649155,,0.06946111950713951,-0.021616687445352355,-0.08911936225408292,0.07631390715227031,,0.1362913634521773,0.17302128211670142,0.009279477404263714,0.130525652062689,-0.0008958750049621828,0.0843546518805216,0.09775531923516159,
SEMA6D,-0.026187439673917845,0.08236245349448384,0.053107289829386256,-0.03044355433852026,0.14704873244837074,0.0406431387708011,0.17653353567303257,-0.1985179921430281,-0.27033102827523303,-0.044980876802894566,-0.019198763932455502,0.07901194954085469,-0.1864922015654675,0.1607250088934036,0.06993511180913603,0.01998608582499346,0.1257753850756439,0.1586419498277823,0.0293569933377321,0.12816922735445055,0.03951638106985361,-0.0063554311564565594,-0.04903568238587928,0.05082715565852292
CEL,,,,,0.030601844613302582,,0.059229752782556995,,,,,,,,0.016337539212254136,0.07595363191119013,0.06400123612826528,0.014523083062141548,-0.04182978778871566,0.06933499790425288,,0.13696608221678672,0.026281449201564697,
PDCD1LG2,0.0029614313104486716,-0.005011439310154861,-0.004121717402977786,0.026075830335933654,-0.0067272174327563964,0.07134541994249319,-0.030393948860670525,0.00852241814282388,-0.1300197775463281,-0.00610002186418257,-0.012571720098594663,-0.08543894408843786,-0.04997942103171694,0.01930416023095893,-0.035642744064325715,0.09036156607355621,0.02161522308836543,0.05323997879025738,-0.025721104679817662,0.0008744431246194321,,0.2802347103639364,-0.044532765539148006,
SPINT1,-0.042657563614008895,-0.057612952224880706,0.05244916743428006,0.03017225207002325,-0.05748963619508136,0.03930358936187113,0.12907595755586396,-0.028189582113434752,-0.1679688347653055,0.04665301775438778,-0.019215948669560244,-0.05370941446120774,0.023684671814380814,0.06184101909625099,-0.02980151046820022,0.014539327906682074,0.17389699667120567,0.08767777587681778,0.04674005351187931,0.11621518209023103,,0.16759755291493253,-0.036835118300651275,
CTHRC1,0.049151922475793565,0.01732813456203327,0.014935781187160574,-0.023360957548216432,0.023871084170322278,0.026590891693128532,0.058080082290203706,-0.23271711311765794,-0.28843567535913106,-0.027408366260820473,-0.014580513872806622,-0.06904603489571379,-0.06796213766808538,0.18409615347707806,0.09722809415198619,0.06980660786757308,0.04996343260882229,-0.046966674557443966,-0.04177704690260876,-0.019264150055444195,,0.2871806232960027,0.08939053315327303,0.0341800827004523
PODXL,0.01687319399657723,0.11825543111732714,0.09079454347460321,-0.03315570824783084,0.1133635689610845,-0.041679512405547646,-0.10322552944602414,-0.15793785967178983,-0.5017019859936546,-0.15315834647180118,-0.02457494212452343,0.14034170255777018,0.049377168330151405,0.2356583110854136,0.12643912038717792,0.10290440357164499,0.022643625657519387,-0.0005157953151937492,0.03409697750030893,0.044959590159550956,-0.037173841800363386,0.09313261330041588,0.02221544923044418,0.12375323529793651
JAM3,0.035245839192775096,-0.008912006807703956,0.05503459998623319,0.0243725977570193,-0.08298983381480804,0.03862816110143441,-0.04202702634501468,-0.07330281008025297,-0.5708563049093042,-0.18297247321826224,-0.0382876625856279,-0.4388729815640941,-0.21116789993337784,-0.007307321860668257,-0.02064777460736643,-0.029951207103757836,0.028573307228369278,-0.06415983083145396,0.08401429934531673,-0.1388314193151924,0.05487006647694923,0.03971509491202709,-0.0038888479902020336,-0.1339067336469364
TGFB2,-0.07600145532738718,0.04447478932965809,0.019948386522613503,-0.006127974551926375,-0.028238714873476557,0.10754505573381216,0.13238957084825187,0.0017049694240823888,-0.5338021026928305,-0.01819048271341324,-0.042024892147013805,0.022979973770319875,-0.07328205476131706,0.07664834451012495,0.05306304676759828,0.005834486149472796,0.10168961753521022,0.16250237483470467,0.03450780215416353,0.14806883183360858,0.08691764050305487,0.036042647479793535,-0.051143621372718585,0.10530762648459518
COL18A1,0.05231906552273561,0.07310565792260892,0.03115745903447145,-0.048760328075331955,0.049875886174850566,-0.07198251238653854,0.023790327225552868,-0.21767067362821071,-0.3832698280565117,-0.27338060427720523,-0.05976825283043479,-0.2987065799659882,0.018591786742173072,0.1153419407165761,0.14028749733643234,0.035640191206118964,-0.03982337317942925,-0.23274373002770612,0.01985479670703523,-0.11705675354910282,-0.008751878642684507,0.22671862168586576,0.1128304617633322,0.03229494884896213
NODAL,0.0017550865551499539,,0.0420273701089038,0.007487180947300063,,0.018039386207473904,0.027233947819262992,-0.040193202631555125,-0.2212838094072709,,,,0.01793062024427079,0.11450263346661436,0.05186822404706718,0.01405000525974729,0.04915164344088405,0.06794899952032592,-0.07413985403056329,0.07734602586381921,,0.07302754005814373,0.1220463252414154,
INHBB,0.018842945034303275,-0.021472990688618677,0.06717788032354381,0.019843822927285096,0.010694613245135693,0.014209805604751996,0.05898164822974758,0.010588571049074087,-0.25466103772177057,0.0284491982069354,0.04075847266556418,-0.0004258135969306351,-0.12030611586144367,-0.07167976927024623,-0.045770833799129496,0.06699949753913986,0.006010727832412937,-0.03605167440307499,-0.0026269968645728937,-0.07633477619020425,0.09780373257876422,-0.03177802183650957,0.02615114627063373,-0.00629197303468367
LCN1,,,-0.003285827302335066,,,,,,0.0019315771845635837,,,,,0.1371291965428589,,,0.014862482315997905,0.04335648564355434,,,,0.02779116032585785,-0.005222265819020498,
ARF4,0.0010188643208713228,-0.07361867784624763,-0.008971385185586305,-0.0018530549315272133,-0.11190798937976465,-0.04123190388076443,-0.05762941298710796,-0.07095760381467262,-0.2714125555918946,-0.09955293355815463,-0.029550573150596494,-0.07355718863417202,-0.28606147115033603,0.11823194462863537,0.22048033295067831,0.003595553651122837,0.10834428212248991,0.16247298029831858,0.008071037999277992,0.00283310230431226,0.02850870524321563,0.11636433410105002,-0.059039060320572365,0.13774215992784258
CXCL14,-0.07172840157784285,0.03527039720196442,-0.03012441112012161,-0.01476429358308043,0.02586673675203389,-0.005274314182975977,0.2677970059777401,0.1808750692221501,0.20297082882796044,-0.18812275493713476,-0.012274535724443009,0.1658213856090543,0.2370989724493395,0.010947245129780458,0.06231433087289092,0.025235674142607672,-0.15623899815615386,-0.1062158934721526,0.027054765297447485,-0.10768822111476015,0.10746253675361256,-0.011188771404427601,-0.04727449887507286,0.155614073632875
LIF,0.025680731034614972,-0.07606638107662808,0.00026087595381334356,-0.008109952263061049,-0.045878880573768446,-0.03656967897637716,-0.12382659480704436,-0.11765288343318536,-0.1847034786824837,-0.20922893855655061,0.03163129738328744,-0.12986693973044908,-0.050617974109923455,0.12285479320992206,-0.11269571822349715,0.12679031349153205,-0.03808786312351599,-0.20399082333726504,-0.022155883366137063,-0.04120011025849383,-0.07676237797468935,-0.001231326782191786,-0.2155859974757068,
IL17B,,0.031047469624081083,,,-0.04363217150499081,,,,-0.1365692475685263,,,,,0.10462306338594594,0.09489167970783312,,-0.033638616823918166,0.017466858029385923,,-0.0016577302176522643,,0.10821084611487183,0.017255118107623323,
MMP1,,,0.015173434865261272,,-0.048650536141261184,,-0.03636732341247027,,,,,,,0.32680738605977966,0.11448925680993795,,-0.039051805144354176,-0.11559253555154018,,0.00031244410156574506,,0.21030766994589498,-0.09766762670449862,
MATN1,,0.021226047051593894,0.01972956065753306,,-0.043911178926597606,,,0.10447694763252738,0.0033589830671760953,0.0507030589602963,,,0.040330651144062035,,,,0.04926518423089819,0.06147620869083174,-0.04050990020854231,-0.0030445315757751078,,-0.01678833859438297,0.010817085661297158,
ADAM28,-0.0032132471824254383,-0.003390427666034764,0.027942964352962032,0.01852578170937786,-0.008450125654470913,0.08057070856331534,0.0038632590947744933,-0.05853900664935288,-0.2791678598777324,0.03532877693361593,-0.047050547357815845,-0.2680709457917234,-0.06012151224643899,0.06588295049345638,0.07747467510054211,0.053392582517258105,0.053956991714872254,0.13226586669523188,0.04988442020067523,0.01627198860933985,-0.06603766824722342,0.28713266089190115,0.036280664271395334,-0.028227389229517987
TCN2,0.023815051574868983,-0.05317988131587285,0.031783664595338254,-0.021984757587677095,0.049087045474798585,-0.021970231345270593,0.11488184727833027,-0.04962501747427762,-0.3455561802258266,0.004914531090336839,-0.029838530862179524,-0.19015415961443144,0.10425068010175005,0.010521458969942395,0.2266728776192002,0.0550673233322237,0.0998822085711171,0.02920739258031422,0.0929801138998234,0.015766958668617808,0.05768646497706659,0.28924292383905476,-0.00419838592732178,0.008574884836241232
THPO,,,0.02146128927885575,,,-0.02374840629611501,,0.011890795421453023,-0.06010192249205329,0.025966466525956192,-0.024224680777742064,0.020690162791993292,0.033082667198533845,,0.09414192678377573,0.02500951076004239,,,,-0.04180950379300769,,0.07719456328783827,-0.00505923767103828,
CUBN,0.0054185469801110026,-0.05623942019385422,-0.0041060586566039866,-0.0379362763121951,0.01846966060281029,0.04178673530061366,0.021934635390450066,-0.07698547224178437,-0.1494055132645482,-0.04727308845585283,-0.013587612791351912,-0.041267932235622654,0.006986724483484475,0.11913464809628152,-0.06947068752602832,0.0834527785277567,0.051112667319191195,0.1118477863381656,0.04622498401590699,-0.027684302665165302,-0.05460937064665791,0.12000874122283943,-0.018473315409935544,
TIMP3,0.0030893208903883386,-0.012303446538267652,0.012583111663498183,-0.01735328730760494,-0.0702618115974855,0.0640191353054683,0.21710857667917813,-0.11934147170487955,-0.3407765696720258,-0.03654917952539022,-0.05174292622772458,0.09203632741323892,0.0888858261475323,-0.07259419724814736,0.1274888436028143,-0.023921120076921303,-0.0021593879323182404,-0.15182958834872767,-0.007956119545458561,-0.13025642761648404,-0.07252609901952331,0.18200964070846806,0.06656220320156704,-0.048887455639399
PIGF,0.047092244621703784,-0.02372128098376942,0.03128555906281894,0.017836454892623872,0.0996317737940291,0.06427369335836756,-0.07675742694319453,-0.05098321012817804,-0.34840436174072126,0.03917185214916919,-0.005100235508530428,-0.010910412570461032,-0.08286257286344423,0.051294941245546226,0.12645041700519186,0.04920515160040361,0.16778511167358487,0.20781178277057283,-0.00506550909829003,-0.03324139306022104,0.05621145952682412,0.10979852654437848,0.011331699196489584,-0.0430015478653191
CRH,,,-0.04057010542943718,-0.011141890515535982,,-0.04041942641254302,0.1455134115464139,0.039780199032433856,0.21123181387517212,0.11109276306983314,0.05781559160071216,0.1840585695506105,0.12206593917382343,,,,0.04174428188534356,0.009607495072881894,-0.04154434980581781,0.02682092764405193,0.1278898671104268,0.017627829031010678,0.020136614495208493,0.12093528610222823
BDNF,,-0.007183261591818988,-0.0039540379609596535,0.04407076813069735,0.06051164568527298,0.050135168690148973,0.0651471963123741,0.05984237069595264,0.5645452920531933,-0.12098529433049646,0.03029144738153425,0.11021784760241853,0.10350566221600029,0.11502478245465134,-0.0509579532812072,,0.0815540402336537,0.05081681433628392,0.018929267401620178,0.023162483059179246,0.13868675673792794,0.14711406722273346,-0.11831212073420373,0.2778331328912346
CCL5,-0.025384327115435167,-0.03479472836506368,0.058658388096451936,-0.02782644227998584,,-0.022074162289593843,-0.023375322888391777,-0.0011631612091722308,-0.181729764752558,0.03463315605391318,-0.07472392473213527,-0.17631180057171691,0.04619809786554857,0.09061564926798674,-0.012612189732459094,0.03170744918497475,-0.036808104281922625,-0.017723183887060408,-0.012713065297605694,-0.02120083414275087,0.050199545837938106,0.28932011779765776,0.04097478776599482,
GAD1,0.05903277845306963,0.10354845500508937,0.05381032390555356,0.0023795816920522232,0.09890291591363395,0.1709865327415803,0.3543047002940628,0.2551442884755743,0.5278006755092222,0.33793871973242645,0.108316039484407,0.5692787166921524,0.5108026627701855,0.029753748714335546,0.0998432757265227,0.06346712324390863,0.07179924513563328,0.18483132807450384,0.0017244881423418034,0.06857991805256067,0.01841422705871739,0.07386386176008752,0.2673589148641551,0.2995485691075409
COL14A1,-0.036258600558251405,-0.03244657793050644,-0.02306772185279676,-0.018356656620083837,0.03809233011259736,0.042944466521241176,-0.03658625021310415,-0.024024976874988644,-0.13565158437790636,-0.05758751522149046,-0.011977514171261121,-0.17333675783582822,-0.1219651064170214,0.050899542658352705,0.05763993738820351,-0.04198243222686017,-0.010296068343816557,-0.06224146247119487,0.023388200542863138,-0.04759634832649123,,0.29131923347614985,-0.036387501024996785,
HLA-A,0.06000668745708458,-0.03365893272848851,0.042340055317303976,0.03898452877044886,-0.09236044213521616,-0.036548396017389066,-0.304879477516712,-0.25814739967269457,-0.6331261525045905,-0.16555344474677391,-0.10199717822399487,-0.5935771050749211,-0.3718566386882613,-0.019075207081253993,0.18057694985903802,0.04081397125651296,-0.19407498490565958,-0.3382312639585843,0.04552648372316834,-0.2135988942535772,-0.018969816733461233,0.030367983175409907,0.02236141943335666,-0.08038720079096764
CD5L,0.02442295238542191,,0.007104803176594275,0.022669337097489008,,,,,,,,-0.017577754688985908,,,,-0.03201499622664905,,,,,,,,
FGF18,,,0.0358637868823419,,-0.031094022296715502,-0.016349514162590194,0.04040008907728919,0.05748689278099258,,0.019074286656771643,,,,,,,0.06908448300144453,0.0033897102710379423,,0.06864953736764542,,-0.015358103607978651,-0.029862986098130748,
ADM,0.05165526050851762,-0.20871472914902192,-0.08587413214108366,0.08151096645719053,-0.170237438957575,-0.03562449593534916,-0.2039876870743154,-0.025807614796972203,-0.24288710235436398,-0.32107382675627505,-0.018717460816889533,-0.1353892809420149,-0.39200166059997,0.14567283487842037,-0.2061147270396966,0.09234426708702843,-0.14583682912305032,-0.3009605173076587,0.09508451825296084,-0.09246243948685309,0.0999202143448395,0.038031220251268885,-0.2823514324866762,0.14526749781663764
CCL15,,,-0.003948002528532816,,,,,,,,-0.05555543133372643,,,0.0265102316174266,,,,,,,,-0.008487604334650137,,
GNAI2,-0.06891111233942769,0.061567631198962795,-0.026113001092535202,-0.006363272878247768,-0.05523211075808002,-0.04938631118108262,-0.05670403042310207,-0.2401171475167236,-0.6220459919462131,-0.12420719981929836,-0.10358817080824158,-0.46278039891955713,-0.1872382744545803,-0.076095213655764,-0.1477594465966938,0.03734668311765806,-0.05178970399284432,-0.054514976013290375,-0.024283825670704706,-0.18380384047139336,-0.10884074452136075,0.14124809018789256,0.009343772401271482,-0.11172214853880776
HDC,,,,,,,,,-0.26683004453296577,,-0.07941280422066783,,,,,,,,,,,0.060788534151329475,-0.003978933009633602,
COL11A1,0.02109811567170269,,0.0035301920894599747,-0.03354790963723766,-0.013358895722009932,0.03747240675216787,-0.10905772839148943,-0.234132033431086,0.07556184884355199,0.04066359828854353,-0.042903735489263205,0.08837188665096062,-0.027496752250705272,0.061251937208887136,-0.04373034487009467,0.009294428675699058,0.09296717395620192,0.030102039256443707,-0.09149491078249494,-0.10151759619294516,,0.05263709065900464,-0.07710314521360116,0.1094958661275461
NUCB2,0.026568767829159963,-0.07563148866680307,0.01883034398207746,-0.03360514774520805,-0.015099999187972963,0.011085775651194408,-0.024305312174494147,0.03358586944404022,-0.17073195473090375,0.026638953896292863,-0.008154937803358886,0.056097297090577765,-0.07803443760017699,0.004163189681289973,0.023359712546725885,0.0391593216447417,-0.0815130421816684,-0.05246159464946213,-0.012368713288554036,-0.05136312053999441,0.05448463405132386,0.12769769192700955,0.022263878304728094,0.03688953670535345
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.03208186600894273,
CXCL1,,0.014594067003254784,0.05095487937884384,-0.03497265703285038,-0.04299348338714262,-0.034104298659092834,0.06344006113978679,,-0.06674482295013086,-0.035076961308480724,-0.006739188351898797,-0.1054916742696704,-0.02409044755907497,0.0809271685969328,-0.05680241065931707,,-0.06279219475861629,-0.16881939435694238,0.008581267229594538,-0.08488909513814655,0.00010213278279881147,0.13593880851058143,-0.07866381594576619,0.0780586409887876
VCAN,0.031186153234526445,0.012776882666202392,-0.019212204632002624,-0.027329667526826647,0.15450560609915984,0.05052086561201104,-0.09167629245063041,-0.27759300974285306,-0.5394738910445069,-0.04223383161913785,-0.01879787861902621,-0.12616704878735205,-0.3070778362150069,-0.23179627887716345,0.18499778086563892,-0.0016995233216065518,0.16448913867584045,0.20872493545795762,0.05483487730527839,-0.09837073810320159,-0.06875611705099834,-0.016213389602663268,-0.07415863122196363,-0.21892873318634584
MMP7,,-0.04508971679865872,-0.020248642654101572,,,-0.03816690125429671,,-0.05405145037192057,-0.029884805136302824,0.03909397602179356,-0.024694003686152995,-0.04313756437055714,-0.01641014404356256,0.26693469163631256,0.00130885250198016,,-0.10537804000536735,-0.1617328314042755,,-0.08021468936984172,,0.2598302200681895,-0.020967726230977948,
PTPN6,0.02324357887710444,0.06749144200227689,-0.0032564493218925654,0.057293313021461935,0.1334531567605432,0.01588017897994709,-0.058822306246715986,-0.022633212466969557,-0.33164958155467206,0.00214783978311132,-0.023844869431949633,-0.21655605887043305,-0.013515818251943543,0.13430508925877405,0.015297009824980362,0.11971782883489342,-0.0002728804469104553,0.11125426674544849,0.0025531564752001258,-0.04071845161582991,-0.02861134799956605,0.2801933294950061,-0.06435651151881644,0.031239044211815486
PTGS2,0.03381951994273475,-0.04716903294853991,-0.03022852353436816,-0.0049806765360888875,-0.0768573261418547,-0.02759630376817022,-0.11484054671587329,0.03761368491651741,0.5503956730492825,-0.05132195105445002,-0.0034664078374366555,-0.005558446405003312,0.032650898797014216,0.09180533222456098,-0.016515725822264217,-0.021536340486317525,-0.1245375335347743,-0.26982492149696785,0.09128217580059879,-0.0992376476084444,0.14190528180948256,0.07939641966163266,-0.16346249904471355,0.15706316292409966
XCL1,-0.039068933125439714,,-0.014087654434455475,,,0.0020000353524320456,-0.028672067494346098,,,-0.057404374449139504,,-0.018211366408305698,,,,,,,,,,,-0.029539565024921416,
CD58,0.050690106161909866,0.02029200273977378,0.05312116784763829,-0.036434962947991784,0.06018326515258598,0.02843631791400838,-0.0029933538262094687,-0.07500404091518824,-0.4623535452347581,-0.11382353445291646,-0.04009765920903857,-0.022216993104261944,-0.11460021414407102,0.11020408176459419,-0.005216324298956999,0.06477696650024861,0.11794938313832365,0.1074022645371643,-0.045114359422105316,0.04444722389912821,0.07407324538210065,0.11890714699214154,-0.07313375316303843,0.07292545385765146
TNFSF14,-0.023942268944952806,-0.007605665353764636,-0.026053293484143376,-0.0018053954996870188,0.004108471868449525,0.03174839619879531,-0.043644267556079,,-0.09460763587270798,-0.01011946531597277,0.010057219734032202,-0.20622447213892306,,0.06448431057874829,-0.07961766442642601,0.12819625177685798,-0.05326786741438271,-0.0357154179962175,0.017010849137470665,0.0062840192926578746,-0.026931604981104154,0.0275402804674346,0.04780341746746375,0.09460395495768384
CNTN4,,0.1084832001755079,0.05572107444686912,0.07944098538349954,0.032119147564559185,0.08242743861604147,0.2511255211170312,0.15052782900077888,0.3748796045190291,0.1296390218665537,0.03663475989947089,0.4410850488792367,0.2322450497071252,0.06473973672727694,,0.00502242876268981,0.1541629147029157,0.0959151589309445,-0.04956351961231454,0.0191056041259522,-0.037941723822711264,0.03832330214636518,0.15405959480201636,0.17652115528567988
NTF4,,,,,,-0.005857449205778765,,,,,,,,,,,,,,,,,,
INSL3,,,0.06013218649968823,,,-0.05105608920137948,,,,0.000748086927017577,,,,,,,-0.04396942073354602,0.02240387182021333,,0.01327122727243969,,0.1448542015638127,,
BTLA,,,,,,0.023628883173966872,0.05019441072777752,,,,-0.038550232786219434,,,,,0.046389333845620676,,,,,,0.08172783086551716,,
MFNG,-0.04860452003429359,0.015190096120910157,0.06260641812950525,-0.015837423003222925,0.16081555664130276,0.04970546964761516,0.017298052200188277,-0.14187864078127382,-0.29300558925310927,0.09338980349728916,-0.03736790469199296,-0.1569576095865259,0.0452996657820522,0.06203869398099544,0.06376347992324817,0.014710952713523672,0.07282245088617964,0.1590837334417698,-0.018619411473708023,-0.029039118440134543,0.0680474604761847,0.1784733588831095,0.004947467209580312,0.03362182929192564
ICAM1,-0.01562646549219849,0.01826147680612368,-0.0053956864353086565,0.027308098477233003,-0.08622872506444569,0.007218091570357121,-0.20750180830481735,-0.0137372030888991,-0.37240476290566304,-0.12215639021084397,-0.036655565161275376,-0.21032880037447935,-0.08074918239024696,0.1304112371211212,-0.0862627384567263,0.09699714798909946,-0.05657643350295311,-0.12451198837338523,0.0009893374064208517,0.02659088654916406,-0.07877661484187974,0.010336644434835734,-0.10385091730512784,-0.08334207067847466
PROS1,0.04724943783875978,-0.0241122799747949,0.040152730102676976,-0.0340087098842978,-0.0792976497153198,-0.0014566346097241716,-0.17349853932096523,-0.14893148397780925,-0.4747411467043461,-0.220271678642043,-0.030859581151068752,-0.16726781240088148,0.030887504920022506,0.1384886442898064,-0.07308099923465648,-0.01321198688784517,0.02638887813320328,-0.020806286097958114,0.038340489899551564,-0.11799915202031266,0.020619778440744974,0.132099000686351,-0.09838690846121173,0.08213412026834474
CLCF1,0.09519135074296214,-0.08489153977048318,-0.03335542796662159,-0.03111441572967096,-0.07243519433401908,0.03429891355454424,-0.13708950307570597,-0.0034750572214310342,-0.06032918130100207,-0.1741041483572054,0.05954006872774962,-0.16429087017201832,-0.08467146353925716,0.08747564736957432,-0.11083869794590896,-0.01212968021260381,0.01154122976644356,0.0194299795789494,0.06242087986854459,0.02325711578626328,-0.034064090870580904,0.0604176423576106,-0.11862991391986125,
PSAP,-0.06445197827264385,0.18043723686386307,-0.014414101895266644,-0.0036665440442343955,0.12623486183798474,0.04540656084604409,0.02171722892233178,0.15842266343199973,0.29114945646239465,0.23186440467238884,0.02179896350956608,-0.2525275492903192,0.39923775403636946,-0.025470776671350073,0.05038120113801906,-0.028036319818447727,-0.03342393473234358,-0.14913044549720497,-0.02708494055998131,-0.0784298854472528,-0.023360753686271274,0.3318281971630838,0.10167297091824246,-0.1723919107587833
EFEMP1,-0.014817397555623842,-0.07824501359227848,-0.040046852421394954,-0.09540313834420665,-0.10679567810952004,0.018995311204005202,-0.2855708186100944,-0.11417973535445347,-0.5191033150775679,0.06156454244467543,-0.08627806868131985,-0.49041190910030547,-0.2147603727457521,0.11742528069791884,-0.06439352824989006,0.0034945442886771968,0.03517879659887111,0.09340945261347199,-0.06561896896201846,-0.061079131401536015,0.06278769822374401,0.265336327438291,-0.11311095456254758,-0.20599225013789416
C1QTNF1,0.046782715342590986,-0.06931945199940737,-0.024894596945908683,-0.052015031162067356,-0.054340910034596644,0.012421348743721238,-0.012887469467234656,0.03973599947830159,-0.3625698582131892,-0.1612954169644798,-0.03563202906512005,-0.01744540744741527,-0.13480478707390517,0.015660471287318792,-0.1148054869808721,-0.004020168572737184,-0.07525962922115194,-0.16511882903156813,-0.019169653573776035,-0.15831408845164002,0.03904769824880171,-0.1935597517861661,-0.17658255073607665,0.07435874990000936
ALB,-0.02584532100535795,0.008515282232218837,0.07020746822774643,0.0017701324372405584,,-0.013518259904384242,0.04476822034388059,-0.05039385874529999,0.03645535015538091,-0.04567286058653563,0.046016398030806094,-0.17282855770637812,-0.08922436272041359,-0.03951414314764505,-0.06865328481777763,0.00475011385359959,0.030861773107456608,0.034818107716973974,-0.04485269303016119,0.007930917155255792,0.07819409818834938,0.05639827896403747,-0.06505453126204674,0.0033900677304313934
CCL13,,,,,,,,,,,,,,,,,0.035435965221340175,,,-0.041671785961195376,,,,
EFNA3,0.03693384626984326,0.06634858302325576,0.037023742928156564,-0.02317257489339849,0.007100272242368512,0.02988393255916806,0.0030054382076008294,0.20582140032462623,0.590079356474641,0.11584472169693719,0.06227181421091728,0.36901319789409565,0.001657318897401911,0.056965824275625306,-0.004444459304991698,0.029806003954885057,0.1718004505298763,0.12766460540663807,0.07076240501588758,0.22413361295788092,0.1457353519601509,0.06477613857559693,0.18496902280869915,0.22001289862083664
DRAXIN,0.016645972046673927,0.044105185550536,0.029050731948489852,-0.06598567431007737,-0.08757664393298346,-0.01745069151894272,0.04328524748879204,-0.05108022813013935,-0.3667938320766839,-0.213491586364262,-0.0015407862108741315,-0.01292682705817458,-0.18734379950476,0.12156843095896025,-0.04367697088005063,0.09981643643719848,0.031976136529644074,-0.12726372766640567,-0.03757576493328619,0.03123784931001419,-0.06186267315804735,0.25005420794586014,0.10844580957155489,0.011498897533564173
RAET1L,,,-0.04974912289463604,,,,,,,,-0.0009217351455189039,,,,,,,0.1160516148264526,,0.02422614678722818,,,,
NPTX2,0.04354482357292814,0.2130647705886412,0.09861181016814145,0.13127912794906849,0.14899231139618493,0.10911098187858219,0.2696140446338148,0.2660563711733081,0.675171409391507,0.33425482431417186,0.028008124984544025,-0.20342224003620551,-0.1420430598909042,0.023909266157367118,0.000605767134520031,-0.012477564526258571,0.04248442485309501,0.02434390520368934,-0.009144627730130228,-0.04924826907573971,-0.0023044613054080594,0.1687043611111701,0.08951768322450385,0.18157519784026865
FGF11,0.018664052210444152,-0.027889383426460267,-0.03414997590514892,-0.0114354268017249,-0.07819585170531056,-0.031104950132806248,-0.12133748268979958,-0.15597201085389917,-0.3491982774462506,-0.060292524955508686,0.028621746104437018,0.07622043142574449,-0.21035625450034282,0.08509343359289091,-0.08269898985980223,0.03246872764674648,0.07147369005093504,-0.041661364176166525,0.014080423035270457,0.02011462835894791,-0.006087789395316961,0.02929488798964552,-0.11613240393425239,-0.020748649042164027
CD59,-0.05052566289788869,0.144788347637032,0.01113326325181597,0.039714771426348716,0.02195630188826342,0.011609845167057278,0.16630029712951733,0.06841420463158923,0.34964297379593956,0.09293201316234044,-0.008803809855716362,-0.12887645458129984,0.28878000704059825,0.148246405609424,0.25986914697215413,0.10432760757006351,-0.007214724679434422,-0.10043124721612809,-0.055353078281767484,-0.15148694306581903,-0.13421497319835654,0.2005069073401092,0.237343285417473,0.03204189154764378
COL9A2,0.05917264349781146,0.11247727473215131,0.070458571183279,0.01748592544372628,0.1389224367961915,0.07649715798527232,0.028691736835055038,-0.054947226661256045,-0.27407225845227196,0.09866851257626576,-0.0393523433869466,-0.20848250649621927,-0.11333038783691694,0.09112928496547447,0.17421471803790248,-0.05643513447293288,0.19898264336389146,0.315227493275343,-0.004887560134208238,0.06434006790776,0.1174754402462714,0.2557546858173265,0.04223959509625378,-0.034554397739331257
DLL3,-0.06613549799980387,0.15011354954384287,0.05354731770699933,-0.03545744355555858,0.18365856393027788,0.05434545945641399,0.04741640035867135,-0.17564405735164296,-0.13114474116559055,0.17495174433503163,0.08990266734062392,0.29964980196172075,0.08095706197337746,-0.05782221768809598,0.06300565204052533,0.019629981447060116,0.27291438008740365,0.33010293887394765,0.048184896168342144,0.11701457885495516,0.10039477393934147,-0.02607728758443135,0.14403280162114793,0.02728052000944792
FGF5,,,,,,,,,0.06109864912145322,,,0.15586413383601427,,,,,,,,,,0.24130293961904722,-0.03259216494711424,
LIN7C,0.005460215908520078,0.08644865671981428,-0.024640520403427475,-0.016394355060286338,0.012660500870341266,0.023870913682890835,0.0402158265478578,-0.006321163159559776,-0.14816663990661227,-0.03953952733416923,-0.027437962799918347,0.19600964893067366,0.07186244822750137,-0.007164282117752188,-0.1591762726382098,0.09039927541221132,0.12479683974064724,0.1516804573095948,0.029074767949901346,0.103574757553698,0.08943385178919597,0.12141017308067009,0.10866062474254264,0.04242620043234646
GDF7,0.09414314570720006,0.021840406715968597,0.09228260654267977,-0.0027630576039220406,,0.0734045188506575,,-0.03605710150848998,-0.10591268605384248,0.10840480791202851,0.06788909578106307,0.2531516920913874,,,,-0.023104038642483383,,0.005033958882484702,-0.011644311015071082,-0.05039718038772498,,0.08436666732186837,0.03188387384102662,
