,UKF251,UKF259,UKF260,ZH916T1
LAMA4,-0.007323435833871132,-0.019411148692574192,0.01562957175054926,-0.01828510195535097
DLL4,0.06276868383262121,-0.00027375447524606914,0.008656628601373074,0.02752743862710343
SEMA3A,0.01146737579288408,-0.011135900792097439,-0.012157978517762198,-0.05315365416929501
RLN2,-0.01143221523813898,-0.014487824167116452,-0.02143397228897495,-0.017082106071380252
C5,0.00020133680779174093,0.05433075518312559,-0.0011389600473032976,-0.029212751610015436
COMP,,,,-0.02110198052000432
EDN2,,,-0.01837817445296547,
C1QA,-0.010078988680778283,-0.0365824856047927,0.014200172319390116,-0.022550590694221797
UTS2B,-0.013004431344405393,-0.014487824083882233,-0.015326907007924575,-0.018200950283387682
COL9A3,-0.0087412508456291,-0.05867131335267219,-0.008158275523664011,0.009957848752132303
DLK1,,0.038437167788444776,-0.012483153372995472,
HGF,0.003388045435662435,-0.03371901412753272,-0.02318613011015286,-0.0055628661649005946
P4HB,0.0024412390338556305,0.05019323949695633,-0.00481153948645216,-0.03891022506242886
ADCYAP1,-0.01615514492528291,0.05289735191883631,0.005117141438705815,-0.02616935664405096
GREM1,0.009951045030510582,-0.01252202203155544,-0.01776292675215819,-0.04355306336924659
EGF,-0.032382021272794576,0.057350931425550256,-0.028479669445615863,-0.011093545916938511
VEGFB,0.007907776079409602,-0.01088398917516831,0.014598032072695003,-0.01448812159651731
FARP2,0.009148635632520474,0.03083081381788548,-0.010649296674992648,0.018528771518093602
LAMA2,0.013940418881750825,-0.03667167825777614,-0.025748749321224392,-0.02005279953413391
NRG1,-0.02848138892337293,-0.0013655497939953185,0.02746696004570202,0.048905280551767814
SPINK1,,0.0429625395037797,-0.024989497101124383,0.046657796293438795
EFEMP2,0.01042229211521286,0.019468839504758882,0.012731358918511994,-0.027797435825478257
SELPLG,-0.009344230317134215,-0.046145068985905736,0.0187268195233821,0.05285440674206935
GDF6,,0.05419743832228083,,
HLA-E,-0.01189099284962528,0.05676423090126783,-0.014356027932656371,-0.024262922523791
PTN,0.014030772427949548,-0.08212688501731166,0.03714330297890086,0.040087019340987885
CD274,-0.010947461917105201,0.033311179281623214,-0.020340398516753587,0.02300626343601434
CD14,0.020296719208280144,0.03829937063658213,-0.013272848294540014,0.0162665816974614
SFTPD,0.055885902438856494,,0.12394160215553748,0.01717326564290971
SLIT1,0.005093512019312283,-0.05109381967587482,0.058627740589821474,0.03669275992838405
CNTF,,-0.011419697306273974,0.037963675374269965,
BST1,-0.025408748344929934,-0.04537532279823528,0.0022055349061742887,-0.0017877175426905209
AGTRAP,0.03200433316578795,-0.009390064776663055,0.03361024442492477,0.05030546003497259
LAMC1,0.06146740499783916,-0.000767747472492089,-0.008590541859073271,-0.051521873743066986
COL6A3,-0.01669818852276204,-0.004135412365092205,-0.0539829790659124,-0.026476879001136214
FN1,0.034569548853675434,0.0071172163005847845,0.005537787625303852,-0.042472944831578846
MIF,0.0002707986027233106,0.0618850776091823,-0.07246066765264773,0.050172582517508967
JAG1,0.019599810488641435,-0.0072827257602342465,0.008545526000584792,-0.010080193775335674
NID2,0.04636874684035556,0.019944938681639945,0.06354538466604191,-0.001443717603643876
EFNB1,0.07838220133609453,-0.01867173489204713,-0.0425784104375947,0.0550388562006279
COL4A2,0.045590175502011776,-0.05664816373185054,-0.00028004938306390383,-0.052391403082785885
SPP1,-0.06976278475999567,0.11254458527575417,-0.05120980917855031,-0.018246305288662886
PODXL2,0.01871296391010604,0.035098934601202926,0.043642807950285384,0.08507717051934066
FGF9,-0.024487841460745476,-0.010913314364101626,-0.041315903375859706,0.11730298786292395
ITIH2,,-0.015257156447752954,-0.021297428410074717,0.004880681332632062
ADAM10,-0.021677484638601478,-0.04276162293432611,0.04547691610962272,-0.022624518001299825
CFH,-0.030415983498649685,-0.03492806222496253,-0.055681860772939074,0.01992915920863686
COL4A5,0.07456341137519437,-0.01942680826262267,0.028058111580260007,0.028639769262658196
LTBP3,0.037319928681129336,-0.004727873204315038,0.006554138219935896,0.005454898315600332
GNB3,0.02631311438459259,0.04867033121567737,-0.03417038789850784,0.007103494780517539
COL6A2,0.03726440313621266,-0.0034876483899724487,-0.04916706334962001,-0.04517533666033279
GDF9,0.05668192548636171,0.062482383593199645,-0.04603364127253485,-0.034837468545797494
NCAM1,-0.06489024028238362,-0.06798983156373227,0.02855388239689319,0.003038290907692567
APOC2,-0.07109137241672406,-0.030672195021536414,-0.021748302851509707,0.052621440389550966
BST2,0.00462875304238402,-0.006921968651776371,-0.05244521485820942,-0.020743186957208726
COL5A1,0.06268861830413491,-0.027819615860312362,0.03317961071902805,-0.038383162446876846
CALM3,-0.014322311214489658,-0.03649121518636019,0.03500380812976638,0.012085615432362175
THBS2,-0.018976444301393967,0.06691184807044594,0.08335952026375248,-0.0007005965630923034
SERPINE2,0.013514157963883716,-0.005711658378140108,-0.029708934274695956,0.007800165714515105
EFNB2,0.05942448029014826,0.028735547837291184,-0.03729447927031938,0.04513527023804789
PROK1,0.03298035314761179,-0.027724225917404918,-0.015326909111497844,
MMP9,-0.010806971071367603,-0.02337529798817899,0.0009460356440940492,-0.04926159663280426
NPPA,0.05090749378012868,0.02309749130571673,0.020374402826364008,-0.018509295799468806
APOB,-0.010966477774977527,,0.0889559081017144,0.30922674048729204
C4B,0.03816969800367346,0.10122304271992741,,0.03687294068577671
NTNG2,0.010618457835640043,-0.019187011335791832,-0.05229102409391031,-0.024909483261563954
LAMA1,-0.042843861053323294,-0.0382683803312937,-0.0017280093710690314,0.0469285307720887
UCN,0.00777683310365666,-0.0033332601506300646,-0.03850388546260407,-0.01732835215603133
ARTN,,-0.019380861309174182,-0.01657565680907924,0.003808285806768683
PDGFD,-0.02238450976665373,-0.002981939323424809,0.021927046637962817,0.025400362076340284
EDN1,-0.03162409818179572,0.05565023093008427,0.020034745025352144,-0.0036490428922806
ARPC5,-0.021889035593308365,0.02413828316950473,-0.0037156808543549855,-0.026643194672527102
GSTO1,0.006124071107600945,-0.0006011063340641965,-0.008100095319606794,-0.007001380563975485
PROK2,,,,-0.012792283294069168
SYK,-0.019255887686366897,0.012077868916930221,-0.04412136292712832,0.02701421686251068
CD40LG,,,,-0.015172718692915333
ST6GAL1,-0.029194480321530762,-0.02170909432441728,0.015908344994328024,0.028124285557896145
WNT3,0.06008058762341043,0.062199270516363245,0.052506822032247075,0.03972199243781869
HSP90B1,0.010906873556807537,0.045301211303465115,-0.009334115028973008,-0.024024312346526046
ZP3,0.019842580778170336,0.0010335014901877713,-0.025226795991995146,-0.008610574597483026
ANGPT4,0.026663041118124196,,,
NRG2,0.006583508534320832,-0.006808604137406586,0.002507933119475693,0.07402770491695057
MELTF,0.03563314647892196,0.06030012133630938,-0.014199191413865272,0.0923612133795636
NLGN1,0.0340620510731001,0.002134051718035722,0.02154795726592421,0.029090450543358792
SLIT3,0.03542367119638373,-0.026744024227586007,-0.03640056104668588,0.027076916230811744
CCL8,-0.009972887085920435,-0.027231330703363435,-0.026602602757860697,0.004085480242805496
S100A4,0.03477043778110609,0.034714904829123816,-0.03878152465899993,0.014486264149767555
TNFSF13B,-0.01455338298426248,0.01685778632430112,0.031996403993599244,-0.04547602884733135
HSPG2,0.030275720078074646,-0.05709786098137252,-0.030949917687027997,-0.03603673819203489
FAM3C,-0.04644502582451561,0.09648670709681822,0.038801972607385306,0.003209055347449036
FLT3LG,0.004461280691187565,-0.021204890363976284,-0.036311878147877806,-0.009097450461624702
A2M,-0.029163669308863327,-0.050161347733105224,0.008255280502610984,-0.046740784320259826
VCL,0.03164793930950103,0.008808354897674951,-0.011520367696238,-0.0304238089610431
FGF2,-0.0005909725390866157,0.02137392137431634,0.000582969707911747,-0.012484928338891503
AGRP,,-0.010806539861102771,-0.013974025163513577,
CNTN3,-0.011279009945498223,-0.0061622778299770635,-0.027537630111863186,
RNASE2,-0.03294267293458998,0.002618258497905808,-0.04726775823032275,-0.015882770946321973
ADM2,-0.018728502198423817,0.04849409109938341,,-0.014420484583647534
GAL,-0.024699962384790067,-0.01692296928055557,0.06076242205570538,-0.014226606325403703
CXCL6,,,-0.013974017153969297,0.053561878279234226
PDGFC,-0.029839895666430048,0.030690395716034564,0.029391425219862533,0.010158134569146968
COL8A2,-0.002658337534577625,0.06457573970587208,-0.008261772364696728,0.006378308403931453
SPON2,0.005521378396136761,0.015098081867392945,-0.02837431475717928,0.005144792738175729
LCN2,,0.015904294610940506,,
SEMA3D,-0.027551147644462676,-0.005713023372613238,0.035351643697824155,
BMP6,-0.010806971738546644,-0.012216788799536025,-0.016916594990624235,0.05825123512983263
TIMP2,-0.06225537875705059,0.01661250614660566,0.05519040822426608,0.011085355190442363
EFNA1,0.03885333489281998,0.003993402611119736,-0.011888078041240487,0.01325267880285704
S100A12,,-0.014088436163103634,,0.0100874743252598
TFPI,0.0010461361945475656,0.032169583218464116,-0.01911217482893122,-0.00851668585471203
GPC3,-0.017016487257501628,-0.0015585563149388144,0.019298036572726274,0.026525697001604398
NMU,,,-0.015557416150822866,0.07644253767043521
SCGB3A2,,,,0.05035138695429806
LAMB3,0.0025469035188265725,0.018485136885699898,-0.003824493198518808,0.04962934832819013
LGALS9,-0.0034754965730217596,-0.015071656463482182,0.030672517547138164,-0.01001335030185016
VIM,-0.062463776581382656,0.100604183493352,-0.041128295510457547,0.0019247307591740454
PLAU,0.020682462176962096,0.01476531555886323,-0.026221679485018568,-0.02689629541866986
TGFB3,-0.0023590606258557852,0.03368352287814638,0.018419655058632987,-0.003331619824767815
APLN,0.05020176576017437,0.09185469284635088,-0.031968220714312566,-0.022244998607806796
SHANK2,0.02550213100587041,0.010629810923757933,-0.046792094400676054,0.08695953715039847
LTF,,-0.018204494135010678,-0.015349262939900165,-0.007918591951155013
PYY,,,,0.012678448979535182
PENK,0.011999152151289404,-0.012331379560811215,0.008366965061168576,-0.017082107981647936
CTF1,-0.017794690346415815,0.007315665737159795,-0.04932194025865585,0.04318882813447048
COL3A1,-0.02601266290143614,-0.056574479849811815,-0.010934327047494533,-0.02360204518269046
S100A10,0.037012492519285074,0.03108510607845572,-0.061616058223906825,0.008880975134006134
FGF13,0.008067282557974207,-0.0014852714689294244,0.052440979557275204,0.013556080591747786
SEMA4A,0.011803001161170053,-0.028189143203877942,0.07004850116179463,0.025228805234107546
EFNA4,-0.0023321674571980993,0.019954960593620227,-0.0400836271772195,0.08638818559650653
HSPA8,0.020227501200984675,-0.003491106924483725,-0.013180451885486909,0.03603902549810211
NPB,-0.012732243566108668,-0.012216789973354616,,0.05562498454018685
ULBP1,-0.021712496113375397,-0.020935908448743115,-0.013141908822135326,0.06513754702423986
SEMA3E,0.015834520281604935,-0.006289061970536006,-0.02380804841059364,-0.04958085670910894
ADAM9,-0.02829158106060759,-0.0444212268102212,0.014109433923417484,0.017292836163889547
ASIP,,-0.011253788073470437,-0.020743294198648798,0.0161313372393121
IBSP,,-0.005838502108215618,0.022111559053225056,-0.025599233594738757
FAT4,-0.03331293309957173,0.04515400000574231,0.026049585073857726,-0.005540761218291991
MDK,0.009525227387425098,-0.09121559603880863,-0.004564124216001072,0.02345734795139612
BMP5,,-0.018455338697244653,,0.07801459430888498
CAMP,-0.010806971738546644,0.03452781672221519,-0.0015234610168626311,-0.018661751400324104
HSPA1A,-0.02470558321709181,-0.031196747332073296,0.008448772528769688,0.03934436640923375
SEMA3F,-0.021455960243234883,-0.015937230257745464,-0.04618588997186329,0.01233498474635011
ARF6,-0.04498586252433802,0.046636050402517566,-0.039074952792918415,0.01236858897993967
IL6,-0.014292427468514753,0.04472694029439405,-0.00825118315689495,0.04841873137893596
CALM1,-0.01715998349667072,-0.0797712234723015,0.007018640880020131,0.0070402700298093784
VIP,-0.024616398590960112,-0.01907682726992407,-0.02253226962731863,-0.01969911442170839
NMB,0.012134935689609237,-0.04843512779370842,0.015250956833021273,0.035146649707921154
CCL26,-0.011279010677462188,0.015505133441420868,-0.02236901654319865,0.007611872581687098
FBLN1,0.004654636942673277,-0.07195248977235588,0.007327732361398846,-0.0011060568111704045
SAA1,,0.013950456695545312,-0.04372181958903375,-0.00578315871099576
MICB,-0.0009495693737064219,0.0407979810164703,0.09579955162793255,0.020022719846752284
MMP13,,,,-0.017082100765084485
F13A1,-0.0158212221646339,-0.010175473336134578,-0.027750459786469894,-0.014561217133084916
CXCL11,-0.021712494547425697,0.0032896234059672153,-0.018842133174186836,0.0022475580912875042
COL5A2,0.005300954033767507,-0.04795206157059997,-0.05908475097429389,-0.04799296614697655
EFNA5,0.042405683563151275,0.04406332056350058,-0.029435743228631593,0.05589604315362053
AREG,-0.030658719615686485,-0.006866784178943526,-0.005797394413090431,0.09456682133658237
EDIL3,-0.0310956703412986,-0.008745094178787358,0.04645451655088555,0.010228864008041044
CD86,0.051872986375158324,-0.013430687195739683,-0.06074304789806728,0.014972769320571554
AHSG,,,0.11280864791631247,
WNT9B,,0.014591426450145694,,
HRAS,-0.005719254171601051,0.025123910274717005,0.02494977453185098,0.06507110075456951
C1QTNF5,,,,-0.022876122701782495
RLN1,,,,0.04686246816253698
COL4A1,0.021695200207707613,-0.08658624273952532,0.024109754478140948,-0.056987138073296015
CCL3,0.019214015843486674,-0.015903926020618346,-0.07494791972773264,0.02067725884432898
BGN,0.06756693420788931,-0.043586008586738105,0.013196689477702642,-0.023359511972994993
RETN,-0.010645179942864102,-0.013678096474763948,-0.02475027268665062,-0.023316505682282957
S100A9,-0.03941933141526657,0.10362907324467453,-0.07041561991841233,0.024586202503985397
HCRT,-0.01823979119742512,0.12507542940717079,-0.017429467467855973,-0.010965073511551337
FADD,-0.06396142652360969,-0.02035357581684943,-0.009963930590055643,0.06341154515898227
ACTR2,-0.012351948891186237,-0.030633458836478698,-0.019865392959922682,-0.057706370048427005
BMP2,0.0030981087329439183,0.07685662511823137,0.037051084577549014,0.05046559190240935
PDYN,-0.005715977306404073,-0.02547608579014435,-0.007748890569394158,
CD55,-0.004014359863692709,-0.00013423633498739368,-0.0014537653938473862,-0.018687739158979668
OSTN,,-0.022922565017904975,0.007938391773334053,
CD6,0.013454531578456386,0.027477687249327105,-0.019740164995906116,-0.03638278698716554
IL16,-0.008397743890360994,0.035649502325057765,0.006744334609068111,0.044650511432149265
LAMA5,-0.030955660092348083,-0.0350909938030076,-0.0466682146373191,-0.012304329524193388
RGMB,0.028269313500885164,0.10642760199041595,0.011834266780014664,0.010198494759840108
INSL5,,-0.0036780505043470524,-0.013974025163513577,-0.023441158353021123
IL12A,-0.019673867144279822,0.03146410401974163,-0.022499793758601373,0.02106294898367574
S100A8,-0.025269351816519257,0.07208246280174478,-0.04549707195981983,0.04419692310480439
TAC3,-0.028130219496877284,-0.010692804706968158,0.01237298256129572,0.03583637349728118
TAC4,,-0.021401407882582383,,
MFAP5,-0.01188054511152323,,,0.018035913100167788
CXCL16,0.054859884400604055,-0.03296075166547714,0.0014030567518462927,0.03124200704954952
AGRN,0.017732475677577735,-0.0829012360441309,0.03624124271998787,-0.02047062888078324
COL4A6,-0.029804430310417226,0.004190214767044985,0.0014883470161928991,-0.016967275353646578
FST,-0.021712498133956152,-0.00029650053120434884,0.024126164373752985,-0.007333161579442357
MEGF10,0.02112358190568957,0.0030738506661681566,-0.013828076171324278,0.0524426210714524
C1QB,-0.03376630730261374,-0.03335132946984178,-0.03193346761824478,-0.013215520140736375
HLA-B,-0.07447460775744716,0.0018553314602528833,-0.04281256001613707,-0.03771251132028701
PDGFA,0.014407375007285624,0.06356839573704264,0.035323626474411896,-0.03886108863568499
LAMA3,-0.015365726460027809,-0.007573921845236445,-0.015098213943736062,-0.025712181344551843
DKK1,,,-0.011474115469345337,0.02210458665784991
INHBA,-0.010645178395682792,-0.024608865489083136,-0.04588108661201754,-0.05757880681633923
LEP,,,,-0.013629415000395662
IL7,-0.020670276840305875,0.09456435178543152,0.013913789561751358,0.035911946903882934
FABP5,0.024109698834416212,1.373214836099679e-06,-0.03794476074174642,0.04952718045336439
CCL4,-0.04103905544882587,-0.009141994538280993,-0.05650019898243092,0.029213841498808606
FBN1,-0.03647624214227892,0.005384371484171732,0.03584782455701512,0.005210365904570755
TCTN1,0.03979362466246681,-0.016696264747454073,-0.024477037122631447,-0.008209369988349638
BMP7,0.014007505583673675,-0.04336894876183084,0.035735953468477494,0.035676076409218396
NLGN2,-0.04398725404568703,0.03461951378493964,-0.03627471169922562,0.06760742000077075
CCL25,,-0.018871704564957452,,-0.021101979773628207
NPNT,-0.04954115250205102,0.010940894391471688,0.013556538817599172,-0.007109572351529025
KITLG,-0.016399586228651366,-0.03213858948844859,-0.022641613275360656,0.0029274276330336405
MADCAM1,0.04853208442486458,0.042197320927369227,-0.016402709953196686,0.05263564229737963
F12,0.0019160677391238706,0.0025672579304866962,0.028393318414827395,0.07594879544831695
S100B,-0.05064719063769876,-0.12630327001819397,0.049618655168435395,0.026428885286617156
IL27,,-0.023946337738460426,0.008946458788681642,-0.024298483619481313
CD99,0.012977316814727245,-0.02575577312176963,-0.11398142055723808,0.04108992933071134
PDGFB,0.016569356337535666,-0.0739260483917037,-0.003637276529153701,0.007216437559528294
CLEC2D,-0.008591510678381003,-0.006185380542092431,0.049685023541309194,-0.0077685896216663965
F8,0.019997068563041606,0.0475147983511686,-0.01324326092664404,0.02809056103583699
C3,-0.019759187841200083,-0.06125930759182536,0.0002805136532887165,-0.026283539390136897
DLK2,-0.012026455233958303,-0.017039059007858053,0.018721036091928264,-0.015172709455829256
TSLP,-0.010966477774977527,0.060732566084332126,-0.006865769592153592,0.015204952454743355
OSM,-0.011528798115485817,0.021062832609643915,-0.05481008521029374,0.029533312537194073
PRND,,,,-0.017729326262524173
SLPI,-0.017940934878608664,0.09115464056308537,-0.02341644662946048,0.03314462920267769
AFDN,0.03405362449492114,-0.0263603297411378,0.008761074216246176,0.038552529048190884
KISS1,0.06116195948477247,0.015622783087362665,,
ULBP2,0.02224390420698643,-0.007500255668625774,-0.026386104613092674,0.03998625501893481
ICAM4,-0.015933237536203723,-0.011085490450970157,0.0960779645897601,0.009669385299832613
ANGPTL1,-0.004580723398025479,-0.0034482977936759803,-0.013974025163513577,-0.006369645806142496
LTBP1,0.0008418846959628828,0.0002583632547531784,0.015527727886908739,0.006806088074713914
CD160,-0.012454462121452608,,,
NTN4,0.06647096336221721,0.05972604215555075,-0.039899101473079665,0.06081106097817431
APP,-0.023698845962797144,0.0033543432601862745,-0.02922183180778396,-0.053208236577443925
RIMS2,0.02092331452830211,-0.017292505351274752,-0.018194478167043848,-0.016749937266753456
WNT7A,0.05350542707037881,0.012637016856396982,-0.04791712558140943,0.04082591180612156
GAST,,,,0.026272071931357336
GPI,0.03517420880320548,0.06103985585418973,-0.042142541032023,-0.04085594229241137
IL1B,0.0547562831517637,-0.037950446342370873,-0.035537739789564156,-0.0029994368221133967
HAS2,-0.032067702341663416,0.01859450807082711,-0.03497174847133862,-0.011125968013521498
IL11,,0.05883271263049149,-0.013770488733052283,0.009876399227658917
SEMA4B,0.03139735850135672,-0.05514017883844354,0.032727255811546126,0.06818492279552403
FGF12,0.01351697607856745,0.0007717821978676322,0.008290356262532618,0.025119139201717426
CP,0.025363530738127207,0.0251114283679282,-0.04219163437225053,0.0385692495577367
NLGN3,0.013023424563811682,-0.05550194708686241,0.0028671779118976085,0.04538630518078919
GZMB,-0.010966477774977527,-0.014088436697157578,-4.2370396414157626e-05,0.031210379364171387
PROC,-0.0223845100621459,-0.02651372153089461,-0.014952184695658665,0.14760102707131612
TNFSF11,,,,-0.03079338454693891
AGT,0.01899293924664337,0.014038017035732797,0.0033717464429433544,0.0191467564516252
PTHLH,-0.021283493951466902,0.01937692469136495,-0.0430028244450346,-0.01572129053083274
COL1A1,-0.02102254258756346,-0.030997465739437895,0.04677188322987609,-0.039036408350387124
LAMB2,-0.047028261433802794,0.00043025908154366413,-0.017440765026441214,-0.036797839942848194
DSC2,-0.00459168662797465,-0.018359672310345552,0.0016287238388586498,0.014785378800886192
WNT5B,-0.022877713686759286,0.0747945608949519,-0.028586357252335215,0.170736215260716
LEFTY1,-0.013004430784686286,-0.010567700052481468,-0.018464392555385505,0.12443678204686688
FGL1,,-0.01206140839505214,-0.015140635959434868,
CXCL5,-0.033312931380026015,0.040552107499691126,0.049503475938862784,0.0048403669939586
S100A1,-0.08745963244124473,-0.008026099881286792,0.05339889596955963,-0.04044573881362569
C4BPA,,0.09361348592392854,,-0.013629411660268655
NPTX1,0.027106932875788057,0.07383522812338794,-0.013596918462511194,
TGS1,-0.018597159243596957,-0.006288591393605598,0.0016562899458732127,0.0341099207554289
SST,-0.007335921135074234,0.05419393695040753,0.038386075938481104,
IL34,0.04973231012600955,0.04010304724000268,0.008309923497260202,-0.008197900882870856
DHH,,,,-0.020129047001150382
XCL2,,,-0.020602675320880066,0.0440549216517461
TF,-0.008986895664836103,0.006650428430070474,-0.025953965829171095,-0.007861806271034315
IL33,0.030791153905022985,0.006046616825086196,-0.03496442758656562,0.014977701449993842
RBP4,0.03543338640481143,-0.009441519409538045,-0.019529988199823798,0.14607582690086798
CCL19,-0.010314299818601241,,,0.09375130672972608
CCL20,-0.012594075779744864,-0.017465198646087265,-0.05041596677284192,-0.03281768561040129
NAMPT,0.02729628078624711,0.12926594229312632,-0.040549629794520675,-0.02287415427750534
