,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK9,,,,,,,,,,0.011625529735782616,,,,,-0.023879479292118,0.011374651919782996,,-0.015771348848370628,,
NPTX2,7.010681155138878e-05,0.014197120041256527,0.06986787767640353,0.013484285144705234,-0.005494534988526481,0.0034068271153406848,-0.10074495130280088,-0.096677142425671,0.03175861671508057,0.1471158476751131,0.014136547382197334,0.003911122845599638,,-0.042748631648090084,0.040880844313986454,0.04249415186014436,0.02196246584939691,0.002938059048045417,0.03476902095293392,0.13379895601691322
PDYN,,-0.030861101199765095,0.020368771753966675,-0.026307611827504664,0.07329278799328182,-0.038461549566394616,-0.09187039500771578,-0.10508131852076529,0.011187802612302147,,,,,,0.03268914846633793,0.04952491112485292,,-0.013213740178584555,,0.06402958179350259
RIMS1,0.062248145194717615,0.019823151467415746,0.004255572522937279,-0.013443212158531274,0.002746434795891799,0.08246272910047978,-0.007054094944933327,-0.04387530379321176,0.023903133200005557,,-0.056159504830243664,,-0.05133101454472141,0.024616786066223216,0.04171548149054239,0.03750202963774575,-0.06263847733686512,-0.054355575668107475,-0.004074593687517263,0.016994747692760413
FGF9,-0.01575863914713247,-0.01065515285089405,-0.023919316910308047,0.014401711015919454,0.06907177270552202,-0.03829477662947743,-0.06990934783553067,-0.03886061829664701,-0.04287707069620593,,,,,,0.02741815553135531,0.085900885962212,,-0.00852268024895551,-0.02802098270889659,0.009423217407956605
COL4A4,-0.0324920847818001,-0.0327716834989109,0.012384594910258243,-0.020503224213175894,-0.02948993766964498,0.0026091005037119377,0.01443456423077581,-0.01729785853233953,-0.022270088776424786,,,,-0.013790007786640236,-0.03419068211288027,0.12239729192166408,0.03636695709766725,-0.03961518749365044,-0.03459124516409636,0.035265586523076535,-0.02932864945269492
WNT5A,-0.02536796316519483,-0.02721950254636656,0.032047460675630274,-0.013886462869238454,-0.03702069969935497,0.00686780319818829,0.1040683240239522,0.06612693676534238,0.020871051962774726,0.004916256630759509,0.04579630503987081,0.03383536226681927,0.014496490083507892,0.02082364986450361,0.004352265387108435,-0.021648431215086122,-0.022999828542247965,0.02147522575547536,-0.002015253454264249,0.006084939319496504
F12,0.002516229166764762,-0.05215168879845245,0.03961082229629798,-0.028586948618812155,-0.024311463090378932,0.0015799864617737295,-0.04224352777017327,-0.017056378970416182,0.006754658860232529,0.10408640000841486,0.004869504317529055,0.11568908305062173,-0.0010657264080674003,-0.030739299316075407,0.0038591986085575857,0.03173030304305077,-0.04254093527117144,0.02718350605060871,0.0965706110041247,0.03031735003906791
BMP1,0.03696105450903399,0.012227753617865097,0.07758450312779785,0.04555926061905977,0.0024790017722451413,0.001095389722990653,0.09629061000927708,0.12443659006276368,-0.008341681989003386,0.06372336896850342,-0.04446356388503964,0.0471519869786219,0.026385582715465452,0.007258773848026136,-0.0031015242816948476,-0.06628314384824166,0.010630726374469981,0.003918658967183341,0.053294832261146785,0.020896774493899123
CORT,-0.03249208425878448,-0.0258595819104218,0.029779392482918852,-0.029243497810073567,0.014693369854571146,-0.015248019695060072,-0.025820722839044307,-0.046914239329031486,0.027859897264150744,,,,,,0.015145623924312623,0.05947382989305063,,-0.014952565846223176,,
FAM3C,-0.025489216525062797,0.023415073417181572,-0.030513541453771127,0.015018579518957369,-0.03653408471055679,-0.03995181968295678,-0.07778039293310622,0.08790787119736951,0.009031169622609062,0.042545765548749816,-0.012084734474721021,0.07160744929510166,0.02515459329560575,0.05439612716567793,0.11688783425621754,-0.015303541506551513,0.04566838256795625,0.017338855146253287,0.0483617604642725,0.07798217916500838
DSC2,0.14804861675918102,0.034303948502907355,0.04326630849765391,0.0006737317338219959,0.046162615202705475,0.011516418859620518,-0.013146466783810738,-0.00926801743291718,-0.007556462456689066,0.016323252963178794,-0.0057999067608001794,-0.03174169277758816,0.03592951661357903,0.05252562232458065,0.04423884131292964,0.04049480896944216,-0.029669841569936288,-0.012486514365039008,0.07171494164002463,0.08762476619481466
IL36B,,,,,,,,,,,,,,,,,,,,0.03593486452930029
BDNF,,-0.03728634383949496,0.036688363751838746,-0.019703828520852392,0.024531294885479445,-0.03299865706123214,-0.05320939209098874,-0.07561144477248888,0.030798710367301713,-0.030611170087182928,-0.004581556657784128,-0.028530197539820158,,,-0.00356193527226228,0.042429464239870304,-0.049716641449770664,-0.010645607522290277,0.03371626125339608,0.101715140618558
NXPH1,-0.030966451871638163,-0.02064693801272941,-0.01176668088491413,-0.02167762785330702,0.057606959198166205,0.002387077981980162,0.03021200928775342,0.03538599016597261,-0.040512906544255906,,0.05193893225530852,0.0281138081994346,-0.08686676502094225,-0.03663346521368973,0.08064663891853209,0.09838817518427449,-0.04382234199585488,0.029793213257903347,0.06987587033444212,-0.049752636350224026
RAET1L,,,-0.015340647778192183,,,,,,,,,,,,,-0.022250826191362892,,0.05247358031579587,,
HSPA8,-0.06291023688684298,-0.03218861019176261,0.05147162221797606,-0.0833406445125319,0.0064857746386869876,0.03360908053392446,-0.0609144188311422,-0.0033259862495974473,0.06304932708258396,0.09840580689886481,0.017004475859517674,0.09892952439249766,0.005377323896763624,0.016972311187754857,0.10353692709781409,0.03875932251530079,0.042591130712722,-0.036498267244223975,-0.01669094019233581,0.026333956740751265
LAMB3,0.039794736363574355,0.003985343176762239,0.0550474607698154,-0.03671258219224645,-0.03174947138785694,-0.04135627421571294,-0.055367753369234066,-0.06439768881300956,-0.01769570455169873,0.04381894113355564,0.024242796692900786,0.04594545258202512,-0.010203112843879102,0.00878765872676671,0.05627749150924618,0.008605787019324516,-0.006235491298620238,0.027868995754059253,0.034348180880309755,0.01986278822301323
PON2,-0.028498830068299657,-0.07340696664270793,0.028141977479310704,-0.012619985417530937,0.0472910333703422,0.019943260239733376,0.03578731780486011,0.07988565714395232,-0.03291390122639596,0.11821980037733042,-0.029678837016948834,-0.0030938147805650395,0.06113367455379791,0.07082519910186157,0.08356055938588564,0.07338441920631045,0.05437920300397576,-0.017712521707024784,-0.0052137496645561655,0.017265211361180668
CFC1,,,,,,,-0.027148625511567714,,-0.018613071568591558,,,,,,,,,,,0.006475814757818452
TF,0.07804359787119619,-0.0061612994131243475,-0.09038244711440756,-0.0014606405636693018,-0.026148703538037357,0.009631060784635201,0.03736023339487308,-0.12422947926257157,-0.028872464502570437,0.032767702092934135,-0.04850224436992854,-0.02908431909699436,0.03231723063096531,-0.07355048220370139,0.07377905450956232,0.09790206171553431,-0.03709457101585657,0.006432548782745828,0.004442002222910006,0.02201919685808926
HLA-E,-0.015800620676037568,0.026947933503885975,0.12456894238725219,0.041067695539582304,0.025518395683165537,0.049965742968075356,0.03449771235235592,0.1431608994932645,-6.797888975161584e-05,0.011238585296747518,-0.004714616968904647,0.09711610094669146,0.0010894121089734473,0.08596979309587471,0.006350519636681961,0.0012949738033479071,0.08098616873341741,-0.012384436969573854,-0.028493822506349107,-0.027065622712957402
OSM,-0.02496791326006544,-0.01602766446883568,0.04107863969578097,-0.020449530656930576,-0.03370986580652076,0.017787474607966723,-0.006528565310046185,0.07774188726175019,0.04426219959595439,0.06337256086264312,-0.011648937810416997,0.022239593727246997,0.02553692172465437,0.05140780676327006,-0.0016859634580172925,0.003798534830624927,0.04386948958908686,-0.038739191508195304,0.07469382876527952,0.0779945082326493
ULBP2,0.00800272983885533,-0.031036583119743916,0.018055571046458482,-0.023083164919043806,-0.06973861687308104,-0.02990566725891738,0.0887513953508953,0.039001454435065565,0.05735830279257437,0.02259347106072997,-0.030654370128163043,0.057961137151596794,-0.019963936416275113,-0.045131249158311994,0.05241147730179135,0.03248591712283711,-0.03141012538510027,-0.0035036708217081546,0.05535749533305921,0.0716823775341509
VEGFA,-0.026579627954685558,-0.02254511017198367,-0.12366353936188658,0.004074087380238334,-0.02153787343031099,-0.08251120936387847,0.06613621066052403,0.05667273810019901,-0.05148322588433978,-0.10466898777904433,0.0814696416291065,-0.05772239432155971,-0.037035590655831244,-0.00027689573201339097,-0.06858692688040234,-0.14199885267802798,0.0168442161645385,-0.05935019657921922,-0.01375933782312627,0.08310264121628165
TGFA,-0.03047921137812179,0.041916432657547756,0.05178069519459511,0.009121077461527289,0.004173431471191222,0.03191960885008151,0.04848627764237098,0.043237180697036394,-0.007869145461045708,0.057894422224615105,-0.0021685699426080307,-0.04749400118257668,-0.03844550078217054,-0.007036470825737486,0.03261502520673313,0.05278823576610712,-0.03141854825509854,-0.015628322367477653,0.07209161769748908,0.018861670295156195
HLA-C,-0.017582656066824874,-0.046870727021478424,0.1266782985843235,0.048467073292273344,0.01680389448172625,0.01199683519512912,0.030100666971004192,0.14200771245343025,0.054107976954749434,0.07251547180161635,0.08505256538083313,-0.045822720198347475,-0.027181389235359985,0.033029303787941694,0.01522315013571477,-0.07565059719921917,-0.0530769151953986,-0.022367202211677772,0.039914958143389134,-0.055267471593591334
CD200,-0.01461568035047979,-0.017113059489258634,0.060879901831168134,-0.06281318584289004,0.010639667525135841,0.03504228776485523,-0.0740895679266117,-0.013105534204236607,0.03672485751357364,0.062044720803999164,0.08323347782745683,-0.03806090960707737,0.043257321731641006,0.0933351747320457,0.0072204096154014205,0.07810885837825265,0.04127884469467105,-0.02813685784733676,0.050783496318843234,-0.024379531220301284
BMP2,0.03743632830335431,-0.020209801007328252,-0.03930373206453554,0.027019046648484882,-0.045638259232622734,-0.04494135452203326,0.11862259249213246,0.061163821452681344,-0.02994501463606055,0.009478340118129239,0.013243661132966853,0.04208766867808266,-0.06956030967135181,-0.02922519592097955,-0.01843663168559236,0.01805817251285456,0.0436711271643876,0.006603570097562253,0.06522330313353952,0.05614500734622391
TNFSF13,,,0.18602439034902152,,-0.015777311195600243,,0.01202270204992595,,,,,,,,0.03269458729849761,0.013634534512314693,-0.027578315301206104,-0.019273939571335327,-0.019446955117210087,0.007259498850924819
CSF3,,-0.03277165755347119,,,-0.0272626695129483,-0.002299309971002481,,-0.018300801384782333,,0.014800238762218185,,,,,-0.07713158081326779,-0.0504330918998071,,-0.009428064179170168,-0.02096617549150015,0.06496210980743808
APOA1,-0.040244741215684554,0.03569904626479333,0.0024772103083713585,-0.028668200337626553,-0.02258248837617785,-0.030384763178316627,-0.03445755463720593,0.06588373459842985,0.13572125527714068,0.1086016122933938,-0.009449291526861216,0.010536429936327824,0.11045180661436688,-0.06020852124352845,0.009650496356610227,0.002901780188281781,-0.032010251927520744,0.09889135873374733,0.09511027605679513,0.023902978974749595
IL15,-0.003729360767189626,-0.033202655300460855,0.023642694676935985,0.03212234220202233,0.0026376653511642387,-0.024770864261077736,-0.015664159267889183,-0.04305911648165507,0.022808742720200708,0.01770504009829137,-0.062496065476372806,0.011696532370575488,-0.07432773825326744,0.013948717722323178,-0.031093264215252596,-0.009048779333249254,0.028557307764063213,0.003404872321658957,0.014824879078500646,0.06025373280873873
FGF16,,,,,,,,,,,,,,,,,,,,0.04663753974586392
IL12A,-0.002976922052458435,0.02634251653182149,-0.0176697700283092,0.01414893981444133,-0.02142447003051651,-0.010172873713227809,0.03905421335182495,0.1117528348649148,0.02103600866290532,,-0.03674091186789419,0.0871519016283809,-0.014292821805266651,,0.05051640496452558,-0.02691907565101055,-0.017686610061256648,-0.018664431822350943,0.11373746822060093,0.041532482378967735
ANGPTL1,0.002573380838426998,-0.006930295106338744,0.0151152176223769,-0.04756104241413358,-0.025448065755034652,0.029466681178910478,0.026795724038236306,0.11779588661581786,-0.04323899244415739,0.048843922224668705,-0.043223553747895965,,0.013407404528919753,-0.008130791130886168,0.035724021756938756,0.13613678855251776,-0.033892571798877454,0.06780295010669837,0.05859928703005705,0.05738886110758228
PTH2,,,,,,,,,,,,,,,,,,-0.03398631735881319,,
FBN1,0.021471233096826116,-0.006004584489570771,0.0870582975324226,-0.019257631593168897,-0.026182857240182586,0.07768970235379892,0.06670805452827787,0.06871100415700986,-0.030521849419561067,-0.06991586900028182,0.024242041995872467,0.025291580874908754,0.005939869003202569,-0.017549102902920163,0.03855532049409169,0.01301179450000351,0.021911347561596444,-0.023123671424339683,-0.016401778079047875,0.05450684133388034
CD274,0.04416238672303851,0.001027050101726417,0.05922787784396689,-0.0033052859190963,0.027175024279351215,0.01785531553659931,-0.03211171474566556,0.08859899098169972,-0.0213557982818302,0.051424766144579956,0.016119286114982354,0.02628493350024353,0.08942716523811689,-0.008502415166279613,0.06456162174642915,-0.06030305569432791,-0.01541426667833564,-0.04447853708676411,0.03119821629713375,0.02589163362658658
NPPB,,,0.042969894651848375,,-0.046372306915387594,,,,-0.016298362434657983,,,,,,0.04677862127328268,0.03746580847110025,,0.007532455821762335,-0.0033687644960500632,
PMCH,,,-0.017949794348288122,,-0.014928114684077759,,,,-0.02164813301616199,,,,,,-0.002227740330858218,-0.028459391756459482,,-0.016248132648301532,0.00962371497598963,0.008687329254940366
MFAP5,-0.040821959628946886,,0.00418647989880326,-0.018000960746116467,,,,,,-0.025436903320974473,0.08159167913111885,,0.056602134076121684,0.016064647824712522,-0.025119182695139183,0.02473765271919482,-0.027351803591096558,0.027213990902859916,-0.02975968273189823,0.12481548284932151
GDF10,,-0.02335776348956162,0.15386153350040396,-0.021467647954477163,,-0.029386023735516614,-0.03200340540218091,-0.029879996927670332,-0.020517818893557353,,0.01016327286507393,0.09546427895690375,-0.04625255583740358,,-0.03729925074276648,-0.007746308537666838,0.05082200868082215,-0.03949143313656002,-0.021419943724411455,0.011813090476903642
COL4A6,-0.021569672232885757,-0.0374137303219605,0.09085227997069621,-0.03011244752701358,0.039621768451339134,-0.0409087884129619,,-0.021398190344789632,0.0017191433614130113,,-0.00997045854696086,-0.00804639147914233,0.1011003200665893,0.028964587828058268,0.020394208920050616,0.015904215004887153,0.024783906280799902,0.0061136945607995425,0.06247190014970824,0.04451214854041803
TFPI,-0.08576817696320721,-0.07016778018674955,0.09310264210594504,-0.031073471622876814,-0.02529950263281855,-0.00114586900821318,0.04545797516267919,0.11738552860184304,-0.01873967580808369,0.11475037046780046,-0.04935536938925048,0.05148189119760567,-0.04247927172954844,0.10132113647058626,0.05828353151281684,0.007961543261612344,-0.004007851746804463,0.043454249229443,0.02598039520837694,0.004171129714258121
CNTF,0.024917642340604524,,,,-0.014937899583140887,0.1474388716914278,,-0.0054239954465317005,-0.015235458644363433,,,,,,,,-0.020414585426494613,-0.017821545751975497,,
FGF11,-0.05291293713008714,0.014136062282129814,-0.005672306240834875,0.0011500714705996696,-0.02908905588933271,-0.0021786214486480583,0.14058976036592605,0.08942055859571803,-0.02046689133979764,0.012724110082359144,0.02295523317022196,-0.08930964952238817,-0.049716274128474125,0.08360472494469381,-0.053474275306047904,-0.07781112042424082,0.030436777800432142,-0.05119378747313551,0.0611283174766631,0.08000999229340751
JAG2,0.058175972881841544,0.03671721525243363,0.13550762244655323,0.013012656362844207,-0.05190513286917891,0.04954323716980261,-0.026066600296284,0.0704022313001305,0.008209463550684274,0.06252415059421469,0.04194570195668982,0.07509358064068179,0.07328067920428567,0.01434474570332815,0.02358428057093453,0.042303635237861674,0.13427126037392692,0.004168778805810534,0.02632044104751431,-0.04219965657641447
CCL18,,0.0139352799489935,-0.026583201414300612,,,,,,,0.11727395122431723,,0.00010325510434464222,,0.08010543754753395,-0.05207023586108345,-0.037376960982908235,,0.026591201901441222,,
NLGN3,-0.05419036331293764,-0.013349418118269993,0.0034461067083501615,-0.00209217672923698,-0.041287393601578584,-0.01999292704055773,0.0981539864818398,0.048100218610765674,-0.044584228711196834,0.14689235914678467,-0.00902307464671527,0.01754128382175428,0.06632756177577973,0.01652786960904617,0.052657232636929174,0.12242071356180352,0.049292140783768125,0.04462573297768241,0.09634346032512339,-0.02389315038702099
CNTN2,0.1463964756392973,0.008478992219186916,-0.016780754987030945,-0.01776890245605481,0.058883771990607944,-0.009742654538080002,-0.027035702161509897,-0.021141168603346642,-0.02814046748576585,0.04821673269069537,-0.011827129260048377,0.08321030288535358,0.03405967658510066,-0.04299037129558542,-0.003557821787436136,0.10748475905220836,-0.051271725135682476,0.009164112864481856,0.032791189212567955,-0.014736892693368423
FBLN1,0.03117417219890303,-0.05247147452359086,0.16043003642936626,0.019701519415930936,0.05739852726575782,-0.0012280220369465333,0.04006032856706996,0.07986229395228783,0.05129189889288302,-0.011907081904227752,0.004176261569502084,0.06496516539597451,0.0054178351754352655,-0.008069273016041352,0.030457079357066444,-0.0004017444117773354,0.08317458579711169,0.04551004677748964,0.015043390688275302,0.0014614953515562246
NTNG2,0.0007947594804128895,0.04629190375291255,0.01068995778068331,0.023195414088556948,-0.02222550976862189,-0.005255196046249504,-0.005606514217012812,0.047880904567604035,-0.004676130886935471,-0.010169096899905694,0.021789593737701125,0.049739548253966835,0.043944372145529126,-0.027209337402007525,0.02455493931317543,-0.0245090349786394,-0.050411617965262515,0.024586211395621255,-0.017416677404424333,-0.04611097420324556
CLEC2B,0.02942402241113283,0.015462663831642326,0.025261959057705136,-0.04458685072718915,0.021409012363602622,0.030753432817388106,-0.007840545434461381,0.13072056912770066,-0.017986585031564147,0.041229962314925456,0.05943428036959355,0.028239336349115733,-0.028654173838101205,0.0896753443121925,0.0292993635798287,0.018039004707446293,0.028044174585999584,0.001208739744734574,0.01304294816800965,0.00929830409094317
EDA,0.03198367047146798,-0.003119324997133152,-0.015340646644504484,-0.0017466134419788309,0.07123830449697419,0.003684553654473592,-0.00353541433741574,-0.021881606034922913,-0.023174119110182457,0.005526900868421163,0.02218860949371576,-0.06417782780527119,0.1386420186466341,-0.025803206529228497,-0.03103113510788999,-0.018479667473353712,-0.015658176414062166,0.0371588373583851,-0.020712936248415317,0.0965882356146686
SCT,,,,,,,,,-0.014789773547236528,,,,,,,,,,,
C1QB,0.08932554234112056,-0.018523285427127622,0.10429808909280035,0.10960317990462749,0.025978403557534196,0.1145845186821764,0.09264060138213699,0.12837438676711987,0.04552796451287839,0.11711468060822466,0.015083227204597061,0.047056470473069795,0.11807372556145716,0.05254670783377801,0.093317070520491,0.07469517324986442,0.06495038152070273,0.01801591745810647,-0.05261493553786344,0.0007333394330209612
PSAP,0.06165556733728784,0.1370863233937703,0.05671345610565963,0.02572865955219471,-0.014921802562149995,0.030197064805480213,-0.057537429980928374,-0.07406542851424097,0.02251796550678515,-0.04666248031050808,0.03888803327591744,-0.020536953150703707,0.06789155524751594,0.09755961713459003,0.027232340762815475,-0.037686139648134456,-0.0006025157218706073,-0.029979271008586918,0.06279051154997228,-0.02374487539886167
APOE,-0.00870088358406209,-0.002965464429806602,0.011094653620272848,0.06644295035103853,-0.020760150891390716,-0.02065192328956156,0.04033419149349932,0.06048573258894615,0.02320863939831478,-0.003313938873357579,-0.0015524385983351557,-0.01736329526058184,0.10976197401127387,0.03387177175538832,0.01704730712078704,0.027019310678552084,0.019558824409800456,0.008058555160361051,-0.0522878185046324,-0.07088455502493152
TIMP3,-0.020574189390000452,-0.0344333144918536,-0.0051104037920441546,-0.03033689290900233,-0.03629019289723325,0.0568697963099389,-0.007528806103895558,0.07845240492193788,-0.023458238337174298,-0.009266569292040262,0.0025659886217349395,-0.04882486707082421,0.054251461328257915,0.07291544292970233,0.04223977529538039,0.0015020284022628538,-0.009126295084729176,-0.005611678556990914,-0.005183780135636424,0.024972653954341492
COL8A2,0.05989431853795654,0.0015563440158674845,0.0036681673574669067,0.07269764006504,0.022038561312763688,0.0809327328996784,0.04304514523549857,0.04780829314696524,0.023421557187932558,-0.03835000267272951,0.1226673998406555,-0.06353991382339415,0.09878082290771084,0.07926162812770395,0.013976241224935996,0.0459353318453052,-0.0374558772544382,0.003215202509923186,0.0707181280975454,0.10414281605621094
PTMA,0.055454303952862195,0.031412147834191904,0.049571543527365924,0.044707135232823866,0.014692220480836553,-0.0205742782278008,0.12461422722777764,-0.08959700251607904,-0.02329370472429863,0.13318084581485007,-0.036885602157008375,0.06819171926337649,-0.041584219249655274,-0.10997425847179716,0.030615897768591072,0.008033852049803605,0.007372400070370382,0.07018108835406695,0.017899671965134988,0.08352095786579614
APOC1,0.10209912753360886,0.013882789472811154,-0.03649383542697454,0.11332310726759658,-0.013521004683595511,0.05326021860934479,0.1249256267043713,0.1567008706377269,0.05023918246077033,0.05336277330940808,0.11659281666267281,0.04999382170836385,0.08517751719977944,0.1375138478992534,0.04120404360079003,0.0658627695058292,-0.06026395355877316,0.019572766236662507,-0.06160492071052222,-0.0016677593635278547
PF4,,,-0.01754053928450073,-0.016374319544899065,-0.013585847771899341,,,,,,,,,,,0.001365983953735333,,,-0.03128523663192953,-0.03135098322079204
WNT16,0.051911160272352895,0.02700064732959128,-0.02961786613002516,-0.01637431810077854,-0.019356812204875444,-0.01513589441537195,-0.018482111383855578,0.038060973173529834,-0.025440986969896856,0.0371224224236231,,,,,,,-0.01981299021988739,-0.016248130503713893,0.05543671280395325,-0.036182750155902645
LAMC3,0.04710722292252362,-0.013867439499293772,0.20010982648262707,-0.010601278501676362,0.0273678393968423,0.07737540815437975,0.0917198437581233,0.16908960673214482,-0.020184243517131637,0.09871815902788955,0.09062198407700425,0.07959012826450838,0.06210627296333242,0.05609672289907378,0.03083585756648421,0.05920852136344789,-0.001563000419178641,0.03894556263145042,0.008678810610549132,0.012454154450283045
C3,0.0717276555661835,-0.04256020499577285,0.12953683680440098,0.037172754011299596,0.04209634836912066,0.09517921877642142,0.06054535519819568,0.09899513620662731,0.001064727176597639,0.001878289088444472,-0.0876144064077001,0.06094402686758838,-0.007600790429486523,0.03779488067733028,0.06984573106605362,0.04017496983935818,-0.02172176034317036,-0.010977841160991804,-0.03321874186115897,0.16246805329454034
S100B,-0.04399949676484628,-0.03121051349934838,-0.0004719557494439475,0.004889805787813673,0.038341264235344195,0.01901969165797087,0.0642938703275126,0.02242416316579394,0.01603569663965463,0.1318538434890667,-0.11411419071471368,-0.058819637373576775,0.029249515743195842,-0.034075680242579634,0.09804901412852528,0.1627430945042077,-0.05307150265710755,0.0139322233295471,0.0347179448121693,-0.1148841044124459
F7,,,0.06233204108607254,,,,-0.013246152904336774,-0.01677509137739228,,-0.01878591809877345,,,,,-0.01648652209165939,,,-0.01907278857794018,,-0.02512739422789893
CD5L,0.08328829294311127,,-0.020060539485954473,0.030305980006007937,,,,,,,,,,-0.0368663126041586,,,,,,
COL6A2,0.022035925761522898,-0.03273639223923461,0.09945605487962617,0.019631802467737554,-0.010489865752196691,0.07515939612304094,0.03797791335219195,0.1379321577601341,0.004033372501898471,-0.03605867986406718,0.01898609864001644,0.06427764587470673,0.008256258918505111,0.038443621720006906,0.0005685076711223199,-0.08075492088912173,0.025997109404631867,0.01816548058597773,0.024568626732992982,0.01796484865984235
MICA,-0.007642021278304992,-0.007957159229609314,0.09869336046877573,-0.017302706692183027,-0.03393401314527073,-0.002732876034202175,-0.024366517215359255,0.051119593859268724,-0.02223214921308891,0.05320851002120696,0.11099020455130859,0.07608289561400049,0.028242357941539634,0.0996711598083704,0.01302434558248465,-0.05276885918081913,0.028876653579287828,0.05944380547264423,0.07924630947503143,0.02179566216136954
NPPA,0.004645218771766074,-0.030541030264722064,0.022727844367552694,-0.006577118306327959,-0.017682833514024894,0.07060318175422994,0.029437265871058906,0.1467519405705901,0.04623017374218954,,0.0059618181318970755,0.027434076215454413,0.1531686336055436,-0.00763512197595043,0.03037452593225135,0.0457395974082405,0.013428237216262932,0.048835301347541854,-0.0298368652951051,-0.01344831551650169
COLQ,-0.024075946728587087,-0.032771671937722895,0.06919612426553505,-0.03115344103332268,0.0005734896627287041,-0.015942785707952684,0.03801681370017376,0.09706992379231093,0.048833038320761454,0.0018306388572569407,0.03575456623051814,-0.05077765654081996,-3.681209085729389e-05,0.07071961735649288,0.03838570732005671,0.07914330045975866,-0.03997930328941954,-0.03956098935790803,-0.0046183927360621815,0.050413020180584134
SLPI,0.052881485056798634,-0.00864377621874135,-0.05512502631125306,0.019997163512565,-0.04571582012868094,0.062095353964071974,0.0010907136394675168,0.10959915830498726,0.04899950217541621,-0.04139468101046186,0.034428088202506875,0.03257948719378722,0.08567066782175639,0.0681696283799702,-0.06479212997098564,-0.15394686100229152,-0.014620318312959367,-0.08069146884273294,-0.022633847386748434,0.14628896639555597
CD59,0.019755285441588225,-0.02703313689895563,0.08813771010517957,-0.051838606341624446,0.010440150151651128,0.05557651458385192,-0.07713466128537207,-0.030548460686160652,0.0544136571373403,0.06405740071353701,0.01654567972722375,0.12517202899197835,0.020436128891138054,-0.01151250194316228,0.05586180965281405,-0.007509466682921581,0.07382169724093744,-0.023556636390877995,-0.007141924886036818,-0.010265580570966918
PDGFD,0.0184741122537208,-0.022968550055122283,0.09917525567542762,-0.03391617790666613,-0.023815679400449933,0.02937910273833256,-0.03721304846349112,0.07670177896865023,0.01942105609566901,0.01050135769674722,-0.012249752493407741,0.030823734407258968,0.023056996367119068,-0.015224532172777555,-0.009487327421219823,-0.015511433597016405,-0.028751231388544667,0.017791171312596592,0.04024027427139022,0.02897852193209212
FGF12,0.02961968201959939,-0.03195850421192066,0.005073072367658736,-0.004019003539632124,0.01893664147572981,0.015511513660524945,-0.01760140447618495,-0.05281136403967951,-0.0031367752857454534,0.024854809590234492,-0.003062454475110188,0.033108753994985765,-0.09944046802447734,0.04666777622561319,0.0678628185906141,0.02453197373775385,-0.05697741803340647,-0.002969983604154174,0.026217974592611305,-0.04687673872101939
TAC4,,,0.08059594977247084,,0.015196364939915644,,-0.01848211401063177,0.04797682945693254,,,,,-0.059269061431795805,0.012257327835526178,,,,,,
PDGFC,0.04498722383151501,-0.048492904245290874,-0.015574563227276381,-0.0003564304841843867,-0.018452361829850567,-0.03660763720525276,0.07045333029734246,0.1400951880230072,-0.049081028180588904,-0.008799038966772773,-0.11446581502541668,-0.018076249860088302,-0.07295367818939918,-0.008926293773467119,-0.006965491872490874,0.03523246942908497,-0.04515917520061073,-0.061592657354275465,0.044566910507526654,0.04759706307485049
CCL28,,0.007608982109566882,-0.02438031258757237,,,,-0.028485455980677584,,-0.010362518020431774,,,0.051774211477970275,,,,,-0.021850911513122843,,-0.020966167766035333,-0.04563084891971374
GNAI2,0.07346693473335725,0.025348211373668925,0.12940279328016252,0.00284101975496975,0.02063005137858991,0.029294103574806264,0.07186203350294809,0.07838725452178262,-0.011427427290465437,0.004040203273625754,-0.028391996701739426,0.020027811815166517,0.007692596128074538,0.050660996664022004,0.0013707280764914654,-0.001752175394577198,0.008082203272131964,0.0346753439494672,0.02595870063854434,0.028709562326766136
IL1B,-0.019228832993180223,-7.650704041479097e-05,0.06701858209721834,-0.009979286498765314,0.011353588686840648,0.024185799227365332,0.040900275731960534,0.05312182818679002,0.04316497971174125,0.13490520967045214,-0.04489157548579557,-0.05750646135553966,-0.0425297623766413,0.019253735621252183,-0.05250959086865397,-0.024750090636616817,-0.007600161712509993,0.027675057134974132,-0.033046366560966385,-0.03428564906771099
TRH,0.08006534941208063,-0.027998711011372177,-0.03133748580753471,,0.042738767498457404,-0.014894871397089535,-0.03011536016336703,0.028120778701468882,-0.0054847761987555825,,0.03593668984294347,-0.08015514016767847,,,0.070863488501362,-0.009283356343987538,-0.05070409063609946,-0.02057775502427813,0.008525118875002274,0.004387344087175472
LIPC,0.016883417050973563,0.02917487744429851,0.04207678291031336,-0.02464422603359636,0.0612629727517129,-0.023668590276558252,0.040924646970537874,0.02782924503381721,-0.01211645569739965,-0.012344927355874434,-0.0426356109826847,-0.04951939747048554,-0.03835717559852527,-0.04852880657883559,,,-0.037043978191091696,,-0.018060293674213405,0.017071188200260882
UTS2,,,,,,,,0.12555768094275477,,,-0.024735156233202674,0.0581776908475981,,,0.05564399568161321,,,,,
