,UKF248,UKF259,UKF260,UKF275,ZH1019T1
LGALS3BP,-0.019147864831646478,0.013099969223811982,-0.04416019208861684,-0.011432425034452385,0.01115812022361123
LAMB1,-0.0190144197600429,-0.04472142548654335,0.06526657518416225,0.06792419517313963,0.04058408014685256
SPTBN2,-0.026757961119979377,0.020954687347718663,-0.01479076487505997,-0.03642318467189792,0.05912004394470756
COL1A2,-0.007316554820451441,-0.024153226765159744,-0.03984701343362695,0.04151004477440843,0.013778979621044695
DEFB1,,,0.050957928001757,-0.011875302471952972,
SCT,,,,-0.010914866385965644,
WNT11,-0.01937094123918413,-0.01729810455578943,,,
LGALS1,0.02616182459049123,0.03120501437535946,0.02033135056863865,0.04489174339725706,-0.012741184383002362
BCAN,-0.060730695480170314,-0.03922400047923655,-0.05764530285682389,-0.0381553113087926,0.12221854264154247
ANOS1,-0.00590326467041897,0.0140862256332875,0.012807850106459977,-0.02803102171575089,0.0278749408762547
EDA,0.03359796645697519,-0.02376061239326631,-0.034802724426775,-0.017102521069185462,-0.023891838467075713
FGF22,-0.020166002045520666,,-0.023515889141419746,,
SHANK1,-0.01937093999559365,-0.020856490027529553,,-0.015976340949121818,
TGFB1,-0.01904438753577333,-0.026650802174848928,0.1570906590657753,-0.02600450918123945,0.0302823637751775
MSTN,-0.034067090634334024,-0.005754502920052371,0.023197539531973788,-0.02883689604721585,0.016867209996202354
WNT4,-0.013052096945382471,,0.04877245875834535,-0.016771983588292298,
TNFSF4,0.02737368743904791,-0.024028499615851268,-0.03347175657501289,0.0739287391969056,0.13128882094911126
NTN1,0.0018856983052246712,-0.04258918890748589,0.07467785915213869,0.04167190436929704,0.047058845791181365
CXCL12,-0.04978360456455532,-0.00222394597327453,0.02914052017399005,-0.010878247762148994,0.02134091562800278
GNRH1,0.05548176418123457,0.011959310522032229,0.009404163230850202,-0.002770594994726348,0.12855672123644768
RIMS1,-0.032773321806299195,0.05839261576321306,-0.0074049502143741265,-0.019013315265348503,-0.0438689758295934
FGF14,0.04361759659891159,-0.037474931305430184,-0.008303487453938368,-0.011552241655663952,0.1013701462807888
IGF1,-0.006323728099832339,-0.035130712171158845,-0.00881876195388785,-0.00818724830574052,-0.05888112867530786
TNFSF10,0.03323290746051845,-0.029362360561027687,-0.008180528657619283,0.008874559078832625,0.011239156091387816
GDF5,-0.020009308362334007,,-0.021486865495935033,,
CHAD,,,-0.022952462009948934,,
RGMA,0.013358613660810753,-0.016039138977314144,0.024225020359350837,-0.034597351658483676,0.025107112255577393
WNT16,-0.032567459544247356,-0.019784559176904675,-0.01412225658570999,-0.018775471620077824,
CX3CL1,-0.027483331849604515,-0.02767356192612115,-0.048219949750561375,-0.02027854161497164,0.1955797346805454
FGF1,-0.022925154784403046,-0.02236150074764311,-0.0068120920849515,0.002207771779613654,-0.030560000229662296
ALOX5AP,0.02943245063642909,-0.031253681246525944,0.08570485990804266,-0.04776706830489664,-0.019702906740331205
IL1RN,-0.004803185896356021,0.07919728944760351,-0.029834807901917365,0.030499027103710934,-0.04161007269385967
NPW,,-0.01433763785296819,-0.025660699315438237,-0.015142170510281947,-0.006168210639240565
CXCL9,-0.002072394770363088,0.041695600445697395,-0.022521712963349025,-0.019100275645846435,0.040123908767763845
ANGPTL4,0.004838740023109978,0.03331277497358521,-0.004419684367210343,0.00807650293346374,-0.07379240459908432
UCN2,,-0.009941633022362758,,-0.017102522123944707,
COL4A3,-0.026226395566761408,0.029330494989228538,0.008037111312330807,-0.008904181348734152,
NRG3,-0.018360302578131225,-0.027793802317725776,0.007386863476398541,0.02762212640659395,-0.02957323960711206
IL23A,-0.005223662177665358,-0.01564111263188186,-0.029544093437144134,,0.01253029345552708
COLQ,-0.01146813409709433,0.07471461509179436,-0.018435014199038573,0.022510489092979313,0.0035169968693527054
TNFSF12,-0.00306180697056755,0.005561566174103091,-0.03336823669822308,0.06235898311951076,0.07187723431071655
DKK2,-0.02239636497314191,0.10472725693590133,-0.015610030468101124,0.029484132208282245,
FYN,-0.021533276058331975,-0.03142088298403064,-0.07526058314013567,0.030382037918671518,0.04224775444197683
ACE,0.0006288316251320708,0.005680889790444243,-0.05155502394535239,0.0705016263234201,0.017431893805374302
IL18,0.019403606955205037,-0.028088789912725586,0.016375280890767455,-0.018536210408146483,-0.08329973599423747
PPBP,,,-0.01477732232285887,,
CCL27,-0.014181397157845405,0.06673585136091367,-0.0034254814143037616,-0.0008275029724244605,0.05766641009614285
SERPING1,0.0036650834036238453,-0.015441348555944841,0.09325940589438005,-0.0775047046674396,0.01987590343527456
AZGP1,0.008226128090964145,0.04369044749253322,0.01395435568891585,-0.016612430523503013,
INHA,0.02504523632183109,0.0014613418141310734,-0.04221847977396799,-0.012799274411278904,-0.0752192129948554
SEMA3G,0.016979707331404876,-0.003150203853455421,-0.025531246753304458,-0.016125767286484603,0.09750290414187572
COL6A1,0.0012882364500703168,-0.0652136309499709,0.04048394167473015,0.006354810131422808,-0.02736839906233471
FGF17,0.07551228570927683,-0.018660289734333813,-0.02655174486959851,0.07090190408130945,
TNFSF8,,-0.012682008711046872,-0.014777318492487057,-0.014001910287426974,
FGF20,-0.002995730043332358,0.004155480533519905,-0.030229648529555925,-0.031857250796032736,0.06618441691707366
ICAM3,-0.040868117235567075,0.012344083731003031,0.04837983848140246,0.05426631217087003,-0.01820203300910236
LAMA4,-0.019920771811019033,-0.016545573909523333,-0.03354952418277299,0.05733466134108398,0.05477515809333872
DLL4,-0.016005425459078616,-0.02405163345366977,-0.03226426229289431,0.02871671244804167,0.11002907453575342
SEMA3A,-0.0036357923169172716,0.022562789657873658,0.045467929527186944,-0.0017464004982094474,
RLN2,,-0.012798591126607644,-0.006184130111495504,0.06324646796806273,
C5,0.03178974805206857,-0.012733917025818638,-0.01815424583170995,-0.03211510596718272,-0.035210843489532816
EDN2,-0.016022731024315746,,-0.019434644235957286,-0.017319663560376973,
C1QA,0.012104941832563956,0.021641226271461218,-0.056484999944336194,-0.009442160418781162,0.03230835481627095
UTS2B,-0.017146128388021684,0.07857407645804464,-0.016207974611349412,0.032193295611119166,-0.03399161207339215
COL9A3,-0.03768581607056405,-0.05608445252748761,-0.07278906432398032,0.04094831477131881,0.11005728105040023
DLK1,,-0.021301851764233742,-0.01320074773302148,-0.004105863737050616,
HGF,0.0020546292064826496,-0.02806246843657717,-0.044336182568733604,0.014031020581476957,-0.04645923479761548
P4HB,0.011326154587357952,0.03442343336406824,-0.0195670900445788,0.06008777380227219,-0.021198645871706518
ADCYAP1,0.013904478129310378,-0.0031213633255084976,0.03222240136975896,-0.02364195445707299,-0.03879366048337375
GREM1,-0.007791537718893201,-0.01106199510786503,-0.032312843053702536,-0.0025399408147280386,0.1040107839314882
EGF,0.0073768610998138735,-0.05681612666380531,-0.03011682390161971,-0.009815756488718312,-0.03580120250776307
VEGFB,0.06790536359339969,-0.02653550542590202,-0.08948757356912157,0.05269353978151868,-0.10451181252772046
FARP2,-0.022907235317360403,-0.05849382974460023,-0.018681973889263192,-0.009738576877522751,0.09990261356862574
LAMA2,-0.0150069625150534,-0.03232146950324222,-0.023889957205690957,0.021280340201297918,0.04797252235539994
SERPINC1,,,,-0.013190451102824938,
NRG1,-0.02973672418009392,0.004215532019305811,-0.01755874508980455,-0.033089519061529585,-0.0016918966607765585
SPINK1,0.04252802738770442,0.03183724255324547,0.045814878182297125,,
EFEMP2,0.056969399829232374,0.019378776756241622,0.013484502869655265,0.016195604353051958,0.011852876338916641
SELPLG,0.0030204055106158646,-0.027764647970366655,-0.037633547947830595,-0.002282770255032374,0.030639803667282008
GDF6,-0.027199802484501056,-0.01433763909344466,,,
HLA-E,0.037743254779641466,0.028688392782307143,-0.028472818966211455,-0.021293809750843107,0.037181258723271625
PTN,-0.008715331381265626,-0.02024892264560607,-0.017964350229113035,0.05075958603575209,0.13809793990475122
CD274,-0.010916487356927716,0.021485587038698288,-0.007038679736159608,-0.015299504004136748,0.13345718347758448
CD14,0.06828780558196974,0.03785020033972367,0.031554353846124435,-0.010439335506821109,-0.0014750858378517185
SFTPD,0.03074766527042603,,-0.016595308571945862,-0.022639601613892602,0.10375223385533802
SLIT1,-0.023545116002698974,0.0224647160341018,-0.000623024715213717,0.007946267413013516,-0.0151012902634229
CNTF,,-0.010088197849913105,-0.014777319841209186,-0.011243782394707727,
BST1,-0.046681914918596766,-0.04599691747059206,-0.009939379296505521,-0.008987178274832947,0.035565288396785785
AGTRAP,-0.0031468976815287528,0.017479598589735405,-0.013717822851517944,0.01662358119556283,-0.02184777856295011
LAMC1,-0.029555281052463904,0.046668982885859675,0.003933947182898443,0.0629869661820971,0.0009902592400979574
COL6A3,0.011022252649669143,-0.005134865979602091,-0.009765056135805276,-0.011739743927464644,-0.028760779536225682
FN1,-0.01679390129080998,0.045962983924650605,0.02473722959422939,0.08425322649206546,-0.025054777928679266
MIF,0.017663848926553743,0.008594510627372575,0.022618624097145237,0.027814650907365287,-0.11292956091829894
JAG1,0.0031492315129010634,0.03198847074228399,-0.006695551308137157,0.08764697506019424,0.03077658443425408
NID2,0.0326146336482885,0.014705219740786625,0.02715964740246813,0.009522436621553288,-0.01542261443081638
EFNB1,-0.038210743136293385,-0.017121255706472716,0.04709693867339982,0.035700938566256,0.030906213001301624
COL4A2,-0.02454705367898218,-0.020257828965009664,-0.026868009395480997,0.030654782604476565,0.046490413470089365
SPP1,-0.002346632875596156,0.0482669860916486,0.02300103858653466,0.03659570637594055,-0.10168016569749082
PODXL2,-0.005267045630821941,-0.02977692175446299,0.005668132157985658,-0.017416834669792314,0.032912937974370726
FGF9,0.005752398469760492,-0.027621817366564928,-0.033893896717639746,-0.03934414878906364,
ITIH2,-0.027079761864734014,-0.013478221772782647,0.044600297805759775,,-0.005556556719051796
ADAM10,0.02498529760828346,0.019339055187788806,-0.00847320980076042,-0.0024595344239127692,-0.04117852574980976
CFH,0.01587229786622992,-0.04046508194462733,-0.0337232808140115,0.024131931421975998,-0.013646547331057192
COL4A5,0.008864544071757255,-0.02451124764099291,0.027960763721743654,0.0355830952789255,0.11807836500983535
LTBP3,-0.005255183185014868,0.004005502862864758,-0.007664822676676509,-0.026915606824995858,0.020163376204069036
GNB3,0.040653432769597424,-0.006538794350484486,-0.02601749412299869,-0.001489887801551568,0.022758790761637022
COL6A2,0.006178732379920977,0.026792688228554556,-0.02164948980859189,0.014661135360051984,-0.01488455686948933
GDF9,-0.005378514077598719,-0.030799867503670957,-0.021388009756209986,0.008565421018110538,0.03998494385958234
NCAM1,-0.08900361319228714,-0.050928798066602554,-0.019963675074689782,-0.06743554251305554,0.085710814668533
APOC2,-0.013077775257251945,-0.06427870610381953,0.00802412812006037,0.014204883135034884,0.009972360318963884
BST2,-0.00739604151974359,-0.024195475809668368,0.0212392181950138,0.018253292073839297,-0.03531106082087754
COL5A1,-0.0007950186298230611,0.018867161798631887,0.050360440404919604,0.028936115764192902,-0.11002736365449302
CALM3,0.020640081188670292,-0.08749663701651358,0.0364986626540655,-0.005983183085781827,0.0726644714092209
THBS2,-0.057366743566323875,-0.049337196173547225,0.003073265643219438,-0.023814555999441663,-0.01330975747030914
SERPINE2,-0.1030670627804763,0.07578750491420717,-0.01931071751689858,0.008002840226074257,0.002051181047752988
EFNB2,-0.05931516760809006,0.03099870716329251,-0.029590272501276937,-0.03287218365943556,0.003188602112004914
PROK1,-0.026226399336074655,-0.02449167160821411,-0.016207976835846637,-0.01816451582428482,
MMP9,0.005565880802444679,0.019472084226693415,0.038152263667851995,0.03939085232627398,-0.04050147197590002
DMP1,-0.01920830385800471,,,,
NPPA,-0.03129190011613488,-0.07759737404941669,-0.03745216095082074,0.0033338950048512083,0.029336140391946014
APOB,,,-0.021335367179078555,-0.022809265656420386,
C4B,,-0.017209813679703204,,-0.014771260599422228,
NTNG2,-0.048351506496204115,0.006943102770877073,-0.03660791269460719,0.02727917218089872,-0.06672893103637163
LAMA1,-0.04627710719999212,-0.04834569577831381,0.006474677282744371,-0.02719498660618384,0.08253762242571927
UCN,-0.023371387100659835,0.03185782558306335,-0.020553691047307424,0.011003838906369015,0.2100933763010308
ARTN,0.08174608392590811,-0.017121116098345063,-0.017528508823671424,-0.018775470318258748,0.08553890113962286
PDGFD,-0.043007683964422956,-0.015581461140842351,0.032773133323948676,-0.04281186149848101,0.018154819106712797
EDN1,-0.033983423526808144,-0.015614226902769607,0.0393643818382773,0.009158067115356966,0.07350510273936812
ARPC5,0.040228041928432025,-0.0399664794190152,0.026762055143515113,0.013714359556537941,0.03519352345231861
GSTO1,0.031253547033037114,0.03301286994496994,0.033938989187687243,0.01683646277022429,0.0007637345358583366
SYK,-0.02492022749163335,0.009666280255331205,0.11674405880693406,-0.026327630438077988,0.058460867642757534
ST6GAL1,-0.006159577042252432,0.028388055835519666,0.007321177791460582,-0.04495323290920673,0.056564394562655385
WNT3,0.006654025819230007,-0.02971935354459156,-0.057282386577986864,-0.024449617190051648,0.14569250972666173
HSP90B1,0.029121108378172226,0.04992721737564444,0.0032537242050126474,0.006591118717475138,0.09939219594703792
ZP3,-0.004431516169174262,-0.007732087099853369,-0.0266769589423714,-0.009524226201768132,0.017522818821911684
ANGPT4,0.03037252213378527,,,,
NRG2,0.01868631877994212,-0.01934026685328307,-0.0018982082037523084,-0.03422118884787733,0.032218171587421345
MELTF,0.012883174341857163,0.02312545857796906,0.0077611096724769625,-0.005912428679174534,0.05931524153639929
NLGN1,-0.08654570021142419,-0.04027337737448068,-0.0017629635584118753,-0.022758518241282086,0.04597600583902157
SLIT3,-0.043554152627280456,-0.0236257582381391,-0.03849304813936158,0.05002330333731699,-0.03879362952379559
CCL8,0.01648909662193938,-0.0018373070218199103,-0.013677408993354302,-0.023564358504402732,0.1744194205602289
S100A4,0.04523483727366676,0.039792625833695285,0.08109707582813352,-0.009435231820113537,-0.05352482122403961
TNFSF13B,-0.0009136824149126408,0.006189315492079436,0.010639791794119908,-0.009361927920877438,-0.016075335333758847
HSPG2,-0.016023647035112314,-0.013948862938407663,0.013320824857255909,0.033189793012953925,0.038052655645753546
FAM3C,-0.04351470502205002,-0.010893462132245773,-0.06157827256149235,-0.003263644080998689,0.0664334100611447
FLT3LG,-0.010703622013285738,0.021531687993281073,-0.038399267302066824,-0.01930363850240752,-0.028626571472715787
A2M,-0.016744832824767786,0.007896877586577837,0.024693042446646503,0.06205322650572,0.014353357965919303
VCL,-0.011355205816264204,-0.006070130586092519,-0.03424277673583258,0.04148092475633623,0.08405422989533151
FGF2,-0.002725239084313262,-0.0026732338692965906,0.04381398579466861,-0.001716800956420082,-0.06947618896669623
AGRP,,-0.006491393426695419,-0.01477732232285887,-0.013328942158348584,-0.032577732492458815
CNTN3,-0.02020969903555082,0.024588348561076754,0.0007203043078532507,0.0014280425674799634,0.04284168538212735
RNASE2,-0.008821002151675675,0.02724051232705993,-0.0005618180643820281,0.026535118686138705,0.053083056029954515
ADM2,-0.021381755632017222,-0.015447135197972816,,,-0.030092465577253
GAL,0.0358485307949821,-0.024161550863284996,0.02362958186392974,-0.01426945762982688,-0.05453835792127878
CXCL6,-0.01602272852178259,,0.010203777086348346,,
PDGFC,0.017682604608964286,0.00857949773916171,0.0415651041487282,0.03927848287305895,-0.04467462785318053
COL8A2,-0.020721655743352538,0.01578481378945213,0.07881965039427583,0.02123092489892088,-0.03756450482179025
SPON2,-0.0030875320570110916,-0.03210256487445998,-0.02821716802937565,0.030351392855468454,-0.01316241127017206
LCN2,,-0.015151930701149834,,,
SEMA3D,-0.015230521511573591,-0.023827809164098972,-0.052814769600041986,0.001172320170902352,-0.035801199627701306
BMP6,-0.01837523614390281,0.17314959487710221,-0.01788904584445871,-0.012179270510046698,
TIMP2,-0.06193570381093454,-0.04468859699806678,0.0073155412428358175,-0.03302872818695708,-0.04599462962379408
EFNA1,0.02873027931265654,0.005195094220838178,0.050034714678408344,0.028236362123769797,0.035547996888205896
S100A12,0.008940456756069429,-0.012445770461111581,,,
TFPI,0.009206469626424189,-0.013523140214426587,0.04243802722656256,-0.0002665215422148193,-0.07830241191893281
GPC3,-0.00937600683381864,-0.015641110982349264,-0.011120885452802404,-0.01597634845829758,-0.030603831606790446
NMU,-0.05439589317865429,,0.002085459933231002,,0.08386488893422224
SCGB3A2,-0.02509274688858313,,,,
LAMB3,-0.015459125720949632,-0.011627052196304348,-0.03858668010462123,-0.03622896080882935,-0.03642119571569368
LGALS9,0.0368749200890159,0.03203604665802937,-0.029191510150611045,0.014055100586094655,-0.10057949870696473
VIM,0.04087324537394596,0.00997298355106893,0.04693090096005091,0.0641850607008487,-0.1322602312328152
PLAU,-0.015383735798992791,-0.020628067326077453,0.032583573555521675,0.07669632605987324,-0.02318460160741396
TGFB3,-0.026694360387765546,-0.003270750346016113,-0.04803276359957015,-0.002054537467563019,-0.03664189338652248
APLN,0.006775662914704297,0.02352387248215771,0.06606762185941221,0.0002288473293552536,-0.07512044018877423
SHANK2,-0.0026116812916889853,-0.0063546670184572605,-0.04948193902826572,0.0057640555424534525,
LTF,0.03741302807739671,-0.05355390567839475,0.044450698398508084,-0.01187062257616863,0.003180185312303833
PYY,,,,-0.015142169893645226,
PENK,0.011996432837021218,-0.029785260999959727,0.044843483567913255,-0.008201986248129171,
CTF1,0.003103697604791702,-0.010448642435377142,-0.005347604894658694,0.047231943252285434,-0.023353911885396546
COL3A1,-0.015726562830601344,-0.027773670069891402,-0.010199213226900714,0.01541736191159478,0.08288121700610311
S100A10,0.06016401456788824,0.05394994948396536,0.06325220127308308,-0.016186715508471016,-0.12216119742020404
FGF13,0.03846504093803342,-0.02938877992670256,0.011398571522747468,-0.030842379904420167,
SEMA4A,0.016719677222655185,0.002105882326238795,-0.04880015213352316,0.026606874706797987,0.04043593414489162
EFNA4,0.024498385056747864,-0.025926822671119232,-0.032368071481868335,0.021107640997361555,-0.027903447521527572
HSPA8,-0.03599380651290922,-0.011853931937298917,0.06122438489664086,-0.04886522395278706,0.12985510176723672
NPB,0.03422924250959315,-0.01079235211202359,,-0.01806087533314374,-0.022281143951330913
ULBP1,0.05591931841627821,-0.018494849813799508,-0.013897371754373368,-0.018573834599167074,-0.0030849118115307936
SEMA3E,-0.03709113663137881,-0.0029089367802115984,0.027552790735697556,0.011047657263999588,-0.03667711381417725
ADAM9,0.013791443798291291,-0.023061271916450812,0.043083722664007576,0.024231443247459763,-0.05435205272116401
ASIP,,-0.009941633092480365,-0.021935722944858994,0.016072619278056855,0.07390377434189836
IBSP,0.0033533312503899373,-0.024013646712468743,0.06349153241868301,,-0.01997107058128255
MMP12,-0.014181391203201386,,,,
FAT4,-0.03180925011981461,0.05789520113557044,-0.030454288718252096,-0.001308924977344642,-0.05192176651910341
MDK,-0.05288152151012302,-0.04459842146181356,-0.03887653230553686,0.029917166360707518,0.01701483783176016
BMP5,,-0.016303506404033483,,,
CAMP,,-0.019309665289539767,-0.021486863017837702,,
HSPA1A,0.041136130695156356,0.022840883204934458,0.059432733940170325,0.016490380005838797,0.03856897314055171
SOST,0.08960216247806904,,,,0.011696207148377066
SEMA3F,-0.02709640359454999,-0.017584687718354194,0.005413771568437427,-0.0010209599173145573,0.01621749984658818
ARF6,0.03510750898135968,-0.023237685095387612,0.025948334025038235,-0.019600320030536154,0.03361510309138422
IL6,0.0019540062733064715,-0.007214040721553988,-0.052776059311595534,0.044666565516142426,0.02139440482828913
CALM1,-0.020322845799844776,-0.046466958201289287,-0.032490238681140794,0.010430585166784011,0.020309620639376122
VIP,0.04333809939457217,-0.016852531436352465,0.00824227008920787,-0.009739980762650325,
NMB,0.033097357463904756,-0.01693703674252219,-0.03334455250254423,0.005312825078614449,0.02740800909743854
CCL26,0.033111811490446265,-0.00670915953601826,-0.023654899975941897,-0.011243782628418799,0.04792777779741164
FBLN1,0.02119044782457476,-0.015003499621912757,-0.024346417330333707,0.01835014084700293,0.06780506330798576
SAA1,0.00458468869686322,-0.024876343888961858,0.0562534078453285,0.03762634594821854,0.02565293810561538
MICB,-0.01984392379236255,0.05295476857729947,-0.05601828396038621,0.006222516067954552,-0.07022843550427207
MMP13,0.10417940919847186,,,,-0.02850929538676792
F13A1,0.0008383805059121341,0.01824104342529356,0.042278402892842674,-0.0038961426757825003,
CXCL11,-0.007986509471406071,0.012348337782899822,0.035798750076263854,-0.0038747942137848223,-0.050039317269485094
COL5A2,-0.022426070391580268,-0.03960787150431763,0.030905961983479748,0.02962304530383563,0.061936342871855274
EFNA5,0.014077892013046092,0.056735108358164754,-0.032505942414121726,-0.005034494505815644,0.06457390597752455
AREG,-0.040483531783152456,-0.02475325214434509,0.04097388615066609,-0.017015653975259434,
EDIL3,-0.014158024987584115,-0.010393782096126939,-0.03081473285761447,0.005511305313507102,-0.03374055215978261
CD86,0.0495753160137487,0.03190370397621203,-0.011313184422000565,0.05736781060324075,-0.02459456661668706
AHSG,,,-0.02323568240835675,,
WNT9B,,-0.00979295941978593,,-0.013328942158348584,
HRAS,0.004379283523607718,0.07892898855127509,-0.007735108711065644,-0.03026127047889479,-0.06240681713900998
C1QTNF5,,,,,-0.0019130084322122776
RLN1,0.07661606024598619,,,,
COL4A1,0.015583125710327625,-0.021423701339892014,-0.051181798398008974,0.04942675378015644,0.03039996252349801
CCL3,-0.003962624574621634,-0.03754429600502397,0.02939743866550268,0.055605287184155,0.07099974505034697
BGN,0.02074226721546855,-0.0421601130324796,-0.052686696266728054,-0.008881969825312547,0.027254173830350222
RETN,-0.019692501032084503,-0.01208327504195821,-0.011285163196224366,,0.017863336241619666
S100A9,0.05611229550519056,0.0037821120129353228,0.08612537656650199,0.09389722522455746,-0.09971023529987588
HCRT,,0.05360761375262,-0.012725521635665035,0.0010678237723424511,-0.04607786058092321
FADD,0.021264964736196944,-0.00878808140749465,0.007061044463620197,0.06849656683407002,-0.006190592234976069
ACTR2,-0.03563286084567017,-0.039298894364374615,0.0835146410640017,0.02292411322108652,0.07151777064890971
BMP2,-0.04512544718275332,0.03933404598134357,-0.035360687940562116,-0.012332556751619138,-0.031107352134547496
PDYN,-0.026307066307699002,0.03629017141735353,-0.02368478479533475,-0.06008489670756075,
CD55,0.034279809674999676,0.024200792020478423,-0.021796691454892426,0.014830360114415174,0.08237405057014598
OSTN,,-0.020249868707209535,0.006109188570975069,0.010247341098091991,
PDX1,,,,-0.01710252150998035,
CD6,-0.02883581505563892,0.03944005191845222,-0.020874928836722876,0.003485502999675194,-0.05421924275434796
IL16,-0.015278012878905107,-0.038727897839892715,-0.009829443684513332,-0.029863550088116256,-0.09288913573848698
LAMA5,0.013930093611954332,-0.04186128218802405,0.010898280300262735,0.06592962099278564,0.09533323436821697
RGMB,0.0497288166736633,-0.01897364089785237,0.04703844056584349,-0.00716028708419135,0.10682278423599319
INSL5,,0.0005535171503805925,0.08379417941732946,0.006874117200197209,0.06752620542120748
IL12A,0.06641644368118758,0.00397352469554006,0.00811297122325668,-0.0020771176023326363,0.06282142496275224
S100A8,0.02272048568177156,0.05263291349579887,0.035275208469739736,0.03953326852384889,-0.036323623797215134
TAC3,-0.03510267558531837,-0.020856488686752606,-0.010152767605049568,-0.04208814642396012,
TAC4,0.05552695885473405,0.02880702078929071,,,-0.03410664317761855
MFAP5,-0.01543218522172925,,,,0.02967950431369672
CXCL16,-0.042607119123041985,-0.04629314111643328,-0.019852480696847728,0.020040052460334284,0.019713914585195533
AGRN,-0.017719586190990063,-0.04298045979077711,0.0018923994207630547,0.062260843194674606,0.07282315927775933
COL4A6,-0.019692501382060638,-0.013367193250802878,-0.008072653166774597,0.03333430373319564,-0.022364543190601528
FST,0.0058463407538044115,0.005528236312859099,-0.0009793344173647286,-0.016527744747659633,0.0429839876298654
MEGF10,0.00015718750554475462,0.026736037455117084,-0.0008056808655594322,0.01408188759460489,0.001399634278720176
C1QB,-0.005315222693299217,-0.003704643441400366,0.02167497124245631,0.038089040895183744,0.05433141633375313
HLA-B,-0.004026506999927013,-0.009286305177757897,0.046607597138799924,-0.05377147215271626,0.04066509712063812
PDGFA,0.010637754065866981,0.023718380526365063,0.020647409593323077,-0.011901844574566294,-0.0004920923531728085
LAMA3,-0.026102539213991617,-0.01874252876391347,0.04762251767398151,-0.025699924736597723,0.0965628318664483
DKK1,-0.027438542928306796,,0.08113799643774175,0.16003140355384174,-0.040818083129374925
INHBA,-0.04456274347527623,-0.021739552043938674,-0.011327127600434903,0.03930952302444563,-0.02134098885630174
IL7,0.010739074408499374,0.01903592490108372,-0.02873490681024384,0.02157839274377725,0.019869187752273428
FABP5,0.028895803755990414,0.02546947437626719,0.062133107019466116,-0.021926599802849146,0.08039208526527615
CCL4,0.004231958075769325,-0.037602288946507245,0.007696247931240925,0.03381440995791514,0.021898431709638195
FBN1,-0.003938950410229595,-0.034265386687604205,0.042443768758155205,-0.04446188818784101,0.001975329999275526
TCTN1,0.005143929690623138,-0.0366173273049006,0.01737445303339498,0.002019147602807235,0.0935870367312503
BMP7,-0.037393525854018325,-0.05738836594667615,-0.08193315413127247,0.04034615514540233,0.043521938012434556
NLGN2,-0.07158262585596013,-0.021657685918672398,0.012054614656286624,-0.009201914944126258,0.04110613291583538
CCL25,-0.012645676980394954,0.08905348253124076,,,
NPNT,-0.0873360319616569,0.007155064681689193,-0.018465679442431923,0.04983520882183402,-0.07631684833902046
KITLG,-0.008614705414896746,-0.004138399670973778,-0.02485141176747626,-0.039943986584733214,0.04266714301598732
MADCAM1,-0.014820775131203614,0.04446189889998931,-0.017345620113783135,-0.02238304131028404,-0.03279986890960355
F12,0.08564845059785381,-0.006247952698129642,-0.03701693436926368,0.00955595792769612,0.08326838271587265
S100B,-0.05065501611541672,-0.04181047977246588,-0.033342475271955704,0.018640022561891883,0.07541775393081891
IL27,0.009900295687686852,0.008120126058017495,-0.016207975056248783,-0.01426269567612529,
CD99,0.03195101069370236,-0.056951937724324726,0.06491672170485349,-0.020363123821204705,0.021248583275698806
PDGFB,0.014260220285239458,-0.03570434035033927,-0.05830780327661082,0.091551651923216,0.0067765932126614
CLEC2D,-0.002586835889967972,0.024395874920213133,-0.00010868014875770332,0.06120180590518209,0.0710009232566676
F8,0.013855067486278478,0.007497364043321815,-0.0026835100942880544,-0.03742126367026757,0.041690316006743014
C3,0.014803344024852352,-0.028572244814592782,0.0369102577294646,-0.014799775046538425,0.016545723170928978
DLK2,-0.002913718766967526,-0.015052360306711284,-0.0268016710919016,0.025719060618918772,-0.03257768952537282
TSLP,0.05856013165268916,-0.00021712116691837913,0.01104042518379962,-0.02748609926542759,
OSM,0.0661932220939462,0.053372314210312834,-0.03477225137186012,0.08461035543533327,0.07017370021073968
PRND,-0.016022731618137345,,,,-0.04199430254202084
SLPI,-0.0282179772060764,0.004929730707765579,0.012801459232538755,-0.014223404459250149,0.08991689825101946
AFDN,-0.06029792301399364,0.0043384189996558825,-0.06202101447566536,-0.0018540548113872486,0.051417782848171084
KISS1,,-0.01573728563989146,,,
ULBP2,0.04259301731374342,0.010485117268917807,0.06753521764554912,0.06139980173049789,0.009671040229912149
ICAM4,-0.0143970562365053,-0.009792958423798908,0.012201824484925052,-0.016548258839593304,-0.032577732492458815
TDGF1,,,,-0.012328565044065628,
ANGPTL1,0.010823368931112414,0.03570269795662462,0.03378032389139852,0.01828320111593568,-0.05375138909806118
LTBP1,-0.056923767669589405,-0.030343927679385162,0.03404946182920583,0.011086579815001819,0.08250727668158266
NTN4,-0.033167744774231324,-0.004478287618325131,-0.04209340054323362,0.02053534784493727,0.05234328343456245
APP,-0.01620227953535212,-0.10158478360659311,0.0006603524535924715,-0.07551702786631768,-0.04625409195646015
RIMS2,-0.0017805207481171822,-0.012719958378816097,0.008482142541527264,-0.022932650774433787,
WNT7A,-0.008449790626227425,-0.009956924868497962,0.009572697995008496,0.008006350344107412,-0.01577320328867335
