,UKF248,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SPON2,-0.0028860074655840057,0.0034124014069749375,0.04819335884987044,-0.0035348472046212755,-0.00523069447925975,0.0190772665796259,0.03744774747069502,0.10347470131178517,0.0258141712615751,-0.0696184972931181
LCN2,,,,,,,,-0.00024647222607818235,-0.018622383688337674,
SEMA3D,-0.013077840472974521,-0.06252355099753225,0.07187844200540988,-0.03492074648793274,0.05100227404001302,0.023631045001824745,0.07572704494552189,,,
BMP6,-0.015778081319184463,0.11980361523019627,-0.022837684575690388,0.029448143305687745,-0.010990727009543986,,,-0.02169559235272292,0.057166481857565045,0.014382912785082696
TIMP2,0.032991063360897924,-0.11362103156549176,-0.03296746947462705,-0.11016770403439817,-0.00016060810886104484,-0.007965571140198937,-0.046657192365466595,-0.023258925874491156,-0.08337053522092287,-0.04542702924991894
EFNA1,0.0005622442084101083,-0.07721029153928281,0.06478722211314213,-0.09214715461703872,-0.019317793129827714,-0.12214656848583941,0.06544482190905394,0.08349364896338103,0.041933147949202144,-0.06377866909826026
S100A12,-0.018861925647363366,,,,,,,-0.020995579699734427,,
TFPI,-0.003070317829681649,-0.07347651141213024,0.062049629391061276,-0.03383369418706145,-0.03807792022186317,-0.009416059753164572,-0.03864684463320524,0.0207026200100897,0.0375857578110377,-0.03283342411625918
GPC3,-0.01675424682252137,-0.025634463116884023,-0.007856587682347833,-0.022264952676305738,-0.014417257944115107,0.21378163341692097,,0.04505626833872135,0.050590779042019314,0.04929302717394053
NMU,-0.014895251235044107,-0.0003718860260118645,-0.011629134529390968,-0.03888295346251744,,0.022194639028558054,-0.017380238327968693,0.05541615192602705,-0.013186907844423843,0.00047828575399472663
SCGB3A2,0.0924747563294585,,,,,,0.25697116853679586,-0.023762480760727886,0.027758312886850177,-0.012457362621939683
LAMB3,-0.008379873431638872,0.11946161469837352,0.05195736215319973,0.18544894725138825,0.08346833427670701,0.04440509185016901,-0.02560044814718972,0.034640961190017215,0.013109133751546001,0.018463353276329357
LGALS9,0.013145574932221887,0.03900763040773665,-0.026806643304903257,-0.11458954975042175,-0.01182767757022229,-0.13538434982055497,-0.033922058131065115,0.04452266618843582,0.022057685502097923,-0.02793063932689372
VIM,0.03200128844577582,-0.050595939766102625,-0.03621872808995416,-0.12870541597397023,-0.0852569659307821,-0.12745756441706713,0.031375671135116696,0.0035866663954642244,-0.0910872398037764,-0.045998455202886104
PLAU,0.0037562479167402266,-0.046038833403839345,-0.019806572472518248,-0.07574955977650324,-0.057270978061097606,-0.044693749528508867,-0.0130949013573315,0.09798910840827063,-0.004189824282342749,0.04881466113228502
TGFB3,-0.028278585877550895,-0.04322662093936663,0.11063878637553058,-0.08132972227690885,-0.017949856856125455,-0.04629153534196258,0.013213889331786154,0.04531193967683732,0.044762463849557656,0.04247862625942125
APLN,-0.018163180860362355,-0.11531021638187593,0.05002551486778216,-0.1288899034449163,-0.04109749422961046,-0.02112978965422207,0.03455465508793472,-0.02691935330865871,-0.058131005231294816,-0.04373560715509443
SHANK2,0.0069400023675263755,0.23100437693733647,0.006201738747612391,0.08573104810987592,0.028691396691322313,0.08836459805883605,0.01788572977952567,0.07152848178416304,0.06141865901717595,0.07017993221181523
LTF,0.018690287110541274,-0.09859324046939212,-0.0008786869942426858,-0.11716122404738341,-0.03971981231849702,-0.12155451710782854,0.010694224315540974,0.009863544588295955,0.016633916505940392,-0.049772001530436885
PYY,,,,,-0.013664484707512442,,0.013843210180166024,-0.027745037536721407,-0.026573552131886228,
PENK,-0.02604157796653213,0.12344403593477224,0.06198611739571008,0.10757827022344944,0.04813793445211881,-0.01762659451614195,-0.02232848380511074,,,0.017487660480970283
CTF1,-0.059294760272645367,-0.011637806398471128,-0.018574599927471184,-0.025812232525539016,0.017707701646307295,-0.0486872912572481,0.007310423383445356,0.04900458691506816,-0.00611650500641328,-0.01153682712002315
COL3A1,-0.006926475818772429,-0.07066395939458395,0.027135837536621823,-0.12499127220366607,-0.05630980564259871,-0.06024562552615614,-0.016095185667846585,0.07551884218213928,-0.05581702930592424,-0.05912063851595978
S100A10,0.05989652952257652,-0.13407770770967728,-0.04859453917286291,-0.1274517623895581,-0.06090822614186426,-0.1304931062760207,0.009945438907886852,0.0024139855971341663,-0.058965267494874476,0.021887789660957394
FGF13,-0.003187741963632318,0.11347623303656632,0.05090812789181255,0.1724538216058726,0.07674322238349084,0.11036977566017557,-0.0009565327644574317,0.03216877897716598,0.10132540604041951,-0.0010249761292799998
SEMA4A,0.00784313209442038,0.10787254372083052,0.038439976345673026,0.08098683373500766,0.03818469291478258,0.10870700668407593,-0.046715391477133224,0.05904116638793332,-0.026091693106178777,0.04822326492338947
EFNA4,0.020875140105028205,-0.027415180489339015,0.004971067563698722,-0.052220880557291245,-0.011400731574290742,0.04157472961067815,0.024135248113416496,0.013629723616744503,0.061948473347715895,0.03629140474960022
HSPA8,0.0015417631796336572,0.13879439051434023,0.015362506530086794,0.027401929892011775,0.03624367764845424,0.05830524803459748,0.011827547125616188,0.06916212784848,0.029589882492992606,0.08829456059888499
NPB,-0.011989088640255215,,-0.0274030377528081,,-0.016298361234052965,-0.04700217575022829,-0.01528457354514371,0.03196894391207465,-0.00015155784020889004,0.09766983040669312
ULBP1,-0.025149414335721793,-0.012506805269167027,-0.024683382604187835,0.03814236595626271,0.09761632931587386,,-0.013944027643530579,-0.02560161535369642,0.014418631593130017,0.02253628850295003
SEMA3E,0.04301244949603957,-0.04011112551496031,0.011196344927653262,0.03034528336217275,-0.005825300163144183,0.030080815729848803,-0.026965969906791072,0.11000410691614657,0.0677277952948637,-0.012017236945965445
FGF3,,,,,,,,0.09380543573419253,0.16593975463083022,-0.00904499057738293
ADAM9,-0.037157593983153235,-0.011797303519023923,0.008410770527722985,-0.10616167986261203,0.02765396201305839,-0.09576371498221734,0.03271526537426676,0.004209060501112515,-0.08856734174012353,-0.0820092161222621
ASIP,,0.10756068835088506,,,-0.015034615175873909,-0.03884212286791623,-0.017901682846098013,0.04089897165382538,0.03484451338111853,0.010389123538011677
IBSP,-0.031023583620638544,-0.07756554716744792,0.06242156457130294,-0.038488353191947454,,-0.06006975043076414,-0.0315360818695157,0.06603797992827008,-0.007148023555620021,-0.004102154752142449
MMP12,-0.012176994182331861,,,,,,,,,-0.03665476351040195
FAT4,-0.022677664853713045,0.19982006106223973,0.08069694580848039,-0.04618701150103247,0.01444448974356073,-0.05628921015333451,-0.026581374236191432,0.044134611529145,0.03399846531209493,0.04279105327597363
MDK,0.01706388328602471,0.0874305952072033,0.012251527841931146,-0.12408333976327621,-0.02302476984051347,-0.03471808105155533,-0.011620372937895092,0.06526279543050643,0.0002929510330604004,0.029276731610484687
BMP5,,,,,,,,0.020459804777992755,0.09326576439574959,-0.06821189488254605
CAMP,,-0.0193368945120717,,,,,,0.10791955706830299,-0.002636603193574784,-0.053677161780931903
HSPA1A,0.045602440462820866,-0.06198245010084327,0.044563367873736943,-0.1095629185655337,-0.06657254684884852,-0.017390294774317375,0.03222723471667124,-0.004669295242379174,-0.0872968815829831,-0.021468747898837893
SOST,0.07232983193357947,,,,,,-0.01720656286463376,,,
SEMA3F,-0.030890114552401083,0.03593116062213065,0.0450246668661546,-0.014544072519806285,0.06413946960648767,0.008162232786062488,0.021047177558275672,0.09525617693971081,0.04630879606912241,-0.010924935336193839
ARF6,0.029487776399193935,0.016650386434460842,0.03950159699217131,0.037254914542585234,-0.05246631937983835,-0.005182411102377551,0.07147499878176548,-0.008383978832948426,-0.01751767968503146,-0.004027994115298793
IL6,0.041401067550953886,0.021749019930995886,-0.011386051982614956,-0.04432796455877172,-0.03124964540990304,-0.04779268002176314,-0.017764656783752848,0.024768003051909442,-0.03684058649998418,0.021295748891294437
CALM1,-0.03807425532124403,0.15857942447560633,0.02635404201736167,0.14852297949200638,0.04719627163053013,0.1147088852467389,-0.05434562764074159,0.00016849746585122796,0.03376128611405093,0.06593801871809638
VIP,0.015566684696328112,0.19648805870906944,0.09029222955797984,0.10257404403328044,0.07115558604645805,0.08836989788990082,-0.02619214933638365,,,
NMB,0.008895669172734513,0.0052409289994320984,-0.005011830247470469,-0.12104269108714807,-0.01032636701570939,-0.10640207437165643,-0.013607052679623548,-0.04714305239337948,0.06218074550868009,0.007191415703247247
CCL26,0.03470891008202807,-0.021287998399238967,-0.0177092272610714,-0.02532720309022434,-0.01014653097011556,,-0.019728893615772906,-0.03884771794236721,-0.005884845515224032,-0.059464623099087656
FBLN1,-0.008012539403984699,-0.02014891680390866,0.026230833444842096,0.021675820306684516,0.02421661455400362,-0.010197990184629462,-0.027285844368611752,0.1292427896491391,-0.011679247309757002,-0.010344480714986996
SAA1,0.06409735258446479,-0.05129777372525892,,-0.05926034661388931,-0.04628929115990484,-0.050994397345852496,,0.06551766103449355,-0.059250999222446595,-0.04883365562323905
MICB,0.04101819934323435,-0.03783478894153687,-0.029601051039236,-0.05398829269235608,-0.03865719957988276,-0.03170551325865824,0.03381960521605826,0.09396453565550261,0.01356534781451661,-0.043882611433468936
MMP13,-0.014407908848335926,,-0.016712500763592663,,,,-0.011906150169054271,,,
F13A1,0.06498956082361787,-0.0491983886916221,-0.046780515582039744,-0.033276323078721186,-0.032968616843566965,-0.0537319261957106,0.06736032150397067,0.030459511672585298,-0.024075307070989652,-0.06023725881202891
CXCL11,0.0688621274117044,-0.01793155725356623,-0.026244053986797425,-0.03577638333871467,-0.015337010140211504,0.1700032770124833,-0.014618013113584571,,,
COL5A2,0.0144203904811889,-0.014346693726373094,0.0014382572535562436,-0.1305230868824281,-0.053706013395409674,-0.011201896941205304,-0.027635911640553196,0.10023703334688078,-0.014967227812653515,-0.022732855003214706
EFNA5,-0.03847610549713472,0.10384922290439415,0.052115537559808994,0.09274629251704913,0.10080683841359205,-0.012066859429118285,0.048647076390769546,0.024519585062408,-0.02109005430024528,0.011539901093545007
AREG,0.018304226032704988,-0.04651838913710652,,0.0727130393026984,-0.03140521694630855,-0.0372842510855407,,0.13096386907879917,0.026564915834860425,0.0077484120383833335
EDIL3,-0.05169161420362515,0.13668221910331807,0.056760092507823726,0.06177147251492064,0.09807450510063466,-0.07568725458598698,0.02517692685492316,0.0708229093879809,0.06458129019448118,0.004366784795202068
CD86,-0.011836553420093921,-0.006133919293305007,0.052637740918858866,-0.017847073782999844,0.01829633964498129,-0.026157107609953524,0.038146357456335336,0.006499632758979098,0.04289308808311293,0.02228708176483565
AHSG,,0.049036507465087746,,,,,,,0.1078198908420351,
WNT9B,,,,,-0.012028205175964153,,,,,
HRAS,-0.021710608494394098,0.016055872692101868,-0.04513620192182007,0.03718103877643234,-0.01548400641105764,0.08548573323837083,-0.014331002816807952,-0.07241618320611365,0.007382109967167152,0.010896776765333958
C1QTNF5,,,,,,,,-0.007553966450816142,0.08272126926913542,0.01409931694587662
RLN1,-0.012544741345965038,,,0.10295362184573388,,,,-0.021260899350923214,-0.02501885501785014,
COL4A1,-0.0024398137407728327,-0.0549872556490695,0.0138146155113668,-0.07894233497364166,-0.030866641589447533,-0.04970989228281074,-0.03204110341740954,0.10425098832448383,-0.03013693307413565,-0.07906069299330143
CCL3,-0.03206073173453452,-0.10316833710375889,-0.018637318352138502,-0.05692768585752026,-0.0577366394495933,-0.12067175195210857,0.06204250923599485,0.10627800399852393,-0.03626810806963616,0.0005593239175154429
BGN,-0.0003147926730962482,-0.07694350132994877,0.0017731077472188355,-0.05724130737027902,0.03415150858232205,-0.062146180137417247,0.00932186731174443,0.05577904535781828,-0.07663233662640583,-0.08666568699565391
RETN,-0.016909164063475268,-0.023554176569034118,,,,-0.029880440671190056,,-0.03516934913310416,0.017987454507474705,0.021086531677248246
S100A9,0.02007077313979841,-0.0591706301822456,-0.039789719350155815,-0.09684564446443035,0.015238036564381508,-0.11255738927742463,0.03421226448772698,0.04679074011129688,-0.057080690711515315,-0.04960293352512813
HCRT,,-0.01846882697879413,-0.03416729469443926,-0.007581332104322008,-0.014417252755952351,0.07201792808775638,-0.022662586088695518,-0.029019314570639696,0.027454464713485612,-0.004420004495621698
FADD,0.01989518931100552,-0.01404137641186109,-0.024326562470693164,-0.01947938909764361,-0.026835682407017857,-0.03325789114613257,0.010528795328170125,0.10977537937049976,0.044494885613316645,0.02217664049075347
ACTR2,0.0008879010474958758,0.014705639566208812,-0.09375471834983258,0.017707679706786984,0.018013564604508255,0.032895496766238326,0.0022705111399165534,0.04385239750191196,-0.06656893243227675,-0.08837751865967225
BMP2,0.036219996263697825,-0.007697907741383786,-0.023689102178161222,0.014483595248287958,0.02715450424854707,0.004119760456317593,0.09066480381908154,0.03389894780979256,0.03238121582934274,0.04491218624807394
PDYN,-0.007885768931643285,0.12435824987508448,0.0001599753355311361,0.20162663361904795,0.12748155906590186,0.14502553515094455,-0.026581371266282853,0.0038367020564363907,-0.025917624934391165,-0.004306857319967166
CD55,-0.04114050345800603,0.03729740700528654,0.046116970200800515,-0.003421293037941306,-0.01724394243745981,-0.06420429301889226,0.04668764394591255,-0.007694400572947739,0.02173544813113641,-0.02441640450721223
OSTN,,0.152987191985831,,0.13807198859614678,0.12572420625365482,,,,,
PDX1,,,-0.024324408183610702,,-0.015433530681167804,,,-0.032011685476578094,-0.015020417361366029,0.042656030934193394
CD6,-0.024760162606334832,-0.018786190265540924,-0.019558421687543688,0.013800770109353645,-0.02035333656480862,-0.021167305752711613,-0.01573201149237019,0.06361243533924185,,0.0728199088140594
IL16,0.01887090899820511,-0.027847327182172685,0.026445223688236215,-0.056728036521249935,-0.012779464262618197,-0.01803337338111588,0.08092423848205801,0.022649480442400474,0.031153671215139823,-0.003607470567092421
LAMA5,0.047252784409741115,-0.07719768880944994,0.010632093438375494,-0.09862565894653216,-0.04442175864704341,0.09623376459394084,0.050890030793967395,0.007018561756015332,-0.0646083373132246,-0.07389837930577972
RGMB,0.0809776956756862,-0.013981726541671886,-0.0044869650357611595,-0.009320552774220078,0.028560760969673048,0.11912368182123347,-0.014709658721591221,-0.00821008152218524,0.06920418442578492,0.08544211700976424
INSL5,,-0.013298708270759952,,-0.02933978159609367,-0.0184246753342215,,,,,
IL12A,0.0848958393063717,-0.021412455598632318,-0.027076366436142203,-0.08078169664160174,0.022938703678871263,0.10579176448847874,-0.021415458514141776,0.14633554284715558,0.18920284658070727,-0.042105782203582
S100A8,0.08800536878329512,-0.10831354343010802,-0.0214519839616839,-0.0900288478819592,-0.05413671706105002,-0.13055858727062056,0.037507019041089426,0.07995595846891543,0.03480314153947896,-0.0025309080912279728
TAC3,-0.05431171418900475,0.04587590570808909,0.01444132836820383,0.20080243204857579,0.05022631861542068,0.1633860368167311,-0.013118128376730032,0.05906026239087745,0.05789599763391943,0.09533644872630063
TAC4,0.0518901089157691,,-0.021460150359078438,-0.022109843828546524,,,,,,
MFAP5,-0.013251001045880692,,,,,-0.02053160055078931,,-0.014782195805910562,0.10058354881857344,0.028788510059637513
CXCL16,0.009728425613658609,-0.05046390889264014,0.0020455912438750714,-0.14217890732908506,-0.015219560668970138,-0.09988589772028734,0.011251151731541679,0.017267276161625267,0.008831050756260584,0.002603720183921738
AGRN,0.015496621052132571,-0.07477540070358618,0.005466950721583559,-0.10687853478762216,-0.011140308018683695,-0.03596531850310055,-0.045269647159400725,0.08479431006098373,0.062414763651296605,-0.01814429192408589
COL4A6,-0.016909164363985797,-0.017684500687376987,,-0.03500702888433555,-0.018508530670224614,,-0.012870690853948,0.049268664445904255,0.07234444890061366,0.027788947574045254
FST,0.0333604021166043,0.09194904663428384,0.039634906341052,-0.03294406879301136,-0.022116022101213627,0.10721632449121123,,0.07524898829615809,0.03697667143158883,0.031088868061071723
MEGF10,0.022691426238926657,-0.029440915042629412,-0.021990671418220965,-0.02805004697670439,-0.03336855900569729,-0.0639568505652161,-0.008667616290936035,0.026458703613211423,0.0025179916354946185,-0.05258335063248776
C1QB,0.05298474842439567,-0.02191125979178188,-0.03017481605816381,-0.1358790469222398,0.0049742594079957006,-0.1314123816465525,0.01216291944700803,0.11301787831094168,0.06976728681039361,0.0022701338533596114
HLA-B,0.09517626613167353,-0.15788735385027391,-0.022641557429712227,-0.13051921336010003,-0.0333802496400652,-0.14078732808842123,0.002376943650880068,0.05129041902840499,-0.0751713609120815,-0.0965053465344548
PDGFA,0.014835548548591858,0.020279953044904715,-0.00828242256136589,-0.08596166093258444,0.017039582967834418,0.05197003094998239,-0.004132793619218289,-0.003124049870273808,-0.08378630506739937,-0.011274054920166353
LAMA3,-0.022413207815683973,0.050806576179487035,-0.015937616876024113,0.05096915421039937,0.023829643046831404,0.0613488836729706,-0.0076960033520746905,,0.021666139211354365,-0.012715774925627883
DKK1,0.03450324806950543,-0.05871125891584765,-0.0177092272610714,0.09490354351480679,-0.01600077425796313,-0.03036775943296978,,0.09752204608771578,0.009235726232858269,-0.020555654732628787
INHBA,-0.02925039223491121,0.05860535655504499,0.0439807539486321,0.14111480750316047,0.013014476974584376,-0.03359442323867576,0.0551038165514891,-0.06294711643935856,-0.061981289546131205,-0.0024300482214151295
IL7,0.012398679351496371,-0.025859701406511428,,-0.019652276367687002,0.0375895268375958,-0.018507100478216583,-0.01526392440392923,0.005296687145979835,0.02899419442005804,0.047467237378550624
FABP5,0.10100596358112345,-0.08692628860275045,-0.028137661099275787,-0.09060633086959496,-0.01295341520045164,-0.07717462698423455,-0.012294916535805651,0.11909254739237642,0.06546821730211615,0.04713800459517304
CCL4,-0.047469540569903504,-0.11084437728047221,-0.057713073118688514,-0.059101667678405224,-0.06759384392997937,-0.05766605547683206,0.03561501126745063,0.08884040800402591,-0.0150215827570799,0.0003914741053677574
FBN1,0.05188944605654554,0.0019272449477096224,0.02868820910219273,-0.03260203132719743,-0.06075656832788373,0.03280942848457396,-0.02806865654022461,0.11123202394462714,-0.03673151835886137,-0.029157831485983703
TCTN1,0.03357482745336141,-0.0018363847091535028,-0.018862955836153415,-0.09341866936558973,0.01453825870615156,-0.03708712689189641,-0.008703008660267008,0.03614076771141533,-0.004076530990376486,-0.023449466795238103
NCR3LG1,,,,,,,,0.016734180221954095,-0.01613076838522294,-0.01818508011316641
BMP7,0.008823534162969039,-0.05619607649234863,0.04789733652328203,-0.09766219110885915,-0.03373528813809594,-0.006920017652306393,-0.0003172302338139639,-0.02637714716347616,-0.013724055226507341,-0.00955118136654675
NLGN2,0.03177393155588654,-0.03526932149016722,-0.005955628185870022,-0.013041904724669758,-0.004610424344838133,0.013694383911788899,0.08091228424210473,0.02148527746263163,0.04097807404252798,0.07755857782373685
CCL25,0.03382137728400184,,,-0.02050111188416933,,,-0.005880917979081577,0.0820088572501829,-0.020063641598682576,-0.024245538555956667
NPNT,0.029613515198967176,0.051900344236502416,-0.015942199684014537,-0.13524803118686993,0.005745682964010169,0.020242380045133367,-0.029805308952119275,0.03083325230785764,0.04731043013305561,-0.04987209985251615
KITLG,0.0006990852092078338,0.021479499346970618,0.04989467048593171,-0.003106852524284833,-0.045672691605755274,0.025526843859057277,0.03876471183869815,0.0717321767507446,-0.06386734436325738,0.0092236284491456
MADCAM1,-0.029660183485277724,-0.015610023022357741,-0.027076369462757644,0.05030294443870069,0.034372773729105514,-0.02449135529889531,-0.021876141139854356,0.12572729030062527,-0.023126087392999158,-0.03000607104968577
F12,0.091807471988237,0.02343635090528518,0.00522420287568887,0.1068033313940702,0.03431060427277699,0.11337582789836899,-0.04263085170419739,0.033772435906060126,0.09623802389295669,0.09241556578638589
S100B,-0.02408453565531725,0.05316399416718237,-0.005244884096830801,-0.1383506772344572,-0.02543169520423743,-0.11719285757123925,-0.06598755204567876,0.04463610313147445,0.13855857327912238,-0.06564584967799124
IL27,0.03590622900257198,0.08433938358618455,,,-0.012870836103622711,,,,0.015663202186652615,0.015894560527787465
CD99,0.05009155837610076,-0.11477996643104274,-0.005653056256477316,-0.15094348032404556,0.006885589689050662,-0.14449609176247785,-0.01677470596854085,0.10247248473567237,0.06158385244058163,-0.12837286497106465
PDGFB,-0.020138323299271087,0.04895987203945253,0.015363944439632685,-0.0321640523485782,-0.0272930956341453,0.06686796386937714,0.0228127903546584,0.038489118967114794,0.01859988688497548,-0.013851249785052889
CLEC2D,0.03494931784869915,-0.025603460701401785,0.017073557577132,-0.04253237240586967,-0.006184398467004491,-0.04256409828900371,0.0135491711079335,0.07472182803670635,0.051961716529989946,0.043846398806173886
F8,0.0019036103574838225,-0.038389070150606885,0.020219837272609054,0.016510768690750785,-0.0028823102073532113,0.04763126129546182,0.0817213935309704,-0.013196869683055152,0.08548530702325106,-0.004935071741770974
C3,0.07043963752540723,-0.03631099909830877,-0.031000725238487167,-0.1339055863069675,-0.005509080419481639,-0.12938610761856095,-0.029222724719637203,0.0846701653303064,0.016334475476407033,-0.03584650881528105
DLK2,0.02211353231925894,0.08248400378042323,0.09443178219254002,0.06816171946668405,0.022886714467748877,0.054266732660844176,-0.020466821592764292,0.051575293676831904,0.03177466458565099,0.01922816895304763
TSLP,0.04604112836897888,-0.0257457816148176,0.048121973392893966,-0.05753146898804357,-0.024803801946458596,-0.018507108904609944,0.05698457664469273,-0.020568642207420183,0.020932408242386697,-0.05573330240357123
OSM,0.03681278859031804,-0.012283381119289718,-0.011438012725169021,-0.07116303122487627,-0.0450794070263966,-0.0853291193640196,-0.01786145061570107,0.02392297398708115,0.039182862500832305,-0.05790623220082726
PRND,-0.013758079648425346,,,-0.017844480114044037,,,,,,
SLPI,0.11039335775311536,-0.05590590849739539,0.005339577084461722,-0.0883360096772848,-0.018171348010885248,-0.0503409578734243,0.03034018504211784,-0.00852851096557442,-0.06090513362892824,-0.04843726175642856
AFDN,-0.038786718062542754,0.0005494707803968305,0.04873410252514677,-0.03177530511195117,0.02734650371271371,0.012875851555382069,0.011952682482970826,0.049028387989854955,-0.0006506295461897882,0.04238878817520974
KISS1,,,,,,,0.006945960842518488,0.04844825645153293,0.051232225701316914,0.023673487572134742
ULBP2,-0.03903287107878414,0.004029144504043775,0.037325315599074635,0.011463615338444214,0.00727420855581788,0.087287053297064,0.0021798500353790605,0.059719670599006874,0.0844272776364518,0.08173935191739524
ICAM4,-0.012362177132173996,-0.012709192962875477,,,-0.014933357070869901,,,,-0.019409389221137816,
TDGF1,,,-0.018884969101252837,,-0.011125452276222771,-0.023365695412504606,,,,
ANGPTL1,-0.01770824921774136,0.17977125641909347,0.08366144267620669,-0.09830559436743751,-0.0037969915443840235,-0.030651327502274516,0.01595493960793332,-0.02192902861574017,0.13339919896221117,-0.022252066984974953
LTBP1,0.012382973507677475,0.08569801368972778,-0.02147669879348508,-0.025781020468812803,-0.013249593069542693,0.05847673519863056,0.009475207920604804,-0.0012327180350215124,-0.03844411729632265,0.019805990686321936
NTN4,-0.004418068973052715,0.07478267261179425,0.005189442671964739,0.05690900058893624,-0.004505974384425238,0.14020481921536349,-0.0375485147876627,0.11136872929822246,0.053588464007509384,0.01553529258928765
APP,-0.027646586784450238,0.09827408345197962,0.016802502310366355,0.11279271241476534,0.05239005701848256,0.12172585454511971,-0.046716589345667026,0.04426789161795325,-0.005901408743539203,0.08981552971102927
RIMS2,-0.034004910771376795,0.20848107360527712,-0.03400221809900366,0.130338531143579,-0.02959280691870336,0.10894093647570544,0.003087512052199932,0.04786009535145142,0.05918277138720576,0.04585033933433442
WNT7A,-0.03372980979400435,0.018789949782702306,0.0500124868903558,-0.015010931360705162,-0.04761932426082584,-0.020344663061277576,0.001060872788190452,0.07965834373799292,-0.04350941203534454,-0.0071323752699165004
GAST,,,,,,,,,-0.022123922473082373,
GPI,0.018147757624137766,-0.09090315669461325,0.036731422424454686,0.09441483522715063,0.04185029543985574,0.12206500755838405,0.06436611621458814,-0.051276172504969554,-0.08644843821428409,-0.006281425739419014
IL1B,0.05697149236256572,-0.11272242550319751,-0.034365119036745335,-0.07375424222623454,-0.073913281526144,-0.07017357976376883,0.026494507351656406,-0.012641171077457615,0.039763717380881254,0.03656887112233884
SFTPA2,,,,,,,-0.012104947797612346,0.10424335431732704,-0.01911803215819956,-0.02005704404553348
HAS2,0.06926077264992786,-0.049959861583155525,-0.023698837213753817,-0.08057038353962322,-0.0005347932162317185,-0.0324420086197487,0.07830016457591095,-0.03399526147780549,-0.017544477260143836,0.07452877026783226
IL11,0.018626869264128088,-0.013105008060584001,0.070687975185048,0.002311224963957488,-0.013096029651732767,-0.01850710475429536,-0.013595202922097807,0.019287820722701004,-0.00808629970813675,0.042754559040151
SEMA4B,-0.00017942505369611004,-0.06891253022462072,-0.026431862065877904,-0.11806269277011615,-0.05903404849724296,0.07809512211204528,-0.015032712200902288,0.025283947855641573,0.0018554735569892241,0.03678668381616897
FGF12,-0.020837396462469206,-0.031472088001124984,0.03946896523690734,0.18792623476606554,0.08423070724372327,0.13689992508838802,0.023480315832965285,0.04234545770023041,0.0430435881796382,-0.01132718269094189
CP,0.02591330928553442,-0.061931587558765065,-0.004780734815773656,-0.09440635433886166,-0.025387648973376736,-0.07370461581823938,0.00932003669339342,-0.008390356577321081,-0.06538288793236159,-0.021457557449588008
NLGN3,-0.015363701063195661,-0.03194135925835577,-0.039185713079101195,-0.11079785033627858,-0.0039494459646155925,0.014307808569542203,-0.048373501491840096,0.025485582780596816,0.09116851488372707,0.036578739866361745
GZMB,0.00024319564221335864,0.04250488838662506,-0.03678084461296747,,-0.02525828708395361,-0.031556604786039576,,0.028553335225909204,-0.027426046493516133,-0.018350750050425524
PROC,0.03058895483337492,0.011228919069515621,-0.010912049300020136,-0.054389974400852026,0.0038781571040677606,0.12245008976884433,0.058598010765125816,0.04411177061517638,-0.023370394527677835,0.07854324205300632
TNFSF11,-0.012724796311375533,,,,,,,-0.01961887313335523,-0.023370385548355316,
AGT,0.0018365990760883324,-0.0497982204861881,0.007914500517712824,-0.1530019057125669,0.02581333214883389,0.024307127333614748,0.005778418898869035,-0.0002899761445406123,-0.06267003176744426,-0.08978131162510015
PTHLH,0.033904181107378736,0.05204715653716736,0.015113876600039862,0.07137324322839428,0.07968490512100584,0.029309674993980232,0.041425781515618196,0.03312524413624447,0.03894361674884244,0.03341663831100179
COL1A1,-0.033802517306252444,-0.0257505612129038,0.0029664401845154206,-0.09301885097578491,-0.04808461415069205,-0.04902155816473452,0.002501019221397537,0.07229907212948877,-0.08636001360853206,-0.08416785851082373
LAMB2,0.030599767412892886,-0.048299972181063834,0.05070104148020198,-0.06611072127002977,0.003910800675777245,-0.09714847268298689,-0.03801505665092577,0.06330458701122524,-0.021779492499023563,-0.07466785474156601
DSC2,0.011126064427679118,0.0004550481461257107,0.04732119137840437,-0.0457541976812574,-0.02187049974501583,0.016551915567576337,0.026503595705108764,0.05642962939146586,0.054568651089902984,0.011362467545195095
WNT5B,0.07572768567700756,0.05392685441021193,0.03854497972413481,-0.02958292701214412,0.01829110559620175,-0.036219666795563966,-0.013159772709881043,5.189153975255116e-05,0.0795971350437347,-0.004432859337579366
LEFTY1,-0.0067234268185785125,-0.029557255487490473,0.006162986087939009,-0.02970389738840735,-0.020961944253892473,0.0775726909096996,0.09863194255610964,0.06828604180025527,0.10730098179005765,0.0129454140824218
FGL1,-0.009918291582517821,0.035194973034214226,0.0371178472508465,-0.02257232236157021,,-0.03273303886707792,-0.013944026534054346,0.0014747548794424295,-0.01791692115883271,-0.05514896894930515
CXCL5,0.08108080411905974,0.02658222429844176,0.07706695886717191,-0.01765430943223866,-0.013553773025212313,-0.027296955005734626,,0.02602427557655503,-0.028638183347106414,0.011780149118061422
S100A1,-0.021237826227914355,0.06632466617456924,-0.008900414320565028,0.09017761433252586,0.02023954889788199,-0.0015516349917443937,3.183743655523389e-05,0.052268242683792994,0.0509632239793269,0.043041534766930026
C4BPA,,,,,-0.016109833205758498,,,,,
