,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LCN1,,,0.06655773072679495,,,,-0.032511464545664254,,,,,0.11595064229594318,,,,0.03257398545953912,-0.03805282079684515,,,0.07103424809648076,-0.0031097989421361785
ARF4,0.03283101697153264,-0.06979944920269722,-0.032776684821253385,0.01994993173233714,-0.023549061468830474,0.02293565194321448,0.17777298843707917,0.04242148267576146,0.0009228174097270368,-0.023696925954879856,0.06273842185347343,0.09314012055906151,0.11992312667883684,0.07262990293938408,0.017859965796865135,0.053140579481955164,0.06848950602209058,0.03763554047930137,0.02194747673689868,-0.03689867181131196,0.0467578189792662
CXCL14,-0.04768950890394546,-0.014325630875008105,-0.0062524476345361775,0.043932001830528325,-0.016387670256856408,-0.05434276322856348,-0.03172663315341403,0.06688780992806015,-0.05674845037414265,-0.08783668228556353,0.03647819971756281,0.04264236376809014,0.0927002287957254,0.15777752815556365,-0.04979063144819417,-0.017624448399273875,-0.05173791975239764,0.17259825635287446,0.004315576117305423,0.01418003530574125,0.09684480275014268
LIF,-0.0034986753427182072,0.009357335677022696,-0.011306238495967067,0.09139560561179982,-0.07593537437213344,-0.024931366981318634,0.14341635594772956,0.036284452863847114,-0.020607815716564105,0.09854127314764788,0.11427564601637291,0.07650092003533196,-0.048902239161893804,0.09825175625685592,0.011213143755009725,-0.03409536440820336,-0.09411829315067749,0.08919751904463467,-0.008987738769752646,-0.04473029402971071,0.056735639950461596
IL17B,,-0.027460548225446763,,,,,0.056313225771995504,,,,,0.12947527717123775,0.00034174300623336846,-0.023854650809122645,,0.02756008822743437,0.03630691208514086,,-0.02548296578029437,0.08211430397989822,0.08997080445683554
MMP1,,,0.11357464611304986,,0.021073405177578518,,,,,,,0.14808738970743177,0.17641271524203103,,,-0.057199951270674454,-0.013400813958470557,,0.0026232826190050423,0.07116694685768027,-0.0490889095832189
MATN1,,0.06483480770730364,0.04760446003342953,,,0.036040959739223596,0.01832406226431768,-0.029345266753933247,,,0.004936090194139092,,,0.02153595071374563,,-0.019915687906026266,0.11431381332215979,0.05005306033370492,-0.02731368649781709,-0.004683442161401506,-0.0519273252201922
ADAM28,0.01757371422238609,0.08271823279705966,0.051726516850528564,-0.031244684056664015,-0.029823431861133513,-0.012871169560338302,0.11205502704234808,0.01813249946236133,0.027040638664114044,0.03793075091627289,0.0386909414804379,0.040718809285933445,0.031921694777756686,0.05261423830470386,0.0392402454117523,0.06341164557279991,0.07304970792368033,0.045082165684278815,0.02182072787034237,0.07535341202897244,0.06343252883292436
TCN2,-0.010995968078850385,-0.02232855026176103,0.0169684309144543,-0.0007648449459470057,-0.005051931026391313,0.0046955679079455775,0.1692462274050215,-0.057600253367824296,-0.06746955468931067,0.041496790961433314,0.007124950132424369,0.05226469545558521,0.0941721934315207,0.07494845879175285,0.1178007729362233,0.03339760240786158,0.09705831486463007,0.10141682202863596,0.05355714462872859,0.13361647949014488,0.07757609277592094
THPO,,,0.12026666619945672,0.003389192711466307,,0.008702684510747844,0.09278571247738099,-0.03941100961515961,-0.02144438922658522,-0.01932762215970784,-0.016254849999228018,,0.006709362843495014,0.07576458843032209,-0.06035153379929595,,,,-0.03244874578899155,0.03886006509167784,-0.012315612568466987
CUBN,0.057547235256797315,0.10911021825425953,0.022271261235351714,-0.0017118972893655504,0.007952676167165459,0.11942257252393287,0.0488239538846203,0.04330192638811858,0.038802814227549984,0.05779069075941716,-0.0180739258052049,0.11874774162489805,0.06245768752287317,0.014102508647774629,0.09304472247512142,0.11513693526748632,0.09393455796875043,0.05157843774978063,0.05753500158305498,0.15058632117691798,0.09720537784079293
TIMP3,-0.0012919190633755605,-0.05813363607632151,-0.020573128759650557,0.0017183696265597025,0.07687970350616892,-0.00907956795599352,0.15679010674883434,-0.025304885265586486,-0.02561613247490868,-0.010861183852080179,-0.013885586415560595,-0.03855065449313747,0.17536499705840533,0.029316385761451524,0.028381424244187704,0.040900437070389116,-0.03935581081398017,0.104926645241781,-0.009377133658436251,-0.002638840397332387,0.03342055073147879
PIGF,0.054504380901750644,-0.011786018141488773,-0.005606411621415989,-0.017619654636270455,-0.006347690185700823,0.05371683266672033,0.2095011450105085,0.04623960331517574,0.04328881884714248,0.03864657935389985,0.0705601048232137,0.024077988962642922,0.04700231314998739,0.06826838001445269,-0.0065259587215254445,0.06037174005131194,0.14114861762987116,0.018063056158807007,0.009643538446192411,0.11519816023441325,0.08633363933178713
CRH,,,-0.008467054593294696,0.2231007115457826,-0.029228291948724602,-0.020282734346848297,-0.06193048163416017,-0.019579965960458447,-0.038799155767501974,-0.02490032926188532,-0.022232448112300518,,,,,0.0080337758864628,0.005563914327508737,0.09815592883385098,-0.0068260275709341725,0.04961921869454672,0.08389556612098896
BDNF,,-0.015836257509572942,0.024327908976647786,-0.01809770145242156,-0.06372229725533418,0.016710284629379173,-0.20232439220709567,0.002514499646829266,-0.0175732175763115,-0.032424722528312015,-0.018307135946202906,0.13863446654017572,-0.052888663450432416,,,0.010612942863143513,0.02870219867508204,0.15660487858711733,0.017555382118077528,0.0614351792526231,0.11258147330880093
CCL5,-0.03762266805168119,-0.021215669855269997,0.013858552067660306,-0.021019552374938022,-0.04547830444827679,-0.01695037663453317,0.1485314040359332,0.049086993842241945,0.021696908489646862,0.02685577446036078,-0.022051658760510257,0.01699666246726589,0.05033166074220296,0.04579813642195948,0.08222243433767397,-0.03818170116543965,0.0972516298886976,0.07497607336115521,0.00041853823530566876,0.08481683705718175,-0.003299897380432005
GAD1,-0.01991595514554273,0.0362627222945374,0.0004725263051112017,-0.024494873430525473,0.037723058017070585,0.017026631139103323,-0.16562484058489643,-0.06490794693730578,-0.03779971869343633,-0.027535182097116525,-0.0573940546503223,0.09883591788124439,0.013000427032947865,0.02518265224268945,-0.08329592891345224,0.07960299702576473,0.09874288319436528,0.09607926242296266,-0.0759956156526415,0.07501454588965495,-0.043260552423081335
COL14A1,0.03809311543482283,-0.04655393314061134,-0.016762591907968125,0.010203908387120082,-0.022276487927159395,0.05206228107982087,0.05214618334508812,0.04421559832046229,0.01372388979416404,0.05756172911306179,0.005622950122592795,-0.03140311253562804,0.015113146350222522,0.12579404857678497,0.037204979474538345,-0.0010049919313436459,0.020495164450269596,0.08919365220093059,-0.03894311896037406,0.13367295787054612,0.04878013175879953
HLA-A,0.02862827985463768,-0.06305900249401304,0.018450256179519748,0.012198883750213189,-0.03901297449529022,0.0053051259067269695,0.3433606542533695,0.0926800177387291,0.0006577629848762884,0.058979059551776056,0.07178469743987732,0.0031400242863309316,0.07892812140512621,0.012649975176407504,0.04977560955869592,-0.03166655706971244,-0.10711747172811757,0.15275122214658077,0.01029411066811473,0.031755228158098614,-0.06997437830947612
CD5L,-0.04624502894142687,,-0.030405591714405083,,,,,,,0.1407879246082362,,,,,-0.0029085364748008234,,,,,,
FGF18,,,-0.002959538361753549,0.023898546180473355,-0.03987937850277616,0.0627494767930058,,-0.013142172786457641,,,,,,,,-0.038180677864699225,0.04996443041473252,,-0.02834564733050361,-0.008294283740728492,-0.015566183513734278
ADM,-0.001335354282755929,0.028656942423668105,0.04234689171548516,0.1186054809936219,-0.08358527696462952,0.04951673763910249,0.21918641815517462,0.038496214188031355,-0.0023528710185153606,-0.012462729341016828,0.022918155862885706,0.1077082431567892,-0.16631511394582044,-0.12271581263126573,0.1336085364026836,0.01577167917839859,-0.07175690651860968,0.13908919859500166,0.05223687942082098,-0.010201351333592137,0.15113945508715976
CCL15,,,0.011793861413801393,,,,,,0.04530676349187762,,,0.00210484572763937,,,,,,,,0.03792341170266054,
GNAI2,-0.04831142216923121,-0.05849748732528385,0.023990724080252455,-0.010964489075131494,0.03618616185557102,0.059439622228774164,0.2388819057800099,0.05629083987466574,0.016775309000598197,0.04219245078220477,0.07923897935166899,0.05867595008412367,-0.026280918385875898,0.06671425438382175,0.15061799088841307,-0.02745195087426934,-0.01807436376470382,0.02484714685757991,-0.02208234738031292,0.025862057977595596,0.12510690341118957
HDC,,,,,,,0.09896849651744213,,0.02784417884946666,,,,,0.04804349507369754,,,,,,0.11579594093912059,0.02649568551759142
COL11A1,-0.03046210778337415,,0.04124375633970179,0.020061520222438584,0.08140243581450751,0.09737341995422086,0.02117881277605152,-0.01973111541866543,0.06474682990060027,-0.01610415874183254,0.03409586510551044,0.027778786064699797,-0.08131570580561348,,-0.058079544659993806,0.0316574496453646,0.05171609464823531,0.09282458337434196,-0.057131027162361854,0.0010155628974686482,0.16556030072188904
NUCB2,0.01258039470056814,0.045632232971421494,0.0317920482534545,-0.007078196455137085,-0.0622650068996768,0.028699069401710582,0.10559713317335559,-0.013560401814363526,0.026183164707510698,0.003963594977582987,-0.00949592998963432,-0.022672063925183065,-0.059808789025905605,-0.06569495087124326,-0.0399132900638938,-0.024145823591195204,0.04690325445857666,-0.01076257829295313,0.014528463812351955,0.0018262444230333868,-0.03510488439327175
FGF16,,,,,,,,,,,,,,,,,,,,,-0.019966115284615883
CXCL1,,-0.003984795236646747,0.08281211511279832,-0.012127938534667097,-0.026589654914230397,,0.03439201537840949,-0.02501822378514575,0.010364811272270028,0.0033808332549593997,-0.022051662499181904,-0.0404886024482624,0.0369647466222711,0.03782778152555532,,-0.045704118501457974,-0.028326403778572946,-0.004148183378095461,0.0052172937525402805,0.0430443908157996,0.04843781366031968
VCAN,0.05678835764223924,-0.05561915686681712,-0.028245590203570675,-0.005409667000558772,0.10999126393592965,0.06873746715301057,0.18958368662967803,-0.010081853505450877,0.0008326225372449772,0.04430027272073078,0.045536582009036215,-0.07069696979898224,0.0006864605527192676,-0.056666179836338766,0.131471415048231,0.04862765639191489,-0.030611156754046086,-0.05550708654601594,0.021232264231990088,-0.12424135736948129,0.1088225962736951
MMP7,,0.033232056123334436,-0.034251885484585985,0.054300491328533894,,0.037651597240022254,0.047621199241797106,-0.018600793898926774,0.001815322595486159,0.08599296602878063,-0.011783311382499209,0.11559348690270475,0.008876790728634771,,,0.06202010324735071,-0.02094895200759737,,0.06171961332624552,0.007437907780017484,-0.030114852676127367
PTPN6,-0.04471040447387582,0.11543355866769867,0.04064181000646475,-0.013989448437523994,0.023081823013880048,0.05753853302617583,0.1589603791529994,0.04928741081507323,-0.01298027391673909,0.023998358464423223,-0.012647924536820865,0.03507539652482016,0.15912000639564194,0.13060923481949174,0.03200062167617689,-0.0023614872050532706,0.0818163532036423,0.03725572486356175,0.024250963277309294,0.09830779189442308,0.046568300152175224
PTGS2,0.07716123489781439,-0.014016266747159839,-0.035850322276711075,0.03709512405421463,-0.0337547600205294,1.6994703802938526e-05,-0.19737991662947224,0.014899112346482066,-0.027810438352837218,0.10828958097014511,-0.01022079942880441,-0.0371168904478229,-0.035314335493567356,-0.04452479788243999,-0.08310869240545239,-0.03242524487317101,-0.07530614875378441,0.043444511251315286,0.013073717322728419,0.02152517299224955,0.059807698755581284
XCL1,0.015141903622556551,,-0.012002264573465536,-0.020065957126727478,0.04790502357918777,,,-0.0009751292494449914,,0.19738180402189356,,,,,,,,,,,-0.04231549736289694
CD58,-0.05573901247520176,0.02436771349598306,-0.014795355114586389,-0.025673941904233673,-0.04156067797490572,0.07817040133255101,0.22506787651897717,-0.022962085476131516,0.021809364739978656,-0.016584880104653803,0.059961665902608256,0.08920303643104838,0.056450258600290196,-0.019057211783688115,0.030216399234228076,0.12462279796099009,0.00980003441458779,0.0540368620559508,0.04705994420952498,0.07018577196652256,0.0002234701912877843
TNFSF14,-0.038639213005019865,-0.049754786508758315,-0.03357241823015035,0.016523100721920495,0.007480521472207471,,0.004085257080409147,-0.027640453698190653,-0.019060553207148886,-0.03444304378190844,,0.12914390828192127,0.042933618169535566,,-0.016503850862972413,-0.01318269431729103,-0.03248608871856792,0.08049900448297186,-0.017126909832885215,0.05757530136916879,0.06641788727628334
CNTN4,,0.00702875022586128,0.02086479930668063,0.027395656740309412,-0.012448600737893221,-0.023953989237339247,-0.12075411729165234,0.029664327382726285,0.014240874406658737,-0.09033311888169407,-0.0511199864221808,0.057200863275399735,,,0.035119323314611664,0.004948157228360215,0.036278007324710704,0.039593066429446426,-0.03483183276154175,0.03381936846912027,-0.03839061485760312
NTF4,,,,0.05935718722146585,,,,,,,,,,,,,,,,,
INSL3,,,-0.018648628194919487,-0.027729799225195466,,,,0.0365798457479059,,,,,,,,-0.011469996814575925,0.00751978548365493,,-0.03795132204791686,-0.02529729761911162,
BTLA,,,,-0.0239674796514457,0.01927974014395035,,,,-0.02434097836487018,,,,,,0.007922803375337118,,,,,0.028083385311112125,
MFNG,-0.031211174783937805,-0.012340243110383804,-0.0002419797760019091,-0.0029004023714297813,0.046648475864373116,0.06313284707738502,0.20787669563234817,-0.02879481092627404,0.04093713060291189,-7.748408676359192e-05,0.02989592405371922,0.04511401007175571,0.004707520135852189,0.04530168670439899,-0.03413848218007855,0.020435641341729104,0.08847672997815322,0.011452557349435033,0.01664704208181417,0.03436451062001541,0.049197997513196146
ICAM1,0.03461193166926399,-0.06796845101283774,-0.02970122584329702,0.04550546583313402,-0.04666206390296683,0.1129688829697254,0.18575475949057396,0.014428663790953155,-0.0013334127632072174,0.009783859215183098,0.016847197075875803,-0.005433926397286824,-0.02966617098227253,0.0835501252579057,0.09314615993471717,0.004520929968508934,0.004868567629111333,0.1162223893404156,0.009345432872203144,0.10528491338957782,0.048023252845330225
PROS1,-0.0012451736948087383,-0.020422460653072804,-0.04472398715739353,-0.012341912773901677,-0.019885418731960324,0.026070139411864406,0.23422556763717134,0.0640977772794446,0.01267441236476851,-0.04805526033953498,0.03632059220144604,0.08761516198968575,-0.0468704522422453,-0.13735483140889462,0.03179658016932019,0.08451390409058343,0.0812996573303691,0.10947465345968435,-0.019566568852318923,0.027737109934142943,0.0662376892711271
CLCF1,-0.013842400131589529,0.010409784053589716,0.008140309412145086,0.04034210465588508,-0.09083363657895405,0.057722341241190335,0.024781052442607063,-0.0012235471791760602,0.01752464386822742,0.016870863054888944,0.00472844708970236,0.12532551601473793,-0.01947976378563336,0.14181051990110013,-0.017847111618279433,0.03278441202312182,0.03299693590796817,0.0948865532213451,-0.018276486958409038,0.062262580245278164,0.16173031697576312
PSAP,-0.10964211116523143,-0.003244564537256121,-0.02364807953736264,0.024116379648122317,-0.07935432054466789,-0.09968915081960496,-0.16769821850102404,-0.008845604251778142,0.04620475815886487,0.0832099870508668,-0.04436915694022723,-0.03693258856665319,-0.03751389972872556,-0.036893928196875994,-0.10510040821173978,0.0186857195293775,0.003024082307475082,0.08003530474641392,0.03228269648047769,0.08426371346359655,-0.05771654136367054
EFEMP1,-0.04737871421508428,-0.08379647964060671,-0.06463531462394835,-0.029936920435331298,-0.07803835066014898,0.1174832116168517,0.2128472607108008,-0.0189737771381695,0.02131501271912355,0.1061352582451316,0.062033735088943234,0.10402344307811157,-0.0062850223270002215,-0.01575122293486302,-0.01032927454708368,0.13866324723178186,0.1522119664770681,0.09539217317995709,0.038830002488467324,-0.010089223736692219,0.18352609092416317
C1QTNF1,0.07309380410016818,0.02631471121116645,-0.05476449244070153,0.00888194439351726,-0.024655565713513395,0.04433319484935393,0.2230284450805414,-0.00872554273066203,-0.008312605100097868,0.02570032562329934,0.018393358324519136,0.07284878859177547,-0.028857943334115198,0.024802793448670972,0.027920296631693365,-0.007232917191936962,-0.06444144975657747,0.11976975126650538,0.013864971809878513,-0.012270579172115787,0.13198925116795698
ALB,0.02010146270285861,-0.0012339642888442618,0.007571873461600886,-0.03749190946972299,-0.044661435663550866,0.11652223085607197,-0.040734618396458006,-0.005089543103939779,-0.008054447349239421,0.031825361085755864,0.08507897560574111,-0.02239133534001395,-0.049137977899172985,-0.06901419736204542,0.012716953737183742,0.11138935802592814,0.028133348283719786,-0.005922771853106073,-0.017586174739647773,-0.03445663207641855,0.1032817496314444
CCL13,,,,,,,,,,,,,,,,-0.02841121219983484,,,-0.02346126015129019,,
EFNA3,0.03802898991720751,0.09381332171754998,-0.006627527152377475,0.024311571064038532,-0.03695727395188708,-0.0004748048099179219,-0.1930809063317294,0.06906515498477564,-0.006322851917142669,0.008022777045223636,0.022996726365562565,0.013780123621986077,-0.022938525001300454,-0.0008921450557911489,-0.03965762244271455,0.040733837110542084,0.07852214960328842,0.007568161860971133,-0.07100221759171776,0.06595441661761092,0.03285408159814002
DRAXIN,0.03587446251516913,-0.0715531447050555,-0.034182326575706384,0.005516924800593978,0.007835465146438046,0.10733205478378922,0.1791932808504952,0.003385035806697116,-0.01738289411556792,-0.03813597746807481,0.05244188817188496,0.10572744885273686,-0.08814723221068886,0.001344428302428003,0.140065964483066,-0.04092606841136358,-0.11875310671939067,0.05420187589968772,0.04517453507631669,0.17478059838788298,0.03394145665517449
RAET1L,,,-0.023251691376734374,,,,,,0.006303987777177685,,,,,,,,0.00691679881549164,,-0.04610731770419356,,
NPTX2,-0.05352415874969965,-0.013783846124116995,0.013557391846725433,-0.025945347985312728,0.09777712469039831,-0.0649627147200109,-0.3000217402932938,-0.05690816723880294,-0.011782557734076403,0.02788616865273507,0.015034851084965876,-0.04069565928490479,0.014612142663586536,,-0.028898689017271634,-0.0019077774243559027,0.017119673971390238,0.04510912537988221,-0.020666300379376265,0.1232133352978417,-0.0037710817947183665
FGF11,0.058966367080599214,0.07492810561159992,0.06886937454164038,0.044181683597313566,0.010493193097422391,0.0767760015460214,0.2003003240943216,0.015081060900994028,0.07362931233031056,-0.05131635847608384,0.06627616676156091,0.06860580550602004,-0.11108151963460593,0.0873120843879218,0.10444797580546225,0.03605223835438727,0.042571119538225566,0.07200724878807235,0.06029625795198512,0.1193067601084126,0.1739830940130769
CD59,-0.0901858015921961,-0.04343156374076869,-0.023245909984266813,-0.045171399382738356,0.006841408317071086,-0.029491990783242765,-0.1860871968614537,-0.0009218558207820733,0.01583021066682447,0.0369025372894398,-0.039879426809561073,0.14062036145549173,0.07591939071871809,0.04589352611156291,0.05774337803836433,0.041016761157825724,0.06674222206903212,0.003763740341232203,-0.008933159351441297,0.03579011767586415,-0.058468922884803626
COL9A2,0.0366504323158087,-0.0784658482254568,0.019561375616690847,-0.02271127609673984,0.06345473975220892,0.0527919180975877,0.03606446774286893,0.014804045578583034,0.017547401922557087,0.059033953347320395,0.07424291327351035,0.09136377316552399,-0.023787978320929333,-0.037458541159642644,0.010388034107482352,0.010772945437209155,0.0513909993721839,0.03898691550325242,0.04969792661715523,0.08704363958634626,0.013758273951252724
DLL3,-0.061010998423261215,-0.08081204206994101,0.009464412371745463,0.010994727453003993,0.03527801908595766,0.05974291509030271,0.09641626995523128,-0.0377621305407082,0.03499144513789011,-0.010871395147647388,0.03734600336852877,-0.03244345312304318,0.10981056927474053,0.09860561185593213,0.07692757360579386,0.04800239881881784,0.05774162034254676,-0.003305721734542479,-0.017164887843437504,0.07775780210074615,-0.006023690317104897
FGF5,,,,,,,-0.03838870827878163,,,-0.0267917320499877,,,,,,,,,,0.0640400855066111,0.11339642307938144
LIN7C,0.0709431333597127,0.00990110864736085,-0.033362112003338884,-0.012715281249777898,0.03956615297556205,0.009466768848321696,0.06488912877317037,-0.006670144573039509,-0.050783180398784725,0.0184755829214987,0.05140641805456769,0.039079485946653836,0.10803295920160398,-0.10357872652048611,0.13645819737029774,-0.02141926860404652,0.027171841183288813,0.083181449686667,-0.015938792042088087,0.09229440044736148,0.029263746873867496
GDF7,-0.02446614616089352,0.036466626349522004,0.010846677867498478,-0.036208722172184134,,0.06588400082457509,0.008212711144364174,-0.02698214361287385,-0.0036326603247232745,-0.0029385835837480037,,,,,0.09497053377979116,,-0.032620709855667784,-0.03250805453545183,-0.018998633723162624,0.09785824455938666,-0.030120518645455892
PSPN,0.040110019671885655,0.01271508251250232,0.0002125186318160039,0.009590288329374213,-0.03476917568138439,0.025454733109812236,0.06075024704064872,-0.01245194693041864,-0.002655185975474657,-0.021906278041698483,0.018488058716750355,0.139403199645951,-0.1263307495908053,0.019829723338872427,0.084957599607788,0.028089355988704635,0.11018544864820243,0.06847623768580191,0.0374032005697184,0.09440874333581965,0.032571857881014125
ANGPT1,-0.05507911174232007,-0.030076758712716676,-0.010129923245534094,-0.013851374997485285,-0.008167611350035343,0.03355512380001048,0.23397578389188423,-0.058435735502794024,0.024313128459219305,0.04919301149277314,-0.025760976345602878,0.044651177133761405,0.019342290647639444,-0.034051858675621924,0.02762949298245783,-0.004960162853480734,0.06631685072961124,0.023091353750660796,-0.005787627459196839,0.06666103917355932,0.012870748434878652
PNOC,0.1060854274872569,-0.01115635208513862,0.035171621145085596,-0.09548694577635379,0.04912834962938778,-0.008884450343231017,-0.24582974276609323,-0.03652534761374854,0.0739930069283585,-0.04126850300681328,-0.02188292975095264,,,,,,-0.010391411768537613,,-0.036576554614858384,0.052055242420555974,-0.024860369601850847
L1CAM,-0.03673968987111831,-0.01260048423638362,-0.025664105906598986,-0.01929725772945963,-0.06855423071939415,0.02137570811097353,-0.1549750939785372,0.013765875519430343,-0.002304337315831718,-0.04828523432652897,-0.06881256668042732,-0.01626820590628444,-0.0654601093773806,0.15159529860283041,0.01781829765400367,0.004110373737247331,-0.060645092094893965,-0.060752832324796516,0.040625517666956955,0.014223603121749405,-0.0829984295535963
APOA1,0.0380797574437987,-0.03467968455616102,0.011965143846288526,0.04107929677705696,0.037655732279386525,-0.012719190490845092,0.028758869605947802,0.03564701269439785,-0.02116761670515378,0.03148486226203783,-0.03599342779117618,0.018322916401995966,0.06124852056040843,-0.012535750648630927,0.03855724852459645,-0.0038969030557323417,0.05176147967783605,0.15183645668968057,0.0076271300319735325,0.07925518492397071,0.04607172866012113
PSEN1,-0.11351640263204126,-0.02317101523916178,-0.02093439258513479,0.03358227532814702,0.09787943232235827,0.023653372326647156,0.04252192582070174,-0.007891520729598398,-0.049685461659843944,0.06148383167914021,0.058878315571257854,0.07047509170924511,0.006777999627098077,0.11389514374809831,0.0644659851205342,-0.08982153875847146,-0.020615030385183884,-0.010198514378492524,-0.06179141501966353,0.024402953200044004,0.07316365736085872
CALM2,-0.060953017245915994,-0.006050184728613071,0.007279584005373626,-0.055967784850886625,0.07516145070872343,-0.021494113935264847,-0.3350461723728629,-0.06843003260199476,-0.045846577864335915,-0.04539060779422021,-0.01224612781322363,-0.02871339171713738,0.04739769659722135,-0.005100504427576596,-0.09590839852754061,0.042999435495612436,0.11992703185224678,-0.09570135379537156,-0.05425518209926591,0.017843126547646936,-0.04607772702734152
CLEC2B,-0.03381744165719965,-0.031176475743656097,-0.010420300428809566,0.05078642203713145,-0.010509176357079623,0.0669297002869144,0.27970818111702145,-0.03421959438509615,-0.04690998837039828,-0.015143989338717568,0.009466435862592978,0.06599360498418227,-0.04989663598401282,-0.09725359675628469,0.01054642128455568,-0.031007133923784413,0.0008485623780910489,0.05015854628269331,0.029132808562309195,0.15347271169194251,-0.0048966691100008255
NTNG1,0.03809773173291847,-0.08904672188056302,-0.030993662548822,-0.03555677167811993,0.05357127442571789,0.07117897162428027,-0.02603104697764574,0.0351620729845331,0.04097718257298476,-0.050354521507631186,-0.049165758419076895,0.05621415917879824,-0.08687332934022961,0.014851059655520214,-0.02966194730719435,0.03216181055670814,0.02991335518850912,0.06340741808114456,-0.03319490031177214,0.14609730394365147,0.07963145716736056
LRIG1,0.009436896303187793,-0.07159017080450315,-0.03752339244448096,-0.0011288214205739684,0.09567043878187674,0.032678621465526775,0.18373950152209573,-0.013875190903303747,0.023830715219829556,0.03526657471862076,0.09821894011947323,0.06122984083679513,0.023020641473014195,0.07179010860891573,0.07219614474267243,0.04141979752839744,0.14794316247679934,0.18428057827890482,0.04059682424728178,0.011251837597534974,0.13913911665230844
CPAMD8,0.02265543689239406,,0.013465889906715533,-0.024094027515989342,0.011702524784735524,0.023407364527928944,0.009475917944445219,0.008495754109322323,0.014326215369230962,-0.011171718006076121,-0.006895708126356454,-0.0027342504603762355,,0.07434680516753628,0.1339041746940706,,0.0552488157731818,0.020888253136339213,,0.11679013359942995,-0.01846013713798759
GHRL,-0.0343465501148512,,-0.016160978350829882,-0.009575738912448837,0.06644613906498452,-0.025352670389557228,0.02421359978189917,0.004163379739677073,-0.01738289411556792,0.025146551920383443,0.01156611624197466,-0.05455108618509352,0.0830277656095067,0.05033681701002314,0.0709629343856106,,,0.0469239350207089,0.03616323051254464,0.08275051726212707,-0.015243340706097348
NPY,-0.031582575992314295,0.05814902957575288,-0.02101984050757081,-0.028596642055129743,0.0444438955420988,-0.014819175161433646,-0.13478282034066713,-0.06395187896253772,-0.01624663400081172,0.04423209076055736,-0.017054404382941594,-0.030678519400418457,-0.06489456247963593,,-0.04168215404946262,0.04538242205503131,0.07607805075659134,-0.06016594425285038,0.02644153452254091,0.02593072537861215,-0.00991161585610036
MMP2,0.009148057770733886,-0.006422835381743094,0.059097909232192686,-0.053255365154224514,0.05872869413844236,0.04718359418965117,0.2725970723743224,-0.0036728936261294456,0.02985049086131149,-0.06020873416389307,0.045630032787157465,0.11895734244644998,0.09709999418484566,0.06302914014963383,0.06867848041806845,-0.0610723792344766,0.04524600720689257,0.12045799918487124,0.039975756693417526,0.07423532234898005,0.04019070400786213
LHB,,,,-0.028565804291601212,,,,,,,,,,,,,,,,,
PPY,,,-0.013276250752175808,0.015362140628013509,,,,-0.027091260663294627,,,,,,,,0.027269761836524943,0.04901334678213898,,0.02569504332362563,0.008757175127242353,0.012757518924864382
ALKAL2,-0.03223852026167007,0.029846600675357254,-0.019079176597609705,-0.017788562594450486,,0.007376570466647972,-0.03164779331623062,0.013302742452352006,-0.03310932417851708,0.044175930376264126,-0.01885862308512635,-0.041507532052038595,0.035772445094574376,,0.02421709949474806,0.019909410464717017,0.07173264657517538,0.10974455075836455,-0.012754705505701593,0.04530751748606898,0.017125293337690306
CSF1,0.015188522697500794,-0.04701122091656192,-0.012563239063608025,-0.0273250597091256,0.0009335640784279963,0.07296611286404209,0.1617080059557594,0.037276663541240415,-0.00839932564304594,0.0610266037629164,0.07399101463876771,0.1094385105172747,-0.030342838155184952,0.0027547759492193165,0.08171045218992612,0.05881933298767795,-0.009742204474532135,0.09580561809598837,0.040216137429609805,0.11639787808135248,0.07057109824346032
SEMA4C,-0.032748782650448685,0.0057250049275525145,-0.03645852497652467,0.011862378531997625,-0.03147697801480325,0.0780189957654427,0.07770011945884521,0.0424879508582981,-0.010812528352365854,-0.002996579138774585,0.10286955867425684,0.08569487315533869,0.008071172094730981,0.044054815329573484,0.1512411803388187,0.031058499153705992,-0.021790977822559614,0.06576439008682516,0.039063357871177554,0.14832881334714396,-0.01193647843869165
BMP8A,,,,,,,,,,,,,,,,,,,,0.0724747352875024,
ICAM2,-0.02849264782822118,0.03993837605154446,0.06765471162342149,-0.025539035363068004,-0.005462662240832754,0.021033508048998277,0.12644562126338185,0.014959132776227149,-0.045475136891822435,0.06723530795191247,-0.03281062425731767,0.130993975234701,0.06889058527363932,-0.01793827989860955,0.06195975025354297,0.0643721772999795,0.11427064248925017,0.05798958549019211,0.009712252902940805,0.09922302905288632,-0.04871781405300079
SYTL3,-0.026173440321372667,-0.02228651127688956,0.005533882632916548,0.007417384143824573,-0.01182152141191281,0.11897326679577143,0.09445780909264122,0.03683730364180525,0.03484812537880621,0.022295692470714792,0.04106450327336936,-0.02575435006174646,-0.03236938692407047,-0.03423757021571481,0.0451045030718424,-0.012499554622374566,0.1175671060265604,0.027789667367146886,0.005964605831445711,0.05757056732538782,0.06081403855878761
