,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS9,0.06718866519902772,-0.0013635074964894816,0.027892253418060762,-0.011803179590378935,0.06166008337590461,0.0002084393831620181,-0.03555377165903684,0.09037007541525928,0.09495642627365275,-0.010574582977790058,-0.03147397542454929,-0.0016947848875767434,0.044102979823441454,-0.0026141667587028386,-0.0065248076353272575,-0.1540497421400432,-0.007616705138786397,0.020396720208080588,0.004074432151340455,0.016742869579039178,0.053567886301910464,0.08182142194587763,0.06090550134993775
VIM,0.010953703126842466,0.13258668969417872,0.08553441693231875,-0.03240109284947407,0.08407950197931688,0.044295245857185195,0.04842635982880755,0.07875198365126972,0.1443957972576869,0.026954000828892235,-0.028183621363045138,0.002595724506583181,-0.015036275311876752,0.06280869138072882,0.05142770781641841,0.05927149131526995,0.08446502830939975,0.21652668946865442,0.10363977214283596,0.06192953038028128,-0.002052043822565171,0.1589114646351559,0.07703477245332234
PLAU,0.051511536374844215,0.07615527442181784,0.08263121980458041,-0.031189296546874256,-0.01225732270890767,-0.042857543415911754,-0.06706976224765546,0.08652613892365747,0.1368475352850396,0.016501299681711337,0.016643640459588892,-0.02808040139524457,-0.04573436316434182,-0.000789207816361043,0.08716614368198057,-0.03340047408626036,0.00942737595675362,-0.11418207229635516,0.0034030127292207194,0.023815608403862328,-0.0012106518734160258,0.0505173403391134,0.09878116096064445
TGFB3,-0.00925323096821145,-0.045125529232154564,0.04067615812812733,-0.05209358502805168,-0.06509468422795842,-0.014374324999502969,-0.008814240985022153,0.09884637736927464,0.08744064298308996,-0.03178551156687284,-0.0020211883502211955,-0.035719844934938204,-0.08971349450050163,0.040722681315954454,0.12263298250018326,0.08877223495889823,-0.015057392248717705,0.00646925102908732,0.08332369935036482,0.010910588945792186,0.0071950539720835455,-0.03523362579422878,0.035691154612477245
APLN,-0.025000436992291764,0.09008161005617252,0.02307507886769041,0.0376981003934479,0.09558328378954174,-0.005557757654212743,0.07215993800238656,0.10557087982911989,0.12718315420132376,0.05143451084121488,0.01360764271722368,0.023478336998548517,0.012183132563668125,0.030682008922728113,0.1339309974663615,-0.04588174753972127,0.04560768131527689,0.1074124881456462,0.06539985695230728,0.04278287832744374,0.06782458882632243,-0.014688171472399826,0.01099713986807846
SHANK2,0.048686723375440256,-0.07497464181747458,-0.009148769079147079,0.019759044667877652,-0.030622025448376177,-0.01165575664001472,-0.03558464947375682,-0.07475179124147173,-0.05126792198005986,-0.031245962626109153,0.01745247036206112,-0.01020966901611206,,-0.008671443422757207,,-0.05382401843956687,,-0.03825740509861743,-0.03444141675782304,-0.03224932424590106,-0.006945110330999205,0.06587804275169935,-0.06447622390646154
LTF,,0.03804940765349001,-0.007753080458989571,,-0.024601621120792765,0.006256515396248323,0.014748423473258436,0.025271127004648716,0.1296431256847465,-0.07000912065446468,0.01152360842368651,0.03374244643723896,,-0.005639571271129454,-0.07942296091267095,0.013925928320453102,-0.029481316933988057,-0.015109128353572998,0.03464887059969214,-0.03861261325403047,0.014880838010648715,0.11375811696169251,0.07486624084849737
PYY,,,,,,,,,,-0.021325662292395273,,,-0.006440801424366109,0.07195817346428057,,,,0.04903226518951482,0.044044344130049616,,,0.039477516175105545,0.003394179392882145
PENK,0.0824268999471384,-0.0483580840514697,0.005157880680264036,-0.028098425770273907,,0.04306349488262877,-0.025597323586220803,-0.023183697674482483,-0.09585597049617704,0.002965051127010652,-0.003456977272396514,0.01643251237055938,,0.03315110419897744,-0.04272490087081192,,,,,0.1274387608986883,-0.03067550104060782,0.03231424633439971,0.009774117100612429
CTF1,0.036213350980642295,0.03766132778858315,-0.007595949271239799,-0.023449876497652032,0.006968527270895679,0.0021812554911980714,-0.028336099659344933,0.0413546818433597,0.08009881833921757,-0.02341127121287982,-0.04580365761470299,-0.054722888449244736,0.003951410466537809,-0.02787908942085403,0.04692320068713709,0.0062298825432247325,0.0038189337436667354,-0.03555222709178136,-0.03070128858579377,0.019635525590722434,-0.04043930983470576,0.13068159920643194,0.018481003137640006
COL3A1,0.05033710447775183,-0.08465012913526503,0.0931143767844691,-0.02131334737638996,-0.061672973216453826,-0.0029378862521124882,0.044586160594028854,0.09876178848942439,0.13495284694122947,0.05516758998851686,0.003072925999302246,0.07855388418187916,-0.04518439200284698,0.044302851410781115,0.12359278768617814,-0.024824050059476365,0.05704009911163689,-0.020942920874348063,0.03182529710492563,0.17743093075805796,0.0456397015916393,-0.14700135290066713,0.016903336047524566
S100A10,0.0766311197860373,0.14627033309914034,0.06607667498457079,0.03768515511968357,0.07792267537133543,-0.023677195725038618,0.08854463129917026,0.040627511724344374,0.13195761087528304,0.021236341127238198,-0.017789295552128874,-0.004152370685115791,0.011047216442543655,0.05222632685993437,-0.022556824165027568,0.10304445458394718,0.09008641233198003,0.1498766886854054,0.04808650001097675,-0.005271011673812119,-0.014335979265427656,0.04608167711384185,0.08190214427501148
FGF13,-0.03383449780026547,-0.09068963359978571,0.02663365024851627,-0.07197294010307599,-0.018108389148066166,-0.02673256789657277,0.04823433175885403,-0.0570302779113706,-0.08232930917341602,0.034569066578326584,0.021489848156216195,-0.01641401558832309,-0.018352728686949808,-0.06119993955078406,0.02274780524146951,,,-0.03913815500026305,-0.03459867926847009,-0.030016021660931053,-0.010607396402981875,0.07797450576018819,-0.005981957656696559
SEMA4A,-0.011918258228769924,-0.03975811407160406,0.07701737662523656,-0.02921870586119102,-0.021511061998793293,0.019880016335755764,0.002625483492400185,-0.06860812311953178,-0.005262481608502992,0.0036873212285291807,0.03724131784440722,-0.04209655194303014,-0.015351573775449509,-0.014273417743069394,0.045107663450940916,0.09860807247175545,-0.022663135223616113,0.06799266254178837,2.0747043449174888e-05,0.03935887857256223,4.188732413543956e-05,0.08292433204624129,-0.08653730534346264
EFNA4,0.0001897017194542336,0.03510039053051099,0.05562700337711679,0.0006321846953803298,-0.022944542925463763,0.0201767777845047,-0.005024598634166408,0.015487234174423091,0.035895271564254295,-0.018468872991291612,0.02187308772068757,-0.018840507784616052,-0.07508224634180474,-0.028077910148587414,0.007074873668851228,0.10174116038740554,0.05943274095209646,0.04229060999372011,0.06850404659878565,0.011694833220574357,-0.05496173179316726,0.11171564596199111,0.03103182689249558
HSPA8,-0.005584197629322151,-0.021854572990888558,-0.018142255894191002,0.020853058458735602,-0.03334683569064754,0.04295664702880755,0.026217809394638678,-0.08412686208091151,-0.09339121472175915,-0.027815344850369485,-0.027380434945900534,0.03278017409115794,-0.06973657800786796,-0.0012101887876150978,-0.04686364441878927,7.012490760813723e-05,-0.13541878661424925,0.04101594975896047,-0.03897738501781242,-0.0514929414862929,-0.04394406565830846,-0.016873443498939298,-0.0335395119982736
NPB,0.06156220094832985,-0.04306651718489695,-0.014186597734905559,0.0007696158917457503,-0.0385047178782628,-0.012038695676544794,,-0.022289490990819807,,-0.03645166154661324,-0.02492270193856781,-0.005110221312030481,,-0.03450614945027252,0.0006453375062437711,0.07338125148299603,0.033378286446829955,0.0030390296430145955,0.04269737822416707,-0.01726729101984352,0.009461145047748941,0.15857034153766766,0.028944262633472818
ULBP1,,0.06305344154450405,0.02006798885005911,0.03660626742587633,,-0.027576999715602717,0.20249401858679536,-0.020077337379233583,0.006063808204363999,0.010280246046619052,,,-0.026097266759252,-0.017070505747666994,,0.003441907779274828,0.20472258334220608,-0.027296451182991698,0.036462678804243864,,0.003587768605849836,-0.01212381728260465,-0.019102812164652917
SEMA3E,0.03170498288022786,0.026781596473407648,0.11433843479437758,0.03841707232782691,-0.06081263100059005,0.005746438042638266,-0.02452710808183492,0.052911466577195254,-0.016612526149052103,0.03721968998573646,0.006888239443927544,0.0016829141790497277,-0.07038071808998266,0.08513442095428651,0.009256074289307217,-0.03638298285591861,0.00567579925432424,-0.04674677453988317,0.006857909988540879,-0.02650586341199902,-0.016429809162402692,0.10250460294591407,0.04227772812645966
FGF3,,,,,,,,,,,,,,,,,,0.04302449947126359,0.021935008344648548,,-0.04496501586140647,,
ADAM9,-0.01481637757163635,0.06682171997857869,0.08049875148617183,-0.016544711287723026,-0.1269322964076541,0.00409106077785866,0.016998843473676955,0.05673332255673643,0.0911373941114279,0.04298902718016501,-0.02397718393002227,0.02112774805256389,0.048469668525437756,-0.0072733503651549805,0.005031327963941427,-0.04676896506822901,-0.03855609398016203,0.054763616768255766,0.06084617795765693,0.04817776878630831,-0.023735786255006677,0.14885132266256237,0.07804805442810324
ASIP,0.05360093280752554,-0.02329284353504879,,,0.009026502926902739,-0.02249024459813953,-0.0017015386447363017,,,0.043675342767201177,0.0040739885704156684,-0.0029108332802149062,-0.07117183032144367,-0.021915531705002645,0.037565810927256325,0.04657740623430432,0.03369512234381505,0.025146257956640206,-0.011537167087565902,0.04216060790784222,0.005317373047692138,0.09195378907038346,0.0781297018805221
IBSP,,-0.01652417969801836,0.04596355180085443,,0.01333236967972747,-0.04114134433378721,-0.00027514839074702205,0.10056333761287052,0.1505067331746972,,,0.0301640914442319,0.009282662193888389,-0.03860698505300435,0.15606974227465234,-0.0370037137014523,-0.02713590089305249,-0.006629603596439895,-0.07936637149285365,0.18242658338112197,0.0037056348429629136,-0.01252750448907946,0.06965325129857425
MMP12,,,-0.03504007782213176,,,,,,,,,,0.03864776567599729,,,,,,,,-0.014523634323322687,,
FAT4,-0.01755790617521016,0.11007783119841877,0.01707428866963502,-0.03843186025169621,-0.011380442337545775,0.018055398404406932,0.06402383239060892,-0.020944324723858362,0.061441770513189484,-0.01937932205088097,-0.03129628763416546,-0.007687249897424495,0.0033880014006908857,0.009571362840937297,0.1019278211446483,-0.014863467592189098,0.0919788876226684,-0.037505927045865334,-0.07442008550501263,-0.01703874627000463,-0.026421112452405797,0.08196965462426177,0.038745075243908314
MDK,0.08562944771976898,-0.08911103832250036,0.03411403306710349,0.008959975325000688,-0.045789366660050755,0.026475975150473324,-0.03404098080828596,0.13514145976782635,0.12539109524371372,0.0004046545984496886,0.028214890790799352,-0.02401727709578137,0.005055036480824241,-0.009399903819068404,-0.03429042731775068,-0.046548735990902326,-0.03424940017718327,-0.013234733225106314,0.14483422929083084,0.10208719812703917,-0.0228883789360921,0.022870081911708553,0.10681152125677482
BMP5,,,,,,-0.02879505642509426,,,,,,,,,0.012815782750823988,,,-0.01771965220541248,0.003112743236246977,,-0.07247171372860188,0.006417862727229539,0.05130953250027337
CAMP,,,,-0.015015820294580587,,-0.022865941370216653,-0.015338214954014278,,,,,,,,,,,-0.021109148260277166,-0.0330202432973055,,-0.02150150136472185,0.03182772685070107,0.012995702078294166
HSPA1A,-0.0008134554018141101,0.055016580582902784,0.07497843850050527,-0.0014924175647773143,-0.03799831762499117,-0.02592690395533235,0.120589962713655,-0.056339450459171256,0.10136639723678988,-0.05544653361179259,0.0038649102698334156,0.026067197451286654,0.04973566088991408,-0.04227782844964493,0.014161771258389935,-0.015395293534188486,-0.0011824421648229068,0.20423197878133914,0.0289010903901009,0.0555653974444233,0.06834619813131917,0.04896283704920545,-0.0014691171284917865
SOST,,-0.04975682366002306,0.002966843361795073,,,,,,,,,,,0.07563586749023318,,,0.03747018179218712,,,,,,
SEMA3F,-0.0028872378062580317,-0.03315542290730296,0.061606992976307444,-0.029812129711686307,-0.08205881404421529,-0.03265879034220201,0.001831324329327005,0.06946775659313974,0.020304926697931373,0.06327021791301587,0.0007394103908873078,-0.03393916892094408,-0.05592654296637943,-0.02133593370373718,0.07442514694323259,0.0020317132758782227,-0.016409996268075034,-0.040669040992312354,0.06422944269426271,0.06525180682926562,0.02799938701002164,0.06710463867495049,0.10719976756779034
ARF6,0.045234615298727916,0.02684421581442896,-0.0025231825399100447,-0.006510273326816414,-0.004045790294833543,0.07348625567276579,0.028003585488736778,0.05995894607298341,0.030796256358478612,-0.046708253340405265,-0.06457003619882141,0.02428199675451687,-0.008955250676169752,-0.00780426010910105,0.1214175606296888,-0.01691049797814097,-0.021133175232949945,0.036636518660187065,0.07723050323226521,0.03690307249271692,0.03964261794592425,0.01560256686754979,0.06312730686977351
IL6,-0.02995310756279828,-0.004183953972245395,0.0418215679499406,0.047206939090092624,0.12454256703209253,0.022284421221997426,0.03355514073736954,0.09931981336453272,0.11007306231691794,-0.024936407226700943,,-0.008390677667324379,0.036352778198095376,0.00961737756252257,-0.03683548260483053,-0.021069369450508087,0.023837078700922755,0.11630041538562177,0.06605403963598773,,0.018166519470564867,0.16320154096341416,0.07128626710766452
CALM1,-0.04970633039732352,-0.14292974696804792,-0.032549783157752754,0.028225114709040513,-0.014985232353888805,0.026029769530531325,0.0030509956975302405,-0.12123258445174065,-0.1205602710323611,-0.024311042040354485,0.02720782457190299,-0.025889927859217354,-0.05987555775472705,-0.03567371308062962,-0.01140953245415723,0.0225493133893908,-0.1196782735148689,-0.16205574296820088,-0.09801961816366073,-0.07116139434164385,-0.056702344666940005,0.12041989133326117,-0.08779419236364744
VIP,,-0.04669373353942264,0.03467467849899101,-0.023728570206285025,,-0.030691238189881776,-0.04707852900802539,-0.033118203405396576,-0.07351799922744308,-0.04391372312563478,-0.010366961544332762,0.018475388943002394,,-0.032064855809284795,0.2028093811150061,,,,,,,0.014421984418260439,-0.008796755532832278
NMB,-0.012920313303680543,-0.021768837058103972,-0.03543620570535958,-0.009513297167498852,0.00033728745328289757,0.011128756449195492,0.03918320104283112,0.028459343588078206,0.09973070287835625,0.016234564306670744,0.001643555259929906,0.008230732910361109,0.10123580961169232,0.06143408334789744,0.08071890639178618,0.040331594240533286,0.1059540775028512,0.011420624582674434,0.06546299528017954,0.05257031304124114,-0.003543376645690087,0.1133939250453186,0.10399955785312728
CCL26,0.047977876945066375,-0.01219220819987456,0.028502404654480326,-0.01567169800484779,-0.030561073424722016,0.03809625992194784,-0.0075727014996068865,-0.01440459503251905,-0.0148039598453091,-0.022692950995718476,,,0.04933118870107114,-0.024152432889030753,0.1003138583534249,0.054488523254537,-0.027524876295451587,0.10791034022571755,0.04505304566122864,-0.02261413753549457,-0.017506853279854972,0.043918483782883704,0.05147328947546189
FBLN1,-0.025241601373410423,-0.088033215603935,0.10357099717237286,-0.010423249808717215,0.005733965255708346,-0.0012751220998037474,-0.08500539944415263,0.022884182579375214,0.03298993843453816,0.031981639583764855,0.09139204559064612,-0.03501616608127342,-0.05045741359826737,0.0024852965326168457,0.0985592637933579,0.015807528660401634,0.05455985962141688,0.00014442740760277483,0.09041725291967635,0.022609159004620474,-0.0021721453064486064,-0.026751153919171006,-0.0003779374793072661
SAA1,-0.024958030051233548,0.05529854916989776,0.0378740432779646,,0.14483210283983866,-0.020396139388963525,0.04269474247985755,,0.13415019667540104,-0.015032870564977204,-0.025438517140005244,-0.0376957182702546,0.0029593538902274747,,-0.01412908077288721,0.028142353912409178,0.018445471743601925,0.09254349885385398,-0.023083526852712387,0.1177766502980792,0.030407283118639432,0.09133656010121133,0.03392356852277191
MICB,-0.040554894642134555,0.00410886701166298,0.05700948622507601,0.0061091413369138425,0.02238444139461209,0.025418343700074616,0.0022894885352327506,0.021962270427717197,0.07191516695645987,-0.01803310672075754,-0.010432487438948118,0.013026670986418356,0.0024380777800039367,-0.010999025772631656,0.01069153352222404,0.15559266176045225,0.06837751261973031,0.06588856752297237,0.04996394656729438,-0.01313294347357686,0.08248520550028997,0.035410471800494815,0.10909098617077674
MMP13,,,0.004913532512237976,,,,,-0.0135938627886609,,,,,-0.08196613900216514,-0.014575702952491176,0.11588841919870552,,-0.04603414064223113,,,,,0.023767512514567563,
F13A1,-0.006813665939155114,0.08322149647522485,0.05851522266790398,0.008031760197303575,-0.0584300620475305,-0.004584705270375112,0.02478301226817117,0.09698807330945147,0.02380274271169415,-0.0044082968871192426,-0.038898735755595965,0.033294275494574685,-0.031473451828086335,0.011665737992634113,-0.02073159816573753,0.05787866226201593,,0.020853460698895977,-0.040681911646956885,0.10611513898947014,-0.029032734963941997,0.01041039403777572,0.04712096823283208
CXCL11,0.0017827303840791456,0.027151894810987863,-0.0036486123613988326,-0.03016857304329833,,0.016559785034801888,-0.026201943785961062,-0.021346779513208018,0.127796540005547,-0.015321227008499042,-0.014697047300955154,-0.019432652795526167,,-0.01789560973731224,,-0.030202315991133728,-0.03596895635233191,,,,,0.020279176256233874,0.004439668674347576
COL5A2,-0.021747660476492642,-0.009707762347666071,0.09841646062373549,0.0015398373008680686,-0.032955601641655875,-0.0023150067902637035,-0.0006371849022892588,0.14727266453066357,0.1300304172348543,0.06764605512435437,-0.020361168631680138,0.07826792400021884,-0.047202660407266936,-0.04744661456008697,0.1303601324460776,-0.05311247034835568,0.08470670286159711,0.0040984296018543,0.0923086766030602,0.1610800629683011,0.005403876164956117,-0.09923208507068419,0.06424310207383482
EFNA5,0.05070725231006478,0.1007523651510467,0.0004998309661282394,0.039525701868380586,0.07708317335904473,-0.005138376420406437,-0.0640145452226137,-0.03808023827188922,-0.040680582325703984,-0.03259670449520758,-0.028071986573485346,-0.020261371151716723,-0.004782627161651165,-0.004853012229252783,-0.015174466797312318,0.06613843186210548,-0.04445963658140724,0.006959469336073464,0.12768215929476684,0.0749458667068218,0.03258036852110271,0.05176623637918419,0.010592635282982182
AREG,,0.021937185667041476,0.046343909718454826,-0.012282626364952571,0.06098872462021289,-0.022745677672149182,0.09988734878004224,,-0.00432899117512724,-0.017010848661703205,,0.012585023717575123,-0.04930944369002225,,,,,0.050334873259748454,0.14333702609490534,0.012771505403713752,0.05279802134841679,0.017121510673262754,0.023213226633116694
EDIL3,0.0008921183718096962,-0.07336656483439821,0.06241597572819959,-0.03983061596422464,-0.10402821402055724,0.05904636585760619,-0.0156516421526331,-0.04830073544128367,-0.09620491969946532,-0.07651819513200699,0.0702313361448556,-0.004614103502500825,-0.009221210737331627,-0.01556595555943864,-0.03164927488608338,-0.05947799708230057,0.030135867935071132,0.011741958043794718,0.07899891852796186,-0.0915438110836608,-0.01818462153227756,-0.006311784397782324,-0.017485731134602157
CD86,0.011929594129470582,0.060991012330266284,0.0297696907747132,-0.03776212974687826,-0.010650211391642581,-0.009036155524425597,0.002480178451515255,0.04417374158516858,0.03785851170782207,0.025488878815140156,0.009157134907471422,0.059977891410878836,-0.04499161169794415,0.03375146090210637,-0.00501614979337233,0.05925699102692446,0.016906508771961495,-0.01832449998903144,0.08354500667092633,0.06751098583606494,0.015229057798093491,0.07570187475654475,-0.0067231240877842465
AHSG,,,,,,,-0.030555166039135277,,,,,,,,-0.030430583414764515,-0.023094521506848497,,,0.025282044232333087,,,,
WNT9B,,0.06098124736000318,,,,-0.022153910795322893,,,,0.03664669019523551,-0.03286991944347463,,,,,,,,,,,,
HRAS,0.0033245633847439437,-0.02517036019700646,0.012960382845608902,-0.013557023517312122,-0.026791887339789475,-0.01369552226837374,0.04045533070018381,0.03446106083220942,0.001113758163586191,-0.04926083161129713,-0.01810791247883082,0.05070169587347093,0.0127775733743012,-0.021393295652362764,0.012505775692249567,0.044548339594922624,-0.028701954758198103,0.0419374073546216,0.03399217133654344,0.04493571578315038,0.012110761651855642,0.13368366876962468,0.034124130279147936
C1QTNF5,-0.0369373412164869,,,,,,,,,,,,,,,-0.09949902145484459,0.004699188859427034,-0.025403799671704263,0.04167785099782743,0.07375021542302253,0.015569100817261188,0.03241364152820633,-0.020935660020300464
RLN1,-0.022747226591923356,,0.04559898137978096,,,,,,0.023694464723523136,,0.05464400123196673,,,,,-0.008605326782477574,,0.022902807114908125,-0.019676116255027437,-0.011763231147890213,,0.07525308727576326,
COL4A1,0.04552753029499083,0.01436448254131428,0.0986115100290766,-0.0005451339453757536,-0.04888835134439302,-0.07310991235776372,0.013733984856991946,0.11460550946760084,0.1210085959257148,0.024393119016261823,0.03076424938772064,0.018967892172703615,-0.05586270074150108,0.0207888277245856,0.17797772576855733,-0.01677281649936454,0.0656734313841286,-0.05220933461914006,0.06210969584929704,0.12002089901722132,0.046287068715448444,-0.1441376199700975,0.027272735157767205
CCL3,0.03373134745220852,-0.04242848629498323,0.017389567844181993,0.024110071718521427,-0.01650548370376826,-0.01905183953468108,-0.013888936625046098,0.007258818634650084,0.03583377230795407,0.006518800167455214,0.00438586840624799,0.003274332992488875,0.0012299450606814955,-0.003618770645477569,0.03468489893682421,-0.0009132354869262265,-0.046864833296102595,0.057373303581963,0.052952212242593034,0.057597402732333366,0.03814412113712124,0.0671757340711232,-0.04539824776280847
BGN,-0.011592884589389861,-0.005830201240630108,0.09549424658619825,0.02012953633510898,-0.009713665828303476,0.028298164208913276,-0.06152146993481704,0.10283362096746325,0.0692537467232133,-0.020793776306735734,-0.03008817847617249,-0.06705608225869887,-0.04433940153407832,0.07802438844607222,0.1206996205640782,-0.10172541779237315,0.09445887608971898,0.04351192946635393,0.07795690181190285,0.08607406810752914,0.08126938265209621,-0.09433131173166401,-0.004355080747972583
RETN,,,0.01998501581530747,-0.014791017585007362,0.02748454058906756,-0.027335127811725923,0.019883043327795932,,,,0.005854324936660739,-0.016302695481375057,0.07521099609079278,,0.01990002197991331,0.04531715810740206,-0.02463769514150142,0.024277153058646694,0.025086945127275925,,0.05569026907946432,0.01053823596567327,0.049994522368090044
S100A9,0.07599515320357028,0.03905469806448415,0.10080316525541956,-0.04499401750761699,0.054355355203760475,0.04354940059277698,0.0821032194316472,0.06727557827224367,0.09173625690665402,-0.012895984998943332,0.04129468987427239,0.06083047818230432,0.04819407238471584,0.05117232091684125,-0.010454087017566048,0.1393114002878056,-0.06048491243678583,0.004831168220309798,-0.03280257027629622,0.0578298110720414,0.01434666950430671,0.015762622042950085,0.03731082246044384
HCRT,-0.020040820911298288,-0.04025779617252587,,0.029017925946147088,-0.035522143930323366,-0.019653056942594112,0.05963904718798534,0.012173107809257793,-0.04095321284076059,-0.03224451896390237,-0.02511376339157076,-0.021745245251640417,,0.02351668064648719,0.0682670957854723,0.06503567422719504,-0.0746360474359688,0.021451724474640634,0.072190702038407,0.07492063914336547,-0.04223289993585492,0.08336314385950466,0.04760340653101361
FADD,-0.03372798965072964,0.08124313389361931,0.07199814336091039,0.01279364159527921,0.05213978940907829,0.005165553086817589,-0.04528059222271794,0.0704346438547998,0.13650928034033644,-0.03343032195597676,0.004741660823781966,0.01427323345082818,0.0007323862699881051,0.02746323268702232,0.05106054592565343,0.05581915004312653,-0.02845450324139932,-0.041873495054977956,0.027157841985241994,0.0023951131098764343,0.0032616136134385435,0.14120065602612583,-0.03276467467001332
ACTR2,0.01137911441986579,-0.011365023099515524,0.03509062274163461,-0.007879520835576727,-0.017900668837564512,-0.01669153459141579,0.009502609393210756,-0.018248466749779382,0.06520277975554226,0.03212898651986199,0.02502203743562342,-0.04136902949976835,-0.04021792220648002,0.00032186955046087064,-0.03828311017385004,0.03822379104490567,-0.009642761752540625,0.033599851609103996,-0.10496441419469961,0.020987638464704594,-0.026578630103312535,-0.10914459744542436,-0.043581501990134996
BMP2,-0.010271086465167395,0.07928338283148541,-0.05354747269254007,0.07952119857148462,0.07290521294200503,0.025518883671779454,0.03479706875367893,0.0760678974880261,0.028397867910967867,0.02366764221462013,-0.0312988456883358,-0.052828867763147894,0.044809281951911105,-0.0317196579038108,0.019223710590187983,0.048222526772926017,0.010993282570577332,0.03157593626243532,0.023395548871641147,0.0572706200773273,0.007853877820395703,0.05131855342349151,0.0014874671699603634
PDYN,,-0.10064414488981713,0.07209376392226725,-0.036049300239011955,-0.01055236578690539,0.007283145621905128,-0.018074491253035545,-0.053199684615092634,-0.10651197291710757,-0.041862185550740234,0.023904342932915976,-0.04365722412499827,,0.012302924769758378,,,,0.02219911773152915,-0.01653189299299081,,-0.022985831635215316,,-0.04863845655368556
CD55,-0.052878466133652845,-0.06083467295741837,0.11438309338445937,-0.04311685988588756,-0.010448666984218261,0.04032804274458551,0.017207356305621396,0.026889838481494444,0.0592341166352721,-0.06890226977795488,0.01260117177248465,0.025047996381122446,0.02019670455541703,-0.0014488026455156905,0.0724413003132331,-0.05370859052898973,0.006290864442161808,0.011003537012864854,0.0941650620348959,-0.026594351000560706,0.022670460989454425,0.0049055267298401106,-0.018876071976968774
OSTN,,,,,-0.03850472100653951,0.012001765673269885,0.046621073302499684,,0.02397319137549159,0.014121580608151304,-0.014101782250906926,,,,,,,,,-0.030016017697764526,,,0.03509100991866706
PDX1,,,,,,,,0.0553770741372218,,-0.01763089300224084,,,,,,,,-0.007618810209822388,-0.026533211314706602,,-0.03669036809962611,,
CD6,0.08300880965785479,,0.03501640184050359,-0.015439909367881387,,0.03504667516673224,0.03863256110354391,-0.01590872033720008,-0.03785361605186842,-0.04552070758221976,-0.012081987527276988,-0.023791344343977068,-0.018137161605858442,0.01490565445631901,0.041071159164871036,-0.07705796598086569,-0.024715506479089478,0.12654032383416003,,0.17307334580195713,0.03784049258310237,-0.0291438990584962,0.028533969741669604
IL16,0.026144020326388445,0.02824145522646394,0.09876985040672809,0.0379855747503108,0.002665709522305879,0.04213340638191777,-0.035097698292256195,0.12654242235883906,0.03745031835511209,-0.0270241349614454,-0.018094804364772447,0.06871504588471335,0.006029972358127259,0.006101055587574749,-0.00299961575558213,0.05172980884111361,0.007981575271656386,-0.04580073104930602,0.004649401064654843,0.012175925924113885,0.013860756835269366,0.06934124860794293,-0.016577627701701302
LAMA5,-0.01641733177179036,0.007777919215003398,0.10218765668417526,0.02297250541287322,0.046355458382128525,-0.005477070701907266,0.023093309535062445,0.09937684707841725,0.05391392530713546,0.010818994701575074,0.023270464711642375,0.02291581166693219,0.08339255437642168,-0.014122837079479141,0.09085450217367033,-0.02941016431207336,0.047465970491560365,0.1592622260174722,0.1298624784401093,0.03937725654887029,0.004447253094822829,0.08738303598611072,0.0758956509231106
RGMB,-0.07823241239285039,-0.020995045889548012,-0.00530035369512359,-0.00900792073090488,-0.0035121034602045116,0.03883622315938986,0.03333940149119475,0.06998986335182161,0.027255041074711245,0.013453461502849207,0.03621404460892834,0.0046114370710825464,-0.03169553925952532,0.032676647605741266,0.019511041862016364,0.014609923263401008,0.05783949899338399,0.020074163492728076,-0.051576415255099366,0.0008070197925303877,-0.04015346809782996,0.10662427203885584,0.009922280859126671
INSL5,-0.02207771241988346,,,,,-0.021655167550553505,-0.01943233382404908,,0.03901166628946425,0.0014279987532700028,0.008672565692261942,,,,0.06335996262278044,,0.004770191839047135,,,,,0.019021640508211753,
IL12A,-0.022323845871358838,-0.04783050473900627,-0.023433222927918457,-0.02733598834946968,,-0.052175158653330375,-0.03128830084197902,-0.022023778209796556,0.07929163249490172,-0.006032930614092401,-0.029154988793513744,-0.01943266348320898,,-0.02621715310670594,-0.0076558349686717255,0.055142086515960365,0.03492147698308073,0.030207094474585236,-0.008238940359813185,0.02269541484168876,-0.020467895835823504,0.04354228247636024,0.03592955155564104
S100A8,0.04667894597486244,0.08459494156598181,0.09516283412073434,0.02217104967704936,-0.05327330549241706,-0.0221061418489675,0.04634487621626535,0.10836178967966274,0.10535986011997592,-0.013909191925452452,0.03689765309624442,0.039889129505062536,0.08547045854736003,0.0028802492151051274,-0.05037385300595406,0.13411355506599498,0.02096559628211726,-0.07190452637187715,-0.07162540838153954,0.08617788301856763,0.021851134672496993,0.16857647422152522,0.08747908972993855
TAC3,,-0.07976227664622683,0.005312197733972747,-0.02030691521680191,0.03359246732754632,-0.021375392259838203,-0.020218318523182892,-0.04124306222276321,-0.08321530404366825,-0.012136349735894284,-0.0510857395654081,0.021055746635706283,,0.020416384959868892,,,,-0.08168443380894337,-0.011958693743651206,,-0.031998247430096945,0.06507313383571078,-0.041581151851836445
TAC4,,,0.06937904403728631,,0.01898945575280827,-0.04276985623698519,,0.1306196826841002,0.0045508712786154985,,,,,,,,-0.05037864943677508,,,,,,
