,UKF251,UKF259,UKF334,ZH916T1
SEMA3A,-0.024116236850506338,0.025508753860748263,-0.022889304580972034,0.07849353697065815
RLN2,-0.013756812693728552,-0.013153014443021,-0.011082993898319014,-0.018833351863796876
C5,0.07819252112169778,0.02631913475434473,0.06816576954129584,-0.026425292430859157
COMP,,,,-0.023265341082390128
EDN2,,,-0.006020411012437432,
C1QA,0.006254727615444419,0.0020101152337397505,-0.03819391250239283,-0.04505173443133827
UTS2B,-0.015648719208558228,-0.013153014367455414,,-0.02006689921665007
COL9A3,-0.014779870455592137,0.012093221324833979,0.04257734222801192,0.07991696386198148
DLK1,,-0.02189175051741209,,
HGF,0.06879261660681947,0.032610369466267476,-0.01688063144932807,0.060492369404898653
P4HB,-0.006191039299833984,-0.025484661397953905,-0.01674507922968114,-0.09974928903222884
ADCYAP1,-0.019440090843962695,-0.026557345702926533,-0.01633110553562141,-0.028852221129357442
GREM1,0.08368648217328176,-0.011368327965403312,-0.027568902447421613,-0.05075782544731612
EGF,0.09659240458394483,0.02086586211979748,-0.02017227548781049,0.05253075856360048
VEGFB,0.03718979239379639,-0.02573209355540475,0.048730088976670596,0.05367910014712071
FARP2,0.01229040671991409,0.005214887437600103,0.05025894162904308,0.045114064736362876
LAMA2,-0.04512630362368503,0.029205887239378368,0.030250572324671796,-0.02711093702465237
NRG1,0.0012966762273954168,-0.023002559480126396,0.007136830074173849,0.04060596335413997
SPINK1,,-0.026035587214430347,-0.011082993898319014,-0.026252925001599887
EFEMP2,0.06686875976377127,0.027889998205466324,-0.006014674698324515,-0.007882166050162545
SELPLG,-0.004223429375505715,0.048427032927680705,-0.036706981879885595,0.06285981355864043
GDF6,,-0.014734682295057061,,
HLA-E,0.028740687125346914,-0.06901723684705006,0.015197872498170827,-0.06847504459540027
PTN,-0.03943291081738976,0.0354489553083176,0.07897849497550107,0.07489931263222789
CD274,-0.03790100619438926,0.011672208598409138,0.018773265311368442,-0.009383021962385005
CD14,0.07058465243786888,-0.03975243450307407,0.029695072759563117,0.020387930416834107
SFTPD,0.03786446231296326,,-0.018739129339002646,0.08924371107552925
SLIT1,0.030510027673443026,0.0036676822381529403,0.022056240555581842,0.06142815850907651
CNTF,,0.017328243419093593,-0.012868538627871124,
BST1,0.0063830237283890165,-0.0018953215941862906,-0.0020320240804120207,0.016948388697344642
AGTRAP,0.006188008628345821,-0.0325365919082775,0.04862610205840903,0.027950623677401427
LAMC1,-0.02185958625799327,0.04417423295721417,0.027353273306357992,-0.05181274911037988
COL6A3,-0.020093555539949737,-0.04414695565595429,-0.024855223614016243,-0.05587838326717343
FN1,0.06394059957804732,-0.01199314847983386,-0.006910985184679257,-0.11224563625636516
MIF,0.006610311178387701,-0.02918566145550991,-0.033762032612669836,0.017457224488849975
JAG1,-0.02128432052668858,-0.0456362956475209,0.05777191837330514,-0.08632266687094539
NID2,-0.02400641207571227,-0.0151608012729578,-0.01628432820825355,-0.04340021769969811
EFNB1,0.038968120547628035,-0.0022701245638525693,0.048610488806788706,0.05587262396880496
COL4A2,0.03911537168091233,0.008556439274411059,-0.01697701743498624,-0.06708016397003067
SPP1,0.06287545475642653,-0.04226002001093077,0.01095496233044371,-0.09693762157564816
PODXL2,-0.007872876498132692,0.043048725592675474,-0.04342748165180243,0.08810502783481965
FGF9,0.019165604707397362,0.016918880517929395,-0.024032112888886185,0.005190323281687301
ITIH2,,-0.013851465672271957,-0.018036577006455178,-0.010055543235650471
ADAM10,0.018617445065134387,-0.011576761396339402,0.028128134174509614,0.017270331990115174
CFH,-0.007897578020078653,0.021159727907631324,0.009082839744516166,-0.02198728423593636
COL4A5,-0.01988566220633441,-0.04749576328052688,0.051136190388159024,0.07459401652867974
LTBP3,-0.002368234174396681,-0.02899898411311877,0.048762919761629046,-0.018997150126993614
GNB3,-0.03116071576783148,0.0714407650664811,-0.005695909293399582,-0.025494826867645343
COL6A2,0.032386564618753284,0.02562601244154349,-0.03889818697918223,-0.08970798389953152
PLG,,,0.05196170850324025,
GDF9,-0.02406833873412112,-0.022593781895019947,0.0821529631363401,0.10745914131590088
NCAM1,-0.013742727348351956,0.08139065287323027,0.02909483533628297,0.05427356895698351
APOC2,0.03846715796687318,0.013032509896218122,-0.0009853810990629397,0.05584424477212249
BST2,-0.028568855742409284,-0.004857629358570955,0.000780824828280167,0.04278190021647368
COL5A1,0.010612982491317188,-0.058315150447665234,-0.015190050938371422,-0.0600346149779479
CALM3,0.0416740258370939,0.07042050909231864,-0.042459799538717605,-0.03740785326488898
THBS2,-0.009264426916550435,-0.04595468341973201,0.055961191593847104,-0.03316092307116164
SERPINE2,0.020575670170401482,0.013235677547876258,0.07367910570585416,0.042618663796562574
EFNB2,-0.008808042804200188,0.07229990870170107,-0.005590083576461948,-0.02300780151399421
PROK1,-0.016747709462080655,-0.02516990403161296,,
MMP9,-0.013004432974579703,-0.03842237830229317,-0.03239950937886677,-0.07496508238080693
NPPA,0.04634081174715279,-0.005749234649444907,0.06349861221303128,0.0006202578568058299
APOB,-0.013196373364018434,,,-0.015468572924451718
C4B,-0.015154924842269225,-0.01768639420164328,-0.019227135619803867,-0.017128786845291958
NTNG2,-0.019505766889077552,-0.03320718319153619,0.047579753804651695,0.014986802449076603
LAMA1,0.01222397415863007,0.017447615373894085,0.08769381499146768,0.058165108541007954
UCN,-0.006415869604337749,-0.038260660232284305,-0.01745886116581188,0.0517038203022756
ARTN,,-0.017595240374075553,-0.012868539522829044,0.00783690051450914
PDGFD,0.034948923383690406,0.04452202802827516,0.05616847623935852,0.025797387170343068
EDN1,-0.038054461557344293,-0.015858561143810547,0.028396161086403967,0.021680181632866967
ARPC5,-0.025962085871092378,-0.03614500296415801,-0.003789526986881308,-0.044941158932242604
GSTO1,0.0952831198848849,3.322496922004344e-05,-0.010702126966541214,-0.02483088991945359
PROK2,,,,0.04439014675313375
SYK,0.011974183976333704,0.05883355492665871,0.04722750037335959,0.0025246662184626716
CD40LG,,,,-0.016728215401544663
ST6GAL1,-0.069496895615167,0.0016818174836291482,-0.05504416178473524,0.05869370484989597
WNT3,-0.02551006232980059,-0.028866206447884058,-0.020604884747408677,0.07960836951484615
HSP90B1,-0.03932793133993425,-0.03329662111578324,0.011995463117727609,-0.10461549068426093
ZP3,-0.02868616858224453,-0.0023878699545051567,0.001634557974478182,-0.016881052366685103
ANGPT4,-0.0010261500920294504,,,
NRG2,-0.014381074674861844,0.013646047711090228,0.02450489054339804,0.04025391094098804
MELTF,-0.02477245578678748,-0.05493309876963627,-0.02964582077386858,0.07691024681268166
NLGN1,0.04184143143263679,0.02818206386285369,0.05300933023042142,0.06287218342222364
SLIT3,-0.026735867972476672,0.001116925348152587,-0.03793905680788048,-0.0680967730532008
CCL8,-0.01200074848127557,0.007817026147602922,-0.012007247997315743,0.038117503426651364
S100A4,0.037571737442349776,-0.018713947838216137,-0.04663003775845388,-0.09302216521577555
TNFSF13B,0.03562236301148919,-0.0011592408094878096,-0.010023758078001918,0.04752851390912454
HSPG2,-0.04790858791299103,0.0007768802111194603,0.025067452270035512,-0.0585410858576462
FAM3C,0.0594996340943363,-0.014065281814485816,-0.008170090810163086,-0.008156423717188927
FLT3LG,0.027500339887924823,0.014148954991712096,0.06376481093135344,0.009695882786878492
A2M,-0.007646410539584132,0.037630860071516135,-0.052728197494457736,-0.05414413563046441
VCL,0.027889469701464917,-3.771296140730082e-05,0.03192192950272262,-0.03703069192125342
FGF2,-0.004909282481804567,0.03466186344379833,0.026012215301901506,0.049391654550141786
AGRP,,-0.00709288733364678,,
CNTN3,-0.013572455028075484,0.07089057155817564,-0.002923408326315997,
RNASE2,-0.0020376373283825383,-0.017497305148853528,-0.04725235878848501,0.00957417991333544
ADM2,-0.02253670801423269,-0.015874902975831513,,-0.015898862767590113
GAL,0.027661432510676168,-0.012872025743454234,-0.0169886106112341,-0.01568510824335356
CXCL6,,,,0.028390943272948086
PDGFC,0.0007550420921600826,-0.0387092989147742,0.027089394141783487,-0.027745644101048336
COL8A2,0.03891394355005446,0.039725028439627136,-0.022054277859873364,0.051822186859609806
SPON2,0.02576049694198196,0.03280821764260538,-0.0304273097412279,-0.03134989641290085
LCN2,,-0.015571523566961634,,
SEMA3D,-0.03315332765759164,0.011080506452000491,-0.013006854706506567,
BMP6,-0.013004433777421226,-0.011091216850377927,,-0.03276999683304903
TIMP2,0.030779859380156444,0.04960741155294836,-0.026844444974324935,0.0189999458224457
EFNA1,-0.04478003809487722,-0.021494560011755055,-0.008600552663700906,-0.046843946572594476
S100A12,,-0.012790423337237622,,0.05575554517038898
TFPI,-0.02148563907723294,0.00685419582272521,0.043020420882935506,-0.010737898977160916
GPC3,-0.02047657632666964,-0.01607425040933109,,0.017667660441847338
NMU,,,-0.025209994368167198,-0.03959698514443059
SCGB3A2,,,-0.017934235287009298,-0.025010146970282403
LAMB3,0.017344941571987967,0.010265177094872185,-0.0027593346032787364,0.050096172432982436
LGALS9,-0.02584507364784123,-0.03623704699395849,0.03477200482524312,0.000998766146270485
VIM,0.046658238321027834,-0.032251491068805344,0.050103150775300184,-0.034399119279247665
PLAU,-0.01173448315431986,0.024074119070234597,0.04379456107648056,-0.00871075549416954
TGFB3,-0.02752111747436907,-0.0026222458639354688,-0.018165297024877094,-0.03328972874375525
APLN,-0.02046421739821402,-0.08715550908902427,0.08569112005077097,-0.051685282996568715
SHANK2,-0.028802813367107532,0.005017475518374394,-0.03450806806263815,-0.024726765063037476
LTF,,0.010298035677710154,0.027317401868134302,-0.012594650668970864
PYY,,,0.051345109809897295,0.02120768492925496
PENK,-0.010886796974568161,0.01666305625002932,-0.019227130274428787,-0.018833353969903894
CTF1,-0.014471727272348323,-0.013997178774917901,-0.019609913002770936,0.05862244869581722
COL3A1,-0.00847136243979483,0.03883021714012965,0.03287664468099014,-0.07471321526105638
S100A10,0.07979206664630621,-0.00043221276972982937,-0.03478062433331006,-0.01758286348715966
FGF13,-0.07376208408833053,0.039598126360725086,-0.04304751393594661,-0.025981133216055947
SEMA4A,-0.0016636671579479854,0.015925177975177535,0.04726000369521158,0.024035798403270584
EFNA4,-0.028599114831571033,-0.010609222570920986,0.05682051124066887,0.027492946849678353
HSPA8,-0.013493169450680444,0.03340683868346529,-0.0534084824252297,0.052214671365778675
NPB,-0.015321185462424902,-0.011091217916048843,-0.024271330335283517,-0.0007023949221352557
ULBP1,-0.00047136705439250595,-0.01900701603137217,-0.012007247710703614,-0.03355460087147604
SEMA3E,-0.008794304264660113,0.03622885461975445,-0.023220484691196287,0.0641677910187643
ADAM9,0.016155951487396084,-0.03430762738853481,-0.025480588093465747,0.023649863765038397
ASIP,,-0.010216940470952387,-0.015415197521591255,0.0014278304532719614
IBSP,,-0.0289399782614442,-0.002768528707750408,-0.08940816317346428
FAT4,-0.04008669985504232,0.048401310175332016,-0.02288930810410048,0.01975340099243398
MDK,-0.0032297770072034415,0.022925719426291104,-0.031839637775418456,-0.00951545897158942
BMP5,,-0.016754989129883754,,0.00036857560008608114
CAMP,-0.013004433777421226,-0.019844395678459106,,-0.00040953091791607027
HSPA1A,-0.008213150705699087,-0.019709828347903774,-0.04963070192411048,-0.00927256704505219
SOST,,,-0.014816627437002142,
SEMA3F,-0.0258187604136045,-0.0458983716566481,-0.0006419364042253773,-0.0366803560640721
ARF6,-0.045970945119264535,-0.006298495473939566,-0.04396922459930696,-0.012685838193770824
IL6,-0.017198613175784236,-0.03975926889711134,-0.015297203932116114,0.0728251040874837
CALM1,0.0034403463468501067,0.01848443715851269,-0.04580326686041265,0.08572814917826418
VIP,0.09937438211154091,0.08491603515075373,-0.022554145272625878,-0.02171865411436662
NMB,0.0065984823081649034,-0.03303821205747593,-0.00722010590270069,0.024214228620497585
CCL26,-0.013572455908875132,-0.02850963338816059,0.06078431157319544,-0.014468864414745555
FBLN1,-0.04493844834540724,-0.026390833645920028,-0.05730097575905982,0.04513503943343482
SAA1,,-0.00733582089396922,,-0.022866930617478794
MICB,-0.004757407912276803,-0.029178753110954456,-0.0014166088228269097,0.00697959356845925
MMP13,,,-0.010252424766742168,-0.01883334601350331
F13A1,-0.019038269081799217,-0.00034595029135965296,-0.00643273240325097,-0.09003157931169749
CXCL11,-0.0014601530305733176,0.04028617322269896,-0.012587618798544073,-0.03068216339377169
COL5A2,-0.013217095661092375,-0.018088536409087495,0.0198745519964914,-0.06930917353756329
EFNA5,0.0009816812098926231,-0.012663341724954435,-0.03983166020507591,0.09804106106402047
AREG,-0.0005115581191230711,0.07997080401704804,,-0.061324773848726526
EDIL3,0.07118180987291771,0.024986043919065323,0.004985667119086497,-0.03237054314352369
CD86,-0.029089211962282823,0.04151870660287976,0.010656938991617427,0.06217003471985113
WNT9B,,-0.010064149671957215,,
HRAS,-0.04298169897481377,-0.03390592177554428,-0.005476609243253504,-0.007160007307115851
C1QTNF5,,,,0.06542346892990838
RLN1,,,,-0.014801076637086318
COL4A1,-0.048357695559170334,0.007757180082272351,-0.01706743927667929,-0.07138183591702203
CCL3,0.006490238292491445,0.03732060328842793,-0.018805228041444307,0.1502306045311811
BGN,-0.02589563483603729,0.0038891765717279985,0.040482560602002574,-0.08312340169843296
RETN,0.012811557222605206,0.08084683494293153,,0.0070467037425684205
S100A9,0.017058629038223173,-0.04151787060284703,-0.004276219413477027,-0.005503440694922618
HCRT,0.00901808513214767,0.1072651072006514,-0.0015222874093492596,-0.02010541298440026
FADD,-0.0440933209611897,0.017404879639209364,0.015216954844263945,0.06899863516984214
ACTR2,0.006039694403005657,0.051639937250073285,-0.04695194940443391,-0.059524739011997924
BMP2,-0.01970383040977389,-0.04821765013803521,0.006070016516425918,-0.1018256809152151
PDYN,-0.01444038067010446,-0.012792807539497015,-0.022889305546702505,
CD55,-0.04457971886811222,0.044209231660165674,-0.014226816271795777,-0.035678011496779995
OSTN,,-0.020810635556712486,,
CD6,-0.02389615685102559,-0.020572727049680772,-0.01354688643809204,0.004426014961000247
IL16,-0.0015911676939683367,0.02081175930558833,-0.02317904472360161,0.04782279070551236
LAMA5,0.008008739977451496,0.02631353136300544,0.02213554913573751,0.007186396354716272
RGMB,-0.006946092740442195,-0.05638573716249013,0.0026134153428272757,0.014595975033264283
INSL5,,-0.00040633927149408527,,0.1061807935455929
IL12A,-0.023674301054291216,0.03167929458747081,0.05488719714671353,0.002475510214289178
S100A8,-0.010527285108576206,-0.036341487092305884,0.002023128836696817,0.008762728258707688
TAC3,-0.023166600946462335,0.006422390257220489,-0.02927774626338079,0.06340559056670844
TAC4,,0.01195440063652972,,
MFAP5,-0.01429630481880458,,,-0.020964999361676704
CXCL16,0.04149139738144699,-0.006637749070631117,0.03983129294580233,0.018259625807762688
AGRN,-0.02089329673380153,-0.014122005020503491,0.0002938060488703039,-0.035199321670222085
COL4A6,0.061059576376706046,-0.013737362507420385,-0.011082993898319014,0.0476026659720242
FST,-0.0005678281381046825,-0.022489845504881343,,-0.040678416247504075
MEGF10,0.02870458476305184,0.013371066043104297,-0.001889749080455662,0.07776372213686437
C1QB,0.013883261880120176,-0.02803571902599679,0.00820252738684225,-0.015526568541750052
HLA-B,0.028644315962850234,0.049629267317493626,-0.022329167505574947,-0.06637629643023223
PDGFA,-0.007366926460614775,-0.08796454546173058,0.02030957646567949,0.015622940449407183
LAMA3,-0.018490154043677876,0.04422606947686138,0.0009994235976703261,-0.012814456039754514
DKK1,,,,0.0019070262267921333
INHBA,0.012413297113791912,0.003412499855806676,-0.021697637889198963,-0.0421351601339033
LEP,,,,0.0941836244520392
IL7,-0.024873318153682076,-0.01665928139480624,-0.013143815118615685,-0.015220938794130886
FABP5,-0.016832423928809823,0.06581332653492257,0.025082655744068802,-0.01368364347700142
CCL4,-0.01228219099401478,0.06023523491645677,-0.008032405456231751,0.09093941183063264
FBN1,-0.009818252823950506,-0.002357886025216021,-0.01424055096042949,-0.04909157737948094
TCTN1,-0.012919154170934435,0.007431711209529688,0.035974566939229395,0.0754111005811897
BMP7,0.03460525811248313,-0.028718364014091592,0.09667978667667036,0.08942723084337356
NLGN2,0.006135981645612278,0.0024496850510889088,0.004901459534938071,0.0005488306910850908
CCL25,,-0.017132993874311667,0.03863804454956542,0.013126331125733536
NPNT,0.027991711713205303,0.044464178932201406,-0.013105528748636817,0.09967198477758193
KITLG,-0.025538197558554153,-0.008939808590237578,-0.0388630836384545,0.0325640157763693
MADCAM1,-0.02389615302559661,-0.018101287854352145,-0.018837616529139185,0.006793724227058537
F12,0.05973833192651813,0.0029931966638643568,0.018888899304639037,0.03376504689559681
S100B,-0.08205832066091816,0.020154556736332603,-0.024658966267382117,0.14263274061396397
IL27,,-0.021740084811791127,,-0.026789547486132666
CD99,0.005133240865607704,0.008317139284416901,0.011909411726281249,0.04024438053181408
PDGFB,-0.04276049182923971,0.0532668386976616,-0.06732033355955482,0.01823601385495319
CLEC2D,0.006940113489019768,0.003764112120038756,0.07723372293842133,0.0080918546321333
F8,-0.0077946325050502014,-0.051165571389778695,-0.020955245617248885,0.09706981876531953
C3,-0.009474234613531161,0.026914601455031936,-0.03086266672792324,-0.008932601424455585
DLK2,-0.01447188393296978,-0.0154691958323546,-0.017624046867772504,-0.01672820521747886
TSLP,-0.013196373364018434,-0.03594653719769634,-0.015297203627172972,-0.06987356062956779
OSM,-0.02998952939866897,-0.05434207799022351,-0.022296753036128016,0.07772852782510777
PRND,,,,-0.01954692462480377
SLPI,-0.021588998766574875,-0.006929664176200228,0.029624729928568704,-0.06229370367870503
AFDN,-0.05019196394516879,0.010932466779740678,0.10490625910110953,0.0035312347771930064
KISS1,0.04297362107921482,-0.016173088371040433,0.1437441497881239,
ULBP2,-0.010935341829320029,-0.048401689036587765,-0.0212586276145017,0.04539805043129875
ICAM4,-0.019173061373004827,-0.010064148648388954,,0.004823259567839418
ANGPTL1,-0.014612521293706918,-0.032260960356314504,-0.016880632402254393,0.022151545387582735
LTBP1,0.0050878052030924525,0.007497249397814265,-0.036371136026831966,0.03825156281799607
CD160,-0.014986920648097563,,,
NTN4,-0.018404005239003804,-0.002451806593556621,-0.02192914474354921,-0.037563183991216255
APP,0.012373952074674219,-0.02880974542357067,-0.03441353226247305,-0.0020488095693736836
RIMS2,0.07378876300762718,-0.012888606091364063,0.008863363978610535,-0.018467129341259426
WNT7A,0.003523945436340722,-0.025734631157877257,0.0763970653157502,-0.031907123296027635
GAST,,,,0.06212017472021273
GPI,-0.021651033995436532,-0.07590770839607751,0.005035724735729893,-0.09988194097297448
IL1B,-0.03382535175150087,0.03849745212851235,0.018490849810461365,0.06500223500859695
SFTPA2,,,-0.010423610053477075,
HAS2,-0.010726702394178922,0.04005870613896661,0.030512813232759152,-0.007807600111865188
IL11,,-0.01942962898087143,-0.011706873604675237,0.0065120300651999525
SEMA4B,-0.0062417714516483265,0.004660080600437061,0.019838656017875836,-0.00022542155156855898
FGF12,0.04355677785481323,0.03250723096803276,0.005603113897270191,-0.020586283605386526
CP,-0.05120328574049828,-0.0562738453365126,-0.021846228346965552,-0.03544861184613039
NLGN3,-0.0067790875523710045,0.054895276282122485,0.04971505743779754,0.1310775283603281
GZMB,-0.013196373364018434,-0.012790423822087464,,-7.329298522173681e-06
PROC,-0.02693611918174066,0.025975173006331478,0.06463088205286058,-0.014997028605042022
TNFSF11,,,,0.038043480025968475
AGT,0.022649622978595112,-0.02611446534251157,0.08641436210141716,0.1059959781180609
PTHLH,0.040317586274631494,-0.05424795458101189,0.1505851260686995,0.10938074940011314
COL1A1,-0.025297212718514275,-0.007373476779165587,-0.02192735507578087,-0.10688420265799735
LAMB2,-0.007315104289334805,0.02218854284913062,-0.00218734982513781,-0.023822716809878793
DSC2,0.019490903745967708,-0.00790394166475501,0.013781829066798156,0.0018526579605261365
WNT5B,-0.027529609572040457,-0.016530090717561573,0.005802513118915142,-0.004171847547223651
LEFTY1,-0.015648718535027268,-0.02757799282032465,-0.013512586428838395,-0.003059213338796694
FGL1,,-0.01095015214109068,-0.012007246755330008,
CXCL5,-0.021157612345867553,-0.01006414755170902,,0.021587431887942852
S100A1,0.02370671972197803,0.056776150364659925,-0.014555226345203435,0.11736946716092644
C4BPA,,-0.028015633807084436,,-0.015026689590953641
NPTX1,0.11274305364555967,0.03361800234562623,0.004671163506485368,
TGS1,0.010102010718633852,0.0010102532603572104,0.0898163830071353,-0.00860283480250109
SST,0.038274051415246035,0.027114804905792118,-0.04477195731946913,
IL34,0.019877705959193425,-0.01398164850875584,-0.03358023118984688,0.0688663735383039
DHH,,,,-0.02219266308682622
XCL2,,,,0.036522721340475184
RSPO1,,,-0.011082993898319014,
TF,-0.05698057139850856,-0.027818264108104594,0.06766750708623548,0.01844163797987875
IL33,-0.03660800589461869,-0.029791772297447682,0.05841015515528417,-0.03171179261966258
RBP4,0.03091314979531364,0.009103311845911394,0.049208170147061074,-0.027707586416677105
CCL19,-0.012411583207258952,,,-0.028726883731767554
CCL20,-0.015154922991178484,-0.00176394137059709,-0.010921719055613305,0.07017882000079712
NAMPT,0.012706460087551861,0.01923162853247812,-0.013475263987104804,-0.07156347133606275
