,ZH8811Abulk,ZH8811Bbulk,ZH881T1
A2M,-0.011726488533923874,0.018518589672029385,-0.010744575969005509
VCL,-0.0239552513387683,-0.012641708702293954,0.03671188847139076
FGF2,0.06447390114579116,0.036796488999023505,-0.014431073842002824
AGRP,-0.0034183825550848407,0.01321149889219512,-0.0009531684529147448
CNTN3,0.04010286912773582,0.08465011419429047,0.10882547816843112
RNASE2,0.07969930341954057,0.07970118926307258,0.02144978427348041
ADM2,,,-0.03503563267430692
GAL,-0.008043082211947382,-0.017474723441985297,0.09265608952992511
CXCL6,-0.00020584999411407115,-0.03924981030175881,-0.03735693189433638
PDGFC,-0.006457432400049181,-0.007170774383947371,-0.07635826438430712
COL8A2,0.04829964195023667,0.05111399392499293,0.06737555345682515
SPON2,-0.013618688436139373,0.10565870446788114,-0.011803918374290602
LCN2,-0.024007006341212313,-0.07233190699430607,
BMP6,0.0662777064599094,0.06037850294506981,-0.011120940279900732
TIMP2,-0.01976351421587873,-0.11764820858183614,0.03869562048483796
EFNA1,0.09777870915357112,0.05907569173422903,-0.054543964308484995
S100A12,0.05180161985264507,,
TFPI,0.0062493756425579024,0.027789504856457627,0.014908608553828568
GPC3,-0.013917771830045085,0.12144977834161236,0.043304916656238264
NMU,0.013106043526765875,0.08288896111093086,-0.025170464586776617
SCGB3A2,0.1121079198869334,0.007498702850754579,0.07789360810834342
LAMB3,0.027079028257869224,0.02883978893039065,0.05454463344185311
LGALS9,0.006652375224900252,0.057313968993636354,0.0024011352601990567
VIM,-0.0006629600785108561,-0.1528522454420938,-0.03272141924749083
PLAU,0.030231038765215653,-0.0033507284930128574,-0.0038159611860679623
TGFB3,0.045509444640023926,0.015770182915483474,-0.0211756089321841
APLN,0.022932361277087577,-0.03434633090351208,-0.014117161441615607
SHANK2,0.06667349605887332,0.11114384554711866,0.09640230019039375
LTF,0.043458460041899204,0.006732101537385095,-0.035500982135681036
PYY,0.05955494781753791,0.02409683243069839,
PENK,,,0.034685942690547894
CTF1,0.050940860576985665,0.0699198709781711,-0.0050594992196196925
COL3A1,-0.05453989812201795,-0.027351289522895627,0.014480246171922385
S100A10,-0.01012334281418108,-0.09232573045498466,-0.015842553157695248
FGF13,0.10065370284091263,0.08920153508949949,0.047477367895069886
SEMA4A,0.056216307204873736,0.08958048143418688,0.05586596772759314
EFNA4,-0.003674386220791164,0.026359324975271683,0.07053625672940605
HSPA8,0.062016937551535145,0.12309087104425286,0.05503669708671774
NPB,0.03239020797442769,0.04432396460269844,0.08703119071373357
ULBP1,0.002748518592852814,-0.010538531590149332,0.00852984812451741
SEMA3E,0.09398593249975276,0.0835050633575852,0.002072188673483253
FGF3,-0.008302797172535226,0.14943038512000667,-0.0009475352671362088
ADAM9,0.04064564390490764,-0.09107124842607574,-0.04157751340142481
ASIP,0.00823849133347315,0.0720158695146163,0.010534626802755898
IBSP,-0.0550920407555113,-0.010998446677407481,0.05881352514128108
MMP12,,,-0.03695893313597656
FAT4,0.07656862455430201,0.056421300779972844,0.030526646285024602
MDK,0.10471595217775279,0.0506956788303449,0.06621644801924097
BMP5,0.015872832256663857,0.08642895395831506,0.035625331171725366
CAMP,0.00904744186499853,-0.0015529006529343891,-0.017472593010326637
HSPA1A,-0.042339254381254215,-0.08521698742043492,-0.017676407382842048
SEMA3F,-0.0032907437237476977,0.12057761065044974,0.021314066930972285
ARF6,-0.03044416932615697,-0.013915731702951257,-8.070689331127559e-05
IL6,0.01844833614757954,-0.008677748955793084,-0.01520412065195279
CALM1,0.07152812569689236,0.07826629124788735,0.12404017648671788
NMB,-0.020421816412302857,0.09705993089691992,0.0328036264760124
CCL26,-0.03958858661637251,-0.019479544499863916,-0.03539220476227727
FBLN1,0.02733972814955622,0.028179868991136916,0.05328864639078215
SAA1,-0.04368240851103518,-0.08827190988660621,-0.031568490605764506
MICB,0.08727408630791654,0.024818362080461127,-0.019696395337511066
F13A1,-0.02473505313784367,-0.04836248248169752,-0.02194867361370053
COL5A2,0.07331108002180639,-0.007535084732053902,0.024213841658346988
EFNA5,0.03302360185196734,-0.027182083018695555,-0.017271417749108203
AREG,0.047508058630749014,0.09775728134735312,-0.0395200346187921
EDIL3,0.03478574302151324,0.028805837995509637,0.02357369332223109
CD86,0.05679589820495696,0.01811977332455268,-0.019107425080719543
AHSG,,0.12589044652590403,
HRAS,-0.038324930209604556,-0.007451308734245308,0.029400511157686535
C1QTNF5,0.07394127549533294,-0.023479690421589317,0.012069025127748694
RLN1,-0.007577370450497325,0.045732116309872596,
COL4A1,-0.00910819316773436,0.07882299188127222,0.012852707713972957
CCL3,0.016850968845915866,-0.047359055517232025,-0.03841848906137518
BGN,-0.05569456298482765,-0.03325533724364774,-0.03474715692877103
RETN,0.09694925144345426,0.04495012330503564,-0.006041788728744481
S100A9,0.006249388894684453,-0.05477142336038748,-0.0515746169432314
HCRT,-0.025014388861393216,0.039437208801272515,-0.024840363862597203
FADD,0.021277480336907937,0.060169575178568836,0.02416646169928514
ACTR2,-0.03610765717253214,-0.11687506513753011,0.018651587871760737
BMP2,-0.03247192462048388,0.06826266469317062,0.009439949889009503
PDYN,0.06764375620878003,0.11529220267331854,0.02011804398318949
CD55,0.01753120589731163,0.031197421169939975,-0.045388362117636104
PDX1,-0.024860784047322892,0.08501071583282399,0.03985364086118167
CD6,0.006790672040794928,,0.02856315914122781
IL16,0.0713789448612814,0.11198811263839495,0.03224189776057581
LAMA5,-0.008802717090202358,-0.03444900700400456,-0.10087926964814345
RGMB,0.06292861653019191,0.007578190355920322,-0.0064645581416641
IL12A,-0.0057213879296623416,-0.008737234230927754,0.017980242107495315
S100A8,0.02973849745501209,-0.024482534691141714,0.05688472916615881
TAC3,0.09856529558329567,0.051066688098627064,0.005551045623143427
MFAP5,0.06725601899293822,0.0891355344418167,0.026871334245832584
CXCL16,0.07865555300663557,0.021305562549918965,-0.05031401033372152
AGRN,0.0701800841194889,0.10205101190553145,0.07228395667428754
COL4A6,0.053313565660412385,0.09706200430960842,0.011248403691421018
FST,0.05992453166493188,0.04098784966817955,0.01226431018937269
MEGF10,0.09220702596559337,0.05767415161176425,-0.020504493802767466
C1QB,0.020836403710587044,0.07809355374391788,0.08459389428270628
HLA-B,0.00835476330642908,-0.09995638678459016,-0.053957481961912995
PDGFA,-0.046135395166228214,-0.1360434498334062,-0.004386001122247123
LAMA3,,0.021987488829528907,-0.0022878413614994134
DKK1,0.001899225319673612,0.003081816619291598,-0.04548030160577941
INHBA,-0.040599999826625786,-0.006648686189271399,0.05268569187338144
IL7,-0.007047734789093433,0.016404483287681303,0.039827062988465806
FABP5,0.06245580963399659,0.11349318597335303,0.02284707069969571
CCL4,0.03879692424742009,-0.0586351082739602,0.04866966675445838
FBN1,0.058295873225729676,-0.017315280698519866,0.04042926874714263
TCTN1,0.005549619366762416,0.05357073511114663,0.04890439322178739
NCR3LG1,-0.010117185944593252,-0.023381823125563708,-0.0014258145562382307
BMP7,-0.004766080516300502,-0.09112507508417357,-0.08416478210587851
NLGN2,0.06196183823904347,0.03755090571412825,0.030568684218501854
CCL25,0.0926374653004022,0.0781718107234506,-0.010754094687736788
NPNT,-0.014599297400889787,0.07189478928307048,-0.0290345001812579
KITLG,-0.03991348174114949,-0.026385049747457073,0.0009060563248674814
MADCAM1,0.02570846443601102,0.07646060562953426,0.0014764127940116649
F12,0.006679859452596041,0.12185637209365073,0.03834774567007499
S100B,0.06973419206133245,0.1951432223745099,-0.01748327687604433
IL27,,0.05436981530732885,0.027392340899853554
CD99,0.040119148974465904,0.08667890415592668,-0.06562939696509026
PDGFB,0.07202106344170175,-0.02791193102916199,0.05128143463445564
CLEC2D,0.09355984300150523,0.09122200023800096,-0.004503105605951725
F8,0.03979124519798148,0.11270584851566319,0.020570587751116875
C3,-0.031934598182027804,0.021261150193647507,0.05317873264693394
DLK2,0.06053216560001742,0.12014267082291136,0.002210994587871906
TSLP,0.042235074591602216,0.013105131249004183,-0.06497332973479591
OSM,0.029134771283354,0.009665997578145253,-0.05312528702262506
SLPI,-0.044985100365684344,-0.10780157692280792,-0.03693895074553176
AFDN,-0.002582897878351673,0.030825217007649276,0.10736390615704677
KISS1,0.08378480079606744,-0.00837999859654747,0.008112155592080995
ULBP2,0.1081038295750951,0.13540182109033894,0.030702730364497575
ICAM4,,0.036131688713628284,
ANGPTL1,0.035606716739873596,0.05282786866422153,0.024738899529713143
LTBP1,-0.024776690770414053,0.04147164529544975,-0.02963623904572779
NTN4,0.12609910664328947,0.10565950606044396,-0.04865392861897147
APP,0.042616100488515656,-0.08329226397889487,0.04188321380655663
RIMS2,0.02193473983194969,0.04173825853760697,0.01989992172413948
WNT7A,0.041915118972283866,-0.0487832318035083,0.002315592773803618
GAST,,-0.020260825027842898,
GPI,-0.015604274201756424,-0.16063807838769173,-0.0409260562782889
IL1B,-0.040095440672700926,-0.058296696989245445,-0.024445766766308247
SFTPA2,-0.018370061945413768,0.1355087943256888,0.02083299095455685
HAS2,0.026324223570443783,-0.049112417934139924,-0.002702638967385119
IL11,-0.043462146583489306,0.08571241539572678,0.09274064681135354
SEMA4B,0.09189314627297394,-0.03878526592274849,-0.019591369215682084
FGF12,0.09936130063352004,0.13314560762217806,-0.01710340198717622
CP,0.02569420015252863,-0.04851644353696044,-0.017845411227750713
NLGN3,0.027966032977611882,0.06490086856011833,0.0374612935963529
GZMB,-0.03720973218102132,-0.050865566851026334,-0.046221766751775195
PROC,0.014181078543392489,-0.0030965850733747817,-0.025997251052880522
TNFSF11,-0.031055537659870153,-0.005231965155451522,
AGT,-0.04454686087056335,-0.13491343066877198,-0.06852530662991038
PTHLH,0.03277243044100543,0.11459221302407765,0.023817881562343088
COL1A1,-0.039006627405178955,-0.06919793451536041,0.027543438176131356
LAMB2,-0.024313403110176292,-0.0198346963640655,-0.033030907034555655
DSC2,-0.012335446109645114,0.03471891336225132,0.015795329817827383
WNT5B,-0.0018227608948400598,0.03275743190323692,0.066443404849418
LEFTY1,0.05314890647643422,0.030264429855872153,-0.006200332688540786
FGL1,0.03358153340523852,0.033045101382149916,0.00962080277963485
CXCL5,0.017799013346476055,-0.054791876213628146,0.0010657129504499597
S100A1,0.08779954338832259,0.08443703455687321,-0.03506778086916594
NPTX1,0.035209009137843056,0.016584243730647454,-0.020584757257099445
TGS1,0.0743765123691293,0.027922249899413314,0.021163602364086643
SST,0.0610571073307807,0.10112233858827954,-0.04736447926033354
IL34,0.094677526993608,0.010545749761924138,0.053412725994731396
DHH,0.05625600514500882,0.05258572189680815,0.054642549010790194
TF,0.05494122436036185,0.08290459880713692,-0.013472071481613133
IL33,0.04791406014135718,0.05447131901304966,-0.047132386047450486
RBP4,0.14406775799001728,0.13737110121323512,0.07043633667174021
CCL20,-0.03152402309210488,-0.07626524185819544,-0.017918733298543026
NAMPT,-0.06643185470417315,-0.18256808036091118,-0.019176578001197226
