,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTGS2,-0.01376879711656239,-0.09617920943889996,-0.001792591514054614,-0.03534486403168344,-0.16342914586398938,0.024529007956025254,-0.15261074065896574,0.04312833220513117,0.3172564410627449,-0.023070830712897353,0.05268700414364987,0.047143729343601976,0.00015499079164149496,-0.021428939597714892,0.13584966844497776,-0.049463132518670155,-0.11374161897519723,-0.17303433431329818,0.0574612621926137,0.010320938878536105,0.049566379091082934,0.04683192180080558,-0.10912563719746347,0.10774496576255038
XCL1,-0.044152719007617344,,-0.03045550350472276,,,0.08574983620434211,-0.025928810876574605,,,1.672474112013786e-05,,0.011011634932729844,,,,,,,,,,,0.00026902939470239783,
CD58,0.03585082681249878,-0.07670182285353067,0.014324428459510204,0.026145648094037802,0.09133579938966806,0.04636174692356336,-0.04836987226581072,-0.0013212679252910175,-0.23012158921617046,-0.04050230774525783,0.03390241941378172,0.003231343453609381,-0.02408601034049071,0.0007057895603087742,0.04821983692918689,0.16156131710083,0.047808650717225946,0.12138895108132595,0.04829180471342808,0.01049756345164527,0.014511431092187036,0.11832326019782237,0.00909006490701617,-0.006362191595437081
TNFSF14,0.006081694120544318,0.025086211674755513,0.003955569919998511,0.008747144119629695,0.04964107379308149,-0.013116957034713628,-0.08015793019625486,,-0.030126293556479583,0.0072323387680625125,-0.04658809599223947,-0.08774119884576237,,0.023497623525090362,0.021744559064559858,-0.03823788604680405,-0.0385062296647185,-0.002907935846120718,0.022757639132972348,-0.0720026049678939,-0.03312910223647701,0.07284446036906558,0.05695116805663433,-0.069693500572893
CNTN4,,0.03811802117658523,0.03764630470813727,-0.0015665258747730255,-0.05219144439484729,0.04687425968900815,-0.0059265587749205385,0.036221186990096466,0.18606981743438838,0.05692234488176383,0.017776837802799362,0.16973617863353085,0.06293206528586168,0.020244634586815736,,0.08509222089972758,0.10956161536961413,0.08518996095717453,0.02182905843320075,0.10303289293529017,0.03629398283434059,-0.019754241880901236,0.06947764683466591,0.03379671821514456
NTF4,,,,,,-0.0007883067345555476,,,,,,,,,,,,,,,,,,
INSL3,,,-0.03219302772322107,,,-0.05120412850226673,,,,0.0038804209888883743,,,,,,,-0.008868032334863515,0.04790946415251352,,0.00974064148431318,,0.001077099743327825,,
BTLA,,,,,,0.04145119641114882,0.0010673560673334843,,,,0.00509065829671011,,,,,-0.015105884434855724,,,,,,-0.0025876763905382633,,
MFNG,-0.019224014887607405,-0.10517213567281924,-0.001175462918418973,-0.0014446143025334908,0.11294479079473096,-0.022012307367281117,0.05016002977665877,0.034705095298872383,-0.13679021684752452,0.03980498396869446,-0.026593779945220383,-0.05108072549984837,0.042215042697456275,0.0646354449784665,0.13020790398115323,0.04075300960476506,0.10868131460325758,0.11429354370486902,0.08061464343689542,0.020052540294145882,-0.023535776080681213,0.07042811883538547,0.0029664323640430776,0.09645517833563301
ICAM1,0.010649490603356083,-0.04492482905482593,-0.01669536978172821,0.024113028928959845,-0.11003293567735062,-0.054247578411098646,-0.13843031306338816,-0.05536365547919471,-0.19630299995866324,-0.07213752652293867,0.017967095718391796,-0.03523465037886535,0.025586098083425924,0.01221707589101946,-0.03189790484118729,-0.03404168455100066,-0.041203391931063635,-0.10492776528519758,0.1401359887189599,-0.006998361024051946,-0.0583745372216104,0.16435378039745607,-0.008870630865422162,0.09002183772000144
PROS1,0.030799459871711222,-0.0551256199103523,0.004165684286760433,0.012904382167541844,0.05046053617258013,0.010964716554208479,-0.14516058452135042,-0.05483380069604723,-0.20204068889051008,-0.06783468275373601,0.0025954982446672993,0.02693708925230982,-0.032831694173007665,0.030084895317877686,0.04193904392305198,0.013443373756474366,0.04391404593869595,-0.03621161015287716,0.08717502911927046,-0.027144276959553824,0.04273729137765217,0.06961421887647819,-0.006148630916078523,0.12038093487945585
CLCF1,-0.03544827501799613,-0.10450678827638482,0.04702431254071397,-0.035600671944083326,-0.05153089869006704,0.05700104698042418,-0.12476304002353628,0.036836411807567256,0.029611782118021023,-0.07934363182265586,0.015288983415828197,-0.0688232029217625,-0.019722889440384184,-0.060905587705894146,-0.028570830768952896,0.023374146305239204,0.007497190784022448,0.0433005289279335,0.07376488965609157,0.02255291472407291,-0.04549591550962944,0.11953145263600151,-0.04809464576282067,
PSAP,0.0575658661060634,0.10642832453678248,0.034992969400454,0.0022980985936553442,0.13150033388032253,0.02538404442736291,-0.15072551394336256,-0.005265714863311782,0.1615073926372354,0.09909682164762963,-0.011474084637459313,-0.035801313965085686,0.13590658018843782,0.05349466365013837,0.011995023951954644,-0.014158927985840678,-0.05947691914658966,-0.11738795182284699,0.0728274263943344,-0.05563791341869373,0.05326317992091849,0.05920249965910624,0.04380503493051072,-0.1184343389724438
EFEMP1,0.01595668655582055,-0.09716877012931256,0.022681622189914735,0.04185834858498016,0.0027967727147517494,0.023850767156078208,-0.09420006242727064,-0.055154771145626474,-0.20786344306174942,0.08755861654014015,-0.05352085142475382,-0.19626996516085798,-0.04295952735940882,0.06544939925711546,0.14759744002612718,-0.014841455518122097,0.01765124020082533,0.07794968480042147,0.07592444516747104,-0.051179360308533414,0.05567698925188909,-0.0701199405798563,-0.04915344238071505,0.05445416954761086
C1QTNF1,-0.01033030148555887,-0.13020141600043988,-0.003217627921178957,0.014439201213333875,-0.024143969554869475,6.49981771997207e-05,-0.027575567005876465,0.010525385103568373,-0.17825111225407553,-0.045717886639425304,0.01955077127817702,0.009742637148935581,-0.07006088102412207,-0.01592479350358249,0.01848891942746478,0.10298752877771043,-0.0032594916729659523,-0.1119580764975973,0.1516057034059619,-0.03543699654057153,0.03862542633331052,0.0881858728148396,-0.06372599736337659,0.02818615837724838
ALB,0.033640838569731296,-0.01142133709180568,0.079396334756761,-0.023827762556528978,,0.018416181809881405,0.0056931393314485846,0.05964139802593755,-0.0009508674248653365,-0.024323795870155616,-0.006182520385972376,-0.008077497735300098,0.021213538139267702,-0.020429275324692586,-0.08278793314501062,0.04735199857939761,0.03121593353327674,0.06378646723981933,0.11216587158200535,-0.03914151565893501,5.652898159090803e-05,0.06037065942703403,-0.03330931824688277,-0.019324939462662036
CCL13,,,,,,,,,,,,,,,,,0.04621105662648343,,,-0.06021630594264968,,,,
EFNA3,0.0008942705382247086,0.11849485486466206,0.07592171005687741,-0.018922961216772376,0.033504306553938,0.036960952154138915,-0.0203038381281177,0.11917275726922946,0.28211151211198765,0.08167197555694934,0.06457051121514394,0.20105939131012884,0.02427210335538812,-0.026005959894393107,-0.02658464138947889,-0.017384692895237593,0.06801463523050612,0.0946186447551679,0.04119023605873767,0.07337709723029855,0.09478179506631548,0.2019133122916811,0.10734218000187026,0.18648009844105215
DRAXIN,0.008776196377786405,0.048825288470434255,0.009140366204461091,-0.001674262852158108,-0.03740328297375948,-0.0063076089416745935,-0.015257964088442487,0.03745978384400339,-0.18405509962639635,-0.08071292700272419,0.03257802315152195,-0.037130645193276975,-0.0515632926429221,-0.00010559796102317654,0.11398321630424882,0.006373768914669702,0.006982939557914126,-0.08443397055495949,0.012823298122688252,0.056084878291030184,0.026378684674657853,0.14616506027502113,0.11973915437557534,-0.00762691765617352
RAET1L,,,-0.01590157700089248,,,,,,,,-0.019498180686739395,,,,,,,0.051522105358296134,,0.07696152787416734,,,,
NPTX2,0.06900311957391168,0.06583827486541709,0.050717640742458055,0.019153772571884532,0.17724260952864082,0.02837893294908553,0.014376515093532641,0.059051875836795296,0.35591315189938066,0.15032232481109192,0.024674334595446663,-0.04770186055241551,-0.01845802928245363,-0.02305068805829191,0.03489257087509199,0.18186833476581452,0.04979585622448186,0.09885636022042192,0.012515744437288642,-0.05120782796893621,0.044374888211686676,0.0898018531200257,0.06190197187028946,0.07921897142591997
FGF11,-0.06290507828997437,-0.0728693548359937,0.005612152013381497,0.023785544136728155,-0.059749872764037,0.008120436645147108,-0.00743173045533126,-0.01418567325404644,-0.17535972774472386,-0.038636158007630206,-0.003396372176384213,0.06405673053187559,-0.02100552966057317,-0.04409355103496763,-0.015425958109572783,-0.007225895506270118,-0.008681564711230869,-0.05418015241343212,0.18442592628869942,0.05947513142479215,0.05484246182480386,0.22808641346283948,-0.025605847277859285,0.023481435099216318
CD59,0.07745911720898808,-0.011396082401876183,-0.0632026340705011,0.020074095190425828,0.06901989045847262,-0.02952378966210505,-0.09375520203402453,-0.01606902835173997,0.20983085624865194,0.018140962044163485,0.009656773638902454,-0.10839811454703462,0.12042098773573591,0.05226819441425563,0.14680711263047708,0.0294413380630157,-0.025900679264061043,-0.05951732503497237,0.06701369033662971,-0.08532644922393766,-0.0517758714456891,-0.10072869038623435,0.11335060195146389,0.04989357238303123
COL9A2,0.05346173651935967,-0.02497373847448277,0.044092428305629705,0.02006514759338941,0.10397786195947085,0.06962964596893273,0.20615186187294815,0.0029222653257502417,-0.19722942806082902,0.025437707928521545,-0.045018163984778835,-0.11539678035581243,-0.008471980613078817,-0.049872320699304855,0.028596769826792403,0.07925920286432439,0.16820934978643473,0.24257212921059523,0.0658878627653435,0.033518070973234615,0.0690912026308966,0.1686798553858409,0.09341409920183932,-0.03690765712689425
DLL3,-0.018136799145027065,0.09574165946439006,0.037258465717653406,-0.040198384217829154,0.10078398045204814,-0.04470264808871364,0.029349496045300766,0.0063986695040899036,-0.08363928176725818,0.08802918708061129,0.0526752420055055,0.17066655752311138,0.05002497118417333,-0.1237211781036783,0.052563104559823576,0.05505804306245567,0.2165169498232307,0.2717347534574527,-0.037166023392652466,0.03971452944776075,-0.04755103280034496,0.2039017757334582,0.04014788291017343,-0.06423976473915259
FGF5,,,,,,,,,0.023058460195452567,,,0.061040386958207446,,,,,,,,,,0.00250705274636007,-0.051842771097670735,
LIN7C,0.010191259111059815,0.03888223308622672,0.07506514261248556,-0.0036412741739750296,0.14402235944986685,0.036024353807842614,0.042904186774687894,0.02843399081979291,-0.11544606449779281,-0.005917073889864387,-0.020531250870066978,0.08724071168209455,0.060875714395348314,0.08084026151766219,0.047745608845772544,0.024644947239294453,0.15712342141671393,0.08528371476133842,0.08931837978204539,0.010588491647079014,0.03249612802592057,0.10586027629896592,0.09411933265298203,0.057214451591797666
GDF7,-0.022817722318973152,0.1065063028130092,-0.018878013729158417,0.057395414412321606,,0.01811260747879361,,0.04953910494373107,-0.0855957557366094,0.04778848968708312,-0.04802927962539631,0.15291071959520716,,,,-0.04074154055069485,,0.03752404912849226,0.027605038659537506,-0.008061177168944719,,0.06952137775382149,0.0959651165301683,
PSPN,-0.0028456682620820457,0.038725588752518955,0.01594423869100984,-0.051963448424061476,0.07076239452366874,0.0005356969494833589,0.024066140661469695,0.020932157831160626,-0.020084911458871302,-0.004550359757555334,0.054950410943285996,0.0329568074837149,0.09770606833693755,-0.053499889627638055,0.00696027621155248,-0.015961258171515332,0.023781946272563227,0.08493576815325536,0.03468559437574423,0.0652101181264204,-0.006667810951345041,0.17712887425843105,-0.012669850253972242,0.011704005469521429
ANGPT1,0.04468523066237395,0.03309714432859797,0.0945546103799154,-0.023922632019720263,0.04685423173222852,0.03274796393517073,0.0825407562154683,-0.012197187123921989,-0.14056150638691703,0.11498839447893368,-0.011582324440445747,-0.09198725880122673,0.04229005742511813,0.08457890360730871,0.03379601181864847,0.045780710096718476,-0.012108453184585158,0.07095217492244985,0.04774387049657066,-0.04008238259382372,-0.03220218749623087,0.06299841443450196,-0.013418755767430027,-0.021136429588584405
PNOC,0.030188086393564982,0.09331835713758066,-0.006944960265124013,-0.022789825560028655,0.1048560168772494,0.04328153932837816,0.016505037337546182,0.07517246736720984,0.33230827339568597,0.0951374837268555,0.0429881895973326,0.14311357746079076,0.02696279030853841,,,,,0.05063118214011422,,-0.046229074429858054,0.05526053020026597,0.04171374628655677,0.11704454150323701,0.23155698983159634
L1CAM,-0.055162350089951045,0.2662029045167272,0.028051346805177853,-0.07877357306525518,0.026926287482975906,0.007587574459280615,-0.09125198287885769,0.01913453205668946,0.2375177663099094,0.06988253502362014,0.03985160474416371,0.1824632581877553,0.22658848134188947,-0.029295981492400695,-0.06376815178372072,-0.027661908045296647,0.021688541867336757,-0.11487289545563335,0.02021134619337316,0.11055640993333395,0.07748937225714454,0.08644748714707214,0.14456226875286382,0.17025266928554833
APOA1,0.0306430759651381,-0.0741255212499708,0.04258943278567816,0.029887354609147966,0.0967677043247735,-0.002209973735788416,-0.03705088677824547,0.057717172489714495,-0.07506015268595255,0.007727967245436033,-0.03556249246122754,0.10830552525296377,-0.023352222428686696,0.029049200236250457,0.06389419688284956,-0.02529252819932678,0.04163758398620831,0.05796754136627191,0.0704674888171208,-0.002235062580997287,,0.14703604476648624,0.0854400947082504,0.036111020229040856
PSEN1,0.045435502806487435,0.06719539898653402,0.009983840398078668,0.06694204489186358,0.06576089134979914,-0.02511624621450363,0.05517005667255285,-0.004471629850444927,-0.1636805021926955,0.004928877006556241,-0.0150680769938888,-0.11118332944321675,-0.013297684666107038,0.033884569507505846,0.09150499986217081,0.08246746405479218,0.029556496059713052,0.09087164356238858,0.021745086020519798,-0.050307338834364446,0.01780672959220395,-0.00888275171474832,-0.0016068267290077986,-0.078989643144794
CALM2,0.005273313351840033,0.13684977235670193,0.039497033472853035,-0.00320876183494983,0.08205639345071332,-0.008317464450143959,0.16879086251543793,0.047697453873282884,0.3084929970771026,0.1384170504966182,0.05779663075215614,0.23446334933546345,0.17142048760428505,0.07819225516111225,0.11144642288869096,-0.0040611474272443104,0.21802079653398015,0.2557226898085095,-0.04334369998590422,0.14675295825919726,0.1087610193066604,0.17299734574247203,0.10495487639292789,0.008882805856833204
CLEC2B,0.031549540783167275,-0.05561446469465938,0.03746103934201336,-0.018644720324458804,-0.12517464157614522,0.010666992436031798,-0.12646107675764134,0.017110636520370426,-0.14855122774549745,-0.0013883618554149377,0.06368591184935242,-0.08061023428458673,-0.015432418060348613,0.1759407988007103,-0.0871401344332953,0.019794052797974027,0.0037330588886156104,-0.07351296265845068,0.07908496266531344,-0.00614816532319291,0.06671357960566959,0.08279894165257365,0.03304631518027435,0.00013607079330892418
NTNG1,-0.03035898901083142,0.10123343348069976,0.0050608072180314346,-0.02233701174887822,,0.07002266221639404,0.0035305240088911775,0.07335594058439975,0.027773022819820657,-0.009786979282324937,0.0032750389104684247,0.08121579275996488,0.1457908946720527,0.02847491921683614,0.03684934275292869,-0.031257645181914595,0.0936134341270269,0.1835856503423811,0.07629938730348279,0.09417882382961996,0.05776560872495055,0.24419021944957423,0.046388306355114775,0.09341385434548824
LRIG1,-0.012132578701568576,-0.01786267453280539,0.05352722111576814,0.00023966383173414956,0.1749044070910193,-0.028810454058051525,0.26948120532695535,-0.07852953999169178,-0.16658223881167958,-0.03783909524471871,0.027004498694471232,-0.05228465630306237,-0.04765253996334909,0.04255504125474629,0.06899200802184781,0.03016996491343478,0.19978813679048488,0.23517444296797554,0.12687831533699148,-0.10492609201069264,-0.03290832510885799,0.17779416978695528,0.07284055359105085,-0.13511002771257585
CPAMD8,0.061665428587125176,,0.02625853158692615,,,-0.007138038388359278,-0.0011462875849778129,0.0034840772966538637,-0.02235384749959663,0.03092423937902048,0.039491690240513994,0.07313212015458238,0.0012649093847464754,0.0015815163138647478,,0.09568869813632917,,0.0029815703290943115,-0.018987520323680347,,-0.030668155826681212,0.04551516002293705,-0.05617810926485287,0.02126544360294693
GHRL,-0.007628185987322932,,-0.010408029476216291,0.010484544161361332,,0.03591520668504313,0.04727249236849247,0.054908409543168925,-0.048199659392738306,-0.03333507773046779,-0.032676260844357284,-0.054591438715021035,-0.009623108928625269,-0.045676785950899496,0.04195308617259264,0.0015237247618307456,,,-0.06023740378238179,-0.05762379209224006,,0.02356260445743312,-0.05166875900369571,
NPY,-0.009109619640771744,0.1288159597489201,0.004804817547113461,-0.03327729990451367,-0.0027120762311800576,-0.011966852687345035,0.1294550542843317,0.05004811523632377,0.2371311446689181,0.02085027190158812,0.01605132880995161,0.02929036681852528,0.05732770146020394,-0.003162216253955855,0.19939754239465082,0.04343095266543464,-0.028176719363537574,-0.06838390113326279,0.05333325071463406,-0.04228033714789047,-0.07721327715867361,0.048842270105070744,0.12333510122346222,-0.07619383949265937
MMP2,0.03446726330697502,-0.02140932714284582,0.007653673848920141,0.03146439982396765,0.19624037617065562,-0.04932339973655493,0.017423713837664376,-0.01075967554555014,-0.22538053822678325,-0.004129250589764453,-0.01556267438106357,-0.05661388073782078,-0.09824722668444819,-0.09574438051295685,0.054713439679338526,0.024729591613997924,0.06272733760380192,0.11983649683461131,0.07347534867334941,-0.02351838374978785,0.09061564055154496,0.017774346122198345,0.15227951018814104,0.024802038788776886
LHB,,,,,,0.0006845348579310585,,,,,,,,,,,,,,,,,,
PPY,,,0.038183342834124674,,,-0.026979175680656456,,,,-0.03384695893806066,,,,,,,-0.014849941521074213,-0.10201039710424466,,-0.04303299233703353,,0.06312925629753824,-0.047229448544838105,
ALKAL2,-0.0059004061653127465,8.255037554749995e-05,0.014963526391221872,-0.020209109525899837,,0.04606812817173369,,0.022501305885424285,-0.014610552590764467,-0.0222807332977221,0.08824137017653957,-0.06930658761113366,-0.03683153794084615,0.028441838707520522,-0.010610303763498039,0.05604299380006056,0.0067441257354011715,0.064794528529355,0.05437990678069743,0.05499738290152507,,0.01805448359756007,-0.046195174219350724,0.02451444702131468
CSF1,0.038793038048289354,-0.11856732659126239,0.02711216638024823,-0.007046692492581504,0.04327767196192709,-0.013627669508095401,-0.03024823701140491,0.045677557508451296,-0.15151692426886615,-0.031148485983144476,-0.015211318875000476,-0.08770507812279324,-0.12634269016080246,0.0532027913319351,-0.037910915797448055,0.011509654118654036,-0.03881920197225683,0.006931408672968417,0.13059080702482537,-0.06702945392726264,-0.012616933296730212,0.1637918315987794,0.01225882385163181,-0.03035371718080764
SEMA4C,0.09050725354970537,0.032565410415389566,-0.0011082916861858676,0.03840137082222545,0.05984187821851735,0.05198966865842853,0.025211153391670276,0.046402608318180515,0.033756254984279754,0.03880507966056653,0.004826246672997946,0.052444871982920034,-0.05030276612928107,0.03265860432259375,0.06007454592973967,-0.0035794924693168034,0.04964408542725283,0.08550817811880103,0.05737162284143222,0.033013467811277425,0.07940292859668795,0.1754181677702397,0.055004093391421656,0.04090372193106023
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05311458979980146,,
ICAM2,0.04956926186367676,0.1222703682305831,0.01995662246430091,0.003950053791922521,0.21104499655942563,-0.03627090052847467,0.04678798583070946,-0.019337497112880672,-0.09359636483821794,-0.004591138605560066,0.014382294826353306,0.029983246046693432,0.11424118752707538,0.07718659818340974,0.16686195842635254,-0.038622875772117565,0.09286755826972448,0.10858600022729745,0.08844932845115681,-0.012697590151853212,-0.05747459512514249,0.03672917045516258,0.09491525110768086,-0.009351528873364996
SYTL3,0.002111243292909877,-0.035893680539129405,0.05044709342379345,0.027089207758062648,0.005260785314175122,-0.029465914023056986,-0.014142331377039215,-0.007171887033851791,-0.12074162331289484,-0.05482203671395239,0.021996901839931575,0.03850153231872037,-0.0007172296642490286,0.09737225498131669,-0.07320178536003578,-0.01865196725623488,-0.05021719641771594,0.0203767299510465,0.07517757234619278,0.06040866912489147,-0.0050263323782604044,0.1003859018497691,-0.06763279647173509,
IL1A,-0.004276648204105403,0.08802500852295118,0.004372115014340359,0.05093278687204125,-0.10527383570949866,-0.03845302996061251,0.024528070103489966,-0.03923367056771242,-0.03252964881480441,-0.03604919421157333,-0.08608171888584455,-0.05134040072521874,0.029685515872042455,0.03276795031521244,0.032775862343937825,0.0003792083839608466,0.011197767904740934,0.0022973648904430176,-0.022724114124163152,0.08351452165838646,0.06472621645217994,0.056111552180333486,-0.0028714111550318085,0.04540976898314743
HLA-G,,-0.0604221725861574,-0.0076766177806729405,,,-0.022258499613948223,,-0.039839584761947495,,,,,,,0.05331173449080246,,-0.018994697503752118,-0.009623868951877279,,-0.010344018775325852,,,,
PGF,-0.022185724412224415,-0.037845769045611724,0.02492483185088457,-0.01974472272274474,-0.0387016563316555,-0.0047965074720912985,0.0585716205921122,0.01893687648669434,-0.1573185631074842,-0.021583994005700664,0.011184179657716953,0.002965410845102961,-0.055963488382819754,0.08653735967436656,0.20509655477948285,-0.04291596458410525,0.04146988332885928,0.12890606674076668,0.056910786915944506,0.052510672184076325,-0.007348539865469514,0.03385609713306485,0.08131166170598819,0.08270372496335039
LGALS8,-0.020255559816102272,-0.0027100823744371674,-0.029388946114374617,-0.04562580469303796,0.08461974323854271,0.06896025084707678,0.011317547691973169,0.03384289194921089,-0.02174566136879129,0.03608542588895047,0.06503548975736531,0.08797186816191632,0.05524338750082734,0.03286218711493489,-0.032111904214433,0.055126749311983234,-0.025117699726559164,0.027738837495164148,0.018759982191143523,-0.0008245546528913045,-0.022680988313337917,0.051678745701069596,0.023042395623244324,0.09096194117718796
DKK3,0.00979235869016489,0.09212256793802105,0.0015338974560377126,0.0030285886421398058,0.17473895718891166,0.037076326506302014,0.10133537947339542,0.018616225044353337,0.3335203018291156,0.07690766519148652,0.04214230036041537,0.22926681092234705,0.15841983266551649,0.08112259463193511,0.16444607554091575,-0.03862835604234403,0.12480428791503625,0.09466219327977372,0.05389711074552485,-0.020479592726585772,0.12101927808537859,0.10417191078762164,0.1689161351741332,0.09571106649954399
COL16A1,-0.024242748576477326,-0.042023327037910264,0.07615658714594814,0.012443706492412483,0.17554992032366298,0.03782855780721869,0.20512058532020047,-0.010121286441698817,-0.13932260314420036,0.009913967260841004,0.056201844119225464,0.05176069381664115,-0.09576675214581894,-0.02070642161073715,0.24227820201772085,-0.037546426163168424,-0.01695184715433501,0.07255140643554617,0.08662122681470848,0.006651952408107953,0.1182885983279513,0.10644096705600818,0.045577722045837106,-0.03472021387243636
TPH1,-0.017393427268483204,0.07469136207261805,-0.04157124956675332,,0.06854217736351369,-0.017216532316228533,0.02141863563669967,0.04681879194489054,-0.01934749249605912,-0.03491417019375323,,,-0.017872090880098633,,-0.0723129128683674,,0.010382387626330165,0.04256609749356987,0.08149082570549979,0.0018025112133525354,,0.0032574304301447674,0.04409167484609181,0.02746301448325569
TNC,-0.05080858919649143,-0.14239691266359472,-0.001228276195596375,0.037518276410801146,0.033478102423736375,0.08354081897022723,-0.1988208739720197,-0.022139360991956736,-0.27701637493447506,-0.15630200238200187,-0.013468869879208006,-0.1971969597502642,-0.12701934800642278,0.04510138317482217,-0.02928490260207204,0.004581522080989631,-0.05028621467477343,-0.0809386270348103,0.1337073417025382,0.03024605850490142,0.05131242510796369,-0.03156343467560373,-0.09128226424724858,0.010514974411777183
TNFSF9,0.014192562530636988,0.08178704527757641,-0.030937900187287846,0.08998250523215216,0.0731834044300222,-0.017713794889808628,0.015387582740041953,0.013417724365845355,0.07921736556971906,-0.008915034858518855,0.03312986822772849,0.05229862378739126,0.01705784257261492,,,-0.007405084262443693,-0.0372295267685685,-0.051193246277420265,-0.01886849341781513,-0.018264946781758273,-0.025411909991591628,0.01176454363901659,-0.00759557077536594,-0.06140493136198933
C4A,,,,0.023451359421822585,,0.018414262704012935,,,,-0.010953379080309933,,0.05952962916266013,-0.005665368964373077,,-0.005018347917934743,,-0.0421187434414697,,-0.04921017991896062,0.03811658675083147,-0.01617162584279526,0.017619595367810728,,
CNTN2,0.0370143396759226,0.07462386032067662,-0.011788375981615478,0.008583847050354747,0.06258102521175177,-0.026516356203597505,0.16110685511853626,0.0016668270251205088,-0.11404729646458144,0.07959293428756495,-0.012805007868389381,-0.17402712972705023,-0.015148357231632843,0.10175344857018258,0.06473997114445218,0.03910338669426986,0.1609930451618975,0.21735115973130326,-0.08941822047686758,0.0657659680329897,-0.01170826059874906,0.1200719039849427,0.11327363078103173,-0.06539387952318966
F7,,,-0.015948004555891238,,,,,0.033723700930784875,-0.004002668190084977,,,,,,,,0.028765147810978456,,,0.044012136964977286,,,-0.0031126227020803142,
LUM,-0.0366018593540416,0.03520020462959682,-0.011142776996663686,0.01762735885311809,0.04571200461078605,-0.022507074352481903,0.04170798493614049,-0.005692430949518738,-0.1870839763163418,0.007999941510007722,-0.04719660742954697,-0.05022808764733712,-0.0114876874742201,0.04145623042093401,0.19585496577586828,0.010140670630866265,0.07907388552082796,0.04497274987097871,0.07289617338184602,0.025325205227706322,0.020849507091981818,-0.14477417794606592,0.05065487526027462,
IZUMO1,0.07137257406863093,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02640090419847581,0.009978537888746298,,-0.030154295146531337,-0.03788760347978488,,,,-0.005719913746246682,0.07180709722673824,,,,,0.01729357433145847,-0.007463406195722294,-0.006111924970871204,-0.007354713711197525,,0.09722386743476308,-0.03403418351158922,
APOC1,0.04795508553590876,0.021061633746940853,0.06613582634728446,-0.0317415629814006,0.16455883464897517,0.010648668310656407,-0.010112803499828273,-0.0635702208901227,-0.3019396913048348,-0.022194184844091497,-0.06874923968408571,-0.23479618617620157,-0.13371882983347985,0.12132754132509035,-0.015443394896566721,-0.03713615812841117,0.12678127316163057,0.18823058359737735,0.013180047173383126,0.020816226328915718,0.05293337635756104,0.10309577811681496,-0.04737103349703236,-0.12514337002244025
PKM,0.001772059365890875,-0.03287452967273239,-0.01244621410095346,0.03739601086050118,-0.11160352422142529,0.0508119690218705,-0.16969184737162368,0.03405596281980653,0.015696874373090773,-0.06293763350549264,0.06050044042367804,0.15747147079366824,-0.04189113393300607,-0.0026562834595465004,-0.13768600590673394,0.07171220855042829,-0.13355509894068038,-0.22056668482969805,0.15180151097154895,0.017015316301866715,0.0012839906571129344,0.011838593884312404,-0.059598831737889685,0.1067805601728921
TNF,,-0.053939765450819036,-0.00803430728848376,-0.005937375625911986,,0.00230877119669038,0.06331481539605986,-0.009780463380018227,-0.064075227714017,-0.009086812565888277,-0.008852699604239565,-0.10469954594625544,-0.011285660066315761,-0.012888218683633464,0.00020444138651381797,-0.029361314876337582,0.044798733050204806,0.047762861682357466,,,,0.18809573803689922,-0.014839034610232026,0.05620363543799403
GNAS,0.0024508992041551874,0.08282871076272179,-0.0026984080224538745,-0.004932143386138577,-0.03567597301965976,0.013334111117243001,0.1409357824534959,0.06823240936347115,0.31027719932986486,0.07033046699032366,0.04481038973758064,0.23755468510596425,-0.14818079227489334,-0.06360403540738974,-0.04332889532941262,0.00956175396577178,-0.08086064619388461,-0.03383594512909068,0.12210129707713087,0.1922791937108481,0.0471486685378061,0.1574076543644182,0.18556290243612422,0.07695395514291037
BMP8B,0.036551434014018044,-0.06870848368946872,-0.004690990217271713,-0.02826237680637237,-0.02861314683560855,-0.0015638100950052397,0.05135221891042232,0.06752069444102213,-0.048591466285361165,0.013084786293493135,0.0017176866306664279,-0.051573538263970625,-0.039652298380973304,-0.02668765761049851,0.013673962597143494,-0.028145706565506048,0.017510495969977287,-0.033767538735861205,0.030967170178424132,0.039690879376334996,0.03143290145334311,-0.0030246544100326982,0.00031500007787535906,0.0559853068404412
LIPH,,-0.05226955156113321,0.02430513304547253,,0.01487883630270448,0.026018864039387586,,,,-0.023866379059081778,,,,,0.026853048664735986,,0.03131513270179704,0.055018997854213915,,-0.03293782769321907,,0.11706507141306935,-0.06752383365018129,
CCL28,,0.04182558699636369,0.01617053113219343,,,,,0.04244816689967126,,0.0013809551777062025,-0.0071200750980879145,0.015775714251895914,-0.024302351020879305,,-0.0003180633381903372,,,,-0.05782163049009828,,,0.006919063762830451,0.01264369740452222,
