,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL14,0.10659977900081402,-0.03132277896221758,-0.021010860992256703,0.04877808109319717,-0.008612313823263574,-0.09411898234117651,0.08212519301744586,0.0005692387262150497,0.005298640244415207,-0.05451123269917981,-0.04026878424666837,0.009482341065215305,0.12424410900185325,-0.004956426972102094,-0.06742691007536777,-0.09021303822753107,0.07288250170187363,-0.08073398107319807,0.026353700083234843,0.07543301299702877
LIF,-0.013133862622300476,-0.003000195546163443,0.04581061255102501,-0.036793753211161614,-0.03903034861206393,0.04396891879264151,0.11333686294684958,-0.013185844549724563,-0.013441921865356187,0.0002539712292491987,0.050818263949269804,0.09156667456442481,0.09422830187836066,0.013023091017655903,0.059186934443591764,0.0067910795340443255,0.08142170425842045,-0.00034674521082781276,0.05837607598987476,0.10988623066083072
IL17B,,0.10337570816932444,,,,0.09584910282378784,,,-0.031116512081406925,,0.06322133138122375,0.0020350650760320153,0.04976784392404171,,0.05960648369861938,-0.007683507424751798,,-0.02027352047910304,0.02327904012407296,0.05394480413490509
MMP1,,,0.07360275512498943,,,,,,-0.005875481729839076,,0.05998709337670624,-0.034321232260673865,,,-0.03983252022521158,0.023340039161472252,,-0.014518900831702508,0.05967949747018009,-0.0073705328353835114
MATN1,,0.005460527470242988,0.0378415492222332,,,-0.025080547193327838,0.02519931462245849,,-0.03511415882696095,-0.02060821176812109,,,0.08394874352623494,,0.04751401140333656,0.025225405911205704,-0.027965972458288805,-0.010590160242983353,0.011869111724856612,0.06323210043576627
ADAM28,-0.027675930702353444,-0.008170589145830373,0.019663795514387433,0.029532086235090835,0.07196438872868714,0.06660584658155157,0.023141713628487513,0.02209646385831355,0.011182153399966577,0.009119848910042692,0.07249880039381912,-0.07884184586065937,0.16903493542797687,0.0737398429022211,0.0355565813598767,-0.008652837255493217,-0.0741152374282646,-0.0705403089718905,0.04798149206712412,0.013160626648734451
TCN2,0.00784585223681263,0.029626673128189843,0.09476577900828925,-0.0016944800596585515,-0.04602241530428045,0.2010230277884244,0.017136320837776574,0.008345733280986653,-0.022366529325065276,-0.00026852268680342824,0.05306924575933363,-0.10662579001820818,0.06589217458255509,0.09415601945680968,0.016456871289532125,0.1208988395939456,0.006125715978730747,-0.06727735201377946,-0.00869783024813729,0.009796775798743067
THPO,,,0.0024009995361913786,,0.014986202741772646,0.04111673603239751,0.010909386427524469,-0.01372112341718306,,-0.020608214135438285,,-0.006536794062626191,0.07737439440964756,-0.03412594599463393,,,,0.03728817075862231,-0.012032124400490183,-0.028046706943296383
CUBN,-0.010948931549687893,0.08476014731848637,0.04227089131508181,0.017432225066929395,0.00609932140877132,0.15948405404832958,-0.010146129579955983,-0.008449223641930691,0.09438558077778914,0.028493671845863468,0.10879264330750422,0.042772137370963394,-0.010392192517241775,0.07979212743904235,0.030358647137408434,0.06336192569428138,0.1659520743417384,0.0566413526165002,0.008223964238608938,0.0177861632713265
TIMP3,0.0020585394568610146,0.06581953371045209,-0.017856673174268985,-0.0071582245497990755,0.021530313394410392,0.13340204854488744,0.010707760143411812,0.016304789691995825,-0.07044343594297568,0.02898303591750233,-0.16100040499521823,-0.0670486702955061,0.08495002278461528,-0.024965432006052887,-0.0316619363629431,0.015363791115115388,-0.0011793039501166852,-0.05930825704196805,-0.014911006875881849,0.05042908275970292
PIGF,-0.03998386275214429,0.024123466955415417,0.054373355686268006,0.05799907257404486,0.09388565023082135,0.14007682701728935,0.04435253875801422,0.004544551851620781,0.0740885615647209,0.05257197632892034,0.15773660559810196,-0.035829064156752466,0.016339708218855886,0.04169658165005214,0.049524636779576796,0.11015209088444358,0.050389969415682766,0.02567120654971165,0.10079561225851175,0.0704770398508324
CRH,,,0.08416637102423079,-0.03649004860700376,-0.002294564566746564,-0.063506734769974,-0.015978431093065425,0.009499922819300061,,-0.02818672897474104,,,,,0.08532101045844927,0.009727914221764928,-0.0471362959448764,-0.04565842805745841,0.03968478006588683,0.063065037758563
BDNF,,0.02347529829875807,0.0175912043753389,-0.0326424969732794,0.016675489849442136,-0.17592375338075836,0.03213880840231461,0.002855245334196111,-0.0007475880432080897,-0.007838012523796652,-0.020193871857973836,0.14336685283901882,,,0.03471209564085805,0.01156187983257305,0.0057757739862315536,0.0421079953668027,0.06177756105582778,0.16098008659988022
CCL5,0.08585896255908888,-0.049969092523688044,0.07489220467212983,0.06796655882983615,-0.02730299028636768,0.08560584211073607,0.01656797221877415,0.0470941237091488,0.031174839040563534,0.03186127929338786,-0.06283263680967767,-0.07906081195152295,0.016004207574550147,0.0063388897483758885,0.02594037003746257,0.055646618404720065,0.07945492630744809,0.01149961559043293,0.04649090435334657,0.059330871244482664
GAD1,0.054526690246525435,0.025743482083715085,-0.012935641553266078,0.025669537141389146,0.07572421084496717,-0.10871303625026191,-0.08024942630886513,-0.025830846304484158,-0.05260498423841757,-0.019752588451425638,0.042040602046355256,0.06337753808405297,-0.03361495310193369,0.13075285569442244,0.04752940450359044,0.16918054534513402,0.009405491778075306,0.05145939906718092,0.028549264804829423,-0.010571979703708016
COL14A1,0.03705995272631431,0.040068572137549996,0.1205324184222492,0.01587275950442093,-0.016002584767894446,-0.010627508877268318,0.06685307301848802,-0.017972751486851853,-0.04485909609485541,0.009462352627107517,-0.128770016325877,0.01998171278201513,0.0840695477329623,0.015356418779871902,0.12805666238845867,0.046776273268362666,-0.0001196964595370463,-0.02239480285308348,0.08643384015928071,0.03782094177685942
HLA-A,-0.04297238860469601,0.1149288022521181,-0.03352983336021783,-0.007195008471453836,-0.07280488940364527,0.2653117428551121,0.07287078470686108,0.030458902349747994,-0.10367995376792294,-0.03129577203784826,0.003620148593013934,0.0008221718633652888,-0.004891012431333056,-0.0013275750557760755,0.08554426698185326,-0.017277138933397017,0.0715825720327219,0.06353527674989186,0.013972591007866988,0.014825781117852634
CD5L,0.07818456694993578,,0.007704684526537425,0.023100412302968203,,,,,,,,,,-0.020177822055017364,,,,,,
FGF18,,,0.020891335659679048,,-0.009105076778933248,,-0.0014155617199698063,,0.04004269612869128,,,,,,-0.05323304683201438,-0.03028545824122692,,0.01783644312032855,-0.005705664517672228,0.07199425038769157
ADM,0.03841626231577959,-0.06638237867551622,-0.1244834631853961,0.01071544863928163,-0.06883278349838037,0.15074846958724264,0.05699958239844558,-0.003858778249294462,-0.07841579913149513,-0.041219296057973004,0.030553940090930307,0.3100156802899113,-0.0655534265826865,0.02359306851595285,0.19008947465113285,0.024519252524404393,-0.010296339224147147,0.09204040902418803,0.004275180361092714,0.06287917982098287
CCL15,,,0.14524568316658595,,,,,-0.010596088269242592,,,-0.005661248370813201,,,,,,,,-0.013774919240387882,
GNAI2,-0.08130284678810314,0.09572551244480483,0.08148716263658627,0.017888234123997517,0.030419363891051356,0.2433465248937589,0.0034551486667580953,-0.013193328593441512,0.03004213382943813,0.06617210474658344,-0.08392241763720697,0.12145044531285187,-0.01291762467870847,0.0061149123486157935,-0.004505314576788221,-0.05243272498147391,0.029621631443503705,-0.050042208852963684,0.007014077121443019,0.06756178047256492
HDC,,,,,,0.09215936306084581,,0.05153820587146905,,,,,-0.056154423830622274,,,,,,0.057106984251974614,0.08329159326258523
COL11A1,-0.027281041179773702,,0.005998113496832455,0.05340817294826696,-0.0073341648076899685,-0.01600879386296109,0.0024619338147438474,0.007103312812165763,-0.03308569357665469,-0.002449053012711705,-0.02348471654487493,0.07147907734690255,,-0.036219361384489786,0.10563941726435853,0.1080017948670709,0.08710507431257941,0.03249175150032671,0.04602877095962121,0.1444108752422899
NUCB2,0.039385141319176406,-0.0031706343755525564,-0.09580723390135663,0.029677180980115715,-0.04799005510127345,0.13875430074126133,-0.011916673671105571,0.0071066587430079296,-0.02910603683382317,-0.03985007616170136,-0.05633093550725132,-0.05955772745220947,0.1022114604404812,0.014572405313018396,0.015022535632626987,0.0034914546495287617,0.0032045752372970326,-0.0037150681118697545,0.00016716023935552077,-0.07560937331563679
FGF16,,,,,,,,,,,,,,,,,,,,0.0891318611680067
CXCL1,,0.03971360473738695,0.009805598486793623,-0.022155504907415146,-0.008703902822819663,0.04412586180060483,-0.012742367750662112,-0.012486304225625133,0.02818637868161297,0.07124863169240307,0.014271137737295846,-0.03620859960165992,0.06392295456899544,,0.07056748467348996,0.015886563471572985,0.005011944852367471,-0.0008042349888298574,-0.034765124091754404,-0.027256382829252124
VCAN,-0.03969216069317995,-0.003033112578290894,-0.07022276421012791,-0.02875157134181016,0.020598802283126914,0.14103466457521524,0.013143571359276724,0.00326685142940365,-0.031492188004555846,0.0213832152330455,-0.1401640004499635,-0.1499979829046172,-0.09776485996815229,-0.06641224426223433,-0.0763592775185171,0.007665270614691414,0.06646155243463815,0.011223860297147111,0.02384877378562972,0.054875216170881244
MMP7,,-0.05309629544275348,0.060239596637317455,,-0.01585809892772629,-0.005352542993814899,0.015601691806546065,0.07040532164026929,0.01071751399997399,0.01122288575264921,-0.04016635280394218,0.09366767642460554,,,0.09970258268273392,0.03758407346541576,,0.026780160202720945,0.020212762248372144,0.04383589080506299
PTPN6,-0.003327735580535711,0.025611095854246077,0.11372025093839819,-0.030394983983729047,0.022085601467830812,0.1958435033857506,0.03075171860528672,-0.027010181856443678,0.035171780705744296,0.06430813143126674,0.0146910643133769,-0.06806860322908584,0.06756829637731339,0.06960229088213753,-0.0286803105839538,0.04228003367812484,0.049254899112392704,-0.022220099100156022,0.056342085215293984,0.06084501508655568
PTGS2,0.0185333965638098,-0.06801308523739875,0.014717789941030412,-0.005425406272404278,-0.02080541477055122,-0.15214035395499997,0.002064676513359471,-0.026629479665506522,-0.0009057773661745319,0.01817209494488173,-0.0058831273143130774,0.0071926088984198945,0.023574936788276244,-0.011963775550692292,0.06731657376458365,0.029526110915335208,0.02470502131932595,-0.0163545334073369,0.07840617389946787,0.008965388851384027
XCL1,-0.021153815560989615,,0.024173723662430608,,-0.0119281500689333,,-0.029454230229621212,,0.032455405880119144,,,,,,,,,,,0.1329953638463047
CD58,0.03950052518668465,0.0785096809029705,0.13540372809639376,-0.0007529743031328609,0.04840199491540264,0.18686437898187433,0.08768889261809584,0.01648716829229018,0.11232099496282268,0.02607017438890786,0.07920561108612659,-0.09495954460137537,0.007051743362366952,0.17248501766340404,0.04348574744682066,0.07774937816054982,-0.06401529663349864,0.06390655378938714,0.012823531344964133,0.09082373407081512
TNFSF14,-0.021498563945583977,0.017762939056656688,0.04441468856273435,0.11045483382041513,0.04057777076599908,0.05750300353879606,0.031145740600705636,-0.012195833613710265,,,-0.13053232898216122,0.07841015136557948,,0.07892021006348494,-0.03381755130426857,-0.007920403141756752,0.026135040899938275,0.01661626767100872,0.03184098286037463,0.06955282236429255
CNTN4,,0.021819936785495875,0.06436801199998461,0.01977383314966854,-0.006569446278269575,-0.09485545024270273,-0.03709056485294464,-0.04176366294948445,,0.06509943356463624,-0.06229964461969934,,,-0.0005444526867126064,0.0018989693775741784,0.0013681316312360904,-0.03509513225951872,-5.87801562296763e-05,0.0335516262642161,-0.05755807759290823
NTF4,,,,,0.05800458343170384,,,,,,,,,,,,,,,
INSL3,,,-0.022594573674605045,,0.012098800050155204,,-0.025974053042345523,,,,,,,,0.04014524062741476,-0.0054454964716577564,,0.029004119974780192,0.08067363351267234,
BTLA,,,,,-0.030892386687550802,,,-0.01557449665319985,,,,,,0.056628259964132274,,,,,0.0082417991951983,
MFNG,0.11963740169019678,0.08525824263255119,0.08516424281304841,0.04186684621393837,-0.007981681683035024,0.11727089529601947,0.0031597836270715767,0.01828218334408269,0.11001873028176783,0.07397101453676695,0.03759963289240471,0.02277874159045569,-0.010713015272907585,0.09297488871791418,0.03670764041941929,0.0034267839817162665,-0.0037925238411313147,-0.0019926954404023093,0.04493280026332607,0.02828773825636862
ICAM1,0.0760029448986295,-0.10409063776564285,0.042257600976794804,0.009950290826477257,-0.01742556976575469,0.10165338468187224,0.06643400199642828,0.027615826183073875,0.04425556701055736,-0.02903922697497998,0.01393263680295437,0.27711676290077136,0.059131655684668334,-0.007586971173665484,0.09401779547780413,-0.01956970846836135,-0.0135560057268346,0.021366387051884126,0.08596769133415662,0.05123334369903811
PROS1,-0.012704454014070068,-0.03335148621058245,0.08412756036263917,0.038922716116377945,-0.006649905975705211,0.22785541266959966,4.777651777657907e-05,0.001629885935417368,-0.021022228511959354,0.04392174501046201,0.04067235857479913,0.03445995676498035,-0.03345623078471433,0.05591489887529927,0.10873779655963553,0.12023209926868131,0.05353470519697473,0.012320075556756897,0.018775485906806,0.08301480247104459
CLCF1,0.02061026475769942,-0.0626522390747794,0.04248344093528706,0.015251057071943975,-0.010610161190712997,0.01308690482219411,0.10160931050493041,0.003792739697656048,-0.01246666117898236,-0.049761884737854235,0.016215936068204786,0.19051351564059496,0.037417126885777544,0.14451854172982828,0.04949577612213309,0.08918233160351298,-0.02331085162154779,-0.007911906004625756,0.0558303848703953,0.17134042025208002
PSAP,-0.03026140185522773,0.029877944320282505,0.11967654250030123,0.00984562646038095,-0.10960887956589467,-0.11230436003088087,-0.049116181941856366,0.05055459278762663,0.024649831048473153,-0.017045375450197502,-0.017329896334316943,-0.007054447954074705,0.03717885398722494,-0.008951839533990164,0.20102452235264304,0.06330395772638764,-0.0014194151781454724,0.04565746419992224,0.025942358518333375,-0.03260258063388273
EFEMP1,-0.018636998500560546,-0.09924540400660857,0.07555250237344194,0.0670801825111935,0.08012764998237278,0.10150400658724709,0.04225027518988438,-0.004264902625126946,0.07889590888427907,0.01805100411481062,-0.12275043853466897,0.1253930656588604,-0.035906863781554554,0.052051357004325026,0.15079276852050266,0.14483675582029348,0.09903691169547492,0.009919979666202358,0.040797894328069725,0.181936167550934
C1QTNF1,-0.07361789462496209,-0.10435826725691225,0.015598388050799761,0.0018759844718003427,-0.013358332278601535,0.1462307002261928,0.06923715747693163,0.03785402029077326,-0.018446908463078244,-0.016675977317201652,-0.047563374436492105,-0.01658441373132492,0.011915302884482655,-0.04438841106484412,0.11140783629066389,0.05163237250892615,0.08424593669910621,0.0663131551072419,0.066797671836688,0.1466123775315406
ALB,-0.002164011546832114,-0.0174730254708559,-0.005682562690574439,0.09529224121407084,-0.012220985916780608,-0.042725814239078785,0.026791143572451093,0.0670875338018862,0.043611962043720566,0.08892314512628043,0.004550942939616566,0.03390866747715044,-0.09119627300197536,0.18750463175993118,0.04234355709241794,0.08273933069422107,0.0246602410421745,-0.0012992436296616098,0.03595392181591669,0.024884647122721586
CCL13,,,,,,,,,0.028683430445716675,,,,,,0.023155728594318407,,,-0.020963621526612675,,
EFNA3,-0.054910069822468495,-0.06421516995764899,-0.06383429694300892,0.016089282873251214,-0.05791660330722962,-0.15732949650381162,-0.0439586040029265,-0.04996447703336024,0.061979420584266226,-0.05015057263884377,0.06895336626641056,0.029728467324803203,-0.002563255924349368,0.003292632185320314,0.037698755726139954,0.12008623037686728,0.012181983842378516,-0.009100451926363735,0.13255386203964295,-0.013040022678458057
DRAXIN,0.046178267479885335,0.1238398672439658,-0.03894619603195104,0.014205772248315563,0.010287581557874551,0.19423314496941865,0.05604806117219028,-0.011122388844343559,0.05235211147475404,0.0328365951726652,0.11173493121487328,0.08011082073172496,-0.04152240943824374,0.002531981372581117,0.09851381728350932,-0.008597593910846654,0.039780885967116264,0.07536953381521111,0.0213885405643161,0.0866786827830257
RAET1L,,,0.010312408897576623,,,,,-0.01332156374944342,,,,,,,,-0.03785871404938183,,-0.0032642906812325374,,
NPTX2,0.0005864960661338615,0.0781586390432788,0.03446675052749751,-0.031770946244136504,-0.010976999728321573,-0.20069212647664603,-0.09695809839672762,0.004186009910685643,0.0008799615398922012,-0.008427106396152108,0.18898530887791473,0.035449329463164765,,0.04509344732872048,0.030341947068851488,0.04982886055652337,0.02059287532571347,0.014724116650018748,0.07068093471316146,0.017465155548165922
FGF11,-0.05650836969073677,0.03311895848516608,-0.04723991358491512,0.02285765339251817,-0.032092836689429284,0.16838533060877736,0.08394380621407581,-0.025209970760939438,-0.046880055264185955,-0.0317487634845519,0.12991447768470488,0.25190588622972604,0.03943560316535474,0.06051504193917073,0.08141441938124346,0.07563566487373896,0.0738316048926724,0.06101095748702694,0.11386115600263884,0.12509561925913545
CD59,0.0661682863236012,0.031582152815128155,0.1739275158774276,0.03427652696459224,0.01251146867089216,-0.09440449326993945,-0.033819561381965686,0.012378918078209651,-0.0863109449718601,0.05735668807077036,-0.057747815498782634,-0.11554253593643743,0.05960525892699377,-0.04562073116897304,0.03292220729586289,0.04617905499905044,0.05726663735434483,-0.05302297556677137,-0.017861125425722046,0.008832315378222419
COL9A2,0.061584287228580836,0.012184443986224978,0.04852819558594538,-0.035992430342148364,0.0662658681060322,0.04297220237498307,0.015960650712318156,0.044023397111682766,0.030597307665278253,0.004322302646077101,-0.02372985693710734,-0.07927821854955094,0.06300421400749615,0.014158138288501996,-0.0964430882891654,0.025780026032483756,0.04262843608675069,-0.028890709117473573,0.035891352845424315,0.11845435627640834
DLL3,0.017836243522008986,0.0949456614284627,-0.042389096071442894,0.018887333904893815,0.048573019330337495,0.11874755785141186,-0.06061459422282657,-0.04656473517946101,0.04620410266004615,0.08024369638649027,0.06630289885264078,-0.09654581408000336,0.11692469286612713,0.003490131771764783,-0.07379391780036665,0.06474664416192605,0.020942923792705438,-0.03215657890240595,0.025256018543142893,0.04061122691749317
FGF5,,,,,,-0.029711024875521803,,,-0.008410139902973974,,,,,,,,,,0.13377982064379212,0.06121121734026587
LIN7C,-0.07952647035624963,0.00382840123415898,0.06627733545243152,-0.011656733992689699,0.007153278779183906,0.057117859077529344,0.030610940514325908,-0.03569646760976966,0.007446625954621155,0.02079926891685845,-0.0684639766334138,0.0472177075551424,-0.014425472680335102,0.031597674268150105,-0.026080184291112325,0.0011758358348370438,0.05413852262721152,0.08496632046701341,-0.018170470869538876,0.015617392800546302
GDF7,-0.021911219856230395,0.04883253905715259,0.0021477945697159708,-0.013710395075879208,-0.02004557860759266,0.13765511432934158,-0.014008633148109323,-0.012195833139780147,,,,,,-0.01892422315756285,,-0.016632635294223402,0.050414857442452,-0.00044875928877546374,0.11473064136869042,0.04152095979102681
PSPN,0.015638685996718395,-0.017044144337955428,0.038512094169133246,0.004135690260027962,-0.01734936730686289,0.02229005867777592,0.021969721583075606,-0.027903549738245707,0.07173708941940317,-0.0143442369208182,0.07179394788864704,0.07206074996794867,-0.014418310259537376,-0.015332040787399451,0.012587838395655533,0.05607365785548331,0.017545269860826784,0.07791153823953542,0.05001305779036621,0.061359398104744965
ANGPT1,-0.05657793589566403,-0.010382255706894595,0.1342371967952267,-0.035736406640375744,0.0564142208835614,0.21918177608156209,-0.0285200108629595,0.020418686221581318,-0.021179237263333057,0.020471288508487166,0.05268282204679255,0.02866842630437249,0.056585104876490426,-0.00960884981929021,0.05926099085097737,0.10955075868241332,0.1162835582752239,0.007834597955743603,0.10652243288078318,0.03880241709555036
PNOC,-0.015038680859652513,0.09056343336810532,-0.08997724940870881,-0.04593314960080018,0.14538684004866853,-0.18085938892728654,-0.05382085336245452,-0.03503231293936515,-0.03323987189847255,-0.008043278368329581,,,,,,0.048978653837365126,,0.0010981866673633446,-0.017378722187426053,-0.03258505926544095
L1CAM,0.1261866431022918,0.06509602179079785,0.025314840970841992,-0.03801902804870464,0.05479946410698811,-0.11329110074354534,-0.05681316038535444,-0.01598349905707877,0.013965323018907948,-0.017553843988641734,-0.07874871171292616,0.19862940407889457,0.08608176365417641,0.02764374235260165,0.17995510794164848,-0.030642173625396636,-0.04464454523789325,0.1383459014426975,0.032227885396318844,-0.04251642625533119
APOA1,0.010004784416932177,0.0408746967170704,0.05729729976778904,-0.005614474462775805,-0.03862106212506074,0.05181415187131609,0.009371169414294306,-0.01973778501172034,-0.07136586840985652,0.0563455026027347,0.07351764044209816,0.03551696643218135,-0.059783455470902865,0.042010823618516414,0.06581635590933832,0.029389575555950415,0.04507975437300871,0.025884584135695343,0.02590853279859681,0.07917632474344918
PSEN1,0.01687334553962336,-0.044554217617724295,0.05948571677797726,0.01425290259274465,0.06775046703025414,0.034794468816253275,0.0008715926833395097,0.03753565829201929,-0.015460965716758462,-0.008502417659568101,0.024004360576736078,-0.08416510635835955,0.025866042484703148,-0.03785799175627786,0.03745132537768176,0.06094516921258125,0.015459542031270942,-0.021285577555707702,-0.04149833034519441,0.00882367095024595
CALM2,0.025584392704354454,0.01723051666293422,0.07592084279233384,0.005822394156552753,0.022223445522211085,-0.2247540989317988,-0.1154799859645753,-0.010130238292550166,0.0235174906535808,0.007155464897690396,-0.00793758430633271,-0.32766134755881143,-0.04250208863421542,-0.0011080012516658671,0.06433047556560396,0.11506320927205294,-0.051106454361838104,0.01645793935056086,0.018698247663398875,-0.01602824281761474
CLEC2B,0.07548811243706692,-0.0971936701034936,0.06375317032476156,-0.0052025282083649925,0.014332991228423814,0.19029000787690362,0.0374312762530136,0.03196688717942948,-0.0034226977005170603,-0.015275005149742438,-0.02776316577545487,0.17364906505762218,-0.01909184697195205,0.08954028097849392,0.051121494432051474,0.018969089531768547,0.008935532657935282,-0.02385825249641987,0.06207107095627892,-0.04018957461950168
NTNG1,-0.06726458703083198,0.12138109505243685,0.014956659108718,0.03353267349092977,0.058133178133239136,0.0837238832685442,0.010695866047174738,-0.028867862772421364,-0.010937096758488783,0.00019700481306760372,0.030290782621913606,0.037214658137265905,-0.03780948015927515,0.03670829184012956,-0.017553810689498274,0.04983260182463144,0.006521216769902329,0.029779541072461873,0.06341984866711761,0.08049063420667703
LRIG1,-0.011150223383080174,0.036958521889009825,0.08758016027561182,-0.04012932821637524,0.07674243073696206,0.0684894937150066,0.013597704028049518,-0.0026831222397698906,-0.018443983013585383,0.02394399806681884,-0.07019972518707307,-0.2724242867238576,0.10773141593578243,0.008326337336129886,-0.07873100478591769,0.06284290636531654,0.056588330396964835,-0.06895274433625449,-0.004934092407795365,0.0657656432465199
CPAMD8,0.07509477101076331,,0.0006531664036286732,,0.007513905684016015,0.065354369010329,-0.007360365677325336,0.027298031613482317,,-0.028691983721300746,0.10866527798467965,,0.0882720112282542,0.016422567360902217,,0.06750652301243881,-0.046386781983255125,,-0.04053470060793912,-0.029762906328514548
GHRL,0.07902126328622416,,0.03338363233949564,-0.012521375856502615,0.08297562601121679,0.0016238928366728899,-0.006084246247107401,-0.011122388844343559,,0.07516568638244635,-0.030196105163009784,0.03859310184843436,-0.0008214156537217116,0.057406354787615126,,,0.11026921239959567,0.006237104067086527,-0.05564505500140322,-0.026236311612936717
NPY,-0.028284502252333057,0.04438903752980089,0.09579914454099013,0.00275398239381042,0.06079426990018356,-0.07692277179755089,-0.04944917303161734,0.07215989341312788,,0.010114819898796036,-0.023338121953352203,0.037461613989525265,,0.06650134871171594,0.12565233573918896,0.0886161751225961,-0.02110529913776088,-0.04267966867044523,0.03624588817130543,-0.039994568148050684
MMP2,-0.11638463552394983,0.15688066866199604,0.17463033458108276,-0.004155123242325099,0.027415459424510628,0.20353120370942904,-0.017024137487906155,-0.024299508675891177,-0.016448780430499993,0.09238794455843757,0.14063136593650455,-0.11287821483856564,0.008267548321372171,0.05558112488302427,-0.012507220656961844,0.026470332305166287,0.04822805747652945,0.03695402267293556,-0.025360407059798296,0.12837991783948555
LHB,,,,,-0.026624820490454643,,,,,,,,,,,,,,,
PPY,,,0.090464419529097,,0.018105698702743245,,-0.011214548240766073,,-0.030745399263090837,,,,,,0.10441028957314591,0.04834658187452291,,0.01497441840844463,0.019583498475233253,0.09668310424011815
ALKAL2,0.03657600732463212,0.009744092399416749,0.05941748859619256,-0.02752702055529837,0.006056674416333014,-0.020547008006560452,-0.006305533565261615,-0.019121280747243605,0.04282672522312058,-0.00580602093007339,0.056432012333443846,0.029962201785675838,,0.07477547279139496,-0.026464486200140705,0.04260331882245955,0.09926828112781003,0.05590577934005429,0.022803241260377083,0.021234827986656483
CSF1,-0.058821232280826856,-0.07266972610370584,0.03306439464629689,0.06276301178488296,0.028296525721895123,0.0893159855428223,0.035649408596549644,-0.038446630936577825,0.011626578294296131,0.012151352086745377,0.16006711058300002,0.0935380558115229,-0.002324333206580029,0.0914109348718126,0.1097412779861592,-0.010366488849976322,0.08249885044162655,0.02718889912088257,0.019610189642022654,0.1375705601709749
SEMA4C,0.07432009652764864,-0.04709480007485425,0.13332474967440772,0.07565280660457961,0.03502022441799591,-0.012076190687816466,0.022824067855109504,0.006028937666347858,-0.010165531446878852,0.03479590543287433,0.05614081352519219,-0.014536526661372078,0.05443603312821303,-0.013875897766663932,0.02483162611211677,0.02003722888562891,-0.013885479940850692,-0.06200956741250892,0.04026771395836882,0.011900347365886906
BMP8A,,,,,,,,,,,,,,,,,,,0.011916836918910972,
ICAM2,-0.009115815214332199,-0.010533473265326127,0.09895038829569842,0.013899583919773608,-0.018041121565302968,0.165377534718574,-0.02857899177581651,-0.003395618062074782,0.03137671269764024,0.022006793144721887,0.03895063973520728,-0.10301472295038928,-0.04077026516957942,0.0525732908374424,-0.06302859191809931,0.07183671358577211,0.02659636144858998,0.006065773425914984,-0.011520259007975295,-0.07768714030332814
SYTL3,0.033255469448264394,-0.019287665265697806,-0.018336498259098003,0.0035353860158764353,0.030502495957198658,0.07948637752989424,0.022569667532149312,-0.02505676787643019,-0.035111258093377055,0.05355055522566796,-0.026902343436314247,0.1827971366862271,0.051037714775170454,-0.00759386110512921,0.04735545573768595,0.08504405272544119,-0.051202911001680736,-0.015712888670870426,0.017202588566722073,-0.020904861863045687
IL1A,-0.022403042049993358,-0.06084612872987208,0.06619568790194846,0.05315522040011178,0.0009230870383465635,0.04185891713367547,0.06878528337022588,-0.03135247654327271,,0.03226660481645413,-0.10723689141810176,0.0462431752520413,0.05676027393404775,0.0021246749547552454,0.05596081260084074,0.019667903149966064,-0.033368022915923175,0.013038083952116608,-0.016599452816018188,0.04080470070164165
HLA-G,,-0.015722658052070425,-0.09097250714952586,,-0.004327007525620445,,,,,,,0.06529844936720079,0.0025651061960226883,,0.13813468544393173,0.09965679790483963,,-0.006789439753840834,,
PGF,-0.09033179575550825,0.06586032743402158,0.14676603290074006,0.06550030617189996,-0.0012771357294162362,0.2296372648804371,0.037069703550922525,-0.020111232568101555,0.023958531698857276,0.03146513164338337,-0.06595117255921977,-0.13242466885876067,-0.0871422581468664,0.04043143317866203,-0.07072803919416962,0.13506325990926815,-0.008117925424676988,-0.022039941167563092,0.02831052800867391,-0.038956674327601845
LGALS8,-0.031915378806007325,-0.04645631885974558,0.06282823077535811,0.017367834233732005,-0.011288850442343226,0.07147690844046578,-0.016422300907005388,0.007531671664756135,-0.017599582486815733,-0.005613656207057274,0.0038978519513217765,0.053269225966037115,-0.013980305242815239,0.1162182273185381,0.052251841035138906,0.02457849650641519,0.044441525066197037,-0.008622173978861608,0.018338576945189353,-0.006821020054475761
DKK3,-0.040740491391420094,0.05305770743521675,0.1492388351818581,-0.08282191316144497,-0.027535084610041935,-0.18904688656697458,-0.12719878407648927,-0.026331056683867437,-0.019017816819433504,0.0052084499205499344,-0.09677738459885879,-0.13961932882603229,-0.01466206703204887,0.04148023311518074,-0.04519052037542916,0.08053866008885342,0.04754377932873131,-0.05254470902761993,-0.003406441835988602,-0.10940930399060356
COL16A1,-0.03912548512416458,0.0556284039956048,0.11960186430638588,-0.0023243963118473937,0.04651191312887532,0.06651105154337526,0.06599948691471219,0.04861297618444228,0.017494172808028948,0.04821346225490466,0.06885562459771463,-0.07039050956291182,0.04502193492173514,-0.006566006434760134,0.027006989974070323,0.07957577170157921,-0.022850456083587326,0.04610969685380785,0.05624305734058991,0.1117010156267191
