,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL17B,,0.08495236218300593,,,-0.02119066789385396,,,,,-0.011162278365959951,-0.05876286733116815,0.03427865453489479,0.1120198641725414,,0.06991232126850086,0.015900564852011922,,-0.01842669479805228,,0.060832068711703435,-0.027269640137849067,
MMP1,,,0.05249751870465751,,-0.045449876957103154,,-0.018160156173171675,,,0.02236545786663303,0.04177763648260905,0.12345849087810197,,,-0.022440582778064926,0.05814360786818992,,-0.014698364051344474,,0.10889864605326077,0.010606921866545148,
MATN1,,-0.03110045792196774,-0.022381118403689358,,-0.01769914000569911,,,,,0.0933926981161486,,,0.023252053610568917,,-0.00778271938276127,0.04482092829764054,-0.03878711574185138,-0.029935109681200937,,0.08564102860933924,0.005062816570615356,
ADAM28,-0.024940086950094382,-0.00454855587883177,0.03705094522368248,0.005132855865845122,-0.020754212054741043,-0.0008433337339288321,0.07063995077972399,-0.023497052194560247,0.02090981370622384,-0.038791998200153256,0.07467000275816094,-0.0047265849824657475,0.05436412409004589,0.1268460470275586,-0.003881771320159662,0.1305964954669051,0.006680124471202486,-0.03147653285038542,0.05520959050284265,0.12040339236760075,0.010295283641726305,-0.06183296932521424
TCN2,-0.015449950233415059,-0.030221530206688253,0.07317987181846101,-0.04045560469123503,0.03579523294394219,-0.024870400771045836,-0.055466394524378716,-0.009240750774354397,0.11916634345634053,-0.022743458706479768,-0.052642873307849565,0.08884588462724675,0.03743614641888116,0.0062428334917553705,0.08498786543867008,0.06675954438015833,0.1655015547114217,-0.023010316088603176,0.06117712971732649,0.11478164731402417,0.02078792365469051,0.03396608646752119
THPO,,,0.0019362142491336348,,,-0.01959977660195454,,-0.013250333441023925,-0.010632717288656257,,,0.05895134200321102,-0.05128499439678097,-0.03513561821685464,,,,-0.023265326300060587,,0.002157812403357007,0.033754526281000265,
CUBN,0.018509040260238398,-0.03369421215897611,0.0379106522107137,0.11955031919727059,-0.03323790077760965,0.03825937522495762,-0.019421412214088357,-0.01521147509668807,-0.02214843926976404,0.03579775692672634,0.10676982303666703,0.06553456560114516,-0.08754098680710404,-0.0015001442651375759,0.068210612833011,0.08622766748333834,0.056784978189193334,-0.028796069320971784,0.024021978556208325,0.15972076523476914,-0.010416791259362604,
TIMP3,-0.04129982932125887,0.04223737692319469,-0.02863461673871664,-0.030401382930830494,-0.004603750380252554,-0.045541796632730856,-0.04442356938735564,-0.005938086123012714,0.015946592672509387,-0.04420015892095055,-0.038620162136535255,-0.004952827881914582,0.07559140981851067,-0.006219343331107574,0.03635231910504287,-0.12265906747114755,0.12361796162653735,0.03234812478809605,0.04905391420245565,0.08151117307737417,0.008081188293916661,0.06222802908599687
PIGF,-0.008659651332216375,0.010048568189195731,0.1006167234447902,0.026736398829329024,0.03249169516780885,-0.01367866052806789,0.030475009107406335,-0.01222144055017925,-0.05308457061402408,0.0026580260769547156,0.07724363338704392,0.11275486020521709,-0.008128107283732982,-0.0449969902413865,0.03751805270705796,0.07814043173763685,0.055680962072269954,0.03212918136818795,0.08235764719333794,0.008958003015491788,0.07962495442914862,0.08474693115021747
CRH,,,0.05323545747241987,-0.01872174501246266,,0.00849437326147953,-0.01845402880933527,-0.011342561845621742,-0.024708690407705753,,,,,,0.029104602787435305,0.10343462234662867,0.12305264650677944,0.054086666333777254,-0.04192305405161932,0.028258296579977617,-0.01435573900566903,0.0098768661303733
BDNF,,-0.03380085326474008,-0.031089923159303482,-0.016747703229601184,-0.04166500833075488,-0.011564329803461934,-0.011123882939156816,0.031558255848252406,-0.010097193104177097,0.05258283105854787,-0.012495361468276718,0.09923361233337186,,,0.03929266620690772,-0.022826938942178604,0.14032617157621846,0.04079944042735934,-0.03877515127746877,0.05718192392794558,0.048034605027073865,0.09082292948331033
CCL5,0.0444779355436947,-0.024794591065993223,0.04812996268300466,0.055536559446997626,,0.017856215322624148,0.06248107717479962,-0.01610604165337028,-0.03210321684353719,-0.008019540682031765,0.10200248461598263,0.038034484474040973,0.021114369595380333,-0.02874560380489671,0.06378579667173757,0.019982103808778996,0.07243615681446729,-0.004260722343123592,0.21898886510482055,0.15346678733922983,0.029044399467941184,
GAD1,-0.02778333175422427,0.0014231216638512184,0.02608684310129185,0.0798177773895905,0.06379539420665073,-0.009633553269368577,-0.04934460014713656,0.03828404838890705,-0.007795236979441336,-0.020885175403209288,0.059524249655747395,0.11312086793225694,-0.02274685272763788,-0.027629201131788857,0.047389312982915904,0.05432981081542598,0.11902055426922631,-0.026703137421575717,0.03181669696164015,-0.00437632683356352,-0.043404499505031495,-0.004132671195072932
COL14A1,-0.008698243700825867,0.07505277830736475,-0.011973755130032359,-0.02336237523721369,-0.0001302671141736752,-0.008069740639058704,0.11636553556564357,-0.01735608250234197,-0.04020647601957742,-0.004323379552636015,-0.019886165487954653,0.08075814109083602,-0.052085678701273785,0.043141067859648136,0.0619186899396744,-0.01722376870388,0.09540375387538406,0.03746797999376328,,0.17514103752558666,0.0006842920865893375,
HLA-A,-0.026846910738535033,0.08010360283789685,-0.014784835960540811,-0.04218521675436981,0.03964789493526349,-0.003605078823325168,0.07082809630977947,-0.04636243239531473,-0.0110118047802216,-0.03223360394746911,-0.0668369497226129,0.03533513402237038,0.1402792067076875,-0.009544535939673159,0.004960936231925904,-0.07118508068752416,0.19867121533242746,0.038332136705115365,0.0808384469022209,0.07578860256775391,0.006098899950186316,-0.014270401117414908
CD5L,0.01517545804815455,,-0.036280951095184,0.013788418484909604,,,,,-0.030058938379883212,,,,,-0.003084059161274605,,,,,,,,
FGF18,,,-0.032827703176061276,,-0.02119064422998883,-0.01604174172307944,0.04738701665936804,,,-0.014475359614157655,,,,,0.04866932414711039,0.058456818105887466,,-0.007820212533684463,,-0.04390651146262637,0.021266076506174295,
ADM,-0.0013506839164127544,0.005363980146787629,-0.0511785444973232,-0.00869815889370182,0.0392458108852771,0.0016640362038108242,0.049130403747689295,-0.010912456350974398,0.017954355730036634,-0.0627154158337882,0.12124710353898673,-0.07845812232996165,0.12533968620455124,0.07854367793989772,-0.13093656378711246,-0.13061540120621368,0.12025152394971296,-0.019271545589420586,0.036254299530211434,0.07186995949024305,0.011195578126951856,0.011622104292141089
CCL15,,,-0.0007773831696254851,,,,,-0.0062881477332499104,,,-0.037264050399219664,,,,,,,,,-0.0018761446275866688,,
GNAI2,-0.016308690589177766,0.031336997124528504,0.08205949558732739,0.03485555106546546,0.03937488690074214,-0.007548904882482413,0.026128351898894286,0.0012669995351842996,0.031207136011203496,0.01392680881472282,0.0023995732325332243,0.01940850658902867,-0.11169450973921573,0.06064925387667279,0.010015174547490308,-0.023765674596176595,-0.012776570584788637,0.06648684864219727,0.0394291119674456,0.038202994504668034,0.07812083574585432,0.040167180982144036
HDC,,,,,,,,-0.016130576676723036,,,,,-0.026189379383682876,,,,,,,0.025866014466660252,0.06311288161056809,
COL11A1,0.013432031525605303,,0.03240514441772229,0.05815462712081284,0.053897898421804154,0.015965589099908032,0.028655410728029053,-0.00019286295413300313,-0.036486598269336284,0.011199739645208233,0.16219441203169688,0.003705723266960063,,-0.04047067750377191,0.13748315971397754,0.02021124732444474,-0.015640752353293028,0.044581058345190105,,-0.04184558558989578,0.09818588498565398,0.02534218558889723
NUCB2,0.039866977534584055,0.025012629409410493,0.005882860668668636,0.0075246717236399085,0.007435115052599137,0.017050700780698265,0.021500328949667327,0.05652467629213344,0.05413083383138351,0.05335066251101977,0.025272198746314437,-0.017220959412475433,0.04072640948535433,0.025415981086722265,-0.020646488012365176,-0.08848316220070196,0.0136671761677913,0.024476486976243987,0.1105575990373507,0.0264266461336207,0.010060597455082771,0.11633059227161645
FGF16,,,,,,,,,,,,,,,,,,,,,0.03271323118165353,
CXCL1,,-0.054797517373039034,-0.018328440503136246,-0.003966740640890302,-0.02088047870715433,0.02157579892087234,0.007373787190990161,0.08174328655925041,-0.04100972684649036,0.03325970750544246,-0.0009837822383837568,-0.07761776471914283,-0.031270716179806896,,-0.019839523246383356,-0.0026752885721649283,0.004584026678350147,0.0013814551354771208,0.16111223904062022,0.03768688156200525,0.10532273321562083,-0.04125480194166532
VCAN,-0.012486856812873903,0.07762432912631616,0.015982068233350532,-0.022384313418960466,0.00076749089744346,0.008653308214059496,-0.04291019852663237,-0.017116200229223753,-0.04018857085955468,0.000541213317168213,-0.12284564278273807,-0.05418606327372321,-0.12883154167927105,0.05207808067798685,0.016313652792884,-0.006234826272669573,-0.08613384819890293,0.06516150878902748,-0.008377814457573868,-0.012380817142037197,-0.025141088092959632,-0.03026357828199565
MMP7,,0.01874389532497285,0.034456554788460055,,,-0.031892073750413974,,0.015192931488911572,-0.01768925430135458,0.00045632742784648336,0.09976860912304236,-0.047432128319659074,,,0.10023715979136362,0.0658858484581278,,0.04192032820170394,,0.11663618589341476,0.035964207954622636,
PTPN6,-0.01716976911561413,-0.051740949747961604,0.030174122644691527,-0.0069592797156606935,-0.04545396804390317,0.05144098086658395,0.014010475471947212,-0.043763482043324184,0.10250277703742006,0.007756482793958821,0.05119809382785878,0.032688771815857894,0.10035796490117266,0.057347629800818395,0.07860141299376139,0.08175007984384074,0.056647386617145946,0.049522078059601994,0.10467452944133868,0.0818199754107005,-0.008448084191870667,0.025212091441487623
PTGS2,0.007768275844336624,0.03800555119928108,-0.044562599596675884,-0.017923876420748937,0.02984070404691189,-0.014219121666735153,0.028130213890027515,-0.025715786834702745,-0.05788834576136748,-0.036735680771174214,0.03933468022942794,-0.11137303733699266,0.05061495550398176,-0.038188381727475906,0.0027084500859937788,-0.070895478488096,0.10354170531958085,0.022526943783080594,-0.033405284350781064,0.08594637412717736,0.012404043791056434,0.04333042048910957
XCL1,-0.033882402732920855,,-0.03975743318434478,,,-0.017453989101388314,-0.019310016897913167,,0.0703567539359523,-0.025996216621538743,,,,,,,,,,,-0.021942908715014878,
CD58,0.08947321830553964,-0.04909702376947433,0.028181725357376543,0.014762825074156632,0.028873254545420862,-0.001958490823407637,-0.022687362315347286,-0.04453110444836825,-0.017428450731850325,0.06984684196291932,-0.020784121386497885,-0.046428879363893276,-0.013831616489590134,-0.005940687266118571,0.08413158173318219,0.05419354701220565,0.08436015142003664,0.046921807686087814,-0.03918876331668687,0.024494803964853373,0.06553351946601335,0.05328051348474323
TNFSF14,0.03246167412178827,0.011644873452748741,-0.022084358382122617,-0.020946903069999846,-0.03751808633827603,0.014676760096402324,0.0916590608312899,-0.011777378357411857,-0.028639749108860163,,-0.04749432991499921,-0.04559213194600445,,0.07069308883726695,0.02248600948362619,0.012222374709793291,0.08617590090233473,-0.030264773427330343,-0.02074930674668571,0.010754344333786255,0.06222932476696341,-0.044798316694557236
CNTN4,,0.019726384320773012,-0.048702115212894685,0.003152823240266139,0.06313895627797222,0.017413554180341028,0.013498050339093508,0.007428781932941231,-0.004004940358144973,,0.08115654640687658,,,-0.048740633672228244,-0.048084271692914696,0.01979002150677566,0.04521210380279425,-0.007242621953190467,0.008225552130016318,0.000494048046942027,-0.01634781884498483,0.011596716114010076
NTF4,,,,,,0.13426253304267485,,,,,,,,,,,,,,,,
INSL3,,,0.022280279457921923,,,-0.01604173857658543,,,,,,,,,-0.022153451803340125,0.05208457500527132,,-0.04028451566896606,,0.09151621722611654,,
BTLA,,,,,,0.06746266696050353,0.017229296018641347,-0.015040114978673977,,,,,,0.07671580471602586,,,,,,0.0449291201722949,,
MFNG,0.046763905480663726,-0.05117445549597322,0.038396036981866166,-0.0062639176093370035,-0.04166378252024559,-0.004969753926240272,-0.00895912650327868,0.012200233666392944,-0.035841762091778584,-0.03434082755424967,0.05338269150734804,0.007679179071937802,0.04139025220082165,-0.010808628431343299,0.13140870043254535,0.08734535250307202,0.05810358108003535,-0.00940528746212376,0.036801996686147316,0.05673225455074881,0.030268612682224704,0.22767518152427343
ICAM1,0.04620322919173905,0.01978043663712866,-0.03001873057382566,-0.03951563127480356,-0.0008482507299738929,0.057229060563508315,0.04264073243566912,0.000981200869685664,0.023066720795937225,0.0037787025385645945,0.11855606685359359,0.014347165663972903,-0.050902261000373275,0.029456912975862396,-0.010705115501769422,0.013461739327187758,0.10413325623230002,0.02825676826318631,0.019960168668974123,0.06300112114251986,0.04969045245739158,-0.028352392170459276
PROS1,-0.03598707800570499,0.04413627218617904,0.035881380904281064,-0.001583312709075189,0.008491222040987605,0.009703605852038189,0.05677795244044576,0.0028202759136485905,0.022876710107809207,0.0008099070936252964,0.09596672627476661,-0.004405083855500868,-0.02437472759059434,-0.0067965769699049865,0.06504389498905006,0.0350330934800088,0.14983396179568184,0.06144274690911617,0.009616840512734438,0.08126002150631505,0.02937770064100827,0.17041805777475236
CLCF1,0.055455870082529696,0.06815997709527367,0.018563015329063112,-0.037858865966960864,0.11048623055570096,0.03837071794891213,0.07502378066368248,0.015871456394347783,-0.002073628067351403,0.0019085982639421486,0.1539256500265,0.0030203301504203423,0.06425453275476344,-0.08502854882491505,0.08942523839605684,0.06963811353683536,0.12353474083013039,0.06767091832640411,-0.0264225039158402,0.060276929072460884,0.07732986323571275,
PSAP,0.0051641173354269555,-0.035805181320213327,0.027541312225086614,-0.001335913823028283,0.027806235740363422,0.04445607667253579,0.03727840000940499,-0.01104694156683503,-2.1432703502910776e-05,0.05480786457243732,0.05989534279691992,-0.0033129196712342623,0.12029215005835178,0.024932472162611376,0.08141861078364745,0.08092716464434094,0.05905201519701296,0.021972516962887417,0.05551315185692006,0.15784245267538893,-0.0511369843690439,-0.043568081687787315
EFEMP1,-0.04967744816163453,0.08070007667409357,0.04469708826845851,-0.0687887844664683,0.0038054170606878967,0.05529200703949545,0.04093471872190474,0.07007372594233292,-0.016026863020678645,0.03574644205398036,0.10351659872807702,-0.05179092383500608,-0.0468645411826491,-0.006359213865791509,0.0819139401998981,0.1497379380421361,0.0375097618581728,0.03876939926441536,-0.06172770320353684,0.09580913024977335,-0.027237310978140725,-0.03604607967032229
C1QTNF1,-0.0444356413636632,0.060686732029506196,-0.02338544278677311,0.007115163540047391,0.029827637834154742,0.0045580244080065755,-0.06377983821543855,0.032721008792652065,0.0011240321885662978,-0.03612234283293964,0.04291191013669384,-0.019845830560815365,0.06062892175396233,0.008005091710948495,0.02645093139787553,-0.04271786006780799,0.10368858940530455,0.024386043544263818,0.08896951354399456,-0.08660623123929494,-0.010976118440499939,0.06987432534206366
ALB,0.024826538027493537,-0.016658199367917133,-0.016409662512095982,-0.027631972250314288,,0.03428334379720139,0.08988174993786407,-0.013376614345507475,0.028300604416058753,-0.013196858910430301,0.04167635790735966,0.050566264866226604,0.03549510686622714,-0.040990225036913464,-0.03221045623181106,0.052830549682390156,0.024990949420766868,-0.013427772124807986,0.09359527718667099,0.08764693210616367,-0.004965631558536977,0.08646605307904656
CCL13,,,,,,,,,,0.07962801664494351,,,,,0.01544037509490507,,,0.000814315137381406,,,,
EFNA3,-0.04011052267992164,-0.01642343800915523,0.024292013733281097,-0.03615424083191418,-0.02966849075338561,-0.0038600959300176974,0.028881798288537715,0.08893246097311085,0.004476782774892593,-0.010158013013865352,0.030249612019038464,-0.027779640683028305,0.19338793403725693,-0.015799620355718844,0.034178964738873614,-0.003583443186030887,0.11665377963057749,-0.050700295433510977,0.16021289016312767,0.037652538291837734,0.02264473002118074,0.04180925596987987
DRAXIN,0.0629978987248731,-0.03570274930463008,-0.05401674482820862,0.06651458229263323,0.04489665712825584,0.011144992491174965,-0.003797229644980251,-0.010740764904404086,-0.0022130992654021517,0.0006676725968580594,0.023245660895603277,0.0645379624723325,0.03192685675287222,0.008081182328032198,0.007645609940553575,-0.08439267615345615,0.044020323246416276,-0.07189444882612157,0.03587702603395905,0.0735957922691355,0.02598957117654241,0.12175134212446177
RAET1L,,,0.08273154785234986,,,,,-0.012864483196392728,,,,,,,,0.05186710641803423,,-0.033581048703075794,,,,
NPTX2,0.07064200946261742,0.09734063372662836,0.01031867482110654,-0.02734539411591059,-0.007932404933285595,0.10295083899805695,-0.041626400997393405,0.019076295538611766,0.011232017239697755,-0.005278854584789548,0.001965804569309647,-0.05782669689053474,,-0.0676502481674815,0.045428523447600386,0.1350277804966231,0.0764438767572834,0.04129362667125203,-0.013823889290484241,0.0684433724831952,0.036353830743015625,0.03537638472675336
FGF11,0.017278940599338696,0.05524767160056082,-0.04053114505433303,-0.016228531232697338,0.010203147733870656,-0.004811714428973374,0.028721500106587368,-0.012019204633237605,0.0018473807307313656,0.008164214060864124,0.07057085663307444,-0.06955748640056256,0.13271670755662665,0.09777190961069573,0.02318756145900144,-0.008170793728148064,0.0049076156147610656,-0.02177803158761889,-0.04475859795819966,0.03439241259343481,0.09245940886205081,-0.049894041591822876
CD59,0.04093598598037762,-0.018826995759166437,0.09595151674223745,-0.026027060855990818,0.03252926467358574,-0.022849259489468792,0.028701230986692184,0.015703088382687524,-0.026309391337984885,-0.030838583043412984,0.03970082511004128,0.07382073131286719,-0.057150732608189064,0.02170799210933826,0.1119462981094832,0.05442944309882894,0.005112134431302215,0.0359662249320926,0.14884141978033077,0.06323942318585705,0.0013878712410633441,-0.06573753244966837
COL9A2,0.06301100941280251,0.09520369559406514,0.034681772697783775,0.024058351020698428,0.02068961852115719,0.01682762473620273,-0.046594954770721723,0.01602064290598294,-0.07357038983439877,0.052833253321902425,0.10605172670005764,0.11169207448646769,-0.039669884384207765,-0.025047853931096088,0.03665388183503898,0.12761354559760296,0.02693267602078959,0.0096498518073758,-0.03986071783815439,0.06283064356225884,0.047622454036821124,0.06212664092941229
DLL3,-0.008536920221691177,0.026251135815707972,0.04419971243888555,0.04014334057861924,0.005527828555824289,0.015362469345309033,0.04724748240486221,0.04578259937492055,0.03217626269505305,-0.016910714141817343,-0.06577242736613455,-0.005797016727294499,-0.0702307310038864,-0.013730084991111818,0.026782867430200606,0.09323418231833817,-0.08956456419107284,-0.02030681522270777,0.04510550964452712,-0.05974891586014094,0.03620385297071795,-0.08216451475165563
FGF5,,,,,,,,,-0.01701268346845379,0.015084042531807128,,,,,,,,,,0.02319354648582081,0.008646485185324047,
LIN7C,-0.09765975818352776,0.04221385847109663,-0.020302053559455028,0.07098364243360898,-0.016943926261091972,0.04996577533285416,-0.0007958054882892787,0.03326947014016395,0.02168823117316531,0.05976200851369982,-0.003193862193665868,0.04060877644544119,-0.016846838191306265,0.002556794012033734,0.07800979734829275,0.012474555400245073,0.0815567805467076,-0.006500731223599866,0.0064694791354233195,0.060257686402654394,0.05959659266002718,0.010614946415393891
GDF7,0.032659114651602,-0.031100479086857966,-0.043514491575761635,-0.01759532903530593,,0.04430930117132365,,-0.011777377899742912,0.00515259272386675,,,,,-0.009211819868847011,,0.051165401882149665,0.05676633139868155,0.013528734139211114,,0.0782130583773724,0.023791628250802527,
PSPN,-0.039882022319824344,-0.039590879188109225,0.03168471883953351,-0.010764653281507344,-0.043014693376259,-0.0014912826169691503,0.02318386768744988,0.0012849054543632005,-0.047834620105957806,0.0034158947885246952,0.0918884908390359,-0.016434294002688126,0.16097012548063694,-0.02851460037320983,0.06367629665948253,0.07423723682745137,0.0869306631039958,0.05759453288854921,-0.0593954871202126,0.015727829484737124,0.008137516034779758,0.012723050242346741
ANGPT1,0.014170540230933129,-0.005150392073977136,0.00547235003731863,-0.0111998795060905,-0.024897464633939017,0.06517930986921976,-0.03536561901712055,-0.02820953838672505,0.06827735169720028,0.009633465878120888,0.07561486740885696,0.07910293460421713,0.08776587219252165,-0.05365831159772284,0.05248873014297063,0.02988861723408107,0.10618139098533762,0.018372276362437795,0.03146723246343197,0.0452688520297602,0.00495261379230348,-0.08975541605578251
PNOC,0.16831965664309387,0.042050332341520384,0.027646896135126324,-0.018572717695660122,0.03527945099492902,-0.011477671269528793,-0.05389917182375666,-0.030828814962457613,0.03107522845437248,0.10198748024901523,,,,,,-0.004204028415582281,,0.029110057468197503,-0.038775172242864926,0.18407643891390518,-0.001103874195691301,0.015557582789780429
L1CAM,0.06543455361756398,-0.006718397588689472,-0.008839190760824364,0.07556426186726775,0.03984817940043206,0.034157995226307546,0.03053530764668149,-0.0272949573404357,-0.08670946031997437,0.01372798977924303,-0.01761865251578975,-0.027736714541218708,0.17931919452927206,0.03419424563608563,0.00378839405773069,-0.07404707166382678,-0.026075301294017694,-0.042331355902549585,-0.03769328810627908,-0.001873225376345317,-0.11596288016441042,0.08198341261353127
APOA1,0.019593540396377195,0.031297276210086857,0.029326165206142143,0.03189287628891863,-0.01417458281048494,-0.013113311531948328,0.04842921231603657,-0.003823824441953835,-0.04534058574613983,-0.027870365542403634,0.011913003785437349,0.10270391958889862,0.026756162842312678,0.004787409881205442,0.01705482567114899,0.10699542580094626,0.04764128186817008,0.02563668744054929,,0.014060084044308068,0.025774894918629002,-0.03742284480157981
PSEN1,-0.06042257017052181,0.01135508261632524,0.009956237130494741,0.004195461927365581,-0.00836926145417048,-0.015349424755171225,0.0008157247223607157,-0.0569254963574737,0.036251573714054575,-0.017568398136038763,0.035710731961846064,0.034333904323910265,-0.08370859274582115,0.04312383294899656,0.021729657371720338,0.035322713442771034,-0.016587280104553705,-0.017327454840789326,-0.005423394516308737,0.006300639088117421,0.06283168007925201,0.11671220233615341
CALM2,0.012188746971823131,0.0914690786882908,0.0584777374885298,0.016627712315681574,0.0010589461521117625,0.07759917218599109,-0.07590425616844136,-0.01476736032253561,0.011015514133671194,-0.01491266397029223,0.02463793624999876,-0.04088501497854749,-0.07983741757626041,0.02099766688836085,0.08678865070386642,0.13837442055140894,-0.059430175445525674,0.005799549181833094,-0.06660038327214733,-0.05861757075831543,-0.05713902449243372,-0.002546453269915945
CLEC2B,0.031225137961905722,-0.08384848495439498,-0.014512521116601257,0.07735491538747516,0.002358497207839832,0.030290699169032594,0.09186059544535072,-0.008240148144968863,-0.026706751426591596,0.023752849583043013,0.05970833104151272,-0.043521496519795366,-0.09315125352143586,-0.0205608024552909,0.007039154408648242,0.006451875293396952,-0.005066265183553374,0.02983679369806585,0.08791699936449146,0.11899185039844681,0.013157348612064116,-0.05117152652068374
NTNG1,-0.052052160708944854,-0.013125137639783496,0.04821767724286191,-0.0169733335544829,,-0.012794134558942733,0.011477710638321112,0.0491144739426495,-0.006654809235818118,0.013409884288612822,0.01865176798031977,0.011831747893445791,-0.02576560283931695,-0.0005190332123019983,0.06267747454156287,0.10807504172857066,-0.03767032548808372,-0.01753794172346181,-0.052946979140391585,0.13330606670164324,-0.02633396526617238,-0.03076123310835287
LRIG1,0.03119811641060314,0.02064947885122071,0.07127349392920643,0.04601961974657866,-0.017011140814909394,0.004591603061058475,-0.010090535804058874,-0.0005191106352260513,0.03518308272946659,0.02262952806634148,-0.05275289701620291,0.12892032087256222,0.005780109817722035,0.03702709118876998,0.031375327258879676,0.13871805072001253,0.11253742514065482,0.005070985151787218,-0.09422986317982394,-0.05586042214973375,0.05470902499571002,0.016104531116912253
CPAMD8,0.0009817525472135388,,0.010200882676181036,,,-0.018974514313334953,0.035651814025734155,-0.021798952661192916,-0.01103023894711023,,-0.039908739782677685,,0.06764017067661068,-0.02765144766948952,,0.004231119865716423,0.006241483662318407,,-0.017366415976647516,0.05484430750115226,-0.017691094941720636,0.02685864254668813
GHRL,0.019982209870461547,,0.008869822375129741,0.050743359288568844,,-0.03831971075306455,0.0175212109069804,-0.010740764904404086,-0.01897400651364438,,-0.039549384538291966,-0.060011230031990166,-0.07774873948176614,0.044554939411438524,,,0.10269891464649457,-0.03542435833332664,,0.035236567920653626,-0.012667796591917824,
NPY,0.00939796031306609,0.10760775363881289,0.023998791424659945,-0.018805962658502248,-0.019594038800685994,0.020371124012302316,-0.005572282768309142,-0.011340009941149386,-0.02840177217617718,,-0.046604765779189976,-0.02065981918397973,,-0.02818473382735612,0.08729240496790677,0.04738895755572782,0.050288977158838795,0.0019738075417636346,-0.029141972200991795,-0.025406839224042736,0.012474653364484455,0.0004790880377396232
MMP2,0.019906533087970395,0.08436983454498644,0.08667830386865245,-0.030796036077439297,0.017573412756776437,-0.0028067591047914444,0.008290051272833172,-0.014849524425060752,0.012362376390952837,0.046931429001361886,0.10884878060112303,0.10072014434555225,-0.013347347027190343,0.02514774654308062,0.11266305249634569,0.09472653539560316,0.10026848391792728,0.007698491564790341,0.032427421525036845,0.06768013067545264,0.06513758511916154,0.014933147004583992
LHB,,,,,,0.053618455005126436,,,,,,,,,,,,,,,,
PPY,,,0.05251314688367437,,,-0.018681719674202797,,,,-0.01220650601359575,,,,,0.04676861658905945,0.020083281682934696,,-0.046394738902233244,,0.022560450358991267,0.030092376938291043,
ALKAL2,-0.025040709008974642,0.01746359950182758,-0.018272425261528388,-0.014123134373961873,,-0.016285281170102094,,-0.02855844421439244,0.007905384636523157,-0.031120748922024124,0.011362994501443806,0.0444381460853744,,-0.013332908850849137,0.08504685450752661,0.07384976691043665,0.11705450265204768,-0.003295979075682153,,-0.03176776848670069,0.023609145875805187,-0.008267307062224276
CSF1,-0.07190538116606636,0.009353726138066551,0.005626703176126778,0.012602031557078909,0.004700762408047669,0.00014459630789967034,0.0659777987312687,-0.014456462847755178,-0.008308603487283054,0.0437054661992467,0.05591820151553857,-0.07073923284840039,-0.09114717629076768,-0.0012042591437267404,0.045940647989495334,-0.029402166105577675,0.08034586360808604,-0.011809676269819987,0.029236117289726263,0.049160806508548566,0.10260759880990099,-0.00478491456969804
SEMA4C,-0.0022695992950589466,-0.0033573758870524824,-0.02748040740162512,0.04373272163000476,-0.00810305967613531,-0.003778818345249676,0.010652530744873732,0.0802866437531656,-0.045016435940921536,0.015326169533087845,0.05012005729277788,0.030654367637468077,0.020094060422099748,0.03854481227168483,0.054371149865441205,0.012835494776527354,0.03211681987379017,0.039336580483224706,-0.06015909127647512,0.07953154784173037,0.015037938193637232,0.11135237266396028
BMP8A,,,,,,,,,,,,,,,,,,,,-0.037356552816796444,,
ICAM2,0.019547969491445414,-0.06349639623213166,0.037472030522115195,-0.005466923814204551,0.030283120375172935,-0.044485633070389836,0.02725459011463321,0.03516325797824838,-0.07267488886421787,-0.031672474523468136,0.010883564850451164,0.11354446389882564,0.043333097316980325,0.06630843198833845,0.091493107093544,0.09360560096984705,0.14353600698770036,-0.008036718567291906,0.10591278806681978,0.12914482189071666,0.002819725251870628,-0.039082514616212954
SYTL3,-0.010913287733756077,-0.060529422434851744,-0.022954703921265203,0.001617478601755951,0.014996626706162752,-0.0652633103653968,0.03092233471192753,0.03484494083214796,0.021026833355703198,-0.030574213526942676,0.09941149019987888,-0.0005502520254127589,-0.014523929333861195,0.09080491155960142,-0.034968825506155474,0.045213273874307944,0.05958679687361406,0.01174823940449319,-0.05378400118406238,0.13049651263388617,0.04378562230117674,
IL1A,-0.022866790657374264,-0.016578623668011307,-0.02886928498074409,-0.028180798171493528,0.005043347111305166,-0.002593117129537984,0.021597210391055808,-0.030276731413988865,-0.014618355282113834,,-0.021032723470913166,-0.014756151942172724,-0.020342159308254282,0.02543565838807802,0.012044761597234482,-0.033228450794143966,0.0012742993309303437,0.02228978174842584,-0.06092961132154479,0.05222708991219591,0.056590797622357435,0.045064696270298514
HLA-G,,0.061120063295636726,0.01877889672499495,,,0.047527527337501624,,,,,,-0.028558652097133864,0.002070095548759048,,0.06305103358272013,0.04325259646220522,,0.014485705053588085,,,,
