,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.053468501700572976,,-0.022149905614688766,-0.0097287603264213,,-0.009956450405125362,,-0.03769577324002776,0.017031697534942693,,,,,,-0.08814640100489735,-0.030078179212428707,0.08563248438974831,-0.019488732500140105,-0.044234572515996745,-0.01632862722242115,,-0.0031188914414323927,,
PDAP1,-0.06042280891194685,-0.005605389273300319,-0.0038658276774740296,-0.007071514684330273,-0.033060168689979304,-0.06133540716775662,-0.00722346037963817,-0.008773173083169149,0.06590122200695175,0.04242512971037094,0.004934401725629848,0.017841728858343037,0.004955702560511886,0.020978514649812267,-0.08597044168953251,-0.03209941215124746,-0.054734675710751066,-0.036031036451128665,0.03469453095601879,0.020836441219460045,0.06249822026108196,-0.006606090462338905,0.02004456605683302,0.01410792387978343
QDPR,0.18395616694932213,0.02869660874044662,0.05685587696105913,-0.028054422296482986,-0.008191313020386509,0.09018038549950474,0.12952280251799583,0.15965613106182078,0.0382007237026523,0.03321485856523854,0.3467017266692953,0.07415223915557566,0.10375538748687273,0.007355540380159739,-0.05767049872090924,0.0814831318150468,0.053830688049869804,0.048399835811210344,0.09562309145173958,-0.002215217978805655,0.09268013027679761,0.021798527731822007,-0.06285583340319374,0.06918942084571734
POMC,-0.023346418498766217,0.02900342326718938,-0.004571040484450557,0.00035974958199054384,,0.039247825030886405,0.04870185981117584,-0.04048289689730974,0.029947482883623505,0.002511457368554463,0.0642219314268577,-0.03182052942955423,0.007422644062665167,0.03450770662786444,-0.0040456265574697016,4.9496683079594646e-05,0.024761107601990157,0.08388190143288214,0.038210974436155815,0.04071497489862854,,0.03376840839306357,-0.006672385617877222,0.0018981451344072702
CCL18,,0.010520770348838578,-0.027640989394847708,,,,,,,,0.04770565062074732,0.03730560607345961,,,-0.06916819477567457,0.008914317350937445,-0.01193479220589239,0.020972200765052077,,0.0007171650314466168,,,,
CCL17,,,,,,,,,0.010011576315718326,0.04786710897225134,,,-0.04231064816064349,,,,-0.028836626748119706,-0.05968988829757484,-0.01953518765744298,,,0.06095562352334811,,
VEGFD,,0.022400540993702634,0.020939150381407506,0.005695122206064192,,-0.0011097297467136523,,-0.02103005523406257,-0.008144631806159775,0.03694199396087506,-0.05083704327635823,-0.03254208255468549,0.02572654362210961,,0.013137519257510244,,,-0.0014712814192639942,0.02227389461736364,,,,,
TNFSF13,,,0.011332369009736502,,,,0.040508430593847095,,,,,,,,,,0.05257822370959446,-0.005821043234414554,0.04261651362665655,-0.0043173151246227535,,0.0592740734794013,0.017044897334906897,
WNT5A,-0.06275702057387292,-0.013390274518897897,-0.037489645712929336,0.026559451527558457,0.045200915101493586,-0.0009396453051337075,0.07716285660126566,0.026723665881200512,0.05575477857144096,-0.0020990848059585353,-0.013724705735642212,0.020030794128727145,0.015472157990443922,0.012844924753325028,-0.049115126387077164,-0.05826808291270578,0.014869055818097904,0.09377295087318309,-0.012117359468208513,-0.01941067557601925,0.022628822285564433,0.03218913037956576,0.0276397061056735,-0.05147571620737993
CXCL8,,0.061935714814839095,-0.029018443604940096,-0.011842317567969144,-0.07025230038654492,-0.021113517531974477,-0.010145867489585158,-0.029628750353380893,0.018516275389113865,-0.018347215488553753,0.04077334524183637,-0.06773190557157782,-0.0495555370388985,,0.16671848215547472,-0.07240874906872566,-0.042425519418435045,-0.11554071431753092,0.00575444020764212,0.04544526740547101,0.04186779666056692,-0.042735449185846826,0.008751859438068194,-0.12341648907311606
GRN,0.2090164191222163,0.023625679446435215,0.03389647199891265,-0.028312534786618968,0.04392534874090213,-0.005218684040670395,0.03766843427363747,0.048837285976191906,0.036754934651041196,0.034621699349330896,0.16754608402382692,0.0058036926839994075,0.019358374584060555,0.08183318378971528,-0.11053641943710868,0.055028098872219725,-0.04973960951806557,0.03395378328272614,-0.08416878121446644,-0.03299658628940378,-0.0010610877699366702,-0.015369634438838096,-0.1308633984520719,0.024329794036088214
MIA,-0.03305188991545797,-0.030433902209563823,0.059411412980908455,0.0267505591563981,0.05877348000418036,0.025696390148314676,0.03793362523318083,-0.06557608356701944,0.026176715882718783,-0.022406700445554418,,-0.04413291022428392,0.013345666842105386,-0.09558551203444748,0.03381639273342624,-0.0023782345577384963,0.06886996185591815,0.09739264334289247,-0.016628992461051657,-0.0009723234300576042,,0.0937560651908658,0.009070441082897333,
COL4A4,0.03933812995098152,0.02526392278903388,-0.01111774307784668,0.0186746776718804,-0.007828898290756836,0.003495807506543575,-0.02679364664797296,-0.03985068142756442,0.02732562430388003,-0.007569789986506383,,,0.1312098928299029,,,-0.00986468491441285,-0.01577938530789815,0.032350566040253666,-0.019959471857916643,-0.03024607435081912,,0.056473445767745545,0.015759524512523496,
TAC1,-0.05155970188935561,0.062098606599156295,0.03644183096073556,-0.04282704818843303,0.04395191812786467,0.06600125830049011,0.037285118859944136,-0.0969355148776273,-0.050057629984334724,0.00966223845240315,-0.14043920294204182,,-0.05326685213271711,,,,,,,-0.045625776149529035,0.12171651683846349,0.09076109786414151,-0.05315812580696444,-0.027843105778148435
RARRES2,-0.19236332416627205,0.009819920354399436,-0.010709567116880045,0.08210025733072832,-0.012656478930016594,-0.011188314937119073,0.042463241844726926,0.04152353376709195,-0.002206466462222196,0.03868247506296502,-0.0024095789261210257,-0.05899978136430154,0.018847057503802594,-0.035175083223755045,0.039319083607400364,-0.0081063825566293,-0.07571420849700773,-0.049065780047624276,-0.07057887001162871,0.023138044121561216,-0.00013893113374231897,0.04969805579820386,0.03840962866861928,0.060867829665695275
FGF7,-0.012946942288275755,-0.016497585308568066,,-0.025648882663401432,-0.015046952835840352,0.003800104330994994,0.012300759545449295,-0.018645707889724777,0.03150350932603893,0.0466045041310663,0.0011912310244123275,-0.012027122608785391,-0.0050588057543050485,-0.004306154419782649,-0.09044049940066778,-0.0609318084029911,-0.0027268993412686545,0.010798948703846487,-0.009301181879682277,-0.050435956547427586,0.03788739322980775,0.036801767029595985,0.003295140787285608,0.005441916141316789
EFNA2,,,,,,,,,,,,,,,,,,0.054214546918092944,,,,,,
HBEGF,-0.03518335268289724,0.0003838978420084745,-0.010973130313402487,0.03268048689574872,0.038028951379321406,-0.015931982148822407,0.025516987140437045,-0.025644837758168754,0.050262825767867836,-0.044919912240290794,0.12480853255421749,0.02586180869645434,0.024065756433787736,0.035992762189694084,0.1359174055439156,-0.06605779167165707,0.021709241568758388,0.014082257556845251,0.04064986339504612,0.04092637554543244,0.0063252310085111785,0.049501961937572406,0.09141418874208614,0.10166077800066725
CSF3,,-0.061312673742246165,,,0.05324280930100556,0.003607562731977976,,-0.04216125391999336,,,,-0.04888882450162579,,,,,-0.0013414142476039267,-0.047186567122909806,,0.012088207131104534,-0.05694626736731241,-0.015799552952389103,0.033103778446050905,
PI3,,0.09099829340385397,-0.029079486235980556,,-0.05749530041134115,-0.04994768973613284,,-0.04747412838223181,,,,,,,-0.052668502006947726,,-0.11829265242756963,-0.09629606673794412,-0.039759634902383045,0.05082926439953267,,-0.056585472825573385,0.06362826730536124,
PCSK1N,-0.13196437428180263,-0.008917901167720878,0.024965238504585107,-0.03192838830000277,0.05294100815097218,0.05646732697901785,0.0121622807715918,-0.0711684165192523,0.047924867379769726,-0.04123725845056741,-0.24692497592828802,0.04329606131123225,-0.0038308544666981704,0.04431944809039651,-0.053245296909611814,-0.015143289581361755,0.06430388163608032,0.032279305891129165,0.01944789475336365,-0.0438647035263895,-0.11163588034412221,-0.0024596567467580674,-0.08387500732912569,-0.07779305144428306
NTS,,,,,,-0.05692308117382122,-0.010341321245425012,0.02933792156913951,0.0035858438331908406,0.0023364855000661843,-0.0026831186463254827,,,,,,-0.0006570475533162671,-0.012312619214017335,,0.027698138146443972,,-0.00662530867993065,,
SFRP1,0.06130645148019347,-0.029796255746204727,-0.009034471443590288,0.0050359541251818254,,0.06407521556451055,0.07389510712976059,0.0035775980586498037,0.03969692470460993,-0.026859606257287977,0.1498096223085049,-0.02065355982063262,-0.0243516444624894,-0.008916241095996645,0.04864422814573406,-0.02982636183851424,-0.00045259217779985663,-0.039642062709412576,0.049663924596465035,0.03381701063166875,0.09574643304943356,0.011306342652313275,-0.01242526602785479,0.011603873084778137
CXCL13,,,,-0.005962413597466475,0.018335274465681055,-0.046841841042927365,,,,,,0.024418059615828904,,,,,0.0894086282213676,-0.034075373696514845,,-0.031051775696949575,,,-0.016917226711889544,
MICA,0.012490059304303214,0.05886939340017287,0.034629832293050423,-0.007673087913307122,-0.023701076272043747,-0.00014223381710943582,0.020132213729674775,-0.042885382489185886,0.011689002757738763,0.007766963754051723,0.05131528028723314,0.04069212830216352,0.012162297159875698,0.08969520393525073,0.12963186922178313,0.026185375377723266,0.01596579557381989,0.03497858324605324,0.03425134200350483,0.043864231771960194,0.08049917008249469,0.09059884812758047,0.08669125723026061,0.014134737541908473
TG,0.10384528046228915,-0.000250079767804323,-0.009471971031327943,-0.03972863973838297,,0.02475951008798649,0.0018410723079614179,-0.01650339305892199,-0.018847005948984568,-0.019438180211547227,,-0.056301991897275756,-0.02502083699288175,-0.03182976518362225,0.04665427131208098,-0.0640456150793032,0.009115796822292877,0.10687491241230558,,0.03178445053278081,,0.047192242478441226,-0.04468430704572779,
ADA,-0.04336314446702739,-0.05585947267246309,0.03980727379794567,0.05837160178495885,0.03386237452178901,0.007239377218548764,0.04044025646806017,0.026351889722848666,0.0021667870902855914,-0.031569167883045764,0.11028864496721351,0.01927092389429811,0.023339077752336235,0.02270705304675549,-0.030912463243341612,0.057981997700019404,0.046497610211922995,0.003345280231490178,-0.004801245964210797,0.0007065500994734421,0.09353089453312134,0.09396416324668536,-0.003752047202341963,-0.038041380946543565
LAMC3,-0.03384749140039217,-0.07770426691664965,0.011057318301020119,-0.04258255436810753,0.18282908690928346,-0.01904427755457081,0.005731423389721945,-0.07605289435084567,-0.015090272599843638,0.05976514528297786,0.016783288479230715,0.007136962904333558,0.091699101673339,0.029986355581934496,-0.09016694330612308,0.058133523787987376,0.08493047215648171,0.0978296217881098,-0.025288262595382378,-0.05587161413188658,0.005115251963976481,0.02154289063900423,-0.059001918188470094,-0.03517977003459802
CCL7,,,-0.0175820043041358,,,-0.022651222225629916,,,,,,,,,,,-0.043219456635033626,,,,,0.05993453156030399,0.04431476624391466,
NGF,,-0.035323974247534425,-0.01895401442764175,,,0.06935446911282052,-0.01593290569760389,,,,-0.07166326055759621,0.038501455123702295,,,,-0.02918947525725819,0.13513523647392092,0.1218505521395075,,-0.05966730901239556,,0.034450265792131556,0.009410199369478425,
TNFSF15,,0.011203632289918202,,,,-0.016119699506595177,-0.007900035371330891,,,,,0.022593765757666088,,-0.06555405928055413,,-0.03369153776726842,-0.04213411709274616,,,0.0056287123314267065,,0.0059959040361535695,0.07429340594879895,
HMGB1,-0.0004261993308008659,-0.002985787594256718,0.04136699976716811,0.03704984761420724,0.03744549071209774,-0.003803098053933452,0.04747965033814519,0.0861525707918676,-0.03905814572483189,0.034892277233659896,0.20423319704296602,0.027772817501077907,0.02825380427110236,-0.05892152836715906,-0.11049146243483185,0.03581210608729222,-0.09446399350071359,-0.04482213238825358,-0.051838741148719676,-0.05507513154661177,0.03612202519092891,-0.018937193237113268,0.01917638263004489,0.07877148797728549
ITGB3BP,-0.0341832939392345,0.021594749210461017,-0.004403536422531164,0.028709075422928308,0.05401929435888123,0.051103501367169846,0.050111246404555575,0.0014784394175096959,-0.03234201939676525,-0.016241947909365586,0.04296360139822083,-0.0033358203931923634,0.07873210984005348,0.017601830577515416,-0.04549656932561917,0.03457756278017342,-0.03716012217927678,-0.05370224563062699,-0.010911327079560017,-0.021692475811749785,0.11517388116454198,0.08583600539206213,0.06998865203675228,0.13252963100196588
AANAT,,-0.005564938369776451,-0.025508813330102936,,,0.023095453449662542,,0.0253598036127542,-0.03217798390656936,-0.022406701691872307,0.009178904516676238,,0.024552394936517535,,0.07036089797422587,-0.030074957171452588,-0.03791565848376098,0.0023077256975667574,0.0012913180977100374,,,-0.013032728180052622,-0.007082695861365335,
RELN,0.05766279951979514,-0.008007311171503847,0.04063811082348423,-0.05522007077956918,0.019788610786681742,0.01914754251280744,-0.061677521451271186,-0.04703729196180427,-0.049543984580579514,0.038684329417565624,0.0450351853808057,,-0.03776418536666751,,,,,,0.0031893516531318936,0.0287612926694625,0.07925488999879692,,-0.03909744797157757,-0.07974438041907182
IL15,-0.055266456626652874,0.09159432345114252,0.00937754793699207,-0.00010720953929680387,,0.04304068169425125,-0.03112794351488156,0.0037651026596282186,0.022495230045173155,-0.03476884503307397,0.011711159199461946,-0.027084707408110698,-0.014538728549315125,-0.03128166497341924,-0.01546057355991648,-0.035850763285844696,0.022199271533092084,-0.02900667172421648,0.02234870787774797,0.054383510068634636,-0.006753757743910236,0.05286782688081011,0.0141052714396701,
UTS2,,,,,,,,-0.05195966145456068,,,,,,0.011449074101623246,0.08459640870575645,,-0.03228795815452573,,,,,,,
BSG,-0.11555106967868967,-0.11440235755131142,0.016970781796724517,-0.018186887572064596,-0.03920175186087572,-0.007067769095707758,0.062313967768746606,-0.09729157614402975,0.061627594051622527,0.03927225608788367,-0.14855102756072586,-0.007421393923587299,0.030391521954142072,-0.023558405306295205,0.11576626924427587,-0.07294642348009411,-0.03967445093517364,-0.02627570295815051,-0.0008706657503855511,0.028969474951615524,0.10098607871929792,0.15406723278146392,0.008393920386705932,-0.05990366350524426
ADAMTS3,-0.07708223508592052,-0.0012212067050958364,0.03943284789300345,0.0270278672969711,,-0.013573360347300362,-0.03334908129020363,0.06037710259376232,0.026367139106619007,0.013746537164886982,-0.09616642655743497,-0.009955488203803167,0.0035114030889787902,0.0019067476855878411,-0.13358669438170787,-0.013875469885770713,0.05158351033802947,0.03140493870520996,0.03724710955018615,-0.009131148296442768,-0.0775525145702688,0.07667238426141,-0.007442450416280556,
CD34,-0.06501157341840631,0.012596212892811728,0.015013481917672733,0.04201547757373214,0.0793110699052873,0.006719634581222065,0.006452919876861057,-0.028844814440923367,-0.05227956610696262,-0.020707889156235074,0.006330744688428655,0.016487865927470192,-0.005533430927111541,-0.023261928286890717,-0.05335441436388556,0.02407180485908465,0.028631668806895293,0.10364117172910015,-0.08675436863877332,-0.03935247281774604,-0.026105842015666576,-0.011748626036995445,-0.00347260060571085,0.05578354130646618
CCL23,,,,,,,,-0.025393741622130313,,,,,,0.03591866121055009,,,,,,,,,,
PLAT,-0.0785479906056874,-0.009412625208411985,-0.014738615463604396,-0.0012017232259055298,0.05753613664907052,0.008824915133821307,0.06457600177499656,-0.02550105256763507,0.01973838749375647,-0.0064025312782200194,-0.06132027325015197,0.0810292550751079,0.09469784095980983,0.014323388232365898,-0.0803083570859205,0.03796399326907014,0.11143896122118942,0.058540834214208394,0.010032490119313012,-0.11043031164626614,-0.016483121151486754,0.04047622143572705,-0.010680412256150514,0.06051225235338178
NTF3,,,,,,,,,,0.03351536209844976,,-0.029396791742653142,,,,,0.04129397140458479,0.06572249883324245,,0.03351306734956425,,,,
LTA,,,,-0.035987352003104114,,,,,0.01002563887415297,,,,-0.032139778317236044,,,,,,,,,0.06504133883249463,,
CKLF,0.0039340877289472265,0.06422697707253991,0.0044742396096881356,-0.005601627448825155,0.03853549367257528,-0.014645520172226338,0.02941488975399984,0.07632021538547608,0.022106900002884327,0.010112391858562681,0.14089968996598268,-0.051291203770960185,0.0908357271254624,0.07873594418629824,-0.09616412750533848,0.08822185512568839,0.012942567245778481,0.08672331767385176,0.03518134451717914,-0.06489240348617438,0.004110378627672399,0.02017761871962288,0.03373742260542037,0.04203179364132272
APELA,,,,,,,,,,,,-0.05739268867121191,,,,,,,,,,,,
CD24,0.010613563943261017,0.020449358582574007,0.00645457320572135,0.015223489229159148,0.06233097567966864,0.021793412866373787,0.06645635575866277,0.03306674404948555,0.01139217738190992,-0.030936459814732156,0.04373684567300897,0.10516365747014467,-0.0068641570186904295,-0.03839664138607374,-0.045902273237961096,-0.08544774839212815,0.036199961505821165,-0.010031735677849943,0.013927971247668673,0.07287529701124175,0.08502528920156585,0.03975499170513634,-0.0596705899803983,-0.10084450720239675
HSP90AA1,0.06849574538243666,-0.06070179799287249,-0.050363022920446913,0.03534564653438246,-0.0843895344100725,0.044468891741489554,-0.010607406066309699,-0.02850414571953256,0.02363092108794118,-0.004634874965021579,-0.24904413533621575,-0.005581971276724258,-0.10632982129079252,-0.04115038343598244,0.10241654010830399,0.08751933039179306,-0.08993109696440982,-0.13856891654928255,0.09125943711686865,0.02915778469379813,-0.03486885596800634,-0.06345187985401814,-0.05549582926867298,0.08699679184995285
BMP4,-0.06145276576439501,-0.01609683018104048,-0.0035184010297964682,0.015116893034283681,0.027734374470052135,0.031344781032753996,0.049678608105699656,0.02079607076127804,-0.014207913672608543,-0.03827824119453433,0.009176023634685976,0.02215479838550619,-0.005775664029142654,0.08872356719182112,-0.01832858803941255,-0.029189150234553405,0.09037285216198618,0.0024610465518498585,-0.059387638729198444,0.043772167705911,,0.03855691149771629,-0.06236434463089192,
SCGB3A1,,,-0.017582002545958864,,-0.049361501698236485,-0.010738300525121185,0.0017346935401162168,,,-0.0189002720300855,0.0024792629939232704,0.0028278006310538057,0.014631394246283175,-0.021823491096901404,-0.09530784968308458,,-0.06578184009606662,0.054115089394059304,,0.04378574311529836,,0.06657313458565325,-0.027353651846620263,
IGFBP4,-0.0038048326187917307,0.0015691199720965626,0.022724752854657956,0.03488210185489677,0.07020568394231766,-0.05408040790541601,0.06324860157597743,-0.07956357551249953,0.024507902723967905,0.0080061699402021,0.08907865199995468,0.07552851430626449,-0.012406519865853236,0.022899536027116047,-0.10082449684264413,-0.050517414782926415,0.015595835546889836,0.0010730956125264474,-0.045570822529810984,-0.0384845662978914,-0.08401647529121069,0.05708681946463415,-0.09894056778808898,-0.013108504467845908
RSPO4,,-0.029879452962141298,,-0.04624856756338972,,-0.029879082385233086,,,-0.0049125099505508375,0.09964032887607922,,,-0.007367156191664983,,,,,,,-0.04617642014020847,,-0.025340208351780264,-0.003321532763335719,
LEFTY2,-0.0006093595878910264,-0.05480952056755568,0.07338595930397668,0.04103281354308241,0.1499172692603661,-0.025089520477094812,0.09977646331194127,-0.07064091978039273,0.03627608474474566,-0.020724376404985236,0.08545354943823946,-0.035202179430869715,0.06452179371000571,-0.02478968784132999,-0.04116464851590137,0.036830011212804326,-0.013118581340777518,0.06549645460352366,-0.025167306137607787,0.026793935969253085,-0.013913871849444657,0.09891603982181454,-0.002059199636715084,
PF4,,,0.00030387457231064114,0.0017322970856441194,,,,,,,,,,,,,,0.00909240308387681,,,,-0.00164413413160245,-0.06556354091105021,
ANGPTL2,0.04946423083383699,-0.02791683980264569,-0.0011480853335495756,0.0024007327273420477,-0.017748167592872354,-0.012263983992478472,0.05217046977626104,0.02923221746093743,-0.03357595625449718,0.023446163185751774,0.22174968708583642,0.06515885537740766,0.04674128289249084,0.08431956636127054,-0.061270599118534545,0.019347674698807733,0.056384837864009704,0.09118253063981781,0.013061729454217076,-0.0042512937822851505,0.09206159855892178,0.09676967441620037,0.0070694566974954945,0.10993645332953468
LRIG2,-0.08123232463458677,0.050392748216448686,0.018919564372706983,0.06704828809066093,-0.025481492592494655,0.0017491744191255431,0.06003068806386068,0.042149877449253186,0.008038280104788005,0.00679845359850668,0.053680871048661115,0.020727129453456557,0.01879865960969484,0.016948613415096864,0.012664783936901665,0.013831260242982797,-0.06764480825894907,0.031180818927359553,0.019045152541223354,-0.03105758419844811,-0.08481238916217354,0.13892812682357975,0.05021648621217743,0.10608513699195546
ICOSLG,0.05382033226382622,-0.006250910088780959,-0.00034797631981891593,0.09557141691478922,-0.021142694634041757,-0.023102257215702693,0.0438004771688726,0.05214485924929417,0.027738313628480983,-0.0035590473988084993,0.16046057377009357,-0.021695537736703432,0.05418557067727196,0.04490413070994552,-0.08616197973007106,0.10079756798675167,0.01822958127483542,0.09883805358899836,-0.018980525604976504,0.0003672835747460067,0.10505041842748285,0.05064656172736035,0.023828437559642427,0.07506010893883776
WIF1,,0.08390313904994738,0.055663870117385335,,-0.030634598188207792,0.047983037110165244,-0.04790719726933597,-0.09297891925182973,-0.025307812000561706,0.032208206534520195,-0.15530196391038872,,-0.06668163723776245,,,,,,,0.02233076305928611,0.037793306692001226,,0.054160019371068714,-0.048651672107917085
NPPC,-0.07239320454403385,0.030146928941046144,-0.03357863554219894,,-0.006021967392014409,-0.037633931107694404,0.10440014529986054,0.013983749274252657,-0.05388754467156723,-0.026266748981733423,-0.07217441401552838,,0.03671397289502674,-0.04204343197540302,0.074409677483335,-0.02367941418674372,0.055314582488087245,0.010010123431183723,0.021628461788201468,0.013500721140026121,0.059900435865685595,,0.027375277641295367,0.11004246931260565
LYZ,0.11881531138106939,-0.04124242894751279,-0.006268323812173977,0.009349953349368256,0.02493411438799159,-0.0068307246066712885,0.017751887882234283,0.017945498145128278,0.04407315881064143,0.04005245497851196,0.11663924370171214,-0.061440867710234034,0.040440257852300085,-0.007450927128772999,-0.055780324157218786,0.02698547673062738,0.09302523575605638,0.08618540665492812,-0.043806838681023384,-0.040609231990654866,0.05995741661762139,0.017669808173764963,0.043371971057081876,0.02678228826089221
EREG,,,,,-0.03491911065569362,0.02898893060865271,,,,,-0.017360703543845557,-0.030796848772953463,,,,,0.009071708099786387,0.00516549867369882,,0.1015999840144044,,-0.009518547528866366,-0.06627260106179203,
SPTAN1,-0.13034700326835502,0.027154598299668736,-0.02823715243101799,0.02725191230526926,0.02365408265329126,-0.05408002880838137,0.014288798997298317,-0.017700708668898182,-0.015154444275963101,0.005388256538324371,-0.26364817573098065,-0.006532960832374674,-0.03843693449602248,0.05883766902853726,-0.09246865320160277,-0.007608364511794233,0.02943800070905337,0.056361747661945606,-0.030498155018090875,0.02626070685024938,0.06921082264033195,-0.027762360962017424,-0.09792087135696073,-0.09141358798059039
PTH2,,,,,,,,,,,,,,,,,,,,-0.007103934762731165,,,,
LIPC,0.03479239791713257,0.04046184175863681,-0.02232872440438073,-0.01954294834174898,,0.008917765845665452,-0.0159980874137139,-0.04659738514204524,-0.01725890638279424,,0.01818256722941526,0.03164043009422836,0.06187274495956611,-0.036758677579201204,-0.04434109322963594,-0.07650639031117157,,,0.009473411110641788,,,-0.002764724182366343,0.018931163258762207,
COL8A1,0.06221085933098605,-0.004732701337495633,0.001895394454732665,-0.04794737224120079,-0.00368562690351704,-0.06085700295144144,0.049806422904498784,0.01737546811395082,0.037110529819520746,0.0028607156177562552,0.0675584514141554,-0.007429946682206948,0.05326373131216005,-0.014182978982441329,-0.08802930204654764,0.014046373788062378,0.06468849225566162,0.11415427950234716,-0.02914490712976254,0.0628693386262797,0.021577007832259274,0.01921382483418287,0.06132058607918022,
GSTM2,0.008924947436468373,-0.08562380048863845,0.0269964329341181,0.03321579733150169,-0.025195232674838575,0.043728990494544394,-0.011743152536921942,0.004154241184197369,0.051399811616081995,0.015937836951384027,0.020354967042281298,0.006952760412289755,0.03948386515873819,-0.0633275509307669,-0.016993046254549754,-0.06781865111715579,0.039829064272617024,0.14739494834070993,-0.039985388820572565,-0.014961596207029604,-0.006764248537552843,0.06135060099650532,0.005492562810306131,
IL4,,,,,,,,,,,,,,,-0.02538493269227423,,,,,,,,,
SPX,-0.0033200267817494445,0.042896278721877255,-0.01661499423818652,0.03196858426512731,,0.07716096921474329,-0.0003693744885145148,-0.03897009895186557,-0.004775015454999508,0.052536389671442224,-0.0004889233091514565,,-0.04367734445945275,-0.008220786478342837,,0.03273194112232695,-0.011706241395071778,-0.026105759433105672,0.06516981641288964,0.06618920666694961,0.025865219700265143,-0.02972093297647435,-0.049064070863571216,0.15165181689971455
