,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LUM,0.06329486897877452,0.08184606913951996,0.01651003531892405,-0.022222242881138117,-0.01182704573378094,0.06809037142551971,0.021032020544611486,0.2218408778729916,-0.0239415992359674,0.00437479120911386,-0.031832817349820415,-0.15677912285218776,0.024087622474014518,0.045861600902050575,0.07263114860163875,0.05404108285296115,0.02730510751883586,0.051448342838321975,0.040937666461030524,0.004476639652827516,0.1062983604583226
IZUMO1,0.02005403218279423,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.051228420692995776,-0.025886690427424988,,-0.019458178015415398,,,,-0.040173770321788246,-0.033630974235037414,,,,,-0.023554211203916712,0.035580394395508474,-0.024394924671682246,0.07954403053275434,0.1003741083262074,0.10338723867727982
APOC1,-0.30191947316779305,-0.13149621029507785,0.048582113104751495,0.08015937059759719,-0.022568362983223313,0.006137051768983852,0.0760955214452286,0.2746233874042385,0.009739295360683834,-0.00038263061420969804,-0.19537010737238963,0.04818188409028267,0.020597446409771635,0.1456540893335095,-0.04604908016299522,-0.020636966651672913,0.12454349533442655,0.023962866272845506,0.0025005997995519672,0.12232954418883987,0.06895755370913205
PKM,0.001712638945460416,0.019668605661395555,-0.12836853506161686,0.023271460074506013,0.020192242176062056,-0.05751524993610016,-0.05032735934204214,0.10131242395019227,-0.03300704197711746,0.0033009314870832964,0.11110922862918783,0.036613698554640875,0.04076632591087343,0.09908669891527515,-0.12087791743520848,-0.015484279495039558,-0.08940717672730983,-0.016126049660278904,0.03368820375513698,0.06000688096491349,-0.004805963529108967
TNF,,0.10484204642492621,0.01912877929475909,0.033634645920383226,,0.07313133943777053,0.02694572037415239,0.05399980188936815,0.03434642642253846,-0.029599743571425727,-0.016583625894483547,0.036647386567996015,-0.01682301221999468,0.07621990819839462,0.05631184116942756,-0.04216930052630381,0.020856096126289223,,,0.16675661115149046,0.018068548234899645
GNAS,0.11793938746079832,0.10718070671259584,0.0032723353738043095,0.053636985740031666,-0.08462429978491358,0.01243990024605917,-0.07932603731461198,-0.1531231078837749,-0.0529688505893042,0.0017077814617631275,0.20664955602488677,-0.23021241458544373,0.09652592850349591,0.2654687740163351,-0.056276503321442024,-0.06728863223941532,-0.06456323847921862,0.036160234926211135,0.06249540446988753,0.03263495453427469,-0.13313721299260114
BMP8B,0.014838833723085237,0.03318193598233001,0.027026803253119465,0.002559895225500555,0.021014252180196345,0.033570548306980495,0.01141327222304014,-0.0048102296369825675,-0.01303329519899708,-0.01965392548433652,-0.05938522389284142,-0.025631089498117286,0.04670068848542256,0.13287012183163432,0.07500496677731168,0.10404628331197709,-0.00011388463805147531,0.004382131566948011,0.016941798303981726,0.06060968188867312,-0.0006300837744560694
LIPH,,0.0664768951651585,-0.0578800069663939,,0.009135619887564898,0.05770681012946664,,,-0.009698021990590538,,,,,,0.006009437678293417,-0.011278631359395084,0.0064505830583835464,,0.06392118958019002,0.10817840302473848,0.21271269118390998
CCL28,,-0.04685102856530697,0.012178107739330936,,,,-0.0280202807905409,,-0.014933358441292899,-0.02324644377423003,-0.018123445823763105,,-0.03612223867104917,,-0.04674823535692861,,,-0.01965264361160756,,0.031067631152660112,-0.0007664382520000113
PTPN11,-0.022105634150699546,0.04214170697752924,0.036679195117998636,-0.013884124141866709,0.040192235083302094,0.07280070626910998,0.04326187473675638,0.06396925157625566,0.014449074552294125,0.02252521385459886,-0.08496305340614779,0.054723751818942734,-0.003845826240450041,-0.03291966155780147,-0.0028350328272627786,-0.06897512894966576,-0.033878673919940566,0.009615449479928992,-0.03480112540179478,0.016010864574204833,-0.1472902263182721
ADAM12,0.02393834296917876,0.16432620166232026,-0.0036266422445435753,0.0034385147095777812,-0.049594044890999715,-0.033507632080858475,0.07342818530905772,0.1438254306285143,-0.03799699147923449,0.04298579961126849,-0.010804982536369962,0.04527217110184991,0.017103090708787284,0.21375924341621527,0.07607086207143741,-0.05261813369572679,0.020941909974306335,0.0732793281274308,0.03257138825202233,0.026749163821251806,0.12161310602312483
EPO,,-0.05606783280030398,-0.03370591683332128,,,0.047875562893777146,,,-0.010146533337038471,,,0.011536477696792502,0.02676791135672841,,,-0.03724618023129702,0.019204983339759518,,0.007368818984753414,0.05385238280668243,
EDN3,0.045369034133634654,0.06293070036929332,0.007976009242249418,0.040809367792546326,0.02615387369957324,-0.01494897488255825,-0.01712059733356737,0.05487371086569324,-0.015726626247036503,-0.005730979491221647,0.09063120917601462,,0.007855833529061523,,,0.011286923524406356,-0.06702308117214915,0.03771738825725355,-0.021915574336603457,0.09167081633509871,0.04507646156300062
CCL22,,,,-0.03329788176392705,,,,,-0.020430264611008178,,,,,,,-0.01620269075181691,0.023070670555361474,-0.02439492575130713,-0.00856974774568535,0.04429828063961383,
CCL2,-0.07144461807186722,0.09948194446829708,-0.09479425801224264,-0.018114599659658327,0.05951028370466265,0.09918876862014113,0.03272273003827682,0.07315510612057233,0.035156640545967656,-0.049760436135249664,-0.09708207765849237,0.014049196667778959,0.06215048970509149,-0.0353380919069342,0.03756643244211503,0.05599765975166342,-0.04305432662605235,0.010245656100760336,-0.04554647091715896,0.049825697800219566,0.07547917315832811
DSCAM,0.021806216207531696,-0.034693318930199814,0.023794828862507007,-0.018280957057360832,0.026036420358916842,0.037011327580519116,0.0353491830180165,0.06525830443817669,0.034904410730614795,0.0059420919679361965,0.179865598981072,0.06975227785424007,0.04510684932010646,0.1615097804302267,-0.04902625320916507,0.009630617030694589,0.05746366033820299,0.04833634803808197,0.0474200051253682,0.07124170378840229,0.12256348984969616
GPHA2,,,0.03585878789130889,,,,,,,,,,,,,,,,,,
ANG,0.06636679464144557,-0.082369120719777,-0.051165941993701336,-0.003809776117992979,0.005316835872334553,0.04815509435490647,0.019852681144754015,0.11951613441023402,-0.0013898653219264277,0.0007844450989737475,-0.042728297823459514,0.021498519827786673,0.014721653597699167,-0.031393366559251804,-0.046422283024640215,0.07006757394898457,0.014509675563673684,-0.03635268322348783,0.008445597644391147,0.1629674617035332,0.11351060264315128
FBLN2,-0.046717436134762175,0.05090043800045037,-0.03922795427157689,0.06257880137355114,-0.02581052981647601,-0.0004195363421718879,-0.013493898796635843,0.019514719163669095,-0.02668757449494634,0.019979585801356507,-0.0171596234430958,0.171043835832166,-0.052132481552780455,0.007917083777170878,0.04149230989077555,0.09891907489318966,0.04623587480759636,-0.015317084964733978,0.014490079533925088,0.14628249208228566,0.09252256734431319
VTN,,-0.0419689507595496,0.0016657680606907816,,-0.02196036726895341,0.00960586754981451,-0.024154008512971743,0.02157518553789103,-1.822746650705877e-05,-0.021368358260988086,,,0.0008970349041377702,0.012669605135362014,0.02368836275119648,0.0037833249350719125,0.0037704402352736026,,0.01781630226245531,-0.010296767934282873,0.02601401384224019
VEGFA,0.09142368697143724,-0.08018248181204345,-0.0966898641625386,0.015240247217219735,-0.0616903362372291,-0.0369779519802714,0.04134015932091572,0.15590797548681337,-0.0023286207682661317,0.05629004396549992,0.006033583158771971,-0.12092055935764262,0.08389140141574793,0.10047737081329182,-0.19790754436979324,-0.07038262216327004,-0.12703520692535225,-0.03688340966228206,0.024958610397595622,-0.18244014913274254,0.09628077914029562
F10,,,,0.07451339449274712,,,0.015619262003430683,0.039994573188992015,-0.011125454502373113,0.010370321590975678,0.06195203069066168,0.0616663874249934,,0.04755507755288345,,,-0.013952666639168733,-0.021106204947299825,-0.03958679145269138,0.04106883151687479,0.043518573657281165
SERPINA1,-0.09192472173370107,-0.002651262821964287,-0.01687209779107318,-0.002019435838606289,0.07830339625310187,-0.02624980179438081,0.0566415085246742,0.1446136195807414,-0.006110121260220703,-0.012081909896668115,-0.13669958604434926,0.12933730644937166,0.06845714119468044,0.021591735893000476,-0.17163236384502928,-0.02901262385096511,-0.04247170767288642,0.04253738526997809,-0.023777565856067204,0.11533010974776352,0.05326852473346916
VWF,0.17745575354628593,0.05223501043666989,0.06179440165121651,-0.023477455334473304,0.020450933777237456,0.0023471918129380556,0.051056790539944774,0.20823214190522477,0.041249029216335206,0.051986445462108,-0.05847298737222103,0.15568828120705494,0.011220496045072059,-0.061167318564331705,0.02373465388435555,0.0684006148290391,0.04950231734716232,0.033119321129891,-0.05589398968724733,-0.04863118153501363,-0.007368596118181994
GDNF,,,-0.017963135894209354,,-0.033509353959947356,-0.007123525849952505,0.0031051679044749184,,,,,-0.06776998214548448,-0.02270847182323394,,,-0.008077162542738792,0.028502614370920984,,0.011965193612331778,,
VASP,-0.012660197974759608,-0.012523043747075214,0.0025251423791277376,0.0024522694178304044,0.022651115039507584,0.02695047814667394,0.021749750384456326,0.13169861853400158,0.0012153401156794253,0.012924752574066034,-0.03811877022255016,0.04724049587364139,0.04695803149865893,0.06798111476248124,0.06763725598489338,-0.0021532042983723075,0.060714850376072646,-0.01932059393524905,-0.007582967502260383,0.09173419155001275,0.1445088544584303
ADAM15,0.01755179180547857,0.0718434719119805,0.03240200599111501,0.034272553880294654,0.010796844850402217,-0.01192154837091672,0.07520837629172605,0.11086928061516768,-0.019146583535141804,-0.028865038061730113,-0.05656949094905532,0.1078182027424551,0.04353814738030406,-0.06041884090895222,0.03203663387281243,-0.029793208751091246,-0.02045799001960333,-0.02782381803874735,0.031219100709205395,0.1029935816091986,0.164721065154112
WNT2,,-0.06628402910941077,-0.028269584579412175,,0.01364548023935913,,0.020854003432559047,-0.07649042504536092,,0.015934048521898652,-0.03882179394940477,,-0.027238227214827746,,0.05328382487584216,-0.011768545783359986,-0.005093939328280328,,-0.010190523409409437,0.07473345577662134,0.11932874593964025
CALCB,,-0.003141015155556801,,0.04447620889867507,-0.033509369899628785,,0.055367176533854034,-0.015289065593754198,,,0.015143092964246475,,,,,0.05359243170699847,0.055843595913369105,,0.04914664785342406,,0.02538535007789865
OLFM2,-0.018453076106478814,0.14384759129064537,0.08959038843617662,0.021155606029028252,0.02525645796838645,-0.034966088419576616,0.035459942930626286,-0.09443336901998813,-0.06265756011819225,-0.014712038230479903,0.06153183414064137,0.22440286977640733,0.0009765909958911868,0.011146298417378698,0.026424669085514784,0.008292324442234428,0.04965448183739789,0.03176744809131484,0.035670205454351796,0.18010789704925875,0.13346543125371996
MFAP2,0.06479830931757437,-0.0575294877800963,0.03070061390397577,0.03452497087108513,,0.014011520064344973,0.05053914651568502,0.16198096957120162,-0.026646737294726806,-0.0291082254083855,-0.030213850119903664,0.19350719467281968,0.014331806499233525,0.03132088828749969,0.0819218501079965,0.10342896153098871,0.03775195764243381,0.05079987142893763,0.006594321733412439,0.18635314207810819,0.11783318921171186
HLA-C,0.2197636648724457,0.20965366964067497,-0.05081038571894649,-0.01851017832836121,0.05138537301645941,-0.019614344093810243,0.045635717755404245,0.2542939824328382,0.05327709629787514,-0.010902930362834035,-0.16929998141765432,0.17242809991498956,0.10177146881505138,0.07213586885316292,0.1600593335787347,0.017051468851963077,-0.00970629123549672,0.041842901275337345,0.04617106908488508,0.1365972012134608,-0.010610137496029844
THBS1,-0.06192302833740863,0.09778181374261473,0.01575137650124907,0.04897886039095241,-0.012106353834384525,0.023038101529641232,0.014580637211613602,0.1063545497689381,0.005697132399017993,0.050332575120999874,-0.015371305151115011,0.016904420260431523,0.00424357423093843,0.11354820289317558,0.0707799969680333,0.06538503261642771,0.024980766796564968,-0.038470881156723334,-0.009614895111525032,-0.150909206242078,0.10641341450846685
HSPA4,-0.04705033822982363,0.09578190263323474,-0.02046922526347955,-0.038095350866640655,0.11211689343719759,0.02917097521905847,0.04276417004652558,0.05158067869895283,-0.0015403892995291162,-0.008511210765182424,0.08524606904018814,0.051761032994658285,0.05511827073486139,0.07714237396281462,0.10160949011161,-0.023182713829862166,0.03753558577035992,0.0032681566354048354,-0.011345846871208258,0.06779343561823878,-0.004830908790283272
LMAN1,0.07355975291268176,-0.03242492086842954,-0.05542280609783569,0.03287799980016019,-0.04482990279787042,0.021203133754155768,0.05734621038125039,0.19094939739035113,-0.03011646145735311,-0.004534482180990553,0.005513121530593542,-0.0012199451315351461,0.01812704285614082,-0.020938935325449246,-0.1425794184184847,-0.06126342347965961,-0.020169555975304215,-0.01593822020426342,0.02444547235489762,-0.02131384206644334,-0.020280411917684735
LYPD3,,,0.04479975825179987,-0.009165628420481015,0.03678355871214537,-0.024888961052457057,0.04368129386852417,0.13938141884795902,-0.014205962806783538,0.05335273768631104,-0.031274432011592045,0.14390893017332174,,-0.008672482314922823,-0.030992355692753604,0.0352933973570865,0.07354747498270933,,0.0061784757714095535,0.07260207219938791,-0.024731080965375275
APOE,-0.07400761172632911,0.014463943664126035,0.021115621582715606,-0.03991964131726065,0.010077101666373073,-0.061307531411094,0.0045465052616433296,0.14705522229374035,0.02064133797746326,0.011125908281501912,-0.21360677681187992,0.02494561066262714,-0.06330401090426578,-0.10567091031705093,0.08157120878150932,0.01637777085546986,0.015021564040661605,0.02893198813260418,-0.04942051341479802,0.10971930460627423,-0.08062141907865426
SOSTDC1,0.12353345812174621,-0.04353280412441164,0.025836044631133745,,,,-0.015202679257868331,-0.023125948176101047,-0.024541101003108304,0.0281034037875935,0.2311509097102034,,-0.03774430342909524,,,0.09988734486654605,0.06802339848385595,,0.141176494433137,0.1096318823072253,-0.039977917250374057
ANXA1,-0.06998373659073917,0.014085676412123074,-0.10982121785221947,0.027383417287637248,0.06789332276008048,0.004249641675897053,0.10165042569677724,0.23454149399887528,0.02483166830467263,-0.02726435112824482,-0.10862654758940786,-0.052812149533984075,0.03440309568800525,-0.05549847016081267,-0.01031791448701852,-0.07971227694559455,-0.0020053941363475315,0.014918397791722878,-0.02941591856866744,0.025260154335122176,0.1312558840018384
WNT2B,0.04389348428452151,0.03302082271412055,0.04345661509892047,-0.014028490992750704,0.05235552304347941,0.022539674727783697,-0.038086304124605834,0.08995971995121861,-0.005551650634625066,0.03475528465632044,0.17428434797078102,0.07656055076633161,-0.011250931982373192,0.07342065630926509,0.02851988127880859,-0.00616257352682136,0.04445728942840689,-0.03896842904805876,0.05461753984085487,0.12084823703814351,0.09793650604604447
AMH,,0.045619450847394875,0.013943667017705108,0.008629187914246885,0.03403449466426714,-0.021815691690396242,0.058812841230803325,0.1125024028764368,0.08006270800120924,-0.015142968845722634,,0.011977511675757708,0.008456656628641857,,,-0.05217278383070396,0.021586721552451844,-0.019652641105477757,-0.012039473843307466,0.10301508313755113,0.029911037093756164
GDF10,,0.09677707428674974,-0.06699001542692105,0.01732970976100406,,,0.029476520848940906,0.02555590391425417,-0.0136644861412358,0.0013622160822255073,0.04074030727187829,,-0.07011767339042996,0.04504337052751879,0.07383022862027595,0.07859725526701868,0.008529114246726545,-0.024803840168644162,0.05372651488411581,0.07335765688822218,-0.00267522233109758
